Date,INDONESIA ESG LEADERS
2020-12-10,1553.664334884143
2020-12-11,1561.6170099014846
2020-12-14,1569.1791762372743
2020-12-15,1562.7466317917208
2020-12-16,1586.6279339332025
2020-12-17,1587.8949802676425
2020-12-18,1567.6497097499007
2020-12-21,1564.4322253154064
2020-12-22,1515.4225112954664
2020-12-23,1517.4455565524354
2020-12-24,1517.4455565524352
2020-12-25,1517.445556553133
2020-12-28,1548.553507488032
2020-12-29,1530.8269172438481
2020-12-30,1529.9796499194938
2020-12-31,1529.9796499194938
2021-01-01,1529.979649919509
2021-01-04,1575.0516758307551
2021-01-05,1591.938039526948
2021-01-06,1570.1273624500768
2021-01-07,1581.608226957398
2021-01-08,1597.4439640030594
2021-01-11,1651.3465416513015
2021-01-12,1640.4233971445112
2021-01-13,1651.3262433411446
2021-01-14,1645.1276953422844
2021-01-15,1617.7017413616613
2021-01-18,1636.6032938324063
2021-01-19,1629.877351285283
2021-01-20,1679.556244907493
2021-01-21,1669.6873096150557
2021-01-22,1646.7553461361244
2021-01-25,1650.911184524675
2021-01-26,1613.3999288931393
2021-01-27,1601.0485174185287
2021-01-28,1575.3988896974954
2021-01-29,1516.1792807988174
2021-02-01,1564.5651261885444
2021-02-02,1559.1670941370248
2021-02-03,1571.9649050456119
2021-02-04,1592.9283731385065
2021-02-05,1594.2103502502175
2021-02-08,1597.9463371693273
2021-02-09,1608.0449613191518
2021-02-10,1607.8880788617912
2021-02-11,1611.5512253282102
2021-02-12,1611.5512253282102
2021-02-15,1617.7453198531525
2021-02-16,1622.5967599989606
2021-02-17,1592.1988989535873
2021-02-18,1571.5524658660333
2021-02-19,1591.7042081428754
2021-02-22,1580.8300080228278
2021-02-23,1586.4078387626757
2021-02-24,1570.5915425338362
2021-02-25,1567.1380654343582
2021-02-26,1543.6272118557422
2021-03-01,1593.768921419608
2021-03-02,1585.6463578623502
2021-03-03,1594.6938043536761
2021-03-04,1553.5754856137735
2021-03-05,1551.3887799791617
2021-03-08,1533.6987870803343
2021-03-09,1504.5805991151215
2021-03-10,1523.8294418088988
2021-03-11,1523.8294418088985
2021-03-12,1541.7445048946267
2021-03-15,1526.7539595864394
2021-03-16,1529.2895934163041
2021-03-17,1516.5325461965979
2021-03-18,1548.7410763277667
2021-03-19,1545.5482971828048
2021-03-22,1522.9886539487968
2021-03-23,1522.9815731457118
2021-03-24,1500.470969170587
2021-03-25,1490.2668785464482
2021-03-26,1505.8232046447245
2021-03-29,1499.9159198670493
2021-03-30,1467.9242644677975
2021-03-31,1430.7180193096162
2021-04-01,1423.5099505892072
2021-04-02,1423.509950589876
2021-04-05,1409.588352786435
2021-04-06,1423.8606787770493
2021-04-07,1433.3511421809078
2021-04-08,1440.8354071844687
2021-04-09,1445.1437269040593
2021-04-12,1402.5690982719773
2021-04-13,1389.2656588837901
2021-04-14,1436.476244424206
2021-04-15,1441.0830410966391
2021-04-16,1437.4221808674226
2021-04-19,1435.6941344032666
2021-04-20,1432.195431167765
2021-04-21,1410.1617124266204
2021-04-22,1408.7689233732433
2021-04-23,1428.8525279764312
2021-04-26,1406.8575634042518
2021-04-27,1423.3392791391475
2021-04-28,1418.5826759581744
2021-04-29,1433.459165869656
2021-04-30,1417.88466478375
2021-05-03,1404.1174525029885
2021-05-04,1415.11912577444
2021-05-05,1418.8245054538347
2021-05-06,1429.8712820033622
2021-05-07,1417.27449583684
2021-05-10,1435.0283373208827
2021-05-11,1429.1931063396814
2021-05-12,1429.1931063396812
2021-05-13,1429.193106339681
2021-05-14,1429.1931063396808
2021-05-17,1406.3377220705584
2021-05-18,1396.8972861469304
2021-05-19,1375.8111069579763
2021-05-20,1374.0356646293415
2021-05-21,1378.4914598096093
2021-05-24,1382.5990297178487
2021-05-25,1395.475303923159
2021-05-26,1395.475303923159
2021-05-27,1377.2527847212518
2021-05-28,1388.9160908190406
2021-05-31,1405.2439344945738
2021-06-01,1405.2439344945738
2021-06-02,1427.9032095656141
2021-06-03,1453.0464323896367
2021-06-04,1436.5319361331858
2021-06-07,1435.7106966223093
2021-06-08,1416.1905347557474
2021-06-09,1434.2694002664712
2021-06-10,1442.037471019816
2021-06-11,1426.7570334873906
2021-06-14,1412.1220652646707
2021-06-15,1424.0168434900952
2021-06-16,1411.0333517143383
2021-06-17,1391.0771975236053
2021-06-18,1368.294069056048
2021-06-21,1363.02487907962
2021-06-22,1386.422672067999
2021-06-23,1359.7360673674914
2021-06-24,1352.5462876610222
2021-06-25,1352.6067800269748
2021-06-28,1327.3390714475884
2021-06-29,1323.029142406058
2021-06-30,1324.025824305832
2021-07-01,1332.4186017826673
2021-07-02,1337.3727995830675
2021-07-05,1340.888861897115
2021-07-06,1346.6890262786826
2021-07-07,1340.2386630708736
2021-07-08,1327.4583913802342
2021-07-09,1327.0608255788895
2021-07-12,1353.7564549229344
2021-07-13,1336.2187862780581
2021-07-14,1330.1418472429827
2021-07-15,1350.0471165169618
2021-07-16,1349.9283075790154
2021-07-19,1331.4332686001537
2021-07-20,1331.4332686001537
2021-07-21,1321.6895425326547
2021-07-22,1349.6629167273693
2021-07-23,1327.760325766131
2021-07-26,1318.887016789676
2021-07-27,1316.4509724962313
2021-07-28,1310.8841257029976
2021-07-29,1323.3320300469263
2021-07-30,1306.9424006690679
2021-08-02,1318.5441756061912
2021-08-03,1349.3712635215477
2021-08-04,1348.0308562013147
2021-08-05,1370.4744001518836
2021-08-06,1347.6939990885396
2021-08-09,1339.9823095723782
2021-08-10,1347.566542973258
2021-08-11,1347.5665429732583
2021-08-12,1357.6399224073891
2021-08-13,1373.6126818939474
2021-08-16,1368.781973472368
2021-08-17,1368.7819734723682
2021-08-18,1400.8504759156576
2021-08-19,1382.636819880432
2021-08-20,1382.9324366951828
2021-08-23,1389.692854748643
2021-08-24,1396.763459901403
2021-08-25,1397.8183661773337
2021-08-26,1383.3161608639089
2021-08-27,1377.210242595351
2021-08-30,1404.521105205226
2021-08-31,1412.2064913094
2021-09-01,1407.2335409484288
2021-09-02,1407.2461451751012
2021-09-03,1423.015964081791
2021-09-06,1427.5061639735964
2021-09-07,1421.1608216741909
2021-09-08,1390.653319971379
2021-09-09,1418.2341237313103
2021-09-10,1418.0771272158545
2021-09-13,1414.5031191057217
2021-09-14,1413.0666348653715
2021-09-15,1403.099678477769
2021-09-16,1396.3236042204853
2021-09-17,1402.31103519857
2021-09-20,1403.5811819041212
2021-09-21,1386.2514208463347
2021-09-22,1404.7458942905487
2021-09-23,1403.1410006650206
2021-09-24,1397.1593722721832
2021-09-27,1394.382410792582
2021-09-28,1380.2681637603616
2021-09-29,1397.52212737251
2021-09-30,1457.6307810515589
2021-10-01,1416.3205589862212
2021-10-04,1466.9941112027984
2021-10-05,1455.2673964726655
2021-10-06,1494.0563535284737
2021-10-07,1504.0070308244601
2021-10-08,1527.9418162479637
2021-10-11,1533.27573117776
2021-10-12,1541.250371315621
2021-10-13,1578.0615636681446
2021-10-14,1630.0009858771518
2021-10-15,1627.3921626010929
2021-10-18,1607.347302346239
2021-10-19,1608.8898656972683
2021-10-20,1608.8898656972688
2021-10-21,1583.56777989688
2021-10-22,1594.945672532181
2021-10-25,1585.1551789093915
2021-10-26,1589.9041685815407
2021-10-27,1578.0022929715433
2021-10-28,1554.3033659595321
2021-10-29,1575.153533978943
2021-11-01,1549.6603131302106
2021-11-02,1534.137464308094
2021-11-03,1539.2952617668232
2021-11-04,1539.0657937068377
2021-11-05,1553.5636105857413
2021-11-08,1582.0435178250584
2021-11-09,1599.9088841278285
2021-11-10,1597.5866068142648
2021-11-11,1603.0581283016559
2021-11-12,1589.3556207608458
2021-11-15,1584.6385628516994
2021-11-16,1590.4087020644304
2021-11-17,1603.5222744578864
2021-11-18,1577.5198967933086
2021-11-19,1591.2502580266369
2021-11-22,1600.185417131294
2021-11-23,1602.3987939347337
2021-11-24,1603.3970388773485
2021-11-25,1595.3622526411057
2021-11-26,1553.5436265766039
2021-11-29,1572.3602080654728
2021-11-30,1541.8906719057586
2021-12-01,1540.4684389023048
2021-12-02,1567.0484399472837
2021-12-03,1542.7893311266207
2021-12-06,1531.7106042267794
2021-12-07,1549.095129764328
2021-12-08,1560.9824646268364
2021-12-09,1557.293504208365
2021-12-10,1555.723079751796
2021-12-13,1546.7301801040526
2021-12-14,1541.2419719090922
2021-12-15,1542.5807591290172
2021-12-16,1537.5540240938808
2021-12-17,1565.1445110543664
2021-12-20,1545.9985830895873
2021-12-21,1550.7668695783268
2021-12-22,1545.6891303448972
2021-12-23,1546.789534334116
2021-12-24,1551.581679392455
2021-12-27,1568.2894247192178
2021-12-28,1566.0122177235503
2021-12-29,1553.994893550279
2021-12-30,1546.4560529282314
2021-12-31,1548.0836158676407
2022-01-03,1566.413483751725
2022-01-04,1568.3832891783609
2022-01-05,1564.6899455051578
2022-01-06,1562.8108065199503
2022-01-07,1593.155373392801
2022-01-10,1592.9397443074877
2022-01-11,1599.5201989369536
2022-01-12,1603.0628648878385
2022-01-13,1612.7854337653414
2022-01-14,1629.5480536551825
2022-01-17,1608.0004042737528
2022-01-18,1588.3880874209958
2022-01-19,1576.3390136603505
2022-01-20,1601.4090733452472
2022-01-21,1636.0823554920617
2022-01-24,1605.6417535370406
2022-01-25,1596.3692128570947
2022-01-26,1585.84277665519
2022-01-27,1591.4489350668625
2022-01-28,1582.5011668308139
2022-01-31,1561.7861534293588
2022-02-01,1561.7861534293584
2022-02-02,1595.216075740746
2022-02-03,1576.7610781669039
2022-02-04,1580.5802181636295
2022-02-07,1592.1043309728366
2022-02-08,1574.1483335942396
2022-02-09,1613.783664422641
2022-02-10,1591.53111029472
2022-02-11,1598.1939070813448
2022-02-14,1580.6599277469022
2022-02-15,1615.0204486118396
2022-02-16,1638.8311840863744
2022-02-17,1619.7371981908104
2022-02-18,1627.0534371638119
2022-02-21,1629.7980878746068
2022-02-22,1616.7138058799299
2022-02-23,1648.9854033242184
2022-02-24,1629.2875714300335
2022-02-25,1637.8348769159454
2022-02-28,1637.8348769159454
2022-03-01,1636.3711002310222
2022-03-02,1623.4555402830713
2022-03-03,1623.4555402830713
2022-03-04,1624.7455139787942
2022-03-07,1601.967730072189
2022-03-08,1600.6139200326288
2022-03-09,1631.4925405664828
2022-03-10,1645.3428559680808
2022-03-11,1642.3156980276244
2022-03-14,1655.7072508470023
2022-03-15,1654.9187022301405
2022-03-16,1669.2655367846603
2022-03-17,1644.0347049098932
2022-03-18,1625.3101782260242
2022-03-21,1630.0343686244364
2022-03-22,1642.1359194543518
2022-03-23,1638.1387899926963
2022-03-24,1654.6269827281646
2022-03-25,1655.9072286880119
2022-03-28,1657.6474917917667
2022-03-29,1643.2105135747834
2022-03-30,1654.506390209274
2022-03-31,1661.5008463516488
2022-04-01,1657.7460538649436
2022-04-04,1669.285899139932
2022-04-05,1673.9974807964772
2022-04-06,1649.0995553945954
2022-04-07,1649.5587694314625
2022-04-08,1678.1305458579993
2022-04-11,1641.2121353007096
2022-04-12,1665.2502283989409
2022-04-13,1669.737657108817
2022-04-14,1650.2789240168877
2022-04-15,1650.2789240167333
2022-04-18,1665.4078428011906
2022-04-19,1645.4748574178207
2022-04-20,1655.8200031622941
2022-04-21,1691.1217078995817
2022-04-22,1673.0201891840886
2022-04-25,1680.0150336356842
2022-04-26,1701.3579600798926
2022-04-27,1716.2063701243708
2022-04-28,1699.469890066465
2022-04-29,1699.469890066465
2022-05-02,1699.469890066465
2022-05-03,1699.469890066465
2022-05-04,1699.469890066465
2022-05-05,1699.469890066465
2022-05-06,1699.469890066465
2022-05-09,1599.4600144040899
2022-05-10,1594.9577122462051
2022-05-11,1628.116491403767
2022-05-12,1546.733116460275
2022-05-13,1550.228175913036
2022-05-16,1550.228175913036
2022-05-17,1564.6300627818218
2022-05-18,1597.9417390248154
2022-05-19,1576.3141627308132
2022-05-20,1579.3232055403053
2022-05-23,1572.7260809984723
2022-05-24,1582.2976060322487
2022-05-25,1580.9206278863492
2022-05-26,1580.9206278863492
2022-05-27,1620.2358533471238
2022-05-30,1621.687233611642
2022-05-31,1661.9311573210025
2022-06-01,1661.9311573210025
2022-06-02,1640.9147860416833
2022-06-03,1650.603390565508
2022-06-06,1639.3415857880173
2022-06-07,1616.4226363808546
2022-06-08,1637.5395250728038
2022-06-09,1609.6523648675095
2022-06-10,1580.3897959033638
2022-06-13,1562.6951495290518
2022-06-14,1566.4411037563636
2022-06-15,1543.9417032181316
2022-06-16,1566.1330118663514
2022-06-17,1547.4688427851152
2022-06-20,1566.060466517924
2022-06-21,1584.6667185068216
2022-06-22,1546.5192956316355
2022-06-23,1564.7659621361295
2022-06-24,1558.7363437725403
2022-06-27,1537.1369278087686
2022-06-28,1523.4156977049022
2022-06-29,1514.0881169517231
2022-06-30,1498.4724618642394
2022-07-01,1494.0663047654575
2022-07-04,1461.3919766724807
2022-07-05,1486.1139914833914
2022-07-06,1485.9946880908028
2022-07-07,1474.803297012187
2022-07-08,1477.6082501616845
2022-07-11,1477.579976227244
2022-07-12,1476.0958654126234
2022-07-13,1450.4758409235826
2022-07-14,1462.3065836875198
2022-07-15,1461.463306751638
2022-07-18,1486.9014561496776
2022-07-19,1495.7655215475263
2022-07-20,1529.7837481694214
2022-07-21,1530.0366837436873
2022-07-22,1529.3052807538645
2022-07-25,1523.16152676888
2022-07-26,1525.0205906443182
2022-07-27,1529.3610799813086
2022-07-28,1538.5838770204757
2022-07-29,1542.4847464278193
2022-08-01,1565.5761903630093
2022-08-02,1587.6291376631182
2022-08-03,1594.1349663471615
2022-08-04,1611.3630545656267
2022-08-05,1638.7644433663752
2022-08-08,1650.6090951260637
2022-08-09,1650.9298027424352
2022-08-10,1643.988518727646
2022-08-11,1668.5300284660304
2022-08-12,1673.8182522972475
2022-08-15,1652.5995988177845
2022-08-16,1649.0854145557662
2022-08-17,1649.0854145557666
2022-08-18,1657.1319995943168
2022-08-19,1646.4747014197105
2022-08-22,1646.6498642979418
2022-08-23,1646.3693244634117
2022-08-24,1657.4093521600037
2022-08-25,1652.9382355866735
2022-08-26,1636.8559568924763
2022-08-29,1643.1444629395648
2022-08-30,1656.4413492834694
2022-08-31,1667.2964161129337
2022-09-01,1654.205718131942
2022-09-02,1666.3950626501646
2022-09-05,1675.0288701523625
2022-09-06,1667.6639314818897
2022-09-07,1668.2846084358493
2022-09-08,1679.0092390016669
2022-09-09,1694.0437822555248
2022-09-12,1695.7659192469932
2022-09-13,1716.7930600682082
2022-09-14,1701.7254136966837
2022-09-15,1732.630752787565
2022-09-16,1683.719712782563
2022-09-19,1706.6687857034628
2022-09-20,1694.129171493908
2022-09-21,1680.9612951468725
2022-09-22,1683.9938592414414
2022-09-23,1667.0433874599476
2022-09-26,1665.5016329485145
2022-09-27,1651.0846105308674
2022-09-28,1633.0796640902072
2022-09-29,1636.5905411851877
2022-09-30,1659.0008195527594
2022-10-03,1643.1495197225788
2022-10-04,1655.4623783716381
2022-10-05,1654.316577861793
2022-10-06,1650.9636145959275
2022-10-07,1611.0862265039282
2022-10-10,1616.173407599474
2022-10-11,1593.6148056037052
2022-10-12,1604.4449309857648
2022-10-13,1594.9243760319646
2022-10-14,1577.365637251682
2022-10-17,1578.7288949320541
2022-10-18,1579.5817265191956
2022-10-19,1581.8318245445917
2022-10-20,1618.1570626299454
2022-10-21,1621.5174662833383
2022-10-24,1658.3215130437177
2022-10-25,1634.707638282936
2022-10-26,1625.750910897908
2022-10-27,1644.37024251008
2022-10-28,1652.5922981981155
2022-10-31,1644.2193542166162
2022-11-01,1636.949810228074
2022-11-02,1617.4004593276775
2022-11-03,1607.4461620329912
2022-11-04,1613.8800284462143
2022-11-07,1638.9410036802872
2022-11-08,1621.6152409759911
2022-11-09,1634.3854178993593
2022-11-10,1619.2850790054108
2022-11-11,1653.129401482525
2022-11-14,1632.962194961895
2022-11-15,1640.2706370861124
2022-11-16,1609.3684906096419
2022-11-17,1614.031084389076
2022-11-18,1617.714227679026
2022-11-21,1607.0988722899833
2022-11-22,1618.242993147613
2022-11-23,1616.2575090791445
2022-11-24,1638.2814781773714
2022-11-25,1635.4359185581277
2022-11-28,1624.73020593261
2022-11-29,1620.8919459421809
2022-11-30,1666.0079603474658
2022-12-01,1649.4572463901818
2022-12-02,1663.1189444750066
2022-12-05,1634.1090097115778
2022-12-06,1579.6899214746522
2022-12-07,1557.1529250223002
2022-12-08,1577.6026492860394
2022-12-09,1578.2403234728768
2022-12-12,1591.2625475879545
2022-12-13,1593.218353189596
2022-12-14,1591.9019185669301
2022-12-15,1566.3375174142896
2022-12-16,1589.7248124233
2022-12-19,1590.8799491498442
2022-12-20,1578.0751200586783
2022-12-21,1593.2161258243168
2022-12-22,1579.105179561993
2022-12-23,1570.7511081391372
2022-12-26,1573.6939207609983
2022-12-27,1575.7909542329478
2022-12-28,1567.2843826900832
2022-12-29,1569.868465549069
2022-12-30,1573.294424213064
2023-01-02,1575.7859197961452
2023-01-03,1587.0742792771541
2023-01-04,1562.2958260249975
2023-01-05,1540.3213589433878
2023-01-06,1541.1354257247604
2023-01-09,1575.4575285787969
2023-01-10,1544.9432610901372
2023-01-11,1550.0511108164835
2023-01-12,1571.9773125050035
2023-01-13,1577.7989504440675
2023-01-16,1608.2324579837789
2023-01-17,1630.0714033886552
2023-01-18,1633.2214392283915
2023-01-19,1633.556737369296
2023-01-20,1633.6288559544746
2023-01-23,1633.6288559544746
2023-01-24,1647.419054848517
2023-01-25,1631.8047946119955
2023-01-26,1676.6012831924584
2023-01-27,1692.6699308794803
2023-01-30,1693.703855209266
2023-01-31,1651.916417189106
2023-02-01,1660.597403482199
2023-02-02,1673.4928296099363
2023-02-03,1695.3776427842417
2023-02-06,1678.1196893413126
2023-02-07,1676.5393313435536
2023-02-08,1690.7436258795262
2023-02-09,1688.405086797038
2023-02-10,1681.858592517912
2023-02-13,1671.4673931267316
2023-02-14,1685.0528565419847
2023-02-15,1672.202317185252
2023-02-16,1657.9336952937103
2023-02-17,1651.0026016745283
2023-02-20,1664.6854683381582
2023-02-21,1657.2689430665496
2023-02-22,1643.0900303536062
2023-02-23,1654.1178271900328
2023-02-24,1653.1976827853862
2023-02-27,1650.694874297208
2023-02-28,1638.5631436805172
2023-03-01,1630.4100581066873
2023-03-02,1617.3531762819557
2023-03-03,1596.1970634572897
2023-03-06,1589.8769701422414
2023-03-07,1581.6177850718784
2023-03-08,1587.9187240609117
2023-03-09,1594.8918179675693
2023-03-10,1579.09412645463
2023-03-13,1603.177920132413
2023-03-14,1570.4778815954462
2023-03-15,1569.1031202603085
2023-03-16,1566.6367169309224
2023-03-17,1585.9006488400023
2023-03-20,1580.7131283123267
2023-03-21,1610.4680345850882
2023-03-22,1610.4680345850882
2023-03-23,1610.4680345850882
2023-03-24,1663.5997844945666
2023-03-27,1646.4451667403557
2023-03-28,1655.0851997278767
2023-03-29,1696.448663870538
2023-03-30,1700.5691237312503
2023-03-31,1695.8324252176405
2023-04-03,1701.210326620811
2023-04-04,1705.798318278447
2023-04-05,1703.6698536257884
2023-04-06,1715.02901697465
2023-04-07,1715.0290169735158
2023-04-10,1722.103868188472
2023-04-11,1732.181089726037
2023-04-12,1739.7745583614762
2023-04-13,1759.2408257001866
2023-04-14,1778.9087511397815
2023-04-17,1761.5624110374767
2023-04-18,1761.1620079135673
2023-04-19,1761.162007913567
2023-04-20,1761.1620079135669
2023-04-21,1761.1620079135666
2023-04-24,1761.1620079135664
2023-04-25,1761.1620079135662
2023-04-26,1786.8823251575632
2023-04-27,1794.6406549170226
2023-04-28,1780.12385054044
2023-05-01,1780.12385054044
2023-05-02,1767.0266387586012
2023-05-03,1750.2016407032784
2023-05-04,1757.4267865510167
2023-05-05,1754.8258882972004
2023-05-08,1734.0370503304491
2023-05-09,1720.9196687636704
2023-05-10,1730.4720445132223
2023-05-11,1715.9224922459232
2023-05-12,1693.630935442359
2023-05-15,1687.2555359743915
2023-05-16,1673.3487075734622
2023-05-17,1677.2871426349118
2023-05-18,1677.2871426349118
2023-05-19,1692.2441314266282
2023-05-22,1696.7365919320275
2023-05-23,1711.6596207837604
2023-05-24,1705.1422347707658
2023-05-25,1699.653163446738
2023-05-26,1708.3080412535746
2023-05-29,1719.0333199430613
2023-05-30,1717.494318327704
2023-05-31,1686.6630047635224
2023-06-01,1686.6630047635224
2023-06-02,1686.6630047635224
2023-06-05,1698.8796100873228
2023-06-06,1701.8537744836635
2023-06-07,1698.210310535957
2023-06-08,1705.3057166968806
2023-06-09,1703.0901009108577
2023-06-12,1706.3999397992554
2023-06-13,1718.175912438066
2023-06-14,1705.2287072776164
2023-06-15,1698.9504834352153
2023-06-16,1698.732988161081
2023-06-19,1684.3546605401398
2023-06-20,1688.5238370254235
2023-06-21,1703.153519298755
2023-06-22,1684.2153203356997
2023-06-23,1675.7165041726905
2023-06-26,1682.0487929715885
2023-06-27,1687.705223355551
2023-06-28,1687.705223355551
2023-06-29,1687.705223355551
2023-06-30,1687.705223355551
2023-07-03,1684.3902071802304
2023-07-04,1683.3260660266976
2023-07-05,1685.3947154469597
2023-07-06,1680.9330348024866
2023-07-07,1660.4141450579184
2023-07-10,1658.089481459597
2023-07-11,1667.6550502594969
2023-07-12,1687.9375701321694
2023-07-13,1692.5451124859917
2023-07-14,1707.5219120533227
2023-07-17,1700.4861042084372
2023-07-18,1698.186932306471
2023-07-19,1698.186932306471
2023-07-20,1699.4246404442285
2023-07-21,1698.1782713160112
2023-07-24,1694.0944803918237
2023-07-25,1702.5197918702627
2023-07-26,1714.898948982175
2023-07-27,1691.4635184451165
2023-07-28,1676.9837603608707
2023-07-31,1678.3132480844488
2023-08-01,1677.744927118311
2023-08-02,1668.9870198637607
2023-08-03,1677.5517168923047
2023-08-04,1657.0573732342932
2023-08-07,1674.2816385937126
2023-08-08,1661.0159070765394
2023-08-09,1688.7755146257105
2023-08-10,1688.8261025192094
2023-08-11,1684.9139580714123
2023-08-14,1673.7030569703304
2023-08-15,1660.3975630398186
2023-08-16,1661.685773623179
2023-08-17,1661.6857736231796
2023-08-18,1655.9597244608585
2023-08-21,1638.9339186927061
2023-08-22,1658.2962121304279
2023-08-23,1660.1729163261027
2023-08-24,1655.3921761914241
2023-08-25,1662.4951611617284
2023-08-28,1654.0178253917009
2023-08-29,1668.7380156696124
2023-08-30,1669.4956390744683
2023-08-31,1661.8879706346686
2023-09-01,1669.5338834707188
2023-09-04,1673.9117237605642
2023-09-05,1670.9200306896146
2023-09-06,1661.473195582233
2023-09-07,1643.32963093008
2023-09-08,1623.7756416791588
2023-09-11,1637.1363896669059
2023-09-12,1627.9359695879082
2023-09-13,1623.6201995247502
2023-09-14,1629.4135714764827
2023-09-15,1624.3863086183555
2023-09-18,1615.6616339557893
2023-09-19,1631.38080607036
2023-09-20,1640.9330604834358
2023-09-21,1640.7022387867771
2023-09-22,1640.7021843401558
2023-09-25,1618.7727720869905
2023-09-26,1590.3215056674194
2023-09-27,1581.5342262423594
2023-09-28,1581.5342262423599
2023-09-29,1580.2418659764578
2023-10-02,1591.077407120767
2023-10-03,1596.639460748017
2023-10-04,1585.120914147233
2023-10-05,1566.145144001117
2023-10-06,1572.0257228069565
2023-10-09,1559.132077961259
2023-10-10,1550.126086299834
2023-10-11,1558.035035950998
2023-10-12,1571.2233566853336
2023-10-13,1573.199041306966
2023-10-16,1563.932114297484
2023-10-17,1551.076240791724
2023-10-18,1537.901299274005
2023-10-19,1502.5117983372575
2023-10-20,1514.125077661918
2023-10-23,1485.9079897201332
2023-10-24,1504.6183549181064
2023-10-25,1510.8189210052192
2023-10-26,1460.255970723517
2023-10-27,1466.3055241943323
2023-10-30,1474.5036065234642
2023-10-31,1470.3574931170242
2023-11-01,1445.0538049343656
2023-11-02,1487.803033153564
2023-11-03,1511.0939018668616
2023-11-06,1559.015852096953
2023-11-07,1542.0586795049821
2023-11-08,1532.816108060616
2023-11-09,1531.8657037528887
2023-11-10,1507.1075761440961
2023-11-13,1502.9939847846488
2023-11-14,1510.388581294964
2023-11-15,1557.0932819242362
2023-11-16,1556.803567533492
2023-11-17,1560.524472966038
2023-11-20,1554.26580314916
2023-11-21,1542.0543464564896
2023-11-22,1536.2511840737493
2023-11-23,1550.3548419948713
2023-11-24,1553.8932164561281
2023-11-27,1555.721982854236
2023-11-28,1573.383902471327
2023-11-29,1574.1980433009503
2023-11-30,1571.172218218515
2023-12-01,1582.026084662814
2023-12-04,1599.0644855230914
2023-12-05,1591.279780008448
2023-12-06,1595.661015978073
2023-12-07,1608.1046515873984
2023-12-08,1600.0373144501107
2023-12-11,1582.7164767202291
2023-12-12,1576.4550809174511
2023-12-13,1567.2943643179242
2023-12-14,1631.9778107037268
2023-12-15,1649.0275780847915
2023-12-18,1632.6843803649276
2023-12-19,1646.8337569600562
2023-12-20,1650.0896863393496
2023-12-21,1649.4450588528557
2023-12-22,1663.3113761720274
2023-12-25,1663.311376173067
2023-12-26,1663.3113761720272
2023-12-27,1668.6211864669353
2023-12-28,1680.7786028892003
2023-12-29,1681.1286810892868
2024-01-01,1681.1286810881377
2024-01-02,1682.464540669963
2024-01-03,1664.8675420476436
2024-01-04,1683.1803068590978
2024-01-05,1686.538888516487
2024-01-08,1670.8579329973138
2024-01-09,1674.5098344215205
2024-01-10,1666.063259500016
2024-01-11,1672.172722256305
2024-01-12,1692.6567502239252
2024-01-15,1688.1751279322857
2024-01-16,1683.6634950569517
2024-01-17,1675.9388499975194
2024-01-18,1671.466550672993
2024-01-19,1670.6256270889737
2024-01-22,1667.6031468094168
2024-01-23,1658.989865062443
2024-01-24,1641.9661420215932
2024-01-25,1615.9915102532932
2024-01-26,1594.1540920877585
2024-01-29,1623.9225008734747
2024-01-30,1636.326899020254
2024-01-31,1634.2695815060035
2024-02-01,1654.2218201152184
2024-02-02,1673.2312471175846
2024-02-05,1649.1392688530477
2024-02-06,1655.3467453761968
2024-02-07,1670.6382570072074
2024-02-08,1670.6382570072078
2024-02-09,1670.6382570072083
2024-02-12,1695.180321313139
2024-02-13,1683.7048165319602
2024-02-14,1683.7048165319598
2024-02-15,1706.4188508252269
2024-02-16,1723.9294129816942
2024-02-19,1710.620702321893
2024-02-20,1742.5148659991034
2024-02-21,1736.5334842905413
2024-02-22,1725.2921813200028
2024-02-23,1709.554019092316
2024-02-26,1704.6526578341438
2024-02-27,1698.3753398398308
2024-02-28,1711.9507356583772
2024-02-29,1691.8987798822986
2024-03-01,1685.2511225239346
2024-03-04,1670.233664028848
2024-03-05,1669.6652806944992
2024-03-06,1698.7378831249189
2024-03-07,1721.3331657795434
2024-03-08,1737.5603105086745
2024-03-11,1737.5603105086745
