Date,SOUTH AFRICA ESG LEADERS
2021-08-09,2103.7866434911416
2021-08-10,2151.7942489291845
2021-08-11,2154.8729060274486
2021-08-12,2132.0758489402274
2021-08-13,2138.912597103995
2021-08-16,2114.1005663412043
2021-08-17,2054.525103245217
2021-08-18,2073.689221457043
2021-08-19,1996.8856344411008
2021-08-20,1962.9162538975147
2021-08-23,2004.137683087985
2021-08-24,2051.69647910525
2021-08-25,2054.4000729405193
2021-08-26,2055.871174485642
2021-08-27,2097.6265398472565
2021-08-30,2098.8395326001296
2021-08-31,2169.607118688101
2021-09-01,2184.083986812181
2021-09-02,2151.4320586964955
2021-09-03,2169.9078761507544
2021-09-06,2167.7038870057445
2021-09-07,2158.4415965778812
2021-09-08,2148.1659652016883
2021-09-09,2112.1068076304564
2021-09-10,2093.333887025586
2021-09-13,2118.445134907918
2021-09-14,2110.727312730893
2021-09-15,2099.9736655393435
2021-09-16,2030.5842646765163
2021-09-17,2039.0718848686556
2021-09-20,1991.0720153305083
2021-09-21,2014.7155032487951
2021-09-22,2068.200098755094
2021-09-23,2104.350528483937
2021-09-24,2055.567219034426
2021-09-27,2044.8733027961525
2021-09-28,2033.2147953650192
2021-09-29,2049.1464904789173
2021-09-30,2064.7673838723754
2021-10-01,2066.0820275848714
2021-10-04,2037.6130139758077
2021-10-05,2047.9190666818365
2021-10-06,2043.097669616076
2021-10-07,2092.214703860496
2021-10-08,2082.457682307179
2021-10-11,2086.700384881199
2021-10-12,2090.242128249774
2021-10-13,2113.5164421457157
2021-10-14,2115.653465087439
2021-10-15,2145.2129955600385
2021-10-18,2137.8203609162433
2021-10-19,2167.092924070068
2021-10-20,2189.803596370733
2021-10-21,2141.558293392497
2021-10-22,2130.1308641997475
2021-10-25,2126.671581739991
2021-10-26,2126.3843780082
2021-10-27,2089.321276519205
2021-10-28,2069.0958390085466
2021-10-29,2043.9934285896195
2021-11-01,2018.7589418169077
2021-11-02,2041.9356339050753
2021-11-03,2055.1943472848175
2021-11-04,2095.1026350256943
2021-11-05,2101.4868251357634
2021-11-08,2110.9828019787205
2021-11-09,2093.571521906607
2021-11-10,2053.662985461178
2021-11-11,2084.96470082736
2021-11-12,2065.8879460748203
2021-11-15,2095.370506466784
2021-11-16,2072.1627843485217
2021-11-17,2073.887544334297
2021-11-18,2053.1397254243193
2021-11-19,2020.9062526191249
2021-11-22,2017.1782982679752
2021-11-23,1994.1367999330485
2021-11-24,1955.327867710924
2021-11-25,1965.6080684907477
2021-11-26,1845.3715444565078
2021-11-29,1887.6917002614948
2021-11-30,1941.6568303060449
2021-12-01,2003.9007663893212
2021-12-02,2000.2383504217619
2021-12-03,1972.8744353302027
2021-12-06,1998.660051347271
2021-12-07,2020.3645485471675
2021-12-08,2033.1260632960248
2021-12-09,1993.5451386907935
2021-12-10,1966.5739550937008
2021-12-13,1955.7542209067249
2021-12-14,1961.8059877607493
2021-12-15,1964.4312099498093
2021-12-16,1987.9306607021406
2021-12-17,2010.66511841586
2021-12-20,1989.4289899026016
2021-12-21,1995.4632449998696
2021-12-22,2012.9813485319817
2021-12-23,2048.291010296973
2021-12-24,2056.309067496685
2021-12-27,2057.467365032089
2021-12-28,2037.7666483201242
2021-12-29,2036.5777375390564
2021-12-30,2047.3064203017168
2021-12-31,2045.5926881798478
2022-01-03,2065.078880449647
2022-01-04,2081.8699355857093
2022-01-05,2119.130920742949
2022-01-06,2094.0979274393367
2022-01-07,2094.4265895112508
2022-01-10,2087.16957875856
2022-01-11,2122.604974136161
2022-01-12,2198.7228235051125
2022-01-13,2190.7862056656472
2022-01-14,2175.5765810226103
2022-01-17,2164.464480438934
2022-01-18,2123.6661066122188
2022-01-19,2150.0812459973386
2022-01-20,2204.4168097197803
2022-01-21,2190.216455572647
2022-01-24,2100.459382620854
2022-01-25,2109.2286538362173
2022-01-26,2150.1124220568954
2022-01-27,2104.628552044024
2022-01-28,2079.0191127861185
2022-01-31,2164.2446793069716
2022-02-01,2203.0055992305893
2022-02-02,2178.0515993162735
2022-02-03,2193.8201657064646
2022-02-04,2161.6445372405565
2022-02-07,2168.3075061365107
2022-02-08,2208.8116083844993
2022-02-09,2234.391927226073
2022-02-10,2270.3379682908026
2022-02-11,2263.1488845241283
2022-02-14,2247.3475037235817
2022-02-15,2260.4753709543734
2022-02-16,2289.909900683973
2022-02-17,2302.995416400887
2022-02-18,2272.094100884762
2022-02-21,2245.5024557648085
2022-02-22,2245.1297054084234
2022-02-23,2243.153608399169
2022-02-24,2160.0864416242366
2022-02-25,2217.397672968547
2022-02-28,2226.2000827246147
2022-03-01,2281.1906374863934
2022-03-02,2262.786893868577
2022-03-03,2313.517866756791
2022-03-04,2196.793395523687
2022-03-07,2146.797435359394
2022-03-08,2154.05412163842
2022-03-09,2223.5995205809663
2022-03-10,2263.1547738766826
2022-03-11,2279.63284275449
2022-03-14,2225.188979084337
2022-03-15,2193.8244693616084
2022-03-16,2324.9410081543656
2022-03-17,2355.4045860406836
2022-03-18,2343.6292453628066
2022-03-21,2359.4592115432124
2022-03-22,2379.3493964694576
2022-03-23,2372.9081369180426
2022-03-24,2394.8721572650747
2022-03-25,2365.413937565512
2022-03-28,2355.383348125411
2022-03-29,2416.877668759006
2022-03-30,2445.518859816075
2022-03-31,2412.181626053886
2022-04-01,2422.446780545921
2022-04-04,2423.7966300568346
2022-04-05,2377.025366264912
2022-04-06,2367.5214508136055
2022-04-07,2329.449477953122
2022-04-08,2356.7477354324333
2022-04-11,2370.7306872487934
2022-04-12,2359.6845042243403
2022-04-13,2302.9040273386654
2022-04-14,2265.310586966322
2022-04-15,2265.3105869663223
2022-04-18,2258.76845157544
2022-04-19,2227.9466066982127
2022-04-20,2199.7230665007487
2022-04-21,2150.746050440839
2022-04-22,2106.7996825416567
2022-04-25,2039.4091922039609
2022-04-26,2048.55022195324
2022-04-27,2032.0257742391523
2022-04-28,2039.5927545808456
2022-04-29,2081.63572513213
2022-05-02,2054.1987856884134
2022-05-03,2054.490406402745
2022-05-04,2024.247748675209
2022-05-05,1982.6685039297627
2022-05-06,1934.9959572996315
2022-05-09,1871.4533860833333
2022-05-10,1902.3019342406346
2022-05-11,1943.189504551037
2022-05-12,1934.8610494758536
2022-05-13,1964.1015301105783
2022-05-16,1966.0395141789909
2022-05-17,1998.5342408382335
2022-05-18,1985.472431413228
2022-05-19,1969.0511623527748
2022-05-20,1967.4220113668607
2022-05-23,2017.8774978483816
2022-05-24,1979.961320530062
2022-05-25,1946.4442763377708
2022-05-26,2010.4217904588834
2022-05-27,2065.125973916928
2022-05-30,2131.9855295084462
2022-05-31,2124.3698900162713
2022-06-01,2080.784265714013
2022-06-02,2078.06097291902
2022-06-03,2076.2665254219614
2022-06-06,2084.314071133107
2022-06-07,2045.9397831157223
2022-06-08,2050.6348282236268
2022-06-09,2014.6966874349635
2022-06-10,1934.8541479746004
2022-06-13,1862.4099678021869
2022-06-14,1865.9380474239479
2022-06-15,1922.73575478835
2022-06-16,1919.1482823390827
2022-06-17,1880.6588502650202
2022-06-20,1910.435659406886
2022-06-21,1946.8024220534894
2022-06-22,1907.7485460902662
2022-06-23,1896.6488413672553
2022-06-24,1946.4222590871195
2022-06-27,1991.4254144909157
2022-06-28,1959.3766384972926
2022-06-29,1920.7961727270952
2022-06-30,1867.9428888650157
2022-07-01,1861.4731738171204
2022-07-04,1922.4094840324362
2022-07-05,1853.0553087972996
2022-07-06,1837.5056671164875
2022-07-07,1907.7656131676947
2022-07-08,1899.7421400025016
2022-07-11,1843.9319957992045
2022-07-12,1849.0400515106778
2022-07-13,1817.3093496398203
2022-07-14,1738.2029377976407
2022-07-15,1778.8142151064449
2022-07-18,1820.0506973550116
2022-07-19,1837.2568257253695
2022-07-20,1826.3273294344451
2022-07-21,1850.3921015911883
2022-07-22,1880.6736106295955
2022-07-25,1857.7825718113695
2022-07-26,1868.366656408247
2022-07-27,1869.0751832376193
2022-07-28,1898.5602662818599
2022-07-29,1876.4793987186201
2022-08-01,1900.6346674963745
2022-08-02,1861.209379212447
2022-08-03,1858.6847124871524
2022-08-04,1872.09953441639
2022-08-05,1895.9696341824128
2022-08-08,1943.6302771039768
2022-08-09,1938.1713966985799
2022-08-10,1996.313100337421
2022-08-11,2037.6075883648693
2022-08-12,2025.6033030986093
2022-08-15,2001.426672925827
2022-08-16,2020.9762597380009
2022-08-17,1979.9760503447762
2022-08-18,1952.806667130367
2022-08-19,1872.9330245061067
2022-08-22,1868.2635419377814
2022-08-23,1880.9076257444854
2022-08-24,1882.0652414960296
2022-08-25,1924.4613753937037
2022-08-26,1922.1831384300895
2022-08-29,1894.9075868271098
2022-08-30,1836.8856245354875
2022-08-31,1799.6507215251106
2022-09-01,1754.3841039206914
2022-09-02,1798.1148905040309
2022-09-05,1811.749521183766
2022-09-06,1794.613175070029
2022-09-07,1763.6357753379793
2022-09-08,1757.8863320600094
2022-09-09,1812.006580221656
2022-09-12,1855.4409710775024
2022-09-13,1781.2583770434783
2022-09-14,1772.9885405362716
2022-09-15,1760.8991392814883
2022-09-16,1713.8365170188877
2022-09-19,1702.6973566220963
2022-09-20,1709.7599132835057
2022-09-21,1704.5375761743883
2022-09-22,1689.6534421933477
2022-09-23,1623.9198413204113
2022-09-26,1615.2363299744222
2022-09-27,1642.161366628072
2022-09-28,1634.7979081023216
2022-09-29,1597.8355698253292
2022-09-30,1616.5998596018726
2022-10-03,1632.4569279048935
2022-10-04,1700.746219309751
2022-10-05,1662.8318521348042
2022-10-06,1674.5679054109917
2022-10-07,1658.0000602390546
2022-10-10,1633.1132391484282
2022-10-11,1639.3089112802468
2022-10-12,1617.6343469570154
2022-10-13,1600.684906673418
2022-10-14,1613.9549935741697
2022-10-17,1683.7707097671932
2022-10-18,1678.7903295689355
2022-10-19,1656.8767369295413
2022-10-20,1660.5676327070346
2022-10-21,1641.794161746745
2022-10-24,1585.3008774673265
2022-10-25,1637.896370697301
2022-10-26,1707.82759781809
2022-10-27,1723.515010562608
2022-10-28,1692.1933792443235
2022-10-31,1671.2168430294969
2022-11-01,1694.0712449830382
2022-11-02,1705.0933835734859
2022-11-03,1661.8641670490963
2022-11-04,1773.1257881863953
2022-11-07,1814.9789399692986
2022-11-08,1802.0695887704799
2022-11-09,1805.9332079910168
2022-11-10,1872.1234280107462
2022-11-11,1910.5093807004994
2022-11-14,1901.792532297342
2022-11-15,1905.140051894543
2022-11-16,1914.8523271133329
2022-11-17,1886.74718963113
2022-11-18,1920.2642272942703
2022-11-21,1897.5894617683002
2022-11-22,1913.5648950554594
2022-11-23,1960.4281122806397
2022-11-24,1958.9161660380553
2022-11-25,1947.5857686403015
2022-11-28,1950.0882778772384
2022-11-29,1946.525091482198
2022-11-30,1999.0525293557828
2022-12-01,1860.2260180621972
2022-12-02,1864.8398555958318
2022-12-05,1903.8917582483423
2022-12-06,1910.9281584842586
2022-12-07,1924.4664833761183
2022-12-08,1925.930725523615
2022-12-09,1901.155310824417
2022-12-12,1868.4115324847633
2022-12-13,1933.759941942521
2022-12-14,1918.2581443751296
2022-12-15,1846.2446913161073
2022-12-16,1820.0262948942795
2022-12-19,1892.1607120246879
2022-12-20,1882.3270404782872
2022-12-21,1916.0387029178005
2022-12-22,1906.025660391667
2022-12-23,1936.0248378363676
2022-12-26,1936.0248378363674
2022-12-27,1903.4266453796638
2022-12-28,1926.331963231586
2022-12-29,1941.50467646893
2022-12-30,1909.7712063897998
2023-01-02,1909.7712063897986
2023-01-03,1958.1386217089012
2023-01-04,1977.6058834234773
2023-01-05,1941.5248732809616
2023-01-06,1972.1068031064026
2023-01-09,2050.274379857261
2023-01-10,2025.0642093799386
2023-01-11,2043.072282870564
2023-01-12,2076.6272049641316
2023-01-13,2105.3743164326515
2023-01-16,2064.9598062714917
2023-01-17,2042.151703203084
2023-01-18,2066.58779230071
2023-01-19,2012.286876497407
2023-01-20,2031.1703671099935
2023-01-23,2054.199115029131
2023-01-24,2053.1449833849624
2023-01-25,2044.3672034808094
2023-01-26,2057.979436181352
2023-01-27,2064.05413081666
2023-01-30,2032.1278494469875
2023-01-31,2004.7000967646288
2023-02-01,2053.408724769699
2023-02-02,2080.8385488629065
2023-02-03,2038.6014948316067
2023-02-06,1990.6830013998415
2023-02-07,1993.654611638363
2023-02-08,1977.1779098304469
2023-02-09,1983.7618623414817
2023-02-10,1939.463395694865
2023-02-13,1967.5695509243712
2023-02-14,1957.4891384924667
2023-02-15,1930.0846530671379
2023-02-16,1925.552768392316
2023-02-17,1915.3970375365886
2023-02-20,1910.1058309175803
2023-02-21,1876.953176512918
2023-02-22,1877.2033097754
2023-02-23,1894.6054406774342
2023-02-24,1832.095061073646
2023-02-27,1846.1049597307845
2023-02-28,1862.040311777743
2023-03-01,1914.9063459341223
2023-03-02,1883.0798234181432
2023-03-03,1890.0227550198283
2023-03-06,1900.1199569340595
2023-03-07,1862.263227584585
2023-03-08,1843.2407618548093
2023-03-09,1837.261992986394
2023-03-10,1850.141121034191
2023-03-13,1829.068463470044
2023-03-14,1813.8279823135354
2023-03-15,1750.7971701052575
2023-03-16,1759.207429511889
2023-03-17,1749.482654266647
2023-03-20,1755.478422022423
2023-03-21,1751.3448277832695
2023-03-22,1807.1380666772561
2023-03-23,1860.779451493092
2023-03-24,1831.468635584615
2023-03-27,1824.6898670548746
2023-03-28,1870.6220496846518
2023-03-29,1889.7096716267226
2023-03-30,1909.4929237353722
2023-03-31,1901.2057459933117
2023-04-03,1909.572888179574
2023-04-04,1932.1668484377892
2023-04-05,1896.4384503872634
2023-04-06,1885.2434170606662
2023-04-07,1885.2434170606678
2023-04-10,1857.1225480561839
2023-04-11,1875.7860152572007
2023-04-12,1873.4579865732921
2023-04-13,1923.295270620014
2023-04-14,1919.8121842812895
2023-04-17,1903.2422727598027
2023-04-18,1924.3366181793597
2023-04-19,1918.0275998028114
2023-04-20,1935.0528750855908
2023-04-21,1905.882647827152
2023-04-24,1895.4926103433763
2023-04-25,1861.9630135040227
2023-04-26,1879.7788322337583
2023-04-27,1891.606191867563
2023-04-28,1904.6165417217887
2023-05-01,1901.3667864977194
2023-05-02,1854.3044918174562
2023-05-03,1879.3947861956449
2023-05-04,1845.8138091219687
2023-05-05,1854.371156072962
2023-05-08,1872.0655525270065
2023-05-09,1825.004562371626
2023-05-10,1791.90310282654
2023-05-11,1728.8192898613313
2023-05-12,1736.0975944077788
2023-05-15,1767.6343394128623
2023-05-16,1766.2369021736151
2023-05-17,1751.7403058581885
2023-05-18,1717.6710910688328
2023-05-19,1721.4041974807792
2023-05-22,1747.0340435261273
2023-05-23,1730.3113722460162
2023-05-24,1719.6440739428147
2023-05-25,1670.6680109855208
2023-05-26,1673.9445565373242
2023-05-29,1662.898929894012
2023-05-30,1637.128723454474
2023-05-31,1636.648285065898
2023-06-01,1676.2873525659888
2023-06-02,1714.796028059138
2023-06-05,1741.2536382897854
2023-06-06,1746.8457582397957
2023-06-07,1785.8732960501402
2023-06-08,1811.300431124356
2023-06-09,1845.0574765745384
2023-06-12,1835.452781393569
2023-06-13,1872.0154663401997
2023-06-14,1905.4541891747022
2023-06-15,1916.8151018392011
2023-06-16,1935.139537819644
2023-06-19,1929.266319731399
2023-06-20,1883.1492041067984
2023-06-21,1855.0012993879564
2023-06-22,1828.3804947333547
2023-06-23,1778.5691299448274
2023-06-26,1784.9719876139
2023-06-27,1815.462766946704
2023-06-28,1806.7429765501804
2023-06-29,1796.2565780031862
2023-06-30,1814.6851863104343
2023-07-03,1829.0115312792846
2023-07-04,1838.1663708135293
2023-07-05,1818.6227796954322
2023-07-06,1745.4732646249952
2023-07-07,1780.7980464383188
2023-07-10,1773.7645710366153
2023-07-11,1816.613284947442
2023-07-12,1904.5168933511495
2023-07-13,1950.3126582329357
2023-07-14,1948.103798316958
2023-07-17,1951.5727846091395
2023-07-18,1981.3777012453938
2023-07-19,1968.4110598056175
2023-07-20,1954.1000520820646
2023-07-21,1946.871103225797
2023-07-24,1974.3581095070344
2023-07-25,2009.6825296337463
2023-07-26,2007.2100986212586
2023-07-27,2026.3245387045424
2023-07-28,2056.670140371228
2023-07-31,2051.6806120781457
2023-08-01,1994.827288159571
2023-08-02,1894.5508308742487
2023-08-03,1878.74067355134
2023-08-04,1922.3271248596225
2023-08-07,1889.9723844645528
2023-08-08,1857.508261607938
2023-08-09,1857.1416722529734
2023-08-10,1915.5080615468553
2023-08-11,1879.7194493251188
2023-08-14,1836.0944468536813
2023-08-15,1816.306984785015
2023-08-16,1813.8975012415967
2023-08-17,1794.5479261270225
2023-08-18,1771.9728596377618
2023-08-21,1787.1590810127225
2023-08-22,1797.2987305850418
2023-08-23,1848.7072625343421
2023-08-24,1834.279168251461
2023-08-25,1822.582626955883
2023-08-28,1860.49189464582
2023-08-29,1863.8032165056284
2023-08-30,1863.3995415195363
2023-08-31,1803.4191036187742
2023-09-01,1814.723119822017
2023-09-04,1800.063306224303
2023-09-05,1769.7965509325259
2023-09-06,1764.766796227444
2023-09-07,1744.9272074798719
2023-09-08,1769.7266575139872
2023-09-11,1797.4122482067858
2023-09-12,1790.2173914483951
2023-09-13,1792.529132507345
2023-09-14,1785.8706076384958
2023-09-15,1766.7359928764258
2023-09-18,1754.5691691933287
2023-09-19,1759.5268141676672
2023-09-20,1810.3415643823082
2023-09-21,1753.8958966832793
2023-09-22,1775.4602556611296
2023-09-25,1767.4514756946667
2023-09-26,1730.469076858037
2023-09-27,1714.255848686728
2023-09-28,1724.2962780834598
2023-09-29,1736.0248515330481
2023-10-02,1677.100662132771
2023-10-03,1658.0241802275114
2023-10-04,1646.5145997127524
2023-10-05,1645.274593012626
2023-10-06,1669.1066274882799
2023-10-09,1668.006682416612
2023-10-10,1754.3192916466733
2023-10-11,1789.760202742283
2023-10-12,1763.569510796412
2023-10-13,1750.7598608117894
2023-10-16,1774.5692063636054
2023-10-17,1775.7564344340967
2023-10-18,1725.2353710727593
2023-10-19,1699.6679830893488
2023-10-20,1694.4197881593436
2023-10-23,1695.9734931862934
2023-10-24,1691.4010251845261
2023-10-25,1678.3374553640106
2023-10-26,1680.5571955192906
2023-10-27,1681.7252733311848
2023-10-30,1694.3594008069315
2023-10-31,1688.5769177581428
2023-11-01,1703.751480654213
2023-11-02,1769.6767580485123
2023-11-03,1838.5441281087858
2023-11-06,1840.5227350988612
2023-11-07,1783.5601259195696
2023-11-08,1800.7004578090532
2023-11-09,1790.6616893301077
2023-11-10,1755.8102846598472
2023-11-13,1755.790496303809
2023-11-14,1828.1364856425603
2023-11-15,1891.1698948123383
2023-11-16,1843.3240161023648
2023-11-17,1835.466295233124
2023-11-20,1838.9983749639714
2023-11-21,1819.5326621180013
2023-11-22,1793.7716663957012
2023-11-23,1821.5600044752005
2023-11-24,1829.4368441675485
2023-11-27,1834.4954358795248
2023-11-28,1844.4664600700235
2023-11-29,1846.839264098303
2023-11-30,1817.564044283967
2023-12-01,1835.6929357538543
2023-12-04,1826.5860085903169
2023-12-05,1795.1555832151432
2023-12-06,1810.9970300980553
2023-12-07,1795.0460967192816
2023-12-08,1780.6817341858366
2023-12-11,1775.563667418719
2023-12-12,1757.2118994347038
2023-12-13,1760.789217600519
2023-12-14,1913.0149637563545
2023-12-15,1913.9289998961153
2023-12-18,1842.3058687842952
2023-12-19,1886.2530334556063
2023-12-20,1896.2193794319242
2023-12-21,1902.2913847921363
2023-12-22,1841.869932602872
2023-12-25,1841.869932602874
2023-12-26,1827.2406673608807
2023-12-27,1923.4668283910155
2023-12-28,1901.0791493351694
2023-12-29,1934.1148733920634
2024-01-01,1934.1148733920618
2024-01-02,1877.3884600930114
2024-01-03,1819.5448462823138
2024-01-04,1822.9230901426654
2024-01-05,1833.0397913963516
2024-01-08,1827.5692779481017
2024-01-09,1811.1512966494251
2024-01-10,1800.0536074211257
2024-01-11,1810.1539169864793
2024-01-12,1834.2760311696425
2024-01-15,1802.3806584453118
2024-01-16,1758.0376271998834
2024-01-17,1709.7247456652442
2024-01-18,1740.2354751822036
2024-01-19,1743.4368596346953
2024-01-22,1716.690250078965
2024-01-23,1753.9197635906764
2024-01-24,1798.6018643523305
2024-01-25,1788.6199463189018
2024-01-26,1827.0528263878737
2024-01-29,1793.1668645516972
2024-01-30,1795.688547163453
2024-01-31,1820.1188606817368
2024-02-01,1825.9532317604421
2024-02-02,1794.5337915864523
2024-02-05,1769.6805826787
2024-02-06,1807.9018351671189
2024-02-07,1797.268401541252
2024-02-08,1768.0535999193335
2024-02-09,1753.7209830888712
2024-02-12,1767.1161320308502
2024-02-13,1733.7960604374462
2024-02-14,1740.8150689076479
2024-02-15,1753.0159907454247
2024-02-16,1772.6723300542167
2024-02-19,1763.072550398834
2024-02-20,1755.2237467698553
2024-02-21,1758.82429968785
2024-02-22,1756.814184882399
2024-02-23,1733.356286472325
2024-02-26,1722.595913220642
2024-02-27,1735.8930592198049
2024-02-28,1692.0941943228543
2024-02-29,1711.7249314341389
2024-03-01,1723.3753711421568
2024-03-04,1724.1279566033759
2024-03-05,1714.9999024085023
2024-03-06,1767.0860260759039
2024-03-07,1764.2105890341415
2024-03-08,1771.1747801277638
2024-03-11,1774.7625376319659
