Date,TAIWAN ESG LEADERS
2018-03-30,2760.1143904681057
2018-04-02,2764.773042
2018-04-03,2739.549653
2018-04-04,2739.549653
2018-04-05,2739.549653
2018-04-06,2739.549653
2018-04-09,2750.782841
2018-04-10,2759.535827
2018-04-11,2780.106333705323
2018-04-12,2755.3458811206633
2018-04-13,2749.999553793602
2018-04-16,2732.9875231111055
2018-04-17,2693.5968108513644
2018-04-18,2708.7948150268326
2018-04-19,2757.605615692812
2018-04-20,2658.8846495703497
2018-04-23,2623.48113158925
2018-04-24,2601.7911534541686
2018-04-25,2586.067063099419
2018-04-26,2559.6051839791267
2018-04-27,2586.8715900779703
2018-04-30,2608.60482314979
2018-05-01,2608.60482314979
2018-05-02,2564.9232518730837
2018-05-03,2536.084596528713
2018-05-04,2555.5750913534243
2018-05-07,2555.5811170918887
2018-05-08,2589.1007269387756
2018-05-09,2582.62450781207
2018-05-10,2593.637045032543
2018-05-11,2627.582608075012
2018-05-14,2634.9661471051986
2018-05-15,2606.8137651489437
2018-05-16,2610.1119234553025
2018-05-17,2577.695852996064
2018-05-18,2569.907079151681
2018-05-21,2599.498703093752
2018-05-22,2604.777878449606
2018-05-23,2597.1852949114627
2018-05-24,2604.7433480989907
2018-05-25,2601.6520630328796
2018-05-28,2596.4261634831696
2018-05-29,2578.1085152514916
2018-05-30,2526.8574551859265
2018-05-31,2559.1520038713497
2018-06-01,2583.164920681525
2018-06-04,2627.939656711146
2018-06-05,2632.5634550260597
2018-06-06,2652.182520430824
2018-06-07,2656.9934102986595
2018-06-08,2624.1687256836044
2018-06-11,2617.2398954094197
2018-06-12,2622.694715903288
2018-06-13,2639.8695569791707
2018-06-14,2585.3531966441487
2018-06-15,2611.7531450321444
2018-06-18,2611.7531450321444
2018-06-19,2546.478282902469
2018-06-20,2560.13356960777
2018-06-21,2549.943743275842
2018-06-22,2549.193261345475
2018-06-25,2522.056832406039
2018-06-26,2497.0438440135035
2018-06-27,2482.2066370733073
2018-06-28,2458.0641750350865
2018-06-29,2506.533632803942
2018-07-02,2485.900772948572
2018-07-03,2475.805690854178
2018-07-04,2493.3446926687343
2018-07-05,2471.8086078348147
2018-07-06,2489.112989305371
2018-07-09,2530.0014526903146
2018-07-10,2541.006298380757
2018-07-11,2517.2643340390796
2018-07-12,2525.4397852088427
2018-07-13,2557.384702130428
2018-07-16,2545.4726757775848
2018-07-17,2540.5826790394904
2018-07-18,2556.2428907566086
2018-07-19,2555.2214977961235
2018-07-20,2614.905994486822
2018-07-23,2637.0782062149046
2018-07-24,2632.49950981936
2018-07-25,2633.646393818976
2018-07-26,2646.9882909575317
2018-07-27,2669.32031674052
2018-07-30,2672.594423015733
2018-07-31,2681.260941287001
2018-08-01,2700.1886903101613
2018-08-02,2656.785356692835
2018-08-03,2679.866390831611
2018-08-06,2682.1798814797203
2018-08-07,2663.7742777053745
2018-08-08,2703.578501129687
2018-08-09,2692.381990775092
2018-08-10,2677.156682316722
2018-08-13,2618.9901663907567
2018-08-14,2644.6194993876106
2018-08-15,2617.743416705889
2018-08-16,2600.2422327613363
2018-08-17,2613.9287856507694
2018-08-20,2616.006862079231
2018-08-21,2641.3897658381043
2018-08-22,2649.876918495945
2018-08-23,2666.626107610138
2018-08-24,2649.8466380139353
2018-08-27,2666.811095520431
2018-08-28,2706.9272256779977
2018-08-29,2763.577417723098
2018-08-30,2782.9448025442452
2018-08-31,2749.3440211899674
2018-09-03,2742.3492375894925
2018-09-04,2746.2361309414123
2018-09-05,2761.518105905148
2018-09-06,2741.625689020715
2018-09-07,2747.6528087845554
2018-09-10,2735.6647023461255
2018-09-11,2723.4494891146733
2018-09-12,2719.1884348194926
2018-09-13,2698.311419820268
2018-09-14,2741.3100773764904
2018-09-17,2721.6085330361357
2018-09-18,2705.850092654257
2018-09-19,2736.6351802854606
2018-09-20,2736.4184630265668
2018-09-21,2772.787887082172
2018-09-24,2772.787887082172
2018-09-25,2784.7738877517118
2018-09-26,2776.5203986706983
2018-09-27,2806.793103886763
2018-09-28,2799.5222484426617
2018-10-01,2805.9676641975384
2018-10-02,2751.1607475654378
2018-10-03,2758.180634197837
2018-10-04,2695.575268045326
2018-10-05,2653.6761358557446
2018-10-08,2612.0859292279056
2018-10-09,2607.5764417955847
2018-10-10,2607.5764417955847
2018-10-11,2430.0506354532995
2018-10-12,2528.711731004608
2018-10-15,2472.660504254327
2018-10-16,2513.4368003527693
2018-10-17,2529.9729869797015
2018-10-18,2507.514291426571
2018-10-19,2505.976215294539
2018-10-22,2518.0474096776506
2018-10-23,2457.1998818133097
2018-10-24,2457.315380290548
2018-10-25,2386.5324700830006
2018-10-26,2390.9728611188057
2018-10-29,2403.6579706380794
2018-10-30,2411.9759357510097
2018-10-31,2500.657018735607
2018-11-01,2506.42346461107
2018-11-02,2538.388107985316
2018-11-05,2522.899047555832
2018-11-06,2515.6131887575443
2018-11-07,2527.135235102496
2018-11-08,2549.3989736886815
2018-11-09,2496.4667678310902
2018-11-12,2497.306572222425
2018-11-13,2469.151945095936
2018-11-14,2471.450405122487
2018-11-15,2491.370482766959
2018-11-16,2463.972227491892
2018-11-19,2448.471067986044
2018-11-20,2415.682248092532
2018-11-21,2418.9672715183265
2018-11-22,2411.777893135202
2018-11-23,2402.479524569569
2018-11-26,2434.1332360956085
2018-11-27,2437.6132294169074
2018-11-28,2466.2400077473185
2018-11-29,2476.1799890617467
2018-11-30,2468.4873586715466
2018-12-03,2539.581411352271
2018-12-04,2532.7377795251045
2018-12-05,2465.5100229220902
2018-12-06,2404.9388751830106
2018-12-07,2418.346540331578
2018-12-10,2391.171207336563
2018-12-11,2411.257533624282
2018-12-12,2442.1791539136216
2018-12-13,2452.812668246219
2018-12-14,2426.6325543635303
2018-12-17,2432.586023313362
2018-12-18,2420.2486537513464
2018-12-19,2450.7862042975644
2018-12-20,2414.381976582059
2018-12-21,2422.1699335679345
2018-12-24,2401.7984769803656
2018-12-25,2374.3770274690883
2018-12-26,2368.199161471702
2018-12-27,2418.5788736298687
2018-12-28,2449.8560425851865
2018-12-31,2449.8560425851865
2019-01-01,2449.8560425851865
2019-01-02,2394.962392472823
2019-01-03,2366.222911686295
2019-01-04,2322.3127593530407
2019-01-07,2380.0574229000345
2019-01-08,2364.3288061573107
2019-01-09,2412.3528747959413
2019-01-10,2415.1586340216945
2019-01-11,2433.2417129178875
2019-01-14,2416.5598306512366
2019-01-15,2446.726164944496
2019-01-16,2427.2122101946334
2019-01-17,2442.533356904088
2019-01-18,2442.5285018227187
2019-01-21,2459.0695765814776
2019-01-22,2465.076197045576
2019-01-23,2445.704392749359
2019-01-24,2461.8435158555358
2019-01-25,2497.272433860867
2019-01-28,2515.6951278212837
2019-01-29,2477.5727263993444
2019-01-30,2476.1653367807753
2019-01-31,2478.341547711005
2019-02-01,2476.930604704241
2019-02-04,2476.930604704241
2019-02-05,2476.930604704241
2019-02-06,2476.930604704241
2019-02-07,2476.930604704241
2019-02-08,2476.930604704241
2019-02-11,2507.485452061229
2019-02-12,2523.163288443937
2019-02-13,2512.563397991561
2019-02-14,2501.3376725856415
2019-02-15,2497.595441336269
2019-02-18,2520.6519395509667
2019-02-19,2510.3269204934936
2019-02-20,2552.7830151474855
2019-02-21,2565.0390908887957
2019-02-22,2570.7395688241454
2019-02-25,2593.0062415977127
2019-02-26,2602.3337947626915
2019-02-27,2601.0529945705107
2019-02-28,2601.0529945705107
2019-03-01,2601.0529945705107
2019-03-04,2572.2551008847845
2019-03-05,2554.411146222053
2019-03-06,2565.587632472537
2019-03-07,2556.751492807138
2019-03-08,2521.9189742520475
2019-03-11,2523.7191359782296
2019-03-12,2558.077784148625
2019-03-13,2569.822718870159
2019-03-14,2556.1331691227074
2019-03-15,2589.307946541624
2019-03-18,2614.4249309188453
2019-03-19,2613.947166479517
2019-03-20,2625.341531853183
2019-03-21,2648.1855612365266
2019-03-22,2671.6000085797127
2019-03-25,2618.7018313375306
2019-03-26,2642.834126695933
2019-03-27,2627.7101257328904
2019-03-28,2628.607153812785
2019-03-29,2659.1703184868284
2019-04-01,2659.238371920895
2019-04-02,2666.2611094630374
2019-04-03,2670.5392558760527
2019-04-04,2670.5392558760527
2019-04-05,2670.5392558760527
2019-04-08,2710.2783645338855
2019-04-09,2721.6740792169644
2019-04-10,2723.6941986089096
2019-04-11,2703.6524957060665
2019-04-12,2703.4372969947217
2019-04-15,2725.6019568532
2019-04-16,2737.4384412277905
2019-04-17,2763.121253455876
2019-04-18,2770.326042925651
2019-04-19,2773.2749973753107
2019-04-22,2778.8439909364156
2019-04-23,2794.2095450470847
2019-04-24,2796.6818424916232
2019-04-25,2792.502375348256
2019-04-26,2754.0896063920004
2019-04-29,2758.312440418656
2019-04-30,2761.0477051946364
2019-05-01,2761.0477051946364
2019-05-02,2765.076480209784
2019-05-03,2803.681232983292
2019-05-06,2747.236623316249
2019-05-07,2776.718408999256
2019-05-08,2758.4596650418143
2019-05-09,2713.3334650587067
2019-05-10,2710.0526706764895
2019-05-13,2661.8410039079645
2019-05-14,2639.9660547432845
2019-05-15,2647.4062244134543
2019-05-16,2621.671769001658
2019-05-17,2580.33926902566
2019-05-20,2566.2887198645203
2019-05-21,2553.597905275256
2019-05-22,2555.347755883304
2019-05-23,2508.9679561140015
2019-05-24,2526.4344084920986
2019-05-27,2524.670154183044
2019-05-28,2519.746463297198
2019-05-29,2502.4619567022487
2019-05-30,2520.529959020913
2019-05-31,2556.478697760757
2019-06-03,2583.1173782848764
2019-06-04,2558.9442613741444
2019-06-05,2577.618582138885
2019-06-06,2562.7340270357854
2019-06-07,2562.734027035786
2019-06-10,2613.2016259335605
2019-06-11,2631.432107838461
2019-06-12,2635.6394258028845
2019-06-13,2595.5164799852346
2019-06-14,2574.1354938885875
2019-06-17,2561.662543746467
2019-06-18,2577.176934513312
2019-06-19,2655.593992503058
2019-06-20,2675.7949188084485
2019-06-21,2699.046682078741
2019-06-24,2701.1709660328506
2019-06-25,2679.4988878544355
2019-06-26,2653.318148920412
2019-06-27,2700.2998390171506
2019-06-28,2689.657938557609
2019-07-01,2756.950421976106
2019-07-02,2749.6746026450123
2019-07-03,2702.9142800642194
2019-07-04,2720.960973097348
2019-07-05,2718.1420507632515
2019-07-08,2703.533908288267
2019-07-09,2696.674628467689
2019-07-10,2736.5051301024873
2019-07-11,2766.8524248552817
2019-07-12,2756.2657495008957
2019-07-15,2783.060793765113
2019-07-16,2788.287410532887
2019-07-17,2762.1774831903645
2019-07-18,2763.7128679536345
2019-07-19,2797.835694304375
2019-07-22,2820.8542237727142
2019-07-23,2821.496494158932
2019-07-24,2823.205714249411
2019-07-25,2830.5895745346656
2019-07-26,2802.0665604676783
2019-07-29,2801.8180179704027
2019-07-30,2798.797817714392
2019-07-31,2792.564264181324
2019-08-01,2758.712364360253
2019-08-02,2698.581632370627
2019-08-05,2642.4197533705787
2019-08-06,2654.9484145664514
2019-08-07,2656.814708342419
2019-08-08,2705.6002629490886
2019-08-09,2705.6002629490886
2019-08-12,2691.8678818920466
2019-08-13,2648.438131251554
2019-08-14,2681.7974799649646
2019-08-15,2661.8765934663393
2019-08-16,2687.4570979791783
2019-08-19,2714.549383634359
2019-08-20,2726.6444917582644
2019-08-21,2724.116401094444
2019-08-22,2718.543173787134
2019-08-23,2722.5568707773377
2019-08-26,2666.7365694969267
2019-08-27,2684.3381570839174
2019-08-28,2701.683564067703
2019-08-29,2711.3691316261497
2019-08-30,2759.0601252711035
2019-09-02,2758.193099999469
2019-09-03,2721.1754498183413
2019-09-04,2755.5678260867176
2019-09-05,2801.344952821272
2019-09-06,2813.859374553161
2019-09-09,2830.1381584335554
2019-09-10,2814.3306589781205
2019-09-11,2826.68910513914
2019-09-12,2841.6053976486496
2019-09-13,2841.60539764865
2019-09-16,2872.2199912310616
2019-09-17,2863.3490482273305
2019-09-18,2879.798371717666
2019-09-19,2872.5864400154364
2019-09-20,2879.7666001953976
2019-09-23,2869.957099597423
2019-09-24,2872.310710906819
2019-09-25,2864.1311353116866
2019-09-26,2869.8242764814295
2019-09-27,2878.750733943902
2019-09-30,2878.750733943902
2019-10-01,2937.793678462961
2019-10-02,2923.9478665500037
2019-10-03,2898.3554205056003
2019-10-04,2917.061324729354
2019-10-07,2932.2357173660607
2019-10-08,2986.520554648291
2019-10-09,2941.0150385597917
2019-10-10,2941.0150385597917
2019-10-11,2941.0150385597917
2019-10-14,3027.4285824959647
2019-10-15,3037.1237363027844
2019-10-16,3057.491631041491
2019-10-17,3051.524105219346
2019-10-18,3057.881728046943
2019-10-21,3047.2211462873984
2019-10-22,3083.137845198007
2019-10-23,3063.984378007616
2019-10-24,3083.900033555022
2019-10-25,3082.4479456654403
2019-10-28,3093.084113727657
2019-10-29,3121.2310936703775
2019-10-30,3135.7097517800494
2019-10-31,3134.23154094033
2019-11-01,3136.374486607106
2019-11-04,3207.8252268717392
2019-11-05,3242.050870040904
2019-11-06,3247.3769443239908
2019-11-07,3229.1654707842567
2019-11-08,3207.414473104375
2019-11-11,3165.7028402039573
2019-11-12,3192.7216764345785
2019-11-13,3168.9379200405738
2019-11-14,3157.0131509551675
2019-11-15,3193.0458012717395
2019-11-18,3227.005121875982
2019-11-19,3249.725974066375
2019-11-20,3242.0862289239717
2019-11-21,3209.98567421972
2019-11-22,3207.575865414938
2019-11-25,3202.109641751227
2019-11-26,3202.32206258721
2019-11-27,3228.4027533018043
2019-11-28,3221.0847400461817
2019-11-29,3178.4244761331092
2019-12-02,3194.558029096739
2019-12-03,3197.147581028249
2019-12-04,3190.544448628439
2019-12-05,3222.382728777352
2019-12-06,3227.623580073182
2019-12-09,3251.8828101544073
2019-12-10,3236.0038248171113
2019-12-11,3271.983887496652
2019-12-12,3357.0202081382718
2019-12-13,3418.162305834475
2019-12-16,3412.505969339089
2019-12-17,3484.1190065357555
2019-12-18,3483.9756382499377
2019-12-19,3440.1402047483784
2019-12-20,3406.1915369172993
2019-12-23,3443.690401441823
2019-12-24,3423.324706411109
2019-12-25,3432.088998668868
2019-12-26,3435.396985126955
2019-12-27,3470.6831193201224
2019-12-30,3456.3134012556366
2019-12-31,3431.077172911452
2020-01-01,3431.077172911452
2020-01-02,3461.4710403979975
2020-01-03,3469.6029497175277
2020-01-06,3405.866399969368
2020-01-07,3393.5345497837825
2020-01-08,3384.445915683916
2020-01-09,3454.556713748413
2020-01-10,3463.9925266019427
2020-01-13,3496.4641798974512
2020-01-14,3524.56133974801
2020-01-15,3487.27366008484
2020-01-16,3458.6223099997096
2020-01-17,3457.5037667929823
2020-01-20,3461.1864511079943
2020-01-21,3456.0488471761637
2020-01-22,3456.1064883390977
2020-01-23,3456.1064883390977
2020-01-24,3456.1064883390977
2020-01-27,3456.1064883390977
2020-01-28,3456.1064883390977
2020-01-29,3456.1064883390977
2020-01-30,3244.3070641221784
2020-01-31,3276.9856230911705
2020-02-03,3231.4413660447117
2020-02-04,3321.6515760914103
2020-02-05,3343.2064011943016
2020-02-06,3400.1297115220814
2020-02-07,3351.2859583014906
2020-02-10,3352.9491518089394
2020-02-11,3385.3688760645045
2020-02-12,3416.29552796736
2020-02-13,3425.7426114753093
2020-02-14,3422.053679052327
2020-02-17,3399.8971151586493
2020-02-18,3332.00875244282
2020-02-19,3364.3854091418866
2020-02-20,3343.414709579127
2020-02-21,3317.1287347145785
2020-02-24,3257.8846345780935
2020-02-25,3277.3781657872905
2020-02-26,3245.6303020603696
2020-02-27,3224.514199109237
2020-02-28,3224.514199109237
2020-03-02,3197.691466822882
2020-03-03,3257.597323805309
2020-03-04,3289.6736179439754
2020-03-05,3327.891228281548
2020-03-06,3250.3230959702673
2020-03-09,3140.5168452357407
2020-03-10,3160.554346430962
2020-03-11,3116.4066530638265
2020-03-12,3003.7487464955334
2020-03-13,2941.076209012558
2020-03-16,2819.2932491367746
2020-03-17,2735.1000242877944
2020-03-18,2660.2980567768586
2020-03-19,2518.694520829686
2020-03-20,2719.359171642762
2020-03-23,2585.988698866625
2020-03-24,2710.0247631813945
2020-03-25,2806.708788700313
2020-03-26,2833.7125715799784
2020-03-27,2804.556166456
2020-03-30,2765.7528470512757
2020-03-31,2798.5830969389813
2020-04-01,2777.862227727235
2020-04-02,2777.862227727235
2020-04-03,2777.862227727235
2020-04-06,2831.579730818318
2020-04-07,2890.547120819578
2020-04-08,2916.8719752297693
2020-04-09,2912.7814319359186
2020-04-10,2908.980413742742
2020-04-13,2899.1920461866744
2020-04-14,2973.602381948519
2020-04-15,3006.2587820838844
2020-04-16,2974.1963374699085
2020-04-17,3094.6877369757945
2020-04-20,3080.298784970449
2020-04-21,2988.8205107349577
2020-04-22,2983.1150004023443
2020-04-23,3001.398430932806
2020-04-24,2990.8983284122965
2020-04-27,3055.529454805493
2020-04-28,3056.0899809880716
2020-04-29,3110.8126540427093
2020-04-30,3190.7587739481464
2020-05-01,3190.7587739481464
2020-05-04,3088.1425484255665
2020-05-05,3104.6826614554734
2020-05-06,3098.9179118267357
2020-05-07,3107.0878159697745
2020-05-08,3123.91137362915
2020-05-11,3159.195116652686
2020-05-12,3106.7995170039294
2020-05-13,3128.3931397941865
2020-05-14,3086.0871946218517
2020-05-15,3112.212788332296
2020-05-18,3067.8730881089696
2020-05-19,3104.2387527479887
2020-05-20,3121.7567410100887
2020-05-21,3148.431815362275
2020-05-22,3081.0552009694247
2020-05-25,3087.177343151138
2020-05-26,3132.8722028557095
2020-05-27,3136.160601159859
2020-05-28,3112.79448652433
2020-05-29,3105.9608115114265
2020-06-01,3152.0533892065596
2020-06-02,3169.236239014322
2020-06-03,3230.536218725367
2020-06-04,3261.4482386190407
2020-06-05,3302.9430035180008
2020-06-08,3354.334842675347
2020-06-09,3365.0016441684597
2020-06-10,3408.930847533966
2020-06-11,3371.445329395444
2020-06-12,3330.9275562656317
2020-06-15,3278.7092254079
2020-06-16,3351.15822911872
2020-06-17,3357.994906939387
2020-06-18,3366.0232472498947
2020-06-19,3377.816933853284
2020-06-22,3374.6059938620265
2020-06-23,3400.3180960203117
2020-06-24,3419.730542281385
2020-06-25,3419.7305422813847
2020-06-26,3419.7305422813843
2020-06-29,3380.911907887145
2020-06-30,3396.9698848674857
2020-07-01,3430.1383558031484
2020-07-02,3473.5832078516187
2020-07-03,3526.738682406276
2020-07-06,3608.074516855755
2020-07-07,3608.5961221667076
2020-07-08,3637.482085533027
2020-07-09,3653.1539562957555
2020-07-10,3647.3191142328233
2020-07-13,3701.967365634105
2020-07-14,3733.1357420091176
2020-07-15,3737.404882294308
2020-07-16,3701.888266932758
2020-07-17,3749.6124415410795
2020-07-20,3743.4164390631668
2020-07-21,3854.437904063041
2020-07-22,3890.327930555643
2020-07-23,3876.485710538113
2020-07-24,3875.009581607743
2020-07-27,4113.366102207102
2020-07-28,4156.893817614926
2020-07-29,4094.6155532430075
2020-07-30,4175.442580737334
2020-07-31,4131.679859344337
2020-08-03,4047.5077339603913
2020-08-04,4129.274134367944
2020-08-05,4160.431308292211
2020-08-06,4200.977150205319
2020-08-07,4163.341989077826
2020-08-10,4184.519515739895
2020-08-11,4132.281013636279
2020-08-12,4069.159762076188
2020-08-13,4134.950734668347
2020-08-14,4124.3932868129805
2020-08-17,4187.860973004663
2020-08-18,4149.878213444613
2020-08-19,4107.126336404791
2020-08-20,3975.008749020869
2020-08-21,4063.440909336868
2020-08-24,4080.3562026296318
2020-08-25,4127.69003575089
2020-08-26,4167.662122763664
2020-08-27,4165.921643347326
2020-08-28,4120.562968328848
2020-08-31,4055.009063986631
2020-09-01,4113.0108264353485
2020-09-02,4104.935367664326
2020-09-03,4133.306378716373
2020-09-04,4083.7834700568524
2020-09-07,4072.627098536086
2020-09-08,4111.36519713468
2020-09-09,4080.5872766640946
2020-09-10,4133.522525324715
2020-09-11,4141.742312666254
2020-09-14,4183.623932624629
2020-09-15,4214.950924708028
2020-09-16,4301.452940134634
2020-09-17,4247.386277062622
2020-09-18,4243.212245259701
2020-09-21,4211.863736117844
2020-09-22,4171.3138209737035
2020-09-23,4141.228266123162
2020-09-24,4015.7930469997104
2020-09-25,4031.1980389597625
2020-09-28,4123.094743267917
2020-09-29,4137.17982076577
2020-09-30,4161.597282233072
2020-10-01,4161.597282233072
2020-10-02,4161.597282233072
2020-10-05,4172.629134490865
2020-10-06,4243.57649731771
2020-10-07,4270.320402914965
2020-10-08,4355.615063722156
2020-10-09,4355.615063722156
2020-10-12,4422.371453052938
2020-10-13,4417.576309472788
2020-10-14,4391.690395986695
2020-10-15,4341.055297962278
2020-10-16,4307.301874906746
2020-10-19,4370.541504990578
2020-10-20,4340.188025299981
2020-10-21,4351.416224643392
2020-10-22,4376.402167627411
2020-10-23,4355.053781902863
2020-10-26,4360.2754921744345
2020-10-27,4347.86597784925
2020-10-28,4321.141908361919
2020-10-29,4264.995815318241
2020-10-30,4221.637393351289
2020-11-02,4244.043461499195
2020-11-03,4293.745587721865
2020-11-04,4353.278892656352
2020-11-05,4386.902218249324
2020-11-06,4404.492468242983
2020-11-09,4459.648540023085
2020-11-10,4414.808834851205
2020-11-11,4471.781902738209
2020-11-12,4469.092292174771
2020-11-13,4494.743185336334
2020-11-16,4646.024341508813
2020-11-17,4661.922807266391
2020-11-18,4745.892548424298
2020-11-19,4706.827158209214
2020-11-20,4701.148151905575
2020-11-23,4769.724020225439
2020-11-24,4741.485674526438
2020-11-25,4703.310445781815
2020-11-26,4732.467178568363
2020-11-27,4733.522975800736
2020-11-30,4662.811417776037
2020-12-01,4735.645201729501
2020-12-02,4800.976132928338
2020-12-03,4809.876522227533
2020-12-04,4904.833823768709
2020-12-07,4973.643323925361
2020-12-08,5046.212058879007
2020-12-09,5035.607778353218
2020-12-10,4971.569600814951
2020-12-11,5006.532361524659
2020-12-14,4959.7129390802465
2020-12-15,4917.392089022545
2020-12-16,4995.016992199467
2020-12-17,4985.735758854382
2020-12-18,4990.73227957401
2020-12-21,5045.131861591589
2020-12-22,4971.679422060119
2020-12-23,4978.254529230282
2020-12-24,4993.969238198857
2020-12-25,5006.11570744404
2020-12-28,5064.153747832595
2020-12-29,5063.698109515823
2020-12-30,5153.341197474871
2020-12-31,5175.7406105098125
2021-01-01,5175.740610509815
2021-01-04,5230.521624556236
2021-01-05,5298.878350302038
2021-01-06,5333.759977977191
2021-01-07,5446.261550234323
2021-01-08,5567.571914098404
2021-01-11,5615.325789463785
2021-01-12,5632.931323882963
2021-01-13,5765.946522683487
2021-01-14,5676.975870157479
2021-01-15,5691.9033968938
2021-01-18,5715.321860310745
2021-01-19,5859.60137369821
2021-01-20,5931.530664115208
2021-01-21,6127.62091209256
2021-01-22,5986.017678605868
2021-01-25,5903.7255414177225
2021-01-26,5763.6346528429385
2021-01-27,5773.588879908601
2021-01-28,5646.948558904503
2021-01-29,5562.655442569833
2021-02-01,5713.179898547853
2021-02-02,5877.384481937284
2021-02-03,5879.37750142976
2021-02-04,5851.0704596637115
2021-02-05,5886.189106658995
2021-02-08,5879.776563385617
2021-02-09,5882.0876724312775
2021-02-10,5882.087672431278
2021-02-11,5882.087672431279
2021-02-12,5882.08767243128
2021-02-15,5882.087672431281
2021-02-16,5882.087672431282
2021-02-17,6143.182761816647
2021-02-18,6140.044025221226
2021-02-19,6078.382669813132
2021-02-22,6079.28866008186
2021-02-23,6053.884613327823
2021-02-24,5946.599638510586
2021-02-25,6049.690916609523
2021-02-26,5791.232311113703
2021-03-01,5791.232311113703
2021-03-02,5809.264067773844
2021-03-03,5935.539727452881
2021-03-04,5755.701930704146
2021-03-05,5727.626651891035
2021-03-08,5664.652515727773
2021-03-09,5610.21169196011
2021-03-10,5636.598372655014
2021-03-11,5761.17599688245
2021-03-12,5818.449373976311
2021-03-15,5786.838086413264
2021-03-16,5804.57695035921
2021-03-17,5747.247486315594
2021-03-18,5740.496001239658
2021-03-19,5619.597850660282
2021-03-22,5647.225431909802
2021-03-23,5652.688183116819
2021-03-24,5549.67700937252
2021-03-25,5553.725063142136
2021-03-26,5656.725785183694
2021-03-29,5744.365784477061
2021-03-30,5770.480537094127
2021-03-31,5696.142393744629
2021-04-01,5789.438701039807
2021-04-02,5789.438701039802
2021-04-05,5789.438701039808
2021-04-06,5862.422328916102
2021-04-07,5894.781052946374
2021-04-08,5927.2667529146
2021-04-09,5899.494797952465
2021-04-12,5873.997960500809
2021-04-13,5868.30029464913
2021-04-14,5912.681113976979
2021-04-15,5999.005640337373
2021-04-16,5982.820337467143
2021-04-19,6005.111957713131
2021-04-20,6042.787841206019
2021-04-21,5965.771776474029
2021-04-22,5955.473227000363
2021-04-23,6053.705055275118
2021-04-26,6196.953094630582
2021-04-27,6206.888008807809
2021-04-28,6162.318881519776
2021-04-29,6168.481395038833
2021-04-30,6168.481395038833
2021-05-03,6028.246362032134
2021-05-04,6001.079055564399
2021-05-05,5930.9532174144215
2021-05-06,5971.312903261267
2021-05-07,6105.70617367941
2021-05-10,6060.684222843199
2021-05-11,5814.614823652288
2021-05-12,5637.758350310191
2021-05-13,5524.087752346059
2021-05-14,5601.644615427919
2021-05-17,5482.2195839572705
2021-05-18,5762.825949307641
2021-05-19,5724.387902748279
2021-05-20,5692.911319679104
2021-05-21,5782.112925573975
2021-05-24,5747.626265878635
2021-05-25,5876.3681044342375
2021-05-26,5898.429386868416
2021-05-27,5879.759565396961
2021-05-28,5974.467454174157
2021-05-31,6081.347742278161
2021-06-01,6082.548868223765
2021-06-02,6055.3697697972675
2021-06-03,6087.059945112025
2021-06-04,6051.186580541668
2021-06-07,6025.53122620884
2021-06-08,6017.497845341751
2021-06-09,5961.551402556349
2021-06-10,6074.586524838701
2021-06-11,6108.147723827547
2021-06-14,6108.147723827548
2021-06-15,6154.66974952075
2021-06-16,6105.111200210997
2021-06-17,6115.837145879522
2021-06-18,6067.489560484976
2021-06-21,5891.213789140434
2021-06-22,5866.185440751469
2021-06-23,5985.426237925275
2021-06-24,5962.115442018578
2021-06-25,6006.352841819272
2021-06-28,6016.3709443821745
2021-06-29,6037.567198508936
2021-06-30,6081.363784002089
2021-07-01,6054.067496686323
2021-07-02,6006.942747185205
2021-07-05,6077.084965484154
2021-07-06,6083.863892775667
2021-07-07,6061.087594396546
2021-07-08,6021.308643099907
2021-07-09,5960.782852015265
2021-07-12,6040.237707805209
2021-07-13,6122.621385888185
2021-07-14,6148.287179983952
2021-07-15,6215.095198001009
2021-07-16,6067.103266124277
2021-07-19,5992.70120958573
2021-07-20,5946.874067918334
2021-07-21,5955.417203181088
2021-07-22,6026.011242987506
2021-07-23,6007.755653509079
2021-07-26,5941.802674817137
2021-07-27,5925.42259344448
2021-07-28,5904.350708775204
2021-07-29,5986.459556111266
2021-07-30,5954.498803712707
2021-08-02,6065.96621319609
2021-08-03,6094.567671360806
2021-08-04,6151.856949670281
2021-08-05,6168.1981709064985
2021-08-06,6109.722666425608
2021-08-09,6122.418647804798
2021-08-10,6081.605800830027
2021-08-11,6070.449913913229
2021-08-12,6043.227392214625
2021-08-13,5973.476339045719
2021-08-16,5975.513784883766
2021-08-17,5922.659347493226
2021-08-18,5935.334905775554
2021-08-19,5755.781134762514
2021-08-20,5697.695623293125
2021-08-23,5840.783751866958
2021-08-24,5895.3099106534355
2021-08-25,5995.435032859867
2021-08-26,6036.92327361674
2021-08-27,6106.525410443491
2021-08-30,6204.254797946013
2021-08-31,6276.3811514062945
2021-09-01,6257.523158077779
2021-09-02,6207.217809487859
2021-09-03,6317.972046950744
2021-09-06,6382.727945730359
2021-09-07,6340.500421946322
2021-09-08,6274.035465379145
2021-09-09,6282.2992600124735
2021-09-10,6349.43985311481
2021-09-13,6307.557334683537
2021-09-14,6298.7345343052675
2021-09-15,6264.767053717438
2021-09-16,6224.675281019026
2021-09-17,6204.008442119245
2021-09-20,6204.008442119245
2021-09-21,6204.008442119245
