Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2017-12-28,1427.3845140587973
2017-12-29,1434.246126935174
2018-01-01,1434.3223366648213
2018-01-02,1434.9278612813234
2018-01-03,1441.666451585622
2018-01-04,1456.8596528107205
2018-01-05,1465.9044084345599
2018-01-08,1462.678723396935
2018-01-09,1462.992110212851
2018-01-10,1458.8398700397227
2018-01-11,1458.5560311242223
2018-01-12,1470.6912608943408
2018-01-15,1483.3764491339443
2018-01-16,1480.0087039143455
2018-01-17,1481.3831952176317
2018-01-18,1482.8168575948139
2018-01-19,1492.0919164311665
2018-01-22,1496.9041306885385
2018-01-23,1507.0537309382514
2018-01-24,1509.2781646528606
2018-01-25,1511.09804350429
2018-01-26,1512.499352315877
2018-01-29,1501.9912030554456
2018-01-30,1497.0006555335176
2018-01-31,1502.4099834177061
2018-02-01,1496.6514414360345
2018-02-02,1472.7542071854346
2018-02-05,1446.2376793131673
2018-02-06,1403.731031006148
2018-02-07,1423.5588846096578
2018-02-08,1397.2165275834436
2018-02-09,1377.4262374346074
2018-02-12,1395.514480004902
2018-02-13,1399.3090598195508
2018-02-14,1419.2726380121894
2018-02-15,1439.5589154149045
2018-02-16,1450.4549212315956
2018-02-19,1436.212901843178
2018-02-20,1440.8503922436137
2018-02-21,1441.3902355240775
2018-02-22,1438.2703115098373
2018-02-23,1439.5782677975312
2018-02-26,1447.1728458693556
2018-02-27,1438.9337442181031
2018-02-28,1424.7383356720745
2018-03-01,1405.008913333413
2018-03-02,1392.8509022883334
2018-03-05,1406.6206440661888
2018-03-06,1420.9359088330486
2018-03-07,1423.20339059991
2018-03-08,1434.49448413715
2018-03-09,1442.7839463135044
2018-03-12,1449.086311541728
2018-03-13,1444.5659170109955
2018-03-14,1439.9183797142634
2018-03-15,1441.9014115074715
2018-03-16,1435.1673124005947
2018-03-19,1429.0818217815834
2018-03-20,1428.8062077338277
2018-03-21,1426.3404691479777
2018-03-22,1413.0247750626474
2018-03-23,1403.3556987114716
2018-03-26,1400.9899085719874
2018-03-27,1413.2982976131443
2018-03-28,1409.020462668446
2018-03-29,1408.9549702724041
2018-03-30,1408.9549702724041
2018-04-02,1410.0140941976053
2018-04-03,1400.4900027375468
2018-04-04,1393.8317550950032
2018-04-05,1416.1981933447682
2018-04-06,1416.914920061776
2018-04-09,1425.0671678948456
2018-04-10,1441.8271522983925
2018-04-11,1438.3227452510946
2018-04-12,1438.8022377318853
2018-04-13,1441.3688530776178
2018-04-16,1441.1738252503153
2018-04-17,1449.3708240583198
2018-04-18,1457.4116968567046
2018-04-19,1454.8413865196096
2018-04-20,1441.7638233851794
2018-04-23,1437.4120703062536
2018-04-24,1437.1281192524566
2018-04-25,1424.103003992193
2018-04-26,1431.3057779871638
2018-04-27,1437.2523867919801
2018-04-30,1438.9657821453823
2018-05-01,1427.553269201663
2018-05-02,1434.470643362094
2018-05-03,1428.5203169989618
2018-05-04,1434.0065535707229
2018-05-07,1442.739066037236
2018-05-08,1440.8641394704396
2018-05-09,1447.593779025227
2018-05-10,1452.4808406080929
2018-05-11,1461.5303854975796
2018-05-14,1467.100772614846
2018-05-15,1452.4259092562959
2018-05-16,1452.9062696370784
2018-05-17,1461.2155038763544
2018-05-18,1458.5422218740237
2018-05-21,1465.3062093913684
2018-05-22,1468.567249403244
2018-05-23,1447.7423129729689
2018-05-24,1449.634480749302
2018-05-25,1448.906229952536
2018-05-28,1443.6233623604599
2018-05-29,1423.3392434565883
2018-05-30,1429.0944937825832
2018-05-31,1433.3332403552595
2018-06-01,1440.618220178223
2018-06-04,1451.5227762452066
2018-06-05,1449.2020990851634
2018-06-06,1462.668120194263
2018-06-07,1462.7475262379025
2018-06-08,1454.4433199665834
2018-06-11,1466.8610291685097
2018-06-12,1465.0026362620865
2018-06-13,1467.2300750211239
2018-06-14,1465.534559075455
2018-06-15,1453.7609448725611
2018-06-18,1441.501289825991
2018-06-19,1421.4836531394612
2018-06-20,1429.6977495102933
2018-06-21,1424.2540016789599
2018-06-22,1436.5527027613518
2018-06-25,1415.3150275981964
2018-06-26,1413.6564887746317
2018-06-27,1413.621141842984
2018-06-28,1399.7132708350844
2018-06-29,1422.461926790874
2018-07-02,1403.855471009302
2018-07-03,1417.1422325983008
2018-07-04,1413.0372096315425
2018-07-05,1422.235720054778
2018-07-06,1433.416796088179
2018-07-09,1442.9619383582176
2018-07-10,1447.6267467911155
2018-07-11,1432.650659883088
2018-07-12,1441.5844732781109
2018-07-13,1444.2929768126364
2018-07-16,1446.9960437081363
2018-07-17,1447.163141028764
2018-07-18,1451.8212989738036
2018-07-19,1444.7495864185303
2018-07-20,1455.8600716925348
2018-07-23,1448.8181991856025
2018-07-24,1459.0857809236538
2018-07-25,1453.7530140014069
2018-07-26,1461.2836553731995
2018-07-27,1463.5736422741786
2018-07-30,1462.2905929056492
2018-07-31,1459.7304386574212
2018-08-01,1454.2760562858787
2018-08-02,1439.3022356739125
2018-08-03,1444.5096228228201
2018-08-06,1441.5379823232356
2018-08-07,1449.0142759870305
2018-08-08,1447.3105840655542
2018-08-09,1449.8792071688729
2018-08-10,1421.2717568634919
2018-08-13,1417.560504323162
2018-08-14,1414.8491371688315
2018-08-15,1392.1171764717756
2018-08-16,1407.3500848793697
2018-08-17,1409.095752877887
2018-08-20,1421.7168223955232
2018-08-21,1433.090986106398
2018-08-22,1440.6302732270099
2018-08-23,1436.954410482311
2018-08-24,1444.5813631808717
2018-08-27,1459.027412669737
2018-08-28,1466.1342914606523
2018-08-29,1467.6187009388275
2018-08-30,1462.012920537284
2018-08-31,1449.8757202131662
2018-09-03,1448.2277739880594
2018-09-04,1429.5718307477498
2018-09-05,1415.8445981540501
2018-09-06,1407.3644184063546
2018-09-07,1403.5647918078832
2018-09-10,1408.704921339801
2018-09-11,1406.473354084344
2018-09-12,1417.0431505697782
2018-09-13,1420.5616018858905
2018-09-14,1425.8368420593324
2018-09-17,1426.097155096987
2018-09-18,1427.9813686719285
2018-09-19,1428.2933143435096
2018-09-20,1443.6552978814484
2018-09-21,1451.7149166739991
2018-09-24,1445.1142393479388
2018-09-25,1448.6319190830707
2018-09-26,1449.1903606359233
2018-09-27,1443.4698066674384
2018-09-28,1431.1270301328705
2018-10-01,1432.8258775645872
2018-10-02,1418.9060994252432
2018-10-03,1421.718065808259
2018-10-04,1397.338124747648
2018-10-05,1384.725688988926
2018-10-08,1363.1637272433165
2018-10-09,1360.723511522973
2018-10-10,1337.109426127915
2018-10-11,1314.1703308012402
2018-10-12,1318.7458779982546
2018-10-15,1318.0776789414713
2018-10-16,1341.0910900473086
2018-10-17,1331.819658754168
2018-10-18,1321.630748399999
2018-10-19,1319.132488468726
2018-10-22,1313.552892799299
2018-10-23,1288.535248312072
2018-10-24,1280.7744365474664
2018-10-25,1282.3006286710647
2018-10-26,1272.858859366365
2018-10-29,1282.7209711886494
2018-10-30,1282.025864733604
2018-10-31,1301.439866894765
2018-11-01,1318.0333538765112
2018-11-02,1326.609338528886
2018-11-05,1318.3747885440312
2018-11-06,1320.104047384352
2018-11-07,1338.1377730550225
2018-11-08,1335.2549009301258
2018-11-09,1322.6886233994264
2018-11-12,1300.167894784573
2018-11-13,1310.5654872292134
2018-11-14,1305.0397559217695
2018-11-15,1298.055882958305
2018-11-16,1304.6858400714946
2018-11-19,1297.1032469249792
2018-11-20,1276.1205820554242
2018-11-21,1286.5554612635192
2018-11-22,1283.5080828727152
2018-11-23,1284.9498880511458
2018-11-26,1294.871316595272
2018-11-27,1287.9987895554048
2018-11-28,1288.4548698565036
2018-11-29,1305.1234254478184
2018-11-30,1294.315878133474
2018-12-03,1317.0366268692546
2018-12-04,1309.0479327583241
2018-12-05,1290.3422881412944
2018-12-06,1261.3648502693916
2018-12-07,1267.843003283696
2018-12-10,1243.9554724334032
2018-12-11,1256.9645461558096
2018-12-12,1280.5487232040507
2018-12-13,1276.5046691393338
2018-12-14,1260.990224816939
2018-12-17,1251.8781364114936
2018-12-18,1245.6094207760557
2018-12-19,1251.3756400622497
2018-12-20,1231.2787644404812
2018-12-21,1229.7261358252488
2018-12-24,1225.026485782322
2018-12-25,1225.161911845404
2018-12-26,1224.3143997821926
2018-12-27,1211.1552165286867
2018-12-28,1234.4211948467205
2018-12-31,1240.9908025312302
2019-01-01,1241.0384500949915
2019-01-02,1229.919694523213
2019-01-03,1219.929610264162
2019-01-04,1252.2815438048785
2019-01-07,1259.8021534016013
2019-01-08,1271.009999699503
2019-01-09,1290.1482031812848
2019-01-10,1294.1307733413764
2019-01-11,1291.360095232435
2019-01-14,1281.155739309959
2019-01-15,1286.642635327706
2019-01-16,1286.228162726701
2019-01-17,1287.3693785149915
2019-01-18,1305.8691507058395
2019-01-21,1305.084121392095
2019-01-22,1300.3521726754332
2019-01-23,1301.424318141637
2019-01-24,1302.7379081316326
2019-01-25,1314.3989576119156
2019-01-28,1309.407747265453
2019-01-29,1313.5514742019081
2019-01-30,1320.051814687292
2019-01-31,1330.9512075985087
2019-02-01,1333.3577644450293
2019-02-04,1333.0081886210987
2019-02-05,1349.275584378242
2019-02-06,1345.6370539175512
2019-02-07,1329.3059230949034
2019-02-08,1320.3552712020212
2019-02-11,1325.687068904439
2019-02-12,1334.4233877445104
2019-02-13,1342.4774804616109
2019-02-14,1342.4027565055267
2019-02-15,1352.6689869084912
2019-02-18,1362.8932431169605
2019-02-19,1362.4206262332254
2019-02-20,1373.1848857425143
2019-02-21,1373.723989679864
2019-02-22,1377.261644482115
2019-02-25,1382.683557445161
2019-02-26,1386.027678962496
2019-02-27,1379.897236314044
2019-02-28,1382.0062031728414
2019-03-01,1390.5689345437236
2019-03-04,1389.4789582572812
2019-03-05,1388.407735814397
2019-03-06,1387.0621091907851
2019-03-07,1376.0400629181381
2019-03-08,1365.8810601302157
2019-03-11,1373.013935263348
2019-03-12,1379.328948875154
2019-03-13,1388.6947739508041
2019-03-14,1397.588156332574
2019-03-15,1408.8309637540797
2019-03-18,1411.4867868467386
2019-03-19,1420.3240030869902
2019-03-20,1412.3637142562638
2019-03-21,1415.8897748139404
2019-03-22,1394.413560057983
2019-03-25,1390.886776014707
2019-03-26,1400.5236849011383
2019-03-27,1394.097971977559
2019-03-28,1396.330343776613
2019-03-29,1406.1706252310858
2019-04-01,1419.779435172852
2019-04-02,1420.3483044299905
2019-04-03,1438.0948791969654
2019-04-04,1431.2510499293574
2019-04-05,1433.848513636371
2019-04-08,1437.5251114409562
2019-04-09,1432.6511279905994
2019-04-10,1434.8930347203273
2019-04-11,1437.2213440500273
2019-04-12,1443.4220313674898
2019-04-15,1445.2417670839845
2019-04-16,1448.8833620264202
2019-04-17,1448.1387142945418
2019-04-18,1445.1995298075694
2019-04-19,1445.1995298075694
2019-04-22,1444.3714541871475
2019-04-23,1447.8662653765805
2019-04-24,1453.6387827551716
2019-04-25,1445.234583532848
2019-04-26,1451.893108661845
2019-04-29,1454.336861930322
2019-04-30,1458.8751927154342
2019-05-01,1462.7757339798354
2019-05-02,1450.2669595935693
2019-05-03,1456.9282824097497
2019-05-06,1443.3368395729199
2019-05-07,1429.9761768145827
2019-05-08,1435.6870301780912
2019-05-09,1417.586647192432
2019-05-10,1425.2729951399624
2019-05-13,1408.8844489776716
2019-05-14,1416.6028748240944
2019-05-15,1424.6989330179229
2019-05-16,1439.5816403684487
2019-05-17,1434.0581293272458
2019-05-20,1421.5983688440863
2019-05-21,1429.8340941318536
2019-05-22,1431.8353265139513
2019-05-23,1415.608204189608
2019-05-24,1426.6199900569402
2019-05-27,1427.654197869427
2019-05-28,1426.1469179245175
2019-05-29,1402.3086630790863
2019-05-30,1405.2592222736134
2019-05-31,1398.8754472109754
2019-06-03,1409.5789918835094
2019-06-04,1413.4865375577585
2019-06-05,1426.3535037317927
2019-06-06,1430.200470517794
2019-06-07,1449.8153985108308
2019-06-10,1449.9793961667388
2019-06-11,1461.8297755747876
2019-06-12,1461.0110390564093
2019-06-13,1458.0032110925158
2019-06-14,1446.7371031607865
2019-06-17,1446.831855506945
2019-06-18,1465.7129617422818
2019-06-19,1471.8187143380576
2019-06-20,1492.425535657675
2019-06-21,1487.9712403045523
2019-06-24,1496.1794254454974
2019-06-25,1493.7088427052402
2019-06-26,1485.4162557146487
2019-06-27,1486.6653958728173
2019-06-28,1498.0087133371096
2019-07-01,1500.3870672828975
2019-07-02,1505.2825938693597
2019-07-03,1517.019404982402
2019-07-04,1516.934078532166
2019-07-05,1498.552346312596
2019-07-08,1494.5555155134082
2019-07-09,1485.8463902945607
2019-07-10,1489.7697825448424
2019-07-11,1489.8792126369606
2019-07-12,1490.0460663653905
2019-07-15,1495.1723898394548
2019-07-16,1495.5494643448637
2019-07-17,1495.6472019279058
2019-07-18,1491.999690490619
2019-07-19,1497.59109844742
2019-07-22,1499.148326190921
2019-07-23,1500.5746455111523
2019-07-24,1502.9945977777322
2019-07-25,1498.49623694694
2019-07-26,1499.1218908388153
2019-07-29,1499.2893781194596
2019-07-30,1485.1537537820793
2019-07-31,1486.1649315577945
2019-08-01,1485.1627813120358
2019-08-02,1459.3423975274738
2019-08-05,1432.1568643880169
2019-08-06,1424.5762916051822
2019-08-07,1434.7626161083906
2019-08-08,1457.820087258852
2019-08-09,1449.9989613222058
2019-08-12,1448.304910604233
2019-08-13,1447.1505202658557
2019-08-14,1423.4668421972597
2019-08-15,1414.7688845261193
2019-08-16,1430.2574849261284
2019-08-19,1445.9779676422704
2019-08-20,1441.689335491001
2019-08-21,1459.3995427807715
2019-08-22,1447.92166242523
2019-08-23,1444.1358746125397
2019-08-26,1439.625001307394
2019-08-27,1447.7160340845996
2019-08-28,1441.6209032702955
2019-08-29,1454.1167411210054
2019-08-30,1459.99100287138
2019-09-02,1458.6823824491253
2019-09-03,1455.9170885089327
2019-09-04,1477.772075880543
2019-09-05,1486.4211087366773
2019-09-06,1495.378086944613
2019-09-09,1485.6021174915422
2019-09-10,1471.768151126315
2019-09-11,1479.4422497477217
2019-09-12,1486.828424757151
2019-09-13,1491.7788641470593
2019-09-16,1471.0556321762629
2019-09-17,1481.9504520680616
2019-09-18,1482.8018790000071
2019-09-19,1487.3047562398892
2019-09-20,1481.7987084782503
2019-09-23,1472.7677182454836
2019-09-24,1477.774770836418
2019-09-25,1460.903648093701
2019-09-26,1467.396961289968
2019-09-27,1472.4164817452793
2019-09-30,1469.4106369179838
2019-10-01,1455.3353603279036
2019-10-02,1425.2860591824915
2019-10-03,1431.3231953240918
2019-10-04,1442.6379221367138
2019-10-07,1453.5288781001573
2019-10-08,1436.118804484874
2019-10-09,1442.9954676469413
2019-10-10,1450.5222657072184
2019-10-11,1477.192542405675
2019-10-14,1473.2559356346105
2019-10-15,1484.819121044579
2019-10-16,1485.460191382948
2019-10-17,1492.9667595463638
2019-10-18,1488.3411949513913
2019-10-21,1493.4181054987237
2019-10-22,1491.8521093875702
2019-10-23,1486.7628875968946
2019-10-24,1497.170170626872
2019-10-25,1500.3262796498416
2019-10-28,1506.5245013473925
2019-10-29,1509.3782703335908
2019-10-30,1517.024959073261
2019-10-31,1518.1463035581698
2019-11-01,1530.651149454067
2019-11-04,1539.670289726638
2019-11-05,1530.2983912285085
2019-11-06,1532.4388752554376
2019-11-07,1535.1553976879256
2019-11-08,1530.3713405299045
2019-11-11,1530.9308430211797
2019-11-12,1531.4750174333817
2019-11-13,1531.7187960719623
2019-11-14,1527.1447331222644
2019-11-15,1541.168358960567
2019-11-18,1545.7023206192393
2019-11-19,1546.3750801870049
2019-11-20,1537.5906711880687
2019-11-21,1529.2771861874912
2019-11-22,1530.1787156632931
2019-11-25,1544.1620121925928
2019-11-26,1552.05951322622
2019-11-27,1555.1924241894146
2019-11-28,1555.2408308329814
2019-11-29,1552.7678775979593
2019-12-02,1538.1725155238742
2019-12-03,1530.4459565886514
2019-12-04,1541.2167822824367
2019-12-05,1543.7847258671698
2019-12-06,1554.7725959646993
2019-12-09,1552.8874175981725
2019-12-10,1549.002243737564
2019-12-11,1553.413002380195
2019-12-12,1558.452888221342
2019-12-13,1573.689778005434
2019-12-16,1593.6351006036775
2019-12-17,1585.7951543703705
2019-12-18,1580.9767972559866
2019-12-19,1582.0611915397337
2019-12-20,1592.5994817600704
2019-12-23,1595.5609849171367
2019-12-24,1598.731316172764
2019-12-25,1598.7070105515973
2019-12-26,1600.1444381547499
2019-12-27,1614.360469771607
2019-12-30,1607.0142965913772
2019-12-31,1605.8809022288444
2020-01-01,1605.9436652369566
2020-01-02,1615.688873075491
2020-01-03,1608.513291899888
2020-01-06,1604.2187578677735
2020-01-07,1603.3258834693543
2020-01-08,1602.131943071989
2020-01-09,1610.2685963610434
2020-01-10,1613.6481825367168
2020-01-13,1616.1579526977978
2020-01-14,1623.1621377367578
2020-01-15,1634.2174228993397
2020-01-16,1637.53753613539
2020-01-17,1647.2948789033126
2020-01-20,1642.5977036742029
2020-01-21,1642.0153255120892
2020-01-22,1643.7217414813338
2020-01-23,1627.9199425391691
2020-01-24,1638.41567060828
2020-01-27,1604.6263266778035
2020-01-28,1609.1335958635077
2020-01-29,1613.4336961899721
2020-01-30,1601.7377402680204
2020-01-31,1593.5050603103757
2020-02-03,1595.0543430666053
2020-02-04,1617.1004947432489
2020-02-05,1631.0923237817274
2020-02-06,1636.3417799388747
2020-02-07,1627.852770415423
2020-02-10,1624.5798778255878
2020-02-11,1638.4749587599158
2020-02-12,1643.500184570613
2020-02-13,1637.013895231535
2020-02-14,1634.8695433300875
2020-02-17,1636.4784644706492
2020-02-18,1630.6543126411177
2020-02-19,1643.902184133944
2020-02-20,1631.5196426380353
2020-02-21,1629.9400507000873
2020-02-24,1572.5188089099468
2020-02-25,1550.0937487010647
2020-02-26,1544.0593050035686
2020-02-27,1511.8027282065523
2020-02-28,1461.2361214293078
2020-03-02,1484.2411718460878
2020-03-03,1517.1839020669365
2020-03-04,1526.788915390022
2020-03-05,1521.683223723681
2020-03-06,1485.4522288393762
2020-03-09,1408.5208025748047
2020-03-10,1389.288649571282
2020-03-11,1364.4518016893821
2020-03-12,1215.5977010281806
2020-03-13,1231.0220909580987
2020-03-16,1179.1860703009481
2020-03-17,1180.8641823708886
2020-03-18,1120.5074327773718
2020-03-19,1139.5874545081633
2020-03-20,1155.3488437108374
2020-03-23,1108.8874614510237
2020-03-24,1188.6590647313994
2020-03-25,1228.8232378516436
2020-03-26,1284.5927702842191
2020-03-27,1253.4611938010905
2020-03-30,1276.252305355402
2020-03-31,1283.8634740220928
2020-04-01,1255.756258028589
2020-04-02,1247.186147653958
2020-04-03,1234.7185117602567
2020-04-06,1276.1180422945254
2020-04-07,1305.648183651766
2020-04-08,1308.6545408690388
2020-04-09,1336.664306253555
2020-04-10,1336.664306253555
2020-04-13,1335.25880176091
2020-04-14,1363.8421339777344
2020-04-15,1324.9831025723254
2020-04-16,1330.7164556354874
2020-04-17,1366.6673225080713
2020-04-20,1375.4880353698172
2020-04-21,1331.220428328423
2020-04-22,1346.960478913847
2020-04-23,1354.8081700614252
2020-04-24,1343.4265440918596
2020-04-27,1368.7639592975631
2020-04-28,1380.5280735275423
2020-04-29,1394.896477229785
2020-04-30,1394.5052303034524
2020-05-01,1385.6337167231254
2020-05-04,1348.3870885955785
2020-05-05,1365.1114261870603
2020-05-06,1363.3502960425062
2020-05-07,1374.7927606549042
2020-05-08,1398.297462390402
2020-05-11,1396.8302111862824
2020-05-12,1403.514500540664
2020-05-13,1382.3335900235911
2020-05-14,1349.5359421723751
2020-05-15,1357.065078055077
2020-05-18,1404.055663976141
2020-05-19,1414.5357623305401
2020-05-20,1434.8054248273831
2020-05-21,1422.3747662997714
2020-05-22,1410.6584516726007
2020-05-25,1433.353307303016
2020-05-26,1455.2243506981795
2020-05-27,1439.4416965668108
2020-05-28,1476.328599641703
2020-05-29,1470.775439413045
2020-06-01,1488.1267460710671
2020-06-02,1507.246448617145
2020-06-03,1536.5507936269569
2020-06-04,1545.2332665685717
2020-06-05,1556.2016159778411
2020-06-08,1543.469341995162
2020-06-09,1546.0886613354123
2020-06-10,1549.4239343322467
2020-06-11,1507.2941398257842
2020-06-12,1488.7583125712304
2020-06-15,1486.599798346032
2020-06-16,1521.203758228305
2020-06-17,1540.6704810953895
2020-06-18,1528.1340433093126
2020-06-19,1535.87631581059
2020-06-22,1534.3584770981647
2020-06-23,1559.9523445246166
2020-06-24,1521.546997515807
2020-06-25,1518.3903178944495
2020-06-26,1517.4860415880921
2020-06-29,1518.458483428382
2020-06-30,1524.442415955485
2020-07-01,1536.3730344562837
2020-07-02,1558.6115892904565
2020-07-03,1555.0491933464164
2020-07-06,1583.5826996181534
2020-07-07,1573.379568459705
2020-07-08,1572.0829998660433
2020-07-09,1567.137803600938
2020-07-10,1575.440876493609
2020-07-13,1595.8396272242462
2020-07-14,1577.847664336804
2020-07-15,1609.760470402882
2020-07-16,1599.18586386633
2020-07-17,1605.0153541944378
2020-07-20,1622.5636115317552
2020-07-21,1639.408862246347
2020-07-22,1640.0361321022901
2020-07-23,1646.4086295118275
2020-07-24,1617.6240748700498
2020-07-27,1638.8021624371063
2020-07-28,1637.3300181357588
2020-07-29,1644.907433394196
2020-07-30,1625.778984095192
2020-07-31,1618.1785754972418
2020-08-03,1633.3272654188352
2020-08-04,1632.026100800243
2020-08-05,1652.8430661942018
2020-08-06,1642.0290990998585
2020-08-07,1641.1340038156636
2020-08-10,1635.202595595861
2020-08-11,1653.0737014400474
2020-08-12,1674.5737465396062
2020-08-13,1678.102112785712
2020-08-14,1659.7000236672202
2020-08-17,1675.9326343212786
2020-08-18,1678.2303700926018
2020-08-19,1684.5006086062745
2020-08-20,1663.2326309196856
2020-08-21,1657.2849981862562
2020-08-24,1680.9875501152885
2020-08-25,1680.7348729197968
2020-08-26,1696.0799816686417
2020-08-27,1684.60241855683
2020-08-28,1688.6003026970218
2020-08-31,1691.815022454507
2020-09-01,1688.2647061630585
2020-09-02,1703.1051370861069
2020-09-03,1675.7745374814556
2020-09-04,1640.263060666843
2020-09-07,1668.9292479025282
2020-09-08,1650.455576454089
2020-09-09,1672.435924595493
2020-09-10,1673.1547234604745
2020-09-11,1672.6907681176745
2020-09-14,1683.3284707343205
2020-09-15,1693.8076956203988
2020-09-16,1704.389204893667
2020-09-17,1692.2234233975519
2020-09-18,1696.4488548751367
2020-09-21,1642.337441813905
2020-09-22,1640.7486057637398
2020-09-23,1649.5194659273488
2020-09-24,1624.4860208611124
2020-09-25,1627.8276018984589
2020-09-28,1654.8660682979844
2020-09-29,1665.3306232370896
2020-09-30,1659.207656513821
2020-10-01,1672.4243477773066
2020-10-02,1668.5479295290227
2020-10-05,1690.9791393446008
2020-10-06,1683.7221996217168
2020-10-07,1680.7731032265185
2020-10-08,1690.8255476273798
2020-10-09,1713.7383264772236
2020-10-12,1729.080047606714
2020-10-13,1719.8156771669917
2020-10-14,1718.9802734055447
2020-10-15,1679.9440253476102
2020-10-16,1699.8244984135492
2020-10-19,1704.9070600171524
2020-10-20,1702.8880717954492
2020-10-21,1689.4698268031536
2020-10-22,1680.3924253656457
2020-10-23,1683.1916366893056
2020-10-26,1653.6557821333238
2020-10-27,1647.981570110868
2020-10-28,1602.1213701047973
2020-10-29,1587.4308398956748
2020-10-30,1580.4181111399212
2020-11-02,1593.4939860728116
2020-11-03,1638.9040277145812
2020-11-04,1677.339512442767
2020-11-05,1716.075831841248
2020-11-06,1721.6846116256347
2020-11-09,1745.5217907568551
2020-11-10,1735.7785303627227
2020-11-11,1752.0003667520757
2020-11-12,1749.347287329194
2020-11-13,1746.8474028639416
2020-11-16,1761.6039302520624
2020-11-17,1757.5663866280454
2020-11-18,1763.096991445622
2020-11-19,1750.7951126836094
2020-11-20,1762.7873062262129
2020-11-23,1745.1290915182783
2020-11-24,1749.3814626600254
2020-11-25,1753.5615760684555
2020-11-26,1758.3939278306054
2020-11-27,1773.2142674384154
2020-11-30,1763.940684095077
2020-12-01,1779.2712743550167
2020-12-02,1779.9330613294017
2020-12-03,1790.5452207301807
2020-12-04,1795.3809700577704
2020-12-07,1796.0056744807573
2020-12-08,1798.5190688485975
2020-12-09,1800.6909041326267
2020-12-10,1800.4646649710137
2020-12-11,1793.8347031497906
2020-12-14,1802.3163984786859
2020-12-15,1807.208371563568
2020-12-16,1827.0957472332814
2020-12-17,1845.7540828245392
2020-12-18,1842.3210042593582
2020-12-21,1811.4025425480556
2020-12-22,1821.2064001084077
2020-12-23,1834.2923807709874
2020-12-24,1837.034527589866
2020-12-25,1837.0345275898665
2020-12-28,1854.4797570684877
2020-12-29,1876.7314012523861
2020-12-30,1882.6820937321038
2020-12-31,1868.7710791710103
2021-01-01,1868.7710791710103
2021-01-04,1892.1562004551263
2021-01-05,1889.9437702607124
2021-01-06,1884.955520011875
2021-01-07,1887.6391332201883
2021-01-08,1910.2535321299486
2021-01-11,1882.298124379235
2021-01-12,1883.5074260370757
2021-01-13,1885.7339533953436
2021-01-14,1893.0069425323659
2021-01-15,1868.9561266976414
2021-01-18,1873.8556618828334
2021-01-19,1885.862947208151
2021-01-20,1898.8344897509328
2021-01-21,1913.4340815788612
2021-01-22,1907.2096179520117
2021-01-25,1899.399062592962
2021-01-26,1909.48590216431
2021-01-27,1878.531420650914
2021-01-28,1875.8546485993295
2021-01-29,1852.0548616456333
2021-02-01,1870.9987027356794
2021-02-02,1888.2304845473245
2021-02-03,1890.3094175244487
2021-02-04,1891.3178933980507
2021-02-05,1899.6378040613022
2021-02-08,1911.4586688496101
2021-02-09,1920.2451836709627
2021-02-10,1918.915880999231
2021-02-11,1935.0152039729398
2021-02-12,1944.3110936684695
2021-02-15,1960.9344947134034
2021-02-16,1960.8226959521262
2021-02-17,1929.2892010983062
2021-02-18,1921.9050918023001
2021-02-19,1935.628717457516
2021-02-22,1920.7238210624719
2021-02-23,1908.341093506609
2021-02-24,1899.0388876383472
2021-02-25,1907.29563499618
2021-02-26,1861.4995327816246
2021-03-01,1887.1685224677037
2021-03-02,1885.988686441226
2021-03-03,1879.296822002613
2021-03-04,1856.953395287849
2021-03-05,1812.7965945220335
2021-03-08,1827.9422148760766
2021-03-09,1860.866653906687
2021-03-10,1869.327414236201
2021-03-11,1899.1161690509214
2021-03-12,1882.122388786172
2021-03-15,1886.5542468872109
2021-03-16,1904.344192548535
2021-03-17,1892.0463084549203
2021-03-18,1897.5578289282928
2021-03-19,1884.157623227555
2021-03-22,1899.9395057532536
2021-03-23,1884.10471668486
2021-03-24,1872.3052999758654
2021-03-25,1865.471493170541
2021-03-26,1886.6326649773803
2021-03-29,1883.6210608003612
2021-03-30,1883.6597338176207
2021-03-31,1891.0139613551785
2021-04-01,1910.1224539159973
2021-04-02,1910.122453915997
2021-04-05,1918.3867536625637
2021-04-06,1937.8827277067473
2021-04-07,1937.5451311586219
2021-04-08,1961.6993782589934
2021-04-09,1966.665864099141
2021-04-12,1954.7527128407103
2021-04-13,1968.3979756834763
2021-04-14,1982.8610604158052
2021-04-15,1996.4132799182012
2021-04-16,2010.9382848381083
2021-04-19,2014.1308427152435
2021-04-20,1990.4397887001762
2021-04-21,2003.8482754658123
2021-04-22,2024.6150263124127
2021-04-23,2027.6474761268878
2021-04-26,2035.0026616649548
2021-04-27,2033.4020138354997
2021-04-28,2029.0648260763478
2021-04-29,2029.8307082301058
2021-04-30,2007.659403683378
2021-05-03,2020.2200845118132
2021-05-04,1981.6870015530733
2021-05-05,2007.2787508614815
2021-05-06,2004.4237671170888
2021-05-07,2040.7793062377184
2021-05-10,2036.3953191757246
2021-05-11,1996.729953972017
2021-05-12,1976.8434092080997
2021-05-13,1975.6614509869428
2021-05-14,2008.0734215419932
2021-05-17,2010.3223989384705
2021-05-18,2030.9834830497161
2021-05-19,2004.887304270212
2021-05-20,2037.530001652156
2021-05-21,2044.4994867903538
