Date,WORLD ex EUROPE IMI GROWTH
2018-03-13,2220.3964982597145
2018-03-14,2213.975640909717
2018-03-15,2211.65369456439
2018-03-16,2211.5599208854887
2018-03-19,2183.556167231351
2018-03-20,2187.2227036352383
2018-03-21,2184.884210438149
2018-03-22,2142.6449050689475
2018-03-23,2096.5950525192634
2018-03-26,2144.108306798073
2018-03-27,2110.39342575616
2018-03-28,2094.757167523867
2018-03-29,2123.1269881869207
2018-03-30,2125.6137460085865
2018-04-02,2086.378928002089
2018-04-03,2103.2340032198763
2018-04-04,2122.0047478082483
2018-04-05,2135.854789783103
2018-04-06,2097.063878372571
2018-04-09,2104.205417864767
2018-04-10,2136.242739975064
2018-04-11,2129.69532872269
2018-04-12,2141.038456537241
2018-04-13,2136.1398533442543
2018-04-16,2151.5396861041872
2018-04-17,2178.4512129464256
2018-04-18,2190.06732248737
2018-04-19,2178.1104855634812
2018-04-20,2157.637343721073
2018-04-23,2151.288860374288
2018-04-24,2122.098955627248
2018-04-25,2121.321672081482
2018-04-26,2147.074747048737
2018-04-27,2149.028707323262
2018-04-30,2138.9893004942323
2018-05-01,2147.095004624906
2018-05-02,2141.916505385146
2018-05-03,2143.3321236766587
2018-05-04,2167.7990610642128
2018-05-07,2178.4087085150427
2018-05-08,2180.2358614893956
2018-05-09,2195.796444346723
2018-05-10,2212.5573709897117
2018-05-11,2220.7526148706693
2018-05-14,2223.7622843985832
2018-05-15,2205.6319676010567
2018-05-16,2214.512668710905
2018-05-17,2214.3971321800245
2018-05-18,2215.4710084991634
2018-05-21,2228.0717242929777
2018-05-22,2218.746275058749
2018-05-23,2226.5233164803885
2018-05-24,2225.6784954290024
2018-05-25,2221.999393431088
2018-05-28,2221.5507840828077
2018-05-29,2206.8323528813376
2018-05-30,2224.560942069832
2018-05-31,2218.0354018114585
2018-06-01,2236.372454793848
2018-06-04,2253.535834112267
2018-06-05,2259.249629576316
2018-06-06,2275.0127277150623
2018-06-07,2268.2696039329603
2018-06-08,2274.0576277926693
2018-06-11,2276.9071712278596
2018-06-12,2285.91526103821
2018-06-13,2279.7266914284664
2018-06-14,2284.920231195534
2018-06-15,2281.6128385278134
2018-06-18,2281.572365931302
2018-06-19,2265.3111412986214
2018-06-20,2276.942648969205
2018-06-21,2263.195959923951
2018-06-22,2260.068329135092
2018-06-25,2221.225505503173
2018-06-26,2229.0602310706863
2018-06-27,2206.3891546770296
2018-06-28,2218.964065964277
2018-06-29,2222.9084674884757
2018-07-02,2225.3056639528563
2018-07-03,2214.2464741609097
2018-07-04,2213.539018202127
2018-07-05,2227.588822053092
2018-07-06,2250.9992851447446
2018-07-09,2273.190321070797
2018-07-10,2275.5769554412836
2018-07-11,2261.611489009556
2018-07-12,2284.8846896377886
2018-07-13,2293.548934962765
2018-07-16,2287.1973684382624
2018-07-17,2297.5075737218567
2018-07-18,2302.850214015233
2018-07-19,2295.720628906686
2018-07-20,2298.2804702145413
2018-07-23,2296.5320634108484
2018-07-24,2301.8798871272165
2018-07-25,2324.6442877033396
2018-07-26,2311.3973226970197
2018-07-27,2291.3408529790054
2018-07-30,2264.182866478059
2018-07-31,2272.2241805167982
2018-08-01,2279.2257318384213
2018-08-02,2294.4396266425283
2018-08-03,2296.494959686005
2018-08-06,2305.961405672155
2018-08-07,2314.4737541464515
2018-08-08,2315.289052606771
2018-08-09,2316.599323080694
2018-08-10,2300.4701471952894
2018-08-13,2287.4046656489973
2018-08-14,2305.5667493525984
2018-08-15,2283.398707990858
2018-08-16,2290.854165126366
2018-08-17,2297.629723828427
2018-08-20,2301.9581749163667
2018-08-21,2308.841760706642
2018-08-22,2316.5897632914116
2018-08-23,2312.948610526469
2018-08-24,2331.5008843733735
2018-08-27,2353.004495822088
2018-08-28,2355.0248048651397
2018-08-29,2370.1949505086027
2018-08-30,2364.7267100871954
2018-08-31,2367.403576914517
2018-09-03,2364.3120081028696
2018-09-04,2360.524639576871
2018-09-05,2337.446139429666
2018-09-06,2327.0578917163552
2018-09-07,2320.0368342481606
2018-09-10,2322.873388242004
2018-09-11,2337.152049139497
2018-09-12,2336.5800220724327
2018-09-13,2349.038322955919
2018-09-14,2353.393292214403
2018-09-17,2332.1483690567443
2018-09-18,2348.778671153941
2018-09-19,2350.962493157999
2018-09-20,2365.126623699128
2018-09-21,2361.9803112002014
2018-09-24,2362.151179653825
2018-09-25,2368.753657982015
2018-09-26,2367.3821873301335
2018-09-27,2371.9341793313292
2018-09-28,2375.271635450832
2018-10-01,2377.1576531409087
2018-10-02,2367.2080933303296
2018-10-03,2367.4242624231547
2018-10-04,2335.9771622409157
2018-10-05,2316.9443369945934
2018-10-08,2305.7134480863206
2018-10-09,2298.089630061835
2018-10-10,2223.145987169689
2018-10-11,2181.1389429837955
2018-10-12,2220.72077924383
2018-10-15,2203.398294767506
2018-10-16,2251.929442254971
2018-10-17,2251.701234607287
2018-10-18,2212.961952886273
2018-10-19,2202.3864895651427
2018-10-22,2201.5572055005287
2018-10-23,2182.3920436270996
2018-10-24,2113.0349912743
2018-10-25,2141.968601800739
2018-10-26,2106.8378512569716
2018-10-29,2076.166764937234
2018-10-30,2108.8348202502366
2018-10-31,2146.399406616774
2018-11-01,2175.5474787356416
2018-11-02,2168.2225433112285
2018-11-05,2162.7987317015522
2018-11-06,2176.212212980036
2018-11-07,2223.1473424413357
2018-11-08,2220.202713734672
2018-11-09,2193.2108235917485
2018-11-12,2147.056325414585
2018-11-13,2138.627532791217
2018-11-14,2125.077933645638
2018-11-15,2149.9021429838785
2018-11-16,2149.3433464084956
2018-11-19,2101.9200006936217
2018-11-20,2065.628378524977
2018-11-21,2078.2275133817748
2018-11-22,2081.739411967227
2018-11-23,2071.434751796793
2018-11-26,2101.8225800730675
2018-11-27,2101.824664499324
2018-11-28,2156.5630700177303
2018-11-29,2157.9915613135345
2018-11-30,2171.0272117570125
2018-12-03,2205.1378363956
2018-12-04,2133.4285140231596
2018-12-05,2129.6383831556027
2018-12-06,2125.7084294881006
2018-12-07,2079.9566621636295
2018-12-10,2079.835266372445
2018-12-11,2077.7664945547644
2018-12-12,2100.995447942518
2018-12-13,2096.744205587918
2018-12-14,2055.002435329178
2018-12-17,2016.9929520442674
2018-12-18,2018.8655204957804
2018-12-19,1989.7067251360002
2018-12-20,1950.5213082676205
2018-12-21,1904.1826103557482
2018-12-24,1870.034080584133
2018-12-25,1858.1142660803246
2018-12-26,1944.559121300369
2018-12-27,1970.1220448390704
2018-12-28,1969.0133606455645
2018-12-31,1986.3965592607233
2019-01-01,1986.4224925925682
2019-01-02,1985.6975799357717
2019-01-03,1941.889937741874
2019-01-04,1998.4124263730073
2019-01-07,2025.4950408900743
2019-01-08,2045.8813876309164
2019-01-09,2066.3654344015113
2019-01-10,2071.790959525732
2019-01-11,2069.2758140868546
2019-01-14,2058.1279256878865
2019-01-15,2085.3414855837855
2019-01-16,2088.400676586893
2019-01-17,2101.278171191187
2019-01-18,2125.326701903057
2019-01-21,2125.933283429636
2019-01-22,2096.1980985336077
2019-01-23,2094.78100959764
2019-01-24,2102.3750106274438
2019-01-25,2129.426375251422
2019-01-28,2113.295949725039
2019-01-29,2104.7734816636544
2019-01-30,2140.6770922443106
2019-01-31,2167.1966098252483
2019-02-01,2166.048113863552
2019-02-04,2186.8412406295492
2019-02-05,2201.1965272162943
2019-02-06,2193.5540813062776
2019-02-07,2174.6525815663326
2019-02-08,2173.0949079793304
2019-02-11,2172.7367467822405
2019-02-12,2204.8756993275806
2019-02-13,2212.501633190011
2019-02-14,2213.297111836699
2019-02-15,2227.4100360853877
2019-02-18,2232.370714689118
2019-02-19,2234.9754984036585
2019-02-20,2238.6256752828003
2019-02-21,2231.9125667490107
2019-02-22,2248.593690543137
2019-02-25,2254.2892244811183
2019-02-26,2251.738219489928
2019-02-27,2254.139227540339
2019-02-28,2244.899567614335
2019-03-01,2262.351505229305
2019-03-04,2254.1318476467254
2019-03-05,2250.4640384530517
2019-03-06,2236.248115186901
2019-03-07,2217.655352471024
2019-03-08,2209.3464895520783
2019-03-11,2241.1632770512624
2019-03-12,2252.4525766579063
2019-03-13,2264.1411760868214
2019-03-14,2260.339343889421
2019-03-15,2271.8056822099657
2019-03-18,2282.500949456129
2019-03-19,2283.6858008365075
2019-03-20,2284.1800798977147
2019-03-21,2310.676536405917
2019-03-22,2269.934756131534
2019-03-25,2261.76507901784
2019-03-26,2277.4846541418674
2019-03-27,2268.826485182927
2019-03-28,2275.4958824719984
2019-03-29,2292.9497863048314
2019-04-01,2317.9463437856098
2019-04-02,2319.991384289788
2019-04-03,2331.1037856749863
2019-04-04,2330.3063918072808
2019-04-05,2340.4512893075175
2019-04-08,2344.459189043148
2019-04-09,2336.4935919085374
2019-04-10,2345.561596768654
2019-04-11,2342.243920993899
2019-04-12,2354.2300122175925
2019-04-15,2358.322089560801
2019-04-16,2355.2013795624634
2019-04-17,2347.310530854684
2019-04-18,2349.6631860807697
2019-04-19,2351.0821301894466
2019-04-22,2355.839581683297
2019-04-23,2380.9532788368415
2019-04-24,2376.908271585257
2019-04-25,2380.7384108559418
2019-04-26,2392.1464804426682
2019-04-29,2393.9880804186832
2019-04-30,2386.7552903028327
2019-05-01,2373.5803128739026
2019-05-02,2369.8558027701383
2019-05-03,2394.1138905496564
2019-05-06,2385.268635870898
2019-05-07,2347.5393553633407
2019-05-08,2343.018587258784
2019-05-09,2334.041493394609
2019-05-10,2338.9047637896765
2019-05-13,2281.8828707835555
2019-05-14,2296.05233084817
2019-05-15,2317.714874399596
2019-05-16,2336.6581586772527
2019-05-17,2324.591689994662
2019-05-20,2306.938474513353
2019-05-21,2323.1752045375256
2019-05-22,2317.2209560767783
2019-05-23,2288.4787978144172
2019-05-24,2293.6372023418407
2019-05-27,2294.890336869115
2019-05-28,2289.5800086371905
2019-05-29,2269.363096306582
2019-05-30,2273.9078394257062
2019-05-31,2250.654249625214
2019-06-03,2223.484605423308
2019-06-04,2268.010599472162
2019-06-05,2294.2162074500134
2019-06-06,2305.145393881571
2019-06-07,2336.644362439873
2019-06-10,2353.7864482850077
2019-06-11,2352.4190524842347
2019-06-12,2347.7289718020716
2019-06-13,2353.3557479897813
2019-06-14,2348.412675597596
2019-06-17,2354.5605481589496
2019-06-18,2376.3577471740073
2019-06-19,2392.823868147149
2019-06-20,2417.6374673668092
2019-06-21,2407.5540620161273
2019-06-24,2403.025864084098
2019-06-25,2377.764891804752
2019-06-26,2376.0748332809108
2019-06-27,2392.840989727031
2019-06-28,2403.793119149632
2019-07-01,2424.140141362863
2019-07-02,2432.647172826302
2019-07-03,2449.279986926154
2019-07-04,2451.5003631591962
2019-07-05,2447.8088412495813
2019-07-08,2430.5134801123754
2019-07-09,2436.178167711959
2019-07-10,2447.8561026909288
2019-07-11,2456.4017241337906
2019-07-12,2468.332263607194
2019-07-15,2470.425869363545
2019-07-16,2461.002712620569
2019-07-17,2450.3503954562098
2019-07-18,2449.250686789169
2019-07-19,2442.9748719319023
2019-07-22,2449.872615163218
2019-07-23,2462.7875176187576
2019-07-24,2478.37916848985
2019-07-25,2464.245962603382
2019-07-26,2481.4915522180736
2019-07-29,2472.253397492425
2019-07-30,2469.4036734552897
2019-07-31,2446.766336522061
2019-08-01,2431.4995310734844
2019-08-02,2407.9130768704335
2019-08-05,2338.8272727498425
2019-08-06,2363.2893688822573
2019-08-07,2373.735372300502
2019-08-08,2417.6022819359914
2019-08-09,2403.229358755591
2019-08-12,2379.0409729744138
2019-08-13,2405.1167882540053
2019-08-14,2349.7446908411043
2019-08-15,2351.102249121249
2019-08-16,2379.446339537669
2019-08-19,2405.698029608823
2019-08-20,2398.6153221647082
2019-08-21,2416.64019670483
2019-08-22,2410.904863007691
2019-08-23,2361.060744716153
2019-08-26,2376.3546335980095
2019-08-27,2373.483264885911
2019-08-28,2383.3012403548055
2019-08-29,2411.546403610195
2019-08-30,2415.278484963883
2019-09-02,2412.3769991341906
2019-09-03,2393.4575880718708
2019-09-04,2415.2936982313295
2019-09-05,2450.6724904693374
2019-09-06,2450.608127982044
2019-09-09,2439.613246158264
2019-09-10,2429.8271673726995
2019-09-11,2447.3369229648574
2019-09-12,2457.381320820211
2019-09-13,2457.261260288221
2019-09-16,2453.078180927893
2019-09-17,2461.761683336523
2019-09-18,2459.280200603372
2019-09-19,2463.1052696314914
2019-09-20,2448.9266607053237
2019-09-23,2448.313878221105
2019-09-24,2427.7077357353983
2019-09-25,2440.4731274048036
2019-09-26,2433.8206540724937
2019-09-27,2411.7518102818026
2019-09-30,2423.2778825171945
2019-10-01,2403.2227797332516
2019-10-02,2368.970319878126
2019-10-03,2384.93599540891
2019-10-04,2412.8675795935883
2019-10-07,2406.9703858688267
2019-10-08,2377.9677077074803
2019-10-09,2396.8207412071747
2019-10-10,2406.8228069436395
2019-10-11,2432.365032566627
2019-10-14,2430.832434542463
2019-10-15,2456.381161259301
2019-10-16,2452.7464176532644
2019-10-17,2461.70100879177
2019-10-18,2446.4253418779717
2019-10-21,2459.7457995948644
2019-10-22,2443.44589491856
2019-10-23,2448.4456877800276
2019-10-24,2464.0109888676743
2019-10-25,2475.569705228262
2019-10-28,2490.2683622825725
2019-10-29,2486.08903699352
2019-10-30,2494.6322420927063
2019-10-31,2492.9729302649835
2019-11-01,2516.3225590816555
2019-11-04,2521.3041259378165
2019-11-05,2518.5006402017225
2019-11-06,2517.1511958377155
2019-11-07,2525.37099355578
2019-11-08,2531.1160956827284
2019-11-11,2530.7434696086443
2019-11-12,2537.3696570308625
2019-11-13,2537.3349580142626
2019-11-14,2541.3866874173186
2019-11-15,2563.14645180979
2019-11-18,2567.4694079742167
2019-11-19,2571.771183477086
2019-11-20,2562.3507695371463
2019-11-21,2553.2937028608508
2019-11-22,2555.9096728931304
2019-11-25,2582.2725583881916
2019-11-26,2591.3004420473417
2019-11-27,2604.49118735549
2019-11-28,2603.7231079735247
2019-11-29,2591.804736678578
2019-12-02,2571.401748495656
2019-12-03,2560.4493296509754
2019-12-04,2566.5370963119904
2019-12-05,2571.7345725355694
2019-12-06,2591.2772611297323
2019-12-09,2583.2823832378313
2019-12-10,2580.5145059913575
2019-12-11,2588.282092710852
2019-12-12,2597.534286866274
2019-12-13,2609.4811662998823
2019-12-16,2626.3087738949284
2019-12-17,2627.9064653816467
2019-12-18,2627.6784582836726
2019-12-19,2641.0733109379626
2019-12-20,2649.9714158904476
2019-12-23,2654.0304499602726
2019-12-24,2656.1970476037127
2019-12-25,2655.626128266769
2019-12-26,2671.5310499234893
2019-12-27,2672.4124005752533
2019-12-30,2658.2778568081485
2019-12-31,2663.148323263922
2020-01-01,2663.182086372582
2020-01-02,2691.738647458568
2020-01-03,2680.0919499374813
2020-01-06,2687.2630296348
2020-01-07,2689.479658710954
2020-01-08,2701.2871771268633
2020-01-09,2724.499017966572
2020-01-10,2724.69939176499
2020-01-13,2743.4327510745643
2020-01-14,2739.1194004976505
2020-01-15,2746.305552990188
2020-01-16,2769.470566080056
2020-01-17,2778.820330707381
2020-01-20,2779.8085295462292
2020-01-21,2774.3809965712508
2020-01-22,2779.7227572701386
2020-01-23,2784.059042260324
2020-01-24,2765.2593628124746
2020-01-27,2722.335260216269
2020-01-28,2747.438719208089
2020-01-29,2751.9501935018257
2020-01-30,2750.169224729844
2020-01-31,2712.535776353475
2020-02-03,2734.613420238867
2020-02-04,2778.9161871450588
2020-02-05,2792.0035473561934
2020-02-06,2812.3854690790836
2020-02-07,2797.371601961898
2020-02-10,2820.010372074623
2020-02-11,2823.9020763563108
2020-02-12,2846.581012907299
2020-02-13,2848.3910443009495
2020-02-14,2856.931142347376
2020-02-17,2853.8605587980396
2020-02-18,2849.1967129349305
2020-02-19,2866.556873315439
2020-02-20,2848.6651087496516
2020-02-21,2811.554415119276
2020-02-24,2725.9525418188346
2020-02-25,2647.175259391841
2020-02-26,2637.218793236315
2020-02-27,2536.3087267797223
2020-02-28,2516.8417392970423
2020-03-02,2615.1732017723266
2020-03-03,2556.1700323991763
2020-03-04,2644.9963375884345
2020-03-05,2579.6680433739457
2020-03-06,2536.05476040434
2020-03-09,2365.3987511387604
2020-03-10,2465.4569205885196
2020-03-11,2355.049429404823
2020-03-12,2147.678358631671
2020-03-13,2291.978760216276
2020-03-16,2034.899594775096
2020-03-17,2128.552605805444
2020-03-18,2027.0453605541059
2020-03-19,2056.0115113765964
2020-03-20,1986.9752374518125
2020-03-23,1952.0446845568572
2020-03-24,2121.124254133424
2020-03-25,2159.2337359881635
2020-03-26,2268.0698747214087
2020-03-27,2208.5773214721053
2020-03-30,2270.6797557409222
2020-03-31,2243.5235058802805
2020-04-01,2151.7281657700587
2020-04-02,2176.5545145210012
2020-04-03,2142.81929868113
2020-04-06,2292.3550343588836
2020-04-07,2294.029524639782
2020-04-08,2361.6433960679383
2020-04-09,2388.5552007860933
2020-04-10,2390.1274847999457
2020-04-13,2382.240305352525
2020-04-14,2465.850374904559
2020-04-15,2432.6670421910117
2020-04-16,2454.5511531716065
2020-04-17,2504.368290211861
2020-04-20,2472.4999594191695
2020-04-21,2393.489180973788
2020-04-22,2451.6441521284664
2020-04-23,2456.3164801851785
2020-04-24,2487.9693674532355
2020-04-27,2523.1791822570362
2020-04-28,2500.3595942712036
2020-04-29,2570.6466899561483
2020-04-30,2564.9699784623253
2020-05-01,2497.2021300362926
2020-05-04,2517.7387970902378
2020-05-05,2549.559225425658
2020-05-06,2554.5034421390747
2020-05-07,2586.863182344491
2020-05-08,2623.8176256647785
2020-05-11,2638.3483010346145
2020-05-12,2593.5949542249073
2020-05-13,2557.264478944403
2020-05-14,2570.366020072681
2020-05-15,2592.2345096718554
2020-05-18,2649.3038419923932
2020-05-19,2645.210241332924
2020-05-20,2688.4405343919193
2020-05-21,2670.1344880507177
2020-05-22,2677.1139466312266
2020-05-25,2684.5642342429687
2020-05-26,2702.3106847037307
2020-05-27,2720.11496402477
2020-05-28,2727.3536730181672
2020-05-29,2744.6602316329117
2020-06-01,2767.194019727212
2020-06-02,2785.165358817247
2020-06-03,2803.834397072434
2020-06-04,2778.083120561183
2020-06-05,2824.4119203550404
2020-06-08,2847.3653947069442
2020-06-09,2853.7402932496107
2020-06-10,2876.737582844958
2020-06-11,2741.378446424181
2020-06-12,2758.9391370919825
2020-06-15,2776.5770519097023
2020-06-16,2835.313042625912
2020-06-17,2842.8892198189715
2020-06-18,2847.6359187556427
2020-06-19,2846.8118144279015
2020-06-22,2878.0317129441983
2020-06-23,2899.4971789359392
2020-06-24,2837.3543208001865
2020-06-25,2861.4481877417525
2020-06-26,2804.3507265676058
2020-06-29,2827.0223912052174
2020-06-30,2873.7012011248366
2020-07-01,2898.067273018657
2020-07-02,2912.7242260280514
2020-07-03,2917.4974605805387
2020-07-06,2973.4527294085838
2020-07-07,2953.8489397560706
2020-07-08,2983.5418025641065
2020-07-09,2992.9851080220724
2020-07-10,3000.1400539305478
2020-07-13,2952.5379040865805
2020-07-14,2980.4858135519216
2020-07-15,3007.978816722526
2020-07-16,2982.1616914350748
2020-07-17,2993.82366705847
2020-07-20,3053.7067910653045
2020-07-21,3044.2917087349647
2020-07-22,3054.3942860533675
2020-07-23,3001.1594725222885
2020-07-24,2988.6397555997037
2020-07-27,3030.8929241299033
2020-07-28,3002.2079140384076
2020-07-29,3039.549160004277
2020-07-30,3042.7294286899164
2020-07-31,3068.7067744206493
2020-08-03,3104.9042837672732
2020-08-04,3121.577725864058
2020-08-05,3145.67308764484
2020-08-06,3169.838559913966
2020-08-07,3141.4631522206705
2020-08-10,3130.196868237298
2020-08-11,3094.419078202888
2020-08-12,3146.0307027864505
2020-08-13,3165.5132299813117
2020-08-14,3162.5583739156223
2020-08-17,3187.665722919495
2020-08-18,3211.5425635048755
2020-08-19,3198.0273602646075
2020-08-20,3218.387487666641
2020-08-21,3233.153208205603
2020-08-24,3249.4626240663933
2020-08-25,3266.648219960896
2020-08-26,3321.8277633745734
2020-08-27,3314.887849766404
2020-08-28,3332.7760464993103
2020-08-31,3347.3027678543544
2020-09-01,3390.1676477856277
2020-09-02,3423.1576427925297
2020-09-03,3283.6342628152497
2020-09-04,3229.1843956563066
2020-09-07,3228.0919195265847
2020-09-08,3130.749867382505
2020-09-09,3200.100448710273
2020-09-10,3153.456793647166
2020-09-11,3142.411193952058
2020-09-14,3193.0911748867975
2020-09-15,3223.9715750001883
2020-09-16,3197.31956254061
2020-09-17,3161.5540845806445
2020-09-18,3136.522340445483
2020-09-21,3127.7597526795344
2020-09-22,3167.94093122052
2020-09-23,3095.0359906192984
2020-09-24,3096.8312673965497
2020-09-25,3156.2490305340284
2020-09-28,3205.5650620965775
2020-09-29,3204.8237798357873
2020-09-30,3219.014157508934
2020-10-01,3254.3844424163703
2020-10-02,3200.4372658867496
2020-10-05,3264.232372723959
2020-10-06,3221.3552458263807
2020-10-07,3272.5370108346424
2020-10-08,3292.0873325086645
2020-10-09,3336.4265234952345
2020-10-12,3397.170897233247
2020-10-13,3392.4977889585007
2020-10-14,3373.493368997745
2020-10-15,3355.3294506250095
2020-10-16,3344.2804931562146
2020-10-19,3302.233427157844
2020-10-20,3310.1054548998413
2020-10-21,3307.6259415803625
2020-10-22,3304.2052543186205
2020-10-23,3318.191617171762
2020-10-26,3267.8851633705717
2020-10-27,3281.7960191173474
2020-10-28,3178.703442072189
2020-10-29,3211.3424439663595
2020-10-30,3141.2868346786618
2020-11-02,3163.7512313888346
2020-11-03,3223.150300254407
2020-11-04,3335.7138428464377
2020-11-05,3421.0554505493947
2020-11-06,3429.2097039028654
2020-11-09,3387.184303627247
2020-11-10,3344.831161590448
2020-11-11,3399.2592365956125
2020-11-12,3383.4013160086256
2020-11-13,3405.737434235436
2020-11-16,3433.040061124315
2020-11-17,3428.7053164318563
2020-11-18,3402.3810889346255
2020-11-19,3423.9926650476377
2020-11-20,3408.596661032695
2020-11-23,3408.4692419380335
2020-11-24,3446.7332865057083
2020-11-25,3460.8211645863266
2020-11-26,3466.0762680788303
2020-11-27,3491.989524385536
2020-11-30,3486.3476915903384
2020-12-01,3521.6510133996335
2020-12-02,3514.8994636768894
2020-12-03,3521.418124527109
2020-12-04,3540.035505158097
2020-12-07,3550.1585441043285
2020-12-08,3562.4266264931675
2020-12-09,3514.142715716521
2020-12-10,3529.3210871532187
2020-12-11,3527.5005315527055
2020-12-14,3536.521169618623
2020-12-15,3575.850242574231
2020-12-16,3594.2457474725966
2020-12-17,3631.8039778924094
2020-12-18,3626.5560840427192
2020-12-21,3622.3304332651587
2020-12-22,3632.004056368361
2020-12-23,3623.8778165722115
2020-12-24,3636.3372117445538
2020-12-25,3636.2149262434195
2020-12-28,3662.4994503978846
2020-12-29,3660.3061957709624
2020-12-30,3664.3360517107817
2020-12-31,3664.808617831307
2021-01-01,3664.8086178313056
2021-01-04,3622.316092728044
2021-01-05,3649.7905282068855
2021-01-06,3617.379927607388
2021-01-07,3694.3331725241696
2021-01-08,3734.20067093615
2021-01-11,3689.8035025959703
2021-01-12,3690.1955836740185
2021-01-13,3702.46309600147
2021-01-14,3682.9981254165905
2021-01-15,3654.560541449548
2021-01-18,3655.4696858990346
2021-01-19,3698.7338483903663
2021-01-20,3769.8809043446327
2021-01-21,3786.429834477346
2021-01-22,3786.1306668561347
2021-01-25,3806.063017333791
2021-01-26,3791.9796897863584
2021-01-27,3703.8101853616076
2021-01-28,3720.431207294627
2021-01-29,3650.765612556852
2021-02-01,3729.738804830923
2021-02-02,3786.690112900687
2021-02-03,3789.486258602266
2021-02-04,3820.789279340057
2021-02-05,3850.924093782883
2021-02-08,3884.0733724529696
2021-02-09,3888.87911603399
2021-02-10,3886.9994452744877
2021-02-11,3900.9236179803797
2021-02-12,3916.2839713474264
2021-02-15,3921.810696440441
2021-02-16,3910.7836964137555
2021-02-17,3886.3924570732343
2021-02-18,3863.320612624909
2021-02-19,3857.644366574588
2021-02-22,3787.773241341027
2021-02-23,3780.247719573388
2021-02-24,3791.4253486140383
2021-02-25,3688.9628373313853
2021-02-26,3678.6306958960567
2021-03-01,3777.6347575961377
2021-03-02,3729.461396427506
2021-03-03,3641.788300113078
2021-03-04,3569.4558856807
2021-03-05,3607.1871223622265
2021-03-08,3534.934769974749
2021-03-09,3637.026719726597
2021-03-10,3639.4038745547164
2021-03-11,3719.2534647228686
2021-03-12,3706.586205064119
2021-03-15,3737.797143434367
2021-03-16,3740.4446751068563
2021-03-17,3748.838909193395
2021-03-18,3664.29932267324
2021-03-19,3673.1851475589383
2021-03-22,3705.4840590860836
2021-03-23,3677.240589039578
2021-03-24,3617.7644815251565
2021-03-25,3621.850607290848
2021-03-26,3672.253693046632
2021-03-29,3662.932360523938
2021-03-30,3652.0270844208994
2021-03-31,3694.7975984691134
2021-04-01,3756.056472198852
2021-04-02,3761.2909594088023
2021-04-05,3817.011344461914
2021-04-06,3819.2685418309215
2021-04-07,3824.6589485879163
2021-04-08,3866.2127074254404
2021-04-09,3892.2187216112047
2021-04-12,3885.0547825894523
2021-04-13,3923.3525715561013
2021-04-14,3893.5415771764065
2021-04-15,3948.7515254915024
2021-04-16,3951.4893713594674
2021-04-19,3923.7004425724417
2021-04-20,3885.856782961921
2021-04-21,3909.7207970358168
2021-04-22,3893.1634798135774
2021-04-23,3938.12668636221
2021-04-26,3964.0333478910334
2021-04-27,3948.747284217313
2021-04-28,3947.5473579583722
2021-04-29,3952.0230742259255
2021-04-30,3914.3465286018813
2021-05-03,3899.004295407372
2021-05-04,3840.1713343675656
2021-05-05,3827.035883271245
2021-05-06,3841.6606902107224
2021-05-07,3875.0873106962827
2021-05-10,3802.9608302822844
2021-05-11,3784.2185396559344
2021-05-12,3684.577491712368
2021-05-13,3698.3981934406443
2021-05-14,3776.5257974828905
2021-05-17,3761.6947878396686
2021-05-18,3751.6119865467444
2021-05-19,3745.816684119082
2021-05-20,3802.898028366774
2021-05-21,3791.446987191824
2021-05-24,3840.841958799634
2021-05-25,3850.1725030132807
2021-05-26,3865.4908468273306
2021-05-27,3858.5226587949237
2021-05-28,3868.554122569496
2021-05-31,3864.692707779942
2021-06-01,3861.067711516611
2021-06-02,3862.9008201122115
2021-06-03,3828.998382467951
2021-06-04,3876.0704328472893
2021-06-07,3893.2289722873957
2021-06-08,3903.8336129872073
2021-06-09,3896.1813721014796
2021-06-10,3926.101281165563
2021-06-11,3940.9097838524917
2021-06-14,3969.2231269504628
2021-06-15,3950.8978299528185
2021-06-16,3940.318060085489
2021-06-17,3967.152013134241
2021-06-18,3941.277015898172
2021-06-21,3964.031742357258
2021-06-22,4006.728023359732
2021-06-23,4014.5867515185228
2021-06-24,4034.581759064009
2021-06-25,4042.087189317666
2021-06-28,4067.4508083586256
2021-06-29,4074.9568706394357
2021-06-30,4064.9493311251967
2021-07-01,4072.145102427511
2021-07-02,4109.15155035036
2021-07-05,4111.164468535313
2021-07-06,4127.154591553644
2021-07-07,4129.629482981333
2021-07-08,4099.753055929523
2021-07-09,4129.60213209731
2021-07-12,4145.851404732243
2021-07-13,4137.875124020853
2021-07-14,4133.702575780014
2021-07-15,4105.319305094566
2021-07-16,4077.368809517564
2021-07-19,4028.3317466916565
2021-07-20,4082.9215285794075
2021-07-21,4117.780061364075
2021-07-22,4143.593588115754
2021-07-23,4192.231233359269
2021-07-26,4198.961221381443
2021-07-27,4164.485872707779
2021-07-28,4173.824934107575
2021-07-29,4190.19798566596
2021-07-30,4158.210311652294
2021-08-02,4164.2315524400365
2021-08-03,4182.793014569723
2021-08-04,4184.596289695976
2021-08-05,4216.29317613289
2021-08-06,4200.3213397626205
2021-08-09,4199.975418719159
2021-08-10,4184.90120119927
2021-08-11,4180.389053974886
2021-08-12,4196.342042146641
2021-08-13,4206.0254025085715
2021-08-16,4200.42156040332
2021-08-17,4161.335754011518
2021-08-18,4131.653153206002
