Date,FAR EAST IMI GROWTH
2018-05-16,1372.9156665792993
2018-05-17,1371.6555625517776
2018-05-18,1377.476152566289
2018-05-21,1377.8066334852924
2018-05-22,1377.8776909066598
2018-05-23,1377.9273352981172
2018-05-24,1377.7761728501657
2018-05-25,1375.039289385991
2018-05-28,1377.9966964107916
2018-05-29,1375.6689718223668
2018-05-30,1356.8334840431903
2018-05-31,1371.9683380295717
2018-06-01,1358.900782109618
2018-06-04,1373.4219961361034
2018-06-05,1373.9966868398
2018-06-06,1371.120849671066
2018-06-07,1380.5080070696822
2018-06-08,1380.9122408602325
2018-06-11,1381.4731698118162
2018-06-12,1382.9476055956752
2018-06-13,1382.9666326747642
2018-06-14,1368.7910245280566
2018-06-15,1370.0946875737766
2018-06-18,1359.3329921131972
2018-06-19,1339.8847609196193
2018-06-20,1349.8066976729135
2018-06-21,1352.8480536224085
2018-06-22,1352.2666336538464
2018-06-25,1336.7939017442493
2018-06-26,1333.490041804096
2018-06-27,1327.4045433386113
2018-06-28,1327.1053960497538
2018-06-29,1326.9110424359826
2018-07-02,1300.9798295452238
2018-07-03,1299.3875891405064
2018-07-04,1296.571366166729
2018-07-05,1282.7411327467657
2018-07-06,1295.5836124400514
2018-07-09,1311.559551954297
2018-07-10,1309.06047423501
2018-07-11,1297.001322687075
2018-07-12,1295.572777250703
2018-07-13,1314.938947250298
2018-07-16,1315.2866816536682
2018-07-17,1316.2392888484223
2018-07-18,1319.2584266582894
2018-07-19,1315.0447662361323
2018-07-20,1325.450407595218
2018-07-23,1319.5512261540437
2018-07-24,1328.5804752315314
2018-07-25,1335.5210872130074
2018-07-26,1339.2056216926292
2018-07-27,1347.601025551093
2018-07-30,1336.0291176170879
2018-07-31,1319.4197544813255
2018-08-01,1325.240525446752
2018-08-02,1314.3445436531279
2018-08-03,1313.0160141882798
2018-08-06,1305.538447649015
2018-08-07,1318.6284304735207
2018-08-08,1321.3401316737745
2018-08-09,1322.6360865834915
2018-08-10,1307.0596976948596
2018-08-13,1279.9525442114882
2018-08-14,1298.140862143614
2018-08-15,1290.5150202796253
2018-08-16,1277.327880581798
2018-08-17,1285.9808295257264
2018-08-20,1285.3529133410525
2018-08-21,1285.196945590366
2018-08-22,1294.346735185806
2018-08-23,1288.6057446864916
2018-08-24,1295.6805392297874
2018-08-27,1315.9835041012807
2018-08-28,1315.6429672764505
2018-08-29,1315.5176248038579
2018-08-30,1319.9803801136645
2018-08-31,1325.2119625443738
2018-09-03,1313.571383354965
2018-09-04,1312.783115387422
2018-09-05,1296.3177296274018
2018-09-06,1291.7034060928393
2018-09-07,1281.189878282672
2018-09-10,1278.0794448895142
2018-09-11,1283.0575344584997
2018-09-12,1280.8565383862579
2018-09-13,1287.4553386720656
2018-09-14,1301.263530928891
2018-09-17,1301.2541619460353
2018-09-18,1316.0296832398583
2018-09-19,1334.3276766618987
2018-09-20,1332.0889281172012
2018-09-21,1341.581323366333
2018-09-24,1338.9467026451123
2018-09-25,1346.8858310820485
2018-09-26,1358.9478693871401
2018-09-27,1340.7134757968374
2018-09-28,1351.3849918863145
2018-10-01,1348.6900176870922
2018-10-02,1348.4271672183254
2018-10-03,1332.1889668537199
2018-10-04,1325.666409414972
2018-10-05,1314.5773169459458
2018-10-08,1318.2468406411842
2018-10-09,1294.6313678341194
2018-10-10,1298.0213636595113
2018-10-11,1253.667470631532
2018-10-12,1265.6081180760684
2018-10-15,1248.7492419765047
2018-10-16,1248.0610720763168
2018-10-17,1269.0087694308882
2018-10-18,1256.0023125157447
2018-10-19,1248.825087228848
2018-10-22,1251.476769608348
2018-10-23,1222.7100559166006
2018-10-24,1218.4178308215985
2018-10-25,1179.9756329995905
2018-10-26,1180.4749863754312
2018-10-29,1163.6562817616175
2018-10-30,1177.243462311353
2018-10-31,1206.0750314362701
2018-11-01,1205.3912637952214
2018-11-02,1235.1621461482982
2018-11-05,1216.1264196199425
2018-11-06,1224.432804294233
2018-11-07,1226.1232877283703
2018-11-08,1240.0581293669152
2018-11-09,1229.6001339299353
2018-11-12,1227.9449626359497
2018-11-13,1207.9474054279403
2018-11-14,1208.7024083580095
2018-11-15,1216.7916461841442
2018-11-16,1211.5070898684385
2018-11-19,1226.0360456861454
2018-11-20,1205.2419013321185
2018-11-21,1201.1109285082719
2018-11-22,1211.7407679841513
2018-11-23,1213.4830953440753
2018-11-26,1213.0741108995649
2018-11-27,1216.3073401706015
2018-11-28,1226.8464899595065
2018-11-29,1239.6594627410225
2018-11-30,1243.519622445922
2018-12-03,1263.5284033511455
2018-12-04,1245.0091168817341
2018-12-05,1236.4465906038618
2018-12-06,1215.140305865322
2018-12-07,1222.2953098480805
2018-12-10,1192.0103517730163
2018-12-11,1182.6801391289405
2018-12-12,1210.2515465748284
2018-12-13,1213.0660991808097
2018-12-14,1194.0525323680145
2018-12-17,1199.532321540055
2018-12-18,1177.1624080164968
2018-12-19,1179.837997416421
2018-12-20,1155.364296685959
2018-12-21,1144.4208696655687
2018-12-24,1149.1463944386785
2018-12-25,1098.7351659755993
2018-12-26,1111.8644953924513
2018-12-27,1156.3849261725063
2018-12-28,1152.1645539684878
2018-12-31,1160.2767888013561
2019-01-01,1160.2767888013561
2019-01-02,1160.2365043042462
2019-01-03,1174.1297971911608
2019-01-04,1150.181960554699
2019-01-07,1178.4380817104977
2019-01-08,1179.915136827529
2019-01-09,1200.8675826095193
2019-01-10,1186.6439047458107
2019-01-11,1189.6023397069946
2019-01-14,1188.7205848013816
2019-01-15,1199.644519691645
2019-01-16,1196.1649181029984
2019-01-17,1196.8291267628783
2019-01-18,1203.211578854876
2019-01-21,1205.8020865913202
2019-01-22,1199.9935138509622
2019-01-23,1191.8840169001521
2019-01-24,1195.6654175325527
2019-01-25,1207.4087139500518
2019-01-28,1206.7206631673482
2019-01-29,1206.6138396699173
2019-01-30,1199.9718074523594
2019-01-31,1224.2233630780927
2019-02-01,1222.4334356683494
2019-02-04,1228.4374467265682
2019-02-05,1231.6465108713528
2019-02-06,1232.1346335536523
2019-02-07,1226.7144218006797
2019-02-08,1209.8260355705308
2019-02-11,1204.5361127812962
2019-02-12,1228.948903794132
2019-02-13,1242.2363052270962
2019-02-14,1243.5960065128115
2019-02-15,1232.0638282614252
2019-02-18,1249.3830537743486
2019-02-19,1252.2464194335969
2019-02-20,1258.3198241269226
2019-02-21,1261.6544674364552
2019-02-22,1261.0144437226704
2019-02-25,1269.8281842678982
2019-02-26,1267.3149283048633
2019-02-27,1268.592114280857
2019-02-28,1256.0798484043096
2019-03-01,1260.7548570914064
2019-03-04,1272.7923647172681
2019-03-05,1264.7754912149846
2019-03-06,1264.4696828280407
2019-03-07,1254.6347899049558
2019-03-08,1236.0654039784695
2019-03-11,1241.8103590259443
2019-03-12,1259.7698901727736
2019-03-13,1252.9255520596794
2019-03-14,1244.2324106823708
2019-03-15,1255.4077200524982
2019-03-18,1266.631063649761
2019-03-19,1262.336570793747
2019-03-20,1262.668052455799
2019-03-21,1267.3521590502166
2019-03-22,1279.1466619813566
2019-03-25,1245.2427329801244
2019-03-26,1268.771203905742
2019-03-27,1278.783540244469
2019-03-28,1260.6808689020263
2019-03-29,1271.2242353991708
2019-04-01,1281.9815826537251
2019-04-02,1276.470769586454
2019-04-03,1285.3907392127
2019-04-04,1282.9583005688617
2019-04-05,1283.6331729754033
2019-04-08,1285.983101628
2019-04-09,1289.7421273623077
2019-04-10,1286.545829384068
2019-04-11,1280.719309995033
2019-04-12,1277.2188596267447
2019-04-15,1293.1265935385497
2019-04-16,1294.5021242753844
2019-04-17,1294.2444925355926
2019-04-18,1283.2471229316188
2019-04-19,1289.1588025402027
2019-04-22,1289.9032766577516
2019-04-23,1292.3066411726224
2019-04-24,1290.9988102567522
2019-04-25,1298.9170789817938
2019-04-26,1297.5069242948819
2019-04-29,1297.049987279467
2019-04-30,1299.3435951935453
2019-05-01,1301.3953941094646
2019-05-02,1301.9587641216785
2019-05-03,1305.8617428443742
2019-05-06,1301.7208107932206
2019-05-07,1295.3559626662698
2019-05-08,1277.133195110769
2019-05-09,1265.1438917948228
2019-05-10,1264.8187260162938
2019-05-13,1260.5012405405903
2019-05-14,1246.8073230473574
2019-05-15,1261.2971695209926
2019-05-16,1253.6127073304779
2019-05-17,1265.1913448413413
2019-05-20,1263.0374476336042
2019-05-21,1252.936848790033
2019-05-22,1254.26408724121
2019-05-23,1254.189574709175
2019-05-24,1259.929474166575
2019-05-27,1261.2440501481965
2019-05-28,1267.1525620303576
2019-05-29,1255.9436122167078
2019-05-30,1240.7074521731563
2019-05-31,1241.3746212294889
2019-06-03,1231.7698932640628
2019-06-04,1226.2924089511487
2019-06-05,1253.673750144832
2019-06-06,1250.7801840778689
2019-06-07,1257.9003538282288
2019-06-10,1275.0627180968988
2019-06-11,1280.690660136423
2019-06-12,1273.2774360376886
2019-06-13,1265.467948270321
2019-06-14,1270.1435116968107
2019-06-17,1264.3484614003762
2019-06-18,1261.2988006838102
2019-06-19,1286.7358212715815
2019-06-20,1304.8804633342788
2019-06-21,1289.658112550565
2019-06-24,1294.3994972697903
2019-06-25,1294.25501955226
2019-06-26,1281.5762696475117
2019-06-27,1296.4238474848685
2019-06-28,1296.3153311416784
2019-07-01,1315.454687904728
2019-07-02,1325.116244766728
2019-07-03,1322.5622935032145
2019-07-04,1328.70914476087
2019-07-05,1324.0504394652944
2019-07-08,1306.6044027176783
2019-07-09,1300.5570662014793
2019-07-10,1299.9888739497974
2019-07-11,1309.5205106803994
2019-07-12,1311.5247446900082
2019-07-15,1312.0931493919027
2019-07-16,1303.4784770943893
2019-07-17,1304.8150366854734
2019-07-18,1285.584668404507
2019-07-19,1311.2068089138704
2019-07-22,1300.3519300790365
2019-07-23,1308.0895489223717
2019-07-24,1313.626892206458
2019-07-25,1313.1495756657876
2019-07-26,1308.1190356261518
2019-07-29,1303.3541993191582
2019-07-30,1310.6031488027163
2019-07-31,1303.869142331225
2019-08-01,1305.2233079891805
2019-08-02,1298.2391870672147
2019-08-05,1277.993387661376
2019-08-06,1268.6095833195823
2019-08-07,1279.322674274728
2019-08-08,1277.2502659417003
2019-08-09,1285.100761971635
2019-08-12,1287.4101014677929
2019-08-13,1260.3382909223785
2019-08-14,1277.04605486778
2019-08-15,1264.3001702416573
2019-08-16,1265.263140652956
2019-08-19,1273.8867237383838
2019-08-20,1286.4993688693985
2019-08-21,1279.296757929162
2019-08-22,1276.6900965208424
2019-08-23,1286.4975876500075
2019-08-26,1262.7442794775286
2019-08-27,1272.559214749349
2019-08-28,1272.127579796151
2019-08-29,1267.7168063845554
2019-08-30,1284.4300814996757
2019-09-02,1275.1851441735225
2019-09-03,1281.7522220274718
2019-09-04,1285.7860825576126
2019-09-05,1298.1851402648774
2019-09-06,1303.5728455708243
2019-09-09,1310.8603682322614
2019-09-10,1303.021771382224
2019-09-11,1310.4095913845042
2019-09-12,1316.996076548729
2019-09-13,1330.0347262989428
2019-09-16,1328.1688034399417
2019-09-17,1324.6467075772714
2019-09-18,1322.057007568266
2019-09-19,1329.3550740487146
2019-09-20,1330.4808719742318
2019-09-23,1333.9804378437345
2019-09-24,1340.4731613309225
2019-09-25,1331.5159131703003
2019-09-26,1331.2954858543549
2019-09-27,1323.5823966617843
2019-09-30,1316.9986804195685
2019-10-01,1327.5953897732973
2019-10-02,1326.0124404150774
2019-10-03,1315.4712718599567
2019-10-04,1316.2727678467882
2019-10-07,1317.6114927948743
2019-10-08,1326.68821525699
2019-10-09,1318.0954214513713
2019-10-10,1311.5969490456812
2019-10-11,1314.922540779806
2019-10-14,1318.3013974401779
2019-10-15,1330.6644162164368
2019-10-16,1340.4521759318548
2019-10-17,1341.4714363264961
2019-10-18,1339.3778407745779
2019-10-21,1342.2968559260862
2019-10-22,1342.9070335366432
2019-10-23,1345.730531971311
2019-10-24,1350.4394361444859
2019-10-25,1356.421735678452
2019-10-28,1354.0699227396851
2019-10-29,1363.5210604359838
2019-10-30,1366.153151719686
2019-10-31,1380.5640133992677
2019-11-01,1384.9705495455123
2019-11-04,1384.3977196886594
2019-11-05,1394.0938572573464
2019-11-06,1393.1647939231725
2019-11-07,1394.4503321534607
2019-11-08,1393.9392789273495
2019-11-11,1389.015833204827
2019-11-12,1393.8237666854498
2019-11-13,1389.6827033061322
2019-11-14,1380.677064541014
2019-11-15,1387.2499661114803
2019-11-18,1398.288845466158
2019-11-19,1398.6150649383897
2019-11-20,1393.8763771704691
2019-11-21,1389.9486917690956
2019-11-22,1391.2643648519734
2019-11-25,1399.4208324938172
2019-11-26,1401.0815193708227
2019-11-27,1402.6315690311508
2019-11-28,1398.9970110578981
2019-11-29,1389.7771623127446
2019-12-02,1405.603928913756
2019-12-03,1407.214901501377
2019-12-04,1396.3751520968328
2019-12-05,1400.4986223454973
2019-12-06,1405.1197939970418
2019-12-09,1408.9987717834813
2019-12-10,1407.770158650401
2019-12-11,1403.1092967013567
2019-12-12,1399.7788798224617
2019-12-13,1422.9267512389529
2019-12-16,1415.1208286968129
2019-12-17,1425.2094206780816
2019-12-18,1415.6771433921933
2019-12-19,1414.9795607825624
2019-12-20,1412.7605688813599
2019-12-23,1414.2379519683263
2019-12-24,1415.9565316039796
2019-12-25,1413.6545780070653
2019-12-26,1416.6661039195417
2019-12-27,1420.0823714287583
2019-12-30,1420.1710938853867
2019-12-31,1422.8936161538504
2020-01-01,1422.8936161538504
2020-01-02,1432.2147746371088
2020-01-03,1435.2477748711265
2020-01-06,1414.0002951218548
2020-01-07,1433.7423434058142
2020-01-08,1415.7166508392072
2020-01-09,1431.0952856729295
2020-01-10,1440.0635494442402
2020-01-13,1437.3968685570298
2020-01-14,1442.534713416441
2020-01-15,1436.1481516930507
2020-01-16,1435.6413683140302
2020-01-17,1436.98339912161
2020-01-20,1439.1660108186147
2020-01-21,1426.2500728166533
2020-01-22,1439.2529439490963
2020-01-23,1434.6453565921584
2020-01-24,1436.4637263796933
2020-01-27,1421.4473024837241
2020-01-28,1409.8092715128791
2020-01-29,1408.8834476111742
2020-01-30,1390.1665767028542
2020-01-31,1401.0240976262355
2020-02-03,1389.2878605960102
2020-02-04,1393.2607057917764
2020-02-05,1402.145456991717
2020-02-06,1427.0063814449384
2020-02-07,1423.7256997842235
2020-02-10,1413.1065481429648
2020-02-11,1413.142362391246
2020-02-12,1414.6746642513976
2020-02-13,1414.635133774992
2020-02-14,1408.3853970874156
2020-02-17,1394.0564993682526
2020-02-18,1375.6521550310752
2020-02-19,1374.3832714450991
2020-02-20,1360.4268333967707
2020-02-21,1358.618894902339
2020-02-24,1364.8085011259554
2020-02-25,1334.0177498879311
2020-02-26,1318.0529538796163
2020-02-27,1297.9822608553277
2020-02-28,1273.299199993863
2020-03-02,1289.645794790724
2020-03-03,1279.6165721000348
2020-03-04,1283.1233270097753
2020-03-05,1305.8634876116355
2020-03-06,1289.5884546960938
2020-03-09,1253.086601985478
2020-03-10,1259.894190513787
2020-03-11,1227.6099780533516
2020-03-12,1167.9001467309533
2020-03-13,1106.1509313394556
2020-03-16,1086.2559567286362
2020-03-17,1097.4200551118804
2020-03-18,1091.4382252551636
2020-03-19,1077.401483757994
2020-03-20,1073.4057361787804
2020-03-23,1065.9359644312026
2020-03-24,1101.2901129198208
2020-03-25,1172.556676518698
2020-03-26,1171.1354097950646
2020-03-27,1228.2308900064281
2020-03-30,1221.1880125911584
2020-03-31,1211.639277004993
2020-04-01,1177.5725879578638
2020-04-02,1158.7533476215137
2020-04-03,1151.0405951003913
2020-04-06,1183.0343364815378
2020-04-07,1211.5288277658133
2020-04-08,1234.7426430973803
2020-04-09,1232.233118049997
2020-04-10,1238.742682891593
2020-04-13,1230.4705860767806
2020-04-14,1262.393674319557
2020-04-15,1265.2588857195367
2020-04-16,1254.5136030766196
2020-04-17,1275.7162561049554
2020-04-20,1264.4126406403589
2020-04-21,1245.5727293174257
2020-04-22,1241.0616701180938
2020-04-23,1251.4339359247813
2020-04-24,1248.805782514576
2020-04-27,1271.4838773921392
2020-04-28,1278.2940031366816
2020-04-29,1282.523097979127
2020-04-30,1290.2902018457821
2020-05-01,1268.3669387959367
2020-05-04,1261.005696322736
2020-05-05,1266.6674833814432
2020-05-06,1274.5790439451114
2020-05-07,1274.728262661499
2020-05-08,1297.035174267739
2020-05-11,1299.8787738566552
2020-05-12,1304.6213086620348
2020-05-13,1306.542082118635
2020-05-14,1287.5483781353669
2020-05-15,1292.3777484053703
2020-05-18,1296.0094171927033
2020-05-19,1312.3569249917389
2020-05-20,1327.3336832404395
2020-05-21,1320.8498168567846
2020-05-22,1306.1414628407424
2020-05-25,1322.3658162888535
2020-05-26,1348.6280337949704
2020-05-27,1348.000520713288
2020-05-28,1368.9243193326565
2020-05-29,1365.981656973964
2020-06-01,1383.0774052090653
2020-06-02,1388.336641809729
2020-06-03,1395.816951292283
2020-06-04,1399.2689587466723
2020-06-05,1390.924816468579
2020-06-08,1408.2477582874724
2020-06-09,1421.376843052252
2020-06-10,1430.9887344332626
2020-06-11,1415.377310089658
2020-06-12,1395.9657406325532
2020-06-15,1359.203900300827
2020-06-16,1406.596526041908
2020-06-17,1410.5079269809394
2020-06-18,1416.9958021465134
2020-06-19,1419.919929026622
2020-06-22,1420.8127237326137
2020-06-23,1436.2224427622825
2020-06-24,1427.008644114938
2020-06-25,1417.4492634817
2020-06-26,1423.7047345608294
2020-06-29,1398.5665196798352
2020-06-30,1402.7023216861958
2020-07-01,1394.5866990071456
2020-07-02,1398.1745655848247
2020-07-03,1413.67427574323
2020-07-06,1434.3047694511163
2020-07-07,1433.1142410419072
2020-07-08,1425.0222687373687
2020-07-09,1431.2518128010686
2020-07-10,1421.441240994405
2020-07-13,1437.5941464545774
2020-07-14,1425.3980533404772
2020-07-15,1448.3932209301759
2020-07-16,1424.5675640976708
2020-07-17,1424.8647047088884
2020-07-20,1427.8456536147935
2020-07-21,1453.2810014679558
2020-07-22,1435.621346058706
2020-07-23,1441.2694804092455
2020-07-24,1450.0250288359307
2020-07-27,1459.827366636445
2020-07-28,1462.2987142736383
2020-07-29,1450.413380600929
2020-07-30,1444.2190615176116
2020-07-31,1409.952309411142
2020-08-03,1425.1561415343992
2020-08-04,1449.3650893490815
2020-08-05,1455.9470049533168
2020-08-06,1449.6964237602651
2020-08-07,1439.3062980505745
2020-08-10,1439.7071170526713
2020-08-11,1452.5791217270164
2020-08-12,1459.056380734862
2020-08-13,1482.306924183136
2020-08-14,1492.1809816659293
2020-08-17,1485.1311293803012
2020-08-18,1498.8297995135842
2020-08-19,1495.8000327597215
2020-08-20,1474.969879802904
2020-08-21,1483.4503771568075
2020-08-24,1495.2203712064638
2020-08-25,1492.1576394750857
2020-08-26,1497.7217692771346
2020-08-27,1490.5077632279947
2020-08-28,1490.9647089133164
2020-08-31,1495.3849180372042
2020-09-01,1500.2715971261082
2020-09-02,1510.337723381523
2020-09-03,1514.9947449740414
2020-09-04,1490.0273219211053
2020-09-07,1482.732159305695
2020-09-08,1494.5560436285496
2020-09-09,1481.1652026440654
2020-09-10,1493.1895575826682
2020-09-11,1507.5744239767207
2020-09-14,1524.1618135350411
2020-09-15,1522.6533704163999
2020-09-16,1541.8612255717294
2020-09-17,1537.7518126613456
2020-09-18,1552.8358770768189
2020-09-21,1545.8458262706463
2020-09-22,1538.1108345880045
2020-09-23,1539.981759633038
2020-09-24,1522.4108208159162
2020-09-25,1527.4550958727755
2020-09-28,1547.1520873658055
2020-09-29,1554.1047654285614
2020-09-30,1533.2119286810027
2020-10-01,1532.5092357665726
2020-10-02,1518.672341479928
2020-10-05,1536.6913429538758
2020-10-06,1543.2540279737702
2020-10-07,1538.9201628460125
2020-10-08,1551.6776887512804
2020-10-09,1553.2689794822847
2020-10-12,1558.2879158739804
2020-10-13,1560.3962081074276
2020-10-14,1569.0262964970016
2020-10-15,1548.696711115369
2020-10-16,1533.894925514796
2020-10-19,1549.405331824739
2020-10-20,1544.1708823205643
2020-10-21,1559.2513024400967
2020-10-22,1538.7028444356183
2020-10-23,1537.0084041208515
2020-10-26,1527.048314558823
2020-10-27,1534.3328176146194
2020-10-28,1544.5943599347813
2020-10-29,1537.1855452808543
2020-10-30,1506.9325385154257
2020-11-02,1521.6025719058848
2020-11-03,1531.0359554864117
2020-11-04,1556.5351557835725
2020-11-05,1609.0299377374631
2020-11-06,1616.1029795443753
2020-11-09,1614.7248938179691
2020-11-10,1612.013689260289
2020-11-11,1624.766290789435
2020-11-12,1637.2485511002315
2020-11-13,1631.5465582080787
2020-11-16,1655.6163889839531
2020-11-17,1657.2112578378342
2020-11-18,1657.2658576412587
2020-11-19,1660.5273697705043
2020-11-20,1663.4909964878034
2020-11-23,1652.5161859682655
2020-11-24,1687.8615487405782
2020-11-25,1694.9281439234749
2020-11-26,1715.2790921793176
2020-11-27,1730.3215866227388
2020-11-30,1709.419089741376
2020-12-01,1717.841478774088
2020-12-02,1710.2677903644478
2020-12-03,1717.6887434177986
2020-12-04,1710.9659219960806
2020-12-07,1694.3796330883524
2020-12-08,1694.9394199880815
2020-12-09,1711.46735999712
2020-12-10,1700.727031683364
2020-12-11,1710.9448857547945
2020-12-14,1712.9119436740625
2020-12-15,1711.563851249587
2020-12-16,1719.1522481242346
2020-12-17,1743.2903805064368
2020-12-18,1734.0171261846012
2020-12-21,1732.0687305639674
2020-12-22,1701.688505295748
2020-12-23,1722.0316294326694
2020-12-24,1729.4984248241012
2020-12-25,1729.0149070951777
2020-12-28,1741.2820100683625
2020-12-29,1775.5582458723477
2020-12-30,1774.9833045392722
2020-12-31,1773.1068003043304
2021-01-01,1773.106800304324
2021-01-04,1777.7674906865086
2021-01-05,1783.145893791916
2021-01-06,1758.5144805657378
2021-01-07,1773.3511237072123
2021-01-08,1809.503237406998
2021-01-11,1799.8193266498731
2021-01-12,1807.8260032623496
2021-01-13,1815.3239190338973
2021-01-14,1821.1644899154608
2021-01-15,1807.3847691687054
2021-01-18,1809.178000529019
2021-01-19,1823.0645252444037
2021-01-20,1816.4957625088343
2021-01-21,1828.350324366355
2021-01-22,1819.6454114199819
2021-01-25,1833.0529289547094
2021-01-26,1815.2882826088417
2021-01-27,1817.2285751493362
2021-01-28,1782.6863492499417
2021-01-29,1750.6183947970835
2021-02-01,1770.1786893277808
2021-02-02,1785.770916971381
2021-02-03,1794.8731109646315
2021-02-04,1776.168964242139
2021-02-05,1797.8367352789642
2021-02-08,1823.5603044563068
2021-02-09,1842.855538488311
2021-02-10,1845.5126463098677
2021-02-11,1845.1782718501227
2021-02-12,1843.5724875266308
2021-02-15,1857.4445285314437
2021-02-16,1868.2021320831407
2021-02-17,1855.246344606502
2021-02-18,1843.7987087400877
2021-02-19,1837.9300079529492
2021-02-22,1844.6413165636327
2021-02-23,1850.1941970826076
2021-02-24,1782.7774609012426
2021-02-25,1795.1375895920532
2021-02-26,1727.1763432147584
2021-03-01,1764.5895331793758
2021-03-02,1754.376466839631
2021-03-03,1753.3504733830177
2021-03-04,1719.6402246524485
2021-03-05,1713.5359883154615
2021-03-08,1684.0548909380323
2021-03-09,1694.9696095976217
2021-03-10,1700.5107324823869
2021-03-11,1712.228844651576
2021-03-12,1727.1809960404175
2021-03-15,1733.8864390973363
2021-03-16,1751.1901250350263
2021-03-17,1753.509314397579
2021-03-18,1777.143293377951
2021-03-19,1767.6267843077562
2021-03-22,1745.1084166211251
2021-03-23,1733.9010769494753
2021-03-24,1702.003193193022
2021-03-25,1717.3526071534332
2021-03-26,1737.5950308021324
2021-03-29,1750.0838910662162
2021-03-30,1740.4601402321746
2021-03-31,1723.7533175192768
2021-04-01,1740.249516155618
2021-04-02,1761.0953616716574
2021-04-05,1769.0084472587937
2021-04-06,1752.8678324034956
2021-04-07,1757.9526125983962
2021-04-08,1766.5064853443218
2021-04-09,1768.3253421075744
2021-04-12,1757.2357615787619
2021-04-13,1765.5291794548593
2021-04-14,1769.1709224284007
2021-04-15,1772.746037242922
2021-04-16,1774.4506927907998
2021-04-19,1783.873433991562
2021-04-20,1759.4371109141468
2021-04-21,1724.5198979505055
2021-04-22,1762.3762745859303
2021-04-23,1755.1547919581171
2021-04-26,1757.2137964470012
2021-04-27,1739.3222335697685
2021-04-28,1738.9828468708474
2021-04-29,1741.7758288750347
2021-04-30,1715.1782536542073
2021-05-03,1716.2502108712863
2021-05-04,1714.4150819415986
2021-05-05,1711.823639052842
2021-05-06,1728.8303913416253
2021-05-07,1735.0470859191491
2021-05-10,1744.707591354804
2021-05-11,1698.8776042952854
2021-05-12,1665.6847148760614
2021-05-13,1627.7379110576956
2021-05-14,1666.2728215020602
2021-05-17,1662.642179700231
2021-05-18,1690.661569551345
2021-05-19,1687.612000494423
2021-05-20,1686.4329399346377
2021-05-21,1698.2070546904922
2021-05-24,1702.02343764435
2021-05-25,1714.3762810507537
2021-05-26,1720.5503306873181
2021-05-27,1707.885600814754
2021-05-28,1731.0485744606517
2021-05-31,1720.4212685759137
2021-06-01,1722.2538144660434
2021-06-02,1721.2122360149776
2021-06-03,1722.34867381528
2021-06-04,1725.888903546418
2021-06-07,1732.4364836125178
2021-06-08,1732.855608346862
2021-06-09,1721.6911062396834
2021-06-10,1724.3267845765079
2021-06-11,1725.5489552060724
2021-06-14,1732.2392575386841
2021-06-15,1743.5685819354728
2021-06-16,1740.407393363748
2021-06-17,1723.7347608795785
2021-06-18,1725.4645994603964
2021-06-21,1687.0935841353974
2021-06-22,1720.3659607123495
2021-06-23,1718.848684593077
2021-06-24,1714.8142563195709
2021-06-25,1728.707926713467
2021-06-28,1729.0740356485899
2021-06-29,1727.221588353868
2021-06-30,1718.7832846986914
2021-07-01,1708.395276483873
2021-07-02,1718.968787217428
2021-07-05,1722.738806471998
2021-07-06,1732.5367741008693
2021-07-07,1726.2670140325658
2021-07-08,1720.5024327859971
2021-07-09,1705.792159748197
2021-07-12,1741.2055778107508
2021-07-13,1749.337971068799
2021-07-14,1748.3182137573226
2021-07-15,1729.3337027507862
2021-07-16,1720.8271376351884
2021-07-19,1704.9775876864396
2021-07-20,1684.4296233028501
2021-07-21,1694.3131677502743
2021-07-22,1702.1554486363195
2021-07-23,1692.332270578958
2021-07-26,1707.23938291644
2021-07-27,1712.6046645311105
2021-07-28,1691.2403472200938
2021-07-29,1717.062537276194
2021-07-30,1696.9098215885003
2021-08-02,1733.2072233595488
2021-08-03,1730.4540501963043
2021-08-04,1717.1927198425346
2021-08-05,1724.5589101983473
2021-08-06,1716.0468709903912
2021-08-09,1716.984364066224
2021-08-10,1717.2775239640243
2021-08-11,1723.8375561422054
2021-08-12,1720.9240771115449
2021-08-13,1733.7590566517351
2021-08-16,1717.5964489929288
2021-08-17,1703.1625694171119
2021-08-18,1710.141507991634
2021-08-19,1695.1275722492603
2021-08-20,1683.911392688862
2021-08-23,1718.9712921433133
2021-08-24,1741.4524322542522
2021-08-25,1736.2436743279065
2021-08-26,1734.1825980397648
2021-08-27,1730.3541116953222
2021-08-30,1747.2395823413146
2021-08-31,1760.3646349372757
2021-09-01,1774.8389517584626
2021-09-02,1783.7347647440567
2021-09-03,1812.8492005127114
2021-09-06,1835.3192140424974
2021-09-07,1847.6768617107837
2021-09-08,1856.3304638800926
2021-09-09,1848.792617015561
2021-09-10,1877.8474723612524
2021-09-13,1879.6933214335868
2021-09-14,1897.8334151347158
2021-09-15,1883.7507977774917
2021-09-16,1863.6165778742425
2021-09-17,1871.3926972191146
2021-09-20,1870.2326688979185
2021-09-21,1852.2437132328166
2021-09-22,1830.0221652753132
2021-09-23,1824.0518208422272
2021-09-24,1845.5532578935167
2021-09-27,1829.9474189770124
2021-09-28,1804.971044777963
2021-09-29,1769.3827934863903
2021-09-30,1777.977025910328
2021-10-01,1749.807107760138
2021-10-04,1732.6550411816686
2021-10-05,1696.1151059704373
2021-10-06,1689.9582665378598
