Date,NORTH AMERICA IMI GROWTH
2017-12-14,2331.9640977771705
2017-12-15,2354.0273316704956
2017-12-18,2369.2613095910147
2017-12-19,2361.301822681822
2017-12-20,2361.5250695080986
2017-12-21,2365.48825888497
2017-12-22,2362.8622872206533
2017-12-25,2362.8622872206533
2017-12-26,2360.7287106118038
2017-12-27,2364.2318027288175
2017-12-28,2370.6420090564193
2017-12-29,2357.9682447646273
2018-01-01,2357.9682447646273
2018-01-02,2383.1329318604703
2018-01-03,2403.180777117454
2018-01-04,2411.905136103038
2018-01-05,2433.2731300932633
2018-01-08,2438.4960740548904
2018-01-09,2441.9871488985596
2018-01-10,2436.2389793119064
2018-01-11,2455.5242723344063
2018-01-12,2472.5770621000993
2018-01-15,2474.274058938055
2018-01-16,2461.834579263122
2018-01-17,2486.826392346339
2018-01-18,2484.5787826824703
2018-01-19,2500.0571965375216
2018-01-22,2518.5407458751397
2018-01-23,2529.5770531635008
2018-01-24,2523.8588492275394
2018-01-25,2526.8188553245805
2018-01-26,2554.6622045547238
2018-01-29,2537.2908400051565
2018-01-30,2513.3891677095353
2018-01-31,2518.1715238241613
2018-02-01,2514.925477654827
2018-02-02,2462.153014652202
2018-02-05,2369.661433842397
2018-02-06,2411.7550431005316
2018-02-07,2397.2659430829813
2018-02-08,2305.8462331469227
2018-02-09,2338.4487790214985
2018-02-12,2373.1354746294805
2018-02-13,2380.6331120106283
2018-02-14,2420.083701117126
2018-02-15,2453.296148223682
2018-02-16,2452.5862612723317
2018-02-19,2452.230224362377
2018-02-20,2445.566690115116
2018-02-21,2437.8594762009416
2018-02-22,2440.0986052637986
2018-02-23,2477.7199955276938
2018-02-26,2504.300419702066
2018-02-27,2473.2318369460468
2018-02-28,2449.0749537724614
2018-03-01,2417.5538873194464
2018-03-02,2434.245306868888
2018-03-05,2458.454234049956
2018-03-06,2469.909539186404
2018-03-07,2474.970942280567
2018-03-08,2485.6243677005973
2018-03-09,2529.594600534604
2018-03-12,2529.7098834949156
2018-03-13,2510.897577619673
2018-03-14,2503.29226994627
2018-03-15,2499.3512783434035
2018-03-16,2501.6487425320133
2018-03-19,2465.906684048276
2018-03-20,2476.488071164861
2018-03-21,2473.0048724305657
2018-03-22,2408.39572350554
2018-03-23,2360.782763626664
2018-03-26,2425.1321490824007
2018-03-27,2369.8916817483546
2018-03-28,2355.4411366919912
2018-03-29,2393.2808844686397
2018-03-30,2393.2808844686397
2018-04-02,2340.14314296777
2018-04-03,2365.2409698406445
2018-04-04,2392.8619488617965
2018-04-05,2410.5375904083708
2018-04-06,2356.5271176691285
2018-04-09,2363.2524703792924
2018-04-10,2405.3289026806724
2018-04-11,2395.952207858549
2018-04-12,2415.055311513701
2018-04-13,2406.636860082488
2018-04-16,2425.9930273366576
2018-04-17,2463.6156383018547
2018-04-18,2472.9720072221703
2018-04-19,2457.3752275867955
2018-04-20,2432.7254831893824
2018-04-23,2428.8561916878884
2018-04-24,2386.832626005273
2018-04-25,2389.0024262466136
2018-04-26,2422.9064084534125
2018-04-27,2421.656436889191
2018-04-30,2407.725364098999
2018-05-01,2421.0711210620216
2018-05-02,2414.130273104628
2018-05-03,2412.3650323282523
2018-05-04,2447.274647396796
2018-05-07,2461.545204351486
2018-05-08,2463.149324606166
2018-05-09,2486.879121337551
2018-05-10,2507.5493028188957
2018-05-11,2511.548637941891
2018-05-14,2512.042001679974
2018-05-15,2492.864226016455
2018-05-16,2506.0261996798836
2018-05-17,2506.1711172540095
2018-05-18,2505.643509624124
2018-05-21,2522.0280719283064
2018-05-22,2509.4331848660286
2018-05-23,2520.9980055705355
2018-05-24,2519.5448373435106
2018-05-25,2515.6397591254267
2018-05-28,2514.7927336935113
2018-05-29,2495.599995751703
2018-05-30,2525.5650976388256
2018-05-31,2510.7337897238403
2018-06-01,2540.5671835672765
2018-06-04,2557.8159304610867
2018-06-05,2566.5398135991823
2018-06-06,2587.300557600825
2018-06-07,2574.731296523123
2018-06-08,2583.3058304538845
2018-06-11,2586.903267234593
2018-06-12,2598.28541235709
2018-06-13,2590.279428774171
2018-06-14,2602.9782380919064
2018-06-15,2597.9242579110755
2018-06-18,2601.7225362034605
2018-06-19,2586.1621970800074
2018-06-20,2597.963097009745
2018-06-21,2576.738264899409
2018-06-22,2572.6531395503553
2018-06-25,2524.308237747923
2018-06-26,2536.612132812089
2018-06-27,2507.4385616720365
2018-06-28,2525.0974203048363
2018-06-29,2530.403726467687
2018-07-02,2543.147065470718
2018-07-03,2527.156748493615
2018-07-04,2527.5187579472545
2018-07-05,2550.846798265042
2018-07-06,2577.7668695995376
2018-07-09,2602.6975814333487
2018-07-10,2607.200060637706
2018-07-11,2593.000579740177
2018-07-12,2624.904146752522
2018-07-13,2630.2139389583
2018-07-16,2621.7240712879893
2018-07-17,2636.788445949074
2018-07-18,2642.821286658825
2018-07-19,2634.684352190129
2018-07-20,2633.186936409112
2018-07-23,2633.9818211961797
2018-07-24,2637.0223504411556
2018-07-25,2666.89395313696
2018-07-26,2647.6198424770655
2018-07-27,2616.2256104762014
2018-07-30,2582.8844190155437
2018-07-31,2599.348946996299
2018-08-01,2607.4226858313605
2018-08-02,2632.7341202554508
2018-08-03,2635.1525123352753
2018-08-06,2650.414782600542
2018-08-07,2657.6725043586866
2018-08-08,2657.981241543983
2018-08-09,2659.410097014207
2018-08-10,2643.705695087546
2018-08-13,2635.13161413977
2018-08-14,2654.312159083434
2018-08-15,2625.549895350034
2018-08-16,2639.3175813805283
2018-08-17,2645.6587867680337
2018-08-20,2651.0324863238206
2018-08-21,2660.571279012729
2018-08-22,2668.168678494215
2018-08-23,2665.976322077326
2018-08-24,2687.8761155641414
2018-08-27,2710.380749848708
2018-08-28,2712.8924324054774
2018-08-29,2734.3874904390086
2018-08-30,2725.3279976861513
2018-08-31,2728.122846353709
2018-09-03,2727.7525265212175
2018-09-04,2723.52377039798
2018-09-05,2697.9243080413703
2018-09-06,2686.5554726731125
2018-09-07,2681.5896460163735
2018-09-10,2686.659284878483
2018-09-11,2704.510211134667
2018-09-12,2703.5986086661323
2018-09-13,2718.8808537494806
2018-09-14,2719.922690395233
2018-09-17,2690.364360527229
2018-09-18,2708.816873281488
2018-09-19,2704.95892507926
2018-09-20,2725.3223112005808
2018-09-21,2717.243392398455
2018-09-24,2719.0325087869264
2018-09-25,2725.411812766234
2018-09-26,2719.27213222017
2018-09-27,2732.1933182986413
2018-09-28,2733.0923291579916
2018-10-01,2737.116935688153
2018-10-02,2724.6107409054116
2018-10-03,2730.265182685103
2018-10-04,2689.6954767097454
2018-10-05,2667.186947011508
2018-10-08,2651.789012319294
2018-10-09,2650.219194700903
2018-10-10,2545.1136805125557
2018-10-11,2504.1810228865243
2018-10-12,2554.517152889796
2018-10-15,2536.205989917283
2018-10-16,2602.997123072369
2018-10-17,2594.723218823457
2018-10-18,2545.5381659208756
2018-10-19,2533.5195162505815
2018-10-22,2532.7322594206366
2018-10-23,2516.967712013263
2018-10-24,2422.6004614109393
2018-10-25,2477.520894434153
2018-10-26,2429.1124036072056
2018-10-29,2391.240396351596
2018-10-30,2430.482405516377
2018-10-31,2472.701690474577
2018-11-01,2511.4569432547964
2018-11-02,2491.1437467978694
2018-11-05,2490.5299629694787
2018-11-06,2505.3142822586638
2018-11-07,2568.48617544438
2018-11-08,2559.204537482828
2018-11-09,2526.209170339596
2018-11-12,2463.0479430370556
2018-11-13,2459.5021181260363
2018-11-14,2441.872758368263
2018-11-15,2472.7935724760127
2018-11-16,2473.254337778818
2018-11-19,2404.049363740069
2018-11-20,2362.333470283103
2018-11-21,2381.520145140768
2018-11-22,2382.200821032312
2018-11-23,2367.3381709413193
2018-11-26,2410.145944653057
2018-11-27,2408.750150980183
2018-11-28,2480.8674153294883
2018-11-29,2477.0181302552974
2018-11-30,2495.40438296882
2018-12-03,2533.1311069980475
2018-12-04,2440.9765323648385
2018-12-05,2440.3886931613956
2018-12-06,2442.989745519132
2018-12-07,2376.7028720784065
2018-12-10,2388.76689664975
2018-12-11,2388.289631480425
2018-12-12,2409.9548463508536
2018-12-13,2403.097999605379
2018-12-14,2352.9753713647247
2018-12-17,2297.3620580391525
2018-12-18,2308.6158195358958
2018-12-19,2267.7664053691005
2018-12-20,2223.95666616465
2018-12-21,2164.113304461171
2018-12-24,2115.536566515583
2018-12-25,2115.5365665155828
2018-12-26,2230.687431625572
2018-12-27,2249.9501373275166
2018-12-28,2249.034904106336
2018-12-31,2270.4635977249904
2019-01-01,2270.4635977249904
2019-01-02,2271.0587337771935
2019-01-03,2204.8047450875706
2019-01-04,2289.7129455713175
2019-01-07,2316.3299185528635
2019-01-08,2343.4940360777023
2019-01-09,2363.192572131522
2019-01-10,2374.962041355183
2019-01-11,2370.5819791712315
2019-01-14,2355.6119889816905
2019-01-15,2388.876260296261
2019-01-16,2394.2155677684113
2019-01-17,2411.8984293385097
2019-01-18,2442.2283309546215
2019-01-21,2442.4202928298005
2019-01-22,2403.637456580847
2019-01-23,2404.528597693183
2019-01-24,2413.803011905277
2019-01-25,2445.83296164777
2019-01-28,2423.629601022566
2019-01-29,2412.690186884958
2019-01-30,2463.8772943240747
2019-01-31,2490.8097317980614
2019-02-01,2490.217373202614
2019-02-04,2517.136693219356
2019-02-05,2535.083282138774
2019-02-06,2525.1328002258037
2019-02-07,2500.240003130893
2019-02-08,2504.425530153883
2019-02-11,2505.8207211840163
2019-02-12,2541.1335995081163
2019-02-13,2546.966534627736
2019-02-14,2547.5195201772867
2019-02-15,2570.599950910878
2019-02-18,2571.042898219682
2019-02-19,2573.7737063407303
2019-02-20,2576.386681309358
2019-02-21,2566.3513102600446
2019-02-22,2588.5181441512677
2019-02-25,2592.3554523689477
2019-02-26,2590.460197800953
2019-02-27,2593.5215136330307
2019-02-28,2584.9265577133847
2019-03-01,2607.4080542824413
2019-03-04,2591.5373948606193
2019-03-05,2589.8191079513063
2019-03-06,2570.147620428958
2019-03-07,2547.1043102990006
2019-03-08,2542.287351349078
2019-03-11,2584.7525278794615
2019-03-12,2594.170584157348
2019-03-13,2612.5986613826285
2019-03-14,2610.0383667970073
2019-03-15,2621.6558843509424
2019-03-18,2632.132277721817
2019-03-19,2635.2867347984957
2019-03-20,2636.1674859690033
2019-03-21,2670.9497405657744
2019-03-22,2610.404153060161
2019-03-25,2611.292041092766
2019-03-26,2624.640462744648
2019-03-27,2610.442884333174
2019-03-28,2624.794215459612
2019-03-29,2644.9638900825566
2019-04-01,2675.225485133548
2019-04-02,2680.0665998748564
2019-04-03,2690.863008354592
2019-04-04,2691.8215244707767
2019-04-05,2706.630278996924
2019-04-08,2710.1033429904737
2019-04-09,2697.321889960317
2019-04-10,2710.7228501777295
2019-04-11,2708.342654889822
2019-04-12,2724.8615065517906
2019-04-15,2725.3589048681365
2019-04-16,2720.2382478015147
2019-04-17,2710.00505398684
2019-04-18,2717.750288080551
2019-04-19,2717.750288080551
2019-04-22,2724.309349303057
2019-04-23,2757.782471114775
2019-04-24,2752.1605512765977
2019-04-25,2755.1850619563575
2019-04-26,2770.818390556692
2019-04-29,2773.636461151107
2019-04-30,2763.487814836313
2019-05-01,2744.1100833723444
2019-05-02,2739.382673571536
2019-05-03,2771.6861764083683
2019-05-06,2762.2796440048455
2019-05-07,2711.818416953206
2019-05-08,2712.1149406999766
2019-05-09,2703.624528907434
2019-05-10,2709.916614245969
2019-05-13,2632.733679392057
2019-05-14,2657.8036212019206
2019-05-15,2682.202510723265
2019-05-16,2710.338461531283
2019-05-17,2689.0358782124317
2019-05-20,2664.772033540385
2019-05-21,2691.274093459953
2019-05-22,2682.5926851589443
2019-05-23,2642.8084982112105
2019-05-24,2648.415634098282
2019-05-27,2649.685027688407
2019-05-28,2639.6833816515514
2019-05-29,2616.5640848496573
2019-05-30,2628.8781229702813
2019-05-31,2595.7520250001594
2019-06-03,2561.7822106059025
2019-06-04,2625.2607313294534
2019-06-05,2651.9843981950094
2019-06-06,2667.5780157077293
2019-06-07,2707.3672881250436
2019-06-10,2726.0126676883788
2019-06-11,2720.665706405314
2019-06-12,2716.9490077476835
2019-06-13,2727.4278840182214
2019-06-14,2719.3221413006795
2019-06-17,2730.367544841371
2019-06-18,2760.5489623360254
2019-06-19,2773.547579094619
2019-06-20,2800.0654801738474
2019-06-21,2792.207008158857
2019-06-24,2783.500167514795
2019-06-25,2748.390917828959
2019-06-26,2750.206248865158
2019-06-27,2767.873171953435
2019-06-28,2783.422000368295
2019-07-01,2805.5621675086477
2019-07-02,2813.395257668226
2019-07-03,2836.007345501064
2019-07-04,2836.550906709273
2019-07-05,2832.8724910717656
2019-07-08,2816.1250312310763
2019-07-09,2826.809950326813
2019-07-10,2842.0164244949347
2019-07-11,2849.8164317798696
2019-07-12,2865.661270800399
2019-07-15,2868.573327154231
2019-07-16,2858.5255707754754
2019-07-17,2843.0803585422873
2019-07-18,2847.6388975336604
2019-07-19,2829.391112887199
2019-07-22,2842.8846179573075
2019-07-23,2858.1803067901787
2019-07-24,2877.386072522724
2019-07-25,2857.209133987505
2019-07-26,2884.282437922834
2019-07-29,2872.568327615252
2019-07-30,2866.286498042278
2019-07-31,2837.0354560265137
2019-08-01,2816.653910036693
2019-08-02,2786.554885771954
2019-08-05,2700.2216539913325
2019-08-06,2740.278204683746
2019-08-07,2750.4609333789676
2019-08-08,2810.3482659625797
2019-08-09,2787.4741125051605
2019-08-12,2753.649555089283
2019-08-13,2798.825166093375
2019-08-14,2716.443742896629
2019-08-15,2725.07131594124
2019-08-16,2764.1051871885234
2019-08-19,2796.5849004023407
2019-08-20,2780.6956340442357
2019-08-21,2808.4283876967816
2019-08-22,2801.455193940656
2019-08-23,2728.5620029856204
2019-08-26,2758.9367678106746
2019-08-27,2751.6230113822517
2019-08-28,2765.2214717293555
2019-08-29,2805.9449018756873
2019-08-30,2803.86960864373
2019-09-02,2803.566346570574
2019-09-03,2774.5759192332953
2019-09-04,2803.1918456676767
2019-09-05,2846.574245897068
2019-09-06,2843.5884602031897
2019-09-09,2825.7823737263493
2019-09-10,2816.3752628951183
2019-09-11,2838.7246296742946
2019-09-12,2850.079573117703
2019-09-13,2845.3819091943724
2019-09-16,2840.6856838987123
2019-09-17,2853.1716592434946
2019-09-18,2850.8196568954017
2019-09-19,2853.5708621480658
2019-09-20,2833.7850357841467
2019-09-23,2831.39885047554
2019-09-24,2800.235201008518
2019-09-25,2822.121145291423
2019-09-26,2813.491698163678
2019-09-27,2784.7247887494746
2019-09-30,2803.7256685475622
2019-10-01,2772.108382535525
2019-10-02,2726.54444225624
2019-10-03,2753.324010552985
2019-10-04,2790.7579625153794
2019-10-07,2781.320794274709
2019-10-08,2737.767791994179
2019-10-09,2767.467753032528
2019-10-10,2783.2238702899144
2019-10-11,2816.114046098148
2019-10-14,2813.1203295395585
2019-10-15,2843.8057431158754
2019-10-16,2834.214789971792
2019-10-17,2845.805368079293
2019-10-18,2825.5153770358543
2019-10-21,2843.0702101656284
2019-10-22,2820.2545140155366
2019-10-23,2826.48729304457
2019-10-24,2846.4482255904695
2019-10-25,2859.5716187927624
2019-10-28,2880.7183753227428
2019-10-29,2871.1597310732154
2019-10-30,2882.8925557315697
2019-10-31,2875.3574891344883
2019-11-01,2905.396550477381
2019-11-04,2912.4891836948636
2019-11-05,2905.1964500281274
2019-11-06,2904.8428932448205
2019-11-07,2914.766897899542
2019-11-08,2923.5278804833824
2019-11-11,2923.470103015825
2019-11-12,2931.2808385180765
2019-11-13,2933.347766133699
2019-11-14,2941.936124273254
2019-11-15,2968.2262522461524
2019-11-18,2970.9824483737166
2019-11-19,2975.8837259623856
2019-11-20,2966.067961449227
2019-11-21,2955.7105136598075
2019-11-22,2958.309101951283
2019-11-25,2991.8263085199587
2019-11-26,3002.214636614557
2019-11-27,3018.921059500475
2019-11-28,3019.0006668760875
2019-11-29,3005.5708937640898
2019-12-02,2970.992816399881
2019-12-03,2957.8485124371095
2019-12-04,2971.2613070101634
2019-12-05,2976.3787175993625
2019-12-06,3001.174907255177
2019-12-09,2988.6519948114046
2019-12-10,2986.1087105860456
2019-12-11,2996.9340335773563
2019-12-12,3010.8152692806348
2019-12-13,3020.1982943581897
2019-12-16,3043.860096206544
2019-12-17,3043.5062864044708
2019-12-18,3045.915198171348
2019-12-19,3064.614553964216
2019-12-20,3077.603169025633
2019-12-23,3082.9760088736966
2019-12-24,3084.787696449483
2019-12-25,3084.787696449483
2019-12-26,3105.654386250806
2019-12-27,3104.65500742855
2019-12-30,3084.817384769938
2019-12-31,3092.560119812587
2020-01-01,3092.560119812587
2020-01-02,3129.2751318089972
2020-01-03,3111.9963064084964
2020-01-06,3129.24737802354
2020-01-07,3125.1350665483487
2020-01-08,3147.6771672611467
2020-01-09,3173.5870268936806
2020-01-10,3168.7495884412597
2020-01-13,3196.0217849947526
2020-01-14,3187.3464559707754
2020-01-15,3198.7163342731897
2020-01-16,3230.126164067175
2020-01-17,3242.654883081613
2020-01-20,3243.2322877172455
2020-01-21,3240.254405039889
2020-01-22,3242.0054656460206
2020-01-23,3250.323442221012
2020-01-24,3223.658282806948
2020-01-27,3170.6451408257612
2020-01-28,3210.674502900836
2020-01-29,3217.046357504169
2020-01-30,3222.088660548771
2020-01-31,3166.114784177453
2020-02-03,3202.086115453866
2020-02-04,3260.999562833659
2020-02-05,3275.2037523999784
2020-02-06,3294.2710104701923
2020-02-07,3275.5609019703634
2020-02-10,3310.6019664416563
2020-02-11,3314.3984949955443
2020-02-12,3344.8021289370226
2020-02-13,3347.4367473039115
2020-02-14,3361.7391505796586
2020-02-17,3361.96101759314
2020-02-18,3362.602144877207
2020-02-19,3386.1233628120713
2020-02-20,3366.823250440647
2020-02-21,3316.470302615894
2020-02-24,3198.9175023885355
2020-02-25,3101.961256600693
2020-02-26,3097.2408129848704
2020-02-27,2964.077585909244
2020-02-28,2951.087127220768
2020-03-02,3081.3121203228866
2020-03-03,2999.6207422292237
2020-03-04,3123.2721659181407
2020-03-05,3023.3526329544598
2020-03-06,2970.0753795431833
2020-03-09,2752.618484781518
2020-03-10,2890.16073386995
2020-03-11,2750.308124317632
2020-03-12,2493.3266809918514
2020-03-13,2711.808042735047
2020-03-16,2370.7808098203404
2020-03-17,2496.027619042849
2020-03-18,2364.7993489501678
2020-03-19,2410.667564749166
2020-03-20,2316.314416846711
2020-03-23,2274.7359098574234
2020-03-24,2491.5666994161875
2020-03-25,2517.249015792644
2020-03-26,2664.783588388983
2020-03-27,2566.0065645933414
2020-03-30,2648.827043046519
2020-03-31,2616.8131213229767
2020-04-01,2498.023032350689
2020-04-02,2540.921064442191
2020-04-03,2498.750897532243
2020-04-06,2691.0497172161768
2020-04-07,2682.8091971381955
2020-04-08,2768.4012170982714
2020-04-09,2802.219109059193
2020-04-10,2802.219109059193
2020-04-13,2793.1157280622024
2020-04-14,2895.9727163952803
2020-04-15,2850.5642315342666
2020-04-16,2885.1413770858635
2020-04-17,2944.730542844784
2020-04-20,2905.984559807487
2020-04-21,2806.6057962511645
2020-04-22,2888.2829218613315
2020-04-23,2890.1825790797843
2020-04-24,2935.002103613963
2020-04-27,2972.4722298024667
2020-04-28,2938.186577686702
2020-04-29,3033.3302432574487
2020-04-30,3021.102420680796
2020-05-01,2940.07533856384
2020-05-04,2970.144066394836
2020-05-05,3010.523024682037
2020-05-06,3014.8017458023423
2020-05-07,3059.408641909826
2020-05-08,3101.4701626798997
2020-05-11,3119.8584680757776
2020-05-12,3056.2806266517628
2020-05-13,3005.8729865917226
2020-05-14,3032.5360858691597
2020-05-15,3060.48528230099
2020-05-18,3135.8225428222177
2020-05-19,3122.6405961942805
2020-05-20,3176.465701135824
2020-05-21,3153.9107839609114
2020-05-22,3170.2476124239383
2020-05-25,3172.200530830186
2020-05-26,3183.8224673949135
2020-05-27,3211.877146778969
2020-05-28,3213.1339074248763
2020-05-29,3239.3061458654174
2020-06-01,3261.411373111124
2020-06-02,3282.507613868355
2020-06-03,3304.744845328386
2020-06-04,3266.232235575736
2020-06-05,3334.8586248929546
2020-06-08,3360.4358031785305
2020-06-09,3364.822859718012
2020-06-10,3392.1574897686633
2020-06-11,3212.1997911403378
2020-06-12,3245.780960846116
2020-06-15,3284.739127606339
2020-06-16,3346.7788065616064
2020-06-17,3353.595827746786
2020-06-18,3359.788173681067
2020-06-19,3356.7625242500676
2020-06-22,3399.6176857473433
2020-06-23,3423.058666508153
2020-06-24,3340.3354868138936
2020-06-25,3379.4569123564625
2020-06-26,3297.138779177374
2020-06-29,3338.62283494334
2020-06-30,3399.9314291553187
2020-07-01,3435.70052600612
2020-07-02,3452.8677073446747
2020-07-03,3452.803242896526
2020-07-06,3523.9202734064534
2020-07-07,3496.593848574156
2020-07-08,3542.640101545538
2020-07-09,3553.0680402948155
2020-07-10,3566.976054682883
2020-07-13,3494.232229141495
2020-07-14,3538.5953402951695
2020-07-15,3565.457174622116
2020-07-16,3539.3277432458476
2020-07-17,3555.0794814996416
2020-07-20,3637.005828957542
2020-07-21,3610.3199907227354
2020-07-22,3631.9026395518017
2020-07-23,3555.829391287121
2020-07-24,3537.2584497934527
2020-07-27,3591.4370364361657
2020-07-28,3551.0173441839393
2020-07-29,3607.2022391826
2020-07-30,3612.9203557120823
2020-07-31,3662.0208995228486
2020-08-03,3707.202851755912
2020-08-04,3719.2701044715964
2020-08-05,3749.9291032358924
2020-08-06,3785.325820035717
2020-08-07,3751.206912807937
2020-08-10,3734.1223964298833
2020-08-11,3679.9381395917385
2020-08-12,3750.00079658311
2020-08-13,3769.117846531815
2020-08-14,3760.6791832882664
2020-08-17,3798.03416980168
2020-08-18,3823.674211928874
2020-08-19,3804.6213168369723
2020-08-20,3842.619241782743
2020-08-21,3860.8399720058005
2020-08-24,3878.2443931299676
2020-08-25,3903.379176488618
2020-08-26,3977.9451895394395
2020-08-27,3969.868946644143
2020-08-28,3994.3603016863744
2020-08-31,4012.786466194831
2020-09-01,4072.717566331593
2020-09-02,4113.889281119464
2020-09-03,3918.0433079597706
2020-09-04,3855.9581671952133
2020-09-07,3856.425826114552
2020-09-08,3716.9679522124175
2020-09-09,3819.490250506351
2020-09-10,3749.1827720755987
2020-09-11,3729.5863355341526
2020-09-14,3793.2458521973113
2020-09-15,3835.9305741896437
2020-09-16,3790.123925272836
2020-09-17,3744.457981360945
2020-09-18,3704.6705939104836
2020-09-21,3697.1079276946857
2020-09-22,3755.815955321076
2020-09-23,3651.9554378072626
2020-09-24,3663.1511506895167
2020-09-25,3743.4747389198296
2020-09-28,3804.9549616792146
2020-09-29,3799.9521725328104
2020-09-30,3828.5045879232057
2020-10-01,3876.7520203337417
2020-10-02,3807.9593384960713
2020-10-05,3887.729775555058
2020-10-06,3825.890373173775
2020-10-07,3897.5639184267366
2020-10-08,3918.5000221299024
2020-10-09,3978.314461879243
2020-10-12,4060.8568937757664
2020-10-13,4053.2316740600513
2020-10-14,4022.97186109417
2020-10-15,4006.6671501022133
2020-10-16,3996.9740904973955
2020-10-19,3931.866398303002
2020-10-20,3945.8403557992174
2020-10-21,3936.7091977749074
2020-10-22,3939.6333920379657
2020-10-23,3960.352509748148
2020-10-26,3893.6653498874643
2020-10-27,3912.232321016445
2020-10-28,3765.5979763711157
2020-10-29,3816.0752120609245
2020-10-30,3730.2071770364896
2020-11-02,3755.887255951938
2020-11-03,3831.1884462148223
2020-11-04,3978.262527179867
2020-11-05,4075.08200415821
2020-11-06,4083.107314982097
2020-11-09,4022.4333156736993
2020-11-10,3967.9269233378127
2020-11-11,4037.3134881459296
2020-11-12,4010.957369027238
2020-11-13,4044.0663435330735
2020-11-16,4071.457687631799
2020-11-17,4066.260769454162
2020-11-18,4028.9046617766708
2020-11-19,4058.843478875847
2020-11-20,4035.963932594661
2020-11-23,4039.7901248826865
2020-11-24,4079.4571147719
2020-11-25,4097.419093830164
2020-11-26,4097.942031825132
2020-11-27,4128.648707325232
2020-11-30,4129.531893198468
2020-12-01,4174.778468212874
2020-12-02,4168.153468831382
2020-12-03,4174.032444302508
2020-12-04,4202.865274677205
2020-12-07,4222.250913282564
2020-12-08,4239.2188908414555
2020-12-09,4163.671869568125
2020-12-10,4189.181082527662
2020-12-11,4183.794200348385
2020-12-14,4195.49124377577
2020-12-15,4250.9136598335435
2020-12-16,4272.613860519624
2020-12-17,4313.649454490856
2020-12-18,4310.92326419574
2020-12-21,4307.150240429192
2020-12-22,4332.587621316955
2020-12-23,4311.509486177976
2020-12-24,4325.715862189456
2020-12-25,4325.715862189456
2020-12-28,4358.8695240800525
2020-12-29,4342.005915700355
2020-12-30,4346.789783442352
2020-12-31,4349.461982956144
2021-01-01,4349.461982956144
2021-01-04,4286.836771413074
2021-01-05,4322.4224718591895
2021-01-06,4287.807370177886
2021-01-07,4390.7807596219345
2021-01-08,4431.433987448446
2021-01-11,4376.348473874637
2021-01-12,4374.1080510519705
2021-01-13,4389.113391733541
2021-01-14,4358.509024442684
2021-01-15,4325.958794652949
2021-01-18,4327.1259484063685
2021-01-19,4380.632564396976
2021-01-20,4480.5565771124875
2021-01-21,4498.062627390503
2021-01-22,4501.229476096812
2021-01-25,4523.994853229448
2021-01-26,4509.964777135177
2021-01-27,4386.929672374229
2021-01-28,4426.228574972349
2021-01-29,4339.586321258621
2021-02-01,4443.036712742081
2021-02-02,4516.169282311614
2021-02-03,4515.033235563767
2021-02-04,4567.297284509501
2021-02-05,4599.486287668102
2021-02-08,4634.866640274441
2021-02-09,4635.134278318124
2021-02-10,4630.170886948595
2021-02-11,4650.075923888704
2021-02-12,4673.0956331371
2021-02-15,4674.0887531895705
2021-02-16,4654.58893365804
2021-02-17,4628.15573742804
2021-02-18,4599.319440850161
2021-02-19,4592.741566727101
2021-02-22,4492.948299238874
2021-02-23,4481.267725857244
2021-02-24,4521.8413480816
2021-02-25,4373.299653840558
2021-02-26,4389.965463444172
2021-03-01,4511.881676601605
2021-03-02,4447.946302060814
2021-03-03,4326.171536776975
2021-03-04,4239.538685334454
2021-03-05,4298.601106024515
2021-03-08,4208.034320324165
2021-03-09,4345.545101825515
2021-03-10,4346.002295434064
2021-03-11,4452.072503883079
2021-03-12,4428.24580987293
2021-03-15,4469.3301616154085
2021-03-16,4464.412787073413
2021-03-17,4476.619344795845
2021-03-18,4349.230381967079
2021-03-19,4366.775877500596
2021-03-22,4418.336839148246
2021-03-23,4384.141561527956
2021-03-24,4312.280321315933
2021-03-25,4313.383727232746
2021-03-26,4375.349753768356
2021-03-29,4358.913783850917
2021-03-30,4349.010649729348
2021-03-31,4413.026532945044
2021-04-01,4492.028638043248
2021-04-02,4492.028638043248
2021-04-05,4566.129006393932
2021-04-06,4572.854336028518
2021-04-07,4577.96951678359
2021-04-08,4631.735452128962
2021-04-09,4667.706930963204
2021-04-12,4662.511578818109
2021-04-13,4712.343854735747
2021-04-14,4665.741713522701
2021-04-15,4740.915201218459
2021-04-16,4744.117897716682
2021-04-19,4701.1340242182605
2021-04-20,4658.280114459457
2021-04-21,4703.996363251585
2021-04-22,4666.126407599405
2021-04-23,4731.623895633277
2021-04-26,4766.072679400373
2021-04-27,4752.6739207802575
2021-04-28,4750.640169287631
2021-04-29,4755.296864190425
2021-04-30,4713.944417669273
2021-05-03,4692.351205609177
2021-05-04,4611.545452543929
2021-05-05,4593.120037847404
2021-05-06,4608.952545292307
2021-05-07,4652.030148041587
2021-05-10,4545.614326042125
2021-05-11,4537.9961190552785
2021-05-12,4413.567984096635
2021-05-13,4447.98319187805
2021-05-14,4542.086474343279
2021-05-17,4522.371885212054
2021-05-18,4497.2601083496465
2021-05-19,4493.379293594438
2021-05-20,4570.845173696616
2021-05-21,4550.232780841941
2021-05-24,4616.729310027927
2021-05-25,4623.795904872986
2021-05-26,4643.16121176097
2021-05-27,4637.815276893473
2021-05-28,4643.568807330878
