Date,WORLD ex UK IMI GROWTH
2020-09-14,2850.2036824332677
2020-09-15,2875.7363439679148
2020-09-16,2858.071839875227
2020-09-17,2828.8866306613445
2020-09-18,2811.875801045083
2020-09-21,2790.094631016281
2020-09-22,2820.4950398941164
2020-09-23,2766.3503175060973
2020-09-24,2761.676362055554
2020-09-25,2806.137144776416
2020-09-28,2851.3813209537775
2020-09-29,2854.4155185424206
2020-09-30,2863.1967683655325
2020-10-01,2893.984197183179
2020-10-02,2852.280675474134
2020-10-05,2905.9386612583967
2020-10-06,2871.1583039083307
2020-10-07,2908.221817219645
2020-10-08,2925.035288137871
2020-10-09,2965.4438683746753
2020-10-12,3015.926939759859
2020-10-13,3009.3427896800463
2020-10-14,2994.7048798661776
2020-10-15,2970.02064532867
2020-10-16,2968.556660149884
2020-10-19,2938.4709093480246
2020-10-20,2944.195167306839
2020-10-21,2937.2076373299947
2020-10-22,2931.5844643353425
2020-10-23,2943.4420869183577
2020-10-26,2895.221672995139
2020-10-27,2904.863104846973
2020-10-28,2812.2505491909224
2020-10-29,2833.7327777995083
2020-10-30,2780.446112904528
2020-11-02,2801.558761168331
2020-11-03,2857.570892348221
2020-11-04,2954.1016322602914
2020-11-05,3028.5012075269515
2020-11-06,3036.36317749674
2020-11-09,3009.581803652832
2020-11-10,2973.3957504851764
2020-11-11,3018.873982129679
2020-11-12,3007.1400852555626
2020-11-13,3023.357091892792
2020-11-16,3046.815422090023
2020-11-17,3043.1606606078385
2020-11-18,3024.9850990036007
2020-11-19,3037.9547484114637
2020-11-20,3029.500228465433
2020-11-23,3024.274899324966
2020-11-24,3053.37181864584
2020-11-25,3066.2778445677704
2020-11-26,3072.616761541193
2020-11-27,3097.546946590857
2020-11-30,3091.7225893803175
2020-12-01,3121.4174095807
2020-12-02,3116.350692603873
2020-12-03,3123.585604177906
2020-12-04,3138.538322927068
2020-12-07,3147.476242562396
2020-12-08,3157.2192164567346
2020-12-09,3120.645913861265
2020-12-10,3132.395790099141
2020-12-11,3129.406865314128
2020-12-14,3138.9879518549824
2020-12-15,3170.3957894060813
2020-12-16,3189.180884005916
2020-12-17,3222.262860717408
2020-12-18,3218.679147639011
2020-12-21,3205.911254317287
2020-12-22,3217.9027749925667
2020-12-23,3213.5874192985725
2020-12-24,3222.9800756112277
2020-12-25,3222.889323912646
2020-12-28,3250.0243054028842
2020-12-29,3253.761343050755
2020-12-30,3257.7994194214175
2020-12-31,3254.5563786707053
2021-01-01,3254.5563786707044
2021-01-04,3229.4558210328255
2021-01-05,3247.2536516353166
2021-01-06,3221.6103641812156
2021-01-07,3279.6525934275046
2021-01-08,3314.911170204667
2021-01-11,3274.858026293623
2021-01-12,3274.8819799699495
2021-01-13,3284.7462683878816
2021-01-14,3272.063514539919
2021-01-15,3243.4966774836475
2021-01-18,3246.0313009231777
2021-01-19,3280.185528993397
2021-01-20,3336.812690615427
2021-01-21,3353.5097792110378
2021-01-22,3352.426951048254
2021-01-25,3363.257049714132
2021-01-26,3357.0941685669886
2021-01-27,3281.7930578308305
2021-01-28,3296.4296752770215
2021-01-29,3236.160323904135
2021-02-01,3301.0771987990743
2021-02-02,3348.007898302109
2021-02-03,3350.406869789924
2021-02-04,3374.4754172954536
2021-02-05,3397.9600645412684
2021-02-08,3425.2501248428307
2021-02-09,3431.987982048595
2021-02-10,3429.1093242367865
2021-02-11,3445.440883966607
2021-02-12,3459.7983481902315
2021-02-15,3467.4902987932965
2021-02-16,3458.512776687244
2021-02-17,3429.9638743694877
2021-02-18,3410.60351037462
2021-02-19,3411.84329193671
2021-02-22,3354.962334517296
2021-02-23,3343.27497714642
2021-02-24,3349.847950358761
2021-02-25,3277.031624877222
2021-02-26,3259.167551934816
2021-03-01,3338.884014531064
2021-03-02,3303.500069842534
2021-03-03,3234.5154784855986
2021-03-04,3173.5792815690124
2021-03-05,3188.9456900398427
2021-03-08,3142.333376013014
2021-03-09,3227.7208278811217
2021-03-10,3232.466852104186
2021-03-11,3301.3219560157227
2021-03-12,3286.507944417429
2021-03-15,3310.7449987576474
2021-03-16,3317.0310844349333
2021-03-17,3319.6549818321005
2021-03-18,3258.198244463355
2021-03-19,3261.991997388863
2021-03-22,3291.410479332233
2021-03-23,3266.3573812894774
2021-03-24,3219.1409844092395
2021-03-25,3218.9913750062533
2021-03-26,3262.356966433375
2021-03-29,3254.396567912272
2021-03-30,3247.729858551533
2021-03-31,3281.8884535811558
2021-04-01,3332.8589495802735
2021-04-02,3336.744726644137
2021-04-05,3380.1752566995674
2021-04-06,3387.718743948134
2021-04-07,3391.9980741463037
2021-04-08,3429.4550257261026
2021-04-09,3451.2561573772105
2021-04-12,3442.5543570872733
2021-04-13,3475.4669554833968
2021-04-14,3455.9600029570875
2021-04-15,3500.687176956695
2021-04-16,3508.2287223522326
2021-04-19,3486.9759815313587
2021-04-20,3451.516474192366
2021-04-21,3474.887798802228
2021-04-22,3469.2171559243043
2021-04-23,3503.7347433997274
2021-04-26,3524.5116395417876
2021-04-27,3513.5537520875864
2021-04-28,3510.926753999851
2021-04-29,3513.447074257546
2021-04-30,3478.828706777017
2021-05-03,3472.827889853976
2021-05-04,3414.952566822931
2021-05-05,3414.378253365919
2021-05-06,3424.3381324732923
2021-05-07,3460.9985268136097
2021-05-10,3403.953154001769
2021-05-11,3378.8971818182386
2021-05-12,3298.543213642828
2021-05-13,3310.369812004548
2021-05-14,3377.906140671932
2021-05-17,3367.66556850185
2021-05-18,3366.0493569957994
2021-05-19,3354.0737681237315
2021-05-20,3406.5602695281846
2021-05-21,3400.716967177759
2021-05-24,3440.6932533937215
2021-05-25,3452.4287535103654
2021-05-26,3462.9691319176395
2021-05-27,3457.110921348117
2021-05-28,3468.6182657374766
2021-05-31,3465.3728720851745
2021-06-01,3467.4148459927746
2021-06-02,3467.1003834912826
2021-06-03,3437.4650172360757
2021-06-04,3478.227435782598
2021-06-07,3494.232016068019
2021-06-08,3503.990558139599
2021-06-09,3501.010605767566
2021-06-10,3522.4443261505858
2021-06-11,3533.951222549172
2021-06-14,3557.1242737064395
2021-06-15,3544.56153283583
2021-06-16,3538.4936682258567
2021-06-17,3549.1999353729348
2021-06-18,3519.1885067335684
2021-06-21,3542.096060917635
2021-06-22,3574.9590460743475
2021-06-23,3578.098391720631
2021-06-24,3599.5079883815515
2021-06-25,3606.8557944088893
2021-06-28,3623.2106669001087
2021-06-29,3630.9872843155213
2021-06-30,3616.0942235861276
2021-07-01,3623.4220864694917
2021-07-02,3652.7226027990973
2021-07-05,3655.1940807454794
2021-07-06,3666.4891088569852
2021-07-07,3672.7840421534993
2021-07-08,3644.405793826951
2021-07-09,3672.3016595598474
2021-07-12,3689.7112384403413
2021-07-13,3683.1313487008197
2021-07-14,3679.934651570191
2021-07-15,3653.111087489653
2021-07-16,3630.7028859983643
2021-07-19,3585.3243406922743
2021-07-20,3625.472961885691
2021-07-21,3660.8911445878157
2021-07-22,3685.2870786937006
2021-07-23,3727.4793846405355
2021-07-26,3731.8616198583404
2021-07-27,3702.621848389222
2021-07-28,3715.0091915333765
2021-07-29,3733.4005752157855
2021-07-30,3707.7519878894814
2021-08-02,3718.9208820984572
2021-08-03,3731.3400226917524
2021-08-04,3737.3531088698837
2021-08-05,3763.494375970199
2021-08-06,3744.1012954474236
2021-08-09,3744.717172943011
2021-08-10,3734.161400120606
2021-08-11,3732.077428329754
2021-08-12,3744.9025986010306
2021-08-13,3756.6655493109024
2021-08-16,3749.260660666376
2021-08-17,3718.107121683495
2021-08-18,3695.58102796887
2021-08-19,3685.7674034023303
2021-08-20,3715.8157799945693
2021-08-23,3770.666004199347
2021-08-24,3787.405211145914
2021-08-25,3789.166602091724
2021-08-26,3768.913300824378
2021-08-27,3805.6647659172572
2021-08-30,3836.823789704922
2021-08-31,3830.124936300437
2021-09-01,3851.694556087285
2021-09-02,3859.658629812718
2021-09-03,3870.2946625514187
2021-09-06,3878.7350609055097
2021-09-07,3877.848212770935
2021-09-08,3856.5512306125897
2021-09-09,3846.883253594324
2021-09-10,3828.8916737564446
2021-09-13,3819.493985002714
2021-09-14,3817.4785493794448
2021-09-15,3828.7422917474205
2021-09-16,3827.6972622795097
2021-09-17,3796.0918972373997
2021-09-20,3729.642928456292
2021-09-21,3739.0433557658307
2021-09-22,3769.0601268304704
2021-09-23,3807.6573245972027
2021-09-24,3798.9303792650094
2021-09-27,3766.6050288789766
2021-09-28,3661.5561398705136
2021-09-29,3647.6329350549313
2021-09-30,3634.0795084283063
2021-10-01,3654.71159418739
2021-10-04,3591.025307435495
2021-10-05,3620.284224446856
2021-10-06,3625.01099681634
2021-10-07,3667.708816982641
2021-10-08,3653.7677443067614
2021-10-11,3636.090565609287
2021-10-12,3632.0043052875735
2021-10-13,3663.0936535565875
2021-10-14,3722.5853543279686
2021-10-15,3752.2254289461807
2021-10-18,3772.063627970373
2021-10-19,3798.736701092173
2021-10-20,3798.2835157981062
2021-10-21,3817.4868665928307
2021-10-22,3805.190436199893
2021-10-25,3824.432622156814
2021-10-26,3831.230108850532
2021-10-27,3825.2556080935437
2021-10-28,3868.0458962840953
2021-10-29,3870.460938943462
2021-11-01,3893.0554706089324
2021-11-02,3898.261269610322
2021-11-03,3925.022726372541
2021-11-04,3963.317958478393
2021-11-05,3969.041800056206
2021-11-08,3977.3053210405474
2021-11-09,3960.6673273059882
2021-11-10,3904.3611202576058
2021-11-11,3906.820270413534
2021-11-12,3948.7864028416025
2021-11-15,3950.0667087521874
2021-11-16,3969.6733284967286
2021-11-17,3957.9126337254347
2021-11-18,3978.2317795286413
2021-11-19,3986.905775540521
2021-11-22,3935.762277316621
2021-11-23,3905.2893328567097
2021-11-24,3911.242948845825
2021-11-25,3917.4559482255568
2021-11-26,3837.5728918534674
2021-11-29,3882.2234126938806
2021-11-30,3827.471028240165
2021-12-01,3786.093980797624
2021-12-02,3802.4221519666053
2021-12-03,3743.8849541132095
2021-12-06,3773.1744573747596
2021-12-07,3885.9637658095194
2021-12-08,3917.370832907951
2021-12-09,3869.9606922755875
2021-12-10,3882.8621956859606
2021-12-13,3839.1951050858743
2021-12-14,3789.0770965495785
2021-12-15,3852.3366111852124
2021-12-16,3800.7186313442767
2021-12-17,3782.604370996239
2021-12-20,3730.26597558508
2021-12-21,3811.9933715248703
2021-12-22,3860.085598592086
2021-12-23,3889.9698125547766
2021-12-24,3891.4776138312577
2021-12-27,3934.194752693872
2021-12-28,3926.2765188419485
2021-12-29,3925.610562234371
2021-12-30,3917.56497400415
2021-12-31,3901.9617423620703
2022-01-03,3921.5821699759113
2022-01-04,3887.737557033607
2022-01-05,3788.898778772964
2022-01-06,3752.984476131383
2022-01-07,3720.779153364789
2022-01-10,3699.2626849669887
2022-01-11,3738.9985367735476
2022-01-12,3765.70595443449
2022-01-13,3690.233478778606
2022-01-14,3678.4652133349055
2022-01-17,3682.0547894155184
2022-01-18,3605.5928324584306
2022-01-19,3570.479092973786
2022-01-20,3551.4929838377384
2022-01-21,3462.5214452989057
2022-01-24,3446.706367008663
2022-01-25,3378.1623162838328
2022-01-26,3385.0659133785834
2022-01-27,3337.3948803982007
2022-01-28,3424.444402453099
2022-01-31,3526.7165720256285
2022-02-01,3561.4930371161977
2022-02-02,3586.9935081354515
2022-02-03,3470.7707813513757
2022-02-04,3505.741915758333
2022-02-07,3491.614202989261
2022-02-08,3513.4632515597473
2022-02-09,3591.4762078080935
2022-02-10,3538.5706756170985
2022-02-11,3455.4547388723886
2022-02-14,3433.63472371639
2022-02-15,3505.234622716656
2022-02-16,3509.228263035327
2022-02-17,3426.5369409211444
2022-02-18,3382.9516715238196
2022-02-21,3371.483939346559
2022-02-22,3336.8721248783077
2022-02-23,3273.5144857733744
2022-02-24,3328.038292977299
2022-02-25,3397.5666970042685
2022-02-28,3413.605280198599
2022-03-01,3362.4425988299427
2022-03-02,3392.336659232014
2022-03-03,3346.211192045348
2022-03-04,3275.578599317307
2022-03-07,3161.4787155911017
2022-03-08,3143.225758038358
2022-03-09,3266.808829709994
2022-03-10,3250.908961882273
2022-03-11,3195.030294272854
2022-03-14,3152.481505450986
2022-03-15,3214.6453450266977
2022-03-16,3330.0007754619405
2022-03-17,3391.2456750059737
2022-03-18,3452.9557647119664
2022-03-21,3442.0869813736394
2022-03-22,3490.5445380816586
2022-03-23,3456.075963645438
2022-03-24,3498.3928124363933
2022-03-25,3490.803203628993
2022-03-28,3521.5293741379232
2022-03-29,3598.735531051925
2022-03-30,3571.7192192839852
2022-03-31,3519.8358856228892
2022-04-01,3524.626361247598
2022-04-04,3582.2661672516933
2022-04-05,3524.3262318814013
2022-04-06,3441.970096600734
2022-04-07,3440.7372860892456
2022-04-08,3413.3500210882007
2022-04-11,3346.2711941672796
2022-04-12,3329.8283903789306
2022-04-13,3378.1086167005915
2022-04-14,3329.28389454935
2022-04-15,3326.728614832221
2022-04-18,3317.386449795931
2022-04-19,3363.06737994076
2022-04-20,3347.485536024602
2022-04-21,3293.2913219526363
2022-04-22,3204.43112951329
2022-04-25,3214.765738230499
2022-04-26,3111.197449887071
2022-04-27,3107.5597428384103
2022-04-28,3186.975658827402
2022-04-29,3100.9534950488346
2022-05-02,3114.7029546639606
2022-05-03,3119.4572784696174
2022-05-04,3186.620527335174
2022-05-05,3064.270159750422
2022-05-06,3021.5541567108558
2022-05-09,2886.8738815688926
2022-05-10,2907.7982208789686
2022-05-11,2853.921987902146
2022-05-12,2838.5309687540284
2022-05-13,2934.7359822407298
2022-05-16,2909.0599390378966
2022-05-17,2978.9445601188113
2022-05-18,2874.7858635971197
2022-05-19,2870.768517928208
2022-05-20,2868.743832494219
2022-05-23,2918.2991030354797
2022-05-24,2858.7332187727816
2022-05-25,2885.0490494659643
2022-05-26,2946.7224574803577
2022-05-27,3036.5253242925096
2022-05-30,3056.8301923563363
2022-05-31,3031.5947152809545
2022-06-01,3007.7718372333215
2022-06-02,3080.0933679812665
2022-06-03,3026.644709860731
2022-06-06,3040.2171887042423
2022-06-07,3055.235169263883
2022-06-08,3038.6051075123155
2022-06-09,2963.632984936841
2022-06-10,2862.147668680273
2022-06-13,2740.3147404667434
2022-06-14,2725.428515321795
2022-06-15,2773.694247770598
2022-06-16,2686.0054947975746
2022-06-17,2701.045878174146
2022-06-20,2708.2006146815675
2022-06-21,2761.567268170731
2022-06-22,2757.610953950902
2022-06-23,2790.092845814523
2022-06-24,2882.060404249959
2022-06-27,2879.6892246370326
2022-06-28,2811.556106504573
2022-06-29,2805.922468659534
2022-06-30,2770.099975421178
2022-07-01,2785.698290613836
2022-07-04,2792.9393311121325
2022-07-05,2812.949166853258
2022-07-06,2827.8555417912753
2022-07-07,2883.95394004776
2022-07-08,2886.5245059943486
2022-07-11,2836.8405645109156
2022-07-12,2809.444540891408
2022-07-13,2804.448642693019
2022-07-14,2790.380876271566
2022-07-15,2842.789422737834
2022-07-18,2839.6228942885223
2022-07-19,2914.7756631145435
2022-07-20,2955.236869679683
2022-07-21,2995.123019753751
2022-07-22,2964.3649218088235
2022-07-25,2950.3087417334536
2022-07-26,2903.959907162462
2022-07-27,2986.003917036619
2022-07-28,3034.5580518979104
2022-07-29,3088.0275119221683
2022-08-01,3093.3059767939235
2022-08-02,3074.043521087817
2022-08-03,3120.550642806751
2022-08-04,3142.438610988753
2022-08-05,3124.1941908921995
2022-08-08,3129.408764242276
2022-08-09,3094.9403402415032
2022-08-10,3179.289408439643
2022-08-11,3171.373594488888
2022-08-12,3214.7363392088423
2022-08-15,3230.9820825045094
2022-08-16,3224.338097917313
2022-08-17,3194.055016411902
2022-08-18,3196.61408088235
2022-08-19,3137.9476342772628
2022-08-22,3068.896167184348
2022-08-23,3061.8061681562513
2022-08-24,3073.2127898449244
2022-08-25,3116.8345652873977
2022-08-26,3017.5521673595117
2022-08-29,2977.195593099858
2022-08-30,2952.732054063647
2022-08-31,2935.208490799135
2022-09-01,2908.004548307479
2022-09-02,2897.0469031428893
2022-09-05,2887.0435728602965
2022-09-06,2871.977430589581
2022-09-07,2913.5299434437065
2022-09-08,2939.1858908901513
2022-09-09,3002.1235492681103
2022-09-12,3043.8354605324785
2022-09-13,2914.1732089187394
2022-09-14,2916.4783074212323
2022-09-15,2877.358980345983
2022-09-16,2843.314012636838
2022-09-19,2857.663557505023
2022-09-20,2829.253437420522
2022-09-21,2785.9199618460407
2022-09-22,2742.2879603268466
2022-09-23,2691.3955660692627
2022-09-26,2666.885512693046
2022-09-27,2671.7066854606237
2022-09-28,2716.4782862670795
2022-09-29,2665.8096724544744
2022-09-30,2637.7013101399707
2022-10-03,2689.244173444445
2022-10-04,2787.3945354059038
2022-10-05,2778.2815144190695
2022-10-06,2764.851805826239
2022-10-07,2676.937345159434
2022-10-10,2646.5449513521075
2022-10-11,2615.052234048912
2022-10-12,2609.246820628678
2022-10-13,2645.304448872329
2022-10-14,2595.6141289575985
2022-10-17,2668.9960382235995
2022-10-18,2700.8145953969183
2022-10-19,2675.145190473673
2022-10-20,2664.6709522929305
2022-10-21,2700.429503704153
2022-10-24,2730.354851628385
2022-10-25,2795.904708208986
2022-10-26,2772.144384957041
2022-10-27,2741.3215063006487
2022-10-28,2783.9549372692663
2022-10-31,2765.3648555109967
2022-11-01,2753.722904822643
2022-11-02,2683.7250889583456
2022-11-03,2635.0818849517163
2022-11-04,2673.376701259111
2022-11-07,2702.9899064465058
2022-11-08,2728.856187304403
2022-11-09,2672.5223450492267
2022-11-10,2848.3570818785065
2022-11-11,2912.6550641426006
2022-11-14,2884.798970909029
2022-11-15,2920.800006999552
2022-11-16,2889.1519908081573
2022-11-17,2866.6156180549387
2022-11-18,2874.6710496992973
2022-11-21,2843.426174337068
2022-11-22,2879.47920410974
2022-11-23,2912.6477661253225
2022-11-24,2923.304024039483
2022-11-25,2912.8131756004836
2022-11-28,2873.040470681167
2022-11-29,2855.5558919189884
2022-11-30,2942.8497859847284
2022-12-01,2972.9066737742373
2022-12-02,2965.5652661293743
2022-12-05,2919.7406690083535
2022-12-06,2870.9982147164765
2022-12-07,2857.435764796997
2022-12-08,2881.8375877759663
2022-12-09,2873.044870863627
2022-12-12,2895.711661309356
2022-12-13,2937.693819600999
2022-12-14,2926.577545074794
2022-12-15,2837.5966651340664
2022-12-16,2803.8540857291146
2022-12-19,2767.3419464296817
2022-12-20,2771.3896521444326
2022-12-21,2809.783443536525
2022-12-22,2764.341434271303
2022-12-23,2768.7664014711763
2022-12-26,2769.187273417544
2022-12-27,2752.9003000274847
2022-12-28,2721.2651778147965
2022-12-29,2776.177626829054
2022-12-30,2766.8143758301785
2023-01-02,2771.237200413697
2023-01-03,2759.2531717375136
2023-01-04,2782.513616086467
2023-01-05,2742.5435887854155
2023-01-06,2801.1567860909095
2023-01-09,2830.9462250634197
2023-01-10,2847.0347528709367
2023-01-11,2891.003745219182
2023-01-12,2914.8698083548657
2023-01-13,2937.6479179485395
2023-01-16,2938.8366329822466
2023-01-17,2947.0797345690985
2023-01-18,2930.21248803032
2023-01-19,2897.356682054379
2023-01-20,2953.6593559282696
2023-01-23,2998.5730151991993
2023-01-24,2996.652995670601
2023-01-25,2993.32049769459
2023-01-26,3024.886558693886
2023-01-27,3046.4254938899203
2023-01-30,3006.4693671271566
2023-01-31,3040.0006052963045
2023-02-01,3084.0339605156405
2023-02-02,3160.388427115092
2023-02-03,3124.8534087247785
2023-02-06,3087.012118189323
2023-02-07,3124.0223710564046
2023-02-08,3094.7736995284695
2023-02-09,3078.512387934331
2023-02-10,3054.58378263281
