Date,WORLD IMI GROWTH
2017-09-22,1773.8877128553142
2017-09-25,1765.515364978012
2017-09-26,1760.9061124723187
2017-09-27,1768.9551759759809
2017-09-28,1773.7150873096882
2017-09-29,1782.8362547814725
2017-10-02,1786.6894774106188
2017-10-03,1791.1671580383795
2017-10-04,1794.168532913153
2017-10-05,1798.235470255054
2017-10-06,1797.1714411419366
2017-10-09,1796.5803017045898
2017-10-10,1803.287637776622
2017-10-11,1807.379443906893
2017-10-12,1809.663413470793
2017-10-13,1814.608446592312
2017-10-16,1815.8369076896454
2017-10-17,1813.104667962184
2017-10-18,1814.9260147257085
2017-10-19,1814.3969912530918
2017-10-20,1816.2133452703054
2017-10-23,1810.6964606831846
2017-10-24,1811.5905896715096
2017-10-25,1806.2611541626986
2017-10-26,1808.5552336381909
2017-10-27,1823.9333232888741
2017-10-30,1825.1857152357438
2017-10-31,1830.976949657315
2017-11-01,1832.2105068456046
2017-11-02,1832.3130652261095
2017-11-03,1838.0189382944607
2017-11-06,1841.717499792883
2017-11-07,1841.0726134383917
2017-11-08,1845.7773331992869
2017-11-09,1836.2933510983116
2017-11-10,1836.6877810262038
2017-11-13,1833.3040655908524
2017-11-14,1831.0906699897182
2017-11-15,1819.4761428842244
2017-11-16,1838.0109500581818
2017-11-17,1836.3613913999443
2017-11-20,1841.0857033443506
2017-11-21,1855.5910967474824
2017-11-22,1857.2802787438725
2017-11-23,1860.4673089482772
2017-11-24,1867.2500654502162
2017-11-27,1864.121060445996
2017-11-28,1870.4140386990528
2017-11-29,1860.3839031329926
2017-11-30,1872.1547478891282
2017-12-01,1862.5279981289923
2017-12-04,1857.01675776458
2017-12-05,1853.042583079831
2017-12-06,1849.5587360215145
2017-12-07,1858.18150029341
2017-12-08,1865.9847661261804
2017-12-11,1871.769615618132
2017-12-12,1870.290544572174
2017-12-13,1873.3734351301928
2017-12-14,1869.0925058494943
2017-12-15,1878.009068297023
2017-12-18,1896.547854458483
2017-12-19,1889.8939296173614
2017-12-20,1889.2400617924268
2017-12-21,1893.0072327869614
2017-12-22,1891.8834511045907
2017-12-25,1892.4320522042394
2017-12-26,1891.7404774452266
2017-12-27,1896.6565321156404
2017-12-28,1900.813135564183
2017-12-29,1896.93406200471
2018-01-01,1896.962592445911
2018-01-02,1910.6049827836723
2018-01-03,1922.7754715967324
2018-01-04,1937.1518933847399
2018-01-05,1952.036496903139
2018-01-08,1953.8527054735757
2018-01-09,1957.8338209159674
2018-01-10,1954.7391079171791
2018-01-11,1963.4949669432938
2018-01-12,1975.7633256284528
2018-01-15,1983.572700120369
2018-01-16,1977.5986630018099
2018-01-17,1990.4749008308445
2018-01-18,1988.4970633891273
2018-01-19,2001.5142807470017
2018-01-22,2012.658271337978
2018-01-23,2025.0647690176745
2018-01-24,2023.6679881783643
2018-01-25,2024.754341532099
2018-01-26,2039.2981352811457
2018-01-29,2025.7367821055261
2018-01-30,2009.7435050393253
2018-01-31,2011.7181260301475
2018-02-01,2010.4920479528744
2018-02-02,1972.488863442855
2018-02-05,1912.115780270351
2018-02-06,1910.0667494091267
2018-02-07,1911.398568046582
2018-02-08,1857.5271251726292
2018-02-09,1864.033172797585
2018-02-12,1888.4157424944722
2018-02-13,1894.524423731097
2018-02-14,1921.7586933673413
2018-02-15,1948.939194636721
2018-02-16,1954.8975325253186
2018-02-19,1952.5931078431518
2018-02-20,1948.4398218093456
2018-02-21,1944.3594843733006
2018-02-22,1943.8592176207346
2018-02-23,1964.8552865182237
2018-02-26,1982.130795605906
2018-02-27,1964.2912936818907
2018-02-28,1946.2697292957248
2018-03-01,1919.4853661042753
2018-03-02,1922.6513798226304
2018-03-05,1937.5936503949615
2018-03-06,1951.4294432100924
2018-03-07,1953.6041155522398
2018-03-08,1964.0891785090855
2018-03-09,1988.8582931768037
2018-03-12,1994.254547852118
2018-03-13,1984.522213349213
2018-03-14,1978.8325164758512
2018-03-15,1978.3354050927887
2018-03-16,1976.1275430404655
2018-03-19,1954.5111940142717
2018-03-20,1957.2354666043323
2018-03-21,1954.7137664131262
2018-03-22,1920.9284500756826
2018-03-23,1886.9260399649795
2018-03-26,1918.9508765760995
2018-03-27,1899.4772581846382
2018-03-28,1888.5743562290882
2018-03-29,1908.2185839418187
2018-03-30,1909.9415759215735
2018-04-02,1883.2381049847152
2018-04-03,1891.142736004133
2018-04-04,1902.1633080102906
2018-04-05,1919.8696313302462
2018-04-06,1893.0333548893598
2018-04-09,1900.2817117043205
2018-04-10,1927.6085438339755
2018-04-11,1921.159255959134
2018-04-12,1929.4348292099603
2018-04-13,1926.5951097160994
2018-04-16,1937.4609123802647
2018-04-17,1959.2062909658268
2018-04-18,1969.3341053953932
2018-04-19,1959.6822908167892
2018-04-20,1941.806853372841
2018-04-23,1936.243830010748
2018-04-24,1915.5833051790567
2018-04-25,1910.8077278852188
2018-04-26,1931.305725861336
2018-04-27,1933.897296282415
2018-04-30,1926.980513233223
2018-05-01,1928.8537023874717
2018-05-02,1927.60071295338
2018-05-03,1926.0392443964386
2018-05-04,1945.4876150539285
2018-05-07,1955.9132828083211
2018-05-08,1956.8101914608524
2018-05-09,1969.569587585344
2018-05-10,1982.2032364993279
2018-05-11,1990.3047426297298
2018-05-14,1993.6966775868518
2018-05-15,1976.961508203737
2018-05-16,1983.1190596647334
2018-05-17,1986.2671470903838
2018-05-18,1985.8729489212628
2018-05-21,1996.0766604445366
2018-05-22,1990.9882720388462
2018-05-23,1989.7111968781699
2018-05-24,1989.4564626342903
2018-05-25,1986.8689584155893
2018-05-28,1984.5708403108024
2018-05-29,1967.4013878665821
2018-05-30,1982.1345692528812
2018-05-31,1978.3326872132427
2018-06-01,1994.082736860536
2018-06-04,2008.6689563382488
2018-06-05,2012.2383320716774
2018-06-06,2027.077151238061
2018-06-07,2022.1861851420656
2018-06-08,2023.8561318564361
2018-06-11,2030.3390624886185
2018-06-12,2035.6582022847858
2018-06-13,2032.898887447204
2018-06-14,2036.677202133306
2018-06-15,2030.1187730049892
2018-06-18,2025.7556067840712
2018-06-19,2008.1561470198933
2018-06-20,2018.3346488056027
2018-06-21,2006.6023651029589
2018-06-22,2008.9857041121077
2018-06-25,1974.8991572521109
2018-06-26,1979.7989155175364
2018-06-27,1964.8046680627706
2018-06-28,1968.0169810265884
2018-06-29,1978.9257439865282
2018-07-02,1974.2246377697038
2018-07-03,1971.461038278499
2018-07-04,1969.7242574962045
2018-07-05,1982.7852979526801
2018-07-06,2002.4192242569923
2018-07-09,2020.4079681942833
2018-07-10,2023.9666347843324
2018-07-11,2009.5661328064461
2018-07-12,2028.4149647861502
2018-07-13,2035.1127284742936
2018-07-16,2031.9334071371911
2018-07-17,2039.8208441761428
2018-07-18,2045.1202108819473
2018-07-19,2037.7054896105526
2018-07-20,2042.6561273127109
2018-07-23,2039.304327104103
2018-07-24,2045.9120166760033
2018-07-25,2059.6467068092306
2018-07-26,2053.6337754402557
2018-07-27,2040.2321421932797
2018-07-30,2021.4445609715553
2018-07-31,2026.0204435744527
2018-08-01,2029.0653426266358
2018-08-02,2034.9615286869735
2018-08-03,2038.1065830017417
2018-08-06,2043.1670102933315
2018-08-07,2051.2912962998726
2018-08-08,2051.169405696981
2018-08-09,2052.8001146094875
2018-08-10,2031.9675272641673
2018-08-13,2022.3781528396632
2018-08-14,2033.9690662782234
2018-08-15,2010.1833616335973
2018-08-16,2020.8869843358189
2018-08-17,2026.0232762872151
2018-08-20,2033.0717951298916
2018-08-21,2041.8060905367222
2018-08-22,2049.761935127595
2018-08-23,2046.4309902756613
2018-08-24,2061.6759676496263
2018-08-27,2081.1263874366223
2018-08-28,2084.9047488157926
2018-08-29,2095.9807001809627
2018-08-30,2090.306891304316
2018-08-31,2088.0798781376698
2018-09-03,2085.5116801905997
2018-09-04,2076.047216576325
2018-09-05,2056.228678580119
2018-09-06,2047.000390179125
2018-09-07,2041.6145204017478
2018-09-10,2046.0592555970127
2018-09-11,2055.019903462876
2018-09-12,2058.165324648361
2018-09-13,2067.6186855877118
2018-09-14,2071.958026101871
2018-09-17,2057.608463793379
2018-09-18,2069.640555206527
2018-09-19,2070.454728123723
2018-09-20,2086.0220020513225
2018-09-21,2085.8603796938332
2018-09-24,2084.239548736941
2018-09-25,2089.9791767647857
2018-09-26,2088.79296679803
2018-09-27,2090.1405781825365
2018-09-28,2087.4991512911747
2018-10-01,2089.7404270896436
2018-10-02,2078.8751763873397
2018-10-03,2080.312488622968
2018-10-04,2050.302647617239
2018-10-05,2032.7658952167321
2018-10-08,2017.9195446843457
2018-10-09,2012.5172724567444
2018-10-10,1951.9096312533045
2018-10-11,1916.7264008422826
2018-10-12,1944.8119425917887
2018-10-15,1932.9539292145403
2018-10-16,1974.9710977459147
2018-10-17,1970.634561939438
2018-10-18,1940.093858388693
2018-10-19,1931.8844107237242
2018-10-22,1929.2072365895965
2018-10-23,1908.1509827236978
2018-10-24,1857.7116573131136
2018-10-25,1879.7550083440328
2018-10-26,1852.4407454920586
2018-10-29,1834.6847717022872
2018-10-30,1856.521761917488
2018-10-31,1889.117776912054
2018-11-01,1913.893473317394
2018-11-02,1910.476422126481
2018-11-05,1904.7873754757902
2018-11-06,1914.040106461826
2018-11-07,1952.3216770955644
2018-11-08,1948.8917533674064
2018-11-09,1926.4813334492121
2018-11-12,1886.1351037752072
2018-11-13,1884.83278884798
2018-11-14,1874.2214895341683
2018-11-15,1887.8917199391703
2018-11-16,1889.7003559360735
2018-11-19,1854.5299292282416
2018-11-20,1823.2029458295583
2018-11-21,1835.8221047623292
2018-11-22,1836.6124524517656
2018-11-23,1830.0384786463746
2018-11-26,1854.509961469298
2018-11-27,1851.8854654930776
2018-11-28,1889.4473012044737
2018-11-29,1895.9034808122794
2018-11-30,1901.6813842501515
2018-12-03,1931.158668320378
2018-12-04,1879.1555911859969
2018-12-05,1870.919120034091
2018-12-06,1858.3394701835687
2018-12-07,1829.1149703998035
2018-12-10,1821.6463526498653
2018-12-11,1824.6829907379263
2018-12-12,1848.4273700527083
2018-12-13,1843.6342427738682
2018-12-14,1810.0423755654513
2018-12-17,1779.8358666247623
2018-12-18,1779.6820054149914
2018-12-19,1761.7866918097702
2018-12-20,1728.6999123494863
2018-12-21,1696.566703051043
2018-12-24,1671.4848576297275
2018-12-25,1663.2598906679607
2018-12-26,1722.5028599293219
2018-12-27,1734.4865459788607
2018-12-28,1741.892173364096
2018-12-31,1756.049970391276
2019-01-01,1756.0678681320842
2019-01-02,1752.7975490526594
2019-01-03,1718.595976004061
2019-01-04,1768.5167152430547
2019-01-07,1789.0060426632585
2019-01-08,1806.831067486159
2019-01-09,1826.6527493494407
2019-01-10,1831.4750312929289
2019-01-11,1828.6116424845447
2019-01-14,1817.4687600388352
2019-01-15,1837.2192996142442
2019-01-16,1838.964650125149
2019-01-17,1848.5491599937145
2019-01-18,1871.3007316812127
2019-01-21,1871.6156113359243
2019-01-22,1849.735988177734
2019-01-23,1849.3750859815732
2019-01-24,1855.0344105810934
2019-01-25,1876.8347236600473
2019-01-28,1863.6766993943882
2019-01-29,1859.94804846521
2019-01-30,1886.7460248834623
2019-01-31,1907.7246126610867
2019-02-01,1908.0994384280598
2019-02-04,1921.9951768602434
2019-02-05,1937.5470756737086
2019-02-06,1931.3277957118473
2019-02-07,1911.8804256831916
2019-02-08,1907.6843231645241
2019-02-11,1909.3725820345626
2019-02-12,1934.2484426456617
2019-02-13,1941.8378849498986
2019-02-14,1942.3332600759825
2019-02-15,1956.3266790853409
2019-02-18,1962.821453731032
2019-02-19,1964.4294339322526
2019-02-20,1970.2548276511711
2019-02-21,1965.8416737411715
2019-02-22,1977.9504560596208
2019-02-25,1983.1858909608513
2019-02-26,1983.3521519653575
2019-02-27,1982.7029322855344
2019-02-28,1977.030003782662
2019-03-01,1991.9845208973895
2019-03-04,1985.5316999993165
2019-03-05,1983.2333510542167
2019-03-06,1972.866863637629
2019-03-07,1956.0086303821683
2019-03-08,1947.2890151083905
2019-03-11,1971.7029677240153
2019-03-12,1981.2734955385906
2019-03-13,1992.871380078987
2019-03-14,1993.6119630742112
2019-03-15,2005.3291722907363
2019-03-18,2013.0787300910606
2019-03-19,2017.225871429373
2019-03-20,2015.0570540690826
2019-03-21,2034.5926213172513
2019-03-22,1998.2723955020585
2019-03-25,1992.3075628006384
2019-03-26,2006.325466894147
2019-03-27,1998.3702185134784
2019-03-28,2003.23865256929
2019-03-29,2018.1746560699394
2019-04-01,2039.5330760753382
2019-04-02,2040.9115543491005
2019-04-03,2054.003139791773
2019-04-04,2051.6398878568125
2019-04-05,2060.0757342449333
2019-04-08,2063.5684857623837
2019-04-09,2055.9905039643627
2019-04-10,2062.8583369609246
2019-04-11,2061.8901153995644
2019-04-12,2071.885334498211
2019-04-15,2075.4387384789384
2019-04-16,2074.3280755694145
2019-04-17,2068.9667250770735
2019-04-18,2070.0075987007317
2019-04-19,2070.9877030738903
2019-04-22,2074.055363069957
2019-04-23,2092.385164713792
2019-04-24,2091.5965102134887
2019-04-25,2091.4061730710714
2019-04-26,2101.3215167091644
2019-04-29,2103.227257304016
2019-04-30,2100.566037353987
2019-05-01,2092.6891828707307
2019-05-02,2085.079565973803
2019-05-03,2104.1331428648955
2019-05-06,2094.950925963216
2019-05-07,2063.506674945803
2019-05-08,2063.2689451113542
2019-05-09,2051.1836244229025
2019-05-10,2056.89201428523
2019-05-13,2011.778404793779
2019-05-14,2025.322308551789
2019-05-15,2042.6524262074515
2019-05-16,2060.9444645073872
2019-05-17,2050.5499392338006
2019-05-20,2033.5435692021174
2019-05-21,2048.2843753051384
2019-05-22,2044.6670063552435
2019-05-23,2019.1447005465716
2019-05-24,2026.8050467966225
2019-05-27,2028.0254002972833
2019-05-28,2023.1630555261836
2019-05-29,2001.0194883362544
2019-05-30,2006.172795163606
2019-05-31,1987.7352050325478
2019-06-03,1973.5383169879692
2019-06-04,2005.607365132938
2019-06-05,2027.8846561028197
2019-06-06,2036.4087052025616
2019-06-07,2064.6387291481465
2019-06-10,2076.1260787683445
2019-06-11,2078.4223816340746
2019-06-12,2075.536900344725
2019-06-13,2078.2745970406463
2019-06-14,2071.057638395131
2019-06-17,2075.438210209579
2019-06-18,2096.463227513593
2019-06-19,2108.405832127706
2019-06-20,2131.8100457785295
2019-06-21,2123.7157579479594
2019-06-24,2123.2844564253855
2019-06-25,2105.1277051418065
2019-06-26,2100.754619104918
2019-06-27,2111.9259504505917
2019-06-28,2123.9968115247316
2019-07-01,2138.888338686176
2019-07-02,2145.6276533239093
2019-07-03,2160.7664112076604
2019-07-04,2162.096789063649
2019-07-05,2152.5666972812005
2019-07-08,2140.3759767903284
2019-07-09,2141.703765502567
2019-07-10,2150.6749378322556
2019-07-11,2155.902836243356
2019-07-12,2163.968738239586
2019-07-15,2167.4128359122183
2019-07-16,2161.027668730132
2019-07-17,2153.624792464059
2019-07-18,2151.312717050841
2019-07-19,2148.111006942653
2019-07-22,2154.039157205317
2019-07-23,2163.4116175208997
2019-07-24,2174.8102716815306
2019-07-25,2163.1232813083952
2019-07-26,2176.2734013352383
2019-07-29,2170.2668096599123
2019-07-30,2162.992477461201
2019-07-31,2148.26586457582
2019-08-01,2138.368439627402
2019-08-02,2113.204490954843
2019-08-05,2057.8387478585987
2019-08-06,2073.350033401228
2019-08-07,2083.834102319431
2019-08-08,2121.6215114533356
2019-08-09,2109.016374456838
2019-08-12,2092.2152579792496
2019-08-13,2110.305126716021
2019-08-14,2063.411093562052
2019-08-15,2061.984956677793
2019-08-16,2086.8636048086287
2019-08-19,2109.566367447663
2019-08-20,2102.24924794923
2019-08-21,2121.5640854342923
2019-08-22,2113.6952239741186
2019-08-23,2077.6337330708984
2019-08-26,2087.8071620293276
2019-08-27,2088.8392086938334
2019-08-28,2093.200080849816
2019-08-29,2117.0613043981034
2019-08-30,2121.1118892417608
2019-09-02,2119.255375567744
2019-09-03,2104.9703355158535
2019-09-04,2126.7179247076338
2019-09-05,2153.7324019056077
2019-09-06,2156.186528001899
2019-09-09,2144.871568456958
2019-09-10,2133.74532154732
2019-09-11,2148.593968241462
2019-09-12,2158.2345950227555
2019-09-13,2159.468273224138
2019-09-16,2149.3986432650795
2019-09-17,2159.5233863600406
2019-09-18,2158.2604135202987
2019-09-19,2163.0597262558076
2019-09-20,2151.543171192448
2019-09-23,2147.8658324721555
2019-09-24,2135.2634064067765
2019-09-25,2138.6880831081303
2019-09-26,2136.8022720198683
2019-09-27,2123.2291134955685
2019-09-30,2130.3125287865396
2019-10-01,2111.0553124184817
2019-10-02,2076.961292061009
2019-10-03,2090.625479483948
2019-10-04,2113.894253533911
2019-10-07,2113.5346703495834
2019-10-08,2086.85376186888
2019-10-09,2103.1003706775123
2019-10-10,2112.681564441832
2019-10-11,2138.9823310321226
2019-10-14,2136.2975835559077
2019-10-15,2158.031719314984
2019-10-16,2154.8617192799506
2019-10-17,2163.3698910540497
2019-10-18,2151.466856828271
2019-10-21,2162.428196461878
2019-10-22,2150.5331584207033
2019-10-23,2152.3519228342066
2019-10-24,2166.651611085994
2019-10-25,2175.361895697897
2019-10-28,2187.26830134582
2019-10-29,2185.2219744184094
2019-10-30,2194.4142538118526
2019-10-31,2193.052368228453
2019-11-01,2212.8886569042115
2019-11-04,2219.1660682553716
2019-11-05,2213.5326112287494
2019-11-06,2213.939573637406
2019-11-07,2219.8302471356133
2019-11-08,2222.47772399951
2019-11-11,2222.7935266527625
2019-11-12,2227.4494630602558
2019-11-13,2228.531206833341
2019-11-14,2229.8223356606613
2019-11-15,2249.0623272290027
2019-11-18,2253.586033367813
2019-11-19,2255.9420170522467
2019-11-20,2247.3836093811733
2019-11-21,2238.9191586105194
2019-11-22,2240.599478396397
2019-11-25,2263.2949901182697
2019-11-26,2271.8935469649855
2019-11-27,2281.438896780767
2019-11-28,2280.953343730495
2019-11-29,2272.2985908028772
2019-12-02,2252.167000303176
2019-12-03,2243.106195968514
2019-12-04,2252.382187632901
2019-12-05,2256.4312582218954
2019-12-06,2273.3247862419826
2019-12-09,2267.21242920057
2019-12-10,2264.4360942127323
2019-12-11,2270.505677701667
2019-12-12,2278.17178360173
2019-12-13,2291.5602286891694
2019-12-16,2309.8187838272506
2019-12-17,2308.2242947380428
2019-12-18,2306.1167336583076
2019-12-19,2315.957359212171
2019-12-20,2325.982140765366
2019-12-23,2330.0236760784856
2019-12-24,2332.3977168855067
2019-12-25,2332.0025481031507
2019-12-26,2343.4024024845307
2019-12-27,2348.3588586895185
2019-12-30,2335.526194737845
2019-12-31,2339.5334418902894
2020-01-01,2339.5568077030857
2020-01-02,2362.2161525151187
2020-01-03,2351.4057850295635
2020-01-06,2355.080536183268
2020-01-07,2355.738075756457
2020-01-08,2363.8111089621593
2020-01-09,2381.7465391694727
2020-01-10,2381.9430658341303
2020-01-13,2395.7778825107475
2020-01-14,2394.750205002082
2020-01-15,2403.563956995935
2020-01-16,2420.1370758096623
2020-01-17,2430.168208190078
2020-01-20,2429.4830090837986
2020-01-21,2426.6520478252696
2020-01-22,2430.0177921437235
2020-01-23,2427.94365348116
2020-01-24,2418.782832858699
2020-01-27,2377.3779658565877
2020-01-28,2397.2737920728546
2020-01-29,2402.638577803807
2020-01-30,2398.3795777399832
2020-01-31,2369.380543704268
2020-02-03,2385.9404817682675
2020-02-04,2423.802055663914
2020-02-05,2437.3819540962822
2020-02-06,2452.309947691143
2020-02-07,2439.6633094169033
2020-02-10,2454.4674631715025
2020-02-11,2461.1966254780614
2020-02-12,2477.92591131974
2020-02-13,2477.0428849640416
2020-02-14,2482.208209523316
2020-02-17,2480.4022661365325
2020-02-18,2475.8984565319474
2020-02-19,2492.1713357116673
2020-02-20,2475.7687729018235
2020-02-21,2450.14913797784
2020-02-24,2372.0286278618055
2020-02-25,2310.101251002612
2020-02-26,2303.0879709155315
2020-02-27,2221.326109160874
2020-02-28,2192.758122665897
2020-03-02,2268.8388170358517
2020-03-03,2238.744737686908
2020-03-04,2304.356058380005
2020-03-05,2255.9192806823885
2020-03-06,2213.814924094545
2020-03-09,2072.4764451461724
2020-03-10,2134.4297870105383
2020-03-11,2050.389719779369
2020-03-12,1858.5829122258945
2020-03-13,1962.996340704012
2020-03-16,1772.2283802644545
2020-03-17,1836.884023848696
2020-03-18,1749.2968445760491
2020-03-19,1778.184230075963
2020-03-20,1735.3124845764012
2020-03-23,1697.8025781943632
2020-03-24,1839.975687980445
2020-03-25,1878.0301613535564
2020-03-26,1972.1703071931925
2020-03-27,1920.6854485484005
2020-03-30,1969.9234539131978
2020-03-31,1954.5137901637352
2020-04-01,1879.5677723082933
2020-04-02,1894.527839719974
2020-04-03,1867.8241444999953
2020-04-06,1983.634771769367
2020-04-07,1994.249182135473
2020-04-08,2042.0352018536767
2020-04-09,2068.4903704339695
2020-04-10,2069.5781110101957
2020-04-13,2063.148781683536
2020-04-14,2129.951410065177
2020-04-15,2093.7922069089013
2020-04-16,2111.476578332341
2020-04-17,2157.406491134968
2020-04-20,2139.654314666612
2020-04-21,2071.331162461154
2020-04-22,2116.9969184915576
2020-04-23,2122.5184609882094
2020-04-24,2140.390247894861
2020-04-27,2171.7349433570707
2020-04-28,2159.845833256197
2020-04-29,2213.192315530682
2020-04-30,2208.05943098436
2020-05-01,2160.8264530930214
2020-05-04,2161.861162612548
2020-05-05,2188.750927110186
2020-05-06,2191.1657552599013
2020-05-07,2217.7864508262587
2020-05-08,2250.9884848361357
2020-05-11,2259.6614502937455
2020-05-12,2231.5957276641147
2020-05-13,2199.078090920134
2020-05-14,2197.4989143888893
2020-05-15,2214.8641774646712
2020-05-18,2270.3162332401853
2020-05-19,2269.551439818697
2020-05-20,2306.383569903275
2020-05-21,2289.5580697826217
2020-05-22,2292.6704766137495
2020-05-25,2304.670327094288
2020-05-26,2322.3936012043137
2020-05-27,2330.5917236760843
2020-05-28,2348.603541247443
2020-05-29,2359.176905129076
2020-06-01,2378.3141551164645
2020-06-02,2395.9498324180504
2020-06-03,2418.156763903902
2020-06-04,2402.669458971072
2020-06-05,2439.0597827574356
2020-06-08,2449.8952155531815
2020-06-09,2454.8703200438986
2020-06-10,2471.3826329035433
2020-06-11,2364.376946671178
2020-06-12,2371.0034422150525
2020-06-15,2384.2569357619896
2020-06-16,2435.2908852101514
2020-06-17,2446.277868501167
2020-06-18,2445.82268539333
2020-06-19,2447.6265911967353
2020-06-22,2468.470150378754
2020-06-23,2491.5842969938153
2020-06-24,2434.5748097712685
2020-06-25,2451.4118382894876
2020-06-26,2411.3212289876187
2020-06-29,2428.486810528762
2020-06-30,2461.712201291135
2020-07-01,2482.477430885638
2020-07-02,2498.877404599068
2020-07-03,2500.0707634074133
2020-07-06,2548.7537370489554
2020-07-07,2531.6212650718253
2020-07-08,2552.4031435403213
2020-07-09,2556.8082509024457
2020-07-10,2565.5091211942954
2020-07-13,2539.4924809334184
2020-07-14,2553.2122939918413
2020-07-15,2582.2629629388775
2020-07-16,2562.0300806581677
2020-07-17,2571.777833175093
2020-07-20,2619.740584268375
2020-07-21,2615.936190453573
2020-07-22,2624.6885799099323
2020-07-23,2589.450993364201
2020-07-24,2571.886341664711
2020-07-27,2608.4030628882083
2020-07-28,2587.756489690045
2020-07-29,2616.4148514863687
2020-07-30,2611.5705210720957
2020-07-31,2627.357215564665
2020-08-03,2658.295556700325
2020-08-04,2667.1394281502844
2020-08-05,2690.9434771409065
2020-08-06,2703.6539102927136
2020-08-07,2684.793121594165
2020-08-10,2674.30980999846
2020-08-11,2655.5946648770414
2020-08-12,2699.167829518652
2020-08-13,2713.7761162533197
2020-08-14,2704.490823843391
2020-08-17,2727.664912732984
2020-08-18,2743.677412921547
2020-08-19,2736.1559384644997
2020-08-20,2744.4239457794283
2020-08-21,2752.010220989493
2020-08-24,2770.702313960367
2020-08-25,2782.6780542158285
2020-08-26,2826.514674676691
2020-08-27,2817.2533176990987
2020-08-28,2830.2566346855942
2020-08-31,2841.3824247910443
2020-09-01,2870.527713919802
2020-09-02,2898.1945417494653
2020-09-03,2791.2843714038427
2020-09-04,2743.7564434544056
2020-09-07,2752.82563171927
2020-09-08,2678.7441726181105
2020-09-09,2735.662532054094
2020-09-10,2703.1986767566236
2020-09-11,2695.3753169145907
2020-09-14,2733.7277252028593
2020-09-15,2758.263807541357
2020-09-16,2742.5366534762734
2020-09-17,2715.06814140906
2020-09-18,2699.1357825713962
2020-09-21,2674.9754067178924
2020-09-22,2702.785742575083
2020-09-23,2654.233128949111
2020-09-24,2648.2795886455547
2020-09-25,2690.263717693953
2020-09-28,2734.193507834633
2020-09-29,2736.8594685145217
2020-09-30,2745.19511781301
2020-10-01,2773.9055113240197
2020-10-02,2735.766301256112
2020-10-05,2786.260235919398
2020-10-06,2753.486917435477
2020-10-07,2787.1678200093347
2020-10-08,2803.410197002752
2020-10-09,2842.1150446038996
2020-10-12,2889.596208807493
2020-10-13,2882.6925277379028
2020-10-14,2868.722581803314
2020-10-15,2843.6609740633107
2020-10-16,2843.6189795984415
2020-10-19,2815.602644098107
2020-10-20,2820.8169285875724
2020-10-21,2813.860491227456
2020-10-22,2808.3839958398503
2020-10-23,2819.5612436882825
2020-10-26,2773.816374417955
2020-10-27,2782.690639511854
2020-10-28,2694.402954847857
2020-10-29,2713.2022328591324
2020-10-30,2663.4742124584905
2020-11-02,2683.322490814538
2020-11-03,2738.099250554044
2020-11-04,2829.817077417378
2020-11-05,2900.2919334732014
2020-11-06,2907.5750941464144
2020-11-09,2885.1842382545133
2020-11-10,2853.2036007031497
2020-11-11,2896.3409462243244
2020-11-12,2884.6386254457307
2020-11-13,2899.0543152931286
2020-11-16,2921.3368700437395
2020-11-17,2917.18171287153
2020-11-18,2900.3714845027484
2020-11-19,2911.6257236912893
2020-11-20,2904.5915755076367
2020-11-23,2898.488637030229
2020-11-24,2925.23574717861
2020-11-25,2937.1952731396445
2020-11-26,2942.5781800415302
2020-11-27,2966.0258293794814
2020-11-30,2960.519889773179
2020-12-01,2989.38719120945
2020-12-02,2985.199560136738
2020-12-03,2993.2245464979856
2020-12-04,3007.7736095318846
2020-12-07,3015.1194627553427
2020-12-08,3024.717736762619
2020-12-09,2990.9999218154812
2020-12-10,3001.4242965199046
2020-12-11,2998.009088978615
2020-12-14,3007.0588879257352
2020-12-15,3036.118624348987
2020-12-16,3055.1791420001514
2020-12-17,3086.530362468681
2020-12-18,3082.496102051514
2020-12-21,3068.2653161624603
2020-12-22,3079.849605526344
2020-12-23,3077.4523476878035
2020-12-24,3086.3756427917187
2020-12-25,3086.291598722875
2020-12-28,3110.7341355160643
2020-12-29,3117.0719343287765
2020-12-30,3120.7505347899273
2020-12-31,3116.693052917005
2021-01-01,3116.693052917004
2021-01-04,3094.712014048793
2021-01-05,3111.8258925815353
2021-01-06,3089.476575684884
2021-01-07,3143.182717210448
2021-01-08,3177.1230901252206
2021-01-11,3138.0624893547774
2021-01-12,3138.0200867539384
2021-01-13,3147.6822745398904
2021-01-14,3136.6874413597507
2021-01-15,3108.611886626178
2021-01-18,3110.884863346259
2021-01-19,3142.7895045114515
2021-01-20,3195.956066790404
2021-01-21,3212.1778261755676
2021-01-22,3210.7209926725222
2021-01-25,3220.0883180835995
2021-01-26,3215.1686189760726
2021-01-27,3143.4209824264685
2021-01-28,3157.0656692003104
2021-01-29,3100.0113426062876
2021-02-01,3160.7339671924938
2021-02-02,3205.1216815315797
2021-02-03,3206.947534859869
2021-02-04,3229.8569570406503
2021-02-05,3251.9111851926195
2021-02-08,3277.7786434855884
2021-02-09,3284.3333635933504
2021-02-10,3281.228720700512
2021-02-11,3297.032645846268
2021-02-12,3311.6536262241634
2021-02-15,3320.91675942706
2021-02-16,3312.343900178488
2021-02-17,3284.6743860193774
2021-02-18,3266.5994076645457
2021-02-19,3267.5907779899107
2021-02-22,3214.4973472083034
