Date,NORDIC COUNTRIES IMI GROWTH
2017-11-24,1369.0365852308423
2017-11-27,1356.5713639776027
2017-11-28,1360.395317518395
2017-11-29,1349.517820218586
2017-11-30,1357.664005098131
2017-12-01,1342.8910979997788
2017-12-04,1344.1572807783068
2017-12-05,1335.2851041930278
2017-12-06,1334.193779333316
2017-12-07,1329.4457060918714
2017-12-08,1331.4794087602788
2017-12-11,1335.5861522365733
2017-12-12,1342.290867363758
2017-12-13,1341.8997316859047
2017-12-14,1341.1397442103737
2017-12-15,1323.8613648458418
2017-12-18,1350.187241953518
2017-12-19,1345.5181260848242
2017-12-20,1347.3722368735453
2017-12-21,1353.2693631057584
2017-12-22,1355.48000159885
2017-12-25,1355.48000159885
2017-12-26,1357.533011332724
2017-12-27,1364.5799409974343
2017-12-28,1365.137582606639
2017-12-29,1370.3739363759819
2018-01-01,1370.3739363759817
2018-01-02,1374.480868358064
2018-01-03,1385.8891102351085
2018-01-04,1398.9437260724587
2018-01-05,1408.5011641234923
2018-01-08,1408.2216229169342
2018-01-09,1408.0019873501808
2018-01-10,1406.9931745640677
2018-01-11,1410.2993424989832
2018-01-12,1416.2409672868541
2018-01-15,1430.6460273736127
2018-01-16,1427.465401373334
2018-01-17,1432.3987525763994
2018-01-18,1431.9653785911194
2018-01-19,1444.3395939209995
2018-01-22,1447.3992237704392
2018-01-23,1456.136694334089
2018-01-24,1459.0944365196938
2018-01-25,1456.1487514984492
2018-01-26,1455.9207064724174
2018-01-29,1445.2849241079966
2018-01-30,1441.328762897667
2018-01-31,1436.1713316424455
2018-02-01,1432.1015679310458
2018-02-02,1405.1727890628767
2018-02-05,1381.865923657254
2018-02-06,1349.3762840863283
2018-02-07,1372.90893302416
2018-02-08,1340.8051143390717
2018-02-09,1332.146608960205
2018-02-12,1355.036357836119
2018-02-13,1355.2710243829156
2018-02-14,1375.423382027829
2018-02-15,1391.8775599041378
2018-02-16,1414.2812672250493
2018-02-19,1395.0270800444964
2018-02-20,1397.973360878847
2018-02-21,1401.7515723718848
2018-02-22,1406.1837817565277
2018-02-23,1406.8162486536992
2018-02-26,1417.6213864954082
2018-02-27,1404.016502006482
2018-02-28,1389.8852881876796
2018-03-01,1365.2574979352746
2018-03-02,1346.4470767181265
2018-03-05,1362.6975713058089
2018-03-06,1377.981591585944
2018-03-07,1377.7272765613939
2018-03-08,1390.8551289450363
2018-03-09,1396.256626436479
2018-03-12,1397.6977478791598
2018-03-13,1393.3265620844684
2018-03-14,1391.9266051688826
2018-03-15,1399.703100394672
2018-03-16,1389.5206974127238
2018-03-19,1380.5515747971203
2018-03-20,1378.3004300621392
2018-03-21,1375.8530832877611
2018-03-22,1353.9448568069736
2018-03-23,1357.3733667582853
2018-03-26,1354.3616619727804
2018-03-27,1363.3455704934847
2018-03-28,1357.4103297488193
2018-03-29,1359.3324773886436
2018-03-30,1359.3324773886436
2018-04-02,1359.7706977373598
2018-04-03,1346.9512803274301
2018-04-04,1326.5869548827193
2018-04-05,1349.9162983186602
2018-04-06,1348.205783427423
2018-04-09,1356.5049708939546
2018-04-10,1376.1831868130582
2018-04-11,1364.9564547904185
2018-04-12,1364.0853577046785
2018-04-13,1366.5025429681928
2018-04-16,1367.3367070846678
2018-04-17,1385.6083760951649
2018-04-18,1395.3911464755
2018-04-19,1395.098973199725
2018-04-20,1388.706298644298
2018-04-23,1386.5103367832971
2018-04-24,1379.8244423542449
2018-04-25,1363.2610277489032
2018-04-26,1370.7937881246123
2018-04-27,1367.4688924348281
2018-04-30,1362.725440177475
2018-05-01,1351.2838853745861
2018-05-02,1361.7398924698603
2018-05-03,1355.0306781954412
2018-05-04,1361.5606058213768
2018-05-07,1382.1588665922436
2018-05-08,1391.1942209061363
2018-05-09,1399.3897611106001
2018-05-10,1403.7150132079882
2018-05-11,1409.0582762693427
2018-05-14,1414.2928903544978
2018-05-15,1390.59671026192
2018-05-16,1391.719027332545
2018-05-17,1397.826240695188
2018-05-18,1397.9528068042569
2018-05-21,1404.7654473354723
2018-05-22,1407.96785399526
2018-05-23,1383.3101829697905
2018-05-24,1380.710966127641
2018-05-25,1377.5333929980836
2018-05-28,1364.3279347477394
2018-05-29,1342.7394167030911
2018-05-30,1351.973675054734
2018-05-31,1353.195342991453
2018-06-01,1366.5171401623406
2018-06-04,1375.8078630364482
2018-06-05,1371.902722794893
2018-06-06,1380.441490389426
2018-06-07,1384.1520168250408
2018-06-08,1372.5405356775643
2018-06-11,1385.5108878104832
2018-06-12,1383.5108120277675
2018-06-13,1385.723500536606
2018-06-14,1385.1510266059624
2018-06-15,1368.1618241289018
2018-06-18,1357.598240665036
2018-06-19,1335.5889046553189
2018-06-20,1347.8892227756924
2018-06-21,1340.3804208651864
2018-06-22,1348.6123106039577
2018-06-25,1338.399174253328
2018-06-26,1330.0063458005648
2018-06-27,1329.0917668626696
2018-06-28,1308.3877095134997
2018-06-29,1337.7575258953182
2018-07-02,1318.8752943607903
2018-07-03,1336.4369414672767
2018-07-04,1332.678129165065
2018-07-05,1338.5262989797914
2018-07-06,1346.674048321449
2018-07-09,1360.6139431723097
2018-07-10,1369.8529195864885
2018-07-11,1353.3776303170505
2018-07-12,1357.1788566276978
2018-07-13,1354.0543641227966
2018-07-16,1362.377504946863
2018-07-17,1368.786559980592
2018-07-18,1374.7178115941108
2018-07-19,1370.2195183204306
2018-07-20,1379.4891075296252
2018-07-23,1378.054740470885
2018-07-24,1393.9387052422162
2018-07-25,1389.36031468868
2018-07-26,1403.3927475992507
2018-07-27,1403.0931996311656
2018-07-30,1408.168286379288
2018-07-31,1401.831819034011
2018-08-01,1401.9719348627416
2018-08-02,1385.6698561866326
2018-08-03,1387.4434730402097
2018-08-06,1382.1246197657165
2018-08-07,1390.5033927559086
2018-08-08,1378.0671383517924
2018-08-09,1379.585191310472
2018-08-10,1351.9113425381283
2018-08-13,1350.9468601496696
2018-08-14,1349.9441780747804
2018-08-15,1318.1460165280619
2018-08-16,1336.649808680624
2018-08-17,1342.459403259232
2018-08-20,1354.149037078326
2018-08-21,1369.479060702789
2018-08-22,1382.6635196347552
2018-08-23,1377.6096040330062
2018-08-24,1381.9234484672932
2018-08-27,1399.212349709546
2018-08-28,1407.375451024307
2018-08-29,1404.3725519336854
2018-08-30,1407.0423610824098
2018-08-31,1394.2621169028853
2018-09-03,1396.346055592508
2018-09-04,1378.7869001487038
2018-09-05,1366.7327595814631
2018-09-06,1360.370534751183
2018-09-07,1357.0495556595852
2018-09-10,1364.5796365553847
2018-09-11,1360.4150136349092
2018-09-12,1374.65963048441
2018-09-13,1377.2329184383218
2018-09-14,1376.3848369658099
2018-09-17,1381.4648694130715
2018-09-18,1379.867904218865
2018-09-19,1383.5159372875341
2018-09-20,1401.3773758252887
2018-09-21,1411.7971357315423
2018-09-24,1406.679267730467
2018-09-25,1412.5703449942866
2018-09-26,1403.0551800378514
2018-09-27,1400.5382138251578
2018-09-28,1385.2335744373686
2018-10-01,1381.0684045401954
2018-10-02,1374.6673503513366
2018-10-03,1381.3969958686682
2018-10-04,1344.6250421180832
2018-10-05,1332.0328882331648
2018-10-08,1307.3427174469368
2018-10-09,1306.1920907903989
2018-10-10,1279.3145727405004
2018-10-11,1262.2166884682554
2018-10-12,1269.919547073209
2018-10-15,1267.616076121255
2018-10-16,1293.9040965732713
2018-10-17,1287.1114897366326
2018-10-18,1283.8373438977058
2018-10-19,1271.6343888405452
2018-10-22,1264.5939574234098
2018-10-23,1229.3999545247887
2018-10-24,1220.4805450395065
2018-10-25,1216.817752133668
2018-10-26,1208.0050386601013
2018-10-29,1227.755095607704
2018-10-30,1226.9382201954147
2018-10-31,1249.9752809907318
2018-11-01,1261.507772065023
2018-11-02,1274.9164129272149
2018-11-05,1262.0986002974448
2018-11-06,1263.4807083000555
2018-11-07,1279.5524290787507
2018-11-08,1279.613529546501
2018-11-09,1263.427123969239
2018-11-12,1243.7126261732499
2018-11-13,1241.5590009837206
2018-11-14,1233.2739848325762
2018-11-15,1219.6626601766513
2018-11-16,1234.8729906656058
2018-11-19,1228.3420304546062
2018-11-20,1200.3122345205425
2018-11-21,1212.363450899752
2018-11-22,1204.8597191148385
2018-11-23,1207.5021731233498
2018-11-26,1227.050657875004
2018-11-27,1214.6404935893675
2018-11-28,1215.6153551853886
2018-11-29,1234.6798964425227
2018-11-30,1228.6990467346989
2018-12-03,1248.2075262169947
2018-12-04,1241.3229602299584
2018-12-05,1225.942992481275
2018-12-06,1199.8878080245088
2018-12-07,1210.5831104751364
2018-12-10,1189.7440335844838
2018-12-11,1204.4286445406376
2018-12-12,1227.7969665611067
2018-12-13,1225.4191952920544
2018-12-14,1216.7471127575882
2018-12-17,1207.8791201562656
2018-12-18,1201.8255724544754
2018-12-19,1207.2219821596298
2018-12-20,1189.521002106881
2018-12-21,1181.2209681089917
2018-12-24,1178.6305992778753
2018-12-25,1178.6305992778753
2018-12-26,1174.839979015438
2018-12-27,1161.061265349993
2018-12-28,1185.0612457911316
2018-12-31,1192.8629382229117
2019-01-01,1192.8629382229115
2019-01-02,1188.5725055546848
2019-01-03,1178.5162390189757
2019-01-04,1217.458619131966
2019-01-07,1230.2797631987653
2019-01-08,1242.50225232405
2019-01-09,1261.7722532132723
2019-01-10,1258.5608462331782
2019-01-11,1251.9609974489367
2019-01-14,1234.3260050770984
2019-01-15,1238.8019182091755
2019-01-16,1242.3320977534297
2019-01-17,1245.3185371596942
2019-01-18,1264.494436585827
2019-01-21,1263.9441084974956
2019-01-22,1259.0143890619836
2019-01-23,1253.7256328690717
2019-01-24,1251.651498258045
2019-01-25,1257.3367370621813
2019-01-28,1251.5700837701181
2019-01-29,1262.7884104497311
2019-01-30,1265.6649950693975
2019-01-31,1268.5827186006404
2019-02-01,1283.905717280088
2019-02-04,1278.4120097405812
2019-02-05,1295.4295294169183
2019-02-06,1294.213924432614
2019-02-07,1277.2967840127458
2019-02-08,1267.423678862058
2019-02-11,1273.5474612610958
2019-02-12,1283.534758939134
2019-02-13,1296.2813306278604
2019-02-14,1295.0162561027653
2019-02-15,1307.752040340979
2019-02-18,1315.3568183325533
2019-02-19,1304.2349034171223
2019-02-20,1318.0864181656052
2019-02-21,1317.7402804636088
2019-02-22,1321.4416197879914
2019-02-25,1324.4078640795033
2019-02-26,1329.75189304839
2019-02-27,1326.0956465218921
2019-02-28,1321.4854265251638
2019-03-01,1333.4071614625063
2019-03-04,1332.2287678883501
2019-03-05,1333.2593897941686
2019-03-06,1327.4170883025438
2019-03-07,1304.5078856206335
2019-03-08,1299.687202986457
2019-03-11,1309.216646723129
2019-03-12,1319.0091019726144
2019-03-13,1331.258431371616
2019-03-14,1342.244521403565
2019-03-15,1355.285794197204
2019-03-18,1359.5785634183353
2019-03-19,1376.2206287342865
2019-03-20,1370.606543518083
2019-03-21,1373.0828895357163
2019-03-22,1337.6769647130138
2019-03-25,1338.9968825346432
2019-03-26,1344.7768145315006
2019-03-27,1338.8869783077023
2019-03-28,1345.2380086274634
2019-03-29,1353.8436728793124
2019-04-01,1374.0744394846563
2019-04-02,1374.0919259159427
2019-04-03,1390.9808385614256
2019-04-04,1379.8773202051614
2019-04-05,1389.1461845583167
2019-04-08,1393.6161682905667
2019-04-09,1386.4917031199664
2019-04-10,1390.5236880880075
2019-04-11,1390.6858102889894
2019-04-12,1398.0258621172352
2019-04-15,1398.500110839069
2019-04-16,1396.6141956982808
2019-04-17,1393.6860314526934
2019-04-18,1391.3812687661973
2019-04-19,1391.3812687661973
2019-04-22,1391.8082987954406
2019-04-23,1389.8585072900482
2019-04-24,1391.693284492081
2019-04-25,1381.7953237526317
2019-04-26,1389.4134122646713
2019-04-29,1391.2984453071738
2019-04-30,1386.5131612223884
2019-05-01,1389.2538242535863
2019-05-02,1370.404630591345
2019-05-03,1369.1188954354689
2019-05-06,1357.4194699731386
2019-05-07,1346.156843072724
2019-05-08,1354.348640277984
2019-05-09,1336.2149070379999
2019-05-10,1344.9354071361654
2019-05-13,1320.1089295838567
2019-05-14,1331.34914903472
2019-05-15,1332.7110480830024
2019-05-16,1351.926916692765
2019-05-17,1346.385686774244
2019-05-20,1336.6876974183128
2019-05-21,1353.2571239932142
2019-05-22,1357.4193247303047
2019-05-23,1334.465912903404
2019-05-24,1349.677090622764
2019-05-27,1343.7924921812678
2019-05-28,1347.423454462203
2019-05-29,1315.2029220155925
2019-05-30,1316.8915883400828
2019-05-31,1309.5157541916344
2019-06-03,1325.6178354685921
2019-06-04,1328.3433089883686
2019-06-05,1334.3593792812128
2019-06-06,1345.9224398396166
2019-06-07,1365.8381602624622
2019-06-10,1364.8124715990461
2019-06-11,1384.961809574923
2019-06-12,1389.5562928289046
2019-06-13,1384.4617279854922
2019-06-14,1373.443156280226
2019-06-17,1371.3472972762975
2019-06-18,1386.5907337311137
2019-06-19,1388.3383758836685
2019-06-20,1410.388177607536
2019-06-21,1407.662654721288
2019-06-24,1410.7226069978685
2019-06-25,1416.1457946219352
2019-06-26,1409.7182584361371
2019-06-27,1402.9363968748996
2019-06-28,1408.4437429418244
2019-07-01,1419.7669536316032
2019-07-02,1422.7952239395747
2019-07-03,1432.1787161290224
2019-07-04,1429.8429025049413
2019-07-05,1396.7755417125095
2019-07-08,1398.1884451838787
2019-07-09,1387.2388657201159
2019-07-10,1392.1590393460922
2019-07-11,1387.1340843239207
2019-07-12,1384.3479250809473
2019-07-15,1394.225899588874
2019-07-16,1392.750675280385
2019-07-17,1383.6534575079372
2019-07-18,1372.3930311616298
2019-07-19,1385.6554493968454
2019-07-22,1386.8755709217014
2019-07-23,1387.3725553590984
2019-07-24,1392.676382166923
2019-07-25,1385.081360765338
2019-07-26,1377.0448039947319
2019-07-29,1378.8106596253438
2019-07-30,1357.8626796699875
2019-07-31,1358.8362482389166
2019-08-01,1362.2226172805704
2019-08-02,1339.1749107741537
2019-08-05,1313.6655841791353
2019-08-06,1317.915560871983
2019-08-07,1317.7538363243405
2019-08-08,1342.0636492778508
2019-08-09,1335.3066327048612
2019-08-12,1330.873021050795
2019-08-13,1341.257724679044
2019-08-14,1307.3371164817877
2019-08-15,1301.926776083855
2019-08-16,1320.1991274116579
2019-08-19,1330.787616829117
2019-08-20,1325.520638524895
2019-08-21,1346.2869030806066
2019-08-22,1333.942311929249
2019-08-23,1330.8206171471072
2019-08-26,1319.4603855047392
2019-08-27,1326.9846134856482
2019-08-28,1313.5579644801144
2019-08-29,1326.4783263305183
2019-08-30,1333.1612262670226
2019-09-02,1335.4117531167467
2019-09-03,1331.7525646568192
2019-09-04,1353.8865256114154
2019-09-05,1360.7335477359575
2019-09-06,1368.5690436295843
2019-09-09,1353.7539183506817
2019-09-10,1339.6786625176649
2019-09-11,1359.3715215702327
2019-09-12,1367.3278378661194
2019-09-13,1374.285257018774
2019-09-16,1360.8724082953775
2019-09-17,1368.3461790344472
2019-09-18,1372.3477082355575
2019-09-19,1376.0463769554635
2019-09-20,1374.0903237115567
2019-09-23,1360.9013658954595
2019-09-24,1365.1070845525435
2019-09-25,1345.725757742115
2019-09-26,1349.5186900362655
2019-09-27,1352.0130174992694
2019-09-30,1344.6225333737789
2019-10-01,1329.002909193173
2019-10-02,1297.706810846524
2019-10-03,1301.067161700132
2019-10-04,1314.8260775858791
2019-10-07,1326.795838979307
2019-10-08,1311.0587516544244
2019-10-09,1317.332599462048
2019-10-10,1325.6424736009453
2019-10-11,1341.4228581768493
2019-10-14,1343.3783895963659
2019-10-15,1358.3050901556817
2019-10-16,1355.533019293047
2019-10-17,1375.4284001867436
2019-10-18,1377.5699635322685
2019-10-21,1395.922126553359
2019-10-22,1397.0073961232258
2019-10-23,1397.8656501903808
2019-10-24,1408.6734072750744
2019-10-25,1410.1893417323245
2019-10-28,1420.059830668316
2019-10-29,1411.7164210201677
2019-10-30,1425.3159756786465
2019-10-31,1418.6034722624602
2019-11-01,1443.9126249919077
2019-11-04,1460.0804421496273
2019-11-05,1445.5584111119351
2019-11-06,1445.7940734127005
2019-11-07,1449.7209068258487
2019-11-08,1453.0132936461487
2019-11-11,1452.6684273818628
2019-11-12,1455.9578084635514
2019-11-13,1455.0212256752807
2019-11-14,1449.8312416150911
2019-11-15,1466.4903558787541
2019-11-18,1460.2485171618735
2019-11-19,1458.2443813140121
2019-11-20,1449.0112773074648
2019-11-21,1436.1718440500606
2019-11-22,1441.2931249063745
2019-11-25,1457.8135809092842
2019-11-26,1469.2840971479939
2019-11-27,1466.0403412331918
2019-11-28,1467.831432969271
2019-11-29,1464.526014734814
2019-12-02,1454.9173027349163
2019-12-03,1453.982102265432
2019-12-04,1475.905876434186
2019-12-05,1476.8913451344442
2019-12-06,1484.3456938645638
2019-12-09,1479.2219224933378
2019-12-10,1476.278190651212
2019-12-11,1479.8248564892458
2019-12-12,1491.2490331237263
2019-12-13,1500.7647832417344
2019-12-16,1522.0623731496607
2019-12-17,1523.5021182718735
2019-12-18,1511.5865759665514
2019-12-19,1510.586229261165
2019-12-20,1522.447755062414
2019-12-23,1528.0961354225594
2019-12-24,1529.5934319721548
2019-12-25,1529.5934319721548
2019-12-26,1530.450102944408
2019-12-27,1546.1548889269047
2019-12-30,1533.054033365957
2019-12-31,1531.1100625587103
2020-01-01,1531.1100625587103
2020-01-02,1549.5074433092295
2020-01-03,1528.4181120489307
2020-01-06,1526.644110628447
2020-01-07,1523.9602283879801
2020-01-08,1522.597707395762
2020-01-09,1526.03247043472
2020-01-10,1529.7598767346524
2020-01-13,1540.0594535172397
2020-01-14,1545.684265060141
2020-01-15,1564.6799048804342
2020-01-16,1568.0260755065278
2020-01-17,1573.0098789705953
2020-01-20,1573.4696298604774
2020-01-21,1572.288933360292
2020-01-22,1568.1011481821956
2020-01-23,1553.847685508571
2020-01-24,1564.9701228739045
2020-01-27,1524.0906511683893
2020-01-28,1528.8250634258059
2020-01-29,1538.209391881968
2020-01-30,1522.368306489554
2020-01-31,1519.8024880234111
2020-02-03,1518.741157683757
2020-02-04,1547.0991354844255
2020-02-05,1575.8402925566513
2020-02-06,1571.4754782948355
2020-02-07,1569.644158066811
2020-02-10,1561.8047987170287
2020-02-11,1588.5067424205765
2020-02-12,1588.0330477562518
2020-02-13,1579.037268502756
2020-02-14,1584.382311956566
2020-02-17,1583.5992454777652
2020-02-18,1577.808792785939
2020-02-19,1589.8946425672773
2020-02-20,1585.305721219126
2020-02-21,1582.5923439540227
2020-02-24,1519.3689858111509
2020-02-25,1497.306125199903
2020-02-26,1503.7953881863568
2020-02-27,1471.3325132228772
2020-02-28,1425.3600553119686
2020-03-02,1454.6153665947852
2020-03-03,1502.024176366917
2020-03-04,1505.2487416348645
2020-03-05,1491.4100325109405
2020-03-06,1457.5555853012454
2020-03-09,1382.3690017181102
2020-03-10,1358.9084390474782
2020-03-11,1330.9469912093477
2020-03-12,1177.7277744539454
2020-03-13,1192.9325792208954
2020-03-16,1158.7195464315519
2020-03-17,1163.8273131874819
2020-03-18,1109.769205042651
2020-03-19,1119.901143558747
2020-03-20,1119.5271571084754
2020-03-23,1082.9871730625105
2020-03-24,1152.4963733355996
2020-03-25,1192.951141298151
2020-03-26,1257.626930442713
2020-03-27,1231.5382174281158
2020-03-30,1262.5058864337425
2020-03-31,1296.595324472215
2020-04-01,1265.138552039355
2020-04-02,1253.9354825731846
2020-04-03,1245.9621483674605
2020-04-06,1277.6607126884899
2020-04-07,1316.8985860112798
2020-04-08,1308.1487222252479
2020-04-09,1321.9251874108256
2020-04-10,1321.9251874108256
2020-04-13,1316.2001571781518
2020-04-14,1353.5956686498525
2020-04-15,1315.1331534310418
2020-04-16,1324.6645741743614
2020-04-17,1366.580934796947
2020-04-20,1375.677328895166
2020-04-21,1342.8207757003254
2020-04-22,1357.549181253194
2020-04-23,1381.0810932670713
2020-04-24,1359.737142379535
2020-04-27,1374.0004982622627
2020-04-28,1399.9526468073507
2020-04-29,1406.9707897437527
2020-04-30,1414.714913141818
2020-05-01,1410.8433544990473
2020-05-04,1364.3318792908872
2020-05-05,1383.5948367519281
2020-05-06,1378.4398206327746
2020-05-07,1394.8753843038357
2020-05-08,1423.2812207236152
2020-05-11,1422.299345670963
2020-05-12,1441.3906722531758
2020-05-13,1416.7424090548063
2020-05-14,1380.2613341043643
2020-05-15,1390.3935503701705
2020-05-18,1444.1822137689583
2020-05-19,1467.54798068269
2020-05-20,1489.2592689477835
2020-05-21,1481.1301739264625
2020-05-22,1473.4481438014275
2020-05-25,1499.483195222377
2020-05-26,1514.4136713599942
2020-05-27,1491.6651936092142
2020-05-28,1541.9679694702734
2020-05-29,1549.1954045992181
2020-06-01,1561.3770917002917
2020-06-02,1576.3684818793192
2020-06-03,1598.5692899431408
2020-06-04,1616.1488041892783
2020-06-05,1625.4226769948853
2020-06-08,1604.01160319183
2020-06-09,1606.4271839654875
2020-06-10,1604.9201762765854
2020-06-11,1563.1916279924815
2020-06-12,1543.8327273553757
2020-06-15,1547.6713634133237
2020-06-16,1578.6506070025785
2020-06-17,1602.5165341942097
2020-06-18,1591.239424742607
2020-06-19,1592.552255078108
2020-06-22,1591.2467515619996
2020-06-23,1628.3328905089
2020-06-24,1587.6519884707109
2020-06-25,1581.5829543530424
2020-06-26,1580.6591921601682
2020-06-29,1588.8555388337134
2020-06-30,1587.151498080882
2020-07-01,1604.4451897059907
2020-07-02,1621.9650689374937
2020-07-03,1621.3309782445656
2020-07-06,1653.623280001448
2020-07-07,1643.2658655584169
2020-07-08,1647.3533914585887
2020-07-09,1636.935993722119
2020-07-10,1647.7514454662448
2020-07-13,1677.88990283662
2020-07-14,1668.6341385095395
2020-07-15,1709.1337860336755
2020-07-16,1703.8116523165427
2020-07-17,1714.175952016552
2020-07-20,1747.094371988067
2020-07-21,1757.0591164887355
2020-07-22,1771.3483949687056
2020-07-23,1770.825451468281
2020-07-24,1741.1043458282809
2020-07-27,1775.5576083768685
2020-07-28,1762.9369873981348
2020-07-29,1767.7681041602807
2020-07-30,1743.5411357076002
2020-07-31,1746.39366883628
2020-08-03,1774.219555034809
2020-08-04,1763.486624888968
2020-08-05,1792.1519922499315
2020-08-06,1779.444510896202
2020-08-07,1785.5149178005688
2020-08-10,1777.6584872944566
2020-08-11,1805.596238246178
2020-08-12,1826.5292954825793
2020-08-13,1833.809119408502
2020-08-14,1804.2903976966395
2020-08-17,1831.8302402635218
2020-08-18,1823.0779149808632
2020-08-19,1836.358717831079
2020-08-20,1813.549061556985
2020-08-21,1805.942984751883
2020-08-24,1829.8182630219012
2020-08-25,1830.6702712198721
2020-08-26,1849.3552321646503
2020-08-27,1837.9379514885904
2020-08-28,1840.2385509015648
2020-08-31,1851.8839045534628
2020-09-01,1844.8356068376227
2020-09-02,1849.0281672771684
2020-09-03,1816.9417571249494
2020-09-04,1787.498424147142
2020-09-07,1825.3313024823894
2020-09-08,1793.2856438178446
2020-09-09,1834.1924191055937
2020-09-10,1830.5191801818323
2020-09-11,1827.305026562129
2020-09-14,1833.3634275201175
2020-09-15,1851.451655702372
2020-09-16,1866.5414995675708
2020-09-17,1867.6853274061034
2020-09-18,1886.0713316592683
2020-09-21,1817.3780051609801
2020-09-22,1824.5078135434899
2020-09-23,1823.986503895267
2020-09-24,1787.2272392901382
2020-09-25,1797.7025022949188
2020-09-28,1838.9329433907722
2020-09-29,1865.6221967714691
2020-09-30,1859.0431677749752
2020-10-01,1871.918012650401
2020-10-02,1862.5629210358968
2020-10-05,1897.484594342509
2020-10-06,1882.8005911945115
2020-10-07,1885.2682196675187
2020-10-08,1893.1984697819137
2020-10-09,1925.352044873628
2020-10-12,1951.455347865959
2020-10-13,1938.1262325389434
2020-10-14,1938.8654453135962
2020-10-15,1891.0839054058258
2020-10-16,1913.3168444982146
2020-10-19,1920.0106034200649
2020-10-20,1922.8496881746619
2020-10-21,1900.792472203365
2020-10-22,1885.8959384917464
2020-10-23,1886.1585880590794
2020-10-26,1843.7781957762622
2020-10-27,1845.4152425181885
2020-10-28,1776.0609149088755
2020-10-29,1761.4400985775521
2020-10-30,1764.637320355193
2020-11-02,1778.6319968146054
2020-11-03,1819.1715938503999
2020-11-04,1874.2461992893452
2020-11-05,1930.708515539442
2020-11-06,1933.194403086137
2020-11-09,1940.7295007169112
2020-11-10,1917.7965081551672
2020-11-11,1933.3967235517807
2020-11-12,1939.9247374005083
2020-11-13,1929.699950128844
2020-11-16,1944.1459067613391
2020-11-17,1944.6437047699499
2020-11-18,1952.0304933525654
2020-11-19,1942.7694802978035
2020-11-20,1968.0251103962553
2020-11-23,1947.9856857424413
2020-11-24,1948.841941985509
2020-11-25,1958.1807620522943
2020-11-26,1966.4392009697915
2020-11-27,1996.7217222478696
2020-11-30,1991.1227038966792
2020-12-01,1992.2731041195816
2020-12-02,1987.4052705324739
2020-12-03,1992.0485698751952
2020-12-04,1991.262269289195
2020-12-07,2002.504534008867
2020-12-08,2013.5288667329567
2020-12-09,2013.6633438109104
2020-12-10,2009.9112145601166
2020-12-11,2004.330345899573
2020-12-14,2023.7355585177133
2020-12-15,2033.5925657269308
2020-12-16,2056.104574993233
2020-12-17,2077.3875314490024
2020-12-18,2090.4025044573377
2020-12-21,2059.1686979445385
2020-12-22,2068.210826504771
2020-12-23,2075.9767043290794
2020-12-24,2078.966315780737
2020-12-25,2078.9663157807377
2020-12-28,2111.346655450831
2020-12-29,2135.994803100393
2020-12-30,2127.9084596628086
2020-12-31,2118.5498885301495
2021-01-01,2118.54988853015
2021-01-04,2149.2126241661053
2021-01-05,2138.856842159406
2021-01-06,2134.9095498590905
2021-01-07,2164.101494672573
2021-01-08,2184.158945608013
2021-01-11,2144.06427190246
2021-01-12,2139.407742788442
2021-01-13,2140.214999613232
2021-01-14,2147.925584686836
2021-01-15,2113.610412530141
2021-01-18,2117.2671919338277
2021-01-19,2137.199254581269
2021-01-20,2149.723857560177
2021-01-21,2168.820644672458
2021-01-22,2165.1585407153843
2021-01-25,2160.4316091490386
2021-01-26,2167.275915008428
2021-01-27,2120.5960726949857
2021-01-28,2124.3490906636057
2021-01-29,2101.7448090665685
2021-02-01,2125.0886100744324
2021-02-02,2141.231209284095
2021-02-03,2158.656298196487
2021-02-04,2144.6180957952
2021-02-05,2148.200644275692
2021-02-08,2154.1340718435704
2021-02-09,2155.237545079758
2021-02-10,2146.6381754439553
2021-02-11,2181.425353108257
2021-02-12,2205.4239677181895
2021-02-15,2224.2111159891433
2021-02-16,2218.262448970349
2021-02-17,2186.1660998842876
2021-02-18,2169.902868307533
2021-02-19,2197.553051733045
2021-02-22,2174.5084015842112
2021-02-23,2140.8840355735297
2021-02-24,2141.111762781188
2021-02-25,2169.029079104386
2021-02-26,2110.945815519958
2021-03-01,2144.7782993722108
2021-03-02,2154.6829207879546
2021-03-03,2131.737960787398
2021-03-04,2096.198771781616
2021-03-05,2042.249636053081
2021-03-08,2069.8244276477653
2021-03-09,2124.5174368837966
2021-03-10,2138.6561684511294
2021-03-11,2186.532438594929
2021-03-12,2168.44209689178
2021-03-15,2167.2498622868698
2021-03-16,2192.1244695071077
2021-03-17,2161.7351564090573
2021-03-18,2164.0850071894956
2021-03-19,2156.1762315952824
2021-03-22,2176.7659408960044
2021-03-23,2154.251164386148
2021-03-24,2139.2775080256624
2021-03-25,2124.2988790393456
2021-03-26,2158.69181315915
2021-03-29,2145.7702494681616
2021-03-30,2147.9613107341415
2021-03-31,2166.5060379620713
2021-04-01,2179.7778188881102
2021-04-02,2179.7778188881102
2021-04-05,2184.7028143151206
2021-04-06,2215.189640939395
2021-04-07,2217.966609506079
2021-04-08,2249.5314569648976
2021-04-09,2266.708823891548
2021-04-12,2243.6345869818347
2021-04-13,2276.945289029229
2021-04-14,2277.775175226876
2021-04-15,2298.898872433703
2021-04-16,2333.594607171788
2021-04-19,2325.5064498486154
2021-04-20,2290.533244409477
2021-04-21,2307.897072574947
