Date,WORLD ex AUSTRALIA IMI GROWTH
2017-04-11,1621.7217253643862
2017-04-12,1617.4665022384531
2017-04-13,1611.1005810849326
2017-04-14,1609.8785361729163
2017-04-17,1623.2774674694938
2017-04-18,1618.0557216530306
2017-04-19,1619.1039227423962
2017-04-20,1629.7119094928942
2017-04-21,1626.3352325989106
2017-04-24,1649.3080168005204
2017-04-25,1658.402164254225
2017-04-26,1660.058820743542
2017-04-27,1664.0194222532537
2017-04-28,1662.757074864947
2017-05-01,1667.3472812101627
2017-05-02,1672.591761723526
2017-05-03,1668.4745358045252
2017-05-04,1672.4034160841989
2017-05-05,1682.2460862278895
2017-05-08,1683.7199701688885
2017-05-09,1684.3991552557036
2017-05-10,1686.5427862182755
2017-05-11,1683.8344093532096
2017-05-12,1687.1875682385842
2017-05-15,1694.345545069678
2017-05-16,1699.100426771794
2017-05-17,1677.5695913830118
2017-05-18,1679.7736379943174
2017-05-19,1691.3920773637335
2017-05-22,1702.0570962164456
2017-05-23,1701.7158109897216
2017-05-24,1704.8227082031376
2017-05-25,1713.402886912816
2017-05-26,1713.287978410796
2017-05-29,1713.1936128536927
2017-05-30,1712.3402253613533
2017-05-31,1716.40228659931
2017-06-01,1728.4614744395792
2017-06-02,1741.6946669942483
2017-06-05,1738.8219824994435
2017-06-06,1732.8344046997822
2017-06-07,1733.8791054185826
2017-06-08,1729.8085569502398
2017-06-09,1718.430829317609
2017-06-12,1709.7724538607242
2017-06-13,1722.1726629239672
2017-06-14,1723.514903993701
2017-06-15,1710.0263968560905
2017-06-16,1715.1467019093898
2017-06-19,1730.7557665487384
2017-06-20,1718.9497069620757
2017-06-21,1721.8503451812364
2017-06-22,1723.648065510108
2017-06-23,1728.6475314777772
2017-06-26,1728.7591629276817
2017-06-27,1715.1621653416678
2017-06-28,1728.0982974562585
2017-06-29,1710.2297366797895
2017-06-30,1709.673501667985
2017-07-03,1707.1423056867998
2017-07-04,1703.7060412477158
2017-07-05,1708.7323928648684
2017-07-06,1697.2141221227996
2017-07-07,1704.5457910475927
2017-07-10,1709.8219365751143
2017-07-11,1710.2395249581868
2017-07-12,1728.537299295488
2017-07-13,1731.028105099582
2017-07-14,1742.3924079500161
2017-07-17,1743.4192895020526
2017-07-18,1746.7000245838835
2017-07-19,1756.4263026870012
2017-07-20,1760.154510410056
2017-07-21,1757.9891096727372
2017-07-24,1756.5344091815382
2017-07-25,1757.2950815380593
2017-07-26,1759.6891465148449
2017-07-27,1758.3206743940143
2017-07-28,1754.9031039629524
2017-07-31,1752.0411818517418
2017-08-01,1759.460667536754
2017-08-02,1759.719359946285
2017-08-03,1758.5677854393748
2017-08-04,1758.4160130079856
2017-08-07,1763.1996125091255
2017-08-08,1757.945218764567
2017-08-09,1753.487908139293
2017-08-10,1732.2595889032302
2017-08-11,1735.1491640656184
2017-08-14,1749.7977428883673
2017-08-15,1746.3883774398278
2017-08-16,1751.9688628033675
2017-08-17,1736.3653102966161
2017-08-18,1731.0304267302179
2017-08-21,1732.9774526779918
2017-08-22,1748.3383417258667
2017-08-23,1744.707645645181
2017-08-24,1742.0939758299976
2017-08-25,1745.2610153225078
2017-08-28,1749.0844927324642
2017-08-29,1750.6875220968625
2017-08-30,1756.5001240325905
2017-08-31,1769.2215150244213
2017-09-01,1774.021870350227
2017-09-04,1771.9990746415897
2017-09-05,1765.7308228879633
2017-09-06,1769.7476532844432
2017-09-07,1778.3104404901412
2017-09-08,1777.1787807673238
2017-09-11,1791.0525226475631
2017-09-12,1794.3211719491355
2017-09-13,1792.0898158242942
2017-09-14,1787.7543941294969
2017-09-15,1791.743700943344
2017-09-18,1793.6582459648407
2017-09-19,1796.5452546194426
2017-09-20,1798.6069180235786
2017-09-21,1789.8109510142074
2017-09-22,1792.8696468344567
2017-09-25,1784.3606723889345
2017-09-26,1780.0758541590583
2017-09-27,1788.6025986849434
2017-09-28,1793.6572167210595
2017-09-29,1802.9144833639932
2017-10-02,1806.6951752935413
2017-10-03,1811.5765667443793
2017-10-04,1814.8659442261967
2017-10-05,1819.3223450446549
2017-10-06,1818.002907218322
2017-10-09,1817.1604993201577
2017-10-10,1823.9862707585671
2017-10-11,1827.9653681113693
2017-10-12,1829.8132178384442
2017-10-13,1834.334000442717
2017-10-16,1835.4589573698272
2017-10-17,1832.4727716176367
2017-10-18,1834.2196337224225
2017-10-19,1833.3786203437724
2017-10-20,1835.5821637675242
2017-10-23,1830.0557553620702
2017-10-24,1831.130047822579
2017-10-25,1826.0647470874856
2017-10-26,1828.4604125287608
2017-10-27,1844.6512862082852
2017-10-30,1845.6449376541998
2017-10-31,1851.6914573294112
2017-11-01,1852.7149429118406
2017-11-02,1852.4045630164062
2017-11-03,1858.5083571574128
2017-11-06,1862.0769104530561
2017-11-07,1860.8685136003558
2017-11-08,1865.57164913105
2017-11-09,1855.444022335156
2017-11-10,1855.9870542714386
2017-11-13,1852.6364061191355
2017-11-14,1850.8288204650635
2017-11-15,1839.3344534104228
2017-11-16,1858.3970375149818
2017-11-17,1856.9001544804237
2017-11-20,1861.8031546049885
2017-11-21,1876.511071623919
2017-11-22,1877.9253725063618
2017-11-23,1880.838429713233
2017-11-24,1887.8558539546527
2017-11-27,1884.5719324861236
2017-11-28,1891.1770192851898
2017-11-29,1880.6824026751524
2017-11-30,1893.2558024420414
2017-12-01,1882.985528103801
2017-12-04,1877.154203179592
2017-12-05,1873.1080241401341
2017-12-06,1870.1753861833772
2017-12-07,1879.2160220844664
2017-12-08,1887.3459977139544
2017-12-11,1893.173865768324
2017-12-12,1891.5613276363365
2017-12-13,1894.2160419047013
2017-12-14,1889.4795018872699
2017-12-15,1898.789628557054
2017-12-18,1917.4391069305743
2017-12-19,1910.3481600386538
2017-12-20,1909.4870176186087
2017-12-21,1913.122283183208
2017-12-22,1911.7339019612264
2017-12-25,1912.3032897399269
2017-12-26,1911.578795039448
2017-12-27,1916.281597815293
2017-12-28,1920.199133784664
2017-12-29,1916.1368242293292
2018-01-01,1916.1664347684389
2018-01-02,1930.2771211003078
2018-01-03,1942.7536703395863
2018-01-04,1957.346195675362
2018-01-05,1972.4914867096538
2018-01-08,1974.4950378756357
2018-01-09,1978.6317976699747
2018-01-10,1975.598693944953
2018-01-11,1984.8308100940935
2018-01-12,1997.2805716166413
2018-01-15,2004.719869250097
2018-01-16,1998.8653459610657
2018-01-17,2012.4520183664692
2018-01-18,2010.4225676161577
2018-01-19,2023.9080270045513
2018-01-22,2035.2514152081312
2018-01-23,2047.8910602330643
2018-01-24,2045.6829536740845
2018-01-25,2046.625770229344
2018-01-26,2061.727467819066
2018-01-29,2047.4589729045563
2018-01-30,2031.5203345429054
2018-01-31,2033.4821498143351
2018-02-01,2032.26763056532
2018-02-02,1993.05241971529
2018-02-05,1931.3752401508789
2018-02-06,1931.3927566778614
2018-02-07,1932.2226496589649
2018-02-08,1876.707509241594
2018-02-09,1884.03561184778
2018-02-12,1909.172323160485
2018-02-13,1914.8750231715085
2018-02-14,1942.855727305297
2018-02-15,1970.0773542680304
2018-02-16,1976.0507344291175
2018-02-19,1973.4628423276924
2018-02-20,1969.109716222103
2018-02-21,1965.4276495804986
2018-02-22,1964.8151700480569
2018-02-23,1986.4730648282878
2018-02-26,2004.028259699275
2018-02-27,1985.560661383523
2018-02-28,1967.2099045394357
2018-03-01,1940.1227041354064
2018-03-02,1943.875818650466
2018-03-05,1959.6107755649277
2018-03-06,1972.8530696116206
2018-03-07,1975.6306119277187
2018-03-08,1986.2610496998982
2018-03-09,2011.5606992901944
2018-03-12,2016.6065032980184
2018-03-13,2006.6007556427057
2018-03-14,2000.9363720517267
2018-03-15,2000.7462775404524
2018-03-16,1998.54627778
2018-03-19,1976.1769359051439
2018-03-20,1979.3989626360913
2018-03-21,1976.6262664742703
2018-03-22,1941.5967314046347
2018-03-23,1907.1201140959267
2018-03-26,1940.5736258412219
2018-03-27,1919.8868846447833
2018-03-28,1909.206429120347
2018-03-29,1929.9633181472143
2018-03-30,1931.7512991247156
2018-04-02,1904.0733511113083
2018-04-03,1912.1392709077247
2018-04-04,1923.4370870753396
2018-04-05,1941.7916870734032
2018-04-06,1913.9363069927192
2018-04-09,1921.1339511181452
2018-04-10,1948.810121768061
2018-04-11,1941.9874679377078
2018-04-12,1950.6959388898517
2018-04-13,1947.4283139287052
2018-04-16,1958.4720840679408
2018-04-17,1980.9935483799952
2018-04-18,1991.0656188762025
2018-04-19,1980.8886267242883
2018-04-20,1963.1024646131361
2018-04-23,1957.6382841300306
2018-04-24,1936.0362860368798
2018-04-25,1931.2989101718056
2018-04-26,1952.317363462666
2018-04-27,1954.3197931162754
2018-04-30,1947.204256532278
2018-05-01,1949.6166237261536
2018-05-02,1947.9739837024679
2018-05-03,1945.775738781902
2018-05-04,1966.0114706424097
2018-05-07,1976.596316822491
2018-05-08,1978.0775937393896
2018-05-09,1990.8448701853606
2018-05-10,2003.3419287592794
2018-05-11,2011.3566925987102
2018-05-14,2014.538326599614
2018-05-15,1997.978054453425
2018-05-16,2003.9350503597334
2018-05-17,2007.1797787476187
2018-05-18,2006.7048281050427
2018-05-21,2016.8424860883974
2018-05-22,2011.7266330271002
2018-05-23,2010.7739300437481
2018-05-24,2010.3731889775213
2018-05-25,2007.88311061549
2018-05-28,2005.8683738228888
2018-05-29,1988.1998289093353
2018-05-30,2003.2860259902718
2018-05-31,1998.8632677524083
2018-06-01,2015.354177241119
2018-06-04,2029.5927595893784
2018-06-05,2033.8937415782489
2018-06-06,2048.3083807350936
2018-06-07,2043.148209008871
2018-06-08,2045.278155851283
2018-06-11,2051.917262812513
2018-06-12,2057.1142928886056
2018-06-13,2054.53435006657
2018-06-14,2058.9551201347845
2018-06-15,2052.0942647723264
2018-06-18,2047.748427137268
2018-06-19,2029.7673138241582
2018-06-20,2039.8036733038875
2018-06-21,2027.0028906320942
2018-06-22,2029.4795676215865
2018-06-25,1994.2704968893145
2018-06-26,1999.5434434414108
2018-06-27,1984.07445456839
2018-06-28,1987.469455776461
2018-06-29,1998.6476324110756
2018-07-02,1994.335382222726
2018-07-03,1990.911109721867
2018-07-04,1989.315114584356
2018-07-05,2002.611691452641
2018-07-06,2022.3580075822913
2018-07-09,2040.6853388115937
2018-07-10,2044.6037114329056
2018-07-11,2030.3301552093108
2018-07-12,2049.5068772217455
2018-07-13,2056.222581037332
2018-07-16,2053.1234000613113
2018-07-17,2061.909165901837
2018-07-18,2067.195484271905
2018-07-19,2059.6433113505727
2018-07-20,2063.9647915517326
2018-07-23,2061.119890328873
2018-07-24,2067.2667391456434
2018-07-25,2081.9502320097263
2018-07-26,2075.834723663134
2018-07-27,2061.4038653930434
2018-07-30,2042.1186589799036
2018-07-31,2046.8035605816806
2018-08-01,2050.1144312143715
2018-08-02,2056.6197290939044
2018-08-03,2059.4460274715466
2018-08-06,2064.622797733222
2018-08-07,2072.900689133467
2018-08-08,2072.828577218505
2018-08-09,2074.512397888823
2018-08-10,2053.73813938749
2018-08-13,2044.16652899394
2018-08-14,2056.179902713826
2018-08-15,2031.1742919709002
2018-08-16,2041.889854971865
2018-08-17,2047.1358332210955
2018-08-20,2054.07435678405
2018-08-21,2063.1762576334963
2018-08-22,2071.4167974578686
2018-08-23,2068.4935498447235
2018-08-24,2083.57973197886
2018-08-27,2103.4499110351276
2018-08-28,2107.174485503405
2018-08-29,2119.0001175342063
2018-08-30,2113.052689639289
2018-08-31,2111.1546541918997
2018-09-03,2108.5338184423367
2018-09-04,2099.0816696103225
2018-09-05,2078.9828716574307
2018-09-06,2070.1707519430456
2018-09-07,2065.262665981717
2018-09-10,2069.9600270904407
2018-09-11,2079.1542379552525
2018-09-12,2081.981346658651
2018-09-13,2091.93810137099
2018-09-14,2096.179512927633
2018-09-17,2081.2291235270814
2018-09-18,2093.829748626004
2018-09-19,2094.168994489735
2018-09-20,2110.364405883026
2018-09-21,2109.8719474334903
2018-09-24,2108.5110918835617
2018-09-25,2114.3781794791225
2018-09-26,2112.960137345544
2018-09-27,2114.710852496204
2018-09-28,2111.8288242917224
2018-10-01,2114.4029288212723
2018-10-02,2103.699085978498
2018-10-03,2105.256852989915
2018-10-04,2074.4799031970083
2018-10-05,2056.3944600373216
2018-10-08,2041.5400950076203
2018-10-09,2036.5953596832785
2018-10-10,1973.4967666231942
2018-10-11,1938.3442544707707
2018-10-12,1967.2716950775973
2018-10-15,1955.0730497381182
2018-10-16,1998.4196268666178
2018-10-17,1993.345642473353
2018-10-18,1961.7266252822571
2018-10-19,1953.324599268451
2018-10-22,1951.2100091701325
2018-10-23,1930.0400644791898
2018-10-24,1877.7470734155565
2018-10-25,1901.8468725332125
2018-10-26,1873.6687642942081
2018-10-29,1854.7581131405245
2018-10-30,1876.6346992280128
2018-10-31,1910.330367120054
2018-11-01,1935.239586974264
2018-11-02,1931.4006645420657
2018-11-05,1925.838867248802
2018-11-06,1934.9146746612894
2018-11-07,1974.1158505606638
2018-11-08,1970.2510692746475
2018-11-09,1947.4795019169271
2018-11-12,1905.6352210899681
2018-11-13,1905.117221848567
2018-11-14,1894.7788196560518
2018-11-15,1908.5925988084264
2018-11-16,1910.234283081555
2018-11-19,1874.2531923340828
2018-11-20,1842.5415097386897
2018-11-21,1855.874544198782
2018-11-22,1856.30851826994
2018-11-23,1849.4890669500764
2018-11-26,1875.2511170861308
2018-11-27,1872.3118347051136
2018-11-28,1911.2833285224601
2018-11-29,1917.147103553281
2018-11-30,1923.982339571034
2018-12-03,1953.122276142342
2018-12-04,1899.7389626322506
2018-12-05,1892.144575390875
2018-12-06,1879.553995294443
2018-12-07,1848.9523163645697
2018-12-10,1842.3644655268774
2018-12-11,1845.1807644134803
2018-12-12,1869.0511415297294
2018-12-13,1864.0485662539506
2018-12-14,1829.9211648034786
2018-12-17,1797.9566076762403
2018-12-18,1798.451355496921
2018-12-19,1780.171878119404
2018-12-20,1747.024171294643
2018-12-21,1714.0616149351035
2018-12-24,1688.0918179903445
2018-12-25,1679.5742438435918
2018-12-26,1740.8882881347345
2018-12-27,1752.5892814542735
2018-12-28,1759.8674992442147
2018-12-31,1774.6155201493311
2019-01-01,1774.6340544093432
2019-01-02,1772.0250134707464
2019-01-03,1735.989808812749
2019-01-04,1787.1240105131621
2019-01-07,1807.6502005410607
2019-01-08,1825.8495107449864
2019-01-09,1845.5731925432674
2019-01-10,1850.3043847148049
2019-01-11,1847.3854416817433
2019-01-14,1835.8911459256224
2019-01-15,1855.9808814300272
2019-01-16,1857.749839158488
2019-01-17,1867.7346938514495
2019-01-18,1890.8618861492862
2019-01-21,1891.2797588171336
2019-01-22,1868.8715173073779
2019-01-23,1868.6208506351823
2019-01-24,1874.4915194142582
2019-01-25,1896.298012897618
2019-01-28,1882.666831479134
2019-01-29,1879.2135904071442
2019-01-30,1906.5645171359276
2019-01-31,1927.486342192059
2019-02-01,1928.1015122318672
2019-02-04,1942.5616093534286
2019-02-05,1958.2740146123058
2019-02-06,1952.2058392885028
2019-02-07,1931.786340768467
2019-02-08,1927.8359041223632
2019-02-11,1929.6787527191736
2019-02-12,1954.9274450914
2019-02-13,1962.6903536697841
2019-02-14,1963.2182718459646
2019-02-15,1977.5531379607519
2019-02-18,1983.9529201260034
2019-02-19,1985.6828366689508
2019-02-20,1991.539281263733
2019-02-21,1987.2094127429493
2019-02-22,1999.1931926992715
2019-02-25,2004.102340503135
2019-02-26,2004.6694940520388
2019-02-27,2004.0478150824406
2019-02-28,1998.178713081398
2019-03-01,2013.5758066556643
2019-03-04,2006.6746721157233
2019-03-05,2004.6187318534526
2019-03-06,1993.8194369282226
2019-03-07,1976.0327057470565
2019-03-08,1967.285884023986
2019-03-11,1992.7233754014921
2019-03-12,2002.518656792405
2019-03-13,2014.5515624184695
2019-03-14,2015.2417439313542
2019-03-15,2027.1169646935664
2019-03-18,2034.8544134264914
2019-03-19,2039.1846349486937
2019-03-20,2037.0713664195011
2019-03-21,2057.158269801742
2019-03-22,2019.4678086102824
2019-03-25,2013.7009113936692
2019-03-26,2028.0033450770497
2019-03-27,2020.3031347240208
2019-03-28,2024.8948174194368
2019-03-29,2040.1606405760829
2019-04-01,2061.9211793691225
2019-04-02,2063.472058959638
2019-04-03,2076.233321601896
2019-04-04,2074.3271461093714
2019-04-05,2083.53751897411
2019-04-08,2086.514161720153
2019-04-09,2078.424273365213
2019-04-10,2085.4687902175265
2019-04-11,2084.616850392294
2019-04-12,2094.4071548242227
2019-04-15,2098.2209739826935
2019-04-16,2096.931581338172
2019-04-17,2091.665508196083
2019-04-18,2093.001251962993
2019-04-19,2094.0160505335757
2019-04-22,2097.3188571359606
2019-04-23,2116.076123299114
2019-04-24,2115.0637065022606
2019-04-25,2115.0462317845136
2019-04-26,2125.010920125566
2019-04-29,2127.060921529201
2019-04-30,2124.617465671335
2019-05-01,2116.1488968089498
2019-05-02,2108.5856633694566
2019-05-03,2128.3553707283227
2019-05-06,2119.5307692082056
2019-05-07,2086.8273405374985
2019-05-08,2086.874980978099
2019-05-09,2074.3595674482544
2019-05-10,2080.0061653750545
2019-05-13,2033.3634501694544
2019-05-14,2047.8794820203848
2019-05-15,2065.4767867708447
2019-05-16,2084.1384728627568
2019-05-17,2072.986062479917
2019-05-20,2055.090770376618
2019-05-21,2070.6496740223756
2019-05-22,2066.959208957726
2019-05-23,2040.4478873756518
2019-05-24,2048.595683419649
2019-05-27,2049.7900633839536
2019-05-28,2044.398538051709
2019-05-29,2022.0362040226023
2019-05-30,2027.8289781120998
2019-05-31,2008.4120602802366
2019-06-03,1993.9252156550554
2019-06-04,2027.0376193705592
2019-06-05,2049.9279071692677
2019-06-06,2058.464513461365
2019-06-07,2086.95910633827
2019-06-10,2099.196909732859
2019-06-11,2100.7642207648855
2019-06-12,2097.9510418293494
2019-06-13,2100.8130722785627
2019-06-14,2093.4871153520785
2019-06-17,2098.268121097881
2019-06-18,2119.501627215189
2019-06-19,2131.2524847605005
2019-06-20,2154.570921169149
2019-06-21,2146.6488765829627
2019-06-24,2145.8248929126567
2019-06-25,2126.9574007527867
2019-06-26,2122.3659222957463
2019-06-27,2133.6708242369327
2019-06-28,2146.384927485772
2019-07-01,2162.0106834795592
2019-07-02,2168.660920705091
2019-07-03,2183.7106195789293
2019-07-04,2184.8509358633637
2019-07-05,2174.902814735392
2019-07-08,2162.9979263134805
2019-07-09,2164.808393675232
2019-07-10,2173.587850025765
2019-07-11,2178.559818230178
2019-07-12,2186.896826754338
2019-07-15,2190.6177506264057
2019-07-16,2184.0084847051367
2019-07-17,2176.274463326709
2019-07-18,2173.7103556026354
2019-07-19,2169.9374560195724
2019-07-22,2176.27254831372
2019-07-23,2185.972355702554
2019-07-24,2197.4995566446837
2019-07-25,2185.0442816930745
2019-07-26,2199.3631050755057
2019-07-29,2192.899103910685
2019-07-30,2185.4567254074445
2019-07-31,2170.19836057606
2019-08-01,2160.558990156825
2019-08-02,2134.659932569066
2019-08-05,2078.542613712287
2019-08-06,2096.131366129446
2019-08-07,2106.603552374743
2019-08-08,2144.9954831004616
2019-08-09,2131.770359435129
2019-08-12,2114.601010091063
2019-08-13,2133.2997249832138
2019-08-14,2084.605874312254
2019-08-15,2084.330254468742
2019-08-16,2110.077329782343
2019-08-19,2133.1326941223106
2019-08-20,2124.6640994227077
2019-08-21,2144.752730337684
2019-08-22,2136.66264358526
2019-08-23,2099.074400865593
2019-08-26,2110.0647519764952
2019-08-27,2111.086962146608
2019-08-28,2115.4628985257687
2019-08-29,2140.244561801027
2019-08-30,2143.653525114189
2019-09-02,2142.0523146162363
2019-09-03,2126.9990028433044
2019-09-04,2149.3938268681422
2019-09-05,2176.6448889370786
2019-09-06,2178.6729701346253
2019-09-09,2166.8894794602475
2019-09-10,2156.075453154292
2019-09-11,2171.701340035864
2019-09-12,2181.4391366001432
2019-09-13,2182.62956923222
2019-09-16,2172.4085289502464
2019-09-17,2182.51331313074
2019-09-18,2181.333463150512
2019-09-19,2186.2453240811374
2019-09-20,2174.467827438005
2019-09-23,2170.4988359904037
2019-09-24,2157.2552634599188
2019-09-25,2161.327284576492
2019-09-26,2159.6982410473156
2019-09-27,2145.270626931651
2019-09-30,2153.057166591198
2019-10-01,2132.980974965976
2019-10-02,2098.3802213425406
2019-10-03,2113.089762262405
2019-10-04,2136.713903557088
2019-10-07,2135.991921387318
2019-10-08,2108.234622890843
2019-10-09,2125.3763418299604
2019-10-10,2135.1379630534175
2019-10-11,2161.682419345971
2019-10-14,2159.0437202951402
2019-10-15,2181.288220984191
2019-10-16,2177.3691702460915
2019-10-17,2185.9095282296535
2019-10-18,2173.6411622244095
2019-10-21,2185.0167649721216
2019-10-22,2172.687066836851
2019-10-23,2174.66288175361
2019-10-24,2189.4536851985486
2019-10-25,2197.983799750018
2019-10-28,2210.3488179572178
2019-10-29,2208.016509062337
2019-10-30,2217.91576786559
2019-10-31,2216.33488131485
2019-11-01,2236.446513376189
2019-11-04,2242.959459215606
2019-11-05,2237.088269095215
2019-11-06,2238.132377997103
2019-11-07,2243.6587881843716
2019-11-08,2246.7599637049784
2019-11-11,2246.480936525672
2019-11-12,2251.44485925694
2019-11-13,2252.972958674457
2019-11-14,2254.25929075887
2019-11-15,2273.3342077457733
2019-11-18,2278.2469681428356
2019-11-19,2280.233229511559
2019-11-20,2272.257017469621
2019-11-21,2263.911109868457
2019-11-22,2265.3471190704613
2019-11-25,2288.7379136514323
2019-11-26,2296.887080961203
2019-11-27,2306.271087262771
2019-11-28,2305.747638949686
2019-11-29,2296.839236921473
2019-12-02,2275.4888640988283
2019-12-03,2267.336666540622
2019-12-04,2277.642857775407
2019-12-05,2281.490705562872
2019-12-06,2298.5692661406697
2019-12-09,2292.2270837359038
2019-12-10,2289.8313391236106
2019-12-11,2295.381419795323
2019-12-12,2303.30072221923
2019-12-13,2317.4476734170225
2019-12-16,2335.130423919449
2019-12-17,2333.8954288086065
2019-12-18,2331.488627124682
2019-12-19,2341.6766932556093
2019-12-20,2351.927317840668
2019-12-23,2356.271574909602
2019-12-24,2358.4731082008066
2019-12-25,2358.0637897546453
2019-12-26,2369.780633749659
2019-12-27,2374.3828912968643
2019-12-30,2360.9795842837852
2019-12-31,2366.103348103762
2020-01-01,2366.127549738904
2020-01-02,2389.739777449036
2020-01-03,2378.492587330425
2020-01-06,2382.416002825099
2020-01-07,2382.7812406503904
2020-01-08,2391.2140878351315
2020-01-09,2409.2270985235727
2020-01-10,2408.400466803809
2020-01-13,2422.941524713542
2020-01-14,2421.38638508585
2020-01-15,2430.1429676652515
2020-01-16,2446.920539598639
2020-01-17,2457.277828398086
2020-01-20,2456.5809207480097
2020-01-21,2453.7830385434504
2020-01-22,2456.7251038764884
2020-01-23,2454.9397577017157
2020-01-24,2445.4990378975062
2020-01-27,2403.2297816524847
2020-01-28,2424.434859946437
2020-01-29,2429.912338564245
2020-01-30,2426.107681792635
2020-01-31,2396.050058329283
2020-02-03,2413.7765962507133
2020-02-04,2452.424992660163
2020-02-05,2466.018223879563
2020-02-06,2481.0684274318073
2020-02-07,2468.5176113627535
2020-02-10,2483.8151899831146
2020-02-11,2490.0794147039283
2020-02-12,2507.114383015153
2020-02-13,2506.182459461581
2020-02-14,2511.688894470907
2020-02-17,2509.7441158051734
2020-02-18,2505.5355440433204
2020-02-19,2521.9069573901606
2020-02-20,2505.2996451445115
2020-02-21,2479.0639520189034
2020-02-24,2399.6185378089094
2020-02-25,2336.4511364292807
2020-02-26,2331.0609971806507
2020-02-27,2246.366475867879
2020-02-28,2219.64739242221
2020-03-02,2298.006427986233
2020-03-03,2265.3299002095955
2020-03-04,2334.0331903132183
2020-03-05,2283.0307074293723
2020-03-06,2240.2718666712212
2020-03-09,2097.05066966474
2020-03-10,2161.5035295260286
2020-03-11,2075.682610399364
2020-03-12,1882.015308094324
2020-03-13,1988.7119938356848
2020-03-16,1795.794095729393
2020-03-17,1862.2307298048247
2020-03-18,1775.1831277029983
2020-03-19,1805.8067311567615
2020-03-20,1761.5192929794855
2020-03-23,1724.6887211921987
2020-03-24,1869.3766202250258
2020-03-25,1907.2142749203797
2020-03-26,2002.8610900253532
2020-03-27,1951.134250131002
2020-03-30,1999.1568219853605
2020-03-31,1984.533438322079
2020-04-01,1905.338907432206
2020-04-02,1921.8728733206153
2020-04-03,1895.2990137841568
2020-04-06,2013.0561820252108
2020-04-07,2023.6664295614082
2020-04-08,2073.0345401510963
2020-04-09,2098.125574576084
2020-04-10,2099.252545406036
2020-04-13,2092.128021084784
2020-04-14,2160.0588172841713
2020-04-15,2123.4249601317338
2020-04-16,2142.1409466529994
2020-04-17,2188.6142227366504
2020-04-20,2171.3070312320074
2020-04-21,2102.3673827463617
2020-04-22,2149.3934296496222
2020-04-23,2154.6709849911927
2020-04-24,2173.1725429272456
2020-04-27,2203.85213933238
2020-04-28,2191.431271954249
2020-04-29,2246.1610445552965
2020-04-30,2239.9219079349086
2020-05-01,2193.786134372264
2020-05-04,2194.3081540619633
2020-05-05,2221.310219717226
2020-05-06,2223.9347218991493
2020-05-07,2251.4836950784625
2020-05-08,2285.0843517650296
2020-05-11,2293.7163599593355
2020-05-12,2264.6941829285934
2020-05-13,2231.2501281505724
2020-05-14,2230.631345915999
2020-05-15,2248.2213700689854
2020-05-18,2304.50482545681
2020-05-19,2302.6964627834363
2020-05-20,2340.430203698638
2020-05-21,2323.3036030355274
2020-05-22,2327.38405428245
2020-05-25,2338.43734689586
2020-05-26,2354.725746651822
2020-05-27,2364.7755629373287
2020-05-28,2382.468611985107
2020-05-29,2394.1228178448296
2020-06-01,2412.205426372803
2020-06-02,2429.51732699347
2020-06-03,2451.9103078573035
2020-06-04,2435.156575487296
2020-06-05,2473.3968607938714
2020-06-08,2484.590458818385
2020-06-09,2489.6584031969223
2020-06-10,2506.0950124226815
2020-06-11,2396.8055722196
2020-06-12,2404.812575289703
2020-06-15,2419.414079858215
2020-06-16,2470.6735785313517
2020-06-17,2481.002801523769
2020-06-18,2481.4337811925093
2020-06-19,2482.8286909930885
2020-06-22,2504.2283702248014
2020-06-23,2527.623278780761
2020-06-24,2468.809211722994
2020-06-25,2487.4651097805904
2020-06-26,2445.664149602292
2020-06-29,2463.9823885324754
2020-06-30,2497.4092984886097
2020-07-01,2518.5168701787456
2020-07-02,2534.6569533308175
2020-07-03,2535.2308836255634
2020-07-06,2585.858156142408
2020-07-07,2568.0413497132554
2020-07-08,2590.516932651932
2020-07-09,2594.7748207694003
2020-07-10,2604.035968784751
2020-07-13,2576.703977763149
2020-07-14,2591.529893697624
2020-07-15,2619.9585178266393
2020-07-16,2599.653675883435
2020-07-17,2609.597698908074
2020-07-20,2659.219378955648
2020-07-21,2652.9161651518857
2020-07-22,2662.6677590099644
2020-07-23,2626.1687967214707
2020-07-24,2608.8860754341
2020-07-27,2646.0181188240044
2020-07-28,2624.780192101171
2020-07-29,2654.6369027995593
2020-07-30,2649.252640144344
2020-07-31,2666.2048175014156
2020-08-03,2698.26686069975
2020-08-04,2706.0782719615245
2020-08-05,2730.557532528683
2020-08-06,2743.4785616662425
2020-08-07,2724.6997472522335
2020-08-10,2713.080104238498
2020-08-11,2693.703887120213
2020-08-12,2739.100177323763
2020-08-13,2754.2749891042863
2020-08-14,2744.146225540631
2020-08-17,2768.232794229899
2020-08-18,2783.5093186306954
2020-08-19,2774.971201096688
2020-08-20,2784.6947876305544
2020-08-21,2792.8378682056123
2020-08-24,2811.6168839174366
2020-08-25,2824.184702204604
2020-08-26,2869.5415420684362
2020-08-27,2859.4674399569762
2020-08-28,2872.8612792509334
2020-08-31,2884.128307678659
2020-09-01,2915.2994908637443
2020-09-02,2943.2968201033577
2020-09-03,2832.2458899163694
2020-09-04,2785.3907658189423
2020-09-07,2794.560220170756
2020-09-08,2717.7663144804997
2020-09-09,2777.4859726847208
