Date,EU IMI GROWTH
2017-12-05,1343.465285463663
2017-12-06,1339.8002606569562
2017-12-07,1340.441248099547
2017-12-08,1343.1558231570173
2017-12-11,1346.6874023801165
2017-12-12,1347.6199972552745
2017-12-13,1348.2178431319624
2017-12-14,1344.5231917170247
2017-12-15,1340.7953875152034
2017-12-18,1363.1796074066433
2017-12-19,1359.2398895219399
2017-12-20,1358.1997597104362
2017-12-21,1362.111849121286
2017-12-22,1359.2753572793488
2017-12-25,1359.2753572793488
2017-12-26,1361.5064278426075
2017-12-27,1368.9477451236478
2017-12-28,1369.3715339244775
2017-12-29,1377.4512029615837
2018-01-01,1377.451202961584
2018-01-02,1376.230411606536
2018-01-03,1382.550679504998
2018-01-04,1399.9897182679
2018-01-05,1410.117938222209
2018-01-08,1406.810490797448
2018-01-09,1406.8850297984452
2018-01-10,1402.768875634944
2018-01-11,1403.9821956325877
2018-01-12,1417.1398958581153
2018-01-15,1429.6672759911091
2018-01-16,1427.215127906785
2018-01-17,1429.5672893735073
2018-01-18,1432.0546049568686
2018-01-19,1442.650743431163
2018-01-22,1447.2086742918098
2018-01-23,1457.62355276449
2018-01-24,1456.6966403208587
2018-01-25,1458.9942193265435
2018-01-26,1460.7810824637763
2018-01-29,1448.6652320288226
2018-01-30,1444.0029364457553
2018-01-31,1449.5362946829582
2018-02-01,1444.1355882349565
2018-02-02,1417.0651116281513
2018-02-05,1391.4037574002593
2018-02-06,1352.1688592529829
2018-02-07,1375.5002560268877
2018-02-08,1344.5318954332934
2018-02-09,1325.7936632736403
2018-02-12,1345.0095690663331
2018-02-13,1346.014296603367
2018-02-14,1366.3196646248266
2018-02-15,1385.6358396899261
2018-02-16,1397.8124663106996
2018-02-19,1381.1194007939014
2018-02-20,1386.7852443340212
2018-02-21,1387.4640219783903
2018-02-22,1384.5184614258562
2018-02-23,1384.723288486512
2018-02-26,1391.2518793262211
2018-02-27,1381.5584651097097
2018-02-28,1367.6000970582706
2018-03-01,1346.9964726675244
2018-03-02,1334.4667490585089
2018-03-05,1351.8558668889245
2018-03-06,1364.5025666532658
2018-03-07,1371.9412401053817
2018-03-08,1382.2903151129071
2018-03-09,1389.7522230425338
2018-03-12,1392.9258402127905
2018-03-13,1387.4716015350969
2018-03-14,1384.161342202687
2018-03-15,1388.1141060156642
2018-03-16,1381.2523498356359
2018-03-19,1373.8342630344139
2018-03-20,1374.5400396687608
2018-03-21,1372.591126976416
2018-03-22,1358.3721022502796
2018-03-23,1351.3785832433266
2018-03-26,1349.3216593361533
2018-03-27,1361.1770889617299
2018-03-28,1360.247399358881
2018-03-29,1361.0503241198012
2018-03-30,1361.0503241198012
2018-04-02,1362.2526801303407
2018-04-03,1352.3100996078708
2018-04-04,1347.3314484131183
2018-04-05,1372.608905016706
2018-04-06,1373.2260228868643
2018-04-09,1380.148745986967
2018-04-10,1396.59534502111
2018-04-11,1390.8247744170321
2018-04-12,1392.221927015165
2018-04-13,1393.7430176223854
2018-04-16,1394.3301965521202
2018-04-17,1404.4848695996022
2018-04-18,1411.536994271844
2018-04-19,1406.7243328394204
2018-04-20,1394.6646753833663
2018-04-23,1390.3455685580282
2018-04-24,1389.3810685384328
2018-04-25,1376.5720925180967
2018-04-26,1384.4296046630009
2018-04-27,1388.7951834310136
2018-04-30,1388.6309315982307
2018-05-01,1376.333689208606
2018-05-02,1383.9478404911533
2018-05-03,1375.5970137654524
2018-05-04,1383.372530735224
2018-05-07,1391.6900826922852
2018-05-08,1391.0043917445287
2018-05-09,1397.882467477207
2018-05-10,1401.5348804692712
2018-05-11,1409.2418151928387
2018-05-14,1413.2719001793014
2018-05-15,1398.8048797770964
2018-05-16,1398.4683102827341
2018-05-17,1409.6631783067921
2018-05-18,1405.4114325545465
2018-05-21,1410.6005462264652
2018-05-22,1415.0222701761904
2018-05-23,1394.0552202953409
2018-05-24,1394.6745056483917
2018-05-25,1394.6070731726747
2018-05-28,1387.2483479776586
2018-05-29,1364.5789319223088
2018-05-30,1373.630922422124
2018-05-31,1376.941855112446
2018-06-01,1386.0314882087264
2018-06-04,1395.4345799958444
2018-06-05,1395.7078654373624
2018-06-06,1408.5404225353673
2018-06-07,1407.3200565224447
2018-06-08,1400.2122502327945
2018-06-11,1413.6544501779117
2018-06-12,1410.1336527423107
2018-06-13,1414.9798729788445
2018-06-14,1416.4404432127337
2018-06-15,1402.77703726978
2018-06-18,1389.8174272278736
2018-06-19,1369.4132346735448
2018-06-20,1374.9871728203595
2018-06-21,1368.6090493483096
2018-06-22,1380.7357756266088
2018-06-25,1358.3118666659723
2018-06-26,1356.0659137559496
2018-06-27,1357.9375172933578
2018-06-28,1340.7830892176482
2018-06-29,1365.9358224042032
2018-07-02,1345.42938607668
2018-07-03,1359.7322543891175
2018-07-04,1355.6730397457989
2018-07-05,1366.9683525127662
2018-07-06,1377.9866560927976
2018-07-09,1385.8575444261003
2018-07-10,1392.2158431755695
2018-07-11,1377.0894110825695
2018-07-12,1386.451650302152
2018-07-13,1389.0984575880382
2018-07-16,1392.4941222287925
2018-07-17,1395.6014723308217
2018-07-18,1399.9065478427085
2018-07-19,1392.1857644993986
2018-07-20,1400.7526132622277
2018-07-23,1393.9316914270435
2018-07-24,1403.9848603721216
2018-07-25,1396.358035159003
2018-07-26,1404.6974647163863
2018-07-27,1405.359748062058
2018-07-30,1404.6643371834982
2018-07-31,1401.8493281700503
2018-08-01,1396.493167171256
2018-08-02,1380.311987544468
2018-08-03,1385.609215063977
2018-08-06,1381.2635311283611
2018-08-07,1387.5054357966198
2018-08-08,1385.4952717447848
2018-08-09,1387.5273228969947
2018-08-10,1356.4591276920587
2018-08-13,1354.9061256330679
2018-08-14,1351.2717522754554
2018-08-15,1324.4613131706221
2018-08-16,1342.5107425923534
2018-08-17,1344.2126125394595
2018-08-20,1356.3889469094277
2018-08-21,1368.9447386318714
2018-08-22,1377.3470662336042
2018-08-23,1374.2263020264493
2018-08-24,1382.337743547885
2018-08-27,1397.140196103835
2018-08-28,1404.5542465554522
2018-08-29,1405.9311297340405
2018-08-30,1399.3375745029607
2018-08-31,1385.2680446152158
2018-09-03,1383.791229535548
2018-09-04,1362.8910803752435
2018-09-05,1351.0522233663733
2018-09-06,1344.064370371272
2018-09-07,1340.9603859055326
2018-09-10,1349.0230360694843
2018-09-11,1346.761155022984
2018-09-12,1356.7469056193324
2018-09-13,1359.2610091424979
2018-09-14,1363.230871897732
2018-09-17,1364.1523838102362
2018-09-18,1366.420648630399
2018-09-19,1365.6884733013326
2018-09-20,1383.6238514658173
2018-09-21,1390.185139967969
2018-09-24,1386.1885927134213
2018-09-25,1389.9248122456606
2018-09-26,1388.9965753523609
2018-09-27,1384.1875553950274
2018-09-28,1367.1980564250832
2018-10-01,1370.6859201615525
2018-10-02,1357.3259151735397
2018-10-03,1361.6274031345467
2018-10-04,1336.0120817949087
2018-10-05,1322.1622432952192
2018-10-08,1299.587773685947
2018-10-09,1299.394485751648
2018-10-10,1270.292410312391
2018-10-11,1253.3657462262852
2018-10-12,1256.2310113203278
2018-10-15,1256.2135855287877
2018-10-16,1283.0088203594007
2018-10-17,1270.5972355867013
2018-10-18,1257.5845537091539
2018-10-19,1252.5874384132958
2018-10-22,1245.3410979127686
2018-10-23,1221.1598059026148
2018-10-24,1213.0202564453946
2018-10-25,1221.1599345969373
2018-10-26,1209.9121126700131
2018-10-29,1220.8586413326786
2018-10-30,1217.0536071797442
2018-10-31,1236.5394908775784
2018-11-01,1252.2143091254393
2018-11-02,1258.5542828142707
2018-11-05,1252.5514293714436
2018-11-06,1252.6202998434192
2018-11-07,1271.7314732745745
2018-11-08,1267.514971400127
2018-11-09,1254.9036361865508
2018-11-12,1228.2255155314217
2018-11-13,1243.668835665589
2018-11-14,1241.174511179785
2018-11-15,1230.2217457962415
2018-11-16,1235.9863395013622
2018-11-19,1228.8515509715141
2018-11-20,1207.9308649586528
2018-11-21,1220.6444147705374
2018-11-22,1215.6185926688186
2018-11-23,1216.590126196408
2018-11-26,1227.3802730428536
2018-11-27,1218.9506394948507
2018-11-28,1218.5131233560514
2018-11-29,1234.7907975496894
2018-11-30,1224.2317596613268
2018-12-03,1243.8471898460446
2018-12-04,1234.2483082150345
2018-12-05,1218.2421806358614
2018-12-06,1188.2873738185065
2018-12-07,1193.2481553329606
2018-12-10,1171.3106715221666
2018-12-11,1183.117706351022
2018-12-12,1207.3269512884478
2018-12-13,1202.7892486889677
2018-12-14,1189.4066733322857
2018-12-17,1177.6130355213118
2018-12-18,1175.2255292708699
2018-12-19,1183.1571492673525
2018-12-20,1165.061216244132
2018-12-21,1162.8753883029565
2018-12-24,1156.8505061043247
2018-12-25,1156.8505061043247
2018-12-26,1155.5129553707084
2018-12-27,1141.93635716112
2018-12-28,1164.0538567227593
2018-12-31,1172.4425553895735
2019-01-01,1172.4425553895735
2019-01-02,1162.820892092565
2019-01-03,1147.0071778304045
2019-01-04,1181.6492540529816
2019-01-07,1189.2973913278938
2019-01-08,1200.5089577406354
2019-01-09,1218.5394751106207
2019-01-10,1220.1210879552818
2019-01-11,1216.1989061109389
2019-01-14,1205.110113938025
2019-01-15,1207.977558402279
2019-01-16,1207.0314064980435
2019-01-17,1209.2631392148683
2019-01-18,1229.2840658386956
2019-01-21,1229.4015737250595
2019-01-22,1225.5230464673828
2019-01-23,1227.3959371344731
2019-01-24,1229.034596894316
2019-01-25,1240.7075070843114
2019-01-28,1234.1990375642883
2019-01-29,1240.2587968238038
2019-01-30,1247.2060408586804
2019-01-31,1255.1087964542241
2019-02-01,1260.0541834285154
2019-02-04,1258.920503246453
2019-02-05,1275.9637999690788
2019-02-06,1273.1290546948765
2019-02-07,1252.1745159961824
2019-02-08,1241.7487980254562
2019-02-11,1248.0184235909285
2019-02-12,1257.1283797008139
2019-02-13,1264.2429097712616
2019-02-14,1262.794453831402
2019-02-15,1276.0504545339336
2019-02-18,1285.0760005336708
2019-02-19,1284.331620361013
2019-02-20,1293.8140617583495
2019-02-21,1293.1934363967334
2019-02-22,1295.4180536700235
2019-02-25,1299.1254873262803
2019-02-26,1304.9816003561527
2019-02-27,1297.9179389808378
2019-02-28,1300.8195447063083
2019-03-01,1310.9365447384107
2019-03-04,1307.7140887826538
2019-03-05,1308.8734768652823
2019-03-06,1306.9868413034337
2019-03-07,1293.7596708875183
2019-03-08,1284.1322647216195
2019-03-11,1292.1734112511317
2019-03-12,1298.251861892989
2019-03-13,1308.7900601087842
2019-03-14,1318.1265228584737
2019-03-15,1332.6158839791176
2019-03-18,1333.497130061412
2019-03-19,1344.724923363959
2019-03-20,1335.8344189536858
2019-03-21,1338.3317471468679
2019-03-22,1312.4997119392913
2019-03-25,1311.3016015146877
2019-03-26,1320.3836405695474
2019-03-27,1313.8906258398517
2019-03-28,1314.5076897536946
2019-03-29,1323.4439277645622
2019-04-01,1337.7511843473778
2019-04-02,1337.8939183366838
2019-04-03,1356.4433314365024
2019-04-04,1350.8694026314256
2019-04-05,1355.375055067486
2019-04-08,1357.3992400249717
2019-04-09,1349.312381184408
2019-04-10,1351.8957685365767
2019-04-11,1358.1642558433462
2019-04-12,1366.0025220870923
2019-04-15,1367.7323120882759
2019-04-16,1370.6952041463273
2019-04-17,1371.9460478284643
2019-04-18,1371.1343962159228
2019-04-19,1371.1343962159228
2019-04-22,1370.9579391253083
2019-04-23,1372.5623583664667
2019-04-24,1378.769880691145
2019-04-25,1369.0386155914432
2019-04-26,1375.5050404026701
2019-04-29,1377.582952859367
2019-04-30,1384.966130493368
2019-05-01,1388.3769848689747
2019-05-02,1371.8002136511343
2019-05-03,1379.3046633641666
2019-05-06,1368.6564274087511
2019-05-07,1351.1887515779135
2019-05-08,1359.2174338358818
2019-05-09,1342.0984287247263
2019-05-10,1348.817609939588
2019-05-13,1329.038662720982
2019-05-14,1342.4033035665882
2019-05-15,1349.0034192132446
2019-05-16,1362.7741197826078
2019-05-17,1355.7489107444324
2019-05-20,1339.0147247579846
2019-05-21,1351.1713855995658
2019-05-22,1351.5852112326993
2019-05-23,1331.0959656912833
2019-05-24,1343.7934850089757
2019-05-27,1344.4733216777533
2019-05-28,1342.895832383996
2019-05-29,1316.6675658240893
2019-05-30,1324.8252757434661
2019-05-31,1314.6852114876078
2019-06-03,1326.0110386458714
2019-06-04,1331.9104278425486
2019-06-05,1343.4454941434558
2019-06-06,1346.647346005361
2019-06-07,1367.8289223740987
2019-06-10,1367.7860361212963
2019-06-11,1377.7437788635373
2019-06-12,1378.538820287139
2019-06-13,1374.8360211401941
2019-06-14,1362.093869526823
2019-06-17,1362.9348327089047
2019-06-18,1381.4721371164214
2019-06-19,1383.224516933185
2019-06-20,1400.3755541778844
2019-06-21,1398.108342872104
2019-06-24,1405.9486099514404
2019-06-25,1403.1968060437273
2019-06-26,1394.758469403692
2019-06-27,1393.3761201631391
2019-06-28,1407.5287959942832
2019-07-01,1411.8918165765042
2019-07-02,1414.4876421131896
2019-07-03,1426.019633513414
2019-07-04,1425.020598913434
2019-07-05,1404.0218436945345
2019-07-08,1402.4966410601958
2019-07-09,1394.0024248270488
2019-07-10,1396.7746857197324
2019-07-11,1396.116245808134
2019-07-12,1397.8741970361934
2019-07-15,1403.3828559455956
2019-07-16,1403.7191974054704
2019-07-17,1400.3874682844325
2019-07-18,1392.881342392611
2019-07-19,1398.1047252945566
2019-07-22,1401.9898696135986
2019-07-23,1403.6381166742628
2019-07-24,1407.2598009077487
2019-07-25,1402.4668038189418
2019-07-26,1404.4817448159636
2019-07-29,1404.810654362919
2019-07-30,1386.7565309441748
2019-07-31,1388.5288757095568
2019-08-01,1391.8736389683036
2019-08-02,1358.0901911620763
2019-08-05,1333.478474344282
2019-08-06,1330.7451545287315
2019-08-07,1340.9462895793909
2019-08-08,1363.7833985449379
2019-08-09,1351.7924762490773
2019-08-12,1350.2394300359742
2019-08-13,1351.3197386485276
2019-08-14,1322.858341328359
2019-08-15,1316.1516890525854
2019-08-16,1333.0072127416686
2019-08-19,1347.1133384252576
2019-08-20,1339.9560579189567
2019-08-21,1363.001863135317
2019-08-22,1351.3251443830163
2019-08-23,1345.4311048580323
2019-08-26,1344.4512420538058
2019-08-27,1353.8616320421772
2019-08-28,1345.3852788923637
2019-08-29,1360.3134991740567
2019-08-30,1365.2167482605
2019-09-02,1365.3183406547744
2019-09-03,1361.7553463598936
2019-09-04,1382.523868524824
2019-09-05,1392.2173379888836
2019-09-06,1398.260040263591
2019-09-09,1388.1251095227256
2019-09-10,1374.9856060527372
2019-09-11,1384.3308674843774
2019-09-12,1393.9194491965995
2019-09-13,1400.8756304711885
2019-09-16,1378.716239177996
2019-09-17,1391.3519042135083
2019-09-18,1392.8803245328195
2019-09-19,1398.8590718375801
2019-09-20,1392.495825535991
2019-09-23,1380.4677519171005
2019-09-24,1384.8296191102813
2019-09-25,1368.4572148063273
2019-09-26,1376.45860525057
2019-09-27,1381.5624286825898
2019-09-30,1378.7473221016414
2019-10-01,1362.3906130742873
2019-10-02,1330.2272446750246
2019-10-03,1338.6474269454168
2019-10-04,1350.0508449563347
2019-10-07,1359.7215805108726
2019-10-08,1338.6579671826455
2019-10-09,1350.4168840734537
2019-10-10,1359.0468257929583
2019-10-11,1389.9606163716753
2019-10-14,1385.1842079216988
2019-10-15,1399.3334781009353
2019-10-16,1397.0161548252297
2019-10-17,1404.8070398181517
2019-10-18,1401.3414327665043
2019-10-21,1408.3750996980282
2019-10-22,1406.074832943357
2019-10-23,1401.0666720383524
2019-10-24,1411.4959019649193
2019-10-25,1411.7943443151096
2019-10-28,1418.4828766311016
2019-10-29,1420.312427288634
2019-10-30,1430.098870097816
2019-10-31,1428.959268185464
2019-11-01,1441.5791820110658
2019-11-04,1450.6374373723725
2019-11-05,1441.4328228667355
2019-11-06,1444.698659924367
2019-11-07,1446.6133790156714
2019-11-08,1442.5645889882921
2019-11-11,1443.603579227581
2019-11-12,1444.6341699783975
2019-11-13,1446.4476045540584
2019-11-14,1443.1369389833096
2019-11-15,1457.041420540148
2019-11-18,1460.86596287964
2019-11-19,1459.2531275976671
2019-11-20,1451.5534647957259
2019-11-21,1444.3540140517196
2019-11-22,1445.0308725233638
2019-11-25,1458.8070320623472
2019-11-26,1466.0038312672812
2019-11-27,1467.2008507936362
2019-11-28,1467.1952799970732
2019-11-29,1466.9695193671898
2019-12-02,1446.9694286823758
2019-12-03,1442.4098360712271
2019-12-04,1459.5174895770424
2019-12-05,1459.7120578603724
2019-12-06,1469.9707696421556
2019-12-09,1467.5573077817567
2019-12-10,1465.4998966756073
2019-12-11,1467.8587181924188
2019-12-12,1472.545822114697
2019-12-13,1490.8970958251987
2019-12-16,1512.1481674120082
2019-12-17,1501.4725527606315
2019-12-18,1493.9696901533625
2019-12-19,1493.9634647586302
2019-12-20,1504.7328082361823
2019-12-23,1507.5076138915192
2019-12-24,1510.1554216604197
2019-12-25,1510.1554216604197
2019-12-26,1511.8882492585171
2019-12-27,1525.8058789464442
2019-12-30,1516.0349389073992
2019-12-31,1518.235246639911
2020-01-01,1518.235246639911
2020-01-02,1529.4990218603086
2020-01-03,1516.4103613695527
2020-01-06,1511.8259646473623
2020-01-07,1509.832823743721
2020-01-08,1510.5800782193778
2020-01-09,1519.0017279337856
2020-01-10,1519.181035724043
2020-01-13,1521.5170125643356
2020-01-14,1527.2169690712624
2020-01-15,1538.8825109985664
2020-01-16,1539.7717535499385
2020-01-17,1548.5938434427892
2020-01-20,1544.1342926442064
2020-01-21,1543.779299478814
2020-01-22,1542.6924098378615
2020-01-23,1526.8586450592898
2020-01-24,1541.0910759473254
2020-01-27,1501.4815604542532
2020-01-28,1509.4574561769416
2020-01-29,1515.85722883715
2020-01-30,1505.242594988791
2020-01-31,1496.8047929173795
2020-02-03,1503.706319513004
2020-02-04,1529.079862933094
2020-02-05,1543.8462777223879
2020-02-06,1546.397282842658
2020-02-07,1539.1211448378085
2020-02-10,1533.8536865110912
2020-02-11,1550.559850621664
2020-02-12,1556.7968809789245
2020-02-13,1548.2909582995112
2020-02-14,1546.7401782127858
2020-02-17,1545.924312169897
2020-02-18,1538.2612105688565
2020-02-19,1551.7080589609643
2020-02-20,1537.6370778022
2020-02-21,1535.0265983507552
2020-02-24,1473.4363812702
2020-02-25,1449.8619641512394
2020-02-26,1451.8486321261744
2020-02-27,1417.1172368199982
2020-02-28,1373.0716439274258
2020-03-02,1398.7063254598122
2020-03-03,1430.3671266383017
2020-03-04,1437.0650088591156
2020-03-05,1423.2082414181505
2020-03-06,1387.8876813792951
2020-03-09,1310.6984319651617
2020-03-10,1287.2431752330033
2020-03-11,1262.5713493633386
2020-03-12,1108.7347240968245
2020-03-13,1126.1093475246323
2020-03-16,1079.6583658655327
2020-03-17,1078.026281134164
2020-03-18,1017.2105116085347
2020-03-19,1037.0632544319392
2020-03-20,1066.4941452128076
2020-03-23,1040.3136054615743
2020-03-24,1118.7717816255397
2020-03-25,1155.3189625272332
2020-03-26,1211.6010842547198
2020-03-27,1171.6693162892582
2020-03-30,1187.494844475176
2020-03-31,1198.046961860056
2020-04-01,1154.2820144120576
2020-04-02,1147.5760863367952
2020-04-03,1134.4237655139084
2020-04-06,1177.9498354881744
2020-04-07,1213.563017310208
2020-04-08,1216.460223443336
2020-04-09,1243.8827155751997
2020-04-10,1243.8827155751997
2020-04-13,1239.1186834978892
2020-04-14,1266.9911018714263
2020-04-15,1222.6523923612199
2020-04-16,1226.7133646553787
2020-04-17,1262.2879697411386
2020-04-20,1271.4537202929769
2020-04-21,1229.0001868482134
2020-04-22,1243.5277514746815
2020-04-23,1253.0305396580798
2020-04-24,1237.1831174921645
2020-04-27,1260.298603586643
2020-04-28,1272.4919784799458
2020-04-29,1292.8684202221748
2020-04-30,1290.910188817483
2020-05-01,1294.46786680915
2020-05-04,1242.937324743167
2020-05-05,1258.252998676741
2020-05-06,1247.814581147218
2020-05-07,1266.6814349981137
2020-05-08,1291.4587175555878
2020-05-11,1283.4953377512852
2020-05-12,1290.4004785835627
2020-05-13,1264.627181445954
2020-05-14,1235.0600575589333
2020-05-15,1241.672639458159
2020-05-18,1297.1438843760602
2020-05-19,1305.7152795038917
2020-05-20,1328.596311164323
2020-05-21,1311.9061520186538
2020-05-22,1308.168841763699
2020-05-25,1335.9889320740542
2020-05-26,1356.110610241049
2020-05-27,1351.3712397188913
2020-05-28,1389.3666453704059
2020-05-29,1388.3177410090595
2020-06-01,1398.1387986921745
2020-06-02,1420.4331872620037
2020-06-03,1452.3796072992122
2020-06-04,1469.4196625493437
2020-06-05,1487.5128887161102
2020-06-08,1466.7608990952363
2020-06-09,1466.4988313158326
2020-06-10,1464.6982921229167
2020-06-11,1422.5854761922658
2020-06-12,1405.46358820065
2020-06-15,1406.991777341094
2020-06-16,1440.0787252701984
2020-06-17,1456.6940576273905
2020-06-18,1446.026752941926
2020-06-19,1450.896036834182
2020-06-22,1450.3331822842474
2020-06-23,1481.4209255002788
2020-06-24,1437.7994903201838
2020-06-25,1436.9859472271096
2020-06-26,1435.5881600166676
2020-06-29,1442.7044480727845
2020-06-30,1446.037957534327
2020-07-01,1456.4037258991555
2020-07-02,1480.2409241558528
2020-07-03,1476.1563530928158
2020-07-06,1508.8509925713067
2020-07-07,1497.3628435734909
2020-07-08,1496.3430108092255
2020-07-09,1490.7224331035322
2020-07-10,1500.904671725056
2020-07-13,1529.9652665267597
2020-07-14,1510.9267040099521
2020-07-15,1538.0900109642655
2020-07-16,1531.823066497465
2020-07-17,1534.8330897510998
2020-07-20,1558.8442747409092
2020-07-21,1568.7788633612925
2020-07-22,1576.7497582615163
2020-07-23,1581.6495817235914
2020-07-24,1551.1638244054614
2020-07-27,1577.8633112283721
2020-07-28,1567.1971039783643
2020-07-29,1575.8115647450993
2020-07-30,1548.1367299360134
2020-07-31,1543.667818280256
2020-08-03,1562.0023788946596
2020-08-04,1555.6283847082834
2020-08-05,1581.9943707693847
2020-08-06,1567.912395550929
2020-08-07,1571.40350298086
2020-08-10,1561.2761843406367
2020-08-11,1587.1851522830477
2020-08-12,1608.4527222288334
2020-08-13,1613.4169555912747
2020-08-14,1588.737222021745
2020-08-17,1606.8821452998159
2020-08-18,1603.3936393799552
2020-08-19,1607.67240260335
2020-08-20,1585.6403951867908
2020-08-21,1577.7335175547096
2020-08-24,1604.3243763665814
2020-08-25,1607.6575259905467
2020-08-26,1625.8034947257427
2020-08-27,1610.6917196193892
2020-08-28,1613.8901067355625
2020-08-31,1613.4471004236516
2020-09-01,1617.6414793394524
2020-09-02,1629.376382357791
2020-09-03,1597.701871227738
2020-09-04,1566.13976185623
2020-09-07,1598.5179623840183
2020-09-08,1571.7520841765727
2020-09-09,1601.437575559451
2020-09-10,1604.8842681924234
2020-09-11,1604.336328797658
2020-09-14,1614.2237983190385
2020-09-15,1622.3436746220684
2020-09-16,1629.6106861974401
2020-09-17,1621.6398315663912
2020-09-18,1627.5196505731965
2020-09-21,1566.9317717298359
2020-09-22,1567.5657238546648
2020-09-23,1573.140643601333
2020-09-24,1552.2799645554726
2020-09-25,1550.2992386618328
2020-09-28,1585.6724592187143
2020-09-29,1602.3018364256786
2020-09-30,1593.344743712054
2020-10-01,1610.917113611734
2020-10-02,1603.6974025941101
2020-10-05,1627.222262817143
2020-10-06,1620.0509203879672
2020-10-07,1617.2297967561965
2020-10-08,1624.4024980754489
2020-10-09,1650.4236497412683
2020-10-12,1667.7598411543547
2020-10-13,1656.8158121152653
2020-10-14,1656.5716340490844
2020-10-15,1616.5171482394803
2020-10-16,1642.8749143374177
2020-10-19,1649.335948827124
2020-10-20,1648.4063260135354
2020-10-21,1630.5513308483683
2020-10-22,1619.4153046779586
2020-10-23,1624.3061943693976
2020-10-26,1577.816358732877
2020-10-27,1574.8499202359892
2020-10-28,1517.3683524697065
2020-10-29,1508.2803131729954
2020-10-30,1502.890926661955
2020-11-02,1516.8223198201354
2020-11-03,1558.2713279761888
2020-11-04,1598.904466026276
2020-11-05,1645.0144228956424
2020-11-06,1650.8721994820116
2020-11-09,1684.1543498822004
2020-11-10,1672.2599242513277
2020-11-11,1687.2864141522298
2020-11-12,1685.8495444850557
2020-11-13,1683.3837844970749
2020-11-16,1696.1380790377727
2020-11-17,1696.3027143910824
2020-11-18,1704.2931222540822
2020-11-19,1693.5844567231945
2020-11-20,1707.9293254789047
2020-11-23,1691.2116738811428
2020-11-24,1694.2146629340034
2020-11-25,1703.8994482367234
2020-11-26,1710.5672984161297
2020-11-27,1733.3471942098417
2020-11-30,1728.5050913794116
2020-12-01,1744.307197075182
2020-12-02,1743.2567634553973
2020-12-03,1754.8953258386794
2020-12-04,1759.6769318418833
2020-12-07,1763.414230773162
2020-12-08,1764.8987341591364
2020-12-09,1760.1108177364488
2020-12-10,1761.7116000987512
2020-12-11,1754.4516304195738
2020-12-14,1767.3807586935227
2020-12-15,1776.6905438152364
2020-12-16,1793.851627105864
2020-12-17,1811.6441919189185
2020-12-18,1811.3977164648088
2020-12-21,1778.3995579543064
2020-12-22,1795.1381647148085
2020-12-23,1804.354430872821
2020-12-24,1805.9316373657093
2020-12-25,1805.9316373657098
2020-12-28,1830.3823725537216
2020-12-29,1847.0780119099857
2020-12-30,1850.36128620496
2020-12-31,1835.0652337349677
2021-01-01,1835.0652337349682
2021-01-04,1858.5670258555776
2021-01-05,1850.467927857528
2021-01-06,1848.0106945001573
2021-01-07,1853.487534832902
2021-01-08,1874.6319692669665
2021-01-11,1846.182553578341
2021-01-12,1843.1252481798826
2021-01-13,1845.3567811813298
2021-01-14,1854.697330118359
2021-01-15,1822.283127620233
2021-01-18,1828.7692293156315
2021-01-19,1837.6533036397282
2021-01-20,1852.3495228446152
2021-01-21,1869.243066556078
2021-01-22,1863.7408764210988
2021-01-25,1847.4717697744632
2021-01-26,1861.3619414582865
2021-01-27,1821.3340399037238
2021-01-28,1834.0623674439635
2021-01-29,1809.2371688552114
2021-02-01,1831.877430304437
2021-02-02,1850.7912631363063
2021-02-03,1854.252591477849
2021-02-04,1856.1360705836196
2021-02-05,1866.7786433181823
2021-02-08,1876.9805898534287
2021-02-09,1885.6188753735644
2021-02-10,1876.2827036919507
2021-02-11,1900.3416575495598
2021-02-12,1912.4820139573706
2021-02-15,1926.2421042099454
2021-02-16,1924.52677161283
2021-02-17,1887.9842025502296
2021-02-18,1880.9783264084592
2021-02-19,1904.5302336213815
2021-02-22,1884.5019098205973
2021-02-23,1866.3455039347512
2021-02-24,1860.0068638900104
2021-02-25,1875.4489969461176
2021-02-26,1837.5774227121794
2021-03-01,1860.9987857265237
2021-03-02,1859.2912014304482
2021-03-03,1846.7515586904506
2021-03-04,1816.7590546084496
2021-03-05,1769.6040058602389
2021-03-08,1794.6040338081218
2021-03-09,1828.7777218097758
2021-03-10,1839.2744049534263
2021-03-11,1879.323330535616
2021-03-12,1860.4868757905178
2021-03-15,1861.8136481992958
2021-03-16,1875.7684240552396
2021-03-17,1862.2790506495649
2021-03-18,1865.2845044873777
2021-03-19,1852.9219834350567
2021-03-22,1866.956660032454
2021-03-23,1852.227260576339
2021-03-24,1843.0835062413787
2021-03-25,1830.8120203140604
2021-03-26,1857.8506681225376
2021-03-29,1851.457422939669
2021-03-30,1857.6834974182118
2021-03-31,1867.9792737673997
2021-04-01,1890.6265703723618
2021-04-02,1890.6265703723616
2021-04-05,1896.219464929015
2021-04-06,1916.3603568785056
2021-04-07,1916.6026959373592
2021-04-08,1938.5285626538787
2021-04-09,1945.702740894244
2021-04-12,1932.6315660236728
2021-04-13,1952.3770413159116
2021-04-14,1962.8969403128065
2021-04-15,1977.152044461985
2021-04-16,1996.040787285383
2021-04-19,1991.691831866201
2021-04-20,1963.2403516295963
2021-04-21,1983.0835442498078
2021-04-22,2008.3221019055118
2021-04-23,2014.2858145928105
2021-04-26,2022.76675007106
