Date,EUROPE ex EMU IMI GROWTH
2017-11-09,1413.132790989704
2017-11-10,1414.4666213796872
2017-11-13,1403.6909732974905
2017-11-14,1404.8124294202562
2017-11-15,1400.7437600800745
2017-11-16,1416.3022764449197
2017-11-17,1414.612282515834
2017-11-20,1429.0114654293675
2017-11-21,1433.466556247871
2017-11-22,1437.8182216905957
2017-11-23,1443.2649518531698
2017-11-24,1447.2137777395683
2017-11-27,1438.476366981148
2017-11-28,1440.475694634624
2017-11-29,1436.423140363961
2017-11-30,1439.2458156059718
2017-12-01,1427.5535331163599
2017-12-04,1433.0490313346504
2017-12-05,1428.671645811485
2017-12-06,1430.2826972142186
2017-12-07,1425.5802013858042
2017-12-08,1430.3380227946307
2017-12-11,1435.2996679766638
2017-12-12,1438.9893333625175
2017-12-13,1442.0355163800737
2017-12-14,1440.0302017926329
2017-12-15,1432.2426888002533
2017-12-18,1454.4185500764495
2017-12-19,1449.314080185873
2017-12-20,1448.78516514567
2017-12-21,1455.7689562369103
2017-12-22,1456.8821927892025
2017-12-25,1456.8821927892025
2017-12-26,1457.4125611740915
2017-12-27,1466.5478374226832
2017-12-28,1472.281228095937
2017-12-29,1485.3162942704187
2018-01-01,1485.3162942704187
2018-01-02,1483.6930947768367
2018-01-03,1487.1541964069509
2018-01-04,1496.1583679104006
2018-01-05,1505.0365907705482
2018-01-08,1501.0631926354586
2018-01-09,1499.5597597936892
2018-01-10,1497.4046321894095
2018-01-11,1498.6703198151813
2018-01-12,1511.6448373589571
2018-01-15,1523.8592152558376
2018-01-16,1518.0691529116827
2018-01-17,1520.7139433888303
2018-01-18,1521.383294266994
2018-01-19,1529.4905853712005
2018-01-22,1534.5933426954075
2018-01-23,1544.7048272571596
2018-01-24,1550.3420646517973
2018-01-25,1551.1361962530432
2018-01-26,1550.4563904389286
2018-01-29,1537.5934788502561
2018-01-30,1534.2811367230918
2018-01-31,1535.0385244928075
2018-02-01,1528.5243933182305
2018-02-02,1502.669050946761
2018-02-05,1471.5047656721258
2018-02-06,1430.241739764549
2018-02-07,1452.729950778507
2018-02-08,1430.343913594128
2018-02-09,1407.0110006928874
2018-02-12,1428.3444594921123
2018-02-13,1429.0486816977457
2018-02-14,1450.002148725075
2018-02-15,1468.5137295221903
2018-02-16,1480.7916663262547
2018-02-19,1459.9428155108358
2018-02-20,1464.472225087033
2018-02-21,1466.3058183592484
2018-02-22,1463.0443768546156
2018-02-23,1464.6056255852557
2018-02-26,1471.237391377451
2018-02-27,1461.365047374218
2018-02-28,1440.1206547549248
2018-03-01,1418.1966064131288
2018-03-02,1406.1400802189298
2018-03-05,1425.9710044330684
2018-03-06,1434.144856916657
2018-03-07,1435.6900389779823
2018-03-08,1446.1367482778019
2018-03-09,1455.4084110027425
2018-03-12,1458.0280117125908
2018-03-13,1453.3130013166012
2018-03-14,1451.8682775080315
2018-03-15,1455.010277184705
2018-03-16,1449.171882556995
2018-03-19,1441.5217541841132
2018-03-20,1440.1353942466328
2018-03-21,1436.0162196167735
2018-03-22,1422.5262976256504
2018-03-23,1421.525682917426
2018-03-26,1418.1224313805014
2018-03-27,1430.4696023779952
2018-03-28,1436.2807378684781
2018-03-29,1432.8472353653694
2018-03-30,1432.8472353653692
2018-04-02,1435.2489822308228
2018-04-03,1421.3922073415515
2018-04-04,1413.6115783951811
2018-04-05,1437.8989599308393
2018-04-06,1440.6149730284365
2018-04-09,1447.1237013388766
2018-04-10,1463.7507141413366
2018-04-11,1457.311847719737
2018-04-12,1458.4196415621172
2018-04-13,1460.3450503916029
2018-04-16,1459.340971594665
2018-04-17,1464.9590399627116
2018-04-18,1471.3274529018724
2018-04-19,1470.6419633510707
2018-04-20,1457.7449047791408
2018-04-23,1455.5524122102574
2018-04-24,1454.5758243816888
2018-04-25,1440.4087943380084
2018-04-26,1452.1296250097184
2018-04-27,1452.831612654525
2018-04-30,1450.074438382004
2018-05-01,1436.769038926521
2018-05-02,1444.103291180371
2018-05-03,1434.2807085844631
2018-05-04,1440.4942409055302
2018-05-07,1452.7679237357327
2018-05-08,1454.7531208191695
2018-05-09,1465.548921189367
2018-05-10,1465.256893187735
2018-05-11,1474.1948268826238
2018-05-14,1477.8250796833509
2018-05-15,1466.3329257242592
2018-05-16,1469.494313138652
2018-05-17,1477.2399169743069
2018-05-18,1474.530851911815
2018-05-21,1479.3597833875099
2018-05-22,1483.2736615863025
2018-05-23,1461.8082113962964
2018-05-24,1461.8617797199395
2018-05-25,1461.8484535399057
2018-05-28,1457.7825922522447
2018-05-29,1436.2515822909525
2018-05-30,1440.4714037889055
2018-05-31,1442.9693095682592
2018-06-01,1452.0898126270374
2018-06-04,1460.115176369807
2018-06-05,1454.6684976961083
2018-06-06,1464.4315435965882
2018-06-07,1463.5747660247698
2018-06-08,1456.9920447662118
2018-06-11,1470.1608691305037
2018-06-12,1467.533924748029
2018-06-13,1471.1948648039856
2018-06-14,1471.7112817981372
2018-06-15,1455.2831828838484
2018-06-18,1443.022700335896
2018-06-19,1426.1823391763992
2018-06-20,1437.7124522213576
2018-06-21,1432.3505408058156
2018-06-22,1449.7480952637316
2018-06-25,1429.0334835614374
2018-06-26,1427.127596201835
2018-06-27,1427.5226949186463
2018-06-28,1412.7416093124912
2018-06-29,1438.057797282828
2018-07-02,1419.1304725286975
2018-07-03,1436.0216229645846
2018-07-04,1434.1438547644161
2018-07-05,1438.5322007221953
2018-07-06,1447.0716800265059
2018-07-09,1457.2796665959934
2018-07-10,1463.0127418079492
2018-07-11,1449.4893357630215
2018-07-12,1457.6152545951413
2018-07-13,1458.6917149940703
2018-07-16,1461.9421313353653
2018-07-17,1462.2729035054688
2018-07-18,1465.0786066113342
2018-07-19,1460.4799521006319
2018-07-20,1474.081922174047
2018-07-23,1468.3860255769946
2018-07-24,1477.0523037257926
2018-07-25,1474.026527982622
2018-07-26,1484.917814386241
2018-07-27,1488.3581357986898
2018-07-30,1490.6224874508011
2018-07-31,1487.607114292868
2018-08-01,1482.5594014170217
2018-08-02,1470.5123139842672
2018-08-03,1478.261649781015
2018-08-06,1471.9968548745292
2018-08-07,1478.3529422005006
2018-08-08,1474.9642821571992
2018-08-09,1478.7150801342593
2018-08-10,1454.9131216934913
2018-08-13,1451.5527725253874
2018-08-14,1449.5632932070375
2018-08-15,1423.068324577641
2018-08-16,1438.9780011395426
2018-08-17,1441.5511694722943
2018-08-20,1452.1695198806299
2018-08-21,1462.7821728919394
2018-08-22,1470.4776950643493
2018-08-23,1466.4591961295635
2018-08-24,1471.2667598821565
2018-08-27,1481.1608863186789
2018-08-28,1489.9844211125398
2018-08-29,1493.0581465940109
2018-08-30,1491.486249212155
2018-08-31,1483.6708212268502
2018-09-03,1481.917587069405
2018-09-04,1463.8253262177154
2018-09-05,1454.528766408372
2018-09-06,1448.3556133117927
2018-09-07,1447.1606833172764
2018-09-10,1455.809324302556
2018-09-11,1452.1457643196775
2018-09-12,1462.500692467485
2018-09-13,1464.2925579562511
2018-09-14,1468.6531728062384
2018-09-17,1471.131763158129
2018-09-18,1468.2408162278093
2018-09-19,1466.6106273096837
2018-09-20,1486.2036361122823
2018-09-21,1488.2674291266817
2018-09-24,1481.5311551258142
2018-09-25,1487.4105700657851
2018-09-26,1488.5892938023183
2018-09-27,1483.5209765992151
2018-09-28,1473.5163795231197
2018-10-01,1473.6396216261155
2018-10-02,1462.109850804087
2018-10-03,1467.2039677082503
2018-10-04,1438.335830932535
2018-10-05,1426.3229131180651
2018-10-08,1405.0480131762333
2018-10-09,1403.1717789328325
2018-10-10,1382.132224984161
2018-10-11,1358.486156081649
2018-10-12,1361.2760265603972
2018-10-15,1359.346453694297
2018-10-16,1384.9642392601133
2018-10-17,1373.2166984964813
2018-10-18,1368.0039120604365
2018-10-19,1366.8324093847198
2018-10-22,1360.9828309976747
2018-10-23,1337.109025033849
2018-10-24,1331.38897061491
2018-10-25,1327.4499282777988
2018-10-26,1319.268300426372
2018-10-29,1332.1288552074957
2018-10-30,1331.8857368496674
2018-10-31,1356.4157266402403
2018-11-01,1373.3025103532025
2018-11-02,1376.2976237650012
2018-11-05,1369.56280170081
2018-11-06,1370.4902942270232
2018-11-07,1387.5541664064915
2018-11-08,1388.8971210063382
2018-11-09,1377.9536193233316
2018-11-12,1352.8112910309826
2018-11-13,1363.0130585259662
2018-11-14,1357.0748193655634
2018-11-15,1340.1189607667102
2018-11-16,1347.5089277651516
2018-11-19,1341.1483956200077
2018-11-20,1325.9130134925692
2018-11-21,1336.8806504444078
2018-11-22,1334.1107232989502
2018-11-23,1337.436032348358
2018-11-26,1350.435989306136
2018-11-27,1340.167745484714
2018-11-28,1339.9312398705324
2018-11-29,1355.7474764701053
2018-11-30,1346.675419855706
2018-12-03,1361.9483627370082
2018-12-04,1357.1922145385372
2018-12-05,1337.637196322521
2018-12-06,1307.054441106027
2018-12-07,1319.4821584435365
2018-12-10,1291.5119418412266
2018-12-11,1309.4922581966684
2018-12-12,1334.1909897642186
2018-12-13,1327.7705591502902
2018-12-14,1312.7392374388508
2018-12-17,1299.0135269404295
2018-12-18,1291.161011458952
2018-12-19,1295.6357209088972
2018-12-20,1279.950578659788
2018-12-21,1281.5375936924831
2018-12-24,1281.1444243579128
2018-12-25,1281.1444243579128
2018-12-26,1278.1036470724914
2018-12-27,1253.2234692756617
2018-12-28,1285.349775151159
2018-12-31,1290.5976699599516
2019-01-01,1290.5976699599516
2019-01-02,1282.9072605065353
2019-01-03,1276.968949337485
2019-01-04,1311.442717046379
2019-01-07,1316.9180854461833
2019-01-08,1328.7881630400834
2019-01-09,1344.1111766211066
2019-01-10,1350.6559094406882
2019-01-11,1349.528707735784
2019-01-14,1339.6641816763795
2019-01-15,1341.1135409246556
2019-01-16,1339.7263200935936
2019-01-17,1343.1300979242735
2019-01-18,1361.0107491776603
2019-01-21,1360.3782100914746
2019-01-22,1357.3030226501562
2019-01-23,1356.895220201236
2019-01-24,1354.0604571904476
2019-01-25,1358.5807517058845
2019-01-28,1351.4890421961493
2019-01-29,1362.6248150114484
2019-01-30,1367.3159886950223
2019-01-31,1377.2862238745151
2019-02-01,1381.616913710876
2019-02-04,1380.1896145878507
2019-02-05,1395.51508901557
2019-02-06,1392.9297777236184
2019-02-07,1379.1075446988402
2019-02-08,1372.4004957003099
2019-02-11,1376.848799773827
2019-02-12,1382.131622760059
2019-02-13,1391.0459386255247
2019-02-14,1391.214096763155
2019-02-15,1404.9073242328539
2019-02-18,1414.8501350327242
2019-02-19,1413.3761175479972
2019-02-20,1425.7859429930552
2019-02-21,1428.1066669224172
2019-02-22,1428.6592405320234
2019-02-25,1431.7198342669305
2019-02-26,1440.7469793652572
2019-02-27,1434.866391453381
2019-02-28,1433.285270985335
2019-03-01,1437.4021810588285
2019-03-04,1437.0359499110996
2019-03-05,1438.3649214097136
2019-03-06,1437.9108569268276
2019-03-07,1426.3429137266655
2019-03-08,1414.411793130722
2019-03-11,1423.2358062970914
2019-03-12,1427.055127760708
2019-03-13,1442.4916544624894
2019-03-14,1455.5857313185404
2019-03-15,1462.8604930831038
2019-03-18,1465.1364103192811
2019-03-19,1474.6019848539543
2019-03-20,1467.6708704950838
2019-03-21,1473.3317793731458
2019-03-22,1451.624245617912
2019-03-25,1448.1495623668789
2019-03-26,1458.2551225296472
2019-03-27,1452.4394881090286
2019-03-28,1455.880513889021
2019-03-29,1460.8891095626846
2019-04-01,1474.4530491481607
2019-04-02,1473.7426258175683
2019-04-03,1488.6578479184986
2019-04-04,1479.7962693517231
2019-04-05,1483.0940370320359
2019-04-08,1486.9538803507044
2019-04-09,1483.8635875600944
2019-04-10,1485.7551503607312
2019-04-11,1485.6524487762956
2019-04-12,1486.8204346897094
2019-04-15,1489.8268257107438
2019-04-16,1491.2474159490164
2019-04-17,1488.911267610598
2019-04-18,1485.0083117012846
2019-04-19,1485.0083117012846
2019-04-22,1482.4393401898817
2019-04-23,1489.9750179233715
2019-04-24,1494.6840426703645
2019-04-25,1487.7915706478025
2019-04-26,1496.0522952882693
2019-04-29,1496.2718985910349
2019-04-30,1501.3553438458018
2019-05-01,1505.2416041351694
2019-05-02,1491.334836485677
2019-05-03,1499.1359786222283
2019-05-06,1492.9517345718687
2019-05-07,1476.399299095431
2019-05-08,1484.5915214000213
2019-05-09,1467.342717799467
2019-05-10,1473.5297880844705
2019-05-13,1458.4261414262396
2019-05-14,1465.489882221474
2019-05-15,1472.3178920209048
2019-05-16,1489.4986047990515
2019-05-17,1483.7679207417982
2019-05-20,1474.5627458859822
2019-05-21,1484.5039045735716
2019-05-22,1486.2039697970438
2019-05-23,1473.8119073521452
2019-05-24,1486.755543979322
2019-05-27,1485.7435750734564
2019-05-28,1483.0357658073895
2019-05-29,1457.507399018127
2019-05-30,1461.0121760737638
2019-05-31,1458.1740847263538
2019-06-03,1473.9596065199735
2019-06-04,1474.4528836122993
2019-06-05,1489.1603102536674
2019-06-06,1495.3779338819415
2019-06-07,1512.61657200957
2019-06-10,1509.2153837925457
2019-06-11,1520.100431845323
2019-06-12,1526.0757776701885
2019-06-13,1521.4399109389142
2019-06-14,1511.4853429770155
2019-06-17,1509.8458594931806
2019-06-18,1525.3800102152823
2019-06-19,1527.4777056938992
2019-06-20,1548.9508728354435
2019-06-21,1540.6686546073136
2019-06-24,1551.7031462721482
2019-06-25,1550.8875378096163
2019-06-26,1536.4373378597716
2019-06-27,1534.6733516763607
2019-06-28,1546.3574514147642
2019-07-01,1547.1796934464755
2019-07-02,1552.3134957498087
2019-07-03,1563.4956788152915
2019-07-04,1561.8698675148837
2019-07-05,1536.3982818296706
2019-07-08,1536.2423165708378
2019-07-09,1528.0919059963846
2019-07-10,1530.7857638855226
2019-07-11,1527.8368306238679
2019-07-12,1523.2661982664254
2019-07-15,1529.741489716687
2019-07-16,1529.2879364607431
2019-07-17,1533.1085971231987
2019-07-18,1531.6242971428221
2019-07-19,1534.516501758771
2019-07-22,1535.0583669273394
2019-07-23,1534.842133791733
2019-07-24,1534.9953615314453
2019-07-25,1529.1845947635995
2019-07-26,1533.2966847780979
2019-07-29,1540.1585008800355
2019-07-30,1525.357162450705
2019-07-31,1528.7569598589096
2019-08-01,1528.571813354647
2019-08-02,1509.7948712600876
2019-08-05,1483.4367150691796
2019-08-06,1477.7666122127623
2019-08-07,1484.6985716516906
2019-08-08,1508.41244067275
2019-08-09,1507.7207007813133
2019-08-12,1507.9637547656705
2019-08-13,1507.8244489543436
2019-08-14,1485.7746974016927
2019-08-15,1480.532696880142
2019-08-16,1497.2280723529877
2019-08-19,1509.4046384573644
2019-08-20,1502.7998598975807
2019-08-21,1520.7305698346797
2019-08-22,1511.7907653945779
2019-08-23,1510.088292364609
2019-08-26,1504.4229171761503
2019-08-27,1514.1179909901628
2019-08-28,1507.2631790461016
2019-08-29,1517.327785187201
2019-08-30,1521.7810846355567
2019-09-02,1525.9997387210465
2019-09-03,1524.7349172574661
2019-09-04,1543.9801812274122
2019-09-05,1546.9273624047019
2019-09-06,1557.259929838667
2019-09-09,1538.3595861830481
2019-09-10,1522.394729136699
2019-09-11,1536.3378201821
2019-09-12,1539.9541597803413
2019-09-13,1542.5230161423463
2019-09-16,1522.4660494830575
2019-09-17,1536.6322988198544
2019-09-18,1537.9935953007307
2019-09-19,1546.3139605453168
2019-09-20,1543.0558309218063
2019-09-23,1535.8686639307334
2019-09-24,1543.7392778207434
2019-09-25,1524.8969269527256
2019-09-26,1533.3548099681757
2019-09-27,1538.1302521580792
2019-09-30,1532.8778036361682
2019-10-01,1512.455901856313
2019-10-02,1479.8329678753012
2019-10-03,1487.1196169370903
2019-10-04,1497.9014556717816
2019-10-07,1510.955306115551
2019-10-08,1491.0032078195675
2019-10-09,1495.7080257253463
2019-10-10,1501.6088020183586
2019-10-11,1528.4671813247994
2019-10-14,1522.124566564843
2019-10-15,1534.8034324763807
2019-10-16,1532.7065236191122
2019-10-17,1542.2512699433348
2019-10-18,1538.7826150121878
2019-10-21,1544.3788791741058
2019-10-22,1543.6000943747076
2019-10-23,1541.8660700563778
2019-10-24,1555.6471926553113
2019-10-25,1559.9036731203385
2019-10-28,1565.735966673747
2019-10-29,1567.3376964290894
2019-10-30,1580.1749597765108
2019-10-31,1579.5731467131916
2019-11-01,1590.3139613597764
2019-11-04,1596.600801681692
2019-11-05,1581.087118351064
2019-11-06,1585.6760051793199
2019-11-07,1583.457295192097
2019-11-08,1579.9393835659055
2019-11-11,1582.4744248532936
2019-11-12,1581.0985635016616
2019-11-13,1588.0304877717178
2019-11-14,1581.214173548581
2019-11-15,1591.2334092546662
2019-11-18,1598.4624720284764
2019-11-19,1597.3109041495504
2019-11-20,1589.6533049697284
2019-11-21,1582.8185078277925
2019-11-22,1583.9813507839901
2019-11-25,1605.0884702892802
2019-11-26,1610.6108158695524
2019-11-27,1613.444469545507
2019-11-28,1615.0265657231682
2019-11-29,1609.4888610944602
2019-12-02,1595.0598960196014
2019-12-03,1589.038042021059
2019-12-04,1604.910617846958
2019-12-05,1608.1658738289736
2019-12-06,1618.7250454441016
2019-12-09,1617.3946297958544
2019-12-10,1613.323965692991
2019-12-11,1615.248130628099
2019-12-12,1616.9329017684988
2019-12-13,1638.5803735235445
2019-12-16,1664.1232686805886
2019-12-17,1652.6276802079562
2019-12-18,1646.2911800553375
2019-12-19,1649.3367411907573
2019-12-20,1664.750440929305
2019-12-23,1668.5642980922191
2019-12-24,1672.9122304290527
2019-12-25,1672.9122304290522
2019-12-26,1674.3369568514909
2019-12-27,1689.7174539219252
2019-12-30,1678.687154084058
2019-12-31,1682.0791028999124
2020-01-01,1682.0791028999124
2020-01-02,1686.2803124047118
2020-01-03,1678.0212019071107
2020-01-06,1675.8857947304525
2020-01-07,1670.1261022186743
2020-01-08,1666.0515984278557
2020-01-09,1668.2840883698284
2020-01-10,1667.644575571659
2020-01-13,1670.259817498113
2020-01-14,1679.288701278078
2020-01-15,1695.155235437201
2020-01-16,1696.442073380408
2020-01-17,1710.5801100649867
2020-01-20,1704.867287107216
2020-01-21,1714.3302351236036
2020-01-22,1715.7332004850457
2020-01-23,1701.3438194415114
2020-01-24,1709.8253417404712
2020-01-27,1678.063845166969
2020-01-28,1682.727889445656
2020-01-29,1690.8809038437778
2020-01-30,1683.3413257903983
2020-01-31,1675.7560397292718
2020-02-03,1674.921874110831
2020-02-04,1697.0058604658855
2020-02-05,1715.233397584294
2020-02-06,1715.4006328412368
2020-02-07,1708.4689293909234
2020-02-10,1708.1075418528353
2020-02-11,1719.3989131800554
2020-02-12,1718.3002022183305
2020-02-13,1713.2936444912568
2020-02-14,1711.9024465914977
2020-02-17,1715.5262846050346
2020-02-18,1716.2119705574685
2020-02-19,1729.3391536973377
2020-02-20,1719.9099893372565
2020-02-21,1722.7624865001906
2020-02-24,1662.0923753766256
2020-02-25,1638.2487052779557
2020-02-26,1636.2853005129027
2020-02-27,1594.954874976798
2020-02-28,1540.5590176032556
2020-03-02,1568.3699225867908
2020-03-03,1611.3066873391406
2020-03-04,1629.8846268241903
2020-03-05,1623.8866079953461
2020-03-06,1583.328526728822
2020-03-09,1512.1258588810276
2020-03-10,1489.293477054445
2020-03-11,1462.666723249304
2020-03-12,1306.055017600502
2020-03-13,1318.3263956277392
2020-03-16,1286.2930549833723
2020-03-17,1289.0129296905056
2020-03-18,1240.2090759517125
2020-03-19,1273.903541410909
2020-03-20,1268.3526647692202
2020-03-23,1203.419831885189
2020-03-24,1284.1201562973956
2020-03-25,1323.3043515665884
2020-03-26,1390.2533858796905
2020-03-27,1369.2018850892698
2020-03-30,1398.3099029566858
2020-03-31,1415.0062482045576
2020-04-01,1387.6306033587944
2020-04-02,1379.0959047319707
2020-04-03,1373.184092616558
2020-04-06,1405.5499865712104
2020-04-07,1430.6534909342547
2020-04-08,1431.451530012474
2020-04-09,1450.835085384519
2020-04-10,1450.8350853845188
2020-04-13,1449.2218954231696
2020-04-14,1481.5313133927068
2020-04-15,1443.4671618773966
2020-04-16,1457.0978390473217
2020-04-17,1496.702275389153
2020-04-20,1516.2203110028872
2020-04-21,1473.7444364462515
2020-04-22,1494.0209299893652
2020-04-23,1502.8201662473853
2020-04-24,1491.8504921937508
2020-04-27,1510.999030203692
2020-04-28,1526.9651862830385
2020-04-29,1532.1411703415026
2020-04-30,1528.6899492575048
2020-05-01,1520.5380771643127
2020-05-04,1489.5841891695534
2020-05-05,1506.9455532809861
2020-05-06,1512.7449361077456
2020-05-07,1519.5023694853562
2020-05-08,1544.4918462299227
2020-05-11,1545.8514760131259
2020-05-12,1561.1154323577098
2020-05-13,1539.6881307674303
2020-05-14,1499.12693590195
2020-05-15,1507.812228663111
2020-05-18,1553.6957311442404
2020-05-19,1561.8311211759362
2020-05-20,1582.3346656224046
2020-05-21,1574.7673610275228
2020-05-22,1566.3878598858603
2020-05-25,1582.1019736313358
2020-05-26,1595.139919738733
2020-05-27,1567.2273056653771
2020-05-28,1617.2752448436427
2020-05-29,1611.419105361422
2020-06-01,1624.8824936873723
2020-06-02,1633.8624451825483
2020-06-03,1659.6634917113051
2020-06-04,1658.1731953297765
2020-06-05,1664.5634956170727
2020-06-08,1651.328816936993
2020-06-09,1655.9551957756917
2020-06-10,1661.4833764625464
2020-06-11,1620.4080214178734
2020-06-12,1599.7409948003428
2020-06-15,1605.74468458195
2020-06-16,1638.6877737581965
2020-06-17,1662.1736849011556
2020-06-18,1647.258644939473
2020-06-19,1657.406229194145
2020-06-22,1653.151861906345
2020-06-23,1677.5126517175324
2020-06-24,1631.4247977648652
2020-06-25,1631.0305107793329
2020-06-26,1629.082586996758
2020-06-29,1631.3696948604008
2020-06-30,1631.3314676299628
2020-07-01,1648.2231384239522
2020-07-02,1663.6530698058752
2020-07-03,1654.6821701148372
2020-07-06,1685.3728299678712
2020-07-07,1674.9593831443149
2020-07-08,1679.069215274971
2020-07-09,1669.5922382403558
2020-07-10,1684.0340084743
2020-07-13,1700.727282342476
2020-07-14,1684.5709016012547
2020-07-15,1726.7482834987948
2020-07-16,1718.4291297916106
2020-07-17,1728.3787059963674
2020-07-20,1748.7597178354767
2020-07-21,1756.1501315852106
2020-07-22,1761.6544749720063
2020-07-23,1765.795321521891
2020-07-24,1738.2828835902542
2020-07-27,1761.2086054741292
2020-07-28,1766.7437582262319
2020-07-29,1774.7726394797903
2020-07-30,1757.4899848247076
2020-07-31,1746.9263057313815
2020-08-03,1768.5089580477952
2020-08-04,1755.0315441727257
2020-08-05,1775.8478392313436
2020-08-06,1763.5669660514664
2020-08-07,1766.6702584956827
2020-08-10,1760.4363047977392
2020-08-11,1775.2402426594042
2020-08-12,1803.9191278249916
2020-08-13,1806.5150579661574
2020-08-14,1782.2005440217658
2020-08-17,1803.7790718896583
2020-08-18,1801.5845379673956
2020-08-19,1812.2898737384357
2020-08-20,1795.6105990469323
2020-08-21,1786.2446235358525
2020-08-24,1806.337557987729
2020-08-25,1802.1195367606836
2020-08-26,1820.0245983925429
2020-08-27,1807.010055259747
2020-08-28,1806.9240992077494
2020-08-31,1817.495920147412
2020-09-01,1805.4639784211397
2020-09-02,1822.9216126762185
2020-09-03,1791.0993047911672
2020-09-04,1759.8811955417511
2020-09-07,1794.1981553068474
2020-09-08,1777.741729703866
2020-09-09,1808.2910120481122
2020-09-10,1802.6470031261617
2020-09-11,1801.667059781534
2020-09-14,1811.2282137201983
2020-09-15,1825.4226730110465
2020-09-16,1838.6750069821846
2020-09-17,1832.455372190141
2020-09-18,1840.054848809174
2020-09-21,1780.865662235715
2020-09-22,1780.1400333751692
2020-09-23,1786.983108802279
2020-09-24,1755.9676971026913
2020-09-25,1767.0088391277552
2020-09-28,1796.5555276306006
2020-09-29,1804.0536644576218
2020-09-30,1803.1901251622783
2020-10-01,1811.1756994240513
2020-10-02,1813.7186046604106
2020-10-05,1833.3610521789938
2020-10-06,1818.669890332068
2020-10-07,1811.0073999083488
2020-10-08,1821.0990734635234
2020-10-09,1847.8349135812634
2020-10-12,1866.9732548217733
2020-10-13,1853.1960180470417
2020-10-14,1848.2784965252415
2020-10-15,1804.4365588113171
2020-10-16,1826.8243122825334
2020-10-19,1827.9894950958862
2020-10-20,1828.6998349246016
2020-10-21,1811.4172032680615
2020-10-22,1800.8691973606608
2020-10-23,1803.5269042692278
2020-10-26,1781.3841333906125
2020-10-27,1781.1591785635314
2020-10-28,1726.6384325612776
2020-10-29,1711.130560664586
2020-10-30,1711.4343858394536
2020-11-02,1726.1457344168907
2020-11-03,1772.6123722742664
2020-11-04,1825.032773464599
2020-11-05,1855.1480072029228
2020-11-06,1859.8627640876819
2020-11-09,1861.9464097394166
2020-11-10,1853.332538591434
2020-11-11,1873.4478832494765
2020-11-12,1872.6767554799758
2020-11-13,1864.88857991106
2020-11-16,1874.1048851266826
2020-11-17,1866.2961247454168
2020-11-18,1868.262219893709
2020-11-19,1854.9897319165314
2020-11-20,1867.844178182932
2020-11-23,1843.5724534569754
2020-11-24,1840.1366104783324
2020-11-25,1843.7300647153813
2020-11-26,1849.1596472027618
2020-11-27,1863.3599567394137
2020-11-30,1858.6428342503198
2020-12-01,1867.9377836903286
2020-12-02,1871.2947602852041
2020-12-03,1879.3494054297516
2020-12-04,1884.868125624043
2020-12-07,1885.4340593121592
2020-12-08,1893.9121698394406
2020-12-09,1897.9141671708653
2020-12-10,1893.9606322915301
2020-12-11,1887.910236250888
2020-12-14,1895.4926902601846
2020-12-15,1898.9347272907046
2020-12-16,1924.1361051844112
2020-12-17,1942.2090154041862
2020-12-18,1943.0664704881779
2020-12-21,1905.7789678365903
2020-12-22,1917.5555352699726
2020-12-23,1927.4451912764528
2020-12-24,1928.589071702107
2020-12-25,1928.5890717021075
2020-12-28,1946.7327873940662
2020-12-29,1980.4498366489063
2020-12-30,1978.7476240757278
2020-12-31,1968.7308365434938
2021-01-01,1968.7308365434938
2021-01-04,1993.0373337188464
2021-01-05,1988.8434656602521
2021-01-06,1990.1893981809126
2021-01-07,1996.2609922932136
2021-01-08,2015.5908420026585
2021-01-11,1988.18968272465
2021-01-12,1987.4986751530482
2021-01-13,1992.8261377641356
2021-01-14,1997.4918449289853
2021-01-15,1975.8243985577171
2021-01-18,1979.458317801886
2021-01-19,1987.0424789902024
2021-01-20,1997.4052231620524
2021-01-21,2010.4262826655847
2021-01-22,2008.9715471439526
2021-01-25,2000.520651781699
2021-01-26,2014.686603463041
2021-01-27,1980.6536819013518
2021-01-28,1982.7265313759322
2021-01-29,1950.051099054847
2021-02-01,1968.0024691611316
2021-02-02,1982.2333698467457
2021-02-03,1981.7733339486747
2021-02-04,1983.8473251890605
2021-02-05,1981.6879498489736
2021-02-08,1989.1373912078818
2021-02-09,1998.424979015579
2021-02-10,1996.095082734826
2021-02-11,2015.2191502376454
2021-02-12,2031.340749561803
2021-02-15,2053.7834899564527
2021-02-16,2047.936359404449
2021-02-17,2018.2343324810247
2021-02-18,2009.0420389283324
2021-02-19,2017.7498811158976
2021-02-22,2004.8147045570734
2021-02-23,1983.812415587485
2021-02-24,1983.8157692283273
2021-02-25,1991.0263014577054
2021-02-26,1945.381816939382
2021-03-01,1968.2107145975835
2021-03-02,1974.5199372389475
2021-03-03,1964.4834474526713
2021-03-04,1951.1514707170338
2021-03-05,1905.837821347375
2021-03-08,1925.6790870726243
2021-03-09,1964.6822899879623
2021-03-10,1973.3542311479769
2021-03-11,1996.562714055557
2021-03-12,1980.1096448898606
2021-03-15,1983.1299651958839
2021-03-16,2007.9567872120979
2021-03-17,1989.5187803411343
2021-03-18,1996.5374148715441
2021-03-19,1985.1417858443826
2021-03-22,2007.8318908844785
2021-03-23,1989.1029951881642
2021-03-24,1975.8349671239584
2021-03-25,1967.623972132957
2021-03-26,1986.4528658402846
2021-03-29,1985.3838666229428
2021-03-30,1983.7609594957912
2021-03-31,1991.2415207129786
