Date,EUROPE IMI GROWTH
2007-02-26,928.2196860725475
2007-02-27,902.4168318070356
2007-02-28,889.5211882985425
2007-03-01,878.5960531569532
2007-03-02,878.3157125974211
2007-03-05,861.4490227234638
2007-03-06,870.8471380912837
2007-03-07,879.8668676024499
2007-03-08,890.6946033164033
2007-03-09,891.451493442982
2007-03-12,892.5182870053457
2007-03-13,885.1503303048556
2007-03-14,866.4479514949819
2007-03-15,886.159504096145
2007-03-16,891.9965765006308
2007-03-19,903.5790779067175
2007-03-20,909.3308864309274
2007-03-21,915.420466884708
2007-03-22,929.7527429840671
2007-03-23,928.4553766393651
2007-03-26,923.9626739234157
2007-03-27,923.4684304015407
2007-03-28,919.4277309711582
2007-03-29,927.3937336832402
2007-03-30,927.4690073195503
2007-04-02,934.6848274184724
2007-04-03,944.7650576814328
2007-04-04,947.2325573132633
2007-04-05,952.394385862324
2007-04-06,952.394385862324
2007-04-09,946.8547591980976
2007-04-10,958.4366171047925
2007-04-11,956.597283952092
2007-04-12,955.694128214296
2007-04-13,962.9859022415812
2007-04-16,975.5083952302065
2007-04-17,976.5985612129774
2007-04-18,973.4177763281549
2007-04-19,973.4670271644721
2007-04-20,983.3300361554212
2007-04-23,981.6990745108135
2007-04-24,976.8249838492526
2007-04-25,985.4783378221322
2007-04-26,983.3846715171768
2007-04-27,981.4077672936883
2007-04-30,982.6767259889647
2007-05-01,978.8143244363515
2007-05-02,983.7487069567101
2007-05-03,982.5251981495098
2007-05-04,994.2210552757899
2007-05-07,998.0756198611357
2007-05-08,983.5136586180292
2007-05-09,989.2523138138299
2007-05-10,979.423624558768
2007-05-11,983.7253929205992
2007-05-14,983.0443982330514
2007-05-15,989.8394997485963
2007-05-16,988.3560579556408
2007-05-17,984.250636315681
2007-05-18,993.0286794741068
2007-05-21,989.2297466057952
2007-05-22,988.9913406792599
2007-05-23,998.0600295391619
2007-05-24,989.1921508331382
2007-05-25,990.901082828852
2007-05-28,992.0387145427459
2007-05-29,994.67345875802
2007-05-30,989.5656652505826
2007-05-31,1000.0
2007-06-01,1005.8971204165632
2007-06-04,1007.8953881928545
2007-06-05,1004.4248706178827
2007-06-06,984.9120053664424
2007-06-07,969.5760593226802
2007-06-08,960.9644793222441
2007-06-11,970.9147518948115
2007-06-12,964.7706747919949
2007-06-13,967.8223212099003
2007-06-14,983.7154141963625
2007-06-15,1000.2646190222043
2007-06-18,999.5468612327674
2007-06-19,995.5085718251875
2007-06-20,999.7666725062578
2007-06-21,988.2111299235651
2007-06-22,987.8507270331895
2007-06-25,988.0751583400738
2007-06-26,983.3951607607033
2007-06-27,978.3428427511953
2007-06-28,991.3657510368736
2007-06-29,999.9768246642445
2007-07-02,1007.2646047375604
2007-07-03,1015.4719457240519
2007-07-04,1021.6362782869234
2007-07-05,1014.8762679426964
2007-07-06,1021.5528090279981
2007-07-09,1025.0594900853669
2007-07-10,1021.8989006091949
2007-07-11,1025.947389816684
2007-07-12,1037.5672275402899
2007-07-13,1041.108140297327
2007-07-16,1041.5546897077718
2007-07-17,1036.9056383200511
2007-07-18,1027.3980592728904
2007-07-19,1040.5435846382245
2007-07-20,1031.6088437296398
2007-07-23,1035.9335336473896
2007-07-24,1021.7568437957879
2007-07-25,1004.0179376155364
2007-07-26,975.4993124037069
2007-07-27,965.3712328936169
2007-07-30,968.1485172399249
2007-07-31,988.2241610717664
2007-08-01,973.5938102137537
2007-08-02,979.5905726727481
2007-08-03,974.9128473850358
2007-08-06,967.4543561217446
2007-08-07,974.3403097549987
2007-08-08,998.5034688911661
2007-08-09,975.898152266592
2007-08-10,945.5934017065576
2007-08-13,960.0034804557515
2007-08-14,946.6257829105308
2007-08-15,937.4919395369564
2007-08-16,896.0529561718737
2007-08-17,917.8215456546288
2007-08-20,923.6337883798826
2007-08-21,925.7043622115744
2007-08-22,946.5149106199955
2007-08-23,953.2023380666027
2007-08-24,962.8823035496267
2007-08-27,965.3706695846286
2007-08-28,950.4825252416272
2007-08-29,956.5723947836123
2007-08-30,968.4493170199162
2007-08-31,982.2540835671543
2007-09-03,983.0283974614323
2007-09-04,987.6457923046221
2007-09-05,975.0464531648598
2007-09-06,982.2188915021047
2007-09-07,966.946104699164
2007-09-10,958.3825162175933
2007-09-11,978.9878978061892
2007-09-12,985.1588217197251
2007-09-13,992.7736646633355
2007-09-14,979.5222504464064
2007-09-17,966.0243535004208
2007-09-18,979.9322801217515
2007-09-19,1011.5679508089823
2007-09-20,1014.5270564645208
2007-09-21,1021.2967022095339
2007-09-24,1024.0081159031354
2007-09-25,1015.0540829467243
2007-09-26,1021.5656446746025
2007-09-27,1029.5526186093668
2007-09-28,1035.8818384690358
2007-10-01,1045.7836391541694
2007-10-02,1042.2492821158644
2007-10-03,1043.4393006777657
2007-10-04,1042.2856373746524
2007-10-05,1051.4561553048106
2007-10-08,1043.5553456477694
2007-10-09,1050.0464130321348
2007-10-10,1059.6054021162058
2007-10-11,1073.174688282315
2007-10-12,1067.584766149114
2007-10-15,1063.5858535129073
2007-10-16,1048.3990577547684
2007-10-17,1061.3114922652999
2007-10-18,1059.8299044060789
2007-10-19,1050.8699912045672
2007-10-22,1028.3420122411073
2007-10-23,1049.4212605319565
2007-10-24,1042.2058939299077
2007-10-25,1060.7368121709253
2007-10-26,1071.0367616832507
2007-10-29,1079.279435803894
2007-10-30,1074.1468518571712
2007-10-31,1087.1533662741015
2007-11-01,1073.6650937992065
2007-11-02,1072.8062502023067
2007-11-05,1065.45353089104
2007-11-06,1078.2535344530113
2007-11-07,1079.1527896047926
2007-11-08,1081.225979229383
2007-11-09,1064.7546307429257
2007-11-12,1048.8369009408989
2007-11-13,1052.6270683460507
2007-11-14,1065.374949210984
2007-11-15,1047.4358046815419
2007-11-16,1040.4626949588396
2007-11-19,1017.6045638093075
2007-11-20,1037.4058161526245
2007-11-21,1012.3536235234293
2007-11-22,1023.4720140503835
2007-11-23,1037.149318559145
2007-11-26,1037.2759602108122
2007-11-27,1031.3808803365832
2007-11-28,1052.6571481793285
2007-11-29,1060.6409739524188
2007-11-30,1066.03013792618
2007-12-03,1060.0698660152032
2007-12-04,1052.2555088163247
2007-12-05,1062.2928010017747
2007-12-06,1058.1952649274165
2007-12-07,1068.456467247246
2007-12-10,1078.2700634095042
2007-12-11,1074.5776973724974
2007-12-12,1076.5211864616983
2007-12-13,1046.8862201734667
2007-12-14,1038.1263642503286
2007-12-17,1015.6503061940801
2007-12-18,1015.8669769684508
2007-12-19,1010.7131798825515
2007-12-20,1010.2874767202318
2007-12-21,1027.692712106301
2007-12-24,1030.880568989558
2007-12-25,1030.880568989558
2007-12-26,1036.9794459190668
2007-12-27,1042.8219304886147
2007-12-28,1051.313564605224
2007-12-31,1046.717376668303
2008-01-01,1046.717376668303
2008-01-02,1040.6043242431954
2008-01-03,1035.173203018126
2008-01-04,1017.2009722595429
2008-01-07,1007.5779154589784
2008-01-08,1018.178022633672
2008-01-09,1000.0213033781995
2008-01-10,993.4092301957493
2008-01-11,988.1831073435164
2008-01-14,998.8402471990111
2008-01-15,971.9904892060639
2008-01-16,948.4954510153151
2008-01-17,945.7258384984189
2008-01-18,937.76664979104
2008-01-21,877.9658346044021
2008-01-22,903.3817851923926
2008-01-23,875.4335579361559
2008-01-24,927.5117012858396
2008-01-25,932.2186287607298
2008-01-28,926.349433248843
2008-01-29,942.0900193934652
2008-01-30,937.1150243340525
2008-01-31,942.5345475764889
2008-02-01,964.0574142341555
2008-02-04,966.7825205077529
2008-02-05,926.9891920742133
2008-02-06,934.2200307775191
2008-02-07,906.0874090544445
2008-02-08,912.0955070612471
2008-02-11,906.6408108344172
2008-02-12,942.7350198145527
2008-02-13,941.1697859382696
2008-02-14,949.4622326962076
2008-02-15,937.2791542701693
2008-02-18,950.9543845895122
2008-02-19,959.1514716960421
2008-02-20,942.7429875988677
2008-02-21,958.9797229479099
2008-02-22,953.9050121868187
2008-02-25,967.1876647880808
2008-02-26,981.6059704094524
2008-02-27,996.7722483508653
2008-02-28,984.4628878164459
2008-02-29,972.1983172995049
2008-03-03,960.7614751017937
2008-03-04,952.2134055757739
2008-03-05,970.6453261625815
2008-03-06,969.1825239255523
2008-03-07,957.4214343678503
2008-03-10,944.8198660844548
2008-03-11,948.1463964550055
2008-03-12,968.5557507432922
2008-03-13,965.050684932019
2008-03-14,960.2993307441787
2008-03-17,927.0850290405845
2008-03-18,955.2678540316992
2008-03-19,936.6182736747296
2008-03-20,918.1521042567512
2008-03-21,918.1521042567512
2008-03-24,916.2857142348108
2008-03-25,954.2678549247405
2008-03-26,960.3349679176013
2008-03-27,975.1814292890316
2008-03-28,968.4544951542513
2008-03-31,973.2632227308387
2008-04-01,983.5543064433684
2008-04-02,990.679538885611
2008-04-03,990.4356766982429
2008-04-04,1002.6295892904446
2008-04-07,1009.8352272068506
2008-04-08,997.4741580245312
2008-04-09,996.3141408210795
2008-04-10,992.9732533523702
2008-04-11,981.028376649309
2008-04-14,975.3503622339803
2008-04-15,979.9997221168977
2008-04-16,1005.458116772162
2008-04-17,993.6116445814538
2008-04-18,1002.5104919995626
2008-04-21,1005.2743617033833
2008-04-22,1007.2647031393894
2008-04-23,1011.2371699537068
2008-04-24,1000.7445266890695
2008-04-25,1009.8976723476842
2008-04-28,1014.1875113574164
2008-04-29,999.039514806076
2008-04-30,1005.8314255533937
2008-05-01,1000.6318464163126
2008-05-02,1012.6244047754706
2008-05-05,1015.0967093114231
2008-05-06,1018.3003706321366
2008-05-07,1016.645412979607
2008-05-08,1022.3221133404719
2008-05-09,1011.8461197050194
2008-05-12,1019.375385929298
2008-05-13,1019.7347716837571
2008-05-14,1023.9532425461966
2008-05-15,1030.5955553984686
2008-05-16,1041.9996275890658
2008-05-19,1054.1971518116504
2008-05-20,1038.0052468618003
2008-05-21,1040.9442732285002
2008-05-22,1041.2086178640477
2008-05-23,1026.7932356076744
2008-05-26,1025.28069829588
2008-05-27,1019.3865480581854
2008-05-28,1025.1913951722045
2008-05-29,1023.0856363612992
2008-05-30,1027.1666387176936
2008-06-02,1018.4715335793995
2008-06-03,1023.3334477039448
2008-06-04,1012.0395058790593
2008-06-05,1014.3079178426917
2008-06-06,1010.992525057703
2008-06-09,1007.5786290580189
2008-06-10,984.6066832416515
2008-06-11,973.45413907253
2008-06-12,973.1442989524638
2008-06-13,971.1520793934499
2008-06-16,977.4070236028617
2008-06-17,984.9820691254187
2008-06-18,975.2560893611259
2008-06-19,972.3127039621459
2008-06-20,964.6329182950251
2008-06-23,956.8750875551005
2008-06-24,952.8130077843854
2008-06-25,959.7722647597326
2008-06-26,949.486926599717
2008-06-27,947.4376410884705
2008-06-30,956.3849732124613
2008-07-01,936.6080172707562
2008-07-02,930.437573041872
2008-07-03,925.7124964847062
2008-07-04,916.7621774009282
2008-07-07,927.9545649428379
2008-07-08,915.1997454152572
2008-07-09,933.2618249206336
2008-07-10,916.9090452626755
2008-07-11,901.0384636278283
2008-07-14,908.4345285941425
2008-07-15,897.1685528760892
2008-07-16,895.4067903487471
2008-07-17,920.2072994400435
2008-07-18,923.8954441940583
2008-07-21,929.7919942429437
2008-07-22,927.9040856088674
2008-07-23,931.5964402957385
2008-07-24,913.7975233648305
2008-07-25,915.9091281882529
2008-07-28,915.7816307287004
2008-07-29,912.9113758678346
2008-07-30,925.682405260809
2008-07-31,927.8332772288469
2008-08-01,911.024403182648
2008-08-04,905.2675544522483
2008-08-05,914.3408014179346
2008-08-06,918.6129305862507
2008-08-07,914.0510434944656
2008-08-08,900.2306094705175
2008-08-11,905.9773393303531
2008-08-12,894.844906530439
2008-08-13,877.5114588686431
2008-08-14,885.14451868606
2008-08-15,877.0433636230648
2008-08-18,876.9858237145825
2008-08-19,860.7191716415014
2008-08-20,866.5029227411043
2008-08-21,871.1703178766751
2008-08-22,880.3255874393496
2008-08-25,873.781555620294
2008-08-26,868.931595469145
2008-08-27,873.9375701303167
2008-08-28,883.3200968237397
2008-08-29,886.1907207219967
2008-09-01,874.4399726044797
2008-09-02,875.8503726367726
2008-09-03,856.9286873187134
2008-09-04,833.1709022128526
2008-09-05,809.5682004880874
2008-09-08,825.0564100233262
2008-09-09,811.4421314066245
2008-09-10,801.8250641512211
2008-09-11,792.3035248158403
2008-09-12,821.2795232475358
2008-09-15,802.6379562290473
2008-09-16,782.3293748446496
2008-09-17,773.5484509769798
2008-09-18,783.5710795807304
2008-09-19,829.7670515732544
2008-09-22,828.1111762569694
2008-09-23,819.184044749055
2008-09-24,809.0161863313507
2008-09-25,819.8752024795936
2008-09-26,801.2961416483677
2008-09-29,754.4366144387934
2008-09-30,749.2137602683019
2008-10-01,747.8505796694938
2008-10-02,722.2692988395685
2008-10-03,733.8405833915298
2008-10-06,666.6723843544486
2008-10-07,676.47510012461
2008-10-08,639.2476050365266
2008-10-09,625.9215110188588
2008-10-10,580.7125106509668
2008-10-13,641.8261845385834
2008-10-14,660.1960759092722
2008-10-15,616.1508110971898
2008-10-16,580.9259726911018
2008-10-17,604.7047379999595
2008-10-20,616.2645999140685
2008-10-21,607.5858725470354
2008-10-22,565.8048790806962
2008-10-23,559.6366983810815
2008-10-24,532.4859210194636
2008-10-27,519.6527352751909
2008-10-28,540.1391890764689
2008-10-29,580.600322003786
2008-10-30,584.7650649560175
2008-10-31,594.4853052876863
2008-11-03,602.0943039564601
2008-11-04,636.2562052354627
2008-11-05,623.7292821376142
2008-11-06,579.6346483829052
2008-11-07,589.5170753112669
2008-11-10,597.9916716867235
2008-11-11,564.5043407246319
2008-11-12,545.7232713012831
2008-11-13,544.1865106889861
2008-11-14,551.8251799597977
2008-11-17,536.6832313025398
2008-11-18,541.2991697997657
2008-11-19,526.1175027341762
2008-11-20,500.5643154703779
2008-11-21,488.71642975406195
2008-11-24,537.1839362965658
2008-11-25,542.5480611965822
2008-11-26,538.3795963387444
2008-11-27,548.9203106122603
2008-11-28,548.767781250126
2008-12-01,514.8255226403916
2008-12-02,525.3438253988786
2008-12-03,527.2727206008797
2008-12-04,525.9859088914736
2008-12-05,504.21623599913204
2008-12-08,542.1918675905722
2008-12-09,546.2944307096151
2008-12-10,549.4001384842015
2008-12-11,557.1761321036196
2008-12-12,551.8448949926536
2008-12-15,563.6280895194611
2008-12-16,570.8007280275247
2008-12-17,591.4773178004449
2008-12-18,598.3538067974231
2008-12-19,573.3136713930288
2008-12-22,565.050775836488
2008-12-23,565.5730026972526
2008-12-24,566.015894043125
2008-12-25,566.015894043125
2008-12-26,567.5641450896635
2008-12-29,578.7898821296295
2008-12-30,583.4319301057229
2008-12-31,578.1242582628902
2009-01-01,578.1242582628902
2009-01-02,595.1817482001977
2009-01-05,596.4754409195916
2009-01-06,597.6048832550695
2009-01-07,602.384910698269
2009-01-08,602.9369868086692
2009-01-09,590.4033500021151
2009-01-12,573.0631893205041
2009-01-13,560.1357140704118
2009-01-14,538.6868074936243
2009-01-15,534.317406494406
2009-01-16,548.1072225168008
2009-01-19,540.3611530727517
2009-01-20,523.905675489606
2009-01-21,518.1806147692846
2009-01-22,516.7914453073867
2009-01-23,510.9329683167843
2009-01-26,535.491657227375
2009-01-27,538.9841882121992
2009-01-28,550.4068149361235
2009-01-29,537.3033600965837
2009-01-30,530.4119359798715
2009-02-02,517.7557021533496
2009-02-03,532.8957803393721
2009-02-04,540.5690324754459
2009-02-05,539.0254347935913
2009-02-06,549.202818809738
2009-02-09,559.1970621793954
2009-02-10,545.3246320697289
2009-02-11,538.6420833298123
2009-02-12,528.4311530762897
2009-02-13,536.6799196067442
2009-02-16,527.3052294685173
2009-02-17,509.8049398405703
2009-02-18,506.68686181355156
2009-02-19,514.2536430706818
2009-02-20,497.11206024012444
2009-02-23,497.96377674212494
2009-02-24,491.4895180199344
2009-02-25,487.79082185285984
2009-02-26,494.203169634227
2009-02-27,486.97802917108845
2009-03-02,461.4599649195038
2009-03-03,451.81861971691177
2009-03-04,468.0457122704648
2009-03-05,457.4575426772344
2009-03-06,458.04233882603495
2009-03-09,453.6027284710937
2009-03-10,475.53431418254246
2009-03-11,476.8686403898594
2009-03-12,478.69107994457886
2009-03-13,485.54494659374456
2009-03-16,500.07834663555775
2009-03-17,495.08266836242456
2009-03-18,494.53230415478066
2009-03-19,516.9516776922175
2009-03-20,514.417822550776
2009-03-23,525.396398847976
2009-03-24,527.57264330479
2009-03-25,529.9230265760058
2009-03-26,529.74478984928
2009-03-27,514.6250933879375
2009-03-30,495.2993042339527
2009-03-31,515.3621164350142
2009-04-01,518.3607287988274
2009-04-02,546.6494587495841
2009-04-03,537.9252594378365
2009-04-06,533.874147669404
2009-04-07,526.3914697271365
2009-04-08,524.751245889955
2009-04-09,530.8710572349294
2009-04-10,530.8710572349294
2009-04-13,535.8802588929063
2009-04-14,537.8833176381605
2009-04-15,536.3519777796828
2009-04-16,544.3051806389773
2009-04-17,543.5698048428823
2009-04-20,524.2061302704637
2009-04-21,528.8365038435318
2009-04-22,533.2408936316107
2009-04-23,534.2237098857842
2009-04-24,553.715807303994
2009-04-27,550.9517693118936
2009-04-28,542.4545993981737
2009-04-29,558.8462504843363
2009-04-30,564.1664619583039
2009-05-01,565.4380124712044
2009-05-04,578.5659795242492
2009-05-05,580.1383382415224
2009-05-06,586.7080657697874
2009-05-07,589.238913992111
2009-05-08,597.9434814884505
2009-05-11,596.7528322163955
2009-05-12,600.1913023099837
2009-05-13,589.3476646216778
2009-05-14,591.1875808469418
2009-05-15,595.2433239531666
2009-05-18,602.4139865830042
2009-05-19,614.5310642061115
2009-05-20,627.075596468307
2009-05-21,616.6121845763691
2009-05-22,623.3348707711452
2009-05-25,625.8498665892815
2009-05-26,628.3196489851775
2009-05-27,629.1719688787268
2009-05-28,623.8909494247914
2009-05-29,633.5147738016782
2009-06-01,648.1642176095778
2009-06-02,657.2724684779212
2009-06-03,641.8076994781696
2009-06-04,639.6717762174969
2009-06-05,634.7073750904932
2009-06-08,625.0711973041057
2009-06-09,634.6430836843952
2009-06-10,641.7797957670823
2009-06-11,650.1570042656598
2009-06-12,645.475579087355
2009-06-15,624.317628090342
2009-06-16,627.1244959104118
2009-06-17,613.9443885508782
2009-06-18,620.5071186968536
2009-06-19,626.4622084846378
2009-06-22,609.6213673735382
2009-06-23,614.2134627581015
2009-06-24,628.71197389138
2009-06-25,618.0518767099132
2009-06-26,626.0665714676063
2009-06-29,634.3919605376918
2009-06-30,626.8727766569463
2009-07-01,642.3841833888341
