Date,EAFE ex UK IMI GROWTH
2018-02-16,1436.554171310778
2018-02-19,1435.0536312774946
2018-02-20,1431.7943413423798
2018-02-21,1430.8009401610345
2018-02-22,1428.716736263007
2018-02-23,1432.6945523755203
2018-02-26,1441.2084728628024
2018-02-27,1437.4151234731116
2018-02-28,1427.6419211788273
2018-03-01,1405.0481198003874
2018-03-02,1394.9978028252108
2018-03-05,1398.8997827477335
2018-03-06,1416.3510712721713
2018-03-07,1414.5530744470557
2018-03-08,1424.8363604875042
2018-03-09,1429.201582519415
2018-03-12,1441.3719652879868
2018-03-13,1441.607540078875
2018-03-14,1437.0688659668517
2018-03-15,1440.0303601898465
2018-03-16,1432.7821650879484
2018-03-19,1425.613142816533
2018-03-20,1419.8536609763146
2018-03-21,1418.6618476029823
2018-03-22,1416.8514638475551
2018-03-23,1393.5763809205093
2018-03-26,1393.3121224227486
2018-03-27,1410.216479655216
2018-03-28,1399.6501319292968
2018-03-29,1401.9208832671677
2018-03-30,1405.9288060762788
2018-04-02,1405.377269670484
2018-04-03,1395.8960105834085
2018-04-04,1388.7434852025788
2018-04-05,1405.3092926706167
2018-04-06,1404.6795355910306
2018-04-09,1413.0155400819617
2018-04-10,1424.7953927806675
2018-04-11,1421.024974978795
2018-04-12,1417.539898848251
2018-04-13,1420.609509225575
2018-04-16,1423.8401985577589
2018-04-17,1430.6610705485753
2018-04-18,1442.1860900479608
2018-04-19,1438.0717655503097
2018-04-20,1428.2312213791618
2018-04-23,1420.5413634004492
2018-04-24,1420.953422453667
2018-04-25,1409.0281060346267
2018-04-26,1414.8113480166814
2018-04-27,1421.800630368702
2018-04-30,1422.7801887534713
2018-05-01,1414.3593746311021
2018-05-02,1418.6551158660432
2018-05-03,1419.3899034593198
2018-05-04,1422.6097852792532
2018-05-07,1429.2670190372778
2018-05-08,1429.2300868243092
2018-05-09,1428.5101927217388
2018-05-10,1434.324399871598
2018-05-11,1446.5856946204335
2018-05-14,1453.695060809598
2018-05-15,1438.381394730409
2018-05-16,1436.4011697493534
2018-05-17,1441.4562427172052
2018-05-18,1442.0739594739182
2018-05-21,1445.6979495492208
2018-05-22,1447.798668978777
2018-05-23,1434.5187529693403
2018-05-24,1435.717920884004
2018-05-25,1434.0326526683034
2018-05-28,1429.9268885578508
2018-05-29,1416.3507117727906
2018-05-30,1414.5525836129466
2018-05-31,1421.9370435130568
2018-06-01,1423.4363534150732
2018-06-04,1435.3750604102504
2018-06-05,1434.147760381023
2018-06-06,1442.3731434809113
2018-06-07,1446.141166824491
2018-06-08,1440.5550881022339
2018-06-11,1449.5173287476882
2018-06-12,1449.8886415494076
2018-06-13,1451.9614179785308
2018-06-14,1445.7956627990654
2018-06-15,1439.4130463289343
2018-06-18,1426.9023104456392
2018-06-19,1407.0084048155077
2018-06-20,1415.5172890314666
2018-06-21,1413.038377218331
2018-06-22,1420.525917295026
2018-06-25,1401.7018398107593
2018-06-26,1399.0417754604325
2018-06-27,1397.7993935332574
2018-06-28,1386.8036719479305
2018-06-29,1402.3356673885846
2018-07-02,1380.89499671336
2018-07-03,1390.492648720481
2018-07-04,1386.4195342581495
2018-07-05,1389.0963496329575
2018-07-06,1401.8735744383487
2018-07-09,1413.3280793789759
2018-07-10,1415.4946386565698
2018-07-11,1400.9264465191097
2018-07-12,1405.9390829335857
2018-07-13,1414.756987658557
2018-07-16,1417.304683277172
2018-07-17,1418.0797102831266
2018-07-18,1423.810020505822
2018-07-19,1416.8053582717364
2018-07-20,1427.873941471055
2018-07-23,1420.7169082183245
2018-07-24,1430.94431112771
2018-07-25,1429.4988731428289
2018-07-26,1436.9950377986772
2018-07-27,1441.0892790502842
2018-07-30,1436.2436697405662
2018-07-31,1428.1492226812152
2018-08-01,1427.1080009724594
2018-08-02,1414.61417749203
2018-08-03,1417.1732625418952
2018-08-06,1412.6154234605574
2018-08-07,1422.3068369177684
2018-08-08,1421.154583895458
2018-08-09,1422.4923940006422
2018-08-10,1396.525216048631
2018-08-13,1385.2583401845736
2018-08-14,1390.8289000848995
2018-08-15,1373.5249798628256
2018-08-16,1379.569449609828
2018-08-17,1383.6523698273713
2018-08-20,1392.233243850018
2018-08-21,1400.1533930044347
2018-08-22,1408.714451776885
2018-08-23,1404.7650956039006
2018-08-24,1413.7163608905664
2018-08-27,1431.6964661449504
2018-08-28,1435.78742266815
2018-08-29,1435.924769396983
2018-08-30,1433.8944656908361
2018-08-31,1427.1103452393318
2018-09-03,1422.4771545539347
2018-09-04,1408.3293741398663
2018-09-05,1392.9874618206234
2018-09-06,1386.3094065056962
2018-09-07,1380.5165209946153
2018-09-10,1383.171853596934
2018-09-11,1383.447142989751
2018-09-12,1390.7342008956007
2018-09-13,1394.995515775423
2018-09-14,1402.434059089078
2018-09-17,1402.5800717292923
2018-09-18,1409.5694397394716
2018-09-19,1415.4705265603104
2018-09-20,1424.494024967618
2018-09-21,1433.594226321926
2018-09-24,1428.2994293372424
2018-09-25,1433.011301796408
2018-09-26,1436.1643804138957
2018-09-27,1425.2064757467008
2018-09-28,1420.0305029409299
2018-10-01,1420.1003152076
2018-10-02,1412.344206381399
2018-10-03,1408.452685329435
2018-10-04,1389.9930764870762
2018-10-05,1377.5137859643196
2018-10-08,1364.503167932477
2018-10-09,1354.3756646013524
2018-10-10,1338.2443366950886
2018-10-11,1308.1105808781444
2018-10-12,1314.7999987094677
2018-10-15,1309.2026664311666
2018-10-16,1325.1690291370924
2018-10-17,1326.5560472099337
2018-10-18,1314.2659331453478
2018-10-19,1309.570806648253
2018-10-22,1305.8061445365324
2018-10-23,1278.901094629398
2018-10-24,1271.210630873598
2018-10-25,1259.5004134157596
2018-10-26,1253.922602092943
2018-10-29,1254.795486080602
2018-10-30,1260.918078002419
2018-10-31,1283.658514211627
2018-11-01,1292.129442153919
2018-11-02,1307.0416528861
2018-11-05,1295.4578559009776
2018-11-06,1299.6414189914422
2018-11-07,1312.2317262369472
2018-11-08,1314.183406473843
2018-11-09,1302.3794836126074
2018-11-12,1286.4634389400267
2018-11-13,1284.3384172049166
2018-11-14,1280.296815360122
2018-11-15,1279.7742827041566
2018-11-16,1283.293954939171
2018-11-19,1282.4259226944203
2018-11-20,1260.3832851627058
2018-11-21,1265.5537515809226
2018-11-22,1266.5320591769012
2018-11-23,1268.3588082467445
2018-11-26,1273.8249831913092
2018-11-27,1271.1651374269313
2018-11-28,1274.948247157666
2018-11-29,1292.38567436381
2018-11-30,1286.8794677917365
2018-12-03,1308.6980067376762
2018-12-04,1296.0823687152306
2018-12-05,1280.9141827665549
2018-12-06,1254.16259400413
2018-12-07,1261.2834427399987
2018-12-10,1236.06018266858
2018-12-11,1241.09858607174
2018-12-12,1266.0500943520465
2018-12-13,1263.866536830824
2018-12-14,1246.267747294753
2018-12-17,1242.6382820781284
2018-12-18,1230.3913995917005
2018-12-19,1234.497878809775
2018-12-20,1210.7611007260953
2018-12-21,1204.980977234619
2018-12-24,1203.1479508953798
2018-12-25,1184.8558937746975
2018-12-26,1189.6372766276143
2018-12-27,1197.7448616482986
2018-12-28,1211.4458039906915
2018-12-31,1217.9539092467664
2019-01-01,1217.9936815091255
2019-01-02,1211.7974091544493
2019-01-03,1210.6759459967814
2019-01-04,1222.773970383353
2019-01-07,1237.7885096725302
2019-01-08,1245.9568272466972
2019-01-09,1266.5937131523172
2019-01-10,1263.1839568125783
2019-01-11,1261.3591655315627
2019-01-14,1253.81197859324
2019-01-15,1261.1544827612554
2019-01-16,1259.6602884673148
2019-01-17,1260.8051882941886
2019-01-18,1275.1656237074374
2019-01-21,1275.306939090753
2019-01-22,1269.6525231675234
2019-01-23,1267.9986921200327
2019-01-24,1271.0948135485296
2019-01-25,1283.034302356891
2019-01-28,1279.6792924117456
2019-01-29,1281.7934402242777
2019-01-30,1283.769230800131
2019-01-31,1299.0573767797537
2019-02-01,1300.1276596304979
2019-02-04,1300.6552361614317
2019-02-05,1313.952023709793
2019-02-06,1311.3892906503681
2019-02-07,1296.973987210321
2019-02-08,1283.9971498090067
2019-02-11,1285.8662012140292
2019-02-12,1301.7511017635613
2019-02-13,1310.8980832305474
2019-02-14,1311.9294406876943
2019-02-15,1315.6769169478093
2019-02-18,1328.3018278521058
2019-02-19,1328.3832583926417
2019-02-20,1337.3402067273012
2019-02-21,1338.614865368095
2019-02-22,1341.1841091589718
2019-02-25,1348.399579575983
2019-02-26,1349.0757428203722
2019-02-27,1344.9053319122454
2019-02-28,1342.1327030834962
2019-03-01,1350.3016778043734
2019-03-04,1353.608060447672
2019-03-05,1349.976714839742
2019-03-06,1348.2980193275023
2019-03-07,1337.1772232238884
2019-03-08,1325.7883616793858
2019-03-11,1331.4212489776542
2019-03-12,1342.0926607776487
2019-03-13,1345.051936168372
2019-03-14,1347.8412210287825
2019-03-15,1359.6785143855977
2019-03-18,1365.2430671872044
2019-03-19,1369.836041867936
2019-03-20,1365.8279581701336
2019-03-21,1370.2858018063653
2019-03-22,1358.0534378928755
2019-03-25,1345.223544399808
2019-03-26,1360.402463322336
2019-03-27,1359.2830087899104
2019-03-28,1353.9448124339428
2019-03-29,1364.9120321891296
2019-04-01,1376.5236540729277
2019-04-02,1374.3121278672163
2019-04-03,1388.855608592221
2019-04-04,1383.7683485530436
2019-04-05,1386.2085971737995
2019-04-08,1389.724579308439
2019-04-09,1387.8487151874656
2019-04-10,1387.706871224381
2019-04-11,1387.5501061663947
2019-04-12,1390.8845552586408
2019-04-15,1397.7587693688267
2019-04-16,1401.0226657759338
2019-04-17,1400.7187161384547
2019-04-18,1394.541521040302
2019-04-19,1396.7180095317335
2019-04-22,1396.753902675548
2019-04-23,1398.9131177168113
2019-04-24,1402.887632219929
2019-04-25,1399.8989752302284
2019-04-26,1403.5658718349111
2019-04-29,1404.9606070599464
2019-04-30,1409.0475173646892
2019-05-01,1412.6727692448464
2019-05-02,1402.7056691913274
2019-05-03,1407.1331387476057
2019-05-06,1397.5560661377788
2019-05-07,1386.266556171101
2019-05-08,1385.1409791284923
2019-05-09,1368.9094860354571
2019-05-10,1374.1759505715072
2019-05-13,1361.4279182919697
2019-05-14,1362.6309644858843
2019-05-15,1373.20117318835
2019-05-16,1381.6523955681853
2019-05-17,1383.0660808226244
2019-05-20,1373.4432975145771
2019-05-21,1375.524176932457
2019-05-22,1377.8817275522067
2019-05-23,1367.107882410493
2019-05-24,1376.5060343573866
2019-05-27,1378.004128630599
2019-05-28,1378.0359280859768
2019-05-29,1358.0698157177312
2019-05-30,1354.8361519097245
2019-05-31,1351.500895386045
2019-06-03,1356.623374418356
2019-06-04,1357.6337028761054
2019-06-05,1375.6584286035375
2019-06-06,1376.8054912229209
2019-06-07,1393.3024431551823
2019-06-10,1398.6408194803769
2019-06-11,1408.7696067708046
2019-06-12,1405.432110967081
2019-06-13,1400.8363209500012
2019-06-14,1395.262097795194
2019-06-17,1393.140739343115
2019-06-18,1404.8476806079805
2019-06-19,1416.6660428125679
2019-06-20,1437.5289663077267
2019-06-21,1429.5040881185914
2019-06-24,1436.13097099569
2019-06-25,1435.1598782297863
2019-06-26,1425.609296741797
2019-06-27,1430.899171438652
2019-06-28,1438.8146586971732
2019-07-01,1447.3818622814115
2019-07-02,1452.6619959395823
2019-07-03,1459.6605754473894
2019-07-04,1462.2726720037856
2019-07-05,1448.0071410878638
2019-07-08,1439.8337785769106
2019-07-09,1432.134957396474
2019-07-10,1435.176659320525
2019-07-11,1437.598197985744
2019-07-12,1437.8663642575123
2019-07-15,1442.125358100341
2019-07-16,1439.072257748808
2019-07-17,1439.4217775845048
2019-07-18,1430.3079669435224
2019-07-19,1442.6660582810664
2019-07-22,1441.181676095408
2019-07-23,1445.170479632144
2019-07-24,1449.0336598752401
2019-07-25,1445.3540793020866
2019-07-26,1444.4087189592215
2019-07-29,1442.4448914303268
2019-07-30,1435.4429941939818
2019-07-31,1434.7524199459808
2019-08-01,1434.7717284255802
2019-08-02,1416.786352443685
2019-08-05,1393.0743986018722
2019-08-06,1384.4140145610286
2019-08-07,1395.4748192707075
2019-08-08,1410.568555381629
2019-08-09,1408.27264748052
2019-08-12,1408.361123809609
2019-08-13,1399.517053828898
2019-08-14,1388.07619343033
2019-08-15,1375.775881828819
2019-08-16,1385.6580470331132
2019-08-19,1398.7258821453731
2019-08-20,1400.7947097080933
2019-08-21,1410.3626100389715
2019-08-22,1400.9160907972105
2019-08-23,1401.0751229214504
2019-08-26,1391.181771996754
2019-08-27,1399.7366569715625
2019-08-28,1395.2642745593255
2019-08-29,1401.9530879143458
2019-08-30,1412.7045978460778
2019-09-02,1407.9903678936566
2019-09-03,1407.6541513198956
2019-09-04,1422.1028079412079
2019-09-05,1433.7475666832063
2019-09-06,1441.5500036657036
2019-09-09,1438.861612450994
2019-09-10,1426.864184108605
2019-09-11,1432.937752131629
2019-09-12,1441.5414346591851
2019-09-13,1448.0388214824743
2019-09-16,1433.764935861658
2019-09-17,1439.9220126151943
2019-09-18,1439.759304322706
2019-09-19,1446.0481596967754
2019-09-20,1442.979394648103
2019-09-23,1438.6860512844314
2019-09-24,1443.6175230507686
2019-09-25,1430.0082321723917
2019-09-26,1433.897365513192
2019-09-27,1434.380713905665
2019-09-30,1430.066869801535
2019-10-01,1425.2590005621919
2019-10-02,1404.0986657958188
2019-10-03,1403.9283692148158
2019-10-04,1413.876628148776
2019-10-07,1422.1402173667577
2019-10-08,1414.0600428829991
2019-10-09,1416.717193964095
2019-10-10,1420.1279947869846
2019-10-11,1435.408062919169
2019-10-14,1434.6404635515141
2019-10-15,1446.7399064948497
2019-10-16,1450.5513535367284
2019-10-17,1455.8285180680375
2019-10-18,1452.0713337468233
2019-10-21,1456.5973600357781
2019-10-22,1455.6108379109558
2019-10-23,1452.7423083430674
2019-10-24,1460.2709889723458
2019-10-25,1465.2458764236812
2019-10-28,1467.2832387097394
2019-10-29,1472.5670807157528
2019-10-30,1478.390211660056
2019-10-31,1483.4686742296326
2019-11-01,1493.7527210212725
2019-11-04,1500.1287624124675
2019-11-05,1496.8486044319654
2019-11-06,1497.4885610566973
2019-11-07,1500.1342945361805
2019-11-08,1497.512719529311
2019-11-11,1497.976487518109
2019-11-12,1500.1829875164317
2019-11-13,1499.3938136833845
2019-11-14,1493.5539446444152
2019-11-15,1506.4993339536968
2019-11-18,1511.6336113028244
2019-11-19,1511.421394932367
2019-11-20,1505.0371195422554
2019-11-21,1498.2215147177317
2019-11-22,1498.5889329516376
2019-11-25,1508.3301881845284
2019-11-26,1515.9365257394904
2019-11-27,1517.5960639307252
2019-11-28,1516.191562581065
2019-11-29,1512.5053592519002
2019-12-02,1508.6490462649558
2019-12-03,1504.3503872970382
2019-12-04,1507.923485141808
2019-12-05,1511.1633504704125
2019-12-06,1519.7187523235473
2019-12-09,1519.9781290067208
2019-12-10,1517.0842346830404
2019-12-11,1518.5766973276445
2019-12-12,1520.8516255500845
2019-12-13,1534.3683094835617
2019-12-16,1544.233403419534
2019-12-17,1545.3116622496966
2019-12-18,1538.9221216709245
2019-12-19,1540.0644893093995
2019-12-20,1545.922298581637
2019-12-23,1549.2913333645122
2019-12-24,1551.5963128380251
2019-12-25,1550.7210561643585
2019-12-26,1552.354853919732
2019-12-27,1562.2695873118314
2019-12-30,1557.1864585897208
2019-12-31,1556.3253272708448
2020-01-01,1556.3770830008475
2020-01-02,1566.1115514415367
2020-01-03,1563.361126195503
2020-01-06,1552.8415941324422
2020-01-07,1559.703288313358
2020-01-08,1553.207583260805
2020-01-09,1563.3509926186132
2020-01-10,1569.592578665233
2020-01-13,1570.790325360449
2020-01-14,1576.4297442792
2020-01-15,1581.4575578829758
2020-01-16,1584.0303972847626
2020-01-17,1590.782130275511
2020-01-20,1590.2340809914058
2020-01-21,1586.4230959024778
2020-01-22,1590.9957921854068
2020-01-23,1579.0359457202426
2020-01-24,1586.4665775721423
2020-01-27,1557.3939566835475
2020-01-28,1556.6919513865146
2020-01-29,1561.0601492114172
2020-01-30,1546.6741419760724
2020-01-31,1544.947587211783
2020-02-03,1542.5779189275465
2020-02-04,1558.460961655818
2020-02-05,1572.1434331492799
2020-02-06,1583.2646192334475
2020-02-07,1576.8477558838974
2020-02-10,1571.334270483652
2020-02-11,1581.1407505583961
2020-02-12,1584.3861572764986
2020-02-13,1579.3682638753908
2020-02-14,1576.6639879691736
2020-02-17,1571.8488638596675
2020-02-18,1560.2881958887192
2020-02-19,1569.4454791541202
2020-02-20,1556.1257251509637
2020-02-21,1554.1582804089228
2020-02-24,1517.8662125383287
2020-02-25,1490.3272126474394
2020-02-26,1481.5934563418418
2020-02-27,1453.9045681987263
2020-02-28,1412.4653648459218
2020-03-02,1435.290312594308
2020-03-03,1454.5741886664537
2020-03-04,1461.4033127988337
2020-03-05,1464.5885651496606
2020-03-06,1434.9806640708498
2020-03-09,1371.2981248986255
2020-03-10,1360.858167777329
2020-03-11,1332.5518391770859
2020-03-12,1210.9900349108434
2020-03-13,1200.832605799089
2020-03-16,1162.4555686000456
2020-03-17,1168.5454713773504
2020-03-18,1126.996206441413
2020-03-19,1137.7326758978843
2020-03-20,1144.5104613614815
2020-03-23,1116.8814394969472
2020-03-24,1180.9512774782268
2020-03-25,1232.1237586966733
2020-03-26,1267.4496703057682
2020-03-27,1265.6079312966908
2020-03-30,1280.7147989467337
2020-03-31,1279.8662717695602
2020-04-01,1250.3671223403808
2020-04-02,1238.2675957029355
2020-04-03,1227.0043291401919
2020-04-06,1266.725931070763
2020-04-07,1295.7093418598893
2020-04-08,1305.580853628553
2020-04-09,1321.5774721513956
2020-04-10,1323.9806573410085
2020-04-13,1319.324444946388
2020-04-14,1350.9171353068775
2020-04-15,1326.4380567653266
2020-04-16,1326.255855500144
2020-04-17,1356.8962798855696
2020-04-20,1358.6207210289313
2020-04-21,1323.943805181091
2020-04-22,1331.6716384311283
2020-04-23,1340.3208586962037
2020-04-24,1332.6183331130646
2020-04-27,1356.5624667866612
2020-04-28,1366.022230817932
2020-04-29,1375.987257593377
2020-04-30,1378.203504690638
2020-05-01,1366.4191022360917
2020-05-04,1337.6116842660203
2020-05-05,1350.5300562579557
2020-05-06,1350.6733938714642
2020-05-07,1359.6149482081178
2020-05-08,1384.3183436767054
2020-05-11,1383.1225951990587
2020-05-12,1390.0170868835673
2020-05-13,1376.6801103354414
2020-05-14,1349.6989120737717
2020-05-15,1357.113907128204
2020-05-18,1390.2026827024074
2020-05-19,1403.031761108486
2020-05-20,1422.324003442291
2020-05-21,1410.2853042721988
2020-05-22,1398.5580851938075
2020-05-25,1422.8414911115556
2020-05-26,1445.3341238854505
2020-05-27,1434.5168759153971
2020-05-28,1466.8270704631834
2020-05-29,1464.186772040587
2020-06-01,1478.8404142644122
2020-06-02,1493.7597352839148
2020-06-03,1514.484070255137
2020-06-04,1523.552756807741
2020-06-05,1525.7057968842562
2020-06-08,1524.446779082788
2020-06-09,1532.5298252768587
2020-06-10,1537.4237216132026
2020-06-11,1505.9436893025727
2020-06-12,1485.1817494267277
2020-06-15,1471.202409919333
2020-06-16,1510.8106653203145
2020-06-17,1526.6098881858443
2020-06-18,1521.784531170409
2020-06-19,1527.4124415242268
2020-06-22,1526.5811424535057
2020-06-23,1549.4951023129258
2020-06-24,1520.9539604967026
2020-06-25,1515.360112145297
2020-06-26,1517.4335000470323
2020-06-29,1509.491649101181
2020-06-30,1515.5041211559603
2020-07-01,1519.8682690295561
2020-07-02,1534.7059107133334
2020-07-03,1539.3453537918224
2020-07-06,1565.024850508729
2020-07-07,1558.86081938833
2020-07-08,1554.3107862664879
2020-07-09,1554.490971904819
2020-07-10,1556.6047701026744
2020-07-13,1578.0320212636193
2020-07-14,1562.3048824318894
2020-07-15,1590.673618595336
2020-07-16,1576.845290748104
2020-07-17,1579.7751626052134
2020-07-20,1593.2384609748565
2020-07-21,1613.1362233315929
2020-07-22,1610.4844262608194
2020-07-23,1614.9544874154217
2020-07-24,1598.95933401568
2020-07-27,1618.6339585798721
2020-07-28,1615.8973091035818
2020-07-29,1616.351624339506
2020-07-30,1600.1567567729633
2020-07-31,1582.0152388549463
2020-08-03,1597.442840605367
2020-08-04,1606.4086642396467
2020-08-05,1622.1292007906882
2020-08-06,1612.2453586415234
2020-08-07,1607.7113356670773
2020-08-10,1603.8645152578135
2020-08-11,1620.395579050073
2020-08-12,1635.985014503858
2020-08-13,1647.3285779676714
2020-08-14,1639.1913104269117
2020-08-17,1647.424000206828
2020-08-18,1654.3158256900076
2020-08-19,1658.4136337110656
2020-08-20,1636.789866090717
2020-08-21,1634.7497447304927
2020-08-24,1654.717136409833
2020-08-25,1653.499295531484
2020-08-26,1666.5240047112118
2020-08-27,1655.9594852182456
2020-08-28,1657.1897555195671
2020-08-31,1660.5935517975956
2020-09-01,1661.0228257020703
2020-09-02,1674.9626691826882
2020-09-03,1658.459444208646
2020-09-04,1625.4738922280171
2020-09-07,1640.2710108467713
2020-09-08,1631.2617694594405
2020-09-09,1642.2013734944012
2020-09-10,1650.1675765946582
2020-09-11,1655.0374579509692
2020-09-14,1667.8004524575379
2020-09-15,1673.0855938684006
2020-09-16,1687.4739661727094
2020-09-17,1677.9616835516356
2020-09-18,1687.0182939899742
2020-09-21,1650.5206856175405
2020-09-22,1648.0779835843298
2020-09-23,1651.6610207275394
2020-09-24,1629.6090932892596
2020-09-25,1632.1647246820664
2020-09-28,1657.2350417415446
2020-09-29,1669.0384848928281
2020-09-30,1655.440714704021
2020-10-01,1665.3771344910804
2020-10-02,1655.7378150891661
2020-10-05,1677.8506423369492
2020-10-06,1674.7747848168426
2020-10-07,1671.637217729053
2020-10-08,1683.0756909393765
2020-10-09,1700.017052856833
2020-10-12,1712.5021929412164
2020-10-13,1707.386344182701
2020-10-14,1710.7912575574433
2020-10-15,1677.9717190635963
2020-10-16,1685.7158068710728
2020-10-19,1695.945570503523
2020-10-20,1692.2379372211458
2020-10-21,1687.9622969130526
2020-10-22,1673.114089982765
2020-10-23,1674.5710479016855
2020-10-26,1649.1442709550481
2020-10-27,1648.418041905802
2020-10-28,1620.1832177286253
2020-10-29,1608.4531730831864
2020-10-30,1593.877366522953
2020-11-02,1608.917664068245
2020-11-03,1640.8529442808076
2020-11-04,1676.6715226936103
2020-11-05,1722.64658676885
2020-11-06,1729.9552247552608
2020-11-09,1742.0869945223883
2020-11-10,1727.963361180487
2020-11-11,1744.7285706261428
2020-11-12,1749.8025835691183
2020-11-13,1746.4781732176114
2020-11-16,1764.4611833512965
2020-11-17,1762.6926109877973
2020-11-18,1766.686585509034
2020-11-19,1760.1919152364699
2020-11-20,1768.1642167952755
2020-11-23,1753.1285558397992
2020-11-24,1769.1071097386487
2020-11-25,1775.7860441858982
2020-11-26,1788.2850991812613
2020-11-27,1805.6190029968022
2020-11-30,1792.5138128783726
2020-12-01,1803.8924808696681
2020-12-02,1800.8059643590755
2020-12-03,1808.9567624339138
2020-12-04,1808.364483445765
2020-12-07,1805.765195252578
2020-12-08,1807.2821033005898
2020-12-09,1813.9680959815573
2020-12-10,1810.5264643847856
2020-12-11,1810.2505313872382
2020-12-14,1816.954731087561
2020-12-15,1821.096055564817
2020-12-16,1835.5276620379998
2020-12-17,1857.9982388073333
2020-12-18,1853.7688839210155
2020-12-21,1832.4920796188308
2020-12-22,1829.6030844626723
2020-12-23,1843.0993328384145
2020-12-24,1846.809886027605
2020-12-25,1846.6306385413416
2020-12-28,1865.590767095878
2020-12-29,1890.5914909465394
2020-12-30,1893.5698255964528
2020-12-31,1884.3700615020423
2021-01-01,1884.3700615020402
2021-01-04,1900.2267744518392
2021-01-05,1898.2000319422632
2021-01-06,1883.7130764639403
2021-01-07,1890.7714931647554
2021-01-08,1917.9440368455153
2021-01-11,1896.3811325911968
2021-01-12,1898.7697115814342
2021-01-13,1902.5766009088713
2021-01-14,1909.502463180346
2021-01-15,1887.0816040609477
2021-01-18,1890.8695848738546
2021-01-19,1902.4274361251514
2021-01-20,1909.8659677317573
2021-01-21,1924.560147648348
2021-01-22,1919.109408659966
2021-01-25,1916.7110709277817
2021-01-26,1919.1999779667199
2021-01-27,1899.0352463974054
2021-01-28,1886.8610082854993
2021-01-29,1858.3433438202073
2021-02-01,1878.4659368261043
2021-02-02,1894.7459008397022
2021-02-03,1900.675928847514
2021-02-04,1893.5913173705715
2021-02-05,1906.3483792564577
2021-02-08,1923.2896457070888
2021-02-09,1936.3276338391524
2021-02-10,1935.8281991249446
2021-02-11,1947.2925896515023
2021-02-12,1951.598527354029
2021-02-15,1965.762459018874
2021-02-16,1968.40912866064
2021-02-17,1939.624754947493
2021-02-18,1931.5133681857817
2021-02-19,1940.8427769695945
2021-02-22,1932.7732951265639
2021-02-23,1921.887494799265
2021-02-24,1892.4462617323513
2021-02-25,1903.8638167497847
2021-02-26,1851.1197970603637
2021-03-01,1881.154998924399
2021-03-02,1878.1142454874775
2021-03-03,1869.1749674100988
2021-03-04,1839.338246034599
2021-03-05,1807.8506743633272
2021-03-08,1810.5001301951097
2021-03-09,1835.4150580679186
2021-03-10,1844.3328641807484
2021-03-11,1869.4715125716068
2021-03-12,1865.1177158429562
2021-03-15,1870.0380113352028
2021-03-16,1887.6383998675474
2021-03-17,1880.037963964041
2021-03-18,1891.8922743798564
2021-03-19,1881.0042515812881
2021-03-22,1885.1943018255834
2021-03-23,1871.436748453016
2021-03-24,1853.284955084862
2021-03-25,1851.8313930255117
2021-03-26,1872.7334726808301
2021-03-29,1874.2062247509466
2021-03-30,1871.388519797455
2021-03-31,1871.8770586549113
2021-04-01,1889.957628950949
2021-04-02,1897.6587761916958
2021-04-05,1905.948317871372
2021-04-06,1913.8386413507837
2021-04-07,1916.9501395233817
2021-04-08,1934.746657110181
2021-04-09,1940.1949689543344
2021-04-12,1928.4035245544105
2021-04-13,1941.3231728579342
2021-04-14,1951.5794950665247
2021-04-15,1961.3139687869807
2021-04-16,1972.8977227795697
2021-04-19,1975.8977046740017
2021-04-20,1950.6046253365096
2021-04-21,1948.9268329163
2021-04-22,1977.4503694969906
2021-04-23,1977.099580464623
2021-04-26,1982.1147226784374
2021-04-27,1974.4621648273903
2021-04-28,1971.390148400052
2021-04-29,1971.4961451915774
2021-04-30,1946.2918135228401
2021-05-03,1957.0701280118487
2021-05-04,1927.1932956910805
2021-05-05,1945.4092374193542
2021-05-06,1948.5269502142169
2021-05-07,1975.9701287114708
2021-05-10,1974.6452001041155
2021-05-11,1932.9546442610479
2021-05-12,1904.3359953852464
2021-05-13,1891.6276130605854
2021-05-14,1926.689323655704
2021-05-17,1927.0982624465464
2021-05-18,1950.295289445625
2021-05-19,1930.6136093080513
2021-05-20,1953.3068607699554
2021-05-21,1963.3855803640986
2021-05-24,1972.7886518524974
2021-05-25,1988.6451515883568
2021-05-26,1989.1954180713185
2021-05-27,1983.1913899559129
2021-05-28,2000.1278152907626
2021-05-31,1995.9059224874163
2021-06-01,2006.281187379532
2021-06-02,2003.6060884015887
2021-06-03,1993.6618033566733
2021-06-04,2008.577208034112
2021-06-07,2018.4905123413914
2021-06-08,2022.8130472414584
2021-06-09,2022.9668635276544
2021-06-10,2023.369742451685
2021-06-11,2024.9530065341862
2021-06-14,2032.1085296712179
2021-06-15,2039.152289915842
2021-06-16,2042.2427095323646
2021-06-17,2013.2086586979783
2021-06-18,1991.7460824268355
2021-06-21,1989.0514353889407
2021-06-22,2005.0943417553012
2021-06-23,2000.1621639995317
2021-06-24,2011.1432770684992
2021-06-25,2020.9092139474044
2021-06-28,2015.3900076393174
2021-06-29,2017.8311245459493
2021-06-30,1999.6366813798606
2021-07-01,1998.0071970849474
2021-07-02,2006.253421381749
2021-07-05,2010.6925278100707
2021-07-06,2010.580033419465
2021-07-07,2018.9037596431888
2021-07-08,2003.6311020395785
2021-07-09,2008.9810008232823
2021-07-12,2034.2058286998445
2021-07-13,2035.6110694627434
