Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2017-10-17,1893.207275357346
2017-10-18,1896.3418461579522
2017-10-19,1894.1629185365894
2017-10-20,1897.489948064805
2017-10-23,1889.8945919171563
2017-10-24,1890.2368223214728
2017-10-25,1884.6723460637395
2017-10-26,1887.6447536148198
2017-10-27,1903.2609135306363
2017-10-30,1903.4252345689279
2017-10-31,1910.6475755361307
2017-11-01,1909.9001979407255
2017-11-02,1909.056482528367
2017-11-03,1916.3444961838388
2017-11-06,1920.2344353961066
2017-11-07,1916.9120383141399
2017-11-08,1920.7914047890004
2017-11-09,1910.150922272324
2017-11-10,1910.9319205724394
2017-11-13,1909.4056710570765
2017-11-14,1907.0780482599366
2017-11-15,1896.7699120398584
2017-11-16,1915.0042923606939
2017-11-17,1911.5784898309182
2017-11-20,1917.6575488105718
2017-11-21,1933.0975788010448
2017-11-22,1933.0618542360332
2017-11-23,1936.0392075623697
2017-11-24,1943.5021738055182
2017-11-27,1939.536392963122
2017-11-28,1947.84913251993
2017-11-29,1936.5631074779396
2017-11-30,1950.2945489736358
2017-12-01,1940.1275478588593
2017-12-04,1935.099480616146
2017-12-05,1931.0042248113996
2017-12-06,1928.8740803019198
2017-12-07,1936.4129659566843
2017-12-08,1944.6033927087954
2017-12-11,1950.0607647297675
2017-12-12,1949.5122825071055
2017-12-13,1952.9855348705396
2017-12-14,1947.1817559249837
2017-12-15,1958.346478165998
2017-12-18,1976.1738244467447
2017-12-19,1970.186589754669
2017-12-20,1969.960911428092
2017-12-21,1974.398598244504
2017-12-22,1972.3626229828321
2017-12-25,1972.3694015504248
2017-12-26,1971.8871206918452
2017-12-27,1977.373425121295
2017-12-28,1982.4766260803544
2017-12-29,1978.1233309187166
2018-01-01,1978.1561644615658
2018-01-02,1992.9334118231775
2018-01-03,2007.3990761926505
2018-01-04,2018.9817995170172
2018-01-05,2035.2042478762307
2018-01-08,2036.8265818875782
2018-01-09,2038.97519848136
2018-01-10,2033.8703182890763
2018-01-11,2044.8710671714007
2018-01-12,2059.936591388921
2018-01-15,2066.374093377181
2018-01-16,2057.745903740814
2018-01-17,2072.7598089548214
2018-01-18,2072.0798835824744
2018-01-19,2085.0046192570917
2018-01-22,2097.7426095499795
2018-01-23,2108.4802791521465
2018-01-24,2106.1377964252542
2018-01-25,2108.629323944498
2018-01-26,2125.300482355411
2018-01-29,2110.752582482105
2018-01-30,2094.8108280396877
2018-01-31,2099.899004288173
2018-02-01,2095.5474432862275
2018-02-02,2054.806105764227
2018-02-05,1990.0152265756242
2018-02-06,1996.0090345566662
2018-02-07,1996.18183168887
2018-02-08,1932.0846026066638
2018-02-09,1942.3934316677821
2018-02-12,1970.1972999351565
2018-02-13,1976.157628636577
2018-02-14,2007.5182430793025
2018-02-15,2035.416667856615
2018-02-16,2039.6930656520162
2018-02-19,2033.3622750394675
2018-02-20,2031.5106719380724
2018-02-21,2027.2939928963349
2018-02-22,2027.244365360443
2018-02-23,2049.5249934551393
2018-02-26,2068.135996636343
2018-02-27,2046.6565362365332
2018-02-28,2026.6055802608419
2018-03-01,1999.9228614996118
2018-03-02,2004.3266051585083
2018-03-05,2024.2244878718147
2018-03-06,2036.9958925699034
2018-03-07,2040.8928278841006
2018-03-08,2051.902396559503
2018-03-09,2080.843130733394
2018-03-12,2083.623218520775
2018-03-13,2070.8216133221285
2018-03-14,2064.4321408095097
2018-03-15,2063.011598691724
2018-03-16,2061.4403850424374
2018-03-19,2038.1915437069476
2018-03-20,2044.1808033892567
2018-03-21,2041.109433734451
2018-03-22,1998.085708368576
2018-03-23,1966.439522710017
2018-03-26,2002.580692408122
2018-03-27,1975.9718613855855
2018-03-28,1965.7884188260432
2018-03-29,1987.6111851631485
2018-03-30,1987.6111851631485
2018-04-02,1957.3878012588023
2018-04-03,1967.7792090312075
2018-04-04,1980.8597547437166
2018-04-05,2000.6834313955226
2018-04-06,1969.8108913024923
2018-04-09,1977.1992074725053
2018-04-10,2008.69893722116
2018-04-11,2001.7783246561632
2018-04-12,2013.0140740165555
2018-04-13,2009.2566074728852
2018-04-16,2020.3512889564856
2018-04-17,2045.6043096622952
2018-04-18,2054.4624269337933
2018-04-19,2044.3493736240937
2018-04-20,2024.4937527852858
2018-04-23,2020.3896350347736
2018-04-24,1996.0033257656085
2018-04-25,1991.6558199483115
2018-04-26,2014.3297026839336
2018-04-27,2016.1634856242943
2018-04-30,2008.853799317612
2018-05-01,2011.660986688953
2018-05-02,2010.622791598332
2018-05-03,2007.047523443202
2018-05-04,2029.5719828570611
2018-05-07,2041.5658390708443
2018-05-08,2041.6883736470397
2018-05-09,2058.2886472805585
2018-05-10,2072.3304661620523
2018-05-11,2078.5238320370045
2018-05-14,2081.198506721896
2018-05-15,2063.8191907583146
2018-05-16,2071.6319591756387
2018-05-17,2075.27934423587
2018-05-18,2073.8279588731243
2018-05-21,2086.1996344084987
2018-05-22,2080.3133501276097
2018-05-23,2078.0807936987535
2018-05-24,2078.0506856104566
2018-05-25,2075.4801755159606
2018-05-28,2072.7280323832083
2018-05-29,2052.9420851044442
2018-05-30,2072.739892053865
2018-05-31,2065.9720804280573
2018-06-01,2086.2659187548657
2018-06-04,2100.9210432800833
2018-06-05,2104.9111205737754
2018-06-06,2122.6991381663693
2018-06-07,2115.529896238381
2018-06-08,2116.811919182417
2018-06-11,2124.305489131176
2018-06-12,2130.016742285338
2018-06-13,2126.402039975862
2018-06-14,2132.9393686955736
2018-06-15,2124.89349896271
2018-06-18,2121.7091322468327
2018-06-19,2104.035797703778
2018-06-20,2114.392337584375
2018-06-21,2099.845655421296
2018-06-22,2102.8822008262177
2018-06-25,2065.883039612818
2018-06-26,2072.2105833737337
2018-06-27,2055.4724305363566
2018-06-28,2059.512920154302
2018-06-29,2072.5010466989497
2018-07-02,2071.6711265396793
2018-07-03,2068.314338112686
2018-07-04,2066.726950801323
2018-07-05,2084.1216512687256
2018-07-06,2104.4422680325606
2018-07-09,2122.905199895626
2018-07-10,2127.526911381997
2018-07-11,2112.8354682947825
2018-07-12,2135.0260783589297
2018-07-13,2139.2540422344887
2018-07-16,2135.572728171785
2018-07-17,2144.2770237906534
2018-07-18,2149.772734345892
2018-07-19,2142.014914318326
2018-07-20,2146.0213750669586
2018-07-23,2143.3937317505847
2018-07-24,2149.630997193022
2018-07-25,2164.4102722947073
2018-07-26,2156.6635109798654
2018-07-27,2139.6782851224393
2018-07-30,2120.013734559604
2018-07-31,2128.3264641997725
2018-08-01,2130.5649089132025
2018-08-02,2138.513491880054
2018-08-03,2142.178528537638
2018-08-06,2149.622898624541
2018-08-07,2157.0541344500157
2018-08-08,2156.485211488904
2018-08-09,2158.4282120403973
2018-08-10,2136.911296873049
2018-08-13,2130.3738984148085
2018-08-14,2140.1791703202366
2018-08-15,2113.749985916635
2018-08-16,2128.304961190149
2018-08-17,2132.7028731535142
2018-08-20,2141.303617898655
2018-08-21,2151.7457200607546
2018-08-22,2159.3972367679435
2018-08-23,2156.533350517569
2018-08-24,2172.422315293095
2018-08-27,2191.6390735034834
2018-08-28,2196.1859203319364
2018-08-29,2209.157531546298
2018-08-30,2201.51325740583
2018-08-31,2197.8092849999575
2018-09-03,2196.8748608812293
2018-09-04,2186.275677239796
2018-09-05,2165.598846798555
2018-09-06,2155.370934062212
2018-09-07,2150.861567558992
2018-09-10,2156.0180287355065
2018-09-11,2165.2617276414794
2018-09-12,2169.3728837326744
2018-09-13,2179.6665917977543
2018-09-14,2182.5757132077424
2018-09-17,2165.7637433585974
2018-09-18,2177.156364900303
2018-09-19,2175.083855414459
2018-09-20,2193.4786902308324
2018-09-21,2192.3844721882283
2018-09-24,2190.5161789345416
2018-09-25,2195.7112426526933
2018-09-26,2192.4397963996203
2018-09-27,2197.333105903695
2018-09-28,2192.438761566089
2018-10-01,2195.4881630885966
2018-10-02,2182.225088230147
2018-10-03,2186.6957385920846
2018-10-04,2152.77667699727
2018-10-05,2134.3587304834055
2018-10-08,2116.0925874070485
2018-10-09,2114.1243492782055
2018-10-10,2043.5773281499717
2018-10-11,2010.082327482481
2018-10-12,2040.9460932203822
2018-10-15,2030.154302899145
2018-10-16,2078.5073292749444
2018-10-17,2069.712206675212
2018-10-18,2037.0579326468132
2018-10-19,2029.0747142713165
2018-10-22,2026.1857395798302
2018-10-23,2006.216559057709
2018-10-24,1948.713564600357
2018-10-25,1980.871775605528
2018-10-26,1948.9886244870252
2018-10-29,1931.5217552825395
2018-10-30,1953.7616111220907
2018-10-31,1986.457981935925
2018-11-01,2015.9378210809846
2018-11-02,2007.993903736886
2018-11-05,2004.061814141318
2018-11-06,2013.3081418356114
2018-11-07,2057.4428910154093
2018-11-08,2050.8569224675293
2018-11-09,2026.4356077807747
2018-11-12,1980.353777418533
2018-11-13,1982.8338284318497
2018-11-14,1970.3022000802225
2018-11-15,1985.0339341924584
2018-11-16,1988.1795508033667
2018-11-19,1945.1146332106803
2018-11-20,1912.0249641365008
2018-11-21,1927.5848295509509
2018-11-22,1926.6519834921353
2018-11-23,1918.7370700996203
2018-11-26,1947.6481975068616
2018-11-27,1943.8600241677502
2018-11-28,1985.5068442159038
2018-11-29,1990.543925200804
2018-11-30,1996.4068024056548
2018-12-03,2027.9649625647055
2018-12-04,1971.6064716923215
2018-12-05,1963.108661772127
2018-12-06,1951.9592817352325
2018-12-07,1916.7463499046346
2018-12-10,1913.2510825270033
2018-12-11,1918.6510670661796
2018-12-12,1941.368926082666
2018-12-13,1935.6705845358806
2018-12-14,1900.1426531094155
2018-12-17,1864.2561608383257
2018-12-18,1867.9798751340345
2018-12-19,1847.0558297752443
2018-12-20,1813.1519700180668
2018-12-21,1778.1284333312258
2018-12-24,1748.152102240494
2018-12-25,1748.2108552464044
2018-12-26,1814.068812103664
2018-12-27,1819.4380439752842
2018-12-28,1829.0055579750688
2018-12-31,1844.181111150745
2019-01-01,1844.2017739236187
2019-01-02,1839.722364471014
2019-01-03,1797.279673158905
2019-01-04,1860.1498010009627
2019-01-07,1878.7215733397095
2019-01-08,1899.2071737507695
2019-01-09,1918.8385425849497
2019-01-10,1927.3353559547397
2019-01-11,1923.6143186966524
2019-01-14,1910.5780520923493
2019-01-15,1932.0918463261735
2019-01-16,1934.9834924975537
2019-01-17,1945.6501855427966
2019-01-18,1971.1189385515302
2019-01-21,1970.8890008091491
2019-01-22,1946.5269226865619
2019-01-23,1947.5043990931508
2019-01-24,1953.4092422362353
2019-01-25,1976.8906123496467
2019-01-28,1961.9539696591544
2019-01-29,1957.4577865581016
2019-01-30,1989.7214820251556
2019-01-31,2009.9403019648848
2019-02-01,2010.6426310631673
2019-02-04,2025.9782407272287
2019-02-05,2043.3547272393018
2019-02-06,2036.0528316857922
2019-02-07,2014.6524245205146
2019-02-08,2013.1786057675554
2019-02-11,2016.2935979303982
2019-02-12,2040.3942672202431
2019-02-13,2047.2425768597095
2019-02-14,2047.5282590220447
2019-02-15,2065.2566006094767
2019-02-18,2069.945333829587
2019-02-19,2071.311191008693
2019-02-20,2077.4821350218836
2019-02-21,2071.942558327777
2019-02-22,2086.2286097150245
2019-02-25,2090.7865167164277
2019-02-26,2091.1457417174547
2019-02-27,2090.2502525974005
2019-02-28,2086.218868223223
2019-03-01,2102.863941464249
2019-03-04,2093.262055854452
2019-03-05,2091.809138768014
2019-03-06,2079.90849275154
2019-03-07,2061.873462064529
2019-03-08,2054.700730420153
2019-03-11,2082.2275411444593
2019-03-12,2090.3831450056864
2019-03-13,2105.0452291903716
2019-03-14,2107.4228689322836
2019-03-15,2118.9784896572587
2019-03-18,2126.1578730856945
2019-03-19,2131.801249367757
2019-03-20,2128.859530698608
2019-03-21,2150.402824008995
2019-03-22,2106.257383706451
2019-03-25,2105.240802216019
2019-03-26,2117.096852001161
2019-03-27,2106.1429063877476
2019-03-28,2115.369257727418
2019-03-29,2131.239016676463
2019-04-01,2154.548845316286
2019-04-02,2157.5811850676573
2019-04-03,2171.4804962434173
2019-04-04,2169.068301623766
2019-04-05,2178.716876740366
2019-04-08,2182.30761705594
2019-04-09,2172.8403030204995
2019-04-10,2181.524915543969
2019-04-11,2181.162653034547
2019-04-12,2193.3559211809065
2019-04-15,2194.4296669011524
2019-04-16,2193.055743966144
2019-04-17,2186.84087205817
2019-04-18,2190.030065389166
2019-04-19,2190.030065389166
2019-04-22,2193.448574567486
2019-04-23,2214.2344490407336
2019-04-24,2213.4939533213383
2019-04-25,2211.600777004582
2019-04-26,2223.4829578219524
2019-04-29,2226.1624230529337
2019-04-30,2222.2782381724005
2019-05-01,2212.8043738959636
2019-05-02,2204.673842102399
2019-05-03,2226.1612560884414
2019-05-06,2214.870481770859
2019-05-07,2180.0266521246335
2019-05-08,2182.6633915887082
2019-05-09,2169.9560808366755
2019-05-10,2176.900144909115
2019-05-13,2125.3476216610084
2019-05-14,2143.126949528786
2019-05-15,2160.6825741525345
2019-05-16,2183.321005467971
2019-05-17,2168.659529060876
2019-05-20,2149.2983319127998
2019-05-21,2168.1283128232653
2019-05-22,2163.9858041465736
2019-05-23,2134.0517776300294
2019-05-24,2142.0318426233334
2019-05-27,2143.209586243687
2019-05-28,2136.792817940015
2019-05-29,2113.1205882600343
2019-05-30,2121.4712414773376
2019-05-31,2099.685054904874
2019-06-03,2084.8796820498337
2019-06-04,2122.990845215094
2019-06-05,2143.937154356007
2019-06-06,2154.5604279809563
2019-06-07,2185.9472908114685
2019-06-10,2196.721909667137
2019-06-11,2198.816884660621
2019-06-12,2196.3265547727606
2019-06-13,2201.0309809270334
2019-06-14,2191.4682295203306
2019-06-17,2197.849971371564
2019-06-18,2223.40344659651
2019-06-19,2233.525972317674
2019-06-20,2257.7283614963485
2019-06-21,2251.276172217346
2019-06-24,2249.8546081314703
2019-06-25,2228.624366796246
2019-06-26,2226.052613841531
2019-06-27,2236.738177729295
2019-06-28,2250.6069700279704
2019-07-01,2264.3564958219768
2019-07-02,2270.9861458321134
2019-07-03,2289.0812943783862
2019-07-04,2289.356276785159
2019-07-05,2279.2409123119696
2019-07-08,2267.883454735597
2019-07-09,2270.227497513841
2019-07-10,2280.668070370927
2019-07-11,2285.1949282696623
2019-07-12,2294.3609195855606
2019-07-15,2298.2675543500536
2019-07-16,2292.6655094133484
2019-07-17,2283.843991491472
2019-07-18,2284.8696634810676
2019-07-19,2276.8352669630526
2019-07-22,2285.258314972142
2019-07-23,2294.6582711860547
2019-07-24,2306.734418208829
2019-07-25,2293.194610719205
2019-07-26,2309.0036345713615
2019-07-29,2302.354454204575
2019-07-30,2292.5846534335146
2019-07-31,2276.2481823074268
2019-08-01,2264.1197910980227
2019-08-02,2235.5787647304123
2019-08-05,2174.1911293966878
2019-08-06,2193.851230756773
2019-08-07,2204.140277937765
2019-08-08,2248.557633827716
2019-08-09,2232.0241835818565
2019-08-12,2211.8915668857785
2019-08-13,2237.2874581960295
2019-08-14,2179.701980334227
2019-08-15,2180.84652040709
2019-08-16,2209.9970697051535
2019-08-19,2235.491331101392
2019-08-20,2224.505546731008
2019-08-21,2248.1467522750895
2019-08-22,2239.1336656411877
2019-08-23,2195.6738805336618
2019-08-26,2211.124729648279
2019-08-27,2210.4638215335435
2019-08-28,2215.5934298464167
2019-08-29,2244.4025400570586
2019-08-30,2245.782177657067
2019-09-02,2245.0359689432144
2019-09-03,2227.2087584639985
2019-09-04,2253.170491577643
2019-09-05,2281.821120850567
2019-09-06,2284.0264589071285
2019-09-09,2269.5440198049378
2019-09-10,2258.1018516989125
2019-09-11,2274.2698106881116
2019-09-12,2284.008949406799
2019-09-13,2283.480327895269
2019-09-16,2271.72706606932
2019-09-17,2283.6571867976486
2019-09-18,2282.68505756713
2019-09-19,2286.2368964636785
2019-09-20,2272.4953457517477
2019-09-23,2267.1652053417397
2019-09-24,2251.526219172452
2019-09-25,2256.6467008396157
2019-09-26,2254.5581233198195
2019-09-27,2240.297057477443
2019-09-30,2249.852420398496
2019-10-01,2225.5765110287207
2019-10-02,2186.305109831773
2019-10-03,2204.2829015550637
2019-10-04,2230.675931450442
2019-10-07,2230.0579204258556
2019-10-08,2197.487082392225
2019-10-09,2217.5040407611377
2019-10-10,2229.826596719854
2019-10-11,2260.361749561542
2019-10-14,2256.919487915006
2019-10-15,2279.558295178914
2019-10-16,2274.3527231129315
2019-10-17,2284.2829684733115
2019-10-18,2270.641724839257
2019-10-21,2282.9165064633626
2019-10-22,2269.1748193994113
2019-10-23,2270.5040302906764
2019-10-24,2286.4979502670726
2019-10-25,2295.393167113917
2019-10-28,2310.215765085423
2019-10-29,2306.002014487698
2019-10-30,2316.0753674364196
2019-10-31,2312.257799405572
2019-11-01,2334.939371840736
2019-11-04,2342.960350559793
2019-11-05,2334.670000857673
2019-11-06,2335.4080908846854
2019-11-07,2342.28007194485
2019-11-08,2345.190587975696
2019-11-11,2345.4033867156763
2019-11-12,2350.1114366667152
2019-11-13,2351.401152587043
2019-11-14,2354.3044987143353
2019-11-15,2375.5088632815673
2019-11-18,2379.078559536463
2019-11-19,2382.1782808972443
2019-11-20,2372.701773023841
2019-11-21,2363.1177780536314
2019-11-22,2365.000000556563
2019-11-25,2390.316078905457
2019-11-26,2399.734280632926
2019-11-27,2410.71675525736
2019-11-28,2410.7835115886005
2019-11-29,2401.9739620499217
2019-12-02,2375.748002762157
2019-12-03,2364.8403124753486
2019-12-04,2377.2143000582796
2019-12-05,2381.2713231128337
2019-12-06,2400.302699823471
2019-12-09,2392.2694341855326
2019-12-10,2389.129291193983
2019-12-11,2397.2715131135474
2019-12-12,2407.446903868588
2019-12-13,2419.4206629880587
2019-12-16,2441.6561620065117
2019-12-17,2438.075447437052
2019-12-18,2437.3892873892614
2019-12-19,2448.63953035384
2019-12-20,2460.668683187573
2019-12-23,2465.0425279840492
2019-12-24,2467.4529252652837
2019-12-25,2467.442454088667
2019-12-26,2480.0935186485667
2019-12-27,2485.64186686174
2019-12-30,2471.0387520169643
2019-12-31,2475.014417267512
2020-01-01,2475.04146307229
2020-01-02,2500.4088258740285
2020-01-03,2487.3546583107654
2020-01-06,2495.4507511079487
2020-01-07,2492.6949901477938
2020-01-08,2505.177476190934
2020-01-09,2523.6220871312707
2020-01-10,2522.289334670899
2020-01-13,2539.094270612208
2020-01-14,2537.111042853994
2020-01-15,2548.4304504593547
2020-01-16,2567.9696797922616
2020-01-17,2579.3974290111655
2020-01-20,2577.7067180452755
2020-01-21,2575.7387761362247
2020-01-22,2577.4835984544216
2020-01-23,2575.4718863581684
2020-01-24,2564.618641316794
2020-01-27,2519.494098705385
2020-01-28,2544.5138639879974
2020-01-29,2550.0406295644275
2020-01-30,2547.9075596516527
2020-01-31,2512.088629526012
2020-02-03,2533.495049640533
2020-02-04,2576.9618144895285
2020-02-05,2591.1802698957617
2020-02-06,2604.4356837159544
2020-02-07,2589.990463275079
2020-02-10,2608.7757637669415
2020-02-11,2616.9565294987956
2020-02-12,2636.6470921887344
2020-02-13,2635.367837731762
2020-02-14,2642.6857716788095
2020-02-17,2643.507688091172
2020-02-18,2641.3647896796965
2020-02-19,2660.635303095495
2020-02-20,2644.1706807365995
2020-02-21,2614.4687798266746
2020-02-24,2521.9504545987725
2020-02-25,2456.39680406855
2020-02-26,2451.0735164927996
2020-02-27,2360.404583896695
2020-02-28,2331.1243374585783
2020-03-02,2416.093860826544
2020-03-03,2383.2504531247896
2020-03-04,2458.644985973378
2020-03-05,2398.8658800918197
2020-03-06,2352.529660192316
2020-03-09,2194.0276419599268
2020-03-10,2264.9686517649875
2020-03-11,2173.6702383380375
2020-03-12,1961.3524792822673
2020-03-13,2093.9225022810706
2020-03-16,1875.02152707744
2020-03-17,1947.9188121185878
2020-03-18,1846.252513742861
2020-03-19,1880.9178032211819
2020-03-20,1833.3272952143604
2020-03-23,1789.3272423787255
2020-03-24,1948.7082526342115
2020-03-25,1980.8297186818252
2020-03-26,2089.9173598322477
2020-03-27,2019.5574165189937
2020-03-30,2077.125041127202
2020-03-31,2061.9526641114326
2020-04-01,1981.3602809768342
2020-04-02,2002.3919382677532
2020-04-03,1972.7098988536895
2020-04-06,2101.3675239550485
2020-04-07,2109.3745860681274
2020-04-08,2159.978271741354
2020-04-09,2191.5570290733267
2020-04-10,2191.5570290733262
2020-04-13,2185.706010185891
2020-04-14,2257.30210014089
2020-04-15,2214.358743420559
2020-04-16,2236.7502360087674
2020-04-17,2286.6066023171675
2020-04-20,2268.1033750348693
2020-04-21,2191.7367046184117
2020-04-22,2245.5784823658023
2020-04-23,2250.0645958518994
2020-04-24,2270.956144624115
2020-04-27,2303.487324400455
2020-04-28,2288.8170850486767
2020-04-29,2349.830741957385
2020-04-30,2342.617759331593
2020-05-01,2292.1087451188314
2020-05-04,2293.344563021813
2020-05-05,2323.828387444903
2020-05-06,2325.532432319044
2020-05-07,2356.1691019241507
2020-05-08,2390.551099454096
2020-05-11,2400.5088382561717
2020-05-12,2366.77449170632
2020-05-13,2328.5887950253446
2020-05-14,2329.7817201825196
2020-05-15,2349.134065653422
2020-05-18,2412.8269305405356
2020-05-19,2409.7576039181245
2020-05-20,2449.518978015377
2020-05-21,2431.157534753133
2020-05-22,2435.511717803564
2020-05-25,2446.4347355085883
2020-05-26,2462.572731126492
2020-05-27,2471.9222773494375
2020-05-28,2488.5714660452622
2020-05-29,2501.250310844986
2020-06-01,2521.438044804751
2020-06-02,2541.79600525895
2020-06-03,2567.1578796348244
2020-06-04,2548.5782990091657
2020-06-05,2592.9594839266656
2020-06-08,2602.329378982356
2020-06-09,2605.9843653665394
2020-06-10,2623.221849516008
2020-06-11,2501.13893436462
2020-06-12,2512.66646044707
2020-06-15,2534.28663246563
2020-06-16,2584.9346364435596
2020-06-17,2597.1774730528673
2020-06-18,2595.417344350003
2020-06-19,2596.9662329321295
2020-06-22,2621.1173667095654
2020-06-23,2645.5893725679425
2020-06-24,2581.35359659354
2020-06-25,2602.6450920954817
2020-06-26,2554.628567676604
2020-06-29,2579.0514445646104
2020-06-30,2617.082850739726
2020-07-01,2642.866485658558
2020-07-02,2662.276507836268
2020-07-03,2660.7213007474525
2020-07-06,2714.0345807563936
2020-07-07,2693.8732481968295
2020-07-08,2719.970273375761
2020-07-09,2723.899663266744
2020-07-10,2735.4853375486396
2020-07-13,2702.0622581130297
2020-07-14,2720.081961454787
2020-07-15,2749.2170064152397
2020-07-16,2729.5898263652543
2020-07-17,2741.189677050304
2020-07-20,2796.0845439529794
2020-07-21,2787.808166090186
2020-07-22,2800.5686874389094
2020-07-23,2759.2500378947243
2020-07-24,2736.243762399349
2020-07-27,2776.6212992127917
2020-07-28,2752.6018981695092
2020-07-29,2788.346053304099
2020-07-30,2783.5068167813283
2020-07-31,2808.6859172856816
2020-08-03,2841.2875217316464
2020-08-04,2847.7167861116577
2020-08-05,2874.32843104119
2020-08-06,2890.206951812848
2020-08-07,2870.0784809403435
2020-08-10,2857.664197608436
2020-08-11,2833.915079820093
2020-08-12,2883.622680507026
2020-08-13,2896.189918890395
2020-08-14,2883.469772258054
2020-08-17,2912.003562025582
2020-08-18,2927.823023568517
2020-08-19,2919.464483863032
2020-08-20,2932.401159010904
2020-08-21,2940.415690837254
2020-08-24,2960.581577778293
2020-08-25,2975.0232483537993
2020-08-26,3024.719346792835
2020-08-27,3015.1583798266292
2020-08-28,3031.0376647219528
2020-08-31,3043.072536585185
2020-09-01,3076.2626536404323
2020-09-02,3106.4141152354337
2020-09-03,2981.3893814077887
2020-09-04,2930.336848227598
2020-09-07,2942.799652505668
2020-09-08,2854.1902491182423
2020-09-09,2922.896724380525
2020-09-10,2882.499634469862
2020-09-11,2870.9570413338115
2020-09-14,2912.3384352403787
2020-09-15,2941.5092636783415
2020-09-16,2919.4975188559474
2020-09-17,2887.8848763146225
2020-09-18,2866.6535237247417
2020-09-21,2839.2383974126
2020-09-22,2872.544516099775
2020-09-23,2816.153754541054
2020-09-24,2811.9800798704387
2020-09-25,2859.901203319335
2020-09-28,2906.999695600506
2020-09-29,2908.5574106551576
2020-09-30,2922.482654816265
2020-10-01,2956.0386604103014
2020-10-02,2914.562129263687
2020-10-05,2970.2892363908672
2020-10-06,2931.399437183415
2020-10-07,2971.640313284393
2020-10-08,2988.038460014913
2020-10-09,3032.4168523249873
2020-10-12,3086.730584129749
2020-10-13,3078.373513290883
2020-10-14,3060.500343013523
2020-10-15,3034.448026961372
2020-10-16,3037.297489016915
2020-10-19,3001.771058679844
2020-10-20,3009.000960971291
2020-10-21,2998.002968471003
2020-10-22,2995.8311903973045
2020-10-23,3009.01520676295
2020-10-26,2957.839300878722
2020-10-27,2966.1702721688475
2020-10-28,2861.7685926786558
2020-10-29,2884.725483497268
2020-10-30,2832.0371420032475
2020-11-02,2852.468592956792
2020-11-03,2915.3882475658747
2020-11-04,3016.885004737213
2020-11-05,3089.4196254704316
2020-11-06,3096.452847759609
2020-11-09,3071.4823209521965
2020-11-10,3035.7842511655754
2020-11-11,3082.8560792334483
2020-11-12,3066.469405298232
2020-11-13,3084.5717285319192
2020-11-16,3106.709076669002
2020-11-17,3101.9820193346122
2020-11-18,3082.7155850544905
2020-11-19,3094.8041229735745
2020-11-20,3086.6676757230343
2020-11-23,3081.3632074676566
2020-11-24,3106.133499519489
2020-11-25,3118.3099638850676
2020-11-26,3120.671258561625
2020-11-27,3144.755551625114
2020-11-30,3141.3153320972683
2020-12-01,3173.943380550273
2020-12-02,3170.4683943117534
2020-12-03,3178.5705587307853
2020-12-04,3197.15126579836
2020-12-07,3208.466934747713
2020-12-08,3219.2525366924574
2020-12-09,3177.221859275232
2020-12-10,3191.641234926217
2020-12-11,3185.6031329709604
2020-12-14,3196.0632008986877
2020-12-15,3229.8018986598872
2020-12-16,3251.069789275691
2020-12-17,3282.7919454423277
2020-12-18,3279.7009480209863
2020-12-21,3263.6944843008264
2020-12-22,3282.5686341981113
2020-12-23,3276.4361950258753
2020-12-24,3285.7520276924142
2020-12-25,3285.7520276924142
2020-12-28,3312.4436718232205
2020-12-29,3312.8195802069563
2020-12-30,3318.2101524481413
2020-12-31,3313.495465330919
2021-01-01,3313.495465330919
2021-01-04,3288.3312359187585
2021-01-05,3307.5953081206344
2021-01-06,3285.655805622104
2021-01-07,3345.4723451416903
2021-01-08,3378.750181246906
2021-01-11,3334.8630487988803
2021-01-12,3334.129841068805
2021-01-13,3343.669212945565
2021-01-14,3329.508965924682
2021-01-15,3300.200232031544
2021-01-18,3303.0606323520883
2021-01-19,3338.900637622044
2021-01-20,3401.5986073693907
2021-01-21,3418.1066280578234
2021-01-22,3417.120364099766
2021-01-25,3426.5806581962265
2021-01-26,3423.1135090218495
2021-01-27,3339.1949775639637
2021-01-28,3360.372795774943
2021-01-29,3300.380415270282
2021-02-01,3367.7685752936973
2021-02-02,3417.126778211593
2021-02-03,3417.4112591183575
2021-02-04,3447.619819175196
2021-02-05,3469.6735786906793
2021-02-08,3495.1124996806443
2021-02-09,3499.2013423542894
2021-02-10,3495.780023225958
2021-02-11,3514.325431812078
2021-02-12,3531.5958387576566
2021-02-15,3539.6095212402106
2021-02-16,3528.457968988122
2021-02-17,3499.280763832112
2021-02-18,3479.5553946292193
2021-02-19,3481.9584426285023
2021-02-22,3418.4653137679725
2021-02-23,3406.2677799850676
2021-02-24,3425.20148069469
2021-02-25,3344.327382010509
2021-02-26,3333.310182941856
2021-03-01,3414.2409986084967
2021-03-02,3377.2928461387646
2021-03-03,3304.9309678624622
2021-03-04,3245.5870715296537
2021-03-05,3259.4883710330973
2021-03-08,3214.665351210165
2021-03-09,3307.726757437593
2021-03-10,3311.7702546440014
2021-03-11,3385.518566335741
2021-03-12,3364.346333410437
2021-03-15,3389.7343348928434
2021-03-16,3394.8871967943505
2021-03-17,3396.3426794271954
2021-03-18,3326.233272031927
2021-03-19,3330.242309382709
2021-03-22,3366.6750102747837
