Date,EUROPE ex UK IMI GROWTH
2017-10-11,1485.7933264860867
2017-10-12,1488.1731698891729
2017-10-13,1489.601018242236
2017-10-16,1485.3766027908678
2017-10-17,1477.2816190157107
2017-10-18,1484.682547067667
2017-10-19,1483.4428598416703
2017-10-20,1475.3120152505264
2017-10-23,1472.9153062936623
2017-10-24,1469.2931744008138
2017-10-25,1468.9936076720965
2017-10-26,1473.5301296141529
2017-10-27,1469.452207485854
2017-10-30,1475.3388236019878
2017-10-31,1484.4164364384746
2017-11-01,1485.9739732345408
2017-11-02,1486.0283505418981
2017-11-03,1486.9334750573025
2017-11-06,1483.6092840594674
2017-11-07,1471.269897131796
2017-11-08,1473.069043246333
2017-11-09,1455.8552544548013
2017-11-10,1453.7629102645128
2017-11-13,1447.7218920327396
2017-11-14,1454.2975185772032
2017-11-15,1451.3927906701767
2017-11-16,1462.817471949297
2017-11-17,1458.9605706027396
2017-11-20,1468.6906256434438
2017-11-21,1474.786751997318
2017-11-22,1473.898337537734
2017-11-23,1482.6763764364969
2017-11-24,1492.2882727329547
2017-11-27,1483.3762157201757
2017-11-28,1485.3524577941803
2017-11-29,1476.073909341825
2017-11-30,1483.1026201536436
2017-12-01,1463.80493871741
2017-12-04,1474.6664508668357
2017-12-05,1472.190836031511
2017-12-06,1468.0397649658428
2017-12-07,1466.9246675565785
2017-12-08,1468.1961633823346
2017-12-11,1470.890085472174
2017-12-12,1472.1572540138404
2017-12-13,1472.853090383447
2017-12-14,1468.0045823568066
2017-12-15,1464.1850459130849
2017-12-18,1488.930858113904
2017-12-19,1482.9491888015775
2017-12-20,1480.965926982841
2017-12-21,1484.8505136349886
2017-12-22,1480.6686513091086
2017-12-25,1480.6686513091086
2017-12-26,1483.5186056330124
2017-12-27,1491.0189552921777
2017-12-28,1491.7450138912195
2017-12-29,1494.8674697299207
2018-01-01,1494.8674697299207
2018-01-02,1496.2230729303265
2018-01-03,1506.6722876776732
2018-01-04,1527.3426177268043
2018-01-05,1538.6944155791946
2018-01-08,1535.28610122599
2018-01-09,1536.0631867336779
2018-01-10,1530.3657416478773
2018-01-11,1530.3393760673216
2018-01-12,1542.812426443814
2018-01-15,1556.8921893671743
2018-01-16,1551.826244760192
2018-01-17,1553.340083793872
2018-01-18,1556.7941312475577
2018-01-19,1568.8735544680226
2018-01-22,1572.3971877561469
2018-01-23,1582.9431015210928
2018-01-24,1581.519144568391
2018-01-25,1584.8961950939627
2018-01-26,1587.4037381750977
2018-01-29,1575.1973195210694
2018-01-30,1572.2778088659904
2018-01-31,1577.8525692017693
2018-02-01,1570.6085352639832
2018-02-02,1541.6974315131897
2018-02-05,1516.5028788288455
2018-02-06,1476.2193414894975
2018-02-07,1499.3297299444769
2018-02-08,1459.8589120667573
2018-02-09,1445.290866027622
2018-02-12,1467.489412120971
2018-02-13,1467.3934219458563
2018-02-14,1491.664314130987
2018-02-15,1511.8028226329109
2018-02-16,1526.131313841216
2018-02-19,1507.6472639118588
2018-02-20,1512.1916476142405
2018-02-21,1511.9121558567062
2018-02-22,1511.3884996356815
2018-02-23,1509.0458831563913
2018-02-26,1517.3591769226632
2018-02-27,1506.6522874198836
2018-02-28,1493.0527878941675
2018-03-01,1468.460235795046
2018-03-02,1455.8696940028608
2018-03-05,1478.0397190110205
2018-03-06,1491.3216847140889
2018-03-07,1497.9047009812498
2018-03-08,1509.428216366133
2018-03-09,1516.2634153407282
2018-03-12,1520.4820973080195
2018-03-13,1514.8037548185468
2018-03-14,1508.9472483420893
2018-03-15,1512.9864214931
2018-03-16,1504.5223123239873
2018-03-19,1497.4138203528692
2018-03-20,1498.6905973176233
2018-03-21,1495.848157329304
2018-03-22,1478.4811830543474
2018-03-23,1469.7102353447071
2018-03-26,1466.2529098297941
2018-03-27,1479.3308243635283
2018-03-28,1475.0869299212502
2018-03-29,1476.4184972081637
2018-03-30,1476.4184972081637
2018-04-02,1477.724510356816
2018-04-03,1463.6459938783041
2018-04-04,1453.7432218403444
2018-04-05,1482.1588811563156
2018-04-06,1480.0134130700335
2018-04-09,1488.9457765046673
2018-04-10,1506.6013509846769
2018-04-11,1498.6528104433817
2018-04-12,1499.6481467495948
2018-04-13,1501.8335144942032
2018-04-16,1503.7337337148826
2018-04-17,1517.785557896775
2018-04-18,1524.8832243505692
2018-04-19,1519.0683250937218
2018-04-20,1508.3568737437088
2018-04-23,1504.5963711746115
2018-04-24,1501.58296789388
2018-04-25,1486.01223342661
2018-04-26,1493.343184411001
2018-04-27,1497.8907752853765
2018-04-30,1499.6303915482515
2018-05-01,1488.3071307873556
2018-05-02,1497.0145710635165
2018-05-03,1490.0854959760106
2018-05-04,1498.7443489260202
2018-05-07,1510.6376093385677
2018-05-08,1508.5033155634867
2018-05-09,1512.1376967572899
2018-05-10,1517.7113462027992
2018-05-11,1524.781143811281
2018-05-14,1530.184293408645
2018-05-15,1513.997964587614
2018-05-16,1512.2121320636236
2018-05-17,1522.5868008527518
2018-05-18,1519.2550387884219
2018-05-21,1523.9106806297714
2018-05-22,1528.5865681058708
2018-05-23,1504.9498696336445
2018-05-24,1506.6061890650192
2018-05-25,1506.0208201786782
2018-05-28,1497.6302144497934
2018-05-29,1474.1278341318584
2018-05-30,1483.0227237213273
2018-05-31,1484.0718194437645
2018-06-01,1496.1519913102034
2018-06-04,1504.858834628245
2018-06-05,1504.3010670530095
2018-06-06,1517.4048643013598
2018-06-07,1517.6751192742925
2018-06-08,1508.5219299184093
2018-06-11,1524.3974369271123
2018-06-12,1522.873329930236
2018-06-13,1527.8427187346733
2018-06-14,1527.8248228406535
2018-06-15,1515.0210657612072
2018-06-18,1499.826944753872
2018-06-19,1477.300421542288
2018-06-20,1484.2120258815205
2018-06-21,1475.0434292752705
2018-06-22,1489.3906750049323
2018-06-25,1465.612682986054
2018-06-26,1463.7296788789617
2018-06-27,1465.908236096906
2018-06-28,1446.133210094144
2018-06-29,1474.5647617136924
2018-07-02,1454.3659305558613
2018-07-03,1470.66979786048
2018-07-04,1465.9007845688254
2018-07-05,1478.9162675570547
2018-07-06,1491.3215628535263
2018-07-09,1500.6546975962053
2018-07-10,1507.1404049613961
2018-07-11,1490.7224108320836
2018-07-12,1499.4221214118284
2018-07-13,1501.9907266805471
2018-07-16,1507.3075046651466
2018-07-17,1510.4038786642
2018-07-18,1518.213020971058
2018-07-19,1508.8023122347292
2018-07-20,1518.9031243983625
2018-07-23,1512.2802238360289
2018-07-24,1522.230605806389
2018-07-25,1516.2439649445278
2018-07-26,1528.1455452649195
2018-07-27,1528.1828047418953
2018-07-30,1527.9012064188987
2018-07-31,1523.936816734559
2018-08-01,1518.6963139079098
2018-08-02,1504.3855227252195
2018-08-03,1508.2472868832308
2018-08-06,1504.2879541843627
2018-08-07,1512.9196743464322
2018-08-08,1509.1011379311367
2018-08-09,1510.7870425287663
2018-08-10,1476.3443197260156
2018-08-13,1475.0593322376435
2018-08-14,1473.1384197320397
2018-08-15,1445.0238594148425
2018-08-16,1463.3302724151056
2018-08-17,1464.6447342798765
2018-08-20,1479.2580759110726
2018-08-21,1493.9507728946817
2018-08-22,1503.363453173947
2018-08-23,1501.9181340908165
2018-08-24,1510.7456512427914
2018-08-27,1529.1035924399355
2018-08-28,1536.0877670587736
2018-08-29,1537.4229528462934
2018-08-30,1530.5766463372256
2018-08-31,1516.1694550976347
2018-09-03,1515.6247220540513
2018-09-04,1491.5486353323192
2018-09-05,1476.1694937204438
2018-09-06,1469.9840490013391
2018-09-07,1469.017571879168
2018-09-10,1476.3005372374944
2018-09-11,1472.8912508021572
2018-09-12,1486.1404306063087
2018-09-13,1490.0111716233782
2018-09-14,1493.5134763339595
2018-09-17,1493.425864278765
2018-09-18,1496.9877967288146
2018-09-19,1493.7311917343302
2018-09-20,1512.0350778650986
2018-09-21,1521.2137061639944
2018-09-24,1514.6046525277543
2018-09-25,1517.6537844355744
2018-09-26,1514.7453934584464
2018-09-27,1508.1350852823102
2018-09-28,1490.8901767807863
2018-10-01,1493.9409922458674
2018-10-02,1482.1681760601791
2018-10-03,1486.0115074410746
2018-10-04,1457.8590162012804
2018-10-05,1442.6215014443176
2018-10-08,1418.8200263528918
2018-10-09,1418.5853626768135
2018-10-10,1385.6683883942183
2018-10-11,1365.2826922113145
2018-10-12,1368.6057321714698
2018-10-15,1369.8804781798249
2018-10-16,1398.7836223104352
2018-10-17,1384.9363742292614
2018-10-18,1371.2243419616573
2018-10-19,1367.9062095873285
2018-10-22,1361.6825250715149
2018-10-23,1334.0437421643571
2018-10-24,1322.9591789792871
2018-10-25,1332.0555188561993
2018-10-26,1322.0741582511323
2018-10-29,1333.1171045113579
2018-10-30,1332.168056853342
2018-10-31,1354.1800533571138
2018-11-01,1366.7067757049335
2018-11-02,1373.181118663509
2018-11-05,1366.0061760351698
2018-11-06,1365.949974283551
2018-11-07,1385.7680317015086
2018-11-08,1378.542866833907
2018-11-09,1365.6140754344729
2018-11-12,1337.3840928175673
2018-11-13,1350.333191469985
2018-11-14,1345.1217489522624
2018-11-15,1337.0692320850537
2018-11-16,1346.1754900572987
2018-11-19,1336.954425593852
2018-11-20,1313.622895586067
2018-11-21,1326.9158199356746
2018-11-22,1320.0357471626596
2018-11-23,1322.139590845378
2018-11-26,1333.9635631513827
2018-11-27,1326.109808601106
2018-11-28,1325.7525841626182
2018-11-29,1346.0166885543433
2018-11-30,1336.5467038091801
2018-12-03,1357.4799135339372
2018-12-04,1348.9089601752207
2018-12-05,1330.2964642666977
2018-12-06,1297.0996605196449
2018-12-07,1304.4163278147291
2018-12-10,1282.671699974059
2018-12-11,1296.9394044316425
2018-12-12,1321.6784983392643
2018-12-13,1315.6405616718118
2018-12-14,1298.8137686815169
2018-12-17,1286.0454286437161
2018-12-18,1281.069245475681
2018-12-19,1287.807874281717
2018-12-20,1265.2637139826218
2018-12-21,1263.489234461512
2018-12-24,1257.457768141808
2018-12-25,1257.4577681418082
2018-12-26,1256.8974510983526
2018-12-27,1238.7444383520497
2018-12-28,1265.4521607132137
2018-12-31,1272.0870106741652
2019-01-01,1272.0870106741654
2019-01-02,1263.8732129361115
2019-01-03,1250.3386979437937
2019-01-04,1286.3827254693517
2019-01-07,1291.858806466219
2019-01-08,1304.8109553165348
2019-01-09,1325.3411181992306
2019-01-10,1327.7074941792157
2019-01-11,1322.4788521569747
2019-01-14,1309.4378863888537
2019-01-15,1313.9051076969076
2019-01-16,1313.3750725645227
2019-01-17,1315.1437055654192
2019-01-18,1335.6672124325685
2019-01-21,1334.5964537284376
2019-01-22,1329.1158853740797
2019-01-23,1331.905986723486
2019-01-24,1335.086166076743
2019-01-25,1346.0395083587582
2019-01-28,1340.1391460048114
2019-01-29,1345.883339612838
2019-01-30,1352.4206957753897
2019-01-31,1360.6527760382232
2019-02-01,1364.702614332234
2019-02-04,1361.7396139251782
2019-02-05,1382.4657551638797
2019-02-06,1379.0276036443925
2019-02-07,1354.9011391004296
2019-02-08,1343.7720655046357
2019-02-11,1351.1387495916435
2019-02-12,1361.6848597104297
2019-02-13,1368.9729340696647
2019-02-14,1369.7629075905054
2019-02-15,1383.9383187028805
2019-02-18,1394.2268140530834
2019-02-19,1392.5660643885144
2019-02-20,1404.2139642732734
2019-02-21,1405.098150780731
2019-02-22,1407.8913148255285
2019-02-25,1412.979518528143
2019-02-26,1417.6120407031258
2019-02-27,1409.3006313873882
2019-02-28,1412.8053809705937
2019-03-01,1424.4681451670988
2019-03-04,1421.4537076969418
2019-03-05,1421.6085764948996
2019-03-06,1418.5771288845126
2019-03-07,1403.512516891894
2019-03-08,1396.0894103535036
2019-03-11,1403.1650795074486
2019-03-12,1410.217144557478
2019-03-13,1420.2861445098974
2019-03-14,1431.0550397761044
2019-03-15,1444.2887555083996
2019-03-18,1445.697552088795
2019-03-19,1457.352741729855
2019-03-20,1450.2916785168925
2019-03-21,1454.5509962550195
2019-03-22,1423.4796265439984
2019-03-25,1424.698207574427
2019-03-26,1435.5894184460908
2019-03-27,1429.0055465006485
2019-03-28,1429.5770454797314
2019-03-29,1441.6994120218055
2019-04-01,1454.2731337514072
2019-04-02,1454.2836845507318
2019-04-03,1471.8576420353309
2019-04-04,1466.6401914320877
2019-04-05,1472.7140752089888
2019-04-08,1474.970523934794
2019-04-09,1467.902011574506
2019-04-10,1469.3484607131618
2019-04-11,1473.6210235075343
2019-04-12,1479.627634161264
2019-04-15,1481.7656416902985
2019-04-16,1486.2051744971156
2019-04-17,1487.0933260054053
2019-04-18,1484.8336940387412
2019-04-19,1484.8336940387412
2019-04-22,1484.82520731389
2019-04-23,1486.0777829390527
2019-04-24,1493.4510561813033
2019-04-25,1483.1750528756381
2019-04-26,1489.6289920726404
2019-04-29,1492.7739682040608
2019-04-30,1500.1380822107558
2019-05-01,1504.6019618125533
2019-05-02,1486.9290416911392
2019-05-03,1492.4432688719592
2019-05-06,1480.4922907995851
2019-05-07,1463.255110128322
2019-05-08,1474.7139883978225
2019-05-09,1452.6305296992607
2019-05-10,1461.5181282434664
2019-05-13,1441.6044777535446
2019-05-14,1455.0671761949707
2019-05-15,1463.1359317402173
2019-05-16,1482.770088246458
2019-05-17,1475.9437007882245
2019-05-20,1458.4307414757127
2019-05-21,1470.5813076636177
2019-05-22,1474.0918761982707
2019-05-23,1454.110671686529
2019-05-24,1468.4462186707688
2019-05-27,1470.27238582402
2019-05-28,1464.861707040651
2019-05-29,1437.8213873178702
2019-05-30,1443.911462068015
2019-05-31,1436.0920342413988
2019-06-03,1453.2597518677808
2019-06-04,1458.343078463854
2019-06-05,1472.253516518378
2019-06-06,1475.1963577503118
2019-06-07,1497.7847895145956
2019-06-10,1497.261251319698
2019-06-11,1509.0787243014204
2019-06-12,1508.5384214594199
2019-06-13,1505.3986697830935
2019-06-14,1492.5561852584349
2019-06-17,1493.686850301575
2019-06-18,1515.2149259057323
2019-06-19,1517.1985163552933
2019-06-20,1539.8443340198637
2019-06-21,1537.3746052658746
2019-06-24,1544.7776320245812
2019-06-25,1542.9174659784335
2019-06-26,1533.6163000560975
2019-06-27,1532.0856894870578
2019-06-28,1547.4453834915864
2019-07-01,1550.979491778188
2019-07-02,1552.7266416860534
2019-07-03,1564.7302139708036
2019-07-04,1564.439288241246
2019-07-05,1540.922855975592
2019-07-08,1540.4559198218856
2019-07-09,1531.8879925458134
2019-07-10,1535.4921995848504
2019-07-11,1531.7657717596546
2019-07-12,1530.802599333829
2019-07-15,1538.704944140016
2019-07-16,1539.175773926754
2019-07-17,1538.5094301516394
2019-07-18,1533.8927648308704
2019-07-19,1537.5713816813216
2019-07-22,1542.7148364162972
2019-07-23,1544.7828560186326
2019-07-24,1547.0065290496095
2019-07-25,1539.0813362140552
2019-07-26,1543.6251461237628
2019-07-29,1542.2355206525776
2019-07-30,1524.5739687752123
2019-07-31,1527.7138622569223
2019-08-01,1529.4137333265207
2019-08-02,1501.4550229008419
2019-08-05,1476.9231491206947
2019-08-06,1473.0833037303353
2019-08-07,1484.8676475907077
2019-08-08,1510.7091788745176
2019-08-09,1500.6306536103166
2019-08-12,1500.3656562963542
2019-08-13,1501.9358983755476
2019-08-14,1469.822660643764
2019-08-15,1460.5754104357231
2019-08-16,1478.1755890712834
2019-08-19,1494.3560048623624
2019-08-20,1486.0458495428934
2019-08-21,1509.160194860536
2019-08-22,1493.6677152006596
2019-08-23,1486.6472181719432
2019-08-26,1486.65044359001
2019-08-27,1495.815441025195
2019-08-28,1487.4438486765605
2019-08-29,1502.7797929896662
2019-08-30,1508.1320935425933
2019-09-02,1506.8767158639937
2019-09-03,1500.845579859853
2019-09-04,1524.1303781446381
2019-09-05,1534.1038710167088
2019-09-06,1542.742254094301
2019-09-09,1532.7003686763405
2019-09-10,1518.8928889264887
2019-09-11,1526.1657375829932
2019-09-12,1536.8750675338406
2019-09-13,1539.8202232728268
2019-09-16,1515.6407204471045
2019-09-17,1527.8259162859677
2019-09-18,1529.7019265636952
2019-09-19,1536.209420572652
2019-09-20,1530.3886494552028
2019-09-23,1519.4179604221613
2019-09-24,1523.5011759039567
2019-09-25,1506.6245094097696
2019-09-26,1515.0254153989824
2019-09-27,1519.7032657635564
2019-09-30,1517.6923554889977
2019-10-01,1501.3660792011262
2019-10-02,1466.379847975268
2019-10-03,1475.2057632583092
2019-10-04,1490.8216353049074
2019-10-07,1503.5785726863382
2019-10-08,1482.2127141765188
2019-10-09,1494.075212401145
2019-10-10,1504.055271654602
2019-10-11,1527.0613146373244
2019-10-14,1523.930978228308
2019-10-15,1536.6796139075743
2019-10-16,1534.6952296482957
2019-10-17,1542.7315457904601
2019-10-18,1537.6653489191626
2019-10-21,1544.1131171352308
2019-10-22,1541.9670235028002
2019-10-23,1535.2591697405162
2019-10-24,1545.826389272904
2019-10-25,1549.165296581039
2019-10-28,1554.351808765811
2019-10-29,1556.6530455870666
2019-10-30,1567.1117823817776
2019-10-31,1566.1013242737404
2019-11-01,1580.2797092285123
2019-11-04,1592.3721047764363
2019-11-05,1579.5844096277242
2019-11-06,1583.784063892658
2019-11-07,1585.6872100137452
2019-11-08,1582.3936645112385
2019-11-11,1584.1614459904665
2019-11-12,1585.4558191630188
2019-11-13,1588.1964459683704
2019-11-14,1583.294167123146
2019-11-15,1599.3231163215983
2019-11-18,1602.3407898458345
2019-11-19,1599.8146619679947
2019-11-20,1594.5429941600435
2019-11-21,1586.3996731151624
2019-11-22,1585.0251260486757
2019-11-25,1596.7655834162963
2019-11-26,1606.5078068446512
2019-11-27,1606.2621694160086
2019-11-28,1606.001673015832
2019-11-29,1605.5678705878101
2019-12-02,1585.4196337631508
2019-12-03,1581.6458869971977
2019-12-04,1598.6187801211693
2019-12-05,1600.3414290464395
2019-12-06,1611.5187478128146
2019-12-09,1609.0758524731682
2019-12-10,1606.3412691621106
2019-12-11,1609.2109856397685
2019-12-12,1615.6075711344
2019-12-13,1626.0329572369228
2019-12-16,1645.1372876682206
2019-12-17,1641.8281279237904
2019-12-18,1635.4789174089183
2019-12-19,1637.8051095019966
2019-12-20,1650.0981527334045
2019-12-23,1655.870394536649
2019-12-24,1657.7146856614843
2019-12-25,1657.714685661484
2019-12-26,1658.2249578398778
2019-12-27,1672.235751549653
2019-12-30,1662.2829261692293
2019-12-31,1662.687296590295
2020-01-01,1662.687296590295
2020-01-02,1674.824686774605
2020-01-03,1667.3917613279896
2020-01-06,1662.7321169310305
2020-01-07,1660.721722372335
2020-01-08,1661.2300760326675
2020-01-09,1667.137606624529
2020-01-10,1668.2634090618578
2020-01-13,1673.0807629692858
2020-01-14,1678.1151584469521
2020-01-15,1690.417959783862
2020-01-16,1693.6327897267558
2020-01-17,1705.346848919011
2020-01-20,1702.6708601898383
2020-01-21,1704.9644020168673
2020-01-22,1701.8080987531494
2020-01-23,1684.1031435899934
2020-01-24,1696.9304867516375
2020-01-27,1656.0887338400953
2020-01-28,1665.4096020876457
2020-01-29,1673.8205738539998
2020-01-30,1662.3688098831562
2020-01-31,1651.524389633739
2020-02-03,1658.021295916595
2020-02-04,1682.3485489020134
2020-02-05,1699.7918237483789
2020-02-06,1701.5288370781275
2020-02-07,1693.9424756986916
2020-02-10,1690.9901331516678
2020-02-11,1706.0498080528841
2020-02-12,1709.83760335431
2020-02-13,1700.676565192237
2020-02-14,1700.6261581221543
2020-02-17,1700.8566728922767
2020-02-18,1693.8716096437856
2020-02-19,1709.7921920090873
2020-02-20,1696.2968252874884
2020-02-21,1695.128785955981
2020-02-24,1629.9990681072165
2020-02-25,1604.197815235636
2020-02-26,1606.6260518958134
2020-02-27,1569.3036292921595
2020-02-28,1520.630152434818
2020-03-02,1550.1278735969684
2020-03-03,1586.9591240980922
2020-03-04,1600.1218018393058
2020-03-05,1587.3322518866735
2020-03-06,1546.9540242009414
2020-03-09,1468.2802629411203
2020-03-10,1445.5068750395253
2020-03-11,1420.4964747714776
2020-03-12,1256.9679377799075
2020-03-13,1274.7894671326333
2020-03-16,1236.497891562164
2020-03-17,1237.7316794919022
2020-03-18,1180.1652491729735
2020-03-19,1211.8424585456914
2020-03-20,1227.8943306683907
2020-03-23,1190.4472145872692
2020-03-24,1273.1041604891207
2020-03-25,1312.8173184416762
2020-03-26,1371.342903121257
2020-03-27,1334.7221937217623
2020-03-30,1355.8328127961224
2020-03-31,1366.0303473295303
2020-04-01,1328.7898163081802
2020-04-02,1323.473032227259
2020-04-03,1312.0695568392807
2020-04-06,1354.513224521376
2020-04-07,1387.0711004592708
2020-04-08,1388.3128713405895
2020-04-09,1410.909648933288
2020-04-10,1410.9096489332883
2020-04-13,1406.0118305965213
2020-04-14,1437.7469738961554
2020-04-15,1393.335841398465
2020-04-16,1401.572333892735
2020-04-17,1439.1198801214853
2020-04-20,1453.764777813073
2020-04-21,1410.2658961764369
2020-04-22,1426.5018927474869
2020-04-23,1433.249285320792
2020-04-24,1420.5453659957516
2020-04-27,1441.799814971358
2020-04-28,1454.2189516083026
2020-04-29,1467.679977735969
2020-04-30,1462.8816601131218
2020-05-01,1467.9155179851803
2020-05-04,1417.0599714791156
2020-05-05,1433.355093067483
2020-05-06,1428.2740767230869
2020-05-07,1444.2841910731129
2020-05-08,1471.4316604848248
2020-05-11,1465.4553233197435
2020-05-12,1475.5570313994085
2020-05-13,1450.7127049613377
2020-05-14,1417.5374711985467
2020-05-15,1426.4008926549648
2020-05-18,1480.2735674692651
2020-05-19,1488.8714546964254
2020-05-20,1512.1464773129408
2020-05-21,1495.5186542938443
2020-05-22,1487.2194966993993
2020-05-25,1515.4402242217163
2020-05-26,1530.7044649609525
2020-05-27,1517.2339464324239
2020-05-28,1559.6935713998312
2020-05-29,1559.108410538585
2020-06-01,1567.4362850857392
2020-06-02,1587.6291928148175
2020-06-03,1619.3078175628248
2020-06-04,1631.1841901791454
2020-06-05,1643.8217800094374
2020-06-08,1627.7647811312177
2020-06-09,1633.7105754314096
2020-06-10,1633.0466661794026
2020-06-11,1591.3880310705044
2020-06-12,1570.865418493253
2020-06-15,1574.5195756835722
2020-06-16,1608.305400480326
2020-06-17,1630.6396595000867
2020-06-18,1620.4838992326613
2020-06-19,1627.292369788647
2020-06-22,1624.251420395574
2020-06-23,1654.4043033004525
2020-06-24,1608.0442641933894
2020-06-25,1609.032880534196
2020-06-26,1607.2938399242296
2020-06-29,1613.0247610766337
2020-06-30,1616.5397064930148
2020-07-01,1628.7198569014226
2020-07-02,1650.2140010968812
2020-07-03,1644.8462878181858
2020-07-06,1679.41555964449
2020-07-07,1667.615732727853
2020-07-08,1668.7644640765318
2020-07-09,1663.2961057571629
2020-07-10,1675.704715588956
2020-07-13,1703.2330742792326
2020-07-14,1684.5524034740292
2020-07-15,1714.5698271904816
2020-07-16,1709.0219057015095
2020-07-17,1713.5622077469031
2020-07-20,1736.0598696266181
2020-07-21,1745.3846772741165
2020-07-22,1756.2374920853094
2020-07-23,1760.8688089105108
2020-07-24,1727.835383820164
2020-07-27,1755.5010594697865
2020-07-28,1749.349817167195
2020-07-29,1758.9751282091584
2020-07-30,1730.666071408694
2020-07-31,1723.2507358572998
2020-08-03,1741.5968202105084
2020-08-04,1735.0493523925818
2020-08-05,1758.9448117514248
2020-08-06,1743.6248570432424
2020-08-07,1746.4878804807543
2020-08-10,1736.1925434061634
2020-08-11,1758.7325055524861
2020-08-12,1784.5887581202799
2020-08-13,1789.2467275040751
2020-08-14,1764.4833897268122
2020-08-17,1785.2512061024752
2020-08-18,1782.217960737479
2020-08-19,1789.6267930310041
2020-08-20,1768.5845829714085
2020-08-21,1759.6504119646122
2020-08-24,1786.5937612644827
2020-08-25,1786.7544365113204
2020-08-26,1806.6974324473051
2020-08-27,1789.8488917953516
2020-08-28,1791.2576389629814
2020-08-31,1793.9038920361704
2020-09-01,1795.1266929777194
2020-09-02,1811.6096959931342
2020-09-03,1777.0379101208964
2020-09-04,1743.1979179561545
2020-09-07,1775.7731434046023
2020-09-08,1750.4439998144749
2020-09-09,1783.8531206870314
2020-09-10,1787.840887037936
2020-09-11,1788.237188049113
2020-09-14,1797.8699245381742
2020-09-15,1807.241269765434
2020-09-16,1816.3886606504914
2020-09-17,1807.0519644357278
2020-09-18,1813.982470963052
2020-09-21,1754.01317771682
2020-09-22,1755.0872201377178
2020-09-23,1757.1542308267815
2020-09-24,1733.4101145394488
2020-09-25,1733.0392538467786
2020-09-28,1765.6337385507459
2020-09-29,1779.7948529872156
2020-09-30,1772.4598156089698
2020-10-01,1789.2804995853933
2020-10-02,1784.348733082095
2020-10-05,1807.3055790867477
2020-10-06,1796.939078505148
2020-10-07,1791.7479321268545
2020-10-08,1800.2414025767914
2020-10-09,1828.4823722922133
2020-10-12,1847.9446900159153
2020-10-13,1835.7998609933557
2020-10-14,1834.2695798045818
2020-10-15,1790.6432227690536
2020-10-16,1817.5362953734784
2020-10-19,1823.2194845080708
2020-10-20,1822.5166945107105
2020-10-21,1802.3039834178683
2020-10-22,1790.2497074261469
2020-10-23,1795.6550376590658
2020-10-26,1754.262863783422
2020-10-27,1751.1569839482902
2020-10-28,1690.7845956417048
2020-10-29,1679.006857698567
2020-10-30,1676.0141528259508
2020-11-02,1692.8457094649639
2020-11-03,1738.089564193165
2020-11-04,1785.9109954087376
2020-11-05,1826.9529081466349
2020-11-06,1833.8451076371618
2020-11-09,1852.502447977796
2020-11-10,1835.0396173424265
2020-11-11,1853.4326676049889
2020-11-12,1854.0570511504052
2020-11-13,1851.953488762695
2020-11-16,1863.7267068447152
2020-11-17,1862.1321678854335
2020-11-18,1868.2946684812437
2020-11-19,1855.5408757418913
2020-11-20,1867.7234446801874
2020-11-23,1847.496696929157
2020-11-24,1849.0974129068438
2020-11-25,1858.3346854112058
2020-11-26,1867.7889648491407
2020-11-27,1889.4717399032759
2020-11-30,1883.1325652596768
2020-12-01,1896.1807689209345
2020-12-02,1895.971376038233
2020-12-03,1904.921828179684
2020-12-04,1909.164236895582
2020-12-07,1914.4854945950824
2020-12-08,1916.868633747899
2020-12-09,1914.1028204885358
2020-12-10,1915.9160588754976
2020-12-11,1909.8017649902754
2020-12-14,1920.5782538709154
2020-12-15,1928.8736191055507
2020-12-16,1948.0346203113913
2020-12-17,1967.4819024203705
2020-12-18,1968.641191508909
2020-12-21,1932.6828505368303
2020-12-22,1950.6492982454336
2020-12-23,1957.0531475838116
2020-12-24,1957.5987144592434
2020-12-25,1957.5987144592434
2020-12-28,1986.0788570272937
2020-12-29,2006.105150418357
2020-12-30,2010.0152188435234
2020-12-31,1996.6011869493784
2021-01-01,1996.6011869493784
2021-01-04,2020.6121403933653
2021-01-05,2010.942051592205
2021-01-06,2005.0015964539307
2021-01-07,2008.4943120212095
2021-01-08,2029.669320394522
2021-01-11,2003.1452444607614
2021-01-12,2002.1486474793417
2021-01-13,2004.987795277675
2021-01-14,2011.5644655581018
2021-01-15,1983.7050090054863
2021-01-18,1990.6482198100978
2021-01-19,1998.2906009814087
2021-01-20,2012.5712673385528
2021-01-21,2029.0586896233215
2021-01-22,2025.844174846299
2021-01-25,2011.045512739971
2021-01-26,2027.061304937788
2021-01-27,1990.231091529156
2021-01-28,1998.8238168874466
2021-01-29,1966.8397314509718
2021-02-01,1990.3730680419721
2021-02-02,2007.778604621755
2021-02-03,2008.9874476672317
2021-02-04,2012.1011770871555
2021-02-05,2016.2737519626828
2021-02-08,2026.306229141708
2021-02-09,2038.1541868553218
2021-02-10,2032.6113193424844
2021-02-11,2055.0161153494178
2021-02-12,2066.061889638621
2021-02-15,2079.4738781809556
2021-02-16,2076.511596893234
2021-02-17,2037.4886745146657
2021-02-18,2029.1369602813331
2021-02-19,2049.514842924773
2021-02-22,2030.7627531482478
2021-02-23,2007.9621069485381
2021-02-24,2001.5209208165245
2021-02-25,2013.6185828036826
2021-02-26,1975.5235235491743
2021-03-01,1998.792497437078
2021-03-02,2000.1937768946434
