Date,PACIFIC IMI GROWTH
2018-03-16,1382.049292120985
2018-03-19,1374.6916306074265
2018-03-20,1360.697849155116
2018-03-21,1361.3574493862534
2018-03-22,1377.4309965416292
2018-03-23,1337.0636960692311
2018-03-26,1340.5612447151952
2018-03-27,1362.5959791385626
2018-03-28,1344.8360215032558
2018-03-29,1348.1183414210957
2018-03-30,1356.8351580079504
2018-04-02,1354.2988984201058
2018-04-03,1349.695093936662
2018-04-04,1345.5446910990183
2018-04-05,1349.1992748357056
2018-04-06,1350.449727663588
2018-04-09,1358.1424588250966
2018-04-10,1363.2425487159587
2018-04-11,1364.0423458838527
2018-04-12,1355.0157300857866
2018-04-13,1359.2613159715397
2018-04-16,1363.9403545029688
2018-04-17,1362.5641581424247
2018-04-18,1379.5649751110889
2018-04-19,1377.355037057095
2018-04-20,1368.282960090025
2018-04-23,1355.9919493482255
2018-04-24,1360.5029273115297
2018-04-25,1352.9179327418897
2018-04-26,1356.9085047085196
2018-04-27,1367.0522872041724
2018-04-30,1367.1860532505093
2018-05-01,1361.6790160422554
2018-05-02,1361.1576649131732
2018-05-03,1370.6197186652516
2018-05-04,1367.6785885638997
2018-05-07,1368.5255960348584
2018-05-08,1370.8559029520961
2018-05-09,1365.1375734933708
2018-05-10,1371.3963927960262
2018-05-11,1389.9142672700884
2018-05-14,1399.166800667464
2018-05-15,1384.3694311097663
2018-05-16,1381.9899561027387
2018-05-17,1381.1740247989214
2018-05-18,1386.2984039030216
2018-05-21,1388.7224809760728
2018-05-22,1387.9813794320444
2018-05-23,1385.9801665869802
2018-05-24,1386.6494435443872
2018-05-25,1383.5645142588548
2018-05-28,1384.1303637246497
2018-05-29,1381.4258775034752
2018-05-30,1367.383972862995
2018-05-31,1382.0857171075124
2018-06-01,1370.4286892114699
2018-06-04,1386.670820692586
2018-06-05,1384.4041845485674
2018-06-06,1386.9445524118103
2018-06-07,1395.2362758384495
2018-06-08,1393.6450728978793
2018-06-11,1394.561810091638
2018-06-12,1397.2783676065303
2018-06-13,1395.9334331071207
2018-06-14,1381.8748593240286
2018-06-15,1383.232029648786
2018-06-18,1373.5467554707145
2018-06-19,1356.2110193006984
2018-06-20,1366.8944532747614
2018-06-21,1372.7046165759957
2018-06-22,1372.182520431926
2018-06-25,1358.9466580078583
2018-06-26,1355.2129783756554
2018-06-27,1349.84583298404
2018-06-28,1349.1463493325605
2018-06-29,1349.5581096309713
2018-07-02,1325.5107471641247
2018-07-03,1327.1760478154679
2018-07-04,1323.8215373695007
2018-07-05,1313.8017188871647
2018-07-06,1327.3083937590927
2018-07-09,1341.8331978517122
2018-07-10,1338.6313729440774
2018-07-11,1325.5388734321593
2018-07-12,1325.9888555412663
2018-07-13,1342.9181348818345
2018-07-16,1342.1459687408847
2018-07-17,1339.976021827006
2018-07-18,1343.3482175319652
2018-07-19,1339.080958727241
2018-07-20,1351.74157528547
2018-07-23,1343.701677931293
2018-07-24,1354.5967444442279
2018-07-25,1358.1208618872088
2018-07-26,1360.557991164336
2018-07-27,1370.1584551929275
2018-07-30,1359.7383588300693
2018-07-31,1346.411064023988
2018-08-01,1350.3004736608968
2018-08-02,1339.436224972219
2018-08-03,1340.4905506065147
2018-08-06,1334.7296770334938
2018-08-07,1346.0860141485284
2018-08-08,1348.034373759694
2018-08-09,1349.0342680692904
2018-08-10,1332.4223907151131
2018-08-13,1308.3510440376167
2018-08-14,1323.3230566530715
2018-08-15,1318.774860018343
2018-08-16,1309.9054633196417
2018-08-17,1317.4247483906825
2018-08-20,1318.8218105804979
2018-08-21,1318.5491907645082
2018-08-22,1326.2708090620306
2018-08-23,1318.947006900441
2018-08-24,1328.3088022129336
2018-08-27,1346.4418957141402
2018-08-28,1347.149850764489
2018-08-29,1345.5472044978521
2018-08-30,1349.414443924632
2018-08-31,1351.611845833834
2018-09-03,1341.7572295054044
2018-09-04,1339.2696506220784
2018-09-05,1323.5887666469623
2018-09-06,1315.9489220668247
2018-09-07,1303.9788035795038
2018-09-10,1300.8924773098079
2018-09-11,1305.615393895801
2018-09-12,1305.9586354769501
2018-09-13,1310.635561722806
2018-09-14,1323.1694049871744
2018-09-17,1323.604978557153
2018-09-18,1335.02607327239
2018-09-19,1352.5318985160357
2018-09-20,1350.4905216387494
2018-09-21,1359.8919794617243
2018-09-24,1355.9738868594816
2018-09-25,1362.8445224614768
2018-09-26,1373.600738700715
2018-09-27,1356.854977469397
2018-09-28,1366.3385424846456
2018-10-01,1362.903471912996
2018-10-02,1359.907601373173
2018-10-03,1346.1317358212673
2018-10-04,1339.0710841376067
2018-10-05,1329.4509878103217
2018-10-08,1329.7479585110282
2018-10-09,1307.0798762895197
2018-10-10,1311.3922689221497
2018-10-11,1268.2640409193214
2018-10-12,1279.1073643185823
2018-10-15,1264.9847233905452
2018-10-16,1265.3530465832582
2018-10-17,1285.5282562322661
2018-10-18,1274.7167613637582
2018-10-19,1268.218587654393
2018-10-22,1267.0952688804523
2018-10-23,1240.2199073807833
2018-10-24,1236.7956338863394
2018-10-25,1199.1040327785254
2018-10-26,1198.8651581407964
2018-10-29,1187.709211202415
2018-10-30,1202.6009389313936
2018-10-31,1226.6596048123308
2018-11-01,1230.2447722870454
2018-11-02,1256.0594186360765
2018-11-05,1238.6983672645306
2018-11-06,1248.0219140410804
2018-11-07,1251.8871411800253
2018-11-08,1264.8937046427623
2018-11-09,1254.0727655546452
2018-11-12,1252.9424845500866
2018-11-13,1232.3515630339498
2018-11-14,1229.6620536015637
2018-11-15,1238.067305613717
2018-11-16,1234.840526057894
2018-11-19,1244.5077356103322
2018-11-20,1223.7148411846729
2018-11-21,1218.9633357501305
2018-11-22,1229.6470758734506
2018-11-23,1231.076311819988
2018-11-26,1228.6679136693133
2018-11-27,1232.4553839956905
2018-11-28,1240.8928375282524
2018-11-29,1255.60777744502
2018-11-30,1254.597496771052
2018-12-03,1277.9930826741563
2018-12-04,1260.4862000748317
2018-12-05,1248.6879975983204
2018-12-06,1228.9439118771465
2018-12-07,1236.4559491356752
2018-12-10,1205.8248047468505
2018-12-11,1199.7748364447827
2018-12-12,1226.0115665987664
2018-12-13,1228.5702551879413
2018-12-14,1209.4608882066605
2018-12-17,1217.3619479612873
2018-12-18,1195.7533976937357
2018-12-19,1196.829719601095
2018-12-20,1171.1138940251442
2018-12-21,1160.4798689260108
2018-12-24,1164.3628467285118
2018-12-25,1122.8494401888806
2018-12-26,1133.865844799533
2018-12-27,1174.0520423780174
2018-12-28,1172.470424598838
2018-12-31,1178.8029405281907
2019-01-01,1178.8029405281907
2019-01-02,1174.942426058826
2019-01-03,1189.268462684889
2019-01-04,1172.3635546152082
2019-01-07,1199.1530828028174
2019-01-08,1201.547635732681
2019-01-09,1223.0278267944148
2019-01-10,1212.4876504759
2019-01-11,1214.8227317670555
2019-01-14,1213.9450273541179
2019-01-15,1224.7521571957272
2019-01-16,1222.1639632879435
2019-01-17,1222.4442103856677
2019-01-18,1229.8442599241175
2019-01-21,1231.532132945026
2019-01-22,1225.5263469089346
2019-01-23,1218.324197615621
2019-01-24,1221.3417372499107
2019-01-25,1234.7748716245874
2019-01-28,1234.2356439553719
2019-01-29,1231.9887263216115
2019-01-30,1228.3059804421373
2019-01-31,1252.4793700108255
2019-02-01,1249.916081391041
2019-02-04,1254.4558510513777
2019-02-05,1259.116785817233
2019-02-06,1257.6499264244726
2019-02-07,1254.5748828925093
2019-02-08,1238.7631135632275
2019-02-11,1234.0037965289987
2019-02-12,1256.6848286285494
2019-02-13,1268.308284286073
2019-02-14,1269.259610151145
2019-02-15,1260.3997146331371
2019-02-18,1276.3155153295731
2019-02-19,1278.3208216463
2019-02-20,1284.4982568907026
2019-02-21,1286.2832014240005
2019-02-22,1288.4588177848261
2019-02-25,1298.3084977094748
2019-02-26,1294.3266932150907
2019-02-27,1295.0039223832925
2019-02-28,1284.6528514102408
2019-03-01,1289.004535315397
2019-03-04,1300.0611214643664
2019-03-05,1291.8381484000583
2019-03-06,1291.9009779741323
2019-03-07,1285.3496390243045
2019-03-08,1268.7510616410905
2019-03-11,1272.6595790363758
2019-03-12,1288.1050903994271
2019-03-13,1282.291159261288
2019-03-14,1275.4952790500417
2019-03-15,1286.0326066051962
2019-03-18,1296.7101826765195
2019-03-19,1292.98288277353
2019-03-20,1292.475192810035
2019-03-21,1297.1454726195961
2019-03-22,1307.4346778105073
2019-03-25,1277.4101105573257
2019-03-26,1297.9329093576675
2019-03-27,1303.5402159742944
2019-03-28,1290.8254491407674
2019-03-29,1300.6641236492526
2019-04-01,1311.1969797255756
2019-04-02,1306.1203555683874
2019-04-03,1317.431725061157
2019-04-04,1312.675431246631
2019-04-05,1310.7473183912616
2019-04-08,1315.7503639369388
2019-04-09,1320.0111947796086
2019-04-10,1317.5968677937624
2019-04-11,1312.1072252869678
2019-04-12,1311.95013424226
2019-04-15,1324.6134743905075
2019-04-16,1326.5476495807084
2019-04-17,1324.9981221928213
2019-04-18,1314.4778077893259
2019-04-19,1319.3619784138023
2019-04-22,1319.3651912229413
2019-04-23,1322.4850518526828
2019-04-24,1322.4562221613041
2019-04-25,1328.1522424691261
2019-04-26,1328.4089011539565
2019-04-29,1327.7300110602894
2019-04-30,1328.1506896663946
2019-05-01,1331.1447071229345
2019-05-02,1330.154721473771
2019-05-03,1333.2014095904947
2019-05-06,1326.2383342566902
2019-05-07,1321.7923212436062
2019-05-08,1305.3160483892607
2019-05-09,1295.4493380057897
2019-05-10,1296.4404395958868
2019-05-13,1292.5507738671301
2019-05-14,1278.7993035417896
2019-05-15,1292.5236465128462
2019-05-16,1287.5154825445418
2019-05-17,1298.8961082010808
2019-05-20,1298.5664017391844
2019-05-21,1288.7072191595264
2019-05-22,1289.5072665471837
2019-05-23,1289.936574905182
2019-05-24,1293.658168122245
2019-05-27,1294.8997107992254
2019-05-28,1301.413917741782
2019-05-29,1289.374382705832
2019-05-30,1274.5761448633748
2019-05-31,1276.7064486286947
2019-06-03,1267.825913418927
2019-06-04,1263.5019941269384
2019-06-05,1287.0248520715468
2019-06-06,1286.1323229197033
2019-06-07,1295.7712550021777
2019-06-10,1308.120877384527
2019-06-11,1316.7416206377318
2019-06-12,1309.8882922531732
2019-06-13,1303.241974868963
2019-06-14,1306.3183669395744
2019-06-17,1300.2493760340797
2019-06-18,1300.3298333536798
2019-06-19,1324.422432588591
2019-06-20,1343.8416379741648
2019-06-21,1329.0130457731748
2019-06-24,1334.9040956346541
2019-06-25,1335.213516690515
2019-06-26,1325.0440654348122
2019-06-27,1338.638122547388
2019-06-28,1337.6746619307787
2019-07-01,1352.4293182966057
2019-07-02,1362.0576362398986
2019-07-03,1363.1368177220543
2019-07-04,1369.3474324088863
2019-07-05,1365.8257842540152
2019-07-08,1348.0051046502635
2019-07-09,1340.8098690000425
2019-07-10,1343.1343080357017
2019-07-11,1353.242194854123
2019-07-12,1355.052564930868
2019-07-15,1354.7969968778507
2019-07-16,1347.5933379747219
2019-07-17,1349.15438212121
2019-07-18,1334.2467542746137
2019-07-19,1357.6706511575446
2019-07-22,1347.9264985889697
2019-07-23,1354.3121889079907
2019-07-24,1360.0588886471792
2019-07-25,1361.4990352919092
2019-07-26,1353.793772259857
2019-07-29,1351.1078384136351
2019-07-30,1356.6966204737453
2019-07-31,1351.1444730082733
2019-08-01,1349.1990151381003
2019-08-02,1342.5980361800537
2019-08-05,1319.761140848943
2019-08-06,1304.5584886439021
2019-08-07,1315.2937947446594
2019-08-08,1317.18437954861
2019-08-09,1324.4332742401136
2019-08-12,1325.209888787098
2019-08-13,1303.0559870271406
2019-08-14,1317.4226363882715
2019-08-15,1300.9326775466002
2019-08-16,1301.7398731808182
2019-08-19,1311.1887853149935
2019-08-20,1325.9978880978335
2019-08-21,1319.1708685295562
2019-08-22,1316.6569244538362
2019-08-23,1325.782614704887
2019-08-26,1303.8564663703041
2019-08-27,1312.1445375434905
2019-08-28,1312.5260173640675
2019-08-29,1308.531600842431
2019-08-30,1326.3247768845968
2019-09-02,1317.2301934717711
2019-09-03,1324.0065627196193
2019-09-04,1328.028202815577
2019-09-05,1341.9867632702071
2019-09-06,1349.195235838201
2019-09-09,1355.386875908598
2019-09-10,1345.4196696670672
2019-09-11,1350.1571880089682
2019-09-12,1356.6228440254604
2019-09-13,1367.6822110765766
2019-09-16,1365.1648865357884
2019-09-17,1364.080337146179
2019-09-18,1361.1364221772824
2019-09-19,1367.3761309688205
2019-09-20,1367.607260375601
2019-09-23,1371.346168036079
2019-09-24,1377.6020746717181
2019-09-25,1367.5444247734074
2019-09-26,1365.7893318779315
2019-09-27,1361.2168699643212
2019-09-30,1353.7209224774374
2019-10-01,1363.159036224895
2019-10-02,1358.4174587787013
2019-10-03,1346.9348088664237
2019-10-04,1349.9659504452839
2019-10-07,1352.790682171756
2019-10-08,1360.9332206450194
2019-10-09,1352.2366644207443
2019-10-10,1347.6180254887645
2019-10-11,1353.7987947550785
2019-10-14,1356.105230384296
2019-10-15,1367.6772428333318
2019-10-16,1378.917984731886
2019-10-17,1381.092752002828
2019-10-18,1379.0236687621127
2019-10-21,1381.2872535926097
2019-10-22,1381.940159428241
2019-10-23,1383.6649888628347
2019-10-24,1387.5630529311363
2019-10-25,1394.787926234645
2019-10-28,1392.6373379105057
2019-10-29,1401.5535411295916
2019-10-30,1401.9140366645347
2019-10-31,1414.7656502279094
2019-11-01,1420.4984145651124
2019-11-04,1420.0095800112222
2019-11-05,1428.1749148399472
2019-11-06,1424.3127225621995
2019-11-07,1428.1322302924898
2019-11-08,1426.069820749582
2019-11-11,1425.092180722947
2019-11-12,1428.3770776624779
2019-11-13,1423.1004766638112
2019-11-14,1415.9015390953318
2019-11-15,1425.4378741557548
2019-11-18,1433.4349587368156
2019-11-19,1436.1732671644318
2019-11-20,1428.2203587626532
2019-11-21,1422.9046451862848
2019-11-22,1425.3934002772207
2019-11-25,1432.7559165325927
2019-11-26,1437.785612455513
2019-11-27,1441.6939888993518
2019-11-28,1438.9110457418983
2019-11-29,1431.2707495022978
2019-12-02,1446.9045522977572
2019-12-03,1442.162381680092
2019-12-04,1429.8865928130724
2019-12-05,1435.0480802409274
2019-12-06,1440.891316300961
2019-12-09,1444.0533353797102
2019-12-10,1440.9316372569722
2019-12-11,1440.6169980264162
2019-12-12,1438.088310377263
2019-12-13,1455.7585278593474
2019-12-16,1455.1510002701978
2019-12-17,1461.4859627117219
2019-12-18,1454.85123590124
2019-12-19,1454.5819483179935
2019-12-20,1453.2480190844617
2019-12-23,1453.817826075511
2019-12-24,1456.6500481785392
2019-12-25,1454.7499845698073
2019-12-26,1457.717606714266
2019-12-27,1463.1318455026892
2019-12-30,1463.755554466798
2019-12-31,1461.2410176871458
2020-01-01,1461.241017687146
2020-01-02,1468.1828310350677
2020-01-03,1470.9256274761367
2020-01-06,1452.9363076098557
2020-01-07,1470.5596802094888
2020-01-08,1455.2089878919119
2020-01-09,1470.4535133258223
2020-01-10,1482.8548978709214
2020-01-13,1479.55534119076
2020-01-14,1486.1948822648446
2020-01-15,1482.7914112788428
2020-01-16,1484.4662297979723
2020-01-17,1485.7211508581877
2020-01-20,1487.3900392722712
2020-01-21,1476.1834535858582
2020-01-22,1489.6865194059412
2020-01-23,1484.190482395092
2020-01-24,1485.4851626886789
2020-01-27,1469.883320783073
2020-01-28,1457.245300629744
2020-01-29,1456.8316727508052
2020-01-30,1438.4217199554164
2020-01-31,1447.51614569239
2020-02-03,1434.9171205794134
2020-02-04,1440.9307816603598
2020-02-05,1450.5710351018645
2020-02-06,1473.0137042858019
2020-02-07,1467.8057858454233
2020-02-10,1459.101815196469
2020-02-11,1462.7561630901744
2020-02-12,1465.7281433889852
2020-02-13,1465.683377576173
2020-02-14,1459.7228165250056
2020-02-17,1448.4003230263227
2020-02-18,1430.9883444390514
2020-02-19,1432.2587245561936
2020-02-20,1418.9461326959909
2020-02-21,1416.0928787049238
2020-02-24,1413.969588342355
2020-02-25,1383.6768450789361
2020-02-26,1361.3780652180444
2020-02-27,1344.9825281218828
2020-02-28,1310.553971935719
2020-03-02,1326.1170759939203
2020-03-03,1325.389928155727
2020-03-04,1324.932877863367
2020-03-05,1347.9416193502873
2020-03-06,1330.2593484409183
2020-03-09,1284.8934613338058
2020-03-10,1288.5149749402426
2020-03-11,1255.9920022260535
2020-03-12,1181.7300322643855
2020-03-13,1137.029430007062
2020-03-16,1098.471927609953
2020-03-17,1109.7584351580817
2020-03-18,1087.2790067796593
2020-03-19,1072.3095246353612
2020-03-20,1068.3942021853284
2020-03-23,1051.8766164198937
2020-03-24,1094.4321907636863
2020-03-25,1160.7561445130007
2020-03-26,1169.2208582317232
2020-03-27,1208.738448954233
2020-03-30,1217.4054301039243
2020-03-31,1203.1505762968548
2020-04-01,1182.7118051503471
2020-04-02,1162.0346956882465
2020-04-03,1150.5696275885034
2020-04-06,1187.3754369100159
2020-04-07,1212.6346913017621
2020-04-08,1232.8004594768893
2020-04-09,1241.5530276257764
2020-04-10,1246.9116744305575
2020-04-13,1242.3415339176559
2020-04-14,1275.0284878840578
2020-04-15,1273.691912088812
2020-04-16,1263.0296878936538
2020-04-17,1286.4136532410025
2020-04-20,1272.0364489303367
2020-04-21,1247.130820690005
2020-04-22,1244.5980831865622
2020-04-23,1255.5080203617388
2020-04-24,1253.3477846507355
2020-04-27,1280.6780367951533
2020-04-28,1287.2354157979084
2020-04-29,1293.1480640939194
2020-04-30,1303.8038304134222
2020-05-01,1272.2132750181431
2020-05-04,1268.7784749182879
2020-05-05,1277.5590985409904
2020-05-06,1283.6087397640756
2020-05-07,1284.0389198508572
2020-05-08,1306.4978944389968
2020-05-11,1310.3031777300657
2020-05-12,1314.0970893256508
2020-05-13,1314.389085656478
2020-05-14,1293.7910192695442
2020-05-15,1299.4989266308128
2020-05-18,1308.4587478693336
2020-05-19,1326.7998821686374
2020-05-20,1341.3218367715867
2020-05-21,1334.3548716973232
2020-05-22,1317.9017790175667
2020-05-25,1338.0507629845004
2020-05-26,1369.989359812394
2020-05-27,1362.0487912205003
2020-05-28,1383.6134115470622
2020-05-29,1377.9296339248262
2020-06-01,1400.4040652458723
2020-06-02,1409.4205711562565
2020-06-03,1418.5002369398344
2020-06-04,1424.836716283653
2020-06-05,1415.274595614754
2020-06-08,1430.4636287413553
2020-06-09,1441.192006296263
2020-06-10,1452.2509803206462
2020-06-11,1431.998908074841
2020-06-12,1410.2000963948722
2020-06-15,1375.6591929562683
2020-06-16,1422.485208884455
2020-06-17,1431.4521851913457
2020-06-18,1432.5147559356706
2020-06-19,1436.9513610683218
2020-06-22,1438.5988279196258
2020-06-23,1454.1006002428924
2020-06-24,1445.3990224313225
2020-06-25,1431.7605757957062
2020-06-26,1438.3372848657843
2020-06-29,1415.3005288210486
2020-06-30,1423.8682181166473
2020-07-01,1418.8270940596283
2020-07-02,1426.1675015299006
2020-07-03,1442.2725391420622
2020-07-06,1458.6547078326587
2020-07-07,1458.23046124428
2020-07-08,1447.0429552486828
2020-07-09,1453.2531219791426
2020-07-10,1443.9096270255718
2020-07-13,1459.2393366426934
2020-07-14,1446.323539845738
2020-07-15,1473.498153370958
2020-07-16,1450.1656536775888
2020-07-17,1451.2371805027017
2020-07-20,1453.9383144438004
2020-07-21,1486.527675477406
2020-07-22,1468.636702947064
2020-07-23,1473.18169189109
2020-07-24,1476.0985744407872
2020-07-27,1487.4936534820974
2020-07-28,1488.7499820414198
2020-07-29,1478.2562951592208
2020-07-30,1474.9382788976654
2020-07-31,1443.733152527845
2020-08-03,1456.0474747167991
2020-08-04,1482.798040419878
2020-08-05,1489.2211493030227
2020-08-06,1485.0355464583188
2020-08-07,1472.471915849736
2020-08-10,1476.3990847014059
2020-08-11,1486.8699316665734
2020-08-12,1490.8713567197692
2020-08-13,1509.9787464645733
2020-08-14,1520.4935084330282
2020-08-17,1514.553603496655
2020-08-18,1532.534863444595
2020-08-19,1533.130182149065
2020-08-20,1509.927273362025
2020-08-21,1515.9324004285713
2020-08-24,1528.6149971353545
2020-08-25,1525.3626197845974
2020-08-26,1530.5646021450134
2020-08-27,1526.8592446847067
2020-08-28,1527.8098758207284
2020-08-31,1532.4175421507946
2020-09-01,1531.5676171044825
2020-09-02,1543.0997308406288
2020-09-03,1548.5181331812184
2020-09-04,1516.0074787641374
2020-09-07,1511.1234457618227
2020-09-08,1521.027595065748
2020-09-09,1506.2333878210218
2020-09-10,1519.4909761471324
2020-09-11,1529.9407880745534
2020-09-14,1546.1304095430373
2020-09-15,1546.6499002410753
2020-09-16,1567.7594774212314
2020-09-17,1558.1114378644847
2020-09-18,1569.9759346508845
2020-09-21,1558.9150573607312
2020-09-22,1551.6564175857259
2020-09-23,1557.808676957634
2020-09-24,1537.3798591879095
2020-09-25,1543.181666896603
2020-09-28,1560.208941219891
2020-09-29,1569.1788574403147
2020-09-30,1547.6877599475704
2020-10-01,1549.69758453027
2020-10-02,1534.83542532484
2020-10-05,1555.7498918989747
2020-10-06,1561.0402068889218
2020-10-07,1559.5340385484515
2020-10-08,1574.473881917151
2020-10-09,1578.5959711787216
2020-10-12,1583.2729967137261
2020-10-13,1585.955514723039
2020-10-14,1595.2093555557465
2020-10-15,1573.802147998307
2020-10-16,1560.2082447843904
2020-10-19,1575.9253870928364
2020-10-20,1568.9320677238877
2020-10-21,1582.8917535999565
2020-10-22,1564.984701629008
2020-10-23,1561.8465394850653
2020-10-26,1553.9663215377625
2020-10-27,1555.886604160678
2020-10-28,1564.2299446003026
2020-10-29,1551.6707997551327
2020-10-30,1523.941243652056
2020-11-02,1537.2112869096077
2020-11-03,1554.9683538973536
2020-11-04,1577.1489264638064
2020-11-05,1629.490882778579
2020-11-06,1637.3219756634453
2020-11-09,1643.3896997034237
2020-11-10,1633.853407569223
2020-11-11,1648.117341697367
2020-11-12,1658.719714090349
2020-11-13,1653.8604580979938
2020-11-16,1679.928991735222
2020-11-17,1677.6520791821276
2020-11-18,1679.4570089851063
2020-11-19,1679.4619176597157
2020-11-20,1682.8555050580296
2020-11-23,1672.8975602642422
2020-11-24,1705.8195823158653
2020-11-25,1709.6957140596278
2020-11-26,1725.9389052180825
2020-11-27,1738.6577588424093
2020-11-30,1717.720442985398
2020-12-01,1727.6772047483335
2020-12-02,1721.4142960070228
2020-12-03,1728.5949093397312
2020-12-04,1722.2520618111776
2020-12-07,1710.1187279921849
2020-12-08,1710.9150449582878
2020-12-09,1728.9440206660922
2020-12-10,1718.6774263573698
2020-12-11,1725.296872292381
2020-12-14,1727.0319492356173
2020-12-15,1726.4479047060663
2020-12-16,1735.508242105845
2020-12-17,1761.920967702211
2020-12-18,1750.6173789568197
2020-12-21,1745.6727073324028
2020-12-22,1717.3900252038889
2020-12-23,1739.5285636308092
2020-12-24,1746.940453040882
2020-12-25,1746.5456478451902
2020-12-28,1755.2188208274467
2020-12-29,1787.0279118678166
2020-12-30,1788.669492281823
2020-12-31,1784.4369961651437
2021-01-01,1784.4369961651378
2021-01-04,1791.760439861147
2021-01-05,1798.4671094896962
2021-01-06,1774.054619304315
2021-01-07,1784.9989196107226
2021-01-08,1819.5680625944644
2021-01-11,1802.6802780961998
2021-01-12,1808.712459260283
2021-01-13,1814.0246726598805
2021-01-14,1821.7807404649113
2021-01-15,1805.6385629297065
2021-01-18,1805.4779342437391
2021-01-19,1821.8465858079667
2021-01-20,1821.2608907275153
2021-01-21,1834.6948911500504
2021-01-22,1826.3018964255264
2021-01-25,1838.3672266271215
2021-01-26,1825.5389323466823
2021-01-27,1824.373424759295
2021-01-28,1787.5506130520794
2021-01-29,1762.3237314270282
2021-02-01,1778.3685168459422
2021-02-02,1793.056612876236
2021-02-03,1805.157863572583
2021-02-04,1785.6847741947831
2021-02-05,1808.8661925922331
2021-02-08,1833.8661022782596
2021-02-09,1848.2547180806216
2021-02-10,1853.6477731445448
2021-02-11,1852.7482143723391
2021-02-12,1849.307474423075
2021-02-15,1864.6808212654016
2021-02-16,1874.6459670014344
2021-02-17,1856.5012561333763
2021-02-18,1847.490448815449
2021-02-19,1843.8284897527276
2021-02-22,1848.9338185133095
2021-02-23,1852.3822370791722
2021-02-24,1794.7134460259692
2021-02-25,1806.655296529692
2021-02-26,1734.586806912546
2021-03-01,1773.1504379130631
2021-03-02,1764.9876614367747
2021-03-03,1763.7170109809826
2021-03-04,1730.8701529145565
2021-03-05,1716.5051789095737
2021-03-08,1692.7487477140703
2021-03-09,1704.2635065316802
2021-03-10,1711.1115599477082
2021-03-11,1723.5151341690848
2021-03-12,1737.7989969592788
2021-03-15,1743.7555268204685
2021-03-16,1763.6846103027844
2021-03-17,1762.6933547069552
2021-03-18,1783.8014462424212
2021-03-19,1772.1506221425898
2021-03-22,1757.2577427311721
2021-03-23,1745.0651397477209
2021-03-24,1719.610959904149
2021-03-25,1731.0136532545534
2021-03-26,1750.833715676656
2021-03-29,1758.7333488271672
2021-03-30,1746.5218134612771
2021-03-31,1736.3993022214106
2021-04-01,1751.4625784235152
2021-04-02,1768.4817871710395
2021-04-05,1776.8547226179946
2021-04-06,1768.2963948434922
2021-04-07,1774.168607584526
2021-04-08,1784.21170970336
2021-04-09,1785.4419965627615
2021-04-12,1774.6091292234617
2021-04-13,1782.950849373362
2021-04-14,1794.2528509562278
2021-04-15,1799.0168108957157
2021-04-16,1800.5440455678347
2021-04-19,1810.0338450833124
2021-04-20,1786.5576120021747
2021-04-21,1757.8671092347452
2021-04-22,1791.7436077586572
2021-04-23,1785.9860886532954
2021-04-26,1789.2851241789301
2021-04-27,1770.731580775477
2021-04-28,1771.346842748567
2021-04-29,1775.1641438220504
2021-04-30,1748.9268616331897
2021-05-03,1749.3017646228689
2021-05-04,1746.8422121285346
2021-05-05,1747.330686994335
2021-05-06,1758.7308186460064
2021-05-07,1767.0122530767983
2021-05-10,1779.811085361268
2021-05-11,1736.874049908259
2021-05-12,1703.1305519506282
2021-05-13,1668.7713968589615
2021-05-14,1703.9839245914404
2021-05-17,1701.6773238270443
2021-05-18,1726.8076061313768
2021-05-19,1716.959616104479
2021-05-20,1721.5842865104626
2021-05-21,1732.1831331117573
2021-05-24,1738.0758280618336
2021-05-25,1751.7227202959982
2021-05-26,1756.3811473488613
2021-05-27,1746.107942426554
2021-05-28,1765.3915216616306
2021-05-31,1758.0189915280546
2021-06-01,1759.859994221782
2021-06-02,1761.2836012697896
2021-06-03,1759.2076354638796
2021-06-04,1766.5845313045509
2021-06-07,1773.7950574755964
2021-06-08,1774.7923814150663
2021-06-09,1763.342071952934
2021-06-10,1767.8855336698
2021-06-11,1769.0921895544122
2021-06-14,1775.3206526586052
2021-06-15,1786.3561211722367
2021-06-16,1785.0646131192816
2021-06-17,1762.471524593158
2021-06-18,1762.5476062187224
2021-06-21,1730.5775306218948
2021-06-22,1760.5267095600009
2021-06-23,1761.3549741029756
2021-06-24,1756.446066188282
2021-06-25,1770.132643049277
2021-06-28,1769.0112804300506
2021-06-29,1764.9987789717381
2021-06-30,1758.0763700919779
2021-07-01,1745.8109683022833
2021-07-02,1756.421014327643
2021-07-05,1761.6974692310491
2021-07-06,1764.2366618550398
2021-07-07,1762.7849823434133
2021-07-08,1756.7953981656788
2021-07-09,1743.3240242771444
2021-07-12,1775.0187146630838
2021-07-13,1781.0190648877924
2021-07-14,1781.9622498398692
2021-07-15,1763.7951971633045
2021-07-16,1756.6920123933546
2021-07-19,1738.0982567428093
2021-07-20,1720.7475821462283
2021-07-21,1732.3762575001497
2021-07-22,1743.8982995856245
2021-07-23,1737.098518868507
2021-07-26,1750.3113937500484
2021-07-27,1753.8636781375026
2021-07-28,1731.4663829211183
2021-07-29,1758.3135045467411
2021-07-30,1737.940027415259
2021-08-02,1774.1384018629303
2021-08-03,1772.5081432495278
2021-08-04,1762.8812123902862
2021-08-05,1771.3751473307036
2021-08-06,1763.2068920039064
