Date,EUROPE ex SWITZERLAND IMI GROWTH
2017-11-27,1361.0967892842973
2017-11-28,1361.9602331582746
2017-11-29,1356.901384068668
2017-11-30,1361.5510784231863
2017-12-01,1344.6656740487983
2017-12-04,1354.0509964642774
2017-12-05,1352.6235920301872
2017-12-06,1349.141792036999
2017-12-07,1349.613349894317
2017-12-08,1352.3158346039195
2017-12-11,1355.8776402510491
2017-12-12,1356.887702643262
2017-12-13,1357.3841572367576
2017-12-14,1353.4316005253183
2017-12-15,1349.627368588479
2017-12-18,1372.1223416223156
2017-12-19,1368.1200556520525
2017-12-20,1366.841721870501
2017-12-21,1370.9330678160572
2017-12-22,1368.1907692886455
2017-12-25,1368.1907692886455
2017-12-26,1370.4341040455963
2017-12-27,1377.854127604166
2017-12-28,1378.3613462605895
2017-12-29,1386.4957241751817
2018-01-01,1386.4957241751817
2018-01-02,1385.1507565340266
2018-01-03,1391.5281555437732
2018-01-04,1408.7486786227855
2018-01-05,1419.2395382430038
2018-01-08,1415.8721254280538
2018-01-09,1416.169131943094
2018-01-10,1412.0788166991165
2018-01-11,1413.008724284592
2018-01-12,1426.178640133077
2018-01-15,1438.7258736942106
2018-01-16,1435.9185865382076
2018-01-17,1438.0959742299865
2018-01-18,1440.5273343285103
2018-01-19,1451.2800416507846
2018-01-22,1455.7480092491755
2018-01-23,1465.9940081586742
2018-01-24,1464.8467788844862
2018-01-25,1467.2271048818839
2018-01-26,1469.0260540557567
2018-01-29,1456.7935397876327
2018-01-30,1452.174153449412
2018-01-31,1457.6842804530197
2018-02-01,1452.4209903119872
2018-02-02,1425.0394481083047
2018-02-05,1399.1081486296343
2018-02-06,1359.8646317852115
2018-02-07,1383.2346511457838
2018-02-08,1352.249344986413
2018-02-09,1333.4571608787367
2018-02-12,1352.917272033506
2018-02-13,1353.7549746121072
2018-02-14,1374.2239373603607
2018-02-15,1393.7294142184305
2018-02-16,1406.3634259053251
2018-02-19,1389.3220075738918
2018-02-20,1395.1648038179487
2018-02-21,1395.995889469982
2018-02-22,1392.9367355863208
2018-02-23,1393.3888145188096
2018-02-26,1400.0179874452147
2018-02-27,1390.2023748907152
2018-02-28,1376.4444694514273
2018-03-01,1355.768083176355
2018-03-02,1343.0663477312262
2018-03-05,1360.5925106160269
2018-03-06,1373.4524192578338
2018-03-07,1380.7189933188922
2018-03-08,1391.4624812325071
2018-03-09,1398.987381528778
2018-03-12,1401.9825974750831
2018-03-13,1396.4212085186116
2018-03-14,1393.0127744227625
2018-03-15,1397.2213826498346
2018-03-16,1390.4545355258563
2018-03-19,1383.0604370088859
2018-03-20,1383.7724625834692
2018-03-21,1381.5069857655376
2018-03-22,1367.2596663216216
2018-03-23,1360.3201562163981
2018-03-26,1358.1655777000792
2018-03-27,1370.2192811943535
2018-03-28,1369.2522496956121
2018-03-29,1370.1228743452634
2018-03-30,1370.1228743452634
2018-04-02,1371.2828357271426
2018-04-03,1361.3487448374565
2018-04-04,1356.2242912281959
2018-04-05,1381.746998557572
2018-04-06,1382.1719668675084
2018-04-09,1389.2527435657614
2018-04-10,1405.8144441223496
2018-04-11,1400.1542305379062
2018-04-12,1401.5283132340976
2018-04-13,1403.109366888448
2018-04-16,1403.5766883699891
2018-04-17,1413.7854774259563
2018-04-18,1421.0437886197676
2018-04-19,1416.1288868041506
2018-04-20,1404.0623470943547
2018-04-23,1399.735509280944
2018-04-24,1398.866050603136
2018-04-25,1385.7910180824854
2018-04-26,1393.8742007236046
2018-04-27,1398.1719676717655
2018-04-30,1397.8136553145264
2018-05-01,1385.529735617475
2018-05-02,1393.3350508415042
2018-05-03,1385.0498706323538
2018-05-04,1393.1492403822315
2018-05-07,1401.8369105836455
2018-05-08,1401.0416197676657
2018-05-09,1407.82109693501
2018-05-10,1411.4073730800678
2018-05-11,1418.8899036012378
2018-05-14,1422.914398930227
2018-05-15,1408.7728564888064
2018-05-16,1408.7113422647678
2018-05-17,1420.2656119866986
2018-05-18,1416.2285580727485
2018-05-21,1421.4122117485538
2018-05-22,1425.7527957671462
2018-05-23,1404.846749322814
2018-05-24,1405.486990255439
2018-05-25,1405.373783100228
2018-05-28,1398.0557824067412
2018-05-29,1375.335266469133
2018-05-30,1384.7145910828272
2018-05-31,1387.9485771249692
2018-06-01,1396.948111504418
2018-06-04,1406.3732696214192
2018-06-05,1406.518805395958
2018-06-06,1419.4732843680683
2018-06-07,1418.406586380303
2018-06-08,1411.602145757292
2018-06-11,1425.3250094811235
2018-06-12,1421.733047151116
2018-06-13,1426.5603815190975
2018-06-14,1427.8421676705925
2018-06-15,1414.362775850748
2018-06-18,1401.4378036228165
2018-06-19,1380.9185169071254
2018-06-20,1386.3175339324364
2018-06-21,1379.8685222600247
2018-06-22,1392.0789572504896
2018-06-25,1369.307211799622
2018-06-26,1367.152907754271
2018-06-27,1369.2934593082161
2018-06-28,1352.1383294779116
2018-06-29,1377.1324422954863
2018-07-02,1356.5853358009413
2018-07-03,1370.9151349897695
2018-07-04,1366.7399784022077
2018-07-05,1378.162854682993
2018-07-06,1389.2938346148867
2018-07-09,1397.2794168542816
2018-07-10,1403.652875440334
2018-07-11,1388.389559571161
2018-07-12,1397.5841272486084
2018-07-13,1399.7079737726074
2018-07-16,1402.993345480633
2018-07-17,1406.171542983016
2018-07-18,1410.5473056895828
2018-07-19,1402.7800211175368
2018-07-20,1411.2706510573364
2018-07-23,1404.378380128755
2018-07-24,1414.3209092206544
2018-07-25,1406.6772831363774
2018-07-26,1414.797308286796
2018-07-27,1415.66358808159
2018-07-30,1414.7388186530925
2018-07-31,1412.0764199580724
2018-08-01,1406.4618358793966
2018-08-02,1390.3183341172396
2018-08-03,1395.5594474105476
2018-08-06,1391.137211069937
2018-08-07,1397.623342723333
2018-08-08,1395.6824481914193
2018-08-09,1397.7369678914392
2018-08-10,1366.730460825435
2018-08-13,1365.2955376769914
2018-08-14,1361.618524924435
2018-08-15,1334.3962251362118
2018-08-16,1352.5573866048992
2018-08-17,1354.32366429738
2018-08-20,1366.7265561681793
2018-08-21,1379.1227877642225
2018-08-22,1387.6064075132394
2018-08-23,1384.3069798636047
2018-08-24,1392.532242813535
2018-08-27,1407.1010983084293
2018-08-28,1414.4631001016396
2018-08-29,1415.826568124873
2018-08-30,1409.3779408738653
2018-08-31,1395.1916203407634
2018-09-03,1393.839013572035
2018-09-04,1372.966552356998
2018-09-05,1361.1529997740345
2018-09-06,1354.1725205899368
2018-09-07,1351.1873459310964
2018-09-10,1359.3464421646806
2018-09-11,1357.3004560523104
2018-09-12,1367.8090773119493
2018-09-13,1370.1970124391946
2018-09-14,1374.127190868899
2018-09-17,1375.4571377282048
2018-09-18,1377.8782724211644
2018-09-19,1376.9161427206243
2018-09-20,1394.9847009749697
2018-09-21,1401.697204638653
2018-09-24,1397.6877859416065
2018-09-25,1401.5297890984095
2018-09-26,1400.4640272050954
2018-09-27,1395.5593016536084
2018-09-28,1378.5828926468803
2018-10-01,1382.2462564893183
2018-10-02,1369.0248648370468
2018-10-03,1373.1742209432568
2018-10-04,1347.1807981464358
2018-10-05,1333.2152494717157
2018-10-08,1310.6384770964
2018-10-09,1310.5186832680645
2018-10-10,1281.3336925453134
2018-10-11,1264.0252742508007
2018-10-12,1266.9410023850817
2018-10-15,1266.944760940853
2018-10-16,1293.8223225306594
2018-10-17,1281.2696112207107
2018-10-18,1268.0107213907334
2018-10-19,1263.1535839928194
2018-10-22,1255.5798273547873
2018-10-23,1231.0001583374062
2018-10-24,1222.9294628589596
2018-10-25,1231.3698512147942
2018-10-26,1220.103375911152
2018-10-29,1231.3322105996374
2018-10-30,1227.379200620055
2018-10-31,1247.1806426914043
2018-11-01,1262.9682128481754
2018-11-02,1269.2780787330291
2018-11-05,1263.044821425741
2018-11-06,1262.9929213601395
2018-11-07,1281.9772948276789
2018-11-08,1277.573559049694
2018-11-09,1265.0566636405067
2018-11-12,1238.3289306598037
2018-11-13,1253.7506619537567
2018-11-14,1250.8908409471294
2018-11-15,1239.9350081186074
2018-11-16,1246.1706532320607
2018-11-19,1238.6581509191094
2018-11-20,1217.3039430315769
2018-11-21,1230.1322339726357
2018-11-22,1224.8921606163485
2018-11-23,1225.7218220451077
2018-11-26,1237.0151600740526
2018-11-27,1228.613165334117
2018-11-28,1227.9467513512157
2018-11-29,1244.2250438843548
2018-11-30,1233.5111627580632
2018-12-03,1253.0357011823576
2018-12-04,1243.3773035252088
2018-12-05,1227.022274142208
2018-12-06,1196.3735580995951
2018-12-07,1201.9555486286988
2018-12-10,1179.4625378371536
2018-12-11,1191.8339830222476
2018-12-12,1216.180979917015
2018-12-13,1211.2095680508664
2018-12-14,1197.5795578336958
2018-12-17,1185.5995914113007
2018-12-18,1182.7019743018075
2018-12-19,1190.9115973111127
2018-12-20,1172.4872545940564
2018-12-21,1170.5148317607056
2018-12-24,1164.390070737149
2018-12-25,1164.3900707371488
2018-12-26,1162.9566944271662
2018-12-27,1148.876740933344
2018-12-28,1171.4968668070844
2018-12-31,1180.0198279851093
2019-01-01,1180.0198279851095
2019-01-02,1170.2939044878292
2019-01-03,1154.5079517150132
2019-01-04,1189.8854360756804
2019-01-07,1197.3352653859765
2019-01-08,1208.6840165278497
2019-01-09,1226.8640253840556
2019-01-10,1228.577262940393
2019-01-11,1224.5304422397048
2019-01-14,1213.3715600019464
2019-01-15,1216.3008034607567
2019-01-16,1215.130883799027
2019-01-17,1217.3198657889604
2019-01-18,1237.6740016025576
2019-01-21,1237.955038991488
2019-01-22,1233.8119730000499
2019-01-23,1235.3129537633886
2019-01-24,1236.8979775405473
2019-01-25,1248.5615596780578
2019-01-28,1241.9848205293692
2019-01-29,1248.3247643174439
2019-01-30,1255.3705997152297
2019-01-31,1263.0086561823578
2019-02-01,1267.9492646305573
2019-02-04,1266.797042531652
2019-02-05,1284.167686317546
2019-02-06,1281.1656465044277
2019-02-07,1260.3539586199652
2019-02-08,1249.4877329664826
2019-02-11,1255.765837479427
2019-02-12,1265.1048154039718
2019-02-13,1272.9491347240237
2019-02-14,1271.4281228023372
2019-02-15,1284.8219376495279
2019-02-18,1293.9320332082902
2019-02-19,1293.2434552076088
2019-02-20,1302.5030544545252
2019-02-21,1302.170733662798
2019-02-22,1304.4417124348336
2019-02-25,1308.1521766577232
2019-02-26,1313.9543954522842
2019-02-27,1306.9831081704485
2019-02-28,1309.5533161311462
2019-03-01,1319.6935367778096
2019-03-04,1316.5679245288486
2019-03-05,1317.854714039254
2019-03-06,1315.8626738724745
2019-03-07,1302.5411930566183
2019-03-08,1292.9864303576398
2019-03-11,1301.2180105880034
2019-03-12,1307.3887796038475
2019-03-13,1318.0505166939388
2019-03-14,1327.5218535962142
2019-03-15,1341.897112383786
2019-03-18,1342.5956771158442
2019-03-19,1354.0789448968153
2019-03-20,1344.9553570466694
2019-03-21,1347.6834575661214
2019-03-22,1321.4803401294964
2019-03-25,1320.1535024719276
2019-03-26,1329.3030329256035
2019-03-27,1322.6119298125961
2019-03-28,1323.3510181303986
2019-03-29,1332.3380520989547
2019-04-01,1346.700610718169
2019-04-02,1346.6310304839892
2019-04-03,1365.268501067226
2019-04-04,1359.7052600405289
2019-04-05,1364.318955486854
2019-04-08,1366.4361147108157
2019-04-09,1357.9975613335046
2019-04-10,1360.7003806299263
2019-04-11,1366.8677027073281
2019-04-12,1374.724092306777
2019-04-15,1376.692864495753
2019-04-16,1379.6918906617439
2019-04-17,1380.7243186217731
2019-04-18,1380.050309609552
2019-04-19,1380.050309609552
2019-04-22,1379.9014411474402
2019-04-23,1381.5352923751407
2019-04-24,1387.7485904127645
2019-04-25,1377.766382342728
2019-04-26,1384.0926345153373
2019-04-29,1386.378927766173
2019-04-30,1393.8522042908448
2019-05-01,1397.2076628063983
2019-05-02,1380.4061388810392
2019-05-03,1387.9890862324824
2019-05-06,1377.532217343077
2019-05-07,1360.3400670028905
2019-05-08,1368.4620513665914
2019-05-09,1351.1886878661553
2019-05-10,1358.30510059365
2019-05-13,1338.376735960223
2019-05-14,1352.0560276892345
2019-05-15,1358.825049943422
2019-05-16,1373.0511390237834
2019-05-17,1365.9737760027733
2019-05-20,1349.4618563027473
2019-05-21,1361.685355325326
2019-05-22,1362.038860361243
2019-05-23,1341.3997032763934
2019-05-24,1354.3524248100045
2019-05-27,1354.911225559772
2019-05-28,1353.1864108327277
2019-05-29,1326.098041516619
2019-05-30,1333.9956333818502
2019-05-31,1323.6331337743416
2019-06-03,1335.2700596764603
2019-06-04,1341.1095823348785
2019-06-05,1352.6557377782246
2019-06-06,1355.690144163966
2019-06-07,1376.9935272565272
2019-06-10,1376.7104966105733
2019-06-11,1386.8748354934814
2019-06-12,1387.471606735173
2019-06-13,1383.5786137868474
2019-06-14,1370.9005920602842
2019-06-17,1371.7141882587925
2019-06-18,1390.3734259003872
2019-06-19,1392.145860556417
2019-06-20,1409.7472748370008
2019-06-21,1407.6232379968353
2019-06-24,1415.3061321899327
2019-06-25,1412.614249096752
2019-06-26,1404.038600792752
2019-06-27,1402.4597950406571
2019-06-28,1416.6230010490772
2019-07-01,1421.174936256392
2019-07-02,1423.8365510552326
2019-07-03,1435.4869874897377
2019-07-04,1434.676848134134
2019-07-05,1413.3882733635387
2019-07-08,1412.2069173072016
2019-07-09,1403.767228819491
2019-07-10,1406.5065344225363
2019-07-11,1405.8784708991507
2019-07-12,1407.6682253693436
2019-07-15,1413.1316004926548
2019-07-16,1413.53236555314
2019-07-17,1410.076348165842
2019-07-18,1402.1960754598115
2019-07-19,1407.387072685134
2019-07-22,1411.3408476324576
2019-07-23,1413.200339773132
2019-07-24,1416.8965733137886
2019-07-25,1411.815561381823
2019-07-26,1413.8389547088266
2019-07-29,1414.2763621617946
2019-07-30,1395.7646511173523
2019-07-31,1397.4687049819208
2019-08-01,1401.2568513064432
2019-08-02,1367.0319488950988
2019-08-05,1342.188940715502
2019-08-06,1339.612013938337
2019-08-07,1349.6414807881843
2019-08-08,1372.8197804145777
2019-08-09,1361.0108451100798
2019-08-12,1359.3829462438991
2019-08-13,1360.6837910236654
2019-08-14,1332.153590554084
2019-08-15,1325.2234718186744
2019-08-16,1342.4418492022094
2019-08-19,1356.6745713341845
2019-08-20,1349.368311109458
2019-08-21,1372.6932501024864
2019-08-22,1360.8311624208586
2019-08-23,1354.968685024934
2019-08-26,1353.7452930510333
2019-08-27,1363.4285738840483
2019-08-28,1355.1481720361464
2019-08-29,1370.0840362998651
2019-08-30,1374.7488989520725
2019-09-02,1374.8439455972027
2019-09-03,1371.2783711070972
2019-09-04,1392.3250028539244
2019-09-05,1402.3474565879192
2019-09-06,1408.333115005845
2019-09-09,1397.9071704056157
2019-09-10,1384.7534589691056
2019-09-11,1394.4437252102075
2019-09-12,1403.8287740405644
2019-09-13,1410.675665351636
2019-09-16,1388.4966146370411
2019-09-17,1401.2483879130489
2019-09-18,1402.948326676115
2019-09-19,1408.8602031183023
2019-09-20,1402.7494323736478
2019-09-23,1390.7275102929964
2019-09-24,1394.9264861689771
2019-09-25,1378.3525074575466
2019-09-26,1386.3144071692413
2019-09-27,1391.2981298054199
2019-09-30,1388.6880642817887
2019-10-01,1372.314779706031
2019-10-02,1339.9347703597684
2019-10-03,1348.2544935220383
2019-10-04,1360.022101978353
2019-10-07,1370.079070018542
2019-10-08,1348.6120802968371
2019-10-09,1360.2954916370027
2019-10-10,1369.0953368127673
2019-10-11,1399.958003573355
2019-10-14,1394.8206440910506
2019-10-15,1409.1342969000539
2019-10-16,1406.7400801967017
2019-10-17,1414.524660703674
2019-10-18,1410.9795607893577
2019-10-21,1418.1254820988484
2019-10-22,1415.4827461034326
2019-10-23,1410.3756330309084
2019-10-24,1421.0662206620075
2019-10-25,1421.4296620966968
2019-10-28,1428.1462108413252
2019-10-29,1429.7335346980803
2019-10-30,1439.5876181369285
2019-10-31,1438.3543245830454
2019-11-01,1451.3302111558428
2019-11-04,1460.2027757277147
2019-11-05,1450.9790836637796
2019-11-06,1454.6445815780028
2019-11-07,1456.6962880206415
2019-11-08,1452.809806899609
2019-11-11,1453.9720819446695
2019-11-12,1454.826696036521
2019-11-13,1456.5824876027352
2019-11-14,1453.1584403393708
2019-11-15,1467.0452162264612
2019-11-18,1470.7191879116672
2019-11-19,1469.0338855543455
2019-11-20,1461.2792505270784
2019-11-21,1454.1003209867697
2019-11-22,1454.7869301404103
2019-11-25,1468.6974453384043
2019-11-26,1476.1464721446375
2019-11-27,1477.3393217118523
2019-11-28,1477.3344181039156
2019-11-29,1477.142785860497
2019-12-02,1456.8022442240297
2019-12-03,1452.2775904869184
2019-12-04,1469.7428599936134
2019-12-05,1470.0210402795706
2019-12-06,1480.778434318775
2019-12-09,1478.524445630573
2019-12-10,1476.3418234514552
2019-12-11,1478.51150473756
2019-12-12,1483.083558863084
2019-12-13,1501.5662420793626
2019-12-16,1523.2813328359803
2019-12-17,1512.235700410522
2019-12-18,1504.7663055775004
2019-12-19,1504.9591554290585
2019-12-20,1516.1721804350523
2019-12-23,1518.9470642835643
2019-12-24,1521.6737444545888
2019-12-25,1521.6737444545888
2019-12-26,1523.4944852020683
2019-12-27,1537.4283437808742
2019-12-30,1527.4662169766232
2019-12-31,1529.5925763757978
2020-01-01,1529.5925763757978
2020-01-02,1540.9044289799501
2020-01-03,1527.9021191151055
2020-01-06,1523.2067176514583
2020-01-07,1521.2446914527131
2020-01-08,1522.1841118199895
2020-01-09,1530.337885322573
2020-01-10,1530.5148175427635
2020-01-13,1532.777573390841
2020-01-14,1538.630665244861
2020-01-15,1550.460100153999
2020-01-16,1551.179179142269
2020-01-17,1560.4266387982173
2020-01-20,1555.7411963958966
2020-01-21,1555.237014597238
2020-01-22,1554.1785701206136
2020-01-23,1537.752959640699
2020-01-24,1552.359212083532
2020-01-27,1512.3903512682673
2020-01-28,1520.4860890308673
2020-01-29,1526.9891708672724
2020-01-30,1516.0672996339497
2020-01-31,1507.6445061134662
2020-02-03,1511.7218516396256
2020-02-04,1536.1252394304013
2020-02-05,1548.8789013858625
2020-02-06,1552.5549235619412
2020-02-07,1545.1317930482148
2020-02-10,1540.6892499439762
2020-02-11,1555.1570114466392
2020-02-12,1560.4322660551757
2020-02-13,1554.0534551398873
2020-02-14,1550.1876127580144
2020-02-17,1550.5271516869802
2020-02-18,1546.2317314993222
2020-02-19,1558.4749892306745
2020-02-20,1545.1488468891152
2020-02-21,1544.4756348728852
2020-02-24,1485.1531385414617
2020-02-25,1462.6400438238193
2020-02-26,1461.3347721797556
2020-02-27,1423.0364658237606
2020-02-28,1376.8431821193242
2020-03-02,1399.7267962517997
2020-03-03,1430.9931071410651
2020-03-04,1440.2010262808944
2020-03-05,1428.9085916857662
2020-03-06,1393.294246295652
2020-03-09,1317.9163530230421
2020-03-10,1293.0306694388967
2020-03-11,1268.3082510684274
2020-03-12,1116.3373440654636
2020-03-13,1130.8046840890447
2020-03-16,1081.0788519591188
2020-03-17,1078.1791031000307
2020-03-18,1018.1344151079272
2020-03-19,1038.1894635352267
2020-03-20,1063.6734509442933
2020-03-23,1027.7436526125925
2020-03-24,1108.0883194324515
2020-03-25,1144.2393659857487
2020-03-26,1205.504099033108
2020-03-27,1168.794245989642
2020-03-30,1185.775568615422
2020-03-31,1197.656994655805
2020-04-01,1155.8763597690509
2020-04-02,1146.7781936874926
2020-04-03,1134.0828854189417
2020-04-06,1175.4250849133255
2020-04-07,1209.2488835918803
2020-04-08,1213.9106711675463
2020-04-09,1243.7398535642258
2020-04-10,1243.739853564226
2020-04-13,1240.8443205055653
2020-04-14,1267.1829681129022
2020-04-15,1223.7674120237812
2020-04-16,1229.1795673688175
2020-04-17,1265.7996513310547
2020-04-20,1275.3865547766982
2020-04-21,1231.0261363888278
2020-04-22,1247.4750443649416
2020-04-23,1257.5699316966118
2020-04-24,1241.4521270093257
2020-04-27,1266.3021984382465
2020-04-28,1279.5331343931398
2020-04-29,1300.3873517288057
2020-04-30,1298.777774958116
2020-05-01,1295.444107929269
2020-05-04,1252.5230126011004
2020-05-05,1268.0231232155825
2020-05-06,1261.042304153001
2020-05-07,1277.032551100792
2020-05-08,1300.3876037176678
2020-05-11,1294.3599009382403
2020-05-12,1301.508366228682
2020-05-13,1276.6212080283856
2020-05-14,1243.5189167024994
2020-05-15,1249.0899828147215
2020-05-18,1302.9498471675172
2020-05-19,1309.9551714971847
2020-05-20,1332.4161006901104
2020-05-21,1319.070759246748
2020-05-22,1317.065042980927
2020-05-25,1338.6135441871652
2020-05-26,1360.509202326771
2020-05-27,1353.212300192092
2020-05-28,1392.9724064937488
2020-05-29,1387.5212299920088
2020-06-01,1400.8497758568863
2020-06-02,1419.6114212098053
2020-06-03,1451.0184321490847
2020-06-04,1462.8558668871583
2020-06-05,1481.1907231830578
2020-06-08,1460.0270093663557
2020-06-09,1456.500597481524
2020-06-10,1457.7353103615937
2020-06-11,1413.1338347964581
2020-06-12,1397.2640853916873
2020-06-15,1398.7953955996807
2020-06-16,1432.6946669865686
2020-06-17,1447.6332701663569
2020-06-18,1434.1086311077972
2020-06-19,1440.7249533744755
2020-06-22,1439.2073652664737
2020-06-23,1467.496999776882
2020-06-24,1422.8329405459028
2020-06-25,1421.645309234932
2020-06-26,1420.9643864005836
2020-06-29,1426.573714581307
2020-06-30,1429.1569007058115
2020-07-01,1440.8524818556887
2020-07-02,1463.3737815631182
2020-07-03,1456.9918381542132
2020-07-06,1488.4263579129672
2020-07-07,1477.032978256444
2020-07-08,1475.8961008648453
2020-07-09,1467.991615492171
2020-07-10,1478.9180739971303
2020-07-13,1504.0186448942418
2020-07-14,1484.154112149139
2020-07-15,1516.6448626029153
2020-07-16,1507.992000344992
2020-07-17,1512.5596560197228
2020-07-20,1534.7542157738128
2020-07-21,1545.0902486721325
2020-07-22,1547.7116294240466
2020-07-23,1553.9592685336424
2020-07-24,1526.0354945327495
2020-07-27,1549.0491411958387
2020-07-28,1543.909527140258
2020-07-29,1552.1698268466446
2020-07-30,1529.2005674058446
2020-07-31,1523.8094041716145
2020-08-03,1543.652533479495
2020-08-04,1534.015157574382
2020-08-05,1559.6927173891318
2020-08-06,1546.9326681618872
2020-08-07,1550.3238476676736
2020-08-10,1541.593414083891
2020-08-11,1565.1675452078591
2020-08-12,1587.7188527900034
2020-08-13,1591.4865341170087
2020-08-14,1566.9567071146348
2020-08-17,1584.1785153390606
2020-08-18,1581.9119913373659
2020-08-19,1586.000868644282
2020-08-20,1565.1804202785852
2020-08-21,1556.880246358948
2020-08-24,1581.5113606453513
2020-08-25,1584.1155747364876
2020-08-26,1600.9855315549125
2020-08-27,1587.5593669548682
2020-08-28,1590.905088210049
2020-08-31,1592.539809562392
2020-09-01,1592.0244238130413
2020-09-02,1604.2194253957161
2020-09-03,1573.1072072204427
2020-09-04,1542.0980357520355
2020-09-07,1575.5761008057939
2020-09-08,1553.463752510346
2020-09-09,1579.5106863428846
2020-09-10,1578.333377231703
2020-09-11,1577.0945823355255
2020-09-14,1587.868134180965
2020-09-15,1597.847657028696
2020-09-16,1606.232239990389
2020-09-17,1598.455801737137
2020-09-18,1602.523622413309
2020-09-21,1540.1997053920911
2020-09-22,1539.4074014915377
2020-09-23,1550.2838312253357
2020-09-24,1527.8154621101742
2020-09-25,1529.2329639087334
2020-09-28,1564.1598397711587
2020-09-29,1576.399117453552
2020-09-30,1570.618419974017
2020-10-01,1584.822033508246
2020-10-02,1581.476249008587
2020-10-05,1602.4599464875032
2020-10-06,1595.0657774440308
2020-10-07,1590.0202588075815
2020-10-08,1598.3143728197726
2020-10-09,1623.179424813841
2020-10-12,1639.527110871621
2020-10-13,1627.9242728431905
2020-10-14,1626.2097566538412
2020-10-15,1586.9180565523716
2020-10-16,1612.3741312455404
2020-10-19,1616.9725222921454
2020-10-20,1615.5870108022125
2020-10-21,1599.6700812312263
2020-10-22,1590.0731565352194
2020-10-23,1594.7045358114797
2020-10-26,1554.6700543177935
2020-10-27,1552.1480977511374
2020-10-28,1498.7137182542117
2020-10-29,1487.4727739258938
2020-10-30,1482.559726705202
2020-11-02,1493.8874538551288
2020-11-03,1536.2287406210407
2020-11-04,1576.1415594099321
2020-11-05,1617.1087356949406
2020-11-06,1621.177884212233
2020-11-09,1656.2756919722945
2020-11-10,1652.8586911499049
2020-11-11,1668.344414579945
2020-11-12,1664.2663501862203
2020-11-13,1660.1277097223006
2020-11-16,1671.9510105258564
2020-11-17,1669.0839588197923
2020-11-18,1675.0443845268428
2020-11-19,1663.8569893734548
2020-11-20,1678.0190049627706
2020-11-23,1660.2216934817914
2020-11-24,1661.36737637346
2020-11-25,1669.0429973390349
2020-11-26,1672.5821874953597
2020-11-27,1691.5872763888053
2020-11-30,1687.1384518914933
2020-12-01,1703.8906514872854
2020-12-02,1704.3991062398834
2020-12-03,1718.1269991192069
2020-12-04,1723.8385917673836
2020-12-07,1723.4594578676965
2020-12-08,1726.543367712681
2020-12-09,1723.2325570949388
2020-12-10,1722.9099375935052
2020-12-11,1715.400943017557
2020-12-14,1726.11104037038
2020-12-15,1732.9773315165573
2020-12-16,1752.1879015771872
2020-12-17,1768.69507691319
2020-12-18,1766.4595340049025
2020-12-21,1732.605615094667
2020-12-22,1747.2350421137141
2020-12-23,1760.3656763590502
2020-12-24,1762.4529113747046
2020-12-25,1762.4529113747046
2020-12-28,1778.526004399724
2020-12-29,1802.180094184888
2020-12-30,1804.9639897485881
2020-12-31,1789.2133169274912
2021-01-01,1789.2133169274912
2021-01-04,1811.597254867062
2021-01-05,1807.564229037763
2021-01-06,1810.843179372294
2021-01-07,1815.0686187664355
2021-01-08,1836.7597925108396
2021-01-11,1807.1541577053817
2021-01-12,1804.6196549514634
2021-01-13,1808.548524970511
2021-01-14,1818.3772858731345
2021-01-15,1787.5536288382516
2021-01-18,1791.9831405572083
2021-01-19,1800.3108886147834
2021-01-20,1814.2705671452168
2021-01-21,1830.6802319913977
2021-01-22,1824.750458219976
2021-01-25,1809.7036819232192
2021-01-26,1822.716621191767
2021-01-27,1784.2821216280734
2021-01-28,1793.7802696120204
2021-01-29,1770.4907254876227
2021-02-01,1790.2040846751258
2021-02-02,1808.4920115593366
2021-02-03,1810.0625273206167
2021-02-04,1813.956137319957
2021-02-05,1823.1914688033232
2021-02-08,1833.2019815316878
2021-02-09,1841.0210707156386
2021-02-10,1832.493370738139
2021-02-11,1853.3245679977683
2021-02-12,1867.7181546417899
2021-02-15,1885.8641373667858
2021-02-16,1883.6284790277412
2021-02-17,1850.7628606589885
2021-02-18,1844.392431667264
2021-02-19,1862.1498577825619
2021-02-22,1845.138150120616
2021-02-23,1832.1463528661113
2021-02-24,1827.9220840289602
2021-02-25,1840.1126538208891
2021-02-26,1799.030933769502
2021-03-01,1821.8296930895383
2021-03-02,1820.5429921294237
2021-03-03,1812.674197742354
2021-03-04,1789.83597375388
2021-03-05,1743.4701520691426
2021-03-08,1765.3421465682086
2021-03-09,1799.0395224380231
2021-03-10,1807.2605204854178
2021-03-11,1840.8690983577692
2021-03-12,1823.365564409028
2021-03-15,1824.319359785288
2021-03-16,1841.2022280997314
2021-03-17,1826.9899641704621
2021-03-18,1830.1495001774133
2021-03-19,1815.769180627838
2021-03-22,1829.7145896299908
2021-03-23,1814.325443619452
2021-03-24,1805.336517432058
2021-03-25,1795.1492982945933
2021-03-26,1821.0855517143495
2021-03-29,1816.630658039057
2021-03-30,1819.703872587246
2021-03-31,1828.3942533423583
2021-04-01,1850.3433493771888
2021-04-02,1850.3433493771884
2021-04-05,1856.693986870994
2021-04-06,1876.012724904294
2021-04-07,1875.1880020648734
2021-04-08,1896.2858933701882
2021-04-09,1902.2245521587238
2021-04-12,1890.7821461153262
2021-04-13,1907.2102008126085
2021-04-14,1919.4388743850132
2021-04-15,1934.3686259138956
2021-04-16,1951.3349754170558
2021-04-19,1952.2668213323054
