Date,PACIFIC ex JAPAN IMI GROWTH
2017-09-22,1336.055113225946
2017-09-25,1326.6124345288142
2017-09-26,1315.8153183809343
2017-09-27,1316.7128605569385
2017-09-28,1313.443084923764
2017-09-29,1317.959663429502
2017-10-02,1322.9961244988756
2017-10-03,1320.6005333212845
2017-10-04,1320.8346391120135
2017-10-05,1317.7992292621652
2017-10-06,1323.0624612012111
2017-10-09,1326.1189228027044
2017-10-10,1331.638694019409
2017-10-11,1332.8538146095111
2017-10-12,1344.1742349134397
2017-10-13,1357.0267767001408
2017-10-16,1361.0898296621149
2017-10-17,1363.8158828494627
2017-10-18,1366.89991625759
2017-10-19,1367.0367374143082
2017-10-20,1362.7094566083326
2017-10-23,1356.7056417501396
2017-10-24,1351.2848174407216
2017-10-25,1345.4958454730172
2017-10-26,1345.6364339835989
2017-10-27,1343.0954566181374
2017-10-30,1346.6097445680957
2017-10-31,1346.2711823618129
2017-11-01,1357.6150254506115
2017-11-02,1363.4742144271283
2017-11-03,1361.099582025724
2017-11-06,1364.7513210607376
2017-11-07,1379.14705654932
2017-11-08,1385.1715759009003
2017-11-09,1391.8996743621615
2017-11-10,1390.0591744089681
2017-11-13,1394.716663921969
2017-11-14,1386.9795540058692
2017-11-15,1372.6090028295366
2017-11-16,1375.5830632167474
2017-11-17,1376.08719194625
2017-11-20,1375.9881619302002
2017-11-21,1392.44640233155
2017-11-22,1401.4986969050476
2017-11-23,1404.7139633597012
2017-11-24,1409.624411118273
2017-11-27,1408.4893757937311
2017-11-28,1403.8012796091382
2017-11-29,1403.9050259391024
2017-11-30,1389.1345293745142
2017-12-01,1394.5744982588262
2017-12-04,1395.924692271437
2017-12-05,1390.6105909802081
2017-12-06,1370.2808398846266
2017-12-07,1368.2045094055622
2017-12-08,1375.529810027133
2017-12-11,1385.4192216146744
2017-12-12,1386.1699292261785
2017-12-13,1398.696971313585
2017-12-14,1398.165587769021
2017-12-15,1394.9036478027517
2017-12-18,1408.2257620795867
2017-12-19,1413.0787158850537
2017-12-20,1415.8353494744076
2017-12-21,1422.933681515193
2017-12-22,1429.2182190291173
2017-12-25,1429.2182190291173
2017-12-26,1429.449478053784
2017-12-27,1439.0986009997487
2017-12-28,1449.8463624759202
2017-12-29,1453.4094038279234
2018-01-01,1453.4094038279231
2018-01-02,1460.777942899939
2018-01-03,1467.3559174423806
2018-01-04,1475.8048752177065
2018-01-05,1478.9303780314408
2018-01-08,1478.029264538979
2018-01-09,1479.7570793141265
2018-01-10,1477.21114796684
2018-01-11,1472.704763848902
2018-01-12,1479.6943698657826
2018-01-15,1492.757972201762
2018-01-16,1494.8114414051886
2018-01-17,1493.7232579653146
2018-01-18,1489.210446686418
2018-01-19,1493.2089176028273
2018-01-22,1500.6611764117017
2018-01-23,1510.1595765525565
2018-01-24,1523.7192714755827
2018-01-25,1521.2548049262507
2018-01-26,1522.0714156379572
2018-01-29,1519.5621031057156
2018-01-30,1507.418353708218
2018-01-31,1514.9418501181424
2018-02-01,1508.97706453812
2018-02-02,1500.9177938483972
2018-02-05,1475.4111605598196
2018-02-06,1418.452955434474
2018-02-07,1424.8920131119116
2018-02-08,1424.776341417575
2018-02-09,1398.7893282427333
2018-02-12,1405.0264394823014
2018-02-13,1425.5610684493981
2018-02-14,1436.3346723687478
2018-02-15,1460.725035059795
2018-02-16,1464.6089790665033
2018-02-19,1468.850004406835
2018-02-20,1471.1511858207823
2018-02-21,1471.3074603890352
2018-02-22,1466.6775714012854
2018-02-23,1476.1138887044879
2018-02-26,1486.92406200164
2018-02-27,1486.4848966173724
2018-02-28,1477.407207794941
2018-03-01,1468.0458660220743
2018-03-02,1453.1270430352208
2018-03-05,1437.8916735123905
2018-03-06,1467.3901294465002
2018-03-07,1449.4989811959683
2018-03-08,1464.5731273778185
2018-03-09,1476.037069952014
2018-03-12,1497.2672302598105
2018-03-13,1496.9174800044455
2018-03-14,1488.6170327688048
2018-03-15,1482.2346050361443
2018-03-16,1476.1845568005447
2018-03-19,1475.6492905723767
2018-03-20,1470.6669313111306
2018-03-21,1470.4188250795062
2018-03-22,1463.8550592087724
2018-03-23,1439.0101350627833
2018-03-26,1439.901965809144
2018-03-27,1452.234013019098
2018-03-28,1427.7199977265393
2018-03-29,1427.1157992213894
2018-03-30,1427.1157992213894
2018-04-02,1426.1796705729853
2018-04-03,1429.7489952013937
2018-04-04,1421.7468139819327
2018-04-05,1425.743936895471
2018-04-06,1430.1510092879773
2018-04-09,1441.7450867484856
2018-04-10,1459.306624609968
2018-04-11,1469.2863932113978
2018-04-12,1464.26411147926
2018-04-13,1471.2243174130451
2018-04-16,1466.158920428056
2018-04-17,1464.8328662336744
2018-04-18,1480.4227380303353
2018-04-19,1487.6186886504588
2018-04-20,1468.0372916574304
2018-04-23,1460.7670109461658
2018-04-24,1466.9194434693943
2018-04-25,1458.5143345311783
2018-04-26,1458.327996481273
2018-04-27,1475.2429094273593
2018-04-30,1485.2021346267024
2018-05-01,1476.4018220034302
2018-05-02,1480.5613248516281
2018-05-03,1486.0658971692885
2018-05-04,1478.2617053107551
2018-05-07,1480.9520853813349
2018-05-08,1475.417019880384
2018-05-09,1484.3082842552815
2018-05-10,1497.7725466618356
2018-05-11,1513.5828064810346
2018-05-14,1526.3763761793316
2018-05-15,1504.7356808214577
2018-05-16,1507.394844367907
2018-05-17,1505.0194873235353
2018-05-18,1507.4951220517507
2018-05-21,1524.6679245164376
2018-05-22,1521.7972767919068
2018-05-23,1504.0187614183653
2018-05-24,1510.0947232011367
2018-05-25,1505.7967713477494
2018-05-28,1506.128721991061
2018-05-29,1496.8721250585527
2018-05-30,1491.5432131865318
2018-05-31,1505.5735081731814
2018-06-01,1498.3199529638864
2018-06-04,1521.3612776712237
2018-06-05,1511.794636596805
2018-06-06,1530.9798538087969
2018-06-07,1536.1456497238473
2018-06-08,1521.036323521951
2018-06-11,1524.54608782908
2018-06-12,1527.541143395149
2018-06-13,1516.3742301831803
2018-06-14,1501.3052934532093
2018-06-15,1498.5470463820425
2018-06-18,1493.2498421888583
2018-06-19,1473.2822594878535
2018-06-20,1489.1167169305224
2018-06-21,1493.4224366784445
2018-06-22,1496.025211670793
2018-06-25,1485.0593340833677
2018-06-26,1482.602089635023
2018-06-27,1472.3544806191444
2018-06-28,1475.0927670137835
2018-06-29,1482.857080735403
2018-07-02,1469.9178415471224
2018-07-03,1472.9934840010137
2018-07-04,1467.7730378029269
2018-07-05,1468.9871107769925
2018-07-06,1480.4512616407444
2018-07-09,1495.9674340343806
2018-07-10,1492.8950245349693
2018-07-11,1476.8040764823675
2018-07-12,1485.486970733264
2018-07-13,1490.7413517345462
2018-07-16,1487.8280019290812
2018-07-17,1474.6397523931187
2018-07-18,1476.967748466064
2018-07-19,1474.2207658974457
2018-07-20,1491.8939209202279
2018-07-23,1483.0247906764898
2018-07-24,1499.512621988724
2018-07-25,1495.800270925837
2018-07-26,1491.7897128005036
2018-07-27,1501.3220686116315
2018-07-30,1495.587135911538
2018-07-31,1495.870928805845
2018-08-01,1490.0236995043936
2018-08-02,1470.3135165591323
2018-08-03,1474.5386525458964
2018-08-06,1479.1712966302955
2018-08-07,1488.8991434003206
2018-08-08,1489.0996478808265
2018-08-09,1493.4845224252738
2018-08-10,1474.1846455275602
2018-08-13,1459.9175211716722
2018-08-14,1457.5695027656352
2018-08-15,1456.7553454893796
2018-08-16,1459.9513088279155
2018-08-17,1462.7299496467951
2018-08-20,1474.7490432311026
2018-08-21,1479.532091073094
2018-08-22,1483.0649404284225
2018-08-23,1472.7111424501686
2018-08-24,1479.424225003565
2018-08-27,1493.2236015373762
2018-08-28,1498.5809381629533
2018-08-29,1496.2682791051507
2018-08-30,1492.753457654498
2018-08-31,1483.0460636281364
2018-09-03,1479.8672885840524
2018-09-04,1475.9863470425091
2018-09-05,1454.9015019308877
2018-09-06,1434.8890835679929
2018-09-07,1419.5098795993517
2018-09-10,1409.464016153833
2018-09-11,1409.3052459498456
2018-09-12,1417.8251197664579
2018-09-13,1424.7860525939693
2018-09-14,1436.1560151975634
2018-09-17,1433.4908016305287
2018-09-18,1435.263164957556
2018-09-19,1449.788201830907
2018-09-20,1449.6598766550321
2018-09-21,1468.2426019394786
2018-09-24,1454.7712375974895
2018-09-25,1456.8910050565714
2018-09-26,1465.0467354647446
2018-09-27,1458.1970566973182
2018-09-28,1462.7006781299315
2018-10-01,1457.9884661484277
2018-10-02,1436.4673029639384
2018-10-03,1431.8302171589617
2018-10-04,1417.6088427638263
2018-10-05,1411.7007994246094
2018-10-08,1395.1842634106722
2018-10-09,1381.8600721352261
2018-10-10,1385.9351251841786
2018-10-11,1344.6535049254217
2018-10-12,1359.1242605755901
2018-10-15,1354.1235453125428
2018-10-16,1354.3340754740993
2018-10-17,1366.1373456878907
2018-10-18,1367.4806832941144
2018-10-19,1367.5326916188828
2018-10-22,1366.6475882744353
2018-10-23,1339.4115915923392
2018-10-24,1337.1341533935301
2018-10-25,1309.9260509502747
2018-10-26,1302.9931578872759
2018-10-29,1310.0014265315176
2018-10-30,1316.8597762234665
2018-10-31,1325.8064287987193
2018-11-01,1352.0834231970114
2018-11-02,1380.1370163665856
2018-11-05,1360.2265443885954
2018-11-06,1370.7955728516558
2018-11-07,1384.2590815050833
2018-11-08,1389.1149388671522
2018-11-09,1373.261310221661
2018-11-12,1375.7395330775248
2018-11-13,1365.202400903199
2018-11-14,1351.430217795299
2018-11-15,1364.7990224781875
2018-11-16,1369.7624970573456
2018-11-19,1364.7590183847858
2018-11-20,1338.9748636515064
2018-11-21,1337.9967353422217
2018-11-22,1346.8160549108457
2018-11-23,1346.6210586760044
2018-11-26,1349.0029215144298
2018-11-27,1350.4730587267163
2018-11-28,1354.5301834042484
2018-11-29,1368.746665625297
2018-11-30,1353.2063743336903
2018-12-03,1397.049088511765
2018-12-04,1391.635318998068
2018-12-05,1365.9980861072736
2018-12-06,1348.3641009229275
2018-12-07,1352.1554150312231
2018-12-10,1323.2001938942806
2018-12-11,1330.731418630269
2018-12-12,1351.0117791101607
2018-12-13,1357.380804868281
2018-12-14,1340.089543106772
2018-12-17,1352.1563758159239
2018-12-18,1335.9984564116917
2018-12-19,1335.7313995980144
2018-12-20,1311.2166612994945
2018-12-21,1305.566032971471
2018-12-24,1303.6517573465326
2018-12-25,1303.6517573465326
2018-12-26,1303.6341493978068
2018-12-27,1315.3813748134821
2018-12-28,1325.2532061574054
2018-12-31,1329.6004011738207
2019-01-01,1329.6004011738207
2019-01-02,1305.5990324149466
2019-01-03,1310.7384952617044
2019-01-04,1330.9942321902831
2019-01-07,1347.344408719873
2019-01-08,1354.2445080872226
2019-01-09,1379.9897488115903
2019-01-10,1387.1701072839094
2019-01-11,1389.1348501488023
2019-01-14,1383.679958736851
2019-01-15,1401.7066552877218
2019-01-16,1405.8409031522385
2019-01-17,1400.6323881415028
2019-01-18,1414.0810418147664
2019-01-21,1411.0262568394528
2019-01-22,1403.9518599867924
2019-01-23,1399.7884630481233
2019-01-24,1400.7576076967944
2019-01-25,1421.9202067020417
2019-01-28,1424.1141152215564
2019-01-29,1413.425559159121
2019-01-30,1420.0429117770072
2019-01-31,1443.9015296539103
2019-02-01,1438.9880234946388
2019-02-04,1443.9514258601105
2019-02-05,1451.2527235326322
2019-02-06,1444.3960356663615
2019-02-07,1449.8668456759744
2019-02-08,1445.4329838497572
2019-02-11,1446.320406756025
2019-02-12,1455.5839970107277
2019-02-13,1467.2691452001204
2019-02-14,1466.2725005477093
2019-02-15,1458.6900343624745
2019-02-18,1471.9200519747708
2019-02-19,1471.510640499914
2019-02-20,1484.6646626796266
2019-02-21,1484.3006518927746
2019-02-22,1496.295583292687
2019-02-25,1508.2694824620908
2019-02-26,1496.8356335791661
2019-02-27,1497.017270715919
2019-02-28,1498.8909978406678
2019-03-01,1504.4665079792812
2019-03-04,1510.8939704586558
2019-03-05,1500.2322523795667
2019-03-06,1501.694097322493
2019-03-07,1500.6416754096801
2019-03-08,1486.3170346867487
2019-03-11,1489.5303675831656
2019-03-12,1499.8042544213924
2019-03-13,1498.3544091234908
2019-03-14,1497.4908839268978
2019-03-15,1504.4148106912846
2019-03-18,1515.0154830567874
2019-03-19,1514.7623206517517
2019-03-20,1506.4120502606936
2019-03-21,1507.0827886034606
2019-03-22,1510.6023105888962
2019-03-25,1494.0219968186784
2019-03-26,1500.348615578748
2019-03-27,1493.4727380336792
2019-03-28,1503.417307995515
2019-03-29,1516.8541560471524
2019-04-01,1533.0037355678144
2019-04-02,1536.9966417612827
2019-04-03,1558.0237702717163
2019-04-04,1546.1880038467882
2019-04-05,1537.930743305141
2019-04-08,1548.7155602932069
2019-04-09,1552.8939797885603
2019-04-10,1555.753079411179
2019-04-11,1547.9684421437898
2019-04-12,1557.134521740558
2019-04-15,1555.642386861045
2019-04-16,1561.0491884005974
2019-04-17,1555.3365516177892
2019-04-18,1548.5037198736522
2019-04-19,1548.5037198736522
2019-04-22,1546.60061240551
2019-04-23,1551.5177311186833
2019-04-24,1553.998544932962
2019-04-25,1548.6779243727985
2019-04-26,1555.9618419437404
2019-04-29,1560.7870511369404
2019-04-30,1550.0478889559843
2019-05-01,1554.9553552525517
2019-05-02,1561.5227777824866
2019-05-03,1564.116512624491
2019-05-06,1529.4173354992395
2019-05-07,1536.5269648722044
2019-05-08,1522.7631547705805
2019-05-09,1507.2166371026747
2019-05-10,1515.9352617233665
2019-05-13,1511.2444116192553
2019-05-14,1495.1201484739556
2019-05-15,1505.8322398412797
2019-05-16,1510.8856901217346
2019-05-17,1510.7821129796498
2019-05-20,1514.11094976461
2019-05-21,1506.5931634981073
2019-05-22,1509.9962389665723
2019-05-23,1504.9517724676166
2019-05-24,1504.7762737746145
2019-05-27,1505.6112598179513
2019-05-28,1516.451394560723
2019-05-29,1503.313227867525
2019-05-30,1487.2003389285971
2019-05-31,1487.812284805498
2019-06-03,1480.8744219490395
2019-06-04,1480.8873299335353
2019-06-05,1491.1938579668329
2019-06-06,1499.4642441764954
2019-06-07,1514.2605753038558
2019-06-10,1519.8383001178552
2019-06-11,1541.791305353914
2019-06-12,1530.4121971001875
2019-06-13,1530.2084704848614
2019-06-14,1522.6950100237536
2019-06-17,1521.1516086371807
2019-06-18,1540.0870773659276
2019-06-19,1569.2975932576162
2019-06-20,1594.4393852367991
2019-06-21,1586.124404495733
2019-06-24,1592.96730730019
2019-06-25,1590.6168954615616
2019-06-26,1592.349600170819
2019-06-27,1606.4907788716487
2019-06-28,1601.6747889974674
2019-07-01,1601.1132049523728
2019-07-02,1617.4599281231558
2019-07-03,1630.1558450675611
2019-07-04,1632.9317355094645
2019-07-05,1634.247758513509
2019-07-08,1612.873189151591
2019-07-09,1599.7082538533948
2019-07-10,1608.896064995261
2019-07-11,1621.5625989610753
2019-07-12,1625.470318267512
2019-07-15,1623.3959291663298
2019-07-16,1624.9574453156356
2019-07-17,1626.564723741621
2019-07-18,1629.918293081149
2019-07-19,1647.106956660862
2019-07-22,1636.3832208647068
2019-07-23,1637.114331875967
2019-07-24,1640.6202972125552
2019-07-25,1645.3933702833006
2019-07-26,1627.214482161691
2019-07-29,1622.2524874049739
2019-07-30,1621.4767908957485
2019-07-31,1612.4526322351003
2019-08-01,1595.3215683702833
2019-08-02,1580.6448441626567
2019-08-05,1540.2673302395808
2019-08-06,1512.4582414309364
2019-08-07,1522.567378524809
2019-08-08,1539.8580574744567
2019-08-09,1536.02723840356
2019-08-12,1528.2981730615286
2019-08-13,1517.4507790172167
2019-08-14,1517.9720839107404
2019-08-15,1501.8955732550096
2019-08-16,1510.2664542633986
2019-08-19,1532.0062070423114
2019-08-20,1546.3147665141698
2019-08-21,1541.6936897810237
2019-08-22,1534.173670203515
2019-08-23,1540.2693512880642
2019-08-26,1518.3095470298983
2019-08-27,1519.5542751907585
2019-08-28,1522.168260535639
2019-08-29,1526.1311892922529
2019-08-30,1539.097886699606
2019-09-02,1528.0921133759641
2019-09-03,1532.4806318171152
2019-09-04,1558.824056649459
2019-09-05,1568.7399320456352
2019-09-06,1584.7105642411857
2019-09-09,1585.6206339288826
2019-09-10,1571.986442412072
2019-09-11,1573.3811425494753
2019-09-12,1574.8074966829754
2019-09-13,1584.3817056874195
2019-09-16,1573.9043501797614
2019-09-17,1573.3200671092
2019-09-18,1570.305397824826
2019-09-19,1562.0062009425042
2019-09-20,1556.531122211098
2019-09-23,1553.475965826517
2019-09-24,1559.7071334292343
2019-09-25,1541.5040826587929
2019-09-26,1536.6824412288993
2019-09-27,1542.4585320854926
2019-09-30,1536.5650982733857
2019-10-01,1539.6516134567153
2019-10-02,1525.427129829545
2019-10-03,1517.7001582274836
2019-10-04,1520.4366223958552
2019-10-07,1527.395230636443
2019-10-08,1530.3824971846564
2019-10-09,1518.0744005256597
2019-10-10,1520.5199124343053
2019-10-11,1544.099964062088
2019-10-14,1547.1736588955816
2019-10-15,1550.0908997603453
2019-10-16,1566.5736015188475
2019-10-17,1575.5947666976288
2019-10-18,1570.2354485155965
2019-10-21,1572.0813057751743
2019-10-22,1574.7001756983566
2019-10-23,1569.0516906064547
2019-10-24,1574.514903649298
2019-10-25,1582.174080715074
2019-10-28,1590.4452378139702
2019-10-29,1594.029866785226
2019-10-30,1586.7860918103038
2019-10-31,1598.3103848634591
2019-11-01,1614.5396175437709
2019-11-04,1624.2998876451966
2019-11-05,1626.3498428537685
2019-11-06,1616.7228927614924
2019-11-07,1631.106862260675
2019-11-08,1621.489115837127
2019-11-11,1615.7138012488272
2019-11-12,1617.0558475638552
2019-11-13,1598.9388899760354
2019-11-14,1594.8109180955269
2019-11-15,1612.5770692314736
2019-11-18,1615.6691439002516
2019-11-19,1631.0425534775986
2019-11-20,1609.3212763982103
2019-11-21,1593.6970891662345
2019-11-22,1601.5676761047848
2019-11-25,1613.2977976157463
2019-11-26,1623.0551854353332
2019-11-27,1635.8590578261742
2019-11-28,1635.475034342637
2019-11-29,1626.6419107515512
2019-12-02,1637.9595373928782
2019-12-03,1614.910465123117
2019-12-04,1596.1312153749939
2019-12-05,1604.9008263719936
2019-12-06,1617.6771875490376
2019-12-09,1614.4591845457783
2019-12-10,1604.538865149803
2019-12-11,1620.2047393105825
2019-12-12,1630.8258185905627
2019-12-13,1640.3147552926628
2019-12-16,1654.6965448032333
2019-12-17,1651.0141225752534
2019-12-18,1653.915110837403
2019-12-19,1650.8451494477772
2019-12-20,1652.5099144596227
2019-12-23,1649.9475811966413
2019-12-24,1654.8825277804185
2019-12-25,1654.8825277804185
2019-12-26,1657.1781141194294
2019-12-27,1673.4701040146597
2019-12-30,1679.4400478281793
2019-12-31,1660.5854295361557
2020-01-01,1660.5854295361557
2020-01-02,1672.175734218214
2020-01-03,1673.7317064620872
2020-01-06,1667.9094599214802
2020-01-07,1677.3306569128306
2020-01-08,1670.238882740369
2020-01-09,1689.296052662421
2020-01-10,1709.6687844401022
2020-01-13,1709.8888118222326
2020-01-14,1721.4205427524337
2020-01-15,1726.1766640978317
2020-01-16,1737.4238058578694
2020-01-17,1739.0946363515384
2020-01-20,1731.5126125318761
2020-01-21,1711.5847675462953
2020-01-22,1726.9756653782956
2020-01-23,1713.4083475452117
2020-01-24,1714.2408562626642
2020-01-27,1701.2372070956792
2020-01-28,1686.4446232260034
2020-01-29,1674.7249492334736
2020-01-30,1651.6807760796519
2020-01-31,1650.0418394866722
2020-02-03,1639.10640269368
2020-02-04,1654.9214871809363
2020-02-05,1666.4330526808697
2020-02-06,1685.2830775227305
2020-02-07,1669.8030763944173
2020-02-10,1663.8077983578971
2020-02-11,1682.5911448592556
2020-02-12,1697.972530429201
2020-02-13,1693.9541310167278
2020-02-14,1692.9971678545248
2020-02-17,1696.728200801987
2020-02-18,1681.3204705391129
2020-02-19,1692.3131568463934
2020-02-20,1683.1617863507788
2020-02-21,1672.4144314149892
2020-02-24,1633.605551569196
2020-02-25,1618.6899950936015
2020-02-26,1581.8601817542494
2020-02-27,1583.721667655404
2020-02-28,1518.959204351545
2020-03-02,1527.45555651963
2020-03-03,1554.6995935834466
2020-03-04,1544.7564889649252
2020-03-05,1570.3709620198892
2020-03-06,1544.0106452879238
2020-03-09,1460.626721373538
2020-03-10,1461.7332752879358
2020-03-11,1436.6961048909752
2020-03-12,1320.4017400240818
2020-03-13,1337.7118767039983
2020-03-16,1230.8667020983257
2020-03-17,1241.4250755514433
2020-03-18,1158.0940625749822
2020-03-19,1123.5634470355287
2020-03-20,1140.3434589705757
2020-03-23,1073.4425067884338
2020-03-24,1145.5375152994818
2020-03-25,1200.9271564687306
2020-03-26,1232.2789540074957
2020-03-27,1210.697084705421
2020-03-30,1249.7320039686288
2020-03-31,1239.4341375002552
2020-04-01,1259.3831508559715
2020-04-02,1242.4113431941034
2020-04-03,1220.3737790827972
2020-04-06,1269.480217468426
2020-04-07,1294.3284956895168
2020-04-08,1295.0614765221583
2020-04-09,1340.1030058883393
2020-04-10,1340.1030058883393
2020-04-13,1347.7561723842896
2020-04-14,1377.3220924483342
2020-04-15,1356.1454634318816
2020-04-16,1347.6014264128692
2020-04-17,1380.483674638582
2020-04-20,1360.5174874837448
2020-04-21,1313.4160799986666
2020-04-22,1319.5221880495112
2020-04-23,1329.3662786577922
2020-04-24,1325.077379151365
2020-04-27,1364.981956159861
2020-04-28,1374.2318114387379
2020-04-29,1384.4659635955409
2020-04-30,1402.6685672891485
2020-05-01,1353.8955017589594
2020-05-04,1342.5158903745973
2020-05-05,1363.8384253311622
2020-05-06,1368.7629332225222
2020-05-07,1367.9157765511372
2020-05-08,1386.4728166162604
2020-05-11,1398.568378729291
2020-05-12,1393.0500729110793
2020-05-13,1385.6820646486713
2020-05-14,1358.7243098835738
2020-05-15,1367.6756394230597
2020-05-18,1392.04800606599
2020-05-19,1423.4962054322125
2020-05-20,1431.9055235572998
2020-05-21,1423.9901300478653
2020-05-22,1377.9811022651274
2020-05-25,1404.2891256554744
2020-05-26,1450.790975818506
2020-05-27,1421.2345858610304
2020-05-28,1434.3335420837332
2020-05-29,1421.1851323420956
2020-06-01,1471.115095867795
2020-06-02,1501.480920297618
2020-06-03,1527.697894654805
2020-06-04,1541.1247251234965
2020-06-05,1539.0259176854468
2020-06-08,1545.854746536983
2020-06-09,1552.783661671063
2020-06-10,1563.7876291567466
2020-06-11,1522.2400319627188
2020-06-12,1501.410497670443
2020-06-15,1470.7583452482352
2020-06-16,1510.989525224652
2020-06-17,1535.3566335405742
2020-06-18,1521.0374067015891
2020-06-19,1528.767093458907
2020-06-22,1534.1623783571526
2020-06-23,1554.6713163034174
2020-06-24,1551.76614392672
2020-06-25,1529.2790937775635
2020-06-26,1530.452743171295
2020-06-29,1515.101342883343
2020-06-30,1537.9507501396731
2020-07-01,1545.0274966405775
2020-07-02,1576.7003103907393
2020-07-03,1590.529803526241
2020-07-06,1602.1402820907824
2020-07-07,1596.40396951808
2020-07-08,1586.045742612179
2020-07-09,1590.6896294862122
2020-07-10,1579.5393409328017
2020-07-13,1586.1549379393662
2020-07-14,1571.3503914126397
2020-07-15,1600.526032734645
2020-07-16,1574.3665117075227
2020-07-17,1582.4644425389436
2020-07-20,1581.1751502653296
2020-07-21,1639.7464253898322
2020-07-22,1614.7487664762723
2020-07-23,1624.3030767840942
2020-07-24,1595.9766728229395
2020-07-27,1607.2213419606915
2020-07-28,1610.6313525448688
2020-07-29,1610.2429381599243
2020-07-30,1609.9557133219982
2020-07-31,1600.38644916011
2020-08-03,1595.7132536690435
2020-08-04,1634.1484033867853
2020-08-05,1642.1937606691006
2020-08-06,1644.0523338817286
2020-08-07,1625.2744066550829
2020-08-10,1635.448872277256
2020-08-11,1642.54040592654
2020-08-12,1644.4263748357805
2020-08-13,1647.7441252942288
2020-08-14,1656.3324398848881
2020-08-17,1659.570276090858
2020-08-18,1682.759924468926
2020-08-19,1690.244786000509
2020-08-20,1657.2519018831072
2020-08-21,1666.9735419265664
2020-08-24,1689.5940160646935
2020-08-25,1686.1622509832687
2020-08-26,1687.6334232077438
2020-08-27,1691.8880055252919
2020-08-28,1706.9606065915066
2020-08-31,1710.4792527538314
2020-09-01,1698.4896652541572
2020-09-02,1710.816261300779
2020-09-03,1714.7771662891087
2020-09-04,1659.595448003999
2020-09-07,1670.9365510713492
2020-09-08,1666.3531602890764
2020-09-09,1653.6733556266538
2020-09-10,1660.146213768337
2020-09-11,1660.7590272381024
2020-09-14,1672.4393457986853
2020-09-15,1684.824750779073
2020-09-16,1703.99903391442
2020-09-17,1673.4053039678445
2020-09-18,1674.842067517929
2020-09-21,1644.563330474723
2020-09-22,1634.3611067995132
2020-09-23,1654.9808213410804
2020-09-24,1622.8738422923007
2020-09-25,1632.091109797135
2020-09-28,1635.666557114393
2020-09-29,1644.8236278403842
2020-09-30,1631.7487691265626
2020-10-01,1642.8455996682133
2020-10-02,1630.7429979971516
2020-10-05,1663.1593930556094
2020-10-06,1668.657434311253
2020-10-07,1680.9433723489306
2020-10-08,1697.8548933843852
2020-10-09,1705.1435417312093
2020-10-12,1710.8727387233987
2020-10-13,1715.137778229224
2020-10-14,1723.0924166706143
2020-10-15,1691.7405477005148
2020-10-16,1686.4572670231519
2020-10-19,1697.0621838683899
2020-10-20,1689.828976313881
2020-10-21,1695.845746757712
2020-10-22,1694.2189136604825
2020-10-23,1686.4869657519432
2020-10-26,1686.0002147485693
2020-10-27,1663.9426858520737
2020-10-28,1663.1173660305715
2020-10-29,1635.9514472292256
2020-10-30,1611.1743914211302
2020-11-02,1620.0154744504503
2020-11-03,1674.1253563867988
2020-11-04,1681.262654046342
2020-11-05,1730.9339683553865
2020-11-06,1737.7934106985206
2020-11-09,1773.7404341587383
2020-11-10,1760.3564663799955
2020-11-11,1767.4359074042807
2020-11-12,1763.2254891741936
2020-11-13,1766.618124557113
2020-11-16,1804.128554520113
2020-11-17,1797.4187923625493
2020-11-18,1807.000408719043
2020-11-19,1792.9291257643013
2020-11-20,1805.1423626397977
2020-11-23,1796.1116955717127
2020-11-24,1820.3328998823188
2020-11-25,1809.1548225667116
2020-11-26,1809.266508605131
2020-11-27,1808.5059516065521
2020-11-30,1778.0515536867829
2020-12-01,1799.9034137469978
2020-12-02,1797.685921541514
2020-12-03,1805.4874652648418
2020-12-04,1807.0096143600904
2020-12-07,1803.8654502650647
2020-12-08,1801.441183187807
2020-12-09,1824.2274033304493
2020-12-10,1820.9161139277026
2020-12-11,1814.812341593276
2020-12-14,1820.077129075775
2020-12-15,1817.5753736817874
2020-12-16,1836.7789137823208
2020-12-17,1862.5487098034937
2020-12-18,1845.5944733034619
2020-12-21,1835.8132114258308
2020-12-22,1813.4155600427093
2020-12-23,1843.522077954992
2020-12-24,1854.5403447272015
2020-12-25,1854.5403447272015
2020-12-28,1860.6518581036735
2020-12-29,1873.046591283604
2020-12-30,1894.5517903526713
2020-12-31,1879.7659672961588
2021-01-01,1879.7659672961588
2021-01-04,1910.6817952029362
2021-01-05,1925.320907038027
2021-01-06,1897.0004294662367
2021-01-07,1898.6401655456748
2021-01-08,1932.3335794843233
2021-01-11,1894.5475202919445
2021-01-12,1905.9533517990308
2021-01-13,1900.6536836512475
2021-01-14,1908.1810053287406
2021-01-15,1898.637811328104
2021-01-18,1901.1757112275475
2021-01-19,1940.9342470849404
2021-01-20,1951.8920484324503
2021-01-21,1965.728793412637
2021-01-22,1946.40124672948
2021-01-25,1968.412346638128
2021-01-26,1955.3991262226962
2021-01-27,1943.5428063952043
2021-01-28,1890.1720191346792
2021-01-29,1891.1341318863708
2021-02-01,1902.3858918296733
2021-02-02,1922.3305090894946
2021-02-03,1938.632088633798
2021-02-04,1921.3409990653145
2021-02-05,1951.820260357963
2021-02-08,1973.8704827506872
2021-02-09,1974.268419378415
2021-02-10,1995.7441979146065
2021-02-11,1995.1683739032983
