Date,WORLD ex EMU IMI GROWTH
2017-05-18,1732.525038992845
2017-05-19,1743.0034444554265
2017-05-22,1754.9436418040516
2017-05-23,1754.2513599722492
2017-05-24,1758.285065270802
2017-05-25,1767.1706624066974
2017-05-26,1766.971899285421
2017-05-29,1767.045437225986
2017-05-30,1766.0482263495405
2017-05-31,1769.0275738551
2017-06-01,1781.1703632601689
2017-06-02,1794.2782865437912
2017-06-05,1792.4903801088808
2017-06-06,1786.3188308355955
2017-06-07,1787.8579801354063
2017-06-08,1784.4941832460272
2017-06-09,1771.0696848879938
2017-06-12,1764.1296230751173
2017-06-13,1777.0880469421497
2017-06-14,1777.6962981189597
2017-06-15,1765.8648104372294
2017-06-16,1768.9805068158573
2017-06-19,1785.3695630694385
2017-06-20,1773.2037692162958
2017-06-21,1775.7269786659458
2017-06-22,1777.8337202552295
2017-06-23,1783.8046177414355
2017-06-26,1783.1861147521258
2017-06-27,1768.2783925868896
2017-06-28,1782.823274203353
2017-06-29,1767.24962658979
2017-06-30,1766.4904390018098
2017-07-03,1762.0420423757305
2017-07-04,1759.6947974221134
2017-07-05,1764.6083624572304
2017-07-06,1752.0192671434404
2017-07-07,1760.1513933931049
2017-07-10,1764.9682992586559
2017-07-11,1765.982283129554
2017-07-12,1783.2842828231435
2017-07-13,1786.7148620554105
2017-07-14,1798.8952170018435
2017-07-17,1799.4808788269247
2017-07-18,1803.3033354941863
2017-07-19,1813.9777886069753
2017-07-20,1816.5353231498468
2017-07-21,1816.126163280604
2017-07-24,1815.0578817228266
2017-07-25,1815.441718267558
2017-07-26,1817.4898750432624
2017-07-27,1815.5290571433904
2017-07-28,1811.6087377153463
2017-07-31,1808.5126620156168
2017-08-01,1815.618828472926
2017-08-02,1815.920967485021
2017-08-03,1813.4948325828648
2017-08-04,1812.8587887525832
2017-08-07,1818.0689374052251
2017-08-08,1812.6251977585816
2017-08-09,1809.8357979031487
2017-08-10,1787.6046341721863
2017-08-11,1791.0001348689289
2017-08-14,1805.1132242599683
2017-08-15,1801.7950483339662
2017-08-16,1807.3697602177892
2017-08-17,1790.0316121493952
2017-08-18,1785.3982591400068
2017-08-21,1787.0490456463415
2017-08-22,1803.368549326807
2017-08-23,1798.7442873563552
2017-08-24,1796.4451202205125
2017-08-25,1799.5194161269453
2017-08-28,1803.4254470816752
2017-08-29,1806.172803190731
2017-08-30,1812.7531356678494
2017-08-31,1826.7542839309485
2017-09-01,1831.374998788592
2017-09-04,1829.0421661714083
2017-09-05,1821.955629282723
2017-09-06,1825.5149066390254
2017-09-07,1832.9383363892498
2017-09-08,1831.254141670755
2017-09-11,1844.8726541761728
2017-09-12,1848.6939557677583
2017-09-13,1846.2916995535936
2017-09-14,1841.785892909282
2017-09-15,1844.747288919942
2017-09-18,1846.1546413308445
2017-09-19,1848.9945019648292
2017-09-20,1852.093908305648
2017-09-21,1842.0254200741713
2017-09-22,1844.6833343780002
2017-09-25,1836.8404292329992
2017-09-26,1833.451121832006
2017-09-27,1843.0116598368425
2017-09-28,1846.300663676583
2017-09-29,1854.650500163805
2017-10-02,1859.490017716277
2017-10-03,1863.8950945731526
2017-10-04,1866.8262746470907
2017-10-05,1872.5051633946541
2017-10-06,1872.023644702654
2017-10-09,1870.6532307030775
2017-10-10,1876.7978387718426
2017-10-11,1880.464495411619
2017-10-12,1882.4966426573494
2017-10-13,1888.0085494853874
2017-10-16,1890.139802728009
2017-10-17,1887.920336702142
2017-10-18,1888.897638648912
2017-10-19,1888.5013916093278
2017-10-20,1891.9617793828882
2017-10-23,1885.7363955079124
2017-10-24,1886.9848962890155
2017-10-25,1880.6001329244452
2017-10-26,1882.2543525748001
2017-10-27,1901.6025725133788
2017-10-30,1902.0206139539202
2017-10-31,1907.0461728885389
2017-11-01,1907.8154038623381
2017-11-02,1907.8474846087126
2017-11-03,1914.5314774297256
2017-11-06,1919.619238434182
2017-11-07,1921.0922788015482
2017-11-08,1926.5951486793515
2017-11-09,1918.1087232947723
2017-11-10,1918.8598570545319
2017-11-13,1916.0564100552251
2017-11-14,1911.837164062029
2017-11-15,1898.5151644319997
2017-11-16,1918.6953991661137
2017-11-17,1917.4895537091256
2017-11-20,1922.0701036382432
2017-11-21,1938.1109987249768
2017-11-22,1940.676403445066
2017-11-23,1942.7319545847129
2017-11-24,1948.691465996225
2017-11-27,1946.299702570167
2017-11-28,1953.5958632555448
2017-11-29,1943.156596956107
2017-11-30,1955.83833121835
2017-12-01,1948.4164554844317
2017-12-04,1939.4525189042474
2017-12-05,1934.7074464496534
2017-12-06,1931.8357263007467
2017-12-07,1941.6057295405994
2017-12-08,1950.713644679526
2017-12-11,1957.1607170652667
2017-12-12,1955.59657998935
2017-12-13,1959.2956504079052
2017-12-14,1955.3563539772185
2017-12-15,1965.9102688383084
2017-12-18,1983.494447938321
2017-12-19,1976.4859171142812
2017-12-20,1976.2016581105129
2017-12-21,1980.207916864255
2017-12-22,1980.0394807268797
2017-12-25,1980.6889810272164
2017-12-26,1979.213927535425
2017-12-27,1983.8091943709146
2017-12-28,1989.0924754898588
2017-12-29,1984.0386771752876
2018-01-01,1984.072455389622
2018-01-02,2000.2050441684676
2018-01-03,2012.733400631926
2018-01-04,2025.2700614591913
2018-01-05,2040.6828656062862
2018-01-08,2043.4914677295294
2018-01-09,2047.9128468269666
2018-01-10,2045.487110683932
2018-01-11,2055.919519914795
2018-01-12,2067.9099877367325
2018-01-15,2074.6619276337706
2018-01-16,2068.138302384661
2018-01-17,2083.187932967287
2018-01-18,2080.0477211386674
2018-01-19,2093.1052953676726
2018-01-22,2105.613932929499
2018-01-23,2118.3033425774634
2018-01-24,2117.610294290777
2018-01-25,2118.063031972205
2018-01-26,2134.611942618262
2018-01-29,2120.744686264971
2018-01-30,2102.5453246356337
2018-01-31,2103.184866452738
2018-02-01,2102.6714459396976
2018-02-02,2063.0231498436533
2018-02-05,1995.7918134793285
2018-02-06,2000.7475914251459
2018-02-07,1997.9863852803076
2018-02-08,1941.8036834870113
2018-02-09,1952.2479866641224
2018-02-12,1977.4002097345383
2018-02-13,1984.566096920165
2018-02-14,2012.5434327090188
2018-02-15,2040.8383129533543
2018-02-16,2045.5249579374722
2018-02-19,2045.7433126787644
2018-02-20,2039.7295863658558
2018-02-21,2035.0489389363452
2018-02-22,2034.876382421212
2018-02-23,2060.1402290573405
2018-02-26,2079.228035926427
2018-02-27,2059.9329382164137
2018-02-28,2040.4434184046788
2018-03-01,2012.858936484948
2018-03-02,2018.851830438888
2018-03-05,2032.8489783346113
2018-03-06,2046.4599714993442
2018-03-07,2047.072995194672
2018-03-08,2057.432210568727
2018-03-09,2085.58848827311
2018-03-12,2091.2027419557257
2018-03-13,2080.8274202345583
2018-03-14,2075.3016910149663
2018-03-15,2073.9565523723036
2018-03-16,2072.8404758090055
2018-03-19,2048.4976173535533
2018-03-20,2051.2598410552723
2018-03-21,2048.6076352218884
2018-03-22,2011.542683483126
2018-03-23,1973.5689103474294
2018-03-26,2011.970993653817
2018-03-27,1986.4836487485134
2018-03-28,1974.6776611022856
2018-03-29,1997.3572544199394
2018-03-30,1999.3988415787906
2018-04-02,1967.613970614503
2018-04-03,1978.9909528891735
2018-04-04,1993.0193235713068
2018-04-05,2008.7003469959534
2018-04-06,1977.3340507560147
2018-04-09,1984.352108327362
2018-04-10,2013.6058408186843
2018-04-11,2007.0880049536788
2018-04-12,2016.5980152723735
2018-04-13,2012.9169551879502
2018-04-16,2025.3854042948553
2018-04-17,2048.482930492893
2018-04-18,2059.1506221808704
2018-04-19,2049.209054407508
2018-04-20,2030.1114463097942
2018-04-23,2024.5092434635794
2018-04-24,2000.3739389181108
2018-04-25,1997.219117122009
2018-04-26,2020.4416081506536
2018-04-27,2022.1703723877933
2018-04-30,2013.438741890321
2018-05-01,2017.732928819363
2018-05-02,2014.782629673268
2018-05-03,2014.2020187286814
2018-05-04,2035.3927759019602
2018-05-07,2046.2807335942941
2018-05-08,2048.1330062907164
2018-05-09,2062.8239850848418
2018-05-10,2076.5357308868565
2018-05-11,2084.8490210664436
2018-05-14,2087.9636637616413
2018-05-15,2071.039111943765
2018-05-16,2078.892021714991
2018-05-17,2080.1692811135363
2018-05-18,2080.5713070559623
2018-05-21,2091.7745562227856
2018-05-22,2084.809745534235
2018-05-23,2087.394021566363
2018-05-24,2086.7097423717323
2018-05-25,2083.6859766483376
2018-05-28,2082.597465968984
2018-05-29,2066.69706433585
2018-05-30,2082.0038462297252
2018-05-31,2077.0881764634805
2018-06-01,2093.7780943882494
2018-06-04,2109.3117510891825
2018-06-05,2113.089510642561
2018-06-06,2127.766506534097
2018-06-07,2122.058855632608
2018-06-08,2125.699650341511
2018-06-11,2130.313876865568
2018-06-12,2137.2905928947816
2018-06-13,2132.816659261875
2018-06-14,2137.1881427063254
2018-06-15,2131.6370733746626
2018-06-18,2129.4963483223983
2018-06-19,2113.1921844139865
2018-06-20,2124.7658279702946
2018-06-21,2112.508258330359
2018-06-22,2112.9191281655585
2018-06-25,2077.32741679696
2018-06-26,2083.460723613062
2018-06-27,2064.8331437854777
2018-06-28,2072.6621644123857
2018-06-29,2080.2658682688584
2018-07-02,2078.989896555075
2018-07-03,2072.772812651883
2018-07-04,2071.866700166167
2018-07-05,2084.20707166508
2018-07-06,2104.9801117396614
2018-07-09,2125.033529937119
2018-07-10,2127.9877926039408
2018-07-11,2114.1463937108306
2018-07-12,2134.7343242598
2018-07-13,2142.0637318175736
2018-07-16,2137.3854129646106
2018-07-17,2145.943679255086
2018-07-18,2150.83159014298
2018-07-19,2144.1618514738398
2018-07-20,2148.6123460598333
2018-07-23,2146.1909012755787
2018-07-24,2152.091189072894
2018-07-25,2170.3409287766713
2018-07-26,2161.2919211291687
2018-07-27,2145.346405528688
2018-07-30,2123.343711374865
2018-07-31,2129.4551066382614
2018-08-01,2134.3595709412384
2018-08-02,2144.831075752581
2018-08-03,2147.858919680454
2018-08-06,2154.5866007310283
2018-08-07,2162.698820868796
2018-08-08,2162.788091498045
2018-08-09,2164.5137591859398
2018-08-10,2147.121805217587
2018-08-13,2135.7700797708453
2018-08-14,2150.4049542451853
2018-08-15,2127.5702013022747
2018-08-16,2136.4532386038973
2018-08-17,2142.4829349963493
2018-08-20,2147.8768861701956
2018-08-21,2155.3770626614073
2018-08-22,2163.088745784686
2018-08-23,2159.3955831377443
2018-08-24,2175.52175573795
2018-08-27,2194.955500533078
2018-08-28,2198.137204573264
2018-08-29,2211.176130164402
2018-08-30,2206.396450753972
2018-08-31,2207.2616066965406
2018-09-03,2204.4109078914626
2018-09-04,2198.172137547461
2018-09-05,2177.5448158810113
2018-09-06,2167.9173634060962
2018-09-07,2161.923263117172
2018-09-10,2165.759791337351
2018-09-11,2176.8848534371455
2018-09-12,2178.2099730650057
2018-09-13,2188.781999274757
2018-09-14,2193.125490273683
2018-09-17,2176.0582943391005
2018-09-18,2189.2534149566222
2018-09-19,2190.769133025153
2018-09-20,2205.8343115676403
2018-09-21,2203.6006625748714
2018-09-24,2202.5732213702236
2018-09-25,2209.0311247157374
2018-09-26,2208.10590088823
2018-09-27,2210.97573690786
2018-09-28,2211.988772931679
2018-10-01,2213.5635080971288
2018-10-02,2203.368283905182
2018-10-03,2204.43026371283
2018-10-04,2173.520344637062
2018-10-05,2155.760169245059
2018-10-08,2142.8177131129755
2018-10-09,2136.2132457674315
2018-10-10,2070.839545436604
2018-10-11,2032.1391166689123
2018-10-12,2065.2559534113584
2018-10-15,2050.6413998195044
2018-10-16,2095.0640737987073
2018-10-17,2092.854173825891
2018-10-18,2060.0166893989635
2018-10-19,2051.0955617607733
2018-10-22,2049.405163249881
2018-10-23,2029.494970879571
2018-10-24,1971.3254906516584
2018-10-25,1994.5033885064413
2018-10-26,1964.1296056965743
2018-10-29,1941.0492189534518
2018-10-30,1967.945302130956
2018-10-31,2003.138683532304
2018-11-01,2030.0776048016385
2018-11-02,2024.5511238776107
2018-11-05,2018.9212225515525
2018-11-06,2030.1426744862652
2018-11-07,2071.7810078271896
2018-11-08,2069.58331592585
2018-11-09,2045.4434968919606
2018-11-12,2003.0610951205033
2018-11-13,1997.8630317822622
2018-11-14,1985.668826227524
2018-11-15,2003.2254845123648
2018-11-16,2004.034998790482
2018-11-19,1963.834852539859
2018-11-20,1931.288868819724
2018-11-21,1943.563696450452
2018-11-22,1945.9836189329656
2018-11-23,1938.0575211202104
2018-11-26,1965.3506887506626
2018-11-27,1963.5872583342384
2018-11-28,2008.6860947081577
2018-11-29,2012.5855612535067
2018-11-30,2021.7726853371257
2018-12-03,2052.473038362105
2018-12-04,1992.883327222357
2018-12-05,1986.2398191902862
2018-12-06,1977.4857624885783
2018-12-07,1942.2667674578283
2018-12-10,1937.1034884027342
2018-12-11,1938.66473517284
2018-12-12,1962.1597954180402
2018-12-13,1957.5158105599332
2018-12-14,1920.6101633369594
2018-12-17,1886.99743928176
2018-12-18,1887.1091526938944
2018-12-19,1864.0402997180363
2018-12-20,1829.1101421402068
2018-12-21,1791.4512460420242
2018-12-24,1763.369501854373
2018-12-25,1753.5919252451329
2018-12-26,1823.9567022890521
2018-12-27,1840.4693084894052
2018-12-28,1845.3134281093712
2018-12-31,1860.5148609146797
2019-01-01,1860.536140159064
2019-01-02,1858.5672001580078
2019-01-03,1821.560450099369
2019-01-04,1874.0989752007001
2019-01-07,1897.2995218106453
2019-01-08,1916.148203524112
2019-01-09,1935.693676293179
2019-01-10,1941.3144138167627
2019-01-11,1939.0491617784157
2019-01-14,1928.1397258813604
2019-01-15,1950.7314183307024
2019-01-16,1952.9943496534686
2019-01-17,1964.16983536318
2019-01-18,1987.0969062243967
2019-01-21,1987.4818480324607
2019-01-22,1962.5297578666193
2019-01-23,1961.2939998537408
2019-01-24,1967.0203902826916
2019-01-25,1990.0273214856923
2019-01-28,1975.523928108843
2019-01-29,1970.5174417851129
2019-01-30,2000.819360012442
2019-01-31,2024.3623745157959
2019-02-01,2024.1926670037963
2019-02-04,2041.002312532287
2019-02-05,2055.518427566784
2019-02-06,2048.785083555021
2019-02-07,2030.8062880282528
2019-02-08,2028.3305490485816
2019-02-11,2028.8309155786505
2019-02-12,2056.147990124699
2019-02-13,2063.997737443642
2019-02-14,2064.680553055897
2019-02-15,2078.7066657428063
2019-02-18,2084.5525369765514
2019-02-19,2086.4270026241816
2019-02-20,2091.637729200132
2019-02-21,2086.5432929451513
2019-02-22,2100.330666446082
2019-02-25,2105.5509986951647
2019-02-26,2105.069687836731
2019-02-27,2105.9897882564264
2019-02-28,2098.125368984769
2019-03-01,2113.181801994714
2019-03-04,2106.37124294094
2019-03-05,2103.598255282525
2019-03-06,2091.8502617861036
2019-03-07,2074.5271536774826
2019-03-08,2065.5808859480476
2019-03-11,2093.270084726409
2019-03-12,2103.217345145431
2019-03-13,2115.5629632586724
2019-03-14,2114.776384993768
2019-03-15,2125.484843968104
2019-03-18,2134.669360391591
2019-03-19,2137.3291184232417
2019-03-20,2136.499292502716
2019-03-21,2159.2569038054776
2019-03-22,2121.9461134546127
2019-03-25,2114.6208452452497
2019-03-26,2129.325004050353
2019-03-27,2121.1816421559834
2019-03-28,2127.2693265938956
2019-03-29,2142.4882356183575
2019-04-01,2165.4234016441233
2019-04-02,2166.9753020213175
2019-04-03,2178.7553930220392
2019-04-04,2176.521058641503
2019-04-05,2185.4363718825125
2019-04-08,2189.4139128389684
2019-04-09,2182.324469552354
2019-04-10,2190.1054484215924
2019-04-11,2187.363572758534
2019-04-12,2197.412023041983
2019-04-15,2201.3066089078966
2019-04-16,2198.99623318171
2019-04-17,2192.101299439118
2019-04-18,2193.3399240171557
2019-04-19,2194.505137965763
2019-04-22,2197.955462945569
2019-04-23,2219.9173257220027
2019-04-24,2217.4323767400283
2019-04-25,2219.3529357487982
2019-04-26,2230.188674469009
2019-04-29,2231.7400474926126
2019-04-30,2226.702886458365
2019-05-01,2216.573906473742
2019-05-02,2211.0449640990387
2019-05-03,2232.3521416632466
2019-05-06,2223.9899232335
2019-05-07,2190.0649077223475
2019-05-08,2187.80536776768
2019-05-09,2177.3721418442133
2019-05-10,2182.4639802279444
2019-05-13,2132.948593299805
2019-05-14,2145.8398695029305
2019-05-15,2164.8440074014034
2019-05-16,2183.4507974185863
2019-05-17,2172.52324090158
2019-05-20,2156.3905642816458
2019-05-21,2171.4902053746696
2019-05-22,2166.900765923787
2019-05-23,2141.0945120612164
2019-05-24,2147.6264343321636
2019-05-27,2148.476383634467
2019-05-28,2143.634293180001
2019-05-29,2122.468287072848
2019-05-30,2126.8243055006133
2019-05-31,2107.2534323850987
2019-06-03,2087.8258806282624
2019-06-04,2124.4100347147196
2019-06-05,2148.5371480662748
2019-06-06,2158.6145610051562
2019-06-07,2187.5360579423536
2019-06-10,2200.9748150092546
2019-06-11,2201.813220319825
2019-06-12,2199.0443851475206
2019-06-13,2202.8220507338137
2019-06-14,2196.9786594091684
2019-06-17,2201.7228248848046
2019-06-18,2222.385348983999
2019-06-19,2236.259699111835
2019-06-20,2260.463671475504
2019-06-21,2250.7079171648866
2019-06-24,2248.9821034627967
2019-06-25,2228.1293467513274
2019-06-26,2224.143550362765
2019-06-27,2237.568924445444
2019-06-28,2248.648990816296
2019-07-01,2265.4769529864
2019-07-02,2273.374012093627
2019-07-03,2289.020049027234
2019-07-04,2290.5479108222626
2019-07-05,2282.942424298792
2019-07-08,2268.735518975669
2019-07-09,2271.914180417756
2019-07-10,2281.9721144590126
2019-07-11,2288.447685393719
2019-07-12,2297.4034368215925
2019-07-15,2300.285292917831
2019-07-16,2292.480117843851
2019-07-17,2284.4370942624428
2019-07-18,2283.2684742333654
2019-07-19,2278.645377169316
2019-07-22,2284.3965593425187
2019-07-23,2294.9431055483533
2019-07-24,2307.748556073919
2019-07-25,2295.1188615232627
2019-07-26,2309.9940107829484
2019-07-29,2303.658256079836
2019-07-30,2298.656886027953
2019-07-31,2280.719520269419
2019-08-01,2268.1754051162625
2019-08-02,2245.460895463104
2019-08-05,2184.0952079510944
2019-08-06,2203.116980283589
2019-08-07,2212.9271864081943
2019-08-08,2253.1499442147306
2019-08-09,2241.2493529181293
2019-08-12,2221.476066353098
2019-08-13,2242.8146929838263
2019-08-14,2193.4663048366697
2019-08-15,2193.6316266089593
2019-08-16,2219.8689620865957
2019-08-19,2243.576902886977
2019-08-20,2236.5817442627613
2019-08-21,2254.586235259314
2019-08-22,2248.273936821907
2019-08-23,2207.1215104616945
2019-08-26,2218.6328399564513
2019-08-27,2218.028080228956
2019-08-28,2224.833299097605
2019-08-29,2249.7916653831735
2019-08-30,2253.6537308352226
2019-09-02,2252.0388804681966
2019-09-03,2236.3106925268835
2019-09-04,2257.677010210475
2019-09-05,2287.192987025579
2019-09-06,2289.0071669248323
2019-09-09,2276.5847228495577
2019-09-10,2265.6827177253545
2019-09-11,2282.5467933083546
2019-09-12,2291.428879085717
2019-09-13,2291.7948012197435
2019-09-16,2284.742827359009
2019-09-17,2294.416626690712
2019-09-18,2292.629799305995
2019-09-19,2297.266554508393
2019-09-20,2285.0618739593024
2019-09-23,2283.2616968614434
2019-09-24,2267.8009253734594
2019-09-25,2274.8561842155164
2019-09-26,2270.9336089443896
2019-09-27,2253.7157125930903
2019-09-30,2262.208913188171
2019-10-01,2242.0888518897323
2019-10-02,2208.1332312108375
2019-10-03,2222.5294030368923
2019-10-04,2247.360000724657
2019-10-07,2244.8884080161324
2019-10-08,2217.5231662957563
2019-10-09,2233.8179548127814
2019-10-10,2243.0781856276776
2019-10-11,2268.856591583439
2019-10-14,2266.4548539918446
2019-10-15,2289.67610962925
2019-10-16,2286.319509143861
2019-10-17,2295.380027650535
2019-10-18,2282.2388231569535
2019-10-21,2294.162641790831
2019-10-22,2280.6683137466007
2019-10-23,2284.451043705434
2019-10-24,2299.69276425134
2019-10-25,2309.9312823868636
2019-10-28,2323.0269518649006
2019-10-29,2319.8924936111466
2019-10-30,2329.2108616986575
2019-10-31,2327.7427517445767
2019-11-01,2348.8125085673314
2019-11-04,2354.0286326023333
2019-11-05,2348.932759167184
2019-11-06,2348.6548159603817
2019-11-07,2354.9900327774276
2019-11-08,2359.0628786361663
2019-11-11,2359.2149512341484
2019-11-12,2364.3962138819725
2019-11-13,2365.618506480871
2019-11-14,2367.7085960502523
2019-11-15,2387.3459405013905
2019-11-18,2392.1929869614014
2019-11-19,2395.5096252999183
2019-11-20,2386.4086705805885
2019-11-21,2377.75318865304
2019-11-22,2380.106174938098
2019-11-25,2405.519859570143
2019-11-26,2413.913635533366
2019-11-27,2425.2398356448716
2019-11-28,2424.8934829698796
2019-11-29,2414.1258627188763
2019-12-02,2394.8066003855647
2019-12-03,2384.7446113966043
2019-12-04,2392.580751981612
2019-12-05,2397.4268750051965
2019-12-06,2415.347468402529
2019-12-09,2408.5515126186765
2019-12-10,2405.552115083973
2019-12-11,2412.267825925614
2019-12-12,2420.1583601714156
2019-12-13,2433.83486831942
2019-12-16,2452.212122988101
2019-12-17,2451.4636607180037
2019-12-18,2450.1417416636477
2019-12-19,2461.67398902327
2019-12-20,2471.7333446155385
2019-12-23,2475.7457753218164
2019-12-24,2478.30170782737
2019-12-25,2477.8334372411837
2019-12-26,2491.1339432047894
2019-12-27,2494.6120763250497
2019-12-30,2481.042868259998
2019-12-31,2485.6453016713554
2020-01-01,2485.672991700179
2020-01-02,2509.8460918759693
2020-01-03,2498.81382696335
2020-01-06,2504.3131654452027
2020-01-07,2505.0996351105446
2020-01-08,2514.0544438804827
2020-01-09,2533.492870453471
2020-01-10,2533.5426638842273
2020-01-13,2549.376127653165
2020-01-14,2547.4559143524293
2020-01-15,2556.1926035406227
2020-01-16,2575.422600094095
2020-01-17,2585.6228042346365
2020-01-20,2585.410915888658
2020-01-21,2582.652447184578
2020-01-22,2587.2853738287554
2020-01-23,2588.2668704762814
2020-01-24,2574.363618051094
2020-01-27,2533.468297888172
2020-01-28,2554.8945241947686
2020-01-29,2560.054942899113
2020-01-30,2557.24403618951
2020-01-31,2525.017162518712
2020-02-03,2542.9767668708755
2020-02-04,2583.2704919193447
2020-02-05,2597.269088666662
2020-02-06,2614.0225918304495
2020-02-07,2600.4655405594326
2020-02-10,2618.9744436311844
2020-02-11,2624.185873395123
2020-02-12,2642.5950315121804
2020-02-13,2643.184643313191
2020-02-14,2649.94200165203
2020-02-17,2648.071126985811
2020-02-18,2644.3676624082696
2020-02-19,2660.957408482416
2020-02-20,2644.593005865005
2020-02-21,2614.658348073655
2020-02-24,2533.581471261847
2020-02-25,2464.689968204805
2020-02-26,2456.170786433354
2020-02-27,2365.990581381449
2020-02-28,2340.3067185514724
2020-03-02,2425.9533568717475
2020-03-03,2385.227416781515
2020-03-04,2461.4268954947993
2020-03-05,2406.755260699093
2020-03-06,2363.723528638754
2020-03-09,2210.9826282235786
2020-03-10,2288.9902399178864
2020-03-11,2193.649405697111
2020-03-12,1995.5155412356148
2020-03-13,2116.093954424792
2020-03-16,1899.4593275043992
2020-03-17,1976.770022919061
2020-03-18,1884.7679608512078
2020-03-19,1914.5593853693376
2020-03-20,1856.9213097698384
2020-03-23,1816.6620174479401
2020-03-24,1969.8117844015003
2020-03-25,2008.0803262995134
2020-03-26,2109.341856673811
2020-03-27,2056.7656747900064
2020-03-30,2112.923045242299
2020-03-31,2093.62272058499
2020-04-01,2013.4124646320129
2020-04-02,2032.2583591729867
2020-04-03,2003.5211046424702
2020-04-06,2131.989880490626
2020-04-07,2137.852394577642
2020-04-08,2193.46472030106
2020-04-09,2219.0093796854107
2020-04-10,2220.2992247564807
2020-04-13,2213.5403005125468
2020-04-14,2287.9104239934604
2020-04-15,2253.8786310673972
2020-04-16,2274.2698871341813
2020-04-17,2322.2228095958835
2020-04-20,2299.571503547053
2020-04-21,2227.1558699347843
2020-04-22,2278.4910179567732
2020-04-23,2283.89812401488
2020-04-24,2307.9013464781856
2020-04-27,2340.2114278846084
2020-04-28,2324.3374044816696
2020-04-29,2382.936557895638
2020-04-30,2377.6622550215393
2020-05-01,2320.597388946818
2020-05-04,2331.9241922543574
2020-05-05,2361.1347168378684
2020-05-06,2366.2271391791232
2020-05-07,2393.98746344416
2020-05-08,2428.772516400298
2020-05-11,2440.9390117626185
2020-05-12,2406.9395733409565
2020-05-13,2373.3023390749704
2020-05-14,2376.8136721341893
2020-05-15,2396.30924344026
2020-05-18,2451.32891169703
2020-05-19,2449.4208483510006
2020-05-20,2488.5555897068425
2020-05-21,2472.1828449841296
2020-05-22,2476.415139782077
2020-05-25,2485.333061722751
2020-05-26,2502.2227466220947
2020-05-27,2511.8525879738777
2020-05-28,2526.7235934033893
2020-05-29,2539.879834191408
2020-06-01,2560.7741080440296
2020-06-02,2577.123755100027
2020-06-03,2597.0525499231826
2020-06-04,2575.658949760061
2020-06-05,2614.810938304924
2020-06-08,2631.2770847710794
2020-06-09,2637.3342999239535
2020-06-10,2657.1903561223194
2020-06-11,2538.794175516477
2020-06-12,2549.507733728453
2020-06-15,2565.0515900768264
2020-06-16,2619.1296580007975
2020-06-17,2629.5448631730865
2020-06-18,2630.772012042848
2020-06-19,2631.9101640081817
2020-06-22,2656.762911014992
2020-06-23,2678.729110939564
2020-06-24,2619.5050902301286
2020-06-25,2639.2006791831127
2020-06-26,2592.0115892961962
2020-06-29,2611.0209077703594
2020-06-30,2649.309762755558
2020-07-01,2672.320285700754
2020-07-02,2687.1039205314323
2020-07-03,2689.416038071019
2020-07-06,2740.8100807491237
2020-07-07,2722.8649041439307
2020-07-08,2747.9603765897737
2020-07-09,2754.0134805381713
2020-07-10,2762.4656383285246
2020-07-13,2726.3966003254905
2020-07-14,2746.437009256559
2020-07-15,2776.533809847149
2020-07-16,2753.865548094248
2020-07-17,2765.2121861180667
2020-07-20,2817.9852847738507
2020-07-21,2811.5824346161244
2020-07-22,2820.8549167732626
2020-07-23,2777.9225160162805
2020-07-24,2762.73097613251
2020-07-27,2801.49516209849
2020-07-28,2778.952730247809
2020-07-29,2811.0226845695256
2020-07-30,2810.5403579360413
2020-07-31,2829.9623125180615
2020-08-03,2863.518341906241
2020-08-04,2874.7857043920612
2020-08-05,2898.2764738561095
2020-08-06,2915.904267544067
2020-08-07,2893.1804967278867
2020-08-10,2882.822857212768
2020-08-11,2856.1190327764402
2020-08-12,2903.5896947653696
2020-08-13,2920.0371779914026
2020-08-14,2913.2679844874265
2020-08-17,2937.723530112902
2020-08-18,2956.9224589582445
2020-08-19,2947.745742478727
2020-08-20,2961.471002413886
2020-08-21,2971.913607002274
2020-08-24,2988.88474116464
2020-08-25,3002.2322878485006
2020-08-26,3050.70613954488
2020-08-27,3042.687080612999
2020-08-28,3057.3491973490914
2020-08-31,3071.156998190001
2020-09-01,3104.189355108958
2020-09-02,3134.376590588775
2020-09-03,3014.1990877063163
2020-09-04,2963.946369811623
2020-09-07,2969.1699399895074
2020-09-08,2886.3498596136023
2020-09-09,2948.7117461416333
2020-09-10,2909.4265343744546
2020-09-11,2900.187073475896
2020-09-14,2943.4832507302003
2020-09-15,2971.357172473842
2020-09-16,2951.8488473071206
2020-09-17,2921.388825214354
2020-09-18,2902.2025095920085
2020-09-21,2884.4530513303457
2020-09-22,2917.297990308294
2020-09-23,2858.689263368363
2020-09-24,2854.629958217318
2020-09-25,2905.3606169318173
2020-09-28,2951.1021706534407
2020-09-29,2951.8315008413733
2020-09-30,2963.3224980557634
2020-10-01,2993.7729381062254
2020-10-02,2949.9553313712786
2020-10-05,3005.8121445120646
2020-10-06,2968.004684067994
2020-10-07,3008.639664961226
2020-10-08,3026.4836945854718
2020-10-09,3067.639583174397
2020-10-12,3120.903388677781
2020-10-13,3114.611100292941
2020-10-14,3098.137894472621
2020-10-15,3075.411944514908
2020-10-16,3070.337517625512
2020-10-19,3036.0390285238364
2020-10-20,3042.6259741157655
