Date,EAFE IMI GROWTH
2018-04-19,1430.0306058693818
2018-04-20,1419.1933599702984
2018-04-23,1412.0653803579971
2018-04-24,1412.8896690855815
2018-04-25,1401.3564226710346
2018-04-26,1408.2218052207547
2018-04-27,1414.553153591561
2018-04-30,1414.6952121804684
2018-05-01,1405.2039254654196
2018-05-02,1409.5918970887499
2018-05-03,1408.2620727999047
2018-05-04,1412.0590143168545
2018-05-07,1418.483601197893
2018-05-08,1418.664132505488
2018-05-09,1420.3348457158586
2018-05-10,1424.7816409208003
2018-05-11,1436.7849704598302
2018-05-14,1442.9783322707715
2018-05-15,1428.9792121882383
2018-05-16,1428.0932814698308
2018-05-17,1434.1516142292196
2018-05-18,1433.896889625724
2018-05-21,1437.7919651776997
2018-05-22,1440.2317555779
2018-05-23,1426.2615543043948
2018-05-24,1427.1986446863953
2018-05-25,1425.9646507578486
2018-05-28,1422.2719552873466
2018-05-29,1407.4266234561849
2018-05-30,1406.7914860731582
2018-05-31,1413.9939580122816
2018-06-01,1415.7256881496671
2018-06-04,1427.372090346028
2018-06-05,1425.8677077376524
2018-06-06,1434.6086983045757
2018-06-07,1437.250649429287
2018-06-08,1432.2167807066262
2018-06-11,1441.3170613248874
2018-06-12,1440.6501540894642
2018-06-13,1443.0236656195284
2018-06-14,1438.098195912266
2018-06-15,1430.2561789641125
2018-06-18,1418.1301162112372
2018-06-19,1399.0139072592688
2018-06-20,1407.3661591216714
2018-06-21,1405.0932247179142
2018-06-22,1413.657031596423
2018-06-25,1394.2012823941213
2018-06-26,1391.8311718137265
2018-06-27,1390.9024816976962
2018-06-28,1380.09067611537
2018-06-29,1396.1289566160472
2018-07-02,1374.7093309993543
2018-07-03,1384.782756262557
2018-07-04,1381.064571472326
2018-07-05,1383.8823188762942
2018-07-06,1395.9825416228111
2018-07-09,1406.814348787166
2018-07-10,1409.371094727817
2018-07-11,1395.1510966961312
2018-07-12,1400.9303453278449
2018-07-13,1408.7914365994548
2018-07-16,1410.8120404230472
2018-07-17,1411.5795102476104
2018-07-18,1416.0343246409855
2018-07-19,1409.5083293498126
2018-07-20,1420.541464735736
2018-07-23,1413.2824456742712
2018-07-24,1423.154325311038
2018-07-25,1420.9862470740172
2018-07-26,1427.9063792103364
2018-07-27,1432.1886190463763
2018-07-30,1427.9114840448633
2018-07-31,1420.9141428892628
2018-08-01,1419.0344420875003
2018-08-02,1406.0695685569526
2018-08-03,1409.8329960428905
2018-08-06,1404.9319360680395
2018-08-07,1413.6794289957631
2018-08-08,1413.1458443405547
2018-08-09,1414.9286555877406
2018-08-10,1389.6924886976722
2018-08-13,1379.3731617688197
2018-08-14,1383.3484602149817
2018-08-15,1364.9756197420352
2018-08-16,1372.4486049597838
2018-08-17,1376.2905310026135
2018-08-20,1384.77185273594
2018-08-21,1392.5052379045715
2018-08-22,1400.6029560270695
2018-08-23,1396.2586042846954
2018-08-24,1404.691955385518
2018-08-27,1420.6977172695408
2018-08-28,1425.601665438442
2018-08-29,1426.3403207051276
2018-08-30,1424.0787189238067
2018-08-31,1417.0627425424589
2018-09-03,1412.4496424356976
2018-09-04,1398.2029400647868
2018-09-05,1384.4706252652893
2018-09-06,1377.5464844017702
2018-09-07,1371.9008528512989
2018-09-10,1375.626181146581
2018-09-11,1375.801144415201
2018-09-12,1382.7633244552371
2018-09-13,1386.3605996068559
2018-09-14,1393.7538195615514
2018-09-17,1394.406995047803
2018-09-18,1399.9459311146068
2018-09-19,1405.2298796802731
2018-09-20,1415.771040648002
2018-09-21,1423.2215888717549
2018-09-24,1418.367413443442
2018-09-25,1423.3385224722892
2018-09-26,1426.9447440877436
2018-09-27,1417.121574927217
2018-09-28,1411.144108787277
2018-10-01,1411.6105831805899
2018-10-02,1402.6119751644703
2018-10-03,1399.9546011872487
2018-10-04,1380.898051883197
2018-10-05,1368.6085535889417
2018-10-08,1354.6852271055934
2018-10-09,1345.7380248027391
2018-10-10,1329.5476659779868
2018-10-11,1300.8260738359743
2018-10-12,1306.7199919575496
2018-10-15,1301.3923637362072
2018-10-16,1318.429661099033
2018-10-17,1318.003290813009
2018-10-18,1306.2339528668942
2018-10-19,1301.9102817740065
2018-10-22,1297.4777967525147
2018-10-23,1271.8534205330666
2018-10-24,1265.0936649119403
2018-10-25,1254.8507160695324
2018-10-26,1248.5897549625804
2018-10-29,1250.7698541919654
2018-10-30,1255.2026896336047
2018-10-31,1277.6814111434783
2018-11-01,1288.3026674392017
2018-11-02,1301.363633019254
2018-11-05,1290.8855798946759
2018-11-06,1294.5494778242137
2018-11-07,1307.7658138510646
2018-11-08,1310.095304178058
2018-11-09,1298.4927357442375
2018-11-12,1281.2527216250658
2018-11-13,1282.1591447397402
2018-11-14,1278.611739276267
2018-11-15,1275.2169530284243
2018-11-16,1278.2906124286492
2018-11-19,1276.992885249694
2018-11-20,1256.495612114507
2018-11-21,1262.439605383063
2018-11-22,1263.317592430729
2018-11-23,1264.9456823839541
2018-11-26,1271.0369190232143
2018-11-27,1267.2823400426562
2018-11-28,1270.4009967339662
2018-11-29,1286.691487468822
2018-11-30,1280.1067712304737
2018-12-03,1300.866420606823
2018-12-04,1288.868751143112
2018-12-05,1273.4918567061436
2018-12-06,1246.6404487958791
2018-12-07,1253.8564090780594
2018-12-10,1227.7881067519434
2018-12-11,1234.125786789852
2018-12-12,1259.2434740034853
2018-12-13,1256.5628571060174
2018-12-14,1239.7658964195873
2018-12-17,1234.806303224708
2018-12-18,1223.6794090274361
2018-12-19,1228.342216412224
2018-12-20,1206.448094832542
2018-12-21,1201.8367699413225
2018-12-24,1200.1227106086344
2018-12-25,1184.1392012813067
2018-12-26,1187.790680702013
2018-12-27,1192.4295382345042
2018-12-28,1207.7086603586638
2018-12-31,1214.4743006032036
2019-01-01,1214.5090897661762
2019-01-02,1207.5759535171205
2019-01-03,1205.2607419148767
2019-01-04,1220.065875392032
2019-01-07,1234.114619434697
2019-01-08,1242.4550653797123
2019-01-09,1261.886777121053
2019-01-10,1259.8798890689313
2019-01-11,1258.5540282140107
2019-01-14,1251.3912733559791
2019-01-15,1257.589144977244
2019-01-16,1255.819755221149
2019-01-17,1257.3389477611736
2019-01-18,1272.1913139936075
2019-01-21,1272.6168899022648
2019-01-22,1267.62063872597
2019-01-23,1266.0595588350536
2019-01-24,1268.0830386505663
2019-01-25,1279.448299537761
2019-01-28,1275.3611668422038
2019-01-29,1278.691191452466
2019-01-30,1281.2529852686278
2019-01-31,1295.946460889185
2019-02-01,1297.2460968992857
2019-02-04,1298.2079251403836
2019-02-05,1311.0509812758653
2019-02-06,1308.5941627179725
2019-02-07,1294.9016867566488
2019-02-08,1282.721209617745
2019-02-11,1284.6489839698452
2019-02-12,1298.8122352340104
2019-02-13,1307.90200167732
2019-02-14,1308.3290665521133
2019-02-15,1313.1919576610933
2019-02-18,1325.3618436727065
2019-02-19,1325.8447056532243
2019-02-20,1334.6218655616433
2019-02-21,1335.7503464044125
2019-02-22,1337.837682540112
2019-02-25,1344.2897071160562
2019-02-26,1346.4424998674729
2019-02-27,1342.22534184058
2019-02-28,1339.5194552171886
2019-03-01,1346.825404672689
2019-03-04,1349.6274755767752
2019-03-05,1346.828067852949
2019-03-06,1345.7110823004084
2019-03-07,1335.2559929269496
2019-03-08,1322.9868407440624
2019-03-11,1329.3415436644277
2019-03-12,1338.815157886004
2019-03-13,1343.5186074641665
2019-03-14,1347.4304495616748
2019-03-15,1358.946363625278
2019-03-18,1363.8646497608072
2019-03-19,1368.8653564353008
2019-03-20,1363.8061136826102
2019-03-21,1368.1170104745304
2019-03-22,1356.1221387717123
2019-03-25,1343.6881745489611
2019-03-26,1357.9971616281373
2019-03-27,1356.2751898271663
2019-03-28,1351.8469388358315
2019-03-29,1361.3464972991258
2019-04-01,1373.5583799820029
2019-04-02,1371.5532728585185
2019-04-03,1386.53821851969
2019-04-04,1381.0202520607454
2019-04-05,1383.0784258539243
2019-04-08,1386.5034724724792
2019-04-09,1384.1503619036816
2019-04-10,1384.5238743467294
2019-04-11,1384.9463716774098
2019-04-12,1388.3781257958128
2019-04-15,1394.803006010613
2019-04-16,1397.6046159967902
2019-04-17,1397.094819417561
2019-04-18,1391.6146369452688
2019-04-19,1393.5196807751659
2019-04-22,1393.1304919203742
2019-04-23,1396.342164731288
2019-04-24,1400.25391191389
2019-04-25,1396.9545659573203
2019-04-26,1401.08691736609
2019-04-29,1402.0618987118587
2019-04-30,1406.7229510104444
2019-05-01,1410.18160388757
2019-05-02,1399.9667048401545
2019-05-03,1405.710659623984
2019-05-06,1396.9694570214033
2019-05-07,1384.7305770172875
2019-05-08,1383.9802952612943
2019-05-09,1368.6987239211644
2019-05-10,1373.703225001926
2019-05-13,1360.7935628887922
2019-05-14,1362.8258120746093
2019-05-15,1372.8791359466145
2019-05-16,1381.1781003817578
2019-05-17,1381.6214871654863
2019-05-20,1372.0676460548711
2019-05-21,1375.0342103655998
2019-05-22,1376.4226380327914
2019-05-23,1365.3617421337667
2019-05-24,1374.8357469206512
2019-05-27,1375.9795692070209
2019-05-28,1376.2264443222034
2019-05-29,1355.6521843024077
2019-05-30,1353.8195352461134
2019-05-31,1349.9394611421687
2019-06-03,1355.0319076313995
2019-06-04,1356.1849534576857
2019-06-05,1373.5757718568714
2019-06-06,1375.1034724978983
2019-06-07,1391.4829721544027
2019-06-10,1395.7949617470724
2019-06-11,1405.3460350263415
2019-06-12,1403.3371385021812
2019-06-13,1398.5857183308485
2019-06-14,1392.4215881762623
2019-06-17,1390.297893821616
2019-06-18,1401.967508632661
2019-06-19,1412.5652108853315
2019-06-20,1432.3341228476486
2019-06-21,1424.239936453591
2019-06-24,1431.7459991769113
2019-06-25,1430.3292209039216
2019-06-26,1420.1522597872931
2019-06-27,1424.7909345990786
2019-06-28,1433.1941562395198
2019-07-01,1440.7247284061925
2019-07-02,1446.229727265972
2019-07-03,1453.7853210825672
2019-07-04,1455.8335817632158
2019-07-05,1440.9541497910363
2019-07-08,1433.468556311251
2019-07-09,1425.786923786002
2019-07-10,1428.5319883279217
2019-07-11,1431.149513900046
2019-07-12,1431.544852661618
2019-07-15,1435.4009806743875
2019-07-16,1432.7004402960576
2019-07-17,1433.2018661397487
2019-07-18,1424.3804977904479
2019-07-19,1435.6665095585688
2019-07-22,1434.1883852041492
2019-07-23,1437.629144168952
2019-07-24,1441.2378114923297
2019-07-25,1438.0014986012957
2019-07-26,1437.460503557994
2019-07-29,1437.0837468562565
2019-07-30,1429.0651591741942
2019-07-31,1428.6342172804639
2019-08-01,1429.0348430453919
2019-08-02,1409.309940982283
2019-08-05,1385.1058060705498
2019-08-06,1376.7413720035734
2019-08-07,1387.210269932637
2019-08-08,1402.8103928335993
2019-08-09,1400.3646265713228
2019-08-12,1400.284235732047
2019-08-13,1392.0213093188947
2019-08-14,1380.3348787846662
2019-08-15,1369.3653784694068
2019-08-16,1380.0192541108368
2019-08-19,1392.7341216067387
2019-08-20,1393.8077076836587
2019-08-21,1404.5295533367828
2019-08-22,1396.0352339076555
2019-08-23,1396.164951092984
2019-08-26,1386.7668512115713
2019-08-27,1395.7325135917463
2019-08-28,1391.1649614158912
2019-08-29,1398.258476639704
2019-08-30,1408.0238553962772
2019-09-02,1404.7430169631664
2019-09-03,1404.8868752524413
2019-09-04,1419.4488808024773
2019-09-05,1430.073860662718
2019-09-06,1437.637271156971
2019-09-09,1432.8400663792195
2019-09-10,1420.4050593624554
2019-09-11,1427.669368843556
2019-09-12,1435.3921668301527
2019-09-13,1442.240124817742
2019-09-16,1427.3489122196618
2019-09-17,1434.9212855673231
2019-09-18,1434.7301398924858
2019-09-19,1441.3215236181143
2019-09-20,1438.0011684807134
2019-09-23,1433.2134225097732
2019-09-24,1438.599915828103
2019-09-25,1424.4146768813166
2019-09-26,1428.9809926113637
2019-09-27,1430.2328173516325
2019-09-30,1425.7885582487143
2019-10-01,1418.8534136525552
2019-10-02,1396.691990588795
2019-10-03,1397.4897627740306
2019-10-04,1406.6006535803795
2019-10-07,1414.863965925699
2019-10-08,1405.0118379648184
2019-10-09,1407.9950924805914
2019-10-10,1411.423073399613
2019-10-11,1430.6617824274356
2019-10-14,1428.3530342616375
2019-10-15,1440.925661206949
2019-10-16,1443.9408074122553
2019-10-17,1449.262783662663
2019-10-18,1445.6796165675303
2019-10-21,1450.0503040808555
2019-10-22,1448.8766522382937
2019-10-23,1446.4550243836727
2019-10-24,1454.944182962076
2019-10-25,1459.2007018018246
2019-10-28,1461.9782630373713
2019-10-29,1467.1140743986753
2019-10-30,1473.6123943984912
2019-10-31,1478.142117298525
2019-11-01,1487.6916170804923
2019-11-04,1493.0013808781669
2019-11-05,1489.1157993077784
2019-11-06,1490.231218398258
2019-11-07,1492.1151286982654
2019-11-08,1488.885326607965
2019-11-11,1489.545422852769
2019-11-12,1491.0662856020945
2019-11-13,1491.1805845472566
2019-11-14,1485.515701445696
2019-11-15,1497.4752476229928
2019-11-18,1503.532725360537
2019-11-19,1503.402925525697
2019-11-20,1496.3023559171195
2019-11-21,1489.8991125647842
2019-11-22,1490.6585599080092
2019-11-25,1502.4075108437012
2019-11-26,1509.037821191413
2019-11-27,1511.4157346666213
2019-11-28,1510.3949481614704
2019-11-29,1506.5763849241368
2019-12-02,1500.9275351111346
2019-12-03,1496.0429214871635
2019-12-04,1501.0859849753392
2019-12-05,1504.0013516144222
2019-12-06,1512.828613520238
2019-12-09,1513.0737367343952
2019-12-10,1510.1397998532516
2019-12-11,1511.455412987547
2019-12-12,1512.9153803697034
2019-12-13,1529.8541033598806
2019-12-16,1542.4331883273367
2019-12-17,1539.6762932459462
2019-12-18,1533.2466886354164
2019-12-19,1534.2677290410154
2019-12-20,1541.1768814676873
2019-12-23,1543.830259175901
2019-12-24,1546.690370172685
2019-12-25,1545.9223775251432
2019-12-26,1547.87754507049
2019-12-27,1558.4774108733461
2019-12-30,1552.741677713151
2019-12-31,1553.0343244992173
2020-01-01,1553.0797337764561
2020-01-02,1561.575539474583
2020-01-03,1557.2926605246466
2020-01-06,1547.7345690115624
2020-01-07,1552.9933690682874
2020-01-08,1546.861875746805
2020-01-09,1556.6368260590853
2020-01-10,1561.7010108307409
2020-01-13,1562.1894487158277
2020-01-14,1568.5888735362585
2020-01-15,1574.7113427683598
2020-01-16,1576.5172976698575
2020-01-17,1583.8839846473136
2020-01-20,1581.993316373496
2020-01-21,1579.3741650759328
2020-01-22,1584.2203825358856
2020-01-23,1572.1365626511501
2020-01-24,1580.1469191490935
2020-01-27,1550.9975332055426
2020-01-28,1550.92070764323
2020-01-29,1555.1782959199663
2020-01-30,1542.0235563203887
2020-01-31,1539.8444509061183
2020-02-03,1537.211261923106
2020-02-04,1553.7643026341204
2020-02-05,1566.4053113169768
2020-02-06,1576.9590922622847
2020-02-07,1570.4920152645236
2020-02-10,1565.358707005389
2020-02-11,1574.7554795487845
2020-02-12,1577.845863937778
2020-02-13,1573.584087514646
2020-02-14,1569.7872631276991
2020-02-17,1566.0664277016765
2020-02-18,1556.7023488352797
2020-02-19,1565.5606012394562
2020-02-20,1552.3703713136047
2020-02-21,1551.3019430957363
2020-02-24,1513.2577945030812
2020-02-25,1486.744855438438
2020-02-26,1477.6904786061757
2020-02-27,1447.6781724184784
2020-02-28,1404.7420234333604
2020-03-02,1426.5838576658387
2020-03-03,1447.0827669852495
2020-03-04,1454.9670936193463
2020-03-05,1457.4901103427817
2020-03-06,1427.2439048680626
2020-03-09,1363.0019313918829
2020-03-10,1350.3926954853287
2020-03-11,1322.3819999753603
2020-03-12,1198.3875874455284
2020-03-13,1189.9429232361797
2020-03-16,1149.1751794710563
2020-03-17,1153.666089671367
2020-03-18,1110.4524747857251
2020-03-19,1122.2052402453064
2020-03-20,1130.1764148799123
2020-03-23,1097.539295411854
2020-03-24,1163.9769962785194
2020-03-25,1213.0397694443614
2020-03-26,1253.2059555430303
2020-03-27,1248.7299846129445
2020-03-30,1264.2659166589024
2020-03-31,1265.3124562091994
2020-04-01,1234.6573946245444
2020-04-02,1222.2000864223594
2020-04-03,1211.1241932516468
2020-04-06,1250.1117357531123
2020-04-07,1278.6745745394253
2020-04-08,1288.7262094179518
2020-04-09,1307.400555590802
2020-04-10,1309.512824708451
2020-04-13,1305.829555044864
2020-04-14,1336.1038862423497
2020-04-15,1309.7914330878432
2020-04-16,1310.7090792030197
2020-04-17,1342.2830616106535
2020-04-20,1345.262952285064
2020-04-21,1308.6679188741962
2020-04-22,1318.3903213499937
2020-04-23,1327.2711016937603
2020-04-24,1318.6480129399354
2020-04-27,1343.2850014452
2020-04-28,1353.355603741657
2020-04-29,1364.948776768471
2020-04-30,1366.8062425275243
2020-05-01,1353.435188098427
2020-05-04,1326.3594586314032
2020-05-05,1339.534244219825
2020-05-06,1340.0863188117585
2020-05-07,1348.651800811003
2020-05-08,1372.4591643517017
2020-05-11,1371.5216858695771
2020-05-12,1378.4967201753286
2020-05-13,1364.0901277021658
2020-05-14,1335.2348852395037
2020-05-15,1341.9313644752856
2020-05-18,1376.772522034909
2020-05-19,1388.040745560331
2020-05-20,1407.520788485206
2020-05-21,1396.6547525177768
2020-05-22,1386.8941165083857
2020-05-25,1408.3189097902407
2020-05-26,1431.5079231648417
2020-05-27,1420.2908061589783
2020-05-28,1454.0689880888087
2020-05-29,1449.2928017363206
2020-06-01,1465.103348331044
2020-06-02,1478.9683779287361
2020-06-03,1500.6319914658472
2020-06-04,1507.88072209731
2020-06-05,1512.1002118493473
2020-06-08,1508.3566099786592
2020-06-09,1513.7887346554926
2020-06-10,1519.4005473871873
2020-06-11,1485.7751113886095
2020-06-12,1466.0471954691373
2020-06-15,1454.0095541286248
2020-06-16,1493.1693670910788
2020-06-17,1507.957137055382
2020-06-18,1501.0491769136363
2020-06-19,1507.50763293652
2020-06-22,1506.4708834406847
2020-06-23,1528.7369944037448
2020-06-24,1498.0369628623437
2020-06-25,1492.821295823343
2020-06-26,1494.7055742268446
2020-06-29,1487.819900904108
2020-06-30,1492.9630593403708
2020-07-01,1498.6561451094028
2020-07-02,1513.9375198058533
2020-07-03,1516.327624712274
2020-07-06,1542.0771885299428
2020-07-07,1535.2527175775338
2020-07-08,1530.976169947602
2020-07-09,1529.4192421661885
2020-07-10,1532.8547195794872
2020-07-13,1552.9218468691658
2020-07-14,1536.4948740525158
2020-07-15,1567.0271375263624
2020-07-16,1552.989170948974
2020-07-17,1556.6715351277503
2020-07-20,1570.4839879154013
2020-07-21,1589.050999404389
2020-07-22,1585.1115014509346
2020-07-23,1590.4239826961814
2020-07-24,1574.2332966687327
2020-07-27,1592.7341080783926
2020-07-28,1591.7980748300904
2020-07-29,1593.0188811186651
2020-07-30,1578.0039090213413
2020-07-31,1561.0102038042892
2020-08-03,1577.3871746971558
2020-08-04,1582.8940509951994
2020-08-05,1599.4884745731345
2020-08-06,1589.832888484355
2020-08-07,1586.249582719552
2020-08-10,1582.4279086063286
2020-08-11,1598.6606465017076
2020-08-12,1615.4669740338707
2020-08-13,1625.3572752244138
2020-08-14,1615.4560786580844
2020-08-17,1624.3030712978798
2020-08-18,1630.5824788811135
2020-08-19,1634.457393595451
2020-08-20,1613.596835059946
2020-08-21,1610.6584763403278
2020-08-24,1630.1854470914416
2020-08-25,1629.0789433690338
2020-08-26,1642.00942395227
2020-08-27,1631.8006751076928
2020-08-28,1633.3251507974678
2020-08-31,1637.0924388645456
2020-09-01,1635.5776434235481
2020-09-02,1649.4708621863374
2020-09-03,1631.6309392890603
2020-09-04,1599.3340937238033
2020-09-07,1616.5964274270334
2020-09-08,1607.896113122698
2020-09-09,1619.1085108865739
2020-09-10,1624.2493471864327
2020-09-11,1628.0753792119035
2020-09-14,1640.9154996661882
2020-09-15,1647.220954877492
2020-09-16,1661.1548400395075
2020-09-17,1652.0246129509783
2020-09-18,1659.6878184324698
2020-09-21,1619.8895863705784
2020-09-22,1616.979081956036
2020-09-23,1623.3998577007794
2020-09-24,1600.8603608823807
2020-09-25,1604.5498799868217
2020-09-28,1630.4074123513155
2020-09-29,1640.4902213036476
2020-09-30,1628.9122636856873
2020-10-01,1637.9374850705988
2020-10-02,1630.537064680155
2020-10-05,1651.3712198199423
2020-10-06,1647.673344989416
2020-10-07,1643.5452064721721
2020-10-08,1654.857828588394
2020-10-09,1672.1283665729006
2020-10-12,1684.3697089613752
2020-10-13,1678.3186912388408
2020-10-14,1680.5470842366508
2020-10-15,1647.4786526234222
2020-10-16,1656.8563142587282
2020-10-19,1665.6378367947636
2020-10-20,1662.1920550990817
2020-10-21,1657.5076629912764
2020-10-22,1643.9509364798423
2020-10-23,1645.577843655159
2020-10-26,1621.2544775069962
2020-10-27,1620.4800243119785
2020-10-28,1591.0277969013919
2020-10-29,1578.5213470643675
2020-10-30,1565.1301615069196
2020-11-02,1578.8601157657624
2020-11-03,1612.4282262475626
2020-11-04,1648.1503685108348
2020-11-05,1691.398866293724
2020-11-06,1697.8008226620404
2020-11-09,1713.245985233144
2020-11-10,1703.9347710410277
2020-11-11,1720.5256391925168
2020-11-12,1723.3817189878966
2020-11-13,1719.2376063263803
2020-11-16,1736.056771800896
2020-11-17,1733.0075175137513
2020-11-18,1736.609877588998
2020-11-19,1729.3898539249142
2020-11-20,1737.971340187072
2020-11-23,1722.3092674568459
2020-11-24,1735.8720773601726
2020-11-25,1741.716344400124
2020-11-26,1751.7236108028799
2020-11-27,1767.5818245632054
2020-11-30,1755.9637193294802
2020-12-01,1768.5139459534555
2020-12-02,1766.7495726209786
2020-12-03,1776.3875503363226
2020-12-04,1777.1805823685531
2020-12-07,1773.153083451654
2020-12-08,1775.5622044650706
2020-12-09,1781.7191136831461
2020-12-10,1777.8410245804166
2020-12-11,1776.3869403510846
2020-12-14,1782.6041830233066
2020-12-15,1786.1897353850377
2020-12-16,1801.9753211205266
2020-12-17,1823.0415717506803
2020-12-18,1817.9891148768977
2020-12-21,1794.8027769473877
2020-12-22,1793.1634650720491
2020-12-23,1808.0068487376145
2020-12-24,1811.6856232891068
2020-12-25,1811.528251843999
2020-12-28,1826.888304888266
2020-12-29,1854.2246029027597
2020-12-30,1856.7251011130381
2020-12-31,1846.674257409552
2021-01-01,1846.6742574095504
2021-01-04,1862.962234871262
2021-01-05,1862.3660229922257
2021-01-06,1852.2667522996028
2021-01-07,1858.3782963652077
2021-01-08,1884.6458881670699
2021-01-11,1862.029545840932
2021-01-12,1864.0056116724097
2021-01-13,1868.334778973827
2021-01-14,1875.8208373783846
2021-01-15,1853.1022451657545
2021-01-18,1856.2886850263023
2021-01-19,1866.9501312485172
2021-01-20,1874.8379916477668
2021-01-21,1889.159850927252
2021-01-22,1883.5237733535084
2021-01-25,1880.1770191917633
2021-01-26,1883.838013655589
2021-01-27,1862.366179577486
2021-01-28,1851.8462677315056
2021-01-29,1824.48880350865
2021-02-01,1843.2844670732431
2021-02-02,1859.3105326550624
2021-02-03,1863.7749666009995
2021-02-04,1858.7159107852278
2021-02-05,1870.4872858103338
2021-02-08,1886.473732218223
2021-02-09,1898.5092162882902
2021-02-10,1897.248688596343
2021-02-11,1908.586120760189
2021-02-12,1914.8482873026749
2021-02-15,1931.2910112765494
2021-02-16,1933.1291067148966
2021-02-17,1905.5540599481128
2021-02-18,1898.1599643502532
2021-02-19,1906.0557550568578
2021-02-22,1898.1890064930758
2021-02-23,1889.0745283459732
2021-02-24,1863.5538932264665
2021-02-25,1873.7175843994978
2021-02-26,1821.5861994150794
2021-03-01,1850.147564235614
2021-03-02,1847.3505606705003
2021-03-03,1840.3971694615007
2021-03-04,1814.2154372525888
2021-03-05,1781.4426884041045
2021-03-08,1784.912113191001
2021-03-09,1810.3176045008418
2021-03-10,1818.352341983966
2021-03-11,1841.9891656739878
2021-03-12,1836.7811218111726
2021-03-15,1841.0363436444354
2021-03-16,1859.5520942640492
2021-03-17,1850.970875745382
2021-03-18,1861.8210105146363
2021-03-19,1849.7504413153022
2021-03-22,1854.7652491092554
2021-03-23,1840.5276085284067
2021-03-24,1823.6586803904952
2021-03-25,1822.0544918923326
2021-03-26,1843.0118549684857
2021-03-29,1844.5390162905203
2021-03-30,1841.130936837156
2021-03-31,1841.8570883296084
2021-04-01,1860.214039602466
2021-04-02,1866.980168827962
2021-04-05,1875.3109207527143
2021-04-06,1884.1164134443668
2021-04-07,1886.4260363714639
2021-04-08,1904.1711981169003
2021-04-09,1909.1297198634793
2021-04-12,1898.1332145940005
2021-04-13,1909.8409837160334
2021-04-14,1920.9530879766926
2021-04-15,1931.565702059855
2021-04-16,1942.6446347010303
2021-04-19,1947.450266487557
2021-04-20,1922.3988359487394
2021-04-21,1922.0786506678187
2021-04-22,1948.6950671388934
2021-04-23,1947.7770018134813
2021-04-26,1952.9892523530057
2021-04-27,1945.720160706816
2021-04-28,1942.305994109008
2021-04-29,1942.6847574690992
2021-04-30,1920.2682894443376
2021-05-03,1930.9832037773954
2021-05-04,1901.9514275461952
2021-05-05,1920.379973166419
2021-05-06,1923.0479358296645
2021-05-07,1950.7322938045709
2021-05-10,1950.6068756687407
2021-05-11,1909.0232829424112
2021-05-12,1884.4467235114423
2021-05-13,1872.7545975880507
2021-05-14,1906.6736509789068
2021-05-17,1906.79860488632
2021-05-18,1929.439463614576
2021-05-19,1909.9095887914425
2021-05-20,1933.7638905459503
2021-05-21,1942.5690584752351
2021-05-24,1951.9029946846624
2021-05-25,1965.2133481413691
2021-05-26,1965.7227073187992
2021-05-27,1961.183131606058
2021-05-28,1975.995294901196
2021-05-31,1972.9835664483433
2021-06-01,1982.4010637940044
2021-06-02,1980.1456717679462
2021-06-03,1969.4199845697456
2021-06-04,1984.5086468160473
2021-06-07,1992.7943336724334
2021-06-08,1996.6324432761578
2021-06-09,1996.7195472015985
2021-06-10,1997.0431661776054
2021-06-11,1999.6401019134619
2021-06-14,2005.9688342761972
2021-06-15,2012.3713604225215
2021-06-16,2016.3205891013006
2021-06-17,1987.9036471442125
2021-06-18,1963.5611751969402
2021-06-21,1964.5098660764495
2021-06-22,1979.6459569052395
2021-06-23,1975.3619104416773
2021-06-24,1984.5101315392956
2021-06-25,1994.176845094369
2021-06-28,1988.4975718909575
2021-06-29,1989.8542030425767
2021-06-30,1972.229101086738
2021-07-01,1973.2141214657915
2021-07-02,1981.299210695267
2021-07-05,1986.6915208479645
2021-07-06,1985.8347649768345
2021-07-07,1994.102013254516
2021-07-08,1976.507610859595
2021-07-09,1984.4547132948287
2021-07-12,2007.966607969795
2021-07-13,2009.2408462061453
2021-07-14,2007.838711764033
2021-07-15,1987.7549819410044
2021-07-16,1981.673069218638
2021-07-19,1953.1333219395412
2021-07-20,1945.5513969667065
2021-07-21,1971.064107512263
2021-07-22,1985.7085633268161
2021-07-23,1995.4261808805736
2021-07-26,1998.6996553059619
2021-07-27,1993.95140005588
2021-07-28,1995.413771283068
2021-07-29,2020.3525381707918
2021-07-30,2007.4668051356764
2021-08-02,2034.6932041732039
2021-08-03,2031.3685947439785
2021-08-04,2036.612467261086
2021-08-05,2045.439952205152
2021-08-06,2026.5962376253203
2021-08-09,2027.312089430045
2021-08-10,2029.386900014791
2021-08-11,2036.0270585987762
2021-08-12,2036.4740250262817
2021-08-13,2051.8447818050367
2021-08-16,2039.0709494740324
2021-08-17,2027.1483541489395
2021-08-18,2029.161980282314
2021-08-19,2002.913366031026
2021-08-20,2003.9526147943989
2021-08-23,2034.7139630785707
2021-08-24,2044.4783132775833
2021-08-25,2040.870581682842
2021-08-26,2036.6312143560767
2021-08-27,2045.9455947317465
2021-08-30,2056.1272690659116
2021-08-31,2057.5398475503007
2021-09-01,2077.885165678923
2021-09-02,2089.5041904330997
2021-09-03,2093.960537037144
2021-09-06,2110.4857106802347
2021-09-07,2105.824968434904
2021-09-08,2089.108862992615
2021-09-09,2086.2014010982
2021-09-10,2097.6825213797288
