Date,WORLD ex USA IMI GROWTH
2017-03-08,1111.2365700579962
2017-03-09,1111.3696277401993
2017-03-10,1121.6503155191501
2017-03-13,1127.5055496283057
2017-03-14,1124.5156415892448
2017-03-15,1126.9807739570238
2017-03-16,1145.1724511476325
2017-03-17,1146.625974914127
2017-03-20,1147.902429558186
2017-03-21,1147.3694158058966
2017-03-22,1140.3624907283495
2017-03-23,1145.9340550044453
2017-03-24,1149.8845583488858
2017-03-27,1150.6937090828003
2017-03-28,1158.0030157332933
2017-03-29,1154.9333219268763
2017-03-30,1154.946559579124
2017-03-31,1149.8992697516996
2017-04-03,1148.6768628879656
2017-04-04,1150.3866318317434
2017-04-05,1150.7112333474647
2017-04-06,1147.8547813625446
2017-04-07,1148.8742059672477
2017-04-10,1150.5834480635258
2017-04-11,1154.9021234293557
2017-04-12,1156.0972356553084
2017-04-13,1155.1680481133164
2017-04-14,1153.0495129428593
2017-04-17,1160.7641239407642
2017-04-18,1152.9122705879624
2017-04-19,1152.226115017135
2017-04-20,1156.1728147847753
2017-04-21,1153.6136687171418
2017-04-24,1175.9655742885504
2017-04-25,1180.5718580267464
2017-04-26,1182.5041415507899
2017-04-27,1183.537821665855
2017-04-28,1183.3158834745373
2017-05-01,1186.3020275839074
2017-05-02,1192.5015058171793
2017-05-03,1190.7422689307987
2017-05-04,1195.0423410988892
2017-05-05,1202.2360430118988
2017-05-08,1205.3678529848216
2017-05-09,1203.960610177131
2017-05-10,1205.9277893994438
2017-05-11,1204.0079280042596
2017-05-12,1210.3384419066952
2017-05-15,1214.3742654625112
2017-05-16,1224.711451126398
2017-05-17,1221.4406719902174
2017-05-18,1214.5560482062888
2017-05-19,1223.4737542512405
2017-05-22,1231.4362828787384
2017-05-23,1231.28048113255
2017-05-24,1229.475051529412
2017-05-25,1233.6766724306158
2017-05-26,1231.5033299553338
2017-05-29,1230.9500951770874
2017-05-30,1231.882518702439
2017-05-31,1237.8072598499652
2017-06-01,1243.053428238781
2017-06-02,1256.1533887503028
2017-06-05,1255.474788924652
2017-06-06,1250.8298754546831
2017-06-07,1248.875062672363
2017-06-08,1240.471255834294
2017-06-09,1238.7869283305
2017-06-12,1231.0423347811234
2017-06-13,1239.755329773894
2017-06-14,1246.7201948805653
2017-06-15,1228.957919416672
2017-06-16,1240.2109114610785
2017-06-19,1246.7634996053464
2017-06-20,1239.1816231613113
2017-06-21,1237.2604708380015
2017-06-22,1239.7441081626894
2017-06-23,1242.6388589283242
2017-06-26,1246.0798037710551
2017-06-27,1242.5484233272828
2017-06-28,1245.484024155006
2017-06-29,1238.1687381866998
2017-06-30,1232.0743626684275
2017-07-03,1230.0483736457131
2017-07-04,1224.818709918337
2017-07-05,1226.7649718773962
2017-07-06,1224.351316839785
2017-07-07,1219.5480552908643
2017-07-10,1224.7738351038947
2017-07-11,1223.424311063924
2017-07-12,1238.584066047522
2017-07-13,1242.1075612717457
2017-07-14,1252.7130457015567
2017-07-17,1254.1675289992634
2017-07-18,1256.1075699789913
2017-07-19,1260.7634224281358
2017-07-20,1268.6464901031457
2017-07-21,1262.9360070837895
2017-07-24,1257.7049606036242
2017-07-25,1258.9042670465087
2017-07-26,1260.7832520589657
2017-07-27,1267.1901462428468
2017-07-28,1262.9083718500663
2017-07-31,1263.9731450950237
2017-08-01,1273.302885217189
2017-08-02,1272.546331933037
2017-08-03,1274.8627926657825
2017-08-04,1270.852049913214
2017-08-07,1273.7933210994127
2017-08-08,1269.3625770679257
2017-08-09,1263.5821598736063
2017-08-10,1258.6920062658762
2017-08-11,1253.8966220375655
2017-08-14,1258.610995428761
2017-08-15,1254.7715182480488
2017-08-16,1260.0145335222055
2017-08-17,1263.149391827976
2017-08-18,1256.4814478329388
2017-08-21,1257.8326841057483
2017-08-22,1261.6869634494926
2017-08-23,1262.738924757171
2017-08-24,1262.0883163121575
2017-08-25,1266.8378464222528
2017-08-28,1269.2196326152998
2017-08-29,1267.4262637690733
2017-08-30,1263.476685503229
2017-08-31,1272.330657117621
2017-09-01,1278.9910425014475
2017-09-04,1274.98568123054
2017-09-05,1276.1319560173752
2017-09-06,1278.9317706256102
2017-09-07,1290.3511789154425
2017-09-08,1293.5822105988289
2017-09-11,1299.6784088594793
2017-09-12,1301.2188196724921
2017-09-13,1297.2547681707733
2017-09-14,1293.8115681359075
2017-09-15,1297.6064026218596
2017-09-18,1299.2083495977527
2017-09-19,1304.1972113646389
2017-09-20,1306.5733169413838
2017-09-21,1295.9562404151113
2017-09-22,1300.2372361042878
2017-09-25,1296.942718689448
2017-09-26,1286.578660333684
2017-09-27,1286.58788321513
2017-09-28,1293.2745567578927
2017-09-29,1299.3190977228962
2017-10-02,1299.870940404128
2017-10-03,1303.7184989362818
2017-10-04,1306.7170800173624
2017-10-05,1302.6303801406502
2017-10-06,1299.9737342470864
2017-10-09,1302.604401283148
2017-10-10,1313.8540077281368
2017-10-11,1315.96620144414
2017-10-12,1320.051211877894
2017-10-13,1326.799993318269
2017-10-16,1326.0068307999413
2017-10-17,1319.8085433370668
2017-10-18,1322.5578047756858
2017-10-19,1323.9965301570655
2017-10-20,1317.0876753180032
2017-10-23,1317.3216836935026
2017-10-24,1314.9592434863832
2017-10-25,1312.7945807808185
2017-10-26,1314.5567783127988
2017-10-27,1316.032997086975
2017-10-30,1322.293625452351
2017-10-31,1325.595015676969
2017-11-01,1329.1811143409623
2017-11-02,1330.3071971274635
2017-11-03,1330.4220057712455
2017-11-06,1331.213382337782
2017-11-07,1330.8094675779666
2017-11-08,1334.3828542825395
2017-11-09,1327.068863022426
2017-11-10,1326.446895412794
2017-11-13,1318.0684129087583
2017-11-14,1318.1919554366523
2017-11-15,1309.84400962855
2017-11-16,1322.183744098121
2017-11-17,1322.7642953149634
2017-11-20,1327.2166146777738
2017-11-21,1334.892959757787
2017-11-22,1339.3441983470386
2017-11-23,1345.006189252577
2017-11-24,1350.7226016613274
2017-11-27,1346.0335423192653
2017-11-28,1343.868686205909
2017-11-29,1338.8923820458056
2017-11-30,1340.902405042372
2017-12-01,1332.065900734266
2017-12-04,1334.8903081837964
2017-12-05,1332.5726990347375
2017-12-06,1325.389704587359
2017-12-07,1328.45926222665
2017-12-08,1332.357304283023
2017-12-11,1337.0826370489601
2017-12-12,1335.8976117924801
2017-12-13,1338.518106217017
2017-12-14,1336.9130513684202
2017-12-15,1333.5022115548172
2017-12-18,1352.9002672954862
2017-12-19,1348.0464163092124
2017-12-20,1347.4181935042486
2017-12-21,1351.8273519818072
2017-12-22,1351.787227118163
2017-12-25,1352.7449379008326
2017-12-26,1353.8666812447188
2017-12-27,1360.1998924503387
2017-12-28,1362.8442678143017
2017-12-29,1367.6590135838087
2018-01-01,1367.7088073360637
2018-01-02,1370.5640178435297
2018-01-03,1374.6750237507588
2018-01-04,1392.270310932441
2018-01-05,1400.2151642939689
2018-01-08,1398.4819826197624
2018-01-09,1402.0638513777578
2018-01-10,1400.6869448880948
2018-01-11,1398.704359078511
2018-01-12,1405.455917155482
2018-01-15,1419.0931571662177
2018-01-16,1419.2490178828687
2018-01-17,1419.63101095305
2018-01-18,1417.8518208200965
2018-01-19,1427.9455806537394
2018-01-22,1431.0130241892398
2018-01-23,1443.179007153182
2018-01-24,1446.2679979024745
2018-01-25,1445.2708967368314
2018-01-26,1446.4099734701401
2018-01-29,1436.851179973922
2018-01-30,1428.8287499722128
2018-01-31,1428.7148034367497
2018-02-01,1428.5915931400966
2018-02-02,1405.4013344407037
2018-02-05,1378.2794464934832
2018-02-06,1337.5809413244401
2018-02-07,1352.146355616758
2018-02-08,1335.447643449781
2018-02-09,1317.8033580126344
2018-02-12,1331.9992791580212
2018-02-13,1336.1629107820847
2018-02-14,1350.812956575019
2018-02-15,1370.1815006647669
2018-02-16,1381.3207230668734
2018-02-19,1377.296049379552
2018-02-20,1375.3862168641112
2018-02-21,1375.1434053611001
2018-02-22,1372.0391328346223
2018-02-23,1377.0535387743507
2018-02-26,1384.0953790706985
2018-02-27,1379.5872925322515
2018-02-28,1367.156074998455
2018-03-01,1347.3356236766688
2018-03-02,1338.0384229932322
2018-03-05,1343.3537591148838
2018-03-06,1358.0366823730485
2018-03-07,1356.1781871363817
2018-03-08,1365.8661818494463
2018-03-09,1371.8772088171768
2018-03-12,1381.363954117976
2018-03-13,1380.1448780502699
2018-03-14,1376.7833214034142
2018-03-15,1378.650741462728
2018-03-16,1372.7344928458313
2018-03-19,1365.489644802791
2018-03-20,1361.0953857593265
2018-03-21,1361.2372886561661
2018-03-22,1356.7622802023773
2018-03-23,1338.5254989207053
2018-03-26,1338.3311729874729
2018-03-27,1352.230344764853
2018-03-28,1345.3426093571418
2018-03-29,1348.0266933449382
2018-03-30,1351.0349974293158
2018-04-02,1349.7392878461155
2018-04-03,1342.223465083012
2018-04-04,1336.9016809172963
2018-04-05,1353.841421283293
2018-04-06,1353.2095023975003
2018-04-09,1360.5103233605619
2018-04-10,1372.5652923653554
2018-04-11,1370.090719911064
2018-04-12,1367.6257863213348
2018-04-13,1370.1339920046432
2018-04-16,1372.6559427718523
2018-04-17,1378.2820541030849
2018-04-18,1389.0534501009313
2018-04-19,1385.2159584513722
2018-04-20,1374.7979573921693
2018-04-23,1368.0220183165281
2018-04-24,1368.2825616938278
2018-04-25,1357.8122528788113
2018-04-26,1364.8881472708422
2018-04-27,1370.9216371375699
2018-04-30,1371.0192354692035
2018-05-01,1361.8021580830573
2018-05-02,1366.420008746547
2018-05-03,1364.8394889840542
2018-05-04,1369.408401419224
2018-05-07,1375.7165777769776
2018-05-08,1375.1869700572881
2018-05-09,1377.9611591386981
2018-05-10,1382.6483722902358
2018-05-11,1393.317588855203
2018-05-14,1399.8429269000076
2018-05-15,1386.3976071188529
2018-05-16,1386.533593303471
2018-05-17,1392.2360759284384
2018-05-18,1391.6985578458825
2018-05-21,1395.4101429750292
2018-05-22,1397.9260031734111
2018-05-23,1384.613260408401
2018-05-24,1384.9576778512499
2018-05-25,1382.947630961953
2018-05-28,1378.9280583965271
2018-05-29,1365.502755510659
2018-05-30,1367.193055301066
2018-05-31,1372.8998284150937
2018-06-01,1374.5844573428326
2018-06-04,1385.3695519874718
2018-06-05,1383.8393864068996
2018-06-06,1392.8686448417382
2018-06-07,1394.3926282537682
2018-06-08,1390.0507186260045
2018-06-11,1398.1976557978983
2018-06-12,1398.010644750704
2018-06-13,1399.920408256298
2018-06-14,1395.6033569470949
2018-06-15,1387.3064575369876
2018-06-18,1377.2318186983605
2018-06-19,1359.093293310576
2018-06-20,1367.3369075431417
2018-06-21,1364.405300314972
2018-06-22,1372.5691567509562
2018-06-25,1353.5024884130485
2018-06-26,1352.1608264157142
2018-06-27,1351.2183302003386
2018-06-28,1341.7751442270278
2018-06-29,1357.4896020247345
2018-07-02,1338.1138209691144
2018-07-03,1347.1737052551844
2018-07-04,1344.1851982163403
2018-07-05,1346.6693283035227
2018-07-06,1358.680221946035
2018-07-09,1369.2298891346281
2018-07-10,1372.0690265182998
2018-07-11,1358.4749937035238
2018-07-12,1364.5382044177707
2018-07-13,1371.5422083106816
2018-07-16,1373.0488259441825
2018-07-17,1373.5007363921025
2018-07-18,1376.9343971496241
2018-07-19,1371.4808422909348
2018-07-20,1381.5177693650655
2018-07-23,1374.6656197460918
2018-07-24,1382.8199206459017
2018-07-25,1381.5629499906227
2018-07-26,1388.2447425955668
2018-07-27,1391.606390285738
2018-07-30,1387.759244250665
2018-07-31,1382.1127768648482
2018-08-01,1380.1646215221365
2018-08-02,1368.8438942739172
2018-08-03,1372.3616989939653
2018-08-06,1367.8124768663324
2018-08-07,1374.2012317410388
2018-08-08,1373.5756755130674
2018-08-09,1375.9888063394178
2018-08-10,1352.694172133287
2018-08-13,1342.5524234727097
2018-08-14,1346.8504697527687
2018-08-15,1328.2813797440936
2018-08-16,1335.540528841657
2018-08-17,1340.0687530244322
2018-08-20,1347.8007495453655
2018-08-21,1354.663540529508
2018-08-22,1362.42013838519
2018-08-23,1358.3112047938193
2018-08-24,1366.2659137537853
2018-08-27,1381.944900795163
2018-08-28,1386.0969276177818
2018-08-29,1386.8373999659539
2018-08-30,1384.7292372881875
2018-08-31,1377.0815097059365
2018-09-03,1372.6723843645423
2018-09-04,1358.393955811513
2018-09-05,1345.7153852026656
2018-09-06,1339.387915724195
2018-09-07,1334.6739762453333
2018-09-10,1337.7657555529927
2018-09-11,1338.3142998085837
2018-09-12,1345.3490790799613
2018-09-13,1347.9428866792434
2018-09-14,1354.2744701229524
2018-09-17,1355.3398368347264
2018-09-18,1361.5541648196681
2018-09-19,1365.8887403047045
2018-09-20,1376.405890041782
2018-09-21,1382.7738761769679
2018-09-24,1378.3546051748358
2018-09-25,1382.5326541938077
2018-09-26,1385.6752035337777
2018-09-27,1376.493120308957
2018-09-28,1371.4512231161714
2018-10-01,1373.008776364579
2018-10-02,1364.1353994320805
2018-10-03,1362.0488597105173
2018-10-04,1344.2254614811818
2018-10-05,1332.49453408448
2018-10-08,1319.75838507731
2018-10-09,1311.0105101080426
2018-10-10,1293.572295755777
2018-10-11,1266.260192374264
2018-10-12,1272.750963031032
2018-10-15,1268.6208531770376
2018-10-16,1285.2292695486128
2018-10-17,1283.6320942139953
2018-10-18,1271.8780575332473
2018-10-19,1267.6363451659313
2018-10-22,1263.4957004961516
2018-10-23,1239.5141900073572
2018-10-24,1231.6619095272006
2018-10-25,1221.9297367463103
2018-10-26,1215.864599750716
2018-10-29,1216.3953293984264
2018-10-30,1221.8769587109682
2018-10-31,1242.9467392039237
2018-11-01,1253.3907145211522
2018-11-02,1264.725564362267
2018-11-05,1256.121965986776
2018-11-06,1259.3626662617023
2018-11-07,1271.7735368154827
2018-11-08,1273.772537121162
2018-11-09,1261.9513945509436
2018-11-12,1245.3403271997447
2018-11-13,1245.6452494787186
2018-11-14,1242.8490292902272
2018-11-15,1239.8194313636718
2018-11-16,1243.5146072216446
2018-11-19,1241.4723533536683
2018-11-20,1221.3315083617629
2018-11-21,1228.1624232891363
2018-11-22,1229.5270825002556
2018-11-23,1230.16996563067
2018-11-26,1235.6326798137188
2018-11-27,1231.3797129988898
2018-11-28,1235.3438333663703
2018-11-29,1250.676826124334
2018-11-30,1244.9393542621203
2018-12-03,1264.3973261592614
2018-12-04,1252.1240112873231
2018-12-05,1237.9958749938023
2018-12-06,1212.2007196340112
2018-12-07,1218.5763876440922
2018-12-10,1194.5966002235282
2018-12-11,1199.608599056416
2018-12-12,1223.5402547217716
2018-12-13,1220.655708336627
2018-12-14,1204.1695192060263
2018-12-17,1198.2496225085404
2018-12-18,1188.6943458210615
2018-12-19,1191.4674936140036
2018-12-20,1170.6462647872888
2018-12-21,1164.5966672493662
2018-12-24,1162.2457143232136
2018-12-25,1148.0858413416377
2018-12-26,1151.1969651540921
2018-12-27,1157.927527954782
2018-12-28,1171.8706460433232
2018-12-31,1178.4854283744935
2019-01-01,1178.5162265365002
2019-01-02,1172.6307447298993
2019-01-03,1170.1109557366935
2019-01-04,1185.6747977059115
2019-01-07,1199.421246792528
2019-01-08,1207.5308971068002
2019-01-09,1226.847797592135
2019-01-10,1225.7134020338308
2019-01-11,1224.5180835556132
2019-01-14,1218.6602118437786
2019-01-15,1224.5059668474814
2019-01-16,1223.3626345470548
2019-01-17,1225.1131170899757
2019-01-18,1239.1765089550206
2019-01-21,1239.7175829949335
2019-01-22,1234.0646198422774
2019-01-23,1232.6192437998136
2019-01-24,1235.2026669400013
2019-01-25,1246.6496803281982
2019-01-28,1243.1058027775148
2019-01-29,1246.4014295512884
2019-01-30,1249.4274990153874
2019-01-31,1263.7984778612367
2019-02-01,1265.0710690936146
2019-02-04,1266.6433938657333
2019-02-05,1278.6473654692848
2019-02-06,1275.8977456391774
2019-02-07,1263.1314853062981
2019-02-08,1251.940035476291
2019-02-11,1252.4965392872598
2019-02-12,1265.9901936046379
2019-02-13,1274.053689732164
2019-02-14,1274.6908915298754
2019-02-15,1280.4119806311714
2019-02-18,1291.5640116914883
2019-02-19,1292.7416321525247
2019-02-20,1301.7810586977585
2019-02-21,1302.3655965160358
2019-02-22,1304.0437419879984
2019-02-25,1310.1247622935532
2019-02-26,1311.9628847485853
2019-02-27,1308.7391469711383
2019-02-28,1305.7727887103244
2019-03-01,1312.1574278686273
2019-03-04,1313.9075018334436
2019-03-05,1311.7159857394606
2019-03-06,1309.9096377213032
2019-03-07,1300.3109563796252
2019-03-08,1289.1319703806369
2019-03-11,1295.7096147534232
2019-03-12,1304.632390407492
2019-03-13,1309.478726933766
2019-03-14,1312.4464258558428
2019-03-15,1323.0107097342948
2019-03-18,1327.92880229816
2019-03-19,1332.0522510449237
2019-03-20,1327.172650516011
2019-03-21,1331.4979500779248
2019-03-22,1319.6822362433127
2019-03-25,1308.574255979002
2019-03-26,1322.3106906528874
2019-03-27,1320.0749932615124
2019-03-28,1316.5580387198088
2019-03-29,1325.233057414384
2019-04-01,1337.0492258928823
2019-04-02,1335.484767115827
2019-04-03,1348.9890068608115
2019-04-04,1344.0115480762095
2019-04-05,1346.2003590857196
2019-04-08,1349.7253988036725
2019-04-09,1347.309450731985
2019-04-10,1347.915254751626
2019-04-11,1347.8084477700902
2019-04-12,1351.9329542424655
2019-04-15,1357.4109236395836
2019-04-16,1359.6967584317783
2019-04-17,1359.704391363548
2019-04-18,1355.0339178440192
2019-04-19,1356.7211401725551
2019-04-22,1356.267245472748
2019-04-23,1359.4956509808903
2019-04-24,1361.734726554907
2019-04-25,1358.6684031221089
2019-04-26,1362.9571118933568
2019-04-29,1363.732575179858
2019-04-30,1367.8782210425682
2019-05-01,1370.710610923078
2019-05-02,1360.824396306116
2019-05-03,1366.9314767186427
2019-05-06,1358.7949411873337
2019-05-07,1346.8257275444616
2019-05-08,1346.5146330185921
2019-05-09,1332.5144824105985
2019-05-10,1337.111400865165
2019-05-13,1324.771711098397
2019-05-14,1327.2343134149567
2019-05-15,1336.6621144499286
2019-05-16,1345.4234217982557
2019-05-17,1345.2772103509126
2019-05-20,1337.090352398335
2019-05-21,1339.773991079689
2019-05-22,1340.6405797843634
2019-05-23,1329.0283302673367
2019-05-24,1337.8242032277988
2019-05-27,1339.9289240435537
2019-05-28,1339.594372208737
2019-05-29,1319.400465914476
2019-05-30,1318.054044817795
2019-05-31,1314.3011731520066
2019-06-03,1319.0606851862567
2019-06-04,1321.4734614349127
2019-06-05,1337.8865417010365
2019-06-06,1339.4892734928433
2019-06-07,1355.0145941605235
2019-06-10,1358.9118987028176
2019-06-11,1367.5622580760007
2019-06-12,1366.2213235873537
2019-06-13,1361.8119236716286
2019-06-14,1356.3734644251485
2019-06-17,1354.8219309704648
2019-06-18,1366.0818704438007
2019-06-19,1376.0488660461847
2019-06-20,1395.4119677535211
2019-06-21,1387.6661569010525
2019-06-24,1394.371731526826
2019-06-25,1391.7805014034975
2019-06-26,1382.5591644441154
2019-06-27,1387.0952923335735
2019-06-28,1395.6464685607793
2019-07-01,1401.9864821307006
2019-07-02,1407.4820941622093
2019-07-03,1415.3363503389876
2019-07-04,1417.6138445251281
2019-07-05,1403.373479591731
2019-07-08,1396.3221135717329
2019-07-09,1389.9903618456624
2019-07-10,1392.8060519405378
2019-07-11,1395.093825775936
2019-07-12,1395.6040035205008
2019-07-15,1399.5155987685064
2019-07-16,1397.4197724117416
2019-07-17,1397.485695425449
2019-07-18,1389.2891539703621
2019-07-19,1399.3208794008576
2019-07-22,1397.9628263231762
2019-07-23,1400.9469482044753
2019-07-24,1404.9481640036731
2019-07-25,1401.3073432861502
2019-07-26,1400.978964690847
2019-07-29,1400.1827775067177
2019-07-30,1392.6357075885946
2019-07-31,1391.8461220428826
2019-08-01,1391.7333609351726
2019-08-02,1373.237180077581
2019-08-05,1352.0153903822863
2019-08-06,1344.0535106929428
2019-08-07,1353.5847984630284
2019-08-08,1368.8570452673075
2019-08-09,1366.4690704427978
2019-08-12,1365.651821949374
2019-08-13,1359.0078949061276
2019-08-14,1345.7640377131825
2019-08-15,1335.4639756996862
2019-08-16,1346.178992893303
2019-08-19,1358.748522607427
2019-08-20,1358.975242765739
2019-08-21,1369.5156114438976
2019-08-22,1361.1489203286833
2019-08-23,1359.8593843190629
2019-08-26,1351.9818895276537
2019-08-27,1361.3102838072869
2019-08-28,1357.3401691808642
2019-08-29,1364.3775609004963
2019-08-30,1373.483620441699
2019-09-02,1370.3214090692093
2019-09-03,1369.8661759155523
2019-09-04,1383.706417957394
2019-09-05,1394.3719749386235
2019-09-06,1401.030564878748
2019-09-09,1396.1013414892957
2019-09-10,1385.1279770762612
2019-09-11,1391.9241131188658
2019-09-12,1398.6354283579396
2019-09-13,1404.2206109804952
2019-09-16,1391.589925488709
2019-09-17,1398.838473633187
2019-09-18,1398.2278150658587
2019-09-19,1404.5715084007477
2019-09-20,1401.7866792345048
2019-09-23,1397.2901701215735
2019-09-24,1401.6332861172273
2019-09-25,1388.636662993389
2019-09-26,1392.6277779557436
2019-09-27,1392.81024753639
2019-09-30,1388.6792176319661
2019-10-01,1380.7281440440186
2019-10-02,1360.1165805621456
2019-10-03,1361.2500477775502
2019-10-04,1369.8542439676119
2019-10-07,1376.8931805655834
2019-10-08,1366.6863510902135
2019-10-09,1369.9545222356342
2019-10-10,1373.5661156253518
2019-10-11,1390.9838323111233
2019-10-14,1388.6724652083212
2019-10-15,1400.085237876752
2019-10-16,1402.6670261445504
2019-10-17,1408.3540253300798
2019-10-18,1404.3093292776045
2019-10-21,1408.9699762899731
2019-10-22,1407.6159305909866
2019-10-23,1405.0476673281153
2019-10-24,1413.338495030684
2019-10-25,1417.5567877141211
2019-10-28,1419.7298202980035
2019-10-29,1424.1613707016168
2019-10-30,1429.8520466336713
2019-10-31,1434.2351096833074
2019-11-01,1443.6775201605637
2019-11-04,1448.9272497135291
2019-11-05,1445.2336745465773
2019-11-06,1446.53516841823
2019-11-07,1448.9104550293916
2019-11-08,1446.2501045076287
2019-11-11,1446.8648570132862
2019-11-12,1448.0678886541332
2019-11-13,1448.540411578227
2019-11-14,1443.597390947287
2019-11-15,1454.9653899019143
2019-11-18,1460.5783470740557
2019-11-19,1460.1410164393444
2019-11-20,1453.3588432763695
2019-11-21,1447.9590204958547
2019-11-22,1448.1404567070492
2019-11-25,1458.8457643171992
2019-11-26,1465.3285868916244
2019-11-27,1468.1036891984788
2019-11-28,1467.270346499301
2019-11-29,1463.4252053606472
2019-12-02,1457.8452110339933
2019-12-03,1453.2659800374238
2019-12-04,1457.6905008064684
2019-12-05,1460.764556567979
2019-12-06,1468.4905854236451
2019-12-09,1468.6279243900956
2019-12-10,1466.0777629346062
2019-12-11,1467.64664455787
2019-12-12,1468.9923047005648
2019-12-13,1484.471536584967
2019-12-16,1496.2112565215286
2019-12-17,1493.7990873459723
2019-12-18,1488.25148640946
2019-12-19,1489.1613683892463
2019-12-20,1495.3928510499125
2019-12-23,1497.823849938106
2019-12-24,1501.3210058728148
2019-12-25,1500.6429149359203
2019-12-26,1502.741521756421
2019-12-27,1512.455704250263
2019-12-30,1507.0503598987189
2019-12-31,1507.8403522787141
2020-01-01,1507.8804463789293
2020-01-02,1515.8705390930938
2020-01-03,1511.6676956515632
2020-01-06,1503.559647378788
2020-01-07,1508.5750918896433
2020-01-08,1502.9076877991085
2020-01-09,1511.8479331388132
2020-01-10,1516.7261628933618
2020-01-13,1517.746492571445
2020-01-14,1523.8378993872573
2020-01-15,1530.3134341004725
2020-01-16,1532.4991709822
2020-01-17,1539.4820664086851
2020-01-20,1538.3063240580843
2020-01-21,1536.0864706552024
2020-01-22,1539.8877830892789
2020-01-23,1529.3525655527767
2020-01-24,1536.272319943204
2020-01-27,1509.2788490469345
2020-01-28,1509.5789779569357
2020-01-29,1513.3305121466465
2020-01-30,1501.4359011714112
2020-01-31,1498.5510003209627
2020-02-03,1496.2292045772815
2020-02-04,1511.9321069300204
2020-02-05,1523.4647877722698
2020-02-06,1533.8676041943356
2020-02-07,1527.1364857909778
2020-02-10,1523.469547188192
2020-02-11,1532.1639117820364
2020-02-12,1535.8879298070376
2020-02-13,1532.571187486315
2020-02-14,1529.471329837439
2020-02-17,1526.375032741021
2020-02-18,1518.0915171097542
2020-02-19,1526.484761967592
2020-02-20,1514.8068596864102
2020-02-21,1513.4424489348148
2020-02-24,1477.7250486967043
2020-02-25,1450.7827220227846
2020-02-26,1441.570800127367
2020-02-27,1412.2795022137068
2020-02-28,1369.5826352348008
2020-03-02,1391.680518150063
2020-03-03,1410.02844609006
2020-03-04,1419.6347713884527
2020-03-05,1420.4325171630933
2020-03-06,1390.860110566198
2020-03-09,1322.320626533952
2020-03-10,1312.9611454243516
2020-03-11,1282.9282651028386
2020-03-12,1159.7275242677174
2020-03-13,1158.6424531283712
2020-03-16,1113.9797194525984
2020-03-17,1120.418520148733
2020-03-18,1073.0484871624014
2020-03-19,1087.5722073395057
2020-03-20,1092.0014138959157
2020-03-23,1059.4626575506175
2020-03-24,1129.083335380782
2020-03-25,1176.1480750589396
2020-03-26,1215.5616685627808
2020-03-27,1206.1171003752413
2020-03-30,1221.5342228283969
2020-03-31,1223.273280197927
2020-04-01,1193.3205216901074
2020-04-02,1184.5286098017864
2020-04-03,1174.0182067229564
2020-04-06,1213.7870580529295
2020-04-07,1239.7754096167464
2020-04-08,1250.6250749741987
2020-04-09,1270.2001690213528
2020-04-10,1272.0644043965815
2020-04-13,1269.20109980205
2020-04-14,1298.8963842041285
2020-04-15,1272.6405990164997
2020-04-16,1273.6921849155856
2020-04-17,1305.4044028546086
2020-04-20,1308.7128148070897
2020-04-21,1271.9435192534909
2020-04-22,1284.5614975186897
2020-04-23,1293.4308271117843
2020-04-24,1287.2095460608593
2020-04-27,1310.2232328722268
2020-04-28,1320.3618284406048
2020-04-29,1333.2569596975882
2020-04-30,1331.7291094559673
2020-05-01,1318.10169423129
2020-05-04,1295.8971867909775
2020-05-05,1308.709917956114
2020-05-06,1309.1240918366163
2020-05-07,1317.6460954219122
2020-05-08,1340.0622877332721
2020-05-11,1339.6805627274032
2020-05-12,1344.4269022994029
2020-05-13,1328.9906157224282
2020-05-14,1303.3321067728266
2020-05-15,1311.206441287784
2020-05-18,1342.7118309886446
2020-05-19,1354.9219789122008
2020-05-20,1372.8216541451836
2020-05-21,1361.7887266294003
2020-05-22,1353.2458248003893
2020-05-25,1373.820860653942
2020-05-26,1394.39727183467
2020-05-27,1384.429782189649
2020-05-28,1415.3987801534067
2020-05-29,1410.5804578962632
2020-06-01,1425.9695479347806
2020-06-02,1439.6616952269546
2020-06-03,1459.2619119929757
2020-06-04,1464.8745790712044
2020-06-05,1470.1538468370272
2020-06-08,1467.162682491196
2020-06-09,1471.9318640054712
2020-06-10,1477.6091598323567
2020-06-11,1442.4765306245856
2020-06-12,1425.5945956721741
2020-06-15,1416.5851877478542
2020-06-16,1451.699860633544
2020-06-17,1465.583626792579
2020-06-18,1459.949156855022
2020-06-19,1466.5196645414562
2020-06-22,1466.7466819778115
2020-06-23,1487.0979769718297
2020-06-24,1457.6438225442685
2020-06-25,1453.8363104954763
2020-06-26,1453.7703846002476
2020-06-29,1449.4293197621319
2020-06-30,1456.080033237612
2020-07-01,1461.6693219364404
2020-07-02,1476.120645578338
2020-07-03,1478.1841814193326
2020-07-06,1502.0434623291712
2020-07-07,1496.0783456195618
2020-07-08,1493.8488183237916
2020-07-09,1492.5900857632728
2020-07-10,1495.7190217039058
2020-07-13,1511.6685915973123
2020-07-14,1499.0940788098333
2020-07-15,1527.6850768389832
2020-07-16,1514.5398700851904
2020-07-17,1519.0105901634554
2020-07-20,1533.7613681769922
2020-07-21,1549.5733425522747
2020-07-22,1546.7687374758673
2020-07-23,1550.0759687485095
2020-07-24,1536.1376268910087
2020-07-27,1555.4622504574643
2020-07-28,1554.191874591061
2020-07-29,1557.323937550458
