Date,WORLD ex ISRAEL IMI GROWTH
2020-08-19,3671.6322079971446
2020-08-20,3682.723564718806
2020-08-21,3693.023176620525
2020-08-24,3718.14236164763
2020-08-25,3734.138613263584
2020-08-26,3792.999883899053
2020-08-27,3780.5744243139334
2020-08-28,3798.039425368463
2020-08-31,3813.07381171731
2020-09-01,3852.1859495091217
2020-09-02,3889.4072030657167
2020-09-03,3746.1074090894067
2020-09-04,3682.348689831029
2020-09-07,3694.528273651123
2020-09-08,3595.042799727659
2020-09-09,3671.4610259300384
2020-09-10,3627.906630631492
2020-09-11,3617.468138051974
2020-09-14,3668.914257045529
2020-09-15,3701.8435270007058
2020-09-16,3680.7436492118054
2020-09-17,3643.893912512932
2020-09-18,3622.468353597494
2020-09-21,3589.9928437610274
2020-09-22,3627.2151658394046
2020-09-23,3562.074112788022
2020-09-24,3554.2076238391924
2020-09-25,3610.660518023944
2020-09-28,3669.6592662058983
2020-09-29,3673.080887021322
2020-09-30,3684.227878908601
2020-10-01,3722.7367329211775
2020-10-02,3671.5481924213627
2020-10-05,3739.204899583709
2020-10-06,3695.150394077192
2020-10-07,3740.313378088516
2020-10-08,3762.0942965848785
2020-10-09,3814.0182067660116
2020-10-12,3877.824941752402
2020-10-13,3868.5303686967154
2020-10-14,3849.758335392778
2020-10-15,3816.124911244695
2020-10-16,3816.1174595956422
2020-10-19,3778.393898323526
2020-10-20,3785.487368344288
2020-10-21,3776.1902671713497
2020-10-22,3769.010077091529
2020-10-23,3784.010634072766
2020-10-26,3722.534167248994
2020-10-27,3734.4663076168786
2020-10-28,3615.934049184895
2020-10-29,3641.11040331134
2020-10-30,3574.351664527366
2020-11-02,3600.9808889252686
2020-11-03,3674.635740826564
2020-11-04,3797.7010166271502
2020-11-05,3892.272955322325
2020-11-06,3902.0116021459244
2020-11-09,3872.131642306614
2020-11-10,3829.458636662835
2020-11-11,3887.156414434805
2020-11-12,3871.482777819889
2020-11-13,3890.877606895438
2020-11-16,3920.9585958829
2020-11-17,3915.2990001112057
2020-11-18,3892.7128666215926
2020-11-19,3907.750585596459
2020-11-20,3898.2618427192147
2020-11-23,3889.9729709022927
2020-11-24,3925.956460127561
2020-11-25,3942.0128347832856
2020-11-26,3949.2018432197297
2020-11-27,3980.6713675225074
2020-11-30,3973.319751073568
2020-12-01,4012.191975463707
2020-12-02,4006.6413384228335
2020-12-03,4017.341738126641
2020-12-04,4036.8933663651624
2020-12-07,4046.718284220157
2020-12-08,4059.7001415799828
2020-12-09,4014.352022521981
2020-12-10,4028.2150756086953
2020-12-11,4023.648625489877
2020-12-14,4035.690364420984
2020-12-15,4074.7819846261573
2020-12-16,4100.315641840024
2020-12-17,4142.381422450948
2020-12-18,4136.770555878869
2020-12-21,4117.626430902389
2020-12-22,4132.932502649889
2020-12-23,4129.670690820992
2020-12-24,4141.642020639568
2020-12-25,4141.5289314760485
2020-12-28,4174.446979699049
2020-12-29,4182.996695903639
2020-12-30,4187.843168914654
2020-12-31,4182.496580456044
2021-01-01,4182.496580456043
2021-01-04,4153.029528664906
2021-01-05,4176.027217014227
2021-01-06,4146.121799107665
2021-01-07,4218.234494627033
2021-01-08,4263.7281985590125
2021-01-11,4211.081072796518
2021-01-12,4210.9111098904705
2021-01-13,4223.979471263852
2021-01-14,4209.231851747952
2021-01-15,4171.675244116275
2021-01-18,4174.616392895107
2021-01-19,4217.493125940403
2021-01-20,4288.940653441924
2021-01-21,4310.849096367645
2021-01-22,4308.851272763897
2021-01-25,4321.482609323957
2021-01-26,4314.967012824016
2021-01-27,4218.519603453545
2021-01-28,4236.88045510376
2021-01-29,4160.199117732647
2021-02-01,4241.662364442134
2021-02-02,4301.135962485678
2021-02-03,4303.720564279561
2021-02-04,4334.481612331381
2021-02-05,4364.141669155328
2021-02-08,4398.769506294435
2021-02-09,4407.438907206651
2021-02-10,4403.270832395493
2021-02-11,4424.524119507296
2021-02-12,4444.183367869698
2021-02-15,4456.590840769844
2021-02-16,4445.2499156220765
2021-02-17,4407.9568259149455
2021-02-18,4383.384066245208
2021-02-19,4384.583532476431
2021-02-22,4313.433759909053
2021-02-23,4299.433106236053
2021-02-24,4307.7662279783535
2021-02-25,4217.380831434553
2021-02-26,4190.866390278104
2021-03-01,4291.64298647697
2021-03-02,4247.5020291700985
2021-03-03,4162.560388204094
2021-03-04,4087.0095690592675
2021-03-05,4102.461567319998
2021-03-08,4045.4898369920206
2021-03-09,4154.01646197914
2021-03-10,4160.132688781879
2021-03-11,4246.730456317209
2021-03-12,4227.342327244633
2021-03-15,4257.4391393419555
2021-03-16,4267.455137661662
2021-03-17,4269.365502128071
2021-03-18,4193.248631071672
2021-03-19,4196.214813417765
2021-03-22,4233.735930610101
2021-03-23,4201.052401977645
2021-03-24,4141.88223966996
2021-03-25,4141.660082522012
2021-03-26,4197.487426899041
2021-03-29,4187.762812530523
2021-03-30,4178.856539491894
2021-03-31,4221.456538712679
2021-04-01,4286.5275798097755
2021-04-02,4291.371819393297
2021-04-05,4346.010644190651
2021-04-06,4356.671601784033
2021-04-07,4361.763400685221
2021-04-08,4409.873868099232
2021-04-09,4437.209859876481
2021-04-12,4426.021339032263
2021-04-13,4467.143107169199
2021-04-14,4444.364347740565
2021-04-15,4501.498717892788
2021-04-16,4511.560823011843
2021-04-19,4486.654645434954
2021-04-20,4440.465950589599
2021-04-21,4470.358187526581
2021-04-22,4464.3666264692765
2021-04-23,4506.9591515139755
2021-04-26,4533.146413912028
2021-04-27,4519.109765500994
2021-04-28,4515.266084452634
2021-04-29,4518.632454032534
2021-04-30,4475.371967691137
2021-05-03,4468.829141429934
2021-05-04,4395.083433350151
2021-05-05,4396.23036263054
2021-05-06,4408.762596397628
2021-05-07,4456.88680968615
2021-05-10,4386.643247076228
2021-05-11,4351.953059107828
2021-05-12,4252.628502940206
2021-05-13,4267.145531686391
2021-05-14,4353.427875586398
2021-05-17,4340.544092293707
2021-05-18,4340.047483998263
2021-05-19,4323.516101765194
2021-05-20,4391.391650025829
2021-05-21,4384.0742975479425
2021-05-24,4434.553333661177
2021-05-25,4448.655283381331
2021-05-26,4461.752332922379
2021-05-27,4454.96986661186
2021-05-28,4469.36352536057
2021-05-31,4465.860142839898
2021-06-01,4468.707058308579
2021-06-02,4468.329675772384
2021-06-03,4430.184819378516
2021-06-04,4482.234575128766
2021-06-07,4501.789262727588
2021-06-08,4513.8785707529805
2021-06-09,4510.190545992401
2021-06-10,4536.721995439123
2021-06-11,4551.821653190609
2021-06-14,4580.579613309278
2021-06-15,4565.350144842467
2021-06-16,4558.71616177209
2021-06-17,4569.641754692425
2021-06-18,4528.254640177753
2021-06-21,4558.998957036045
2021-06-22,4600.534036369804
2021-06-23,4604.326835323789
2021-06-24,4630.527088163257
2021-06-25,4640.535927583115
2021-06-28,4660.106165255536
2021-06-29,4669.27288121502
2021-06-30,4649.505502991389
2021-07-01,4660.278309847888
2021-07-02,4697.351607453034
2021-07-05,4701.486698732104
2021-07-06,4714.971354245828
2021-07-07,4723.51061727083
2021-07-08,4685.328698894505
2021-07-09,4722.189058190679
2021-07-12,4744.971955644437
2021-07-13,4736.898304399284
2021-07-14,4732.0112478263945
2021-07-15,4696.737301889196
2021-07-16,4668.662908471379
2021-07-19,4608.163346170529
2021-07-20,4657.63433987629
2021-07-21,4704.4291561994805
2021-07-22,4735.405729667186
2021-07-23,4789.172400825126
2021-07-26,4793.9254881236575
2021-07-27,4757.809387465262
2021-07-28,4773.54497051102
2021-07-29,4798.752770935306
2021-07-30,4765.733772855928
2021-08-02,4780.52528367391
2021-08-03,4795.970560532867
2021-08-04,4804.131948913234
2021-08-05,4838.041245655636
2021-08-06,4812.259851732914
2021-08-09,4812.874303470181
2021-08-10,4800.033910448654
2021-08-11,4799.404583295416
2021-08-12,4815.468783529258
2021-08-13,4830.999527697106
2021-08-16,4821.239014363083
2021-08-17,4781.568646077152
2021-08-18,4754.082809811494
2021-08-19,4739.400473614199
2021-08-20,4776.4792873536435
2021-08-23,4845.7929242680675
2021-08-24,4866.534913227302
2021-08-25,4868.798605115368
2021-08-26,4843.453860680492
2021-08-27,4889.6725375342985
2021-08-30,4928.377883137292
2021-08-31,4920.294244485169
2021-09-01,4948.794268514326
2021-09-02,4959.57166669486
2021-09-03,4972.436514690309
2021-09-06,4983.867532330634
2021-09-07,4980.940468683102
2021-09-08,4952.633428527048
2021-09-09,4940.78266142784
2021-09-10,4919.034680931794
2021-09-13,4907.269913000216
2021-09-14,4904.844990403084
2021-09-15,4917.06254003585
2021-09-16,4916.251448581499
2021-09-17,4875.503098730244
2021-09-20,4792.66613120916
2021-09-21,4806.035530147229
2021-09-22,4844.682926454877
2021-09-23,4893.663327294782
2021-09-24,4881.13587509895
2021-09-27,4839.781276150114
2021-09-28,4705.67917031327
2021-09-29,4689.43664146499
2021-09-30,4673.066196435633
2021-10-01,4697.970184438417
2021-10-04,4618.743692451926
2021-10-05,4656.393051514541
2021-10-06,4659.196394978964
2021-10-07,4714.0720645670735
2021-10-08,4696.746680603811
2021-10-11,4674.865424779988
2021-10-12,4669.027050243946
2021-10-13,4709.286583696816
2021-10-14,4784.872714970516
2021-10-15,4823.1806855831
2021-10-18,4846.774596555789
2021-10-19,4881.029613679456
2021-10-20,4880.932903118156
2021-10-21,4905.153786055675
2021-10-22,4889.424323158831
2021-10-25,4912.691868835196
2021-10-26,4923.054794328086
2021-10-27,4914.2736944157705
2021-10-28,4969.137161628437
2021-10-29,4970.9075477282095
2021-11-01,4999.36349213449
2021-11-02,5006.347771301568
2021-11-03,5039.6330257659865
2021-11-04,5086.63729277448
2021-11-05,5093.659841872152
2021-11-08,5104.761362512513
2021-11-09,5083.501161728197
2021-11-10,5013.689865880057
2021-11-11,5016.371209212155
2021-11-12,5066.953992183147
2021-11-15,5069.190453453676
2021-11-16,5092.021504171339
2021-11-17,5077.469571847529
2021-11-18,5102.546078802049
2021-11-19,5113.128292556744
2021-11-22,5048.758790315507
2021-11-23,5010.121041555787
2021-11-24,5016.943190305008
2021-11-25,5025.671056475022
2021-11-26,4922.307305360602
2021-11-29,4978.399349405298
2021-11-30,4907.83781510245
2021-12-01,4859.35766100017
2021-12-02,4878.661641079411
2021-12-03,4804.500206760866
2021-12-06,4843.545553001395
2021-12-07,4985.705183720814
2021-12-08,5024.094938090425
2021-12-09,4965.089016079825
2021-12-10,4980.432320313936
2021-12-13,4925.4521394180265
2021-12-14,4861.912529681058
2021-12-15,4939.782365107658
2021-12-16,4878.076449393539
2021-12-17,4855.098932045514
2021-12-20,4789.227046083854
2021-12-21,4892.1064686222
2021-12-22,4954.741335128981
2021-12-23,4993.171456315273
2021-12-24,4995.1048450571025
2021-12-27,5048.036068292076
2021-12-28,5038.239452289002
2021-12-29,5040.212024289321
2021-12-30,5029.922813561689
2021-12-31,5010.8435237477115
2022-01-03,5034.021710485444
2022-01-04,4994.16148594174
2022-01-05,4871.07795205594
2022-01-06,4822.683473166728
2022-01-07,4782.4830785049035
2022-01-10,4753.4921937320305
2022-01-11,4803.7674116853805
2022-01-12,4837.941442307111
2022-01-13,4743.789543947389
2022-01-14,4726.972129445908
2022-01-17,4731.441803591117
2022-01-18,4633.056312745438
2022-01-19,4590.868098519615
2022-01-20,4568.488905757588
2022-01-21,4454.91927593911
2022-01-24,4431.413757688061
2022-01-25,4346.912877678234
2022-01-26,4356.033336433188
2022-01-27,4296.780837833192
2022-01-28,4403.973597348064
2022-01-31,4531.933164380385
2022-02-01,4576.485575764755
2022-02-02,4610.410781256115
2022-02-03,4464.166895089366
2022-02-04,4505.396896167814
2022-02-07,4488.467179177317
2022-02-08,4515.5006504523135
2022-02-09,4613.988750829029
2022-02-10,4549.068564607759
2022-02-11,4444.715396409577
2022-02-14,4413.925896628329
2022-02-15,4505.675891216209
2022-02-16,4510.232503514628
2022-02-17,4407.374893610509
2022-02-18,4352.073135570991
2022-02-21,4337.773559460802
2022-02-22,4294.838262199391
2022-02-23,4215.876422652836
2022-02-24,4275.896224917298
2022-02-25,4369.066466089044
2022-02-28,4389.788049158579
2022-03-01,4322.677966604463
2022-03-02,4360.5029269059005
2022-03-03,4299.899692081458
2022-03-04,4205.924703915446
2022-03-07,4060.984922959683
2022-03-08,4036.5858491028093
2022-03-09,4197.358991145987
2022-03-10,4175.057312282435
2022-03-11,4106.529047897134
2022-03-14,4056.0415185820752
2022-03-15,4133.022573401674
2022-03-16,4279.925254215645
2022-03-17,4358.388627801441
2022-03-18,4436.445222686621
2022-03-21,4422.05401044347
2022-03-22,4483.282535023996
2022-03-23,4439.032532336304
2022-03-24,4491.0209702662305
2022-03-25,4481.869804017738
2022-03-28,4519.471805863767
2022-03-29,4619.006573956965
2022-03-30,4584.938547470278
2022-03-31,4519.161383138262
2022-04-01,4524.437846113729
2022-04-04,4597.309941337423
2022-04-05,4526.520105774536
2022-04-06,4422.785392357239
2022-04-07,4421.2917025302895
2022-04-08,4387.62416133179
2022-04-11,4303.29365852735
2022-04-12,4281.193720891441
2022-04-13,4341.230205665048
2022-04-14,4281.496151534876
2022-04-15,4278.315692225476
2022-04-18,4266.461345342572
2022-04-19,4321.602755228995
2022-04-20,4304.280527685514
2022-04-21,4237.993558815748
2022-04-22,4123.628331887553
2022-04-25,4134.646217533178
2022-04-26,4004.1286659461866
2022-04-27,3997.9933987898025
2022-04-28,4097.882145267061
2022-04-29,3992.9055542905626
2022-05-02,4009.8017456359803
2022-05-03,4014.403680887579
2022-05-04,4095.9087504271106
2022-05-05,3942.4512826999944
2022-05-06,3885.8113413228934
2022-05-09,3715.6583707362197
2022-05-10,3742.3132674518224
2022-05-11,3676.88037728517
2022-05-12,3655.9807857266305
2022-05-13,3778.64165196668
2022-05-16,3746.8248992326025
2022-05-17,3836.080829765992
2022-05-18,3703.4596603225855
2022-05-19,3697.029354750564
2022-05-20,3696.0148965237518
2022-05-23,3760.1980046460694
2022-05-24,3684.895774520834
2022-05-25,3717.973326599374
2022-05-26,3796.1775393907087
2022-05-27,3909.3315708008745
2022-05-30,3935.655983494541
2022-05-31,3904.346426481383
2022-06-01,3871.969928627704
2022-06-02,3962.897879779408
2022-06-03,3895.855185033436
2022-06-06,3914.4568784101607
2022-06-07,3932.729371569365
2022-06-08,3911.295667122302
2022-06-09,3816.0378997834337
2022-06-10,3684.7145102296877
2022-06-13,3528.671312991945
2022-06-14,3507.4406261364848
2022-06-15,3570.1453278571566
2022-06-16,3459.667147683123
2022-06-17,3478.8976883715027
2022-06-20,3489.150206630252
2022-06-21,3556.1147727100974
2022-06-22,3551.617122704551
2022-06-23,3591.4667694210257
2022-06-24,3710.1596601836486
2022-06-27,3707.9798391922377
2022-06-28,3622.0682377791036
2022-06-29,3613.447585988242
2022-06-30,3567.5508288011933
2022-07-01,3586.0086193512225
2022-07-04,3595.994201609542
2022-07-05,3618.092065952164
2022-07-06,3639.2525731105293
2022-07-07,3710.6598402407185
2022-07-08,3714.5817824216183
2022-07-11,3651.4978096965533
2022-07-12,3617.552969166427
2022-07-13,3611.1469313765524
2022-07-14,3591.4133575088445
2022-07-15,3659.568174250897
2022-07-18,3657.724132002474
2022-07-19,3752.9943910925977
2022-07-20,3803.0447928447047
2022-07-21,3853.4553478072107
2022-07-22,3816.3416277089764
2022-07-25,3798.305181301928
2022-07-26,3739.9503843779235
2022-07-27,3843.031130586387
2022-07-28,3906.134744707789
2022-07-29,3975.042185994855
2022-08-01,3982.2206032973036
2022-08-02,3956.8058320778723
2022-08-03,4014.7517871473265
2022-08-04,4042.7508250146266
2022-08-05,4018.1694666133385
2022-08-08,4025.5783483076325
2022-08-09,3981.5522525027254
2022-08-10,4089.918353373103
2022-08-11,4078.873294154135
2022-08-12,4132.325946228551
2022-08-15,4153.364784544466
2022-08-16,4144.821099209986
2022-08-17,4105.92971740495
2022-08-18,4109.251243679177
2022-08-19,4033.7254641344193
2022-08-22,3946.37247191814
2022-08-23,3935.948948817034
2022-08-24,3950.463753415514
2022-08-25,4004.9841657566767
2022-08-26,3878.730812111407
2022-08-29,3827.572142556737
2022-08-30,3795.437115271311
2022-08-31,3772.5769501283316
2022-09-01,3735.343879269679
2022-09-02,3724.172690145067
2022-09-05,3710.3142704816464
2022-09-06,3692.291118577822
2022-09-07,3743.7049069557065
2022-09-08,3776.554280123873
2022-09-09,3857.2818354647898
2022-09-12,3912.190041972107
2022-09-13,3746.723374940262
2022-09-14,3748.25623762465
2022-09-15,3698.256879136962
2022-09-16,3654.387430259719
2022-09-19,3672.1172046263455
2022-09-20,3635.4761976717728
2022-09-21,3581.429804404903
2022-09-22,3524.0040547361273
2022-09-23,3456.308970468992
2022-09-26,3425.29308093911
2022-09-27,3430.2195891286797
2022-09-28,3486.4370430567174
2022-09-29,3423.6662189218737
2022-09-30,3390.5962445525442
2022-10-03,3455.945526542867
2022-10-04,3582.5995195173136
2022-10-05,3569.167484416695
2022-10-06,3551.4535221594465
2022-10-07,3439.804610203134
2022-10-10,3400.3132050613017
2022-10-11,3360.6541816068584
2022-10-12,3352.4347161371315
2022-10-13,3398.9992270878347
2022-10-14,3337.4840173658513
2022-10-17,3432.0693803473155
2022-10-18,3471.633322232464
2022-10-19,3438.0674885445087
2022-10-20,3425.220930349485
2022-10-21,3468.119576178552
2022-10-24,3507.6763974285295
2022-10-25,3592.337237999075
2022-10-26,3564.9417285635163
2022-10-27,3525.406746108544
2022-10-28,3578.8710684471184
2022-10-31,3555.1455857460487
2022-11-01,3540.986372016769
2022-11-02,3453.6937460394875
2022-11-03,3390.1823459158104
2022-11-04,3440.869524451769
2022-11-07,3479.7157660021976
2022-11-08,3513.8503524889093
2022-11-09,3441.766213501881
2022-11-10,3667.671097538924
2022-11-11,3747.6105502379933
2022-11-14,3713.2775713562933
2022-11-15,3759.269155841963
2022-11-16,3718.9898435714094
2022-11-17,3689.6817903115434
2022-11-18,3702.126079941506
2022-11-21,3662.297003960196
2022-11-22,3708.4788766074644
2022-11-23,3752.087029542541
2022-11-24,3766.160177159862
2022-11-25,3752.7555816241393
2022-11-28,3702.4646795102817
2022-11-29,3679.20625217702
2022-11-30,3788.432674896501
2022-12-01,3830.4495126857873
2022-12-02,3820.9480453607357
2022-12-05,3763.5013694913
2022-12-06,3701.954671786145
2022-12-07,3684.6640181582034
2022-12-08,3714.6021724092284
2022-12-09,3704.7912608202037
2022-12-12,3732.4864895995556
2022-12-13,3786.9605194773953
2022-12-14,3773.6197556629195
2022-12-15,3659.2378523812476
2022-12-16,3614.6731924532996
2022-12-19,3568.7320016162903
2022-12-20,3573.4141004669027
2022-12-21,3622.7336318699527
2022-12-22,3564.9533734405773
2022-12-23,3570.636559029215
2022-12-26,3571.200687462683
2022-12-27,3550.466647074875
2022-12-28,3511.7397998412403
2022-12-29,3580.935542784489
2022-12-30,3567.8149283307694
2023-01-02,3573.3362961999646
2023-01-03,3559.820905833094
2023-01-04,3590.675648606133
2023-01-05,3539.5201611134867
2023-01-06,3614.814211009917
2023-01-09,3653.4861932841686
2023-01-10,3673.2481778039814
2023-01-11,3728.184202819609
2023-01-12,3758.1742650729348
2023-01-13,3788.4730098094838
2023-01-16,3790.2802547710544
2023-01-17,3801.0015708648352
2023-01-18,3780.526213122271
2023-01-19,3737.9742744428095
2023-01-20,3807.961805537556
2023-01-23,3863.8866368402037
2023-01-24,3860.151077841889
2023-01-25,3856.110244667391
2023-01-26,3894.9902521681065
2023-01-27,3921.796043185578
2023-01-30,3872.9737042580623
2023-01-31,3914.0407810534507
2023-02-01,3968.3507169906175
2023-02-02,4065.302195284208
2023-02-03,4020.6565707026275
2023-02-06,3971.9345482404383
2023-02-07,4016.9109104236118
2023-02-08,3981.6957630409133
2023-02-09,3963.190773063004
2023-02-10,3931.7938657805726
2023-02-13,3977.857339222262
2023-02-14,3992.370996636525
2023-02-15,4007.5421426258827
2023-02-16,3960.899300368249
2023-02-17,3936.523850562548
2023-02-20,3939.5401416841837
2023-02-21,3866.6749505024054
2023-02-22,3859.9189061792977
2023-02-23,3875.3461642867337
2023-02-24,3819.031963547717
2023-02-27,3847.2475751809566
2023-02-28,3840.3741430384594
2023-03-01,3825.2351281913316
2023-03-02,3847.088483998886
2023-03-03,3911.560395887436
2023-03-06,3919.674641706897
2023-03-07,3869.680607335248
2023-03-08,3874.1503349796412
2023-03-09,3833.4682688589446
2023-03-10,3779.052980386082
2023-03-13,3781.5280815692213
2023-03-14,3839.0748433305253
2023-03-15,3807.0031076017435
2023-03-16,3885.704838702081
2023-03-17,3866.742169034235
2023-03-20,3885.0219895262235
2023-03-21,3939.1699731377657
2023-03-22,3906.655512789964
2023-03-23,3941.443073477469
2023-03-24,3932.4834479547158
2023-03-27,3933.235215796011
2023-03-28,3925.758977094925
2023-03-29,3980.616754439467
2023-03-30,4016.634388578503
2023-03-31,4073.3885178095866
2023-04-03,4078.057652912587
2023-04-04,4073.080600751914
2023-04-05,4033.2358026008833
2023-04-06,4045.8377522750475
2023-04-07,4046.1208883950576
2023-04-10,4037.1394443796953
2023-04-11,4044.0820961683667
2023-04-12,4036.892785396265
2023-04-13,4106.827113780441
2023-04-14,4099.546789547648
2023-04-17,4098.392870172801
2023-04-18,4111.064853287243
2023-04-19,4104.67543647195
2023-04-20,4091.672436235946
2023-04-21,4099.729003133423
2023-04-24,4100.994382368757
2023-04-25,4035.7332363190917
2023-04-26,4035.7093163857876
2023-04-27,4102.82965921821
2023-04-28,4132.223769480819
2023-05-01,4128.6529251531965
2023-05-02,4095.7393166395464
2023-05-03,4095.176551228087
2023-05-04,4075.5574665128033
2023-05-05,4139.898568703809
2023-05-08,4154.31600888828
2023-05-09,4136.061441720127
2023-05-10,4160.63951503194
2023-05-11,4158.777077068663
2023-05-12,4148.0634997542265
2023-05-15,4165.452236480568
2023-05-16,4154.549924910075
2023-05-17,4183.180041670008
2023-05-18,4227.723594544135
2023-05-19,4228.457734553246
2023-05-22,4241.656006242583
2023-05-23,4181.842691631923
2023-05-24,4143.802397306012
2023-05-25,4184.24518187551
2023-05-26,4242.7007448699005
2023-05-29,4244.587033903775
2023-05-30,4247.048204065581
2023-05-31,4212.677595860372
2023-06-01,4269.186978993604
2023-06-02,4322.024213909254
2023-06-05,4320.38304737225
2023-06-06,4333.468102329559
2023-06-07,4284.469993406942
2023-06-08,4313.31776690233
2023-06-09,4322.6132936599015
2023-06-12,4371.117027696336
2023-06-13,4407.563064623036
2023-06-14,4427.227323481758
2023-06-15,4468.460964576182
2023-06-16,4455.607330531222
2023-06-19,4442.62832302619
2023-06-20,4428.245806812422
2023-06-21,4398.481224125801
2023-06-22,4418.9248401361965
2023-06-23,4375.521577059647
2023-06-26,4341.344902913674
2023-06-27,4387.873933450814
2023-06-28,4406.723519275287
2023-06-29,4413.9351131992
2023-06-30,4471.429074433837
2023-07-03,4469.7827556622715
2023-07-04,4469.06426872772
2023-07-05,4458.020667866975
2023-07-06,4406.051926484001
2023-07-07,4406.463831337541
2023-07-10,4413.209367755107
2023-07-11,4441.456188334361
2023-07-12,4502.661305185379
2023-07-13,4567.782690573469
2023-07-14,4573.074118466926
2023-07-17,4587.217051826544
2023-07-18,4618.260611687627
2023-07-19,4617.866325504421
2023-07-20,4547.275902749716
2023-07-21,4535.5666092788615
2023-07-24,4541.932891275839
2023-07-25,4563.1913183113365
2023-07-26,4558.794304958703
2023-07-27,4542.285479411801
2023-07-28,4594.266906941724
2023-07-31,4606.5892899701375
2023-08-01,4581.896833001744
2023-08-02,4492.320488733939
2023-08-03,4478.315626043167
2023-08-04,4470.46740286041
2023-08-07,4490.541700209231
2023-08-08,4470.239727474261
2023-08-09,4441.243105592478
2023-08-10,4457.787232078556
2023-08-11,4429.084217471004
2023-08-14,4451.434639014676
2023-08-15,4412.477569553682
2023-08-16,4375.128181923193
2023-08-17,4323.887144604092
2023-08-18,4313.426792857657
2023-08-21,4350.827416272694
2023-08-22,4355.954571202006
2023-08-23,4412.9113811661755
2023-08-24,4348.579326357001
2023-08-25,4360.314807944601
2023-08-28,4399.507008127341
2023-08-29,4474.854860319719
2023-08-30,4506.529373532678
2023-08-31,4504.432072367699
2023-09-01,4507.792072088809
2023-09-04,4507.606415497865
2023-09-05,4491.293183195024
2023-09-06,4456.647454028066
2023-09-07,4433.1936753375385
2023-09-08,4432.051509908357
2023-09-11,4468.426912952504
2023-09-12,4430.517881725623
2023-09-13,4431.1413314338015
2023-09-14,4462.190236785732
2023-09-15,4418.109871320065
2023-09-18,4408.718137990978
2023-09-19,4394.983738558466
2023-09-20,4359.130122167723
2023-09-21,4271.404846780638
2023-09-22,4265.087526290353
2023-09-25,4269.956831253087
2023-09-26,4210.907268077617
2023-09-27,4211.891429530807
2023-09-28,4240.575760771192
2023-09-29,4247.520383122328
2023-10-02,4246.572761690575
2023-10-03,4179.360992856115
2023-10-04,4214.768413797737
2023-10-05,4227.008566621029
2023-10-06,4280.975592119214
2023-10-09,4294.795016378543
2023-10-10,4338.852479320436
2023-10-11,4363.577706011225
2023-10-12,4339.569869607063
2023-10-13,4288.616995480414
2023-10-16,4324.476149472404
2023-10-17,4325.152202475018
2023-10-18,4258.709537150327
2023-10-19,4219.9023096179135
2023-10-20,4164.408106548983
2023-10-23,4171.415389734811
2023-10-24,4198.40236585898
2023-10-25,4129.403123205859
2023-10-26,4060.4696582810443
2023-10-27,4068.1102042084426
2023-10-30,4110.6594799983
2023-10-31,4126.023670315142
2023-11-01,4179.453966581454
2023-11-02,4265.917020348917
2023-11-03,4319.759356259922
2023-11-06,4338.2712242664375
2023-11-07,4356.0574671803615
2023-11-08,4369.217153077927
2023-11-09,4355.13457817812
2023-11-10,4395.619402028647
2023-11-13,4401.131285493256
2023-11-14,4498.196830917588
2023-11-15,4513.151326066343
2023-11-16,4515.547849966444
2023-11-17,4527.405462544038
2023-11-20,4570.237602468515
2023-11-21,4561.320678654807
2023-11-22,4573.818439299474
2023-11-23,4578.833027377718
2023-11-24,4580.13991412435
2023-11-27,4573.323227390274
2023-11-28,4579.962721963403
2023-11-29,4581.860793917247
2023-11-30,4583.700987906276
2023-12-01,4605.682543846804
2023-12-04,4572.362207025502
2023-12-05,4579.962415487158
2023-12-06,4572.423130827525
2023-12-07,4607.992283382691
2023-12-08,4627.481954224785
2023-12-11,4624.9214770835615
2023-12-12,4651.65006
2023-12-13,4699.126062
2023-12-14,4730.973574
2023-12-15,4739.449447
2023-12-18,4754.328754342092
2023-12-19,4790.408091412196
2023-12-20,4745.572260286707
2023-12-21,4785.118639229356
2023-12-22,4789.1840529298925
2023-12-25,4789.877792864346
2023-12-26,4803.2981735261255
2023-12-27,4826.484788213772
2023-12-28,4831.146616483835
2023-12-29,4810.692363614522
2024-01-01,4810.692363614521
2024-01-02,4734.345141231471
2024-01-03,4677.120422043635
2024-01-04,4665.262840698907
2024-01-05,4668.367289256599
2024-01-08,4744.049681144521
2024-01-09,4749.285688901394
2024-01-10,4789.704979727186
2024-01-11,4790.370143392113
2024-01-12,4810.775780089213
2024-01-15,4803.529853836363
2024-01-16,4780.437637297671
2024-01-17,4743.050505783245
2024-01-18,4795.449074461805
2024-01-19,4853.336159235428
2024-01-22,4879.281779025625
2024-01-23,4880.8003246534
2024-01-24,4912.027112136148
2024-01-25,4916.7016828099595
2024-01-26,4922.403739567656
2024-01-29,4967.686430799433
2024-01-30,4954.491472169987
2024-01-31,4886.79108358195
2024-02-01,4931.662494576827
2024-02-02,4995.820310459437
2024-02-05,4986.72936145196
2024-02-06,4999.199551567866
2024-02-07,5046.512340398879
2024-02-08,5057.615195967862
2024-02-09,5104.697008813815
2024-02-12,5088.833622081052
2024-02-13,5016.157671638082
2024-02-14,5075.016466481827
2024-02-15,5101.39655165901
2024-02-16,5086.842088340748
2024-02-19,5087.6069442727485
2024-02-20,5048.278456046607
2024-02-21,5029.44341872014
