Date,EMU IMI GROWTH
2018-04-25,1386.5584517800382
2018-04-26,1392.0730524629755
2018-04-27,1399.056651562722
2018-04-30,1401.8623431453884
2018-05-01,1391.0397034512487
2018-05-02,1398.684911752138
2018-05-03,1392.0681112864954
2018-05-04,1401.6800063597113
2018-05-07,1409.2932844518436
2018-05-08,1405.1666004646506
2018-05-09,1407.3579695558205
2018-05-10,1413.881580300847
2018-05-11,1420.5673838240514
2018-05-14,1425.2770874506668
2018-05-15,1410.1730896214933
2018-05-16,1407.2489820629805
2018-05-17,1420.0494084079005
2018-05-18,1415.5105154761584
2018-05-21,1420.1024711707346
2018-05-22,1425.0393263005
2018-05-23,1403.5624446126196
2018-05-24,1405.5694062837913
2018-05-25,1405.3654397744135
2018-05-28,1396.8102580801446
2018-05-29,1373.6122260350585
2018-05-30,1384.7912539642605
2018-05-31,1386.973554234344
2018-06-01,1397.2911248067205
2018-06-04,1406.4835082305192
2018-06-05,1408.8435310457587
2018-06-06,1423.501740333911
2018-06-07,1422.7675815314267
2018-06-08,1415.0542668983474
2018-06-11,1429.918028479874
2018-06-12,1427.0948224308058
2018-06-13,1432.5826131293893
2018-06-14,1433.3270196440662
2018-06-15,1422.4458424201812
2018-06-18,1407.899729729346
2018-06-19,1385.326917956554
2018-06-20,1388.2871147514027
2018-06-21,1379.7776064039022
2018-06-22,1391.2941816944965
2018-06-25,1366.4721334898845
2018-06-26,1365.2514026694723
2018-06-27,1368.3207109292398
2018-06-28,1349.592134726258
2018-06-29,1375.3646286469836
2018-07-02,1354.8380623266396
2018-07-03,1368.50767989665
2018-07-04,1362.9718522034832
2018-07-05,1378.5906467824593
2018-07-06,1391.6070933411515
2018-07-09,1398.7324589851823
2018-07-10,1404.9046674216975
2018-07-11,1388.8012897701274
2018-07-12,1398.2635053561557
2018-07-13,1401.5616307162513
2018-07-16,1405.633121249216
2018-07-17,1409.8603517689671
2018-07-18,1416.7530212367744
2018-07-19,1406.3132892378853
2018-07-20,1413.2959051727657
2018-07-23,1405.7873912070875
2018-07-24,1415.294597012079
2018-07-25,1406.9267908045892
2018-07-26,1415.5765730340584
2018-07-27,1414.9973935669318
2018-07-30,1412.5347392150836
2018-07-31,1409.5958064996091
2018-08-01,1403.6997696413962
2018-08-02,1387.6983126088383
2018-08-03,1391.1930376360297
2018-08-06,1388.0865526990515
2018-08-07,1395.7457674479326
2018-08-08,1394.6388357810974
2018-08-09,1395.7183394157048
2018-08-10,1360.044506351243
2018-08-13,1359.3572585473933
2018-08-14,1355.8913180378495
2018-08-15,1329.1618080291378
2018-08-16,1347.7367830408054
2018-08-17,1348.3429181721879
2018-08-20,1362.717033531225
2018-08-21,1376.6916881227453
2018-08-22,1385.284889908419
2018-08-23,1383.870939447242
2018-08-24,1393.9936855817118
2018-08-27,1412.2728104470445
2018-08-28,1418.613335078815
2018-08-29,1419.7495106772421
2018-08-30,1410.2374790869874
2018-08-31,1393.619169132317
2018-09-03,1392.5422736208661
2018-09-04,1368.571301916813
2018-09-05,1353.832728512358
2018-09-06,1347.0755558760927
2018-09-07,1344.891190018556
2018-09-10,1351.9316478224334
2018-09-11,1350.1004844885647
2018-09-12,1361.651482203703
2018-09-13,1365.224641813057
2018-09-14,1369.2715420646277
2018-09-17,1368.6626064970355
2018-09-18,1374.4439546587405
2018-09-19,1371.8927565814167
2018-09-20,1388.8531615427212
2018-09-21,1398.4922324035338
2018-09-24,1394.1693829301566
2018-09-25,1396.1544022904425
2018-09-26,1393.8094827898294
2018-09-27,1387.8809711619715
2018-09-28,1368.142341824331
2018-10-01,1373.3909813837697
2018-10-02,1360.0444983561729
2018-10-03,1363.1643670094131
2018-10-04,1339.2937281756542
2018-10-05,1323.9162958699167
2018-10-08,1301.0134264176124
2018-10-09,1301.628802088267
2018-10-10,1267.3456082835569
2018-10-11,1250.9903621715994
2018-10-12,1253.5598474971437
2018-10-15,1255.458294370749
2018-10-16,1283.4690305063489
2018-10-17,1269.3724851534298
2018-10-18,1251.5996076144318
2018-10-19,1247.2670661030627
2018-10-22,1240.103398474026
2018-10-23,1214.971257297742
2018-10-24,1204.1933818986242
2018-10-25,1219.489850768925
2018-10-26,1208.3377295246464
2018-10-29,1217.0847026192178
2018-10-30,1213.4452956550385
2018-10-31,1231.6860806704472
2018-11-01,1244.6470387031998
2018-11-02,1251.5186766488237
2018-11-05,1245.885064196149
2018-11-06,1245.175401453468
2018-11-07,1265.1334784950525
2018-11-08,1256.0172445954336
2018-11-09,1243.2103784958845
2018-11-12,1214.9931547013236
2018-11-13,1232.427137977162
2018-11-14,1230.0216890685283
2018-11-15,1224.27629564067
2018-11-16,1230.7611223549752
2018-11-19,1221.7470440682835
2018-11-20,1198.1053429794092
2018-11-21,1211.6282471256425
2018-11-22,1204.5699390804045
2018-11-23,1204.8575324470494
2018-11-26,1214.3752212526751
2018-11-27,1207.7831448741595
2018-11-28,1207.0337209004592
2018-11-29,1225.3389597502226
2018-11-30,1214.4649769978528
2018-12-03,1236.5372709378346
2018-12-04,1225.2110451410283
2018-12-05,1209.2013413280365
2018-12-06,1177.6650068280705
2018-12-07,1180.1022201032579
2018-12-10,1161.2105228902612
2018-12-11,1171.6273907259238
2018-12-12,1195.683761801499
2018-12-13,1190.3251837895157
2018-12-14,1174.938217644026
2018-12-17,1163.2708419417838
2018-12-18,1161.7723140700366
2018-12-19,1170.9101358225712
2018-12-20,1148.5287202155898
2018-12-21,1145.7843290265935
2018-12-24,1136.9648156799349
2018-12-25,1136.9648156799346
2018-12-26,1137.2754229212649
2018-12-27,1125.7531366319315
2018-12-28,1145.881295944585
2018-12-31,1154.163693220378
2019-01-01,1154.163693220378
2019-01-02,1144.4188597984335
2019-01-03,1125.8523594071587
2019-01-04,1160.4494683143917
2019-01-07,1166.3395403603095
2019-01-08,1178.2414984743496
2019-01-09,1198.6655635293057
2019-01-10,1199.235216940296
2019-01-11,1193.448556660245
2019-01-14,1181.570378753537
2019-01-15,1186.0852218717419
2019-01-16,1185.1295789592843
2019-01-17,1186.2414911434082
2019-01-18,1207.180868482707
2019-01-21,1207.1269861699948
2019-01-22,1201.7453259908636
2019-01-23,1205.8459278795774
2019-01-24,1210.9358868288296
2019-01-25,1225.7229413168789
2019-01-28,1219.9339831461405
2019-01-29,1222.8501124377426
2019-01-30,1230.7579946302408
2019-01-31,1237.8559876660288
2019-02-01,1240.9859917240258
2019-02-04,1239.5011773030628
2019-02-05,1259.6984403977156
2019-02-06,1256.343714042381
2019-02-07,1230.205332587857
2019-02-08,1217.430009643365
2019-02-11,1225.08941803521
2019-02-12,1236.551584819718
2019-02-13,1242.5117098049775
2019-02-14,1242.0340850305067
2019-02-15,1255.2977061510064
2019-02-18,1264.8302529782563
2019-02-19,1265.0185420867076
2019-02-20,1273.7344552128181
2019-02-21,1272.962833217768
2019-02-22,1276.049714907373
2019-02-25,1281.1509450921646
2019-02-26,1284.6026933313046
2019-02-27,1276.0015611881975
2019-02-28,1281.6999762835146
2019-03-01,1295.5307706909412
2019-03-04,1291.156896460014
2019-03-05,1291.3622012274295
2019-03-06,1288.43279559644
2019-03-07,1274.6207338395077
2019-03-08,1267.4072078367196
2019-03-11,1274.2015369295138
2019-03-12,1281.4689604057414
2019-03-13,1288.7979824071922
2019-03-14,1297.272674043175
2019-03-15,1313.6383925453308
2019-03-18,1313.7848738377666
2019-03-19,1325.3185417984828
2019-03-20,1316.4371239677132
2019-03-21,1318.8148741769128
2019-03-22,1289.0004605464453
2019-03-25,1290.187269347742
2019-03-26,1300.1504948264028
2019-03-27,1293.473691992836
2019-03-28,1291.9540445140938
2019-03-29,1304.8441277176046
2019-04-01,1317.3280433138564
2019-04-02,1317.7702059980672
2019-04-03,1336.9895628889665
2019-04-04,1334.0676618858336
2019-04-05,1339.7257495024105
2019-04-08,1340.6144597311525
2019-04-09,1330.8629864384482
2019-04-10,1332.8138521210135
2019-04-11,1340.8933554248483
2019-04-12,1350.2125002642897
2019-04-15,1351.8884708082899
2019-04-16,1356.918540942178
2019-04-17,1359.5669768429414
2019-04-18,1359.5607646153192
2019-04-19,1359.5607646153192
2019-04-22,1360.5601006243508
2019-04-23,1359.6950227125262
2019-04-24,1367.5589650252787
2019-04-25,1356.6482790145217
2019-04-26,1361.4848148820763
2019-04-29,1365.1168858145757
2019-04-30,1374.6548694485145
2019-05-01,1378.5536417087878
2019-05-02,1360.6603724065526
2019-05-03,1367.4807541282032
2019-05-06,1354.4908812473736
2019-05-07,1336.9295299636312
2019-05-08,1346.999845251988
2019-05-09,1326.9780880567428
2019-05-10,1335.6011968735647
2019-05-13,1314.7038610655914
2019-05-14,1331.0393234862897
2019-05-15,1339.1521960608927
2019-05-16,1355.1184635245106
2019-05-17,1347.851067783817
2019-05-20,1327.0576568638078
2019-05-21,1339.3936600483019
2019-05-22,1340.8842259973433
2019-05-23,1317.7996425384713
2019-05-24,1330.9326691205517
2019-05-27,1333.9994331684711
2019-05-28,1329.220789603997
2019-05-29,1303.0609024645007
2019-05-30,1312.030679003191
2019-05-31,1300.096163846691
2019-06-03,1312.9430081425894
2019-06-04,1320.8358797767976
2019-06-05,1332.8252575208944
2019-06-06,1333.1355990106229
2019-06-07,1356.6877958749599
2019-06-10,1357.8223314394609
2019-06-11,1367.3994777028324
2019-06-12,1364.0441119703512
2019-06-13,1361.4056236722895
2019-06-14,1347.5404267643594
2019-06-17,1349.8985882557633
2019-06-18,1371.8811984340687
2019-06-19,1373.5513689341176
2019-06-20,1391.9332208053438
2019-06-21,1392.583903159072
2019-06-24,1398.721306299576
2019-06-25,1394.9584486751182
2019-06-26,1388.8097806629394
2019-06-27,1388.1146220022229
2019-06-28,1404.6901652471495
2019-07-01,1409.1612884692831
2019-07-02,1409.7606588839205
2019-07-03,1421.7017271157806
2019-07-04,1421.9772470460357
2019-07-05,1403.103764533083
2019-07-08,1401.6240720280116
2019-07-09,1393.529412451928
2019-07-10,1396.6270003727145
2019-07-11,1395.3225264877635
2019-07-12,1398.5528230527186
2019-07-15,1404.6917846467932
2019-07-16,1405.7506885054447
2019-07-17,1401.8943349947
2019-07-18,1393.902041893602
2019-07-19,1398.0172208205656
2019-07-22,1404.5897047554906
2019-07-23,1407.635875337143
2019-07-24,1411.4468385632429
2019-07-25,1405.0153419066053
2019-07-26,1408.8969346367983
2019-07-29,1404.806740655197
2019-07-30,1386.35847908093
2019-07-31,1388.457160822409
2019-08-01,1392.3343476143316
2019-08-02,1355.8955846136764
2019-08-05,1333.1532081903438
2019-08-06,1330.3002465462669
2019-08-07,1343.7323956250684
2019-08-08,1367.6230013615848
2019-08-09,1352.0132477335953
2019-08-12,1350.907115021065
2019-08-13,1351.8523664168308
2019-08-14,1319.3429877355832
2019-08-15,1309.963700029329
2019-08-16,1326.9254774148867
2019-08-19,1343.585034412345
2019-08-20,1334.9637140956177
2019-08-21,1360.0392161768714
2019-08-22,1344.6751378553158
2019-08-23,1335.802927708758
2019-08-26,1338.800811293873
2019-08-27,1348.027491528574
2019-08-28,1339.9028609043105
2019-08-29,1357.2061183829558
2019-08-30,1362.0280704822337
2019-09-02,1359.0372762583922
2019-09-03,1352.6329360787465
2019-09-04,1375.348515043264
2019-09-05,1388.6051088718482
2019-09-06,1394.169874217913
2019-09-09,1388.9178267367422
2019-09-10,1377.1497944454877
2019-09-11,1381.215944235154
2019-09-12,1394.2495238047536
2019-09-13,1399.7932619836893
2019-09-16,1374.987921990841
2019-09-17,1386.8575142444306
2019-09-18,1388.2509433242994
2019-09-19,1393.6241735222834
2019-09-20,1386.0733508989435
2019-09-23,1373.2630570767064
2019-09-24,1375.441672202314
2019-09-25,1360.6961118186598
2019-09-26,1369.0019713275165
2019-09-27,1374.1548551356746
2019-09-30,1373.9091931981943
2019-10-01,1359.8565907877557
2019-10-02,1326.7191447613475
2019-10-03,1336.0967425051467
2019-10-04,1350.5030377619842
2019-10-07,1360.6256062025607
2019-10-08,1338.6239620869733
2019-10-09,1353.8472561941026
2019-10-10,1364.5560553759033
2019-10-11,1392.1743558515748
2019-10-14,1388.21858579994
2019-10-15,1401.535241132689
2019-10-16,1399.4429254595427
2019-10-17,1404.8035226189795
2019-10-18,1399.6086332672312
2019-10-21,1405.2725650700088
2019-10-22,1401.873465067433
2019-10-23,1393.8795085073014
2019-10-24,1402.8212344984963
2019-10-25,1403.5423574012477
2019-10-28,1408.9827879600027
2019-10-29,1412.4222319684752
2019-10-30,1420.5437591029695
2019-10-31,1419.7738573177985
2019-11-01,1432.5406021703627
2019-11-04,1443.764651616562
2019-11-05,1435.744283284427
2019-11-06,1439.521438163783
2019-11-07,1442.9254251608859
2019-11-08,1438.3904489570334
2019-11-11,1439.5011082291337
2019-11-12,1441.3307311308529
2019-11-13,1441.6642900211964
2019-11-14,1438.9401731447465
2019-11-15,1455.276936881186
2019-11-18,1457.9803933817325
2019-11-19,1455.4684099705637
2019-11-20,1450.0114373117594
2019-11-21,1442.910154026661
2019-11-22,1441.189927634722
2019-11-25,1449.3527314078624
2019-11-26,1458.5336299432927
2019-11-27,1458.4517786539125
2019-11-28,1457.25095257279
2019-11-29,1459.935884702456
2019-12-02,1436.1551202525675
2019-12-03,1432.6173072998934
2019-12-04,1449.1589527213052
2019-12-05,1448.9070146319477
2019-12-06,1459.90437824716
2019-12-09,1457.5610854469096
2019-12-10,1456.038289861944
2019-12-11,1458.5365685518457
2019-12-12,1464.7940209921233
2019-12-13,1476.2668660146103
2019-12-16,1493.3503173211802
2019-12-17,1487.3685365773338
2019-12-18,1481.2057944178027
2019-12-19,1481.8796043520547
2019-12-20,1491.419086372824
2019-12-23,1495.490578643917
2019-12-24,1496.8391623531386
2019-12-25,1496.8391623531384
2019-12-26,1497.9304532772412
2019-12-27,1510.4852295267538
2019-12-30,1501.9027706200948
2019-12-31,1502.6697713139904
2020-01-01,1502.6697713139904
2020-01-02,1516.7072300373536
2020-01-03,1507.38888369602
2020-01-06,1501.3940799954826
2020-01-07,1501.3561815190246
2020-01-08,1504.5637539436311
2020-01-09,1514.0782829604282
2020-01-10,1515.0372935221233
2020-01-13,1517.9806375659427
2020-01-14,1521.6592216996612
2020-01-15,1530.607058879285
2020-01-16,1532.7569660346576
2020-01-17,1541.595373314276
2020-01-20,1538.4524283584885
2020-01-21,1535.328555085946
2020-01-22,1531.9550622310603
2020-01-23,1513.9424377652115
2020-01-24,1529.8978130109736
2020-01-27,1487.0941129189853
2020-01-28,1498.366200884318
2020-01-29,1504.6355555527164
2020-01-30,1492.9223990612031
2020-01-31,1481.716984360199
2020-02-03,1490.4393098825412
2020-02-04,1514.403754691882
2020-02-05,1525.3755159116026
2020-02-06,1530.2986817998722
2020-02-07,1522.8058350522267
2020-02-10,1517.8228901996185
2020-02-11,1532.2452016177315
2020-02-12,1539.6788524621584
2020-02-13,1531.1487762202555
2020-02-14,1527.8499114585625
2020-02-17,1526.4407028267863
2020-02-18,1517.911115566013
2020-02-19,1532.0079328246734
2020-02-20,1515.9356199559472
2020-02-21,1513.6359447370128
2020-02-24,1453.4415085071619
2020-02-25,1429.8145064141513
2020-02-26,1430.8778340253007
2020-02-27,1395.6360002328452
2020-02-28,1352.9583297004465
2020-03-02,1376.7266019691501
2020-03-03,1402.9915662522524
2020-03-04,1411.3217528530618
2020-03-05,1396.933402822738
2020-03-06,1361.029640558508
2020-03-09,1283.671664009256
2020-03-10,1260.027517304662
2020-03-11,1237.5634424473433
2020-03-12,1084.8736384878844
2020-03-13,1101.5996393787254
2020-03-16,1051.8962568135403
2020-03-17,1048.4445853004063
2020-03-18,986.6806155574769
2020-03-19,1009.9325700743719
2020-03-20,1045.4788275929066
2020-03-23,1023.5101071037722
2020-03-24,1103.8780994519077
2020-03-25,1139.6030693457556
2020-03-26,1193.585781157164
2020-03-27,1149.4396734298873
2020-03-30,1161.0111878000998
2020-03-31,1166.3789737417408
2020-04-01,1121.2896672025372
2020-04-02,1115.513321983131
2020-04-03,1100.2707056084578
2020-04-06,1146.3937170296244
2020-04-07,1181.3997125308692
2020-04-08,1186.8793405058595
2020-04-09,1217.21238047059
2020-04-10,1217.21238047059
2020-04-13,1212.709278657076
2020-04-14,1237.930233500286
2020-04-15,1191.8786940074708
2020-04-16,1194.895496944585
2020-04-17,1228.7874759205795
2020-04-20,1237.115392668312
2020-04-21,1192.3340216701386
2020-04-22,1206.9903998122545
2020-04-23,1212.9269989565041
2020-04-24,1198.3003615968657
2020-04-27,1223.5920024829752
2020-04-28,1232.8370202293727
2020-04-29,1257.0924144502455
2020-04-30,1252.8635862662888
2020-05-01,1258.3622927660392
2020-05-04,1205.7816226877178
2020-05-05,1219.7095007424948
2020-05-06,1208.1027713767212
2020-05-07,1227.9213746948994
2020-05-08,1251.8005388317108
2020-05-11,1241.9917739788757
2020-05-12,1245.7589737072803
2020-05-13,1220.1231431643755
2020-05-14,1192.05556715038
2020-05-15,1197.7558112536162
2020-05-18,1253.6869305030243
2020-05-19,1258.908990557763
2020-05-20,1282.5549595550224
2020-05-21,1263.9034892841623
2020-05-22,1261.071857288291
2020-05-25,1288.7792525458838
2020-05-26,1310.2934112121886
2020-05-27,1310.7590849126518
2020-05-28,1344.5953719596407
2020-05-29,1341.3556170247073
2020-06-01,1350.6279890152823
2020-06-02,1375.2232739227416
2020-06-03,1409.823803904574
2020-06-04,1427.0815343376785
2020-06-05,1447.9139179369838
2020-06-08,1427.5637840341972
2020-06-09,1426.52095434097
2020-06-10,1424.4283989435964
2020-06-11,1381.22833765295
2020-06-12,1365.2322598858266
2020-06-15,1365.7266887795795
2020-06-16,1399.5182304111677
2020-06-17,1413.5704089063813
2020-06-18,1403.8228244881432
2020-06-19,1409.2907875713267
2020-06-22,1407.8096592876298
2020-06-23,1437.0787289598718
2020-06-24,1392.769463008178
2020-06-25,1393.6705513058585
2020-06-26,1393.1395420777596
2020-06-29,1399.9735099631148
2020-06-30,1404.9340868457657
2020-07-01,1413.1186260005354
2020-07-02,1438.3136713678657
2020-07-03,1433.3153588734829
2020-07-06,1466.6206778862786
2020-07-07,1454.1183309711657
2020-07-08,1450.8840464781342
2020-07-09,1446.1371921037921
2020-07-10,1456.1539771048433
2020-07-13,1486.010945333396
2020-07-14,1464.6171707444778
2020-07-15,1487.6679402019104
2020-07-16,1481.0722290095505
2020-07-17,1481.891598381224
2020-07-20,1502.862589747753
2020-07-21,1513.4844480365657
2020-07-22,1519.2935999429096
2020-07-23,1526.935544154843
2020-07-24,1496.3485776954685
2020-07-27,1520.155057465939
2020-07-28,1510.155455772228
2020-07-29,1519.7194420021374
2020-07-30,1490.7763975933797
2020-07-31,1486.329350072378
2020-08-03,1502.5484951743765
2020-08-04,1497.916907262065
2020-08-05,1523.2716000982928
2020-08-06,1508.6790274944128
2020-08-07,1511.3382237962994
2020-08-10,1500.2388344401716
2020-08-11,1525.8744785516685
2020-08-12,1547.5504082337666
2020-08-13,1551.8704488984167
2020-08-14,1528.7336793647564
2020-08-17,1544.6411245736954
2020-08-18,1542.9014347375191
2020-08-19,1544.5955922205587
2020-08-20,1522.6085844154184
2020-08-21,1514.3334224084513
2020-08-24,1542.4049206419409
2020-08-25,1546.6994229598515
2020-08-26,1564.5451464653427
2020-08-27,1548.482048234646
2020-08-28,1552.2087784541163
2020-08-31,1548.4120287249364
2020-09-01,1555.8333191894553
2020-09-02,1569.3450569983977
2020-09-03,1536.6416330178306
2020-09-04,1504.5554803048378
2020-09-07,1534.8181245890953
2020-09-08,1509.641555633134
2020-09-09,1536.023803594448
2020-09-10,1541.4793668424074
2020-09-11,1541.5374607994238
2020-09-14,1552.2768787112946
2020-09-15,1558.1820492048328
2020-09-16,1563.4350501825154
2020-09-17,1552.706561060179
2020-09-18,1554.8494285798868
2020-09-21,1495.6088577653154
2020-09-22,1495.422246186551
2020-09-23,1502.7520945386202
2020-09-24,1486.411472390942
2020-09-25,1479.7948557827176
2020-09-28,1513.3326309727684
2020-09-29,1526.6530226980744
2020-09-30,1517.5150372477274
2020-10-01,1536.3697412715305
2020-10-02,1529.8853451776042
2020-10-05,1550.350956370879
2020-10-06,1545.6317076202806
2020-10-07,1540.6651535648214
2020-10-08,1547.9287323615886
2020-10-09,1572.7646139683225
2020-10-12,1587.9411883030332
2020-10-13,1577.735876763152
2020-10-14,1577.687467795825
2020-10-15,1540.0006381055412
2020-10-16,1567.677948599844
2020-10-19,1574.5292481997033
2020-10-20,1572.1335820392183
2020-10-21,1555.1239116959537
2020-10-22,1545.3651074590166
2020-10-23,1552.171261533608
2020-10-26,1504.0484766006616
2020-10-27,1499.066148724991
2020-10-28,1444.890999672966
2020-10-29,1434.8132072853555
2020-10-30,1427.9876134576293
2020-11-02,1440.975114081311
2020-11-03,1482.7944880706073
2020-11-04,1518.5075532803626
2020-11-05,1561.1668003168134
2020-11-06,1567.0078644166363
2020-11-09,1609.4464636149808
2020-11-10,1601.5161584342272
2020-11-11,1616.0515224228793
2020-11-12,1612.4408811570042
2020-11-13,1612.8147566980285
2020-11-16,1625.153946882682
2020-11-17,1625.4227722741641
2020-11-18,1633.2220074912207
2020-11-19,1621.7401450402829
2020-11-20,1632.9718198443302
2020-11-23,1617.7561483789173
2020-11-24,1622.0104959317755
2020-11-25,1632.5222118762001
2020-11-26,1638.4090783976217
2020-11-27,1659.69895830136
2020-11-30,1654.0078084456318
2020-12-01,1673.629664759925
2020-12-02,1673.0066458338865
2020-12-03,1687.1813663782714
2020-12-04,1692.587652673149
2020-12-07,1694.4696221206502
2020-12-08,1693.0404794321325
2020-12-09,1685.4611783867267
2020-12-10,1689.5452994004695
2020-12-11,1682.0797282566464
2020-12-14,1692.316092162721
2020-12-15,1701.6594436748935
2020-12-16,1716.2087735223538
2020-12-17,1732.6109203010255
2020-12-18,1728.9894801779906
2020-12-21,1695.790219315194
2020-12-22,1714.933141555084
2020-12-23,1724.9084230447002
2020-12-24,1726.0082032160974
2020-12-25,1726.0082032160974
2020-12-28,1747.6852931730298
2020-12-29,1762.4258526313502
2020-12-30,1769.9985412102199
2020-12-31,1752.548079545374
2021-01-01,1752.548079545374
2021-01-04,1773.1475976995494
2021-01-05,1766.2700381690202
2021-01-06,1764.381528097619
2021-01-07,1763.2656797840714
2021-01-08,1784.7388745758817
2021-01-11,1758.9145882527926
2021-01-12,1757.6499502970646
2021-01-13,1759.9266494029612
2021-01-14,1770.227993738673
2021-01-15,1738.5102534017597
2021-01-18,1745.2149950660566
2021-01-19,1751.1177405121239
2021-01-20,1767.4823324492088
2021-01-21,1784.7732907005557
2021-01-22,1778.31518533869
2021-01-25,1759.52467143921
2021-01-26,1775.058285835572
2021-01-27,1739.5848556528101
2021-01-28,1751.586341352155
2021-01-29,1727.2944529033991
2021-02-01,1749.5806772647204
2021-02-02,1768.124957193219
2021-02-03,1767.9921060205538
2021-02-04,1774.7037276954638
2021-02-05,1785.5200242479625
2021-02-08,1797.386866728682
2021-02-09,1808.4154987615764
2021-02-10,1799.2821274830592
2021-02-11,1819.0380000763469
2021-02-12,1828.0816851189377
2021-02-15,1839.4477342091072
2021-02-16,1839.2349997861738
2021-02-17,1800.7398882083025
2021-02-18,1796.2243814168219
2021-02-19,1818.3447092140864
2021-02-22,1799.5569511983815
2021-02-23,1786.990347346486
2021-02-24,1777.8944383955507
2021-02-25,1789.9634664100713
2021-02-26,1757.6500189560177
2021-03-01,1778.0208395383186
2021-03-02,1773.1872664976938
2021-03-03,1763.6419099862958
2021-03-04,1734.7814440596967
2021-03-05,1689.9819809292294
2021-03-08,1714.6595446152382
2021-03-09,1742.6485977917666
2021-03-10,1751.905581412696
2021-03-11,1789.6497312421875
2021-03-12,1770.1331981421206
2021-03-15,1773.0736189839813
2021-03-16,1783.0450440439756
2021-03-17,1774.5226331877423
2021-03-18,1776.3394068813673
2021-03-19,1763.12598534892
2021-03-22,1776.124570997539
2021-03-23,1764.2063175922663
2021-03-24,1756.8147507292924
2021-03-25,1745.4435059231369
2021-03-26,1769.794119390051
2021-03-29,1765.5505168737477
2021-03-30,1772.5435978070082
2021-03-31,1779.962141722965
2021-04-01,1805.288070589837
2021-04-02,1805.288070589837
2021-04-05,1811.1212364146236
2021-04-06,1827.39962431711
2021-04-07,1826.8322112733238
2021-04-08,1844.9583213714945
2021-04-09,1849.0601675350576
2021-04-12,1839.3729246180212
2021-04-13,1855.6152944792955
2021-04-14,1869.2829685676188
2021-04-15,1881.156767608588
2021-04-16,1896.4300078917595
2021-04-19,1893.9970177489101
2021-04-20,1867.6990385236795
2021-04-21,1887.6567493778716
2021-04-22,1912.4404575316241
2021-04-23,1918.1415198908169
2021-04-26,1926.074550101715
2021-04-27,1923.5304984459226
2021-04-28,1921.3957485229712
2021-04-29,1918.8070531244537
2021-04-30,1896.2312053467706
2021-05-03,1912.5795039272157
2021-05-04,1860.011333143103
2021-05-05,1892.6726411947125
2021-05-06,1889.5658378700614
2021-05-07,1929.8815090731014
2021-05-10,1913.561510206327
2021-05-11,1879.2298788358125
2021-05-12,1851.752722322687
2021-05-13,1859.3409954972246
2021-05-14,1896.5293910270805
2021-05-17,1894.4628336356288
2021-05-18,1911.2999642816696
2021-05-19,1887.3182874051995
2021-05-20,1920.5460884330375
2021-05-21,1925.3229672414427
2021-05-24,1940.7198074082844
2021-05-25,1957.2129957803536
2021-05-26,1953.1273190389893
2021-05-27,1951.3925735688194
2021-05-28,1966.2177265997104
2021-05-31,1964.9148252925438
2021-06-01,1978.141411033408
2021-06-02,1974.1200049894821
2021-06-03,1955.4913316978605
2021-06-04,1971.4931128742369
2021-06-07,1981.3636511696316
2021-06-08,1984.65529419576
2021-06-09,1988.9504964025255
2021-06-10,1985.5847045807125
2021-06-11,1991.2392285311337
2021-06-14,1998.956159030842
2021-06-15,2001.8495597656176
2021-06-16,2008.993020300178
2021-06-17,1985.1405363347142
2021-06-18,1944.741541387998
2021-06-21,1963.2747332965525
2021-06-22,1969.2340878005873
2021-06-23,1958.8604459520354
2021-06-24,1984.290803386265
2021-06-25,1991.296117924296
2021-06-28,1980.0855698531548
2021-06-29,1985.1101325312752
2021-06-30,1957.3616596661232
2021-07-01,1961.5093891345718
2021-07-02,1965.9300813633329
2021-07-05,1968.7157320875408
2021-07-06,1962.5054510936177
2021-07-07,1973.5854315145818
2021-07-08,1942.408997249477
2021-07-09,1972.4516411619902
2021-07-12,1987.9490804855643
2021-07-13,1986.3608992593197
2021-07-14,1987.7748766220893
2021-07-15,1966.5162589579363
2021-07-16,1956.0978617949856
2021-07-19,1918.887975401449
2021-07-20,1918.9892583959288
2021-07-21,1953.2004850437522
2021-07-22,1978.3850995396203
2021-07-23,2001.3051574073133
2021-07-26,1999.1638432984532
2021-07-27,1981.4337891624523
2021-07-28,2005.4531642597221
2021-07-29,2027.4159092689536
2021-07-30,2014.5739280857747
2021-08-02,2041.1598343877788
2021-08-03,2035.5966530155347
2021-08-04,2053.5678303293935
2021-08-05,2062.313873997658
2021-08-06,2045.1296220574743
2021-08-09,2046.210698829036
2021-08-10,2049.83021861901
2021-08-11,2053.9158947526494
2021-08-12,2059.1925132567276
2021-08-13,2071.5705713522248
2021-08-16,2056.443091240223
2021-08-17,2041.5765157522085
2021-08-18,2036.8270526537929
2021-08-19,1999.9529746202502
2021-08-20,2008.9395262992875
2021-08-23,2040.1350497765698
2021-08-24,2045.115977165286
2021-08-25,2044.850781449752
2021-08-26,2038.4378253853013
2021-08-27,2056.3561888634385
2021-08-30,2064.658782728488
2021-08-31,2062.369261571015
2021-09-01,2093.819678286898
2021-09-02,2103.5579111195825
2021-09-03,2091.208095412137
2021-09-06,2108.852504546902
2021-09-07,2100.5774167234017
2021-09-08,2074.3222029343797
2021-09-09,2078.8790848591957
2021-09-10,2083.6365949079586
2021-09-13,2071.586542133687
2021-09-14,2081.7191542489136
2021-09-15,2053.1491958316283
