Date,ASIA APEX 50
2009-08-05,727.2061727672665
2009-08-06,734.8361197968177
2009-08-07,724.1059724757034
2009-08-10,732.9240325133924
2009-08-11,734.9787824390697
2009-08-12,719.2216616717252
2009-08-13,732.3018503370615
2009-08-14,737.7464958646864
2009-08-17,711.1267832184429
2009-08-18,715.2355491717389
2009-08-19,707.7702837927322
2009-08-20,719.8334568480486
2009-08-21,716.0350696826614
2009-08-24,731.896485138327
2009-08-25,727.0513035451683
2009-08-26,726.736082106168
2009-08-27,721.2762536558608
2009-08-28,721.5248677680362
2009-08-31,710.2793658652984
2009-09-01,722.5610405735918
2009-09-02,713.2172932538068
2009-09-03,719.6974906752737
2009-09-04,733.8180067036785
2009-09-07,743.1035186923114
2009-09-08,755.3618434396926
2009-09-09,749.3307325467787
2009-09-10,760.1010151633362
2009-09-11,761.7742776744016
2009-09-14,752.0051138715428
2009-09-15,755.2601388695712
2009-09-16,773.0802242044363
2009-09-17,781.858410996593
2009-09-18,776.0235283136119
2009-09-21,772.1393666868812
2009-09-22,780.0859169529323
2009-09-23,779.4409686197923
2009-09-24,763.3946088461904
2009-09-25,763.0316080987478
2009-09-28,749.0442437356986
2009-09-29,765.3883183418571
2009-09-30,767.8790607442004
2009-10-01,764.7130657057745
2009-10-02,748.9905820558818
2009-10-05,745.4407638490975
2009-10-06,755.9081336581484
2009-10-07,764.0601680304164
2009-10-08,767.1603991684653
2009-10-09,773.9564301967217
2009-10-12,768.4280391057375
2009-10-13,773.4545137239596
2009-10-14,788.8059031685857
2009-10-15,794.548109354511
2009-10-16,787.0856643147528
2009-10-19,795.0387702417028
2009-10-20,801.1644085674949
2009-10-21,794.0705371088316
2009-10-22,785.3848119887631
2009-10-23,797.7618213092371
2009-10-26,801.4544344149843
2009-10-27,792.6339257640641
2009-10-28,775.469972764332
2009-10-29,759.414289041631
2009-10-30,770.7200728376522
2009-11-02,767.5960576069956
2009-11-03,757.9980461633237
2009-11-04,772.1280604982211
2009-11-05,765.6179445701109
2009-11-06,778.4291001187831
2009-11-09,789.2268588998628
2009-11-10,793.9351983483849
2009-11-11,802.4507702478135
2009-11-12,794.0074483164506
2009-11-13,797.3462866092236
2009-11-16,811.7724801775014
2009-11-17,810.3747489562497
2009-11-18,812.891568295161
2009-11-19,809.6288016558548
2009-11-20,803.6514569367858
2009-11-23,813.176561257881
2009-11-24,803.7641947108813
2009-11-25,810.2430626472518
2009-11-26,799.6731543373963
2009-11-27,766.5282010422613
2009-11-30,784.1404067020695
2009-12-01,794.9426248435034
2009-12-02,803.2918631458815
2009-12-03,811.2214372793646
2009-12-04,809.3619129042543
2009-12-07,808.5274831570989
2009-12-08,802.8268927705898
2009-12-09,797.1472794766646
2009-12-10,795.2763541909899
2009-12-11,801.3846029168957
2009-12-14,805.3578976569434
2009-12-15,799.3568419123175
2009-12-16,794.1167824208655
2009-12-17,784.2049570365016
2009-12-18,780.9789210036495
2009-12-21,774.6183040942813
2009-12-22,782.0434942711347
2009-12-23,788.7258207751609
2009-12-24,797.6381552831118
2009-12-25,797.3750015826355
2009-12-28,799.1129582553258
2009-12-29,798.3228783108142
2009-12-30,801.9040005801654
2009-12-31,813.0079985301998
2010-01-01,813.0079985301998
2010-01-04,815.441572152976
2010-01-05,827.8812607610248
2010-01-06,834.7192956511409
2010-01-07,825.2427212053318
2010-01-08,828.2441712098165
2010-01-11,831.68276514131
2010-01-12,829.9780401788884
2010-01-13,811.6146197360441
2010-01-14,816.6028904195839
2010-01-15,818.1311003699732
2010-01-18,812.7999254354291
2010-01-19,814.5374366936253
2010-01-20,804.6171012357536
2010-01-21,795.7162090433827
2010-01-22,781.1632007839419
2010-01-25,780.5305458717845
2010-01-26,758.9724552092941
2010-01-27,752.6728176752966
2010-01-28,767.5071446451108
2010-01-29,758.2414655585053
2010-02-01,756.9460746728532
2010-02-02,757.4001933484104
2010-02-03,774.299038996631
2010-02-04,764.4191117276583
2010-02-05,737.4038815702954
2010-02-08,735.2366835920897
2010-02-09,748.4951335832767
2010-02-10,751.6313247298483
2010-02-11,762.7008748876164
2010-02-12,761.0135911735188
2010-02-15,761.037419246409
2010-02-16,762.2710444852565
2010-02-17,772.1599933020505
2010-02-18,767.4001877584409
2010-02-19,751.4884309818384
2010-02-22,768.2856596812663
2010-02-23,773.0949461475738
2010-02-24,762.8511772819468
2010-02-25,753.5344804144314
2010-02-26,759.706241457097
2010-03-01,771.5263453489644
2010-03-02,777.6848609293369
2010-03-03,779.0947741865857
2010-03-04,771.1662694108486
2010-03-05,779.0117026005393
2010-03-08,795.6516675695108
2010-03-09,796.0275933197371
2010-03-10,798.3385087853538
2010-03-11,797.4493913102119
2010-03-12,798.0835810709904
2010-03-15,789.2227370995132
2010-03-16,790.055020291747
2010-03-17,807.5055491658472
2010-03-18,803.5453262106495
2010-03-19,805.6815620419288
2010-03-22,791.9881429636423
2010-03-23,795.4483641456802
2010-03-24,796.4451732436422
2010-03-25,792.1955374142328
2010-03-26,799.671767883839
2010-03-29,807.5261334280477
2010-03-30,811.7521575850928
2010-03-31,807.2111015069315
2010-04-01,822.1020788624976
2010-04-02,825.0493583985905
2010-04-05,828.1117755833177
2010-04-06,830.5696129800486
2010-04-07,839.2237386172634
2010-04-08,835.9554737482778
2010-04-09,843.290574312421
2010-04-12,839.7097278510502
2010-04-13,834.9951672343785
2010-04-14,845.6969855643579
2010-04-15,848.6742203156347
2010-04-16,838.0834920130985
2010-04-19,819.8698826783356
2010-04-20,827.1979626607512
2010-04-21,831.4236525707202
2010-04-22,828.5552673030976
2010-04-23,825.8057852709809
2010-04-26,838.9813960635768
2010-04-27,831.8107342704818
2010-04-28,819.150304094836
2010-04-29,815.0719804395626
2010-04-30,824.921998143505
2010-05-03,813.6706175922972
2010-05-04,811.929518395735
2010-05-05,797.5877854858439
2010-05-06,783.6316360117863
2010-05-07,773.2268024919285
2010-05-10,792.4593729500784
2010-05-11,782.449106825864
2010-05-12,780.7243775936903
2010-05-13,795.66031016009
2010-05-14,789.4277934273233
2010-05-17,767.0222422654512
2010-05-18,774.2147184527073
2010-05-19,760.3988209022438
2010-05-20,748.8300616827144
2010-05-21,745.5387299609733
2010-05-24,750.175461794814
2010-05-25,721.3914908594686
2010-05-26,729.4740937601033
2010-05-27,744.24142781358
2010-05-28,757.1649981792369
2010-05-31,758.665881262429
2010-06-01,745.0160760326617
2010-06-02,741.505190469666
2010-06-03,760.2509766830825
2010-06-04,759.280600340839
2010-06-07,738.298973525357
2010-06-08,739.4287127597278
2010-06-09,738.3489621323386
2010-06-10,742.2314009517833
2010-06-11,753.8057347588272
2010-06-14,765.2438651643928
2010-06-15,765.0679687452556
2010-06-16,770.0019161249389
2010-06-17,772.5126915097686
2010-06-18,777.9161392039209
2010-06-21,804.8804362593053
2010-06-22,797.1167389795921
2010-06-23,793.0146662278522
2010-06-24,791.8309533069579
2010-06-25,783.9245669772024
2010-06-28,786.5405551277263
2010-06-29,769.5179067690784
2010-06-30,764.1125041179861
2010-07-01,757.672121229725
2010-07-02,753.4155645419861
2010-07-05,756.7737784937948
2010-07-06,767.6002681555224
2010-07-07,760.2924940859862
2010-07-08,771.639088116605
2010-07-09,787.1938685305603
2010-07-12,789.6762986893416
2010-07-13,785.5043952553384
2010-07-14,794.2738483397914
2010-07-15,786.0713292449707
2010-07-16,781.3120903716909
2010-07-19,775.4289000762526
2010-07-20,782.8151825008428
2010-07-21,788.0271114802285
2010-07-22,788.1236707499235
2010-07-23,799.6338529257815
2010-07-26,803.6724319142659
2010-07-27,808.8015629913043
2010-07-28,811.0947512217351
2010-07-29,811.585380102902
2010-07-30,808.0795890301746
2010-08-02,823.008033085005
2010-08-03,824.9279051509073
2010-08-04,825.569869687167
2010-08-05,824.9917511470874
2010-08-06,829.0287774202376
2010-08-09,833.8299879928312
2010-08-10,820.9826758411565
2010-08-11,809.9842879316988
2010-08-12,800.6859011802813
2010-08-13,803.6813681493376
2010-08-16,804.2051721367054
2010-08-17,805.9688042359631
2010-08-18,803.8382368545705
2010-08-19,810.5048489096499
2010-08-20,806.2767757228661
2010-08-23,803.6356413689765
2010-08-24,795.6104284504698
2010-08-25,790.2427881484288
2010-08-26,789.7966005668351
2010-08-27,790.4653438225936
2010-08-30,797.81568324864
2010-08-31,786.493468465723
2010-09-01,791.7806607154831
2010-09-02,798.6976488408907
2010-09-03,805.0551962645158
2010-09-06,817.20795789249
2010-09-07,818.4151646234235
2010-09-08,809.5754063422054
2010-09-09,811.6914812484014
2010-09-10,815.657466535603
2010-09-13,833.4413106786026
2010-09-14,834.9758605734874
2010-09-15,835.1644316490457
2010-09-16,830.6191286585863
2010-09-17,840.5331683841852
2010-09-20,842.3477909890752
2010-09-21,843.4538939690552
2010-09-22,845.1581844167205
2010-09-23,845.0178579177438
2010-09-24,848.7397602151038
2010-09-27,854.222289513647
2010-09-28,848.6768615192985
2010-09-29,859.9359958779388
2010-09-30,860.119723697263
2010-10-01,864.7931664767844
2010-10-04,873.39328027961
2010-10-05,871.8583854624893
2010-10-06,884.890183133638
2010-10-07,884.198203911811
2010-10-08,882.0338582300678
2010-10-11,887.6061300377004
2010-10-12,876.8918867657567
2010-10-13,888.530298443728
2010-10-14,904.0792092761284
2010-10-15,903.5260254049455
2010-10-18,889.5713720836058
2010-10-19,891.5194759078865
2010-10-20,891.4374646400793
2010-10-21,895.663008386186
2010-10-22,896.6537716763366
2010-10-25,906.175688085805
2010-10-26,905.2681847220598
2010-10-27,887.3707422709416
2010-10-28,892.5497593237651
2010-10-29,887.3644822130173
2010-11-01,909.7980465282044
2010-11-02,910.3447624003135
2010-11-03,922.6346566909258
2010-11-04,934.7158197272317
2010-11-05,943.6155162019204
2010-11-08,946.4478958608098
2010-11-09,940.9118748375455
2010-11-10,940.241790639309
2010-11-11,938.4382346634328
2010-11-12,923.4684057086388
2010-11-15,918.8209711895557
2010-11-16,912.4143931110694
2010-11-17,897.6786763177003
2010-11-18,912.851359463436
2010-11-19,914.4184825314243
2010-11-22,918.38741557111
2010-11-23,897.22264627593
2010-11-24,900.1162347535643
2010-11-25,903.9636202970347
2010-11-26,891.9583612460215
2010-11-29,900.3012959240754
2010-11-30,893.6517672294694
2010-12-01,905.2913189777313
2010-12-02,916.1530465023432
2010-12-03,920.3434301433718
2010-12-06,920.7236586081883
2010-12-07,926.5142432025893
2010-12-08,915.3282186296013
2010-12-09,924.4288370391108
2010-12-10,920.9047523517205
2010-12-13,925.5279518256838
2010-12-14,932.8925886663524
2010-12-15,919.8001627547957
2010-12-16,912.678608390122
2010-12-17,918.5639036801701
2010-12-20,916.4516001001003
2010-12-21,925.2613937651917
2010-12-22,927.6932654117029
2010-12-23,925.6384921179974
2010-12-24,922.7622960693345
2010-12-27,922.7182203025147
2010-12-28,920.794606167236
2010-12-29,930.5643973217896
2010-12-30,935.7920473258102
2010-12-31,938.2774111542153
2011-01-03,954.4580238131601
2011-01-04,961.5261854015824
2011-01-05,958.9472076739617
2011-01-06,959.985665552038
2011-01-07,954.390121635109
2011-01-10,949.7402775905111
2011-01-11,958.1411284394574
2011-01-12,968.1097857755468
2011-01-13,972.2964145909198
2011-01-14,975.6904631071375
2011-01-17,971.9394636706835
2011-01-18,971.7898561933714
2011-01-19,986.2831759550152
2011-01-20,969.8475403917284
2011-01-21,959.3045137524707
2011-01-24,959.6966551401908
2011-01-25,961.757644156273
2011-01-26,971.8577660682112
2011-01-27,971.5933293697244
2011-01-28,968.9341912078573
2011-01-31,958.9350395199009
2011-02-01,962.1946942401028
2011-02-02,971.4275847736618
2011-02-03,971.3172590101972
2011-02-04,971.2843847938851
2011-02-07,964.4670627985604
2011-02-08,961.6696397855713
2011-02-09,945.9017251682161
2011-02-10,924.3447460482641
2011-02-11,918.0252603868154
2011-02-14,933.8513141217533
2011-02-15,929.8509681771499
2011-02-16,931.8520258454519
2011-02-17,934.2507776511906
2011-02-18,946.8199610507577
2011-02-21,941.7707598585692
2011-02-22,923.5893506474914
2011-02-23,916.5357516374027
2011-02-24,906.985924866858
2011-02-25,920.5940786779718
2011-02-28,925.8294080834871
2011-03-01,936.7840888815792
2011-03-02,926.9668874387742
2011-03-03,936.5141284674689
2011-03-04,952.6815054099287
2011-03-07,944.3800153469597
2011-03-08,954.9604326087017
2011-03-09,958.6336825280426
2011-03-10,945.708703284129
2011-03-11,931.2498387248471
2011-03-14,940.195123640829
2011-03-15,910.541891780374
2011-03-16,920.0761807582085
2011-03-17,907.7594575184311
2011-03-18,910.5830648061308
2011-03-21,923.8023552403745
2011-03-22,930.6066409711532
2011-03-23,929.3764600307876
2011-03-24,937.9913634142322
2011-03-25,950.0414622935546
2011-03-28,947.8088936245438
2011-03-29,952.8765286919707
2011-03-30,967.1506265436352
2011-03-31,973.6237185847099
2011-04-01,983.7314042844718
2011-04-04,993.5983991910297
2011-04-05,994.5542025327395
2011-04-06,1003.780581999004
2011-04-07,999.9337391021918
2011-04-08,1000.6059546037707
2011-04-11,997.8180074582901
2011-04-12,978.7807457558076
2011-04-13,992.8667794717
2011-04-14,994.6720540607204
2011-04-15,992.7768751281791
2011-04-18,986.4064678297269
2011-04-19,977.29208928846
2011-04-20,1002.0913678145779
2011-04-21,1015.3994986366175
2011-04-22,1013.6989056712075
2011-04-25,1013.1756399210498
2011-04-26,1008.4487227535782
2011-04-27,1009.16606342521
2011-04-28,1012.3553810599294
2011-04-29,1009.8268793657699
2011-05-02,1017.3108536458219
2011-05-03,1008.9323863773833
2011-05-04,993.3524201337677
2011-05-05,993.7897059628224
2011-05-06,986.2635507567271
2011-05-09,990.9642541899358
2011-05-10,991.2260487240738
2011-05-11,998.9670052849442
2011-05-12,985.9839098324248
2011-05-13,990.4001693708319
2011-05-16,974.5489784439313
2011-05-17,973.7872453155512
2011-05-18,983.9618299756014
2011-05-19,983.8659104805184
2011-05-20,986.0885245979722
2011-05-23,960.7334151965738
2011-05-24,963.7652680118481
2011-05-25,958.9660679655665
2011-05-26,973.1260880268659
2011-05-27,981.9031289336114
2011-05-30,983.2266245652859
2011-05-31,1004.9348971076126
2011-06-01,1007.0441562986434
2011-06-02,991.0872628369312
2011-06-03,986.757594338409
2011-06-06,985.7623700683291
2011-06-07,983.4495291911337
2011-06-08,975.3267009162977
2011-06-09,969.9835811226662
2011-06-10,957.1555369957864
2011-06-13,957.1200892313409
2011-06-14,963.9704610466774
2011-06-15,960.0222165408975
2011-06-16,939.8485630695016
2011-06-17,928.1500382286463
2011-06-20,923.8164403574568
2011-06-21,938.8787830596253
2011-06-22,942.6157818112998
2011-06-23,937.5694195824558
2011-06-24,951.6918684328144
2011-06-27,943.4980606018864
2011-06-28,942.9554354607102
2011-06-29,949.8667793935236
2011-06-30,962.9169486394322
2011-07-01,969.8443843774465
2011-07-04,985.7510798058433
2011-07-05,985.2617477843033
2011-07-06,981.1645856359978
2011-07-07,978.7084997769946
2011-07-08,986.1753042665241
2011-07-11,969.2617967243406
2011-07-12,941.0488042731423
2011-07-13,951.94068980977
2011-07-14,952.7254245292869
2011-07-15,951.6575589050466
2011-07-18,944.0960930889581
2011-07-19,947.1746511504152
2011-07-20,962.50783054404
2011-07-21,959.4224928438956
2011-07-22,974.0266764404571
2011-07-25,966.5762581955382
2011-07-26,981.3117953013563
2011-07-27,980.7492471852595
2011-07-28,974.8086835164368
2011-07-29,968.8994605159394
2011-08-01,981.0956207355456
2011-08-02,963.2549704855104
2011-08-03,939.0877634785154
2011-08-04,928.5889987943241
2011-08-05,890.7148588115748
2011-08-08,863.369229761952
2011-08-09,827.3057315302582
2011-08-10,840.5445253572999
2011-08-11,839.1048358272213
2011-08-12,833.352845902751
2011-08-15,852.8143519118111
2011-08-16,864.7100616187722
2011-08-17,864.4507197684679
2011-08-18,844.8095284164091
2011-08-19,810.6381499006684
2011-08-22,812.3033212003741
2011-08-23,837.2349101104932
2011-08-24,822.5921724739298
2011-08-25,831.7307284799156
2011-08-26,834.0888862913987
2011-08-29,850.5548011821115
2011-08-30,861.526347915598
2011-08-31,877.8722495032772
2011-09-01,881.4539921039722
2011-09-02,867.7853366809204
2011-09-05,836.9930314763352
2011-09-06,837.1954881269392
2011-09-07,861.810050495257
2011-09-08,864.1526098570122
2011-09-09,856.6243917358073
2011-09-12,836.3610001315536
2011-09-13,830.853328843038
2011-09-14,815.502847081386
2011-09-15,826.2225196148152
2011-09-16,844.0943369345047
2011-09-19,823.9482300730103
2011-09-20,826.8546878165255
2011-09-21,824.1201224231565
2011-09-22,781.8327426579391
2011-09-23,764.0550771839703
2011-09-26,750.2506026326731
2011-09-27,786.8419404700882
2011-09-28,783.3867024412486
2011-09-29,788.6836564601111
2011-09-30,777.5605606541569
2011-10-03,754.6555547187878
2011-10-04,730.1312590400605
2011-10-05,728.8334852452759
2011-10-06,757.1543014602961
2011-10-07,777.3058745334971
2011-10-10,780.3746271252478
2011-10-11,799.974133683172
2011-10-12,808.2048018202989
2011-10-13,818.7286134353791
2011-10-14,813.7615793981328
2011-10-17,830.0159880340364
2011-10-18,804.0475186057115
2011-10-19,814.5304846680865
2011-10-20,797.6275637650056
2011-10-21,802.0813695830097
2011-10-24,834.6151151794629
2011-10-25,840.9774639617933
2011-10-26,841.5548335941103
2011-10-27,863.2019589241788
2011-10-28,876.4376503742204
2011-10-31,869.3647730240236
2011-11-01,856.0414084618544
2011-11-02,863.3041049927657
2011-11-03,844.803368655897
2011-11-04,874.5088636932713
2011-11-07,866.7769993573252
2011-11-08,862.2184145303526
2011-11-09,871.0373355450732
2011-11-10,829.8386088907818
2011-11-11,846.3932446039921
2011-11-14,863.8616222160861
2011-11-15,857.8200187342137
2011-11-16,841.7101100897509
2011-11-17,839.9491429878658
2011-11-18,821.6554592001175
2011-11-21,808.6457109141348
2011-11-22,810.5666184427658
2011-11-23,789.9895594815271
2011-11-24,791.3853310824146
2011-11-25,779.9849949638411
2011-11-28,798.717659308671
2011-11-29,810.2894292307974
2011-11-30,805.2704103645519
2011-12-01,849.9691358530418
2011-12-02,847.5563021884896
2011-12-05,851.3603783934325
2011-12-06,840.4310080993672
2011-12-07,851.3858413255185
2011-12-08,843.5945511638109
2011-12-09,821.0760753677048
2011-12-12,826.0043493494101
2011-12-13,816.315118560007
2011-12-14,812.5538710973339
2011-12-15,793.8430779073045
2011-12-16,805.6430334016509
2011-12-19,790.6376653204424
2011-12-20,796.4651800170034
2011-12-21,820.5383376769121
2011-12-22,816.867332984079
2011-12-23,828.8908523714268
2011-12-26,827.6078166738442
2011-12-27,825.098120721867
2011-12-28,821.2080327185342
2011-12-29,819.7206679768595
2011-12-30,819.7318854503437
2012-01-02,819.923843911145
2012-01-03,840.3440886263296
2012-01-04,836.9411520085537
2012-01-05,836.9485761172956
2012-01-06,828.2451168582164
2012-01-09,830.3562998475415
2012-01-10,841.8912700647654
2012-01-11,844.0892095229864
2012-01-12,847.1570384695204
2012-01-13,855.8738290844764
2012-01-16,844.5951151663772
2012-01-17,868.7605032611963
2012-01-18,870.5059308051173
2012-01-19,883.4870600285489
2012-01-20,891.6359283862442
2012-01-23,892.1015764377173
2012-01-24,891.9212138484802
2012-01-25,895.5333353966191
2012-01-26,905.2769065048514
2012-01-27,907.5231593068678
2012-01-30,898.4823421184647
2012-01-31,908.6933631629622
2012-02-01,904.0018689764754
2012-02-02,917.667943254659
2012-02-03,916.2050658740396
2012-02-06,911.9461446297531
2012-02-07,914.611174181866
2012-02-08,927.2452784857351
2012-02-09,929.1508834422275
2012-02-10,915.7283072443846
2012-02-13,924.1958270164849
2012-02-14,924.1953023117285
2012-02-15,944.0586831323791
2012-02-16,934.253668706993
2012-02-17,947.9856490401694
2012-02-20,948.1463989845599
2012-02-21,948.6807380977958
2012-02-22,952.3507527540589
2012-02-23,942.1018554557861
2012-02-24,946.1910959719494
2012-02-27,936.9226204550024
2012-02-28,951.5234018606031
2012-02-29,964.0957727285304
2012-03-01,955.6884330447372
2012-03-02,958.8962623789997
2012-03-05,945.3380481610386
2012-03-06,929.2319258381973
2012-03-07,920.254510253177
2012-03-08,934.3991980730921
2012-03-09,942.5215763511242
2012-03-12,939.739111288814
2012-03-13,952.4790597812406
2012-03-14,954.6607473164361
2012-03-15,954.8765145823214
2012-03-16,951.0156510342648
2012-03-19,949.0422961938461
2012-03-20,941.3298774110855
2012-03-21,937.9091548020949
2012-03-22,941.0843059018781
2012-03-23,935.7139009715927
2012-03-26,932.7784354011853
2012-03-27,951.5053680563109
2012-03-28,947.7728585762208
2012-03-29,936.9024664201071
2012-03-30,936.5960689888037
2012-04-02,938.5718764197317
2012-04-03,951.1208888183666
2012-04-04,945.1567941285086
2012-04-05,942.2966480977515
2012-04-06,942.827180263878
2012-04-09,934.2082087451083
2012-04-10,926.6093256571776
2012-04-11,923.3369509728556
2012-04-12,926.4340393683782
2012-04-13,940.8215813816184
2012-04-16,936.6651916245314
2012-04-17,929.9771876789661
2012-04-18,939.8885931605993
2012-04-19,945.2529478506732
2012-04-20,937.5450121528523
2012-04-23,926.7040074171952
2012-04-24,929.792245125704
2012-04-25,931.3661241145427
2012-04-26,938.3086532202225
2012-04-27,940.4882280413311
2012-04-30,951.5930158583461
2012-05-01,951.6775768044545
2012-05-02,961.2231862772054
2012-05-03,957.6782668415468
2012-05-04,948.5145330778637
2012-05-07,926.2420089166236
2012-05-08,925.1451761109982
2012-05-09,915.4168168895219
2012-05-10,913.1758940805055
2012-05-11,900.9409677434011
2012-05-14,894.4342539531348
2012-05-15,896.4907342453847
2012-05-16,864.004823715579
2012-05-17,866.7281178676383
2012-05-18,846.3988022287341
2012-05-21,853.7243147489479
2012-05-22,863.2474866372492
2012-05-23,847.7051589287967
2012-05-24,846.0594986194603
2012-05-25,844.9274621705255
2012-05-28,848.9418850234581
2012-05-29,864.2875853156014
2012-05-30,854.2050829192931
2012-05-31,852.7062227868087
2012-06-01,844.8536077540217
2012-06-04,824.0148269512296
2012-06-05,830.1039940071419
2012-06-06,839.4656651438602
2012-06-07,854.2984663744629
2012-06-08,841.0214995931366
2012-06-11,861.7959067237839
2012-06-12,856.3655178085315
2012-06-13,862.4281606709075
2012-06-14,859.1803507561078
2012-06-15,869.4383399341453
2012-06-18,882.9613387426205
2012-06-19,885.0759309961637
2012-06-20,890.0738489244752
2012-06-21,877.158681213271
2012-06-22,861.0451639317757
2012-06-25,851.017004081812
2012-06-26,851.8347825507266
2012-06-27,859.684036579804
2012-06-28,856.7768397154705
2012-06-29,877.635257053813
2012-07-02,877.7584532305307
2012-07-03,890.732883497203
2012-07-04,893.0175416523924
2012-07-05,893.7670691923788
2012-07-06,889.3686447015634
2012-07-09,872.9862650727248
2012-07-10,871.1355902313359
2012-07-11,870.8989547135975
2012-07-12,848.6878018189875
2012-07-13,857.4692534795988
2012-07-16,860.4637271042579
2012-07-17,872.1760578114136
2012-07-18,864.5686190907952
2012-07-19,882.7337079198139
2012-07-20,885.2350391253449
2012-07-23,862.4963995200561
2012-07-24,862.491295867929
2012-07-25,856.6747670430381
2012-07-26,861.7442001949798
2012-07-27,883.1623968341936
2012-07-30,896.661003107877
2012-07-31,912.7372162305487
2012-08-01,911.9838907148212
2012-08-02,903.930207664685
2012-08-03,897.2810925496744
2012-08-06,915.521501574015
2012-08-07,916.9322957438126
2012-08-08,919.3767614855643
2012-08-09,932.5181182659375
2012-08-10,928.8332260303063
2012-08-13,925.4610467119603
2012-08-14,934.7771399308833
2012-08-15,928.1701385522827
2012-08-16,922.8759674202115
2012-08-17,919.8725543220168
2012-08-20,917.4800844706941
2012-08-21,920.2655098139269
2012-08-22,910.7278556876762
2012-08-23,919.9727601604828
2012-08-24,908.9372397336776
2012-08-27,901.8041520584845
2012-08-28,899.5408172241122
2012-08-29,903.2482075068308
2012-08-30,893.9394554672735
2012-08-31,894.015190400032
2012-09-03,896.8603325443489
2012-09-04,891.5521351537476
2012-09-05,876.9018928919611
2012-09-06,878.6894584714103
2012-09-07,906.8526198247247
2012-09-10,907.6922805542407
2012-09-11,910.1938086017456
2012-09-12,922.8272979866946
2012-09-13,922.1406856391878
2012-09-14,953.0987128642962
2012-09-17,952.9920935222988
2012-09-18,949.7371410727553
2012-09-19,957.1211344035847
2012-09-20,943.3591173231756
2012-09-21,950.3998869151543
2012-09-24,950.5713715698936
2012-09-25,949.3099891390582
2012-09-26,941.7057278306728
2012-09-27,952.5372920364418
2012-09-28,958.5258849252277
2012-10-01,957.3577262683
2012-10-02,959.992741620115
2012-10-03,961.5217632053839
2012-10-04,960.3709663357697
2012-10-05,963.9399899819629
2012-10-08,954.7101828537213
2012-10-09,956.2646177819954
2012-10-10,949.9673566403358
2012-10-11,947.2008747778927
2012-10-12,950.2552544081989
2012-10-15,950.1853769829066
2012-10-16,955.8266763689753
2012-10-17,962.31288015566
2012-10-18,968.7446392507167
2012-10-19,962.9860668648168
2012-10-22,965.8215475999965
2012-10-23,962.2098251581015
2012-10-24,961.8834017056157
2012-10-25,967.0406235516422
2012-10-26,956.3556950607499
2012-10-29,955.3726409021857
2012-10-30,956.6669451602714
2012-10-31,964.9344828265969
2012-11-01,965.3050905205683
2012-11-02,976.2410652207859
2012-11-05,970.2679847993348
2012-11-06,973.3561117462465
2012-11-07,982.7626028183437
2012-11-08,965.4847936873368
2012-11-09,959.9274869945846
2012-11-12,961.2193416244879
2012-11-13,951.6234865587438
2012-11-14,960.5553104006156
2012-11-15,944.4561991511225
2012-11-16,942.3843880877397
2012-11-19,948.249090942446
2012-11-20,951.6666524980501
2012-11-21,958.2855193757449
2012-11-22,967.8784203579293
2012-11-23,980.2423270731829
2012-11-26,977.1494129727929
2012-11-27,982.0155842397396
2012-11-28,976.3485390726785
2012-11-29,987.4371755827846
2012-11-30,990.9408548891204
2012-12-03,986.04219069955
2012-12-04,985.8502203532847
2012-12-05,1001.420170671593
2012-12-06,1002.3696745190365
2012-12-07,1006.8254028155048
2012-12-10,1009.2647513104146
2012-12-11,1013.514542866234
2012-12-12,1022.416677496209
2012-12-13,1027.7795034711212
2012-12-14,1028.1607338463996
2012-12-17,1021.8053813396297
2012-12-18,1022.6254235965704
2012-12-19,1026.0223042025234
2012-12-20,1023.4507090463775
2012-12-21,1012.4916944274233
2012-12-24,1015.0667097517605
2012-12-25,1017.0030802648328
2012-12-26,1017.4048740663163
2012-12-27,1021.2095208952674
2012-12-28,1025.7667979595144
2012-12-31,1025.9005102315257
2013-01-01,1025.9005102315257
2013-01-02,1052.9936414640297
2013-01-03,1053.200469359296
2013-01-04,1047.5795611139552
2013-01-07,1044.2326765365826
2013-01-08,1034.3586643785636
2013-01-09,1038.1863707504574
2013-01-10,1047.578592600316
2013-01-11,1043.736430840146
2013-01-14,1048.2335593026087
2013-01-15,1041.4902286953898
2013-01-16,1037.5871948006918
2013-01-17,1034.2647481952515
2013-01-18,1045.4882499763282
2013-01-21,1039.9293984527899
2013-01-22,1045.4262362720615
2013-01-23,1043.6632642367038
2013-01-24,1036.3554357217067
2013-01-25,1026.8403954168327
2013-01-28,1018.6955927572085
2013-01-29,1028.0423288120967
2013-01-30,1034.3731125374666
2013-01-31,1032.1899863168214
2013-02-01,1030.4975414576488
2013-02-04,1033.09098369623
2013-02-05,1017.7114453320844
2013-02-06,1020.5027992923257
2013-02-07,1017.2208189561051
2013-02-08,1021.7281832066731
2013-02-11,1021.4355899622855
2013-02-12,1023.7689511740277
2013-02-13,1029.1922507187808
2013-02-14,1034.9924221723156
2013-02-15,1037.266743911403
2013-02-18,1035.119866708732
2013-02-19,1031.4811714674559
2013-02-20,1047.882749623187
2013-02-21,1034.5236789346684
2013-02-22,1029.770508217399
2013-02-25,1027.294314831663
2013-02-26,1015.5650049953921
2013-02-27,1019.0267549034692
2013-02-28,1032.731309494938
2013-03-01,1030.1536462249137
2013-03-04,1013.8819637755797
