Date,EM (EMERGING MARKETS) ex CHINA
2008-05-09,4878.234074968267
2008-05-12,4905.58516831962
2008-05-13,4945.802031733026
2008-05-14,4955.466992149802
2008-05-15,5020.716280658587
2008-05-16,5103.927554088616
2008-05-19,5141.31341641619
2008-05-20,5088.892380191974
2008-05-21,5076.443316543395
2008-05-22,5038.4719637488915
2008-05-23,4987.682994633797
2008-05-26,4948.517179788192
2008-05-27,4933.831053713467
2008-05-28,4953.666490984962
2008-05-29,4978.756134961914
2008-05-30,5009.159699814194
2008-06-02,4984.408449103687
2008-06-03,4924.240157561793
2008-06-04,4853.926518454922
2008-06-05,4910.255594052322
2008-06-06,4894.182460163099
2008-06-09,4820.23300316339
2008-06-10,4719.887970491508
2008-06-11,4693.831885218731
2008-06-12,4665.76234781162
2008-06-13,4668.329189605637
2008-06-16,4711.588536311984
2008-06-17,4763.387541226409
2008-06-18,4725.22101036159
2008-06-19,4690.941674582347
2008-06-20,4616.933060104323
2008-06-23,4570.12326759381
2008-06-24,4540.493551560916
2008-06-25,4603.531381627709
2008-06-26,4578.876435318188
2008-06-27,4522.470668213443
2008-06-30,4527.886796706238
2008-07-01,4439.388074751862
2008-07-02,4399.514638446504
2008-07-03,4307.3780736635945
2008-07-04,4286.859313428802
2008-07-07,4302.395933706281
2008-07-08,4250.787541928839
2008-07-09,4294.940052709633
2008-07-10,4286.083048349268
2008-07-11,4302.103198996805
2008-07-14,4308.422286537804
2008-07-15,4211.129971573959
2008-07-16,4213.13612402576
2008-07-17,4272.08473458073
2008-07-18,4226.383020657059
2008-07-21,4302.166264234154
2008-07-22,4276.225068444633
2008-07-23,4324.241214016568
2008-07-24,4295.03695788785
2008-07-25,4226.818196284962
2008-07-28,4227.823674364585
2008-07-29,4200.736117408771
2008-07-30,4298.89756275734
2008-07-31,4312.038086221364
2008-08-01,4250.3823961143025
2008-08-04,4159.761492717222
2008-08-05,4140.675149250756
2008-08-06,4203.2504916236985
2008-08-07,4185.718753781453
2008-08-08,4111.627643277434
2008-08-11,4121.569186029896
2008-08-12,4097.61655281529
2008-08-13,4070.214873422056
2008-08-14,4109.744029808911
2008-08-15,4058.334716901509
2008-08-18,4013.361844753087
2008-08-19,3943.6767681905176
2008-08-20,4010.4090229499106
2008-08-21,4005.071140022659
2008-08-22,4000.8393973816105
2008-08-25,3950.0209247138946
2008-08-26,3893.31348715255
2008-08-27,3946.935441278361
2008-08-28,3979.9693956748783
2008-08-29,3969.0946688638855
2008-09-01,3876.163519044045
2008-09-02,3847.312909460944
2008-09-03,3787.363109663341
2008-09-04,3707.692016550595
2008-09-05,3626.7416918082017
2008-09-08,3743.636685754974
2008-09-09,3595.202223258757
2008-09-10,3570.6968808972524
2008-09-11,3505.391495807446
2008-09-12,3585.356619287423
2008-09-15,3440.358002252801
2008-09-16,3281.6150954332097
2008-09-17,3230.1152473822244
2008-09-18,3223.325222437557
2008-09-19,3530.687171624378
2008-09-22,3560.42631061138
2008-09-23,3474.475127156556
2008-09-24,3477.2480915585716
2008-09-25,3513.3322569031593
2008-09-26,3452.235103934858
2008-09-29,3243.8959655627177
2008-09-30,3294.7196184848326
2008-10-01,3291.218746349505
2008-10-02,3144.667270887965
2008-10-03,3075.9588344030067
2008-10-06,2769.096686642805
2008-10-07,2710.392252564551
2008-10-08,2504.593990908094
2008-10-09,2551.908549354522
2008-10-10,2454.0367806570493
2008-10-13,2615.1855899898324
2008-10-14,2777.873662273279
2008-10-15,2562.195471351091
2008-10-16,2362.1811868140894
2008-10-17,2342.9466749279177
2008-10-20,2426.8322936550135
2008-10-21,2387.480756266324
2008-10-22,2196.0541655556126
2008-10-23,2112.783787620024
2008-10-24,1945.4323874554366
2008-10-27,1894.3938180892783
2008-10-28,2010.6961673488952
2008-10-29,2114.1871051896183
2008-10-30,2321.3798890512
2008-10-31,2367.393215777557
2008-11-03,2422.4099965195483
2008-11-04,2514.0302697492157
2008-11-05,2481.414217103328
2008-11-06,2312.891345887575
2008-11-07,2335.5504349714265
2008-11-10,2390.8777699239013
2008-11-11,2275.4034893190787
2008-11-12,2168.5465581362087
2008-11-13,2143.1369885679605
2008-11-14,2159.440854483965
2008-11-17,2109.8289666917312
2008-11-18,2035.6210230417169
2008-11-19,1986.0773599053732
2008-11-20,1880.9068042994413
2008-11-21,1886.4179250425207
2008-11-24,1978.57445853359
2008-11-25,2038.2877193733907
2008-11-26,2087.794072159943
2008-11-27,2139.321952358284
2008-11-28,2136.7144141661342
2008-12-01,2058.2452848981093
2008-12-02,2019.9167961470637
2008-12-03,2017.0544177616212
2008-12-04,2009.7935721339518
2008-12-05,1977.1106861613698
2008-12-08,2131.9708924746674
2008-12-09,2143.4207136374753
2008-12-10,2235.9175986033074
2008-12-11,2269.466839240393
2008-12-12,2217.1707628711893
2008-12-15,2261.8467083253036
2008-12-16,2302.0158592781913
2008-12-17,2350.9041394398987
2008-12-18,2364.1549524520233
2008-12-19,2333.479173372707
2008-12-22,2280.350276601492
2008-12-23,2245.8806673597815
2008-12-24,2237.7409402722315
2008-12-25,2231.671681840974
2008-12-26,2227.3061772350684
2008-12-29,2249.5605332086825
2008-12-30,2291.677475439376
2008-12-31,2291.145175874505
2009-01-01,2296.9105034957875
2009-01-02,2336.208274807725
2009-01-05,2401.3736341447247
2009-01-06,2446.7887072276358
2009-01-07,2410.2125208892144
2009-01-08,2355.454131861485
2009-01-09,2322.840666400481
2009-01-12,2254.805707992697
2009-01-13,2255.2843809160804
2009-01-14,2207.1291428997997
2009-01-15,2141.414555512714
2009-01-16,2193.3725268590474
2009-01-19,2168.9960822883354
2009-01-20,2098.709071242005
2009-01-21,2099.992069093638
2009-01-22,2095.544566319208
2009-01-23,2066.6552125022436
2009-01-26,2109.1275898714425
2009-01-27,2124.4269238929883
2009-01-28,2194.8373803499035
2009-01-29,2171.7791652320525
2009-01-30,2152.4350980195586
2009-02-02,2104.749394027023
2009-02-03,2143.0500020810623
2009-02-04,2180.4505022975927
2009-02-05,2173.21525638232
2009-02-06,2260.0604852003157
2009-02-09,2293.017688227132
2009-02-10,2271.2158407653014
2009-02-11,2245.0910007299785
2009-02-12,2204.5791203833764
2009-02-13,2249.5105023545584
2009-02-16,2218.354656336522
2009-02-17,2108.3254792999473
2009-02-18,2082.9993109260304
2009-02-19,2105.6164121677502
2009-02-20,2024.456474041672
2009-02-23,2046.8614564444788
2009-02-24,2024.669194220519
2009-02-25,2031.8580451002813
2009-02-26,2045.9261488743707
2009-02-27,2019.448539423507
2009-03-02,1918.539322042713
2009-03-03,1921.5089423113666
2009-03-04,1988.6672591572992
2009-03-05,1965.1876348496419
2009-03-06,1972.8615837961677
2009-03-09,1963.2257400523436
2009-03-10,2041.1594342851174
2009-03-11,2080.894917703583
2009-03-12,2099.058352597428
2009-03-13,2141.061305689741
2009-03-16,2180.7394307269055
2009-03-17,2201.3296194314685
2009-03-18,2203.787817257528
2009-03-19,2266.8276671304775
2009-03-20,2258.8839788802375
2009-03-23,2361.2755802772585
2009-03-24,2363.9947743667144
2009-03-25,2402.1438355822406
2009-03-26,2438.622776859814
2009-03-27,2394.0812413720914
2009-03-30,2276.343794441029
2009-03-31,2310.783950610308
2009-04-01,2364.4084045468876
2009-04-02,2497.2321790836636
2009-04-03,2518.316598401445
2009-04-06,2536.376350110934
2009-04-07,2505.4688434406958
2009-04-08,2492.724844107439
2009-04-09,2589.1703889054784
2009-04-10,2606.2148045531676
2009-04-13,2628.9798101444617
2009-04-14,2630.6310914664805
2009-04-15,2611.9344059058067
2009-04-16,2642.300153100998
2009-04-17,2620.7300043948835
2009-04-20,2564.2688025414054
2009-04-21,2548.859498835374
2009-04-22,2575.9127421290186
2009-04-23,2615.7331052179347
2009-04-24,2653.890666347253
2009-04-27,2602.9135160524834
2009-04-28,2564.273976867531
2009-04-29,2654.0198799364307
2009-04-30,2725.209247933233
2009-05-01,2725.724646117955
2009-05-04,2878.2046141655997
2009-05-05,2895.29860279201
2009-05-06,2925.053233454598
2009-05-07,2932.535559566559
2009-05-08,2974.1390081688764
2009-05-11,2981.0657144543156
2009-05-12,2972.606577184454
2009-05-13,2911.848577996898
2009-05-14,2876.1204861623564
2009-05-15,2909.9097565160832
2009-05-18,3004.4574685927555
2009-05-19,3075.1141946497232
2009-05-20,3127.6051861362916
2009-05-21,3058.342956949935
2009-05-22,3094.009524557572
2009-05-25,3096.843513807944
2009-05-26,3066.554719743474
2009-05-27,3109.7696200829855
2009-05-28,3147.858655205499
2009-05-29,3189.8767223414443
2009-06-01,3300.997712620652
2009-06-02,3286.9451411637465
2009-06-03,3218.0552342071087
2009-06-04,3213.9492271192094
2009-06-05,3228.854804566524
2009-06-08,3165.209117146297
2009-06-09,3170.122203934811
2009-06-10,3229.6709204364593
2009-06-11,3236.373403299679
2009-06-12,3234.379373962522
2009-06-15,3147.9912525194477
2009-06-16,3137.551950032147
2009-06-17,3060.1272866624086
2009-06-18,3047.8061085171694
2009-06-19,3076.799845604864
2009-06-22,2999.0204341660033
2009-06-23,2956.367787460544
2009-06-24,3031.114749416619
2009-06-25,3059.4189422387753
2009-06-26,3101.4220206068803
2009-06-29,3116.5503023799565
2009-06-30,3107.776512204099
2009-07-01,3167.9768944950556
2009-07-02,3134.7298788565377
2009-07-03,3133.9677764580774
2009-07-06,3068.6897143414994
2009-07-07,3074.9166038886883
2009-07-08,3025.193314629025
2009-07-09,3032.392656758919
2009-07-10,3007.511611331094
2009-07-13,2961.7767630747444
2009-07-14,3022.2588066412727
2009-07-15,3144.614672288803
2009-07-16,3179.034893068779
2009-07-17,3210.6869197218957
2009-07-20,3306.8722563491237
2009-07-21,3327.439748126979
2009-07-22,3315.9461549652515
2009-07-23,3375.8095886563483
2009-07-24,3374.282903142528
2009-07-27,3407.8759277271297
2009-07-28,3405.388364047861
2009-07-29,3359.938820917293
2009-07-30,3418.5963430675006
2009-07-31,3460.3371555747153
2009-08-03,3549.2255620257697
2009-08-04,3537.9320730653917
2009-08-05,3519.8475057613373
2009-08-06,3511.671383404167
2009-08-07,3522.9203212711063
2009-08-10,3512.604279724249
2009-08-11,3457.5929021224124
2009-08-12,3459.7055668944163
2009-08-13,3522.7325994577513
2009-08-14,3509.633084429025
2009-08-17,3378.9562147049533
2009-08-18,3405.2088027492027
2009-08-19,3405.920288921699
2009-08-20,3464.6182237436656
2009-08-21,3512.322465323253
2009-08-24,3578.9161965910002
2009-08-25,3567.158192209142
2009-08-26,3536.7277664648495
2009-08-27,3506.2106420144924
2009-08-28,3552.4278161846996
2009-08-31,3503.621937798937
2009-09-01,3511.6390732381647
2009-09-02,3468.041607157829
2009-09-03,3501.9370473211247
2009-09-04,3541.1812189756056
2009-09-07,3587.7977281428944
2009-09-08,3653.2916579758585
2009-09-09,3658.609570132624
2009-09-10,3686.7018462561887
2009-09-11,3720.4167555541294
2009-09-14,3681.172277241455
2009-09-15,3734.7198783968415
2009-09-16,3815.8353345713726
2009-09-17,3838.036679450261
2009-09-18,3839.4530618388585
2009-09-21,3807.5342698861687
2009-09-22,3860.7317016276866
2009-09-23,3844.3601423728282
2009-09-24,3812.383809100342
2009-09-25,3811.821083666765
2009-09-28,3816.032579392026
2009-09-29,3845.419728628266
2009-09-30,3856.3514098225887
2009-10-01,3843.0180879850273
2009-10-02,3810.220559598569
2009-10-05,3832.1430296378367
2009-10-06,3906.268843986292
2009-10-07,3903.0795688925487
2009-10-08,3952.296308117816
2009-10-09,3983.7896889008985
2009-10-12,4013.48290651738
2009-10-13,4007.8272482701605
2009-10-14,4098.003260654402
2009-10-15,4113.430718644194
2009-10-16,4068.902658537066
2009-10-19,4110.525342456096
2009-10-20,4082.250041829713
2009-10-21,4064.6231791354776
2009-10-22,4032.6442616990244
2009-10-23,4047.308110244168
2009-10-26,4039.4480942858863
2009-10-27,3952.419004955606
2009-10-28,3816.4273828252135
2009-10-29,3863.937458003192
2009-10-30,3809.3657401967225
2009-11-02,3794.106803863015
2009-11-03,3769.3224909958085
2009-11-04,3866.1678460155663
2009-11-05,3888.348085496688
2009-11-06,3907.29789452601
2009-11-09,4012.730864633836
2009-11-10,4026.8686887488543
2009-11-11,4063.2522662215215
2009-11-12,4002.008785731302
2009-11-13,4014.6272268708512
2009-11-16,4102.363480355834
2009-11-17,4090.9069399766554
2009-11-18,4100.092395908622
2009-11-19,4040.349826772057
2009-11-20,4031.529219126904
2009-11-23,4080.795459551281
2009-11-24,4067.8669142482186
2009-11-25,4093.4320462815504
2009-11-26,4001.5561214832883
2009-11-27,3956.21721404703
2009-11-30,3989.0026979416825
2009-12-01,4078.6848702892403
2009-12-02,4111.059700753104
2009-12-03,4124.695795783884
2009-12-04,4111.191654192811
2009-12-07,4103.284107576996
2009-12-08,4054.9458347031723
2009-12-09,4035.315144109984
2009-12-10,4053.524810805816
2009-12-11,4085.2535539346964
2009-12-14,4110.227566348633
2009-12-15,4098.251540327044
2009-12-16,4102.022052292066
2009-12-17,4021.4000066175167
2009-12-18,4010.666832484896
2009-12-21,3999.6309172693427
2009-12-22,4031.6163840805075
2009-12-23,4075.213204052016
2009-12-24,4114.8361186668935
2009-12-25,4116.555849355946
2009-12-28,4149.766724515228
2009-12-29,4148.5321795910195
2009-12-30,4151.362309497633
2009-12-31,4177.9743020086025
2010-01-01,4177.9743020086025
2010-01-04,4256.083153196727
2010-01-05,4286.160285953559
2010-01-06,4313.992509890503
2010-01-07,4285.2578211676355
2010-01-08,4295.028726060297
2010-01-11,4348.8324171074855
2010-01-12,4316.027716609973
2010-01-13,4296.080539570721
2010-01-14,4302.892472420673
2010-01-15,4290.798268990197
2010-01-18,4310.417448452419
2010-01-19,4301.379233380334
2010-01-20,4235.235734469784
2010-01-21,4174.742829845815
2010-01-22,4091.042668241859
2010-01-25,4072.456995633714
2010-01-26,3996.2188310085867
2010-01-27,3953.9308986037395
2010-01-28,3996.7353172275075
2010-01-29,3973.033189499524
2010-02-01,3970.7996710375996
2010-02-02,4001.9371911751796
2010-02-03,4039.4246956325183
2010-02-04,3923.577620330716
2010-02-05,3808.4056815873
2010-02-08,3797.531407119321
2010-02-09,3862.88449781502
2010-02-10,3872.0935115155407
2010-02-11,3909.297003096363
2010-02-12,3904.86072968134
2010-02-15,3920.3295383777627
2010-02-16,3960.6676361791037
2010-02-17,4014.5915305322064
2010-02-18,4009.6947168030742
2010-02-19,3983.132015987617
2010-02-22,4016.2647110296684
2010-02-23,3991.5001748438926
2010-02-24,3961.7303066424133
2010-02-25,3914.151169720388
2010-02-26,3971.507465760883
2010-03-01,4013.109979752601
2010-03-02,4070.965587832384
2010-03-03,4105.549923423186
2010-03-04,4095.8640066757034
2010-03-05,4155.982653002995
2010-03-08,4194.857891163102
2010-03-09,4193.884830855784
2010-03-10,4228.877417084984
2010-03-11,4210.514139898495
2010-03-12,4226.959993995921
2010-03-15,4187.886840335377
2010-03-16,4233.688995185638
2010-03-17,4291.245250989273
2010-03-18,4271.0755568897275
2010-03-19,4249.878971418218
2010-03-22,4225.91563020095
2010-03-23,4249.659305065688
2010-03-24,4237.701976419353
2010-03-25,4233.493628023901
2010-03-26,4240.626179776941
2010-03-29,4284.446956176807
2010-03-30,4305.5695762580835
2010-03-31,4315.240267821822
2010-04-01,4386.831179652369
2010-04-02,4393.369493994741
2010-04-05,4435.188031178987
2010-04-06,4449.081022686975
2010-04-07,4445.85874523969
2010-04-08,4416.9601905991885
2010-04-09,4444.993025392779
2010-04-12,4440.532855082152
2010-04-13,4408.394783737944
2010-04-14,4473.007664209904
2010-04-15,4480.00944552343
2010-04-16,4416.96949691484
2010-04-19,4333.300339906454
2010-04-20,4379.636886477653
2010-04-21,4403.687902879461
2010-04-22,4375.426954588133
2010-04-23,4400.718807345919
2010-04-26,4443.895753554044
2010-04-27,4380.24653507897
2010-04-28,4314.871422588755
2010-04-29,4368.664984953767
2010-04-30,4381.924901046367
2010-05-03,4336.588305436973
2010-05-04,4249.019518148956
2010-05-05,4167.522110087016
2010-05-06,4069.9796273203347
2010-05-07,3965.087680821657
2010-05-10,4151.046198084644
2010-05-11,4120.840624182323
2010-05-12,4170.521359192049
2010-05-13,4195.437806119136
2010-05-14,4123.773030603298
2010-05-17,4046.1717284501638
2010-05-18,4034.6207437475987
2010-05-19,3905.919207612565
2010-05-20,3767.806879874488
2010-05-21,3789.9058311382646
2010-05-24,3803.0764797885868
2010-05-25,3653.280991164259
2010-05-26,3776.7851726381605
2010-05-27,3871.043176073315
2010-05-28,3919.212583553008
2010-05-31,3966.1612101563187
2010-06-01,3885.299119963274
2010-06-02,3897.604147831047
2010-06-03,3965.6766852502656
2010-06-04,3906.8998860892516
2010-06-07,3801.9192223482382
2010-06-08,3807.474372653082
2010-06-09,3825.2217019061322
2010-06-10,3886.5634842160716
2010-06-11,3927.4667564970377
2010-06-14,3985.1157281303626
2010-06-15,4023.6702988523557
2010-06-16,4053.58791103104
2010-06-17,4067.130733111253
2010-06-18,4094.5642671265996
2010-06-21,4190.931521925721
2010-06-22,4139.513887018517
2010-06-23,4102.791945150093
2010-06-24,4067.474482094632
2010-06-25,4048.7728487173204
2010-06-28,4071.1780607962364
2010-06-29,3953.5418815603534
2010-06-30,3918.896450156671
2010-07-01,3874.4392224314765
2010-07-02,3912.6868387951044
2010-07-05,3915.8486419107976
2010-07-06,3991.6958887609103
2010-07-07,4000.3397159909305
2010-07-08,4049.534553495145
2010-07-09,4090.296032978137
2010-07-12,4088.355710017994
2010-07-13,4116.746225557997
2010-07-14,4138.033888994102
2010-07-15,4132.332231456703
2010-07-16,4092.6314716123507
2010-07-19,4076.3213397178824
2010-07-20,4109.998937700162
2010-07-21,4153.916818761859
2010-07-22,4197.799845254853
2010-07-23,4229.01297746107
2010-07-26,4255.772191116212
2010-07-27,4278.5499263488555
2010-07-28,4278.194979714284
2010-07-29,4293.7424152780495
2010-07-30,4281.907250132724
2010-08-02,4376.720167932062
2010-08-03,4361.798288176393
2010-08-04,4369.285489472105
2010-08-05,4371.344126204655
2010-08-06,4367.988277122223
2010-08-09,4388.916625220938
2010-08-10,4332.721907072106
2010-08-11,4244.1436511561615
2010-08-12,4221.609115275901
2010-08-13,4241.557125376641
2010-08-16,4261.460653395031
2010-08-17,4305.609589488262
2010-08-18,4309.291995552703
2010-08-19,4306.697781632089
2010-08-20,4277.396043535779
2010-08-23,4276.252696288592
2010-08-24,4217.436193597388
2010-08-25,4165.584635000736
2010-08-26,4186.317967384838
2010-08-27,4208.403469238692
2010-08-30,4211.830691579849
2010-08-31,4206.692095735115
2010-09-01,4305.328858730926
2010-09-02,4321.778376723137
2010-09-03,4359.599477629688
2010-09-06,4386.096755562001
2010-09-07,4356.557469355988
2010-09-08,4364.070432198405
2010-09-09,4385.406043044543
2010-09-10,4404.809599850387
2010-09-13,4496.532813280917
2010-09-14,4503.034398624687
2010-09-15,4519.624111581132
2010-09-16,4487.0653803931045
2010-09-17,4500.247384468026
2010-09-20,4544.257891384308
2010-09-21,4539.445249073889
2010-09-22,4560.44452708836
2010-09-23,4556.719049838649
2010-09-24,4587.129942441308
2010-09-27,4622.081860507614
2010-09-28,4630.347302706167
2010-09-29,4663.344000766561
2010-09-30,4693.751051136353
2010-10-01,4749.40590024743
2010-10-04,4758.589644268539
2010-10-05,4790.0361098461235
