Date,EMERGING MARKETS HORIZON
2013-10-14,4638.749022504099
2013-10-15,4635.699294575901
2013-10-16,4654.454768082341
2013-10-17,4682.90499760704
2013-10-18,4705.684849250479
2013-10-21,4700.667371498973
2013-10-22,4720.446295631265
2013-10-23,4705.091914545097
2013-10-24,4718.804902876533
2013-10-25,4735.047137100678
2013-10-28,4753.31966407259
2013-10-29,4748.133464047296
2013-10-30,4737.504292652038
2013-10-31,4688.4602270442165
2013-11-01,4641.3087275613125
2013-11-04,4633.375036201183
2013-11-05,4589.241107244616
2013-11-06,4607.972346831941
2013-11-07,4583.095132268744
2013-11-08,4519.214968585521
2013-11-11,4480.621444796968
2013-11-12,4461.311250160216
2013-11-13,4440.431477616369
2013-11-14,4503.48455088988
2013-11-15,4542.434214016114
2013-11-18,4597.270677698407
2013-11-19,4575.936744326703
2013-11-20,4544.745119086593
2013-11-21,4493.350677878772
2013-11-22,4503.069658699884
2013-11-25,4494.064333376897
2013-11-26,4456.376499984421
2013-11-27,4480.9305326156755
2013-11-28,4485.471688527662
2013-11-29,4515.265051761976
2013-12-02,4500.279746746035
2013-12-03,4466.1281255886015
2013-12-04,4449.343593806963
2013-12-05,4449.230229205087
2013-12-06,4450.629023155895
2013-12-09,4499.876501871947
2013-12-10,4513.103738720758
2013-12-11,4497.388662191858
2013-12-12,4447.103868607708
2013-12-13,4438.950761635175
2013-12-16,4445.810047076207
2013-12-17,4426.948960962151
2013-12-18,4434.798161137501
2013-12-19,4418.471197778401
2013-12-20,4408.5551423934885
2013-12-23,4403.122242423961
2013-12-24,4410.4644701081315
2013-12-25,4399.052192072968
2013-12-26,4369.86999383179
2013-12-27,4381.789412426578
2013-12-30,4420.1603941647145
2013-12-31,4409.702469572727
2014-01-01,4409.702469572726
2014-01-02,4360.669080294834
2014-01-03,4324.15483141423
2014-01-06,4312.80323640122
2014-01-07,4319.540020320626
2014-01-08,4309.722854233024
2014-01-09,4286.664548673294
2014-01-10,4341.166303058753
2014-01-13,4390.740108629251
2014-01-14,4400.2168868022245
2014-01-15,4374.339017993616
2014-01-16,4339.292082124183
2014-01-17,4321.251459825788
2014-01-20,4310.46903933822
2014-01-21,4303.607145500563
2014-01-22,4333.061298117284
2014-01-23,4298.772880137736
2014-01-24,4228.254705092693
2014-01-27,4171.946914354335
2014-01-28,4174.0047072514335
2014-01-29,4163.0423544786845
2014-01-30,4178.0235915675885
2014-01-31,4168.778169073292
2014-02-03,4153.652785739258
2014-02-04,4118.374568023941
2014-02-05,4135.705893952758
2014-02-06,4213.018235065709
2014-02-07,4228.241267145457
2014-02-10,4212.026075796057
2014-02-11,4264.415852392848
2014-02-12,4300.545642030039
2014-02-13,4287.425665447825
2014-02-14,4337.967133114986
2014-02-17,4376.933318528413
2014-02-18,4341.873379990772
2014-02-19,4333.407054260631
2014-02-20,4303.064020445749
2014-02-21,4329.067588092747
2014-02-24,4347.19569430538
2014-02-25,4297.136015195597
2014-02-26,4259.6148351700695
2014-02-27,4278.506591107474
2014-02-28,4329.79394492587
2014-03-03,4270.407715852041
2014-03-04,4322.534859467218
2014-03-05,4345.061551531709
2014-03-06,4397.278012607768
2014-03-07,4360.159429786412
2014-03-10,4316.568999209343
2014-03-11,4329.638102951979
2014-03-12,4300.009182234972
2014-03-13,4303.916992378163
2014-03-14,4318.782413676296
2014-03-17,4351.856485099851
2014-03-18,4381.166511356804
2014-03-19,4370.959356264093
2014-03-20,4350.936330033897
2014-03-21,4355.074498848971
2014-03-24,4360.01753350704
2014-03-25,4388.65922415742
2014-03-26,4421.19990687213
2014-03-27,4435.321534645952
2014-03-28,4485.465405177468
2014-03-31,4527.906980843406
2014-04-01,4567.294855339482
2014-04-02,4585.500970443509
2014-04-03,4565.450062225324
2014-04-04,4574.931452424941
2014-04-07,4594.966908554138
2014-04-08,4638.310930249816
2014-04-09,4627.574479598015
2014-04-10,4614.911375127569
2014-04-11,4598.958828358735
2014-04-14,4606.683650971567
2014-04-15,4577.174105603686
2014-04-16,4595.689279565784
2014-04-17,4625.7148149206305
2014-04-18,4626.867766199204
2014-04-21,4621.204165558429
2014-04-22,4609.1132381735115
2014-04-23,4596.421586792045
2014-04-24,4589.848005289421
2014-04-25,4560.565075776895
2014-04-28,4555.177198492816
2014-04-29,4594.772976534694
2014-04-30,4618.071805652642
2014-05-01,4621.144077873667
2014-05-02,4648.210366380961
2014-05-05,4638.714149409959
2014-05-06,4644.697808327887
2014-05-07,4658.06326261603
2014-05-08,4672.073452760864
2014-05-09,4671.927343483373
2014-05-12,4697.664735706737
2014-05-13,4705.399061127068
2014-05-14,4745.956516620108
2014-05-15,4705.492174844475
2014-05-16,4738.040492214883
2014-05-19,4749.68951440984
2014-05-20,4701.119104530881
2014-05-21,4716.197445391854
2014-05-22,4760.474498255585
2014-05-23,4749.939474660076
2014-05-26,4746.771007434899
2014-05-27,4726.116846551673
2014-05-28,4731.786824758018
2014-05-29,4755.2884000648455
2014-05-30,4696.199110077518
2014-06-02,4699.945856397627
2014-06-03,4714.586921110315
2014-06-04,4692.903367262211
2014-06-05,4734.979764693635
2014-06-06,4773.5773384297445
2014-06-09,4759.666858366539
2014-06-10,4784.346026595529
2014-06-11,4759.992161596425
2014-06-12,4753.168308266017
2014-06-13,4726.212451322832
2014-06-16,4698.375162889403
2014-06-17,4682.811850219158
2014-06-18,4687.728035186341
2014-06-19,4726.917452783416
2014-06-20,4712.143884477015
2014-06-23,4716.497418608965
2014-06-24,4709.312662079411
2014-06-25,4693.546878553836
2014-06-26,4684.009920742807
2014-06-27,4683.104319555524
2014-06-30,4699.582512885431
2014-07-01,4707.516910533045
2014-07-02,4737.632026657711
2014-07-03,4747.222523282536
2014-07-04,4749.724764090903
2014-07-07,4785.765434545605
2014-07-08,4795.23944992561
2014-07-09,4806.884602468057
2014-07-10,4804.661894058958
2014-07-11,4802.511431080407
2014-07-14,4826.902376934031
2014-07-15,4827.883189664436
2014-07-16,4849.97830519304
2014-07-17,4841.897933868792
2014-07-18,4839.03041192339
2014-07-21,4835.316379052167
2014-07-22,4847.006822422673
2014-07-23,4860.895001921288
2014-07-24,4867.386253514736
2014-07-25,4871.131658667998
2014-07-28,4867.7099480869
2014-07-29,4843.62696542201
2014-07-30,4809.34451019396
2014-07-31,4753.360792576686
2014-08-01,4765.581198311188
2014-08-04,4802.444637457254
2014-08-05,4787.373567687946
2014-08-06,4744.225446894854
2014-08-07,4725.90461170945
2014-08-08,4709.367221501959
2014-08-11,4761.9558896397675
2014-08-12,4772.510709448827
2014-08-13,4813.772444000896
2014-08-14,4829.692902685192
2014-08-15,4819.391064704218
2014-08-18,4833.942659071964
2014-08-19,4850.771833365555
2014-08-20,4855.450625094595
2014-08-21,4860.939395801078
2014-08-22,4849.270722946299
2014-08-25,4849.983911712466
2014-08-26,4866.498473611945
2014-08-27,4886.023055287865
2014-08-28,4852.319570474118
2014-08-29,4846.547529655501
2014-09-01,4867.3451955793
2014-09-02,4864.6164955873455
2014-09-03,4914.522917729357
2014-09-04,4917.986404276043
2014-09-05,4925.246055849737
2014-09-08,4938.7754452669615
2014-09-09,4871.420275559093
2014-09-10,4848.941665711864
2014-09-11,4830.590958006034
2014-09-12,4807.855945884168
2014-09-15,4792.61745839615
2014-09-16,4792.07198071971
2014-09-17,4823.023268635732
2014-09-18,4822.51430182586
2014-09-19,4822.2507090311
2014-09-22,4782.175608295468
2014-09-23,4751.171513549572
2014-09-24,4742.0554016351325
2014-09-25,4710.9502220073455
2014-09-26,4694.006382616502
2014-09-29,4668.419324907087
2014-09-30,4677.06097694208
2014-10-01,4640.495203728223
2014-10-02,4614.633672372066
2014-10-03,4610.042365247307
2014-10-06,4625.26085485982
2014-10-07,4613.521190768939
2014-10-08,4572.543485519326
2014-10-09,4614.582549341809
2014-10-10,4534.629080065249
2014-10-13,4506.808931207268
2014-10-14,4496.693861042416
2014-10-15,4468.493250113311
2014-10-16,4433.065800414056
2014-10-17,4492.356792377033
2014-10-20,4506.177110969482
2014-10-21,4550.424795119815
2014-10-22,4549.827352190088
2014-10-23,4571.25371258319
2014-10-24,4575.157366458288
2014-10-27,4562.893789348228
2014-10-28,4585.153383401531
2014-10-29,4622.736015041196
2014-10-30,4614.219100678611
2014-10-31,4638.925156674035
2014-11-03,4637.188728159303
2014-11-04,4615.075952831244
2014-11-05,4583.683663588897
2014-11-06,4564.096296322748
2014-11-07,4539.421666168393
2014-11-10,4547.98183799669
2014-11-11,4539.869242940475
2014-11-12,4539.598889667268
2014-11-13,4543.565550543642
2014-11-14,4539.113919026755
2014-11-17,4525.335362583507
2014-11-18,4563.488623402632
2014-11-19,4577.694873835942
2014-11-20,4574.687695257008
2014-11-21,4608.822313920381
2014-11-24,4620.5667779289915
2014-11-25,4609.997027007737
2014-11-26,4618.797971418766
2014-11-27,4610.447334275082
2014-11-28,4570.379801988969
2014-12-01,4502.026196894908
2014-12-02,4487.109212809604
2014-12-03,4472.339690473847
2014-12-04,4458.003136455994
2014-12-05,4446.070435412882
2014-12-08,4405.937450803708
2014-12-09,4350.887972566472
2014-12-10,4319.079615987741
2014-12-11,4253.241903291543
2014-12-12,4225.784431141359
2014-12-15,4125.555454447055
2014-12-16,4051.7632647827463
2014-12-17,4110.901535787652
2014-12-18,4226.124966797153
2014-12-19,4234.831721115459
2014-12-22,4295.951180534295
2014-12-23,4283.2688226487235
2014-12-24,4280.792411173576
2014-12-25,4274.702096963651
2014-12-26,4282.572843122974
2014-12-29,4286.566619095471
2014-12-30,4280.1835760857275
2014-12-31,4286.1076772992365
2015-01-01,4286.107677299237
2015-01-02,4240.40313229956
2015-01-05,4156.830010115545
2015-01-06,4138.9195807509905
2015-01-07,4155.206298769695
2015-01-08,4223.81923925791
2015-01-09,4234.310003148153
2015-01-12,4208.2502728701775
2015-01-13,4223.125403592833
2015-01-14,4191.04710412281
2015-01-15,4181.85157317096
2015-01-16,4167.806211862247
2015-01-19,4174.752856969609
2015-01-20,4177.477259445158
2015-01-21,4234.903269253594
2015-01-22,4278.074277304522
2015-01-23,4296.81734139703
2015-01-26,4280.522360941815
2015-01-27,4289.977734741587
2015-01-28,4238.987706685399
2015-01-29,4194.936340991518
2015-01-30,4156.80556161185
2015-02-02,4186.917388481196
2015-02-03,4244.10083310939
2015-02-04,4267.256524150812
2015-02-05,4274.4774236518115
2015-02-06,4279.696568582423
2015-02-09,4266.493374783358
2015-02-10,4235.062053286326
2015-02-11,4191.707580421625
2015-02-12,4257.974423764074
2015-02-13,4300.369611181571
2015-02-16,4288.476467656327
2015-02-17,4272.907710409742
2015-02-18,4271.716984943205
2015-02-19,4280.763721082305
2015-02-20,4274.984084108128
2015-02-23,4272.966438857018
2015-02-24,4298.800497603807
2015-02-25,4305.706734782109
2015-02-26,4308.929280047441
2015-02-27,4280.27607454866
2015-03-02,4254.990917864833
2015-03-03,4241.519719312579
2015-03-04,4207.031674571621
2015-03-05,4193.210058821186
2015-03-06,4165.080840347102
2015-03-09,4130.533689273265
2015-03-10,4069.2822989356496
2015-03-11,4065.2617798908245
2015-03-12,4103.631433646293
2015-03-13,4059.9236886779436
2015-03-16,4047.5444958287276
2015-03-17,4064.3046613177635
2015-03-18,4078.1703353524967
2015-03-19,4121.330675496834
2015-03-20,4143.174946572898
2015-03-23,4182.501628186792
2015-03-24,4208.918265614442
2015-03-25,4190.235350214073
2015-03-26,4147.87182120214
2015-03-27,4140.0501485130035
2015-03-30,4160.993124727096
2015-03-31,4176.745531013597
2015-04-01,4204.40107075221
2015-04-02,4236.865865016284
2015-04-03,4243.1184198872825
2015-04-06,4308.034337292349
2015-04-07,4312.167452807833
2015-04-08,4306.829930409497
2015-04-09,4299.031587650988
2015-04-10,4282.579813813948
2015-04-13,4251.694174050433
2015-04-14,4258.01332446808
2015-04-15,4244.288699915377
2015-04-16,4312.939468996727
2015-04-17,4294.028212875249
2015-04-20,4282.30757914572
2015-04-21,4311.095415057514
2015-04-22,4292.61767711408
2015-04-23,4302.652898770419
2015-04-24,4346.698043868383
2015-04-27,4348.300868072849
2015-04-28,4351.020821911174
2015-04-29,4311.917209002461
2015-04-30,4260.275823412242
2015-05-01,4247.2836273481025
2015-05-04,4270.914955444638
2015-05-05,4284.748884734198
2015-05-06,4295.753164478655
2015-05-07,4253.798402541059
2015-05-08,4289.0418414332835
2015-05-11,4274.705932656584
2015-05-12,4260.110810750778
2015-05-13,4298.6317549257965
2015-05-14,4319.682255496184
2015-05-15,4342.533284292512
2015-05-18,4342.697050932792
2015-05-19,4317.987166277199
2015-05-20,4298.717071156507
2015-05-21,4296.1777860055045
2015-05-22,4275.028846256929
2015-05-25,4240.968187479359
2015-05-26,4186.540475260661
2015-05-27,4172.237833984975
2015-05-28,4153.03795448861
2015-05-29,4144.728428656095
2015-06-01,4128.053421630068
2015-06-02,4127.710517852656
2015-06-03,4128.535613964788
2015-06-04,4102.845060661147
2015-06-05,4078.872422283717
2015-06-08,4024.3870151558567
2015-06-09,4018.1339554411247
2015-06-10,4061.4474717119992
2015-06-11,4075.1188059741235
2015-06-12,4061.922879076588
2015-06-15,4019.877472902145
2015-06-16,4036.477158604725
2015-06-17,4046.6239522197575
2015-06-18,4089.45259860818
2015-06-19,4064.8799051177425
2015-06-22,4113.108761903103
2015-06-23,4096.722054944116
2015-06-24,4103.130923996163
2015-06-25,4080.9710041582507
2015-06-26,4076.0154975031865
2015-06-29,4014.8951077567626
2015-06-30,4041.944785190221
2015-07-01,4025.9347216333204
2015-07-02,4041.5238127090324
2015-07-03,4031.258954579855
2015-07-06,3985.9731926170857
2015-07-07,3958.5987452051922
2015-07-08,3920.5680651781254
2015-07-09,3944.315364722086
2015-07-10,3992.558278936898
2015-07-13,4006.511570397906
2015-07-14,4018.586048235512
2015-07-15,4010.868623613137
2015-07-16,4014.930108676568
2015-07-17,4002.4344910971827
2015-07-20,3975.7819903862414
2015-07-21,3980.132553604993
2015-07-22,3947.9522270645725
2015-07-23,3926.9249565505843
2015-07-24,3886.933856192384
2015-07-27,3837.7593770561466
2015-07-28,3834.361227705305
2015-07-29,3852.831004204265
2015-07-30,3827.1470414946034
2015-07-31,3903.5024913357
2015-08-03,3878.3283077984092
2015-08-04,3868.3951935695422
2015-08-05,3849.892921076045
2015-08-06,3819.751305896327
2015-08-07,3815.939174835782
2015-08-10,3813.6117169467684
2015-08-11,3759.7471711353423
2015-08-12,3707.8890761825032
2015-08-13,3710.2187283680028
2015-08-14,3680.9404101221417
2015-08-17,3648.5643618692006
2015-08-18,3606.8836810909065
2015-08-19,3588.2366957542963
2015-08-20,3545.2019331779265
2015-08-21,3486.945305259701
2015-08-24,3316.0528146262586
2015-08-25,3394.9612447833497
2015-08-26,3391.507020240384
2015-08-27,3514.205509224477
2015-08-28,3543.2424937793326
2015-08-31,3571.500799053791
2015-09-01,3512.541481582577
2015-09-02,3494.818577723473
2015-09-03,3527.140633622164
2015-09-04,3485.9322030796793
2015-09-07,3435.5348106808356
2015-09-08,3457.3368156411184
2015-09-09,3472.68702899112
2015-09-10,3489.504054033195
2015-09-11,3485.8170916129757
2015-09-14,3502.6255290325125
2015-09-15,3516.3251404609196
2015-09-16,3543.9606218698455
2015-09-17,3584.5008999551515
2015-09-18,3589.210586160618
2015-09-21,3552.419720518106
2015-09-22,3491.2738194933327
2015-09-23,3431.5331150340435
2015-09-24,3409.999390337338
2015-09-25,3412.6252867607113
2015-09-28,3357.331453646468
2015-09-29,3357.6740836761633
2015-09-30,3407.8894339242347
2015-10-01,3415.0964277680896
2015-10-02,3412.9694596116715
2015-10-05,3509.718340316065
2015-10-06,3558.3831555361753
2015-10-07,3651.3231865268435
2015-10-08,3654.3710568404167
2015-10-09,3737.9519371557985
2015-10-12,3741.689543619229
2015-10-13,3684.28554091869
2015-10-14,3671.026120451385
2015-10-15,3716.4800467365785
2015-10-16,3707.3895394677766
2015-10-19,3708.863435046903
2015-10-20,3691.393758719891
2015-10-21,3666.120979633015
2015-10-22,3673.5910776920896
2015-10-23,3705.901474327563
2015-10-26,3717.132496311884
2015-10-27,3688.100268319784
2015-10-28,3678.1744521582973
2015-10-29,3606.648905689587
2015-10-30,3609.8126477173537
2015-11-02,3648.252457097475
2015-11-03,3683.205438264832
2015-11-04,3689.358569122076
2015-11-05,3655.8468291820423
2015-11-06,3616.827369286022
2015-11-09,3562.7378755480754
2015-11-10,3544.223536028075
2015-11-11,3546.5795059899874
2015-11-12,3530.295270917706
2015-11-13,3505.0139422978978
2015-11-16,3476.0010830599913
2015-11-17,3496.882004795138
2015-11-18,3502.2186615302085
2015-11-19,3536.19256576561
2015-11-20,3574.1962481674595
2015-11-23,3543.6619252821074
2015-11-24,3531.4647349911133
2015-11-25,3528.5406431553306
2015-11-26,3524.164666098121
2015-11-27,3497.278336328139
2015-11-30,3441.3761415172917
2015-12-01,3504.7879925133543
2015-12-02,3468.8618121578415
2015-12-03,3453.6356806672557
2015-12-04,3441.0489779724194
2015-12-07,3414.6306695508288
2015-12-08,3351.0324399999154
2015-12-09,3348.6027237831186
2015-12-10,3337.253625217968
2015-12-11,3271.469956087406
2015-12-14,3243.051278118791
2015-12-15,3299.6585384668106
2015-12-16,3344.1154863434535
2015-12-17,3387.5623293257604
2015-12-18,3359.5489631668815
2015-12-21,3371.3105745363723
2015-12-22,3382.8275714344695
2015-12-23,3410.8418594017726
2015-12-24,3412.5968397880797
2015-12-25,3411.6012853850893
2015-12-28,3414.8388865291877
2015-12-29,3420.094850395087
2015-12-30,3402.372285963515
2015-12-31,3399.4250685556553
2016-01-01,3399.4250685556553
2016-01-04,3306.0629986922536
2016-01-05,3311.707092236167
2016-01-06,3294.6432780306154
2016-01-07,3214.6372064218162
2016-01-08,3199.626213722575
2016-01-11,3166.244443194548
2016-01-12,3185.4624790896673
2016-01-13,3218.963573390209
2016-01-14,3192.437941068848
2016-01-15,3141.2945786716796
2016-01-18,3092.9493923800346
2016-01-19,3135.541646981765
2016-01-20,3064.36044420126
2016-01-21,3060.64744013746
2016-01-22,3140.991679202749
2016-01-25,3151.1358273142987
2016-01-26,3162.4165451982694
2016-01-27,3201.196021530271
2016-01-28,3251.2930895943136
2016-01-29,3334.1970383608686
2016-02-01,3345.1073681560065
2016-02-02,3281.9283447968173
2016-02-03,3276.63242933597
2016-02-04,3368.4161959309586
2016-02-05,3373.9260205161368
2016-02-08,3326.025431736462
2016-02-09,3297.4832826689485
2016-02-10,3304.8251813060265
2016-02-11,3278.1304808195964
2016-02-12,3273.6424965709207
2016-02-15,3329.1541283439265
2016-02-16,3328.6527933847974
2016-02-17,3369.7102600275143
2016-02-18,3406.5563584398224
2016-02-19,3376.927798673689
2016-02-22,3406.4219781807888
2016-02-23,3394.813452419848
2016-02-24,3367.938903478191
2016-02-25,3387.7470439896074
2016-02-26,3407.336780992553
2016-02-29,3411.968949192394
2016-03-01,3455.2385498697904
2016-03-02,3511.9362041356367
2016-03-03,3553.2812033862165
2016-03-04,3575.033249340523
2016-03-07,3601.5812985285093
2016-03-08,3572.0996524716584
2016-03-09,3586.658201459775
2016-03-10,3599.097666963318
2016-03-11,3636.497456456703
2016-03-14,3640.2728742622594
2016-03-15,3594.0128649187195
2016-03-16,3594.6026577391967
2016-03-17,3712.6939417157655
2016-03-18,3737.448651175819
2016-03-21,3735.772911509095
2016-03-22,3740.60255279473
2016-03-23,3718.1290532358016
2016-03-24,3692.9945867601728
2016-03-25,3684.1141703032417
2016-03-28,3676.6195329089096
2016-03-29,3695.403498870219
2016-03-30,3777.8886160997695
2016-03-31,3790.408273238576
2016-04-01,3769.38344685077
2016-04-04,3770.6705047000764
2016-04-05,3703.88446851733
2016-04-06,3688.7410897006644
2016-04-07,3680.7095715379883
2016-04-08,3702.880484813742
2016-04-11,3711.7488838359995
2016-04-12,3739.1136886573177
2016-04-13,3765.088716391378
2016-04-14,3763.418695415856
2016-04-15,3768.7744766835904
2016-04-18,3769.4837281876494
2016-04-19,3820.6516197912047
2016-04-20,3819.422201261588
2016-04-21,3826.060277014489
2016-04-22,3804.9009441420462
2016-04-25,3773.8975120346995
2016-04-26,3771.8767450249684
2016-04-27,3775.04459725424
2016-04-28,3776.1102516628453
2016-04-29,3788.604349734488
2016-05-02,3764.2309313840155
2016-05-03,3705.291239985034
2016-05-04,3664.599436096954
2016-05-05,3634.2733369452603
2016-05-06,3631.3248166950602
2016-05-09,3615.320835685281
2016-05-10,3637.5781212209295
2016-05-11,3648.422362902155
2016-05-12,3655.677420153197
2016-05-13,3618.2540407480274
2016-05-16,3626.8464441429746
2016-05-17,3634.4382237516434
2016-05-18,3608.489215311641
2016-05-19,3546.713995472623
2016-05-20,3552.1744834918927
2016-05-23,3557.179863018076
2016-05-24,3562.484371031975
2016-05-25,3591.5892638053747
2016-05-26,3601.6048511434606
2016-05-27,3609.144640212463
2016-05-30,3600.775623148315
2016-05-31,3573.4682389203012
2016-06-01,3569.5182066311354
2016-06-02,3562.2699483201823
2016-06-03,3611.316777803467
2016-06-06,3655.431608217021
2016-06-07,3701.991323330077
2016-06-08,3732.8097189997784
2016-06-09,3679.788759992322
2016-06-10,3624.7646355756906
2016-06-13,3583.967659632699
2016-06-14,3548.67389412599
2016-06-15,3571.6838657680782
2016-06-16,3538.335872190565
2016-06-17,3576.3239078274237
2016-06-20,3634.5644998354096
2016-06-21,3655.2509138189694
2016-06-22,3667.573947971793
2016-06-23,3709.8955644609437
2016-06-24,3571.836314342172
2016-06-27,3527.299493766666
2016-06-28,3582.3506960209684
2016-06-29,3651.841299469268
2016-06-30,3676.6055405795328
2016-07-01,3692.718675161967
2016-07-04,3699.617767698404
2016-07-05,3658.620564516307
2016-07-06,3633.635244401526
2016-07-07,3641.5525069732234
2016-07-08,3659.3404247005847
2016-07-11,3724.3729786616314
2016-07-12,3756.253680863214
2016-07-13,3769.225789518223
2016-07-14,3793.3448897723965
2016-07-15,3802.374041990712
2016-07-18,3790.4243990431996
2016-07-19,3788.3153962822184
2016-07-20,3800.225226461767
2016-07-21,3774.50876211324
2016-07-22,3770.679177881766
2016-07-25,3767.100796932348
2016-07-26,3747.9320247642195
2016-07-27,3762.149327856312
2016-07-28,3772.211693391948
2016-07-29,3768.4422902058122
2016-08-01,3799.9759029924385
2016-08-02,3781.0469140808164
2016-08-03,3753.344733518408
2016-08-04,3785.109309013481
2016-08-05,3808.5334545758606
2016-08-08,3858.0819850432904
2016-08-09,3877.5526862726133
2016-08-10,3896.861437585389
2016-08-11,3916.226183643781
2016-08-12,3908.354471821359
2016-08-15,3933.720974753942
2016-08-16,3942.8586456813264
2016-08-17,3912.237071458129
2016-08-18,3940.6765176752547
2016-08-19,3908.059248819887
2016-08-22,3900.755936878035
2016-08-23,3878.922504655678
2016-08-24,3855.1160729999606
2016-08-25,3870.0869247616934
2016-08-26,3877.5749935844906
2016-08-29,3841.417323977514
2016-08-30,3826.139707552158
2016-08-31,3815.7422339606474
2016-09-01,3798.064180005851
2016-09-02,3817.6565379631916
2016-09-05,3832.788294189244
2016-09-06,3854.6441038225776
2016-09-07,3848.025425105099
2016-09-08,3834.3309553672875
2016-09-09,3757.1474200913117
2016-09-12,3729.320556724557
2016-09-13,3710.1084985220778
2016-09-14,3689.6186522597245
2016-09-15,3713.9683187055048
2016-09-16,3680.781700254772
2016-09-19,3698.9570912783583
2016-09-20,3706.023388302041
2016-09-21,3723.4893837091163
2016-09-22,3804.0167835361435
2016-09-23,3783.084891170684
2016-09-26,3745.3616357596347
2016-09-27,3762.096355203786
2016-09-28,3763.883996305584
2016-09-29,3777.937785438311
2016-09-30,3737.4554435203836
2016-10-03,3763.209640125595
2016-10-04,3786.3265245962134
2016-10-05,3777.628857213684
2016-10-06,3772.3057868830524
2016-10-07,3757.1781518664566
2016-10-10,3766.179351495098
2016-10-11,3743.2531139500334
2016-10-12,3716.392736913027
2016-10-13,3699.0185129167294
2016-10-14,3733.532135371002
2016-10-17,3718.343545433754
2016-10-18,3771.580405806688
2016-10-19,3803.8684848392036
2016-10-20,3796.1354448792363
2016-10-21,3788.4379170413663
2016-10-24,3809.942206032938
2016-10-25,3806.389893391627
2016-10-26,3780.454578911575
2016-10-27,3770.7081874936875
2016-10-28,3775.6762620347467
2016-10-31,3774.638158295798
2016-11-01,3751.7619715417895
2016-11-02,3713.4007545605673
2016-11-03,3676.3224913754198
2016-11-04,3664.1801391460426
2016-11-07,3717.035669913243
2016-11-08,3763.507505723598
2016-11-09,3661.5643100002003
2016-11-10,3587.5978385920084
2016-11-11,3488.6484500713796
2016-11-14,3432.8852399071297
2016-11-15,3450.877515572672
2016-11-16,3469.2714327899853
2016-11-17,3470.70067522211
2016-11-18,3443.2109226087596
2016-11-21,3444.684336210639
2016-11-22,3454.9913104056677
2016-11-23,3448.9450719429424
2016-11-24,3423.3202811936144
2016-11-25,3435.8722269011355
2016-11-28,3435.162495574374
2016-11-29,3421.874225561616
2016-11-30,3449.414627918981
2016-12-01,3439.80248928515
2016-12-02,3448.214389476703
2016-12-05,3469.253602593991
2016-12-06,3510.456979843296
2016-12-07,3541.749979506797
2016-12-08,3569.7350397906866
2016-12-09,3574.9992435346844
2016-12-12,3580.015677177789
2016-12-13,3592.19816788292
2016-12-14,3569.103382937046
2016-12-15,3512.384632431157
2016-12-16,3502.965230044882
2016-12-19,3489.2995122537773
2016-12-20,3484.8206429861743
2016-12-21,3477.126715809047
2016-12-22,3454.9953750302084
2016-12-23,3449.9733389248386
2016-12-26,3450.0907159234757
2016-12-27,3465.380155884003
2016-12-28,3496.243499064333
2016-12-29,3539.25042779172
2016-12-30,3546.58485062342
2017-01-02,3547.0926995848727
2017-01-03,3548.215393567274
2017-01-04,3570.8375931828114
2017-01-05,3599.4470029974013
2017-01-06,3597.871159133535
2017-01-09,3577.770426064473
2017-01-10,3590.980672598789
2017-01-11,3567.5763399484144
2017-01-12,3604.5299362128417
2017-01-13,3600.272863805819
2017-01-16,3577.752446350567
2017-01-17,3592.744776655123
2017-01-18,3602.1855939064008
2017-01-19,3588.551242111268
2017-01-20,3593.4512787360472
2017-01-23,3631.96097411358
2017-01-24,3669.904925798288
2017-01-25,3677.641419502468
2017-01-26,3684.5354081797495
2017-01-27,3679.1274909170465
2017-01-30,3673.9432897257175
2017-01-31,3655.408004450573
2017-02-01,3663.403780281338
2017-02-02,3685.7481257012682
2017-02-03,3714.3089935898306
2017-02-06,3719.040065900833
2017-02-07,3696.0974672189486
2017-02-08,3708.29102956399
2017-02-09,3726.234505655056
2017-02-10,3740.5542589296138
2017-02-13,3758.0039965680694
2017-02-14,3733.5942560230646
2017-02-15,3737.474189451798
2017-02-16,3759.302614901984
2017-02-17,3740.6283902218074
2017-02-20,3746.8601830410303
2017-02-21,3757.416005474383
2017-02-22,3781.668218826278
2017-02-23,3793.5502315313297
2017-02-24,3768.089754840705
2017-02-27,3764.7927483666017
2017-02-28,3735.491991000619
2017-03-01,3761.081579436246
2017-03-02,3766.5744700900173
2017-03-03,3769.5563417954822
2017-03-06,3792.443616883307
2017-03-07,3774.712486698031
2017-03-08,3761.081704878522
2017-03-09,3736.764376962207
2017-03-10,3740.580996342183
2017-03-13,3757.378649361662
2017-03-14,3748.7511097669567
2017-03-15,3762.359334347753
2017-03-16,3846.040977203527
2017-03-17,3873.3116802965437
2017-03-20,3881.89834741293
2017-03-21,3886.307022090111
2017-03-22,3871.92319175898
2017-03-23,3890.3971058659104
2017-03-24,3907.1824174951093
2017-03-27,3905.6795885081738
2017-03-28,3929.8486139525035
2017-03-29,3920.6964430407475
2017-03-30,3925.3287751354633
2017-03-31,3887.3872152987456
2017-04-03,3914.1286124650683
2017-04-04,3932.483063626154
2017-04-05,3954.66919931385
2017-04-06,3944.655759520042
2017-04-07,3948.858531813779
2017-04-10,3958.872593683032
2017-04-11,3946.887768831963
