Date,BRIC WITH BRAZIL + INDIA + RUSSIA DR
2020-07-20,1495.3996248073684
2020-07-21,1529.4215940977324
2020-07-22,1500.8881857877684
2020-07-23,1506.045507322187
2020-07-24,1468.6506942809287
2020-07-27,1474.1840158342961
2020-07-28,1485.3004672166555
2020-07-29,1500.785706438369
2020-07-30,1492.0230046987842
2020-07-31,1489.6915715859845
2020-08-03,1507.9503816453887
2020-08-04,1527.5829539237363
2020-08-05,1546.7077662876218
2020-08-06,1543.5681266005818
2020-08-07,1503.669049709082
2020-08-10,1487.7831262178279
2020-08-11,1497.0934812948994
2020-08-12,1506.1692142195031
2020-08-13,1502.715956108511
2020-08-14,1502.3231368902395
2020-08-17,1517.7875438937092
2020-08-18,1535.2257783398636
2020-08-19,1523.2693426208598
2020-08-20,1509.8523454107035
2020-08-21,1523.2584569909272
2020-08-24,1558.0032089172666
2020-08-25,1567.4006175781217
2020-08-26,1574.0051059643374
2020-08-27,1571.430534959903
2020-08-28,1580.7781819761497
2020-08-31,1557.2811537049517
2020-09-01,1587.6077006210971
2020-09-02,1586.0657029303284
2020-09-03,1554.7546562806021
2020-09-04,1543.8550162404777
2020-09-07,1527.726813043298
2020-09-08,1505.962733282386
2020-09-09,1503.5012678400299
2020-09-10,1491.022457372048
2020-09-11,1507.7776116689859
2020-09-14,1526.9832430394472
2020-09-15,1540.4132330429572
2020-09-16,1544.567899791008
2020-09-17,1533.281235202664
2020-09-18,1532.3518166747947
2020-09-21,1511.7154308461718
2020-09-22,1507.9591045725701
2020-09-23,1500.8240991555504
2020-09-24,1477.143785903479
2020-09-25,1473.0496534974604
2020-09-28,1484.8905880788045
2020-09-29,1478.032095465411
2020-09-30,1510.8980820760032
2020-10-01,1509.7824412071768
2020-10-02,1502.4058377461952
2020-10-05,1517.3062286829254
2020-10-06,1532.5105180230732
2020-10-07,1545.363044632548
2020-10-08,1555.7828726167675
2020-10-09,1564.8453098895707
2020-10-12,1597.730160250599
2020-10-13,1597.0497292285872
2020-10-14,1597.8809829120246
2020-10-15,1572.587765857771
2020-10-16,1588.7536275047091
2020-10-19,1584.950741834657
2020-10-20,1601.1480407026495
2020-10-21,1605.7793708996624
2020-10-22,1601.4438536859695
2020-10-23,1601.6671201907593
2020-10-26,1593.536855873738
2020-10-27,1604.3908882094056
2020-10-28,1587.6425410165498
2020-10-29,1604.8380730799377
2020-10-30,1573.9142825915349
2020-11-02,1598.4943155719754
2020-11-03,1591.0110096939275
2020-11-04,1622.0008209127473
2020-11-05,1664.6129513305239
2020-11-06,1677.7379761035304
2020-11-09,1688.987031195156
2020-11-10,1648.2240783923523
2020-11-11,1629.783753261687
2020-11-12,1645.7109049422481
2020-11-13,1658.9333708419458
2020-11-16,1666.998771325466
2020-11-17,1656.6463921602838
2020-11-18,1657.1042009293835
2020-11-19,1654.9179591671782
2020-11-20,1675.240085790793
2020-11-23,1686.450853272789
2020-11-24,1699.7014515400406
2020-11-25,1681.1542374374735
2020-11-26,1694.2936912995792
2020-11-27,1701.5179095520368
2020-11-30,1655.6624379164505
2020-12-01,1677.583336862567
2020-12-02,1669.7830282410762
2020-12-03,1682.9087166227266
2020-12-04,1691.7513962093728
2020-12-07,1680.8724528049825
2020-12-08,1682.7937174692704
2020-12-09,1674.7476434960583
2020-12-10,1683.0965784815392
2020-12-11,1684.8730826244214
2020-12-14,1667.2981473454201
2020-12-15,1669.57569436527
2020-12-16,1690.3876494460699
2020-12-17,1710.603516720995
2020-12-18,1704.197688515152
2020-12-21,1694.7144465732595
2020-12-22,1681.5824912291716
2020-12-23,1695.4693193556086
2020-12-24,1662.1575756665081
2020-12-25,1663.780581126579
2020-12-28,1644.9412537577591
2020-12-29,1677.5548045278254
2020-12-30,1718.5121083202519
2020-12-31,1724.29039006501
2021-01-01,1724.2903900650103
2021-01-04,1731.5667121530428
2021-01-05,1768.3403578634386
2021-01-06,1761.6381687818198
2021-01-07,1759.2826740534192
2021-01-08,1796.8689438535139
2021-01-11,1783.7846361287159
2021-01-12,1799.2434088400937
2021-01-13,1804.8418761809291
2021-01-14,1829.4918538755096
2021-01-15,1816.5457065295363
2021-01-18,1833.7663316537548
2021-01-19,1868.1603553494558
2021-01-20,1912.2546318730613
2021-01-21,1906.9417090364175
2021-01-22,1897.789513999197
2021-01-25,1941.7541760292168
2021-01-26,1908.4953350531682
2021-01-27,1874.5144256074186
2021-01-28,1846.011670866906
2021-01-29,1822.2325815749343
2021-02-01,1875.9278246478425
2021-02-02,1898.613067983124
2021-02-03,1921.1661102351377
2021-02-04,1917.0286946273477
2021-02-05,1925.709173803841
2021-02-08,1934.2864654560092
2021-02-09,1958.236976628332
2021-02-10,1987.0420205383691
2021-02-11,1997.3683073707248
2021-02-12,1999.2746285714245
2021-02-15,2002.4527503656625
2021-02-16,2015.928491315386
2021-02-17,2020.9720742753373
2021-02-18,1980.5314082778261
2021-02-19,1991.262209123554
2021-02-22,1919.948096312756
2021-02-23,1918.0836678323344
2021-02-24,1874.2036225567285
2021-02-25,1863.3300543632336
2021-02-26,1805.638856579293
2021-03-01,1860.1216371034916
2021-03-02,1837.999146486967
2021-03-03,1858.8615796245558
2021-03-04,1795.9756252423224
2021-03-05,1793.0916385779426
2021-03-08,1719.420849475241
2021-03-09,1752.74633634651
2021-03-10,1760.377770625639
2021-03-11,1823.383354532954
2021-03-12,1791.639742777823
2021-03-15,1775.8581333525242
2021-03-16,1789.4280988608734
2021-03-17,1793.5621297088558
2021-03-18,1795.550491833152
2021-03-19,1781.981672964255
2021-03-22,1782.0999492289277
2021-03-23,1752.1852336221189
2021-03-24,1703.4923946697497
2021-03-25,1684.4826952509138
2021-03-26,1713.9359118494056
2021-03-29,1710.694777010916
2021-03-30,1726.4651107193997
2021-03-31,1723.2979971744414
2021-04-01,1756.830279401676
2021-04-02,1758.8368051298041
2021-04-05,1759.947566863385
2021-04-06,1768.0314882328357
2021-04-07,1740.867957766722
2021-04-08,1749.559212633814
2021-04-09,1725.8695151910968
2021-04-12,1722.6351419873158
2021-04-13,1719.879503065709
2021-04-14,1736.9892826024882
2021-04-15,1731.3188199568779
2021-04-16,1748.2809765021314
2021-04-19,1754.5386206894657
2021-04-20,1743.6657278791415
2021-04-21,1737.212509553726
2021-04-22,1752.3444464757652
2021-04-23,1776.7140784270352
2021-04-26,1772.4612958646505
2021-04-27,1774.0206799428072
2021-04-28,1784.7507799320542
2021-04-29,1780.12308363168
2021-04-30,1750.6059893643608
2021-05-03,1743.351331892438
2021-05-04,1740.0647855730508
2021-05-05,1734.74334211522
2021-05-06,1741.9300024681543
2021-05-07,1734.846307953402
2021-05-10,1715.5527231332926
2021-05-11,1707.9194890864796
2021-05-12,1704.6490555987345
2021-05-13,1662.2575273658458
2021-05-14,1688.3695630550494
2021-05-17,1711.6301378487244
2021-05-18,1732.1738853061574
2021-05-19,1728.0220189849874
2021-05-20,1740.6336664476912
2021-05-21,1726.1010405434922
2021-05-24,1721.660529932229
2021-05-25,1752.264634164909
2021-05-26,1765.9579750244907
2021-05-27,1771.2106168422638
2021-05-28,1769.1009315944466
2021-05-31,1790.623805362372
2021-06-01,1824.0320039393187
2021-06-02,1817.37564962994
2021-06-03,1792.7191200339041
2021-06-04,1795.150540682723
2021-06-07,1788.140338230155
2021-06-08,1783.185533818354
2021-06-09,1782.3046544909523
2021-06-10,1787.1871219820628
2021-06-11,1788.302232570133
2021-06-14,1791.1026428762252
2021-06-15,1777.6193901514127
2021-06-16,1756.416550073211
2021-06-17,1761.1209111065527
2021-06-18,1766.5483245225212
2021-06-21,1758.0807625684693
2021-06-22,1748.4149471729738
2021-06-23,1774.752679424613
2021-06-24,1788.314465230326
2021-06-25,1812.2092992874948
2021-06-28,1822.519515562462
2021-06-29,1813.7447521106462
2021-06-30,1807.0228617127082
2021-07-01,1797.931312351271
2021-07-02,1766.719577069183
2021-07-05,1750.5864989895665
2021-07-06,1734.0992398227356
2021-07-07,1725.7660057754308
2021-07-08,1678.210376599044
2021-07-09,1696.8443240041418
2021-07-12,1707.0235816230781
2021-07-13,1732.60534714862
2021-07-14,1727.3549708802714
2021-07-15,1741.6255962581834
2021-07-16,1727.093336628735
2021-07-19,1694.1487184486675
2021-07-20,1688.9880788417656
2021-07-21,1697.718570460878
2021-07-22,1711.9715912884403
2021-07-23,1674.1970094609287
2021-07-26,1599.1461322812077
2021-07-27,1520.7602363660233
2021-07-28,1566.9214218948941
2021-07-29,1621.068294876776
2021-07-30,1591.789767930137
2021-08-02,1612.66705896118
2021-08-03,1604.2323870829846
2021-08-04,1616.3870530041838
2021-08-05,1601.0754703987782
2021-08-06,1594.9027219661132
2021-08-09,1606.3917465304069
2021-08-10,1630.7686008981352
2021-08-11,1629.1889074246812
2021-08-12,1617.1279302923335
2021-08-13,1601.549651125748
2021-08-16,1576.7798605720145
2021-08-17,1542.2870064360368
2021-08-18,1548.6987920635722
2021-08-19,1505.654713605213
2021-08-20,1487.922475847208
2021-08-23,1509.1097029466612
2021-08-24,1574.0094850187154
2021-08-25,1576.1527509370992
2021-08-26,1553.3891974684464
2021-08-27,1555.3578537230655
2021-08-30,1564.2393173898051
2021-08-31,1597.14442484667
2021-09-01,1612.0358772035884
2021-09-02,1620.9313640848748
2021-09-03,1611.9840163787665
2021-09-06,1627.8000221858026
2021-09-07,1644.3760420949145
2021-09-08,1631.8631035280732
2021-09-09,1599.8265104659802
2021-09-10,1617.3041068071227
2021-09-13,1600.7512620987877
2021-09-14,1582.0486460207826
2021-09-15,1560.6661109785532
2021-09-16,1536.6984351219644
2021-09-17,1551.2481340571117
2021-09-20,1509.4459777283819
2021-09-21,1512.2394955135248
2021-09-22,1522.0379153918802
2021-09-23,1538.903281242754
2021-09-24,1519.2464046059201
2021-09-27,1523.146763142786
2021-09-28,1529.361800738829
2021-09-29,1522.939761498224
2021-09-30,1524.8112736449057
2021-10-01,1525.1891682096589
2021-10-04,1498.4763449550937
2021-10-05,1505.484428484304
2021-10-06,1495.748574773618
2021-10-07,1544.4230765324048
2021-10-08,1555.8850542172281
2021-10-11,1580.6776278640289
2021-10-12,1560.0894412825742
2021-10-13,1570.4313062219435
2021-10-14,1570.1776054609586
2021-10-15,1592.014640773279
2021-10-18,1598.814123690685
2021-10-19,1618.7944820146938
2021-10-20,1636.64840719093
2021-10-21,1623.9701783406035
2021-10-22,1628.4232506668548
2021-10-25,1637.841708638671
2021-10-26,1618.1466517803958
2021-10-27,1590.1942923017702
2021-10-28,1583.4735429101352
2021-10-29,1565.4903892643733
2021-11-01,1564.9245270175174
2021-11-02,1549.3614097603668
2021-11-03,1550.5453571491967
2021-11-04,1558.1245052454335
2021-11-05,1537.4550196852242
2021-11-08,1537.0679526542622
2021-11-09,1535.5667968192529
2021-11-10,1549.6580432856463
2021-11-11,1575.7197788901715
2021-11-12,1578.6662861442398
2021-11-15,1573.6767245906278
2021-11-16,1590.8759980697098
2021-11-17,1586.592164249964
2021-11-18,1555.775489186465
2021-11-19,1541.0326055332828
2021-11-22,1527.19977073788
2021-11-23,1520.6794534724477
2021-11-24,1520.2266669060332
2021-11-25,1525.5196590899618
2021-11-26,1485.2927704031265
2021-11-29,1485.0989427446773
2021-11-30,1469.034506388854
2021-12-01,1476.3947960284845
2021-12-02,1484.3462035871405
2021-12-03,1460.9992992256257
2021-12-06,1434.5184147834332
2021-12-07,1478.086299804817
2021-12-08,1484.043448809579
2021-12-09,1496.6682255773137
2021-12-10,1483.5318036819704
2021-12-13,1469.2556550524712
2021-12-14,1452.4966140945567
2021-12-15,1437.0082832171506
2021-12-16,1447.424541212575
2021-12-17,1424.569160890497
2021-12-20,1389.7458198954114
2021-12-21,1415.5317984739117
2021-12-22,1424.8325581479546
2021-12-23,1431.1887453135673
2021-12-24,1427.5238463595542
2021-12-27,1428.5499675646026
2021-12-28,1425.4745422472652
2021-12-29,1407.0984867081693
2021-12-30,1422.1260185812177
2021-12-31,1446.6880385143138
2022-01-03,1439.045092383326
2022-01-04,1427.0896400303293
2022-01-05,1391.729203502956
2022-01-06,1399.907421449838
2022-01-07,1425.7258603886917
2022-01-10,1436.3128690783574
2022-01-11,1448.1959959600547
2022-01-12,1488.2742626333009
2022-01-13,1468.1919585815556
2022-01-14,1462.0606728917246
2022-01-17,1452.3335061447021
2022-01-18,1437.842994735958
2022-01-19,1440.811592540289
2022-01-20,1481.1511601524685
2022-01-21,1469.0467468280785
2022-01-24,1436.7785039187245
2022-01-25,1417.8999665064111
2022-01-26,1418.45768881058
2022-01-27,1388.7034635833652
2022-01-28,1380.1627536540946
2022-01-31,1413.6219127042991
2022-02-01,1420.5882077094998
2022-02-02,1416.2770044228043
2022-02-03,1408.143408359858
2022-02-04,1436.738361147799
2022-02-07,1434.7878672426118
2022-02-08,1428.3078551094166
2022-02-09,1462.9851333426404
2022-02-10,1472.4395053617457
2022-02-11,1455.3912516697198
2022-02-14,1431.7027214798866
2022-02-15,1442.6895802596446
2022-02-16,1460.609153620405
2022-02-17,1455.0364364402951
2022-02-18,1429.1611052913847
2022-02-21,1402.2668056279865
2022-02-22,1378.2780369435682
2022-02-23,1377.5865223680769
2022-02-24,1310.26535859061
2022-02-25,1328.4899649062072
2022-02-28,1296.3091168170236
2022-03-01,1287.0857612634225
2022-03-02,1269.5545607071065
2022-03-03,1259.9397390523336
2022-03-04,1225.398601513509
2022-03-07,1181.229279202019
2022-03-08,1162.2649461077951
2022-03-09,1162.4141281553939
2022-03-10,1162.110982611146
2022-03-11,1124.552428539681
2022-03-14,1050.179702842192
2022-03-15,994.6082568190091
2022-03-16,1119.0323418430014
2022-03-17,1177.8746327534254
2022-03-18,1179.075493325451
2022-03-21,1165.9275494100934
2022-03-22,1205.5872317832532
2022-03-23,1218.5400663290848
2022-03-24,1205.8438728376952
2022-03-25,1172.148020943444
2022-03-28,1184.0763898636426
2022-03-29,1201.671535262154
2022-03-30,1216.6027941268546
2022-03-31,1198.3817503999983
2022-04-01,1211.2927926010334
2022-04-04,1244.801333527396
2022-04-05,1234.803574277199
2022-04-06,1212.1025603759754
2022-04-07,1192.4636864810614
2022-04-08,1191.6633704848239
2022-04-11,1154.120025764444
2022-04-12,1164.1015385487387
2022-04-13,1168.9136195477317
2022-04-14,1171.2114593687672
2022-04-15,1170.816180983914
2022-04-18,1168.4979164389702
2022-04-19,1145.385682216223
2022-04-20,1130.1180995280436
2022-04-21,1099.435813350833
2022-04-22,1092.202102409245
2022-04-25,1052.8167075808615
2022-04-26,1052.288281600591
2022-04-27,1066.3323428057108
2022-04-28,1084.728666856995
2022-04-29,1135.1002925567109
2022-05-02,1133.7012329147783
2022-05-03,1133.293584081205
2022-05-04,1123.9164366438094
2022-05-05,1106.721110617893
2022-05-06,1064.6247711520368
2022-05-09,1050.475321391629
2022-05-10,1039.4668372468313
2022-05-11,1050.929865068374
2022-05-12,1032.1370835334083
2022-05-13,1061.6251018769224
2022-05-16,1063.3636168427647
2022-05-17,1102.9692724534027
2022-05-18,1095.0186572633575
2022-05-19,1079.3279817049145
2022-05-20,1108.658619629239
2022-05-23,1103.943345281721
2022-05-24,1075.7625231783586
2022-05-25,1078.3358961091542
2022-05-26,1085.0940097090336
2022-05-27,1111.9589338924263
2022-05-30,1131.635028643127
2022-05-31,1154.8684931522578
2022-06-01,1148.2164280945926
2022-06-02,1146.4415746786935
2022-06-03,1143.945805346072
2022-06-06,1173.2671622050273
2022-06-07,1175.0151234769746
2022-06-08,1207.3295995054937
2022-06-09,1192.255068991929
2022-06-10,1191.14545474129
2022-06-13,1143.0762265861215
2022-06-14,1149.7936830673384
2022-06-15,1169.05223871533
2022-06-16,1138.4925551201654
2022-06-17,1151.114447943861
2022-06-20,1156.3507791544762
2022-06-21,1178.9746792913754
2022-06-22,1150.6794437880833
2022-06-23,1169.398874811084
2022-06-24,1197.9071685758233
2022-06-27,1218.6328746524205
2022-06-28,1220.6285180028262
2022-06-29,1202.2134237089272
2022-06-30,1195.9645193229362
2022-07-01,1196.2346227533048
2022-07-04,1199.8827520626803
2022-07-05,1199.6886013608166
2022-07-06,1186.1676927102162
2022-07-07,1197.2802245776327
2022-07-08,1201.591171501259
2022-07-11,1161.4515049020965
2022-07-12,1143.2055899003788
2022-07-13,1142.9306443596108
2022-07-14,1138.399214080551
2022-07-15,1116.6264112710548
2022-07-18,1139.3510323063813
2022-07-19,1134.141094873021
2022-07-20,1141.9560083174067
2022-07-21,1135.1461995783625
2022-07-22,1131.4376433834211
2022-07-25,1127.4820163761833
2022-07-26,1138.2755162915807
2022-07-27,1130.9946419392274
2022-07-28,1132.770813365572
2022-07-29,1106.7999091856868
2022-08-01,1100.2397149148528
2022-08-02,1080.0695805821408
2022-08-03,1085.888417596884
2022-08-04,1107.710762890026
2022-08-05,1112.2899915944136
2022-08-08,1103.6982369481564
2022-08-09,1100.825314743462
2022-08-10,1088.6560331708956
2022-08-11,1111.859388235014
2022-08-12,1119.6862821144825
2022-08-15,1113.8699121791171
2022-08-16,1105.8051562093822
2022-08-17,1107.905236831321
2022-08-18,1101.8689360938704
2022-08-19,1096.6168676375946
2022-08-22,1094.3489819089612
2022-08-23,1094.917490280853
2022-08-24,1082.8076989120445
2022-08-25,1120.5907246387455
2022-08-26,1125.2249181094605
2022-08-29,1119.063636672695
2022-08-30,1110.9556954578018
2022-08-31,1113.7059623188895
2022-09-01,1098.5985386178327
2022-09-02,1089.70034791171
2022-09-05,1077.4572491951826
2022-09-06,1074.1935108934028
2022-09-07,1073.3705883348034
2022-09-08,1064.1045413069317
2022-09-09,1092.9996615566904
2022-09-12,1098.4452247650638
2022-09-13,1086.3552409939173
2022-09-14,1068.1136372939443
2022-09-15,1066.0950941637843
2022-09-16,1043.9246549365585
2022-09-19,1038.6104978332992
2022-09-20,1047.1854208743296
2022-09-21,1022.4492452048972
2022-09-22,1015.0422710551906
2022-09-23,991.9403201740926
2022-09-26,991.4198422858656
2022-09-27,995.2079696125858
2022-09-28,975.250628900977
2022-09-29,966.9145840812819
2022-09-30,967.9178436630284
2022-10-03,973.4397222917917
2022-10-04,981.0321881300798
2022-10-05,1017.933358019285
2022-10-06,1009.5788543837048
2022-10-07,989.4874776989581
2022-10-10,962.1224809262013
2022-10-11,940.7293036376619
2022-10-12,938.6625143034288
2022-10-13,927.7110430631435
2022-10-14,933.6399805600241
2022-10-17,938.4466395100984
2022-10-18,955.0081071404596
2022-10-19,928.7438659131309
2022-10-20,919.0399747709213
2022-10-21,925.9925476811675
2022-10-24,857.9190889586628
2022-10-25,867.1677385111997
2022-10-26,878.3232311277555
2022-10-27,879.3929753678575
2022-10-28,849.1434791615443
2022-10-31,840.1780406587682
2022-11-01,881.9268670283028
2022-11-02,894.6691364565646
2022-11-03,879.3400987216518
2022-11-04,930.0466175330633
2022-11-07,940.001195663029
2022-11-08,936.8203228205425
2022-11-09,916.6340797125084
2022-11-10,906.9620180222802
2022-11-11,971.9248066222283
2022-11-14,983.1950789268537
2022-11-15,1027.4918851636698
2022-11-16,1015.8314603979856
2022-11-17,1004.8812183932068
2022-11-18,1002.8524389169966
2022-11-21,987.45511800769
2022-11-22,972.3462836096503
2022-11-23,979.6608513485163
2022-11-24,985.5504251688727
2022-11-25,978.4644682966681
2022-11-28,970.3981689267663
2022-11-29,1021.7705490944331
2022-11-30,1050.067420318226
2022-12-01,1055.3330225383538
2022-12-02,1057.0861834877783
2022-12-05,1096.6029675368363
2022-12-06,1090.3548369729415
2022-12-07,1061.6745631134079
2022-12-08,1094.6066347855538
2022-12-09,1110.3048116241282
2022-12-12,1083.152009760015
2022-12-13,1083.538557087788
2022-12-14,1091.0126057929276
2022-12-15,1072.924609344188
2022-12-16,1075.828473512903
2022-12-19,1071.3020065432204
2022-12-20,1056.365326603566
2022-12-21,1062.0552731537266
2022-12-22,1082.831078203557
2022-12-23,1074.6308606560751
2022-12-26,1075.5724773552163
2022-12-27,1077.8278749635028
2022-12-28,1088.8498093778035
2022-12-29,1085.2783252335792
2022-12-30,1085.3681364696415
2023-01-02,1085.3681364696415
2023-01-03,1098.7159808472477
2023-01-04,1132.4613900658883
2023-01-05,1152.5616737751873
2023-01-06,1156.1311246385517
2023-01-09,1180.1519010756997
2023-01-10,1180.0444537176845
2023-01-11,1188.626921746664
2023-01-12,1187.959769245151
2023-01-13,1204.7716821866784
2023-01-16,1203.7545087600874
2023-01-17,1195.6451997709823
2023-01-18,1196.0118470652565
2023-01-19,1195.758690509139
2023-01-20,1217.571231866007
2023-01-23,1219.0786107736853
2023-01-24,1220.4214166388278
2023-01-25,1220.9088283041858
2023-01-26,1248.5640189120359
2023-01-27,1250.2704554923077
2023-01-30,1211.3533067283663
2023-01-31,1202.528321554
2023-02-01,1221.5600842952726
2023-02-02,1214.2981967432313
2023-02-03,1194.3007483042811
2023-02-06,1166.4097812486084
2023-02-07,1174.8168169068235
2023-02-08,1171.264362789028
2023-02-09,1187.762318099432
2023-02-10,1162.131058400568
2023-02-13,1169.9702168427364
2023-02-14,1163.4015430018537
2023-02-15,1153.8546235954195
2023-02-16,1159.0754419498699
2023-02-17,1142.9104779188076
2023-02-20,1156.7615678828297
2023-02-21,1132.1139579711023
2023-02-22,1121.0199699045097
2023-02-23,1125.6675182112024
2023-02-24,1096.9754417705267
2023-02-27,1094.591612171772
2023-02-28,1083.9283904934484
2023-03-01,1130.2575909454276
2023-03-02,1121.3100324861648
2023-03-03,1133.0495657273852
2023-03-06,1129.0464575288963
2023-03-07,1117.3743268689568
2023-03-08,1099.3915050413902
2023-03-09,1078.881088284128
2023-03-10,1057.448220454511
2023-03-13,1075.0934026313998
2023-03-14,1059.0389351148428
2023-03-15,1066.398777458277
2023-03-16,1058.5625651693683
2023-03-17,1070.2111574654114
2023-03-20,1052.5482585611642
2023-03-21,1067.8334755764806
2023-03-22,1074.2690013616595
2023-03-23,1101.1525228921557
2023-03-24,1095.2377996390285
2023-03-27,1079.2523417589136
2023-03-28,1092.1932983769063
2023-03-29,1111.686464979017
2023-03-30,1120.1978289585513
2023-03-31,1125.678629934845
2023-04-03,1122.7327257711631
2023-04-04,1112.7599570816155
2023-04-05,1111.2075047702695
2023-04-06,1112.7873941574437
2023-04-07,1113.6686125181177
2023-04-10,1113.5573600008331
2023-04-11,1124.1411415161554
2023-04-12,1109.814716379663
2023-04-13,1111.1747667285715
2023-04-14,1115.1167941142546
2023-04-17,1129.38295477374
2023-04-18,1124.8042687278207
2023-04-19,1106.3578108844238
2023-04-20,1105.1252779898955
2023-04-21,1085.2832776923547
2023-04-24,1077.8030031358921
2023-04-25,1056.6825330728143
2023-04-26,1064.6335604180956
2023-04-27,1069.3284631558295
2023-04-28,1075.1214473648652
2023-05-01,1073.4049373447563
2023-05-02,1068.1128773373575
2023-05-03,1059.3714147679777
2023-05-04,1069.7020651283112
2023-05-05,1082.0948187651493
2023-05-08,1089.432569200773
2023-05-09,1071.6934046481888
2023-05-10,1068.7066258132352
2023-05-11,1070.4947832050173
2023-05-12,1063.9382198369426
2023-05-15,1083.5162596584491
2023-05-16,1082.5086000451263
2023-05-17,1068.8262863903133
2023-05-18,1070.3123015196963
2023-05-19,1056.4421357263757
2023-05-22,1068.3003984169002
2023-05-23,1054.7261779290773
2023-05-24,1039.1467841975073
2023-05-25,1019.8916534545697
2023-05-26,1025.7005702080428
2023-05-29,1016.1100320075385
2023-05-30,1013.7212530295711
2023-05-31,997.3226733311994
2023-06-01,1002.743786927847
2023-06-02,1041.434686699793
2023-06-05,1042.0507012718722
2023-06-06,1043.1472319786658
2023-06-07,1051.2221485356342
2023-06-08,1055.3289772958724
2023-06-09,1062.6704499384111
2023-06-12,1063.831368242389
2023-06-13,1072.9060001291855
2023-06-14,1073.995051326483
2023-06-15,1099.9585952903512
2023-06-16,1110.3918641648631
2023-06-19,1100.2269021381019
2023-06-20,1081.2354758048375
2023-06-21,1062.297008315917
2023-06-22,1060.669711029384
2023-06-23,1045.2212523264054
2023-06-26,1041.384767755455
2023-06-27,1059.169678395372
2023-06-28,1055.0260142248585
2023-06-29,1044.2441130075258
2023-06-30,1045.759329660594
2023-07-03,1068.4395128541441
2023-07-04,1074.0548822390213
2023-07-05,1059.8430535842244
2023-07-06,1037.9531793831716
2023-07-07,1036.5254584992406
2023-07-10,1043.0832825438702
2023-07-11,1054.744050560101
2023-07-12,1066.3770548407012
2023-07-13,1094.9432491388684
2023-07-14,1094.6440019162774
2023-07-17,1096.237236442688
2023-07-18,1076.714652099166
2023-07-19,1073.7146189472842
2023-07-20,1070.026659711386
2023-07-21,1076.0039748760557
2023-07-24,1065.9776778283592
2023-07-25,1108.8232726340145
2023-07-26,1107.9241546334392
2023-07-27,1111.4561059065104
2023-07-28,1133.7380166131263
2023-07-31,1147.403064482939
2023-08-01,1138.3660466022234
2023-08-02,1111.639254083801
2023-08-03,1111.2516050589163
2023-08-04,1117.9858926670086
2023-08-07,1112.8510167614884
2023-08-08,1094.615431529451
2023-08-09,1097.1983494342394
2023-08-10,1099.3604618700483
2023-08-11,1082.3386427912992
2023-08-14,1066.5340913705127
2023-08-15,1056.6148020703706
2023-08-16,1045.5227293608382
2023-08-17,1048.4686780088566
2023-08-18,1028.1452372618526
2023-08-21,1013.9277458815375
2023-08-22,1022.6466978544393
2023-08-23,1027.4145096350692
2023-08-24,1042.209187659583
2023-08-25,1030.9234933852065
2023-08-28,1042.9454938542788
2023-08-29,1063.673519501439
2023-08-30,1059.1649361783313
2023-08-31,1051.3673137266348
2023-09-01,1058.0489273902326
2023-09-04,1082.1379981507762
2023-09-05,1065.7165368359654
2023-09-06,1062.245382404509
2023-09-07,1046.9327988517032
2023-09-08,1047.790571732928
2023-09-11,1055.354421711519
2023-09-12,1051.4565594130484
2023-09-13,1047.9931371745479
2023-09-14,1053.8581069321267
2023-09-15,1053.887770478905
2023-09-18,1044.7787414572106
2023-09-19,1043.824490557219
2023-09-20,1033.0104296436764
2023-09-21,1015.9598110358731
2023-09-22,1038.6130218270273
2023-09-25,1023.2463802103625
2023-09-26,1010.248086319787
2023-09-27,1015.0805225536468
2023-09-28,1007.5705092092932
2023-09-29,1025.7501119802234
2023-10-02,1022.7482588856099
2023-10-03,999.1163583664777
2023-10-04,993.2392399436521
2023-10-05,994.0343138161195
2023-10-06,1008.8162023071043
2023-10-09,1010.9935508449113
2023-10-10,1020.6771555102845
2023-10-11,1029.894237913193
2023-10-12,1038.7246293515834
2023-10-13,1020.0047686701073
2023-10-16,1013.35349519522
2023-10-17,1016.7164819270791
2023-10-18,1006.8287752341032
2023-10-19,986.7537667083187
2023-10-20,978.9764146760791
2023-10-23,976.0302310898664
2023-10-24,975.2472623130286
2023-10-25,981.6979949280856
2023-10-26,982.2176577725343
2023-10-27,997.4484187771251
2023-10-30,1000.0954327285891
2023-10-31,985.467239303167
2023-11-01,984.8261499060976
2023-11-02,992.4447049523466
2023-11-03,1014.0969368564351
2023-11-06,1032.7252798106683
2023-11-07,1021.3496308774459
2023-11-08,1017.1702717973042
2023-11-09,1013.5459695435521
2023-11-10,1003.7167286313064
2023-11-13,1012.702285276822
2023-11-14,1016.4793293352976
2023-11-15,1045.1379792800924
2023-11-16,1034.9019878960125
2023-11-17,1019.612582719706
2023-11-20,1038.3804707369109
2023-11-21,1036.2222598958688
2023-11-22,1033.6205691457708
2023-11-23,1044.2463430846624
2023-11-24,1031.9938059112155
2023-11-27,1028.3899768067636
2023-11-28,1030.046272815292
2023-11-29,1015.8364833381542
2023-11-30,1022.1049227816608
2023-12-01,1014.4100603128558
2023-12-04,1003.4673840795095
2023-12-05,988.7757674257028
2023-12-06,993.702630126805
2023-12-07,988.2553549830716
2023-12-08,988.578220737205
2023-12-11,984.8663222384619
2023-12-12,993.24609
2023-12-13,988.622533
2023-12-14,995.153019
2023-12-15,1007.206816
2023-12-18,1003.3762950889087
