Date,EM LATIN AMERICA WITH BRAZIL ADR
2017-05-16,4511.646506164773
2017-05-17,4420.156735788431
2017-05-18,4072.4315865534873
2017-05-19,4210.844824849803
2017-05-22,4189.537204609053
2017-05-23,4228.057203519643
2017-05-24,4258.769170490436
2017-05-25,4255.647415959516
2017-05-26,4288.206732797251
2017-05-29,4274.256281900528
2017-05-30,4257.116354852132
2017-05-31,4200.808304800456
2017-06-01,4217.894678028835
2017-06-02,4227.683506105614
2017-06-05,4247.961375458844
2017-06-06,4269.4046048436285
2017-06-07,4271.867450067362
2017-06-08,4254.710731595336
2017-06-09,4229.8734710055905
2017-06-12,4210.020905085575
2017-06-13,4225.885569597846
2017-06-14,4262.823134840355
2017-06-15,4207.13270536536
2017-06-16,4227.636330141358
2017-06-19,4240.173449483131
2017-06-20,4155.496334058172
2017-06-21,4145.065851765707
2017-06-22,4160.8662523086
2017-06-23,4175.828059931585
2017-06-26,4243.6139019603015
2017-06-27,4214.632068262375
2017-06-28,4248.232800866177
2017-06-29,4231.95102171606
2017-06-30,4258.891215851393
2017-07-03,4278.800488662398
2017-07-04,4284.178229645354
2017-07-05,4278.837073504372
2017-07-06,4244.078909929461
2017-07-07,4263.351008586092
2017-07-10,4341.694361699
2017-07-11,4371.558264781623
2017-07-12,4461.990659990128
2017-07-13,4476.212617069711
2017-07-14,4525.682926499425
2017-07-17,4535.751817204032
2017-07-18,4547.542896803889
2017-07-19,4552.555479784878
2017-07-20,4552.09120634332
2017-07-21,4537.824140667557
2017-07-24,4545.355527197443
2017-07-25,4563.156193665605
2017-07-26,4558.502422406804
2017-07-27,4562.405173736858
2017-07-28,4576.660772452477
2017-07-31,4577.962869478837
2017-08-01,4609.956242536591
2017-08-02,4622.844242331512
2017-08-03,4623.118480998176
2017-08-04,4621.106973286879
2017-08-07,4649.8179981737085
2017-08-08,4652.994754320312
2017-08-09,4625.606350054575
2017-08-10,4576.612242906367
2017-08-11,4579.140425370539
2017-08-14,4621.061947744312
2017-08-15,4630.098401920747
2017-08-16,4679.185006872039
2017-08-17,4623.841791777007
2017-08-18,4663.616109125217
2017-08-21,4681.319324383425
2017-08-22,4727.864336128969
2017-08-23,4752.331696015442
2017-08-24,4789.154270868795
2017-08-25,4795.812143721773
2017-08-28,4773.498432169782
2017-08-29,4775.411604332099
2017-08-30,4764.117445461005
2017-08-31,4773.521233539139
2017-09-01,4827.401990820285
2017-09-04,4807.082060255933
2017-09-05,4814.514190083981
2017-09-06,4874.776135423638
2017-09-07,4896.280075995044
2017-09-08,4843.799177108134
2017-09-11,4904.367828968498
2017-09-12,4891.884554888324
2017-09-13,4875.951017243565
2017-09-14,4877.184446105634
2017-09-15,4908.298887638117
2017-09-18,4912.496974256672
2017-09-19,4902.074815898098
2017-09-20,4930.476545305156
2017-09-21,4894.641836586924
2017-09-22,4905.844526731889
2017-09-25,4838.753767605917
2017-09-26,4812.055887620288
2017-09-27,4775.130295933462
2017-09-28,4763.459044529874
2017-09-29,4797.758723495298
2017-10-02,4807.1549346873235
2017-10-03,4903.819601197596
2017-10-04,4908.350230035461
2017-10-05,4903.418334709659
2017-10-06,4843.996861071494
2017-10-09,4796.908452842681
2017-10-10,4844.404815204359
2017-10-11,4841.057818322394
2017-10-12,4826.868753451649
2017-10-13,4868.775891843657
2017-10-16,4837.381271163901
2017-10-17,4831.062293040078
2017-10-18,4837.641400637653
2017-10-19,4833.456749984865
2017-10-20,4807.644134877326
2017-10-23,4747.318618840112
2017-10-24,4766.1568572232
2017-10-25,4741.490983645203
2017-10-26,4691.2008288922125
2017-10-27,4717.713976327593
2017-10-30,4661.883571386072
2017-10-31,4642.460180750867
2017-11-01,4626.77812611621
2017-11-02,4634.025725987641
2017-11-03,4590.693048585584
2017-11-06,4678.073339292192
2017-11-07,4610.847571712118
2017-11-08,4661.9827283508785
2017-11-09,4625.042447863404
2017-11-10,4568.067537520492
2017-11-13,4545.749657163167
2017-11-14,4465.978393979872
2017-11-15,4468.2208773441
2017-11-16,4525.021968900502
2017-11-17,4595.405766088727
2017-11-20,4566.049226525763
2017-11-21,4627.160820985396
2017-11-22,4652.243371581314
2017-11-23,4653.844333138461
2017-11-24,4659.678987294244
2017-11-27,4610.592065218481
2017-11-28,4629.853758641418
2017-11-29,4579.81430421655
2017-11-30,4490.264411503579
2017-12-01,4512.2443151648795
2017-12-04,4547.519213750844
2017-12-05,4523.642448657134
2017-12-06,4501.83216641543
2017-12-07,4460.6875145935965
2017-12-08,4491.171062723613
2017-12-11,4517.4004299017015
2017-12-12,4547.031980796068
2017-12-13,4529.631143689093
2017-12-14,4499.952006854364
2017-12-15,4517.884000228711
2017-12-18,4641.93791029114
2017-12-19,4609.948468613946
2017-12-20,4626.319465044041
2017-12-21,4655.940602667605
2017-12-22,4643.144851410407
2017-12-25,4643.144851410407
2017-12-26,4659.7270759330295
2017-12-27,4653.58911571037
2017-12-28,4696.50265760786
2017-12-29,4740.831973202376
2018-01-01,4740.831973202376
2018-01-02,4871.239386919078
2018-01-03,4896.104641498839
2018-01-04,4934.029729246815
2018-01-05,4968.850240249742
2018-01-08,4977.609239456258
2018-01-09,4940.557949555771
2018-01-10,4902.491433816981
2018-01-11,4965.958516633471
2018-01-12,5011.057079313925
2018-01-15,5039.23241514889
2018-01-16,5042.024585116414
2018-01-17,5116.149288843145
2018-01-18,5134.709881223472
2018-01-19,5152.837740263867
2018-01-22,5170.441085989658
2018-01-23,5117.687268324386
2018-01-24,5319.475816273431
2018-01-25,5353.749172091661
2018-01-26,5408.981245851277
2018-01-29,5321.0528623747805
2018-01-30,5297.631843563189
2018-01-31,5320.029178642479
2018-02-01,5382.865153559544
2018-02-02,5238.923960972993
2018-02-05,5134.358461775991
2018-02-06,5177.697070199633
2018-02-07,5101.973056522203
2018-02-08,4952.074455984103
2018-02-09,4984.078767186879
2018-02-12,5039.411626980302
2018-02-13,5059.82909566122
2018-02-14,5182.870990215221
2018-02-15,5228.3722221651615
2018-02-16,5225.414489044298
2018-02-19,5222.640675884202
2018-02-20,5231.945871889334
2018-02-21,5223.089121245865
2018-02-22,5272.106714885485
2018-02-23,5307.9907422102915
2018-02-26,5327.945974941136
2018-02-27,5257.802479130368
2018-02-28,5150.87141542155
2018-03-01,5144.399106386993
2018-03-02,5145.832228982793
2018-03-05,5184.594190043782
2018-03-06,5230.65860167219
2018-03-07,5175.788346410285
2018-03-08,5168.883603888119
2018-03-09,5256.600045115684
2018-03-12,5275.9972419498745
2018-03-13,5252.19050477353
2018-03-14,5229.514586518787
2018-03-15,5142.8557951048415
2018-03-16,5120.215403253491
2018-03-19,5080.994203150935
2018-03-20,5059.685573143017
2018-03-21,5156.697534878745
2018-03-22,5092.046052118077
2018-03-23,5058.737718445056
2018-03-26,5125.363951186337
2018-03-27,5062.794094648228
2018-03-28,5049.759060573254
2018-03-29,5134.925337749377
2018-03-30,5134.925337749377
2018-04-02,5091.978181725788
2018-04-03,5137.08083027433
2018-04-04,5146.042834100308
2018-04-05,5216.834978214516
2018-04-06,5147.664585422521
2018-04-09,5091.271374635269
2018-04-10,5174.141866769059
2018-04-11,5236.023339727986
2018-04-12,5231.779539493801
2018-04-13,5185.400555392363
2018-04-16,5134.714924461112
2018-04-17,5221.130441800086
2018-04-18,5321.027245474388
2018-04-19,5285.464147619388
2018-04-20,5209.69133012267
2018-04-23,5159.375771612491
2018-04-24,5135.617604058839
2018-04-25,5068.4239166557145
2018-04-26,5145.475135439703
2018-04-27,5176.646673478076
2018-04-30,5125.383187920116
2018-05-01,5084.051222771314
2018-05-02,4992.31069825928
2018-05-03,4927.012571967126
2018-05-04,4931.53067438129
2018-05-07,4868.1912898563305
2018-05-08,4839.42150391474
2018-05-09,4873.358504819982
2018-05-10,4991.739118539921
2018-05-11,4970.3881155384315
2018-05-14,4941.828138469243
2018-05-15,4891.372384554603
2018-05-16,4925.422535698711
2018-05-17,4808.886916541583
2018-05-18,4727.689967678337
2018-05-21,4705.022158308112
2018-05-22,4769.489409680752
2018-05-23,4727.325929430944
2018-05-24,4650.457059201869
2018-05-25,4610.484223662401
2018-05-28,4600.222800776687
2018-05-29,4462.896500943911
2018-05-30,4472.273978096511
2018-05-31,4448.552976014784
2018-06-01,4454.924341827719
2018-06-04,4518.598241080378
2018-06-05,4409.481278850483
2018-06-06,4398.4322696434965
2018-06-07,4298.298713981537
2018-06-08,4364.96774422197
2018-06-11,4364.404098679824
2018-06-12,4381.198355960173
2018-06-13,4356.104488767469
2018-06-14,4311.829042100158
2018-06-15,4283.2147495078025
2018-06-18,4257.091979445798
2018-06-19,4279.714783399591
2018-06-20,4311.758555990968
2018-06-21,4244.371981980782
2018-06-22,4283.911744567753
2018-06-25,4277.663000697959
2018-06-26,4300.556398764993
2018-06-27,4231.095863327261
2018-06-28,4282.762855921875
2018-06-29,4346.219387063858
2018-07-02,4263.695096416676
2018-07-03,4341.3143802840705
2018-07-04,4366.071639448058
2018-07-05,4427.783217395046
2018-07-06,4488.164959596114
2018-07-09,4522.861665174681
2018-07-10,4525.923145629952
2018-07-11,4471.78750467984
2018-07-12,4510.538238379192
2018-07-13,4533.375007849087
2018-07-16,4525.231367454965
2018-07-17,4580.210928545422
2018-07-18,4564.855985068483
2018-07-19,4527.045907371045
2018-07-20,4613.253139162526
2018-07-23,4591.441260561292
2018-07-24,4699.619495063272
2018-07-25,4766.216134708857
2018-07-26,4733.4001774049275
2018-07-27,4780.422194267985
2018-07-30,4800.283893551143
2018-07-31,4753.586538335836
2018-08-01,4735.558539988663
2018-08-02,4715.346019463057
2018-08-03,4821.743725960079
2018-08-06,4789.121282616523
2018-08-07,4789.557121952005
2018-08-08,4765.819879889564
2018-08-09,4678.3054252944585
2018-08-10,4528.521601327098
2018-08-13,4505.337489379681
2018-08-14,4570.042146680934
2018-08-15,4451.911544826812
2018-08-16,4451.050516725795
2018-08-17,4433.748741833213
2018-08-20,4443.875009073174
2018-08-21,4428.645295745106
2018-08-22,4488.451563054519
2018-08-23,4417.800554419709
2018-08-24,4449.257758753062
2018-08-27,4545.923455967784
2018-08-28,4477.579398218187
2018-08-29,4490.501889390685
2018-08-30,4384.374873932478
2018-08-31,4427.028733274848
2018-09-03,4408.977398011833
2018-09-04,4261.233057588128
2018-09-05,4246.050139910132
2018-09-06,4304.360520546192
2018-09-07,4362.375188104167
2018-09-10,4326.636772895269
2018-09-11,4257.85467711776
2018-09-12,4343.261115267893
2018-09-13,4357.644776593283
2018-09-14,4381.749431326584
2018-09-17,4422.93107725256
2018-09-18,4478.006954430223
2018-09-19,4494.948249191269
2018-09-20,4529.076749765054
2018-09-21,4582.366673263036
2018-09-24,4524.608325741786
2018-09-25,4537.641745355307
2018-09-26,4562.0677471858035
2018-09-27,4619.967018209078
2018-09-28,4587.764921705324
2018-10-01,4610.865061878169
2018-10-02,4696.72629467746
2018-10-03,4747.313789443102
2018-10-04,4674.459949443712
2018-10-05,4669.663014540693
2018-10-08,4811.54525207095
2018-10-09,4851.298775733676
2018-10-10,4708.501742957066
2018-10-11,4660.914165104539
2018-10-12,4726.815385145869
2018-10-15,4738.607914382529
2018-10-16,4842.952172492087
2018-10-17,4844.7766599145525
2018-10-18,4695.599611442752
2018-10-19,4710.723950064486
2018-10-22,4726.114951565698
2018-10-23,4668.364295534226
2018-10-24,4548.032049945965
2018-10-25,4616.278802711175
2018-10-26,4656.30487706255
2018-10-29,4491.933957634521
2018-10-30,4563.909138794999
2018-10-31,4566.004575471257
2018-11-01,4684.689603552142
2018-11-02,4709.7198842156495
2018-11-05,4766.637163542879
2018-11-06,4726.199110424216
2018-11-07,4741.087921002947
2018-11-08,4582.914927283165
2018-11-09,4547.30563817002
2018-11-12,4484.698917292746
2018-11-13,4387.148527491222
2018-11-14,4439.251399910581
2018-11-15,4489.668489247706
2018-11-16,4574.8276120352875
2018-11-19,4545.879132019545
2018-11-20,4406.958973052194
2018-11-21,4466.043311322176
2018-11-22,4453.55889744475
2018-11-23,4370.889367221206
2018-11-26,4241.557700634658
2018-11-27,4335.102090339627
2018-11-28,4431.374887934349
2018-11-29,4484.612098382489
2018-11-30,4459.2879252511875
2018-12-03,4520.506559540733
2018-12-04,4453.526802995889
2018-12-05,4449.5476484090395
2018-12-06,4430.928281805291
2018-12-07,4412.795684926318
2018-12-10,4309.603014076002
2018-12-11,4320.066662799111
2018-12-12,4372.043773956177
2018-12-13,4398.236291026767
2018-12-14,4349.176979520537
2018-12-17,4297.739471874763
2018-12-18,4326.790773989653
2018-12-19,4307.416444331631
2018-12-20,4335.794980544794
2018-12-21,4288.002947416577
2018-12-24,4249.527958569993
2018-12-25,4249.527958569993
2018-12-26,4318.448225716726
2018-12-27,4346.345814965161
2018-12-28,4385.115724749272
2018-12-31,4400.4070498036535
2019-01-01,4400.4070498036535
2019-01-02,4567.783333051081
2019-01-03,4560.3446541278545
2019-01-04,4688.9781363039065
2019-01-07,4699.394029261461
2019-01-08,4758.817828652609
2019-01-09,4841.658201916986
2019-01-10,4844.922154019026
2019-01-11,4832.799644832233
2019-01-14,4852.112027861698
2019-01-15,4838.004514194947
2019-01-16,4844.361885219926
2019-01-17,4866.657507690839
2019-01-18,4901.192447622895
2019-01-21,4880.304723260836
2019-01-22,4811.345967513585
2019-01-23,4866.920018078836
2019-01-24,4876.865355690404
2019-01-25,4887.2609907711385
2019-01-28,4776.04695007785
2019-01-29,4825.11182749028
2019-01-30,4877.572091891114
2019-01-31,4976.097633593026
2019-02-01,4971.835682973691
2019-02-04,4989.245074029625
2019-02-05,4990.973404312948
2019-02-06,4858.078345042539
2019-02-07,4826.976486988352
2019-02-08,4809.5881953996995
2019-02-11,4762.134367496654
2019-02-12,4837.760116014142
2019-02-13,4774.962465170207
2019-02-14,4848.47847315482
2019-02-15,4887.249644558939
2019-02-18,4887.78102012886
2019-02-19,4888.035467562289
2019-02-20,4882.321798212899
2019-02-21,4884.247613088542
2019-02-22,4936.1907694569045
2019-02-25,4924.8728055851425
2019-02-26,4924.624185108616
2019-02-27,4906.877334909495
2019-02-28,4800.184540378007
2019-03-01,4746.912378144632
2019-03-04,4736.931759125456
2019-03-05,4745.969374174134
2019-03-06,4681.014139302991
2019-03-07,4649.478192804943
2019-03-08,4650.395608299504
2019-03-11,4772.636611712583
2019-03-12,4788.368128560926
2019-03-13,4841.802705336983
2019-03-14,4810.679075936569
2019-03-15,4865.135507139351
2019-03-18,4932.304177428125
2019-03-19,4951.341904352056
2019-03-20,4962.481445190371
2019-03-21,4911.606887833831
2019-03-22,4685.476109641536
2019-03-25,4727.364708765242
2019-03-26,4765.245282693233
2019-03-27,4618.716702762275
2019-03-28,4681.922899850305
2019-03-29,4735.922367584408
2019-04-01,4811.767256738286
2019-04-02,4784.683722513742
2019-04-03,4766.67419671712
2019-04-04,4852.882278589598
2019-04-05,4911.4868246532305
2019-04-08,4972.555046359123
2019-04-09,4945.60849631469
2019-04-10,4953.764017677773
2019-04-11,4879.111944239383
2019-04-12,4803.946224013834
2019-04-15,4796.118508964764
2019-04-16,4822.643659631626
2019-04-17,4812.922591115528
2019-04-18,4840.298371162128
2019-04-19,4840.298371162128
2019-04-22,4823.909787074523
2019-04-23,4833.058645828211
2019-04-24,4757.301218862635
2019-04-25,4783.723027660451
2019-04-26,4809.057219678246
2019-04-29,4790.372034949286
2019-04-30,4782.268096524845
2019-05-01,4749.539052404845
2019-05-02,4706.989690152533
2019-05-03,4741.905430711479
2019-05-06,4691.152459413991
2019-05-07,4631.471697601632
2019-05-08,4660.675310856573
2019-05-09,4585.689081796751
2019-05-10,4603.273641169657
2019-05-13,4488.203273328052
2019-05-14,4519.106045012143
2019-05-15,4479.612081809087
2019-05-16,4430.158538371724
2019-05-17,4383.966186186856
2019-05-20,4410.60202095465
2019-05-21,4495.192518086584
2019-05-22,4502.659858434019
2019-05-23,4469.109429250516
2019-05-24,4470.551808191023
2019-05-27,4461.9174418323855
2019-05-28,4469.875792612864
2019-05-29,4534.853449229968
2019-05-30,4589.83914371049
2019-05-31,4556.281831724558
2019-06-03,4585.058824343824
2019-06-04,4651.264362852496
2019-06-05,4611.972872893854
2019-06-06,4631.838247064411
2019-06-07,4673.124441384603
2019-06-10,4699.9564565894725
2019-06-11,4787.890843845995
2019-06-12,4763.682770045354
2019-06-13,4774.477862465394
2019-06-14,4708.624437113448
2019-06-17,4682.4825058942215
2019-06-18,4776.103058900072
2019-06-19,4804.728946319084
2019-06-20,4894.9149877380405
2019-06-21,4892.553066525716
2019-06-24,4906.548080654499
2019-06-25,4853.49236344226
2019-06-26,4870.388226225371
2019-06-27,4845.248067729381
2019-06-28,4845.078093413001
2019-07-01,4879.519494305921
2019-07-02,4838.90263107382
2019-07-03,4873.69550354504
2019-07-04,4879.900665580497
2019-07-05,4929.908038374972
2019-07-08,4958.61328928656
2019-07-09,4943.043491346539
2019-07-10,4972.4544371827815
2019-07-11,4992.812159644478
2019-07-12,4985.260305367088
2019-07-15,4977.565343103047
2019-07-16,4955.688319318606
2019-07-17,4939.109415645763
2019-07-18,4945.44278305111
2019-07-19,4905.003124722853
2019-07-22,4885.712549591569
2019-07-23,4854.841382232717
2019-07-24,4851.731475178956
2019-07-25,4803.7820394653445
2019-07-26,4792.70950406149
2019-07-29,4819.990055697731
2019-07-30,4765.437959620773
2019-07-31,4717.098168648157
2019-08-01,4632.432707175918
2019-08-02,4582.894255378402
2019-08-05,4415.878127341476
2019-08-06,4467.098418490601
2019-08-07,4502.527569534073
2019-08-08,4583.641083990968
2019-08-09,4567.0351063442295
2019-08-12,4370.075688880929
2019-08-13,4421.791122513006
2019-08-14,4256.450608231108
2019-08-15,4254.315149290079
2019-08-16,4291.41221037877
2019-08-19,4225.54742569857
2019-08-20,4242.646478293087
2019-08-21,4310.871917083432
2019-08-22,4267.689904934622
2019-08-23,4160.089725714625
2019-08-26,4126.698465754799
2019-08-27,4143.031026869555
2019-08-28,4164.961614864609
2019-08-29,4243.53870323263
2019-08-30,4317.387155546705
2019-09-02,4288.11706357213
2019-09-03,4228.781596415343
2019-09-04,4339.687939948681
2019-09-05,4401.189047082445
2019-09-06,4444.406200718941
2019-09-09,4464.766246547037
2019-09-10,4464.934529762608
2019-09-11,4494.756426697479
2019-09-12,4526.2348331622
2019-09-13,4518.5084634037885
2019-09-16,4527.908101381296
2019-09-17,4558.23011278542
2019-09-18,4522.9119887719235
2019-09-19,4482.470636599481
2019-09-20,4488.8498466464425
2019-09-23,4468.267010347274
2019-09-24,4429.249520997991
2019-09-25,4455.075526969901
2019-09-26,4464.156380919972
2019-09-27,4469.542978673949
2019-09-30,4440.775691901337
2019-10-01,4411.406724268278
2019-10-02,4327.836737192344
2019-10-03,4366.460233554296
2019-10-04,4474.55028801799
2019-10-07,4399.887405800571
2019-10-08,4361.470474999519
2019-10-09,4386.159867936513
2019-10-10,4426.017264476429
2019-10-11,4514.240327329057
2019-10-14,4504.604380722158
2019-10-15,4496.278648415779
2019-10-16,4520.876345887728
2019-10-17,4509.316716475008
2019-10-18,4518.636187901295
2019-10-21,4512.910769152361
2019-10-22,4585.241475053319
2019-10-23,4621.037119523084
2019-10-24,4634.456815125531
2019-10-25,4643.75214708896
2019-10-28,4691.978323457676
2019-10-29,4666.325382149572
2019-10-30,4650.475062786219
2019-10-31,4601.778611144133
2019-11-01,4657.7459694325225
2019-11-04,4670.477672024093
2019-11-05,4667.7806342056065
2019-11-06,4609.366817047866
2019-11-07,4651.122019564126
2019-11-08,4548.484286147589
2019-11-11,4542.744089397641
2019-11-12,4463.325545802625
2019-11-13,4391.009729660968
2019-11-14,4386.492058806749
2019-11-15,4497.959212938117
2019-11-18,4443.688804084154
2019-11-19,4427.374808522999
2019-11-20,4415.319508490121
2019-11-21,4446.346559783436
2019-11-22,4488.118185368598
2019-11-25,4466.239536900898
2019-11-26,4388.051946254365
2019-11-27,4386.522373995153
2019-11-28,4375.938813239238
2019-11-29,4385.651375501393
2019-12-02,4397.689835149012
2019-12-03,4378.143765866508
2019-12-04,4450.581023430355
2019-12-05,4491.589566887602
2019-12-06,4526.089367888798
2019-12-09,4544.916867088283
2019-12-10,4546.9248884247145
2019-12-11,4593.770954269554
2019-12-12,4660.940659756257
2019-12-13,4694.313530770161
2019-12-16,4711.835871606192
2019-12-17,4724.557564880055
2019-12-18,4787.015395420198
2019-12-19,4788.380119018305
2019-12-20,4765.500332555718
2019-12-23,4794.81938536666
2019-12-24,4794.3799049668105
2019-12-25,4794.3799049668105
2019-12-26,4848.920187581175
2019-12-27,4850.328384296346
2019-12-30,4825.246949207134
2019-12-31,4816.418010413665
2020-01-01,4816.418010413665
2020-01-02,4921.0624446307265
2020-01-03,4906.344654126124
2020-01-06,4872.312832051127
2020-01-07,4835.984297714395
2020-01-08,4839.457852060103
2020-01-09,4811.489338617005
2020-01-10,4806.464121841446
2020-01-13,4811.044504566095
2020-01-14,4808.026007991716
2020-01-15,4736.434853751951
2020-01-16,4766.900527231898
2020-01-17,4837.762337043941
2020-01-20,4839.195933114966
2020-01-21,4734.81165819607
2020-01-22,4762.4041615915685
2020-01-23,4764.444755325884
2020-01-24,4711.078343421485
2020-01-27,4549.786025036215
2020-01-28,4621.472525451948
2020-01-29,4598.540367719122
2020-01-30,4575.948637075633
2020-01-31,4477.875443387562
2020-02-03,4528.481336096412
2020-02-04,4613.116224908884
2020-02-05,4630.7503214122125
2020-02-06,4592.865756739908
2020-02-07,4541.9990779476
2020-02-10,4507.800248754252
2020-02-11,4583.414683101248
2020-02-12,4615.275037168033
2020-02-13,4568.935675948296
2020-02-14,4575.803692019528
2020-02-17,4567.569264797673
2020-02-18,4523.753321161619
2020-02-19,4550.705981061933
2020-02-20,4483.165527639073
2020-02-21,4429.106057013818
2020-02-24,4248.535522898052
2020-02-25,4176.304874879175
2020-02-26,4129.437710754674
2020-02-27,3997.090976005857
2020-02-28,3946.0082928823845
2020-03-02,4063.407808934946
2020-03-03,4069.1237168948355
2020-03-04,4134.735577765795
2020-03-05,3975.246853817321
2020-03-06,3793.7365510482414
2020-03-09,3285.495149564956
2020-03-10,3467.6250961885958
2020-03-11,3239.219701194673
2020-03-12,2820.641064164722
2020-03-13,3104.5018619483735
2020-03-16,2764.0634285887804
2020-03-17,2782.6692392382915
2020-03-18,2489.915903655042
2020-03-19,2541.502970442053
2020-03-20,2479.4811288713363
2020-03-23,2296.5888125375786
2020-03-24,2484.080161141022
2020-03-25,2653.9449221161494
2020-03-26,2786.8703956581166
2020-03-27,2616.8591075869226
2020-03-30,2614.503112572366
2020-03-31,2662.7079516993595
2020-04-01,2535.065742664822
2020-04-02,2591.171966813471
2020-04-03,2504.529263995615
2020-04-06,2629.9990780331796
2020-04-07,2715.9974961114694
2020-04-08,2774.4617889936053
2020-04-09,2816.312800729707
2020-04-10,2816.312800729707
2020-04-13,2797.0806226014706
2020-04-14,2825.9728087429494
2020-04-15,2722.9223669248727
2020-04-16,2678.7717846463715
2020-04-17,2743.897596862478
2020-04-20,2686.5661677743906
2020-04-21,2595.967946046829
2020-04-22,2636.4686463716835
2020-04-23,2617.6270815581693
2020-04-24,2515.86646468538
2020-04-27,2584.3529694317785
2020-04-28,2715.1877257239394
2020-04-29,2874.979935884781
2020-04-30,2802.3772899452847
2020-05-01,2709.8114625962708
2020-05-04,2711.813717660406
2020-05-05,2748.8337106090107
2020-05-06,2696.6120717174585
2020-05-07,2684.952264951043
2020-05-08,2793.76188631847
2020-05-11,2747.703592159249
2020-05-12,2694.5340699050316
2020-05-13,2614.9947275406075
2020-05-14,2646.979611724448
2020-05-15,2627.6141691199614
2020-05-18,2796.249635277783
2020-05-19,2732.6640375259003
2020-05-20,2793.0835445351627
2020-05-21,2827.683954860514
2020-05-22,2822.1089183168515
2020-05-25,2835.5269175368426
2020-05-26,2943.8634328715457
2020-05-27,3026.245765676379
2020-05-28,2969.1926400476677
2020-05-29,2969.4779623184522
2020-06-01,3043.0867213355145
2020-06-02,3185.854317117905
2020-06-03,3306.5257345119817
2020-06-04,3301.3257875055683
2020-06-05,3441.8077999678603
2020-06-08,3561.7076705892027
2020-06-09,3489.5869328229683
2020-06-10,3376.200258470305
2020-06-11,3147.68048095841
2020-06-12,3244.046640190948
2020-06-15,3186.6924322415684
2020-06-16,3237.360345159214
2020-06-17,3242.138252347345
2020-06-18,3190.2859134205164
2020-06-19,3213.539909703698
2020-06-22,3216.904201407671
2020-06-23,3268.873745658077
2020-06-24,3159.1140002812494
2020-06-25,3169.786782750152
2020-06-26,3067.087125840125
2020-06-29,3111.35805668693
2020-06-30,3099.4487278231863
2020-07-01,3155.7194708723428
2020-07-02,3195.23967361127
2020-07-03,3206.8003223770493
2020-07-06,3270.3915430180045
2020-07-07,3209.734198572437
2020-07-08,3244.702609030749
2020-07-09,3197.2873312752054
2020-07-10,3217.928499756963
2020-07-13,3184.561324144939
2020-07-14,3237.6173464772146
2020-07-15,3266.5378211918814
2020-07-16,3242.10490993946
2020-07-17,3230.3698411244495
2020-07-20,3249.3058129558985
2020-07-21,3330.3084724082705
2020-07-22,3387.4873790332977
2020-07-23,3320.602617621354
2020-07-24,3323.5535630681306
2020-07-27,3434.322758564628
2020-07-28,3422.240792736766
2020-07-29,3449.352407720654
2020-07-30,3399.8102067465575
2020-07-31,3330.0649447950827
2020-08-03,3273.6518705144254
2020-08-04,3249.736184136696
2020-08-05,3306.7834971716075
2020-08-06,3306.057976536944
2020-08-07,3256.886625672992
2020-08-10,3273.483478815418
2020-08-11,3280.620717032786
2020-08-12,3281.317853011219
2020-08-13,3276.054186937787
2020-08-14,3292.2551205128543
2020-08-17,3264.107046331196
2020-08-18,3295.216030287576
2020-08-19,3266.445225266348
2020-08-20,3238.396867927488
2020-08-21,3209.404052311758
2020-08-24,3236.2133209825674
2020-08-25,3247.2772939702027
2020-08-26,3187.1198013451517
2020-08-27,3187.46819234054
2020-08-28,3268.7852010539145
2020-08-31,3166.7314539076438
2020-09-01,3281.6815717492977
2020-09-02,3272.881006022757
2020-09-03,3279.887252403886
2020-09-04,3276.6124898345306
2020-09-07,3288.5545643832043
2020-09-08,3203.745056005139
2020-09-09,3262.4138343662003
2020-09-10,3223.42739686893
2020-09-11,3236.234865341177
2020-09-14,3293.686274267915
2020-09-15,3296.051588083475
2020-09-16,3296.155463357939
2020-09-17,3303.369517621445
2020-09-18,3223.6509537709126
2020-09-21,3123.8741921849614
2020-09-22,3126.5503750253456
2020-09-23,3021.8370651759574
2020-09-24,3051.751874607219
2020-09-25,3058.40746136816
2020-09-28,3030.970138436768
2020-09-29,3003.4431451554315
2020-09-30,3063.2442580345837
2020-10-01,3031.8359756268
2020-10-02,3031.522192312941
2020-10-05,3112.3589108525402
2020-10-06,3096.9128551101585
2020-10-07,3102.310070625602
2020-10-08,3192.9295798776475
2020-10-09,3219.28691343906
2020-10-12,3220.4682575656834
2020-10-13,3190.3995313249798
2020-10-14,3196.0712864891384
2020-10-15,3169.6341802888282
2020-10-16,3151.7842734489655
2020-10-19,3164.4874970860224
2020-10-20,3223.603270040638
2020-10-21,3259.1663049699705
2020-10-22,3303.6028814795413
2020-10-23,3303.7403089253144
2020-10-26,3265.74780896297
2020-10-27,3226.0701155988236
2020-10-28,3084.8136633106146
2020-10-29,3075.5979493427276
2020-10-30,3052.9766486440885
2020-11-02,3069.141282580074
2020-11-03,3135.993237360181
2020-11-04,3152.5488683585268
2020-11-05,3305.2733236549307
2020-11-06,3375.5146396923496
2020-11-09,3527.943000623591
2020-11-10,3582.758044101683
2020-11-11,3578.4576632739213
2020-11-12,3493.8164621366273
2020-11-13,3560.701072440625
2020-11-16,3634.0937680652632
2020-11-17,3727.8533778360256
2020-11-18,3719.7924437066695
2020-11-19,3724.338611067192
2020-11-20,3695.83832619298
2020-11-23,3757.8437499086076
