Date,EFM EUROPE + CIS (E+C) ex RU
2013-03-01,755.5053477051554
2013-03-04,755.73467142981
2013-03-05,765.9397871588019
2013-03-06,770.2425231541977
2013-03-07,771.0520490672773
2013-03-08,778.1328803237406
2013-03-11,773.6035363505907
2013-03-12,774.2715904341471
2013-03-13,764.9769063014754
2013-03-14,764.8016684029049
2013-03-15,772.3624024006878
2013-03-18,764.5875216517148
2013-03-19,749.5006341801071
2013-03-20,751.0383184646566
2013-03-21,748.7059814185233
2013-03-22,747.3179797297066
2013-03-25,741.7407767183291
2013-03-26,749.0504005750171
2013-03-27,749.4883425909109
2013-03-28,758.1446939700027
2013-03-29,760.8335263186561
2013-04-01,763.1163636371649
2013-04-02,764.6096325169045
2013-04-03,752.892742455301
2013-04-04,746.3524993513626
2013-04-05,748.6589026268301
2013-04-08,758.1855220098643
2013-04-09,759.7935837484179
2013-04-10,762.6892099997879
2013-04-11,777.2199255217981
2013-04-12,777.4342042679151
2013-04-15,773.8016128807045
2013-04-16,771.4523388599074
2013-04-17,761.8477819891507
2013-04-18,751.4756780998313
2013-04-19,754.1387841508199
2013-04-22,752.84110919043
2013-04-23,750.6676487385392
2013-04-24,754.5467253225032
2013-04-25,756.266687730364
2013-04-26,757.6051503475185
2013-04-29,764.7131539633427
2013-04-30,773.5683949179946
2013-05-01,774.4133770884883
2013-05-02,784.6075884176274
2013-05-03,787.0257999322375
2013-05-06,791.3923832971932
2013-05-07,793.6296962839554
2013-05-08,807.6488882614506
2013-05-09,798.3487437783176
2013-05-10,787.4307297215295
2013-05-13,789.6308541471723
2013-05-14,800.3603939460837
2013-05-15,800.6379542223558
2013-05-16,798.8982686136451
2013-05-17,793.995284930317
2013-05-20,783.0923754128468
2013-05-21,786.7020361777777
2013-05-22,797.5058031606002
2013-05-23,785.3479858931021
2013-05-24,790.1709308481413
2013-05-27,795.9887031729322
2013-05-28,790.1825379976082
2013-05-29,775.8675332355881
2013-05-30,772.71219253848
2013-05-31,767.3699508574456
2013-06-03,726.7893576206341
2013-06-04,751.0436434034123
2013-06-05,740.4441625370134
2013-06-06,722.5289144289474
2013-06-07,747.3366745529635
2013-06-10,732.8190862429532
2013-06-11,726.9961006206836
2013-06-12,740.9780943544266
2013-06-13,738.2216656533502
2013-06-14,759.6449007156104
2013-06-17,750.4897096872915
2013-06-18,739.6596534024025
2013-06-19,741.2778670642945
2013-06-20,684.0287572965852
2013-06-21,670.5872081634918
2013-06-24,659.1317106581907
2013-06-25,663.923681756021
2013-06-26,673.0163092518105
2013-06-27,677.7476350112531
2013-06-28,690.7379085589475
2013-07-01,692.6168161926968
2013-07-02,694.829011209514
2013-07-03,675.6504716783674
2013-07-04,688.5697544605418
2013-07-05,666.6613079022579
2013-07-08,659.9813207249758
2013-07-09,659.0391644226899
2013-07-10,659.1319133910133
2013-07-11,671.87359347637
2013-07-12,687.5267266274702
2013-07-15,700.4042923518471
2013-07-16,704.8874445399078
2013-07-17,711.3419494886364
2013-07-18,708.1469124776547
2013-07-19,704.5806823512022
2013-07-22,707.618973875497
2013-07-23,710.2771010246285
2013-07-24,705.4247381203256
2013-07-25,701.0769607282059
2013-07-26,692.7374613567454
2013-07-29,696.9543183632901
2013-07-30,704.6433127978643
2013-07-31,698.6266663695798
2013-08-01,700.5599497766674
2013-08-02,715.6985803874912
2013-08-05,715.2209411667075
2013-08-06,712.3623714466427
2013-08-07,711.1052041358039
2013-08-08,721.5837179053045
2013-08-09,721.6441322580799
2013-08-12,729.9255581680142
2013-08-13,727.015630386507
2013-08-14,730.7782883980312
2013-08-15,717.0613122244085
2013-08-16,720.5272917547081
2013-08-19,709.0257684425351
2013-08-20,708.3626836886838
2013-08-21,691.4785367463837
2013-08-22,687.6776732556376
2013-08-23,690.566008702175
2013-08-26,692.9334765225926
2013-08-27,666.1215578406653
2013-08-28,659.1699992252722
2013-08-29,662.7184082590549
2013-08-30,663.6398151792934
2013-09-02,676.6672492850317
2013-09-03,659.0760115847139
2013-09-04,653.8351292385842
2013-09-05,636.6497256597735
2013-09-06,647.1507090373867
2013-09-09,669.2457846056557
2013-09-10,692.9749046976959
2013-09-11,699.0383398808743
2013-09-12,705.6467215265119
2013-09-13,695.7758861222231
2013-09-16,713.0672318070276
2013-09-17,715.4743475386122
2013-09-18,714.3464684864795
2013-09-19,756.7309500646609
2013-09-20,739.6198824108451
2013-09-23,731.7241070906966
2013-09-24,728.2630356128633
2013-09-25,728.6563446612329
2013-09-26,726.6001806697612
2013-09-27,722.3121349891816
2013-09-30,717.9585251266576
2013-10-01,731.9246492348173
2013-10-02,729.7174549878532
2013-10-03,735.7893371555847
2013-10-04,732.1582852847424
2013-10-07,728.80889237886
2013-10-08,727.2271226122051
2013-10-09,721.6101367782325
2013-10-10,740.4199146262828
2013-10-11,744.6364299759749
2013-10-14,747.0643808591205
2013-10-15,745.6898030820728
2013-10-16,750.2425252275951
2013-10-17,753.1604989800378
2013-10-18,754.6518540296404
2013-10-21,772.6918007895256
2013-10-22,778.373681264794
2013-10-23,769.7810760137534
2013-10-24,775.103407296301
2013-10-25,773.8030515478512
2013-10-28,776.6514467175958
2013-10-29,778.9671956096446
2013-10-30,775.7754005438587
2013-10-31,759.8602266290404
2013-11-01,745.5821542634073
2013-11-04,749.4485814585909
2013-11-05,735.4868182922754
2013-11-06,748.0910754564987
2013-11-07,738.2825681360034
2013-11-08,722.8167816502081
2013-11-11,714.9864205990103
2013-11-12,714.5014740361883
2013-11-13,710.8952057929406
2013-11-14,725.017344956887
2013-11-15,734.022624491746
2013-11-18,754.4150275837932
2013-11-19,748.3070479989407
2013-11-20,749.2558226361738
2013-11-21,739.9712046629971
2013-11-22,749.2311112719258
2013-11-25,755.9086960886111
2013-11-26,743.608131084168
2013-11-27,744.4672502926878
2013-11-28,744.4192066703631
2013-11-29,751.4252951632859
2013-12-02,739.4509574512567
2013-12-03,729.3953846655505
2013-12-04,725.758563656003
2013-12-05,721.7193867901054
2013-12-06,727.5234378297712
2013-12-09,732.279148219243
2013-12-10,735.0074102631836
2013-12-11,732.8230232938429
2013-12-12,723.259743898351
2013-12-13,724.2742861991295
2013-12-16,730.7295794701424
2013-12-17,710.6096805168195
2013-12-18,713.6963891834258
2013-12-19,698.3817767266477
2013-12-20,698.5006166015249
2013-12-23,695.0205572029157
2013-12-24,699.6556384207678
2013-12-25,689.3070325920819
2013-12-26,679.748567577643
2013-12-27,681.8896370374498
2013-12-30,700.0027545200994
2013-12-31,694.7918776814774
2014-01-01,694.7918776814774
2014-01-02,690.7169041670938
2014-01-03,681.0828863258181
2014-01-06,688.0626524823992
2014-01-07,686.6292557991294
2014-01-08,684.6827413294203
2014-01-09,678.3892475367619
2014-01-10,690.8027838252453
2014-01-13,695.7681058893609
2014-01-14,696.624178501667
2014-01-15,696.2423360579976
2014-01-16,688.8845385066218
2014-01-17,678.8179103460321
2014-01-20,676.1912999346358
2014-01-21,677.6906337307887
2014-01-22,685.3753647947076
2014-01-23,676.2623233717161
2014-01-24,657.1729003796218
2014-01-27,653.303412239078
2014-01-28,652.068152470895
2014-01-29,642.8223544698537
2014-01-30,646.9291629607601
2014-01-31,643.5266817445547
2014-02-03,646.9839401264181
2014-02-04,650.7923149479468
2014-02-05,655.7504247691663
2014-02-06,677.8165654780289
2014-02-07,678.5142920773654
2014-02-10,675.2486559917984
2014-02-11,682.9627533162111
2014-02-12,690.7985383321402
2014-02-13,688.8452870754849
2014-02-14,697.4282397889154
2014-02-17,700.9798975773463
2014-02-18,695.056197256167
2014-02-19,690.9699319291889
2014-02-20,686.0981979783505
2014-02-21,693.7039028765759
2014-02-24,695.7320031708475
2014-02-25,686.228153750593
2014-02-26,678.002519288643
2014-02-27,677.6242241709853
2014-02-28,694.5806571661425
2014-03-03,666.5528222837664
2014-03-04,683.5781382123303
2014-03-05,684.5106636888011
2014-03-06,695.0792808350166
2014-03-07,686.3841597796213
2014-03-10,677.5135795945821
2014-03-11,677.976776735554
2014-03-12,674.101980380638
2014-03-13,670.0766262523734
2014-03-14,667.9659872977885
2014-03-17,684.8695288488699
2014-03-18,690.2700191381796
2014-03-19,688.2222668886559
2014-03-20,684.5048981924349
2014-03-21,678.4500533216367
2014-03-24,675.7606007296889
2014-03-25,684.9252538217271
2014-03-26,703.9412356522746
2014-03-27,700.0272974391867
2014-03-28,711.2786310838687
2014-03-31,724.360095020983
2014-04-01,729.8248413903385
2014-04-02,733.8113754253209
2014-04-03,730.8209797396642
2014-04-04,737.2174378444184
2014-04-07,735.244085412041
2014-04-08,746.3110452502797
2014-04-09,738.1037493188193
2014-04-10,745.7832339374116
2014-04-11,737.1150459886328
2014-04-14,731.014217487119
2014-04-15,717.0817821029474
2014-04-16,718.1884834115789
2014-04-17,733.312599109412
2014-04-18,732.761671440219
2014-04-21,730.8187144772886
2014-04-22,733.5804692261798
2014-04-23,729.9581603833855
2014-04-24,726.5995146485777
2014-04-25,718.8843622884199
2014-04-28,722.4899080711682
2014-04-29,725.2694618396774
2014-04-30,735.2717815942451
2014-05-01,737.2977068868914
2014-05-02,741.7650324226188
2014-05-05,738.2027888307676
2014-05-06,740.8351208629532
2014-05-07,742.1013360791518
2014-05-08,747.001425751066
2014-05-09,736.8692679164507
2014-05-12,738.7962514299662
2014-05-13,738.1858092991953
2014-05-14,740.7080796366496
2014-05-15,727.5271041875469
2014-05-16,724.2774519673035
2014-05-19,724.7006344299573
2014-05-20,728.5775902712104
2014-05-21,736.906669730017
2014-05-22,753.2057051001754
2014-05-23,756.1357085914002
2014-05-26,761.6839803758934
2014-05-27,754.0555318227138
2014-05-28,756.4611277721083
2014-05-29,766.6364944384334
2014-05-30,766.0532491258583
2014-06-02,762.9984185868249
2014-06-03,760.1942951719648
2014-06-04,762.109672282684
2014-06-05,775.5944908424983
2014-06-06,790.4595247925585
2014-06-09,787.286950244789
2014-06-10,793.627996250036
2014-06-11,777.3221809561707
2014-06-12,779.3766121698421
2014-06-13,767.3822252189652
2014-06-16,759.291580352869
2014-06-17,758.9426288418762
2014-06-18,763.2769795418619
2014-06-19,772.1306168294445
2014-06-20,764.6931134864509
2014-06-23,768.7037598217535
2014-06-24,763.3659837733334
2014-06-25,759.1106065421952
2014-06-26,751.2486237140428
2014-06-27,752.550158873748
2014-06-30,756.8626630216438
2014-07-01,750.8965362287578
2014-07-02,749.2394145345748
2014-07-03,750.8134464063739
2014-07-04,747.1442272796911
2014-07-07,755.0244950986013
2014-07-08,749.041604024803
2014-07-09,747.185446371995
2014-07-10,737.329101415141
2014-07-11,744.5826733648122
2014-07-14,755.3624744693083
2014-07-15,755.093965862875
2014-07-16,760.7502087941588
2014-07-17,758.0284664608257
2014-07-18,754.6068923887575
2014-07-21,752.8520240368654
2014-07-22,757.9560556499536
2014-07-23,760.1095796641769
2014-07-24,766.9722027153248
2014-07-25,772.3123423552994
2014-07-28,770.2173352579402
2014-07-29,763.4591286360004
2014-07-30,752.4300272100469
2014-07-31,736.679474680121
2014-08-01,742.2487528598151
2014-08-04,742.8992303209816
2014-08-05,731.6043485404132
2014-08-06,718.3524346892181
2014-08-07,712.8681875682583
2014-08-08,710.6784138426741
2014-08-11,712.4903460092959
2014-08-12,715.2269080189276
2014-08-13,722.1540632738959
2014-08-14,726.525198728112
2014-08-15,720.4924201327935
2014-08-18,724.5047283302257
2014-08-19,732.421060608061
2014-08-20,730.1149538323311
2014-08-21,734.2468786221409
2014-08-22,731.0211794920209
2014-08-25,733.0182609322706
2014-08-26,744.9778232406726
2014-08-27,744.1944220428442
2014-08-28,735.1019164631642
2014-08-29,733.0570563381331
2014-09-01,736.4552354774115
2014-09-02,732.7868223569513
2014-09-03,747.4297475739572
2014-09-04,750.4508137436769
2014-09-05,752.7099123223213
2014-09-08,752.299450116355
2014-09-09,735.5793133434948
2014-09-10,734.8561409728588
2014-09-11,730.1959727202461
2014-09-12,723.7642579487033
2014-09-15,724.9149724267509
2014-09-16,725.7287525273683
2014-09-17,731.9381833275726
2014-09-18,720.0350978537389
2014-09-19,722.5971967030022
2014-09-22,716.638311236978
2014-09-23,711.4164074142897
2014-09-24,702.7202767628072
2014-09-25,693.732017210703
2014-09-26,692.9586358615469
2014-09-29,689.1280600951771
2014-09-30,691.3635220326815
2014-10-01,683.4231468138983
2014-10-02,680.5978259110698
2014-10-03,674.9038876079273
2014-10-06,679.3781661414552
2014-10-07,676.9946482952296
2014-10-08,667.154815953032
2014-10-09,681.6081548846549
2014-10-10,663.5714627834267
2014-10-13,671.4738861708345
2014-10-14,662.9200007852918
2014-10-15,657.7084488038128
2014-10-16,653.1388264677981
2014-10-17,667.0427851822486
2014-10-20,668.3915508504011
2014-10-21,682.4035416170848
2014-10-22,680.6210301665151
2014-10-23,685.5471749027377
2014-10-24,688.1722381158262
2014-10-27,686.0152666594363
2014-10-28,693.3952483565868
2014-10-29,691.0479498410346
2014-10-30,683.3879370982502
2014-10-31,684.52890135812
2014-11-03,679.4286562767581
2014-11-04,682.6772249450155
2014-11-05,672.2510597182115
2014-11-06,663.9394604912434
2014-11-07,656.6463206456375
2014-11-10,658.8278544291501
2014-11-11,657.1687806039979
2014-11-12,663.4363471615562
2014-11-13,664.3094644401757
2014-11-14,669.2144397412623
2014-11-17,666.3859804609438
2014-11-18,677.8782525699821
2014-11-19,680.9940551320825
2014-11-20,683.249068439102
2014-11-21,688.9021681737233
2014-11-24,687.753655383418
2014-11-25,689.2505942553333
2014-11-26,697.2736406187914
2014-11-27,695.9523382669863
2014-11-28,699.2878225173599
2014-12-01,698.9682053929039
2014-12-02,697.8217446703736
2014-12-03,697.3044807399673
2014-12-04,700.7190694058909
2014-12-05,695.1884930010966
2014-12-08,692.4466276196923
2014-12-09,677.1485644122663
2014-12-10,673.5044492700408
2014-12-11,664.8787758444436
2014-12-12,658.2655531499332
2014-12-15,647.1990857739661
2014-12-16,626.4011529568229
2014-12-17,633.3655619876347
2014-12-18,644.1187772402137
2014-12-19,640.7896511165224
2014-12-22,649.8171330186099
2014-12-23,640.9321467578737
2014-12-24,641.0829301482745
2014-12-25,641.0069401330104
2014-12-26,638.5554328943138
2014-12-29,635.9597517284705
2014-12-30,637.1501707629322
2014-12-31,638.9887748044516
2015-01-01,638.9887748044516
2015-01-02,635.7927843004162
2015-01-05,627.3592927579048
2015-01-06,626.5954289501689
2015-01-07,623.7031392490959
2015-01-08,634.3030098894683
2015-01-09,636.3695978860546
2015-01-12,637.4626180222888
2015-01-13,644.2143499409331
2015-01-14,640.6102052226111
2015-01-15,621.5943863657199
2015-01-16,610.7219659303952
2015-01-19,615.9770652742327
2015-01-20,615.1862761164739
2015-01-21,626.969335600868
2015-01-22,630.815147644403
2015-01-23,630.9086954588674
2015-01-26,626.2573017793796
2015-01-27,623.05835600086
2015-01-28,608.2375575279374
2015-01-29,604.1336444921416
2015-01-30,601.2756220071874
2015-02-02,609.0448864374802
2015-02-03,618.7848435873473
2015-02-04,611.373295410483
2015-02-05,607.8826626893693
2015-02-06,599.8872814119873
2015-02-09,590.9337644883797
2015-02-10,589.7399725441236
2015-02-11,583.0120251663961
2015-02-12,606.3179885202408
2015-02-13,613.7186490636533
2015-02-16,611.749011235944
2015-02-17,602.3003939505741
2015-02-18,604.2171564199974
2015-02-19,611.5104226284585
2015-02-20,606.4605964429132
2015-02-23,608.3381980610129
2015-02-24,618.2724905959843
2015-02-25,615.5316398511213
2015-02-26,606.3649815079925
2015-02-27,597.0301238727492
2015-03-02,592.3975906561348
2015-03-03,587.6105998617788
2015-03-04,576.9498932040432
2015-03-05,572.8695321369335
2015-03-06,563.7651293371217
2015-03-09,564.7776705569329
2015-03-10,545.5714730205959
2015-03-11,546.3942682348094
2015-03-12,549.8757072749021
2015-03-13,534.0218894681838
2015-03-16,542.2219316948276
2015-03-17,551.2551398217431
2015-03-18,550.2089445994499
2015-03-19,561.4200082014992
2015-03-20,574.7411078593343
2015-03-23,589.7565802274851
2015-03-24,585.2222764960493
2015-03-25,589.0435314758815
2015-03-26,576.5872789750714
2015-03-27,570.7441330060752
2015-03-30,576.4962333526471
2015-03-31,571.3962326538591
2015-04-01,573.2430098577321
2015-04-02,580.4605269106586
2015-04-03,584.264366783927
2015-04-06,593.4847061901174
2015-04-07,587.4546141016752
2015-04-08,587.5748108166581
2015-04-09,586.0599223131502
2015-04-10,582.6137769528699
2015-04-13,578.210238638585
2015-04-14,579.6034078988533
2015-04-15,571.5861520646699
2015-04-16,581.5352048516019
2015-04-17,578.2568572642468
2015-04-20,582.349815940789
2015-04-21,588.4291010934181
2015-04-22,585.5926188711243
2015-04-23,590.9414192406792
2015-04-24,598.8862519498807
2015-04-27,612.122516667031
2015-04-28,616.9378150355133
2015-04-29,617.2420542524369
2015-04-30,612.0500997532798
2015-05-01,609.1064526675104
2015-05-04,609.6722482989517
2015-05-05,604.9673039156605
2015-05-06,613.5417519143734
2015-05-07,613.1191948033425
2015-05-08,617.328859809131
2015-05-11,612.4768874767205
2015-05-12,617.9137290574117
2015-05-13,627.6993847269326
2015-05-14,632.2138851183693
2015-05-15,637.2087304694212
2015-05-18,637.9023353879015
2015-05-19,629.6806164097364
2015-05-20,625.2672582196478
2015-05-21,621.2464974777714
2015-05-22,613.0893928980179
2015-05-25,603.5065505284823
2015-05-26,589.3628399923603
2015-05-27,595.6697339413226
2015-05-28,591.0167714904712
2015-05-29,591.4250408109654
2015-06-01,581.4270311313279
2015-06-02,586.310938269535
2015-06-03,594.7190538495827
2015-06-04,592.5132627845007
2015-06-05,579.1313402285525
2015-06-08,560.27126682781
2015-06-09,562.0978600203103
2015-06-10,574.8876375144371
2015-06-11,584.6083506484579
2015-06-12,575.9606396974376
2015-06-15,566.3363818140502
2015-06-16,566.0120468626144
2015-06-17,561.8006795520513
2015-06-18,573.0225558816466
2015-06-19,570.3460166022867
2015-06-22,589.5628634857648
2015-06-23,584.9752020875262
2015-06-24,586.1288068070041
2015-06-25,585.8182306303571
2015-06-26,584.7707978497019
2015-06-29,572.5820778074717
2015-06-30,578.2244681378488
2015-07-01,571.7985585666312
2015-07-02,572.7469548087213
2015-07-03,568.4687945607675
2015-07-06,569.6010275601643
2015-07-07,555.878912954908
2015-07-08,555.2298141979395
2015-07-09,563.4802100123064
2015-07-10,577.768715917565
2015-07-13,578.2088214324477
2015-07-14,577.9905123069267
2015-07-15,575.5115982455023
2015-07-16,579.0518392922404
2015-07-17,576.8077633093463
2015-07-20,564.6234950051521
2015-07-21,568.4475726289907
2015-07-22,559.3334662744427
2015-07-23,553.5019911743622
2015-07-24,551.3089394339676
2015-07-27,549.6494439286128
2015-07-28,550.8255837841466
2015-07-29,552.7963416956097
2015-07-30,546.2698104202562
2015-07-31,560.9495446595922
2015-08-03,542.5856757091899
2015-08-04,538.2421531688778
2015-08-05,532.5746923791312
2015-08-06,530.1244473600764
2015-08-07,530.3775171648388
2015-08-10,532.4254053421606
2015-08-11,541.3302657671197
2015-08-12,539.9173286771994
2015-08-13,534.7344022221668
2015-08-14,529.8456351037619
2015-08-17,524.8864745051873
2015-08-18,516.0522490332633
2015-08-19,515.5302547368563
2015-08-20,518.5879155574997
2015-08-21,513.4160963633485
2015-08-24,490.49317625302365
2015-08-25,501.8967989539879
2015-08-26,499.71238220756925
2015-08-27,505.78792903894345
2015-08-28,508.7180362651662
2015-08-31,510.7330151086584
2015-09-01,501.0628190400264
2015-09-02,498.91347570151237
2015-09-03,504.4566323812871
2015-09-04,497.5912249541678
2015-09-07,492.2159367935912
2015-09-08,495.7579203613807
2015-09-09,495.13045236814423
2015-09-10,500.9512626479246
2015-09-11,500.8019595487335
2015-09-14,500.55854248159005
2015-09-15,506.3679677304845
2015-09-16,511.255499202146
2015-09-17,514.5390680030346
2015-09-18,516.0566776230401
2015-09-21,512.734423243493
2015-09-22,498.7412031891043
2015-09-23,493.7209328391347
2015-09-24,491.24462840835054
2015-09-25,491.37089981804075
2015-09-28,483.08673282807064
2015-09-29,487.0414410848108
2015-09-30,487.6653550034618
2015-10-01,487.4658318914461
2015-10-02,489.33723004561125
2015-10-05,502.48514824769643
2015-10-06,506.63033260943195
2015-10-07,515.6332385797824
2015-10-08,519.2850812889155
2015-10-09,526.4746788316687
2015-10-12,527.2017735691139
2015-10-13,520.8960830075346
2015-10-14,525.542117432467
2015-10-15,529.2868826713263
2015-10-16,524.2326166215713
2015-10-19,524.6816027936762
2015-10-20,527.6459934450809
2015-10-21,523.431376222848
2015-10-22,522.5208148969873
2015-10-23,518.8534617193699
2015-10-26,518.5339519273647
2015-10-27,516.9172962906096
2015-10-28,516.9777886864971
2015-10-29,505.9768972259509
2015-10-30,511.7072273766918
2015-11-02,531.790041393164
2015-11-03,525.3667478751692
2015-11-04,524.020269184088
2015-11-05,516.6813923525835
2015-11-06,502.3809754373992
2015-11-09,503.99487949140877
2015-11-10,501.21385462065945
2015-11-11,505.6245197195062
2015-11-12,506.3093477551792
2015-11-13,500.5471263151126
2015-11-16,495.12349625747595
2015-11-17,498.87180551418896
2015-11-18,500.59575030932916
2015-11-19,502.7681500103882
2015-11-20,503.0853053585596
2015-11-23,494.00462626244
2015-11-24,479.956777875828
2015-11-25,478.504081207131
2015-11-26,474.37022756043183
2015-11-27,472.6071149491428
2015-11-30,469.8753956930044
2015-12-01,475.7571646813921
2015-12-02,469.01768702732846
2015-12-03,470.11526289321904
2015-12-04,467.52455895397526
2015-12-07,463.46136723426065
2015-12-08,454.5064015019286
2015-12-09,456.1087084349086
2015-12-10,452.17618062616685
2015-12-11,439.69820936651945
2015-12-14,436.25797798177354
2015-12-15,444.3254236867864
2015-12-16,452.71784351201296
2015-12-17,459.572673853223
2015-12-18,459.4914074042305
2015-12-21,465.7622943456402
2015-12-22,464.5515660509076
2015-12-23,467.02559780455596
2015-12-24,469.0970410318447
2015-12-25,469.2624205081707
2015-12-28,470.1075659953422
2015-12-29,470.348723598007
2015-12-30,463.0606267458831
2015-12-31,458.9947058095915
2016-01-01,458.99470580959144
2016-01-04,444.27702034924545
2016-01-05,440.73604587453076
2016-01-06,439.0991254568105
2016-01-07,435.63496607614616
2016-01-08,431.99498682436405
2016-01-11,427.4771391868114
2016-01-12,434.4593620014516
2016-01-13,440.2035580206224
2016-01-14,434.7318320707053
2016-01-15,426.934488691766
2016-01-18,413.84485616350065
2016-01-19,417.6905985037823
2016-01-20,403.90974665003836
2016-01-21,402.3474984739807
2016-01-22,415.4073972556564
2016-01-25,415.36576316563645
2016-01-26,419.96920996518185
2016-01-27,423.8317612426662
2016-01-28,429.53696778581724
2016-01-29,436.0381971329841
2016-02-01,438.93263793977565
2016-02-02,430.82546108472707
2016-02-03,433.5983470231138
2016-02-04,443.5445868502306
2016-02-05,441.212210533578
2016-02-08,424.45639261568584
2016-02-09,423.35366902734717
2016-02-10,422.546776011864
2016-02-11,421.95100153382015
2016-02-12,423.3030361436297
2016-02-15,428.90971533051044
2016-02-16,425.5792912178733
2016-02-17,438.89305598296045
2016-02-18,439.7385166366516
2016-02-19,435.04363363957884
2016-02-22,441.3593003668756
2016-02-23,441.7163161308141
2016-02-24,432.0549516925638
2016-02-25,440.45334510392564
2016-02-26,439.68024046395044
2016-02-29,440.59025947616846
2016-03-01,442.3689839338487
2016-03-02,447.48414932613775
2016-03-03,458.2524550359471
2016-03-04,461.69179039913865
2016-03-07,464.33980610766946
2016-03-08,467.2026515384864
2016-03-09,468.7577017268399
2016-03-10,474.70280268672906
2016-03-11,481.80610772308995
2016-03-14,483.0419271963767
2016-03-15,479.2078631209389
2016-03-16,476.9290759160506
2016-03-17,497.51412543485935
2016-03-18,500.7746722956249
2016-03-21,498.82284967606637
2016-03-22,494.44489811768545
2016-03-23,487.4358286382349
2016-03-24,489.4705893739468
2016-03-25,489.14194131654773
2016-03-28,491.801871967902
2016-03-29,495.8052300932631
2016-03-30,512.3040274360354
2016-03-31,515.684506516208
2016-04-01,507.66441746525425
2016-04-04,514.1083185742655
2016-04-05,503.55753920523546
2016-04-06,495.5542661067351
2016-04-07,492.99033511672883
2016-04-08,500.3458368534183
2016-04-11,504.92079845585675
2016-04-12,498.5665667903703
2016-04-13,503.92418456762834
2016-04-14,504.6609843241602
2016-04-15,510.25544832268764
2016-04-18,513.6292168806235
2016-04-19,517.6002062754309
2016-04-20,516.5714744628971
2016-04-21,517.2329831523214
2016-04-22,513.193618291023
2016-04-25,506.94572342647905
2016-04-26,511.6765852589552
2016-04-27,505.50964842854023
2016-04-28,507.8032404875721
2016-04-29,513.0966541761278
2016-05-02,509.96712586478236
2016-05-03,498.63841927459316
2016-05-04,488.4212482840677
2016-05-05,480.7040154257089
2016-05-06,481.0525310481573
2016-05-09,482.15647922528507
2016-05-10,483.53709153529286
2016-05-11,481.705201773709
2016-05-12,482.4027719293105
2016-05-13,476.36840545540514
2016-05-16,479.6202824736036
2016-05-17,480.88701422590657
2016-05-18,477.677099595458
2016-05-19,469.3591805756875
2016-05-20,471.31652722605435
2016-05-23,472.93972891199945
2016-05-24,482.3181543335839
2016-05-25,482.59799090673795
2016-05-26,482.1411610551096
2016-05-27,478.5363779256718
2016-05-30,480.95636616176967
2016-05-31,475.9596927265994
2016-06-01,472.23563030521314
2016-06-02,469.9095497952961
2016-06-03,486.2555147614808
2016-06-06,487.9868757602454
2016-06-07,494.17659429277995
2016-06-08,498.624186655358
2016-06-09,487.5403460368689
2016-06-10,474.68295359224663
2016-06-13,468.4509278658768
2016-06-14,458.54484701236754
2016-06-15,461.06536661819433
2016-06-16,446.2043259353531
2016-06-17,460.05670136019575
2016-06-20,475.3048419426118
2016-06-21,477.324172641622
2016-06-22,480.8198078563146
2016-06-23,492.1074145020695
2016-06-24,451.0477968108686
2016-06-27,438.58563405808275
2016-06-28,453.3337753607221
2016-06-29,457.1151576777475
2016-06-30,458.16447057487153
2016-07-01,459.06221985919245
2016-07-04,456.3234004611687
2016-07-05,451.3775908904232
2016-07-06,447.17159320843126
2016-07-07,451.93095807035695
2016-07-08,453.19196361977174
2016-07-11,461.8561944306155
2016-07-12,469.6638396545223
2016-07-13,471.7668436436209
2016-07-14,477.95997253802807
2016-07-15,477.4545941361332
2016-07-18,462.9567885826201
2016-07-19,458.4903205738871
2016-07-20,456.4849093001604
2016-07-21,448.36764967901547
2016-07-22,448.9117898991536
2016-07-25,456.42073585382917
2016-07-26,453.8407768019528
2016-07-27,456.4375637037121
2016-07-28,458.31218741218277
2016-07-29,461.8945302429559
2016-08-01,464.0791746377154
2016-08-02,465.43488580311094
2016-08-03,457.7099685058153
2016-08-04,465.50532799624807
2016-08-05,464.6502149886029
2016-08-08,472.4784795146556
2016-08-09,477.7264129254446
2016-08-10,479.33275154319
2016-08-11,483.6996858095481
2016-08-12,481.58152305768647
2016-08-15,483.0488864381783
2016-08-16,482.5024831954837
2016-08-17,479.86254824312823
2016-08-18,480.9125198927185
2016-08-19,477.27430096995033
2016-08-22,476.603554469499
2016-08-23,474.5829468759256
2016-08-24,468.89528474559796
2016-08-25,470.41781834308586
2016-08-26,471.1843391172253
2016-08-29,464.3182003863616
2016-08-30,464.90911940073727
2016-08-31,466.1243604347982
2016-09-01,464.82633720575205
2016-09-02,468.56222842439456
2016-09-05,473.6067162828312
2016-09-06,479.13875533277553
2016-09-07,479.97194422446285
2016-09-08,479.15759405115585
2016-09-09,468.51334463631025
2016-09-12,463.2306856944005
2016-09-13,463.1453869291202
2016-09-14,464.4957529805011
2016-09-15,465.51015967389156
2016-09-16,460.3749696247129
2016-09-19,467.4325172387922
2016-09-20,467.34297933782915
2016-09-21,468.64938608053797
2016-09-22,482.67875362438394
2016-09-23,478.8178862492575
2016-09-26,467.20624217776896
2016-09-27,464.894462741793
2016-09-28,465.4136521187728
2016-09-29,465.76456264628456
2016-09-30,461.24750236087607
2016-10-03,463.9654275471716
