Date,EFM ASEAN
2017-03-13,2030.9705965135934
2017-03-14,2034.525495296886
2017-03-15,2032.357866915177
2017-03-16,2066.4026663026116
2017-03-17,2079.4191155886488
2017-03-20,2085.7106968275975
2017-03-21,2091.9742877669178
2017-03-22,2086.456191968082
2017-03-23,2094.2781835208543
2017-03-24,2095.5015388517086
2017-03-27,2096.176295869439
2017-03-28,2104.1114620510193
2017-03-29,2109.822403719519
2017-03-30,2110.8099267900816
2017-03-31,2098.3931078066885
2017-04-03,2111.0797276368994
2017-04-04,2123.3902204528067
2017-04-05,2129.49042488292
2017-04-06,2126.3660717798048
2017-04-07,2125.5292114187946
2017-04-10,2129.1576945821917
2017-04-11,2126.9721780086747
2017-04-12,2142.407987256008
2017-04-13,2136.6482462045615
2017-04-14,2132.9602114100408
2017-04-17,2119.9213393668515
2017-04-18,2124.2166137535633
2017-04-19,2117.846627256449
2017-04-20,2121.2202520803226
2017-04-21,2141.920754938972
2017-04-24,2140.729782289631
2017-04-25,2158.615048691112
2017-04-26,2172.5782479166633
2017-04-27,2160.186110198359
2017-04-28,2157.7621064301693
2017-05-01,2157.7457204790803
2017-05-02,2169.1359660193157
2017-05-03,2166.492684648169
2017-05-04,2172.6895756894655
2017-05-05,2174.1923505150003
2017-05-08,2188.4433681538135
2017-05-09,2176.9290150088045
2017-05-10,2167.736574290703
2017-05-11,2171.5742555337833
2017-05-12,2174.201525601572
2017-05-15,2181.3257736929886
2017-05-16,2174.508721998752
2017-05-17,2167.611455844345
2017-05-18,2162.0584657671548
2017-05-19,2189.8039453724286
2017-05-22,2200.1671865095436
2017-05-23,2195.957444857858
2017-05-24,2192.637560825166
2017-05-25,2201.231241066662
2017-05-26,2206.7252754298297
2017-05-29,2200.130108274817
2017-05-30,2194.5223779776984
2017-05-31,2196.0963834905615
2017-06-01,2198.46962734389
2017-06-02,2212.435946845234
2017-06-05,2227.945213179814
2017-06-06,2219.8755735037066
2017-06-07,2221.178669600414
2017-06-08,2215.4166719019295
2017-06-09,2212.712473623338
2017-06-12,2214.4746517822205
2017-06-13,2218.8013752326588
2017-06-14,2240.008371085973
2017-06-15,2229.077679281584
2017-06-16,2217.5219026766554
2017-06-19,2225.5507533642867
2017-06-20,2223.7728842534552
2017-06-21,2218.0443843207136
2017-06-22,2217.981494012998
2017-06-23,2219.75859981415
2017-06-26,2220.9725548719694
2017-06-27,2225.577027872471
2017-06-28,2217.282375251653
2017-06-29,2214.3810853282293
2017-06-30,2215.3973031192922
2017-07-03,2232.8658202070305
2017-07-04,2219.58682862281
2017-07-05,2217.9939746737555
2017-07-06,2217.9303631995062
2017-07-07,2208.9020466097763
2017-07-10,2197.581715818722
2017-07-11,2196.9175523516724
2017-07-12,2212.8212357146017
2017-07-13,2218.823774615555
2017-07-14,2217.750089743572
2017-07-17,2223.1141892167816
2017-07-18,2223.854638483778
2017-07-19,2222.3873696149985
2017-07-20,2217.621262422851
2017-07-21,2218.5271281114237
2017-07-24,2231.11664849757
2017-07-25,2235.298153994033
2017-07-26,2236.9546807264564
2017-07-27,2242.7456593514185
2017-07-28,2241.861790381142
2017-07-31,2239.8220677072477
2017-08-01,2230.4666497281696
2017-08-02,2235.930647253838
2017-08-03,2228.5831971141356
2017-08-04,2233.5240170110346
2017-08-07,2231.812505801415
2017-08-08,2245.1162587300605
2017-08-09,2239.7533492074886
2017-08-10,2236.0449801966197
2017-08-11,2216.0842426818785
2017-08-14,2225.071155052275
2017-08-15,2228.4623948197614
2017-08-16,2235.7004616027157
2017-08-17,2239.6190829412903
2017-08-18,2237.503350536959
2017-08-21,2235.5023318539806
2017-08-22,2243.0803350193546
2017-08-23,2245.6445682276662
2017-08-24,2248.3809571962793
2017-08-25,2250.1643144865648
2017-08-28,2256.287633041527
2017-08-29,2262.527587824299
2017-08-30,2265.099682469781
2017-08-31,2264.1849772940805
2017-09-01,2265.230384811246
2017-09-04,2260.9351629526027
2017-09-05,2264.410817976573
2017-09-06,2265.9465999984986
2017-09-07,2287.2750649451705
2017-09-08,2301.3943239147134
2017-09-11,2306.0376307787747
2017-09-12,2307.739173597393
2017-09-13,2305.757449441892
2017-09-14,2309.792582857723
2017-09-15,2318.9862820944973
2017-09-18,2329.142938378594
2017-09-19,2324.818574835759
2017-09-20,2324.2176047339526
2017-09-21,2319.77007364422
2017-09-22,2316.766046576389
2017-09-25,2315.289713844731
2017-09-26,2304.9557469625397
2017-09-27,2296.7670019190396
2017-09-28,2277.9217152558344
2017-09-29,2293.750222917015
2017-10-02,2298.30187450289
2017-10-03,2304.3392723238267
2017-10-04,2311.9463983312007
2017-10-05,2304.583288712265
2017-10-06,2305.4064857868857
2017-10-09,2307.022290032472
2017-10-10,2317.5008274902125
2017-10-11,2315.196533119185
2017-10-12,2325.208599061974
2017-10-13,2330.025489047096
2017-10-16,2340.624228584874
2017-10-17,2336.806074253984
2017-10-18,2321.9536388239367
2017-10-19,2306.7186589874577
2017-10-20,2306.8576627762345
2017-10-23,2302.2128470264124
2017-10-24,2296.5508266161137
2017-10-25,2303.5595932853485
2017-10-26,2298.055521539552
2017-10-27,2297.7107387774795
2017-10-30,2310.7607283612106
2017-10-31,2316.263476906793
2017-11-01,2320.926203529757
2017-11-02,2326.4195080237123
2017-11-03,2326.146856445484
2017-11-06,2337.193545716822
2017-11-07,2344.23382763367
2017-11-08,2340.3180293514265
2017-11-09,2341.3824409313734
2017-11-10,2328.872945434998
2017-11-13,2324.667062450115
2017-11-14,2325.519866178715
2017-11-15,2315.902745511216
2017-11-16,2324.7022585636855
2017-11-17,2347.2901701582678
2017-11-20,2353.8919708758613
2017-11-21,2352.46906288094
2017-11-22,2370.3746705293565
2017-11-23,2374.816836474003
2017-11-24,2368.250606612867
2017-11-27,2370.87289641916
2017-11-28,2374.5885040717153
2017-11-29,2377.9241679760844
2017-11-30,2351.201843284099
2017-12-01,2350.2221705707443
2017-12-04,2361.337093986432
2017-12-05,2368.6283223853547
2017-12-06,2368.6410846687754
2017-12-07,2365.222147938838
2017-12-08,2375.4513930825547
2017-12-11,2380.6324695955027
2017-12-12,2385.465870949508
2017-12-13,2392.8836439618435
2017-12-14,2423.5590447528775
2017-12-15,2412.3316431925105
2017-12-18,2421.04359713118
2017-12-19,2419.6737895102106
2017-12-20,2420.069605705789
2017-12-21,2430.716481603665
2017-12-22,2444.966536410121
2017-12-25,2449.1734196798675
2017-12-26,2448.704862215728
2017-12-27,2466.2605725841545
2017-12-28,2478.0416607995744
2017-12-29,2501.3531858894335
2018-01-01,2501.3531858894335
2018-01-02,2502.0995386017485
2018-01-03,2524.9899644707743
2018-01-04,2549.410275934546
2018-01-05,2564.9310918212404
2018-01-08,2568.491039590663
2018-01-09,2566.3959043558666
2018-01-10,2566.107213340048
2018-01-11,2573.426077100698
2018-01-12,2585.7548305120868
2018-01-15,2601.5938937117635
2018-01-16,2604.461309841891
2018-01-17,2603.8610383702166
2018-01-18,2598.211893548898
2018-01-19,2612.338149538473
2018-01-22,2616.1591105600523
2018-01-23,2646.325999618007
2018-01-24,2648.8928929727217
2018-01-25,2654.6451989143447
2018-01-26,2677.4983559125976
2018-01-29,2674.91983348056
2018-01-30,2636.5339721963073
2018-01-31,2640.2740562316776
2018-02-01,2638.428033014828
2018-02-02,2645.285108893171
2018-02-05,2604.396744531533
2018-02-06,2558.2627893775
2018-02-07,2584.925977826005
2018-02-08,2568.764722795021
2018-02-09,2543.4158128125277
2018-02-12,2551.9699401534717
2018-02-13,2571.2922397740012
2018-02-14,2576.2974895834686
2018-02-15,2595.5309728415173
2018-02-16,2598.6745226044013
2018-02-19,2621.7142192816727
2018-02-20,2608.804683955127
2018-02-21,2611.3990594412417
2018-02-22,2590.8076217960956
2018-02-23,2606.3663225388677
2018-02-26,2618.6824110223956
2018-02-27,2631.98405543979
2018-02-28,2609.6104287934504
2018-03-01,2613.1068288178067
2018-03-02,2603.3143438594348
2018-03-05,2587.549201848818
2018-03-06,2581.210279390135
2018-03-07,2559.0994424438845
2018-03-08,2569.8543873426006
2018-03-09,2572.5408124339347
2018-03-12,2607.554888807321
2018-03-13,2606.183597247025
2018-03-14,2599.619959861646
2018-03-15,2574.7512453660347
2018-03-16,2575.983517542232
2018-03-19,2570.1284510935934
2018-03-20,2561.5507118862815
2018-03-21,2561.991165606998
2018-03-22,2566.893786999146
2018-03-23,2549.2673701745957
2018-03-26,2556.615708886329
2018-03-27,2565.2629664144824
2018-03-28,2545.542921861056
2018-03-29,2542.536083070124
2018-03-30,2552.188813122068
2018-04-02,2569.6402455052544
2018-04-03,2557.5761885498073
2018-04-04,2512.738113046003
2018-04-05,2531.9808779116483
2018-04-06,2526.3654629598363
2018-04-09,2549.5018986647838
2018-04-10,2571.271557618115
2018-04-11,2579.924598100738
2018-04-12,2577.039123784446
2018-04-13,2562.7587943063336
2018-04-16,2563.442864570645
2018-04-17,2549.931937015462
2018-04-18,2565.0504531787406
2018-04-19,2576.802501273403
2018-04-20,2571.8651462125995
2018-04-23,2546.8472888103447
2018-04-24,2526.5856735023876
2018-04-25,2487.6461361031093
2018-04-26,2469.4777541888593
2018-04-27,2486.7357502924497
2018-04-30,2500.801189364625
2018-05-01,2500.801189364625
2018-05-02,2490.1244395577373
2018-05-03,2463.310180794628
2018-05-04,2442.656713441765
2018-05-07,2444.487808158423
2018-05-08,2432.5673961071734
2018-05-09,2442.35371822921
2018-05-10,2438.961535055025
2018-05-11,2467.175521089602
2018-05-14,2471.60095151129
2018-05-15,2449.219884861
2018-05-16,2438.038566329807
2018-05-17,2419.9001374228624
2018-05-18,2408.756646752358
2018-05-21,2399.1989933566815
2018-05-22,2402.549184061809
2018-05-23,2377.4913816751987
2018-05-24,2384.653420758075
2018-05-25,2404.344265728833
2018-05-28,2406.813781421917
2018-05-29,2406.2048244739303
2018-05-30,2357.157714020592
2018-05-31,2372.098522032198
2018-06-01,2382.1079220346187
2018-06-04,2397.1453779719063
2018-06-05,2421.429655420225
2018-06-06,2434.1296544094293
2018-06-07,2440.758594194873
2018-06-08,2399.44049735169
2018-06-11,2399.5493362206557
2018-06-12,2395.779924249199
2018-06-13,2381.3868010791684
2018-06-14,2373.032937968949
2018-06-15,2364.915066898502
2018-06-18,2331.662240665024
2018-06-19,2295.177834602581
2018-06-20,2293.3465078985682
2018-06-21,2244.021676315759
2018-06-22,2252.741594780966
2018-06-25,2234.731184010302
2018-06-26,2227.6546578228335
2018-06-27,2220.2855811763043
2018-06-28,2183.2027218450326
2018-06-29,2221.2106521332844
2018-07-02,2214.384295057504
2018-07-03,2200.7296827563405
2018-07-04,2226.2384660411617
2018-07-05,2212.0618901868556
2018-07-06,2202.188455910342
2018-07-09,2223.777785533127
2018-07-10,2248.2193418911206
2018-07-11,2241.7927431287694
2018-07-12,2250.581190503841
2018-07-13,2261.3729337712275
2018-07-16,2258.388096393867
2018-07-17,2256.686968321374
2018-07-18,2272.089626217603
2018-07-19,2269.5884723180693
2018-07-20,2284.923520418965
2018-07-23,2294.748405522571
2018-07-24,2297.1623014314127
2018-07-25,2314.3913171911513
2018-07-26,2328.327261287207
2018-07-27,2337.1244129637766
2018-07-30,2346.363024591971
2018-07-31,2335.9248624389343
2018-08-01,2370.8188187129876
2018-08-02,2345.875896113769
2018-08-03,2346.9796427535057
2018-08-06,2356.4594236815615
2018-08-07,2360.68310381652
2018-08-08,2380.0983352467924
2018-08-09,2377.5176801807647
2018-08-10,2363.9542817376055
2018-08-13,2315.1429202849195
2018-08-14,2297.8777816347647
2018-08-15,2293.1670007225553
2018-08-16,2284.806564533179
2018-08-17,2295.5907754186064
2018-08-20,2319.991762654562
2018-08-21,2335.526773647329
2018-08-22,2343.1824687851317
2018-08-23,2363.994283849793
2018-08-24,2355.054160392717
2018-08-27,2378.383107410625
2018-08-28,2388.858928872098
2018-08-29,2382.835233289435
2018-08-30,2373.2268490930983
2018-08-31,2368.309476645532
2018-09-03,2352.7007838724694
2018-09-04,2335.6471662952717
2018-09-05,2286.4286154629544
2018-09-06,2295.889950792305
2018-09-07,2307.3240620519537
2018-09-10,2300.9083493882044
2018-09-11,2288.5613284927836
2018-09-12,2276.304821368571
2018-09-13,2313.3680767751316
2018-09-14,2329.5000638992574
2018-09-17,2306.114215067077
2018-09-18,2311.639092090493
2018-09-19,2324.923676172768
2018-09-20,2336.1511486843306
2018-09-21,2354.241262593515
2018-09-24,2338.05995400561
2018-09-25,2329.075589261592
2018-09-26,2326.2415997074418
2018-09-27,2338.66867168455
2018-09-28,2346.5797892674486
2018-10-01,2344.2352764656966
2018-10-02,2318.8439462626034
2018-10-03,2318.760232536319
2018-10-04,2281.0588799379543
2018-10-05,2259.4740339071545
2018-10-08,2239.235417765461
2018-10-09,2244.27612447068
2018-10-10,2240.497633391573
2018-10-11,2194.324571689012
2018-10-12,2223.69367032165
2018-10-15,2216.5403393126394
2018-10-16,2238.7389568982153
2018-10-17,2258.105108661257
2018-10-18,2244.1941771976353
2018-10-19,2235.6097314938434
2018-10-22,2230.795710647703
2018-10-23,2213.1672866757226
2018-10-24,2174.8364602919305
2018-10-25,2180.5175094815704
2018-10-26,2172.8282608071986
2018-10-29,2170.59659034254
2018-10-30,2174.184597245446
2018-10-31,2219.7385494822415
2018-11-01,2228.328879422469
2018-11-02,2261.972265197703
2018-11-05,2251.6441718306387
2018-11-06,2260.0586205951777
2018-11-07,2277.6501356742347
2018-11-08,2290.6810007424774
2018-11-09,2254.531708709096
2018-11-12,2216.153680501395
2018-11-13,2220.7108863642607
2018-11-14,2224.5642466099725
2018-11-15,2242.8981227640265
2018-11-16,2266.1555645340623
2018-11-19,2281.4423513305924
2018-11-20,2273.172154154326
2018-11-21,2259.579002315171
2018-11-22,2262.9785322180965
2018-11-23,2273.8803060229507
2018-11-26,2289.9903080216723
2018-11-27,2280.8128320454325
2018-11-28,2275.858998438836
2018-11-29,2300.2210032030766
2018-11-30,2293.6131992260207
2018-12-03,2340.979324285047
2018-12-04,2357.522524416259
2018-12-05,2343.2634932317324
2018-12-06,2314.081304219634
2018-12-07,2310.855914702367
2018-12-10,2292.215289179654
2018-12-11,2274.8299813126114
2018-12-12,2286.155771396167
2018-12-13,2300.499390168928
2018-12-14,2284.720816611036
2018-12-17,2264.2434364023925
2018-12-18,2252.8692512080306
2018-12-19,2286.306106178772
2018-12-20,2277.0160147392107
2018-12-21,2277.1261190126743
2018-12-24,2282.7055288296406
2018-12-25,2267.501987673447
2018-12-26,2256.49456272981
2018-12-27,2274.2783846638063
2018-12-28,2280.449482309002
2018-12-31,2289.972869384607
2019-01-01,2289.972869384607
2019-01-02,2287.3772029868196
2019-01-03,2298.4939945512683
2019-01-04,2324.834654499483
2019-01-07,2353.7138292174786
2019-01-08,2340.5075511718887
2019-01-09,2352.590222317503
2019-01-10,2378.721042410801
2019-01-11,2387.0184024630103
2019-01-14,2374.062619320052
2019-01-15,2386.6039155172907
2019-01-16,2382.438915257073
2019-01-17,2389.5210882559522
2019-01-18,2404.069377705163
2019-01-21,2400.25354500719
2019-01-22,2403.099853037297
2019-01-23,2398.6785574064666
2019-01-24,2406.4699593928062
2019-01-25,2422.507792303097
2019-01-28,2422.9973481710736
2019-01-29,2415.8864713321827
2019-01-30,2417.330571121031
2019-01-31,2442.9524525312486
2019-02-01,2454.993767802566
2019-02-04,2437.7951724906243
2019-02-05,2438.3812269782193
2019-02-06,2451.416881956874
2019-02-07,2453.8946131823404
2019-02-08,2440.7045798372305
2019-02-11,2432.9223384567495
2019-02-12,2423.174665680657
2019-02-13,2424.269129533754
2019-02-14,2419.51808639895
2019-02-15,2404.2411955043135
2019-02-18,2424.4553603086943
2019-02-19,2426.0033999248726
2019-02-20,2457.648626825259
2019-02-21,2460.62774792096
2019-02-22,2455.3641280237484
2019-02-25,2471.0810049575257
2019-02-26,2469.6366573261034
2019-02-27,2458.827957909651
2019-02-28,2420.8899838178895
2019-03-01,2409.597233392716
2019-03-04,2403.8268230672265
2019-03-05,2396.19441435355
2019-03-06,2396.419732583728
2019-03-07,2404.5374593076363
2019-03-08,2381.0036289149234
2019-03-11,2372.212963049856
2019-03-12,2376.2859465708666
2019-03-13,2384.2054352748683
2019-03-14,2386.3451946261475
2019-03-15,2393.851030278149
2019-03-18,2409.599767941306
2019-03-19,2410.5955300832893
2019-03-20,2410.71145313997
2019-03-21,2414.9733079516263
2019-03-22,2431.4040482107457
2019-03-25,2393.456733839828
2019-03-26,2406.171199554715
2019-03-27,2389.9928387714576
2019-03-28,2394.5576576150265
2019-03-29,2401.5118938864935
2019-04-01,2394.4494133720327
2019-04-02,2402.6946492911143
2019-04-03,2411.601883393417
2019-04-04,2413.3392462782263
2019-04-05,2411.853296034446
2019-04-08,2411.061641279026
2019-04-09,2425.6931941509065
2019-04-10,2427.9616888515247
2019-04-11,2407.8912620590304
2019-04-12,2407.0566270483696
2019-04-15,2410.0565973047596
2019-04-16,2411.4400843620456
2019-04-17,2410.7479296269184
2019-04-18,2415.251550577209
2019-04-19,2415.7948521519206
2019-04-22,2404.627921610358
2019-04-23,2412.2886545823735
2019-04-24,2415.781594406625
2019-04-25,2400.3792317033926
2019-04-26,2406.804501702049
2019-04-29,2408.2929367229517
2019-04-30,2417.638941888266
2019-05-01,2417.6389418882654
2019-05-02,2408.6686812937455
2019-05-03,2401.4528979228667
2019-05-06,2381.991498957069
2019-05-07,2391.594029950711
2019-05-08,2378.9172808376566
2019-05-09,2343.372512382156
2019-05-10,2349.2806020899075
2019-05-13,2329.012027896008
2019-05-14,2318.567170986636
2019-05-15,2302.2121763024356
2019-05-16,2280.3742658633187
2019-05-17,2268.0312455372273
2019-05-20,2284.667758113592
2019-05-21,2287.385706710553
2019-05-22,2294.445339057059
2019-05-23,2301.2080327820527
2019-05-24,2310.706793054625
2019-05-27,2326.2427208612053
2019-05-28,2324.9674803111834
2019-05-29,2329.0007723027334
2019-05-30,2340.2449918299076
2019-05-31,2375.549473945283
2019-06-03,2383.1944252180087
2019-06-04,2394.7870936800973
2019-06-05,2399.5486035866415
2019-06-06,2400.2541576332987
2019-06-07,2401.2035704135355
2019-06-10,2426.9816832334445
2019-06-11,2431.2474996901424
2019-06-12,2430.3612313607787
2019-06-13,2425.6608149713597
2019-06-14,2418.185774915675
2019-06-17,2395.4330404758925
2019-06-18,2418.651346008833
2019-06-19,2457.053103790528
2019-06-20,2485.3159343758134
2019-06-21,2488.980212114458
2019-06-24,2487.526238729684
2019-06-25,2493.022497957661
2019-06-26,2485.876199555986
2019-06-27,2500.59438555495
2019-06-28,2505.376518050168
2019-07-01,2526.2436126001767
2019-07-02,2523.8632379925302
2019-07-03,2527.01300039895
2019-07-04,2516.367894825695
2019-07-05,2519.9433680040306
2019-07-08,2502.9763211049462
2019-07-09,2504.04567417094
2019-07-10,2516.1295776538527
2019-07-11,2533.649344328215
2019-07-12,2513.6544331329824
2019-07-15,2535.2812692752887
2019-07-16,2527.993701847519
2019-07-17,2511.6948176303026
2019-07-18,2510.9808951525697
2019-07-19,2528.748836674699
2019-07-22,2518.5501825275956
2019-07-23,2511.4194200794677
2019-07-24,2501.708180660387
2019-07-25,2512.429557750522
2019-07-26,2485.500749080134
2019-07-29,2482.018742248307
2019-07-30,2486.8536115002316
2019-07-31,2484.5367203762175
2019-08-01,2470.32896986161
2019-08-02,2449.58716884022
2019-08-05,2391.6149506833835
2019-08-06,2376.5663439485797
2019-08-07,2385.4297346659287
2019-08-08,2400.3707091048805
2019-08-09,2393.992498284609
2019-08-12,2388.5624873125657
2019-08-13,2343.0441064120755
2019-08-14,2361.4785583345943
2019-08-15,2345.033280590078
2019-08-16,2357.4748867153216
2019-08-19,2372.046108690378
2019-08-20,2365.2229957108902
2019-08-21,2364.8136408665614
2019-08-22,2363.645567787944
2019-08-23,2381.3430380578798
2019-08-26,2358.5492164083857
2019-08-27,2350.1276025061484
2019-08-28,2352.592394483649
2019-08-29,2371.3217460619853
2019-08-30,2405.7969743524554
2019-09-02,2391.20729054329
2019-09-03,2358.535007276586
2019-09-04,2383.50087266115
2019-09-05,2401.135094659256
2019-09-06,2406.6437206453816
2019-09-09,2414.8242591502813
2019-09-10,2411.385199358148
2019-09-11,2428.475016682991
2019-09-12,2422.360996329814
2019-09-13,2426.680947193997
2019-09-16,2415.287437669274
2019-09-17,2409.874562829689
2019-09-18,2409.3583243652133
2019-09-19,2394.2609736881654
2019-09-20,2396.158377259239
2019-09-23,2381.061818189717
2019-09-24,2374.6235693879985
2019-09-25,2367.78035235558
2019-09-26,2380.116946559776
2019-09-27,2378.546867565286
2019-09-30,2372.379013914392
2019-10-01,2355.1015332923585
2019-10-02,2327.1841368894443
2019-10-03,2319.0257087921004
2019-10-04,2331.5136930205563
2019-10-07,2324.5865980280064
2019-10-08,2332.3196368123977
2019-10-09,2326.863570795984
2019-10-10,2324.2473039263928
2019-10-11,2350.825668426238
2019-10-14,2359.7489535494406
2019-10-15,2361.298065105324
2019-10-16,2372.651520227712
2019-10-17,2378.592633366623
2019-10-18,2378.0337666850905
2019-10-21,2379.12854586303
2019-10-22,2390.0939580227464
2019-10-23,2394.6717028982152
2019-10-24,2399.834873030585
2019-10-25,2376.4265804331676
2019-10-28,2381.826053086144
2019-10-29,2387.492269660074
2019-10-30,2400.2975215753936
2019-10-31,2396.930210341173
2019-11-01,2394.7097042978457
2019-11-04,2419.1645206193894
2019-11-05,2453.047359488637
2019-11-06,2427.516491313907
2019-11-07,2438.4587514855957
2019-11-08,2434.271893215532
2019-11-11,2417.1350332393617
2019-11-12,2427.2306471402458
2019-11-13,2408.141658472658
2019-11-14,2397.275699827212
2019-11-15,2400.768014308459
2019-11-18,2399.5891975598097
2019-11-19,2406.8729063431615
2019-11-20,2398.082401499483
2019-11-21,2383.332780532618
2019-11-22,2386.6682850018688
2019-11-25,2383.991477598763
2019-11-26,2367.9753310351193
2019-11-27,2378.27715754502
2019-11-28,2362.0803797266044
2019-11-29,2353.8509093848743
2019-12-02,2357.953337846401
2019-12-03,2355.1103828271744
2019-12-04,2348.6240714624373
2019-12-05,2359.340899774505
2019-12-06,2363.2108834095943
2019-12-09,2360.1696902848794
2019-12-10,2357.707326289736
2019-12-11,2356.715236205797
2019-12-12,2362.9049042341926
2019-12-13,2390.1110402194818
2019-12-16,2367.282775216497
2019-12-17,2380.646774136005
2019-12-18,2407.6625714966385
2019-12-19,2400.0978917306415
2019-12-20,2416.717816184068
2019-12-23,2426.288885690883
2019-12-24,2420.5058374414066
2019-12-25,2422.4888978121057
2019-12-26,2422.639379263114
2019-12-27,2427.047899909068
2019-12-30,2431.6154020907957
2019-12-31,2426.944459901669
2020-01-01,2426.944459901669
2020-01-02,2432.390680732765
2020-01-03,2440.6925150134907
2020-01-06,2413.8534456486236
2020-01-07,2435.4816972363815
2020-01-08,2397.8806890786736
2020-01-09,2424.9772514000165
2020-01-10,2430.139879387499
2020-01-13,2438.9499578149976
2020-01-14,2440.872458587987
2020-01-15,2427.0404511888337
2020-01-16,2438.040540479471
2020-01-17,2449.389062837666
2020-01-20,2429.3126158473347
2020-01-21,2417.3368244887456
2020-01-22,2414.838826254351
2020-01-23,2420.0493663897514
2020-01-24,2420.2152731059778
2020-01-27,2375.8729112429523
2020-01-28,2346.3203318823107
2020-01-29,2349.596661964839
2020-01-30,2329.421165237123
2020-01-31,2288.814736894024
2020-02-03,2261.8830160200273
2020-02-04,2297.9161408628183
2020-02-05,2317.843943604271
2020-02-06,2330.6502807818692
2020-02-07,2321.351522889243
2020-02-10,2306.062195913152
2020-02-11,2305.0470249041355
2020-02-12,2308.093384960067
2020-02-13,2298.3397532208337
2020-02-14,2290.0090651500877
2020-02-17,2290.1602409909465
2020-02-18,2277.391438848208
2020-02-19,2283.4978193687252
2020-02-20,2272.930033580384
2020-02-21,2255.255499695597
2020-02-24,2181.2268651005766
2020-02-25,2186.3617070005857
2020-02-26,2118.201666639596
2020-02-27,2127.9777155350234
2020-02-28,2065.473727467164
2020-03-02,2055.9303648816394
2020-03-03,2102.832536295176
2020-03-04,2146.0292382219054
2020-03-05,2148.112714366314
2020-03-06,2103.0893529025734
2020-03-09,1937.8598971674112
2020-03-10,1961.5458292360754
2020-03-11,1952.0575589169996
2020-03-12,1807.3333411249723
2020-03-13,1787.1971882309751
2020-03-16,1664.6082660973627
2020-03-17,1609.2105104503012
2020-03-18,1592.423838141455
2020-03-19,1508.3012233805396
2020-03-20,1591.8266741526434
2020-03-23,1470.6462479872134
2020-03-24,1486.1021952629715
2020-03-25,1543.5955512995763
2020-03-26,1627.9162483919492
2020-03-27,1659.5027056329245
2020-03-30,1620.2020631843893
2020-03-31,1664.3163139751298
2020-04-01,1634.1370096874764
2020-04-02,1657.8125143204388
2020-04-03,1668.276089161312
2020-04-06,1701.23350809882
2020-04-07,1759.5775985546243
2020-04-08,1724.963611824087
2020-04-09,1740.8255390467343
2020-04-10,1747.5438471170396
2020-04-13,1758.6858787498115
2020-04-14,1790.39091781237
2020-04-15,1784.6326506406965
2020-04-16,1723.9228885990879
2020-04-17,1789.2561920295805
2020-04-20,1797.9050607131335
2020-04-21,1756.992351097306
2020-04-22,1776.580998278991
2020-04-23,1785.6512535822776
2020-04-24,1755.0969234291658
2020-04-27,1764.989262376599
2020-04-28,1772.461740094464
2020-04-29,1792.2331207949044
2020-04-30,1852.2161944387155
2020-05-01,1852.216194438716
2020-05-04,1815.1712602829098
2020-05-05,1815.225270026845
2020-05-06,1808.6643748302868
2020-05-07,1801.0307118546987
2020-05-08,1812.0868933678564
2020-05-11,1835.5196729410331
2020-05-12,1832.7471763198278
2020-05-13,1830.6172747359713
2020-05-14,1812.5861271925012
2020-05-15,1802.8973965911857
2020-05-18,1807.407852550281
2020-05-19,1842.6309073916998
2020-05-20,1859.047357323419
2020-05-21,1867.1080807343653
2020-05-22,1842.418056793715
2020-05-25,1848.1384316204478
2020-05-26,1866.658164789881
2020-05-27,1883.6973775517752
2020-05-28,1892.9436838164718
2020-05-29,1933.0303447378794
2020-06-01,1952.1259311690276
2020-06-02,1999.6128244311094
2020-06-03,2044.9980275961443
2020-06-04,2079.2836771066063
2020-06-05,2104.169728058904
2020-06-08,2122.6777503939425
2020-06-09,2110.541365419593
2020-06-10,2102.5610557231075
2020-06-11,2076.445815764265
2020-06-12,2056.3249716258883
2020-06-15,1988.6399822102032
2020-06-16,2041.947046804836
2020-06-17,2043.2820779527706
2020-06-18,2031.3144780806979
2020-06-19,2036.1425217256406
2020-06-22,2021.2558921664377
2020-06-23,2019.3122045525165
2020-06-24,2015.3165509212533
2020-06-25,1994.5258572994867
2020-06-26,1996.7302797283494
2020-06-29,1995.0334506207153
2020-06-30,2005.067890163522
2020-07-01,2021.186140933332
2020-07-02,2049.6015228627425
2020-07-03,2048.9076391550293
2020-07-06,2063.2737158229174
2020-07-07,2054.910036813002
2020-07-08,2067.866035591009
2020-07-09,2065.9876058759705
2020-07-10,2051.140660662653
2020-07-13,2052.4260304805957
2020-07-14,2047.1488372935214
2020-07-15,2038.8565314873556
2020-07-16,2031.001440763699
2020-07-17,2039.901163035421
2020-07-20,2030.993580311122
2020-07-21,2053.9893365569123
2020-07-22,2042.0845715346184
2020-07-23,2054.75780203011
2020-07-24,2023.6467067770445
2020-07-27,2023.8694139913734
2020-07-28,2036.5634256184605
2020-07-29,2037.589221271735
2020-07-30,2027.4295055582586
2020-07-31,2040.1290573110025
2020-08-03,1997.8433625783148
2020-08-04,2018.179953577055
2020-08-05,2037.784459130976
2020-08-06,2051.520633426525
2020-08-07,2035.3219436137201
2020-08-10,2032.9220596979183
2020-08-11,2045.9763532669015
2020-08-12,2049.3622544778977
2020-08-13,2072.164104911144
2020-08-14,2054.0437672587072
2020-08-17,2050.71564401761
2020-08-18,2072.904275263672
2020-08-19,2052.512079094122
