Date,MSCI EAFE Top 100 Select Index
2018-01-24,2950.1553326556154
2018-01-25,2956.7487332817814
2018-01-26,2951.9591457991637
2018-01-29,2934.6775723106794
2018-01-30,2917.181078797524
2018-01-31,2912.873440515813
2018-02-01,2905.486758675766
2018-02-02,2865.4087704094063
2018-02-05,2818.131086780633
2018-02-06,2725.959355849845
2018-02-07,2755.90832977786
2018-02-08,2725.697775054545
2018-02-09,2680.046949967247
2018-02-12,2710.099830627078
2018-02-13,2711.9705478971923
2018-02-14,2740.485993058943
2018-02-15,2773.944114916616
2018-02-16,2792.7972323112663
2018-02-19,2778.9344553552346
2018-02-20,2773.5426399661374
2018-02-21,2767.268134986654
2018-02-22,2764.9583645540124
2018-02-23,2772.471998302678
2018-02-26,2789.0002594631296
2018-02-27,2779.7255551409403
2018-02-28,2748.7611842571755
2018-03-01,2711.829524582021
2018-03-02,2686.173936309801
2018-03-05,2702.7976330807664
2018-03-06,2721.3924003946922
2018-03-07,2717.958719404577
2018-03-08,2732.275600611297
2018-03-09,2737.503881236088
2018-03-12,2755.3971371353127
2018-03-13,2747.4420276804685
2018-03-14,2737.383397826915
2018-03-15,2738.7070662952206
2018-03-16,2739.859800734752
2018-03-19,2717.988677210858
2018-03-20,2714.867482811185
2018-03-21,2711.377811889311
2018-03-22,2694.9523961182804
2018-03-23,2664.067147321179
2018-03-26,2666.0667033845507
2018-03-27,2694.4616509254606
2018-03-28,2693.082019965468
2018-03-29,2691.3522132070693
2018-03-30,2693.7469081987583
2018-04-02,2695.1472311269
2018-04-03,2676.7859704439993
2018-04-04,2676.3625763362047
2018-04-05,2718.2246417208844
2018-04-06,2714.985791147178
2018-04-09,2727.407620351849
2018-04-10,2760.347347687545
2018-04-11,2761.5494216115903
2018-04-12,2757.8791538635473
2018-04-13,2763.344297809608
2018-04-16,2760.2935983541315
2018-04-17,2768.6174225370396
2018-04-18,2785.008596383463
2018-04-19,2780.6351166430927
2018-04-20,2761.770646625705
2018-04-23,2758.805937076653
2018-04-24,2766.5868842371315
2018-04-25,2745.815983676182
2018-04-26,2750.1479866515556
2018-04-27,2759.260709061461
2018-04-30,2762.861752310903
2018-05-01,2740.4894591497664
2018-05-02,2743.3052414234094
2018-05-03,2730.640899976262
2018-05-04,2741.1776494397764
2018-05-07,2751.066391857325
2018-05-08,2741.13196919892
2018-05-09,2758.7771257897166
2018-05-10,2769.6473407358612
2018-05-11,2790.090141033415
2018-05-14,2802.181220676744
2018-05-15,2780.932019251817
2018-05-16,2774.755613585953
2018-05-17,2789.2856085524018
2018-05-18,2781.9884726452196
2018-05-21,2784.8381975337275
2018-05-22,2794.0555774464037
2018-05-23,2752.6268372735435
2018-05-24,2739.7102108915756
2018-05-25,2724.9001070114255
2018-05-28,2713.582967016536
2018-05-29,2677.972208274644
2018-05-30,2685.10245726977
2018-05-31,2682.034792453671
2018-06-01,2698.005824647006
2018-06-04,2718.201403534091
2018-06-05,2704.663280889021
2018-06-06,2724.3981688074805
2018-06-07,2733.4520708819955
2018-06-08,2719.5238324064276
2018-06-11,2740.678847842898
2018-06-12,2728.9276252563527
2018-06-13,2727.5590574078146
2018-06-14,2727.40986228679
2018-06-15,2700.826456234175
2018-06-18,2679.0415501880507
2018-06-19,2650.7392712652477
2018-06-20,2664.184547008498
2018-06-21,2654.502391503714
2018-06-22,2689.0660657543795
2018-06-25,2642.922573766442
2018-06-26,2641.9189392434096
2018-06-27,2644.0412111432915
2018-06-28,2632.310753607571
2018-06-29,2662.520855823396
2018-07-02,2626.6343645506886
2018-07-03,2653.907853624485
2018-07-04,2654.63190271496
2018-07-05,2670.335133264702
2018-07-06,2690.671281624493
2018-07-09,2709.831630941204
2018-07-10,2707.948270228358
2018-07-11,2672.7064668925923
2018-07-12,2687.041611340628
2018-07-13,2693.562212079314
2018-07-16,2688.983052716258
2018-07-17,2685.673379334107
2018-07-18,2696.8643753897377
2018-07-19,2689.481964446883
2018-07-20,2709.605557184334
2018-07-23,2703.6860104958564
2018-07-24,2727.3639509087925
2018-07-25,2716.4886368089556
2018-07-26,2732.052656158827
2018-07-27,2746.8128424071015
2018-07-30,2749.168417397757
2018-07-31,2747.5369901298513
2018-08-01,2737.217169698518
2018-08-02,2700.8217587099807
2018-08-03,2709.1790412406053
2018-08-06,2700.1458023837704
2018-08-07,2725.9174661142583
2018-08-08,2729.7274980480634
2018-08-09,2728.6461245484425
2018-08-10,2673.4967652172004
2018-08-13,2651.810985715539
2018-08-14,2652.166167703664
2018-08-15,2613.7004966054483
2018-08-16,2635.040508780814
2018-08-17,2641.255149844053
2018-08-20,2657.3320252486437
2018-08-21,2669.126220343747
2018-08-22,2682.2430676771132
2018-08-23,2666.438066851094
2018-08-24,2679.6700433454894
2018-08-27,2704.63115586964
2018-08-28,2713.016476031381
2018-08-29,2716.874741060481
2018-08-30,2702.8894284020284
2018-08-31,2677.2222890396383
2018-09-03,2674.5186775208986
2018-09-04,2642.7858404990793
2018-09-05,2622.742572248165
2018-09-06,2608.583528528191
2018-09-07,2597.374338251038
2018-09-10,2606.2487290998947
2018-09-11,2604.682345240742
2018-09-12,2626.117435710631
2018-09-13,2638.937733727434
2018-09-14,2650.9255464822186
2018-09-17,2654.5466486524
2018-09-18,2662.2318945195493
2018-09-19,2676.8118521290494
2018-09-20,2707.507347473104
2018-09-21,2729.316799681054
2018-09-24,2719.6088517171206
2018-09-25,2731.269034249231
2018-09-26,2735.0901327472966
2018-09-27,2726.850219699713
2018-09-28,2708.0943629428725
2018-10-01,2706.822447273016
2018-10-02,2691.568911482995
2018-10-03,2688.9660267382246
2018-10-04,2669.9494785093284
2018-10-05,2648.486047555241
2018-10-08,2624.5350875840454
2018-10-09,2617.685311503807
2018-10-10,2607.319831065803
2018-10-11,2547.8428057710034
2018-10-12,2542.9940921975312
2018-10-15,2546.6276991405616
2018-10-16,2571.896629719105
2018-10-17,2566.0844057568524
2018-10-18,2546.0942664082863
2018-10-19,2552.8940633713833
2018-10-22,2539.0567966936087
2018-10-23,2502.09457152426
2018-10-24,2487.4211838963315
2018-10-25,2477.7188486423347
2018-10-26,2466.0462217898453
2018-10-29,2478.0413831451515
2018-10-30,2481.0117188168247
2018-10-31,2521.8369579070763
2018-11-01,2531.5856982431997
2018-11-02,2536.4884652385176
2018-11-05,2540.0605019125774
2018-11-06,2541.8498333799675
2018-11-07,2570.473471780254
2018-11-08,2576.057343375915
2018-11-09,2554.0791355232905
2018-11-12,2518.927673698364
2018-11-13,2526.8489169132617
2018-11-14,2516.6015101143107
2018-11-15,2509.8483419399454
2018-11-16,2514.248913255998
2018-11-19,2515.203637988496
2018-11-20,2489.1127256898426
2018-11-21,2504.631104188615
2018-11-22,2497.125804040559
2018-11-23,2490.5777881584
2018-11-26,2508.4620232757384
2018-11-27,2501.096924661814
2018-11-28,2503.039699831004
2018-11-29,2528.506747857085
2018-11-30,2514.669365342528
2018-12-03,2548.6382519416657
2018-12-04,2532.9123143616407
2018-12-05,2497.0452449413565
2018-12-06,2438.0700100038543
2018-12-07,2453.7433989568917
2018-12-10,2406.1333924864925
2018-12-11,2424.5810797330537
2018-12-12,2471.533033629629
2018-12-13,2466.840296185823
2018-12-14,2437.544174819538
2018-12-17,2429.7548001709424
2018-12-18,2407.181970257352
2018-12-19,2420.412435144901
2018-12-20,2387.1507128711683
2018-12-21,2384.0345420698673
2018-12-24,2376.935120964903
2018-12-25,2358.892501810806
2018-12-26,2361.1269143750533
2018-12-27,2346.843679490997
2018-12-28,2392.4977084145235
2018-12-31,2401.146573983291
2019-01-01,2401.146573983291
2019-01-02,2382.980854074162
2019-01-03,2381.7265048215722
2019-01-04,2427.624494365511
2019-01-07,2435.650230483924
2019-01-08,2449.413644749827
2019-01-09,2473.1724981410607
2019-01-10,2480.0399476055377
2019-01-11,2475.358189830838
2019-01-14,2465.48629430855
2019-01-15,2475.315837594336
2019-01-16,2469.7452459255164
2019-01-17,2465.0804281275273
2019-01-18,2498.994818599541
2019-01-21,2496.405537348064
2019-01-22,2481.5573802873837
2019-01-23,2480.626394374223
2019-01-24,2479.1040537585823
2019-01-25,2503.9311326913125
2019-01-28,2490.1039006371575
2019-01-29,2500.3479993781702
2019-01-30,2512.5596861319304
2019-01-31,2540.1396335617824
2019-02-01,2538.5649659381056
2019-02-04,2533.5983475961957
2019-02-05,2566.966684751512
2019-02-06,2558.8278379009466
2019-02-07,2534.1668321707843
2019-02-08,2518.823475267341
2019-02-11,2520.204039589136
2019-02-12,2539.5904249990444
2019-02-13,2551.8220562552083
2019-02-14,2545.895459207444
2019-02-15,2569.1049572766296
2019-02-18,2584.0000728987834
2019-02-19,2588.5142858045897
2019-02-20,2611.9399752851286
2019-02-21,2611.6650452555796
2019-02-22,2615.680419581582
2019-02-25,2625.344939377716
2019-02-26,2632.215692972399
2019-02-27,2633.001463032397
2019-02-28,2629.2624439327683
2019-03-01,2632.417226413204
2019-03-04,2631.295274119614
2019-03-05,2629.9849087449725
2019-03-06,2634.3846153439363
2019-03-07,2616.7591964916055
2019-03-08,2590.136734474035
2019-03-11,2605.9514763929815
2019-03-12,2618.4397595454857
2019-03-13,2634.9716966655324
2019-03-14,2646.6208353547463
2019-03-15,2667.904637967871
2019-03-18,2679.2749712375294
2019-03-19,2690.0219765951233
2019-03-20,2671.8997977106264
2019-03-21,2678.681452125026
2019-03-22,2648.6687152596073
2019-03-25,2633.2129183810275
2019-03-26,2650.5324246579903
2019-03-27,2646.627686423421
2019-03-28,2638.075796376022
2019-03-29,2651.349676155305
2019-04-01,2678.4891677831647
2019-04-02,2679.0653806708965
2019-04-03,2706.4830770680846
2019-04-04,2699.838516230473
2019-04-05,2701.597896210989
2019-04-08,2708.5154672388026
2019-04-09,2706.0311344047846
2019-04-10,2702.0122771775295
2019-04-11,2698.531945506604
2019-04-12,2707.2773515389667
2019-04-15,2715.387889591817
2019-04-16,2722.732820577719
2019-04-17,2726.978348883242
2019-04-18,2717.3264138022196
2019-04-19,2718.1043640618136
2019-04-22,2715.5613678058403
2019-04-23,2722.274696056828
2019-04-24,2717.3394338832886
2019-04-25,2709.574535315171
2019-04-26,2713.671193227825
2019-04-29,2715.5778133009585
2019-04-30,2730.8213804616666
2019-05-01,2735.4990983900134
2019-05-02,2715.9641457441357
2019-05-03,2730.7485228460905
2019-05-06,2716.073502155351
2019-05-07,2682.5949899615002
2019-05-08,2685.3730256980853
2019-05-09,2656.454670744353
2019-05-10,2661.1219400166874
2019-05-13,2641.648147282845
2019-05-14,2647.3299604068716
2019-05-15,2664.74556634515
2019-05-16,2681.9850995468196
2019-05-17,2679.0561584238108
2019-05-20,2671.1871097710327
2019-05-21,2678.357096370542
2019-05-22,2673.1309125025905
2019-05-23,2646.4184703329793
2019-05-24,2670.673738794972
2019-05-27,2676.7583219123485
2019-05-28,2669.604771583145
2019-05-29,2636.5520115363693
2019-05-30,2636.286167967844
2019-05-31,2619.8779580397527
2019-06-03,2634.739935184156
2019-06-04,2647.8986317584763
2019-06-05,2671.541321972461
2019-06-06,2677.7968191100363
2019-06-07,2711.1882731710816
2019-06-10,2717.8347877299457
2019-06-11,2733.5127591374953
2019-06-12,2722.896939950556
2019-06-13,2713.061693559754
2019-06-14,2699.157637811922
2019-06-17,2697.7931072794486
2019-06-18,2726.878417448038
2019-06-19,2746.070759525165
2019-06-20,2777.1431713505135
2019-06-21,2768.5119614263126
2019-06-24,2782.4231431943917
2019-06-25,2778.818276949197
2019-06-26,2767.2348275048757
2019-06-27,2775.241699102848
2019-06-28,2789.9533591664504
2019-07-01,2798.2226503630272
2019-07-02,2804.5010549728772
2019-07-03,2814.478456183839
2019-07-04,2819.979914025298
2019-07-05,2794.2578428027477
2019-07-08,2786.4923647532523
2019-07-09,2776.4203346228055
2019-07-10,2779.96377176267
2019-07-11,2780.4943372081084
2019-07-12,2780.0007155928342
2019-07-15,2784.3474824519117
2019-07-16,2780.926885658094
2019-07-17,2776.8818656549674
2019-07-18,2766.9064498318944
2019-07-19,2779.1869830608257
2019-07-22,2780.5082367027458
2019-07-23,2790.0697002270713
2019-07-24,2786.5256445883333
2019-07-25,2775.4003915904127
2019-07-26,2774.363893012496
2019-07-29,2776.5798659424313
2019-07-30,2755.683491653775
2019-07-31,2752.579569997659
2019-08-01,2746.6991738898632
2019-08-02,2695.5907791701784
2019-08-05,2651.5341983618137
2019-08-06,2630.227257213095
2019-08-07,2644.9264708802702
2019-08-08,2677.2845260643257
2019-08-09,2666.645446960197
2019-08-12,2668.0433783224757
2019-08-13,2661.569540252387
2019-08-14,2636.532491595226
2019-08-15,2617.6965513142623
2019-08-16,2637.0884102475948
2019-08-19,2661.4955255097207
2019-08-20,2654.0370126433727
2019-08-21,2671.4288529555247
2019-08-22,2659.2568201769877
2019-08-23,2652.3247805521037
2019-08-26,2641.6367948787974
2019-08-27,2653.8082672074843
2019-08-28,2651.3647937078863
2019-08-29,2668.8003736686933
2019-08-30,2681.505199931437
2019-09-02,2678.182484452502
2019-09-03,2677.0473420581807
2019-09-04,2707.5043041605754
2019-09-05,2726.3763003856184
2019-09-06,2738.547249227413
2019-09-09,2734.6887583665334
2019-09-10,2737.807461709456
2019-09-11,2750.5011409657727
2019-09-12,2762.033109659147
2019-09-13,2777.0427579710527
2019-09-16,2749.1733791860033
2019-09-17,2760.733117532283
2019-09-18,2758.7478736426997
2019-09-19,2772.1269611555517
2019-09-20,2771.0432987077443
2019-09-23,2758.878228214824
2019-09-24,2761.666782481678
2019-09-25,2737.6413507399416
2019-09-26,2748.7670472702875
2019-09-27,2757.2847347375987
2019-09-30,2750.769733351903
2019-10-01,2728.0431034797366
2019-10-02,2673.9354814281414
2019-10-03,2675.4631789958394
2019-10-04,2687.5059156090488
2019-10-07,2704.475797927364
2019-10-08,2683.1456514878914
2019-10-09,2691.8535114481465
2019-10-10,2707.5582660632494
2019-10-11,2758.5667281421443
2019-10-14,2746.39364680722
2019-10-15,2772.0646865746708
2019-10-16,2777.584716510503
2019-10-17,2783.678680346326
2019-10-18,2780.2158424137924
2019-10-21,2795.285180326024
2019-10-22,2798.549617958868
2019-10-23,2801.3099330194236
2019-10-24,2818.134020588722
2019-10-25,2824.110233701478
2019-10-28,2824.1903980607303
2019-10-29,2833.5591928266617
2019-10-30,2838.3727501489316
2019-10-31,2836.709773585679
2019-11-01,2853.763017093062
2019-11-04,2871.8573601659245
2019-11-05,2866.9896969171728
2019-11-06,2874.8970621536464
2019-11-07,2877.3681432013045
2019-11-08,2869.725412309887
2019-11-11,2873.0633658935108
2019-11-12,2876.4275052631397
2019-11-13,2868.9106769423734
2019-11-14,2853.9592012434077
2019-11-15,2874.159890213896
2019-11-18,2884.6394086313558
2019-11-19,2880.6962403087
2019-11-20,2861.29213172297
2019-11-21,2857.221681228476
2019-11-22,2857.994804212327
2019-11-25,2878.4330244049324
2019-11-26,2877.061528021756
2019-11-27,2883.4901149419666
2019-11-28,2882.338276828475
2019-11-29,2871.897794062334
2019-12-02,2856.477109571122
2019-12-03,2840.6927001541326
2019-12-04,2857.6631892145665
2019-12-05,2855.7336680055564
2019-12-06,2875.5643193835713
2019-12-09,2877.4447794522935
2019-12-10,2877.880402257321
2019-12-11,2883.512059541392
2019-12-12,2893.492487887274
2019-12-13,2930.303930902012
2019-12-16,2960.738456794013
2019-12-17,2951.999318305828
2019-12-18,2942.6204281572213
2019-12-19,2946.2933221525136
2019-12-20,2954.1560110199225
2019-12-23,2951.5463824880135
2019-12-24,2954.888985274093
2019-12-25,2954.1691746179094
2019-12-26,2957.4930625480993
2019-12-27,2977.6706975178877
2019-12-30,2966.3183631435
2019-12-31,2969.7459950890675
2020-01-01,2969.7459950890675
2020-01-02,2986.335818140181
2020-01-03,2982.2504388696952
2020-01-06,2969.433565305019
2020-01-07,2969.7950729202803
2020-01-08,2961.8333840263026
2020-01-09,2973.0353517793433
2020-01-10,2976.251796615201
2020-01-13,2972.802859202611
2020-01-14,2980.9369853111307
2020-01-15,2985.874483660317
2020-01-16,2987.491629265607
2020-01-17,3002.42008720418
2020-01-20,2996.939333338704
2020-01-21,2992.501068905463
2020-01-22,2987.7757738168116
2020-01-23,2965.340459163284
2020-01-24,2978.1859613510405
2020-01-27,2917.802608837495
2020-01-28,2925.289279755978
2020-01-29,2935.2670007718602
2020-01-30,2910.235978591873
2020-01-31,2895.0158374627235
2020-02-03,2886.65087940281
2020-02-04,2921.203406169393
2020-02-05,2943.6260089341895
2020-02-06,2965.2026057132325
2020-02-07,2957.0380209245272
2020-02-10,2945.303931165692
2020-02-11,2960.585956603837
2020-02-12,2977.2724234156262
2020-02-13,2963.5142040614137
2020-02-14,2953.85225901584
2020-02-17,2955.143440250867
2020-02-18,2937.261986057775
2020-02-19,2946.340961315208
2020-02-20,2925.736896594013
2020-02-21,2926.978632431649
2020-02-24,2847.1558531199926
2020-02-25,2795.344932150781
2020-02-26,2781.488546277273
2020-02-27,2722.5056692519806
2020-02-28,2631.469780637831
2020-03-02,2664.5282282360727
2020-03-03,2691.2870439570725
2020-03-04,2716.3544007166715
2020-03-05,2714.1035731943716
2020-03-06,2646.1110772006336
2020-03-09,2484.0347567313074
2020-03-10,2463.267248027675
2020-03-11,2424.6357293579185
2020-03-12,2160.4653145652865
2020-03-13,2155.8844238353076
2020-03-16,2085.7386183666295
2020-03-17,2123.331058901371
2020-03-18,2015.6578853849862
2020-03-19,2044.1067555661698
2020-03-20,2062.1508062532207
2020-03-23,2004.5050497962627
2020-03-24,2158.381598096939
2020-03-25,2259.9083849436925
2020-03-26,2323.6923737439856
2020-03-27,2286.2500386165198
2020-03-30,2317.896878879914
2020-03-31,2316.5419866970383
2020-04-01,2254.2943785839448
2020-04-02,2246.9603041461683
2020-04-03,2219.43881105378
2020-04-06,2301.3089966574917
2020-04-07,2343.5541724641816
2020-04-08,2340.695691880351
2020-04-09,2378.556765014444
2020-04-10,2383.0210745899876
2020-04-13,2377.160390579562
2020-04-14,2414.1797862024964
2020-04-15,2348.0975902054906
2020-04-16,2342.0189196229753
2020-04-17,2404.6200739434034
2020-04-20,2412.067939878431
2020-04-21,2331.6383804624843
2020-04-22,2358.744451057807
2020-04-23,2376.1120909111332
2020-04-24,2357.217165081206
2020-04-27,2408.93888338146
2020-04-28,2436.5683692126045
2020-04-29,2470.187374082557
2020-04-30,2450.2037064707315
2020-05-01,2418.59465514068
2020-05-04,2365.930427680536
2020-05-05,2395.7728902065705
2020-05-06,2385.213553701517
2020-05-07,2391.9239715408025
2020-05-08,2430.5563229338927
2020-05-11,2420.244069735106
2020-05-12,2432.763389805738
2020-05-13,2392.4858215348754
2020-05-14,2342.386154611872
2020-05-15,2352.1066089474557
2020-05-18,2431.151064510035
2020-05-19,2445.2728077890415
2020-05-20,2472.7577061688203
2020-05-21,2441.671839661717
2020-05-22,2415.7238946408343
2020-05-25,2449.4426590184867
2020-05-26,2494.533815525157
2020-05-27,2505.4401737311027
2020-05-28,2562.4475745502255
2020-05-29,2528.948666827394
2020-06-01,2559.663236678543
2020-06-02,2596.0317773812194
2020-06-03,2659.4782741260747
2020-06-04,2668.360873700887
2020-06-05,2715.5374231003602
2020-06-08,2720.9766197181257
2020-06-09,2722.8630548698097
2020-06-10,2720.6036204838656
2020-06-11,2631.5101419144544
2020-06-12,2599.716791515642
2020-06-15,2576.8190240034937
2020-06-16,2652.105685616113
2020-06-17,2672.4692753692307
2020-06-18,2657.6021156448005
2020-06-19,2667.8474576391495
2020-06-22,2664.8849922998197
2020-06-23,2711.5315025733657
2020-06-24,2644.527846750348
2020-06-25,2636.2477389805294
2020-06-26,2631.1843505409865
2020-06-29,2629.4967695490254
2020-06-30,2632.665355015743
2020-07-01,2638.9932112948723
2020-07-02,2677.228207569109
2020-07-03,2668.7478027527914
2020-07-06,2719.902778316689
2020-07-07,2695.597398632057
2020-07-08,2684.3768259314393
2020-07-09,2672.6202977412436
2020-07-10,2685.5893214401017
2020-07-13,2725.4447317178356
2020-07-14,2710.3211727647695
2020-07-15,2761.1308339107336
2020-07-16,2739.0422008244323
2020-07-17,2739.850203405059
2020-07-20,2751.9412498519287
2020-07-21,2782.655327805507
2020-07-22,2767.3555826345773
2020-07-23,2772.3919239815923
2020-07-24,2745.800178040303
2020-07-27,2770.660900865348
2020-07-28,2772.620368959911
2020-07-29,2771.221452303215
2020-07-30,2730.3179990819995
2020-07-31,2685.988500222395
2020-08-03,2717.8873624221364
2020-08-04,2736.6753395964624
2020-08-05,2761.8396015844196
2020-08-06,2741.2495479280587
2020-08-07,2728.9399275654687
2020-08-10,2735.5622481800524
2020-08-11,2777.9367972611267
2020-08-12,2814.541213298971
2020-08-13,2810.700253810106
2020-08-14,2789.415085287479
2020-08-17,2798.8618405989346
2020-08-18,2801.0178472811713
2020-08-19,2815.8295740109497
2020-08-20,2771.0560840033327
2020-08-21,2755.78822743276
2020-08-24,2798.806014234551
2020-08-25,2795.769590661559
2020-08-26,2813.5683007580997
2020-08-27,2792.303311236057
2020-08-28,2801.4819927109056
2020-08-31,2795.239238824317
2020-09-01,2788.632053796532
2020-09-02,2809.810688048864
2020-09-03,2790.562315177029
2020-09-04,2743.5386801369773
2020-09-07,2778.3228330191023
2020-09-08,2759.3505699948296
2020-09-09,2781.356001252103
2020-09-10,2786.3057659839487
2020-09-11,2788.5274179888547
2020-09-14,2806.973526988313
2020-09-15,2817.3382672064185
2020-09-16,2829.577115057934
2020-09-17,2806.326595431832
2020-09-18,2803.047645295952
2020-09-21,2720.2633227344204
2020-09-22,2711.285781754008
2020-09-23,2718.7403874128922
2020-09-24,2683.9354312904225
2020-09-25,2683.6874112783935
2020-09-28,2731.74101693399
2020-09-29,2738.8981328381797
2020-09-30,2719.00159928062
2020-10-01,2721.502002624185
2020-10-02,2715.813597707447
2020-10-05,2751.8246893713485
2020-10-06,2754.770096218176
2020-10-07,2744.4566093167655
2020-10-08,2762.1620680005813
2020-10-09,2784.5401152644336
2020-10-12,2798.0235320757606
2020-10-13,2783.611490152691
2020-10-14,2781.4440830806343
2020-10-15,2720.482099639376
2020-10-16,2746.066441249537
2020-10-19,2759.9216609888413
2020-10-20,2750.926084749081
2020-10-21,2743.0148018282116
2020-10-22,2727.216295755237
2020-10-23,2739.373053136584
2020-10-26,2702.3139942108332
2020-10-27,2687.6912499499213
2020-10-28,2623.761928535172
2020-10-29,2603.381251518076
2020-10-30,2591.8347519871536
2020-11-02,2633.1289312335143
2020-11-03,2699.854235793409
2020-11-04,2743.1453880499553
2020-11-05,2797.6075462101903
2020-11-06,2807.1774842942714
2020-11-09,2890.9844132654525
2020-11-10,2919.7919612956607
2020-11-11,2941.1997281532026
2020-11-12,2933.2178316091613
2020-11-13,2928.91753477593
2020-11-16,2973.49945102729
2020-11-17,2979.105398418939
2020-11-18,2984.2606687940297
2020-11-19,2957.15374468616
2020-11-20,2970.8709029982924
2020-11-23,2955.001952503378
2020-11-24,3005.9754622800365
2020-11-25,3016.3422349463863
2020-11-26,3021.6033133118885
2020-11-27,3037.777042932602
2020-11-30,2997.567529115203
2020-12-01,3028.424521718162
2020-12-02,3043.9141681806404
2020-12-03,3061.25800107179
2020-12-04,3071.7003311200897
2020-12-07,3062.431671179409
2020-12-08,3061.1564977043504
2020-12-09,3075.3311108689627
2020-12-10,3082.304025090842
2020-12-11,3062.806502994654
2020-12-14,3070.6813309050726
2020-12-15,3075.7182834233226
2020-12-16,3108.973171855826
2020-12-17,3140.8111757511315
2020-12-18,3122.2283789967933
2020-12-21,3062.625802687659
2020-12-22,3062.1375027109075
2020-12-23,3091.019549782621
2020-12-24,3094.536109450557
2020-12-25,3092.782465961099
2020-12-28,3120.664499963396
2020-12-29,3162.3013779765465
2020-12-30,3168.890324892762
2020-12-31,3146.331751827672
2021-01-01,3146.3317518276704
2021-01-04,3172.8161436768128
2021-01-05,3175.3316940648638
2021-01-06,3199.5523206187363
2021-01-07,3215.6503563835054
2021-01-08,3250.3655219308525
2021-01-11,3214.3720853404934
2021-01-12,3224.1951630106814
2021-01-13,3227.497482806071
2021-01-14,3248.606823154627
2021-01-15,3215.374572512629
2021-01-18,3209.78085579345
2021-01-19,3231.6748270196617
2021-01-20,3236.9496789672385
2021-01-21,3248.8200910873293
2021-01-22,3237.7517812214246
2021-01-25,3221.5940486384975
2021-01-26,3236.1389500421683
2021-01-27,3194.9563401091873
2021-01-28,3172.516343241015
2021-01-29,3109.3395213299113
2021-02-01,3132.983862162011
2021-02-02,3155.4050948397758
2021-02-03,3166.4703231880385
2021-02-04,3166.0408388317296
2021-02-05,3191.0191115161515
2021-02-08,3219.2843188590878
2021-02-09,3238.365917747383
2021-02-10,3247.25190730183
2021-02-11,3254.3431994417915
2021-02-12,3270.1783014299544
2021-02-15,3314.8188419859334
2021-02-16,3322.727054769287
2021-02-17,3290.441604596241
2021-02-18,3279.463616712975
2021-02-19,3291.9504333745112
2021-02-22,3293.562777147882
2021-02-23,3296.1688442811956
2021-02-24,3264.7030941071916
2021-02-25,3290.764192174955
2021-02-26,3193.6304511017274
2021-03-01,3240.231697785479
2021-03-02,3244.725982514697
2021-03-03,3252.5347870095025
2021-03-04,3225.9417526430916
2021-03-05,3179.361710844902
2021-03-08,3203.215843272444
2021-03-09,3227.124537905265
2021-03-10,3239.1516811161623
2021-03-11,3262.7616849375822
2021-03-12,3259.0244268894503
2021-03-15,3258.8566585202743
2021-03-16,3279.415511420899
2021-03-17,3272.4620577566225
2021-03-18,3302.3140067923196
2021-03-19,3273.66885278526
2021-03-22,3272.1341098439643
2021-03-23,3247.862250017862
2021-03-24,3221.095516242288
2021-03-25,3217.4283429644156
2021-03-26,3250.8488472124022
2021-03-29,3257.6677238409234
2021-03-30,3260.9600615390427
2021-03-31,3252.570692341108
2021-04-01,3270.901735077726
2021-04-02,3281.789030636806
2021-04-05,3299.6210942336197
2021-04-06,3317.4494164596153
2021-04-07,3321.4829486950475
2021-04-08,3344.396400604217
2021-04-09,3342.866556740525
2021-04-12,3332.56706282902
2021-04-13,3338.0376046864135
2021-04-14,3360.1643218916997
2021-04-15,3381.961166952761
2021-04-16,3401.7275456392945
2021-04-19,3415.429117121419
2021-04-20,3361.334898679605
2021-04-21,3365.893030737042
2021-04-22,3396.9327601532436
2021-04-23,3390.656777759486
2021-04-26,3401.7396400393804
2021-04-27,3387.2440371792827
2021-04-28,3396.566364373936
2021-04-29,3397.8652316432604
2021-04-30,3361.1002172312074
2021-05-03,3384.580173126956
2021-05-04,3345.0401313791617
2021-05-05,3388.446951609384
2021-05-06,3414.1981454795255
2021-05-07,3455.4666170418614
2021-05-10,3473.5190664090396
2021-05-11,3402.950377110095
2021-05-12,3384.0041342340596
2021-05-13,3364.056741759627
2021-05-14,3424.062847439622
2021-05-17,3427.3284729275356
2021-05-18,3457.1637828681805
2021-05-19,3409.955601248814
2021-05-20,3445.7941120478445
2021-05-21,3458.5882102616524
2021-05-24,3473.9678037316853
2021-05-25,3485.846127161788
2021-05-26,3482.019834011929
2021-05-27,3472.6979142530918
2021-05-28,3498.962711638236
2021-05-31,3486.7275013653125
2021-06-01,3509.146440057096
2021-06-02,3518.8684273095455
2021-06-03,3500.7050127251046
2021-06-04,3524.275666819762
2021-06-07,3531.858299389339
2021-06-08,3529.2562987771967
2021-06-09,3527.1606810925164
2021-06-10,3531.8586905387115
2021-06-11,3534.114418965857
2021-06-14,3543.1901955354747
2021-06-15,3559.6739746394396
2021-06-16,3565.8543574824753
2021-06-17,3521.2949296581787
2021-06-18,3451.0150087409666
2021-06-21,3455.350626617518
2021-06-22,3474.998725685443
2021-06-23,3463.3934356570844
2021-06-24,3477.780754956647
2021-06-25,3494.2124217232304
2021-06-28,3476.337133096756
2021-06-29,3474.007784918068
2021-06-30,3438.3993776788984
2021-07-01,3445.8717453783543
2021-07-02,3452.5039034105052
