Date,ASEAN
2017-02-27,1827.519100585855
2017-02-28,1826.8246874023166
2017-03-01,1822.2191948709974
2017-03-02,1830.9400561629138
2017-03-03,1822.6693093363554
2017-03-06,1831.9263127933705
2017-03-07,1833.1359855244018
2017-03-08,1831.0257183061237
2017-03-09,1819.377180409306
2017-03-10,1820.801158912117
2017-03-13,1830.8993923282999
2017-03-14,1831.8333291756128
2017-03-15,1830.8572029130169
2017-03-16,1860.427907034548
2017-03-17,1870.4045431911968
2017-03-20,1874.7132699417823
2017-03-21,1876.054801819848
2017-03-22,1865.2325965579573
2017-03-23,1870.8018996975143
2017-03-24,1875.3839813628156
2017-03-27,1875.579687991833
2017-03-28,1886.7100290985272
2017-03-29,1893.2949154703067
2017-03-30,1893.4369647209182
2017-03-31,1884.3740402204758
2017-04-03,1894.3513645719643
2017-04-04,1899.207485941091
2017-04-05,1901.6832914282832
2017-04-06,1898.4352076925825
2017-04-07,1897.2649846808183
2017-04-10,1898.8964134868986
2017-04-11,1898.0125354350616
2017-04-12,1910.7267270361922
2017-04-13,1904.8528923536207
2017-04-14,1902.5806615522013
2017-04-17,1889.8815950442154
2017-04-18,1891.0220205905441
2017-04-19,1885.5524730828117
2017-04-20,1889.5951005588695
2017-04-21,1902.6377370156176
2017-04-24,1905.444092881202
2017-04-25,1920.9442166986225
2017-04-26,1931.0164236602093
2017-04-27,1923.212595904815
2017-04-28,1922.7191125545753
2017-05-01,1923.48417266132
2017-05-02,1938.9027956285004
2017-05-03,1943.8386830239217
2017-05-04,1945.4643779624485
2017-05-05,1945.4889805834762
2017-05-08,1955.6196605327682
2017-05-09,1948.67556911768
2017-05-10,1943.1720282509325
2017-05-11,1949.4704968017575
2017-05-12,1950.6430512081715
2017-05-15,1960.2178385475768
2017-05-16,1952.0304007551701
2017-05-17,1949.1000176032117
2017-05-18,1943.9755520336648
2017-05-19,1962.9702946088541
2017-05-22,1971.288013091784
2017-05-23,1969.5471974170423
2017-05-24,1968.9276672006733
2017-05-25,1976.7318985161262
2017-05-26,1978.0466783643828
2017-05-29,1971.775125937934
2017-05-30,1966.2412807300273
2017-05-31,1968.5792695163975
2017-06-01,1973.0279218019057
2017-06-02,1984.4336381097005
2017-06-05,1993.14846457999
2017-06-06,1987.048403590672
2017-06-07,1987.27335513552
2017-06-08,1983.7716243081582
2017-06-09,1984.806859870934
2017-06-12,1984.403954294142
2017-06-13,1991.0305178716485
2017-06-14,2007.6908249053865
2017-06-15,1991.0041272966682
2017-06-16,1984.618819355255
2017-06-19,1992.1091930393463
2017-06-20,1986.873318929129
2017-06-21,1977.4644542749613
2017-06-22,1979.6044260613164
2017-06-23,1981.1936493434328
2017-06-26,1981.4423905573967
2017-06-27,1986.472013167931
2017-06-28,1983.1875588324192
2017-06-29,1992.3043621127338
2017-06-30,1987.547032464369
2017-07-03,1994.843011291675
2017-07-04,1983.9150092003235
2017-07-05,1989.9417260785724
2017-07-06,1985.0923173444041
2017-07-07,1980.2606852569397
2017-07-10,1975.9248955177652
2017-07-11,1971.0147607451108
2017-07-12,1982.4331308311905
2017-07-13,1991.234376446409
2017-07-14,2003.571206194061
2017-07-17,2010.7814539009362
2017-07-18,2015.114668625404
2017-07-19,2017.5273856887404
2017-07-20,2007.891090376774
2017-07-21,2014.6693290112378
2017-07-24,2022.6462416953616
2017-07-25,2029.124626119591
2017-07-26,2032.9249426763379
2017-07-27,2041.5243785521138
2017-07-28,2036.5893385770664
2017-07-31,2035.2246302958386
2017-08-01,2034.2075288127526
2017-08-02,2039.5376957441515
2017-08-03,2033.8135608321402
2017-08-04,2031.6459895376863
2017-08-07,2026.9544753655746
2017-08-08,2034.5597723844069
2017-08-09,2031.381602341832
2017-08-10,2031.0254849599073
2017-08-11,2012.6619463023133
2017-08-14,2023.9835354293423
2017-08-15,2020.501314049082
2017-08-16,2022.9231607353977
2017-08-17,2025.114724977236
2017-08-18,2020.8100711312804
2017-08-21,2019.6773416990127
2017-08-22,2026.617331284558
2017-08-23,2028.8576328960723
2017-08-24,2032.002993186631
2017-08-25,2033.1088211207466
2017-08-28,2041.2209851472987
2017-08-29,2042.6356957097846
2017-08-30,2044.7676201063016
2017-08-31,2045.8227113676862
2017-09-01,2046.7977351307795
2017-09-04,2035.2414448774362
2017-09-05,2044.6341935556075
2017-09-06,2041.7741012791003
2017-09-07,2058.2589632877252
2017-09-08,2067.982621149056
2017-09-11,2068.2728435396493
2017-09-12,2069.2117857762837
2017-09-13,2066.515038248886
2017-09-14,2066.1201605547626
2017-09-15,2071.0293919060073
2017-09-18,2082.903410649221
2017-09-19,2076.363309558724
2017-09-20,2077.64489384141
2017-09-21,2071.7704038805546
2017-09-22,2074.487580032441
2017-09-25,2070.090206280789
2017-09-26,2060.9499358322632
2017-09-27,2060.827472857531
2017-09-28,2046.3779302482315
2017-09-29,2055.5188957162522
2017-10-02,2064.59399868776
2017-10-03,2063.8176232366277
2017-10-04,2068.384326034347
2017-10-05,2067.6789193183236
2017-10-06,2072.0369454996226
2017-10-09,2074.898547669953
2017-10-10,2085.1392811010337
2017-10-11,2080.655541950824
2017-10-12,2092.2550253623035
2017-10-13,2100.2147698498393
2017-10-16,2105.9788158400047
2017-10-17,2101.6938106859775
2017-10-18,2091.9283119861884
2017-10-19,2085.2394040242675
2017-10-20,2084.925634474285
2017-10-23,2082.641591243018
2017-10-24,2076.6537324529722
2017-10-25,2085.5969418791205
2017-10-26,2084.1630560679073
2017-10-27,2088.192020652305
2017-10-30,2098.3834252637234
2017-10-31,2101.3387699987593
2017-11-01,2108.974148721173
2017-11-02,2111.014564395254
2017-11-03,2108.8420866710517
2017-11-06,2113.944818566897
2017-11-07,2123.918021625511
2017-11-08,2123.62014503507
2017-11-09,2128.2020623427766
2017-11-10,2119.3592326559283
2017-11-13,2115.597806056319
2017-11-14,2112.536533328431
2017-11-15,2103.8273122253577
2017-11-16,2104.284491848957
2017-11-17,2128.092602673825
2017-11-20,2131.6205381496584
2017-11-21,2139.917468571631
2017-11-22,2155.9871632521717
2017-11-23,2159.029616314342
2017-11-24,2159.6251845583233
2017-11-27,2159.8839272037294
2017-11-28,2163.4697332662786
2017-11-29,2164.4013707777135
2017-11-30,2148.8483032115178
2017-12-01,2151.069490918002
2017-12-04,2155.310666165036
2017-12-05,2160.549496146774
2017-12-06,2151.2867298335436
2017-12-07,2148.3993250184653
2017-12-08,2160.7745998020746
2017-12-11,2171.561995332506
2017-12-12,2174.85619377116
2017-12-13,2182.3191558732706
2017-12-14,2196.886903262866
2017-12-15,2184.4643235759963
2017-12-18,2191.598853656653
2017-12-19,2189.557556450708
2017-12-20,2190.739779230327
2017-12-21,2194.6980523057105
2017-12-22,2204.8074879180854
2017-12-25,2207.4298525864574
2017-12-26,2206.1939257592003
2017-12-27,2222.6318619296467
2017-12-28,2232.961895012241
2017-12-29,2248.608096489468
2018-01-01,2248.6080964894677
2018-01-02,2259.929996037839
2018-01-03,2281.851635993845
2018-01-04,2306.563770068953
2018-01-05,2314.465501834616
2018-01-08,2318.077858895037
2018-01-09,2317.3602796012365
2018-01-10,2317.233293106956
2018-01-11,2322.929558352738
2018-01-12,2333.070317068976
2018-01-15,2349.1440371084063
2018-01-16,2353.0069729811867
2018-01-17,2351.384017530489
2018-01-18,2343.742026695503
2018-01-19,2359.168663280694
2018-01-22,2364.219871484172
2018-01-23,2389.7171120201583
2018-01-24,2400.6618470705134
2018-01-25,2399.9024495834046
2018-01-26,2410.700634759399
2018-01-29,2409.1708403590333
2018-01-30,2378.9946098625205
2018-01-31,2379.5480965878046
2018-02-01,2379.1005706046976
2018-02-02,2374.2898027432366
2018-02-05,2338.385789758612
2018-02-06,2292.2349878087484
2018-02-07,2304.755687142625
2018-02-08,2297.0683843169727
2018-02-09,2273.4191438452895
2018-02-12,2282.9804724075857
2018-02-13,2302.2482924140895
2018-02-14,2306.2332435245544
2018-02-15,2332.0936680581963
2018-02-16,2334.7327061204305
2018-02-19,2357.557221675128
2018-02-20,2343.5040315330166
2018-02-21,2352.4590159621634
2018-02-22,2333.7151243418043
2018-02-23,2351.963165759749
2018-02-26,2365.607305647848
2018-02-27,2366.3161420890833
2018-02-28,2346.0262462121896
2018-03-01,2345.7930449793776
2018-03-02,2335.391347377556
2018-03-05,2319.1271872777884
2018-03-06,2327.4541000741983
2018-03-07,2306.7343103602198
2018-03-08,2318.319382509557
2018-03-09,2321.007651025749
2018-03-12,2355.3233889420344
2018-03-13,2360.294185954739
2018-03-14,2354.639885692566
2018-03-15,2332.4972087848128
2018-03-16,2328.6471902709686
2018-03-19,2321.453367763289
2018-03-20,2319.5188968362777
2018-03-21,2320.8860926677075
2018-03-22,2319.5699059124104
2018-03-23,2294.8208231237436
2018-03-26,2299.047404049204
2018-03-27,2311.174722395067
2018-03-28,2285.201660277517
2018-03-29,2293.436952665291
2018-03-30,2299.507061452833
2018-04-02,2310.775646681624
2018-04-03,2298.582390988653
2018-04-04,2252.867414874104
2018-04-05,2278.102262340651
2018-04-06,2282.5327674391688
2018-04-09,2302.536861969896
2018-04-10,2320.2067625355344
2018-04-11,2328.7071516315978
2018-04-12,2321.7455495527465
2018-04-13,2320.937688220768
2018-04-16,2321.212511518994
2018-04-17,2314.6648889878734
2018-04-18,2337.966971235817
2018-04-19,2355.744081996697
2018-04-20,2344.723824091512
2018-04-23,2325.0574616423296
2018-04-24,2313.6170852840314
2018-04-25,2284.038072581508
2018-04-26,2275.6827308689576
2018-04-27,2292.038409200936
2018-04-30,2310.6526828930937
2018-05-01,2305.2603756570493
2018-05-02,2297.698437930499
2018-05-03,2278.383970331927
2018-05-04,2257.651159499428
2018-05-07,2255.027670327534
2018-05-08,2245.98809647844
2018-05-09,2252.038112879937
2018-05-10,2248.9885811628105
2018-05-11,2278.891471071146
2018-05-14,2279.6268164303838
2018-05-15,2254.197684343426
2018-05-16,2246.7581251002716
2018-05-17,2236.8014212926414
2018-05-18,2228.9056413346216
2018-05-21,2225.7171756852904
2018-05-22,2228.333150741833
2018-05-23,2197.9532827310154
2018-05-24,2212.8383830568905
2018-05-25,2222.1331616657935
2018-05-28,2223.3989608505367
2018-05-29,2220.8394420812633
2018-05-30,2176.2248540614182
2018-05-31,2185.98725520603
2018-06-01,2191.409911608164
2018-06-04,2210.5581973004546
2018-06-05,2229.810540613202
2018-06-06,2236.064849228792
2018-06-07,2240.542361197664
2018-06-08,2204.1664875918955
2018-06-11,2205.2587913495295
2018-06-12,2200.6082225151
2018-06-13,2183.2144443614993
2018-06-14,2165.6481325829486
2018-06-15,2155.218768581164
2018-06-18,2126.2946108198885
2018-06-19,2095.3156645925337
2018-06-20,2096.371963379445
2018-06-21,2061.892206480577
2018-06-22,2064.038273669457
2018-06-25,2045.2552282376919
2018-06-26,2045.856974624748
2018-06-27,2034.9274677313751
2018-06-28,2010.3806945673862
2018-06-29,2039.5032918280672
2018-07-02,2024.9823144600123
2018-07-03,2018.1682072399328
2018-07-04,2037.5338858051143
2018-07-05,2030.5754851325275
2018-07-06,2013.4333697941527
2018-07-09,2036.4576638614992
2018-07-10,2060.764513401883
2018-07-11,2048.5992676066376
2018-07-12,2053.2076817962043
2018-07-13,2059.0167455011615
2018-07-16,2053.762996059278
2018-07-17,2054.1123749905987
2018-07-18,2061.9585255031725
2018-07-19,2064.2778232147393
2018-07-20,2081.510500637815
2018-07-23,2086.8429807025877
2018-07-24,2089.873034845487
2018-07-25,2108.865663883435
2018-07-26,2120.6576309155134
2018-07-27,2126.3139494176803
2018-07-30,2127.8490656639365
2018-07-31,2122.9016091395215
2018-08-01,2147.621908770295
2018-08-02,2119.6774148942386
2018-08-03,2116.670360675703
2018-08-06,2126.6913032953307
2018-08-07,2144.5354079002554
2018-08-08,2157.9624930933187
2018-08-09,2156.3497879745323
2018-08-10,2134.997033559756
2018-08-13,2092.6932525872567
2018-08-14,2083.9341538538656
2018-08-15,2078.3989369765286
2018-08-16,2072.8736810234886
2018-08-17,2081.123519628815
2018-08-20,2097.2899852873315
2018-08-21,2109.1153851806557
2018-08-22,2114.4362561696253
2018-08-23,2135.7763484321704
2018-08-24,2124.805429803594
2018-08-27,2143.3077069559045
2018-08-28,2155.988618144422
2018-08-29,2150.4224682651434
2018-08-30,2141.103550512828
2018-08-31,2132.737573768444
2018-09-03,2120.541486058316
2018-09-04,2107.7826058572387
2018-09-05,2066.6873676578593
2018-09-06,2071.8956335600847
2018-09-07,2074.799791410648
2018-09-10,2067.3277444357277
2018-09-11,2058.486571191914
2018-09-12,2054.6556118635635
2018-09-13,2081.7108412845196
2018-09-14,2098.2785934587055
2018-09-17,2078.7987913443612
2018-09-18,2082.109754974549
2018-09-19,2097.098020331544
2018-09-20,2107.5813159691716
2018-09-21,2128.6489544624988
2018-09-24,2118.585644662005
2018-09-25,2116.4279287640975
2018-09-26,2115.865617065997
2018-09-27,2123.015513059891
2018-09-28,2132.601743846652
2018-10-01,2127.984314186326
2018-10-02,2106.443791972632
2018-10-03,2110.0762971802956
2018-10-04,2078.682555672857
2018-10-05,2059.7614367504348
2018-10-08,2039.8481660757327
2018-10-09,2039.395061459606
2018-10-10,2031.3605486144577
2018-10-11,1989.2942231079373
2018-10-12,2012.0411569558116
2018-10-15,2003.8215528388437
2018-10-16,2017.3084749998784
2018-10-17,2036.7194346813437
2018-10-18,2025.3757301805103
2018-10-19,2018.6547990588206
2018-10-22,2017.5248953555847
2018-10-23,1997.3709593978333
2018-10-24,1973.95901489874
2018-10-25,1974.6703634721136
2018-10-26,1959.4889557056274
2018-10-29,1958.9325030000894
2018-10-30,1957.0908821079774
2018-10-31,1996.7821807842786
2018-11-01,2014.1308720489417
2018-11-02,2048.6268883784664
2018-11-05,2029.42843874882
2018-11-06,2035.3558365525635
2018-11-07,2050.106843711393
2018-11-08,2060.369264956593
2018-11-09,2031.0125711580106
2018-11-12,2001.6134827933151
2018-11-13,2000.6892133666843
2018-11-14,2001.0514207627455
2018-11-15,2015.5523416168287
2018-11-16,2036.1625991412193
2018-11-19,2044.802694654843
2018-11-20,2030.2905899769037
2018-11-21,2024.5260490627736
2018-11-22,2025.5165927769135
2018-11-23,2034.3622745348343
2018-11-26,2053.307420944407
2018-11-27,2045.9581102723976
2018-11-28,2044.1535366557455
2018-11-29,2066.1759405750217
2018-11-30,2061.0967625117796
2018-12-03,2109.5451933889353
2018-12-04,2116.583383571755
2018-12-05,2103.8007437546325
2018-12-06,2076.246349355746
2018-12-07,2072.5300474862133
2018-12-10,2051.8049488740007
2018-12-11,2037.7340556068918
2018-12-12,2053.0534779669356
2018-12-13,2065.2861194646516
2018-12-14,2044.6786089296936
2018-12-17,2040.7102386065424
2018-12-18,2024.9891814719426
2018-12-19,2049.0622535810016
2018-12-20,2039.1250136437613
2018-12-21,2038.7152967250886
2018-12-24,2041.8740060845892
2018-12-25,2032.211800968307
2018-12-26,2018.4663917090616
2018-12-27,2035.7222914777517
2018-12-28,2043.3051643137476
2018-12-31,2053.4309931600537
2019-01-01,2053.4309931600537
2019-01-02,2045.3654781970579
2019-01-03,2047.3924784161834
2019-01-04,2073.9310417962083
2019-01-07,2104.764306013073
2019-01-08,2099.4564366734107
2019-01-09,2115.3333680007418
2019-01-10,2138.9323254770597
2019-01-11,2147.5186758945333
2019-01-14,2133.0929330049885
2019-01-15,2149.962399957756
2019-01-16,2150.7444479829105
2019-01-17,2151.622983938374
2019-01-18,2162.9782560121803
2019-01-21,2157.2885387169267
2019-01-22,2152.1762627282355
2019-01-23,2144.8696674611606
2019-01-24,2154.207002801699
2019-01-25,2169.7093355762877
2019-01-28,2170.6020850261298
2019-01-29,2164.3463138809675
2019-01-30,2162.504192738634
2019-01-31,2185.189913516097
2019-02-01,2190.321352586335
2019-02-04,2176.48795918819
2019-02-05,2177.37061988061
2019-02-06,2184.313565911422
2019-02-07,2189.17262301079
2019-02-08,2180.4410068243365
2019-02-11,2172.98994665203
2019-02-12,2166.8856804491575
2019-02-13,2175.9463318700055
2019-02-14,2174.0768648118424
2019-02-15,2159.6561805245465
2019-02-18,2179.5812507651176
2019-02-19,2180.344006855868
2019-02-20,2206.6100961181796
2019-02-21,2206.312234352414
2019-02-22,2201.6211804631967
2019-02-25,2215.111375351566
2019-02-26,2211.548132962142
2019-02-27,2200.6053530399295
2019-02-28,2169.755530593972
2019-03-01,2162.730739840995
2019-03-04,2164.8960575218625
2019-03-05,2156.4577122314254
2019-03-06,2155.575314626058
2019-03-07,2160.2859747494954
2019-03-08,2138.102650536897
2019-03-11,2131.2470468028287
2019-03-12,2139.641206945801
2019-03-13,2142.922888488107
2019-03-14,2145.964846201667
2019-03-15,2153.5282216039864
2019-03-18,2166.87854803809
2019-03-19,2170.879309523537
2019-03-20,2167.5588132028943
2019-03-21,2172.163846254723
2019-03-22,2180.44779331683
2019-03-25,2151.2247395952927
2019-03-26,2161.8139337587368
2019-03-27,2147.848221212073
2019-03-28,2151.845463965945
2019-03-29,2161.517440223545
2019-04-01,2164.7258497151392
2019-04-02,2176.020659407485
2019-04-03,2190.103751272233
2019-04-04,2193.6587873112207
2019-04-05,2193.365362764562
2019-04-08,2192.592503060013
2019-04-09,2205.280300165985
2019-04-10,2206.9526215144892
2019-04-11,2193.923237965134
2019-04-12,2194.5640933234176
2019-04-15,2196.2723908195603
2019-04-16,2197.2789280590787
2019-04-17,2200.943422265234
2019-04-18,2201.4038154398554
2019-04-19,2201.7481376828327
2019-04-22,2196.549139279812
2019-04-23,2200.765839305096
2019-04-24,2203.2492885610113
2019-04-25,2189.664489632597
2019-04-26,2196.6886191194926
2019-04-29,2208.3001047051325
2019-04-30,2212.0288180109824
2019-05-01,2213.1279441190395
2019-05-02,2207.1451193506314
2019-05-03,2205.101954966485
2019-05-06,2171.171251601108
2019-05-07,2183.1180648772865
2019-05-08,2169.8241889958854
2019-05-09,2142.2706742637192
2019-05-10,2148.5272601187244
2019-05-13,2124.2968876581385
2019-05-14,2117.752457524472
2019-05-15,2106.3999307513
2019-05-16,2095.214940459165
2019-05-17,2079.5276087373118
2019-05-20,2090.532901376736
2019-05-21,2088.1256333031865
2019-05-22,2088.091149470342
2019-05-23,2087.914970805295
2019-05-24,2098.8233671647668
2019-05-27,2108.7973905649324
2019-05-28,2103.871382497042
2019-05-29,2103.382667675622
2019-05-30,2108.1315218042714
2019-05-31,2127.4817895744327
2019-06-03,2135.5107737709527
2019-06-04,2146.1731237262456
2019-06-05,2151.078155961844
2019-06-06,2153.64150968359
2019-06-07,2159.8043530226955
2019-06-10,2178.3017224986256
2019-06-11,2187.5526416569687
2019-06-12,2188.024178606882
2019-06-13,2186.8404936138386
2019-06-14,2181.423145241568
2019-06-17,2165.1436438352016
2019-06-18,2187.5182349593574
2019-06-19,2223.7978331343566
2019-06-20,2252.923749148705
2019-06-21,2257.3339545285826
2019-06-24,2255.1245532484627
2019-06-25,2257.627734818452
2019-06-26,2252.5750710874922
2019-06-27,2268.193944855466
2019-06-28,2271.7135495736716
2019-07-01,2294.3064030987784
2019-07-02,2290.46585300894
2019-07-03,2292.2552624554787
2019-07-04,2285.468168232164
2019-07-05,2283.525254606603
2019-07-08,2266.6148345644283
2019-07-09,2265.257583121398
2019-07-10,2277.091348736255
2019-07-11,2291.877221010346
2019-07-12,2278.9389301321594
2019-07-15,2293.356540645604
2019-07-16,2289.831439802417
2019-07-17,2279.75036397729
2019-07-18,2277.188249448717
2019-07-19,2293.17657745959
2019-07-22,2283.7094723885652
2019-07-23,2279.456545788913
2019-07-24,2272.4382943908
2019-07-25,2282.230267783903
2019-07-26,2260.4917614375686
2019-07-29,2254.997750103416
2019-07-30,2259.820376848183
2019-07-31,2252.0683436322265
2019-08-01,2238.097586546123
2019-08-02,2217.4680401056603
2019-08-05,2167.743392076909
2019-08-06,2154.9972353979597
2019-08-07,2161.920780073651
2019-08-08,2170.61766018882
2019-08-09,2166.1704308925
2019-08-12,2161.5157128167016
2019-08-13,2129.448265312247
2019-08-14,2138.9449813301326
2019-08-15,2124.9928493102534
2019-08-16,2132.107266443892
2019-08-19,2144.9497784415125
2019-08-20,2141.730101031528
2019-08-21,2139.365769644425
2019-08-22,2138.6727383450734
2019-08-23,2147.7105072966033
2019-08-26,2123.8284534325826
2019-08-27,2118.5493613083618
2019-08-28,2117.7379072761355
2019-08-29,2135.7108019070242
2019-08-30,2162.8006538055247
2019-09-02,2149.691271840836
2019-09-03,2128.698956398024
2019-09-04,2153.011657843117
2019-09-05,2167.469512824879
2019-09-06,2176.1014268231256
2019-09-09,2182.3608019751578
2019-09-10,2180.807187161762
2019-09-11,2199.296498508167
2019-09-12,2197.8123330491294
2019-09-13,2204.3214539262212
2019-09-16,2194.1251139455208
2019-09-17,2186.9053702642746
2019-09-18,2183.586042028095
2019-09-19,2170.055265968106
2019-09-20,2172.9183886913743
2019-09-23,2157.636813137297
2019-09-24,2157.570223157338
2019-09-25,2146.614430930764
2019-09-26,2155.063281230146
2019-09-27,2153.604198691505
2019-09-30,2148.129209416027
2019-10-01,2141.000722626847
2019-10-02,2113.9437614007143
2019-10-03,2108.5539910851176
2019-10-04,2114.3479670000797
2019-10-07,2114.3372825656215
2019-10-08,2120.9588969693646
2019-10-09,2113.995045140984
2019-10-10,2115.881972099023
2019-10-11,2140.292419477838
2019-10-14,2149.2621919385533
2019-10-15,2147.8922663685644
2019-10-16,2157.9888856408015
2019-10-17,2163.8101214132835
2019-10-18,2159.6855053030026
2019-10-21,2165.5818574064906
2019-10-22,2177.2829617809693
2019-10-23,2176.95257109464
2019-10-24,2185.659181339111
2019-10-25,2173.9615225667244
2019-10-28,2177.85579615271
2019-10-29,2182.3622352349958
2019-10-30,2193.2208383364077
2019-10-31,2196.567344745198
2019-11-01,2197.4739601705805
2019-11-04,2216.4088327790005
2019-11-05,2239.7247007084316
2019-11-06,2224.3420253486324
2019-11-07,2235.62112953665
2019-11-08,2229.9239708371897
2019-11-11,2213.86392651523
2019-11-12,2223.748710184224
2019-11-13,2207.3569401264995
2019-11-14,2199.167843530643
2019-11-15,2203.1641884223454
2019-11-18,2207.4093651604753
2019-11-19,2208.31269088014
2019-11-20,2200.460070503194
2019-11-21,2182.6464604456373
2019-11-22,2190.237768960866
2019-11-25,2185.6508055340414
2019-11-26,2173.314547815987
2019-11-27,2182.0386154585863
2019-11-28,2168.536578633166
2019-11-29,2160.390131093082
2019-12-02,2164.9810334507397
2019-12-03,2159.54123289367
2019-12-04,2153.113717758322
2019-12-05,2163.487265754347
2019-12-06,2170.611390093088
2019-12-09,2166.421046480029
2019-12-10,2161.2574940686154
2019-12-11,2163.6899262213797
2019-12-12,2174.5637425704604
2019-12-13,2196.274594967675
2019-12-16,2179.540648121797
2019-12-17,2187.312985822075
2019-12-18,2207.3961484227766
2019-12-19,2202.9031729346148
2019-12-20,2214.249389047291
2019-12-23,2220.652607391428
2019-12-24,2218.568447573716
2019-12-25,2219.864420499578
2019-12-26,2220.682584280085
2019-12-27,2225.0089573507494
2019-12-30,2228.486546854301
2019-12-31,2228.251680169325
2020-01-01,2228.251680169325
2020-01-02,2236.4373500139413
2020-01-03,2237.854763246674
2020-01-06,2215.7640244673435
2020-01-07,2235.860082558259
2020-01-08,2210.5815954649142
2020-01-09,2228.574031067456
2020-01-10,2235.639911508177
2020-01-13,2241.425006849228
2020-01-14,2244.7241800166926
2020-01-15,2232.726784918508
2020-01-16,2245.204521431432
2020-01-17,2252.174635690226
2020-01-20,2238.843360672869
2020-01-21,2224.4660178995036
2020-01-22,2225.1523173444584
2020-01-23,2223.8477119573936
2020-01-24,2225.706352457656
2020-01-27,2193.7797498889304
2020-01-28,2161.992024288788
2020-01-29,2163.3372182692915
2020-01-30,2146.3218848015
2020-01-31,2115.6548610549858
2020-02-03,2087.447595129303
2020-02-04,2117.511508182366
2020-02-05,2133.0561548976584
2020-02-06,2145.3872657830743
2020-02-07,2128.4890566877084
2020-02-10,2114.2816652987217
2020-02-11,2118.076306464887
2020-02-12,2129.5834513254267
2020-02-13,2121.1682735409495
2020-02-14,2113.5180399733404
2020-02-17,2112.57157029467
2020-02-18,2099.272608068676
2020-02-19,2105.6258209189277
2020-02-20,2092.3865844422908
2020-02-21,2078.654717990353
2020-02-24,2022.9983451869418
2020-02-25,2030.5837018641623
2020-02-26,1978.7465600440999
2020-02-27,1986.2192997362363
2020-02-28,1925.6944309544663
2020-03-02,1922.781667262993
2020-03-03,1957.9722507573913
2020-03-04,1988.763659913837
2020-03-05,1986.8022170961476
2020-03-06,1949.4127158367953
2020-03-09,1804.1375511465765
2020-03-10,1828.7911714976278
2020-03-11,1810.425408060306
2020-03-12,1687.2185391647877
2020-03-13,1659.8216564880317
2020-03-16,1554.0466420463022
2020-03-17,1506.279554867293
2020-03-18,1484.6201181388979
2020-03-19,1409.6571903536471
2020-03-20,1477.1283906182107
2020-03-23,1364.6211280816672
2020-03-24,1405.4954486072807
2020-03-25,1471.812955426038
2020-03-26,1525.4544323605512
2020-03-27,1554.0730341294877
2020-03-30,1509.1198374323299
2020-03-31,1548.8117223072336
2020-04-01,1517.3290429364856
2020-04-02,1537.349209939457
2020-04-03,1526.685077809973
2020-04-06,1565.5846783409952
2020-04-07,1625.4232482767864
2020-04-08,1595.951671880504
2020-04-09,1616.079148136225
2020-04-10,1620.455693074897
2020-04-13,1628.8312494058962
2020-04-14,1662.6129947042546
2020-04-15,1647.8707890533408
2020-04-16,1608.0074590703193
2020-04-17,1652.4739560339308
2020-04-20,1658.2075754532868
2020-04-21,1619.1194572260572
2020-04-22,1631.2784527672807
2020-04-23,1637.9252149392246
2020-04-24,1613.6089267017032
2020-04-27,1630.348842632804
2020-04-28,1640.0181344917685
2020-04-29,1657.7172081533492
2020-04-30,1710.1023209917287
2020-05-01,1707.49911124478
2020-05-04,1668.3544229897525
2020-05-05,1671.728747620885
2020-05-06,1669.5139355042882
2020-05-07,1665.0695938250549
2020-05-08,1674.476850855635
2020-05-11,1692.9659872065317
2020-05-12,1687.9986882935611
2020-05-13,1683.386182621911
2020-05-14,1659.8233340271602
2020-05-15,1653.0735685973943
2020-05-18,1661.646312059848
2020-05-19,1695.8890484087117
2020-05-20,1704.703120271197
2020-05-21,1707.9896002651592
2020-05-22,1681.5728935289721
2020-05-25,1685.6004330652722
2020-05-26,1707.73791921168
2020-05-27,1715.0257184819206
2020-05-28,1721.1920200662794
2020-05-29,1746.6767160502948
2020-06-01,1767.7398808144037
2020-06-02,1812.6442374521505
2020-06-03,1861.1184583103407
2020-06-04,1884.8891540382717
2020-06-05,1909.8714932742396
2020-06-08,1932.5492896465462
2020-06-09,1923.0394964745042
2020-06-10,1921.609645393381
2020-06-11,1885.2779417941565
2020-06-12,1864.9935257524644
2020-06-15,1808.326322677945
2020-06-16,1854.3068793839866
2020-06-17,1856.4200146787082
2020-06-18,1846.8551964470398
2020-06-19,1842.5900974637693
2020-06-22,1831.9788647045193
2020-06-23,1835.3733113801852
2020-06-24,1830.8898979115627
2020-06-25,1808.454170339361
2020-06-26,1812.7063535863283
2020-06-29,1804.6092936360023
2020-06-30,1814.9568908701572
2020-07-01,1830.4709265074905
2020-07-02,1855.0468107402937
2020-07-03,1858.380439378364
2020-07-06,1875.7574277301233
2020-07-07,1863.9010672385766
2020-07-08,1875.1024426629983
2020-07-09,1870.7788361436344
2020-07-10,1861.875953225261
2020-07-13,1860.44062476499
2020-07-14,1853.316187914124
2020-07-15,1856.6188314044516
2020-07-16,1844.9418329024677
2020-07-17,1849.7968293253807
2020-07-20,1844.6587634967982
2020-07-21,1864.1587252898507
2020-07-22,1850.0723208310046
2020-07-23,1861.7295969695017
2020-07-24,1834.2819376289426
2020-07-27,1836.323814202454
2020-07-28,1845.498662810128
2020-07-29,1845.8568955835344
2020-07-30,1828.4161461429942
2020-07-31,1838.6739913907893
