Date,HONG KONG-LISTED SOUTHBOUND + CHINA A
2015-03-09,2686.138714240598
2015-03-10,2671.5641649016097
2015-03-11,2661.3425295170587
2015-03-12,2685.6426622215304
2015-03-13,2699.210629212478
2015-03-16,2741.3631798138895
2015-03-17,2765.564329604049
2015-03-18,2814.564417702334
2015-03-19,2840.2017744227046
2015-03-20,2853.5675542229546
2015-03-23,2890.2558530410784
2015-03-24,2888.541311519625
2015-03-25,2885.0246809461055
2015-03-26,2882.8646621222933
2015-03-27,2893.605990655048
2015-03-30,2961.0256232247257
2015-03-31,2954.477851389779
2015-04-01,2997.8144619406116
2015-04-02,3017.4201671661544
2015-04-03,3035.6716953353666
2015-04-06,3035.708310581187
2015-04-07,3071.2550299817844
2015-04-08,3146.063935238914
2015-04-09,3169.5017415926927
2015-04-10,3221.3994190800254
2015-04-13,3295.406829958672
2015-04-14,3272.1555728152416
2015-04-15,3245.5285014297688
2015-04-16,3303.174314731667
2015-04-17,3330.196220474687
2015-04-20,3267.2074684642503
2015-04-21,3344.610667615681
2015-04-22,3404.789871543436
2015-04-23,3403.2642090155555
2015-04-24,3404.5507631718974
2015-04-27,3457.310193609673
2015-04-28,3428.0503613948595
2015-04-29,3441.527768830137
2015-04-30,3421.8729475771247
2015-05-01,3421.934626286835
2015-05-04,3435.777428574884
2015-05-05,3337.7247995044754
2015-05-06,3307.315581175928
2015-05-07,3248.4574143529744
2015-05-08,3311.1424187548764
2015-05-11,3376.3398663896214
2015-05-12,3384.483513160361
2015-05-13,3374.3219891692083
2015-05-14,3368.862431157015
2015-05-15,3364.701520534632
2015-05-18,3348.9833747064295
2015-05-19,3417.007473643709
2015-05-20,3422.72085872218
2015-05-21,3461.487907412075
2015-05-22,3527.019693876879
2015-05-25,3584.941140577239
2015-05-26,3645.9631534164164
2015-05-27,3636.0627691331983
2015-05-28,3465.0880854184975
2015-05-29,3467.1723224788107
2015-06-01,3575.574576418761
2015-06-02,3609.0117160050945
2015-06-03,3613.9851261671292
2015-06-04,3620.095078044438
2015-06-05,3632.9634608473316
2015-06-08,3665.512231537569
2015-06-09,3630.2571853429154
2015-06-10,3617.9832383191992
2015-06-11,3634.27126937115
2015-06-12,3671.6156571549795
2015-06-15,3605.71493267657
2015-06-16,3509.783765080431
2015-06-17,3552.5073064402973
2015-06-18,3470.6840008982085
2015-06-19,3344.7466478905276
2015-06-22,3361.696473090538
2015-06-23,3433.449935584263
2015-06-24,3480.0841079401816
2015-06-25,3398.7531395972046
2015-06-26,3217.633942742313
2015-06-29,3108.193182372574
2015-06-30,3234.577158617782
2015-07-01,3143.1005093890562
2015-07-02,3062.6569550972986
2015-07-03,2949.987298436017
2015-07-06,2926.227433979825
2015-07-07,2855.0416861080057
2015-07-08,2686.5124550536857
2015-07-09,2832.6934258813853
2015-07-10,2945.5531221365604
2015-07-13,3018.2770435665584
2015-07-14,2990.427664502788
2015-07-15,2915.3936699930478
2015-07-16,2941.6796037226122
2015-07-17,3026.04272230628
2015-07-20,3035.37018156019
2015-07-21,3052.9745579350524
2015-07-22,3041.9782297163283
2015-07-23,3091.886684113041
2015-07-24,3049.6794002618003
2015-07-27,2861.0599649982905
2015-07-28,2855.040861067161
2015-07-29,2919.2844370716657
2015-07-30,2869.0063749655183
2015-07-31,2869.974913903456
2015-08-03,2850.5425289090617
2015-08-04,2908.6597238821832
2015-08-05,2887.778172511201
2015-08-06,2869.285818490556
2015-08-07,2913.4945800900045
2015-08-10,2992.0374831539566
2015-08-11,2955.96028942414
2015-08-12,2889.4655225423494
2015-08-13,2919.090206244589
2015-08-14,2923.7232508170655
2015-08-17,2926.055542851882
2015-08-18,2797.8636994462777
2015-08-19,2809.5233678698364
2015-08-20,2735.3998376387767
2015-08-21,2645.515192382188
2015-08-24,2452.1622344900866
2015-08-25,2361.5109021004287
2015-08-26,2330.855460277479
2015-08-27,2440.7221810793567
2015-08-28,2497.7205564083292
2015-08-31,2488.365839091564
2015-09-01,2440.51197537956
2015-09-02,2422.168386282525
2015-09-03,2421.974910396963
2015-09-04,2419.02551028076
2015-09-07,2375.896454084985
2015-09-08,2450.1489880187223
2015-09-09,2522.1807838131754
2015-09-10,2480.83883869602
2015-09-11,2477.0308282942315
2015-09-14,2440.7911972738298
2015-09-15,2378.2322171875744
2015-09-16,2469.4980544642203
2015-09-17,2442.2549000469858
2015-09-18,2457.9828010108745
2015-09-21,2475.58231271622
2015-09-22,2486.597704574334
2015-09-23,2430.1509952684964
2015-09-24,2433.0011997655915
2015-09-25,2411.0704140239195
2015-09-28,2419.4377908238494
2015-09-29,2362.0259535530618
2015-09-30,2390.8563911355986
2015-10-01,2390.8563911355986
2015-10-02,2425.9794073273065
2015-10-05,2444.2631105024125
2015-10-06,2443.8754148710937
2015-10-07,2481.43518620248
2015-10-08,2512.4073294414006
2015-10-09,2538.377358818504
2015-10-12,2602.881026668143
2015-10-13,2594.7083612958695
2015-10-14,2569.841504108962
2015-10-15,2626.9522680197524
2015-10-16,2653.3811238971302
2015-10-19,2652.3334540942874
2015-10-20,2668.1886817849672
2015-10-21,2614.874026096684
2015-10-22,2633.581712919003
2015-10-23,2671.8389722089623
2015-10-26,2679.9783029453874
2015-10-27,2681.83107366672
2015-10-28,2640.982014950002
2015-10-29,2639.819052126766
2015-10-30,2641.914416051757
2015-11-02,2598.0682725393535
2015-11-03,2603.3621107718086
2015-11-04,2693.7680252586483
2015-11-05,2718.4014572854544
2015-11-06,2743.6888789398126
2015-11-09,2753.9260828858314
2015-11-10,2734.855682852373
2015-11-11,2736.020469228012
2015-11-12,2749.6436428835495
2015-11-13,2702.606785571594
2015-11-16,2694.861676299994
2015-11-17,2702.3913122505055
2015-11-18,2680.078788278223
2015-11-19,2722.2910196268363
2015-11-20,2740.0183641962253
2015-11-23,2723.7031857949532
2015-11-24,2721.150312500166
2015-11-25,2729.904718139663
2015-11-26,2719.877290259994
2015-11-27,2610.037190196895
2015-11-30,2608.666894043281
2015-12-01,2634.317142157686
2015-12-02,2675.6660500130793
2015-12-03,2690.494491261116
2015-12-04,2654.758049703205
2015-12-07,2661.127278305983
2015-12-08,2613.536226940683
2015-12-09,2607.448392132309
2015-12-10,2594.1559614412527
2015-12-11,2569.833777831558
2015-12-14,2600.7154517306058
2015-12-15,2599.5258213692364
2015-12-16,2615.2187423675823
2015-12-17,2656.75845827261
2015-12-18,2653.275049501058
2015-12-21,2690.239872986583
2015-12-22,2701.7940982169903
2015-12-23,2704.6457708715025
2015-12-24,2696.4725081006663
2015-12-25,2703.142355142016
2015-12-28,2647.437098333158
2015-12-29,2666.079346378069
2015-12-30,2665.2473276631176
2015-12-31,2647.9612278506656
2016-01-01,2647.9612278506656
2016-01-04,2494.8058472173757
2016-01-05,2483.66186825398
2016-01-06,2495.3270199022973
2016-01-07,2343.6724927264822
2016-01-08,2371.5904154220098
2016-01-11,2264.2142874835704
2016-01-12,2264.0352377883264
2016-01-13,2242.372743167229
2016-01-14,2262.8524575962047
2016-01-15,2203.50954782735
2016-01-18,2200.946509303146
2016-01-19,2260.5620760666816
2016-01-20,2205.2029749102144
2016-01-21,2142.7344540313225
2016-01-22,2187.961027747904
2016-01-25,2209.1373187983504
2016-01-26,2101.371949464848
2016-01-27,2102.1107670176816
2016-01-28,2070.492191531201
2016-01-29,2132.469212918268
2016-02-01,2111.450365594111
2016-02-02,2132.507845800608
2016-02-03,2106.4728746229894
2016-02-04,2135.1798175805925
2016-02-05,2130.9305886797115
2016-02-08,2131.3418976563994
2016-02-09,2130.138802421081
2016-02-10,2131.1153346040496
2016-02-11,2095.230035126678
2016-02-12,2083.7122887210835
2016-02-15,2123.9841902620965
2016-02-16,2172.0229659035163
2016-02-17,2174.385063216726
2016-02-18,2196.035413393352
2016-02-19,2194.596330386974
2016-02-22,2229.8204938006793
2016-02-23,2214.6182713722874
2016-02-24,2212.915192010278
2016-02-25,2110.481040649316
2016-02-26,2141.347690077233
2016-02-29,2087.3469350003393
2016-03-01,2125.0759028298576
2016-03-02,2205.5607564888796
2016-03-03,2211.962691818942
2016-03-04,2228.6816061870904
2016-03-07,2241.8194120558405
2016-03-08,2235.232780970096
2016-03-09,2211.054828136324
2016-03-10,2187.2910375843203
2016-03-11,2202.635734549091
2016-03-14,2241.3825629679486
2016-03-15,2228.7536888012123
2016-03-16,2222.5880092839516
2016-03-17,2264.7321728615702
2016-03-18,2307.05748974271
2016-03-21,2341.553658374863
2016-03-22,2331.1622075193263
2016-03-23,2332.1917466657105
2016-03-24,2294.3900393692347
2016-03-25,2302.7943009811856
2016-03-28,2292.674072057536
2016-03-29,2277.299869272205
2016-03-30,2342.7208456639
2016-03-31,2346.030273061663
2016-04-01,2332.5916318454997
2016-04-04,2332.4946830176696
2016-04-05,2339.2957315989424
2016-04-06,2338.6273713290357
2016-04-07,2323.2978354386855
2016-04-08,2316.4501011774205
2016-04-11,2344.9970369609164
2016-04-12,2343.0226384056323
2016-04-13,2390.4976229800404
2016-04-14,2400.959654438372
2016-04-15,2400.9283566351933
2016-04-18,2373.6682563138306
2016-04-19,2393.061641288416
2016-04-20,2346.2253275579365
2016-04-21,2351.865754386828
2016-04-22,2347.5363529894666
2016-04-25,2330.9193321952644
2016-04-26,2345.228197420366
2016-04-27,2337.387905584174
2016-04-28,2336.287506813853
2016-04-29,2320.4449813793344
2016-05-02,2320.1945795757506
2016-05-03,2333.791215081211
2016-05-04,2321.2197169888077
2016-05-05,2318.083485176584
2016-05-06,2262.924130958674
2016-05-09,2228.598447847333
2016-05-10,2231.6400500995283
2016-05-11,2228.950513942418
2016-05-12,2225.786185161129
2016-05-13,2207.617558374578
2016-05-16,2227.581411069238
2016-05-17,2236.3528844011985
2016-05-18,2205.456310830071
2016-05-19,2199.1442608084926
2016-05-20,2213.491061665735
2016-05-23,2218.5082010795913
2016-05-24,2207.0866710197406
2016-05-25,2226.783669357173
2016-05-26,2231.1200457681252
2016-05-27,2239.8654007481023
2016-05-30,2238.52018421491
2016-05-31,2288.65069171179
2016-06-01,2286.3436132668216
2016-06-02,2296.321460489134
2016-06-03,2306.945349645486
2016-06-06,2316.5457137478834
2016-06-07,2330.660417141234
2016-06-08,2326.586342161178
2016-06-09,2326.701141833924
2016-06-10,2311.3036018842736
2016-06-13,2239.389463105153
2016-06-14,2236.069708676324
2016-06-15,2266.4496718531577
2016-06-16,2243.558620503649
2016-06-17,2256.6880679325827
2016-06-20,2277.0874109969486
2016-06-21,2278.5819331707253
2016-06-22,2302.199368284311
2016-06-23,2300.1895206378526
2016-06-24,2248.416790157836
2016-06-27,2262.887674443933
2016-06-28,2267.0448029908066
2016-06-29,2288.475199971729
2016-06-30,2307.6422913222113
2016-07-01,2305.4286179706983
2016-07-04,2338.6222513005105
2016-07-05,2326.6355428339
2016-07-06,2314.3022873869613
2016-07-07,2327.2517461342695
2016-07-08,2316.1397967403777
2016-07-11,2336.4725220097084
2016-07-12,2377.023876929163
2016-07-13,2387.861942163591
2016-07-14,2398.1844218333576
2016-07-15,2404.2425907531683
2016-07-18,2400.9451900694667
2016-07-19,2394.1147627582463
2016-07-20,2402.144493042604
2016-07-21,2414.7630084183484
2016-07-22,2401.919201242582
2016-07-25,2404.2328601570152
2016-07-26,2426.021192907095
2016-07-27,2399.1686814969003
2016-07-28,2402.2869306070597
2016-07-29,2380.8173587065507
2016-08-01,2381.3596527328605
2016-08-02,2388.6240682619296
2016-08-03,2378.744596147638
2016-08-04,2388.1251327976997
2016-08-05,2400.9332122726832
2016-08-08,2429.115456955254
2016-08-09,2438.901196186672
2016-08-10,2439.369610849317
2016-08-11,2437.4663746896276
2016-08-12,2467.2805359402073
2016-08-15,2513.1445815740403
2016-08-16,2514.6796580912783
2016-08-17,2508.363708132651
2016-08-18,2516.7360816058367
2016-08-19,2509.419883868928
2016-08-22,2497.349960508493
2016-08-23,2500.9742988905855
2016-08-24,2489.3665255113924
2016-08-25,2476.588478572367
2016-08-26,2480.1585073277233
2016-08-29,2475.823879245
2016-08-30,2487.2647031602287
2016-08-31,2489.46411684983
2016-09-01,2486.1508957642927
2016-09-02,2493.8568967108627
2016-09-05,2519.2079912564413
2016-09-06,2540.6595912385574
2016-09-07,2541.0909677071463
2016-09-08,2550.4666004936457
2016-09-09,2546.272929327257
2016-09-12,2478.0246934151814
2016-09-13,2476.7885729427057
2016-09-14,2467.8817202190685
2016-09-15,2475.160997290354
2016-09-16,2475.1312304562753
2016-09-19,2498.8981565094646
2016-09-20,2496.3370724662923
2016-09-21,2507.29328531478
2016-09-22,2522.093111915189
2016-09-23,2512.9545222053557
2016-09-26,2469.7459735433386
2016-09-27,2490.150324248283
2016-09-28,2487.7761844694946
2016-09-29,2498.335812638548
2016-09-30,2480.936545185971
2016-10-03,2495.2970750728473
2016-10-04,2501.5915883026096
2016-10-05,2505.2448913432872
2016-10-06,2512.537465452728
2016-10-07,2507.7954907015264
2016-10-10,2520.288047735259
2016-10-11,2512.47221417386
2016-10-12,2503.5427496471043
2016-10-13,2483.711276358279
2016-10-14,2492.8700303857618
2016-10-17,2470.929660699084
2016-10-18,2507.8960392633853
2016-10-19,2502.514724771694
2016-10-20,2507.9274676234895
2016-10-21,2504.5768400752017
2016-10-24,2528.283338071557
2016-10-25,2526.7504709997097
2016-10-26,2510.911717601479
2016-10-27,2497.360366258697
2016-10-28,2481.728121778503
2016-10-31,2479.073855596849
2016-11-01,2498.579701785027
2016-11-02,2474.7369233940444
2016-11-03,2478.2985684851897
2016-11-04,2472.430395081301
2016-11-07,2480.494978784644
2016-11-08,2491.7576272560723
2016-11-09,2462.116355707716
2016-11-10,2494.9357210130865
2016-11-11,2485.5281057267325
2016-11-14,2470.2350623146353
2016-11-15,2474.24121855273
2016-11-16,2471.6290989357494
2016-11-17,2471.786416210012
2016-11-18,2464.226716016223
2016-11-21,2471.055483160516
2016-11-22,2497.9669303082496
2016-11-23,2496.1369985688702
2016-11-24,2491.8599193644227
2016-11-25,2508.590182481424
2016-11-28,2522.7411610690488
2016-11-29,2523.315293508966
2016-11-30,2517.9551995047973
2016-12-01,2529.2915151032207
2016-12-02,2501.6078083657194
2016-12-05,2478.2021720017524
2016-12-06,2487.463427488184
2016-12-07,2501.7354079811653
2016-12-08,2504.4712990430357
2016-12-09,2498.4207239614825
2016-12-12,2437.3032567072332
2016-12-13,2442.82195998679
2016-12-14,2432.2191635127524
2016-12-15,2400.160202177988
2016-12-16,2398.2969028396114
2016-12-19,2386.102018236153
2016-12-20,2371.703737902218
2016-12-21,2386.618691006336
2016-12-22,2377.4846529028255
2016-12-23,2361.470227195631
2016-12-26,2366.236269071784
2016-12-27,2364.249964705623
2016-12-28,2366.949599434618
2016-12-29,2367.3044404842108
2016-12-30,2382.2261879391162
2017-01-02,2382.2261879391162
2017-01-03,2400.4592572261236
2017-01-04,2414.658517382553
2017-01-05,2443.102218003671
2017-01-06,2428.626655969364
2017-01-09,2436.237559279465
2017-01-10,2444.6870062409143
2017-01-11,2442.4851090718576
2017-01-12,2434.0409509489305
2017-01-13,2433.8113375938715
2017-01-16,2411.745073851895
2017-01-17,2427.7248068646754
2017-01-18,2450.5845666217797
2017-01-19,2436.112928722561
2017-01-20,2440.2086937550775
2017-01-23,2451.7348336244577
2017-01-24,2455.1475948402426
2017-01-25,2459.8681240276196
2017-01-26,2481.01241721804
2017-01-27,2479.2394185125913
2017-01-30,2479.3794992233006
2017-01-31,2479.12148241348
2017-02-01,2477.697203525024
2017-02-02,2471.3477884570766
2017-02-03,2464.029586238954
2017-02-06,2482.88913894028
2017-02-07,2477.6852519556605
2017-02-08,2494.083647638311
2017-02-09,2506.168027212418
2017-02-10,2509.9003794134023
2017-02-13,2527.166332130418
2017-02-14,2529.1938878013793
2017-02-15,2533.10576274404
2017-02-16,2547.9724785019266
2017-02-17,2531.9856678778146
2017-02-20,2556.3693348462143
2017-02-21,2551.2324449076586
2017-02-22,2569.2424918391707
2017-02-23,2564.631728279461
2017-02-24,2556.609652670063
2017-02-27,2542.0521828572
2017-02-28,2538.621760787068
2017-03-01,2542.58478547593
2017-03-02,2533.0635807375356
2017-03-03,2521.8217181998757
2017-03-06,2534.929757940406
2017-03-07,2541.1122247399417
2017-03-08,2541.759906785827
2017-03-09,2517.9733797129566
2017-03-10,2521.7987447046403
2017-03-13,2549.624226029002
2017-03-14,2547.1045171461574
2017-03-15,2548.78533168758
2017-03-16,2584.58341412793
2017-03-17,2569.319308223761
2017-03-20,2579.0102002221906
2017-03-21,2590.1843144038753
2017-03-22,2572.9046069906894
2017-03-23,2577.8846040533394
2017-03-24,2586.663217094566
2017-03-27,2574.9718802933444
2017-03-28,2577.5692691332947
2017-03-29,2576.111083125878
2017-03-30,2554.9530189252373
2017-03-31,2552.6395549037197
2017-04-03,2561.521184
2017-04-04,2561.528868
2017-04-05,2592.219555
2017-04-06,2590.437373
2017-04-07,2593.038923
2017-04-10,2586.91442
2017-04-11,2588.082896
2017-04-12,2595.562549
2017-04-13,2598.293283
2017-04-14,2584.676777
2017-04-17,2576.715521
2017-04-18,2553.425464
2017-04-19,2538.680269
2017-04-20,2552.498001
2017-04-21,2550.12421
2017-04-24,2531.328161
2017-04-25,2550.164022
2017-04-26,2556.287851
2017-04-27,2558.859303
2017-04-28,2554.71035
2017-05-01,2554.632776
2017-05-02,2554.376083
2017-05-03,2550.049476
2017-05-04,2541.558593
2017-05-05,2518.768662
2017-05-08,2508.696986
2017-05-09,2524.907283
2017-05-10,2518.079253
2017-05-11,2526.783668
2017-05-12,2535.452291
2017-05-15,2551.927817
2017-05-16,2571.262975
2017-05-17,2564.821586
2017-05-18,2552.276009
2017-05-19,2558.4923
2017-05-22,2566.05198
2017-05-23,2560.424659
2017-05-24,2563.627879
2017-05-25,2600.388009
2017-05-26,2600.383206
2017-05-29,2604.640669
2017-05-30,2604.875587
2017-05-31,2611.331477
2017-06-01,2613.888378
2017-06-02,2618.762203
2017-06-05,2619.76078
2017-06-06,2635.13368
2017-06-07,2655.952407
2017-06-08,2669.902789
2017-06-09,2671.179392
2017-06-12,2650.872931
2017-06-13,2665.841547
2017-06-14,2655.452613
2017-06-15,2641.434165
2017-06-16,2639.105447
2017-06-19,2666.73758
2017-06-20,2661.088623
2017-06-21,2666.264239
2017-06-22,2665.031443
2017-06-23,2675.13042
2017-06-26,2706.373592
2017-06-27,2714.29466
2017-06-28,2698.126759
2017-06-29,2727.871922
2017-06-30,2720.061831
2017-07-03,2720.862763
2017-07-04,2688.869297
2017-07-05,2712.410755
2017-07-06,2713.776342
2017-07-07,2709.525635
2017-07-10,2715.19444
2017-07-11,2734.156557
2017-07-12,2740.447312
2017-07-13,2768.160811700786
2017-07-14,2775.519964
2017-07-17,2752.957764
2017-07-18,2763.167786
2017-07-19,2802.109178
2017-07-20,2810.401492
2017-07-21,2805.438525
2017-07-24,2824.693104
2017-07-25,2815.610351
2017-07-26,2812.565854
2017-07-27,2831.358044
2017-07-28,2825.576313
2017-07-31,2856.143835
2017-08-01,2874.044902
2017-08-02,2871.792744
2017-08-03,2856.514584
2017-08-04,2853.660122
2017-08-07,2871.255252
2017-08-08,2885.811867
2017-08-09,2891.544179
2017-08-10,2871.905385
2017-08-11,2809.546136
2017-08-14,2851.511242
2017-08-15,2849.193682
2017-08-16,2854.611518
2017-08-17,2868.280592903046
2017-08-18,2854.308353303479
2017-08-21,2870.326221
2017-08-22,2885.937616
2017-08-23,2882.212848402037
2017-08-24,2881.801605
2017-08-25,2915.930904
2017-08-28,2940.019442
2017-08-29,2941.152904
2017-08-30,2961.129754
2017-08-31,2958.525454
2017-09-01,2972.247643
2017-09-04,2982.385524
2017-09-05,2980.07479
2017-09-06,2982.808242
2017-09-07,2978.685624
2017-09-08,2995.20947
2017-09-11,3002.269061
2017-09-12,3008.026713
2017-09-13,3012.535165
2017-09-14,3000.468606
2017-09-15,3001.332235
2017-09-18,3024.785737
2017-09-19,3011.813074
2017-09-20,3029.5649690618397
2017-09-21,3016.779987
2017-09-22,3002.341325
2017-09-25,2957.938536
2017-09-26,2958.227676
2017-09-27,2973.037036
2017-09-28,2951.063046
2017-09-29,2972.564849
2017-10-02,2972.812585
2017-10-03,3004.696741
2017-10-04,3015.744095
2017-10-05,3015.151034
2017-10-06,3022.477551
2017-10-09,3037.141678
2017-10-10,3060.98019
2017-10-11,3054.3278173179788
2017-10-12,3060.116976
2017-10-13,3067.66734
2017-10-16,3068.949802
2017-10-17,3060.24168886778
2017-10-18,3066.379190157325
2017-10-19,3029.135788
2017-10-20,3052.53072
2017-10-23,3045.927643155591
2017-10-24,3046.330726
2017-10-25,3062.482765
2017-10-26,3065.056615
2017-10-27,3071.429562
2017-10-30,3054.893634
2017-10-31,3061.007106
2017-11-01,3077.551085
2017-11-02,3071.543959
2017-11-03,3064.825545
2017-11-06,3079.046578
2017-11-07,3113.721278
2017-11-08,3108.352331
2017-11-09,3130.966828
2017-11-10,3141.8989346974854
2017-11-13,3151.145408
2017-11-14,3134.400333
2017-11-15,3107.294681
2017-11-16,3126.575809
2017-11-17,3122.242171
2017-11-20,3141.267293
2017-11-21,3190.604679
2017-11-22,3205.346519
2017-11-23,3147.236468
2017-11-24,3150.379785
2017-11-27,3118.75127
2017-11-28,3131.299631
2017-11-29,3127.92159
2017-11-30,3057.784639
2017-12-01,3051.560923
2017-12-04,3056.758823
2017-12-05,3034.604162
2017-12-06,2995.928292
2017-12-07,2988.042684
2017-12-08,3025.718035
2017-12-11,3070.955964
2017-12-12,3038.779622
2017-12-13,3069.770031
2017-12-14,3064.346574
2017-12-15,3026.08134
2017-12-18,3029.328988
2017-12-19,3060.679541
2017-12-20,3057.958144
2017-12-21,3080.529651
2017-12-22,3094.662068
2017-12-25,3086.617971
2017-12-26,3099.324101
2017-12-27,3074.109604
2017-12-28,3104.096957
2017-12-29,3119.67335
2018-01-01,3119.67335
2018-01-02,3179.416947
2018-01-03,3194.44867
2018-01-04,3213.130908
2018-01-05,3221.189343
2018-01-08,3234.670365
2018-01-09,3243.013607
2018-01-10,3247.374115
2018-01-11,3247.462731
2018-01-12,3279.038011
2018-01-15,3264.146706
2018-01-16,3309.582028
2018-01-17,3308.681318
2018-01-18,3324.247905
2018-01-19,3342.410297
2018-01-22,3375.0961586190883
2018-01-23,3415.61017824912
2018-01-24,3424.330423
2018-01-25,3412.352704
2018-01-26,3445.386825
2018-01-29,3400.240662
2018-01-30,3360.406864
2018-01-31,3383.316589
2018-02-01,3340.705294
2018-02-02,3352.683021
2018-02-05,3327.646046
2018-02-06,3185.743461
2018-02-07,3147.659741
2018-02-08,3130.586695
2018-02-09,3021.845156
2018-02-12,3041.968879
2018-02-13,3078.587043
2018-02-14,3121.884114
2018-02-15,3153.515622
2018-02-16,3153.245097
2018-02-19,3153.174976
2018-02-20,3144.172178
2018-02-21,3171.831204
2018-02-22,3175.901202
2018-02-23,3207.490955
2018-02-26,3244.853833
2018-02-27,3208.762217
2018-02-28,3172.293148
2018-03-01,3193.358573
2018-03-02,3155.971459
2018-03-05,3123.562358
2018-03-06,3176.972578
2018-03-07,3151.156788
2018-03-08,3187.564336
2018-03-09,3216.827517
2018-03-12,3260.688469
2018-03-13,3245.264948
2018-03-14,3231.758817
2018-03-15,3242.096362
2018-03-16,3223.886894
2018-03-19,3223.925949300263
2018-03-20,3230.662617
2018-03-21,3213.660525
2018-03-22,3177.554395
2018-03-23,3077.567628
2018-03-26,3098.916801
2018-03-27,3133.557184
2018-03-28,3061.801369
2018-03-29,3084.653279
2018-03-30,3089.971923437147
2018-04-02,3090.453771
2018-04-03,3082.753841
2018-04-04,3041.557122
2018-04-05,3041.566464
2018-04-06,3058.809635
2018-04-09,3071.915745
2018-04-10,3125.980167
2018-04-11,3140.770821596681
2018-04-12,3119.9573900914443
2018-04-13,3105.2831945528974
2018-04-16,3058.7758576092
2018-04-17,3017.2395475963694
2018-04-18,3034.7844669328865
2018-04-19,3074.484203629611
2018-04-20,3032.3955074128858
2018-04-23,3016.912878299601
2018-04-24,3068.5749470581986
2018-04-25,3043.043866782317
2018-04-26,2993.484454698878
2018-04-27,3001.666616999977
2018-04-30,3026.465982545568
2018-05-01,3026.35980664423
2018-05-02,3019.4932901443144
2018-05-03,3013.079293475345
2018-05-04,2990.8495213915076
2018-05-07,3019.5840427780386
2018-05-08,3056.136638929947
2018-05-09,3057.6087415648
2018-05-10,3082.5753466474284
2018-05-11,3094.7861021665594
2018-05-14,3123.040149683341
2018-05-15,3109.63738791273
2018-05-16,3092.3200036626185
2018-05-17,3079.331065529118
2018-05-18,3096.876656616248
2018-05-21,3111.9414982197018
2018-05-22,3113.526554865909
2018-05-23,3067.7833605415235
2018-05-24,3063.867240987137
2018-05-25,3049.3989458673313
2018-05-28,3061.3287344252785
2018-05-29,3027.6199642310235
2018-05-30,2969.238033058481
2018-05-31,3011.8122721367895
2018-06-01,2995.686702404066
2018-06-04,3035.3285180996127
2018-06-05,3060.5784229589462
2018-06-06,3068.7046159783113
2018-06-07,3078.367696998096
2018-06-08,3027.819630058064
2018-06-11,3033.855740981606
2018-06-12,3054.8627520383216
2018-06-13,3018.90579175774
2018-06-14,3001.920389609882
2018-06-15,2979.5124477643917
2018-06-18,2979.5423503538773
2018-06-19,2859.741405302365
2018-06-20,2878.796820501123
2018-06-21,2838.8429198532053
2018-06-22,2852.943297030559
2018-06-25,2806.1232871170832
2018-06-26,2783.747644030289
2018-06-27,2720.121325666861
2018-06-28,2702.1249449023894
2018-06-29,2771.3910321469975
2018-07-02,2729.5833857590974
2018-07-03,2706.584107941707
2018-07-04,2676.6651434865717
2018-07-05,2660.299296886237
2018-07-06,2671.4534628435795
2018-07-09,2740.416862519434
2018-07-10,2741.340395222751
2018-07-11,2690.694047442755
2018-07-12,2731.811212133222
2018-07-13,2737.462573331143
2018-07-16,2731.5945219238947
2018-07-17,2709.0599002185263
2018-07-18,2693.947817222005
2018-07-19,2672.770077034983
2018-07-20,2703.5680725995053
2018-07-23,2716.413130490541
2018-07-24,2755.800245846799
2018-07-25,2775.565990129571
2018-07-26,2751.171026187586
2018-07-27,2741.566611452373
2018-07-30,2728.768500400574
2018-07-31,2719.728956288631
2018-08-01,2689.8770645906643
2018-08-02,2622.4495196719367
2018-08-03,2591.4506880670883
2018-08-06,2581.1694730836716
2018-08-07,2641.236434712772
2018-08-08,2628.9709855731967
2018-08-09,2676.6785268311687
2018-08-10,2665.895109675664
2018-08-13,2632.56917135119
2018-08-14,2610.0977570367018
2018-08-15,2547.1468150453798
2018-08-16,2531.040895252583
2018-08-17,2522.7090713244975
2018-08-20,2562.131923352389
2018-08-21,2597.608992671871
2018-08-22,2599.1172476614424
2018-08-23,2593.593753788788
2018-08-24,2585.0056715122646
2018-08-27,2656.0115037232854
2018-08-28,2659.797718565315
2018-08-29,2653.0177916465436
2018-08-30,2621.9620982559445
2018-08-31,2597.712241898448
2018-09-03,2584.7752970637684
2018-09-04,2611.111419582094
2018-09-05,2550.2974039102296
2018-09-06,2526.446382315455
2018-09-07,2529.4857141279927
2018-09-10,2487.9400654324027
2018-09-11,2474.204028251735
2018-09-12,2461.3230877636465
2018-09-13,2512.5247365910427
2018-09-14,2527.3807372701426
2018-09-17,2491.875361003314
2018-09-18,2525.316580016372
2018-09-19,2561.877069542519
2018-09-20,2566.65842458224
2018-09-21,2638.3708209056294
2018-09-24,2610.7009896599784
2018-09-25,2595.6340954772763
2018-09-26,2620.3150516096457
2018-09-27,2606.0264593509332
2018-09-28,2617.536661328088
2018-10-01,2617.329005430693
2018-10-02,2583.655863875027
2018-10-03,2583.7067272002837
2018-10-04,2561.072269996234
2018-10-05,2555.9865042053298
2018-10-08,2479.6381997783824
2018-10-09,2474.6115143139164
2018-10-10,2469.179281699188
2018-10-11,2355.6031488670833
2018-10-12,2398.851000380156
