Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2019-09-06,1158.5840463689783
2019-09-09,1155.1960712154166
2019-09-10,1149.8574275388974
2019-09-11,1166.1874397530335
2019-09-12,1174.6066460004938
2019-09-13,1171.25201266949
2019-09-16,1171.1526305415207
2019-09-17,1176.1858418278975
2019-09-18,1173.0229259871712
2019-09-19,1164.380544790275
2019-09-20,1162.2679503284874
2019-09-23,1159.456502388068
2019-09-24,1150.005269492201
2019-09-25,1152.7651873861962
2019-09-26,1162.8183676773062
2019-09-27,1161.7827300338708
2019-09-30,1153.4345315135888
2019-10-01,1144.6406393105742
2019-10-02,1121.393685063002
2019-10-03,1139.1152392379354
2019-10-04,1164.4841491793893
2019-10-07,1146.1459029658906
2019-10-08,1134.194367912035
2019-10-09,1139.1522362550793
2019-10-10,1149.2713720493887
2019-10-11,1169.2167955343189
2019-10-14,1170.3175260190583
2019-10-15,1168.5733558280758
2019-10-16,1172.0326356785692
2019-10-17,1176.8530615407892
2019-10-18,1175.4260782965496
2019-10-21,1178.2934631488413
2019-10-22,1198.7972479068346
2019-10-23,1203.3455331679954
2019-10-24,1215.697504897557
2019-10-25,1211.4964585952946
2019-10-28,1228.9256790321506
2019-10-29,1219.218353431255
2019-10-30,1215.079367424357
2019-10-31,1204.779798402238
2019-11-01,1224.5321050359485
2019-11-04,1227.9169172203065
2019-11-05,1222.8372587509987
2019-11-06,1209.2335568427675
2019-11-07,1214.193479886529
2019-11-08,1189.668802957366
2019-11-11,1189.9684646210742
2019-11-12,1167.0969291114163
2019-11-13,1152.843391758773
2019-11-14,1154.9495944733778
2019-11-15,1168.5924728791617
2019-11-18,1164.0528383400363
2019-11-19,1154.7922554040617
2019-11-20,1156.5030679814452
2019-11-21,1163.0903365610334
2019-11-22,1178.625087834056
2019-11-25,1168.3364843143474
2019-11-26,1141.1957627010247
2019-11-27,1146.1438091736684
2019-11-28,1149.2323354148891
2019-11-29,1155.0350920153433
2019-12-02,1157.7662425409264
2019-12-03,1159.0238058800346
2019-12-04,1176.1195149088064
2019-12-05,1178.6664205500272
2019-12-06,1188.7203939146364
2019-12-09,1194.6490753911494
2019-12-10,1195.8893152096177
2019-12-11,1208.6461828818597
2019-12-12,1224.0025671920205
2019-12-13,1234.429943012373
2019-12-16,1236.9001983201802
2019-12-17,1245.8137343748722
2019-12-18,1265.1406030975127
2019-12-19,1265.6984579389596
2019-12-20,1263.9955610323382
2019-12-23,1272.3636429539883
2019-12-24,1267.5903618218538
2019-12-25,1267.5903618218538
2019-12-26,1282.7108795562106
2019-12-27,1280.454629207757
2019-12-30,1275.832299247402
2019-12-31,1274.3175338730575
2020-01-01,1274.3175338730575
2020-01-02,1303.6710083307673
2020-01-03,1297.0434359677433
2020-01-06,1288.6831828085049
2020-01-07,1275.2459205633763
2020-01-08,1278.6403361375892
2020-01-09,1275.1662747638695
2020-01-10,1275.4375765811078
2020-01-13,1272.6686861881365
2020-01-14,1273.1796643398616
2020-01-15,1254.8316426372714
2020-01-16,1261.5655708156396
2020-01-17,1278.518881074854
2020-01-20,1280.6044686598746
2020-01-21,1258.2234750060363
2020-01-22,1271.3355982266737
2020-01-23,1278.6977557031626
2020-01-24,1264.980402551211
2020-01-27,1217.9758073990351
2020-01-28,1240.198545018272
2020-01-29,1237.8342916306092
2020-01-30,1224.5844235439265
2020-01-31,1202.9072439858003
2020-02-03,1219.0619007697264
2020-02-04,1236.5849170437089
2020-02-05,1236.4838185320393
2020-02-06,1225.5138100522518
2020-02-07,1205.3839255555004
2020-02-10,1195.6045798176913
2020-02-11,1219.5767507878738
2020-02-12,1229.128962202167
2020-02-13,1221.5414080890685
2020-02-14,1217.8644037562585
2020-02-17,1219.9838269209895
2020-02-18,1208.8633566638628
2020-02-19,1214.7119906099479
2020-02-20,1194.6187927655901
2020-02-21,1186.8621557944396
2020-02-24,1172.3183571044235
2020-02-25,1164.6723524628924
2020-02-26,1109.7572186288942
2020-02-27,1064.3084137083363
2020-02-28,1057.791406347026
2020-03-02,1087.9464327393337
2020-03-03,1095.290200655993
2020-03-04,1099.8912592907504
2020-03-05,1041.5939940969358
2020-03-06,1003.7972399678941
2020-03-09,874.8785755148026
2020-03-10,926.6837224804124
2020-03-11,868.150029420914
2020-03-12,738.5364216479094
2020-03-13,827.7959881439659
2020-03-16,714.3432247274696
2020-03-17,724.1247905046149
2020-03-18,650.4231290987693
2020-03-19,655.7992902219262
2020-03-20,656.0274563932031
2020-03-23,607.0834816854457
2020-03-24,658.516555587721
2020-03-25,707.3890217331178
2020-03-26,743.0564103120473
2020-03-27,692.799115899336
2020-03-30,694.9434494233014
2020-03-31,693.0216780003308
2020-04-01,662.8215661346258
2020-04-02,674.9137267437102
2020-04-03,652.0282224874977
2020-04-06,691.935524128009
2020-04-07,712.0819145790191
2020-04-08,730.1731270385146
2020-04-09,744.2413190246449
2020-04-10,744.2413190246448
2020-04-13,735.1538534741175
2020-04-14,744.7547093745253
2020-04-15,721.957773895474
2020-04-16,715.2095369340338
2020-04-17,726.1878746204917
2020-04-20,720.6135059491262
2020-04-21,708.8358155567337
2020-04-22,714.2702554600872
2020-04-23,703.2295424958041
2020-04-24,661.9661789444327
2020-04-27,685.4553396009625
2020-04-28,715.1674041401105
2020-04-29,753.8480022438546
2020-04-30,736.6878678816491
2020-05-01,722.9411301231779
2020-05-04,705.9563570389213
2020-05-05,718.7878851910756
2020-05-06,705.5780925078619
2020-05-07,689.7910149359083
2020-05-08,716.6686357459945
2020-05-11,704.7243264752254
2020-05-12,696.0429731513867
2020-05-13,673.8073325082871
2020-05-14,681.3996606924952
2020-05-15,680.032930776307
2020-05-18,720.2317307161891
2020-05-19,709.7330271659266
2020-05-20,722.8292132057028
2020-05-21,739.7496873507198
2020-05-22,737.2141125843194
2020-05-25,766.9223243326823
2020-05-26,781.0942626970166
2020-05-27,801.8380835812545
2020-05-28,791.1066110890886
2020-05-29,784.172513700457
2020-06-01,804.9021410255215
2020-06-02,840.5694841347965
2020-06-03,882.7960761144442
2020-06-04,877.1895563106939
2020-06-05,908.3312306393349
2020-06-08,935.9014267350416
2020-06-09,931.5314552092066
2020-06-10,907.6392915850481
2020-06-11,881.6712947581376
2020-06-12,866.0214694362354
2020-06-15,842.1502972588563
2020-06-16,859.4371038120241
2020-06-17,863.9424994376558
2020-06-18,851.8314717176454
2020-06-19,857.4968505756162
2020-06-22,863.2649542894612
2020-06-23,874.8709973244107
2020-06-24,852.2038290854532
2020-06-25,851.149919621036
2020-06-26,820.7330136235566
2020-06-29,834.7598713809138
2020-06-30,825.3864211202552
2020-07-01,848.668516261339
2020-07-02,858.2362384098731
2020-07-03,863.3859712520658
2020-07-06,882.9796473368775
2020-07-07,870.7633437379964
2020-07-08,874.2328890871075
2020-07-09,871.6322961858496
2020-07-10,871.7981950061602
2020-07-13,865.7210369909434
2020-07-14,863.9541192774267
2020-07-15,887.8304230598134
2020-07-16,876.6954952869463
2020-07-17,887.6217609486376
2020-07-20,893.8873667616242
2020-07-21,915.3208902299136
2020-07-22,936.1742527962879
2020-07-23,915.4802384026935
2020-07-24,912.1499660619954
2020-07-27,937.8830768336056
2020-07-28,932.212348846463
2020-07-29,944.2070726521596
2020-07-30,931.2502587048498
2020-07-31,915.7287576646114
2020-08-03,897.50039218654
2020-08-04,887.3160691239647
2020-08-05,906.9783814504759
2020-08-06,907.2642723373847
2020-08-07,889.1747371040572
2020-08-10,896.6893237962468
2020-08-11,890.9652437191861
2020-08-12,886.6017734696254
2020-08-13,887.6358553699068
2020-08-14,893.9081409270142
2020-08-17,878.2847587923158
2020-08-18,889.0420872322062
2020-08-19,880.153824666133
2020-08-20,863.9158503847494
2020-08-21,865.8760464528216
2020-08-24,870.3419098140287
2020-08-25,870.922945663754
2020-08-26,865.0068553206289
2020-08-27,859.7397896382483
2020-08-28,886.4189230649158
2020-08-31,858.8710177141738
2020-09-01,895.191436075155
2020-09-02,891.8260113398266
2020-09-03,888.4828782631705
2020-09-04,891.7100924287337
2020-09-07,893.0911077235627
2020-09-08,872.0887968562197
2020-09-09,889.6221566841804
2020-09-10,874.8453424303883
2020-09-11,874.4190708971829
2020-09-14,889.3882614462927
2020-09-15,890.8154146479171
2020-09-16,891.027167949618
2020-09-17,889.2004355233965
2020-09-18,874.3056700397576
2020-09-21,839.0219064442048
2020-09-22,845.7092192138473
2020-09-23,816.5219251273531
2020-09-24,821.3441115459307
2020-09-25,824.97766199427
2020-09-28,813.0508298828662
2020-09-29,803.0089127659165
2020-09-30,814.785958164209
2020-10-01,815.3667978896191
2020-10-02,810.111281481131
2020-10-05,828.1184754322717
2020-10-06,837.2053267742666
2020-10-07,826.6809856886209
2020-10-08,847.8150255641089
2020-10-09,857.7080775877104
2020-10-12,855.726848278798
2020-10-13,852.3355797870352
2020-10-14,860.0785471692276
2020-10-15,851.3983360904788
2020-10-16,846.1737520276677
2020-10-19,851.5552118972223
2020-10-20,869.1319993550231
2020-10-21,872.1269597894079
2020-10-22,883.2987647446757
2020-10-23,877.4391686304216
2020-10-26,871.3598386033949
2020-10-27,860.183483349082
2020-10-28,819.5821367410888
2020-10-29,817.3815680416882
2020-10-30,805.550598140314
2020-11-02,807.6891167070718
2020-11-03,829.9053263398123
2020-11-04,843.3541203795252
2020-11-05,884.7158822172539
2020-11-06,896.0749325784112
2020-11-09,938.9721853380069
2020-11-10,947.3763762181287
2020-11-11,943.3528828899533
2020-11-12,924.7351959696769
2020-11-13,929.1858518708746
2020-11-16,952.1917165145294
2020-11-17,972.7790761821319
2020-11-18,977.7889857478743
2020-11-19,974.846097715532
2020-11-20,965.6997053683323
2020-11-23,971.4270275487087
2020-11-24,994.664102494872
2020-11-25,998.4177509380444
2020-11-26,1003.246205252817
2020-11-27,1000.3738097755833
2020-11-30,981.6810217906735
2020-12-01,1022.4169904523206
2020-12-02,1034.0379034543691
2020-12-03,1052.7283336277826
2020-12-04,1058.3933148732585
2020-12-07,1066.9895388384618
2020-12-08,1069.071382077213
2020-12-09,1054.3616670623778
2020-12-10,1080.6011438028133
2020-12-11,1077.97733799781
2020-12-14,1067.141464221085
2020-12-15,1080.5541890341651
2020-12-16,1093.1492197469586
2020-12-17,1114.6957667417082
2020-12-18,1103.615835317612
2020-12-21,1073.9691735530266
2020-12-22,1079.5915627648749
2020-12-23,1084.597772756388
2020-12-24,1085.5765359153406
2020-12-25,1085.5765359153445
2020-12-28,1082.0449318331084
2020-12-29,1105.578662277527
2020-12-30,1104.99938399148
2020-12-31,1098.513495133089
2021-01-01,1098.5134951330904
2021-01-04,1102.6092940412123
2021-01-05,1097.0565734419704
2021-01-06,1101.2464613106417
2021-01-07,1121.671024449766
2021-01-08,1137.859414211822
2021-01-11,1107.3301147977902
2021-01-12,1117.7054421325222
2021-01-13,1123.3850950005374
2021-01-14,1141.8262121127264
2021-01-15,1112.5124292349587
2021-01-18,1128.7578890278182
2021-01-19,1110.131652506534
2021-01-20,1106.230792463468
2021-01-21,1085.0584961051093
2021-01-22,1061.7873578207602
2021-01-25,1058.3175051489113
2021-01-26,1069.8344534522287
2021-01-27,1047.462968475662
2021-01-28,1058.76525324257
2021-01-29,1024.6665079861982
2021-02-01,1037.1502242399924
2021-02-02,1063.2460339204094
2021-02-03,1071.9174243531152
2021-02-04,1060.461759897943
2021-02-05,1081.2563458827215
2021-02-08,1082.8317699827505
2021-02-09,1076.3089656209384
2021-02-10,1076.6829968736686
2021-02-11,1079.7535413682292
2021-02-12,1084.4291421590422
2021-02-15,1084.0152106141425
2021-02-16,1084.8472986301686
2021-02-17,1084.0036027550073
2021-02-18,1068.3748607699117
2021-02-19,1078.1776644919837
2021-02-22,1024.4600257557586
2021-02-23,1051.0263344799262
2021-02-24,1056.358908253085
2021-02-25,1015.262139356539
2021-02-26,994.0591772116541
2021-03-01,1004.1070818670482
2021-03-02,1002.8581437654569
2021-03-03,996.3336533150685
2021-03-04,1018.8523338786754
2021-03-05,1017.1938389199204
2021-03-08,989.4997347450352
2021-03-09,989.2343462243739
2021-03-10,1008.5428579993887
2021-03-11,1048.2165819760157
2021-03-12,1040.6957097018599
2021-03-15,1035.8265760716688
2021-03-16,1042.8396734358153
2021-03-17,1042.6087111522186
2021-03-18,1048.4756542422176
2021-03-19,1059.2239176151388
2021-03-22,1044.59378341404
2021-03-23,1034.7534172984065
2021-03-24,1017.4496477213986
2021-03-25,1016.6857152243178
2021-03-26,1020.7729829813973
2021-03-29,1014.3006017470709
2021-03-30,1028.2606130652086
2021-03-31,1040.0535332696595
2021-04-01,1030.8221407521444
2021-04-02,1030.8221407521446
2021-04-05,1054.1459850979443
2021-04-06,1058.4764554184667
2021-04-07,1065.8286123831629
2021-04-08,1072.240800340243
2021-04-09,1056.3599431421862
2021-04-12,1059.606112997168
2021-04-13,1055.1429857867245
2021-04-14,1071.5005823070105
2021-04-15,1084.7211970959584
2021-04-16,1089.9235888220628
2021-04-19,1092.5413159099662
2021-04-20,1092.6037733876067
2021-04-21,1085.9822707459045
2021-04-22,1088.2869221522767
2021-04-23,1095.5392124146083
2021-04-26,1101.4676415131273
2021-04-27,1094.04245428388
2021-04-28,1103.7737000877555
2021-04-29,1103.5486140900027
2021-04-30,1078.4800352816462
2021-05-03,1087.1141044311566
2021-05-04,1070.7360784737325
2021-05-05,1092.7988299580113
2021-05-06,1117.3283394483267
2021-05-07,1144.445004043432
2021-05-10,1148.2742164534623
2021-05-11,1150.2006746871818
2021-05-12,1121.7634379820165
2021-05-13,1119.2590111932846
2021-05-14,1137.2827724995998
2021-05-17,1138.8766269598066
2021-05-18,1140.7106302468505
2021-05-19,1127.4126702859962
2021-05-20,1129.628078613293
2021-05-21,1122.4176534385604
2021-05-24,1128.5201063864668
2021-05-25,1116.178617715273
2021-05-26,1125.0029056445126
2021-05-27,1136.451548177064
2021-05-28,1156.1224133321218
2021-05-31,1164.6658524898035
2021-06-01,1189.9544417714135
2021-06-02,1209.0891426429296
2021-06-03,1206.7793780951454
2021-06-04,1212.8238562787465
2021-06-07,1222.0655921077966
2021-06-08,1215.8979560305654
2021-06-09,1216.0107108019865
2021-06-10,1212.663551338137
2021-06-11,1204.0220952112313
2021-06-14,1214.9204236017029
2021-06-15,1205.8219162795824
2021-06-16,1206.0769014293453
2021-06-17,1189.6492856898903
2021-06-18,1185.8416404302234
2021-06-21,1191.6401047338973
2021-06-22,1193.1361357954927
2021-06-23,1205.345976450566
2021-06-24,1225.9201586986298
2021-06-25,1215.6473306437865
2021-06-28,1214.3224480250744
2021-06-29,1212.1192893416796
2021-06-30,1196.1679708148285
2021-07-01,1186.8681304484867
2021-07-02,1195.028661758243
2021-07-05,1188.1637365002605
2021-07-06,1153.2683128189594
2021-07-07,1155.0725419093674
2021-07-08,1138.376531060457
2021-07-09,1147.614282926487
2021-07-12,1168.2175344816442
2021-07-13,1173.5733927813726
2021-07-14,1189.4379883048796
2021-07-15,1184.598170615074
2021-07-16,1179.3378233761475
2021-07-19,1142.1300612894568
2021-07-20,1142.5909794945567
2021-07-21,1149.9599355554865
2021-07-22,1160.4410599986702
2021-07-23,1159.4693682554475
2021-07-26,1168.1926399207514
2021-07-27,1162.964046109335
2021-07-28,1177.0682442077457
2021-07-29,1194.263093934205
2021-07-30,1147.4634312195817
2021-08-02,1153.2830506526789
2021-08-03,1146.8241446299426
2021-08-04,1138.4878641831854
2021-08-05,1149.9782777597907
2021-08-06,1140.056572335897
2021-08-09,1129.5178039412056
2021-08-10,1139.81192694755
2021-08-11,1145.72311254305
2021-08-12,1135.1008660970456
2021-08-13,1141.4509072195683
2021-08-16,1130.8209123577778
2021-08-17,1120.627908697631
2021-08-18,1106.686649068942
2021-08-19,1083.3146985469639
2021-08-20,1088.0214945250302
2021-08-23,1096.08456098211
2021-08-24,1126.7560284133754
2021-08-25,1136.4306176708235
2021-08-26,1123.3753957608121
2021-08-27,1145.318687382515
2021-08-30,1148.1125783224038
2021-08-31,1157.1161850659373
2021-09-01,1150.1703042843951
2021-09-02,1134.6711096524914
2021-09-03,1133.092785924454
2021-09-06,1141.0959317729967
2021-09-07,1136.2386372230187
2021-09-08,1089.5148752478917
2021-09-09,1100.609188424703
2021-09-10,1103.3473829079394
2021-09-13,1116.4479917887722
2021-09-14,1112.4948530188024
2021-09-15,1105.7881128567728
2021-09-16,1096.266591282854
2021-09-17,1068.5432068997657
2021-09-20,1040.7513926986935
2021-09-21,1052.475592878824
2021-09-22,1074.9010454083168
2021-09-23,1086.4599278320513
2021-09-24,1068.3854301351137
2021-09-27,1073.2403415149533
2021-09-28,1035.3259827315483
2021-09-29,1040.8266252538665
2021-09-30,1037.5096951406383
2021-10-01,1053.2418510998584
2021-10-04,1030.700274231557
2021-10-05,1028.8943598799642
2021-10-06,1023.2444924792778
2021-10-07,1024.4603446317055
2021-10-08,1035.6463840978774
2021-10-11,1033.2665705857569
2021-10-12,1032.5216967371396
2021-10-13,1037.7527150359322
2021-10-14,1046.0055564437812
2021-10-15,1069.3947188289433
2021-10-18,1058.759357934464
2021-10-19,1037.5579243172435
2021-10-20,1038.0264994694273
2021-10-21,1010.0498791227393
2021-10-22,993.9435005072484
2021-10-25,1024.036032949073
2021-10-26,1018.3260073822812
2021-10-27,1011.2128508797671
2021-10-28,1001.0917456886766
2021-10-29,982.2180382283228
2021-11-01,987.7600193588962
2021-11-02,990.3872547050255
2021-11-03,995.2499472721198
2021-11-04,991.1590794414417
2021-11-05,1004.8613214039844
2021-11-08,1008.2000271667232
2021-11-09,1020.6993208490458
2021-11-10,1017.2897570602329
2021-11-11,1036.5521944057623
2021-11-12,1024.280446482621
2021-11-15,1015.9336302829009
2021-11-16,994.4623412584168
2021-11-17,986.9623802918638
2021-11-18,975.0291127469086
2021-11-19,976.0869541798844
2021-11-22,973.7236199339576
2021-11-23,973.1103585112302
2021-11-24,980.8878338855683
2021-11-25,988.4035833252867
2021-11-26,954.0857583962897
2021-11-29,956.4968156072184
2021-11-30,952.9855039869998
2021-12-01,954.7634740527956
2021-12-02,981.1101091593504
2021-12-03,974.3002565863247
2021-12-06,985.7265792120082
2021-12-07,998.3742871135205
2021-12-08,1012.302541812375
2021-12-09,999.7298183772268
2021-12-10,1003.94146339709
2021-12-13,988.3718980104779
2021-12-14,986.0760203061228
2021-12-15,982.4667201179927
2021-12-16,1003.3820692115636
2021-12-17,1006.1277994824383
2021-12-20,978.3622579001018
2021-12-21,981.9847509720396
2021-12-22,985.1187094179306
2021-12-23,988.0735036636926
2021-12-24,995.2610453324121
2021-12-27,1002.2909725711976
2021-12-28,1000.9375613440434
2021-12-29,991.1524235831963
2021-12-30,1009.3386918386799
2021-12-31,1009.5983780539003
2022-01-03,992.9966187398516
2022-01-04,995.7346632834862
2022-01-05,986.247867397869
2022-01-06,985.5600761446352
2022-01-07,997.6682311056502
2022-01-10,986.9818415591842
2022-01-11,1011.9964959849256
2022-01-12,1037.7736427504003
2022-01-13,1043.9753245929744
2022-01-14,1047.559578337859
2022-01-17,1049.8180331517299
2022-01-18,1046.7726365498665
2022-01-19,1055.7299161323976
2022-01-20,1067.0054852521616
2022-01-21,1060.3389233734513
2022-01-24,1037.606665171826
2022-01-25,1052.338057550382
2022-01-26,1064.6121454519227
2022-01-27,1070.2696125788702
2022-01-28,1062.5983958060278
2022-01-31,1084.0589821918095
2022-02-01,1099.925461291214
2022-02-02,1089.213436888486
2022-02-03,1083.2260010987095
2022-02-04,1076.4811391041762
2022-02-07,1086.0261262813895
2022-02-08,1097.1910924454487
2022-02-09,1105.9116291491637
2022-02-10,1123.9223965908193
2022-02-11,1131.069821199556
2022-02-14,1121.0203789466282
2022-02-15,1139.0427242335584
2022-02-16,1148.5577316145316
2022-02-17,1129.0738539248857
2022-02-18,1128.3384816101388
2022-02-21,1127.88477530767
2022-02-22,1140.566953532722
2022-02-23,1130.5846636358756
2022-02-24,1105.7303821234855
2022-02-25,1128.1263857722745
2022-02-28,1136.4295105969231
2022-03-01,1132.874523967811
2022-03-02,1138.246114686578
2022-03-03,1169.1241947039755
2022-03-04,1156.7630513021118
2022-03-07,1131.364491032985
2022-03-08,1126.2077745510655
2022-03-09,1167.900726593221
2022-03-10,1156.5101857127793
2022-03-11,1147.1252036875376
2022-03-14,1123.2028505444252
2022-03-15,1108.235040716161
2022-03-16,1133.5756985700136
2022-03-17,1166.4270675672499
2022-03-18,1193.4221420622318
2022-03-21,1215.7933548890755
2022-03-22,1224.0024811862238
2022-03-23,1238.7459103841293
2022-03-24,1260.290313524103
2022-03-25,1271.622576098271
2022-03-28,1257.772205559759
2022-03-29,1279.9275568763387
2022-03-30,1281.4246916248158
2022-03-31,1284.8457899258283
2022-04-01,1307.3719214404348
2022-04-04,1321.1769713067376
2022-04-05,1286.208023624493
2022-04-06,1274.0354870723247
2022-04-07,1263.3755584391345
2022-04-08,1257.9211794837092
2022-04-11,1254.950543607462
2022-04-12,1258.1482054948979
2022-04-13,1261.179219704995
2022-04-14,1249.2901764961198
2022-04-15,1249.2901764961239
2022-04-18,1251.2899285568276
2022-04-19,1246.4966352848146
2022-04-20,1250.7505888287521
2022-04-21,1241.1376336944934
2022-04-22,1190.2426410976705
2022-04-25,1148.5442809863077
2022-04-26,1120.3916126166987
2022-04-27,1121.9286307443842
2022-04-28,1125.9931240200683
2022-04-29,1118.0536502102045
2022-05-02,1102.5339874074555
2022-05-03,1101.5999749826465
2022-05-04,1118.9603655645765
2022-05-05,1091.3315797326647
2022-05-06,1083.1430471496512
2022-05-09,1048.582445907778
2022-05-10,1045.09142289078
2022-05-11,1062.6858963257105
2022-05-12,1069.6838389191696
2022-05-13,1086.4309889148535
2022-05-16,1107.4882436860514
2022-05-17,1132.8121133553607
2022-05-18,1110.5081166974896
2022-05-19,1126.5769094053016
2022-05-20,1151.732735657864
2022-05-23,1180.2665553058828
2022-05-24,1174.2775514087118
2022-05-25,1179.7602215678874
2022-05-26,1202.1343492405233
2022-05-27,1220.5563886085101
2022-05-30,1212.097160862381
2022-05-31,1209.4814373012935
2022-06-01,1197.7778559090195
2022-06-02,1208.7009827125494
2022-06-03,1197.7986785236558
2022-06-06,1186.2817916241877
2022-06-07,1168.825466427694
2022-06-08,1156.4459201159011
2022-06-09,1134.725579659887
2022-06-10,1101.6227622780987
2022-06-13,1053.2939583400669
2022-06-14,1049.9269717899363
2022-06-15,1053.6709872864817
2022-06-16,1055.150546927166
2022-06-17,1028.875935090533
2022-06-20,1030.4049414326582
2022-06-21,1033.6857591063585
2022-06-22,1024.7431887339628
2022-06-23,1002.8335459594996
2022-06-24,1008.15406432113
2022-06-27,1029.6844507748356
2022-06-28,1030.6775855727046
2022-06-29,1016.8071273149486
2022-06-30,1003.8325050385826
2022-07-01,995.3834953261457
2022-07-04,1001.6360949012513
2022-07-05,977.4985465565437
2022-07-06,971.978762678168
2022-07-07,997.9257169669088
2022-07-08,1004.9123451277869
2022-07-11,974.3584343718197
2022-07-12,966.4625790981764
2022-07-13,970.2810391177727
2022-07-14,940.8755236242739
2022-07-15,959.957850014516
2022-07-18,971.9199514863969
2022-07-19,982.0827008016081
2022-07-20,973.2788560047286
2022-07-21,971.7175857007126
2022-07-22,977.9443616571092
2022-07-25,990.7288077374725
2022-07-26,993.9400391055945
2022-07-27,1007.6973674698078
2022-07-28,1037.4764111952575
2022-07-29,1046.609338600967
2022-08-01,1044.9357763016837
2022-08-02,1033.7085037824784
2022-08-03,1022.2670066851451
2022-08-04,1043.9179109850984
2022-08-05,1055.686637032648
2022-08-08,1085.2870360390666
2022-08-09,1086.9766604285917
2022-08-10,1118.1383463252303
2022-08-11,1107.7955266619215
2022-08-12,1139.0936828854408
2022-08-15,1139.272992218655
2022-08-16,1133.5823838338215
2022-08-17,1129.0771778317076
2022-08-18,1125.5826816211052
2022-08-19,1098.1642723053315
2022-08-22,1094.3464383987814
2022-08-23,1128.179113390496
2022-08-24,1126.0096323873113
2022-08-25,1134.0730508996028
2022-08-26,1126.8589615547621
2022-08-29,1126.1953942074406
2022-08-30,1105.9577688108989
2022-08-31,1075.0744902391539
2022-09-01,1074.3181885491845
2022-09-02,1093.6270707516064
2022-09-05,1107.2941659821984
2022-09-06,1078.1951968729006
2022-09-07,1077.875414496643
2022-09-08,1084.9990862634381
2022-09-09,1119.0534888078878
2022-09-12,1133.4008899400317
2022-09-13,1101.214246193311
2022-09-14,1098.3692109636718
2022-09-15,1083.0001663466621
2022-09-16,1074.2204586885741
2022-09-19,1097.5129351697635
2022-09-20,1109.8801282163515
2022-09-21,1102.6746531527042
2022-09-22,1110.535880781326
2022-09-23,1073.4588330761198
2022-09-26,1034.326651927169
2022-09-27,1035.1006635483122
2022-09-28,1037.1445880972756
2022-09-29,1026.2006719110007
2022-09-30,1040.044480347491
2022-10-03,1117.212154348194
2022-10-04,1133.222476723101
2022-10-05,1121.4918559125854
2022-10-06,1132.7095398026893
2022-10-07,1117.5514567806124
2022-10-10,1112.9064845212863
2022-10-11,1105.360259514064
2022-10-12,1091.6256993463003
2022-10-13,1090.443333708331
2022-10-14,1074.7023570362023
2022-10-17,1093.4913075235609
2022-10-18,1108.7648791314823
2022-10-19,1109.0765030040777
2022-10-20,1129.0263583410858
2022-10-21,1156.8331080443324
2022-10-24,1116.8543633846698
2022-10-25,1114.315463457909
2022-10-26,1108.6744626031607
2022-10-27,1123.015694512785
2022-10-28,1117.8171401060856
2022-10-31,1140.527482121974
2022-11-01,1173.1896438754673
2022-11-02,1167.4097382722741
2022-11-03,1168.6904588442999
2022-11-04,1196.8314094200648
2022-11-07,1169.790392669577
2022-11-08,1176.5217047859671
2022-11-09,1150.3731658963395
2022-11-10,1115.504911680962
2022-11-11,1142.5508076542694
2022-11-14,1140.9636183888692
2022-11-15,1139.1984405836924
2022-11-16,1116.6058105174225
2022-11-17,1093.0693521873234
2022-11-18,1103.3375901058798
2022-11-21,1106.717077457815
2022-11-22,1107.6369033574406
2022-11-23,1105.9494762571044
2022-11-24,1134.5231179408097
2022-11-25,1107.8459137284256
2022-11-28,1099.9161000866097
2022-11-29,1120.5120093525134
2022-11-30,1145.9907208509308
2022-12-01,1147.7060922385583
2022-12-02,1142.043739177901
2022-12-05,1113.0965496321012
2022-12-06,1123.0727758978303
2022-12-07,1116.137707086475
2022-12-08,1109.2589025651557
2022-12-09,1103.7821415564374
2022-12-12,1073.8443922751676
2022-12-13,1075.446758374637
2022-12-14,1062.6953096024604
2022-12-15,1052.5210443531178
2022-12-16,1055.6014224782712
2022-12-19,1067.6530392051047
2022-12-20,1099.4377440335152
2022-12-21,1104.155798134981
2022-12-22,1107.3129920372003
2022-12-23,1133.1311970133333
2022-12-26,1123.9121944964597
2022-12-27,1103.0349997585934
2022-12-28,1111.086111846387
2022-12-29,1112.355212841093
2022-12-30,1099.6843737931665
2023-01-02,1083.4453712130444
2023-01-03,1056.5866851458266
2023-01-04,1063.2301758312717
2023-01-05,1089.582195094203
2023-01-06,1127.8285817184722
2023-01-09,1128.6045522530776
2023-01-10,1149.0184821005682
2023-01-11,1171.3177665834241
2023-01-12,1183.489136338575
2023-01-13,1185.1099316269595
2023-01-16,1172.1278539460527
2023-01-17,1182.8880388720445
2023-01-18,1191.8110722768063
2023-01-19,1172.982652458885
2023-01-20,1176.6532023916584
2023-01-23,1185.5407046641994
2023-01-24,1198.5138717788516
2023-01-25,1217.889473038792
2023-01-26,1218.8658973521576
2023-01-27,1203.0057798557323
2023-01-30,1200.8837219231327
2023-01-31,1208.2479647678106
2023-02-01,1205.726263438452
2023-02-02,1198.8099337659116
2023-02-03,1167.2536605311946
2023-02-06,1149.7226847468426
2023-02-07,1143.7378054057265
2023-02-08,1154.6632067002695
2023-02-09,1136.8848546131196
2023-02-10,1139.83622239079
2023-02-13,1162.0579415587933
2023-02-14,1156.6902326844543
