Date,BRIC WITH BRAZIL ADR
2013-11-11,4480.90048381194
2013-11-12,4453.237558807963
2013-11-13,4398.65585510554
2013-11-14,4465.6670515650085
2013-11-15,4524.63731981299
2013-11-18,4668.608645393367
2013-11-19,4649.291149718022
2013-11-20,4628.638562290641
2013-11-21,4582.763509015009
2013-11-22,4612.885162636122
2013-11-25,4607.1493555758225
2013-11-26,4566.084058170168
2013-11-27,4576.772763302326
2013-11-28,4582.410533034409
2013-11-29,4618.6780105239795
2013-12-02,4599.062731582893
2013-12-03,4559.839574333136
2013-12-04,4536.624051317333
2013-12-05,4552.695041061527
2013-12-06,4578.987606556377
2013-12-09,4616.15468923055
2013-12-10,4610.654231792614
2013-12-11,4537.841130978511
2013-12-12,4496.6610225348295
2013-12-13,4490.401644398268
2013-12-16,4483.464230466235
2013-12-17,4475.473840676805
2013-12-18,4508.8375269251355
2013-12-19,4476.244081364092
2013-12-20,4452.230326245253
2013-12-23,4484.375688816901
2013-12-24,4512.279009270494
2013-12-25,4510.434001664656
2013-12-26,4505.305794403714
2013-12-27,4531.768019219945
2013-12-30,4521.806604820096
2013-12-31,4539.175957953473
2014-01-01,4538.807300668185
2014-01-02,4489.538751890993
2014-01-03,4436.975163631181
2014-01-06,4386.2136091381235
2014-01-07,4368.060235139044
2014-01-08,4388.812492316997
2014-01-09,4348.804939033147
2014-01-10,4375.08032093043
2014-01-13,4386.504163311663
2014-01-14,4376.7949028216435
2014-01-15,4406.359808133047
2014-01-16,4395.626831524165
2014-01-17,4388.379529168832
2014-01-20,4366.760183075901
2014-01-21,4371.325602600708
2014-01-22,4402.260792925962
2014-01-23,4344.207528135246
2014-01-24,4265.064247495651
2014-01-27,4180.7235788762555
2014-01-28,4183.802577480281
2014-01-29,4204.5234248091865
2014-01-30,4196.565837005243
2014-01-31,4186.004269033876
2014-02-03,4147.496021061566
2014-02-04,4091.2731916856897
2014-02-05,4099.732076913761
2014-02-06,4149.029987220727
2014-02-07,4190.077932523115
2014-02-10,4176.6331246062255
2014-02-11,4236.588084836719
2014-02-12,4261.491141769922
2014-02-13,4225.892688151316
2014-02-14,4260.771295061642
2014-02-17,4303.654022610153
2014-02-18,4278.411731281718
2014-02-19,4271.716271380504
2014-02-20,4244.325398273487
2014-02-21,4269.178009945825
2014-02-24,4247.447987436826
2014-02-25,4219.798145970699
2014-02-26,4231.171525571233
2014-02-27,4277.536513522584
2014-02-28,4275.06282965214
2014-03-03,4147.479984042237
2014-03-04,4208.673352701732
2014-03-05,4194.960799098599
2014-03-06,4222.850402834125
2014-03-07,4211.8337183849635
2014-03-10,4154.038452229845
2014-03-11,4135.314713343665
2014-03-12,4086.5240293878705
2014-03-13,4048.4577237691487
2014-03-14,4021.0886917089383
2014-03-17,4038.9935297624984
2014-03-18,4097.479084265262
2014-03-19,4098.964305215003
2014-03-20,4067.181063187318
2014-03-21,4100.471755418058
2014-03-24,4169.525385337756
2014-03-25,4182.512140773601
2014-03-26,4221.4169161097925
2014-03-27,4242.320628401188
2014-03-28,4299.450858740493
2014-03-31,4345.75077537127
2014-04-01,4374.035237675843
2014-04-02,4389.041622789764
2014-04-03,4370.960901220838
2014-04-04,4372.0584073185755
2014-04-07,4383.816729562666
2014-04-08,4409.3510455344785
2014-04-09,4436.255599653786
2014-04-10,4475.882353109359
2014-04-11,4434.431834093865
2014-04-14,4419.289016833764
2014-04-15,4328.962297158464
2014-04-16,4332.488366921491
2014-04-17,4379.3139756510955
2014-04-18,4389.687773483699
2014-04-21,4384.488737284264
2014-04-22,4363.793628764545
2014-04-23,4338.115781424954
2014-04-24,4337.818095171832
2014-04-25,4283.4694055271875
2014-04-28,4281.161383131777
2014-04-29,4316.434356041873
2014-04-30,4289.490480796999
2014-05-01,4289.295861701913
2014-05-02,4322.765092585924
2014-05-05,4299.858803260956
2014-05-06,4328.86395351894
2014-05-07,4331.062439424478
2014-05-08,4334.908957894262
2014-05-09,4335.9689007549605
2014-05-12,4410.649885222823
2014-05-13,4445.191413810479
2014-05-14,4487.56621032585
2014-05-15,4491.271866426867
2014-05-16,4498.349246106064
2014-05-19,4519.514171572936
2014-05-20,4507.284503478129
2014-05-21,4533.899131374546
2014-05-22,4568.32279603456
2014-05-23,4587.760515300654
2014-05-26,4584.056630006195
2014-05-27,4539.98982738241
2014-05-28,4569.886200534781
2014-05-29,4545.724256190161
2014-05-30,4517.77372784622
2014-06-02,4535.41824679839
2014-06-03,4577.854314764927
2014-06-04,4548.66147757836
2014-06-05,4573.233638463494
2014-06-06,4620.826885733654
2014-06-09,4671.140571726094
2014-06-10,4711.598756070732
2014-06-11,4714.920368366921
2014-06-12,4707.238296701603
2014-06-13,4711.355929888984
2014-06-16,4697.0216010496615
2014-06-17,4679.24653841184
2014-06-18,4693.586552517987
2014-06-19,4686.006738628971
2014-06-20,4684.19571448268
2014-06-23,4647.9262368466325
2014-06-24,4682.451276649956
2014-06-25,4660.571076889932
2014-06-26,4688.472885414152
2014-06-27,4684.756118739193
2014-06-30,4691.398335133244
2014-07-01,4692.1146096853345
2014-07-02,4759.343574764939
2014-07-03,4780.227242457303
2014-07-04,4778.5143805285015
2014-07-07,4798.713001910123
2014-07-08,4786.130795862085
2014-07-09,4762.873584746556
2014-07-10,4763.847229107675
2014-07-11,4752.726870016452
2014-07-14,4780.993034748737
2014-07-15,4801.953445465836
2014-07-16,4811.784994822279
2014-07-17,4778.148747105016
2014-07-18,4791.503362057581
2014-07-21,4774.746402841131
2014-07-22,4856.814131817685
2014-07-23,4885.888748208823
2014-07-24,4916.074118226942
2014-07-25,4906.5350055567915
2014-07-28,4909.313994936157
2014-07-29,4909.409476341053
2014-07-30,4910.340857310727
2014-07-31,4872.559161284911
2014-08-01,4825.358877241299
2014-08-04,4865.847447411774
2014-08-05,4858.501769047179
2014-08-06,4833.8678648332325
2014-08-07,4793.200640308136
2014-08-08,4781.265296604709
2014-08-11,4862.701582513479
2014-08-12,4878.132538004581
2014-08-13,4900.333346996838
2014-08-14,4896.864489074355
2014-08-15,4934.466564931034
2014-08-18,4957.937229219884
2014-08-19,4990.435653782209
2014-08-20,4997.162733995849
2014-08-21,4986.289458496504
2014-08-22,4985.100509731093
2014-08-25,5002.1194599171195
2014-08-26,5005.55279620537
2014-08-27,5025.180911650897
2014-08-28,4967.349919348664
2014-08-29,4978.503133645447
2014-09-01,4981.042040913907
2014-09-02,5002.276515329785
2014-09-03,5113.863204509798
2014-09-04,5100.063574426832
2014-09-05,5101.459125301157
2014-09-08,5086.330561978975
2014-09-09,5062.614177927915
2014-09-10,4971.239266361366
2014-09-11,4958.605713937817
2014-09-12,4917.441020086522
2014-09-15,4874.3990337293935
2014-09-16,4857.312759554319
2014-09-17,4890.6304740451
2014-09-18,4869.3951248130625
2014-09-19,4849.806706995631
2014-09-22,4779.239768965595
2014-09-23,4749.622158577707
2014-09-24,4791.247101226011
2014-09-25,4735.101213746003
2014-09-26,4733.135998134657
2014-09-29,4629.985662279846
2014-09-30,4590.143362033063
2014-10-01,4557.74134082237
2014-10-02,4558.135163477256
2014-10-03,4593.031562642858
2014-10-06,4683.582661395323
2014-10-07,4693.644946264135
2014-10-08,4658.641326846697
2014-10-09,4704.724636329479
2014-10-10,4595.598072862414
2014-10-13,4645.9572289645
2014-10-14,4634.804013539263
2014-10-15,4592.800171980735
2014-10-16,4502.621724643407
2014-10-17,4554.163503959361
2014-10-20,4546.5062245077215
2014-10-21,4523.981005434151
2014-10-22,4552.737364733268
2014-10-23,4515.874318512476
2014-10-24,4542.624922647472
2014-10-27,4470.710403261401
2014-10-28,4557.158835460533
2014-10-29,4594.98834571808
2014-10-30,4635.1487431009555
2014-10-31,4693.787120080741
2014-11-03,4663.751338506764
2014-11-04,4667.347013291132
2014-11-05,4627.994953847921
2014-11-06,4577.022628133923
2014-11-07,4570.388886553315
2014-11-10,4601.594586956382
2014-11-11,4594.260358983469
2014-11-12,4618.611493528759
2014-11-13,4590.185869865833
2014-11-14,4589.002910507248
2014-11-17,4541.179381562231
2014-11-18,4533.504119156359
2014-11-19,4525.973742101139
2014-11-20,4547.295118050076
2014-11-21,4625.953204388104
2014-11-24,4689.811139525171
2014-11-25,4669.170418207591
2014-11-26,4700.687393402764
2014-11-27,4683.8168952352125
2014-11-28,4653.094300159148
2014-12-01,4538.746087261246
2014-12-02,4550.844064993398
2014-12-03,4554.00730047385
2014-12-04,4584.192943866202
2014-12-05,4591.425654086327
2014-12-08,4558.615395138464
2014-12-09,4452.887614469182
2014-12-10,4444.647424537168
2014-12-11,4379.074550716802
2014-12-12,4337.523544785335
2014-12-15,4241.907962532051
2014-12-16,4140.664067068767
2014-12-17,4209.719258629988
2014-12-18,4289.062902223093
2014-12-19,4332.018161377785
2014-12-22,4418.023579373633
2014-12-23,4393.505228701456
2014-12-24,4375.044370217111
2014-12-25,4379.1916075041845
2014-12-26,4379.58006805429
2014-12-29,4437.243763423177
2014-12-30,4418.012926846567
2014-12-31,4423.864756184137
2015-01-01,4423.529179150456
2015-01-02,4464.269433687828
2015-01-05,4439.718876951207
2015-01-06,4402.830773182787
2015-01-07,4438.369930269809
2015-01-08,4524.458859865997
2015-01-09,4537.121025924704
2015-01-12,4499.682068355761
2015-01-13,4509.150846484071
2015-01-14,4500.5237523311
2015-01-15,4550.949420717672
2015-01-16,4549.985079303602
2015-01-19,4471.800962390456
2015-01-20,4510.318336316541
2015-01-21,4621.43490309735
2015-01-22,4660.485440907529
2015-01-23,4690.0617369284255
2015-01-26,4664.105425821714
2015-01-27,4644.687814454599
2015-01-28,4615.405398425453
2015-01-29,4557.296927781783
2015-01-30,4500.372596342092
2015-02-02,4507.362681549214
2015-02-03,4579.320140454664
2015-02-04,4575.438738679351
2015-02-05,4604.549966000931
2015-02-06,4577.053991166143
2015-02-09,4556.703809557961
2015-02-10,4537.193473137957
2015-02-11,4526.365617358826
2015-02-12,4597.173877259699
2015-02-13,4681.931987081407
2015-02-16,4673.129638112514
2015-02-17,4682.336485769685
2015-02-18,4708.24967363053
2015-02-19,4690.043876931456
2015-02-20,4686.311006191804
2015-02-23,4664.869676508867
2015-02-24,4682.983588599595
2015-02-25,4682.958459459908
2015-02-26,4713.507758017199
2015-02-27,4717.61812598857
2015-03-02,4716.084421910811
2015-03-03,4689.5441727227835
2015-03-04,4622.07707347456
2015-03-05,4613.028526106934
2015-03-06,4592.916811362447
2015-03-09,4553.711217631537
2015-03-10,4474.211279033638
2015-03-11,4450.081656969022
2015-03-12,4484.270482982562
2015-03-13,4451.016436229977
2015-03-16,4470.387327931996
2015-03-17,4505.252402055176
2015-03-18,4556.624574759894
2015-03-19,4570.166930108539
2015-03-20,4591.05564425142
2015-03-23,4609.547641635858
2015-03-24,4601.060850421488
2015-03-25,4591.185889827648
2015-03-26,4532.4243151341925
2015-03-27,4519.616085689888
2015-03-30,4625.046114791224
2015-03-31,4651.45568771521
2015-04-01,4723.870105286798
2015-04-02,4793.13517145443
2015-04-03,4793.862879366561
2015-04-06,4830.932526693464
2015-04-07,4837.459040897155
2015-04-08,5034.839165694606
2015-04-09,5128.2887082291445
2015-04-10,5175.133939677383
2015-04-13,5285.90035112506
2015-04-14,5213.62085355853
2015-04-15,5260.313374715278
2015-04-16,5308.189529612753
2015-04-17,5243.197069082006
2015-04-20,5128.244609407335
2015-04-21,5213.694263568463
2015-04-22,5273.846409777585
2015-04-23,5280.847011587403
2015-04-24,5288.258178217465
2015-04-27,5311.901813985472
2015-04-28,5313.873196009055
2015-04-29,5282.7308784966735
2015-04-30,5232.853828456332
2015-05-01,5235.23981809506
2015-05-04,5253.784625332809
2015-05-05,5229.037021689951
2015-05-06,5166.516378463122
2015-05-07,5082.615497748086
2015-05-08,5165.828362593847
2015-05-11,5199.028903394297
2015-05-12,5148.512685826908
2015-05-13,5141.04385947851
2015-05-14,5145.81677023106
2015-05-15,5212.328117631641
2015-05-18,5181.326014029426
2015-05-19,5188.323932618997
2015-05-20,5157.471259289781
2015-05-21,5139.218994097205
2015-05-22,5189.216164845264
2015-05-25,5175.3656555352945
2015-05-26,5190.2380881740455
2015-05-27,5166.622556016073
2015-05-28,5065.394144604633
2015-05-29,5029.687497010413
2015-06-01,5063.912733003085
2015-06-02,5049.7274296537635
2015-06-03,5018.952170256919
2015-06-04,4993.331582538473
2015-06-05,4961.727920914638
2015-06-08,4965.848532608982
2015-06-09,4914.034112549435
2015-06-10,4906.323925902404
2015-06-11,4905.866639319796
2015-06-12,4949.906484918931
2015-06-15,4894.571627898998
2015-06-16,4848.671973832296
2015-06-17,4892.103654181718
2015-06-18,4901.092303025677
2015-06-19,4876.496076080201
2015-06-22,4941.214228464463
2015-06-23,4998.804141895525
2015-06-24,5012.567307925299
2015-06-25,4963.909133269208
2015-06-26,4898.83955061479
2015-06-29,4789.016461082183
2015-06-30,4854.133769597355
2015-07-01,4849.567719998645
2015-07-02,4843.05052551871
2015-07-03,4793.864825220349
2015-07-06,4651.40579077805
2015-07-07,4553.615209186819
2015-07-08,4347.817734153418
2015-07-09,4493.851635186224
2015-07-10,4601.638247609674
2015-07-13,4667.193580040844
2015-07-14,4649.015141093409
2015-07-15,4620.787989112367
2015-07-16,4651.858860866688
2015-07-17,4673.3208683790435
2015-07-20,4651.830709968435
2015-07-21,4681.648687848364
2015-07-22,4638.98500644106
2015-07-23,4626.307747111981
2015-07-24,4554.363713666717
2015-07-27,4402.675138464485
2015-07-28,4406.596433522215
2015-07-29,4456.55419002666
2015-07-30,4433.515153588358
2015-07-31,4458.859744056949
2015-08-03,4406.520253227172
2015-08-04,4411.064393324559
2015-08-05,4438.469983132347
2015-08-06,4412.306822578263
2015-08-07,4423.373067574946
2015-08-10,4464.288367687542
2015-08-11,4426.5424297142445
2015-08-12,4344.2129574266955
2015-08-13,4339.58696106039
2015-08-14,4360.479761000206
2015-08-17,4328.034235141719
2015-08-18,4282.605085646313
2015-08-19,4242.957194572862
2015-08-20,4170.444524223004
2015-08-21,4085.07905395516
2015-08-24,3835.915167583158
2015-08-25,3865.18663686586
2015-08-26,3843.507542845539
2015-08-27,4026.1560687236592
2015-08-28,4021.1410420939724
2015-08-31,3985.0752288268777
2015-09-01,3881.475654896882
2015-09-02,3845.608192974732
2015-09-03,3872.966053415151
2015-09-04,3812.586536168502
2015-09-07,3775.231415235175
2015-09-08,3880.989239111407
2015-09-09,3990.8211116860825
2015-09-10,3933.1774535842565
2015-09-11,3913.6820098097664
2015-09-14,3943.893369524763
2015-09-15,3930.4284028080656
2015-09-16,4015.154683251679
2015-09-17,4011.746705004961
2015-09-18,4024.247881663197
2015-09-21,3989.6500375368405
2015-09-22,3955.321304813257
2015-09-23,3879.0715527216003
2015-09-24,3868.474550581509
2015-09-25,3880.6407956986177
2015-09-28,3853.571443934195
2015-09-29,3796.7873024507126
2015-09-30,3877.0254531284727
2015-10-01,3877.9953966913954
2015-10-02,3964.0550951116543
2015-10-05,4053.7941922950927
2015-10-06,4070.148751180644
2015-10-07,4189.650575972519
2015-10-08,4161.360122465048
2015-10-09,4211.54444338636
2015-10-12,4228.960353801737
2015-10-13,4174.825385238112
2015-10-14,4150.951467233447
2015-10-15,4220.844840340076
2015-10-16,4233.859026169562
2015-10-19,4246.038686588763
2015-10-20,4232.1959031732085
2015-10-21,4215.111935218199
2015-10-22,4211.031618856051
2015-10-23,4254.638657213214
2015-10-26,4238.665191543558
2015-10-27,4215.067797896428
2015-10-28,4188.748485614999
2015-10-29,4146.834304316929
2015-10-30,4133.606524190564
2015-11-02,4117.532886796529
2015-11-03,4172.939330840089
2015-11-04,4222.892509152014
2015-11-05,4209.340527579541
2015-11-06,4181.240538775724
2015-11-09,4136.434730371421
2015-11-10,4081.525535937324
2015-11-11,4080.3456853434013
2015-11-12,4113.08831161311
2015-11-13,4042.5424819960963
2015-11-16,4013.669510797044
2015-11-17,4060.6263728438958
2015-11-18,4065.003060762819
2015-11-19,4120.558772101899
2015-11-20,4157.247991754618
2015-11-23,4139.845289049597
2015-11-24,4123.7178528568475
2015-11-25,4103.406381556684
2015-11-26,4095.111940369343
2015-11-27,4024.7655985760325
2015-11-30,3998.16091324701
2015-12-01,4037.969217730269
2015-12-02,4052.916947169253
2015-12-03,4040.602725423752
2015-12-04,3998.711922519465
2015-12-07,3981.076061305239
2015-12-08,3936.132252014442
2015-12-09,3921.8974560127963
2015-12-10,3900.9929229168583
2015-12-11,3836.766604889163
2015-12-14,3823.957773081693
2015-12-15,3855.49192166655
2015-12-16,3915.9839075745745
2015-12-17,3939.6519751666747
2015-12-18,3891.4107287640345
2015-12-21,3901.1423331140863
2015-12-22,3908.579022338043
2015-12-23,3967.8770461787863
2015-12-24,3972.269862637805
2015-12-25,3970.819036682021
2015-12-28,3942.5133543094153
2015-12-29,3952.5687885433135
2015-12-30,3909.06655569832
2015-12-31,3925.3600851268448
2016-01-01,3926.2290469313
2016-01-04,3802.9399680988645
2016-01-05,3792.7220606907326
2016-01-06,3755.39680972419
2016-01-07,3622.0390877617106
2016-01-08,3638.1234593403638
2016-01-11,3536.0574109957715
2016-01-12,3519.517848041335
2016-01-13,3526.114517280451
2016-01-14,3519.2022831771114
2016-01-15,3424.1055489218584
2016-01-18,3389.1517839520197
2016-01-19,3454.952752605592
2016-01-20,3338.838618649795
2016-01-21,3291.1772397823283
2016-01-22,3419.0436540302203
2016-01-25,3436.2095607357205
2016-01-26,3382.2013569146006
2016-01-27,3404.782845617044
2016-01-28,3424.3474406373402
2016-01-29,3527.9297559867523
2016-02-01,3515.979510818571
2016-02-02,3449.228596199748
2016-02-03,3403.2983510447248
2016-02-04,3466.8679115018394
2016-02-05,3464.5899228244584
2016-02-08,3431.7981105581416
2016-02-09,3405.288148163116
2016-02-10,3410.872976524789
2016-02-11,3275.0242970619443
2016-02-12,3273.2312926887407
2016-02-15,3370.1469667348683
2016-02-16,3402.5477629844186
2016-02-17,3418.6921802605084
2016-02-18,3475.428628184393
2016-02-19,3466.7235520516756
2016-02-22,3526.1149215239075
2016-02-23,3489.4426832706267
2016-02-24,3448.821357978036
2016-02-25,3402.949414041111
2016-02-26,3453.475601710481
2016-02-29,3435.520425696478
2016-03-01,3529.0574993039277
2016-03-02,3617.2409537905387
2016-03-03,3662.6991388669385
2016-03-04,3730.968932220464
2016-03-07,3747.8212969224323
2016-03-08,3711.689784484148
2016-03-09,3712.501151907819
2016-03-10,3711.150997313798
2016-03-11,3764.313774040478
2016-03-14,3781.9718038336264
2016-03-15,3717.524668752475
2016-03-16,3727.516600116909
2016-03-17,3821.5567038799127
2016-03-18,3877.7583635864257
2016-03-21,3902.832123759319
2016-03-22,3901.4698673869393
2016-03-23,3860.942287563196
2016-03-24,3825.552894740232
2016-03-25,3825.6615281996724
2016-03-28,3833.0584241237834
2016-03-29,3834.7540242636705
2016-03-30,3911.6286041724516
2016-03-31,3917.326295677021
2016-04-01,3884.4946870008466
2016-04-04,3870.0280254761306
2016-04-05,3809.9965360207443
2016-04-06,3818.325279194338
2016-04-07,3816.832601533243
2016-04-08,3858.9723815308703
2016-04-11,3907.4474426275674
2016-04-12,3945.8008318341776
2016-04-13,4051.796857682242
2016-04-14,4045.3585077201733
2016-04-15,4038.4726811502305
2016-04-18,4016.142863388341
2016-04-19,4069.091832958064
2016-04-20,4044.3051299208196
2016-04-21,4061.1171049897985
2016-04-22,4033.682207093786
2016-04-25,3986.6442007592354
2016-04-26,4012.5565704234627
2016-04-27,4020.7499948611626
2016-04-28,4022.313942112067
2016-04-29,3998.589653211819
2016-05-02,3978.5597114902357
2016-05-03,3899.6754564108974
2016-05-04,3886.13315692492
2016-05-05,3868.4135090633886
2016-05-06,3837.1140401954717
2016-05-09,3829.178931339771
2016-05-10,3858.9263789881534
2016-05-11,3861.066913885055
2016-05-12,3851.1122712854317
2016-05-13,3794.5382797589923
2016-05-16,3830.4785178647157
2016-05-17,3857.1879112782453
2016-05-18,3811.297417693814
2016-05-19,3750.8452805357338
2016-05-20,3762.137183609319
2016-05-23,3748.956889297305
2016-05-24,3761.140687004222
2016-05-25,3830.241417168959
2016-05-26,3852.8920647040445
2016-05-27,3889.965926063631
2016-05-30,3902.5570755620074
2016-05-31,3900.138942721734
2016-06-01,3881.8735424469064
2016-06-02,3898.734977729941
2016-06-03,3913.85756993617
2016-06-06,3949.4157797981293
2016-06-07,4003.928483085451
2016-06-08,4022.27367217586
2016-06-09,3998.6200593529957
2016-06-10,3922.6843632607424
2016-06-13,3858.757544624904
2016-06-14,3837.7606315638454
2016-06-15,3868.5624719331836
2016-06-16,3827.651343097963
2016-06-17,3850.2801624495046
2016-06-20,3906.011920378736
2016-06-21,3925.2561973181305
2016-06-22,3946.7016879152784
2016-06-23,3979.156824620459
2016-06-24,3865.93620796355
2016-06-27,3833.5337191016865
2016-06-28,3868.525033801552
2016-06-29,3945.27096665911
2016-06-30,4009.7629815025366
2016-07-01,4021.924104443756
2016-07-04,4054.435577859784
2016-07-05,3997.8819883431956
2016-07-06,3962.6483490756154
2016-07-07,3992.225876819997
2016-07-08,4000.598499189931
2016-07-11,4077.920456816522
2016-07-12,4125.628058319622
2016-07-13,4135.198537173755
2016-07-14,4181.145891410613
2016-07-15,4178.085934526448
2016-07-18,4194.854574309184
2016-07-19,4174.613199253793
2016-07-20,4200.185931719516
2016-07-21,4202.362662864795
2016-07-22,4204.433016108044
2016-07-25,4203.170118717998
2016-07-26,4210.876034019154
2016-07-27,4222.232539100898
2016-07-28,4217.573149991192
2016-07-29,4190.234841515027
2016-08-01,4216.947046417311
2016-08-02,4198.021148248393
2016-08-03,4166.9639570465515
2016-08-04,4197.101231403235
2016-08-05,4254.5261148464415
2016-08-08,4304.243310591255
2016-08-09,4308.856163481845
2016-08-10,4303.361870676085
2016-08-11,4347.9538481212785
2016-08-12,4393.996092272738
2016-08-15,4441.790784476552
2016-08-16,4439.9658724938245
2016-08-17,4426.548664142943
2016-08-18,4454.178768084941
2016-08-19,4446.615644428029
2016-08-22,4424.969662994338
2016-08-23,4421.1467744006
2016-08-24,4389.6856024913795
2016-08-25,4377.973317627163
2016-08-26,4392.604498840775
2016-08-29,4399.47409646768
2016-08-30,4435.891054636264
2016-08-31,4408.868340016308
2016-09-01,4422.597502629154
2016-09-02,4465.615992063477
2016-09-05,4512.931535228174
2016-09-06,4601.716897279208
2016-09-07,4590.387396469711
2016-09-08,4612.966544320884
2016-09-09,4552.098292079755
2016-09-12,4467.397825886747
2016-09-13,4430.505580454934
2016-09-14,4438.384769853768
2016-09-15,4466.2338484293505
2016-09-16,4455.123782646706
2016-09-19,4489.070121613786
2016-09-20,4487.631657833214
2016-09-21,4548.654100961677
2016-09-22,4602.926776307689
2016-09-23,4577.717191385134
2016-09-26,4509.264596571943
2016-09-27,4542.957787033295
2016-09-28,4557.699248606402
2016-09-29,4530.528569515247
2016-09-30,4489.261912863869
2016-10-03,4553.4022512743
2016-10-04,4565.476166417339
2016-10-05,4590.200176314787
2016-10-06,4608.502444482827
2016-10-07,4595.4954323079455
2016-10-10,4622.6172488253
2016-10-11,4576.058717778996
2016-10-12,4547.17187825188
2016-10-13,4487.509237176395
2016-10-14,4505.766543283162
2016-10-17,4489.494899045345
2016-10-18,4565.1404179397805
2016-10-19,4561.592869549839
2016-10-20,4574.053559643632
2016-10-21,4576.2774871180645
2016-10-24,4611.388569718929
2016-10-25,4605.750912162865
2016-10-26,4556.176882463931
2016-10-27,4533.170654179347
2016-10-28,4509.582162271528
2016-10-31,4504.7885557817335
2016-11-01,4504.7236859380455
2016-11-02,4426.826430726036
2016-11-03,4401.1210743061165
2016-11-04,4384.799575271032
2016-11-07,4458.953691736975
2016-11-08,4490.715668548891
2016-11-09,4409.837642585987
2016-11-10,4398.506483110743
2016-11-11,4294.283202022358
2016-11-14,4240.091798135463
2016-11-15,4253.400127370203
2016-11-16,4267.059555660505
2016-11-17,4262.540167655769
2016-11-18,4262.72784856575
2016-11-21,4285.17944140935
2016-11-22,4332.182907896304
2016-11-23,4328.345293668986
2016-11-24,4320.445357470083
2016-11-25,4344.872538090044
2016-11-28,4377.936439369697
2016-11-29,4357.668060571135
2016-11-30,4378.765043016757
2016-12-01,4355.919527933222
2016-12-02,4324.724830068742
2016-12-05,4331.132947628046
2016-12-06,4347.646627489371
2016-12-07,4368.774955400077
2016-12-08,4413.516503173585
2016-12-09,4403.000842217451
2016-12-12,4357.368519991871
2016-12-13,4380.2273153648475
2016-12-14,4345.867000598242
2016-12-15,4285.568098532528
2016-12-16,4272.480187722216
2016-12-19,4234.261226477183
2016-12-20,4234.062309851825
2016-12-21,4239.390700540517
2016-12-22,4190.413764404973
2016-12-23,4193.65290843389
2016-12-26,4186.486287884785
2016-12-27,4212.147150437221
2016-12-28,4251.570543117646
2016-12-29,4281.751362884335
2016-12-30,4307.224176154743
2017-01-02,4308.769144506415
2017-01-03,4352.095304660524
2017-01-04,4366.291488438005
2017-01-05,4438.563598443921
2017-01-06,4424.637167939677
2017-01-09,4426.112242770126
2017-01-10,4470.578501763436
2017-01-11,4501.932115584355
2017-01-12,4506.123849648693
2017-01-13,4502.997620493161
2017-01-16,4478.314756863748
2017-01-17,4501.678446049415
2017-01-18,4520.344365147914
2017-01-19,4515.395437663452
2017-01-20,4493.623300888298
2017-01-23,4526.815600289961
2017-01-24,4559.072368795274
2017-01-25,4592.7000417191475
2017-01-26,4614.747224774576
2017-01-27,4618.974824119841
2017-01-30,4598.320080251429
2017-01-31,4582.229038197598
2017-02-01,4606.4490470401415
2017-02-02,4596.54086540488
2017-02-03,4604.4203168709155
2017-02-06,4637.014469677446
2017-02-07,4630.505041387308
2017-02-08,4666.946636695131
2017-02-09,4686.264231062711
2017-02-10,4706.370087315876
2017-02-13,4741.800232384507
2017-02-14,4732.625807931808
2017-02-15,4770.642050966724
2017-02-16,4789.999820060368
2017-02-17,4758.7503036213675
2017-02-20,4780.801629474973
2017-02-21,4798.912028662779
2017-02-22,4838.128518491638
2017-02-23,4819.685853857292
2017-02-24,4766.953448161188
2017-02-27,4749.79348189351
2017-02-28,4718.425061753512
2017-03-01,4746.559878952789
2017-03-02,4707.677405235513
2017-03-03,4709.860859055538
2017-03-06,4714.885237715204
2017-03-07,4720.27754386188
2017-03-08,4713.85921944838
2017-03-09,4656.805634979347
2017-03-10,4674.223170752445
2017-03-13,4734.80311411746
2017-03-14,4748.235665506438
2017-03-15,4766.650692718059
2017-03-16,4850.668320685669
2017-03-17,4846.273997816881
2017-03-20,4891.858667354369
2017-03-21,4862.498927759226
2017-03-22,4826.960747381984
2017-03-23,4834.277850873326
2017-03-24,4843.057001042812
2017-03-27,4816.8381331433
2017-03-28,4846.371879108796
2017-03-29,4871.906133606847
2017-03-30,4849.51431300522
2017-03-31,4822.383354619171
2017-04-03,4859.346622724275
2017-04-04,4866.041509971202
2017-04-05,4883.8812969333985
2017-04-06,4868.896247157619
2017-04-07,4863.480100271422
2017-04-10,4847.782681152904
2017-04-11,4826.782745191425
2017-04-12,4833.335495066424
2017-04-13,4819.186361193801
2017-04-14,4814.452753744513
2017-04-17,4843.131231262159
2017-04-18,4791.85162696062
2017-04-19,4781.7597077602595
2017-04-20,4820.6920770999595
2017-04-21,4820.505112192955
2017-04-24,4867.363841988023
2017-04-25,4930.516191660086
2017-04-26,4928.599398374724
2017-04-27,4914.307465343187
2017-04-28,4909.224848592517
2017-05-01,4920.14851647777
2017-05-02,4940.013085039032
2017-05-03,4920.7611289139995
2017-05-04,4879.080891682222
2017-05-05,4853.430791657364
2017-05-08,4875.93829019046
2017-05-09,4926.374916549544
2017-05-10,4975.882275210149
2017-05-11,4995.618391534136
2017-05-12,5009.998960005491
2017-05-15,5053.434082831315
2017-05-16,5088.062924663784
2017-05-17,5043.100017555155
2017-05-18,4918.350620863781
2017-05-19,4977.399334607216
