Date,EM (EMERGING MARKETS)
2011-09-26,330.1040396907658
2011-09-27,346.38805893071145
2011-09-28,345.49777011504705
2011-09-29,346.8328785865591
2011-09-30,341.39596494477996
2011-10-03,330.5394844720146
2011-10-04,322.388243816095
2011-10-05,324.4549592801756
2011-10-06,335.1386491977315
2011-10-07,342.82761863745566
2011-10-10,348.5664280639453
2011-10-11,352.9004198766362
2011-10-12,358.22848302019895
2011-10-13,361.07112288094726
2011-10-14,363.0250721180637
2011-10-17,365.36378276760234
2011-10-18,359.1944748978038
2011-10-19,362.2335679666088
2011-10-20,352.4515667514239
2011-10-21,357.25176209197565
2011-10-24,368.64598579730966
2011-10-25,370.9398076155632
2011-10-26,372.9180683127123
2011-10-27,385.9137465724969
2011-10-28,392.25974547608615
2011-10-31,386.6163197928843
2011-11-01,376.1921476138452
2011-11-02,379.46055976535973
2011-11-03,378.2575981748773
2011-11-04,384.34109018266463
2011-11-07,384.61477886630433
2011-11-08,384.71655639650595
2011-11-09,380.6444360286559
2011-11-10,370.52125637432135
2011-11-11,377.2099152177125
2011-11-14,379.53059257037927
2011-11-15,376.5829085141959
2011-11-16,373.03253615295
2011-11-17,369.89697648629266
2011-11-18,362.96766436039616
2011-11-21,353.56239110081793
2011-11-22,353.3767026010127
2011-11-23,344.0202550308338
2011-11-24,345.1842567730989
2011-11-25,341.0030406427051
2011-11-28,350.6969572211388
2011-11-29,353.5221404198613
2011-11-30,360.84981602334847
2011-12-01,372.8242485369629
2011-12-02,373.49183900093
2011-12-05,375.5833781184633
2011-12-06,370.6537904916635
2011-12-07,372.94144232282207
2011-12-08,368.3868811900684
2011-12-09,363.18126954598614
2011-12-12,359.6159637639366
2011-12-13,356.55926600083575
2011-12-14,351.57530616651496
2011-12-15,348.75260236465664
2011-12-16,351.6091190819648
2011-12-19,345.6600414296134
2011-12-20,350.3376428072663
2011-12-21,356.33383559277786
2011-12-22,357.65622796678076
2011-12-23,360.83210016962374
2011-12-26,360.8041375888878
2011-12-27,359.5500763475695
2011-12-28,355.20473398043805
2011-12-29,355.64821528562675
2011-12-30,356.5006050598685
2012-01-02,356.78341941968944
2012-01-03,365.73935311016487
2012-01-04,364.82205637644387
2012-01-05,362.83847714436627
2012-01-06,360.7565103595176
2012-01-09,362.25940285054764
2012-01-10,369.24473548632756
2012-01-11,369.182118482752
2012-01-12,371.06402506517156
2012-01-13,370.8477608652569
2012-01-16,370.4368849846427
2012-01-17,378.4241633807687
2012-01-18,381.76523986762834
2012-01-19,385.870909562447
2012-01-20,387.31137592726003
2012-01-23,389.09209879473923
2012-01-24,388.30106275386186
2012-01-25,389.12416938549404
2012-01-26,395.11050081007943
2012-01-27,395.74627638063527
2012-01-30,391.7158266757154
2012-01-31,396.9372544713957
2012-02-01,401.0223390605155
2012-02-02,406.5371484994206
2012-02-03,408.25538660122777
2012-02-06,407.8568635336252
2012-02-07,408.3791600802544
2012-02-08,413.1128562306034
2012-02-09,413.503094559786
2012-02-10,405.9036498528593
2012-02-13,410.2163091709062
2012-02-14,407.8846529301483
2012-02-15,412.3950894104084
2012-02-16,408.80158653194053
2012-02-17,413.98026418386877
2012-02-20,415.5667536498558
2012-02-21,414.76602214069703
2012-02-22,414.82867091249835
2012-02-23,412.7867482442028
2012-02-24,416.0258788628643
2012-02-27,411.73497349439407
2012-02-28,416.56170015358674
2012-02-29,420.71369322218237
2012-03-01,419.6506798806742
2012-03-02,421.0434364309481
2012-03-05,415.40245761010686
2012-03-06,406.0112494652125
2012-03-07,404.67183006916076
2012-03-08,410.5167357363576
2012-03-09,413.3956328633346
2012-03-12,409.74266385917423
2012-03-13,416.0171634642967
2012-03-14,416.1406299883276
2012-03-15,415.62368761429957
2012-03-16,414.8537972765187
2012-03-19,414.0752399888684
2012-03-20,409.6492949104387
2012-03-21,408.8031277122589
2012-03-22,406.05970767994506
2012-03-23,406.6081992387456
2012-03-26,407.7379327692194
2012-03-27,412.0801023905423
2012-03-28,407.59504857400844
2012-03-29,403.19260951426605
2012-03-30,406.67055461520715
2012-04-02,409.1627287278338
2012-04-03,412.2674829557261
2012-04-04,405.12879003007936
2012-04-05,405.156747184164
2012-04-06,404.9650160000855
2012-04-09,400.9074988596368
2012-04-10,396.9794958885273
2012-04-11,397.01142614617635
2012-04-12,400.4620911314361
2012-04-13,401.4992485
2012-04-16,398.86595651732944
2012-04-17,398.94801857803805
2012-04-18,400.3887627623217
2012-04-19,400.39951800071833
2012-04-20,399.7018612876692
2012-04-23,394.42315559610154
2012-04-24,395.6638167031757
2012-04-25,395.9020458535024
2012-04-26,397.63827011125375
2012-04-27,399.1269728501176
2012-04-30,401.8104351777497
2012-05-01,401.63033224912925
2012-05-02,403.4061938786278
2012-05-03,401.2703425564009
2012-05-04,396.85896303415427
2012-05-07,392.5325458034864
2012-05-08,388.8961411964593
2012-05-09,383.2035559886308
2012-05-10,384.3167208216125
2012-05-11,380.5342100462471
2012-05-14,373.30968907861705
2012-05-15,371.35316242730624
2012-05-16,362.8066603995561
2012-05-17,361.49299203221614
2012-05-18,355.9794483105392
2012-05-21,358.86087359581563
2012-05-22,361.2588310720327
2012-05-23,352.56436461132546
2012-05-24,354.6645186315039
2012-05-25,354.74440396639676
2012-05-28,357.6508715604864
2012-05-29,362.5417337884975
2012-05-30,357.2512895169603
2012-05-31,356.749440407865
2012-06-01,351.90772925815037
2012-06-04,347.4557199870954
2012-06-05,349.05985451962016
2012-06-06,355.8563828165574
2012-06-07,360.08545813518765
2012-06-08,356.97154938965775
2012-06-11,360.8440700458601
2012-06-12,360.1820187535745
2012-06-13,362.77150443931714
2012-06-14,360.71647250485813
2012-06-15,365.34750813627903
2012-06-18,368.87162164862036
2012-06-19,372.64284139446556
2012-06-20,374.5605004181106
2012-06-21,368.3094657613798
2012-06-22,362.3599800304322
2012-06-25,357.2379107854583
2012-06-26,358.317878315266
2012-06-27,360.8269755474979
2012-06-28,358.384161697879
2012-06-29,370.51832598979496
2012-07-02,372.1355421999314
2012-07-03,378.22903940739513
2012-07-04,378.33916967764765
2012-07-05,378.02009932485083
2012-07-06,374.3937424284146
2012-07-09,370.42718675600196
2012-07-10,369.8687799434014
2012-07-11,369.1772486548921
2012-07-12,362.0610315026009
2012-07-13,366.8498711056674
2012-07-16,367.13974459612086
2012-07-17,369.7990207283593
2012-07-18,368.94062871258734
2012-07-19,373.03037436881147
2012-07-20,371.35460962164433
2012-07-23,361.6978067921112
2012-07-24,360.51001350762994
2012-07-25,359.0434280440922
2012-07-26,363.37591232574056
2012-07-27,373.4333481773193
2012-07-30,376.295222597288
2012-07-31,377.74571567632375
2012-08-01,378.502614934715
2012-08-02,374.85513888202786
2012-08-03,377.99593448416806
2012-08-06,383.83355528314723
2012-08-07,384.02628610224195
2012-08-08,385.16607685541175
2012-08-09,388.67837595231094
2012-08-10,388.7232228282431
2012-08-13,386.11041640502015
2012-08-14,387.99930728463886
2012-08-15,386.8070868826779
2012-08-16,387.46545552998106
2012-08-17,385.5799242409117
2012-08-20,384.9341345015781
2012-08-21,387.44880878059257
2012-08-22,385.0982060597673
2012-08-23,386.9553155960076
2012-08-24,383.5328824366999
2012-08-27,381.771887705849
2012-08-28,380.186561899358
2012-08-29,378.6765529396556
2012-08-30,375.3165963555972
2012-08-31,376.4878393583062
2012-09-03,378.7232710013127
2012-09-04,376.5654644231056
2012-09-05,373.5274994133282
2012-09-06,378.07258242523113
2012-09-07,385.3885032996057
2012-09-10,385.94105576515636
2012-09-11,387.1932399661153
2012-09-12,389.3671747781531
2012-09-13,390.77597502657125
2012-09-14,403.559950344112
2012-09-17,403.038462933757
2012-09-18,400.73171836688095
2012-09-19,401.7643887369674
2012-09-20,397.356126862222
2012-09-21,400.70015659574585
2012-09-24,399.8493059822645
2012-09-25,398.8726249536192
2012-09-26,394.30705176117124
2012-09-27,397.49572848796157
2012-09-28,399.2058376409025
2012-10-01,400.24366493334685
2012-10-02,400.703472275529
2012-10-03,399.22213208152044
2012-10-04,400.4258178019431
2012-10-05,401.8796897265752
2012-10-08,397.5207375130796
2012-10-09,396.9842016564831
2012-10-10,395.19216898867245
2012-10-11,396.7422192183754
2012-10-12,397.0375043737071
2012-10-15,396.454275737999
2012-10-16,399.692816801428
2012-10-17,402.88381837424987
2012-10-18,403.90408520265106
2012-10-19,401.01273957418744
2012-10-22,401.5114006802018
2012-10-23,397.33387024501786
2012-10-24,396.4279060810127
2012-10-25,398.2531649991018
2012-10-26,394.8976252738667
2012-10-29,394.7177028162293
2012-10-30,395.8873021313738
2012-10-31,396.78231533846724
2012-11-01,398.53705536893074
2012-11-02,400.5521940235623
2012-11-05,399.00697446988875
2012-11-06,401.2421555813593
2012-11-07,401.7344693921043
2012-11-08,396.90803157874234
2012-11-09,395.1906870481367
2012-11-12,394.52500208343434
2012-11-13,391.7969972965852
2012-11-14,391.18480170203617
2012-11-15,388.67724568229227
2012-11-16,386.87828405372863
2012-11-19,390.1475420219523
2012-11-20,390.7477151864087
2012-11-21,391.29053594626095
2012-11-22,393.25020825747475
2012-11-23,397.33162887863625
2012-11-26,397.029059621945
2012-11-27,397.56844355551397
2012-11-28,395.5305881121816
2012-11-29,400.53085936300727
2012-11-30,401.81963578516627
2012-12-03,402.10090233769927
2012-12-04,401.94681204866976
2012-12-05,405.97653836069156
2012-12-06,407.5397725112945
2012-12-07,408.6566923144185
2012-12-10,410.66930568995815
2012-12-11,412.86523463719686
2012-12-12,415.6007310786288
2012-12-13,416.0819315410517
2012-12-14,416.18494871860185
2012-12-17,415.08619899671316
2012-12-18,417.573442687364
2012-12-19,420.34274863712164
2012-12-20,420.15936027444957
2012-12-21,416.3114521272143
2012-12-24,416.5962547187029
2012-12-25,417.2692394929181
2012-12-26,417.98536100955334
2012-12-27,419.15627272848246
2012-12-28,421.46015063336466
2012-12-31,421.46730146725935
2013-01-01,421.69288649164383
2013-01-02,430.6516600567219
2013-01-03,432.46375511944905
2013-01-04,430.5560063779388
2013-01-07,429.72366675259525
2013-01-08,427.36495335199504
2013-01-09,428.631274583565
2013-01-10,430.2147260900212
2013-01-11,428.6367143053991
2013-01-14,431.7097737083473
2013-01-15,428.8207016002596
2013-01-16,427.91757243231433
2013-01-17,428.6940360036254
2013-01-18,431.72515955178216
2013-01-21,430.6818354066779
2013-01-22,431.11546438025033
2013-01-23,430.1058371332069
2013-01-24,428.4052849049991
2013-01-25,427.1526979557649
2013-01-28,424.3720155373648
2013-01-29,427.5911487221781
2013-01-30,426.93035310926626
2013-01-31,427.27812635125696
2013-02-01,428.8180553033999
2013-02-04,428.79002727931334
2013-02-05,426.7680769469134
2013-02-06,425.23971280336497
2013-02-07,423.5787297032185
2013-02-08,424.11664361822733
2013-02-11,423.272589762935
2013-02-12,423.5232219474305
2013-02-13,425.86357162239676
2013-02-14,426.24835821291606
2013-02-15,426.5254122336535
2013-02-18,425.67240225923473
2013-02-19,425.5326684689405
2013-02-20,427.3326150769601
2013-02-21,421.22793699933044
2013-02-22,421.3270440957376
2013-02-25,421.7447577828025
2013-02-26,417.07530961789536
2013-02-27,418.6362846343522
2013-02-28,421.90989193392534
2013-03-01,421.34801504935905
2013-03-04,416.65566366386287
2013-03-05,420.12380679925553
2013-03-06,424.1854843351445
2013-03-07,423.43707618870064
2013-03-08,426.6521880877531
2013-03-11,425.73024020612013
2013-03-12,423.3799385696882
2013-03-13,419.95624337502176
2013-03-14,419.44777260824554
2013-03-15,417.2816891354006
2013-03-18,412.46080967314793
2013-03-19,410.39949906977097
2013-03-20,410.95394816737115
2013-03-21,409.39593227890214
2013-03-22,406.7874655401043
2013-03-25,409.5140116249506
2013-03-26,412.08953143434024
2013-03-27,413.47474769752915
2013-03-28,413.72561069631416
2013-03-29,414.6427160823853
2013-04-01,413.2017298050058
2013-04-02,412.42012099489085
2013-04-03,410.79298991193855
2013-04-04,407.63937945202485
2013-04-05,404.10070084430305
2013-04-08,403.7457841799065
2013-04-09,407.36565591653124
2013-04-10,410.82830099894323
2013-04-11,412.7383327349048
2013-04-12,409.0069264316661
2013-04-15,402.5177427665418
2013-04-16,404.7759189780863
2013-04-17,401.8251240764657
2013-04-18,400.3784675331326
2013-04-19,405.9683832755233
2013-04-22,406.3573312984084
2013-04-23,405.5086812260921
2013-04-24,408.687763973059
2013-04-25,412.60228904030197
2013-04-26,410.65234853138963
2013-04-29,412.73618070698996
2013-04-30,417.7681933601445
2013-05-01,417.23363831875656
2013-05-02,417.1217965172002
2013-05-03,419.1191141866326
2013-05-06,420.681010549032
2013-05-07,423.38563571413164
2013-05-08,426.87270028895387
2013-05-09,426.6870937404918
2013-05-10,422.7609099167827
2013-05-13,419.25194540352373
2013-05-14,421.3121295117337
2013-05-15,421.3299911162564
2013-05-16,421.45846398456683
2013-05-17,421.24961318539744
2013-05-20,422.2956953558826
2013-05-21,422.34086281032086
2013-05-22,422.35049963408187
2013-05-23,413.4515512071664
2013-05-24,413.7759138021541
2013-05-27,414.5428815565009
2013-05-28,415.5308603286966
2013-05-29,411.4520636340654
2013-05-30,409.89212831483684
2013-05-31,407.050269420545
2013-06-03,402.9006070079246
2013-06-04,405.3450723370017
2013-06-05,400.2646353826281
2013-06-06,397.7356810809356
2013-06-07,396.19781897821673
2013-06-10,393.1521995567504
2013-06-11,385.6848277884305
2013-06-12,385.6954724392611
2013-06-13,381.6931277975486
2013-06-14,385.78857647929084
2013-06-17,387.46394900526445
2013-06-18,386.0305664508656
2013-06-19,383.3439099284253
2013-06-20,367.91894017959396
2013-06-21,364.74306295295236
2013-06-24,357.8073634606106
2013-06-25,358.8623887825055
2013-06-26,365.42604230658327
2013-06-27,372.6109267064359
2013-06-28,381.1377775199062
2013-07-01,381.83685120674295
2013-07-02,377.8717141654163
2013-07-03,370.03227054691615
2013-07-04,374.09005344660187
2013-07-05,372.27079373579164
2013-07-08,367.6343275598192
2013-07-09,370.3788914672843
2013-07-10,371.6148021288273
2013-07-11,382.68278397504406
2013-07-12,383.6993967145651
2013-07-15,386.52511587453097
2013-07-16,386.95050712411677
2013-07-17,389.6427846734664
2013-07-18,388.9027395064091
2013-07-19,386.0907785811772
2013-07-22,387.5490560303203
2013-07-23,393.6876833681243
2013-07-24,392.6817832815805
2013-07-25,391.0582129157264
2013-07-26,390.7420002251483
2013-07-29,387.6397149601336
2013-07-30,387.5844459729293
2013-07-31,385.1200320814994
2013-08-01,387.86466237427186
2013-08-02,388.36676032336476
2013-08-05,388.79473129992624
2013-08-06,384.7303331157059
2013-08-07,381.3695702369557
2013-08-08,384.9287301287659
2013-08-09,386.9596438629413
2013-08-12,389.6148495292528
2013-08-13,392.965244597442
2013-08-14,393.78604326877746
2013-08-15,390.79158567401885
2013-08-16,389.91948173479955
2013-08-19,384.54941266171846
2013-08-20,379.3827919405079
2013-08-21,376.1931096507178
2013-08-22,375.43084866532797
2013-08-23,379.7263556933284
2013-08-26,379.749875731312
2013-08-27,372.7171358681322
2013-08-28,370.433990964765
2013-08-29,374.9564498917754
2013-08-30,378.50455639872416
2013-09-02,382.1509662798741
2013-09-03,380.41462869029033
2013-09-04,382.0466406827989
2013-09-05,386.31428931359056
2013-09-06,389.6311665235664
2013-09-09,397.11893884551614
2013-09-10,404.31382439503807
2013-09-11,404.5593632842866
2013-09-12,403.95951693260264
2013-09-13,402.5089062778681
2013-09-16,408.69755996628385
2013-09-17,409.02010405714736
2013-09-18,408.444006924672
2013-09-19,417.250786540176
2013-09-20,413.44001255384785
2013-09-23,414.7276791500572
2013-09-24,412.43252339878705
2013-09-25,411.21900972824835
2013-09-26,409.37169634010354
2013-09-27,408.1493195357623
2013-09-30,403.1188461853542
2013-10-01,406.76338657834157
2013-10-02,407.38542582530346
2013-10-03,410.4089032061776
2013-10-04,411.5003869172624
2013-10-07,410.27879245139314
2013-10-08,412.0040848459172
2013-10-09,410.7045105458434
2013-10-10,414.1357352229515
2013-10-11,417.8924312727254
2013-10-14,417.6658699561704
2013-10-15,420.60679628719936
2013-10-16,421.1859718721912
2013-10-17,422.3045189812849
2013-10-18,425.7460793585503
2013-10-21,425.9949507491053
2013-10-22,426.816139177827
2013-10-23,422.2615599402064
2013-10-24,421.18108135137584
2013-10-25,419.7443308703328
2013-10-28,422.6509715087419
2013-10-29,423.629059402598
2013-10-30,426.0999851683597
2013-10-31,422.70372308053675
2013-11-01,420.08857005124776
2013-11-04,419.7777508170607
2013-11-05,415.41272977874485
2013-11-06,415.3734015055081
2013-11-07,412.9576878558502
2013-11-08,406.8730382082474
2013-11-11,405.94358176494904
2013-11-12,405.38734333628065
2013-11-13,400.65608490727885
2013-11-14,405.53249992439453
2013-11-15,411.01396525718303
2013-11-18,419.27756373624163
2013-11-19,418.96760156730045
2013-11-20,416.97615933139366
2013-11-21,410.7154205461558
2013-11-22,412.7356116832922
2013-11-25,413.35689297226475
2013-11-26,411.2247570639694
2013-11-27,412.637324632733
2013-11-28,413.95839361671756
2013-11-29,416.52270413422974
2013-12-02,414.5649671550789
2013-12-03,410.1841036653673
2013-12-04,407.3428442714943
2013-12-05,408.4512801487522
2013-12-06,409.9938774070701
2013-12-09,414.33521747493836
2013-12-10,414.1650773339849
2013-12-11,410.1690184357866
2013-12-12,405.67010770091105
2013-12-13,405.2821255861265
2013-12-16,405.25157561403125
2013-12-17,405.2956554641289
2013-12-18,406.23064677224625
2013-12-19,405.39553987239606
2013-12-20,404.42248932227693
2013-12-23,406.3364021388306
2013-12-24,407.42869105458266
2013-12-25,407.23286808471624
2013-12-26,406.5975798572441
2013-12-27,408.3996922188138
2013-12-30,410.1767499162231
2013-12-31,410.50099065517304
2014-01-01,410.48823152901707
2014-01-02,405.6613839274633
2014-01-03,401.0423032025785
2014-01-06,398.16303165511056
2014-01-07,397.7795280248693
2014-01-08,398.47143294073993
2014-01-09,394.3582095802026
2014-01-10,397.2403405365208
2014-01-13,400.23273144064103
2014-01-14,399.3556292008011
2014-01-15,400.43699804
2014-01-16,399.1168257
2014-01-17,398.16809468
2014-01-20,397.6059588
2014-01-21,397.57637038
2014-01-22,399.92492081
2014-01-23,394.81205987
2014-01-24,389.04527712
2014-01-27,381.64288287015046
2014-01-28,382.8127127124669
2014-01-29,383.89520524211645
2014-01-30,383.7746603347249
2014-01-31,383.84498855142755
2014-02-03,379.90233073972985
2014-02-04,376.2135532749822
2014-02-05,375.7326979961196
2014-02-06,381.17636663608874
2014-02-07,384.26044845992004
2014-02-10,383.5682700405848
2014-02-11,387.4235790159303
2014-02-12,390.9305378278384
2014-02-13,387.90860228249494
2014-02-14,392.61909389079716
2014-02-17,395.502471511741
2014-02-18,393.29922052833365
2014-02-19,393.466454640711
2014-02-20,390.0118619344875
2014-02-21,393.57610261260965
2014-02-24,393.2377623736385
2014-02-25,392.0679592372576
2014-02-26,392.37324575720197
2014-02-27,395.24456910078953
2014-02-28,396.56023854663187
2014-03-03,390.1245603740819
2014-03-04,392.39501068064004
2014-03-05,393.63993436607706
2014-03-06,398.2237796504303
2014-03-07,396.7833931796817
2014-03-10,392.0359443532867
2014-03-11,392.4091436407024
2014-03-12,387.8008986462409
2014-03-13,387.21886073145055
2014-03-14,384.97391327180696
2014-03-17,387.2677515852237
2014-03-18,391.0808890368105
2014-03-19,390.31269713672083
2014-03-20,386.27557063105746
2014-03-21,388.02808773183773
2014-03-24,391.8807218702518
2014-03-25,393.7670899816138
2014-03-26,397.78536292750147
2014-03-27,400.71020216658314
2014-03-28,404.68065657761093
2014-03-31,408.7326986377551
2014-04-01,411.281281317191
2014-04-02,413.02088403178976
2014-04-03,411.3117020602083
2014-04-04,412.08817514023593
2014-04-07,413.0770940786613
2014-04-08,416.1051077963833
2014-04-09,417.4867032161553
2014-04-10,420.3363973165873
2014-04-11,417.7899177290203
2014-04-14,416.2653181840539
2014-04-15,411.5175307425711
2014-04-16,412.6039877304908
2014-04-17,415.38847066168944
2014-04-18,416.49637943486636
2014-04-21,416.06498866026806
2014-04-22,415.3182751064295
2014-04-23,413.3126742316195
2014-04-24,413.6107317295873
2014-04-25,409.05350847072754
2014-04-28,408.97209631201656
2014-04-29,411.94132864876394
2014-04-30,410.0984923239168
2014-05-01,410.39644270424276
2014-05-02,413.53362788714844
2014-05-05,412.5786937293073
2014-05-06,413.8008567974163
2014-05-07,414.03942652247713
2014-05-08,415.8530813896992
2014-05-09,415.0925359504284
2014-05-12,418.76702731924684
2014-05-13,421.5384937693039
2014-05-14,425.5918976963856
2014-05-15,424.3206677087479
2014-05-16,425.553796563991
2014-05-19,427.0146204970331
2014-05-20,424.7593080743361
2014-05-21,425.48980453398934
2014-05-22,429.51611864689227
2014-05-23,430.302932402762
2014-05-26,429.9015045790069
2014-05-27,426.3787332372435
2014-05-28,428.687250066364
2014-05-29,428.9156957241064
2014-05-30,424.4132769791905
2014-06-02,425.1863556159082
2014-06-03,427.92618935219684
2014-06-04,426.00252817836036
2014-06-05,427.68639677246637
2014-06-06,431.8177950297579
2014-06-09,433.50937171757676
2014-06-10,437.11116923625235
2014-06-11,436.5096823952814
2014-06-12,436.31018812343825
2014-06-13,434.02563876082166
2014-06-16,433.1051573342914
2014-06-17,431.97940870985803
2014-06-18,432.46052977908386
2014-06-19,434.93120248892444
2014-06-20,432.4317615104192
2014-06-23,431.85874940742536
2014-06-24,434.3326768246517
2014-06-25,431.8022336153538
2014-06-26,433.9228307786365
2014-06-27,433.7049266387014
2014-06-30,435.6894395206403
2014-07-01,435.9940719774306
2014-07-02,440.212946165519
2014-07-03,441.0881785605821
2014-07-04,441.37560790720704
2014-07-07,442.2451286413909
2014-07-08,442.4268769338277
2014-07-09,440.926425410914
2014-07-10,441.5823237929745
2014-07-11,440.0579042857085
2014-07-14,442.45985315294274
2014-07-15,443.7237440008336
2014-07-16,444.2079077471154
2014-07-17,442.55883999503885
2014-07-18,442.8532948696924
2014-07-21,442.86198062764527
2014-07-22,447.53989551570504
2014-07-23,448.88512006389124
2014-07-24,450.21964103554996
2014-07-25,449.34130596510033
2014-07-28,449.62375619932624
2014-07-29,450.21009196633094
2014-07-30,449.47700799008953
2014-07-31,444.1138176521908
2014-08-01,441.8020010595685
2014-08-04,445.63429553957724
2014-08-05,443.0813469337592
2014-08-06,440.4693733174459
2014-08-07,438.216706214157
2014-08-08,435.87422824991256
2014-08-11,442.55560312125516
2014-08-12,443.84966238202867
2014-08-13,446.63284636397697
2014-08-14,447.3648299007618
2014-08-15,448.2602379175444
2014-08-18,449.32524427515426
2014-08-19,452.4523772428823
2014-08-20,452.72093487848906
2014-08-21,451.4230266679642
2014-08-22,451.9191725014733
2014-08-25,452.90952171457633
2014-08-26,453.9572401229435
2014-08-27,456.49031222684766
2014-08-28,453.74279742745307
2014-08-29,454.12199254838754
2014-09-01,455.2603120448199
2014-09-02,453.66437216705344
2014-09-03,459.64359062467804
2014-09-04,459.45001721604166
2014-09-05,458.06062149619015
2014-09-08,457.3822738840722
2014-09-09,454.2823351234796
2014-09-10,449.1526285777188
2014-09-11,446.86248274029
2014-09-12,443.5830596427923
2014-09-15,441.3365233338205
2014-09-16,440.64203691131695
2014-09-17,444.12801224877256
2014-09-18,441.62372978083397
2014-09-19,440.6197066186696
2014-09-22,434.93211319742977
2014-09-23,431.8046566534658
2014-09-24,432.86426420946026
2014-09-25,428.86411621468017
2014-09-26,428.17117380230485
2014-09-29,422.1742248577839
2014-09-30,420.4617376910111
2014-10-01,416.92619101946025
2014-10-02,415.1213255044277
2014-10-03,417.1081337144075
2014-10-06,422.6682879138148
2014-10-07,422.9013184603156
2014-10-08,417.84046198582587
2014-10-09,421.86927299463537
2014-10-10,414.15487397838604
2014-10-13,414.8388132382562
2014-10-14,415.0832565791469
2014-10-15,411.1334942357096
2014-10-16,406.1566246415351
2014-10-17,408.8409077801597
2014-10-20,410.8250258836071
2014-10-21,410.948138439134
2014-10-22,413.1717911546983
2014-10-23,410.93752551877986
2014-10-24,412.0512794873119
2014-10-27,409.2956465298417
2014-10-28,415.51600787342545
2014-10-29,420.71052883970975
2014-10-30,421.83617733459266
2014-10-31,425.41936007321635
2014-11-03,423.05351581945666
2014-11-04,421.6999149609326
2014-11-05,418.076679915314
2014-11-06,415.0999767592821
2014-11-07,413.56606630459885
2014-11-10,417.7921266813
2014-11-11,416.1676050166028
2014-11-12,417.16395550519275
2014-11-13,415.765193340072
2014-11-14,414.96340675322125
2014-11-17,412.9029602047689
2014-11-18,414.08269929962256
2014-11-19,414.6108333116062
2014-11-20,414.7023954412585
2014-11-21,420.67180645020915
2014-11-24,423.6005513643133
2014-11-25,422.71174725551407
2014-11-26,423.95747637230784
2014-11-27,424.2309867758213
2014-11-28,420.91954446542536
2014-12-01,412.7220373989909
2014-12-02,412.4855175427018
2014-12-03,413.078892583126
2014-12-04,413.51206450690046
2014-12-05,413.00553837116456
2014-12-08,409.33764040133605
2014-12-09,404.5529076272542
2014-12-10,401.73034798306094
2014-12-11,396.43997975412003
2014-12-12,393.25613056916495
2014-12-15,387.240615662539
2014-12-16,381.3552200941157
2014-12-17,384.8005768947054
2014-12-18,391.9116956057785
2014-12-19,395.95112996740085
2014-12-22,401.3909713062447
2014-12-23,399.1061991710794
2014-12-24,398.8001797198057
2014-12-25,398.6044847919095
2014-12-26,399.41107155745345
2014-12-29,402.52112283531136
2014-12-30,400.7966840176912
2014-12-31,401.52110174017145
2015-01-01,401.50992443802255
2015-01-02,400.4925735353144
2015-01-05,395.0408042552269
2015-01-06,392.529527407232
2015-01-07,395.23559819140934
2015-01-08,402.6669298505334
2015-01-09,403.7328133399062
2015-01-12,401.2945940383498
2015-01-13,403.1279694861847
2015-01-14,401.37954643332773
2015-01-15,403.16325270494974
2015-01-16,402.1063489615722
2015-01-19,400.034024052344
2015-01-20,402.03441170535723
2015-01-21,409.9250985959454
2015-01-22,413.0710461033307
2015-01-23,416.16370436019554
2015-01-26,415.27389195088483
2015-01-27,415.7611477825809
2015-01-28,413.5835066370103
2015-01-29,408.77039973002053
2015-01-30,403.92802174445427
2015-02-02,404.9536214609526
2015-02-03,410.2894956214448
2015-02-04,412.11024395702316
2015-02-05,412.69822036915036
2015-02-06,411.1810290798947
2015-02-09,408.779809837414
2015-02-10,406.2840908388618
2015-02-11,404.06432573917226
2015-02-12,408.2607539935773
2015-02-13,414.78894159132597
2015-02-16,413.7181178207082
2015-02-17,413.31674218059095
2015-02-18,414.14784479261584
2015-02-19,414.1932492377347
2015-02-20,413.92160225132227
2015-02-23,413.5426013992884
2015-02-24,415.4094322900776
2015-02-25,417.4876263367184
2015-02-26,417.9174976316559
2015-02-27,416.4347496601578
2015-03-02,415.6563785732716
2015-03-03,414.86386054016367
2015-03-04,410.68899224258206
2015-03-05,410.02584839372446
2015-03-06,408.62114316529295
2015-03-09,403.59955367641317
2015-03-10,397.1122321359933
2015-03-11,396.8117340936644
2015-03-12,399.1515779083284
2015-03-13,395.382502597598
2015-03-16,395.83219764466236
2015-03-17,399.4080042666912
2015-03-18,402.65346830377433
2015-03-19,406.1420118728112
2015-03-20,408.0592070055256
2015-03-23,410.69394863563735
2015-03-24,411.9229350113633
2015-03-25,411.05367278919397
2015-03-26,405.31853724306995
2015-03-27,403.52596575945626
2015-03-30,408.1120369722416
2015-03-31,410.51284136152543
2015-04-01,414.05155134266886
2015-04-02,418.2662181936949
2015-04-03,418.88475198613156
2015-04-06,423.80526216772955
2015-04-07,423.9862290471882
2015-04-08,430.22181069352143
2015-04-09,433.45119801885767
2015-04-10,435.9902660625217
2015-04-13,438.9426852890213
2015-04-14,436.9809603843666
2015-04-15,437.0982229636713
2015-04-16,443.5862187376912
2015-04-17,439.58935870348796
2015-04-20,435.87317785128937
2015-04-21,439.4617421680334
2015-04-22,441.7575865359167
2015-04-23,444.50476377236276
2015-04-24,447.3130910841578
2015-04-27,449.52761310052625
2015-04-28,450.1306274433603
