Date,EFM CEEC ex RU
2013-03-06,630.7022183406857
2013-03-07,634.9284426331161
2013-03-08,635.1725356608268
2013-03-11,630.0855076059803
2013-03-12,629.8928526205865
2013-03-13,623.4822178402924
2013-03-14,627.9543682445103
2013-03-15,629.0764701443006
2013-03-18,616.3999080999098
2013-03-19,605.0657922000509
2013-03-20,607.3827010008591
2013-03-21,601.1960133119807
2013-03-22,598.4062522953279
2013-03-25,589.5870181143027
2013-03-26,589.979665194452
2013-03-27,590.7439635940989
2013-03-28,593.2791795340682
2013-03-29,593.1275756258904
2013-04-01,593.4411435730401
2013-04-02,595.0243835424372
2013-04-03,585.8223954604438
2013-04-04,586.7245209936506
2013-04-05,595.4416412661606
2013-04-08,597.6575693089928
2013-04-09,602.9767420232007
2013-04-10,610.4199973056149
2013-04-11,619.3218875055823
2013-04-12,617.339232762194
2013-04-15,607.0442928637173
2013-04-16,607.7285785554382
2013-04-17,596.3727283235747
2013-04-18,589.5372621744768
2013-04-19,593.2211321628071
2013-04-22,588.5635110684553
2013-04-23,584.6869157716937
2013-04-24,586.3857552600873
2013-04-25,586.4236686837362
2013-04-26,585.9353293855249
2013-04-29,594.9485023050096
2013-04-30,601.7110095994343
2013-05-01,602.3704652198468
2013-05-02,598.8305853952951
2013-05-03,600.1824073131924
2013-05-06,603.108473853065
2013-05-07,607.6290996551701
2013-05-08,615.7692649481929
2013-05-09,610.9417178701793
2013-05-10,600.5122994961746
2013-05-13,604.5824746820465
2013-05-14,610.5098799594213
2013-05-15,606.9600887008683
2013-05-16,607.6150456626387
2013-05-17,604.6808786620326
2013-05-20,603.1472867290072
2013-05-21,601.9074396147373
2013-05-22,604.3509368693672
2013-05-23,599.4556642790375
2013-05-24,607.8386328129735
2013-05-27,620.4753027384362
2013-05-28,621.1406887212938
2013-05-29,617.7338372181084
2013-05-30,616.4681234533216
2013-05-31,614.756817667647
2013-06-03,612.9829549792094
2013-06-04,622.8557315596963
2013-06-05,618.6500346545779
2013-06-06,617.3326668857487
2013-06-07,635.6123453514999
2013-06-10,632.3760210538642
2013-06-11,630.3766651122963
2013-06-12,634.3404319467924
2013-06-13,630.5177856227413
2013-06-14,635.931409884168
2013-06-17,632.6244928576601
2013-06-18,629.5542079167548
2013-06-19,624.6832351409594
2013-06-20,584.320474814755
2013-06-21,567.7645457709984
2013-06-24,568.1548428487235
2013-06-25,568.7428908029399
2013-06-26,566.604753929539
2013-06-27,558.1082263337374
2013-06-28,573.6846827492813
2013-07-01,573.3578088620412
2013-07-02,580.3288946979877
2013-07-03,573.4942670984035
2013-07-04,581.1139614028918
2013-07-05,568.6063036631591
2013-07-08,563.8362918697532
2013-07-09,559.7950162542628
2013-07-10,567.9429684812075
2013-07-11,582.0800199045126
2013-07-12,591.5522708606402
2013-07-15,592.2677084949441
2013-07-16,599.3187632857137
2013-07-17,598.2546573257538
2013-07-18,594.9371908812482
2013-07-19,596.7622452408444
2013-07-22,600.553695117457
2013-07-23,606.9777995737646
2013-07-24,609.551489337178
2013-07-25,606.7616970340479
2013-07-26,603.8571259504097
2013-07-29,605.6643334332067
2013-07-30,607.4858671886427
2013-07-31,609.7455903185684
2013-08-01,612.7274511576111
2013-08-02,628.3582936628586
2013-08-05,627.1130560888511
2013-08-06,623.6505715137478
2013-08-07,625.6046214330729
2013-08-08,639.0202484129709
2013-08-09,638.38247136719
2013-08-12,639.5548717679568
2013-08-13,637.4676834810028
2013-08-14,642.3554323064062
2013-08-15,635.1514445621447
2013-08-16,637.1398625898647
2013-08-19,635.0751687099942
2013-08-20,633.9975077981613
2013-08-21,628.446938495911
2013-08-22,634.5171927476746
2013-08-23,640.7843544339506
2013-08-26,638.5990662693077
2013-08-27,625.6889918859016
2013-08-28,617.7802942830837
2013-08-29,612.9367565798342
2013-08-30,616.0164171327032
2013-09-02,618.7676769045189
2013-09-03,610.1514634748393
2013-09-04,601.2160341361263
2013-09-05,578.608837986595
2013-09-06,587.617005497379
2013-09-09,601.6784808950894
2013-09-10,621.5485609355981
2013-09-11,632.8320228179173
2013-09-12,636.966306954706
2013-09-13,631.0054152025283
2013-09-16,634.0120374613685
2013-09-17,636.7135743179734
2013-09-18,634.0736412348784
2013-09-19,656.7676818063157
2013-09-20,646.9736912702781
2013-09-23,643.185758714392
2013-09-24,643.2222758010454
2013-09-25,648.6722957131409
2013-09-26,652.7621989235314
2013-09-27,654.2553400550196
2013-09-30,647.8350454927978
2013-10-01,653.4828445841656
2013-10-02,656.8088627674774
2013-10-03,659.3785987697727
2013-10-04,651.7300687568938
2013-10-07,648.8304341326291
2013-10-08,650.1216777248884
2013-10-09,646.2916234966275
2013-10-10,665.3193179996924
2013-10-11,670.5464705835052
2013-10-14,674.2736565241382
2013-10-15,671.5822351078647
2013-10-16,675.8770561229961
2013-10-17,677.8079377644511
2013-10-18,680.3859168834757
2013-10-21,693.4832797797711
2013-10-22,697.7477879620586
2013-10-23,691.980929123117
2013-10-24,699.7865582909391
2013-10-25,696.4851533764804
2013-10-28,699.6791928007597
2013-10-29,704.8157943123184
2013-10-30,703.0229739348641
2013-10-31,687.8858770583906
2013-11-01,680.6557153280562
2013-11-04,688.2801175786814
2013-11-05,680.1202995582131
2013-11-06,691.8601199875505
2013-11-07,677.2664699542969
2013-11-08,668.3643096158697
2013-11-11,666.6446109102219
2013-11-12,668.3478470316253
2013-11-13,659.7736578391043
2013-11-14,669.0354657697388
2013-11-15,679.3333935803852
2013-11-18,699.3988982713878
2013-11-19,693.6544305729598
2013-11-20,688.5382138380604
2013-11-21,684.1791120280666
2013-11-22,688.9084369691782
2013-11-25,692.3480153760777
2013-11-26,681.5709721479756
2013-11-27,688.4668555796891
2013-11-28,687.2572160069685
2013-11-29,690.9112110284202
2013-12-02,678.035252749068
2013-12-03,672.6269974476529
2013-12-04,668.9302743121972
2013-12-05,669.665730973104
2013-12-06,670.4989429546582
2013-12-09,671.3798366404728
2013-12-10,673.6954625556276
2013-12-11,675.386133262063
2013-12-12,666.5331018097644
2013-12-13,663.134973508309
2013-12-16,667.7156522132724
2013-12-17,658.928816258253
2013-12-18,662.0575166207572
2013-12-19,655.2558311729174
2013-12-20,660.324371223631
2013-12-23,663.9405526732398
2013-12-24,664.3023148133543
2013-12-25,664.2949013205381
2013-12-26,665.5072062778812
2013-12-27,667.7371537551724
2013-12-30,670.9257990066731
2013-12-31,667.982387117537
2014-01-01,667.982387117537
2014-01-02,666.9517687708209
2014-01-03,659.2749242702643
2014-01-06,659.5853066167039
2014-01-07,647.2749629417311
2014-01-08,649.474222349759
2014-01-09,643.482056139979
2014-01-10,650.6913774719005
2014-01-13,660.6997241665366
2014-01-14,665.1774729200233
2014-01-15,662.5931436312319
2014-01-16,662.8018333984022
2014-01-17,655.3625381532544
2014-01-20,656.5887607356199
2014-01-21,662.2673448931761
2014-01-22,668.4382641725989
2014-01-23,667.0307120165124
2014-01-24,650.5197687828233
2014-01-27,642.1852019080892
2014-01-28,644.0514703929342
2014-01-29,635.6567590341748
2014-01-30,634.8030542152026
2014-01-31,633.2642862836946
2014-02-03,637.1656410903803
2014-02-04,634.9769478260831
2014-02-05,640.9918246251294
2014-02-06,657.56674163117
2014-02-07,658.157826800192
2014-02-10,656.8785649039722
2014-02-11,665.8850530413678
2014-02-12,672.1869817599147
2014-02-13,676.5807691941053
2014-02-14,680.3578017543647
2014-02-17,681.8365650014782
2014-02-18,680.9462804949196
2014-02-19,682.554290399647
2014-02-20,675.3656848920142
2014-02-21,683.9141009248594
2014-02-24,689.1688184240816
2014-02-25,684.0572078373433
2014-02-26,672.3562266755198
2014-02-27,668.8958977398844
2014-02-28,687.6916645035126
2014-03-03,651.5887333445219
2014-03-04,666.3553286022458
2014-03-05,665.8887181215695
2014-03-06,675.4851912500529
2014-03-07,665.8710027208421
2014-03-10,655.999777902037
2014-03-11,652.9455546930388
2014-03-12,646.7021935334566
2014-03-13,639.524234406694
2014-03-14,637.3582868625305
2014-03-17,654.4034100388643
2014-03-18,654.9751367654255
2014-03-19,654.1241302843201
2014-03-20,651.5925974960736
2014-03-21,648.8105318889983
2014-03-24,649.8158753863748
2014-03-25,657.8071859285482
2014-03-26,665.8502483424957
2014-03-27,664.485484682855
2014-03-28,669.4784567202075
2014-03-31,677.0989959572074
2014-04-01,678.6509747041599
2014-04-02,683.010066267477
2014-04-03,677.0367209111531
2014-04-04,678.232613564149
2014-04-07,677.9517340253025
2014-04-08,682.7037419767673
2014-04-09,683.6668991181357
2014-04-10,688.9211910911118
2014-04-11,684.9070324518145
2014-04-14,676.8003736120646
2014-04-15,668.2184212347654
2014-04-16,667.0557079644283
2014-04-17,677.9436388727578
2014-04-18,677.9293870695826
2014-04-21,676.8666327610496
2014-04-22,682.313221379944
2014-04-23,682.3302823270012
2014-04-24,678.4465697979064
2014-04-25,672.0669996179365
2014-04-28,674.489804228772
2014-04-29,678.1698848764426
2014-04-30,679.814029340026
2014-05-01,680.6701750214152
2014-05-02,678.0569774290204
2014-05-05,673.6259882294517
2014-05-06,675.9886545434072
2014-05-07,676.5614602225895
2014-05-08,678.9683307971083
2014-05-09,672.3467075399258
2014-05-12,676.3310508561563
2014-05-13,673.3302449320905
2014-05-14,674.0012789784612
2014-05-15,669.0987708666463
2014-05-16,670.0775662184968
2014-05-19,674.1703557525706
2014-05-20,675.3579275170312
2014-05-21,676.3237108734007
2014-05-22,687.5306115994977
2014-05-23,689.6284645942848
2014-05-26,690.9942738320653
2014-05-27,689.136361335977
2014-05-28,687.15662658439
2014-05-29,694.37068984492
2014-05-30,691.5623570067128
2014-06-02,690.6215301063851
2014-06-03,689.884778656393
2014-06-04,693.6636557890257
2014-06-05,696.9878230579944
2014-06-06,708.7523928417017
2014-06-09,703.6100268768195
2014-06-10,704.7978377398947
2014-06-11,700.285987310223
2014-06-12,700.2939269323082
2014-06-13,695.0808056901793
2014-06-16,693.0272126140031
2014-06-17,693.7255945340073
2014-06-18,696.646029901974
2014-06-19,700.7994201484885
2014-06-20,691.9768456145315
2014-06-23,698.358550309864
2014-06-24,695.074472977177
2014-06-25,690.0083243376646
2014-06-26,681.6319392715434
2014-06-27,683.3908109552834
2014-06-30,688.1589210491708
2014-07-01,685.6591313406456
2014-07-02,680.0462939794241
2014-07-03,677.9398866527316
2014-07-04,674.058999264812
2014-07-07,678.5657681892636
2014-07-08,674.662566792751
2014-07-09,673.8885239865052
2014-07-10,668.9726890430818
2014-07-11,675.5154318976604
2014-07-14,680.7587448176076
2014-07-15,680.3928395899514
2014-07-16,680.9842265260106
2014-07-17,680.0945060564983
2014-07-18,676.5538167303952
2014-07-21,676.3299766774321
2014-07-22,681.5154371770336
2014-07-23,679.4033748683938
2014-07-24,681.0311450161729
2014-07-25,679.2408475279498
2014-07-28,677.9455488935989
2014-07-29,672.5304660970414
2014-07-30,660.7049767703415
2014-07-31,650.6205066450339
2014-08-01,657.7069789880201
2014-08-04,663.5165605017642
2014-08-05,661.0335919607892
2014-08-06,655.236852597068
2014-08-07,647.6235407957835
2014-08-08,646.92671962045
2014-08-11,656.7181457706806
2014-08-12,654.3780585357682
2014-08-13,664.8721251641408
2014-08-14,671.4648051225357
2014-08-15,669.9084576380187
2014-08-18,678.6307308907142
2014-08-19,677.2326687359151
2014-08-20,675.6437423306495
2014-08-21,676.7990897557512
2014-08-22,670.7125817425984
2014-08-25,672.2478534014746
2014-08-26,677.5725205707851
2014-08-27,676.4469725545925
2014-08-28,660.3257403748167
2014-08-29,661.3557306046591
2014-09-01,665.8604559455858
2014-09-02,667.4911717600883
2014-09-03,683.7399664741758
2014-09-04,681.017620941911
2014-09-05,682.465029022794
2014-09-08,683.6296169309396
2014-09-09,678.6490524430171
2014-09-10,679.6333805861335
2014-09-11,675.508490325579
2014-09-12,674.4900006485859
2014-09-15,677.1381379175948
2014-09-16,679.8130672456375
2014-09-17,686.67856223881
2014-09-18,682.5375298669302
2014-09-19,685.9252387055285
2014-09-22,681.3727811646645
2014-09-23,676.6076703925368
2014-09-24,670.1918322653283
2014-09-25,665.1403949201122
2014-09-26,663.9766403512989
2014-09-29,665.486489841006
2014-09-30,667.540465106817
2014-10-01,657.6487307507064
2014-10-02,651.6460770538155
2014-10-03,647.6230038527219
2014-10-06,652.7677599940265
2014-10-07,652.0252095893684
2014-10-08,646.2007439180333
2014-10-09,651.4930386179046
2014-10-10,637.1938207534006
2014-10-13,638.1980023594159
2014-10-14,636.7523155282003
2014-10-15,633.5199231191206
2014-10-16,629.6493150770083
2014-10-17,635.54558207546
2014-10-20,631.6953539151427
2014-10-21,638.6292807870929
2014-10-22,635.450426311312
2014-10-23,634.4163735616567
2014-10-24,636.6786691283348
2014-10-27,639.2559578307302
2014-10-28,644.4252045278606
2014-10-29,642.303120784416
2014-10-30,636.5187742989615
2014-10-31,637.3057562964912
2014-11-03,632.8584232497373
2014-11-04,634.0145168389666
2014-11-05,625.4761597299274
2014-11-06,621.5477116911139
2014-11-07,616.5465634314247
2014-11-10,622.2982003973499
2014-11-11,618.7533540617504
2014-11-12,619.3700283299119
2014-11-13,614.6291849808251
2014-11-14,619.6078362597278
2014-11-17,618.6608770303677
2014-11-18,626.007981327493
2014-11-19,626.6005610339087
2014-11-20,621.1504597325566
2014-11-21,620.8704203680396
2014-11-24,621.3387909188303
2014-11-25,626.1682862551737
2014-11-26,630.3694619451989
2014-11-27,629.0758551156108
2014-11-28,626.1997217484869
2014-12-01,625.4972399890129
2014-12-02,629.6562228472615
2014-12-03,628.407797906179
2014-12-04,627.9332625605625
2014-12-05,625.2739266914558
2014-12-08,623.2636325022662
2014-12-09,622.4603664437036
2014-12-10,616.3259334009687
2014-12-11,612.8942211138436
2014-12-12,612.7446537627536
2014-12-15,602.9884666702238
2014-12-16,587.4151970742925
2014-12-17,581.8768590113264
2014-12-18,583.9965377678943
2014-12-19,578.3276001357774
2014-12-22,582.7709342029781
2014-12-23,575.132145203439
2014-12-24,573.0110418113308
2014-12-25,572.9980606204853
2014-12-26,567.875196620142
2014-12-29,572.1582308389179
2014-12-30,576.5888963746048
2014-12-31,574.278176790947
2015-01-01,574.2781767909466
2015-01-02,569.8625032261341
2015-01-05,555.2755019634449
2015-01-06,549.7818504719982
2015-01-07,551.3692862102298
2015-01-08,563.0873179819142
2015-01-09,561.8701333742092
2015-01-12,556.4574093962033
2015-01-13,560.3756369702959
2015-01-14,557.9824073295357
2015-01-15,530.45793696765
2015-01-16,524.3874562642055
2015-01-19,528.5484050626487
2015-01-20,526.1037634715677
2015-01-21,538.9263001223659
2015-01-22,541.4582140338524
2015-01-23,540.8121827653893
2015-01-26,538.7981612448509
2015-01-27,543.0527000831408
2015-01-28,541.3119309359574
2015-01-29,545.297269071401
2015-01-30,545.0938080245293
2015-02-02,547.8716844829709
2015-02-03,557.2048160715643
2015-02-04,558.3007645797759
2015-02-05,558.4559398627887
2015-02-06,558.0692863142997
2015-02-09,552.9418510197504
2015-02-10,552.4697532529224
2015-02-11,545.8278001990155
2015-02-12,558.1693460304283
2015-02-13,561.6303168019715
2015-02-16,563.0586145638539
2015-02-17,560.7549361088608
2015-02-18,558.0409979847554
2015-02-19,562.3607467384718
2015-02-20,560.299046107102
2015-02-23,562.6093258278323
2015-02-24,564.4840074998684
2015-02-25,566.4191573384034
2015-02-26,560.2593721463702
2015-02-27,561.7768842565331
2015-03-02,558.304660714448
2015-03-03,550.0447834825952
2015-03-04,549.7198605689638
2015-03-05,553.3497996022887
2015-03-06,546.5258447179264
2015-03-09,546.1543789139439
2015-03-10,529.8530206857472
2015-03-11,529.5047633957348
2015-03-12,532.9898099956084
2015-03-13,522.114348162404
2015-03-16,528.8585198762011
2015-03-17,532.1553851844708
2015-03-18,536.3559615901619
2015-03-19,546.881991558153
2015-03-20,558.1490563388758
2015-03-23,569.3732720115707
2015-03-24,569.9128885270759
2015-03-25,573.9677843436432
2015-03-26,565.9733672880567
2015-03-27,560.838784079886
2015-03-30,563.3709951083088
2015-03-31,559.8215385029353
2015-04-01,561.3094147315999
2015-04-02,569.9534657655322
2015-04-03,569.5827030198033
2015-04-06,577.5649181659052
2015-04-07,575.439339251345
2015-04-08,576.9651973522641
2015-04-09,573.8597235906343
2015-04-10,574.9721846828974
2015-04-13,575.8103988414254
2015-04-14,580.2208505772917
2015-04-15,582.0057502989905
2015-04-16,591.101408189871
2015-04-17,586.5379438551648
2015-04-20,596.7192550843545
2015-04-21,598.1891811024195
2015-04-22,597.2075807807554
2015-04-23,602.7634363447766
2015-04-24,605.0931201832168
2015-04-27,615.822504379448
2015-04-28,617.957514469587
2015-04-29,619.1579803457194
2015-04-30,618.8067386458571
2015-05-01,616.5920634587185
2015-05-04,619.688897416026
2015-05-05,618.435934469353
2015-05-06,630.1396058622206
2015-05-07,624.2121882153043
2015-05-08,625.6588211607204
2015-05-11,618.6167223954133
2015-05-12,619.2672301545624
2015-05-13,623.6079667695134
2015-05-14,622.3244160594328
2015-05-15,628.2879377010072
2015-05-18,623.6741143094494
2015-05-19,612.4779010045818
2015-05-20,607.0138593761562
2015-05-21,606.5201159062264
2015-05-22,598.4089960679481
2015-05-25,590.675773628113
2015-05-26,575.181500766814
2015-05-27,580.1428658975453
2015-05-28,577.5713360357097
2015-05-29,581.1129598239343
2015-06-01,578.0855992845854
2015-06-02,583.83720647283
2015-06-03,582.8662507821659
2015-06-04,582.4863224431832
2015-06-05,570.4321922172702
2015-06-08,569.4636012062848
2015-06-09,570.0575988749827
2015-06-10,584.9882452318062
2015-06-11,583.974249949042
2015-06-12,579.1636659577117
2015-06-15,576.8047257309809
2015-06-16,575.5446106118718
2015-06-17,566.4244839837633
2015-06-18,575.2565496969597
2015-06-19,566.3606424334458
2015-06-22,582.7735116758022
2015-06-23,573.0254087560006
2015-06-24,573.2378411126202
2015-06-25,572.6410913445126
2015-06-26,569.1922420583264
2015-06-29,558.6956876512158
2015-06-30,564.6785889784081
2015-07-01,558.400931861658
2015-07-02,557.9658660882209
2015-07-03,554.4270223691211
2015-07-06,549.1947206040358
2015-07-07,532.0145142200255
2015-07-08,533.8000053050406
2015-07-09,539.0091060192883
2015-07-10,559.3359712080984
2015-07-13,556.4814812049381
2015-07-14,555.7434124091662
2015-07-15,555.5800303301274
2015-07-16,563.3785108915753
2015-07-17,559.09973110102
2015-07-20,550.732146010145
2015-07-21,555.4408166293452
2015-07-22,543.856120154912
2015-07-23,548.1308815179868
2015-07-24,544.252780182499
2015-07-27,550.3353697480647
2015-07-28,549.1638830693306
2015-07-29,551.1554281039702
2015-07-30,542.3316690623586
2015-07-31,556.550674444261
2015-08-03,552.8101497480175
2015-08-04,550.4471699024061
2015-08-05,549.2576399036883
2015-08-06,536.0200047908997
2015-08-07,538.1283203180963
2015-08-10,543.0059300262747
2015-08-11,545.76722756785
2015-08-12,549.4303029331636
2015-08-13,552.836530698247
2015-08-14,545.8668127221102
2015-08-17,541.4117149608422
2015-08-18,536.7613479192828
2015-08-19,542.4870500695239
2015-08-20,548.7157320027417
2015-08-21,546.1600573695442
2015-08-24,525.1190867339262
2015-08-25,526.5141226617734
2015-08-26,523.8004705840125
2015-08-27,526.2131027060593
2015-08-28,531.9555908825583
2015-08-31,534.274636378159
2015-09-01,524.9430309773887
2015-09-02,523.8159735919011
2015-09-03,531.1151674328526
2015-09-04,527.2745185794296
2015-09-07,524.5639124618779
2015-09-08,526.372365732596
2015-09-09,528.0040642674314
2015-09-10,538.9151495925454
2015-09-11,541.6313057772445
2015-09-14,542.1468118435237
2015-09-15,541.8357640713565
2015-09-16,541.8423243340757
2015-09-17,543.9859123091663
2015-09-18,541.7882078559627
2015-09-21,536.4845551340338
2015-09-22,520.9872579415141
2015-09-23,516.1528747540433
2015-09-24,514.2214127803601
2015-09-25,512.2032290807463
2015-09-28,505.85681442374084
2015-09-29,507.6312059660832
2015-09-30,508.9901158282587
2015-10-01,508.77387618284837
2015-10-02,508.9149644431924
2015-10-05,516.6507935475291
2015-10-06,520.101729924382
2015-10-07,522.6216532951254
2015-10-08,528.5468573003634
2015-10-09,538.1596610933235
2015-10-12,539.8569650535329
2015-10-13,535.3003068919658
2015-10-14,537.087766727218
2015-10-15,537.2852345206118
2015-10-16,534.1970906392813
2015-10-19,529.2043677420985
2015-10-20,529.9466828048467
2015-10-21,524.5200431884633
2015-10-22,518.0142167370824
2015-10-23,514.9001008196731
2015-10-26,515.75116911081
2015-10-27,515.5983731350574
2015-10-28,514.0477495426911
2015-10-29,502.7711363817315
2015-10-30,507.7429646530521
2015-11-02,509.58695868628575
2015-11-03,504.9014307261851
2015-11-04,504.32865985700386
2015-11-05,499.2734164424599
2015-11-06,488.3792811545845
2015-11-09,489.18705331216563
2015-11-10,489.5413603659849
2015-11-11,492.96352054468304
2015-11-12,490.77246582740344
2015-11-13,482.1505407558636
2015-11-16,478.41749582843005
2015-11-17,483.4020212412476
2015-11-18,487.7488697391458
2015-11-19,489.1768995334586
2015-11-20,489.5743966951851
2015-11-23,482.0434408978575
2015-11-24,474.7014320978672
2015-11-25,472.58535415047555
2015-11-26,477.2772577386485
2015-11-27,471.1804229744102
2015-11-30,468.7027574765914
2015-12-01,468.8082195814094
2015-12-02,460.29369166159574
2015-12-03,466.748941995371
2015-12-04,467.31103377787326
2015-12-07,464.71240936513664
2015-12-08,453.7748507034364
2015-12-09,450.83826106709483
2015-12-10,453.03120597007734
2015-12-11,445.5435560554163
2015-12-14,445.65735003954813
2015-12-15,445.9863936996676
2015-12-16,455.90376156619755
2015-12-17,458.4771178415968
2015-12-18,462.4662693052078
2015-12-21,469.4515459553216
2015-12-22,471.86676578468604
2015-12-23,471.24665973311625
2015-12-24,474.50806925593514
2015-12-25,474.5156059489285
2015-12-28,475.54423572015037
2015-12-29,477.95695554084205
2015-12-30,471.7324447426498
2015-12-31,466.07653609367907
2016-01-01,466.076536093679
2016-01-04,452.3463157756052
2016-01-05,447.34035726735954
2016-01-06,444.7825764427297
2016-01-07,439.8991317193521
2016-01-08,439.23488998435295
2016-01-11,432.23310273024225
2016-01-12,440.038994061572
2016-01-13,446.0967450801051
2016-01-14,442.3267589377954
2016-01-15,436.06307830610444
2016-01-18,416.3050108774767
2016-01-19,421.35132943901084
2016-01-20,411.46696620339884
2016-01-21,411.97922400442394
2016-01-22,423.74667234378313
2016-01-25,423.2657286128001
2016-01-26,422.599244348481
2016-01-27,427.05926527984855
2016-01-28,435.6353052612541
2016-01-29,441.1528590016663
2016-02-01,445.47027585432943
2016-02-02,434.9136160135738
2016-02-03,439.557699069593
2016-02-04,454.984856063668
2016-02-05,454.76063611294995
2016-02-08,446.16853725453643
2016-02-09,447.72124787458796
2016-02-10,445.17682411653146
2016-02-11,447.9822644437652
2016-02-12,446.5421273345671
2016-02-15,450.14530181095313
2016-02-16,447.3289026327286
2016-02-17,460.30567808289743
2016-02-18,461.5310318043547
2016-02-19,459.9551717479137
2016-02-22,461.74247088367116
2016-02-23,457.4940365490257
2016-02-24,449.5647621665684
2016-02-25,455.88759970150625
2016-02-26,454.3131914090665
2016-02-29,448.24981974747095
2016-03-01,450.1105676330917
2016-03-02,450.8007829744725
2016-03-03,464.98551946320373
2016-03-04,469.9060144255757
2016-03-07,474.0079689929237
2016-03-08,475.27216753177163
2016-03-09,474.8302154370135
2016-03-10,480.4878858535405
2016-03-11,489.2385383923577
2016-03-14,489.073136465299
2016-03-15,485.852632735874
2016-03-16,484.52570893543236
2016-03-17,504.9225655175847
2016-03-18,510.03750796684807
2016-03-21,507.25777105959264
2016-03-22,506.9271598500055
2016-03-23,498.88746396498567
2016-03-24,496.6484537735295
2016-03-25,496.6835081232529
2016-03-28,500.72111760667207
2016-03-29,502.69490233560595
2016-03-30,520.3363313449993
2016-03-31,523.3884371656056
2016-04-01,516.1019674935673
2016-04-04,520.9024332282988
2016-04-05,508.05742110203204
2016-04-06,503.7159369613426
2016-04-07,500.3832858162289
2016-04-08,504.4895559536449
2016-04-11,504.62752697017453
2016-04-12,498.178330661618
2016-04-13,502.65249360503316
2016-04-14,503.93346404112316
2016-04-15,505.5645263285853
2016-04-18,506.6197784230364
2016-04-19,513.2205313368216
2016-04-20,511.1101314353394
2016-04-21,506.2768353399381
2016-04-22,497.58549057195876
2016-04-25,491.83881658492567
2016-04-26,494.5330633496328
2016-04-27,490.48502780731013
2016-04-28,492.0151558779893
2016-04-29,498.6865530555709
2016-05-02,500.0654054885905
2016-05-03,496.555998431753
2016-05-04,488.7327762450036
2016-05-05,479.01805917539053
2016-05-06,480.6221447197227
2016-05-09,480.1964490224276
2016-05-10,478.21439619890793
2016-05-11,477.9225431730867
2016-05-12,478.1450641909384
2016-05-13,473.1578874047917
2016-05-16,484.8363315440069
2016-05-17,481.5850261800138
2016-05-18,475.95779854363184
2016-05-19,464.2083488821079
2016-05-20,466.3335722702233
2016-05-23,465.7465554844415
2016-05-24,468.57378434019125
2016-05-25,473.468842356566
2016-05-26,475.09343795507783
2016-05-27,474.0625675153594
2016-05-30,474.60357765268674
2016-05-31,467.1561816770165
2016-06-01,462.4887302238786
2016-06-02,464.5263381355673
2016-06-03,478.56335173459223
2016-06-06,482.209617987933
2016-06-07,490.98762907699705
2016-06-08,496.124328372268
2016-06-09,483.61842811509564
2016-06-10,472.4173197196517
2016-06-13,466.4274025465424
2016-06-14,455.6380940578202
2016-06-15,462.1198117973031
2016-06-16,448.3643477420495
2016-06-17,459.5680382472306
2016-06-20,474.4243069881384
2016-06-21,474.08266844713665
2016-06-22,479.404261180108
2016-06-23,490.1194871851331
2016-06-24,453.05818119447736
2016-06-27,437.38090709819926
2016-06-28,448.5780415404116
2016-06-29,454.09196837122033
2016-06-30,455.3179242364515
2016-07-01,455.2580582963262
2016-07-04,451.4402638543157
2016-07-05,448.2388806455307
2016-07-06,442.17026346969675
2016-07-07,448.43851028185117
2016-07-08,446.79924956546694
2016-07-11,455.1797872254329
2016-07-12,458.0122072530503
2016-07-13,459.804057874634
2016-07-14,461.59249999671334
2016-07-15,462.00121507262014
2016-07-18,469.3565463626931
2016-07-19,470.43906950749016
2016-07-20,473.65158823962605
2016-07-21,475.53947473531747
2016-07-22,473.7955039633485
2016-07-25,478.59947680573526
2016-07-26,476.23602206729475
2016-07-27,473.8146563721967
2016-07-28,476.97144650528475
2016-07-29,476.61783414151955
2016-08-01,476.43631630182125
2016-08-02,487.3460221771424
2016-08-03,480.9473830773344
2016-08-04,487.51604853655255
2016-08-05,485.3370338644249
2016-08-08,490.42682499459846
2016-08-09,495.0683917676327
2016-08-10,498.1066191092126
2016-08-11,501.1315329150793
2016-08-12,499.96484246085913
2016-08-15,500.9195455596626
2016-08-16,501.36076439739054
2016-08-17,495.42130395199376
2016-08-18,496.74397995868253
2016-08-19,491.0154828751027
2016-08-22,490.95054667560566
2016-08-23,489.6099315174393
2016-08-24,486.39508195455437
2016-08-25,485.0287889945027
2016-08-26,485.22680051560343
2016-08-29,480.3674314736764
2016-08-30,482.52033613542125
2016-08-31,480.0336361288717
2016-09-01,476.9794346672373
2016-09-02,478.4316454520448
2016-09-05,484.2753981575765
2016-09-06,490.55768017429466
2016-09-07,494.9744426475649
2016-09-08,493.6034137566987
2016-09-09,481.68541625573147
2016-09-12,475.34666566939177
2016-09-13,475.50539978312395
2016-09-14,478.3129280218284
2016-09-15,481.1903855330853
2016-09-16,476.2365313002457
2016-09-19,482.6866364374202
2016-09-20,482.38250442189076
2016-09-21,482.1713251065897
2016-09-22,493.9440939663753
2016-09-23,487.91865017844196
2016-09-26,484.3876021162841
2016-09-27,479.67073259845495
2016-09-28,478.9759312806049
2016-09-29,482.89769509265915
2016-09-30,478.2650138446931
2016-10-03,482.32647613192773
2016-10-04,487.89280483127897
2016-10-05,490.8002566403998
2016-10-06,490.36035667141516
2016-10-07,489.85199623793204
2016-10-10,492.600667336809
