Date,EFM EUROPE + CIS (E+C)
2016-10-05,450.4221542839012
2016-10-06,451.75149949427714
2016-10-07,452.9418254903125
2016-10-10,456.5806776189944
2016-10-11,452.0713716442292
2016-10-12,448.3996958943132
2016-10-13,443.1388142391983
2016-10-14,444.1282446187807
2016-10-17,441.9022097943374
2016-10-18,445.03105606776126
2016-10-19,450.365418335232
2016-10-20,448.7113465374483
2016-10-21,446.8382535890126
2016-10-24,451.5616123479331
2016-10-25,451.7513369073195
2016-10-26,449.30794263234725
2016-10-27,448.1956741033098
2016-10-28,448.0341505389102
2016-10-31,449.5915011360959
2016-11-01,449.9804773640178
2016-11-02,441.17297679456345
2016-11-03,439.94263482608386
2016-11-04,433.03517134506166
2016-11-07,436.475637172044
2016-11-08,440.9403063872806
2016-11-09,442.4717848758061
2016-11-10,442.0013803493075
2016-11-11,433.1166141094203
2016-11-14,426.6604978585643
2016-11-15,431.85209055807934
2016-11-16,431.81763596002713
2016-11-17,435.0586863603728
2016-11-18,432.15397322353107
2016-11-21,440.8344138175727
2016-11-22,443.2550576061648
2016-11-23,441.7347184426733
2016-11-24,443.58403486003976
2016-11-25,441.5913114288986
2016-11-28,439.5405410000748
2016-11-29,435.408024415281
2016-11-30,443.7472339287617
2016-12-01,444.548462029467
2016-12-02,446.5436942571969
2016-12-05,454.5650453779406
2016-12-06,457.6631009937557
2016-12-07,462.22081404275144
2016-12-08,468.40211745311524
2016-12-09,466.9943625101483
2016-12-12,477.62766058922176
2016-12-13,484.5891459629634
2016-12-14,479.86400126557174
2016-12-15,474.47921560444513
2016-12-16,475.0461416036439
2016-12-19,472.933181832343
2016-12-20,476.59828488350774
2016-12-21,476.3859242273806
2016-12-22,473.21765415843953
2016-12-23,470.4038950964156
2016-12-26,471.6563914454951
2016-12-27,474.91546016458807
2016-12-28,476.5105572993424
2016-12-29,481.38419802239497
2016-12-30,484.0358374935318
2017-01-02,484.04585875168067
2017-01-03,490.5959879166255
2017-01-04,490.26773860191355
2017-01-05,489.52974281335327
2017-01-06,489.3033181100168
2017-01-09,484.2718323347994
2017-01-10,487.55223792790036
2017-01-11,481.3935085337001
2017-01-12,492.73670418017144
2017-01-13,487.47102223223277
2017-01-16,485.595753404638
2017-01-17,487.36874415065404
2017-01-18,487.27117819910563
2017-01-19,481.15379644118826
2017-01-20,482.3651606801728
2017-01-23,482.50641582792844
2017-01-24,488.86415374156655
2017-01-25,491.83401069757804
2017-01-26,492.64178727552684
2017-01-27,500.2505369680217
2017-01-30,495.421728046336
2017-01-31,493.5816900276013
2017-02-01,495.13717290340384
2017-02-02,497.436492840809
2017-02-03,504.2885342947987
2017-02-06,501.1449601586171
2017-02-07,499.567180825119
2017-02-08,496.5089247645271
2017-02-09,497.3666154668457
2017-02-10,499.5863708850603
2017-02-13,501.56528034696055
2017-02-14,500.7469932517559
2017-02-15,501.7279379392942
2017-02-16,505.1087515145239
2017-02-17,499.40819481482487
2017-02-20,499.76427574860287
2017-02-21,505.39022037294967
2017-02-22,502.28193939750605
2017-02-23,505.1038853676077
2017-02-24,494.7752552366024
2017-02-27,492.4111127691107
2017-02-28,484.5761936903123
2017-03-01,492.60282728731573
2017-03-02,489.8137997069637
2017-03-03,490.31455304071255
2017-03-06,491.1216494632076
2017-03-07,486.2174646254895
2017-03-08,483.45938247680044
2017-03-09,470.58912356193986
2017-03-10,475.7261600558304
2017-03-13,480.18982255894593
2017-03-14,477.5648222596644
2017-03-15,478.18383857983315
2017-03-16,492.8382111401982
2017-03-17,497.19703264995616
2017-03-20,500.45278928214947
2017-03-21,499.4381175972352
2017-03-22,496.8229740507884
2017-03-23,498.2338701389234
2017-03-24,499.3817440247926
2017-03-27,496.4271566246227
2017-03-28,501.5297975581731
2017-03-29,498.23657717270413
2017-03-30,501.0132200982543
2017-03-31,492.31372405442295
2017-04-03,495.11990025633264
2017-04-04,498.15954376958746
2017-04-05,504.70630444136157
2017-04-06,503.78851137003704
2017-04-07,494.88882203828774
2017-04-10,488.5952845738486
2017-04-11,488.2538606155016
2017-04-12,485.9122753082695
2017-04-13,487.7495826692877
2017-04-14,485.05288709490054
2017-04-17,490.30808260643107
2017-04-18,487.83432351563914
2017-04-19,488.37856020669864
2017-04-20,491.8659972952227
2017-04-21,490.51698516055126
2017-04-24,506.64429558340555
2017-04-25,513.9484275103516
2017-04-26,514.459764465984
2017-04-27,509.6481999539834
2017-04-28,513.8505543664717
2017-05-01,515.0233436141726
2017-05-02,516.3396465143505
2017-05-03,510.6256197542508
2017-05-04,506.3900025765602
2017-05-05,508.343167459891
2017-05-08,507.8206779058087
2017-05-09,510.4839937061853
2017-05-10,516.1699305402052
2017-05-11,513.9155661278201
2017-05-12,513.2642036677368
2017-05-15,520.8239342093843
2017-05-16,522.1881350059145
2017-05-17,517.8172499938505
2017-05-18,508.2439438964291
2017-05-19,513.9876561756985
2017-05-22,517.546780901955
2017-05-23,519.5708898468577
2017-05-24,517.2824159281878
2017-05-25,519.7205507947982
2017-05-26,512.7853425911125
2017-05-29,515.1994928400208
2017-05-30,512.4301535488231
2017-05-31,507.4480970237106
2017-06-01,504.86683708939916
2017-06-02,510.29746203579026
2017-06-05,506.9463517863911
2017-06-06,506.73457771181035
2017-06-07,504.00823620094815
2017-06-08,505.9201127136851
2017-06-09,506.620456410704
2017-06-12,506.67794061124783
2017-06-13,507.77637113729145
2017-06-14,506.6525955511997
2017-06-15,496.02088961944895
2017-06-16,498.0537100200437
2017-06-19,502.4961296066843
2017-06-20,495.1410233946542
2017-06-21,495.2792422081365
2017-06-22,495.45051608184457
2017-06-23,498.7051714450073
2017-06-26,500.66904243976404
2017-06-27,505.9394487983802
2017-06-28,506.33497531222093
2017-06-29,506.4938639792934
2017-06-30,505.07716956087114
2017-07-03,506.7538636667742
2017-07-04,507.6020597108289
2017-07-05,504.6981543181436
2017-07-06,507.3278602255207
2017-07-07,503.6110939038786
2017-07-10,508.46652975498796
2017-07-11,510.0283749593721
2017-07-12,519.5626327233978
2017-07-13,521.8277613029463
2017-07-14,528.5330955354972
2017-07-17,530.7708251305993
2017-07-18,530.1403050963639
2017-07-19,535.4336829947752
2017-07-20,535.765697813795
2017-07-21,530.8953732067187
2017-07-24,526.2005961621402
2017-07-25,525.1484922598617
2017-07-26,528.2110231815885
2017-07-27,532.4710321626486
2017-07-28,530.5001503684421
2017-07-31,530.7941920553675
2017-08-01,532.3286404448552
2017-08-02,534.1714171785734
2017-08-03,537.1276276812526
2017-08-04,536.6219077396619
2017-08-07,540.9915420250147
2017-08-08,545.0093412980409
2017-08-09,540.0184373912462
2017-08-10,536.5588352300874
2017-08-11,531.6384412074935
2017-08-14,537.6459191027699
2017-08-15,532.2890442472614
2017-08-16,535.4556470302822
2017-08-17,535.1489321841905
2017-08-18,532.7327606182445
2017-08-21,539.0086287202408
2017-08-22,541.2411518314337
2017-08-23,544.2262771887611
2017-08-24,549.0680961742909
2017-08-25,554.80695423318
2017-08-28,561.6170556648319
2017-08-29,559.0291660415373
2017-08-30,562.4104088469524
2017-08-31,564.5951771539684
2017-09-01,566.2457997027092
2017-09-04,563.6486067205236
2017-09-05,565.3168147940274
2017-09-06,566.5967973704605
2017-09-07,568.7666157742615
2017-09-08,567.6838609861658
2017-09-11,571.4798884605889
2017-09-12,569.1685315774454
2017-09-13,564.7217266095399
2017-09-14,565.2529717019129
2017-09-15,564.3483100861296
2017-09-18,561.0717490820592
2017-09-19,558.2153218904073
2017-09-20,562.2957982689333
2017-09-21,557.8104164786978
2017-09-22,561.2283754202874
2017-09-25,557.0574597556376
2017-09-26,554.1886210611588
2017-09-27,549.635748862319
2017-09-28,552.7687569106106
2017-09-29,556.5570173872378
2017-10-02,553.966286771602
2017-10-03,554.3350748893822
2017-10-04,556.5580727819839
2017-10-05,557.8118191984455
2017-10-06,555.2912753955717
2017-10-09,551.1868221303329
2017-10-10,558.3642530955881
2017-10-11,563.4753495621519
2017-10-12,565.9530674122065
2017-10-13,570.0176161058614
2017-10-16,571.686928483072
2017-10-17,567.1557772723029
2017-10-18,566.6368742676725
2017-10-19,565.0083549090042
2017-10-20,561.7835130915645
2017-10-23,557.2196705195164
2017-10-24,555.2299239610152
2017-10-25,555.2247412371064
2017-10-26,550.3539340646058
2017-10-27,551.0930493466636
2017-10-30,555.443354189552
2017-10-31,555.8085285321689
2017-11-01,561.0885431962736
2017-11-02,560.068321438139
2017-11-03,551.9536007656612
2017-11-06,557.0552704963364
2017-11-07,564.4597084952121
2017-11-08,564.7595639665491
2017-11-09,566.1163399945223
2017-11-10,562.922793378634
2017-11-13,559.1927890205103
2017-11-14,558.6894807206992
2017-11-15,551.0502551994208
2017-11-16,552.3431796342512
2017-11-17,555.916459262107
2017-11-20,553.3602471844872
2017-11-21,560.5093736029494
2017-11-22,565.9459902863314
2017-11-23,566.0690140180257
2017-11-24,567.9761301624735
2017-11-27,567.6983794426818
2017-11-28,563.4788573737227
2017-11-29,557.2979983066778
2017-11-30,556.7310748584565
2017-12-01,554.0219824428874
2017-12-04,558.5149496561606
2017-12-05,559.0381870841621
2017-12-06,555.7217978383942
2017-12-07,553.8135294359049
2017-12-08,556.2669138025149
2017-12-11,563.4081707933121
2017-12-12,564.3966765565832
2017-12-13,563.6086996550054
2017-12-14,569.2320341274088
2017-12-15,566.720751179444
2017-12-18,572.3556666943695
2017-12-19,568.2810775486278
2017-12-20,569.2444785524324
2017-12-21,571.4050315638075
2017-12-22,572.9637195537789
2017-12-25,573.4966623210859
2017-12-26,575.733765674629
2017-12-27,579.190793751857
2017-12-28,582.788927982491
2017-12-29,585.6190041921844
2018-01-01,585.6190041921842
2018-01-02,590.7206207921763
2018-01-03,597.1496575851902
2018-01-04,610.0355012586901
2018-01-05,611.7391675139762
2018-01-08,610.9277401832655
2018-01-09,609.8322743545016
2018-01-10,608.6856074492052
2018-01-11,616.1726259080181
2018-01-12,622.522101222347
2018-01-15,622.2949029414656
2018-01-16,625.6988844234235
2018-01-17,630.0268582308685
2018-01-18,634.7194030281795
2018-01-19,629.9162188447445
2018-01-22,639.8034466496873
2018-01-23,643.3500028962068
2018-01-24,649.1777986186663
2018-01-25,652.731669119808
2018-01-26,647.9019987721923
2018-01-29,643.4498878214486
2018-01-30,639.9825837657779
2018-01-31,645.0846173054745
2018-02-01,647.5934063352673
2018-02-02,638.441068068721
2018-02-05,632.6063699769378
2018-02-06,615.8434403878304
2018-02-07,620.6422160851505
2018-02-08,606.0205110682326
2018-02-09,596.0298566683995
2018-02-12,605.0238525704688
2018-02-13,613.1483087589446
2018-02-14,619.4639074099871
2018-02-15,627.6385442328658
2018-02-16,628.0656877688214
2018-02-19,626.1296190961257
2018-02-20,623.1127222149623
2018-02-21,632.6614842076058
2018-02-22,635.8273669131287
2018-02-23,636.2484699411601
2018-02-26,641.9919930632852
2018-02-27,638.4072674758951
2018-02-28,627.7463840928042
2018-03-01,619.7980608308519
2018-03-02,615.3359251766105
2018-03-05,620.9440303462047
2018-03-06,623.636913931393
2018-03-07,622.550320852334
2018-03-08,618.0334349892754
2018-03-09,625.4489407529381
2018-03-12,627.0903519117111
2018-03-13,626.4409462025238
2018-03-14,614.9169572180908
2018-03-15,609.7010689685355
2018-03-16,609.1800304134059
2018-03-19,602.1635824833198
2018-03-20,607.2273536721796
2018-03-21,615.4639139281521
2018-03-22,609.2312979434355
2018-03-23,607.5939586332131
2018-03-26,599.68192600722
2018-03-27,601.7342238265708
2018-03-28,592.9190929817769
2018-03-29,599.605122686752
2018-03-30,599.2345865923791
2018-04-02,595.8936920406999
2018-04-03,598.0657192378557
2018-04-04,596.757348738146
2018-04-05,604.0056215117988
2018-04-06,600.6112901567641
2018-04-09,561.0867967151919
2018-04-10,559.8839674086572
2018-04-11,555.8091012743192
2018-04-12,570.2874521694648
2018-04-13,564.4054317503885
2018-04-16,560.2317634650225
2018-04-17,570.2505367541237
2018-04-18,584.4843156525033
2018-04-19,584.19270510334
2018-04-20,576.4991197703118
2018-04-23,574.7426316335823
2018-04-24,574.4663385685857
2018-04-25,567.0565428391378
2018-04-26,569.965543519896
2018-04-27,576.8133539324352
2018-04-30,571.3288076810356
2018-05-01,565.4366440414653
2018-05-02,561.1012885606731
2018-05-03,554.6494211199097
2018-05-04,557.0930862827456
2018-05-07,555.7981745824484
2018-05-08,551.8825132290273
2018-05-09,557.2632201740272
2018-05-10,567.3122250133521
2018-05-11,575.1865924326174
2018-05-14,578.360883852833
2018-05-15,561.0514787802797
2018-05-16,562.1466375000781
2018-05-17,558.812991716085
2018-05-18,553.255586287977
2018-05-21,555.998071556002
2018-05-22,559.0315152824905
2018-05-23,543.500953484623
2018-05-24,544.8788459521413
2018-05-25,544.3825079823232
2018-05-28,547.4823954251791
2018-05-29,541.9835643877306
2018-05-30,542.967761948325
2018-05-31,541.4666087584113
2018-06-01,542.1594751209278
2018-06-04,550.5529787864886
2018-06-05,548.7781287751111
2018-06-06,551.9463775228387
2018-06-07,554.5923576357224
2018-06-08,540.7873575067671
2018-06-11,540.9899590033834
2018-06-12,538.9227181790485
2018-06-13,537.8073487792052
2018-06-14,534.8460057920021
2018-06-15,523.5494014480838
2018-06-18,516.223830405023
2018-06-19,512.8136498032943
2018-06-20,520.9127243268429
2018-06-21,519.8944852772463
2018-06-22,527.8679878835105
2018-06-25,527.3005059423439
2018-06-26,524.7555660996111
2018-06-27,530.0729024980117
2018-06-28,525.1116985714445
2018-06-29,538.794838871771
2018-07-02,535.4581697798484
2018-07-03,535.2157842865328
2018-07-04,537.8691293754603
2018-07-05,548.6184254146033
2018-07-06,549.1335269843682
2018-07-09,556.2428504488936
2018-07-10,556.1488661743849
2018-07-11,546.523542102535
2018-07-12,542.2318564384071
2018-07-13,547.0827164381074
2018-07-16,544.0600979761515
2018-07-17,541.6357667757915
2018-07-18,538.7732321628433
2018-07-19,532.1624247210447
2018-07-20,532.5741106913416
2018-07-23,538.6347164340674
2018-07-24,541.7868995024869
2018-07-25,543.6158216159907
2018-07-26,548.4946586710099
2018-07-27,549.3873365497813
2018-07-30,555.9238579143894
2018-07-31,558.1814271814491
2018-08-01,556.1591004042131
2018-08-02,544.0151176001792
2018-08-03,546.5172719712417
2018-08-06,542.296037232417
2018-08-07,546.3143353026612
2018-08-08,538.0108873574079
2018-08-09,530.6204990086289
2018-08-10,506.70849144617074
2018-08-13,498.8643238186215
2018-08-14,507.034728374023
2018-08-15,500.67274187345305
2018-08-16,505.0281006965001
2018-08-17,498.6054301932115
2018-08-20,503.10734994369085
2018-08-21,509.26115421495524
2018-08-22,510.768912143928
2018-08-23,504.0694879626003
2018-08-24,511.1773138528196
2018-08-27,519.4375243374321
2018-08-28,521.3531869717649
2018-08-29,519.7407710985808
2018-08-30,513.0483557382819
2018-08-31,517.3371008821013
2018-09-03,514.5179319936676
2018-09-04,507.8039639979794
2018-09-05,504.0472368525298
2018-09-06,502.0317548646881
2018-09-07,500.4459090395821
2018-09-10,500.2894335235878
2018-09-11,500.6511375364733
2018-09-12,503.99096688307225
2018-09-13,511.6893258484422
2018-09-14,514.8798002969058
2018-09-17,513.1452349313146
2018-09-18,521.3097217137969
2018-09-19,527.090533009618
2018-09-20,527.2732988019549
2018-09-21,532.2543902974677
2018-09-24,539.045494301037
2018-09-25,542.8494286443819
2018-09-26,540.4944299595415
2018-09-27,550.711808850062
2018-09-28,550.6797561948131
2018-10-01,549.1413333253315
2018-10-02,543.2305134079934
2018-10-03,547.6878014050791
2018-10-04,533.7496705058306
2018-10-05,532.7160132897161
2018-10-08,530.3303344375386
2018-10-09,530.3813911546337
2018-10-10,524.7790872520468
2018-10-11,518.6770384374796
2018-10-12,527.6997569492304
2018-10-15,530.9188604196489
2018-10-16,538.8753632614145
2018-10-17,537.6953035310153
2018-10-18,529.70457211327
2018-10-19,526.3475594975752
2018-10-22,523.2318615353554
2018-10-23,515.9250589089962
2018-10-24,520.4674331855822
2018-10-25,520.1905491155222
2018-10-26,508.08588568133
2018-10-29,513.6686721219385
2018-10-30,512.430373499388
2018-10-31,520.721077152155
2018-11-01,523.8421113648333
2018-11-02,528.411892061375
2018-11-05,533.9993164674845
2018-11-06,537.1406747366591
2018-11-07,546.6440238664911
2018-11-08,542.0702234826617
2018-11-09,529.29837323941
2018-11-12,523.462158882727
2018-11-13,520.1199999528765
2018-11-14,525.4641518063626
2018-11-15,529.2367282424183
2018-11-16,529.5418786178068
2018-11-19,532.4362283988132
2018-11-20,521.4886427882954
2018-11-21,528.827851442261
2018-11-22,532.9736395180606
2018-11-23,524.2950155343127
2018-11-26,516.5810989586839
2018-11-27,519.6194675389107
2018-11-28,525.6705777246451
2018-11-29,539.0128105306023
2018-11-30,532.7779057475663
2018-12-03,545.2154928843048
2018-12-04,545.8788800212316
2018-12-05,545.9658428184129
2018-12-06,535.7940558024353
2018-12-07,542.7966467092375
2018-12-10,532.1904268451468
2018-12-11,530.5920055371529
2018-12-12,531.1423994897816
2018-12-13,534.6811907606739
2018-12-14,529.3820507101321
2018-12-17,527.8379441255174
2018-12-18,526.7514852918584
2018-12-19,528.3626717716488
2018-12-20,522.0198136466632
2018-12-21,516.6110049461793
2018-12-24,515.9610314071908
2018-12-25,512.2099525583095
2018-12-26,511.45355244798196
2018-12-27,509.8378593977232
2018-12-28,515.2556251543164
2018-12-31,517.5973979940483
2019-01-01,517.5973979940483
2019-01-02,518.4581091872452
2019-01-03,516.2307830818314
2019-01-04,530.1968336864094
2019-01-07,537.4154093742928
2019-01-08,534.4179979786401
2019-01-09,540.2489434173905
2019-01-10,543.0121555695387
2019-01-11,543.6434272452103
2019-01-14,542.1090351629449
2019-01-15,542.979701845485
2019-01-16,548.3253339594738
2019-01-17,549.7397522221605
2019-01-18,557.5278870988676
2019-01-21,553.5028293240872
2019-01-22,554.7462504757948
2019-01-23,562.7708536103336
2019-01-24,564.1076412764836
2019-01-25,565.2967508814111
2019-01-28,559.9396244672461
2019-01-29,565.4325968740638
2019-01-30,568.7261313293297
2019-01-31,574.3459035494815
2019-02-01,573.5871507645589
2019-02-04,572.5607893772739
2019-02-05,576.8527961184185
2019-02-06,574.1244497249096
2019-02-07,566.1807019486159
2019-02-08,563.1992785822611
2019-02-11,563.6762880181451
2019-02-12,569.69492604767
2019-02-13,558.7468802090781
2019-02-14,546.7639212146137
2019-02-15,556.3359318278913
2019-02-18,556.1023796487223
2019-02-19,555.4477503840143
2019-02-20,563.9239018872236
2019-02-21,562.0110825319956
2019-02-22,565.4922288195947
2019-02-25,567.9789689180251
2019-02-26,566.3025096328363
2019-02-27,564.6044062650302
2019-02-28,563.3596576158635
2019-03-01,560.9666797934493
2019-03-04,560.6543889169475
2019-03-05,558.4080899904936
2019-03-06,562.1648831927723
2019-03-07,554.1246502103648
2019-03-08,552.469694881566
2019-03-11,552.7369026097156
2019-03-12,556.6006692691806
2019-03-13,559.0514229733395
2019-03-14,558.2718872288073
2019-03-15,564.8560701570707
2019-03-18,571.3404469490397
2019-03-19,573.501555239027
2019-03-20,575.3897006762257
2019-03-21,579.6555667301598
2019-03-22,565.0921183285998
2019-03-25,570.1192413767708
2019-03-26,569.6615983542438
2019-03-27,559.3016752429106
2019-03-28,559.0503422853849
2019-03-29,556.196081024761
2019-04-01,564.6072138302816
2019-04-02,564.689274849789
2019-04-03,569.7789314143974
2019-04-04,569.9509380092662
2019-04-05,570.1407454671211
2019-04-08,573.7866918963741
2019-04-09,578.2676343561111
2019-04-10,582.0398482386065
2019-04-11,576.1827736604041
2019-04-12,579.0403412641313
2019-04-15,575.1015136250312
2019-04-16,578.4581129974058
2019-04-17,583.2999124547135
2019-04-18,579.6031489318292
2019-04-19,579.6227053803774
2019-04-22,581.9560022224814
2019-04-23,583.0340904685511
2019-04-24,579.1063259155044
2019-04-25,571.1979119000625
2019-04-26,572.1795229118634
2019-04-29,572.2688853090841
2019-04-30,570.2046900414822
2019-05-01,570.2255679020988
2019-05-02,565.6067965497382
2019-05-03,567.9354921635195
2019-05-06,564.7739150460242
2019-05-07,557.3142282536418
2019-05-08,553.1851396705288
2019-05-09,547.1065709180981
2019-05-10,546.18999821173
2019-05-13,542.8557955639644
2019-05-14,551.2676881748181
2019-05-15,551.6139145846761
2019-05-16,555.8603621062933
2019-05-17,553.0946741133317
2019-05-20,553.6043838217219
2019-05-21,561.2745978039907
2019-05-22,565.1794899578284
2019-05-23,558.3608035617917
2019-05-24,562.0484932671874
2019-05-27,565.3220658145626
2019-05-28,562.7525584258675
2019-05-29,565.3830996106831
2019-05-30,574.3805065544818
2019-05-31,577.9841149384297
2019-06-03,587.1411635066696
2019-06-04,584.1399334963656
2019-06-05,584.313167519599
2019-06-06,589.430340980517
2019-06-07,595.4201256317178
2019-06-10,599.2182785974137
2019-06-11,604.1673425653172
2019-06-12,601.2594279952308
2019-06-13,601.4443394002438
2019-06-14,599.7731893961206
2019-06-17,599.4800362417409
2019-06-18,608.2855877652185
2019-06-19,608.1333889599916
2019-06-20,619.7198922423863
2019-06-21,614.1327986058016
2019-06-24,620.6965656333557
2019-06-25,617.8012274563173
2019-06-26,620.530479557348
2019-06-27,622.4608138630394
2019-06-28,621.9948997505481
2019-07-01,630.5255709644927
2019-07-02,628.8845778102104
2019-07-03,630.2017961721974
2019-07-04,635.435175609857
2019-07-05,630.9919559537317
2019-07-08,629.2748001398741
2019-07-09,624.4397267236749
2019-07-10,630.0694473024388
2019-07-11,628.9834228698013
2019-07-12,622.3155124058947
2019-07-15,622.7671114302974
2019-07-16,622.2300018685332
2019-07-17,622.3154369318906
2019-07-18,621.8466361081046
2019-07-19,624.3283614420611
2019-07-22,620.4991196460293
2019-07-23,620.6484674604621
2019-07-24,619.1697633230986
2019-07-25,620.8531665728274
2019-07-26,620.394332837656
2019-07-29,621.8552894971531
2019-07-30,621.7643333014001
2019-07-31,624.0167252237975
2019-08-01,614.3817973641267
2019-08-02,595.4940091229738
2019-08-05,590.4382409576824
2019-08-06,595.8926890782725
2019-08-07,592.6156725242056
2019-08-08,599.6278101776768
2019-08-09,594.0210436913139
2019-08-12,593.3669007584359
2019-08-13,594.9741092999167
2019-08-14,577.9167520365583
2019-08-15,572.2523453893298
2019-08-16,569.3676705445854
2019-08-19,573.1609067265791
2019-08-20,577.6959535848542
2019-08-21,581.77624657331
2019-08-22,582.8170995741134
2019-08-23,581.8164028435501
2019-08-26,578.2578007180385
2019-08-27,573.3899890281822
2019-08-28,572.4137875290073
2019-08-29,579.94709557267
2019-08-30,587.3404040698721
2019-09-02,592.0526146492341
2019-09-03,587.8209935961721
2019-09-04,597.6568238387023
2019-09-05,602.6260409488675
2019-09-06,602.2525142953855
2019-09-09,605.3824071668266
2019-09-10,605.8724601539429
2019-09-11,610.3974639770939
2019-09-12,611.9030186778293
2019-09-13,616.1429017016
2019-09-16,625.0464375453514
2019-09-17,619.0694649499779
2019-09-18,621.5729793072617
2019-09-19,618.1825464787372
2019-09-20,615.5437070146762
2019-09-23,611.9904604120298
2019-09-24,611.6967106347075
2019-09-25,608.9159456304475
2019-09-26,611.5221555404714
2019-09-27,612.515087515683
2019-09-30,606.2386840997067
2019-10-01,602.5576821104991
2019-10-02,594.7004898473111
2019-10-03,592.7497985882271
2019-10-04,597.5258723093501
2019-10-07,599.303897547622
2019-10-08,594.1792210780607
2019-10-09,596.3073464454011
2019-10-10,600.7334946618456
2019-10-11,610.3718104922285
2019-10-14,603.4968416155524
2019-10-15,608.0032867215656
2019-10-16,613.123662980599
2019-10-17,618.4946342860928
2019-10-18,620.9167785479659
2019-10-21,623.8040027790169
2019-10-22,633.4019108108478
2019-10-23,635.9248841345723
2019-10-24,643.5361702559791
2019-10-25,641.748010698056
2019-10-28,640.5475927447051
2019-10-29,646.534245622835
2019-10-30,649.5262422907423
2019-10-31,645.0006483109032
2019-11-01,654.8580942905124
2019-11-04,660.0268488517265
2019-11-05,659.3004560160673
2019-11-06,660.5947949170454
2019-11-07,668.6472708830245
2019-11-08,659.5793533252016
2019-11-11,656.2668657916968
2019-11-12,652.4359695564051
2019-11-13,648.0490835392453
2019-11-14,647.3506383194965
2019-11-15,653.0224431906203
2019-11-18,650.2459805402224
2019-11-19,652.1376729475605
2019-11-20,650.4330676439012
2019-11-21,650.9966033127018
2019-11-22,650.7284535276056
2019-11-25,649.4614294813952
2019-11-26,643.5845650208267
2019-11-27,642.4478936375934
2019-11-28,643.2121536338008
2019-11-29,642.8525121039207
2019-12-02,641.6287210155731
2019-12-03,633.1690723306743
2019-12-04,639.4569819763325
2019-12-05,641.0211797954307
2019-12-06,644.650424895478
2019-12-09,646.1244486583773
2019-12-10,643.5439260916163
2019-12-11,647.4271808148985
2019-12-12,661.9754240666487
2019-12-13,665.1887962356168
2019-12-16,668.7774167968674
2019-12-17,670.6197047168226
2019-12-18,671.0954557495038
2019-12-19,672.0918693825752
2019-12-20,671.9238144317907
2019-12-23,676.6085121755832
2019-12-24,678.389956833731
2019-12-25,678.1656687903724
2019-12-26,677.8692337049807
2019-12-27,684.0301559536248
2019-12-30,685.6614080870581
2019-12-31,684.606705732131
2020-01-01,684.606705732131
2020-01-02,691.0335249536981
2020-01-03,691.0107160672965
2020-01-06,691.0967562652015
2020-01-07,688.103351160132
2020-01-08,694.4747954595642
2020-01-09,702.9837168296914
2020-01-10,705.8834273581285
2020-01-13,709.9215496114106
2020-01-14,704.4780745394437
2020-01-15,702.9097439968077
2020-01-16,706.8049533324871
2020-01-17,711.2895269766947
2020-01-20,713.82520653725
2020-01-21,710.5200978245773
2020-01-22,702.2398174437596
2020-01-23,696.2737915052642
2020-01-24,696.4064426526604
2020-01-27,673.5529568762946
2020-01-28,680.4325427745302
2020-01-29,679.8126605204725
2020-01-30,670.27455664821
2020-01-31,661.0571744627746
2020-02-03,661.8449477823741
2020-02-04,673.0939156112547
2020-02-05,677.043975832351
2020-02-06,669.9811360804558
2020-02-07,661.2609433273993
2020-02-10,653.4845021835846
2020-02-11,665.8935977908795
2020-02-12,671.1662069485191
2020-02-13,666.4353186728304
2020-02-14,663.6397511526452
2020-02-17,667.4272402254994
2020-02-18,657.736634498371
2020-02-19,666.826860590503
2020-02-20,661.1732883789106
2020-02-21,658.1320608559096
2020-02-24,638.9606929352066
2020-02-25,623.3777594753016
2020-02-26,626.387264287923
2020-02-27,600.0244143504162
2020-02-28,565.919160023463
2020-03-02,570.4045015275861
2020-03-03,597.2120852380093
2020-03-04,595.0816223231511
2020-03-05,584.5126274950848
2020-03-06,560.4212402084926
2020-03-09,514.3019382967423
2020-03-10,495.66395586963404
2020-03-11,485.3296625692895
2020-03-12,427.0374631883242
2020-03-13,440.79310035886294
2020-03-16,421.4162137556625
2020-03-17,412.98459401057806
2020-03-18,375.9873948335472
2020-03-19,397.7624266906323
2020-03-20,407.7234878266252
2020-03-23,390.5345779932379
2020-03-24,421.4354063778262
2020-03-25,427.26429579170224
2020-03-26,444.7826216513227
2020-03-27,422.2747651903069
2020-03-30,421.8707057291551
2020-03-31,437.3546890424908
2020-04-01,427.1252648113184
2020-04-02,441.4417340626401
2020-04-03,446.7630512467372
2020-04-06,460.4834882664777
2020-04-07,468.5134525037586
2020-04-08,472.10175744201274
2020-04-09,491.7505637126558
2020-04-10,489.14947945496687
2020-04-13,480.72078499879507
2020-04-14,487.1760983102035
2020-04-15,454.9771248955569
2020-04-16,456.29422826989105
2020-04-17,463.5498390748159
2020-04-20,460.26213179266904
2020-04-21,440.05511671648486
2020-04-22,455.0759285612368
2020-04-23,467.7635604723915
2020-04-24,461.2382398125848
2020-04-27,462.5735415607133
2020-04-28,469.13561478766536
2020-04-29,484.8829253201672
2020-04-30,481.0997946680853
2020-05-01,473.78495034355655
2020-05-04,467.09119074515775
2020-05-05,475.97340253070587
2020-05-06,467.32155170377956
2020-05-07,470.3084536107683
2020-05-08,476.18167417050097
