Date,EMERGING + FRONTIER MARKETS WORKFORCE
2015-03-12,2634.7172261387173
2015-03-13,2593.552141998257
2015-03-16,2611.439201753912
2015-03-17,2626.498392980165
2015-03-18,2651.5429404132597
2015-03-19,2667.694840068409
2015-03-20,2698.990926408553
2015-03-23,2724.068980355691
2015-03-24,2732.9246511087667
2015-03-25,2723.332673590039
2015-03-26,2683.779574642869
2015-03-27,2670.949378883287
2015-03-30,2703.476355848192
2015-03-31,2721.9519742048415
2015-04-01,2764.3828301463454
2015-04-02,2788.298281399627
2015-04-03,2790.274572914872
2015-04-06,2837.4568018753675
2015-04-07,2830.9109583376944
2015-04-08,2872.7432553625395
2015-04-09,2894.402664548277
2015-04-10,2899.4415847810474
2015-04-13,2908.8846636675103
2015-04-14,2893.068405307932
2015-04-15,2896.327317694096
2015-04-16,2941.0208372586108
2015-04-17,2912.7206102987484
2015-04-20,2884.9638930095985
2015-04-21,2924.4237748270275
2015-04-22,2934.114622166228
2015-04-23,2948.83308447973
2015-04-24,2982.228623416769
2015-04-27,2996.492781141113
2015-04-28,3008.4142143685735
2015-04-29,2981.7249422898444
2015-04-30,2939.5523680968563
2015-05-01,2929.5126365217507
2015-05-04,2934.9343659424208
2015-05-05,2941.3563980868553
2015-05-06,2922.4597301753597
2015-05-07,2880.3064307386603
2015-05-08,2923.131361329122
2015-05-11,2920.253330438276
2015-05-12,2898.6118590633146
2015-05-13,2915.6034566915637
2015-05-14,2928.2589809801702
2015-05-15,2958.5215747952157
2015-05-18,2937.4419440546553
2015-05-19,2925.0286613609014
2015-05-20,2909.9435827267844
2015-05-21,2906.2091499654152
2015-05-22,2898.250473549576
2015-05-25,2892.566485950771
2015-05-26,2852.3978141768116
2015-05-27,2838.7228540272786
2015-05-28,2807.046846230646
2015-05-29,2782.216147372475
2015-06-01,2784.9578498670344
2015-06-02,2801.212734572383
2015-06-03,2787.4974282021885
2015-06-04,2768.205081994616
2015-06-05,2741.9809678915913
2015-06-08,2732.9289072252714
2015-06-09,2721.521992162347
2015-06-10,2746.6925201036956
2015-06-11,2742.180379381477
2015-06-12,2756.1717506165373
2015-06-15,2722.7875183893902
2015-06-16,2718.407607633747
2015-06-17,2726.469340584446
2015-06-18,2764.3613861721155
2015-06-19,2751.3962186338435
2015-06-22,2778.1579717697723
2015-06-23,2783.535482740074
2015-06-24,2798.338309207611
2015-06-25,2780.8211290264685
2015-06-26,2758.4399325308686
2015-06-29,2701.8076729673608
2015-06-30,2739.929873235675
2015-07-01,2727.2672542052883
2015-07-02,2737.630871022163
2015-07-03,2710.7093003333002
2015-07-06,2653.6201867541668
2015-07-07,2604.215043699965
2015-07-08,2541.5216087091558
2015-07-09,2594.200474154903
2015-07-10,2641.546846881321
2015-07-13,2669.0805055999085
2015-07-14,2677.609316413489
2015-07-15,2661.5258478871942
2015-07-16,2671.880988425612
2015-07-17,2665.5054940800687
2015-07-20,2648.741348360756
2015-07-21,2665.4126239982475
2015-07-22,2629.0911584405503
2015-07-23,2606.887114932153
2015-07-24,2559.759880795251
2015-07-27,2506.9883497630576
2015-07-28,2499.5911100917324
2015-07-29,2532.593904476967
2015-07-30,2505.2122931292906
2015-07-31,2541.0975056536395
2015-08-03,2511.288652862059
2015-08-04,2519.3453339582506
2015-08-05,2511.8255850933506
2015-08-06,2494.3443323752795
2015-08-07,2492.9636466720995
2015-08-10,2503.5777500251065
2015-08-11,2477.54151368818
2015-08-12,2424.5628229588697
2015-08-13,2430.572179640872
2015-08-14,2414.035476306133
2015-08-17,2396.40638887169
2015-08-18,2381.8138842266435
2015-08-19,2349.719964730849
2015-08-20,2322.6183487591506
2015-08-21,2277.530854370374
2015-08-24,2171.5941153630893
2015-08-25,2215.8062154534164
2015-08-26,2201.3530856800894
2015-08-27,2289.6092772954694
2015-08-28,2291.772666235053
2015-08-31,2280.4360232557265
2015-09-01,2219.07828392576
2015-09-02,2208.2419975837634
2015-09-03,2229.304767345259
2015-09-04,2185.3276216722807
2015-09-07,2151.352739904996
2015-09-08,2193.6755393552658
2015-09-09,2220.2173726355745
2015-09-10,2200.017699555253
2015-09-11,2193.456138431815
2015-09-14,2220.3679676707397
2015-09-15,2227.756525984652
2015-09-16,2271.1937011414807
2015-09-17,2281.416078414936
2015-09-18,2276.457569153883
2015-09-21,2236.765075360974
2015-09-22,2202.6120826975643
2015-09-23,2158.5859071817345
2015-09-24,2135.090413512569
2015-09-25,2156.9935991666766
2015-09-28,2116.212354053213
2015-09-29,2101.0178544044334
2015-09-30,2152.272141534294
2015-10-01,2164.4849503914497
2015-10-02,2199.8017867541157
2015-10-05,2264.755778284487
2015-10-06,2286.779800731489
2015-10-07,2360.4224576199763
2015-10-08,2348.625461123742
2015-10-09,2395.4095020716336
2015-10-12,2397.8502027715735
2015-10-13,2348.3856506174657
2015-10-14,2333.659975095338
2015-10-15,2371.223500093747
2015-10-16,2375.7599348355743
2015-10-19,2374.0463771699588
2015-10-20,2363.6607805813464
2015-10-21,2341.293698103207
2015-10-22,2354.240845050383
2015-10-23,2380.8553517334312
2015-10-26,2380.8341711717703
2015-10-27,2362.1583875046895
2015-10-28,2361.7807913506094
2015-10-29,2309.134265617843
2015-10-30,2317.5089309569553
2015-11-02,2323.3266851153335
2015-11-03,2361.668439864812
2015-11-04,2375.736288363557
2015-11-05,2371.6076568325475
2015-11-06,2330.830029451333
2015-11-09,2308.9408292110998
2015-11-10,2289.4646383169893
2015-11-11,2299.390082670134
2015-11-12,2296.493019210639
2015-11-13,2260.139371380959
2015-11-16,2248.749965737055
2015-11-17,2276.013872071853
2015-11-18,2278.5309486991887
2015-11-19,2318.6018486557236
2015-11-20,2344.4098581714206
2015-11-23,2333.5060914489986
2015-11-24,2330.687199474262
2015-11-25,2305.2558347514573
2015-11-26,2305.558291688743
2015-11-27,2266.6630755243873
2015-11-30,2226.3638075206018
2015-12-01,2255.9349066024656
2015-12-02,2244.4363622733763
2015-12-03,2247.920167236823
2015-12-04,2224.6894894648
2015-12-07,2208.6372669555126
2015-12-08,2175.0468228110285
2015-12-09,2198.622942230008
2015-12-10,2151.6590985130965
2015-12-11,2074.8932716404966
2015-12-14,2086.8610562856707
2015-12-15,2123.1082491871
2015-12-16,2139.3537300537855
2015-12-17,2169.8183208193245
2015-12-18,2142.7016353448116
2015-12-21,2136.631591632268
2015-12-22,2144.669359825606
2015-12-23,2176.101855618993
2015-12-24,2177.7469469974903
2015-12-25,2177.835594551745
2015-12-28,2174.594858303866
2015-12-29,2176.7872726656615
2015-12-30,2140.821883834125
2015-12-31,2145.484105357953
2016-01-01,2145.484105357953
2016-01-04,2074.130067342417
2016-01-05,2085.378163143091
2016-01-06,2061.179070500144
2016-01-07,1999.9487122339244
2016-01-08,1987.424451230276
2016-01-11,1945.1929913612646
2016-01-12,1950.7023629790772
2016-01-13,1964.9720750335969
2016-01-14,1953.7593985915134
2016-01-15,1905.518985505843
2016-01-18,1889.3316601140189
2016-01-19,1914.9513534021596
2016-01-20,1858.8082999776386
2016-01-21,1854.909163026869
2016-01-22,1912.7858703744832
2016-01-25,1916.7970713774755
2016-01-26,1914.3011273286406
2016-01-27,1939.0399166194318
2016-01-28,1967.8549328534539
2016-01-29,2040.111154035517
2016-02-01,2037.032335569369
2016-02-02,1981.4048299081883
2016-02-03,1982.6975431383764
2016-02-04,2053.4356658451234
2016-02-05,2044.254629468283
2016-02-08,2024.2562729574418
2016-02-09,2006.8149728256672
2016-02-10,2013.2875602702434
2016-02-11,1977.2719440732317
2016-02-12,1979.8401264488825
2016-02-15,2021.661618365104
2016-02-16,2028.632596467641
2016-02-17,2059.6071662118015
2016-02-18,2083.0193833539183
2016-02-19,2053.334032630002
2016-02-22,2096.671648753327
2016-02-23,2075.6146757044694
2016-02-24,2047.2591010036138
2016-02-25,2051.3793874787984
2016-02-26,2054.235957746456
2016-02-29,2068.257195116974
2016-03-01,2109.8114694645533
2016-03-02,2159.894840501756
2016-03-03,2195.758953924766
2016-03-04,2241.8974238302617
2016-03-07,2251.7601825561787
2016-03-08,2227.1461072067846
2016-03-09,2234.099491958284
2016-03-10,2240.2597778917097
2016-03-11,2271.067568118421
2016-03-14,2264.709788264336
2016-03-15,2208.0693324257572
2016-03-16,2206.802331282744
2016-03-17,2325.8256163478454
2016-03-18,2349.5563511069367
2016-03-21,2356.8078394591485
2016-03-22,2359.7813090906902
2016-03-23,2317.8887981162425
2016-03-24,2294.2520133510334
2016-03-25,2292.5676115856795
2016-03-28,2305.3834289418496
2016-03-29,2311.2682490514103
2016-03-30,2375.2928964147204
2016-03-31,2381.4290733331563
2016-04-01,2362.1464131429966
2016-04-04,2353.4648694462053
2016-04-05,2309.659909767392
2016-04-06,2291.36978972307
2016-04-07,2290.2860913049963
2016-04-08,2332.1254160435874
2016-04-11,2354.7723584330524
2016-04-12,2389.936222406359
2016-04-13,2430.1757925203415
2016-04-14,2430.832624799093
2016-04-15,2430.0021416217915
2016-04-18,2420.9895570649014
2016-04-19,2456.3179545026496
2016-04-20,2453.8933681458607
2016-04-21,2458.2491315845555
2016-04-22,2424.883900797489
2016-04-25,2406.321192527219
2016-04-26,2421.4111014707064
2016-04-27,2431.2173717808955
2016-04-28,2450.554506442365
2016-04-29,2446.53116147486
2016-05-02,2424.292315191816
2016-05-03,2355.5750692512597
2016-05-04,2339.610930213699
2016-05-05,2317.590171790069
2016-05-06,2307.215858871762
2016-05-09,2282.516362008641
2016-05-10,2326.271058704459
2016-05-11,2335.4093323657553
2016-05-12,2326.8312596980777
2016-05-13,2287.7977382793856
2016-05-16,2285.580287246166
2016-05-17,2287.0924315040324
2016-05-18,2263.8773105477467
2016-05-19,2224.6145256214813
2016-05-20,2242.379296474851
2016-05-23,2239.780642789577
2016-05-24,2252.4850817528077
2016-05-25,2266.8054743846064
2016-05-26,2275.7635342533226
2016-05-27,2280.94988919439
2016-05-30,2277.6390666790494
2016-05-31,2267.829807887856
2016-06-01,2273.9428027005165
2016-06-02,2282.6688964058367
2016-06-03,2319.981987929739
2016-06-06,2349.44162424768
2016-06-07,2377.0311487971803
2016-06-08,2403.321825461703
2016-06-09,2377.0802069855595
2016-06-10,2325.6978371930063
2016-06-13,2302.6928487931614
2016-06-14,2259.1603839191966
2016-06-15,2280.4891075424434
2016-06-16,2264.436724045832
2016-06-17,2290.9566660669448
2016-06-20,2346.927413364451
2016-06-21,2358.9815102838284
2016-06-22,2371.466635636183
2016-06-23,2404.903388688255
2016-06-24,2319.653649287872
2016-06-27,2261.4154737622835
2016-06-28,2314.24796945113
2016-06-29,2386.754025462117
2016-06-30,2423.5215684491695
2016-07-01,2434.3518155133984
2016-07-04,2440.504063762476
2016-07-05,2394.045404239498
2016-07-06,2364.0717700287064
2016-07-07,2376.4612087615938
2016-07-08,2405.3684790366
2016-07-11,2454.9005972185137
2016-07-12,2482.697626122242
2016-07-13,2483.439554205487
2016-07-14,2520.2949583458076
2016-07-15,2518.4639805986644
2016-07-18,2525.487435784476
2016-07-19,2516.6417995870297
2016-07-20,2532.9732364844012
2016-07-21,2528.007860242661
2016-07-22,2520.9661028609908
2016-07-25,2517.8108707603255
2016-07-26,2516.4185227951853
2016-07-27,2528.4425374868924
2016-07-28,2524.1032168790916
2016-07-29,2534.6049292947605
2016-08-01,2545.734005520138
2016-08-02,2525.0175971816466
2016-08-03,2515.508131470027
2016-08-04,2549.7180767561285
2016-08-05,2563.6245707725634
2016-08-08,2594.69434407387
2016-08-09,2615.3452780661446
2016-08-10,2620.254139893288
2016-08-11,2649.1778760433167
2016-08-12,2647.404473638716
2016-08-15,2669.6843719732383
2016-08-16,2659.700736377167
2016-08-17,2644.2504324039187
2016-08-18,2667.6107938167224
2016-08-19,2648.722801297078
2016-08-22,2632.11551358977
2016-08-23,2629.7568191802243
2016-08-24,2584.3144342701194
2016-08-25,2582.5766215357808
2016-08-26,2600.4950203001354
2016-08-29,2576.296678580299
2016-08-30,2568.167408753501
2016-08-31,2542.8808890997057
2016-09-01,2540.3541144840933
2016-09-02,2583.8924094128147
2016-09-05,2599.7818270302782
2016-09-06,2644.296000312993
2016-09-07,2645.572051159435
2016-09-08,2650.375278159162
2016-09-09,2574.402849601407
2016-09-12,2549.311580456004
2016-09-13,2520.0424810971135
2016-09-14,2513.7173686691335
2016-09-15,2536.1721840271507
2016-09-16,2511.5390321746427
2016-09-19,2543.831621740697
2016-09-20,2551.7181340390266
2016-09-21,2569.8730720135577
2016-09-22,2625.406615017449
2016-09-23,2607.357320711049
2016-09-26,2572.2398429289374
2016-09-27,2587.759589143787
2016-09-28,2601.730946073336
2016-09-29,2598.9820089812606
2016-09-30,2568.8821339131223
2016-10-03,2595.677820647149
2016-10-04,2605.495144029741
2016-10-05,2608.808600463745
2016-10-06,2603.546360743241
2016-10-07,2606.4563792231766
2016-10-10,2623.2026043109186
2016-10-11,2583.0854919238004
2016-10-12,2579.0315107650754
2016-10-13,2547.176822825683
2016-10-14,2576.8060051027965
2016-10-17,2577.355900449251
2016-10-18,2625.393947646315
2016-10-19,2643.088056604365
2016-10-20,2642.273545689267
2016-10-21,2643.6288965098497
2016-10-24,2666.401221430914
2016-10-25,2665.7314186937697
2016-10-26,2648.740970864421
2016-10-27,2632.635276545946
2016-10-28,2625.494977394875
2016-10-31,2642.442422272629
2016-11-01,2608.738753912486
2016-11-02,2587.542376828859
2016-11-03,2555.6049630117386
2016-11-04,2534.71368884441
2016-11-07,2604.896939036117
2016-11-08,2632.6347842556206
2016-11-09,2556.5446969013747
2016-11-10,2474.95280920577
2016-11-11,2378.0530887312166
2016-11-14,2356.093772911918
2016-11-15,2382.2877883840324
2016-11-16,2405.64960709938
2016-11-17,2404.1515200453414
2016-11-18,2396.338595132451
2016-11-21,2416.184070485274
2016-11-22,2439.0760152339376
2016-11-23,2413.5032643079044
2016-11-24,2402.7074908300815
2016-11-25,2408.99815976515
2016-11-28,2439.233811326215
2016-11-29,2411.943342551055
2016-11-30,2421.5847611569225
2016-12-01,2382.8658168626966
2016-12-02,2382.4374839795632
2016-12-05,2391.937649480211
2016-12-06,2414.6082022833793
2016-12-07,2442.9055231160164
2016-12-08,2456.2227893891104
2016-12-09,2463.027601824491
2016-12-12,2444.454163189748
2016-12-13,2460.272737582181
2016-12-14,2439.634946685338
2016-12-15,2383.7852872331755
2016-12-16,2371.983575254936
2016-12-19,2359.6566518253712
2016-12-20,2368.0367486928567
2016-12-21,2373.6830594608596
2016-12-22,2348.971084207808
2016-12-23,2357.8317359644666
2016-12-26,2363.7554829029277
2016-12-27,2371.903438533215
2016-12-28,2410.963993729479
2016-12-29,2449.49543925719
2016-12-30,2448.4488316337506
2017-01-02,2442.8261007160004
2017-01-03,2462.8195231840587
2017-01-04,2477.236150084526
2017-01-05,2496.6955247096616
2017-01-06,2497.4104615371384
2017-01-09,2493.8402763797235
2017-01-10,2511.797361136137
2017-01-11,2496.865480386998
2017-01-12,2540.692440207696
2017-01-13,2539.6678963371032
2017-01-16,2523.6069813561967
2017-01-17,2540.4290926620306
2017-01-18,2549.1481885160792
2017-01-19,2537.697336765521
2017-01-20,2540.1281048372557
2017-01-23,2580.2333940119206
2017-01-24,2605.006275804374
2017-01-25,2606.1716522621628
2017-01-26,2610.1498086216134
2017-01-27,2598.698005495551
2017-01-30,2588.290213622571
2017-01-31,2583.235359085163
2017-02-01,2590.600826514825
2017-02-02,2601.3239051283763
2017-02-03,2619.4764927246842
2017-02-06,2608.1305533391537
2017-02-07,2598.7580038110973
2017-02-08,2611.2086789766363
2017-02-09,2622.476150079061
2017-02-10,2646.044223185187
2017-02-13,2667.6609642174153
2017-02-14,2654.067275893708
2017-02-15,2691.6770163154274
2017-02-16,2704.5301396413224
2017-02-17,2676.1187646982517
2017-02-20,2696.4684454857115
2017-02-21,2696.2708678075355
2017-02-22,2710.7928434031933
2017-02-23,2719.6905013576516
2017-02-24,2683.5843608821774
2017-02-27,2678.1196145550934
2017-02-28,2655.070018406104
2017-03-01,2667.7090332631356
2017-03-02,2658.994181179026
2017-03-03,2662.6680763727627
2017-03-06,2679.398514395402
2017-03-07,2672.764642132851
2017-03-08,2651.2272241987566
2017-03-09,2617.6091127556406
2017-03-10,2634.785994571089
2017-03-13,2666.0424799335306
2017-03-14,2652.576421628267
2017-03-15,2676.5143302315205
2017-03-16,2739.450542115475
2017-03-17,2733.946562287979
2017-03-20,2764.187595632507
2017-03-21,2746.922490123618
2017-03-22,2741.5218144380237
2017-03-23,2741.383482247761
2017-03-24,2755.194249462446
2017-03-27,2733.7594614379063
2017-03-28,2742.733162360142
2017-03-29,2753.5036722275822
2017-03-30,2750.1233038047185
2017-03-31,2692.490425960649
2017-04-03,2720.7576335754243
2017-04-04,2729.969206303728
2017-04-05,2726.6554052516367
2017-04-06,2709.5249887490636
2017-04-07,2713.0786564837617
2017-04-10,2713.02741702245
2017-04-11,2708.054401288631
2017-04-12,2723.3426581442022
2017-04-13,2731.6468732385456
2017-04-14,2730.9909353182884
2017-04-17,2751.2578598460514
2017-04-18,2742.1256267859017
2017-04-19,2719.7333518221994
2017-04-20,2735.5416008183693
2017-04-21,2738.5448207977656
2017-04-24,2774.048420879282
2017-04-25,2786.64373917322
2017-04-26,2774.778490036362
2017-04-27,2764.31001711844
2017-04-28,2763.2374289147842
2017-05-01,2772.6037381425785
2017-05-02,2801.313403534432
2017-05-03,2786.5178112787858
2017-05-04,2749.1083074981657
2017-05-05,2761.781387901919
2017-05-08,2762.8931499414075
2017-05-09,2785.023339928096
2017-05-10,2811.2842822265543
2017-05-11,2815.511326499129
2017-05-12,2838.446516768663
2017-05-15,2866.8478198806774
2017-05-16,2874.740709326072
2017-05-17,2844.760840360958
2017-05-18,2736.8187845896286
2017-05-19,2782.291275008787
2017-05-22,2790.0621415941555
2017-05-23,2814.3232162189897
2017-05-24,2825.2822987343716
2017-05-25,2833.2266406711483
2017-05-26,2848.4756688681073
2017-05-29,2832.9468940170796
2017-05-30,2823.681262579962
2017-05-31,2796.773053758471
2017-06-01,2810.9128782381104
2017-06-02,2829.972542882787
2017-06-05,2837.5990744380774
2017-06-06,2828.7521943180855
2017-06-07,2829.414090625842
2017-06-08,2821.577436994501
2017-06-09,2820.2973245050025
2017-06-12,2803.28195970615
2017-06-13,2802.595456112037
2017-06-14,2830.863107536052
2017-06-15,2791.023695192285
2017-06-16,2788.747838015492
2017-06-19,2812.2048483292215
2017-06-20,2779.1812588619714
2017-06-21,2779.862535957596
2017-06-22,2783.5617462463338
2017-06-23,2797.5016328223487
2017-06-26,2820.0015301257354
2017-06-27,2806.778032689188
2017-06-28,2806.7597733600114
2017-06-29,2802.124157719015
2017-06-30,2801.6970194871615
2017-07-03,2815.968873387651
2017-07-04,2801.3452308619003
2017-07-05,2795.569939752624
2017-07-06,2785.697197600476
2017-07-07,2778.7865599337033
2017-07-10,2801.5793724439686
2017-07-11,2819.8639446148413
2017-07-12,2871.5023176512736
2017-07-13,2894.9633814222616
2017-07-14,2926.0739472618375
2017-07-17,2939.2044671260396
2017-07-18,2937.271399517151
2017-07-19,2957.733593884136
2017-07-20,2957.7424184586853
2017-07-21,2959.274268291868
2017-07-24,2969.7217378326977
2017-07-25,2965.6831345219516
2017-07-26,2968.8335610909553
2017-07-27,2979.0999241921227
2017-07-28,2982.587265021288
2017-07-31,2980.68026068501
2017-08-01,2988.317444780832
2017-08-02,2984.3564952574598
2017-08-03,2978.189777603955
2017-08-04,2981.6222990376027
2017-08-07,3014.315294276627
2017-08-08,3022.440134156071
2017-08-09,3003.486192226514
2017-08-10,2979.7365596688674
2017-08-11,2950.0619964204516
2017-08-14,2993.6234844926826
2017-08-15,2982.2212549665505
2017-08-16,3014.9645429484494
2017-08-17,3011.707103365196
2017-08-18,3010.8186466733964
2017-08-21,3031.0784353501153
2017-08-22,3057.900280487073
2017-08-23,3064.5918835742386
2017-08-24,3085.6661466612195
2017-08-25,3096.8663415470437
2017-08-28,3087.412108919098
2017-08-29,3083.481600589101
2017-08-30,3083.94979666161
2017-08-31,3089.0536635876138
2017-09-01,3108.951131635324
2017-09-04,3091.1200354530583
2017-09-05,3094.428178863145
2017-09-06,3101.5461943317464
2017-09-07,3119.180210729987
2017-09-08,3109.7844312586208
2017-09-11,3143.058483853718
2017-09-12,3139.306183432216
2017-09-13,3125.8951731034767
2017-09-14,3124.3655666191653
2017-09-15,3132.4632087550017
2017-09-18,3146.1356968630053
2017-09-19,3138.682967151302
2017-09-20,3149.281155281336
2017-09-21,3135.5191465326097
2017-09-22,3138.0512440534435
2017-09-25,3092.4652160535065
2017-09-26,3066.552187955949
2017-09-27,3051.0391475348497
2017-09-28,3038.6929482298174
2017-09-29,3069.530791144226
2017-10-02,3068.4384702070565
2017-10-03,3121.531315002784
2017-10-04,3142.001927043625
2017-10-05,3141.8831579619227
2017-10-06,3126.141214352996
2017-10-09,3107.6137307847507
2017-10-10,3141.217278391733
2017-10-11,3140.2776497016
2017-10-12,3149.112361853845
2017-10-13,3167.9246986971975
2017-10-16,3175.2937467229567
2017-10-17,3150.8666834867554
2017-10-18,3157.244882566878
2017-10-19,3139.7552792436472
2017-10-20,3133.294194814091
2017-10-23,3111.672706379733
2017-10-24,3099.4287296983634
2017-10-25,3095.1617506235048
2017-10-26,3069.804954515244
2017-10-27,3073.221095934927
2017-10-30,3077.7370970032725
2017-10-31,3071.271597576598
2017-11-01,3083.181740835715
2017-11-02,3086.9317946229344
2017-11-03,3068.6763268385876
2017-11-06,3097.2548116109574
2017-11-07,3091.6728307276107
2017-11-08,3110.5347931347105
2017-11-09,3097.85148167638
2017-11-10,3073.874621241504
2017-11-13,3057.175750603412
2017-11-14,3032.792104576388
2017-11-15,3018.4413419600446
2017-11-16,3070.4397878736595
2017-11-17,3113.5480790918773
2017-11-20,3116.0641214675948
2017-11-21,3158.830274047155
2017-11-22,3168.2047428443625
2017-11-23,3151.7770637112185
2017-11-24,3153.530825862425
2017-11-27,3148.0402337912656
2017-11-28,3155.750647218707
2017-11-29,3140.2337545729115
2017-11-30,3092.3859532640877
2017-12-01,3075.721032975261
2017-12-04,3100.1656761190993
2017-12-05,3095.117248251657
2017-12-06,3061.1906431081834
2017-12-07,3039.9898785574915
2017-12-08,3062.2229352580707
2017-12-11,3083.340951766065
2017-12-12,3059.9314270970863
2017-12-13,3083.9347715106164
2017-12-14,3088.155932556446
2017-12-15,3085.9803319259145
2017-12-18,3158.2830793728713
2017-12-19,3151.01584142848
2017-12-20,3162.962596763154
2017-12-21,3185.780196595311
2017-12-22,3197.0674717574657
2017-12-25,3197.431550048967
2017-12-26,3200.4912411581536
2017-12-27,3228.5494228332636
2017-12-28,3248.855856374381
2017-12-29,3264.415420375203
2018-01-01,3264.415420375203
2018-01-02,3320.262944899807
2018-01-03,3329.619105996109
2018-01-04,3358.129453992059
2018-01-05,3375.532417813683
2018-01-08,3382.3483127311147
2018-01-09,3374.2451017787594
2018-01-10,3350.398387513961
2018-01-11,3355.765033050882
2018-01-12,3382.428500240457
2018-01-15,3395.4449623288415
2018-01-16,3417.0244103368004
2018-01-17,3448.660060729963
2018-01-18,3466.6813040028565
2018-01-19,3466.9391614219653
2018-01-22,3491.819808188075
2018-01-23,3511.3111441065525
2018-01-24,3571.219234430942
2018-01-25,3588.664796700053
2018-01-26,3621.155124972172
2018-01-29,3572.9526120452
2018-01-30,3518.2230496739226
2018-01-31,3541.785181506474
2018-02-01,3537.9261960451454
2018-02-02,3476.0127926951373
2018-02-05,3404.4904444358353
2018-02-06,3357.9640523889534
2018-02-07,3367.8225381080415
2018-02-08,3309.7152362311112
2018-02-09,3267.9664202541535
2018-02-12,3293.1785859632155
2018-02-13,3320.1738706522347
2018-02-14,3395.5251240831185
2018-02-15,3476.9855368015096
2018-02-16,3476.156017347861
2018-02-19,3471.0443317180843
2018-02-20,3452.200806498743
2018-02-21,3486.2592108958
2018-02-22,3475.163753425076
2018-02-23,3510.554067874797
2018-02-26,3506.4124431498885
2018-02-27,3479.2229495691777
2018-02-28,3425.8074839210535
2018-03-01,3414.865662641626
2018-03-02,3396.2580919559805
2018-03-05,3403.912261557041
2018-03-06,3448.743909929836
2018-03-07,3426.2833304467486
2018-03-08,3425.8176549500017
2018-03-09,3469.39958725907
2018-03-12,3489.1282998160686
2018-03-13,3482.604220698403
2018-03-14,3459.8248603867814
2018-03-15,3425.268504109611
2018-03-16,3409.736535730314
2018-03-19,3389.6172751081813
2018-03-20,3402.3737434285376
2018-03-21,3417.089986435197
2018-03-22,3376.791952626875
2018-03-23,3333.586656509585
2018-03-26,3363.710283951476
2018-03-27,3348.032072568656
2018-03-28,3289.8934638164824
2018-03-29,3318.4281881380293
2018-03-30,3319.93867667543
2018-04-02,3311.073978917914
2018-04-03,3318.171026765946
2018-04-04,3284.6759737035186
2018-04-05,3320.7640531106317
2018-04-06,3296.5402805356007
2018-04-09,3298.0290124880657
2018-04-10,3332.631785820516
2018-04-11,3340.9233038947723
2018-04-12,3352.8712635491097
2018-04-13,3315.1446034734495
2018-04-16,3295.757870930085
2018-04-17,3320.5992250373642
2018-04-18,3367.430913205444
2018-04-19,3363.2974049072063
2018-04-20,3324.1369451235482
2018-04-23,3290.14270512185
2018-04-24,3267.9697196160896
2018-04-25,3213.5242764497034
2018-04-26,3233.991370938111
2018-04-27,3264.3333982729205
2018-04-30,3269.6491139507016
2018-05-01,3254.641225667657
2018-05-02,3209.612647882117
2018-05-03,3148.3772637800826
2018-05-04,3162.4706249929995
2018-05-07,3155.600301929565
2018-05-08,3145.017955637498
2018-05-09,3169.099876299136
2018-05-10,3222.146804970679
2018-05-11,3232.7490278880764
2018-05-14,3229.5846388989435
2018-05-15,3161.445814714287
2018-05-16,3195.4722355784143
2018-05-17,3143.1325500983176
2018-05-18,3104.138572056085
2018-05-21,3087.060668029528
2018-05-22,3129.0313020379326
2018-05-23,3087.321942781205
2018-05-24,3090.2308291248214
2018-05-25,3087.870723843056
2018-05-28,3066.1918229356465
2018-05-29,3033.1530564803747
2018-05-30,3009.148183045838
2018-05-31,3014.6753703538834
2018-06-01,3046.349959212248
2018-06-04,3094.161469263053
2018-06-05,3059.659023841698
2018-06-06,3066.2189187899967
2018-06-07,3041.691803124654
2018-06-08,3014.4261019179708
2018-06-11,3027.521188137373
2018-06-12,3023.4105470855584
2018-06-13,3007.683854214541
2018-06-14,2991.970781861772
2018-06-15,2947.671027570226
2018-06-18,2920.5798669343817
2018-06-19,2892.096153136346
2018-06-20,2912.6904427773184
2018-06-21,2868.7372064737824
2018-06-22,2901.51227080961
2018-06-25,2861.3726811357064
2018-06-26,2859.201611247467
2018-06-27,2811.9050910012343
2018-06-28,2816.5324354431386
2018-06-29,2888.886699718378
2018-07-02,2851.3309643908824
2018-07-03,2870.69630302616
2018-07-04,2883.924992770992
2018-07-05,2898.4784745843594
2018-07-06,2908.8380099149854
2018-07-09,2960.536260213661
2018-07-10,2956.371312809975
2018-07-11,2927.125958298358
2018-07-12,2945.360721746452
2018-07-13,2948.5621422445897
2018-07-16,2937.6986845282295
2018-07-17,2958.1319503119335
2018-07-18,2955.744165384101
2018-07-19,2929.1509718776306
2018-07-20,2971.454156831001
2018-07-23,2958.0990473177067
2018-07-24,3005.334920396217
2018-07-25,3032.5773193002688
2018-07-26,3023.730627851944
2018-07-27,3042.5903710800712
2018-07-30,3042.1928330854325
2018-07-31,3021.8583966163205
2018-08-01,3022.36027737633
2018-08-02,2972.1939523722335
2018-08-03,3010.930629829687
2018-08-06,2996.203333891212
2018-08-07,3022.249116485881
2018-08-08,3007.7046859262487
2018-08-09,2979.800681395013
2018-08-10,2905.91187098991
2018-08-13,2855.1888603768743
2018-08-14,2859.486082769567
2018-08-15,2778.6175313276703
2018-08-16,2792.3213952073634
2018-08-17,2776.38634044574
2018-08-20,2807.3997075312645
