Date,EFM AFRICA ex ZA
2009-07-21,595.6789192398362
2009-07-22,594.7763953837068
2009-07-23,602.7261460905293
2009-07-24,607.8127244311864
2009-07-27,621.1438794103537
2009-07-28,622.6974640894844
2009-07-29,619.2378476174372
2009-07-30,618.2418938515523
2009-07-31,616.9295463724789
2009-08-03,634.7934362387228
2009-08-04,635.3247780224925
2009-08-05,632.5017215638137
2009-08-06,638.7398422477681
2009-08-07,638.8187660640231
2009-08-10,634.6062690862781
2009-08-11,626.2706055877271
2009-08-12,617.1298207722757
2009-08-13,626.3131364590932
2009-08-14,621.4647348995209
2009-08-17,606.516715144627
2009-08-18,604.4193481881712
2009-08-19,597.3881218241154
2009-08-20,600.5921071613737
2009-08-21,601.0914112874351
2009-08-24,619.9166691157059
2009-08-25,626.7563643320741
2009-08-26,635.1949455861053
2009-08-27,633.8617392469329
2009-08-28,633.6557528712359
2009-08-31,629.8220656167763
2009-09-01,621.4522055718902
2009-09-02,617.2387374706316
2009-09-03,615.9909430706816
2009-09-04,613.8267007854082
2009-09-07,616.2145034991859
2009-09-08,616.7852383869327
2009-09-09,618.2612712056025
2009-09-10,621.6559310761202
2009-09-11,623.1917131607141
2009-09-14,617.9893853827018
2009-09-15,618.0364188382348
2009-09-16,626.4936746585594
2009-09-17,635.8277944005
2009-09-18,640.9010669953831
2009-09-21,640.35823709525
2009-09-22,647.5387935580745
2009-09-23,653.8840931658158
2009-09-24,658.8038740390738
2009-09-25,655.6621806601843
2009-09-28,643.0135906222956
2009-09-29,643.0786238964306
2009-09-30,640.0138588944238
2009-10-01,640.8966407607863
2009-10-02,649.1708027082917
2009-10-05,647.1110110642386
2009-10-06,648.4296837763687
2009-10-07,646.6704809043409
2009-10-08,648.2619731251415
2009-10-09,650.0389660906238
2009-10-12,657.1848073953739
2009-10-13,653.1511225710278
2009-10-14,658.1820491577596
2009-10-15,662.462229058868
2009-10-16,662.116605232524
2009-10-19,666.1754962652363
2009-10-20,669.4395691878182
2009-10-21,660.4099925846051
2009-10-22,663.4237755481876
2009-10-23,664.6093908905704
2009-10-26,668.3323920503958
2009-10-27,661.9242660874078
2009-10-28,657.2059860940952
2009-10-29,648.9080208782615
2009-10-30,649.0748081890245
2009-11-02,644.3311450824996
2009-11-03,628.9718641099129
2009-11-04,630.7147461256948
2009-11-05,625.9712967855237
2009-11-06,627.9924193251804
2009-11-09,632.5738697727533
2009-11-10,638.2826449539733
2009-11-11,637.8570169002035
2009-11-12,628.3724563084846
2009-11-13,629.20711537464
2009-11-16,627.3762203513184
2009-11-17,616.8046588079358
2009-11-18,610.089916231596
2009-11-19,609.0153778405183
2009-11-20,609.3486597366756
2009-11-23,614.0193299291145
2009-11-24,613.4560016059788
2009-11-25,615.8479504916767
2009-11-26,615.6784194455129
2009-11-27,614.5803875241143
2009-11-30,590.3859308999786
2009-12-01,600.1923252890699
2009-12-02,609.7528093235032
2009-12-03,615.3794004672556
2009-12-04,615.0173062802515
2009-12-07,606.8277282657708
2009-12-08,610.1761167263478
2009-12-09,602.53151634299
2009-12-10,606.3473795900758
2009-12-11,607.0766892080849
2009-12-14,625.6507131274482
2009-12-15,618.1151923105663
2009-12-16,617.2108039745889
2009-12-17,615.2081275309675
2009-12-18,616.5311855383572
2009-12-21,612.5670260735345
2009-12-22,613.2662501001334
2009-12-23,611.97124993339
2009-12-24,611.7542677755805
2009-12-25,612.1248068602991
2009-12-28,602.9566549474233
2009-12-29,608.7077122889342
2009-12-30,605.7879483345567
2009-12-31,608.5896629235647
2010-01-01,608.5896629235647
2010-01-04,612.3584745071513
2010-01-05,617.9901859862973
2010-01-06,625.5220858039982
2010-01-07,632.2379923898235
2010-01-08,632.9339172564733
2010-01-11,637.7021637124742
2010-01-12,646.2587297350815
2010-01-13,645.6063011585721
2010-01-14,650.6390555534301
2010-01-15,650.3921108869362
2010-01-18,658.4791034862758
2010-01-19,665.7518462225725
2010-01-20,665.689765322328
2010-01-21,660.3094670695804
2010-01-22,659.3598277636895
2010-01-25,651.46612
2010-01-26,647.3268224269078
2010-01-27,647.206517207545
2010-01-28,651.9275206821436
2010-01-29,650.7460522648411
2010-02-01,657.5594065799859
2010-02-02,664.8551028956899
2010-02-03,678.9036649902797
2010-02-04,676.3682659928795
2010-02-05,668.9501342308758
2010-02-08,668.2178453110267
2010-02-09,667.9606892497961
2010-02-10,669.6569726917962
2010-02-11,667.3201772065358
2010-02-12,666.955959503387
2010-02-15,671.8542669974784
2010-02-16,672.8685318071302
2010-02-17,667.9351372030812
2010-02-18,664.1160668733792
2010-02-19,664.2815677463457
2010-02-22,656.3207694749616
2010-02-23,649.8092700250494
2010-02-24,651.0354133335026
2010-02-25,655.6116224742922
2010-02-26,656.4552106613028
2010-03-01,652.5030254121169
2010-03-02,654.2132206878504
2010-03-03,659.654376991844
2010-03-04,658.9474849564658
2010-03-05,657.3376365137001
2010-03-08,660.3546279074824
2010-03-09,659.9840892361111
2010-03-10,666.1788347907464
2010-03-11,668.9886188129544
2010-03-12,673.9438233129158
2010-03-15,655.5110840029275
2010-03-16,661.7128836416424
2010-03-17,665.6327955690822
2010-03-18,665.9242109471978
2010-03-19,667.7598157115218
2010-03-22,662.9662777198041
2010-03-23,671.1974659699183
2010-03-24,671.1408191265156
2010-03-25,673.4518620552125
2010-03-26,680.1097660927957
2010-03-29,692.687069230731
2010-03-30,697.6479594028784
2010-03-31,694.5412808045091
2010-04-01,696.2456394932283
2010-04-02,696.7438576177005
2010-04-05,696.2688400320586
2010-04-06,707.5949266535911
2010-04-07,715.8464884003796
2010-04-08,721.8223228336935
2010-04-09,723.5328587023187
2010-04-12,740.9912497911598
2010-04-13,731.7523452855077
2010-04-14,739.2637135870074
2010-04-15,740.685496382049
2010-04-16,749.959126064152
2010-04-19,738.419222714187
2010-04-20,740.8750325102578
2010-04-21,744.3633030917396
2010-04-22,737.8239642248984
2010-04-23,739.393209878372
2010-04-26,740.8148771455714
2010-04-27,736.6539965899735
2010-04-28,724.1061074664304
2010-04-29,725.6427354011856
2010-04-30,731.6003553908538
2010-05-03,724.9711963522534
2010-05-04,728.0343695953924
2010-05-05,718.6304008057898
2010-05-06,711.8683852997805
2010-05-07,714.9939588202792
2010-05-10,711.2288964372618
2010-05-11,698.9338834729989
2010-05-12,700.6260059252801
2010-05-13,703.6670739722265
2010-05-14,701.0967532760216
2010-05-17,684.293864990945
2010-05-18,691.767059467106
2010-05-19,679.5357266560786
2010-05-20,675.3225600036615
2010-05-21,673.9953806938167
2010-05-24,660.3879859071778
2010-05-25,635.1051138848362
2010-05-26,643.7763138747916
2010-05-27,652.4860350300793
2010-05-28,653.4552078476788
2010-05-31,666.6698829132854
2010-06-01,661.7887633465792
2010-06-02,661.676647399569
2010-06-03,662.1068111713156
2010-06-04,663.4135624903746
2010-06-07,648.5697191809829
2010-06-08,646.7754071879798
2010-06-09,649.3133256089324
2010-06-10,645.2378463106793
2010-06-11,647.363458970292
2010-06-14,651.8686673573159
2010-06-15,654.7407477126783
2010-06-16,658.9979922088629
2010-06-17,663.7837264804973
2010-06-18,662.1284379392933
2010-06-21,668.9666127705872
2010-06-22,658.7077815459967
2010-06-23,656.1490157880867
2010-06-24,654.6194140836586
2010-06-25,652.5147977813403
2010-06-28,651.5317175610339
2010-06-29,642.8590312915037
2010-06-30,639.5092540673362
2010-07-01,638.8591974969908
2010-07-02,640.2054591944698
2010-07-05,630.3662236418018
2010-07-06,640.3103197035755
2010-07-07,635.7099135315564
2010-07-08,638.3031104347499
2010-07-09,635.5331111311149
2010-07-12,636.035217814325
2010-07-13,644.4081372194947
2010-07-14,644.9590571465764
2010-07-15,646.2664460166586
2010-07-16,648.3463867132028
2010-07-19,644.3624176083803
2010-07-20,638.7928184433493
2010-07-21,643.5541507883701
2010-07-22,647.4834718942194
2010-07-23,648.2920854328215
2010-07-26,654.2184359852822
2010-07-27,662.5745578233544
2010-07-28,665.6237346738385
2010-07-29,671.0712388976453
2010-07-30,670.6254216046617
2010-08-02,669.7947757640956
2010-08-03,671.7796512238882
2010-08-04,674.5477562374048
2010-08-05,680.4328711792912
2010-08-06,683.1353778958933
2010-08-09,681.9931414860022
2010-08-10,677.4676834080818
2010-08-11,666.280930706094
2010-08-12,660.2438741728221
2010-08-13,659.9663715168185
2010-08-16,661.8649917844372
2010-08-17,667.3911583794833
2010-08-18,663.7775416357447
2010-08-19,663.364571508416
2010-08-20,660.507837844204
2010-08-23,665.4029249682839
2010-08-24,661.9647873849228
2010-08-25,656.3985909449871
2010-08-26,659.226848274349
2010-08-27,660.698621431293
2010-08-30,657.7188068471611
2010-08-31,653.9531226148044
2010-09-01,660.594496497364
2010-09-02,661.3649909330726
2010-09-03,662.7619907096105
2010-09-06,659.933863155175
2010-09-07,652.8639906647653
2010-09-08,654.9600648962552
2010-09-09,654.2071998849581
2010-09-10,654.4103664095853
2010-09-13,659.1811918785387
2010-09-14,661.0807821828523
2010-09-15,662.8082789368872
2010-09-16,657.9216604599702
2010-09-17,659.8244066386567
2010-09-20,664.9518858807583
2010-09-21,666.2225309907212
2010-09-22,668.3009997254526
2010-09-23,668.1697371695863
2010-09-24,669.1933093587203
2010-09-27,665.5201915517325
2010-09-28,668.8673004150749
2010-09-29,671.2353325544019
2010-09-30,672.7731488925219
2010-10-01,673.3010811067369
2010-10-04,689.2741149735277
2010-10-05,698.3519751038864
2010-10-06,695.655514547782
2010-10-07,695.552673623742
2010-10-08,697.2050476922755
2010-10-11,696.0147070774684
2010-10-12,696.7324258157623
2010-10-13,700.2381903876782
2010-10-14,702.043903123191
2010-10-15,705.8773773455447
2010-10-18,703.4907527283034
2010-10-19,700.4974457557985
2010-10-20,695.0878676586128
2010-10-21,696.525588088207
2010-10-22,703.1440643889157
2010-10-25,706.3799648746002
2010-10-26,702.31258486463
2010-10-27,694.0911971885572
2010-10-28,696.1667996316091
2010-10-29,692.4225785575848
2010-11-01,688.297809024332
2010-11-02,691.4627513936051
2010-11-03,693.1829296349031
2010-11-04,701.6852367645323
2010-11-05,698.3790163891188
2010-11-08,701.1902925440229
2010-11-09,705.5832191276336
2010-11-10,707.2437485017001
2010-11-11,706.1149428914623
2010-11-12,702.278348334571
2010-11-15,699.9229783542511
2010-11-16,699.5111201547857
2010-11-17,699.9952729466803
2010-11-18,703.2079538707943
2010-11-19,705.2009145266264
2010-11-22,711.8393472422657
2010-11-23,701.6126835578813
2010-11-24,693.664872007804
2010-11-25,692.8664591351012
2010-11-26,691.4418454481619
2010-11-29,690.3714158946168
2010-11-30,682.7646534761642
2010-12-01,684.6040220297498
2010-12-02,688.486436589659
2010-12-03,689.3256505707437
2010-12-06,692.7371278938933
2010-12-07,690.6481784859151
2010-12-08,694.7397023040887
2010-12-09,700.7529996683829
2010-12-10,698.1810984262205
2010-12-13,698.877428213123
2010-12-14,701.8133717171374
2010-12-15,701.266623018265
2010-12-16,698.016676563198
2010-12-17,698.1334362626237
2010-12-20,697.8624650604722
2010-12-21,700.3313101985167
2010-12-22,701.4688223552407
2010-12-23,703.9348818948635
2010-12-24,702.158136008587
2010-12-27,702.2269277059411
2010-12-28,704.2477300568648
2010-12-29,706.7449571265341
2010-12-30,713.6702641914801
2010-12-31,716.4324571830905
2011-01-03,713.8378895108508
2011-01-04,727.5160739451801
2011-01-05,734.8534167426233
2011-01-06,741.5505206354478
2011-01-07,737.3203851423556
2011-01-10,732.5847323725595
2011-01-11,730.9827262209226
2011-01-12,737.2996941652007
2011-01-13,742.3559001141384
2011-01-14,745.254267060439
2011-01-17,727.5136648434127
2011-01-18,718.2838258550067
2011-01-19,718.8102325082755
2011-01-20,722.1433699896932
2011-01-21,725.4875972755515
2011-01-24,728.3376345126308
2011-01-25,727.5816535500946
2011-01-26,708.09858060243
2011-01-27,675.1761728097908
2011-01-28,668.2435362226355
2011-01-31,658.4786701618928
2011-02-01,655.9921560160851
2011-02-02,659.4206867344252
2011-02-03,656.2896181836654
2011-02-04,656.5958869185309
2011-02-07,653.714865138125
2011-02-08,660.3896382890124
2011-02-09,661.9267547984812
2011-02-10,658.5456594741057
2011-02-11,658.2989805071502
2011-02-14,657.5376887613666
2011-02-15,657.836991336195
2011-02-16,656.5516928583637
2011-02-17,659.023443275719
2011-02-18,657.2736210741332
2011-02-21,651.2090231345521
2011-02-22,653.9411397872522
2011-02-23,656.3881970415615
2011-02-24,652.0642208490235
2011-02-25,653.9208908261934
2011-02-28,652.6237102485551
2011-03-01,650.6821799977836
2011-03-02,648.2462627327259
2011-03-03,645.9582561643876
2011-03-04,645.5473661985441
2011-03-07,643.5381464612037
2011-03-08,639.9397468185427
2011-03-09,639.8590261412172
2011-03-10,640.1473504173358
2011-03-11,641.5321572897593
2011-03-14,638.8276734868019
2011-03-15,635.4602984556684
2011-03-16,632.7787678634838
2011-03-17,630.4428968589538
2011-03-18,631.7396404888603
2011-03-21,634.1383214146605
2011-03-22,641.8157231827796
2011-03-23,620.4701081347871
2011-03-24,610.3410763286716
2011-03-25,605.7308244758395
2011-03-28,620.1096960432641
2011-03-29,630.5635008985486
2011-03-30,632.8617878614743
2011-03-31,632.7989056737322
2011-04-01,634.1875843255524
2011-04-04,633.6636546265296
2011-04-05,636.5784279388424
2011-04-06,638.8963637169051
2011-04-07,644.2560176025261
2011-04-08,643.8310804387291
2011-04-11,636.4138815592123
2011-04-12,631.4073050068251
2011-04-13,638.55223134106
2011-04-14,639.7578107807512
2011-04-15,641.3484380004237
2011-04-18,625.0228522858507
2011-04-19,632.2243842780224
2011-04-20,630.108210026726
2011-04-21,628.4550061788486
2011-04-22,628.983242675326
2011-04-25,629.9457859706416
2011-04-26,630.1396883790677
2011-04-27,631.4920918778485
2011-04-28,632.3209582358934
2011-04-29,627.4992619482274
2011-05-02,634.1699980156868
2011-05-03,635.7644888552941
2011-05-04,634.2294881139267
2011-05-05,632.7608020323916
2011-05-06,629.2888967997999
2011-05-09,627.537569821985
2011-05-10,631.0779294867627
2011-05-11,631.3232799056691
2011-05-12,630.14631824425
2011-05-13,632.9725909383862
2011-05-16,637.2159968230017
2011-05-17,641.3749760754279
2011-05-18,636.9766669578496
2011-05-19,638.9642282545351
2011-05-20,637.9795441527483
2011-05-23,640.1534008760306
2011-05-24,640.8075909519738
2011-05-25,641.1063148153472
2011-05-26,647.0890664492655
2011-05-27,650.5805716516337
2011-05-30,659.0270403591992
2011-05-31,656.9759579384948
2011-06-01,657.6992687796063
2011-06-02,652.1882760173132
2011-06-03,654.0031563759951
2011-06-06,653.9706612373328
2011-06-07,654.0833378645333
2011-06-08,654.5741075993666
2011-06-09,657.2956994188766
2011-06-10,654.8630580303274
2011-06-13,651.8132932584089
2011-06-14,654.4601672164074
2011-06-15,648.2035212416107
2011-06-16,643.735402069992
2011-06-17,643.4067208135431
2011-06-20,642.0311600614612
2011-06-21,636.5584129533859
2011-06-22,637.9939257271766
2011-06-23,637.5932891020502
2011-06-24,638.052872029248
2011-06-27,631.7796103050958
2011-06-28,631.5248027450281
2011-06-29,624.2593243477014
2011-06-30,635.4170272248176
2011-07-01,634.6277061276726
2011-07-04,639.6894863035637
2011-07-05,636.8858340855933
2011-07-06,627.4263713236164
2011-07-07,632.5644540126572
2011-07-08,631.9161002986274
2011-07-11,615.8880279401918
2011-07-12,604.3750468945962
2011-07-13,609.4176429607295
2011-07-14,606.2196183583006
2011-07-15,612.0314885072646
2011-07-18,612.0805812747146
2011-07-19,608.9019999384354
2011-07-20,610.4594126523916
2011-07-21,612.2987805851645
2011-07-22,614.8197023744701
2011-07-25,615.5202502845233
2011-07-26,614.8195327120876
2011-07-27,610.3333851971835
2011-07-28,605.1476086152612
2011-07-29,604.6025337494667
2011-08-01,608.0462841755527
2011-08-02,602.8726307529136
2011-08-03,598.5083650240008
2011-08-04,598.5868987773803
2011-08-05,592.0704736502254
2011-08-08,568.5343304526235
2011-08-09,545.2062944390469
2011-08-10,556.3494349750226
2011-08-11,558.3028657002701
2011-08-12,568.3968304373354
2011-08-15,571.3600267584958
2011-08-16,570.1135467765577
2011-08-17,576.7880135680643
2011-08-18,578.3022509022192
2011-08-19,576.1008104592115
2011-08-22,564.4023932170825
2011-08-23,562.758789505335
2011-08-24,565.9098903792893
2011-08-25,565.2264696909476
2011-08-26,565.8543374250305
2011-08-29,563.3590312028058
2011-08-30,564.6630088686461
2011-08-31,564.5171369275581
2011-09-01,562.0189810702858
2011-09-02,567.8558541926044
2011-09-05,568.5837247591883
2011-09-06,565.0805812149596
2011-09-07,566.0202912628164
2011-09-08,567.4906905590095
2011-09-09,561.6981014192954
2011-09-12,553.2521331641412
2011-09-13,552.8317684680298
2011-09-14,549.2399522156264
2011-09-15,541.7023393328516
2011-09-16,544.1934932581046
2011-09-19,542.7881244402041
2011-09-20,544.4957702774176
2011-09-21,542.1994206009218
2011-09-22,532.0183644685161
2011-09-23,529.731444084893
2011-09-26,521.5833596578524
2011-09-27,519.0505495207948
2011-09-28,513.2729623882299
2011-09-29,516.4553872397752
2011-09-30,517.471017201616
2011-10-03,515.1467927894874
2011-10-04,515.0235905783576
2011-10-05,510.2760322601348
2011-10-06,506.1154441154934
2011-10-07,506.3535210335201
2011-10-10,505.80026984635646
2011-10-11,513.6758056950969
2011-10-12,518.1526455544196
2011-10-13,518.6555564382085
2011-10-14,521.8450579274537
2011-10-17,523.4362690218068
2011-10-18,520.994590216707
2011-10-19,530.7311088216238
2011-10-20,527.754246665605
2011-10-21,529.9329117744801
2011-10-24,533.1693672717295
2011-10-25,539.2980091969386
2011-10-26,535.3299313028443
2011-10-27,540.6363389525346
2011-10-28,545.2176238026589
2011-10-31,549.7313438743419
2011-11-01,543.9568210420268
2011-11-02,544.5335040952749
2011-11-03,546.2415777359085
2011-11-04,546.0316870912449
2011-11-07,546.64233700845
2011-11-08,547.354482341578
2011-11-09,544.8089620471042
2011-11-10,542.2034732173704
2011-11-11,543.6506613034608
2011-11-14,533.5460576309133
2011-11-15,531.836835630641
2011-11-16,530.0191340324606
2011-11-17,527.3783354778723
2011-11-18,527.2958857558016
2011-11-21,513.0573501678896
2011-11-22,502.4585136606523
2011-11-23,500.74393817306793
2011-11-24,502.8807843816083
2011-11-25,499.56628338243223
2011-11-28,498.94995140015146
2011-11-29,506.03626872554986
2011-11-30,510.12267425556473
2011-12-01,511.665176841818
2011-12-02,511.4703303483054
2011-12-05,509.60863201622664
2011-12-06,507.8387090940204
2011-12-07,504.54740376374485
2011-12-08,502.4875086187337
2011-12-09,504.41494161707203
2011-12-12,499.08254016976576
2011-12-13,501.395223881232
2011-12-14,500.96303072634635
2011-12-15,501.91798050466457
2011-12-16,507.2257972100738
2011-12-19,503.4751293038921
2011-12-20,501.8031007657448
2011-12-21,505.60069529067124
2011-12-22,504.2993570388217
2011-12-23,504.7464572905797
2011-12-26,506.2403910534532
2011-12-27,503.25047675923486
2011-12-28,499.8639916619559
2011-12-29,497.90220713419444
2011-12-30,497.8138307795124
2012-01-02,500.3872714573826
2012-01-03,501.07193071426724
2012-01-04,500.8597985237198
2012-01-05,499.81341470839914
2012-01-06,496.84155607717
2012-01-09,498.1112753118324
2012-01-10,503.9493756082911
2012-01-11,504.4067218391509
2012-01-12,504.42407117714964
2012-01-13,502.5595740801445
2012-01-16,504.381925030672
2012-01-17,509.0266487934053
2012-01-18,510.7184411444337
2012-01-19,509.21024907509246
2012-01-20,509.32637315759524
2012-01-23,515.6373990910934
2012-01-24,520.8107123679129
2012-01-25,522.1776372918018
2012-01-26,538.6311103820912
2012-01-27,539.8753453321602
2012-01-30,542.7913425565246
2012-01-31,551.3102470578428
2012-02-01,554.2679504846038
2012-02-02,551.7059936444737
2012-02-03,553.5184426966063
2012-02-06,550.7107933023731
2012-02-07,553.4795493756724
2012-02-08,559.8839129926957
2012-02-09,562.5737678863584
2012-02-10,562.2548171013378
2012-02-13,578.4701244596454
2012-02-14,578.2952795457709
2012-02-15,573.8846484139428
2012-02-16,571.7618112220418
2012-02-17,574.9607644440675
2012-02-20,584.2959598631934
2012-02-21,579.7886215320533
2012-02-22,580.2428850423428
2012-02-23,587.4581774437896
2012-02-24,588.8011885334221
2012-02-27,588.065461817266
2012-02-28,585.2516632799039
2012-02-29,591.7407511387518
2012-03-01,593.730293181212
2012-03-02,595.552318765013
2012-03-05,596.3374649822211
2012-03-06,600.6147343488028
2012-03-07,603.1257280944966
2012-03-08,603.217515498559
2012-03-09,602.5480655324941
2012-03-12,596.65558105314
2012-03-13,586.5609378473614
2012-03-14,585.6394168410744
2012-03-15,585.1777470676999
2012-03-16,589.3731745330954
2012-03-19,584.7720610828342
2012-03-20,584.7022066950763
2012-03-21,588.9485123096365
2012-03-22,594.606836512376
2012-03-23,593.9890433166682
2012-03-26,582.6977676885866
2012-03-27,584.3897546004222
2012-03-28,587.2753646329533
2012-03-29,586.4425521826332
2012-03-30,586.4719892278332
2012-04-02,582.907529994267
2012-04-03,582.768646718565
2012-04-04,578.2572338427476
2012-04-05,576.3138330357422
2012-04-06,575.9241359728504
2012-04-09,566.1424086337851
2012-04-10,564.1333109256435
2012-04-11,567.863819718264
2012-04-12,570.4285747028991
2012-04-13,569.1727080122876
2012-04-16,568.9333966864335
2012-04-17,569.5382540988904
2012-04-18,573.0701327574038
2012-04-19,578.2172078532301
2012-04-20,583.7192543511634
2012-04-23,595.7406624502875
2012-04-24,594.7154857313184
2012-04-25,595.0126379015221
2012-04-26,596.815492454736
2012-04-27,596.0581347237222
2012-04-30,598.0182868201105
2012-05-01,597.9132083914704
2012-05-02,600.9296076658898
2012-05-03,607.366859509897
2012-05-04,610.4352519583197
2012-05-07,611.4988625766738
2012-05-08,613.183276849225
2012-05-09,609.0526640703573
2012-05-10,607.7651586500601
2012-05-11,608.4921098648231
2012-05-14,609.668408556725
2012-05-15,604.5692050564376
2012-05-16,597.7838177234837
2012-05-17,593.7874858272455
2012-05-18,592.1192073694884
2012-05-21,591.1768358554312
2012-05-22,591.2859750377145
2012-05-23,594.2657026783332
2012-05-24,594.6871664211416
2012-05-25,594.7311511400494
2012-05-28,583.7765140941448
2012-05-29,581.7823044311724
2012-05-30,579.6592861780011
2012-05-31,577.9425730834278
2012-06-01,575.3421823711469
2012-06-04,568.5932040231564
2012-06-05,558.9888744254147
2012-06-06,561.5547973185456
2012-06-07,560.4904385659178
2012-06-08,558.0930397364687
2012-06-11,555.8897393354614
2012-06-12,559.3024699099835
2012-06-13,558.7970867694821
2012-06-14,558.3310012246656
2012-06-15,555.8051982223221
2012-06-18,550.3860680618515
2012-06-19,544.3074142555505
2012-06-20,548.9234713069715
2012-06-21,541.3187206624654
2012-06-22,541.2989941241821
2012-06-25,560.7139884475869
2012-06-26,566.2219488124164
2012-06-27,568.754570037294
2012-06-28,570.9576894351039
2012-06-29,572.967103486488
2012-07-02,587.5929250378425
2012-07-03,593.5003197582058
2012-07-04,592.907922478831
2012-07-05,596.2920393384042
2012-07-06,599.0418925107274
2012-07-09,587.0382818671318
2012-07-10,585.6894326083267
2012-07-11,592.9187267857754
2012-07-12,592.2791174089234
2012-07-13,591.2734610108197
2012-07-16,593.9340959431448
2012-07-17,602.7051943097101
2012-07-18,606.879676432772
2012-07-19,607.8106481703929
2012-07-20,605.5305884103985
2012-07-23,607.5142855751818
2012-07-24,603.0393875115117
2012-07-25,601.8126582355649
2012-07-26,601.1554115912057
2012-07-27,601.166144177221
2012-07-30,600.366711519677
2012-07-31,606.4823834605673
2012-08-01,612.8406921599776
2012-08-02,617.4771274527295
2012-08-03,617.1954674512318
2012-08-06,616.1261735998763
2012-08-07,617.1159830173033
2012-08-08,616.9548512110196
2012-08-09,618.3802680942109
2012-08-10,620.0055710314397
2012-08-13,625.5027843471192
2012-08-14,626.9396224312284
2012-08-15,629.1467577923855
2012-08-16,632.5090510348809
2012-08-17,633.0326969250557
2012-08-20,633.2073714268109
2012-08-21,633.326173569583
2012-08-22,632.8518020839117
2012-08-23,635.2272311291434
2012-08-24,635.724263287503
2012-08-27,640.0836625947729
2012-08-28,643.0847834072553
2012-08-29,644.6671117867544
2012-08-30,646.6534287447607
2012-08-31,647.4867095234438
2012-09-03,653.6802996958057
2012-09-04,658.3766428225847
2012-09-05,660.2469867359367
2012-09-06,664.7397501774432
2012-09-07,670.3972349319624
2012-09-10,672.6558561877156
2012-09-11,676.4360849397809
2012-09-12,682.217278853074
2012-09-13,682.6749617760618
2012-09-14,686.3912546967614
2012-09-17,693.8355749896751
2012-09-18,691.8785616058844
2012-09-19,692.9881042912822
2012-09-20,691.5019990004504
2012-09-21,688.3299572491134
2012-09-24,687.5578790532979
2012-09-25,691.5579158042691
2012-09-26,690.9577555535695
2012-09-27,689.7026721423163
2012-09-28,691.1873852191582
2012-10-01,680.9819148104974
2012-10-02,683.6179307796361
2012-10-03,688.3070114095516
2012-10-04,697.4852765899932
2012-10-05,695.8901115228975
2012-10-08,691.2288769806853
2012-10-09,691.9343325343833
2012-10-10,701.9769572755772
2012-10-11,705.3521493318485
2012-10-12,704.9740611896885
2012-10-15,699.1918894272327
2012-10-16,700.2275773447691
2012-10-17,705.5473909018053
2012-10-18,706.0435418255065
2012-10-19,706.7225695270511
2012-10-22,705.3605312217493
2012-10-23,703.5317928678415
2012-10-24,703.0554686542897
2012-10-25,704.2246323806125
2012-10-26,704.9652918794316
2012-10-29,710.6073231827278
2012-10-30,699.7717139691429
2012-10-31,691.7854508884958
2012-11-01,690.3468449031869
2012-11-02,689.581245354849
2012-11-05,686.5947183399032
2012-11-06,694.9913943187518
2012-11-07,698.4779726707575
2012-11-08,699.5267510760359
2012-11-09,695.913978593507
2012-11-12,696.9703532976935
2012-11-13,692.7089045045826
2012-11-14,693.2208554061816
2012-11-15,693.599448378831
2012-11-16,693.1299528877641
2012-11-19,680.3813543121349
2012-11-20,681.8330827059134
2012-11-21,685.5556147535224
2012-11-22,682.6619903034422
2012-11-23,684.0846716688035
2012-11-26,667.0723559189438
2012-11-27,663.8791722345907
2012-11-28,654.163209214384
2012-11-29,653.4649085980811
2012-11-30,656.9797128833094
2012-12-03,657.4156139488551
2012-12-04,666.3683395149046
2012-12-05,671.9809870007974
2012-12-06,662.3241869104667
2012-12-07,665.5206357158623
2012-12-10,673.7753233949541
2012-12-11,679.3356195492235
2012-12-12,692.0478259280619
2012-12-13,694.3172155115145
2012-12-14,694.7341561633971
2012-12-17,697.3213828195404
2012-12-18,697.0461797161134
2012-12-19,700.0063227883944
2012-12-20,704.8622814361752
2012-12-21,702.0942031510014
2012-12-24,698.3261459093102
2012-12-25,695.5002040414593
2012-12-26,693.6059798623842
2012-12-27,699.9912302964441
2012-12-28,703.971349957416
2012-12-31,702.5369455536952
2013-01-01,702.5369455536952
2013-01-02,714.9954569275246
2013-01-03,720.1541674839123
2013-01-04,720.0292187000738
2013-01-07,723.7955813322151
2013-01-08,731.5637444252379
2013-01-09,732.7484773981596
2013-01-10,722.9501300351467
2013-01-11,731.6354620812218
2013-01-14,731.2090102187884
2013-01-15,731.5071721586106
2013-01-16,734.0855766828217
2013-01-17,732.4396120272763
2013-01-18,736.2890863660485
2013-01-21,732.7668000149308
2013-01-22,729.9955635384472
2013-01-23,732.239988946844
2013-01-24,732.3528479267342
2013-01-25,736.3037457749938
2013-01-28,734.8971440804053
2013-01-29,729.6029818166064
2013-01-30,736.9579466762603
2013-01-31,738.5543387002123
2013-02-01,744.7420296477726
2013-02-04,757.455109839476
2013-02-05,761.6935041802651
2013-02-06,759.8273207814839
2013-02-07,755.4327129814504
2013-02-08,754.0398410951602
2013-02-11,757.5605126755979
2013-02-12,760.7294867232561
2013-02-13,758.9836572136477
2013-02-14,750.9868828831045
2013-02-15,752.1172456828622
2013-02-18,751.0193378598715
2013-02-19,748.3839901687462
2013-02-20,755.1613630444817
2013-02-21,752.8638642471728
