Date,EM LATIN AMERICA ex BRAZIL
2002-05-27,1431.6339641157183
2002-05-28,1422.3904594569465
2002-05-29,1387.1851522830602
2002-05-30,1364.3436211343965
2002-05-31,1361.513836367704
2002-06-03,1353.3999391617851
2002-06-04,1351.5780343763627
2002-06-05,1340.6853107642833
2002-06-06,1308.0584007372447
2002-06-07,1317.2474917291001
2002-06-10,1316.1467556121377
2002-06-11,1325.016127239774
2002-06-12,1304.428879141925
2002-06-13,1301.4658125012174
2002-06-14,1297.6759733745748
2002-06-17,1316.69460143129
2002-06-18,1315.9021300457914
2002-06-19,1295.8868460507856
2002-06-20,1271.5270404915364
2002-06-21,1232.9291962380062
2002-06-24,1210.5714798811637
2002-06-25,1227.0631376213462
2002-06-26,1176.6356482779918
2002-06-27,1220.464681422205
2002-06-28,1230.0355793866615
2002-07-01,1212.3765484054672
2002-07-02,1195.9993785069776
2002-07-03,1198.470147110117
2002-07-04,1209.791292558615
2002-07-05,1232.323057274451
2002-07-08,1236.2058439044604
2002-07-09,1228.4480091264465
2002-07-10,1215.2347792331216
2002-07-11,1220.7539886239838
2002-07-12,1228.8544178015843
2002-07-15,1219.571958323658
2002-07-16,1210.0014309750372
2002-07-17,1228.8683039025839
2002-07-18,1235.7547896835724
2002-07-19,1216.4075266962518
2002-07-22,1186.8250523512925
2002-07-23,1147.8546387019937
2002-07-24,1160.9351238277138
2002-07-25,1148.7159744587968
2002-07-26,1131.9528526329295
2002-07-29,1175.656318451861
2002-07-30,1159.3135864789126
2002-07-31,1155.6802475156044
2002-08-01,1110.2874422168804
2002-08-02,1096.062830509852
2002-08-05,1077.0447864799637
2002-08-06,1114.615447497212
2002-08-07,1140.4015855651144
2002-08-08,1174.8120294373932
2002-08-09,1151.643594190913
2002-08-12,1145.9844710742032
2002-08-13,1125.3431632999288
2002-08-14,1157.118460384372
2002-08-15,1176.012033890865
2002-08-16,1188.7115041955383
2002-08-19,1200.87854841655
2002-08-20,1196.7984523133032
2002-08-21,1203.2857047200482
2002-08-22,1193.5832842539555
2002-08-23,1176.578947451367
2002-08-26,1196.565928532778
2002-08-27,1179.0532741383474
2002-08-28,1162.373894944772
2002-08-29,1170.60591954097
2002-08-30,1178.009108439562
2002-09-02,1168.827171688278
2002-09-03,1150.5191104155342
2002-09-04,1148.4182550461862
2002-09-05,1138.9005659440086
2002-09-06,1150.354558593735
2002-09-09,1160.6630932468531
2002-09-10,1176.9739703856537
2002-09-11,1181.08229284078
2002-09-12,1169.4535488403849
2002-09-13,1165.279824020545
2002-09-16,1162.7724501492112
2002-09-17,1145.5750651976944
2002-09-18,1125.6136225674172
2002-09-19,1084.1239181898745
2002-09-20,1080.5305215004848
2002-09-23,1058.7641198060794
2002-09-24,1057.3858069105804
2002-09-25,1068.7658405694006
2002-09-26,1097.382359347492
2002-09-27,1070.8495431325864
2002-09-30,1055.0738450481472
2002-10-01,1093.3830571495375
2002-10-02,1081.856317006139
2002-10-03,1092.5568727881378
2002-10-04,1087.3375340749126
2002-10-07,1076.1508434549778
2002-10-08,1078.100860052019
2002-10-09,1057.3259362779588
2002-10-10,1058.244021651985
2002-10-11,1080.6184380981178
2002-10-14,1086.395481932536
2002-10-15,1117.1427575425896
2002-10-16,1096.0986294896431
2002-10-17,1115.6771734837876
2002-10-18,1120.9409698948455
2002-10-21,1134.3829107487998
2002-10-22,1123.7553111359423
2002-10-23,1123.3287827758836
2002-10-24,1117.7713411212465
2002-10-25,1114.965916172929
2002-10-28,1115.5767474841239
2002-10-29,1100.086865467885
2002-10-30,1111.0575936572327
2002-10-31,1124.7188080132382
2002-11-01,1133.9225773937605
2002-11-04,1143.6437595249251
2002-11-05,1140.5902592531745
2002-11-06,1150.1125883100924
2002-11-07,1137.8068317624914
2002-11-08,1130.4523150881028
2002-11-11,1112.1262797236657
2002-11-12,1111.570505699182
2002-11-13,1109.6167319185884
2002-11-14,1127.7145003354055
2002-11-15,1115.928107163388
2002-11-18,1110.7548910937958
2002-11-19,1100.2745797756825
2002-11-20,1101.6674588672486
2002-11-21,1145.538430028712
2002-11-22,1131.9266047907781
2002-11-25,1140.0237052357181
2002-11-26,1141.6810210562503
2002-11-27,1173.5109450389104
2002-11-28,1182.8453384771651
2002-11-29,1180.9874403453634
2002-12-02,1197.4697243966004
2002-12-03,1193.5886714452063
2002-12-04,1177.98305480801
2002-12-05,1176.1942372858216
2002-12-06,1171.1128526398495
2002-12-09,1163.9500591045933
2002-12-10,1172.6363913014197
2002-12-11,1181.384884149653
2002-12-12,1183.827724996489
2002-12-13,1181.0871953973572
2002-12-16,1193.591338331985
2002-12-17,1195.5133482775084
2002-12-18,1178.988117452928
2002-12-19,1190.2142480980856
2002-12-20,1195.51274272818
2002-12-23,1191.8284537244044
2002-12-24,1188.3572401365984
2002-12-25,1188.3572401365984
2002-12-26,1186.9141822403772
2002-12-27,1169.3057750302028
2002-12-30,1168.149313765865
2002-12-31,1158.3207757116782
2003-01-01,1158.3207757116782
2003-01-02,1183.9292446427964
2003-01-03,1190.9989287843416
2003-01-06,1208.2040318669076
2003-01-07,1206.7709427429645
2003-01-08,1203.356850178233
2003-01-09,1210.447568101153
2003-01-10,1213.728252392425
2003-01-13,1209.416200649822
2003-01-14,1215.8442028409825
2003-01-15,1221.9423140471692
2003-01-16,1207.5938590624116
2003-01-17,1180.1273189206818
2003-01-20,1173.9396104217874
2003-01-21,1160.7822469655139
2003-01-22,1136.9211242278016
2003-01-23,1138.9467133845942
2003-01-24,1125.3143184055652
2003-01-27,1110.4223473746072
2003-01-28,1113.025040051592
2003-01-29,1102.52226804502
2003-01-30,1102.9989153224685
2003-01-31,1114.0762620430653
2003-02-03,1127.147647495493
2003-02-04,1113.0258829990926
2003-02-05,1124.0505425847239
2003-02-06,1111.6968298241961
2003-02-07,1106.594701536278
2003-02-10,1092.2202685166612
2003-02-11,1089.966202783283
2003-02-12,1082.8002486802523
2003-02-13,1083.4854590481796
2003-02-14,1083.9872050229415
2003-02-17,1105.3229223049298
2003-02-18,1112.2121355486054
2003-02-19,1101.0989120038928
2003-02-20,1102.2900341483646
2003-02-21,1107.0885129871142
2003-02-24,1099.5301289878316
2003-02-25,1089.8890162121288
2003-02-26,1089.1453118211111
2003-02-27,1094.5487892924677
2003-02-28,1102.6210292403928
2003-03-03,1106.528338702616
2003-03-04,1092.7049174655112
2003-03-05,1090.6513539470175
2003-03-06,1087.5160187822173
2003-03-07,1092.0818539496977
2003-03-10,1081.4768620328623
2003-03-11,1080.6469701234666
2003-03-12,1084.636690237637
2003-03-13,1112.7150502880068
2003-03-14,1119.7364785956067
2003-03-17,1118.2971002871004
2003-03-18,1137.892453326111
2003-03-19,1128.144644980066
2003-03-20,1129.0142397467323
2003-03-21,1142.2268740660622
2003-03-24,1120.7521297448404
2003-03-25,1130.975877800651
2003-03-26,1128.9888945210778
2003-03-27,1125.1172231528035
2003-03-28,1131.5104566903474
2003-03-31,1117.9672160033494
2003-04-01,1120.2251279581951
2003-04-02,1144.5890830679227
2003-04-03,1150.3215025141135
2003-04-04,1166.3093355564276
2003-04-07,1181.8342467826278
2003-04-08,1181.4500782155555
2003-04-09,1173.3463607840201
2003-04-10,1163.271802650361
2003-04-11,1171.1722248096564
2003-04-14,1190.975939294107
2003-04-15,1204.4855331417043
2003-04-16,1207.3608477147184
2003-04-17,1217.7520979912929
2003-04-18,1217.7520979912929
2003-04-21,1221.9497286739827
2003-04-22,1231.2360270985175
2003-04-23,1240.4260341606087
2003-04-24,1244.6122393874623
2003-04-25,1241.1762874977205
2003-04-28,1249.269739976249
2003-04-29,1272.310115998454
2003-04-30,1284.3225638600063
2003-05-01,1289.9556498538605
2003-05-02,1309.1460614645775
2003-05-05,1318.0315468316967
2003-05-06,1308.228848974125
2003-05-07,1314.4254098329127
2003-05-08,1291.0245770850495
2003-05-09,1316.888633648592
2003-05-12,1309.5402079545522
2003-05-13,1311.9720361071734
2003-05-14,1323.9382093711129
2003-05-15,1320.0546811808217
2003-05-16,1290.9434846812485
2003-05-19,1276.5995534919416
2003-05-20,1264.2909105366723
2003-05-21,1274.747988156551
2003-05-22,1298.0314034375065
2003-05-23,1309.7550666957222
2003-05-26,1307.5316384644375
2003-05-27,1323.131652525389
2003-05-28,1317.8966702347052
2003-05-29,1324.2129025923941
2003-05-30,1330.8817886389727
2003-06-02,1350.0106703770357
2003-06-03,1349.3364886603235
2003-06-04,1358.884677856232
2003-06-05,1345.0728082454084
2003-06-06,1361.6544566588052
2003-06-09,1327.1703369642278
2003-06-10,1348.0127896851156
2003-06-11,1364.67224887822
2003-06-12,1384.778545145812
2003-06-13,1375.9267993100104
2003-06-16,1386.3845647196713
2003-06-17,1408.4470499575145
2003-06-18,1397.1721245525346
2003-06-19,1395.039791210969
2003-06-20,1399.3378512825752
2003-06-23,1383.0107786497715
2003-06-24,1391.338572109187
2003-06-25,1392.3527365215555
2003-06-26,1386.634000824641
2003-06-27,1393.4324907599048
2003-06-30,1385.5317163559034
2003-07-01,1401.8292033983062
2003-07-02,1411.7018876139166
2003-07-03,1406.485857947921
2003-07-04,1413.6410341565584
2003-07-07,1426.991800456113
2003-07-08,1407.3100288698067
2003-07-09,1399.846970660579
2003-07-10,1388.2521198575716
2003-07-11,1391.7187972873066
2003-07-14,1407.06817785277
2003-07-15,1393.3024755980105
2003-07-16,1384.5328508553453
2003-07-17,1387.7632824997504
2003-07-18,1396.772275053962
2003-07-21,1393.4814533295664
2003-07-22,1414.2117064337253
2003-07-23,1428.5741810954282
2003-07-24,1427.5069915032632
2003-07-25,1437.0549113971288
2003-07-28,1437.328486773619
2003-07-29,1424.3643553891343
2003-07-30,1428.3024119282125
2003-07-31,1446.7106560352097
2003-08-01,1428.7161199518532
2003-08-04,1431.0613309283685
2003-08-05,1407.2900127024582
2003-08-06,1408.2714887335273
2003-08-07,1418.9928270145233
2003-08-08,1428.2824520702986
2003-08-11,1439.2209660507797
2003-08-12,1434.4088525531936
2003-08-13,1439.380498306201
2003-08-14,1458.8677949262858
2003-08-15,1454.4539434183994
2003-08-18,1467.4738808867608
2003-08-19,1453.8150464236228
2003-08-20,1445.9236998201384
2003-08-21,1451.8167271031384
2003-08-22,1443.8126610958104
2003-08-25,1433.1917073720526
2003-08-26,1425.0516175369614
2003-08-27,1438.4925997098564
2003-08-28,1443.642065690248
2003-08-29,1445.031002240677
2003-09-01,1449.9446915443636
2003-09-02,1456.113007638414
2003-09-03,1473.1803727813385
2003-09-04,1482.0254003419132
2003-09-05,1492.752728556245
2003-09-08,1498.1794184692692
2003-09-09,1470.5817154641513
2003-09-10,1481.5087199982895
2003-09-11,1487.6403235804798
2003-09-12,1485.7576020811603
2003-09-15,1487.6926853545529
2003-09-16,1494.029217164212
2003-09-17,1500.2313506445644
2003-09-18,1516.5218718445662
2003-09-19,1519.2944786724174
2003-09-22,1516.8873433644435
2003-09-23,1531.2182454935983
2003-09-24,1521.72406327722
2003-09-25,1515.260438393365
2003-09-26,1514.6488862272204
2003-09-29,1506.9132164705125
2003-09-30,1509.02371665389
2003-10-01,1540.8489638350866
2003-10-02,1502.8230049203478
2003-10-03,1508.4499770203367
2003-10-06,1504.1826926879742
2003-10-07,1497.3050832687215
2003-10-08,1513.0309702859017
2003-10-09,1536.666010344997
2003-10-10,1544.611329563869
2003-10-13,1554.8861520566325
2003-10-14,1547.3019370219283
2003-10-15,1541.6940582651723
2003-10-16,1535.0326645339533
2003-10-17,1534.10945302904
2003-10-20,1555.8515813160827
2003-10-21,1569.487795120496
2003-10-22,1565.0321480261482
2003-10-23,1556.505403177475
2003-10-24,1551.955555868357
2003-10-27,1565.4052827082967
2003-10-28,1572.2038362160245
2003-10-29,1570.540422146518
2003-10-30,1582.8087818350673
2003-10-31,1587.5199841598258
2003-11-03,1619.4505437595571
2003-11-04,1618.356322779756
2003-11-05,1611.107634579645
2003-11-06,1622.654349619894
2003-11-07,1643.9548395227196
2003-11-10,1618.6490142488558
2003-11-11,1619.6745466617251
2003-11-12,1642.6659732690684
2003-11-13,1650.4135215067492
2003-11-14,1652.3998630530707
2003-11-17,1623.9801885720324
2003-11-18,1629.8459524040206
2003-11-19,1595.6804253101839
2003-11-20,1599.4737651460816
2003-11-21,1601.1174807815892
2003-11-24,1582.4886358053889
2003-11-25,1596.0850752791243
2003-11-26,1607.3683870879045
2003-11-27,1617.585160276802
2003-11-28,1615.800569118716
2003-12-01,1641.9120198106987
2003-12-02,1650.8355802063688
2003-12-03,1650.1398659195975
2003-12-04,1650.1656388439512
2003-12-05,1650.9471075735667
2003-12-08,1645.9691581751704
2003-12-09,1638.3071972720527
2003-12-10,1613.5509695272513
2003-12-11,1628.2987106442974
2003-12-12,1631.0051101548956
2003-12-15,1620.9979211551122
2003-12-16,1606.0527777605148
2003-12-17,1614.5960830993242
2003-12-18,1642.8656971595715
2003-12-19,1644.9496266977085
2003-12-22,1648.534235822168
2003-12-23,1663.8332065360196
2003-12-24,1669.1957128782838
2003-12-25,1669.1957128782838
2003-12-26,1676.0117780882522
2003-12-29,1691.7038661377092
2003-12-30,1702.7477486133391
2003-12-31,1701.9794323328
2004-01-01,1701.9794323328
2004-01-02,1723.4549632228736
2004-01-05,1783.4545876953855
2004-01-06,1785.8423685280088
2004-01-07,1796.4634724236962
2004-01-08,1807.7816557502758
2004-01-09,1820.8906146354548
2004-01-12,1820.7425919021757
2004-01-13,1820.5954702838183
2004-01-14,1816.4517226725068
2004-01-15,1806.6877988359336
2004-01-16,1813.065596794354
2004-01-19,1820.4446728385728
2004-01-20,1841.3750769575315
2004-01-21,1843.0569566741594
2004-01-22,1847.0026830194506
2004-01-23,1835.60907606319
2004-01-26,1849.4210219839397
2004-01-27,1859.14924617827
2004-01-28,1829.976191171114
2004-01-29,1776.1239731199294
2004-01-30,1791.0276234125522
2004-02-02,1826.5144352891277
2004-02-03,1825.584556098493
2004-02-04,1817.972574528951
2004-02-05,1786.937279125828
2004-02-06,1826.996427009513
2004-02-09,1851.2760630753378
2004-02-10,1832.0279475053298
2004-02-11,1852.099930236474
2004-02-12,1885.638726950028
2004-02-13,1890.7099099543973
2004-02-16,1902.9445392482346
2004-02-17,1928.195360838021
2004-02-18,1936.9843056377565
2004-02-19,1918.0741488863896
2004-02-20,1891.3956164335093
2004-02-23,1886.1216030928963
2004-02-24,1890.8783557124311
2004-02-25,1883.9822003255726
2004-02-26,1891.0660154567313
2004-02-27,1891.7743575729633
2004-03-01,1938.1518749970326
2004-03-02,1930.5792735747775
2004-03-03,1914.0200886121404
2004-03-04,1935.3565299762904
2004-03-05,1941.5827039997575
2004-03-08,1914.0912030901984
2004-03-09,1913.4397024229095
2004-03-10,1902.3472734008906
2004-03-11,1865.9783716777915
2004-03-12,1876.0398465488663
2004-03-15,1861.7409582608136
2004-03-16,1869.7316718344218
2004-03-17,1883.1594821875503
2004-03-18,1880.8431076858033
2004-03-19,1896.4682285938593
2004-03-22,1869.9718415314528
2004-03-23,1885.4156504916193
2004-03-24,1892.5653301720924
2004-03-25,1914.0895780131004
2004-03-26,1918.0775350195618
2004-03-29,1920.5268529823618
2004-03-30,1919.2568310428449
2004-03-31,1942.2727670561574
2004-04-01,1965.3827904772343
2004-04-02,1971.9940260781652
2004-04-05,1987.8977812643054
2004-04-06,1980.5417942957556
2004-04-07,1984.5380752229742
2004-04-08,1989.588424741453
2004-04-09,1989.588424741453
2004-04-12,1989.5954382453644
2004-04-13,1964.8510525547347
2004-04-14,1944.7715557193385
2004-04-15,1935.1410386027937
2004-04-16,1944.1667869135426
2004-04-19,1932.3179901163985
2004-04-20,1928.2944103216641
2004-04-21,1896.0565217133405
2004-04-22,1911.4332636020736
2004-04-23,1931.9937236348449
2004-04-26,1926.7454657621647
2004-04-27,1916.553739271748
2004-04-28,1859.3131351926154
2004-04-29,1820.1480469368116
2004-04-30,1807.8370020278048
2004-05-03,1824.574640691557
2004-05-04,1850.481314683612
2004-05-05,1838.0829451382313
2004-05-06,1789.998797755778
2004-05-07,1759.4427140685752
2004-05-10,1683.070797120898
2004-05-11,1722.5147809279165
2004-05-12,1726.5606090504527
2004-05-13,1730.7442930459704
2004-05-14,1741.0887187555395
2004-05-17,1708.2067685770035
2004-05-18,1731.9862193491927
2004-05-19,1754.2190679572564
2004-05-20,1748.7944135058003
2004-05-21,1753.0737659716149
2004-05-24,1758.4593124888756
2004-05-25,1786.206546829195
2004-05-26,1803.0848582421793
2004-05-27,1819.7942986728526
2004-05-28,1810.2854687021384
2004-05-31,1809.8245722232768
2004-06-01,1797.715568333966
2004-06-02,1803.8890803389208
2004-06-03,1785.662689300652
2004-06-04,1802.048127423711
2004-06-07,1848.8227683751297
2004-06-08,1850.3692265126297
2004-06-09,1822.761701796889
2004-06-10,1825.4907323920588
2004-06-11,1827.3323083127004
2004-06-14,1797.5549095345411
2004-06-15,1816.5764698720902
2004-06-16,1818.4771805759112
2004-06-17,1827.7905147322788
2004-06-18,1844.8357344852272
2004-06-21,1842.8646440602495
2004-06-22,1839.232911073741
2004-06-23,1838.3702889813037
2004-06-24,1857.6458582451899
2004-06-25,1854.2518832969959
2004-06-28,1846.1830892555251
2004-06-29,1826.4357790833305
2004-06-30,1847.8355607746614
2004-07-01,1854.7968304431142
2004-07-02,1853.0539117338976
2004-07-05,1855.9654747899037
2004-07-06,1835.6408261247557
2004-07-07,1834.6524041622795
2004-07-08,1820.788303494059
2004-07-09,1830.0443177588709
2004-07-12,1841.4189305455006
2004-07-13,1833.4879172563935
2004-07-14,1821.7280778858212
2004-07-15,1816.3269719206603
2004-07-16,1836.8701425668894
2004-07-19,1840.309276360919
2004-07-20,1849.395320572744
2004-07-21,1826.5592117748051
2004-07-22,1830.4483275190244
2004-07-23,1820.0236900931616
2004-07-26,1812.8004801886948
2004-07-27,1832.8665599483281
2004-07-28,1828.8642198071911
2004-07-29,1836.0078956644284
2004-07-30,1842.767487217201
2004-08-02,1850.4325412498945
2004-08-03,1855.9909590825241
2004-08-04,1831.9554142602208
2004-08-05,1832.4427473553812
2004-08-06,1814.3089843581677
2004-08-09,1815.9113530564446
2004-08-10,1830.1028487738047
2004-08-11,1812.2852426190148
2004-08-12,1809.1466438325463
2004-08-13,1809.0164990470923
2004-08-16,1828.8838700336635
2004-08-17,1849.5520262874365
2004-08-18,1864.0316279777933
2004-08-19,1867.0484774561203
2004-08-20,1873.554642205687
2004-08-23,1871.4739700941918
2004-08-24,1877.3633358392658
2004-08-25,1878.6741241865373
2004-08-26,1877.9381830390862
2004-08-27,1889.6152632130484
2004-08-30,1880.151603074013
2004-08-31,1895.6695927613669
2004-09-01,1908.5459446807008
2004-09-02,1913.1038576000783
2004-09-03,1898.1797532041223
2004-09-06,1908.4984798258008
2004-09-07,1911.7514115127212
2004-09-08,1915.3689970801408
2004-09-09,1922.5449322738186
2004-09-10,1933.6504200434608
2004-09-13,1937.6254915374898
2004-09-14,1957.0502985894138
2004-09-15,1959.1522347550085
2004-09-16,1968.8062310081498
2004-09-17,1989.7097127968743
2004-09-20,1996.0076838166228
2004-09-21,2006.7714327685278
2004-09-22,1998.60783469385
2004-09-23,1998.672030112256
2004-09-24,2002.5477390386404
2004-09-27,1978.6329297112102
2004-09-28,2004.4519759464533
2004-09-29,2020.6524250713646
2004-09-30,2018.7334139125835
2004-10-01,2049.2634407399046
2004-10-04,2070.568603108061
2004-10-05,2069.459877907981
2004-10-06,2076.191353860861
2004-10-07,2069.8441308896904
2004-10-08,2056.757472268352
2004-10-11,2059.63053025636
2004-10-12,2052.0107400239303
2004-10-13,2032.1701034977814
2004-10-14,2017.854687375435
2004-10-15,2026.9390663522477
2004-10-18,2027.800998179494
2004-10-19,2033.1590728723254
