Date,EM EASTERN EUROPE ex RUSSIA
2011-06-17,4556.52024318605
2011-06-20,4505.477411560188
2011-06-21,4547.1397688229845
2011-06-22,4520.96215839187
2011-06-23,4385.06974634355
2011-06-24,4397.447158116169
2011-06-27,4408.963329569183
2011-06-28,4427.252502788151
2011-06-29,4507.171146248028
2011-06-30,4542.670240386051
2011-07-01,4588.954405622287
2011-07-04,4582.707605713998
2011-07-05,4563.038411154987
2011-07-06,4470.152233831558
2011-07-07,4596.814718606852
2011-07-08,4496.876575530354
2011-07-11,4310.627326599976
2011-07-12,4248.136603532894
2011-07-13,4373.625267392134
2011-07-14,4321.6048843927865
2011-07-15,4310.676373318465
2011-07-18,4155.217186789762
2011-07-19,4226.874233750795
2011-07-20,4280.7140619033125
2011-07-21,4416.077992581752
2011-07-22,4420.640460058045
2011-07-25,4382.771480235868
2011-07-26,4410.326707084285
2011-07-27,4322.525065264558
2011-07-28,4336.350339996736
2011-07-29,4376.998665596292
2011-08-01,4291.083094078659
2011-08-02,4217.332775692078
2011-08-03,4107.501585637306
2011-08-04,3952.493182222771
2011-08-05,3885.936485393795
2011-08-08,3736.00327358983
2011-08-09,3620.864639127986
2011-08-10,3397.0904066739145
2011-08-11,3538.8557180579514
2011-08-12,3575.4573589291713
2011-08-15,3682.1265081791967
2011-08-16,3708.776217082944
2011-08-17,3753.872177724144
2011-08-18,3500.7668910431653
2011-08-19,3525.745260971801
2011-08-22,3592.2557197431806
2011-08-23,3609.2749615696343
2011-08-24,3618.4100044607185
2011-08-25,3611.3096385026506
2011-08-26,3615.993917947915
2011-08-29,3752.995988132114
2011-08-30,3754.3840135044193
2011-08-31,3834.404988881104
2011-09-01,3724.9912199641117
2011-09-02,3617.4548140606216
2011-09-05,3443.1453906585834
2011-09-06,3442.703499090892
2011-09-07,3560.6732593537713
2011-09-08,3538.729035326179
2011-09-09,3267.218299997999
2011-09-12,3121.076223054356
2011-09-13,3148.752752895111
2011-09-14,3142.973281392276
2011-09-15,3293.137764790278
2011-09-16,3297.8522284097817
2011-09-19,3136.2753342915366
2011-09-20,3196.492348570039
2011-09-21,3170.496656802138
2011-09-22,2878.49487168378
2011-09-23,2896.443885455793
2011-09-26,2915.575993002724
2011-09-27,3088.1070275866327
2011-09-28,3052.445446789639
2011-09-29,3089.810203783684
2011-09-30,3029.9354532516422
2011-10-03,2950.9629181835544
2011-10-04,2875.7987137843756
2011-10-05,2972.8334713967465
2011-10-06,3038.0340704415808
2011-10-07,3073.5613123247963
2011-10-10,3238.7268981821576
2011-10-11,3219.650604537814
2011-10-12,3368.2994263612063
2011-10-13,3292.7149257148862
2011-10-14,3369.650030159403
2011-10-17,3301.1390751557988
2011-10-18,3263.1164559385907
2011-10-19,3309.3026629454575
2011-10-20,3161.667581737642
2011-10-21,3324.0025959225586
2011-10-24,3410.2368484574213
2011-10-25,3395.1741698976684
2011-10-26,3331.1513040195177
2011-10-27,3559.148488870504
2011-10-28,3535.65502995231
2011-10-31,3402.7547725357067
2011-11-01,3260.1074328993
2011-11-02,3305.8367648795615
2011-11-03,3350.457445406961
2011-11-04,3316.3852744997967
2011-11-07,3304.1103038858464
2011-11-08,3345.0165820308816
2011-11-09,3166.536186254749
2011-11-10,3125.2355945457634
2011-11-11,3199.7878657627753
2011-11-14,3174.1594043716236
2011-11-15,3121.0349070060242
2011-11-16,3157.497335475444
2011-11-17,3142.6163348603723
2011-11-18,3091.875109414954
2011-11-21,2992.924893020619
2011-11-22,3000.9468617890598
2011-11-23,2912.5856825638753
2011-11-24,2921.7854147255202
2011-11-25,2863.8916284246725
2011-11-28,2953.5358326365536
2011-11-29,2913.594290725066
2011-11-30,3112.0678272136956
2011-12-01,3074.752600793323
2011-12-02,3087.4211417944794
2011-12-05,3171.788103567907
2011-12-06,3068.7065378462094
2011-12-07,3068.3799163083886
2011-12-08,2981.571984700265
2011-12-09,3008.539266094233
2011-12-12,2906.292273711048
2011-12-13,2882.6586966009545
2011-12-14,2829.452090486449
2011-12-15,2866.1456739915607
2011-12-16,2842.193515606359
2011-12-19,2851.3849402819465
2011-12-20,2928.8491028632257
2011-12-21,2937.385604758613
2011-12-22,2922.804959995085
2011-12-23,2929.2570275465455
2011-12-26,2929.2570275465455
2011-12-27,2964.698508304095
2011-12-28,2909.4596828185554
2011-12-29,2913.620184051069
2011-12-30,2882.6859092948607
2012-01-02,2933.0745723232208
2012-01-03,2952.5168481341475
2012-01-04,2863.1290281520087
2012-01-05,2791.7386296154127
2012-01-06,2775.748856695503
2012-01-09,2779.7410318470897
2012-01-10,2834.2756696894508
2012-01-11,2784.5479535778213
2012-01-12,2878.8823465071573
2012-01-13,2843.560449097515
2012-01-16,2869.844507844193
2012-01-17,2926.0339872027303
2012-01-18,3001.762189873124
2012-01-19,3067.1992844889746
2012-01-20,3109.8437289162803
2012-01-23,3172.0638346299784
2012-01-24,3145.174739651174
2012-01-25,3121.8996825227005
2012-01-26,3283.399030361729
2012-01-27,3278.362549992423
2012-01-30,3255.415607922075
2012-01-31,3291.30544226411
2012-02-01,3390.7893487073266
2012-02-02,3403.2826411235164
2012-02-03,3410.7493606422513
2012-02-06,3425.5924619454195
2012-02-07,3444.076434587428
2012-02-08,3460.780142810256
2012-02-09,3431.4598916327086
2012-02-10,3325.5387817963465
2012-02-13,3379.3638074323812
2012-02-14,3346.842846402402
2012-02-15,3330.648207021513
2012-02-16,3271.5888766947064
2012-02-17,3398.324838516528
2012-02-20,3433.5392612994183
2012-02-21,3431.2448889021707
2012-02-22,3383.3615858080316
2012-02-23,3369.5421493554495
2012-02-24,3443.6913672766814
2012-02-27,3419.259215287915
2012-02-28,3438.2556199763467
2012-02-29,3456.4180163399365
2012-03-01,3459.6787581141193
2012-03-02,3423.1114774287603
2012-03-05,3360.4460870093667
2012-03-06,3268.150328238591
2012-03-07,3269.1779009226557
2012-03-08,3387.9281512185394
2012-03-09,3365.4628810854374
2012-03-12,3361.3845761381235
2012-03-13,3376.8507115948746
2012-03-14,3382.3198889210885
2012-03-15,3413.1140932101243
2012-03-16,3430.287008167824
2012-03-19,3450.3729991662817
2012-03-20,3400.215602352321
2012-03-21,3370.3648680244587
2012-03-22,3317.113720097961
2012-03-23,3379.0258569866833
2012-03-26,3432.8284098194054
2012-03-27,3429.3008621299946
2012-03-28,3384.27615573527
2012-03-29,3339.16587704199
2012-03-30,3367.7311017024626
2012-04-02,3385.324554283776
2012-04-03,3394.6181425240793
2012-04-04,3266.7502419494535
2012-04-05,3252.4677776950243
2012-04-06,3248.969061962487
2012-04-09,3237.6080757396257
2012-04-10,3192.4064414115524
2012-04-11,3226.480571187967
2012-04-12,3279.7057641457895
2012-04-13,3197.5733061076126
2012-04-16,3185.1142230686705
2012-04-17,3247.0617973109283
2012-04-18,3212.5940050387053
2012-04-19,3201.9584236217456
2012-04-20,3204.0563970911053
2012-04-23,3095.4156040963685
2012-04-24,3159.601358740879
2012-04-25,3200.033900511071
2012-04-26,3234.9741805530502
2012-04-27,3284.604298116481
2012-04-30,3274.9683759796644
2012-05-01,3282.635989463682
2012-05-02,3238.547266128432
2012-05-03,3216.2731627811445
2012-05-04,3177.6779927783487
2012-05-07,3164.37932773797
2012-05-08,3082.305102612825
2012-05-09,3024.880449066718
2012-05-10,3071.52585001678
2012-05-11,3052.455815926155
2012-05-14,2934.7709927307965
2012-05-15,2871.2899463537537
2012-05-16,2866.5054431666968
2012-05-17,2781.484769448816
2012-05-18,2804.678340500499
2012-05-21,2873.500436669625
2012-05-22,2869.555247457789
2012-05-23,2716.9889762063463
2012-05-24,2741.206793223224
2012-05-25,2720.8091256266475
2012-05-28,2746.0418468621688
2012-05-29,2788.7805978303763
2012-05-30,2703.1083522031063
2012-05-31,2713.20739757942
2012-06-01,2684.13615899678
2012-06-04,2739.6879255297654
2012-06-05,2705.8414652320494
2012-06-06,2836.9540058746293
2012-06-07,2892.445657132546
2012-06-08,2890.14836283143
2012-06-11,2900.789635209275
2012-06-12,2904.8500520632756
2012-06-13,2952.871294681398
2012-06-14,2952.228610806633
2012-06-15,3015.6403958988217
2012-06-18,3016.3763595545665
2012-06-19,3131.3918653220685
2012-06-20,3130.126834857679
2012-06-21,3064.2080142054956
2012-06-22,3028.313299315612
2012-06-25,2973.0792812935706
2012-06-26,3020.9713228450732
2012-06-27,3045.0355493039738
2012-06-28,2977.9916854686844
2012-06-29,3136.8728203944743
2012-07-02,3100.5855083341294
2012-07-03,3136.4644619743667
2012-07-04,3094.034689618864
2012-07-05,3080.7743029307694
2012-07-06,3022.5371667168192
2012-07-09,3005.2012973077735
2012-07-10,3024.125781280465
2012-07-11,3015.565044801049
2012-07-12,2946.301789400073
2012-07-13,3014.9722149425643
2012-07-16,3020.438279405387
2012-07-17,3033.2390634135572
2012-07-18,3046.2386669605617
2012-07-19,3061.1414214833644
2012-07-20,2994.48186221069
2012-07-23,2877.0731562311457
2012-07-24,2887.3947972399396
2012-07-25,2907.9622845753897
2012-07-26,2993.4821318114223
2012-07-27,3081.31677985096
2012-07-30,3086.258056926646
2012-07-31,3086.5235863012335
2012-08-01,3095.0698455441984
2012-08-02,3036.5806979162207
2012-08-03,3177.949966771746
2012-08-06,3274.0653597986857
2012-08-07,3252.0866508518397
2012-08-08,3245.9784988471715
2012-08-09,3291.898001917691
2012-08-10,3280.2144949001354
2012-08-13,3269.03599293015
2012-08-14,3282.423983185666
2012-08-15,3280.2194921133687
2012-08-16,3344.5831727659406
2012-08-17,3288.7428066018533
2012-08-20,3287.9643663465654
2012-08-21,3356.208304419773
2012-08-22,3315.592520787681
2012-08-23,3342.1202187423455
2012-08-24,3319.85814442668
2012-08-27,3325.0631171764157
2012-08-28,3297.7381857023574
2012-08-29,3226.6940640869166
2012-08-30,3190.520398782977
2012-08-31,3276.6973933101035
2012-09-03,3276.7008701770383
2012-09-04,3249.9519217299408
2012-09-05,3280.385402402434
2012-09-06,3366.5565063978033
2012-09-07,3454.1195326778397
2012-09-10,3465.5876676973994
2012-09-11,3527.5790357165124
2012-09-12,3519.826026180829
2012-09-13,3524.161485733501
2012-09-14,3701.0195263905434
2012-09-17,3647.479750187498
2012-09-18,3600.532544549116
2012-09-19,3591.518096495598
2012-09-20,3525.657661248505
2012-09-21,3548.09563490943
2012-09-24,3507.760999599871
2012-09-25,3545.8043200325214
2012-09-26,3452.7706852569822
2012-09-27,3493.8754513890635
2012-09-28,3499.809126850296
2012-10-01,3570.563257273495
2012-10-02,3569.087439862562
2012-10-03,3557.926396019307
2012-10-04,3577.4988415646144
2012-10-05,3662.4054358016983
2012-10-08,3619.7426152446365
2012-10-09,3565.7041550887006
2012-10-10,3581.2444063263983
2012-10-11,3603.4104427684942
2012-10-12,3585.141171470255
2012-10-15,3584.2542597278016
2012-10-16,3651.3366522945653
2012-10-17,3646.014922810958
2012-10-18,3633.4031156009005
2012-10-19,3567.1575099961933
2012-10-22,3575.5391070656183
2012-10-23,3481.782035820946
2012-10-24,3473.986460371593
2012-10-25,3493.8445360618603
2012-10-26,3465.3260815805374
2012-10-29,3445.8096597558683
2012-10-30,3488.2143765037486
2012-10-31,3468.3357047686823
2012-11-01,3479.010953498671
2012-11-02,3490.151494119162
2012-11-05,3464.38791507533
2012-11-06,3464.7445386551562
2012-11-07,3403.5824723246315
2012-11-08,3390.354765673338
2012-11-09,3382.24130010246
2012-11-12,3382.034808568045
2012-11-13,3384.106646367998
2012-11-14,3406.495089799829
2012-11-15,3430.889712064943
2012-11-16,3391.4545228710085
2012-11-19,3464.2753174472314
2012-11-20,3458.6981511646923
2012-11-21,3438.704593232972
2012-11-22,3442.713220450343
2012-11-23,3499.541739314728
2012-11-26,3520.487144937207
2012-11-27,3510.689868959999
2012-11-28,3486.1550689180726
2012-11-29,3534.8233625049265
2012-11-30,3542.641534906329
2012-12-03,3556.7726397585984
2012-12-04,3578.8588882067916
2012-12-05,3589.482738461998
2012-12-06,3572.086702895436
2012-12-07,3515.7151491861555
2012-12-10,3549.4461128882813
2012-12-11,3634.7701142060528
2012-12-12,3654.3379197048457
2012-12-13,3658.6404813999156
2012-12-14,3687.3927261439194
2012-12-17,3702.548724435896
2012-12-18,3758.724934150957
2012-12-19,3810.5341396516956
2012-12-20,3809.6567692833646
2012-12-21,3771.8645761020252
2012-12-24,3770.762101390837
2012-12-25,3770.762101390837
2012-12-26,3769.268045570954
2012-12-27,3809.3293292714006
2012-12-28,3789.009526890466
2012-12-31,3776.7081713570356
2013-01-01,3776.7081713570356
2013-01-02,3863.0424147515937
2013-01-03,3817.051816933362
2013-01-04,3746.961721948177
2013-01-07,3723.3173254257777
2013-01-08,3693.0872924574137
2013-01-09,3734.4996856592006
2013-01-10,3772.302663678132
2013-01-11,3773.573547549599
2013-01-14,3781.0106244018725
2013-01-15,3747.4583920716927
2013-01-16,3771.393287682084
2013-01-17,3809.4225152194313
2013-01-18,3769.2246647866514
2013-01-21,3772.5955340222376
2013-01-22,3737.2275608961704
2013-01-23,3721.783760697921
2013-01-24,3739.134338364367
2013-01-25,3747.934264455159
2013-01-28,3703.0529889121367
2013-01-29,3725.371935719536
2013-01-30,3711.395181766307
2013-01-31,3701.814237195181
2013-02-01,3770.04926213398
2013-02-04,3691.4032523228666
2013-02-05,3707.272789620894
2013-02-06,3687.1449041972373
2013-02-07,3645.1609967175054
2013-02-08,3703.7385781121234
2013-02-11,3709.6230162245206
2013-02-12,3683.360865694592
2013-02-13,3703.221340858986
2013-02-14,3630.719921533535
2013-02-15,3633.5132265969232
2013-02-18,3647.604592210708
2013-02-19,3664.5778639696114
2013-02-20,3636.2234884993
2013-02-21,3580.7326030027966
2013-02-22,3562.756675821933
2013-02-25,3610.914115046942
2013-02-26,3507.094153056583
2013-02-27,3539.3349760135798
2013-02-28,3551.2043841073105
2013-03-01,3545.1548850646313
2013-03-04,3519.430505807987
2013-03-05,3584.2214229456154
2013-03-06,3575.251114053823
2013-03-07,3600.932148287007
2013-03-08,3604.5080725007783
2013-03-11,3576.372753539362
2013-03-12,3572.0562969802213
2013-03-13,3536.3139911558587
2013-03-14,3561.7954413243733
2013-03-15,3564.9365083162666
2013-03-18,3489.112939451718
2013-03-19,3417.3687711487364
2013-03-20,3430.4565300019594
2013-03-21,3389.56293961878
2013-03-22,3373.5905391548376
2013-03-25,3318.844420873654
2013-03-26,3322.5902381673723
2013-03-27,3335.3828814585636
2013-03-28,3348.619423718816
2013-03-29,3348.619423718816
2013-04-01,3351.0885066484366
2013-04-02,3357.235387380223
2013-04-03,3302.850730405821
2013-04-04,3310.082383221554
2013-04-05,3369.3782528518586
2013-04-08,3387.6977056117407
2013-04-09,3417.448372854339
2013-04-10,3465.3237471335583
2013-04-11,3518.403419701985
2013-04-12,3504.9812076098474
2013-04-15,3442.5612057453104
2013-04-16,3444.346897860893
2013-04-17,3377.9192609525535
2013-04-18,3335.770212259203
2013-04-19,3358.3856757878457
2013-04-22,3327.3095348151337
2013-04-23,3302.7754755973615
2013-04-24,3308.4678735308166
2013-04-25,3314.6043843733305
2013-04-26,3311.620153323932
2013-04-29,3366.305987650523
2013-04-30,3401.6702269888315
2013-05-01,3404.952615409759
2013-05-02,3384.892775685636
2013-05-03,3393.793108153389
2013-05-06,3414.178141940135
2013-05-07,3444.1317481643055
2013-05-08,3495.1966526324354
2013-05-09,3465.461630783768
2013-05-10,3398.75795800609
2013-05-13,3421.27531250761
2013-05-14,3458.783332872342
2013-05-15,3441.362573434954
2013-05-16,3446.249494599599
2013-05-17,3427.965157104631
2013-05-20,3418.1691937241553
2013-05-21,3409.2148061150447
2013-05-22,3425.6704175509044
2013-05-23,3396.6790702221842
2013-05-24,3449.724382873624
2013-05-27,3531.48772767841
2013-05-28,3536.988724759722
2013-05-29,3522.2358136958696
2013-05-30,3509.0601396175102
2013-05-31,3495.29425191457
2013-06-03,3480.448417661556
2013-06-04,3543.192539938628
2013-06-05,3520.461910210699
2013-06-06,3511.062880770898
2013-06-07,3628.616883095816
2013-06-10,3606.2812399664213
2013-06-11,3597.202331066672
2013-06-12,3620.678495021054
2013-06-13,3600.8924748458985
2013-06-14,3631.263141453123
2013-06-17,3610.7546477263145
2013-06-18,3590.3124209655066
2013-06-19,3560.4225515074227
2013-06-20,3305.2249914470776
2013-06-21,3201.763261042085
2013-06-24,3205.248810133879
2013-06-25,3209.3253680235416
2013-06-26,3194.493659940333
2013-06-27,3138.3383722047142
2013-06-28,3238.0581645244074
2013-07-01,3234.5213655880634
2013-07-02,3280.471472518573
2013-07-03,3240.336405272189
2013-07-04,3289.73597000704
2013-07-05,3209.867231586329
2013-07-08,3180.674934445968
2013-07-09,3155.5603140368203
2013-07-10,3218.8182747130622
2013-07-11,3300.1207472047536
2013-07-12,3359.4037982828054
2013-07-15,3364.2471649210397
2013-07-16,3406.2957238616423
2013-07-17,3395.322134451798
2013-07-18,3370.837051365459
2013-07-19,3382.0066597046575
2013-07-22,3404.040067962326
2013-07-23,3443.762198977799
2013-07-24,3456.6374259539134
2013-07-25,3440.8705341999685
2013-07-26,3418.28728518081
2013-07-29,3433.677068482729
2013-07-30,3442.946440186022
2013-07-31,3456.0893717225135
2013-08-01,3473.4900564971354
2013-08-02,3572.7914497692063
2013-08-05,3565.1733081599737
2013-08-06,3542.9158530901605
2013-08-07,3561.0157018416876
2013-08-08,3643.3196389304712
2013-08-09,3639.5865206060043
2013-08-12,3649.6562172075865
2013-08-13,3633.8391825561507
2013-08-14,3667.159231790796
2013-08-15,3625.399819076529
2013-08-16,3636.281495314129
2013-08-19,3619.580031488021
2013-08-20,3611.2946598596654
2013-08-21,3575.5872572596104
2013-08-22,3615.918444349994
2013-08-23,3655.0235854012635
2013-08-26,3640.6579390414013
2013-08-27,3559.2244767865513
2013-08-28,3512.30248310339
2013-08-29,3481.949805242278
2013-08-30,3503.9576067537196
2013-09-02,3521.7343821437316
2013-09-03,3470.555159382876
2013-09-04,3415.662401736139
2013-09-05,3271.8279936704844
2013-09-06,3330.895279427455
2013-09-09,3419.8635350243417
2013-09-10,3543.6770758830057
2013-09-11,3614.6959485954185
2013-09-12,3643.74001363626
2013-09-13,3605.0961697695975
2013-09-16,3622.7809691756283
2013-09-17,3642.628882667472
2013-09-18,3623.0504165856196
2013-09-19,3759.5838071674116
2013-09-20,3697.862348659177
2013-09-23,3673.8174337936875
2013-09-24,3677.0528973010696
2013-09-25,3707.3321955079336
2013-09-26,3731.796255507785
2013-09-27,3739.0235379255478
2013-09-30,3696.0496078931187
2013-10-01,3736.627459997466
2013-10-02,3758.532053004729
2013-10-03,3773.402157166155
2013-10-04,3727.9927395652867
2013-10-07,3710.0588735377582
2013-10-08,3717.9031968946233
2013-10-09,3696.2037050633267
2013-10-10,3819.386807264616
2013-10-11,3852.18370121128
2013-10-14,3874.359207171881
2013-10-15,3856.890200677885
2013-10-16,3881.4914203378953
2013-10-17,3888.95888639775
2013-10-18,3906.6566302375363
2013-10-21,3997.7360133335756
2013-10-22,4027.26771624965
2013-10-23,3987.9910640185667
2013-10-24,4035.5825730560773
2013-10-25,4011.137989549328
2013-10-28,4028.2648293474326
2013-10-29,4061.4732411167292
2013-10-30,4048.5629751621786
2013-10-31,3956.3711290526085
2013-11-01,3909.256123587806
2013-11-04,3962.1467589434806
2013-11-05,3908.9564452672494
2013-11-06,3978.9197781063913
2013-11-07,3885.6379659044946
2013-11-08,3827.84140163246
2013-11-11,3816.8587076371396
2013-11-12,3823.6253051021954
2013-11-13,3768.450032580962
2013-11-14,3825.148503757107
2013-11-15,3891.2653724165925
2013-11-18,4014.7406057346184
2013-11-19,3972.49861316436
2013-11-20,3937.085498009107
2013-11-21,3908.6310648756403
2013-11-22,3935.7910695578703
2013-11-25,3958.1996259047573
2013-11-26,3903.872464607722
2013-11-27,3937.534939876255
2013-11-28,3930.3596516672014
2013-11-29,3951.193472441451
2013-12-02,3869.6626561244225
2013-12-03,3835.3371698741976
2013-12-04,3811.7201500398523
2013-12-05,3815.896544948825
2013-12-06,3824.1250267539485
2013-12-09,3823.6861551734464
2013-12-10,3837.0259683588897
2013-12-11,3849.8849741828126
2013-12-12,3792.537856796155
2013-12-13,3771.1786419002865
2013-12-16,3800.389186266753
2013-12-17,3741.0931875946007
2013-12-18,3760.3379086552686
2013-12-19,3719.2500288857095
2013-12-20,3751.756643897541
2013-12-23,3771.967718405928
2013-12-24,3774.3891546832224
2013-12-25,3774.3891546832224
2013-12-26,3781.922112095132
2013-12-27,3794.2189031017174
2013-12-30,3806.8445616200615
2013-12-31,3788.653002755726
2014-01-01,3788.653002755726
2014-01-02,3781.8899745137514
2014-01-03,3734.1596881135356
2014-01-06,3733.1065572369935
2014-01-07,3651.783343624563
2014-01-08,3665.0625172320492
2014-01-09,3628.5649809271054
2014-01-10,3674.2627028459
2014-01-13,3740.4870613341463
2014-01-14,3768.953091237767
2014-01-15,3753.9442552537676
2014-01-16,3754.2475370682273
2014-01-17,3709.7842313448655
2014-01-20,3716.7439285661994
2014-01-21,3751.1498186289964
2014-01-22,3791.028819141141
2014-01-23,3776.6127858906784
2014-01-24,3674.0300439033203
2014-01-27,3622.810497711217
2014-01-28,3640.773726704372
2014-01-29,3589.9788361009428
2014-01-30,3588.2809748541163
2014-01-31,3588.0622892058955
2014-02-03,3609.103070023561
2014-02-04,3598.85360610772
2014-02-05,3633.285562530511
2014-02-06,3739.392536993776
2014-02-07,3743.8866995885164
2014-02-10,3733.4444577027816
2014-02-11,3791.556579733107
2014-02-12,3834.1978674782536
2014-02-13,3860.4372347474036
2014-02-14,3884.957756960171
2014-02-17,3893.6772911235043
2014-02-18,3886.059234292801
2014-02-19,3892.396358420246
2014-02-20,3849.1930235478144
2014-02-21,3902.8665526618324
2014-02-24,3937.422604230663
2014-02-25,3905.783751794177
2014-02-26,3834.767741298897
2014-02-27,3814.9792749468584
2014-02-28,3929.4542586853895
2014-03-03,3716.7073685408286
2014-03-04,3809.0373395860665
2014-03-05,3806.3910743850543
2014-03-06,3860.198354279795
2014-03-07,3799.4598247325903
2014-03-10,3738.2788513642045
2014-03-11,3727.003842778437
2014-03-12,3687.808451192243
2014-03-13,3649.471039965376
2014-03-14,3643.3982166815485
2014-03-17,3745.9484573115856
2014-03-18,3745.790950355113
2014-03-19,3731.5492601512665
2014-03-20,3708.468472366517
2014-03-21,3697.488398652113
2014-03-24,3701.3244382922285
2014-03-25,3755.098418525641
2014-03-26,3805.691787621235
2014-03-27,3800.2226639155397
2014-03-28,3832.5900607537264
2014-03-31,3882.9787551772197
2014-04-01,3888.263885405161
2014-04-02,3912.5103433509908
2014-04-03,3870.730980204883
2014-04-04,3878.994690454539
2014-04-07,3873.583385067906
2014-04-08,3901.862938462944
2014-04-09,3905.1997381779834
2014-04-10,3936.757977212594
2014-04-11,3910.855194297414
2014-04-14,3864.9642980870235
2014-04-15,3801.892328262692
2014-04-16,3793.5562540174415
2014-04-17,3864.1353854831978
2014-04-18,3864.1353854831978
2014-04-21,3858.087746518165
2014-04-22,3891.4171032059576
2014-04-23,3890.8912826479464
2014-04-24,3863.2372801968168
2014-04-25,3828.4138815825822
2014-04-28,3846.737653971975
2014-04-29,3872.6370768223733
2014-04-30,3876.4498258026692
2014-05-01,3880.8847948883663
2014-05-02,3865.2704056534863
2014-05-05,3837.858565106251
2014-05-06,3847.0302863066336
2014-05-07,3851.3037545345164
2014-05-08,3868.4092084694576
2014-05-09,3826.4987648855054
2014-05-12,3853.6330586585564
2014-05-13,3832.532236699825
2014-05-14,3838.140633057289
2014-05-15,3808.1167342203744
2014-05-16,3814.1875535117756
2014-05-19,3835.735364101399
2014-05-20,3848.3514260676293
2014-05-21,3856.359375525309
2014-05-22,3924.36061369532
2014-05-23,3935.738820487187
2014-05-26,3940.736325434995
2014-05-27,3925.1165061918787
2014-05-28,3909.8689777666223
2014-05-29,3949.585157586108
2014-05-30,3921.550328776267
2014-06-02,3915.6123130951355
2014-06-03,3908.3819830626826
2014-06-04,3934.40902219488
2014-06-05,3952.866155028706
2014-06-06,4022.7247779746217
2014-06-09,3984.7441962328217
2014-06-10,3991.7839848467465
2014-06-11,3966.360127045345
2014-06-12,3960.9097413754516
2014-06-13,3931.866572131005
2014-06-16,3917.3293338034146
2014-06-17,3929.2055362267183
2014-06-18,3945.6092709071095
2014-06-19,3969.7421480419493
2014-06-20,3919.332457493754
2014-06-23,3954.989656296371
2014-06-24,3935.1843295739695
2014-06-25,3897.866418417545
2014-06-26,3842.908124557274
2014-06-27,3851.9031873194194
2014-06-30,3873.66229900389
2014-07-01,3857.588421566567
2014-07-02,3821.8774509457144
2014-07-03,3812.748354764092
2014-07-04,3793.0508882476424
2014-07-07,3825.1434845057397
2014-07-08,3804.8874356084225
2014-07-09,3795.736578864011
2014-07-10,3768.284466059237
2014-07-11,3811.6197092159423
2014-07-14,3842.2927031327745
2014-07-15,3839.980670601742
2014-07-16,3842.680522030205
2014-07-17,3836.303409193897
2014-07-18,3814.591021677922
2014-07-21,3813.6705602091774
2014-07-22,3843.4368070392325
2014-07-23,3828.2934720178946
2014-07-24,3828.4619436471044
2014-07-25,3815.036519615484
2014-07-28,3809.085577931581
2014-07-29,3772.9923751563047
2014-07-30,3695.010879428708
2014-07-31,3632.0898924536514
2014-08-01,3681.6248620837932
2014-08-04,3716.84134611656
2014-08-05,3701.5716902133768
2014-08-06,3663.6910271691086
2014-08-07,3617.455675799333
2014-08-08,3615.9534458152843
2014-08-11,3680.3457236149156
2014-08-12,3664.7201066024936
2014-08-13,3730.838866621449
2014-08-14,3774.74655963211
2014-08-15,3766.313659208647
2014-08-18,3820.12638395652
2014-08-19,3808.4289720650513
2014-08-20,3799.0266178878146
2014-08-21,3803.7498305671656
2014-08-22,3764.6560066803013
2014-08-25,3775.814288352066
2014-08-26,3809.386977177933
2014-08-27,3799.1133279954215
2014-08-28,3697.1617043765136
2014-08-29,3702.137537662746
2014-09-01,3734.040099769289
2014-09-02,3746.143920592826
2014-09-03,3850.8560009075923
2014-09-04,3840.1628472431685
2014-09-05,3850.7503042653057
2014-09-08,3857.3897888759966
2014-09-09,3825.544784990626
2014-09-10,3833.014401047809
2014-09-11,3803.746909908756
2014-09-12,3795.0080111698408
2014-09-15,3811.0158222900786
2014-09-16,3829.574123582094
2014-09-17,3871.775667701873
2014-09-18,3845.450651201757
2014-09-19,3873.738712088767
2014-09-22,3841.696089688031
2014-09-23,3809.676611970153
2014-09-24,3770.5263666060746
2014-09-25,3739.688513914093
2014-09-26,3736.014039703464
2014-09-29,3749.6996091488563
2014-09-30,3759.2794675133923
2014-10-01,3697.6205192782477
2014-10-02,3662.8725149198594
2014-10-03,3638.212911242415
2014-10-06,3671.880401457045
2014-10-07,3666.989493334104
2014-10-08,3636.705672295831
2014-10-09,3671.4979853742484
2014-10-10,3589.9060923222296
2014-10-13,3596.9371982512707
2014-10-14,3591.0694410390447
2014-10-15,3575.4630462346213
2014-10-16,3554.245360017091
2014-10-17,3589.878648744825
2014-10-20,3562.538045519571
2014-10-21,3606.070544903803
2014-10-22,3587.4602238505336
2014-10-23,3580.976984104112
2014-10-24,3595.153612140546
2014-10-27,3610.688542448255
2014-10-28,3641.0594585697186
2014-10-29,3627.6106946498
2014-10-30,3590.5201340397666
2014-10-31,3595.451329155191
2014-11-03,3572.956480994924
2014-11-04,3580.2776340848395
2014-11-05,3533.599373914994
2014-11-06,3518.070018201366
2014-11-07,3494.207799108054
2014-11-10,3520.5980639682507
2014-11-11,3505.0004838786526
2014-11-12,3507.732113564707
2014-11-13,3481.1779079037005
2014-11-14,3517.1313627705745
2014-11-17,3510.5219173271043
2014-11-18,3558.1890460860095
2014-11-19,3559.729704017706
2014-11-20,3523.9406723640805
2014-11-21,3521.574620648036
2014-11-24,3519.79523244202
2014-11-25,3551.5761056771103
2014-11-26,3576.231091647139
