Date,HONG KONG-LISTED SOUTHBOUND
2017-11-08,3937.925621
2017-11-09,3969.999519
2017-11-10,3967.4689296591823
2017-11-13,3976.572506
2017-11-14,3964.44189
2017-11-15,3918.317105
2017-11-16,3945.190368
2017-11-17,3966.897722
2017-11-20,3982.770905
2017-11-21,4057.703418
2017-11-22,4079.883246
2017-11-23,4030.880863
2017-11-24,4050.822657
2017-11-27,4022.184029
2017-11-28,4029.109098
2017-11-29,4018.084668
2017-11-30,3949.210355
2017-12-01,3929.150202
2017-12-04,3941.075457
2017-12-05,3899.002546
2017-12-06,3807.462154
2017-12-07,3828.36663
2017-12-08,3893.043856
2017-12-11,3946.368227
2017-12-12,3911.820366
2017-12-13,3961.096752
2017-12-14,3960.850247
2017-12-15,3905.479395
2017-12-18,3926.476196
2017-12-19,3959.091845
2017-12-20,3948.428615
2017-12-21,3975.710646
2017-12-22,4010.866541
2017-12-25,4010.866541
2017-12-26,4012.201665
2017-12-27,4008.94673
2017-12-28,4046.570385
2017-12-29,4053.815982
2018-01-01,4053.815982
2018-01-02,4141.307093
2018-01-03,4155.52644
2018-01-04,4183.475053
2018-01-05,4193.538854
2018-01-08,4216.573585
2018-01-09,4232.577557
2018-01-10,4238.892793
2018-01-11,4231.982566
2018-01-12,4276.983747
2018-01-15,4247.515404
2018-01-16,4326.424055
2018-01-17,4342.165585
2018-01-18,4356.219814
2018-01-19,4383.757203
2018-01-22,4415.450766494576
2018-01-23,4486.791438392385
2018-01-24,4487.797848
2018-01-25,4440.149841
2018-01-26,4507.1022
2018-01-29,4476.159666
2018-01-30,4418.369658
2018-01-31,4445.473504
2018-02-01,4408.833568
2018-02-02,4408.114916
2018-02-05,4352.533343
2018-02-06,4121.433093
2018-02-07,4091.586803
2018-02-08,4111.574716
2018-02-09,3980.027654
2018-02-12,3984.595809
2018-02-13,4045.984278
2018-02-14,4131.703887
2018-02-15,4216.805289
2018-02-16,4216.077468
2018-02-19,4215.888815
2018-02-20,4191.667689
2018-02-21,4266.081525
2018-02-22,4211.276244
2018-02-23,4258.49227
2018-02-26,4283.285363
2018-02-27,4241.637575
2018-02-28,4183.941941
2018-03-01,4216.049776
2018-03-02,4148.985413
2018-03-05,4059.364237
2018-03-06,4146.264908
2018-03-07,4102.10681
2018-03-08,4164.50742
2018-03-09,4210.166765
2018-03-12,4289.459086
2018-03-13,4289.956621
2018-03-14,4271.353619
2018-03-15,4288.962774
2018-03-16,4282.368546
2018-03-19,4275.022840073786
2018-03-20,4288.283596
2018-03-21,4263.194275
2018-03-22,4200.779509
2018-03-23,4086.637789
2018-03-26,4119.961995
2018-03-27,4157.481476
2018-03-28,4044.013097
2018-03-29,4051.714478
2018-03-30,4051.7144778886977
2018-04-02,4051.559608
2018-04-03,4068.566833
2018-04-04,3987.564789
2018-04-05,3987.59019
2018-04-06,4034.474631
2018-04-09,4081.99846
2018-04-10,4150.14299
2018-04-11,4166.749270181223
2018-04-12,4150.2061398981305
2018-04-13,4138.124581903479
2018-04-16,4073.40142849942
2018-04-17,4028.8076569064815
2018-04-18,4053.2360414032987
2018-04-19,4110.009141839584
2018-04-20,4067.787880399532
2018-04-23,4039.7757228442433
2018-04-24,4095.650897577198
2018-04-25,4054.6874381090092
2018-04-26,4014.6141213732985
2018-04-27,4053.431109905689
2018-04-30,4120.873382015062
2018-05-01,4120.584614259469
2018-05-02,4107.969923213585
2018-05-03,4055.8101612469122
2018-05-04,4010.8468282577096
2018-05-07,4023.6372624799346
2018-05-08,4082.0347360775654
2018-05-09,4100.3070582895
2018-05-10,4138.216604979731
2018-05-11,4174.784978177199
2018-05-14,4232.757663620588
2018-05-15,4186.117477366248
2018-05-16,4177.915472407705
2018-05-17,4171.332808360222
2018-05-18,4189.071706640978
2018-05-21,4209.513643672468
2018-05-22,4209.138258683158
2018-05-23,4149.214366702692
2018-05-24,4165.462944427541
2018-05-25,4149.5984010393195
2018-05-28,4173.430608503526
2018-05-29,4130.815515762979
2018-05-30,4070.4514833327294
2018-05-31,4138.824268356632
2018-06-01,4139.904483576129
2018-06-04,4212.322777316833
2018-06-05,4225.991901173273
2018-06-06,4249.497226772442
2018-06-07,4281.7781099468675
2018-06-08,4206.408109887674
2018-06-11,4222.645752906776
2018-06-12,4232.352414529117
2018-06-13,4189.298762357617
2018-06-14,4149.451896397491
2018-06-15,4129.077097927896
2018-06-18,4129.156003521276
2018-06-19,4002.9437699850937
2018-06-20,4030.326138732938
2018-06-21,3984.220627273163
2018-06-22,3993.4950766878433
2018-06-25,3930.479066513741
2018-06-26,3906.580184683468
2018-06-27,3821.4226579837837
2018-06-28,3825.5288015402793
2018-06-29,3914.8100741320177
2018-07-02,3914.8849242347706
2018-07-03,3854.037194236404
2018-07-04,3799.519045613811
2018-07-05,3798.4117303151424
2018-07-06,3813.8018403410974
2018-07-09,3890.3295508117785
2018-07-10,3881.981386119769
2018-07-11,3830.1708183997957
2018-07-12,3859.7769233363765
2018-07-13,3871.204050282615
2018-07-16,3868.8303919654277
2018-07-17,3824.6250185984504
2018-07-18,3822.2400704368565
2018-07-19,3802.0168931376375
2018-07-20,3826.5789643975686
2018-07-23,3830.3324194611355
2018-07-24,3892.128644396268
2018-07-25,3928.467786273993
2018-07-26,3903.024089379007
2018-07-27,3908.09306763791
2018-07-30,3889.8460470877867
2018-07-31,3862.5160154216906
2018-08-01,3835.565502864766
2018-08-02,3748.3561766831785
2018-08-03,3733.542701804595
2018-08-06,3741.346141873013
2018-08-07,3805.235797804742
2018-08-08,3822.282169640805
2018-08-09,3866.4251348378207
2018-08-10,3842.9900029446944
2018-08-13,3779.352903636074
2018-08-14,3739.795741541142
2018-08-15,3656.6126470957997
2018-08-16,3629.6682412427867
2018-08-17,3648.055622298737
2018-08-20,3706.714619587673
2018-08-21,3744.9975146416705
2018-08-22,3771.312158450089
2018-08-23,3755.813024703577
2018-08-24,3735.264481653589
2018-08-27,3819.0091327281616
2018-08-28,3829.2717436639437
2018-08-29,3834.6172562784186
2018-08-30,3798.345035962756
2018-08-31,3754.0712999264806
2018-09-03,3722.652193939316
2018-09-04,3758.517432847271
2018-09-05,3662.3143615946587
2018-09-06,3623.066610324422
2018-09-07,3623.526397919499
2018-09-10,3571.5162243560253
2018-09-11,3539.123488118683
2018-09-12,3524.1625637787383
2018-09-13,3620.4862606828906
2018-09-14,3663.1437265226455
2018-09-17,3614.497853315699
2018-09-18,3642.3634540123658
2018-09-19,3692.2032454432915
2018-09-20,3707.5670649737294
2018-09-21,3805.5169618669975
2018-09-24,3732.142988155247
2018-09-25,3733.552831842547
2018-09-26,3766.784371812383
2018-09-27,3748.9106637126074
2018-09-28,3747.930745018545
2018-10-01,3747.3800048166854
2018-10-02,3658.0728721500536
2018-10-03,3658.20777069313
2018-10-04,3598.177183139611
2018-10-05,3584.688755062678
2018-10-08,3528.9851460703535
2018-10-09,3521.995802827552
2018-10-10,3512.67738470926
2018-10-11,3376.848665661587
2018-10-12,3458.821862906948
2018-10-15,3405.949783198139
2018-10-16,3409.17184335455
2018-10-17,3408.410721873924
2018-10-18,3402.7083361145164
2018-10-19,3420.0280600192646
2018-10-22,3506.350335912127
2018-10-23,3393.986774039874
2018-10-24,3378.43606056601
2018-10-25,3346.8836097807143
2018-10-26,3302.99321718894
2018-10-29,3305.1688469257692
2018-10-30,3277.1166165214613
2018-10-31,3347.7382058383114
2018-11-01,3415.1932501938754
2018-11-02,3580.076940766429
2018-11-05,3502.0110239494225
2018-11-06,3525.8447601739954
2018-11-07,3531.356175747146
2018-11-08,3540.172571930169
2018-11-09,3451.167285113263
2018-11-12,3449.589698585924
2018-11-13,3475.7196239531386
2018-11-14,3459.5076762881254
2018-11-15,3526.165606199712
2018-11-16,3538.5178410609633
2018-11-19,3566.121079847689
2018-11-20,3494.7228397439453
2018-11-21,3516.3214527197574
2018-11-22,3524.3870830555065
2018-11-23,3506.3464528940535
2018-11-26,3559.7893346582805
2018-11-27,3557.1499231746407
2018-11-28,3609.322570916324
2018-11-29,3586.1368000199377
2018-11-30,3593.4405371033026
2018-12-03,3689.827014672067
2018-12-04,3710.5944044298576
2018-12-05,3646.3161353581086
2018-12-06,3547.8961705683523
2018-12-07,3531.5459158924227
2018-12-10,3487.37271808248
2018-12-11,3492.3676884621527
2018-12-12,3545.813627125747
2018-12-13,3600.3434137479157
2018-12-14,3541.0704115386584
2018-12-17,3533.913800105424
2018-12-18,3487.102506219255
2018-12-19,3486.469312820539
2018-12-20,3454.1879524378883
2018-12-21,3464.449530883387
2018-12-24,3444.110514658692
2018-12-25,3444.110514658692
2018-12-26,3445.9582016320755
2018-12-27,3422.8700086971758
2018-12-28,3434.041847403235
2018-12-31,3479.201159323538
2019-01-01,3479.201159323538
2019-01-02,3381.730423765547
2019-01-03,3366.3720009685526
2019-01-04,3431.684285933412
2019-01-07,3465.696572593558
2019-01-08,3470.240878358708
2019-01-09,3545.1857856542374
2019-01-10,3558.4264750242774
2019-01-11,3579.715439773654
2019-01-14,3528.2398859423442
2019-01-15,3601.1841002884435
2019-01-16,3617.2319870207457
2019-01-17,3595.9922684730686
2019-01-18,3643.62902587909
2019-01-21,3657.2426157065624
2019-01-22,3628.0907662381387
2019-01-23,3626.58641716286
2019-01-24,3643.617383633727
2019-01-25,3706.1767220457928
2019-01-28,3702.1090977382833
2019-01-29,3699.652167440654
2019-01-30,3714.1135976816436
2019-01-31,3760.2161554088975
2019-02-01,3767.5700071133915
2019-02-04,3775.346715269065
2019-02-05,3775.442947191302
2019-02-06,3775.442947191302
2019-02-07,3775.009942170121
2019-02-08,3768.6003115507797
2019-02-11,3794.152318168638
2019-02-12,3800.2970743843393
2019-02-13,3847.420761085808
2019-02-14,3837.122204355879
2019-02-15,3759.441721201316
2019-02-18,3823.45547029586
2019-02-19,3800.937216540823
2019-02-20,3843.0033857669378
2019-02-21,3872.9533990871355
2019-02-22,3904.5022883572874
2019-02-25,3930.784587415184
2019-02-26,3906.091941565073
2019-02-27,3890.624075750822
2019-02-28,3866.12365498383
2019-03-01,3901.764509873804
2019-03-04,3936.8307986966247
2019-03-05,3947.727454672068
2019-03-06,3958.0679106702264
2019-03-07,3912.9720373139558
2019-03-08,3822.989814169133
2019-03-11,3865.5417684033696
2019-03-12,3923.135767628956
2019-03-13,3904.9533637521326
2019-03-14,3900.960252267882
2019-03-15,3923.427690772475
2019-03-18,3986.1183443676946
2019-03-19,3991.565659416019
2019-03-20,3973.638420444649
2019-03-21,3946.8551706807307
2019-03-22,3951.4420378892955
2019-03-25,3868.624227576836
2019-03-26,3871.4384589799724
2019-03-27,3897.8834436942643
2019-03-28,3898.7547425563403
2019-03-29,3944.920696278839
2019-04-01,4009.094053382507
2019-04-02,4020.314685100647
2019-04-03,4074.4042448009636
2019-04-04,4067.0781675279104
2019-04-05,4066.767294189547
2019-04-08,4092.81604421214
2019-04-09,4111.442337717003
2019-04-10,4115.020534124116
2019-04-11,4069.81436534032
2019-04-12,4080.9585288552175
2019-04-15,4072.474409780807
2019-04-16,4105.15276901892
2019-04-17,4111.571694658185
2019-04-18,4088.675232111285
2019-04-19,4088.675232111285
2019-04-22,4088.5970582522714
2019-04-23,4075.79945356396
2019-04-24,4065.944912934481
2019-04-25,4012.9165515128193
2019-04-26,4018.4139321938997
2019-04-29,4052.795092177508
2019-04-30,4029.8940963945865
2019-05-01,4030.022516313146
2019-05-02,4058.196645429587
2019-05-03,4073.1369320745357
2019-05-06,3944.7667681916987
2019-05-07,3966.0600000328463
2019-05-08,3917.434521265623
2019-05-09,3821.677479664362
2019-05-10,3864.3908006050237
2019-05-13,3864.16924961698
2019-05-14,3792.5307520776405
2019-05-15,3817.6815420145595
2019-05-16,3813.8467660656006
2019-05-17,3760.215489267894
2019-05-20,3720.144780308683
2019-05-21,3718.705365641998
2019-05-22,3724.437596107588
2019-05-23,3664.6417803822783
2019-05-24,3675.4403558846047
2019-05-27,3672.9286432083823
2019-05-28,3696.4044363182757
2019-05-29,3676.676862937799
2019-05-30,3672.7182339319797
2019-05-31,3663.4939623661853
2019-06-03,3671.161417516662
2019-06-04,3639.894670643347
2019-06-05,3663.881324644582
2019-06-06,3669.0387545193485
2019-06-07,3668.547443734427
2019-06-10,3752.362932114735
2019-06-11,3791.6542537689543
2019-06-12,3738.5058772588923
2019-06-13,3733.784869130545
2019-06-14,3706.8525943535556
2019-06-17,3708.053996507
2019-06-18,3742.1542355336423
2019-06-19,3843.7289440790073
2019-06-20,3901.7192062175404
2019-06-21,3891.0119010858148
2019-06-24,3897.9033961885316
2019-06-25,3856.2879888652456
2019-06-26,3862.3090287104164
2019-06-27,3913.0382430374393
2019-06-28,3905.4539742205816
2019-07-01,3905.279017720586
2019-07-02,3979.7989509935283
2019-07-03,3973.60750554415
2019-07-04,3973.9934717663346
2019-07-05,3966.198010154843
2019-07-08,3900.419554183197
2019-07-09,3868.427291265742
2019-07-10,3887.1244890602607
2019-07-11,3910.557765537341
2019-07-12,3907.736834212397
2019-07-15,3922.9027775405307
2019-07-16,3939.433393567996
2019-07-17,3941.6766791689697
2019-07-18,3917.7444589946645
2019-07-19,3964.665702410311
2019-07-22,3911.1027873477847
2019-07-23,3920.2151202218447
2019-07-24,3932.599478730634
2019-07-25,3952.154921611829
2019-07-26,3919.4176130546325
2019-07-29,3890.9149046983
2019-07-30,3895.0963191212545
2019-07-31,3844.604363736848
2019-08-01,3819.9152925797393
2019-08-02,3720.5282373362006
2019-08-05,3604.2335194185985
2019-08-06,3573.7798980280286
2019-08-07,3577.5105257685373
2019-08-08,3606.1785933930446
2019-08-09,3577.367897604383
2019-08-12,3566.653247700079
2019-08-13,3494.0504874067205
2019-08-14,3503.127581526887
2019-08-15,3516.9645489154045
2019-08-16,3542.9924264406063
2019-08-19,3622.3432669885347
2019-08-20,3618.0074156569394
2019-08-21,3625.388391568707
2019-08-22,3600.2721662522613
2019-08-23,3621.009784864231
2019-08-26,3546.0290247820826
2019-08-27,3550.393698536681
2019-08-28,3540.3703392371563
2019-08-29,3552.077040825386
2019-08-30,3569.5619856476164
2019-09-02,3566.584844548272
2019-09-03,3547.2600651422026
2019-09-04,3670.5136381641846
2019-09-05,3683.1241582084617
2019-09-06,3707.735994226243
2019-09-09,3705.7821148490993
2019-09-10,3703.137588510725
2019-09-11,3759.760604179346
2019-09-12,3771.895493952528
2019-09-13,3809.538950289895
2019-09-16,3783.907676390726
2019-09-17,3736.4117786042234
2019-09-18,3735.3899193465186
2019-09-19,3695.3595312898224
2019-09-20,3686.921017900416
2019-09-23,3652.265922329332
2019-09-24,3652.9457113997273
2019-09-25,3608.128055376191
2019-09-26,3621.580499522542
2019-09-27,3607.826759904829
2019-09-30,3621.547811059605
2019-10-01,3620.277846001502
2019-10-02,3611.039208697155
2019-10-03,3618.630010890436
2019-10-04,3589.989989802352
2019-10-07,3589.989989802352
2019-10-08,3599.858400158595
2019-10-09,3571.0564877611805
2019-10-10,3588.5292316213713
2019-10-11,3666.8988876830194
2019-10-14,3697.6240535312213
2019-10-15,3693.5637314317937
2019-10-16,3715.1748645092953
2019-10-17,3734.5288909656115
2019-10-18,3719.5010215632688
2019-10-21,3717.3099833678098
2019-10-22,3723.4030821879405
2019-10-23,3690.2629086210663
2019-10-24,3719.7030964320593
2019-10-25,3709.638953166553
2019-10-28,3742.637226447069
2019-10-29,3728.723261477899
2019-10-30,3709.4525532453326
2019-10-31,3741.950942018913
2019-11-01,3770.150475821542
2019-11-04,3836.1889905123508
2019-11-05,3862.6035047899036
2019-11-06,3867.054564497063
2019-11-07,3886.3424237560143
2019-11-08,3860.40645148244
2019-11-11,3764.8285323653135
2019-11-12,3791.126467118396
2019-11-13,3727.616905659793
2019-11-14,3690.652338862443
2019-11-15,3688.63158953815
2019-11-18,3738.473453369919
2019-11-19,3795.3782906176652
2019-11-20,3769.8185672170007
2019-11-21,3715.1083972346923
2019-11-22,3730.883266612035
2019-11-25,3780.3345873708654
2019-11-26,3767.113767231395
2019-11-27,3773.6118417354664
2019-11-28,3770.9506288711686
2019-11-29,3695.956230202904
2019-12-02,3712.8165683415186
2019-12-03,3710.3202528541738
2019-12-04,3666.5252690359944
2019-12-05,3691.7067890019835
2019-12-06,3727.669054601564
2019-12-09,3728.3337975321515
2019-12-10,3721.1619222594813
2019-12-11,3761.6782157764815
2019-12-12,3811.3276071403493
2019-12-13,3909.317768783232
2019-12-16,3892.3640395184448
2019-12-17,3951.8915486209407
2019-12-18,3960.7122974474696
2019-12-19,3940.3962790146284
2019-12-20,3941.562033701475
2019-12-23,3954.910621894121
2019-12-24,3949.2408534442266
2019-12-25,3949.2408534442266
2019-12-26,3949.2408534442266
2019-12-27,4002.0183123287215
2019-12-30,4014.9439139512283
2019-12-31,3991.9898276917893
2020-01-01,3991.9898276917893
2020-01-02,4053.7561467295986
2020-01-03,4047.89089016751
2020-01-06,4015.4340911226
2020-01-07,4034.1967572498393
2020-01-08,3996.3359109369576
2020-01-09,4074.440832806353
2020-01-10,4086.662369306345
2020-01-13,4128.36800249713
2020-01-14,4116.705369286136
2020-01-15,4107.851537835853
2020-01-16,4124.08781951612
2020-01-17,4152.320524132386
2020-01-20,4114.689825494145
2020-01-21,3992.0270451390725
2020-01-22,4052.5642702420414
2020-01-23,3977.2572683915637
2020-01-24,3985.881249775215
2020-01-27,3983.139434965017
2020-01-28,3983.9077874794807
2020-01-29,3872.9995586439004
2020-01-30,3769.309325761716
2020-01-31,3750.663852588181
2020-02-03,3762.4883011232955
2020-02-04,3827.227956337445
2020-02-05,3845.2654449492125
2020-02-06,3937.4061051588606
2020-02-07,3923.619053612393
2020-02-10,3907.339069180789
2020-02-11,3954.712935855481
2020-02-12,3989.8544367508966
2020-02-13,3991.049629225245
2020-02-14,4001.4461498750825
2020-02-17,4026.4958932673244
2020-02-18,3965.751953645634
2020-02-19,3983.8738098324643
2020-02-20,3974.5297943037353
2020-02-21,3927.3687999277026
2020-02-24,3851.193557755193
2020-02-25,3867.4442113984146
2020-02-26,3840.1855319407596
2020-02-27,3868.42885598028
2020-02-28,3764.9088279716816
2020-03-02,3810.20849291815
2020-03-03,3818.3535400660676
2020-03-04,3818.123521617822
2020-03-05,3896.729840606581
2020-03-06,3810.3444050364883
2020-03-09,3634.340076598105
2020-03-10,3681.569095218575
2020-03-11,3659.6016696137854
2020-03-12,3512.540472599804
2020-03-13,3480.578420259212
2020-03-16,3312.5294929528
2020-03-17,3327.671333359179
2020-03-18,3183.8539005758926
2020-03-19,3111.7467466597627
2020-03-20,3284.4139362077067
2020-03-23,3130.408996938063
2020-03-24,3277.116286665785
2020-03-25,3417.327427836395
2020-03-26,3404.4834284942012
2020-03-27,3424.8119212558286
2020-03-30,3372.6110318809006
2020-03-31,3441.1453401579724
2020-04-01,3365.1310880597425
2020-04-02,3397.9208787857565
2020-04-03,3385.4531811978563
2020-04-06,3450.051931332165
2020-04-07,3529.3503595856555
2020-04-08,3490.276096312803
2020-04-09,3544.6951192006436
2020-04-10,3544.6951192006436
2020-04-13,3544.7179799420483
2020-04-14,3558.8107291359333
2020-04-15,3521.851077720493
2020-04-16,3516.483175618648
2020-04-17,3567.43329743577
2020-04-20,3569.0094647721294
2020-04-21,3493.649401619045
2020-04-22,3520.470482844763
2020-04-23,3532.0398500549236
2020-04-24,3503.5051990774928
2020-04-27,3572.108078690899
2020-04-28,3613.5230414923735
2020-04-29,3627.3807807698067
2020-04-30,3626.5385477171976
2020-05-01,3626.491768459705
2020-05-04,3479.2826086988066
2020-05-05,3518.4534328842374
2020-05-06,3562.7393464222473
2020-05-07,3546.016103970742
2020-05-08,3599.478348822633
2020-05-11,3655.869417283633
2020-05-12,3612.3856611726205
2020-05-13,3611.865273443397
2020-05-14,3570.274636966387
2020-05-15,3563.3182657794237
2020-05-18,3580.0339674932075
2020-05-19,3647.4538167840437
2020-05-20,3656.638635183374
2020-05-21,3628.1931040744385
2020-05-22,3439.9670260233256
2020-05-25,3460.2185642904396
2020-05-26,3525.1059041991734
2020-05-27,3503.987514799732
2020-05-28,3472.0601033887574
2020-05-29,3472.003509782202
2020-06-01,3589.8034807758704
2020-06-02,3622.324147933575
2020-06-03,3675.906709341989
2020-06-04,3697.343020844108
2020-06-05,3736.544484465571
2020-06-08,3726.064449108349
2020-06-09,3757.5859199619076
2020-06-10,3776.424798734352
2020-06-11,3706.2833370778044
2020-06-12,3689.94698563434
2020-06-15,3611.243203678127
2020-06-16,3711.6049814614994
2020-06-17,3731.730366475873
2020-06-18,3750.116037035896
2020-06-19,3780.147484550409
2020-06-22,3777.2610889676685
2020-06-23,3851.5474058357854
2020-06-24,3836.9275007923784
2020-06-25,3836.7789841482568
2020-06-26,3802.3780247106915
2020-06-29,3763.034199145161
2020-06-30,3783.9712941941425
2020-07-01,3783.8004228062914
2020-07-02,3925.9122584835113
2020-07-03,3991.0124231356413
2020-07-06,4126.82617399924
2020-07-07,4070.755946659619
2020-07-08,4151.358497523479
2020-07-09,4196.325208526096
2020-07-10,4114.695979611422
2020-07-13,4130.677911402979
2020-07-14,4056.305401530058
2020-07-15,4073.100821839202
2020-07-16,3932.069254951003
2020-07-17,3969.73940336203
2020-07-20,3989.745112718016
2020-07-21,4117.123324331642
2020-07-22,4006.825835797494
2020-07-23,4065.027425502348
2020-07-24,3938.412152062355
2020-07-27,3911.7460441439102
2020-07-28,3974.2451016203922
2020-07-29,3994.8553458275633
2020-07-30,3975.8772319903373
2020-07-31,3964.4420603505964
2020-08-03,3976.4129684189024
2020-08-04,4060.1187245129895
2020-08-05,4094.621300901178
2020-08-06,4080.589112955643
2020-08-07,4006.789043529126
2020-08-10,3956.2334843191625
2020-08-11,4013.4083156768947
2020-08-12,4035.8144749389585
2020-08-13,4029.4936718081417
2020-08-14,4037.2990997556003
2020-08-17,4063.243442397154
2020-08-18,4096.972371861914
2020-08-19,4063.0676270102426
2020-08-20,4023.730587321699
2020-08-21,4073.7776440384823
2020-08-24,4171.962405579369
2020-08-25,4150.62590033798
2020-08-26,4155.174564671481
2020-08-27,4165.330630327737
2020-08-28,4165.447433732333
2020-08-31,4107.161911650009
2020-09-01,4139.980558522281
2020-09-02,4152.029284209192
2020-09-03,4112.786829149288
2020-09-04,4060.8424048872253
2020-09-07,4017.2576140685615
2020-09-08,4008.7700005939755
2020-09-09,3975.453493864514
2020-09-10,3962.652726631769
2020-09-11,4006.851453274503
2020-09-14,4043.173290449816
2020-09-15,4065.676807157202
2020-09-16,4079.896946440203
2020-09-17,4026.1155223255955
2020-09-18,4048.6297265010494
2020-09-21,3974.140013328806
2020-09-22,3935.974404530133
2020-09-23,3949.0394327728463
2020-09-24,3869.977090671859
2020-09-25,3843.1105190259327
2020-09-28,3884.0189234723616
2020-09-29,3855.8664574867134
2020-09-30,3896.751333271053
2020-10-01,3896.6507745413887
2020-10-02,3896.6256356699027
2020-10-05,3948.798013826029
2020-10-06,4002.66792312243
2020-10-07,4041.8199737970563
2020-10-08,4047.938282585418
2020-10-09,4041.679260938904
2020-10-12,4126.43021351989
2020-10-13,4126.43021351989
2020-10-14,4142.552756180619
2020-10-15,4050.4277122716117
2020-10-16,4080.6056843642646
2020-10-19,4090.0422190818363
2020-10-20,4106.709028325384
2020-10-21,4135.325360192173
2020-10-22,4134.836211789878
2020-10-23,4136.298744702314
2020-10-26,4136.325430500667
2020-10-27,4142.714179282567
2020-10-28,4157.702935283995
2020-10-29,4171.457067902852
2020-10-30,4090.0114227980166
2020-11-02,4153.093605294168
2020-11-03,4210.674898046041
2020-11-04,4225.668308885174
2020-11-05,4389.348408713538
2020-11-06,4388.5109868068275
2020-11-09,4444.284415877541
2020-11-10,4422.1961740462475
2020-11-11,4347.221861379289
2020-11-12,4385.8389271217
2020-11-13,4421.83100095398
2020-11-16,4462.1443832206805
2020-11-17,4438.1459783667815
2020-11-18,4466.828854857342
2020-11-19,4422.683148635247
2020-11-20,4457.276388247845
2020-11-23,4467.018768564998
2020-11-24,4464.417530431115
2020-11-25,4434.674768047027
2020-11-26,4484.6861489990715
2020-11-27,4501.462605173735
2020-11-30,4394.072673366449
2020-12-01,4449.421353032044
2020-12-02,4424.572944023371
2020-12-03,4457.695460496201
2020-12-04,4473.481470667821
2020-12-07,4422.105835246485
2020-12-08,4401.581051109667
2020-12-09,4417.347681180062
2020-12-10,4399.780827715953
2020-12-11,4424.4804477454445
2020-12-14,4399.092372107213
2020-12-15,4372.459027295121
2020-12-16,4419.819167451518
2020-12-17,4463.428830834332
2020-12-18,4443.796745314605
2020-12-21,4423.329236216933
2020-12-22,4388.7864020232555
2020-12-23,4431.0060830798175
2020-12-24,4428.297983780233
2020-12-25,4428.297983780232
2020-12-28,4386.999965872405
2020-12-29,4424.159254848881
2020-12-30,4536.043639272511
2020-12-31,4572.632052673314
2021-01-01,4572.632052673314
2021-01-04,4613.476667661816
2021-01-05,4654.094005077293
2021-01-06,4686.778677891046
2021-01-07,4651.20479904315
2021-01-08,4712.5348178421455
2021-01-11,4723.756486337442
2021-01-12,4766.475814664769
2021-01-13,4766.049010388823
2021-01-14,4820.988020634568
2021-01-15,4840.330759753703
2021-01-18,4911.062366569398
2021-01-19,5031.176906436152
2021-01-20,5113.002213016851
2021-01-21,5110.535814125959
2021-01-22,5064.480663769577
2021-01-25,5240.803903399237
2021-01-26,5080.935411350316
2021-01-27,5026.195643312107
2021-01-28,4883.7801683457155
2021-01-29,4851.945432388524
2021-02-01,4986.420201164391
2021-02-02,5064.965012404157
2021-02-03,5102.456531577516
2021-02-04,5055.741320324342
2021-02-05,5077.9935829376955
2021-02-08,5095.769702125145
2021-02-09,5134.208871401453
2021-02-10,5237.8704278987025
2021-02-11,5263.239391933599
2021-02-12,5263.171505445887
2021-02-15,5263.239391933599
2021-02-16,5335.196108960723
2021-02-17,5397.270928592284
2021-02-18,5288.302592684065
2021-02-19,5294.771362015222
2021-02-22,5183.178053680267
2021-02-23,5206.664665569676
2021-02-24,5032.628367916432
2021-02-25,5111.7230449679
2021-02-26,4905.277766387589
2021-03-01,5035.1796461713475
2021-03-02,4984.219196768735
2021-03-03,5115.4719011964335
2021-03-04,4941.408752179734
2021-03-05,4897.074424764206
2021-03-08,4743.586278968974
2021-03-09,4771.689347314166
2021-03-10,4832.101841108965
2021-03-11,4969.364083056336
2021-03-12,4859.1731684884935
2021-03-15,4834.664170986437
2021-03-16,4886.592215343405
2021-03-17,4890.8565321977
2021-03-18,4950.717697931281
2021-03-19,4871.996696570623
2021-03-22,4870.905390057106
2021-03-23,4791.331427172646
2021-03-24,4686.924750581663
2021-03-25,4675.443451995341
2021-03-26,4769.526247256661
2021-03-29,4762.473318540343
2021-03-30,4803.734823249823
2021-03-31,4770.178147941022
2021-04-01,4908.764726492412
2021-04-02,4908.764726492411
2021-04-05,4909.048805831769
2021-04-06,4908.480680029662
2021-04-07,4852.79378831112
2021-04-08,4891.802260128848
2021-04-09,4841.413723929179
2021-04-12,4776.155925399611
2021-04-13,4761.187533885055
2021-04-14,4838.86392806773
2021-04-15,4826.695845057123
2021-04-16,4867.7111007264075
2021-04-19,4902.317787826498
2021-04-20,4911.4554832894355
2021-04-21,4829.718787036702
2021-04-22,4864.740817097701
2021-04-23,4926.706965829861
2021-04-26,4897.1178793152385
2021-04-27,4896.817924081854
2021-04-28,4911.651646577068
2021-04-29,4945.935671069653
2021-04-30,4856.151418644762
2021-05-03,4815.893826534203
2021-05-04,4848.978710064656
2021-05-05,4814.559661229999
2021-05-06,4838.817193654302
2021-05-07,4814.857147663499
2021-05-10,4813.323212202596
2021-05-11,4721.763725927814
2021-05-12,4757.801236112104
2021-05-13,4657.556958892378
2021-05-14,4717.391295612939
2021-05-17,4781.43577632238
2021-05-18,4848.004928173403
2021-05-19,4848.660532263141
2021-05-20,4840.63544120096
2021-05-21,4826.241850441109
