Date,EM 50
2019-02-12,1171.8936633191363
2019-02-13,1168.012986227225
2019-02-14,1166.1221149804073
2019-02-15,1152.833041832585
2019-02-18,1163.0228091123292
2019-02-19,1161.5283867483117
2019-02-20,1175.130843858686
2019-02-21,1177.1095544107413
2019-02-22,1186.2103390110503
2019-02-25,1196.8571060549639
2019-02-26,1194.2009946301043
2019-02-27,1191.1297334091787
2019-02-28,1178.9223210199266
2019-03-01,1179.1674681661304
2019-03-04,1183.994712251449
2019-03-05,1188.4608303052678
2019-03-06,1187.044318395934
2019-03-07,1171.4482329488117
2019-03-08,1153.4377649457
2019-03-11,1171.2728793842944
2019-03-12,1184.8396704648826
2019-03-13,1183.4897765072435
2019-03-14,1180.6065959128555
2019-03-15,1190.1469425246694
2019-03-18,1204.4512502434231
2019-03-19,1207.2614847875927
2019-03-20,1205.1125449131105
2019-03-21,1208.1804417864091
2019-03-22,1197.2202438927893
2019-03-25,1181.999934816394
2019-03-26,1182.583547580496
2019-03-27,1177.9645784725894
2019-03-28,1179.5855009385798
2019-03-29,1193.5331430480471
2019-04-01,1210.4492817295409
2019-04-02,1212.7927332369948
2019-04-03,1224.5892037470212
2019-04-04,1228.2341436353252
2019-04-05,1236.6867403260876
2019-04-08,1244.3883109411197
2019-04-09,1247.348985489127
2019-04-10,1251.7037849162448
2019-04-11,1240.4323272765025
2019-04-12,1244.5936714272782
2019-04-15,1238.766061060281
2019-04-16,1251.3471350965485
2019-04-17,1255.448106106427
2019-04-18,1249.8157869141796
2019-04-19,1249.1887676768984
2019-04-22,1245.299107211297
2019-04-23,1252.590539736003
2019-04-24,1241.240942665009
2019-04-25,1233.5008036136312
2019-04-26,1231.7858789959614
2019-04-29,1242.5931868769176
2019-04-30,1234.7711907956743
2019-05-01,1234.843072075346
2019-05-02,1236.918431108945
2019-05-03,1244.248880766654
2019-05-06,1218.1187027000533
2019-05-07,1210.4308142120271
2019-05-08,1204.8915058442533
2019-05-09,1177.3954447976166
2019-05-10,1184.4728656094874
2019-05-13,1164.0499332932275
2019-05-14,1163.398042838205
2019-05-15,1166.2717563103524
2019-05-16,1159.1049014160496
2019-05-17,1134.9945092871044
2019-05-20,1122.0254324182292
2019-05-21,1129.9847609335472
2019-05-22,1126.706425461864
2019-05-23,1107.7791705162247
2019-05-24,1107.9314416633395
2019-05-27,1106.3778081443747
2019-05-28,1101.7868903558126
2019-05-29,1099.856018274541
2019-05-30,1110.2143119693908
2019-05-31,1109.6603572564302
2019-06-03,1126.238489130043
2019-06-04,1121.6752903598365
2019-06-05,1119.9314165754965
2019-06-06,1119.2530071930755
2019-06-07,1126.615341818598
2019-06-10,1148.9247167146734
2019-06-11,1161.9850913815117
2019-06-12,1150.2837319409014
2019-06-13,1144.3525089626003
2019-06-14,1135.6006509551728
2019-06-17,1134.460084197601
2019-06-18,1154.4487126880585
2019-06-19,1175.6870659106871
2019-06-20,1196.1248148657876
2019-06-21,1194.0093646131031
2019-06-24,1197.0190361533032
2019-06-25,1183.4017075362074
2019-06-26,1189.8650105757322
2019-06-27,1200.6778061599641
2019-06-28,1201.112056755714
2019-07-01,1215.3096412040309
2019-07-02,1215.2454953500203
2019-07-03,1206.4970582225474
2019-07-04,1210.8964365804243
2019-07-05,1207.1624847559938
2019-07-08,1189.7683036855597
2019-07-09,1187.176288410524
2019-07-10,1197.2353957692192
2019-07-11,1204.2575142803519
2019-07-12,1202.9897194639032
2019-07-15,1213.1552783594136
2019-07-16,1216.7545043246387
2019-07-17,1209.7539080312024
2019-07-18,1206.1778344349132
2019-07-19,1215.4203078914436
2019-07-22,1214.0805582535122
2019-07-23,1220.3663719199915
2019-07-24,1220.0985407162038
2019-07-25,1222.6209392593732
2019-07-26,1218.5457873485516
2019-07-29,1215.3228135167462
2019-07-30,1210.2726266890022
2019-07-31,1197.0576604653259
2019-08-01,1183.6074843554866
2019-08-02,1152.1885295524519
2019-08-05,1112.0256980391453
2019-08-06,1115.2069878468194
2019-08-07,1115.8091011819533
2019-08-08,1129.3949954723798
2019-08-09,1122.153562721325
2019-08-12,1116.116678053945
2019-08-13,1114.8643612961225
2019-08-14,1107.9688032046095
2019-08-15,1109.5295989037909
2019-08-16,1118.9738531958662
2019-08-19,1129.5320556183588
2019-08-20,1134.2283965796032
2019-08-21,1137.0705922533773
2019-08-22,1125.8246896256899
2019-08-23,1117.159705472213
2019-08-26,1103.4608882010807
2019-08-27,1106.1814277951355
2019-08-28,1108.6558051008856
2019-08-29,1117.1250842766926
2019-08-30,1134.4401237673658
2019-09-02,1137.3497469639008
2019-09-03,1124.0601960296929
2019-09-04,1151.307678365925
2019-09-05,1169.2822614558015
2019-09-06,1174.4698857248732
2019-09-09,1179.9266143382024
2019-09-10,1175.1011565094552
2019-09-11,1189.7888726354342
2019-09-12,1197.1977052804646
2019-09-13,1200.4690297848542
2019-09-16,1201.4452964294692
2019-09-17,1193.9832141604932
2019-09-18,1193.4498261365088
2019-09-19,1189.1257240634282
2019-09-20,1191.295868550972
2019-09-23,1182.5932680713624
2019-09-24,1174.969056003769
2019-09-25,1172.7288960982512
2019-09-26,1176.82319928916
2019-09-27,1161.9008737691643
2019-09-30,1164.4981047982392
2019-10-01,1163.1561207870388
2019-10-02,1149.7876200233877
2019-10-03,1154.0975337533387
2019-10-04,1158.1463326108903
2019-10-07,1155.8224237141337
2019-10-08,1155.1562795222296
2019-10-09,1155.1047774574229
2019-10-10,1158.84322150906
2019-10-11,1182.448291998749
2019-10-14,1189.592955488922
2019-10-15,1196.4987981172908
2019-10-16,1204.642719761879
2019-10-17,1204.2918765496947
2019-10-18,1193.4324574137077
2019-10-21,1196.5486378976866
2019-10-22,1205.4535019399189
2019-10-23,1200.1499162753164
2019-10-24,1206.0254033791507
2019-10-25,1206.4340116487401
2019-10-28,1217.4831964266389
2019-10-29,1217.3506670321422
2019-10-30,1212.8563784640203
2019-10-31,1212.8798025264518
2019-11-01,1222.279280982238
2019-11-04,1246.81919517103
2019-11-05,1256.1884382310113
2019-11-06,1257.9477480176
2019-11-07,1263.9703094390527
2019-11-08,1251.774301084702
2019-11-11,1235.7697522975752
2019-11-12,1243.9212116258402
2019-11-13,1228.396375240826
2019-11-14,1225.751366613069
2019-11-15,1237.1545261935396
2019-11-18,1241.9859379867896
2019-11-19,1250.1880350717977
2019-11-20,1239.4292238132023
2019-11-21,1231.9736810599106
2019-11-22,1238.0119930834808
2019-11-25,1245.814184330741
2019-11-26,1243.251550997381
2019-11-27,1253.0736036243545
2019-11-28,1249.0264292583224
2019-11-29,1233.2329286103677
2019-12-02,1231.117028727111
2019-12-03,1223.0913712012737
2019-12-04,1221.5840167347687
2019-12-05,1233.6556995316128
2019-12-06,1245.904542204176
2019-12-09,1247.9398623938785
2019-12-10,1247.372487519081
2019-12-11,1260.8731780119374
2019-12-12,1284.2899053205895
2019-12-13,1308.9701757915193
2019-12-16,1311.281208551875
2019-12-17,1335.1549805332502
2019-12-18,1344.6760006340828
2019-12-19,1341.3867537048902
2019-12-20,1343.0703206408168
2019-12-23,1349.2128038143176
2019-12-24,1345.4895206778249
2019-12-25,1346.1065381372769
2019-12-26,1351.8624750746494
2019-12-27,1364.8096395643097
2019-12-30,1358.7570782716532
2019-12-31,1351.7383919405786
2020-01-01,1351.7383919405786
2020-01-02,1374.384674877796
2020-01-03,1368.0554284118832
2020-01-06,1357.862805756651
2020-01-07,1361.7985569172977
2020-01-08,1359.3505163823804
2020-01-09,1383.1321091518773
2020-01-10,1391.6716287362485
2020-01-13,1410.0098877003375
2020-01-14,1404.8912358259706
2020-01-15,1393.6298598128574
2020-01-16,1395.3975978030933
2020-01-17,1405.845812210447
2020-01-20,1407.4144521667351
2020-01-21,1378.6170092865923
2020-01-22,1388.9601285054978
2020-01-23,1372.048238404205
2020-01-24,1365.3717622324189
2020-01-27,1344.2091677514118
2020-01-28,1346.4610787575114
2020-01-29,1340.8015253165536
2020-01-30,1304.9153726115708
2020-01-31,1290.7745330867122
2020-02-03,1301.7483985663237
2020-02-04,1338.3297475975976
2020-02-05,1341.2810077864974
2020-02-06,1360.1516477000866
2020-02-07,1345.0296620595518
2020-02-10,1337.697426082799
2020-02-11,1357.63449192639
2020-02-12,1375.4317712247462
2020-02-13,1369.686038928069
2020-02-14,1371.14069778035
2020-02-17,1371.5988873687895
2020-02-18,1352.3271170306853
2020-02-19,1364.6699245416366
2020-02-20,1350.6208927070961
2020-02-21,1330.856751153091
2020-02-24,1285.1237575367052
2020-02-25,1291.616805420355
2020-02-26,1285.8674743760187
2020-02-27,1267.1243315309669
2020-02-28,1242.4060609109742
2020-03-02,1262.1690981833672
2020-03-03,1266.6948142322024
2020-03-04,1284.2581806608282
2020-03-05,1289.563737300776
2020-03-06,1249.2827305705976
2020-03-09,1173.2184654006141
2020-03-10,1205.254307287006
2020-03-11,1175.3567192621001
2020-03-12,1104.0526988148301
2020-03-13,1121.215668998064
2020-03-16,1050.5950709774888
2020-03-17,1055.3434901038731
2020-03-18,999.7996870175193
2020-03-19,984.0818110762546
2020-03-20,1028.9047709714168
2020-03-23,986.9567193650506
2020-03-24,1056.0891856049188
2020-03-25,1094.3844011151014
2020-03-26,1110.2222718622654
2020-03-27,1090.4172724155392
2020-03-30,1082.457885110947
2020-03-31,1102.013223645616
2020-04-01,1070.110525608934
2020-04-02,1083.65733559419
2020-04-03,1075.2408767175534
2020-04-06,1110.563313996346
2020-04-07,1130.970552849006
2020-04-08,1124.6676132924792
2020-04-09,1136.5235709196224
2020-04-10,1136.1281420915193
2020-04-13,1135.1794667978788
2020-04-14,1148.7299329269592
2020-04-15,1140.4889493058593
2020-04-16,1145.2947425996203
2020-04-17,1168.0073871035975
2020-04-20,1161.375322091477
2020-04-21,1133.1339043636506
2020-04-22,1147.9951013787972
2020-04-23,1148.7041285076675
2020-04-24,1136.126613685002
2020-04-27,1154.9458981805847
2020-04-28,1161.183036220945
2020-04-29,1185.5148068528163
2020-04-30,1179.3698311112028
2020-05-01,1161.5935612232272
2020-05-04,1130.120318624309
2020-05-05,1142.654750609691
2020-05-06,1146.8489848195575
2020-05-07,1146.7598136602082
2020-05-08,1168.5522094382404
2020-05-11,1178.2666339942734
2020-05-12,1165.443278014339
2020-05-13,1163.3821777036767
2020-05-14,1157.1007035694954
2020-05-15,1156.978274488143
2020-05-18,1182.2822811933358
2020-05-19,1197.8577570817793
2020-05-20,1208.5948806518975
2020-05-21,1200.918951141406
2020-05-22,1160.1392530328617
2020-05-25,1162.1742237331682
2020-05-26,1186.4568041880268
2020-05-27,1185.5141861673421
2020-05-28,1178.0156807769706
2020-05-29,1183.5554463450846
2020-06-01,1209.1153670251006
2020-06-02,1229.1620416043143
2020-06-03,1259.1365058801732
2020-06-04,1259.8451812062772
2020-06-05,1279.78015008875
2020-06-08,1281.6406416881368
2020-06-09,1285.3699531199768
2020-06-10,1298.7284399613225
2020-06-11,1269.1209246466874
2020-06-12,1264.8175732580416
2020-06-15,1239.6810301123003
2020-06-16,1273.9906123962471
2020-06-17,1280.9060169851657
2020-06-18,1282.4309727287898
2020-06-19,1286.531857358381
2020-06-22,1288.3429505290733
2020-06-23,1317.3572150397367
2020-06-24,1312.3202789458653
2020-06-25,1305.51455486548
2020-06-26,1293.627452185864
2020-06-29,1287.732692632422
2020-06-30,1292.594816114975
2020-07-01,1297.7202453211025
2020-07-02,1331.290160972853
2020-07-03,1344.3248993021546
2020-07-06,1383.7715959895854
2020-07-07,1370.2708383389336
2020-07-08,1414.7985783452216
2020-07-09,1433.5135699225364
2020-07-10,1420.283731133797
2020-07-13,1411.8117028107508
2020-07-14,1397.9406143918452
2020-07-15,1413.2344874472776
2020-07-16,1377.3627917260642
2020-07-17,1393.6414605037355
2020-07-20,1406.6858418182658
2020-07-21,1449.1352368322891
2020-07-22,1425.4467532568935
2020-07-23,1426.8262820188088
2020-07-24,1404.121036934546
2020-07-27,1429.5944536886852
2020-07-28,1446.9932709188809
2020-07-29,1450.7086782292613
2020-07-30,1447.5930536429264
2020-07-31,1438.375553828051
2020-08-03,1445.7598232681212
2020-08-04,1468.5094384006345
2020-08-05,1487.1146035394438
2020-08-06,1490.6666981253672
2020-08-07,1454.50337038576
2020-08-10,1443.9060098434745
2020-08-11,1452.2769978863373
2020-08-12,1461.458626597828
2020-08-13,1458.5941752052292
2020-08-14,1451.1332358550992
2020-08-17,1464.2848126807562
2020-08-18,1475.6043762442882
2020-08-19,1467.9899015248302
2020-08-20,1444.0766788341255
2020-08-21,1466.6871994932799
2020-08-24,1501.1416421320052
2020-08-25,1516.6989332445282
2020-08-26,1531.3620944460495
2020-08-27,1527.498801821247
2020-08-28,1525.0794522284832
2020-08-31,1498.0239085207645
2020-09-01,1529.7290091516975
2020-09-02,1528.1624709857088
2020-09-03,1506.732920269296
2020-09-04,1491.1759827482101
2020-09-07,1481.5728200253802
2020-09-08,1469.0188695564846
2020-09-09,1466.065283233797
2020-09-10,1462.9770576206681
2020-09-11,1476.094570946095
2020-09-14,1496.9565850074912
2020-09-15,1509.9356047271392
2020-09-16,1518.805118661987
2020-09-17,1500.1270524240595
2020-09-18,1496.6046653741885
2020-09-21,1481.6776225029867
2020-09-22,1475.1196586503033
2020-09-23,1470.9380662508152
2020-09-24,1442.8924838345608
2020-09-25,1442.7091925189945
2020-09-28,1459.0372863825523
2020-09-29,1456.0351507128546
2020-09-30,1485.3794148715886
2020-10-01,1483.479821701974
2020-10-02,1477.8555837774193
2020-10-05,1492.8998353920608
2020-10-06,1509.493149484242
2020-10-07,1526.9383834478024
2020-10-08,1539.5246584170495
2020-10-09,1546.58757248364
2020-10-12,1580.061584308945
2020-10-13,1581.2153859499256
2020-10-14,1578.587737761506
2020-10-15,1551.8011671939182
2020-10-16,1563.162181377868
2020-10-19,1568.0871081689145
2020-10-20,1579.2882975445395
2020-10-21,1586.146034900457
2020-10-22,1581.0794525373562
2020-10-23,1583.1790725919784
2020-10-26,1577.2386798104594
2020-10-27,1589.8477393773796
2020-10-28,1573.827860175203
2020-10-29,1580.021751547055
2020-10-30,1549.5457166608387
2020-11-02,1571.7882044300334
2020-11-03,1560.636070423221
2020-11-04,1591.8246667071203
2020-11-05,1627.6406978230239
2020-11-06,1644.3985072233013
2020-11-09,1654.0500158838079
2020-11-10,1602.4920919313051
2020-11-11,1590.6876258457883
2020-11-12,1603.076078753396
2020-11-13,1627.1126087062623
2020-11-16,1648.189654786956
2020-11-17,1636.9144796123567
2020-11-18,1643.073370461322
2020-11-19,1632.5559686682843
2020-11-20,1653.1896651191423
2020-11-23,1670.9055850434268
2020-11-24,1684.5187476112294
2020-11-25,1668.6749627930237
2020-11-26,1686.9554724425896
2020-11-27,1689.7304540241707
2020-11-30,1641.2438852572973
2020-12-01,1665.740976770198
2020-12-02,1672.8515930982767
2020-12-03,1689.0166392794329
2020-12-04,1712.4690597223569
2020-12-07,1715.045988903586
2020-12-08,1714.4224279452094
2020-12-09,1716.8472600865216
2020-12-10,1714.5854322334728
2020-12-11,1720.6057504777484
2020-12-14,1694.3668504318546
2020-12-15,1690.0788989063115
2020-12-16,1712.6648459294427
2020-12-17,1727.6829305871836
2020-12-18,1716.5148220622489
2020-12-21,1709.5420460519017
2020-12-22,1694.359875275413
2020-12-23,1706.5555022380986
2020-12-24,1680.9290133558616
2020-12-25,1681.9674007494202
2020-12-28,1666.2365113355784
2020-12-29,1703.3391223258855
2020-12-30,1750.1648059163426
2020-12-31,1750.1701345260437
2021-01-01,1750.1701345260558
2021-01-04,1766.2658331039593
2021-01-05,1803.5245336605876
2021-01-06,1791.9777207879556
2021-01-07,1797.282221808859
2021-01-08,1853.7103604523759
2021-01-11,1852.4354591958997
2021-01-12,1855.4426296018041
2021-01-13,1874.3998227679672
2021-01-14,1897.0651950920421
2021-01-15,1882.9303114033469
2021-01-18,1884.403098408193
2021-01-19,1927.1981158376393
2021-01-20,1973.5537085993037
2021-01-21,1987.50312157522
2021-01-22,1967.607222929146
2021-01-25,2012.292671617809
2021-01-26,1966.2719282491366
2021-01-27,1933.2478295528676
2021-01-28,1904.8699537150812
2021-01-29,1876.445920433345
2021-02-01,1938.0675066151202
2021-02-02,1961.1905699605356
2021-02-03,1983.8425118011871
2021-02-04,1975.4167445590876
2021-02-05,1986.3076526949083
2021-02-08,1985.3096614398714
2021-02-09,2001.3165350728689
2021-02-10,2025.2787784934715
2021-02-11,2032.4279749767882
2021-02-12,2034.0132739466146
2021-02-15,2048.606370214756
2021-02-16,2054.048216972266
2021-02-17,2068.4907572468137
2021-02-18,2034.3868006408954
2021-02-19,2040.2597557362967
2021-02-22,1984.367302815653
2021-02-23,1976.8731532316779
2021-02-24,1937.2227887859294
2021-02-25,1939.503355181858
2021-02-26,1869.900272211362
2021-03-01,1912.0587963500227
2021-03-02,1904.4977579219203
2021-03-03,1932.447143237029
2021-03-04,1871.3023321892545
2021-03-05,1867.1718802014514
2021-03-08,1804.1342527501579
2021-03-09,1828.2243010428062
2021-03-10,1828.8795423898184
2021-03-11,1889.078795469764
2021-03-12,1864.7509620556546
2021-03-15,1847.7634112711803
2021-03-16,1857.2680607154746
2021-03-17,1849.1647649348763
2021-03-18,1856.993366317751
2021-03-19,1837.1717779147154
2021-03-22,1838.5180706678784
2021-03-23,1819.1689845159945
2021-03-24,1778.068800849551
2021-03-25,1758.0294341580382
2021-03-26,1789.9867828485517
2021-03-29,1789.6475866331937
2021-03-30,1799.6699507183284
2021-03-31,1791.5708991095087
2021-04-01,1833.5051434632942
2021-04-02,1839.438810564163
2021-04-05,1844.0591863954069
2021-04-06,1858.830584595063
2021-04-07,1834.7698001882754
2021-04-08,1839.749503977985
2021-04-09,1817.582942455799
2021-04-12,1817.619530827728
2021-04-13,1818.2239817415934
2021-04-14,1835.6819667923548
2021-04-15,1837.1338362236247
2021-04-16,1844.358663411478
2021-04-19,1836.5315248788957
2021-04-20,1831.242968837011
2021-04-21,1811.2187353469146
2021-04-22,1821.6939807486478
2021-04-23,1846.9937357934857
2021-04-26,1856.4188068167061
2021-04-27,1858.771099243615
2021-04-28,1857.295133683141
2021-04-29,1852.8944131987203
2021-04-30,1825.6803169578207
2021-05-03,1808.9087459848545
2021-05-04,1806.0409500981973
2021-05-05,1796.4918110862577
2021-05-06,1804.399477560024
2021-05-07,1810.93497362072
2021-05-10,1788.0201662517932
2021-05-11,1759.915970173473
2021-05-12,1743.0663299153503
2021-05-13,1694.924084539759
2021-05-14,1719.1779837886625
2021-05-17,1726.79734792944
2021-05-18,1759.660490392094
2021-05-19,1752.3843041229384
2021-05-20,1765.8545080141982
2021-05-21,1758.8866785570149
2021-05-24,1748.321760301889
2021-05-25,1783.4319189186874
2021-05-26,1794.860802459288
2021-05-27,1790.547099643176
2021-05-28,1801.118568775607
2021-05-31,1829.0310845535564
2021-06-01,1859.753832258877
2021-06-02,1850.214464892845
2021-06-03,1837.5698858449164
2021-06-04,1834.2246697076355
2021-06-07,1826.0466906554504
2021-06-08,1820.9368038424202
2021-06-09,1809.617269846542
2021-06-10,1821.9689740540603
2021-06-11,1828.7422053367359
2021-06-14,1829.421431016283
2021-06-15,1828.8163170853436
2021-06-16,1816.5792452516098
2021-06-17,1814.6373660549534
2021-06-18,1816.2529346071237
2021-06-21,1795.623405654156
2021-06-22,1780.6493882202722
2021-06-23,1809.2155816721768
2021-06-24,1819.7194582872012
2021-06-25,1842.9924395601554
2021-06-28,1847.8774901496556
2021-06-29,1846.489253583465
2021-06-30,1845.0239239291159
2021-07-01,1830.8482874583574
2021-07-02,1807.0821154026562
2021-07-05,1792.9340914827678
2021-07-06,1789.973896257642
2021-07-07,1774.345707535321
2021-07-08,1732.2371381354974
2021-07-09,1738.4889464412186
2021-07-12,1750.3589327161978
2021-07-13,1782.043948371062
2021-07-14,1783.2669229750102
2021-07-15,1801.3369436511052
2021-07-16,1780.0294043645083
2021-07-19,1740.5864367431136
2021-07-20,1735.7693771370741
2021-07-21,1735.6871737153554
2021-07-22,1758.3070258968853
2021-07-23,1731.3619978354488
2021-07-26,1668.5936754291943
2021-07-27,1616.9134593598676
2021-07-28,1646.0507315649086
2021-07-29,1695.6071832041935
2021-07-30,1664.5712352959476
2021-08-02,1682.1615744637832
2021-08-03,1675.5411920636473
2021-08-04,1691.7590713400655
2021-08-05,1682.008437747078
2021-08-06,1677.963841423463
2021-08-09,1684.7452132033286
2021-08-10,1700.016541826424
2021-08-11,1689.3893743783474
2021-08-12,1674.797186403053
2021-08-13,1650.494130922395
2021-08-16,1627.8797672939947
2021-08-17,1592.7247729440571
2021-08-18,1596.9638836242975
2021-08-19,1545.3967537602007
2021-08-20,1532.2450782785331
2021-08-23,1552.4072610218402
2021-08-24,1619.9754388154618
2021-08-25,1626.8945104468617
2021-08-26,1614.003116299697
2021-08-27,1614.6213162268887
2021-08-30,1622.4168618544393
2021-08-31,1662.9351273950217
2021-09-01,1674.046511384876
2021-09-02,1673.6249194594348
2021-09-03,1674.1133006093257
2021-09-06,1693.90605813591
2021-09-07,1698.1922833329425
2021-09-08,1683.5466617698835
2021-09-09,1643.8693860710805
2021-09-10,1662.003248436096
2021-09-13,1643.274416998897
2021-09-14,1634.5270395151852
2021-09-15,1618.2103523963121
2021-09-16,1601.0602958655127
2021-09-17,1611.4064564816679
2021-09-20,1583.4480685280957
2021-09-21,1581.7642514557176
2021-09-22,1580.3943990403309
2021-09-23,1593.2857172457602
2021-09-24,1588.6033713536115
2021-09-27,1599.4148379403516
2021-09-28,1593.2215669107297
2021-09-29,1575.9623136298744
2021-09-30,1570.4191786588697
2021-10-01,1560.087034567588
2021-10-04,1541.1425985985013
2021-10-05,1538.9976532059723
2021-10-06,1530.6584112227492
2021-10-07,1581.0098495798704
2021-10-08,1589.4392812325889
2021-10-11,1615.8817301425952
2021-10-12,1586.8545991809353
2021-10-13,1591.4500371809131
2021-10-14,1599.4318881858665
2021-10-15,1633.6010129820033
2021-10-18,1632.6462640444204
2021-10-19,1656.6824517326202
2021-10-20,1675.9519058104781
2021-10-21,1662.4970762390203
2021-10-22,1667.5893360997386
2021-10-25,1673.5045638863078
2021-10-26,1669.9584322861376
2021-10-27,1646.7290280610719
2021-10-28,1642.8950496641667
2021-10-29,1618.0711003767672
2021-11-01,1616.833496143517
2021-11-02,1617.5437455621684
2021-11-03,1612.5643312302439
2021-11-04,1620.684839330536
2021-11-05,1608.6039150608203
2021-11-08,1609.9574328485173
2021-11-09,1616.465816194183
2021-11-10,1626.6537267741369
2021-11-11,1635.6423574768087
2021-11-12,1641.5056698209496
2021-11-15,1647.260304967092
2021-11-16,1659.9369385124483
2021-11-17,1653.2292375947745
2021-11-18,1632.5620656933907
2021-11-19,1617.932009460897
2021-11-22,1610.5072049581097
2021-11-23,1598.052268226336
2021-11-24,1591.7540272951953
2021-11-25,1591.729339928181
2021-11-26,1553.0960607176899
2021-11-29,1548.766754907158
2021-11-30,1533.3512103382843
2021-12-01,1559.6646979977409
2021-12-02,1577.0429349804156
2021-12-03,1552.2736559916268
2021-12-06,1530.7373906324533
2021-12-07,1570.4845737120686
2021-12-08,1568.3093323756093
2021-12-09,1580.2921872782863
2021-12-10,1563.0073854093532
2021-12-13,1553.5554493228938
2021-12-14,1541.676814644763
2021-12-15,1534.467794425769
2021-12-16,1544.1244478539384
2021-12-17,1528.1734869531697
2021-12-20,1494.9586308303176
2021-12-21,1514.9513341123875
2021-12-22,1525.9409706681572
2021-12-23,1536.240822814858
2021-12-24,1537.9540172832792
2021-12-27,1538.851574115232
2021-12-28,1542.4643816745072
2021-12-29,1529.655606274645
2021-12-30,1536.2373471710007
2021-12-31,1555.9100845351923
2022-01-03,1557.0402523501396
2022-01-04,1564.6659121477226
2022-01-05,1533.163121413851
2022-01-06,1536.1287950257588
2022-01-07,1555.648212679119
2022-01-10,1563.9611840817347
2022-01-11,1582.794578676854
2022-01-12,1625.068856959127
2022-01-13,1613.7416466240131
2022-01-14,1606.9031389359757
2022-01-17,1604.2465270823939
2022-01-18,1577.2784779265332
2022-01-19,1572.6488590298047
2022-01-20,1607.6822506657052
2022-01-21,1587.9563363058598
2022-01-24,1561.4697386961766
2022-01-25,1540.6962615192538
2022-01-26,1537.8402328090388
2022-01-27,1508.1915756983783
2022-01-28,1511.5017321209102
2022-01-31,1538.155034671683
2022-02-01,1543.1020251390787
2022-02-02,1539.8683699536834
2022-02-03,1536.1786439841806
2022-02-04,1561.0499529773226
2022-02-07,1552.5151511374554
2022-02-08,1543.7480426952543
2022-02-09,1575.2632852876122
2022-02-10,1592.3325865146107
2022-02-11,1578.7580658454165
2022-02-14,1550.8865124345243
2022-02-15,1550.6190822998901
2022-02-16,1577.0616805568652
2022-02-17,1573.1254090166726
2022-02-18,1542.0935342101072
2022-02-21,1516.6638956568588
2022-02-22,1494.4905008704804
2022-02-23,1490.9290533412725
2022-02-24,1413.7412598008364
2022-02-25,1430.4309219826287
2022-02-28,1409.180337805693
2022-03-01,1403.8822481385675
2022-03-02,1392.6825235939705
2022-03-03,1394.3101674935558
2022-03-04,1354.339793006452
2022-03-07,1306.3022871259861
2022-03-08,1287.9877157193332
2022-03-09,1294.446854200687
2022-03-10,1311.6855513590385
2022-03-11,1275.2348736956135
2022-03-14,1221.0422970640443
2022-03-15,1172.1612571412845
2022-03-16,1269.731727127495
2022-03-17,1334.6148620589827
2022-03-18,1332.2048909396483
2022-03-21,1321.233472325928
2022-03-22,1352.4451304208956
2022-03-23,1369.8435363004457
2022-03-24,1351.7466574923883
2022-03-25,1332.2331017674574
2022-03-28,1336.1237034532649
2022-03-29,1355.4184407616124
2022-03-30,1369.822513043092
2022-03-31,1356.1880469357889
2022-04-01,1353.6211036851175
2022-04-04,1379.676377170866
2022-04-05,1372.9053140823519
2022-04-06,1344.0001551436035
2022-04-07,1322.960697570543
2022-04-08,1315.9463093103209
2022-04-11,1286.5061996985166
2022-04-12,1289.4630088456213
2022-04-13,1307.9537958373328
2022-04-14,1301.7072876816371
2022-04-15,1292.7474433335376
2022-04-18,1288.9424456219865
2022-04-19,1274.0117151316604
2022-04-20,1271.6740345794612
2022-04-21,1250.4951460891066
2022-04-22,1235.4910434562462
2022-04-25,1203.5643401998527
2022-04-26,1208.615369247963
2022-04-27,1197.6796053122735
2022-04-28,1214.8602499495569
2022-04-29,1269.9498586618038
2022-05-02,1266.656054337514
2022-05-03,1260.9282424109954
2022-05-04,1254.5639023235876
2022-05-05,1248.1882607801476
2022-05-06,1208.753924027911
2022-05-09,1194.2605970388895
2022-05-10,1180.0109754477535
2022-05-11,1189.3170429610343
2022-05-12,1157.869459525143
2022-05-13,1185.716586150094
2022-05-16,1188.615002779902
2022-05-17,1226.5304373083873
2022-05-18,1226.80530148939
2022-05-19,1195.967081014973
2022-05-20,1225.8460195779212
2022-05-23,1220.1644873808148
2022-05-24,1193.9791096803756
2022-05-25,1197.1172158968654
2022-05-26,1195.3675347873182
2022-05-27,1233.4149144317134
2022-05-30,1269.1581080451788
2022-05-31,1292.0403691662762
2022-06-01,1278.2880916974525
2022-06-02,1264.3167145958623
2022-06-03,1264.7499864211716
2022-06-06,1287.7122146604956
2022-06-07,1275.4558819219058
2022-06-08,1307.9689265579484
2022-06-09,1298.9388376858976
2022-06-10,1285.9414156772636
2022-06-13,1228.7736298194834
2022-06-14,1228.2492369734716
2022-06-15,1236.4602327042626
2022-06-16,1215.649859728105
2022-06-17,1216.6993769958578
2022-06-20,1209.2204206911656
2022-06-21,1231.9253629329414
2022-06-22,1197.9605262933287
2022-06-23,1202.3354289222923
2022-06-24,1226.6766846590338
2022-06-27,1252.8367978232675
2022-06-28,1251.015737906092
2022-06-29,1230.9939217441065
2022-06-30,1206.810965782088
2022-07-01,1194.8014304226128
2022-07-04,1193.3718030574282
2022-07-05,1199.4680008999399
2022-07-06,1185.4941881327434
