Date,EM WITH BRAZIL ADR
2013-09-27,3956.1076627693733
2013-09-30,3908.011703054162
2013-10-01,3937.683547111814
2013-10-02,3947.350671258776
2013-10-03,3979.52245270683
2013-10-04,3987.8935834262115
2013-10-07,3975.372109910003
2013-10-08,3991.7396892032007
2013-10-09,3978.7508007857105
2013-10-10,4011.3283592940506
2013-10-11,4047.6287985892764
2013-10-14,4045.062383323062
2013-10-15,4072.37109181806
2013-10-16,4075.890253410126
2013-10-17,4088.4096127387515
2013-10-18,4120.38602253333
2013-10-21,4125.231276092851
2013-10-22,4132.7338998329205
2013-10-23,4088.370121529709
2013-10-24,4080.598342595306
2013-10-25,4065.2454385524848
2013-10-28,4092.197399095584
2013-10-29,4101.7607510694315
2013-10-30,4127.313417652926
2013-10-31,4092.1721795472595
2013-11-01,4073.4245141353626
2013-11-04,4066.625577226422
2013-11-05,4028.4737854318732
2013-11-06,4030.8121256955815
2013-11-07,4004.89915879594
2013-11-08,3953.7090037425755
2013-11-11,3939.8495296660963
2013-11-12,3936.329368036175
2013-11-13,3887.801424829735
2013-11-14,3934.1420434785723
2013-11-15,3990.131145333303
2013-11-18,4064.765734214278
2013-11-19,4062.8445912425564
2013-11-20,4040.104625486743
2013-11-21,3986.9004899965635
2013-11-22,4005.72446331828
2013-11-25,4011.5360576779153
2013-11-26,3990.6135801326195
2013-11-27,4003.8138875605327
2013-11-28,4019.874438876679
2013-11-29,4044.884532876634
2013-12-02,4028.016408529688
2013-12-03,3987.6769386778487
2013-12-04,3964.744264718091
2013-12-05,3970.751695158641
2013-12-06,3985.9139386455513
2013-12-09,4027.091942896017
2013-12-10,4025.7029102704873
2013-12-11,3990.3841998502394
2013-12-12,3946.7452033582113
2013-12-13,3942.391612381214
2013-12-16,3937.707697265234
2013-12-17,3940.45032122096
2013-12-18,3953.9745046392572
2013-12-19,3939.417228994175
2013-12-20,3932.1258114877924
2013-12-23,3952.83876300098
2013-12-24,3962.201491305034
2013-12-25,3960.202788326906
2013-12-26,3952.0516805231114
2013-12-27,3973.1161072866726
2013-12-30,3989.1253891701076
2013-12-31,3993.9554472221093
2014-01-01,3993.8252221773732
2014-01-02,3947.3782283632386
2014-01-03,3900.416834827061
2014-01-06,3869.6893773336446
2014-01-07,3865.8604914589105
2014-01-08,3871.8798848506094
2014-01-09,3840.309640886233
2014-01-10,3865.514712529636
2014-01-13,3891.2940565208314
2014-01-14,3883.684404468385
2014-01-15,3892.596857125283
2014-01-16,3883.6273201145505
2014-01-17,3875.356459313499
2014-01-20,3869.1585719317895
2014-01-21,3870.0011622764696
2014-01-22,3891.152928737736
2014-01-23,3846.1735045397672
2014-01-24,3789.8133309750738
2014-01-27,3716.452572506229
2014-01-28,3727.9134274351895
2014-01-29,3740.589656192075
2014-01-30,3740.461980559399
2014-01-31,3736.1771388577013
2014-02-03,3702.0605754615494
2014-02-04,3664.4426995449103
2014-02-05,3659.456471812279
2014-02-06,3709.1074429266223
2014-02-07,3739.675120086401
2014-02-10,3734.022506175885
2014-02-11,3773.5482567093245
2014-02-12,3806.9680264364506
2014-02-13,3781.205365909863
2014-02-14,3823.327702736701
2014-02-17,3856.802820478976
2014-02-18,3837.898004427853
2014-02-19,3834.100272694542
2014-02-20,3797.158437323378
2014-02-21,3832.592404701531
2014-02-24,3824.629690720636
2014-02-25,3815.5998839085464
2014-02-26,3819.406017843488
2014-02-27,3846.788363397998
2014-02-28,3859.5780802739237
2014-03-03,3790.080839662357
2014-03-04,3816.795167748936
2014-03-05,3832.8558518902664
2014-03-06,3870.987084458093
2014-03-07,3862.7097601641117
2014-03-10,3815.9555737669834
2014-03-11,3818.029558245157
2014-03-12,3774.0155429143497
2014-03-13,3767.397820212882
2014-03-14,3747.772828783803
2014-03-17,3768.6803170991543
2014-03-18,3802.1988451766524
2014-03-19,3790.574234037104
2014-03-20,3749.6700202813117
2014-03-21,3765.3746860513706
2014-03-24,3804.443145800462
2014-03-25,3821.6836067322533
2014-03-26,3863.1714767417297
2014-03-27,3883.059271013976
2014-03-28,3923.6797427692127
2014-03-31,3959.8793182360537
2014-04-01,3987.8514323773493
2014-04-02,4002.4157405154415
2014-04-03,3986.6530226151312
2014-04-04,3993.1995522899037
2014-04-07,4000.9729083925386
2014-04-08,4028.843635774351
2014-04-09,4047.4291884321415
2014-04-10,4072.0765654423603
2014-04-11,4042.757425967275
2014-04-14,4029.405694342931
2014-04-15,3987.384891279053
2014-04-16,3995.9452021902894
2014-04-17,4024.184250642098
2014-04-18,4035.4978540391094
2014-04-21,4027.9110384302567
2014-04-22,4021.166975452452
2014-04-23,4004.3405307365474
2014-04-24,4004.843057958981
2014-04-25,3959.4603791865525
2014-04-28,3962.368930748849
2014-04-29,3987.1043937327386
2014-04-30,3972.0248887523576
2014-05-01,3974.083352265037
2014-05-02,4003.2493165774563
2014-05-05,3989.33186393934
2014-05-06,4003.903144280843
2014-05-07,4005.970279570461
2014-05-08,4023.3862615041007
2014-05-09,4017.7999936830415
2014-05-12,4051.487860693553
2014-05-13,4078.838677968246
2014-05-14,4119.573648825689
2014-05-15,4108.168473377611
2014-05-16,4119.2280719654855
2014-05-19,4136.36153779649
2014-05-20,4116.8284058023355
2014-05-21,4125.62376818789
2014-05-22,4162.169191854026
2014-05-23,4171.950658225088
2014-05-26,4165.607764760116
2014-05-27,4136.14005864604
2014-05-28,4160.072398941719
2014-05-29,4159.294259485503
2014-05-30,4119.401486197158
2014-06-02,4127.655335902386
2014-06-03,4152.182018166743
2014-06-04,4134.695869248692
2014-06-05,4154.0736162171725
2014-06-06,4186.311111149179
2014-06-09,4199.4512754819725
2014-06-10,4234.19314615023
2014-06-11,4227.792032554426
2014-06-12,4220.781327395082
2014-06-13,4203.624570881307
2014-06-16,4193.366166833423
2014-06-17,4186.119668677832
2014-06-18,4189.642424322866
2014-06-19,4206.536210127332
2014-06-20,4187.5096281675815
2014-06-23,4182.458456521753
2014-06-24,4204.322161655568
2014-06-25,4181.6480555025255
2014-06-26,4203.8165016104085
2014-06-27,4200.155748104809
2014-06-30,4220.5122496173735
2014-07-01,4223.770359934707
2014-07-02,4269.078404957098
2014-07-03,4276.315082274708
2014-07-04,4275.004564710963
2014-07-07,4287.656785416371
2014-07-08,4288.079845270044
2014-07-09,4277.98614697823
2014-07-10,4279.493611856306
2014-07-11,4262.909016015381
2014-07-14,4284.289504200613
2014-07-15,4298.6910578569505
2014-07-16,4303.118096015418
2014-07-17,4286.8491142683415
2014-07-18,4288.426975604226
2014-07-21,4284.473215059093
2014-07-22,4329.79009158551
2014-07-23,4345.556037578799
2014-07-24,4357.200863332373
2014-07-25,4350.278644096507
2014-07-28,4355.381386023092
2014-07-29,4361.759352457186
2014-07-30,4358.857624287422
2014-07-31,4310.818556717316
2014-08-01,4284.511389564935
2014-08-04,4322.552137024655
2014-08-05,4299.231307030341
2014-08-06,4273.662307680417
2014-08-07,4249.027869771582
2014-08-08,4232.502893704596
2014-08-11,4293.5403886115455
2014-08-12,4305.655358922079
2014-08-13,4333.78843033814
2014-08-14,4340.699913109201
2014-08-15,4346.9891162070735
2014-08-18,4354.085617801843
2014-08-19,4383.147032753645
2014-08-20,4384.517067093333
2014-08-21,4370.428432855453
2014-08-22,4381.270084966159
2014-08-25,4384.617803725615
2014-08-26,4397.316122668156
2014-08-27,4419.096799510879
2014-08-28,4391.271274184696
2014-08-29,4388.268780936759
2014-09-01,4400.852944005086
2014-09-02,4387.001414067875
2014-09-03,4443.504314552263
2014-09-04,4444.410962995381
2014-09-05,4434.211288883944
2014-09-08,4430.751014864023
2014-09-09,4403.181439726863
2014-09-10,4355.4849195948555
2014-09-11,4330.872929251037
2014-09-12,4306.640172779642
2014-09-15,4281.41515176323
2014-09-16,4271.815956859908
2014-09-17,4306.355551782263
2014-09-18,4287.910025725977
2014-09-19,4277.518283124566
2014-09-22,4223.632604144723
2014-09-23,4195.319130130597
2014-09-24,4206.888059339153
2014-09-25,4166.15378546949
2014-09-26,4160.685678674136
2014-09-29,4105.868144970665
2014-09-30,4089.9438801464876
2014-10-01,4056.098933252039
2014-10-02,4039.339791856889
2014-10-03,4060.7445158625274
2014-10-06,4097.927050372332
2014-10-07,4099.051081234376
2014-10-08,4055.7905229960293
2014-10-09,4088.979543278309
2014-10-10,4017.9188401150122
2014-10-13,4016.8969968827455
2014-10-14,4021.4610947640676
2014-10-15,3988.6436763880965
2014-10-16,3946.944152782043
2014-10-17,3967.536271427023
2014-10-20,3992.6039323002537
2014-10-21,3999.9307862516807
2014-10-22,4022.611777760197
2014-10-23,4009.7960969802575
2014-10-24,4013.1502870231316
2014-10-27,3995.7725490277603
2014-10-28,4043.5462679698635
2014-10-29,4095.3660513370323
2014-10-30,4099.825143701293
2014-10-31,4130.3194439023155
2014-11-03,4114.3070066757
2014-11-04,4100.4207290621025
2014-11-05,4065.7014716561002
2014-11-06,4041.019925903931
2014-11-07,4025.313673673422
2014-11-10,4066.885881948905
2014-11-11,4056.3017612210606
2014-11-12,4059.2807319788303
2014-11-13,4052.688761558798
2014-11-14,4049.0151723434255
2014-11-17,4026.1375997898913
2014-11-18,4035.5008218318394
2014-11-19,4034.5030778886467
2014-11-20,4035.2103644630506
2014-11-21,4085.1690658415096
2014-11-24,4116.6053991808685
2014-11-25,4106.094796167831
2014-11-26,4119.187185006957
2014-11-27,4124.604554734211
2014-11-28,4093.4564585624703
2014-12-01,4017.1635216953296
2014-12-02,4015.842253056415
2014-12-03,4017.508906631545
2014-12-04,4028.240859583577
2014-12-05,4022.0418516115515
2014-12-08,3988.465966354361
2014-12-09,3939.4173936108823
2014-12-10,3911.9799940880507
2014-12-11,3858.490675259817
2014-12-12,3836.065700312243
2014-12-15,3775.514055563361
2014-12-16,3722.364021030583
2014-12-17,3746.4706556723077
2014-12-18,3819.010111862032
2014-12-19,3854.14469774745
2014-12-22,3909.2307505026447
2014-12-23,3887.3268158491114
2014-12-24,3884.5708854804166
2014-12-25,3882.577468028219
2014-12-26,3892.4690792537617
2014-12-29,3921.644637499981
2014-12-30,3905.870935599384
2014-12-31,3911.9882380865492
2015-01-01,3911.874376880813
2015-01-02,3909.438892308268
2015-01-05,3858.3367909576154
2015-01-06,3830.536574344404
2015-01-07,3852.9918013332117
2015-01-08,3927.738123187652
2015-01-09,3939.818020661939
2015-01-12,3917.0442136453066
2015-01-13,3935.386127443222
2015-01-14,3916.154939583396
2015-01-15,3931.0376768766223
2015-01-16,3920.070231456055
2015-01-19,3908.190674695107
2015-01-20,3922.9023574233156
2015-01-21,3996.1796557975927
2015-01-22,4025.2238207034325
2015-01-23,4057.948580047375
2015-01-26,4050.805569745948
2015-01-27,4053.482234785679
2015-01-28,4032.956828715651
2015-01-29,3983.189463300403
2015-01-30,3943.446029745846
2015-02-02,3955.2368134227686
2015-02-03,4007.896940086648
2015-02-04,4026.5976144053625
2015-02-05,4033.3091024197897
2015-02-06,4019.3284775851375
2015-02-09,3996.3218557600617
2015-02-10,3975.390009556679
2015-02-11,3956.60561192815
2015-02-12,3994.231406571546
2015-02-13,4056.125489417422
2015-02-16,4047.1963794056437
2015-02-17,4044.5785740432893
2015-02-18,4048.394984238988
2015-02-19,4047.8714187057544
2015-02-20,4047.568115508155
2015-02-23,4040.26263454363
2015-02-24,4059.260251098948
2015-02-25,4080.3535354730816
2015-02-26,4085.233758194725
2015-02-27,4069.9639827284027
2015-03-02,4062.4440745828842
2015-03-03,4055.131406025337
2015-03-04,4021.637389638073
2015-03-05,4012.384066469072
2015-03-06,4002.3189476182342
2015-03-09,3954.2857132924214
2015-03-10,3893.5098639691205
2015-03-11,3884.057381806973
2015-03-12,3909.1276612215706
2015-03-13,3879.693352525627
2015-03-16,3880.280902928943
2015-03-17,3917.150862811206
2015-03-18,3948.66974556306
2015-03-19,3982.134061670008
2015-03-20,3996.133004163424
2015-03-23,4021.939525838829
2015-03-24,4035.049681939456
2015-03-25,4022.9991659696716
2015-03-26,3969.664989752208
2015-03-27,3955.63899521219
2015-03-30,4000.3436441527956
2015-03-31,4021.0644651689195
2015-04-01,4050.4294551828316
2015-04-02,4093.513549714116
2015-04-03,4099.7614244275055
2015-04-06,4141.8361043180785
2015-04-07,4147.232409108097
2015-04-08,4211.183062560945
2015-04-09,4240.4875681778785
2015-04-10,4267.318598138361
2015-04-13,4297.110252887292
2015-04-14,4279.934561135795
2015-04-15,4278.912070806103
2015-04-16,4341.690692941453
2015-04-17,4305.254509561107
2015-04-20,4266.902804963179
2015-04-21,4300.911476237713
2015-04-22,4322.813722362171
2015-04-23,4350.323552466576
2015-04-24,4375.387924147959
2015-04-27,4395.731761806574
2015-04-28,4398.848700488741
2015-04-29,4370.424293040464
2015-04-30,4322.987885887111
2015-05-01,4318.697485147894
2015-05-04,4328.073857816489
2015-05-05,4324.245097227793
2015-05-06,4291.792680506573
2015-05-07,4229.028823375535
2015-05-08,4266.303869987411
2015-05-11,4271.263006462379
2015-05-12,4245.38995784275
2015-05-13,4264.240218884639
2015-05-14,4273.456634177082
2015-05-15,4301.4009733125795
2015-05-18,4295.43127552608
2015-05-19,4297.285395307324
2015-05-20,4281.556011964773
2015-05-21,4263.053019117461
2015-05-22,4288.336757572236
2015-05-25,4277.167397315158
2015-05-26,4247.739034343082
2015-05-27,4219.497031672519
2015-05-28,4178.7729580560235
2015-05-29,4159.275554560449
2015-06-01,4152.331456242873
2015-06-02,4135.795682955012
2015-06-03,4118.727636161549
2015-06-04,4087.0847100201418
2015-06-05,4067.9885980333324
2015-06-08,4045.7317923655046
2015-06-09,4018.3844140938377
2015-06-10,4043.5425585971802
2015-06-11,4046.8228721536725
2015-06-12,4055.2551872319887
2015-06-15,4015.4548633172662
2015-06-16,3996.4185808962634
2015-06-17,4016.3253172554323
2015-06-18,4045.212208162569
2015-06-19,4032.86700592079
2015-06-22,4087.9549314275423
2015-06-23,4110.822334744393
2015-06-24,4119.527884687199
2015-06-25,4102.243805574343
2015-06-26,4069.7177589702796
2015-06-29,3987.674436688987
2015-06-30,4040.562364304155
2015-07-01,4038.8391008650356
2015-07-02,4039.68948374598
2015-07-03,4014.48986648947
2015-07-06,3921.657760026183
2015-07-07,3867.9196347159923
2015-07-08,3759.862552345311
2015-07-09,3828.532778133772
2015-07-10,3880.64435705532
2015-07-13,3924.413923734146
2015-07-14,3910.6298062476876
2015-07-15,3904.8391524174667
2015-07-16,3919.429599198321
2015-07-17,3924.858267469287
2015-07-20,3900.3790441698698
2015-07-21,3917.8705474911862
2015-07-22,3881.0222845902776
2015-07-23,3856.0539821549214
2015-07-24,3801.3497957176073
2015-07-27,3727.612740041408
2015-07-28,3725.2933154541356
2015-07-29,3759.1165740798046
2015-07-30,3734.5116938079123
2015-07-31,3766.300232250121
2015-08-03,3722.6811766881237
2015-08-04,3734.9379056820367
2015-08-05,3730.3843649861806
2015-08-06,3704.8069571545434
2015-08-07,3706.063820696987
2015-08-10,3718.4199923863835
2015-08-11,3676.6517637363504
2015-08-12,3608.045719338988
2015-08-13,3622.125933133747
2015-08-14,3616.93997739699
2015-08-17,3577.940027026419
2015-08-18,3549.930810377255
2015-08-19,3519.437265379689
2015-08-20,3475.3079041684127
2015-08-21,3399.3329036861187
2015-08-24,3228.4280212688327
2015-08-25,3298.429743935985
2015-08-26,3297.6135823814
2015-08-27,3402.6195231740703
2015-08-28,3435.253961718187
2015-08-31,3433.839748567753
2015-09-01,3359.8710659474477
2015-09-02,3342.8087807033526
2015-09-03,3364.8585914191985
2015-09-04,3308.9339626488695
2015-09-07,3268.2702706582536
2015-09-08,3321.7989269621676
2015-09-09,3402.4086010860865
2015-09-10,3383.9636910988065
2015-09-11,3376.1084171403763
2015-09-14,3397.2482082391266
2015-09-15,3391.8251804980673
2015-09-16,3458.2252039347272
2015-09-17,3481.1890350978265
2015-09-18,3491.636598909369
2015-09-21,3436.2565031893782
2015-09-22,3406.3739190364904
2015-09-23,3338.6858783285456
2015-09-24,3320.1929330375197
2015-09-25,3324.0843539141365
2015-09-28,3293.2824294096017
2015-09-29,3275.7177165250037
2015-09-30,3338.237803346455
2015-10-01,3360.3459455719135
2015-10-02,3387.2280207052167
2015-10-05,3459.8067386811927
2015-10-06,3489.0999560072546
2015-10-07,3578.6648124354338
2015-10-08,3573.534925033781
2015-10-09,3614.554275338362
2015-10-12,3639.6026721338903
2015-10-13,3597.318720420515
2015-10-14,3581.894595633808
2015-10-15,3648.1289561974554
2015-10-16,3648.5689390229286
2015-10-19,3657.3039771566196
2015-10-20,3643.779781450313
2015-10-21,3623.6591904859347
2015-10-22,3619.333475788243
2015-10-23,3662.415455006306
2015-10-26,3658.3262103271763
2015-10-27,3637.5600729603275
2015-10-28,3626.205025426517
2015-10-29,3571.538914597576
2015-10-30,3575.8448447061583
2015-11-02,3589.695326034931
2015-11-03,3627.859452185617
2015-11-04,3658.9349526601814
2015-11-05,3639.4575937595573
2015-11-06,3595.2820527241847
2015-11-09,3554.422310502041
2015-11-10,3512.6445397433604
2015-11-11,3508.6644142606933
2015-11-12,3509.6137412463563
2015-11-13,3456.3507867174458
2015-11-16,3425.460189831398
2015-11-17,3467.7355440298147
2015-11-18,3464.0225011548446
2015-11-19,3522.1111985012135
2015-11-20,3550.3254613871427
2015-11-23,3537.1270093159096
2015-11-24,3530.2755248628578
2015-11-25,3521.177424601706
2015-11-26,3526.930781349419
2015-11-27,3479.0504190498855
2015-11-30,3435.717400057769
2015-12-01,3480.3740082998593
2015-12-02,3467.624523141619
2015-12-03,3449.41939356947
2015-12-04,3420.0491504233114
2015-12-07,3401.4971081226586
2015-12-08,3352.4741968594376
2015-12-09,3344.9990949354747
2015-12-10,3317.790044570918
2015-12-11,3255.7284955547225
2015-12-14,3248.3643454747757
2015-12-15,3284.6335639595945
2015-12-16,3336.1947335104433
2015-12-17,3366.0150000989356
2015-12-18,3328.8290911332733
2015-12-21,3343.464839033651
2015-12-22,3357.11259216372
2015-12-23,3393.3306382229516
2015-12-24,3395.792922502159
2015-12-25,3396.773739506113
2015-12-28,3379.2718389011047
2015-12-29,3381.571253203641
2015-12-30,3350.078085850542
2015-12-31,3359.032926231579
2016-01-01,3359.352099395019
2016-01-04,3250.8759266923967
2016-01-05,3251.908151950387
2016-01-06,3214.453209479855
2016-01-07,3124.47212137356
2016-01-08,3129.9956161694804
2016-01-11,3060.1159370812165
2016-01-12,3060.565022156689
2016-01-13,3085.049021981628
2016-01-14,3058.46270414357
2016-01-15,2999.616259382359
2016-01-18,2976.7179032476065
2016-01-19,3022.9715304002398
2016-01-20,2932.3340089098674
2016-01-21,2913.0083738958456
2016-01-22,3009.4856144329656
2016-01-25,3030.228759634905
2016-01-26,2999.3525577447185
2016-01-27,3030.0727302884748
2016-01-28,3057.075974375872
2016-01-29,3141.6651262302116
2016-02-01,3141.784182570115
2016-02-02,3084.0702399332376
2016-02-03,3052.3183134894116
2016-02-04,3126.4714277729267
2016-02-05,3128.15240112414
2016-02-08,3101.1762285324353
2016-02-09,3081.2473491209594
2016-02-10,3088.729971892339
2016-02-11,3014.627507295503
2016-02-12,3008.326589827635
2016-02-15,3075.2974621452977
2016-02-16,3095.5603313317847
2016-02-17,3112.694728685047
2016-02-18,3157.450556410674
2016-02-19,3137.0876531487306
2016-02-22,3169.498517275671
2016-02-23,3150.4413061028695
2016-02-24,3116.7420974510605
2016-02-25,3110.5116509542772
2016-02-26,3131.193434652548
2016-02-29,3130.329293629682
2016-03-01,3185.0199841202366
2016-03-02,3251.8263288223056
2016-03-03,3297.370172246103
2016-03-04,3336.991641002449
2016-03-07,3356.6941226036006
2016-03-08,3326.4184044539925
2016-03-09,3321.5911196643924
2016-03-10,3333.9405318184504
2016-03-11,3375.924193465326
2016-03-14,3387.6973030449717
2016-03-15,3338.701631230237
2016-03-16,3344.9777270138165
2016-03-17,3443.710030841742
2016-03-18,3487.280289272683
2016-03-21,3497.1274036258915
2016-03-22,3502.8279111949646
2016-03-23,3469.288348752368
2016-03-24,3438.117638030892
2016-03-25,3432.5073593439374
2016-03-28,3432.3655043640842
2016-03-29,3440.8174277104195
2016-03-30,3520.449929240018
2016-03-31,3531.926170444419
2016-04-01,3488.5961368717126
2016-04-04,3494.0594856744406
2016-04-05,3437.1973168175864
2016-04-06,3423.4064409809876
2016-04-07,3423.344798705409
2016-04-08,3451.415744836719
2016-04-11,3481.594846610192
2016-04-12,3508.7995787188383
2016-04-13,3566.9272879941223
2016-04-14,3570.1190667293936
2016-04-15,3574.2752679665946
2016-04-18,3563.4297877476142
2016-04-19,3602.946780145275
2016-04-20,3588.178151402412
2016-04-21,3603.279516603502
2016-04-22,3573.992541268133
2016-04-25,3546.920872965557
2016-04-26,3559.527248786304
2016-04-27,3560.7056920549217
2016-04-28,3561.926187438717
2016-04-29,3546.2848571317754
2016-05-02,3528.8123508889926
2016-05-03,3469.4669833287585
2016-05-04,3435.5760128855627
2016-05-05,3418.700725543199
2016-05-06,3402.5995866688486
2016-05-09,3384.785746540072
2016-05-10,3403.9374897930393
2016-05-11,3409.6450634452185
2016-05-12,3403.3448261103345
2016-05-13,3357.980835819582
2016-05-16,3364.991553012211
2016-05-17,3385.743929219768
2016-05-18,3353.8455967295363
2016-05-19,3304.7787598611108
2016-05-20,3318.679683214035
2016-05-23,3335.002837829055
2016-05-24,3330.23235709575
2016-05-25,3384.1431091640616
2016-05-26,3398.5188768495605
2016-05-27,3423.2935739335203
2016-05-30,3420.52102126019
2016-05-31,3419.345770585796
2016-06-01,3418.813674417123
2016-06-02,3426.768986832065
2016-06-03,3455.4714003356353
2016-06-06,3486.3647202945667
2016-06-07,3540.765830633692
2016-06-08,3567.2690476600937
2016-06-09,3542.7579321895523
2016-06-10,3490.6540861993776
2016-06-13,3427.6434900409326
2016-06-14,3403.277896727368
2016-06-15,3425.4421966025843
2016-06-16,3391.058857549692
2016-06-17,3416.6955578569505
2016-06-20,3478.4431148179547
2016-06-21,3497.229647189465
2016-06-22,3519.830975530296
2016-06-23,3544.6257767108973
2016-06-24,3415.9047523857625
2016-06-27,3373.560250595834
2016-06-28,3418.239862423593
2016-06-29,3489.9656228405324
2016-06-30,3541.7798944418105
2016-07-01,3566.3205110887266
2016-07-04,3584.129478021045
2016-07-05,3535.206896719129
2016-07-06,3483.785540241698
2016-07-07,3517.4602139814892
2016-07-08,3523.711984686582
2016-07-11,3600.7815311164395
2016-07-12,3632.612211352323
2016-07-13,3644.364918733066
2016-07-14,3680.7996876819348
2016-07-15,3693.416522357561
2016-07-18,3701.2628336264065
2016-07-19,3693.9998912705432
2016-07-20,3703.871525429821
2016-07-21,3706.129937696965
2016-07-22,3701.1430597052017
2016-07-25,3699.178371375677
2016-07-26,3708.171414836007
2016-07-27,3722.982661751005
2016-07-28,3726.6115541646172
2016-07-29,3715.557056225245
2016-08-01,3756.9110061738247
2016-08-02,3733.179248926499
2016-08-03,3697.6969913514067
2016-08-04,3728.974423945996
2016-08-05,3769.621811403658
2016-08-08,3813.9722960670333
2016-08-09,3830.568546241088
2016-08-10,3845.920472519767
2016-08-11,3863.114219703295
2016-08-12,3874.282185457332
2016-08-15,3901.0164087205408
2016-08-16,3903.37128361644
2016-08-17,3878.3429992418173
2016-08-18,3909.2470154864573
2016-08-19,3883.6573305834418
2016-08-22,3858.5470508208114
2016-08-23,3866.6772641880752
2016-08-24,3826.856731268115
2016-08-25,3832.7769197823
2016-08-26,3842.9067117453046
2016-08-29,3823.236639082593
2016-08-30,3836.754743437158
2016-08-31,3813.2531848131475
2016-09-01,3803.8620428817862
2016-09-02,3840.006691474087
2016-09-05,3886.639318951656
2016-09-06,3945.471297565398
2016-09-07,3952.379834365597
2016-09-08,3958.081006539039
2016-09-09,3886.421542268846
2016-09-12,3802.081614418212
2016-09-13,3787.1589239016694
2016-09-14,3786.1001561084045
2016-09-15,3802.797246832109
2016-09-16,3787.250210340009
2016-09-19,3837.389406175614
2016-09-20,3841.27711132318
2016-09-21,3873.585920594896
2016-09-22,3935.5156099635965
2016-09-23,3922.5929374113884
2016-09-26,3871.8759896544334
2016-09-27,3897.8918539318774
2016-09-28,3902.7453162281013
2016-09-29,3905.5801298315123
2016-09-30,3865.063026664011
2016-10-03,3899.8119362619523
2016-10-04,3914.479360926617
2016-10-05,3914.895370340717
2016-10-06,3922.6190940898496
2016-10-07,3911.27780604957
2016-10-10,3927.49547914589
2016-10-11,3871.6420731392964
2016-10-12,3856.1372381908377
2016-10-13,3806.501342687363
2016-10-14,3830.642649867522
2016-10-17,3818.8716168386536
2016-10-18,3878.0138905238314
2016-10-19,3898.8941819231777
2016-10-20,3900.0762100231514
2016-10-21,3890.0431615558364
2016-10-24,3920.760367681552
2016-10-25,3921.0425167148032
2016-10-26,3885.464292907068
2016-10-27,3864.784099098021
2016-10-28,3856.3128886795103
2016-10-31,3861.2255709696847
2016-11-01,3858.298702900939
2016-11-02,3800.6946339593533
2016-11-03,3783.915949389715
2016-11-04,3763.285239997209
2016-11-07,3822.450035031672
2016-11-08,3857.428741195248
2016-11-09,3762.7360458209796
2016-11-10,3752.97869017155
2016-11-11,3648.1012567286607
2016-11-14,3598.2974704239846
2016-11-15,3611.6273936156226
2016-11-16,3629.02705124674
2016-11-17,3629.642105206027
2016-11-18,3617.5371589353863
2016-11-21,3628.44151397607
2016-11-22,3671.575865238295
2016-11-23,3669.5160248443185
2016-11-24,3652.9144438838443
2016-11-25,3667.5013801330365
2016-11-28,3698.5031546666432
2016-11-29,3681.0727225036035
2016-11-30,3696.759484061087
2016-12-01,3685.6686279580867
2016-12-02,3661.1781969145854
2016-12-05,3668.129122030472
2016-12-06,3698.3064959353583
2016-12-07,3723.1382536748247
2016-12-08,3775.5804529258367
2016-12-09,3767.4006388153025
2016-12-12,3745.195135675062
2016-12-13,3765.6202351693028
2016-12-14,3744.5780345981616
2016-12-15,3688.8645172573993
2016-12-16,3677.6791569813927
2016-12-19,3654.1697020730144
2016-12-20,3654.2881436238886
2016-12-21,3651.4679464718665
2016-12-22,3615.6133737091523
2016-12-23,3607.715208465574
2016-12-26,3608.1259049890523
2016-12-27,3621.210911761679
2016-12-28,3655.4168665835864
2016-12-29,3683.7567292427025
2016-12-30,3699.0199643433316
2017-01-02,3700.419405068237
2017-01-03,3727.3074635109638
2017-01-04,3740.1429832609474
2017-01-05,3785.8187557032693
2017-01-06,3782.2545276135475
2017-01-09,3769.992361495873
2017-01-10,3802.32590511155
2017-01-11,3814.9985468039376
2017-01-12,3848.3234204768164
2017-01-13,3847.8518513001586
2017-01-16,3818.013832600557
2017-01-17,3842.3212877449782
2017-01-18,3855.822940577506
2017-01-19,3841.9301573962753
2017-01-20,3835.245088928412
2017-01-23,3871.8895602960247
2017-01-24,3899.4587777742145
2017-01-25,3918.077305477924
2017-01-26,3936.812246691878
2017-01-27,3929.8980467215647
2017-01-30,3918.9162092355014
2017-01-31,3901.4736365812846
2017-02-01,3920.6149564768584
2017-02-02,3928.0670158613716
2017-02-03,3940.74059159053
2017-02-06,3961.9416227391093
2017-02-07,3948.091916411633
2017-02-08,3955.69131708231
2017-02-09,3972.186534380923
2017-02-10,3991.7972949887285
2017-02-13,4013.8632313568974
2017-02-14,4012.0898731519574
2017-02-15,4037.8199346834035
2017-02-16,4052.813199597148
2017-02-17,4027.7244805090554
2017-02-20,4042.062040850043
2017-02-21,4055.700658446718
2017-02-22,4078.70681389193
2017-02-23,4084.577822162568
2017-02-24,4049.341567422237
2017-02-27,4037.2211998104626
2017-02-28,4016.6719453754126
2017-03-01,4030.708131941139
2017-03-02,4019.5030464164242
2017-03-03,3998.755871587574
2017-03-06,4010.159652200147
2017-03-07,4021.8950398610173
2017-03-08,4016.612521927447
2017-03-09,3966.4777764393393
2017-03-10,3979.9194760493815
2017-03-13,4033.1209515746314
2017-03-14,4040.9104846356545
