Date,JORDAN + EGYPT + MOROCCO
2022-07-08,1027.271942759507
2022-07-11,1026.23563287259
2022-07-12,1022.0887530291109
2022-07-13,1026.7564214964013
2022-07-14,1014.1935797577233
2022-07-15,1017.6311859015684
2022-07-18,1021.4111562973579
2022-07-19,1043.241223277508
2022-07-20,1047.683051404956
2022-07-21,1058.1962211366606
2022-07-22,1054.2246834083487
2022-07-25,1042.9167966468308
2022-07-26,1039.6587848101944
2022-07-27,1035.4262506402426
2022-07-28,1040.761185680671
2022-07-29,1041.334529421075
2022-08-01,1042.4879575557886
2022-08-02,1030.1297927897178
2022-08-03,1029.087377340966
2022-08-04,1038.6849271987294
2022-08-05,1040.7145959480226
2022-08-08,1050.568994476379
2022-08-09,1051.9006035547714
2022-08-10,1058.6800145518366
2022-08-11,1061.2155712609047
2022-08-12,1059.5724626023666
2022-08-15,1049.0505013693921
2022-08-16,1049.1268681666932
2022-08-17,1059.7454253199835
2022-08-18,1064.794559048116
2022-08-19,1060.902303854086
2022-08-22,1059.262017059707
2022-08-23,1060.3369771334503
2022-08-24,1062.588246749104
2022-08-25,1066.40412486556
2022-08-26,1063.8252803370792
2022-08-29,1055.151323316543
2022-08-30,1050.4219978171743
2022-08-31,1038.8617140193157
2022-09-01,1033.8879000848203
2022-09-02,1036.056076725994
2022-09-05,1034.9210238919331
2022-09-06,1036.624885975507
2022-09-07,1039.3938810651211
2022-09-08,1032.8235901958956
2022-09-09,1028.9761724355237
2022-09-12,1042.99904922012
2022-09-13,1037.8117026197
2022-09-14,1033.4128619990345
2022-09-15,1026.5720582994518
2022-09-16,1031.8031502794831
2022-09-19,1033.7662238414257
2022-09-20,1040.2100353713822
2022-09-21,1036.3283512069215
2022-09-22,1032.7299205864176
2022-09-23,1028.2097312507399
2022-09-26,1004.6059298667521
2022-09-27,990.098046170853
2022-09-28,974.2212900252296
2022-09-29,975.1451842962065
2022-09-30,974.0980194759147
2022-10-03,964.1090660275324
2022-10-04,981.9901263860942
2022-10-05,987.6162842323988
2022-10-06,992.7165588138485
2022-10-07,990.6710155743928
2022-10-10,986.6139233508912
2022-10-11,988.1810460360376
2022-10-12,979.2237018643847
2022-10-13,974.2470855914473
2022-10-14,969.8803322623245
2022-10-17,976.1691992536781
2022-10-18,977.4637799755991
2022-10-19,976.9795102232083
2022-10-20,969.1637912042411
2022-10-21,962.0715978189454
2022-10-24,964.413266253799
2022-10-25,978.6800413844103
2022-10-26,972.6666898788113
2022-10-27,947.69493104771
2022-10-28,943.404524770005
2022-10-31,930.8024408571289
2022-11-01,936.9366317665771
2022-11-02,927.4697289129311
2022-11-03,921.5444446226446
2022-11-04,919.2691728092618
2022-11-07,932.8591852514569
2022-11-08,925.8217329185469
2022-11-09,959.1890883190354
2022-11-10,934.2185301096436
2022-11-11,932.5538073206673
2022-11-14,952.2412375855462
2022-11-15,962.7276624580128
2022-11-16,970.00278093027
2022-11-17,993.313582618039
2022-11-18,994.2614016035196
2022-11-21,988.117362793774
2022-11-22,998.4675852893167
2022-11-23,993.800124633741
2022-11-24,999.7638250858399
2022-11-25,1002.1858651710155
2022-11-28,1010.1028438749538
2022-11-29,1024.9305755889588
2022-11-30,1025.0563368007508
2022-12-01,1048.1388701837498
2022-12-02,1050.4948139325772
2022-12-05,1084.0857751369367
2022-12-06,1094.3653310078469
2022-12-07,1107.0334430972991
2022-12-08,1109.0484115716476
2022-12-09,1106.8335863178015
2022-12-12,1105.3745574145003
2022-12-13,1113.7373725725636
2022-12-14,1126.458799669284
2022-12-15,1114.2034586220243
2022-12-16,1098.332413310253
2022-12-19,1073.9384415772645
2022-12-20,1054.7603160319345
2022-12-21,1059.6908643465893
2022-12-22,1060.294583087986
2022-12-23,1061.2450261277213
2022-12-26,1061.7539715382075
2022-12-27,1058.4541902595322
2022-12-28,1051.0450631950407
2022-12-29,1049.8399952809723
2022-12-30,1038.289206124487
2023-01-02,1050.960712268594
2023-01-03,1050.2504589409425
2023-01-04,1032.1062784324167
2023-01-05,1017.5461276820104
2023-01-06,998.3418245721755
2023-01-09,1014.545125617373
2023-01-10,997.4286614440704
2023-01-11,963.3195284736646
2023-01-12,977.838935545861
2023-01-13,992.3334441606419
2023-01-16,998.4324801294442
2023-01-17,1005.6945513824649
2023-01-18,1010.8424347850611
2023-01-19,1005.8652833181733
2023-01-20,1002.1734534323433
2023-01-23,1011.1401897114629
2023-01-24,1027.8807433755294
2023-01-25,1044.590441457993
2023-01-26,1028.3489309089734
2023-01-27,1025.3150158946169
2023-01-30,1040.8359414520023
2023-01-31,1028.9326970709326
2023-02-01,1029.2445072459093
2023-02-02,1040.8151583879617
2023-02-03,1036.8473322274233
2023-02-06,1045.194065745392
2023-02-07,1067.086511181241
2023-02-08,1084.5471490115087
2023-02-09,1109.161814197514
2023-02-10,1107.9385333236435
2023-02-13,1089.06560130276
2023-02-14,1078.420222132966
2023-02-15,1075.1905171574822
2023-02-16,1071.0954915350505
2023-02-17,1076.4975675122128
2023-02-20,1060.169809610023
2023-02-21,1053.9721016380286
2023-02-22,1049.9865804979133
2023-02-23,1059.3475134411483
2023-02-24,1067.7319734606044
2023-02-27,1067.8193415082053
2023-02-28,1066.4961999741058
2023-03-01,1070.7562105793472
2023-03-02,1053.291895333455
2023-03-03,1048.6695770230613
2023-03-06,1046.1265274350217
2023-03-07,1032.3752347467105
2023-03-08,1031.191979829349
2023-03-09,1033.1529601841169
2023-03-10,1033.8650574491824
2023-03-13,1009.2499126124518
2023-03-14,1005.1240335031806
2023-03-15,988.465799687965
2023-03-16,987.9790928912843
2023-03-17,983.8803624175642
2023-03-20,986.1754491821871
2023-03-21,984.955979322237
2023-03-22,995.8518617244946
2023-03-23,1007.5431586790904
2023-03-24,1000.908739396756
2023-03-27,1014.9204582911842
2023-03-28,1007.081286006623
2023-03-29,1016.6484163816419
2023-03-30,1022.2813088453955
2023-03-31,1020.0049876712661
2023-04-03,1034.1891807340644
2023-04-04,1035.7371177294895
2023-04-05,1039.4259606755907
2023-04-06,1027.2755130867115
2023-04-07,1028.2603961769864
2023-04-10,1025.9001979398472
2023-04-11,1032.8558551133335
2023-04-12,1029.678219702189
2023-04-13,1074.8048333734134
2023-04-14,1075.5599700127286
2023-04-17,1073.2727414764872
2023-04-18,1050.786426961344
2023-04-19,1046.8343271915235
2023-04-20,1049.7740702988028
2023-04-21,1047.5725209064058
2023-04-24,1047.9498208523844
2023-04-25,1046.3049658431114
2023-04-26,1037.6736648939248
2023-04-27,1043.8489596520521
2023-04-28,1048.5186007614006
2023-05-01,1043.6195672496517
2023-05-02,1041.3066887662696
2023-05-03,1043.2284975611165
2023-05-04,1040.527251723799
2023-05-05,1037.4236886491417
2023-05-08,1042.4413615236012
2023-05-09,1032.7032631177285
2023-05-10,1044.673747690553
2023-05-11,1044.6334400328155
2023-05-12,1051.0674268743244
2023-05-15,1052.1604106378638
2023-05-16,1052.3979482428272
2023-05-17,1052.2763941044175
2023-05-18,1038.3659959201887
2023-05-19,1039.485928607794
2023-05-22,1046.5982665452166
2023-05-23,1048.2817465309508
2023-05-24,1060.8748368679683
2023-05-25,1053.8700913473722
2023-05-26,1060.5072157162488
2023-05-29,1062.4548119285018
2023-05-30,1073.6583521147916
2023-05-31,1072.956777408029
2023-06-01,1074.799424061264
2023-06-02,1082.0547669542502
2023-06-05,1071.30562312625
2023-06-06,1072.9282461243818
2023-06-07,1075.6673671466272
2023-06-08,1081.9399085919317
2023-06-09,1084.2276283570884
2023-06-12,1076.9403496719015
2023-06-13,1080.0720099079322
2023-06-14,1093.9442874474178
2023-06-15,1112.7571164559224
2023-06-16,1118.9260214530254
2023-06-19,1112.5193817696597
2023-06-20,1128.8002955071906
2023-06-21,1113.6657708184384
2023-06-22,1109.7561130594024
2023-06-23,1116.3668046991866
2023-06-26,1115.4613208857656
2023-06-27,1119.1038823579295
2023-06-28,1122.6435822932258
2023-06-29,1122.7210634703217
2023-06-30,1121.9263547018809
2023-07-03,1126.323459347992
2023-07-04,1129.398857594671
2023-07-05,1127.9174986176183
2023-07-06,1116.2008296833956
2023-07-07,1112.5344815153612
2023-07-10,1109.1635179534364
2023-07-11,1111.1935095352303
2023-07-12,1120.2000735146444
2023-07-13,1130.5502297096123
2023-07-14,1133.0949187572464
2023-07-17,1135.7151889983245
2023-07-18,1146.35858287994
2023-07-19,1147.3467815649412
2023-07-20,1151.0029061681887
2023-07-21,1154.414751047959
2023-07-24,1153.3245871102934
2023-07-25,1157.3532902890236
2023-07-26,1161.1486282295832
2023-07-27,1168.5531771027431
2023-07-28,1169.4859981714937
2023-07-31,1165.9895834573754
2023-08-01,1165.5345816008903
2023-08-02,1176.023812622274
2023-08-03,1170.2775406890355
2023-08-04,1170.9237434441893
2023-08-07,1172.0846982941084
2023-08-08,1169.4267957505442
2023-08-09,1166.39070886401
2023-08-10,1167.296060727442
2023-08-11,1158.5576085107623
2023-08-14,1156.9552171484324
2023-08-15,1163.5780801372657
2023-08-16,1163.8586316774888
2023-08-17,1158.968537279864
2023-08-18,1152.73833002153
2023-08-21,1151.0644034543313
2023-08-22,1152.021807162204
2023-08-23,1147.904138006786
2023-08-24,1149.064181106949
2023-08-25,1144.2135742624203
2023-08-28,1157.78080674962
2023-08-29,1156.2617021414492
2023-08-30,1168.3844458608214
2023-08-31,1173.2375767535236
2023-09-01,1168.3756920849278
2023-09-04,1167.2987501955254
2023-09-05,1171.6746295763153
2023-09-06,1175.901219609155
2023-09-07,1179.0828423300727
2023-09-08,1177.5869248551742
2023-09-11,1175.8437158021732
2023-09-12,1173.2045562983262
2023-09-13,1176.6392147470226
2023-09-14,1175.948261304382
2023-09-15,1175.2301674710343
2023-09-18,1179.3124615624188
2023-09-19,1183.412315561476
2023-09-20,1178.768168195848
2023-09-21,1180.026348198705
2023-09-22,1182.899195017515
2023-09-25,1181.3274446780538
2023-09-26,1185.45707295074
2023-09-27,1179.8375180349765
2023-09-28,1179.982444576986
2023-09-29,1182.5807636174175
2023-10-02,1182.3707900710087
2023-10-03,1180.1137517002865
2023-10-04,1179.9369938039
2023-10-05,1216.293334737238
2023-10-06,1220.3179735252377
2023-10-09,1208.3919838625945
2023-10-10,1210.4112532042557
2023-10-11,1207.0121591518998
2023-10-12,1209.4122770891008
2023-10-13,1205.5791982931062
2023-10-16,1198.8272602184074
2023-10-17,1207.8078334070938
2023-10-18,1209.943786492177
2023-10-19,1204.043438059406
2023-10-20,1200.7251202209682
2023-10-23,1199.4989122030677
2023-10-24,1197.8138198230404
2023-10-25,1199.6559124364073
2023-10-26,1200.152524962831
2023-10-27,1198.0793163419362
2023-10-30,1209.8765561327773
2023-10-31,1205.62733371615
2023-11-01,1207.5846388285659
2023-11-02,1214.7239246506963
2023-11-03,1215.5631499421447
2023-11-06,1225.7037651376625
2023-11-07,1238.9404944432977
2023-11-08,1262.4616127417155
2023-11-09,1277.1470929238296
2023-11-10,1274.9510846033502
2023-11-13,1268.3235984421974
2023-11-14,1264.5216223976506
2023-11-15,1265.67279921927
2023-11-16,1276.7392944282276
2023-11-17,1274.9936509225356
2023-11-20,1294.8542017532682
2023-11-21,1292.2311236879107
2023-11-22,1296.9678921389702
2023-11-23,1317.7145353158678
2023-11-24,1317.2749908293627
2023-11-27,1334.6536491907464
2023-11-28,1309.8618088979997
2023-11-29,1302.1882626619263
2023-11-30,1294.7715340598813
2023-12-01,1291.4903232195802
2023-12-04,1292.9524406948553
2023-12-05,1293.2260862000915
2023-12-06,1284.7844078381306
2023-12-07,1290.1180563568735
2023-12-08,1291.2436497514
2023-12-11,1295.9621882626293
2023-12-12,1293.941608582844
2023-12-13,1302.926280716362
2023-12-14,1306.6018735173595
2023-12-15,1302.9904613398994
2023-12-18,1318.2834997423013
2023-12-19,1311.871579448844
2023-12-20,1308.0400157579666
2023-12-21,1297.355074374092
2023-12-22,1301.1197980994298
2023-12-25,1298.3630669791849
2023-12-26,1287.409788028157
2023-12-27,1300.2452730473221
2023-12-28,1299.7833537823844
2023-12-29,1304.1797856794526
2024-01-01,1302.5736507036481
2024-01-02,1319.2947325637922
2024-01-03,1319.7116598174935
2024-01-04,1329.9712170864518
2024-01-05,1333.3162011186391
2024-01-08,1333.7622461524313
2024-01-09,1337.6695580013268
2024-01-10,1332.0680622755344
2024-01-11,1332.8454391301568
2024-01-12,1333.221326063315
2024-01-15,1345.7957575583484
2024-01-16,1359.7875705685767
2024-01-17,1352.310712317138
2024-01-18,1354.001632630675
2024-01-19,1358.622899349315
2024-01-22,1377.4129432479026
2024-01-23,1371.5851996204253
2024-01-24,1365.8859101507026
2024-01-25,1362.69840115163
2024-01-26,1360.3533584750533
2024-01-29,1386.1945119199142
2024-01-30,1419.3009658473782
2024-01-31,1407.0563813331094
2024-02-01,1390.6087759061888
2024-02-02,1390.204476251986
2024-02-05,1345.2579640536933
2024-02-06,1325.2997417333381
2024-02-07,1348.7396261989552
2024-02-08,1371.8284471905329
2024-02-09,1374.6069988843446
2024-02-12,1387.6373715812301
2024-02-13,1376.77860726007
2024-02-14,1386.7952202482636
2024-02-15,1381.0912519247452
2024-02-16,1392.315447969999
2024-02-19,1401.6822576405348
2024-02-20,1391.6188770432664
2024-02-21,1394.8764367259882
2024-02-22,1402.5438200280046
2024-02-23,1408.019785818724
2024-02-26,1377.2088685505619
2024-02-27,1376.3121772502225
2024-02-28,1369.5109604068607
2024-02-29,1366.0347068526212
2024-03-01,1364.7181377727509
2024-03-04,1373.7469846699487
2024-03-05,1384.9945589313809
2024-03-06,1197.0411435773838
2024-03-07,1218.0336366521244
2024-03-08,1219.8717307028403
2024-03-11,1260.8570081508644
