Date,EM LATIN AMERICA
2008-05-28,708.5707973940673
2008-05-29,702.4674191639681
2008-05-30,712.3452238708301
2008-06-02,706.6032778234245
2008-06-03,694.1992812860753
2008-06-04,679.4738476652999
2008-06-05,703.1268891227029
2008-06-06,690.4815018395863
2008-06-09,685.9084142402136
2008-06-10,668.9422163815738
2008-06-11,655.9763841746808
2008-06-12,661.2523721447131
2008-06-13,662.9729127740721
2008-06-16,666.9152288260811
2008-06-17,677.1680824922578
2008-06-18,666.2457262984354
2008-06-19,665.0946981378615
2008-06-20,649.4109073811801
2008-06-23,648.6362476816464
2008-06-24,647.2627854880656
2008-06-25,662.2214142864501
2008-06-26,648.9951749883652
2008-06-27,646.3509192295871
2008-06-30,657.7853607221064
2008-07-01,640.4673963374448
2008-07-02,621.8580998950018
2008-07-03,604.7423200406184
2008-07-04,605.8261429822194
2008-07-07,607.0498377663374
2008-07-08,605.2906017966492
2008-07-09,603.5785120461601
2008-07-10,601.0894949823244
2008-07-11,601.5546272115554
2008-07-14,607.4556728138868
2008-07-15,603.4875747241873
2008-07-16,610.2878169612186
2008-07-17,600.42753918659
2008-07-18,598.9749682663569
2008-07-21,607.4516466675709
2008-07-22,597.6742784486972
2008-07-23,594.857236121384
2008-07-24,577.5793060827652
2008-07-25,577.7568393718752
2008-07-28,574.8548816247786
2008-07-29,586.3173793291827
2008-07-30,606.9407731020224
2008-07-31,601.2172700141426
2008-08-01,586.4383713517166
2008-08-04,563.3361582528627
2008-08-05,569.2562929920814
2008-08-06,577.524123591367
2008-08-07,571.9269871181219
2008-08-08,559.2963838566756
2008-08-11,545.3590603019444
2008-08-12,538.4659568135937
2008-08-13,541.4624850232249
2008-08-14,551.0653223935457
2008-08-15,538.0858896131692
2008-08-18,530.4553894133081
2008-08-19,531.7808772268121
2008-08-20,552.5363610927288
2008-08-21,559.8385236405821
2008-08-22,559.7544790514522
2008-08-25,543.5316997335831
2008-08-26,538.8803021429736
2008-08-27,553.3920336799154
2008-08-28,560.7420854805223
2008-08-29,551.4274690917642
2008-09-01,543.6305815136274
2008-09-02,535.5219803877031
2008-09-03,526.6955571441102
2008-09-04,505.45792671548253
2008-09-05,495.9340129149593
2008-09-08,493.3673438263721
2008-09-09,468.4593717816303
2008-09-10,469.4829358134421
2008-09-11,475.6957242362383
2008-09-12,491.7634957279532
2008-09-15,455.3433936611781
2008-09-16,455.06874189656594
2008-09-17,424.633601097787
2008-09-18,441.5753642843085
2008-09-19,486.87435211850544
2008-09-22,485.4241498989756
2008-09-23,465.543008113568
2008-09-24,462.51613969975585
2008-09-25,479.9671708190253
2008-09-26,470.79193908000553
2008-09-29,417.9224855631036
2008-09-30,443.4288760928192
2008-10-01,442.8167582863414
2008-10-02,405.30124393016183
2008-10-03,390.70699239062094
2008-10-06,348.2850684171636
2008-10-07,328.7283062442269
2008-10-08,295.86580036982485
2008-10-09,302.710121601356
2008-10-10,283.00616594406677
2008-10-13,330.00522831721605
2008-10-14,346.4840395023183
2008-10-15,298.042303897353
2008-10-16,289.10894599906135
2008-10-17,300.9855718656559
2008-10-20,325.2325423193447
2008-10-21,307.3584939287059
2008-10-22,265.4594294367486
2008-10-23,261.3775905660362
2008-10-24,241.4701006982069
2008-10-27,233.72411617010826
2008-10-28,263.7241186059036
2008-10-29,281.9317230700397
2008-10-30,300.34562689634134
2008-10-31,303.2375620632469
2008-11-03,304.56901510348484
2008-11-04,331.3566453388495
2008-11-05,313.918354937884
2008-11-06,295.45485291217534
2008-11-07,298.63816720737003
2008-11-10,304.24107774222153
2008-11-11,295.61057440495927
2008-11-12,269.2403929071891
2008-11-13,281.0565389511818
2008-11-14,282.4794324504933
2008-11-17,276.57528928580865
2008-11-18,267.4487595640065
2008-11-19,254.38193898485318
2008-11-20,248.89070974823858
2008-11-21,231.77592845513817
2008-11-24,262.36838989362474
2008-11-25,267.00400351357047
2008-11-26,278.9327771468569
2008-11-27,283.1760886221069
2008-11-28,283.5944108085068
2008-12-01,262.0908706864964
2008-12-02,261.0332499337614
2008-12-03,265.65194168816794
2008-12-04,255.7651936633784
2008-12-05,249.0269403656563
2008-12-08,278.6990925579225
2008-12-09,277.52773308568885
2008-12-10,288.4773151789872
2008-12-11,292.27617696793544
2008-12-12,295.0348583843919
2008-12-15,290.37943174970826
2008-12-16,303.2329113562751
2008-12-17,308.60424562343843
2008-12-18,302.89827968622785
2008-12-19,298.6793707630124
2008-12-22,288.05615183879263
2008-12-23,284.03260625008005
2008-12-24,284.2440910352894
2008-12-25,284.2440910352894
2008-12-26,286.9679963332368
2008-12-29,285.01826206280964
2008-12-30,292.09618064290527
2008-12-31,292.3591231571231
2009-01-01,292.3591231571231
2009-01-02,311.2470755939809
2009-01-05,320.56470032963233
2009-01-06,333.01899442143093
2009-01-07,317.55697594381144
2009-01-08,320.55638102298974
2009-01-09,314.84503885213405
2009-01-12,299.46717441346414
2009-01-13,301.13955302007537
2009-01-14,283.5260203575102
2009-01-15,287.07686078630013
2009-01-16,293.9087712419415
2009-01-19,291.41152359722446
2009-01-20,277.9081801348539
2009-01-21,284.6116072657281
2009-01-22,282.88276922358364
2009-01-23,283.8827658115386
2009-01-26,290.8220990849181
2009-01-27,290.34972495576943
2009-01-28,303.09388018503364
2009-01-29,297.6342970666516
2009-01-30,291.66101777699555
2009-02-02,286.0599167108264
2009-02-03,294.65682772187625
2009-02-04,300.03485794848854
2009-02-05,304.3474111390326
2009-02-06,321.8778796072964
2009-02-09,322.713269610588
2009-02-10,313.6516212525324
2009-02-11,307.83093000731566
2009-02-12,303.65145671937813
2009-02-13,312.0440485494124
2009-02-16,314.19051104273143
2009-02-17,296.04750547817275
2009-02-18,290.3758532230905
2009-02-19,292.7966012946495
2009-02-20,278.8909177877423
2009-02-23,277.556798307551
2009-02-24,278.72355477934684
2009-02-25,276.82506375976453
2009-02-26,279.95649500268166
2009-02-27,276.4094357297665
2009-03-02,257.4725353597678
2009-03-03,258.0214966367306
2009-03-04,275.03598753349263
2009-03-05,268.49048397351976
2009-03-06,266.3339917039896
2009-03-09,264.2025870488761
2009-03-10,279.77246744669657
2009-03-11,282.60016366301244
2009-03-12,289.5959930527675
2009-03-13,293.47829907682495
2009-03-16,298.3814463944201
2009-03-17,301.07844346460246
2009-03-18,302.80342394027355
2009-03-19,310.56219666692436
2009-03-20,307.10902313782276
2009-03-23,322.3961916022828
2009-03-24,318.0111017525596
2009-03-25,321.5829026686378
2009-03-26,326.11946879449397
2009-03-27,317.4618033124887
2009-03-30,301.0711179507288
2009-03-31,306.68454972970494
2009-04-01,314.4439966791875
2009-04-02,332.02130492058785
2009-04-03,340.27545762591046
2009-04-06,337.87577974725446
2009-04-07,333.0241987974523
2009-04-08,338.5415989017986
2009-04-09,349.9522420571223
2009-04-10,349.9522420571223
2009-04-13,358.1861291069558
2009-04-14,353.6737680330751
2009-04-15,349.54640276125207
2009-04-16,357.8958781836511
2009-04-17,354.3544092585211
2009-04-20,339.1153724860649
2009-04-21,338.86764646825657
2009-04-22,343.3042955237864
2009-04-23,349.28886192847574
2009-04-24,358.67544222897504
2009-04-27,346.597907396713
2009-04-28,345.4128359603164
2009-04-29,360.75822166216113
2009-04-30,360.17319503365223
2009-05-01,359.23838339520574
2009-05-04,388.2644827795754
2009-05-05,391.8921123552739
2009-05-06,399.929435393881
2009-05-07,394.02855365295375
2009-05-08,406.111507806057
2009-05-11,406.5837751093618
2009-05-12,400.6265410426939
2009-05-13,383.8066572275287
2009-05-14,388.74863885591856
2009-05-15,389.9222089785153
2009-05-18,405.67575971240655
2009-05-19,411.5159474878988
2009-05-20,418.5035718625352
2009-05-21,405.63182894251105
2009-05-22,411.523314223
2009-05-25,413.9072251575014
2009-05-26,419.6917020828998
2009-05-27,420.90583412971677
2009-05-28,428.2892399863501
2009-05-29,434.49479666488475
2009-06-01,450.9711199541849
2009-06-02,446.27356483531787
2009-06-03,432.34872856342906
2009-06-04,439.9831137321818
2009-06-05,438.32572703762935
2009-06-08,435.23362899686225
2009-06-09,438.62669819122067
2009-06-10,440.503585831216
2009-06-11,441.90622057698556
2009-06-12,447.20217565749977
2009-06-15,433.9042391558539
2009-06-16,427.7414086044918
2009-06-17,415.6539546663883
2009-06-18,421.6472503799039
2009-06-19,425.64427770499043
2009-06-22,403.80823280165646
2009-06-23,403.4276317595204
2009-06-24,410.313574763027
2009-06-25,421.3089008760794
2009-06-26,427.1858339756542
2009-06-29,430.590054337225
2009-06-30,424.8607484418503
2009-07-01,430.50258614688477
2009-07-02,422.17852390868563
2009-07-03,420.4562805899573
2009-07-06,412.62974513025296
2009-07-07,407.2764539399778
2009-07-08,400.1881228911174
2009-07-09,398.70050529504744
2009-07-10,397.49510596896914
2009-07-13,400.4211818223254
2009-07-14,403.69941608707086
2009-07-15,424.9712131444514
2009-07-16,430.992467441492
2009-07-17,434.834004239664
2009-07-20,447.89618557204864
2009-07-21,449.3353726031784
2009-07-22,448.8199873904226
2009-07-23,460.3514631309334
2009-07-24,457.96880183735306
2009-07-27,460.7704125916393
2009-07-28,459.05684350129314
2009-07-29,450.8867528746675
2009-07-30,459.93473083512816
2009-07-31,463.1274030261014
2009-08-03,482.09346242277934
2009-08-04,482.0382216565667
2009-08-05,485.41391067564524
2009-08-06,482.5066714970898
2009-08-07,487.55431302976575
2009-08-10,487.52682649356615
2009-08-11,473.82913920312063
2009-08-12,482.7878369462233
2009-08-13,487.93746223829544
2009-08-14,483.38223224438553
2009-08-17,464.7829953037309
2009-08-18,470.4680503814741
2009-08-19,476.56275512758543
2009-08-20,483.8590448152291
2009-08-21,492.50143625553073
2009-08-24,493.5031955620352
2009-08-25,491.0360730402364
2009-08-26,484.7900718319508
2009-08-27,479.99550298550633
2009-08-28,482.605304966194
2009-08-31,472.9945272002356
2009-09-01,464.93765437134743
2009-09-02,459.69344187696106
2009-09-03,465.8943429359497
2009-09-04,477.3817540905884
2009-09-07,480.3063317371236
2009-09-08,494.4306090692678
2009-09-09,494.92475354577056
2009-09-10,498.8714415864258
2009-09-11,502.1073406829027
2009-09-14,501.97831679306944
2009-09-15,507.3118384482215
2009-09-16,519.1531748470337
2009-09-17,519.5436001514181
2009-09-18,521.5004041447662
2009-09-21,517.9109679109084
2009-09-22,523.2426110822338
2009-09-23,519.6495998873088
2009-09-24,513.19774378702
2009-09-25,514.2043541631401
2009-09-28,524.9984092339633
2009-09-29,525.7038952790202
2009-09-30,529.8846671249264
2009-10-01,523.4799224742985
2009-10-02,524.6045856239972
2009-10-05,537.3575958606866
2009-10-06,548.3365111097706
2009-10-07,545.5851362297072
2009-10-08,557.0304710591887
2009-10-09,562.3225739176006
2009-10-12,562.913847229554
2009-10-13,567.7016223735351
2009-10-14,583.9016829721604
2009-10-15,588.8843102532506
2009-10-16,581.8880280703487
2009-10-19,591.7129848935725
2009-10-20,572.6881150027945
2009-10-21,575.1278612785612
2009-10-22,580.623381749842
2009-10-23,576.5995556330093
2009-10-26,573.9851032952683
2009-10-27,554.3829322878313
2009-10-28,528.0417482007412
2009-10-29,556.7895553393304
2009-10-30,538.5487846477935
2009-11-02,535.3230715650882
2009-11-03,546.7782397450225
2009-11-04,562.5656746095998
2009-11-05,570.13655656792
2009-11-06,567.6390433371051
2009-11-09,587.048851263304
2009-11-10,586.9101933810144
2009-11-11,587.4987044104448
2009-11-12,571.6110219728378
2009-11-13,576.6848041889878
2009-11-16,590.1369283208152
2009-11-17,593.6292358785472
2009-11-18,590.9272230310097
2009-11-19,578.9608449203191
2009-11-20,580.2247645049436
2009-11-23,587.7790116925203
2009-11-24,589.1088399722116
2009-11-25,594.3824543570297
2009-11-26,576.6638866172202
2009-11-27,584.78314054444
2009-11-30,583.9792822283466
2009-12-01,601.8342866984937
2009-12-02,606.7571094795832
2009-12-03,605.5295734917875
2009-12-04,599.8796700685474
2009-12-07,601.1167696411107
2009-12-08,587.2580695728789
2009-12-09,585.100162916795
2009-12-10,589.444547523324
2009-12-11,595.8321130451112
2009-12-14,599.5965786572491
2009-12-15,598.860165875213
2009-12-16,595.8397246108367
2009-12-17,576.7091846405473
2009-12-18,572.8333688532518
2009-12-21,571.0780617278757
2009-12-22,576.8463657739104
2009-12-23,582.4439158975172
2009-12-24,586.1572481131378
2009-12-25,586.1572481131378
2009-12-28,593.7882248908953
2009-12-29,595.5996554262878
2009-12-30,595.2827600438427
2009-12-31,595.7447330430114
2010-01-01,595.7447330430114
2010-01-04,614.3140773607838
2010-01-05,616.783624905962
2010-01-06,619.22293251551
2010-01-07,617.9481314615989
2010-01-08,616.7397608317136
2010-01-11,619.3447266570911
2010-01-12,614.0179922930295
2010-01-13,612.9540305865206
2010-01-14,602.5695034022826
2010-01-15,597.1222988811809
2010-01-18,602.1732008159354
2010-01-19,604.1788888421295
2010-01-20,586.3972047797288
2010-01-21,570.1728956340562
2010-01-22,562.6066924006584
2010-01-25,560.5528561652335
2010-01-26,552.5332599081989
2010-01-27,544.059848976714
2010-01-28,547.6825545573838
2010-01-29,542.858893406736
2010-02-01,549.8074098612835
2010-02-02,561.4025303520452
2010-02-03,559.9817579308216
2010-02-04,529.0015214756112
2010-02-05,522.6342525051083
2010-02-08,525.8281605119028
2010-02-09,538.0737314222532
2010-02-10,540.5691820709408
2010-02-11,546.7377608185658
2010-02-12,547.0978146676761
2010-02-15,549.3470187767156
2010-02-16,554.9999130619913
2010-02-17,565.0728906066556
2010-02-18,572.265383446821
2010-02-19,571.5458099441274
2010-02-22,569.7920404415325
2010-02-23,559.378469447597
2010-02-24,558.4021822575229
2010-02-25,555.8578326677338
2010-02-26,565.6157900403331
2010-03-01,572.4746919029105
2010-03-02,581.2606010611642
2010-03-03,583.0866109993177
2010-03-04,580.3288538781014
2010-03-05,591.985634144008
2010-03-08,589.6273601323264
2010-03-09,593.4168829030408
2010-03-10,602.2639208830242
2010-03-11,601.376423476922
2010-03-12,599.7345713436317
2010-03-15,597.6080236369426
2010-03-16,605.3997257164615
2010-03-17,604.4954066118984
2010-03-18,598.6089809510287
2010-03-19,590.0421549716052
2010-03-22,590.5676800163661
2010-03-23,597.9194416133712
2010-03-24,593.0527498912227
2010-03-25,586.6176535925688
2010-03-26,583.6123758608715
2010-03-29,594.617797463843
2010-03-30,599.9868923678686
2010-03-31,605.5237442757967
2010-04-01,614.8649090825529
2010-04-02,614.8649090825529
2010-04-05,621.3631126771276
2010-04-06,620.9246697271325
2010-04-07,618.3739792988562
2010-04-08,618.292874753483
2010-04-09,620.3785660614574
2010-04-12,618.6657071979204
2010-04-13,616.9217365404868
2010-04-14,626.4622267891322
2010-04-15,623.4900680717096
2010-04-16,610.963731332466
2010-04-19,606.2331703153479
2010-04-20,611.6743284644548
2010-04-21,611.0303714267249
2010-04-22,607.8301573452984
2010-04-23,610.782962307804
2010-04-26,610.6339231638498
2010-04-27,590.5348475201043
2010-04-28,588.6691166146243
2010-04-29,605.0776015129842
2010-04-30,603.304167315446
2010-05-03,597.487818254905
2010-05-04,574.3176422222825
2010-05-05,563.9351763092295
2010-05-06,549.2772060149168
2010-05-07,535.8804475850116
2010-05-10,571.9093808073645
2010-05-11,567.356682173768
2010-05-12,576.0555634815975
2010-05-13,573.7296614844738
2010-05-14,557.894074556946
2010-05-17,550.8890343185825
2010-05-18,541.4607689220949
2010-05-19,521.0536715220693
2010-05-20,497.1456435443538
2010-05-21,513.7294665379786
2010-05-24,517.157746868967
2010-05-25,502.1794801837643
2010-05-26,521.2952818747472
2010-05-27,538.2551480748965
2010-05-28,538.4601112374428
2010-05-31,551.2965603481081
2010-06-01,538.7963231599857
2010-06-02,543.8354662367828
2010-06-03,547.6431608118941
2010-06-04,533.894979823086
2010-06-07,522.5892132325946
2010-06-08,526.8515251001411
2010-06-09,534.3439699111183
2010-06-10,550.3690121181102
2010-06-11,556.8136361487616
2010-06-14,557.5361770075309
2010-06-15,566.4662331579244
2010-06-16,570.3659329794493
2010-06-17,570.1819172854201
2010-06-18,573.3434867845465
2010-06-21,579.6693459874675
2010-06-22,574.9796825529879
2010-06-23,568.4449951498474
2010-06-24,558.7988882987426
2010-06-25,567.0905115140306
2010-06-28,565.4262823613543
2010-06-29,540.840529735925
2010-06-30,532.8410734034194
2010-07-01,533.6697008436028
2010-07-02,543.3757750898005
2010-07-05,538.5245247572416
2010-07-06,550.8007630624896
2010-07-07,559.9319550221967
2010-07-08,563.7848901692147
2010-07-09,566.2594558188089
2010-07-12,561.9639953528712
2010-07-13,570.6869456582048
2010-07-14,566.8748972194169
2010-07-15,565.781884692628
2010-07-16,553.8923803697376
2010-07-19,557.924697708803
2010-07-20,568.880501155229
2010-07-21,572.6114653346331
2010-07-22,586.5135252903201
2010-07-23,589.3572911987254
2010-07-26,589.7576562333313
2010-07-27,591.0509602505368
2010-07-28,593.1356971096995
2010-07-29,592.370989907287
2010-07-30,596.3706085522874
2010-08-02,609.2506140810243
2010-08-03,602.7444360019463
2010-08-04,605.38386820884
2010-08-05,607.0884528932006
2010-08-06,603.7114218956426
2010-08-09,604.4063057102909
2010-08-10,598.0461779593876
2010-08-11,581.9341216059619
2010-08-12,584.961289378895
2010-08-13,586.4023251681381
2010-08-16,592.7105827206678
2010-08-17,602.5566493799375
2010-08-18,602.4715943087737
2010-08-19,593.214604288087
2010-08-20,591.3360784966641
2010-08-23,587.3138434555759
2010-08-24,576.4187574274744
2010-08-25,572.9775285239916
2010-08-26,571.3152442068046
2010-08-27,585.6131038485298
2010-08-30,575.2064434461206
2010-08-31,583.2243509434553
2010-09-01,603.6233203822798
2010-09-02,602.5420718508257
2010-09-03,607.957941549556
2010-09-06,609.2245517118773
2010-09-07,606.1813485148988
2010-09-08,605.0498639715436
2010-09-09,606.0382723355366
2010-09-10,607.6918420563336
2010-09-13,619.9108763345779
2010-09-14,620.3402110049384
2010-09-15,621.466694128995
2010-09-16,617.020718025107
2010-09-17,614.0170031645392
2010-09-20,622.2972942303189
2010-09-21,615.4797183903813
2010-09-22,621.1457523250683
2010-09-23,623.2252006658085
2010-09-24,625.0960307766201
2010-09-27,630.0404084290917
2010-09-28,635.2710398933627
2010-09-29,638.9434451866025
2010-09-30,644.5098906911637
2010-10-01,653.5331979706511
2010-10-04,653.7653815137543
2010-10-05,662.2474816073793
2010-10-06,659.0754735010711
2010-10-07,654.5495236718848
2010-10-08,661.3213907680791
2010-10-11,667.417984868494
2010-10-12,665.5628608391789
2010-10-13,677.4074791370349
2010-10-14,677.8257493440374
2010-10-15,675.1263606800434
2010-10-18,677.4488788758172
2010-10-19,654.6167797480623
2010-10-20,664.5011459639636
2010-10-21,655.8463841455823
2010-10-22,655.0373396706511
2010-10-25,656.1703756837126
2010-10-26,662.4877261030181
2010-10-27,656.0140566018878
2010-10-28,656.166518760018
2010-10-29,665.1487115433905
2010-11-01,669.6242715855852
2010-11-02,671.6694026703245
2010-11-03,675.1910094994709
2010-11-04,692.8220245442945
2010-11-05,690.8444936712772
2010-11-08,689.3515901296505
2010-11-09,682.256925558235
2010-11-10,676.59191156413
2010-11-11,669.5898809145374
2010-11-12,662.2926348842442
2010-11-15,659.8630891298453
2010-11-16,646.3064652955971
2010-11-17,651.5682266158444
2010-11-18,665.7393535843272
2010-11-19,665.4572667871178
2010-11-22,658.7583395822514
2010-11-23,642.4835095474742
2010-11-24,658.4022052888483
2010-11-25,656.3036670369627
2010-11-26,646.4673090820179
2010-11-29,642.8213643400358
2010-11-30,642.4352291487556
2010-12-01,658.2988555826977
2010-12-02,663.4364063984814
2010-12-03,668.5711873084732
2010-12-06,669.623115350695
2010-12-07,670.2160886811026
2010-12-08,658.9165503955743
2010-12-09,653.9654984051057
2010-12-10,653.2577807638834
2010-12-13,664.0732080448902
2010-12-14,664.3731164560354
2010-12-15,658.4329958326782
2010-12-16,651.913572543508
2010-12-17,655.9092909139728
2010-12-20,652.5836279228437
2010-12-21,663.1263481024079
2010-12-22,664.2541777573883
2010-12-23,665.0214126080349
2010-12-24,666.035216902762
2010-12-27,661.2806061432321
2010-12-28,663.06401969693
2010-12-29,671.7402271121077
2010-12-30,680.3326399035068
2010-12-31,683.0562864832159
2011-01-03,690.4637506489676
2011-01-04,687.218010287269
2011-01-05,691.9971674971387
2011-01-06,680.4998906322086
2011-01-07,678.1097778653034
2011-01-10,673.3929907052631
2011-01-11,675.5602283128163
2011-01-12,690.3371968393549
2011-01-13,685.6812168214794
2011-01-14,683.8545859110368
2011-01-17,682.6628298607176
2011-01-18,687.1674601710677
2011-01-19,679.8433584835258
2011-01-20,671.4026624819359
2011-01-21,670.5728283475087
2011-01-24,674.5034032331401
2011-01-25,672.6630894198782
2011-01-26,671.2760506959612
2011-01-27,665.6334465353938
2011-01-28,650.8367991626006
2011-01-31,652.6320835226801
2011-02-01,668.8883776345747
2011-02-02,662.6891979565504
2011-02-03,659.548704781166
2011-02-04,648.4692047919082
2011-02-07,648.8853677774864
2011-02-08,652.6807447602921
2011-02-09,639.668076475337
2011-02-10,637.421492056099
2011-02-11,649.8177136309857
2011-02-14,655.3076337039976
2011-02-15,654.7199643923047
2011-02-16,661.9711614684634
2011-02-17,664.7353282387783
2011-02-18,666.2323003117684
2011-02-21,660.8965680401444
2011-02-22,653.7445513415676
2011-02-23,653.1875806494642
2011-02-24,654.0957940907687
2011-02-25,659.1490740972577
2011-02-28,665.4562869758042
2011-03-01,657.23141339675
2011-03-02,664.8597883189672
2011-03-03,673.1428309457476
2011-03-04,675.7577026836598
2011-03-07,671.2032782911167
2011-03-08,670.6156417596794
2011-03-09,663.5159009731348
2011-03-10,649.063928078949
2011-03-11,653.8717122723261
2011-03-14,656.4821835894112
2011-03-15,652.8147920479639
2011-03-16,642.4749258385947
2011-03-17,644.5571669304948
2011-03-18,648.8692540225246
2011-03-21,654.0431546007254
2011-03-22,662.8104457822745
2011-03-23,668.297721970826
2011-03-24,670.7490251545449
2011-03-25,671.0016047318417
2011-03-28,665.130766279668
2011-03-29,667.1097175356841
2011-03-30,679.2112106194006
2011-03-31,689.0820578591179
2011-04-01,698.1485541115248
2011-04-04,701.2300315758634
2011-04-05,704.2174861732259
2011-04-06,702.2193918403431
2011-04-07,701.6703409182261
2011-04-08,704.362582335382
2011-04-11,700.2701746590976
2011-04-12,685.2293891893553
2011-04-13,682.3141019894794
2011-04-14,681.0720288080656
2011-04-15,687.2959988880644
2011-04-18,668.8334235427094
2011-04-19,680.4342478031839
2011-04-20,694.5816304665198
2011-04-21,696.0730598765007
2011-04-22,696.0730598765007
2011-04-25,694.0932171828042
2011-04-26,698.9341480377662
2011-04-27,691.7395932655137
2011-04-28,682.238131752052
2011-04-29,692.4414964124396
2011-05-02,688.5425752585074
2011-05-03,671.3225888976485
2011-05-04,663.3484866096254
2011-05-05,655.9647733984743
2011-05-06,665.4391591839094
2011-05-09,662.237273589639
2011-05-10,670.0670577093738
2011-05-11,658.6631448244806
2011-05-12,654.3942700197217
2011-05-13,645.2018314725083
2011-05-16,647.1375539952218
2011-05-17,646.9477604178841
2011-05-18,649.7069128154604
2011-05-19,647.9970063058583
2011-05-20,648.980822308518
2011-05-23,641.1487579627415
2011-05-24,651.1866470948221
2011-05-25,650.6291834926906
2011-05-26,658.9708268602623
2011-05-27,667.7037740723688
2011-05-30,666.3760809001167
2011-05-31,673.8141736969357
2011-06-01,664.6629626271734
2011-06-02,670.3440669374199
2011-06-03,669.6341840909986
2011-06-06,654.9776113163007
2011-06-07,659.6774993483517
2011-06-08,656.8975351188628
2011-06-09,658.5000323372946
2011-06-10,649.6621900075352
2011-06-13,646.6744541486004
2011-06-14,653.9821268876802
2011-06-15,646.1926645618673
2011-06-16,635.2730479819828
2011-06-17,638.8639011054735
2011-06-20,640.3269302018738
2011-06-21,647.2637260557915
2011-06-22,648.8350052130573
2011-06-23,645.8384392591903
2011-06-24,643.3512936803987
2011-06-27,644.9400218655578
2011-06-28,659.1481608003154
2011-06-29,665.8777411796658
2011-06-30,671.4721528946718
2011-07-01,681.5026416544702
2011-07-04,684.3260518243703
2011-07-05,677.323258701242
2011-07-06,672.5783105265426
2011-07-07,674.3104722624519
2011-07-08,665.2717989634499
2011-07-11,649.9768812652796
2011-07-12,646.3019917749721
2011-07-13,656.3129915647849
2011-07-14,648.738254968683
2011-07-15,646.8550542988156
2011-07-18,639.0118365566566
2011-07-19,646.9892718816328
2011-07-20,645.3915205234151
2011-07-21,656.2529137339338
2011-07-22,657.3165818775509
2011-07-25,659.0572371037599
2011-07-26,659.0523647000007
2011-07-27,641.8639491135592
2011-07-28,646.2445414616564
2011-07-29,648.6598484339339
2011-08-01,647.0389185500632
2011-08-02,630.1415694234248
2011-08-03,617.5311710641801
2011-08-04,586.1455754216105
2011-08-05,582.5517240128906
2011-08-08,534.2307514669999
2011-08-09,545.2936869368726
2011-08-10,554.8888854088675
2011-08-11,569.3434899501059
2011-08-12,574.6905474291725
2011-08-15,591.0550243047114
2011-08-16,590.7917841141693
2011-08-17,599.3375860319275
2011-08-18,573.7439099088498
2011-08-19,571.1004454511906
2011-08-22,569.1767456096421
2011-08-23,581.4351256707339
2011-08-24,581.7471646672778
2011-08-25,571.5520247816561
2011-08-26,574.8197196175512
2011-08-29,595.3130316164201
2011-08-30,601.3682419468421
2011-08-31,613.7596563664782
2011-09-01,621.0584945491165
2011-09-02,600.9535260722079
2011-09-05,578.4210872211644
2011-09-06,588.6786897646055
2011-09-07,593.8188052602209
2011-09-08,598.6170539658085
2011-09-09,577.3447521203309
2011-09-12,567.7853193939301
2011-09-13,564.6579511593943
2011-09-14,566.7233403656423
2011-09-15,574.9213780776286
2011-09-16,579.4551646223856
2011-09-19,562.803090048816
2011-09-20,556.6140773401764
2011-09-21,539.0781982050282
2011-09-22,503.5157063759532
2011-09-23,500.6998457509098
2011-09-26,512.0892619422463
2011-09-27,530.4187251511661
2011-09-28,521.4460989891115
2011-09-29,519.785008565827
2011-09-30,506.6848919255475
2011-10-03,488.631888995479
2011-10-04,485.91320325467615
2011-10-05,498.05097917965975
2011-10-06,514.8157667300499
2011-10-07,519.2013286668073
2011-10-10,535.808503222894
2011-10-11,538.2180239909861
2011-10-12,541.2163760191446
2011-10-13,547.1717873744357
2011-10-14,556.3872327357246
2011-10-17,545.9218098232589
2011-10-18,550.198146787058
2011-10-19,548.8178983628742
2011-10-20,533.7056057616015
2011-10-21,547.4421507767579
2011-10-24,560.5659457303935
2011-10-25,559.6408590985192
2011-10-26,565.3768577720726
2011-10-27,592.1977045614589
2011-10-28,603.623468506808
2011-10-31,595.2856408391582
2011-11-01,570.793079847047
2011-11-02,573.1372346085122
2011-11-03,583.5777326589198
2011-11-04,583.6812296389782
2011-11-07,589.7877204344891
2011-11-08,593.0387361757007
2011-11-09,576.3088474795877
2011-11-10,571.3454610706559
2011-11-11,588.6968743073608
2011-11-14,580.2347784506067
2011-11-15,579.8615835016323
2011-11-16,579.4672621567887
2011-11-17,566.049441937563
2011-11-18,561.0939785599829
2011-11-21,547.5782272092964
2011-11-22,543.3682182912947
2011-11-23,525.1087200290219
2011-11-24,522.2822918737132
2011-11-25,514.9507322408541
2011-11-28,532.7274607280827
2011-11-29,531.746306540137
2011-11-30,559.770605174469
2011-12-01,568.4049603130711
2011-12-02,569.7669795365074
2011-12-05,578.3649116614621
2011-12-06,578.153496927082
2011-12-07,575.0264472325727
2011-12-08,562.6314443541908
2011-12-09,569.8802925064552
2011-12-12,557.9302768890906
2011-12-13,553.515499750977
2011-12-14,539.1079512127938
2011-12-15,542.0564192170068
2011-12-16,544.3021661037279
2011-12-19,536.4568222841946
2011-12-20,554.7936478588911
2011-12-21,550.6360126028121
2011-12-22,557.0270898154984
2011-12-23,558.6865891257548
2011-12-26,558.0364514261626
2011-12-27,558.400339094942
2011-12-28,544.280255011632
2011-12-29,550.5927342005742
2011-12-30,550.8583611639368
