Date,EM ASEAN
2010-03-02,611.1921070923154
2010-03-03,612.3205241674478
2010-03-04,610.4054609111214
2010-03-05,615.6691093681717
2010-03-08,627.9511184457095
2010-03-09,628.8243433690682
2010-03-10,633.1420430965379
2010-03-11,633.9851913534849
2010-03-12,634.2137050174318
2010-03-15,630.7458064279941
2010-03-16,635.0979886383329
2010-03-17,650.8142974919206
2010-03-18,646.2681004662668
2010-03-19,649.1093491906446
2010-03-22,641.4742944500291
2010-03-23,648.6620228755813
2010-03-24,655.4522407126973
2010-03-25,658.2616543876393
2010-03-26,660.2202616049002
2010-03-29,660.6719406366219
2010-03-30,664.8385880992045
2010-03-31,663.8970953182942
2010-04-01,673.0106469192308
2010-04-02,673.9146498091834
2010-04-05,684.5869564184402
2010-04-06,686.9299717226238
2010-04-07,690.2081355099683
2010-04-08,675.4814591566732
2010-04-09,677.7409176159068
2010-04-12,675.326337523197
2010-04-13,672.7509877990744
2010-04-14,675.3134352668549
2010-04-15,677.4852675531242
2010-04-16,672.0982544916585
2010-04-19,661.4928103542721
2010-04-20,677.812337981145
2010-04-21,680.0644027073929
2010-04-22,682.0439794885868
2010-04-23,680.8123949749295
2010-04-26,686.6182355332174
2010-04-27,683.4806944883688
2010-04-28,670.525600839923
2010-04-29,676.6387721197341
2010-04-30,686.2033395241687
2010-05-03,683.4477231533419
2010-05-04,689.5474406549954
2010-05-05,673.9662052676874
2010-05-06,662.3960959865609
2010-05-07,651.5077586549413
2010-05-10,671.682645674442
2010-05-11,668.3286687938312
2010-05-12,672.6220127101799
2010-05-13,672.7130981214467
2010-05-14,672.3943572655216
2010-05-17,660.5275631215744
2010-05-18,663.995495630112
2010-05-19,646.415433137603
2010-05-20,638.8378499846343
2010-05-21,625.546705229949
2010-05-24,616.6104859425284
2010-05-25,594.4387391697121
2010-05-26,613.3680361394961
2010-05-27,623.3697958804669
2010-05-28,624.7049607390804
2010-05-31,644.3888263788075
2010-06-01,628.9091349682327
2010-06-02,630.3909755033686
2010-06-03,649.0627502710694
2010-06-04,650.3201025983246
2010-06-07,632.2078852993934
2010-06-08,634.410105614316
2010-06-09,637.4845078487417
2010-06-10,637.5594447732198
2010-06-11,644.5329450414431
2010-06-14,652.190718650762
2010-06-15,651.328106630054
2010-06-16,658.6069185949606
2010-06-17,660.4443674220691
2010-06-18,670.9297029502346
2010-06-21,687.1487788860883
2010-06-22,681.2475279547533
2010-06-23,679.2444268535695
2010-06-24,673.043376510745
2010-06-25,674.4707569166159
2010-06-28,680.8437917360136
2010-06-29,671.0905878770055
2010-06-30,671.8754010775068
2010-07-01,667.2154399809991
2010-07-02,666.3671038125807
2010-07-05,666.3848320695198
2010-07-06,674.5063358402018
2010-07-07,672.6562506942065
2010-07-08,677.6433419180842
2010-07-09,683.4382499053944
2010-07-12,683.9272946540653
2010-07-13,685.5397862797815
2010-07-14,690.1489213003434
2010-07-15,689.4101051783874
2010-07-16,691.0126747034494
2010-07-19,685.8140217162721
2010-07-20,688.8739877927978
2010-07-21,691.8564171343903
2010-07-22,691.1045651651609
2010-07-23,698.5244949861941
2010-07-26,698.525694064304
2010-07-27,706.839081055106
2010-07-28,706.8430819257093
2010-07-29,711.5983212335591
2010-07-30,710.0327600825923
2010-08-02,712.8672304594171
2010-08-03,706.762625349041
2010-08-04,706.8003994942086
2010-08-05,715.9301588379179
2010-08-06,717.3120972554002
2010-08-09,719.3643843328908
2010-08-10,712.8854682366572
2010-08-11,707.3674398292876
2010-08-12,702.3082464692902
2010-08-13,709.4524727030646
2010-08-16,710.1549008063585
2010-08-17,716.6265471959852
2010-08-18,723.0207773387747
2010-08-19,732.761247910622
2010-08-20,734.1493921137975
2010-08-23,738.2450765775039
2010-08-24,732.6044722750077
2010-08-25,733.1827122033305
2010-08-26,735.7047506298926
2010-08-27,732.8803615188806
2010-08-30,739.208391181728
2010-08-31,738.1544233422569
2010-09-01,750.6072850228768
2010-09-02,753.4249651440367
2010-09-03,758.5129083280169
2010-09-06,764.1041894460669
2010-09-07,763.9239289209115
2010-09-08,766.8034701701567
2010-09-09,770.2811024143764
2010-09-10,770.5542312202342
2010-09-13,780.1781244280795
2010-09-14,779.2376065822186
2010-09-15,789.9176489833053
2010-09-16,788.5695519381853
2010-09-17,791.2194176954262
2010-09-20,790.8605744742484
2010-09-21,796.6261559790595
2010-09-22,799.1282686021954
2010-09-23,794.4640808539256
2010-09-24,799.3179672004069
2010-09-27,812.5680708787693
2010-09-28,809.4542527552709
2010-09-29,815.5197145736554
2010-09-30,819.4119918963858
2010-10-01,826.1330712780849
2010-10-04,826.8690278652554
2010-10-05,828.8657718583902
2010-10-06,837.2357507331532
2010-10-07,835.5031752918169
2010-10-08,825.480103269515
2010-10-11,830.8195468092301
2010-10-12,829.1001401832477
2010-10-13,841.3940056141179
2010-10-14,844.506555239491
2010-10-15,839.5373311145684
2010-10-18,829.183813735893
2010-10-19,833.1302453413987
2010-10-20,828.4560659685186
2010-10-21,833.1695847922246
2010-10-22,834.5890024259361
2010-10-25,841.5135968985965
2010-10-26,845.376549387788
2010-10-27,837.6602870978545
2010-10-28,838.3429049952075
2010-10-29,839.6461104450906
2010-11-01,848.3965783420281
2010-11-02,847.2258734664679
2010-11-03,850.2131445436227
2010-11-04,858.202996368531
2010-11-05,862.5438880262462
2010-11-08,866.9683680055036
2010-11-09,869.6152747442509
2010-11-10,868.6454632646313
2010-11-11,856.9985936794491
2010-11-12,841.0149071122926
2010-11-15,838.1808970553068
2010-11-16,837.463105962259
2010-11-17,832.693937920133
2010-11-18,839.795890195214
2010-11-19,847.9793355769126
2010-11-22,852.7553591578528
2010-11-23,836.3071087159168
2010-11-24,832.2182294418993
2010-11-25,833.7294151594812
2010-11-26,821.2263183581701
2010-11-29,824.5236470564854
2010-11-30,804.9464436926346
2010-12-01,820.1173882471734
2010-12-02,837.5154042163769
2010-12-03,836.8990080762691
2010-12-06,841.1500550304314
2010-12-07,842.7751143662779
2010-12-08,843.6141442799222
2010-12-09,846.8861443347108
2010-12-10,839.1280073612827
2010-12-13,834.6939083680885
2010-12-14,838.3121042946096
2010-12-15,833.5254965955831
2010-12-16,818.6646086052059
2010-12-17,819.4961347183969
2010-12-20,812.900516541069
2010-12-21,824.0479713451632
2010-12-22,826.5100981323363
2010-12-23,828.6244952237762
2010-12-24,829.071716143214
2010-12-27,830.7443320329608
2010-12-28,837.894020232479
2010-12-29,845.3981411277125
2010-12-30,844.0089893858986
2010-12-31,843.5703732852861
2011-01-03,852.5646649761549
2011-01-04,862.1161000131402
2011-01-05,867.9715861482129
2011-01-06,862.1526299815024
2011-01-07,848.3240414844491
2011-01-10,823.9076078041171
2011-01-11,821.2436203389653
2011-01-12,834.9436083809298
2011-01-13,842.9163216652968
2011-01-14,842.152739477739
2011-01-17,837.3015606825049
2011-01-18,836.3680988275948
2011-01-19,838.1036488497871
2011-01-20,827.8575447280546
2011-01-21,810.0376456065566
2011-01-24,797.8979235212353
2011-01-25,803.4360970206386
2011-01-26,812.2223536950538
2011-01-27,817.338474279865
2011-01-28,810.4803365093551
2011-01-31,796.9174498254295
2011-02-01,798.9790021629184
2011-02-02,813.760341559782
2011-02-03,814.3367301739149
2011-02-04,817.3978104089584
2011-02-07,820.1226599649403
2011-02-08,819.2011098365823
2011-02-09,808.6642426405541
2011-02-10,790.1831752190642
2011-02-11,788.5572365377387
2011-02-14,800.675134405378
2011-02-15,802.0586941287886
2011-02-16,807.7861263537782
2011-02-17,814.4709020783256
2011-02-18,823.86230777425
2011-02-21,827.3268351320786
2011-02-22,814.6650680430159
2011-02-23,817.9160959410385
2011-02-24,803.9217876400451
2011-02-25,808.8884461770436
2011-02-28,814.636033123243
2011-03-01,824.4860934356303
2011-03-02,819.8631775255361
2011-03-03,825.1259809539621
2011-03-04,835.9581260835207
2011-03-07,838.4923920745839
2011-03-08,844.364385173017
2011-03-09,848.0874925126686
2011-03-10,846.289868570485
2011-03-11,833.5696348375366
2011-03-14,842.1516675972937
2011-03-15,826.4148246875016
2011-03-16,831.3217517613347
2011-03-17,824.3800609062322
2011-03-18,829.1908116919113
2011-03-21,840.3153417881194
2011-03-22,842.906123908906
2011-03-23,848.9883621404637
2011-03-24,855.9799797826169
2011-03-25,859.5373292807212
2011-03-28,856.8217658599599
2011-03-29,856.6505799915211
2011-03-30,868.6681739219628
2011-03-31,876.1683632652879
2011-04-01,886.7640686453801
2011-04-04,891.9752651919597
2011-04-05,888.114786617174
2011-04-06,892.7073701201141
2011-04-07,898.5500825689905
2011-04-08,898.6333064734833
2011-04-11,893.2323637501213
2011-04-12,886.834861786875
2011-04-13,891.9800255710177
2011-04-14,887.6813460642711
2011-04-15,889.1514265780564
2011-04-18,891.8996858101939
2011-04-19,891.3093383393822
2011-04-20,905.5679666780552
2011-04-21,907.1586289845427
2011-04-22,904.9347070927982
2011-04-25,906.4752100795046
2011-04-26,902.1502148409558
2011-04-27,908.6953788451314
2011-04-28,911.9435039324355
2011-04-29,913.499572674412
2011-05-02,917.5234536772762
2011-05-03,905.880024135732
2011-05-04,905.8212402989515
2011-05-05,899.9157614997142
2011-05-06,888.0499817054471
2011-05-09,895.5671187096323
2011-05-10,901.3337998348384
2011-05-11,914.5742259156063
2011-05-12,897.9536131138127
2011-05-13,903.6277298992858
2011-05-16,894.005481495555
2011-05-17,893.6262992030928
2011-05-18,898.6983085620309
2011-05-19,903.0301296754774
2011-05-20,904.5051078020159
2011-05-23,881.7523357783596
2011-05-24,885.9023173421834
2011-05-25,880.3086723618511
2011-05-26,890.2794433062301
2011-05-27,896.4018867879148
2011-05-30,900.3127020405495
2011-05-31,902.9756081991718
2011-06-01,902.2607399045406
2011-06-02,900.3870417586601
2011-06-03,902.5736063491614
2011-06-06,897.8977159659387
2011-06-07,894.2117754321229
2011-06-08,888.6002253652941
2011-06-09,885.8828762828036
2011-06-10,886.5938627816479
2011-06-13,877.0953945001063
2011-06-14,885.9040324481712
2011-06-15,888.6429256439452
2011-06-16,877.3253690256772
2011-06-17,877.3934287546272
2011-06-20,875.3844746392205
2011-06-21,887.315933676156
2011-06-22,892.0087392868484
2011-06-23,886.8123862206729
2011-06-24,890.2705339755718
2011-06-27,880.814847796874
2011-06-28,886.6345279604861
2011-06-29,893.921856271823
2011-06-30,907.7493934507563
2011-07-01,916.0432303100882
2011-07-04,932.6239102278288
2011-07-05,927.524971701579
2011-07-06,923.8881384555609
2011-07-07,928.0408150981441
2011-07-08,940.8494975783142
2011-07-11,932.6142771908662
2011-07-12,915.9224092306284
2011-07-13,926.1486962785619
2011-07-14,932.1106243881078
2011-07-15,933.8974124617359
2011-07-18,930.3138287945173
2011-07-19,931.693060069607
2011-07-20,937.3760683268304
2011-07-21,940.7062692116484
2011-07-22,953.6666123268515
2011-07-25,951.540876519401
2011-07-26,957.9860410259033
2011-07-27,966.0312111800932
2011-07-28,959.7540639263085
2011-07-29,954.6581087801243
2011-08-01,971.5806372650579
2011-08-02,965.274467259122
2011-08-03,954.2737286716048
2011-08-04,948.2887021273929
2011-08-05,914.9310031982048
2011-08-08,897.800801487831
2011-08-09,870.8823698610537
2011-08-10,891.6487494263107
2011-08-11,891.379434840463
2011-08-12,892.7966306380652
2011-08-15,910.5847246810198
2011-08-16,908.7502473488994
2011-08-17,913.5828474573829
2011-08-18,920.3405724338284
2011-08-19,894.1464885000593
2011-08-22,889.5788669242145
2011-08-23,896.167345194064
2011-08-24,884.2968729581892
2011-08-25,876.1542081942973
2011-08-26,874.923131394212
2011-08-29,879.2661138080401
2011-08-30,876.7556569883985
2011-08-31,883.5931983944415
2011-09-01,884.4318758642802
2011-09-02,893.0129613283175
2011-09-05,888.0251576117175
2011-09-06,886.7323429379863
2011-09-07,901.839385497299
2011-09-08,902.8751143871048
2011-09-09,896.8123911983824
2011-09-12,871.8944680621945
2011-09-13,864.4428776644287
2011-09-14,846.6392453332687
2011-09-15,844.1242076169831
2011-09-16,847.352190491845
2011-09-19,829.1578042175097
2011-09-20,829.1525792243386
2011-09-21,824.2396029633325
2011-09-22,777.5637942634759
2011-09-23,769.0129274058996
2011-09-26,733.4772034335151
2011-09-27,771.2310386359532
2011-09-28,776.5800186250893
2011-09-29,780.5277855871225
2011-09-30,782.2624085625687
2011-10-03,744.7354197471159
2011-10-04,733.7825815194112
2011-10-05,741.010599799108
2011-10-06,771.5435729869815
2011-10-07,777.1444818889983
2011-10-10,786.2975046195593
2011-10-11,801.0816736322668
2011-10-12,815.5014732504183
2011-10-13,820.6522013447681
2011-10-14,824.6877930037934
2011-10-17,845.3050583728805
2011-10-18,822.1070043668591
2011-10-19,832.0464384320476
2011-10-20,813.9867309953199
2011-10-21,811.1420845321018
2011-10-24,824.6434994750541
2011-10-25,836.0119522284418
2011-10-26,836.9954216844418
2011-10-27,854.4177002602754
2011-10-28,872.5728242783103
2011-10-31,867.629831844343
2011-11-01,841.7818821841464
2011-11-02,847.1211218792089
2011-11-03,834.7308031503718
2011-11-04,850.3715212014096
2011-11-07,849.0442866112718
2011-11-08,856.4855280282178
2011-11-09,862.2802709586738
2011-11-10,843.0291078095247
2011-11-11,842.7762538587187
2011-11-14,854.7181825705811
2011-11-15,848.3025487992228
2011-11-16,849.2702855851902
2011-11-17,841.4183025627224
2011-11-18,829.8496445061056
2011-11-21,812.9926990642341
2011-11-22,820.3693371083507
2011-11-23,812.8104637384059
2011-11-24,818.3277670533627
2011-11-25,803.5842776346884
2011-11-28,806.7100653280161
2011-11-29,815.1681489223309
2011-11-30,826.7065120021449
2011-12-01,850.3265059007156
2011-12-02,855.6875365397501
2011-12-05,854.534567102841
2011-12-06,849.6082965472386
2011-12-07,860.1876711327903
2011-12-08,856.6816070706593
2011-12-09,842.4483766748966
2011-12-12,845.827479948438
2011-12-13,837.3290576634151
2011-12-14,833.2589518108102
2011-12-15,824.7473959864553
2011-12-16,838.1224194255635
2011-12-19,839.5186515897216
2011-12-20,836.2407746815686
2011-12-21,849.8702873748927
2011-12-22,849.9886728663354
2011-12-23,851.6773709036154
2011-12-26,851.2353916039077
2011-12-27,847.5666166167989
2011-12-28,845.1233868489433
2011-12-29,847.2976916144391
2011-12-30,854.8769544948433
2012-01-02,854.3713852054732
2012-01-03,856.9939626007691
2012-01-04,863.8938655073279
2012-01-05,862.9698424326041
2012-01-06,859.1556822086638
2012-01-09,862.8637613898479
2012-01-10,870.2175505700297
2012-01-11,868.5365908192657
2012-01-12,868.131099376581
2012-01-13,870.9666432624387
2012-01-16,859.8332501378148
2012-01-17,875.6491922271924
2012-01-18,880.6534827377826
2012-01-19,886.9965986176913
2012-01-20,890.8008188188605
2012-01-23,892.4187187842766
2012-01-24,891.1172106564675
2012-01-25,890.9669461426382
2012-01-26,899.2166478166066
2012-01-27,902.8963285213001
2012-01-30,891.127956396241
2012-01-31,902.2040289214692
2012-02-01,903.0203414888674
2012-02-02,919.145878160492
2012-02-03,919.2678205114904
2012-02-06,914.9256313789699
2012-02-07,914.6235284670471
2012-02-08,928.7491665056775
2012-02-09,926.6579481479679
2012-02-10,914.1078551606544
2012-02-13,920.355193569857
2012-02-14,915.1887772434479
2012-02-15,920.3044707191111
2012-02-16,909.9080761151606
2012-02-17,924.0108396042324
2012-02-20,930.5036273337332
2012-02-21,931.6591676659591
2012-02-22,929.4960989576534
2012-02-23,926.6208392817128
2012-02-24,923.5380343732738
2012-02-27,911.0515018178675
2012-02-28,922.7451248390738
2012-02-29,940.9398790742109
2012-03-01,935.2516540000211
2012-03-02,942.7417202641734
2012-03-05,936.3373931181741
2012-03-06,930.6771490880776
2012-03-07,923.6872431939067
2012-03-08,933.1240504873797
2012-03-09,933.045838469976
2012-03-12,923.9794766511611
2012-03-13,926.2743194957037
2012-03-14,933.8935616687411
2012-03-15,933.171836936358
2012-03-16,936.4430748034587
2012-03-19,939.4480848903452
2012-03-20,936.170279589121
2012-03-21,939.8209148022949
2012-03-22,934.6893478567519
2012-03-23,937.0116994646345
2012-03-26,932.4854314880665
2012-03-27,945.9197900112184
2012-03-28,942.9981303411241
2012-03-29,943.3490330025281
2012-03-30,946.7751507836939
2012-04-02,954.271465503347
2012-04-03,963.1475198856663
2012-04-04,946.4663500833663
2012-04-05,944.9266859230427
2012-04-06,945.983602695019
2012-04-09,940.8746483286995
2012-04-10,937.4538903734147
2012-04-11,933.7120147832953
2012-04-12,939.7091287989766
2012-04-13,943.9439217756241
2012-04-16,937.9840152062767
2012-04-17,936.9525276971619
2012-04-18,940.0759591184079
2012-04-19,943.3107049269627
2012-04-20,944.389215556725
2012-04-23,938.2278111405328
2012-04-24,940.1908985600842
2012-04-25,937.9676690487181
2012-04-26,943.409187786118
2012-04-27,942.2527023849449
2012-04-30,952.0776173530221
2012-05-01,953.1985811167203
2012-05-02,958.5956615452062
2012-05-03,959.9707437377646
2012-05-04,956.5952663628373
2012-05-07,948.6723314297221
2012-05-08,951.1422701313074
2012-05-09,934.934910011518
2012-05-10,933.6305287520697
2012-05-11,930.4359912697292
2012-05-14,915.8993346894605
2012-05-15,914.1293749378644
2012-05-16,893.5841703277199
2012-05-17,899.9672075400597
2012-05-18,889.733873104764
2012-05-21,883.3100892966277
2012-05-22,891.3101898797232
2012-05-23,877.9150070876103
2012-05-24,880.9654508974463
2012-05-25,873.7324929239336
2012-05-28,878.4167479211569
2012-05-29,882.0549078829449
2012-05-30,878.1063967932338
2012-05-31,875.2233855905985
2012-06-01,861.6209100992907
2012-06-04,843.5357821486816
2012-06-05,849.0854897574169
2012-06-06,872.6482673665713
2012-06-07,876.4936923704893
2012-06-08,870.6415009015137
2012-06-11,885.7153383447662
2012-06-12,882.8274280964522
2012-06-13,885.8260882186241
2012-06-14,875.7360338312026
2012-06-15,886.3980100681018
2012-06-18,890.7991368734642
2012-06-19,899.00028644926
2012-06-20,906.6373067990625
2012-06-21,893.6768190101956
2012-06-22,889.9019642367359
2012-06-25,884.2798681261855
2012-06-26,886.3334692681669
2012-06-27,895.2802741672318
2012-06-28,892.1129128093847
2012-06-29,903.8901006492447
2012-07-02,913.933590365639
2012-07-03,925.8849238439146
2012-07-04,927.5659064912952
2012-07-05,927.1361908934969
2012-07-06,923.8418072404814
2012-07-09,910.0555400442884
2012-07-10,918.676713209254
2012-07-11,920.618457444066
2012-07-12,909.5041695980337
2012-07-13,916.5058998614132
2012-07-16,923.7759301334551
2012-07-17,930.4024776265627
2012-07-18,928.9945790647919
2012-07-19,928.1261830845125
2012-07-20,926.3930104265257
2012-07-23,909.718389769942
2012-07-24,906.8132867549764
2012-07-25,907.7107445461393
2012-07-26,903.3915150926224
2012-07-27,917.4442131244604
2012-07-30,926.4250884923937
2012-07-31,937.0395026795966
2012-08-01,938.656776498056
2012-08-02,933.422566379561
2012-08-03,931.2936108632609
2012-08-06,936.5003573197188
2012-08-07,933.3246805235655
2012-08-08,935.5918994064549
2012-08-09,941.8709062991951
2012-08-10,944.1819154659769
2012-08-13,940.7089303290661
2012-08-14,947.7138290746956
2012-08-15,946.8493361557332
2012-08-16,945.1815743372856
2012-08-17,941.764713426991
2012-08-20,942.6300136930647
2012-08-21,943.5008271358467
2012-08-22,944.882769196022
2012-08-23,949.4200262840927
2012-08-24,942.3969955865628
2012-08-27,940.2907374882428
2012-08-28,938.3185261994435
2012-08-29,928.5015734530389
2012-08-30,921.6763038585912
2012-08-31,928.2254328444125
2012-09-03,938.0814354048777
2012-09-04,936.7393280738011
2012-09-05,929.6144314656474
2012-09-06,929.4776696403101
2012-09-07,936.3800152744551
2012-09-10,939.3604924392492
2012-09-11,937.8592322234581
2012-09-12,945.6392331621037
2012-09-13,946.7164657571216
2012-09-14,973.5737887111849
2012-09-17,976.8066658930843
2012-09-18,965.9941829336209
2012-09-19,969.6212010423999
2012-09-20,959.5651113064794
2012-09-21,964.201525969847
2012-09-24,954.8890850997213
2012-09-25,956.8702532956457
2012-09-26,947.1893678865403
2012-09-27,954.5929804141313
2012-09-28,968.4694604564496
2012-10-01,964.1952102256253
2012-10-02,970.9837332159866
2012-10-03,970.4061130885332
2012-10-04,979.3409509387448
2012-10-05,982.8775479879046
2012-10-08,975.9187681529144
2012-10-09,975.6443647139284
2012-10-10,972.4707958520979
2012-10-11,973.9438596295472
2012-10-12,977.6295376030683
2012-10-15,975.3942474245046
2012-10-16,976.5478147886927
2012-10-17,983.7693511898109
2012-10-18,988.2399153325698
2012-10-19,981.3448435072008
2012-10-22,980.4198692511372
2012-10-23,979.3575244142804
2012-10-24,975.8956856389768
2012-10-25,980.6834319163312
2012-10-26,978.2287634855973
2012-10-29,976.282912077253
2012-10-30,983.321334084714
2012-10-31,984.1275877361353
2012-11-01,983.0492115525856
2012-11-02,981.425199645801
2012-11-05,975.9695978505982
2012-11-06,975.2335767441205
2012-11-07,981.1474172412633
2012-11-08,975.2464379758326
2012-11-09,977.3862600059806
2012-11-12,975.562737144858
2012-11-13,974.403296691408
2012-11-14,971.6592280227007
2012-11-15,970.4577405586758
2012-11-16,970.1612888358662
2012-11-19,966.0260640713628
2012-11-20,966.9451112534356
2012-11-21,967.1299919123
2012-11-22,968.6527051413968
2012-11-23,970.9662955020307
2012-11-26,973.6889991185536
2012-11-27,970.2068095069922
2012-11-28,969.1801932325703
2012-11-29,973.8670429384299
2012-11-30,972.6338884831081
2012-12-03,976.7220529002212
2012-12-04,971.9065851233651
2012-12-05,974.1102145625728
2012-12-06,977.1374119228469
2012-12-07,976.6374988874687
2012-12-10,980.1139304607816
2012-12-11,987.5692794421659
2012-12-12,996.3503860859145
2012-12-13,995.1734289024879
2012-12-14,991.9277808832395
2012-12-17,991.8850553617389
2012-12-18,994.5535035548979
2012-12-19,1000.3936711513891
2012-12-20,1001.1809287260262
2012-12-21,995.6715954525118
2012-12-24,996.7040206264513
2012-12-25,997.3675145025962
2012-12-26,998.8001951550991
2012-12-27,1002.2138119378429
2012-12-28,1006.2026543744037
2012-12-31,1009.4327660334116
2013-01-01,1009.4327660334116
2013-01-02,1016.143138509648
2013-01-03,1023.7834087988664
2013-01-04,1024.3578060517548
2013-01-07,1023.8733343158445
2013-01-08,1024.093025109714
2013-01-09,1023.8120491266844
2013-01-10,1016.5974647958535
2013-01-11,1016.7541309838148
2013-01-14,1026.488434831618
2013-01-15,1030.2323911877163
2013-01-16,1028.537094553517
2013-01-17,1029.4447303106292
2013-01-18,1039.552550991146
2013-01-21,1025.9504889628379
2013-01-22,1020.5281392915795
2013-01-23,1022.5179747763716
2013-01-24,1024.0014073776597
2013-01-25,1028.0502639527656
2013-01-28,1026.6667417666129
2013-01-29,1025.7825293770081
2013-01-30,1026.9002480666165
2013-01-31,1020.9968401553824
2013-02-01,1029.385402283245
2013-02-04,1041.8396580295905
2013-02-05,1040.7027556569424
2013-02-06,1031.5974373420577
2013-02-07,1033.0023493959002
2013-02-08,1031.6370656753545
2013-02-11,1030.1792088420939
2013-02-12,1031.8731583876622
2013-02-13,1044.7643145377813
2013-02-14,1046.7474914717864
2013-02-15,1044.9746943779362
2013-02-18,1042.8133351309064
2013-02-19,1043.2458333934983
2013-02-20,1051.2249118964637
2013-02-21,1045.7887692388254
2013-02-22,1051.3670218110612
2013-02-25,1058.4262063665867
2013-02-26,1048.539088530389
2013-02-27,1049.7461313606352
2013-02-28,1070.9234502993154
2013-03-01,1070.175036162239
2013-03-04,1062.1289040844938
2013-03-05,1063.905828327246
2013-03-06,1075.9894723374225
2013-03-07,1072.8064210906964
2013-03-08,1080.1451639713011
2013-03-11,1079.1580457487553
2013-03-12,1080.2758165861364
2013-03-13,1076.6481085825312
2013-03-14,1069.2920405555367
2013-03-15,1070.5474199915604
2013-03-18,1063.6826973181155
2013-03-19,1062.413398571769
2013-03-20,1061.2384254738731
2013-03-21,1055.8765577150502
2013-03-22,1040.35909549567
2013-03-25,1058.0603110233553
2013-03-26,1067.9858133024939
2013-03-27,1085.7249250267573
2013-03-28,1085.3249842158878
2013-03-29,1087.9843316468389
2013-04-01,1081.6719491038973
2013-04-02,1089.3381253879804
2013-04-03,1089.7874456157804
2013-04-04,1086.4703999802434
2013-04-05,1080.6749642877173
2013-04-08,1078.0304889133454
2013-04-09,1083.3878628843586
2013-04-10,1088.1547964442298
2013-04-11,1100.0530714202725
2013-04-12,1098.50782812081
2013-04-15,1093.6378983013904
2013-04-16,1098.7335153412137
2013-04-17,1108.5007173916727
2013-04-18,1110.0569163457988
2013-04-19,1115.4543271133593
2013-04-22,1117.1432833580498
2013-04-23,1106.2157437930769
2013-04-24,1113.3723203158488
2013-04-25,1115.0932187134267
2013-04-26,1111.9510147292347
2013-04-29,1116.277176612425
2013-04-30,1123.6046048163473
2013-05-01,1124.7801559616223
2013-05-02,1115.0758346305047
2013-05-03,1106.749488070534
2013-05-06,1133.583635373685
2013-05-07,1147.6123188765957
2013-05-08,1157.127233598152
2013-05-09,1153.3481627219921
2013-05-10,1155.0331347364433
2013-05-13,1151.8294438896432
2013-05-14,1157.1182056308674
2013-05-15,1157.3486459704893
2013-05-16,1146.8674914029184
2013-05-17,1149.2513917993263
2013-05-20,1162.939025272675
2013-05-21,1165.850442512271
2013-05-22,1162.2672144921678
2013-05-23,1142.4145944049155
2013-05-24,1143.2359365531909
2013-05-27,1128.3295722776152
2013-05-28,1138.4214645134148
2013-05-29,1131.3328862904875
2013-05-30,1114.7946745738745
2013-05-31,1098.6666760868766
2013-06-03,1082.4737355470463
2013-06-04,1093.7878410399428
2013-06-05,1083.7264021820174
2013-06-06,1078.7780749259748
2013-06-07,1072.9572582229553
2013-06-10,1067.2576452861947
2013-06-11,1030.6379861997746
2013-06-12,1035.4363635599323
2013-06-13,1012.7860570822866
2013-06-14,1048.4614290137213
2013-06-17,1050.2500757263888
2013-06-18,1043.8174636890158
2013-06-19,1045.1081102204187
2013-06-20,1007.7825768656851
2013-06-21,995.8788433637242
2013-06-24,975.6426127387493
2013-06-25,979.6613026627876
2013-06-26,1006.0874383042815
2013-06-27,1027.3693996112145
2013-06-28,1054.4746917043567
2013-07-01,1052.0050582502179
2013-07-02,1046.6623577263501
2013-07-03,1027.7418699088405
2013-07-04,1026.6105289129473
2013-07-05,1031.0147809779119
2013-07-08,999.8558635582189
2013-07-09,1003.6157485617271
2013-07-10,1011.3913079436194
2013-07-11,1040.1606530502265
2013-07-12,1045.2499846181745
2013-07-15,1042.862680943126
2013-07-16,1042.786241510082
2013-07-17,1047.109166245793
2013-07-18,1054.7795464706644
2013-07-19,1052.566804212127
2013-07-22,1049.3406279753121
2013-07-23,1063.2345040429273
2013-07-24,1056.2995044758675
2013-07-25,1042.1360727167464
2013-07-26,1043.8109434109506
2013-07-29,1028.4188958445686
2013-07-30,1028.3601627097903
2013-07-31,1018.5514699164528
2013-08-01,1022.023736979978
2013-08-02,1016.014068504245
2013-08-05,1019.8757840830297
2013-08-06,1016.9895847614774
2013-08-07,1012.9067518570869
2013-08-08,1017.0567604583995
2013-08-09,1013.2994845225592
2013-08-12,1011.3186001253026
2013-08-13,1025.597813146543
2013-08-14,1029.4588662382873
2013-08-15,1021.9939189458263
2013-08-16,1009.4859185680302
2013-08-19,973.9332803673477
2013-08-20,948.1669425519578
2013-08-21,943.0074588931996
2013-08-22,922.5272296300633
2013-08-23,924.3695330615412
2013-08-26,916.0508290596183
2013-08-27,890.0095408499151
2013-08-28,882.5769277429449
2013-08-29,901.6987401417281
2013-08-30,919.0555744925811
2013-09-02,913.9288334135864
2013-09-03,915.498276159461
2013-09-04,902.9809089665376
2013-09-05,901.9683783546834
2013-09-06,903.13640898984
2013-09-09,936.5291424596744
2013-09-10,959.0431034501978
2013-09-11,964.3086244282703
2013-09-12,960.9932597283704
2013-09-13,956.4625360227554
2013-09-16,980.6908519738995
2013-09-17,985.0673084438591
2013-09-18,979.8833578525536
2013-09-19,1033.8767810093195
2013-09-20,1022.4617099087811
