Date,WORLD ex ISRAEL SMALL VALUE
2017-07-13,2364.9255658215957
2017-07-14,2369.1577845185716
2017-07-17,2371.794759169066
2017-07-18,2350.9085784902013
2017-07-19,2380.8681126488573
2017-07-20,2362.572696634939
2017-07-21,2349.5658401573605
2017-07-24,2352.526348287264
2017-07-25,2362.513438945004
2017-07-26,2361.3627357165883
2017-07-27,2355.7213626971075
2017-07-28,2334.1993826803437
2017-07-31,2329.01141030567
2017-08-01,2333.6215106232194
2017-08-02,2313.9720764002245
2017-08-03,2304.381137360383
2017-08-04,2332.5437863530224
2017-08-07,2326.7419363155705
2017-08-08,2333.078388589931
2017-08-09,2317.609447208335
2017-08-10,2294.5599771442885
2017-08-11,2279.7645161261116
2017-08-14,2299.8564184558445
2017-08-15,2298.107348332044
2017-08-16,2307.128527043259
2017-08-17,2282.834800940915
2017-08-18,2277.1122677227886
2017-08-21,2266.7466162920014
2017-08-22,2287.5306063918524
2017-08-23,2280.2359638771827
2017-08-24,2282.703003206709
2017-08-25,2279.478643876511
2017-08-28,2264.905797174707
2017-08-29,2248.5390357882297
2017-08-30,2273.143367750118
2017-08-31,2296.199458239396
2017-09-01,2311.0051651069784
2017-09-04,2300.1593947557717
2017-09-05,2283.6482137488206
2017-09-06,2284.363554515839
2017-09-07,2274.50031782076
2017-09-08,2274.577292040112
2017-09-11,2299.7636325868525
2017-09-12,2315.0012277158444
2017-09-13,2321.7575767997914
2017-09-14,2327.2392697927507
2017-09-15,2319.238739766869
2017-09-18,2327.6595784659908
2017-09-19,2328.2498826717474
2017-09-20,2333.841086412031
2017-09-21,2337.8325191708077
2017-09-22,2337.8475142407683
2017-09-25,2361.1330921955055
2017-09-26,2378.4445444437456
2017-09-27,2401.427205860608
2017-09-28,2403.9977513853305
2017-09-29,2402.990600326106
2017-10-02,2431.08719655564
2017-10-03,2432.2223348037437
2017-10-04,2426.437588225078
2017-10-05,2438.724179106427
2017-10-06,2428.031974730215
2017-10-09,2425.2655327980774
2017-10-10,2423.013205699969
2017-10-11,2417.2341968905407
2017-10-12,2416.747778949199
2017-10-13,2424.541372454437
2017-10-16,2433.8447183618414
2017-10-17,2431.4716517878746
2017-10-18,2431.7791735589312
2017-10-19,2415.09735253116
2017-10-20,2427.0739304861927
2017-10-23,2424.1964932422293
2017-10-24,2424.0735365582627
2017-10-25,2405.7981074151626
2017-10-26,2429.2003963071797
2017-10-27,2459.676166041178
2017-10-30,2445.309704896873
2017-10-31,2450.4707759818225
2017-11-01,2456.5739481394303
2017-11-02,2450.9508835739375
2017-11-03,2457.8257472854275
2017-11-06,2468.715366282611
2017-11-07,2458.468882278446
2017-11-08,2458.7571486375828
2017-11-09,2438.5327235232908
2017-11-10,2429.314355118726
2017-11-13,2419.0565960885433
2017-11-14,2396.874475435649
2017-11-15,2371.9036517927325
2017-11-16,2401.2078085770095
2017-11-17,2405.3649721837455
2017-11-20,2421.1183993329155
2017-11-21,2442.1686637180787
2017-11-22,2436.3422469381453
2017-11-23,2428.69765994586
2017-11-24,2412.404841833258
2017-11-27,2408.3340367792
2017-11-28,2433.69219970859
2017-11-29,2450.078574535248
2017-11-30,2443.7170939180614
2017-12-01,2446.6751917494735
2017-12-04,2454.159804916652
2017-12-05,2441.8162513662332
2017-12-06,2433.2970820030587
2017-12-07,2444.2608902576562
2017-12-08,2458.127618804401
2017-12-11,2453.1906790336257
2017-12-12,2464.291494387099
2017-12-13,2462.933272207902
2017-12-14,2448.265496107652
2017-12-15,2463.454903386676
2017-12-18,2484.558623829751
2017-12-19,2471.6429306584528
2017-12-20,2462.3845985908506
2017-12-21,2476.3310922130117
2017-12-22,2481.366367604693
2017-12-25,2481.3397874097172
2017-12-26,2477.4350939508086
2017-12-27,2479.109576206296
2017-12-28,2479.07578677433
2017-12-29,2462.3428569089415
2018-01-01,2462.3428569089415
2018-01-02,2470.5797458872157
2018-01-03,2475.790262193713
2018-01-04,2476.422852953984
2018-01-05,2492.259924184421
2018-01-08,2507.486347406264
2018-01-09,2516.1267300494474
2018-01-10,2506.0160595525613
2018-01-11,2515.430011887215
2018-01-12,2504.871318475255
2018-01-15,2490.3056116149087
2018-01-16,2483.0339434513653
2018-01-17,2487.985620517722
2018-01-18,2475.4758821430023
2018-01-19,2497.7663412085813
2018-01-22,2503.646277511295
2018-01-23,2507.195258272383
2018-01-24,2490.7780789488324
2018-01-25,2467.6197688006737
2018-01-26,2482.7030923887337
2018-01-29,2478.3817885297167
2018-01-30,2444.31754430614
2018-01-31,2431.9684537137437
2018-02-01,2434.693336387918
2018-02-02,2398.8997897825225
2018-02-05,2334.9583909641083
2018-02-06,2328.1916652338964
2018-02-07,2346.866237854352
2018-02-08,2308.6653019408172
2018-02-09,2308.698364888721
2018-02-12,2322.241253479129
2018-02-13,2311.395980307719
2018-02-14,2328.906005774064
2018-02-15,2337.004866362182
2018-02-16,2358.6582589488894
2018-02-19,2371.142832177261
2018-02-20,2367.472932740707
2018-02-21,2367.8038757363233
2018-02-22,2364.7637461624254
2018-02-23,2392.679972929578
2018-02-26,2402.603549428956
2018-02-27,2387.4187183377
2018-02-28,2368.392013213816
2018-03-01,2355.2818959766932
2018-03-02,2340.49828505718
2018-03-05,2351.492286337492
2018-03-06,2362.2421073674545
2018-03-07,2366.1051850227636
2018-03-08,2379.930872918342
2018-03-09,2401.5680855020246
2018-03-12,2413.2611237760843
2018-03-13,2390.9950968698095
2018-03-14,2387.141333575755
2018-03-15,2389.4313002709155
2018-03-16,2401.9051720328325
2018-03-19,2377.7096078126283
2018-03-20,2384.7261595805226
2018-03-21,2393.202619180884
2018-03-22,2351.7735193689928
2018-03-23,2305.757503127275
2018-03-26,2314.9649622657616
2018-03-27,2314.6989203073513
2018-03-28,2322.9150580185774
2018-03-29,2345.721297251449
2018-03-30,2348.029598666152
2018-04-02,2316.0596585938843
2018-04-03,2335.6073276398574
2018-04-04,2344.206646748897
2018-04-05,2375.270953900251
2018-04-06,2347.97455693122
2018-04-09,2340.8806380798155
2018-04-10,2365.606590324091
2018-04-11,2361.198285355171
2018-04-12,2379.959785339424
2018-04-13,2378.177605931566
2018-04-16,2384.807235980462
2018-04-17,2398.429339104651
2018-04-18,2404.4823244643617
2018-04-19,2403.8553191223764
2018-04-20,2404.6573812238707
2018-04-23,2413.9729072977066
2018-04-24,2410.565718322405
2018-04-25,2410.6315877666348
2018-04-26,2431.414298696667
2018-04-27,2435.9851904071734
2018-04-30,2426.1444060665567
2018-05-01,2440.5990407761997
2018-05-02,2451.6168207730907
2018-05-03,2445.236308568341
2018-05-04,2466.916994737806
2018-05-07,2482.979698524683
2018-05-08,2498.94278863282
2018-05-09,2511.4910588461803
2018-05-10,2514.9153492437154
2018-05-11,2511.981037126415
2018-05-14,2505.349245107388
2018-05-15,2516.009329798521
2018-05-16,2539.520373522057
2018-05-17,2547.155230060186
2018-05-18,2548.574381692492
2018-05-21,2565.629395071314
2018-05-22,2557.4945239691206
2018-05-23,2564.6197989409434
2018-05-24,2557.5287600820916
2018-05-25,2565.0803172527944
2018-05-28,2566.341441785655
2018-05-29,2560.842417614057
2018-05-30,2572.8070648214402
2018-05-31,2551.1534594908567
2018-06-01,2564.331436353167
2018-06-04,2573.83186645464
2018-06-05,2580.4919141035066
2018-06-06,2574.236017368708
2018-06-07,2569.2769574025456
2018-06-08,2580.836595740274
2018-06-11,2575.335376773961
2018-06-12,2580.573292645064
2018-06-13,2573.487281651555
2018-06-14,2601.902443753496
2018-06-15,2591.756677996021
2018-06-18,2593.734149408809
2018-06-19,2593.9612698729966
2018-06-20,2603.998258345105
2018-06-21,2579.185867530066
2018-06-22,2585.8731130446977
2018-06-25,2546.6529328743304
2018-06-26,2556.1766860661855
2018-06-27,2548.338079052073
2018-06-28,2548.926663561265
2018-06-29,2537.058487936234
2018-07-02,2540.298650559529
2018-07-03,2540.163839397655
2018-07-04,2541.091174528503
2018-07-05,2542.296317708983
2018-07-06,2550.2473781367835
2018-07-09,2568.8874278997628
2018-07-10,2573.376186033615
2018-07-11,2549.9624742103074
2018-07-12,2554.823227456286
2018-07-13,2558.331968957475
2018-07-16,2544.9368646018584
2018-07-17,2554.585773593586
2018-07-18,2567.2312850735552
2018-07-19,2577.847374533478
2018-07-20,2557.1265023501314
2018-07-23,2557.284178089774
2018-07-24,2554.852699336043
2018-07-25,2561.6912701912347
2018-07-26,2580.4558058026973
2018-07-27,2568.7901258959
2018-07-30,2558.106251564178
2018-07-31,2569.1156715516445
2018-08-01,2571.4974709560656
2018-08-02,2580.2968663436773
2018-08-03,2585.8792437527295
2018-08-06,2593.7824726842446
2018-08-07,2594.0488181237524
2018-08-08,2590.5294646419225
2018-08-09,2598.6274105988005
2018-08-10,2608.1544307791855
2018-08-13,2590.248849588797
2018-08-14,2616.7302959313843
2018-08-15,2603.0041262017317
2018-08-16,2601.3200882613874
2018-08-17,2610.486737097142
2018-08-20,2613.2912452849414
2018-08-21,2615.876913761949
2018-08-22,2604.2296302999935
2018-08-23,2598.2354656611215
2018-08-24,2594.733939497342
2018-08-27,2595.5726210727958
2018-08-28,2589.325072290418
2018-08-29,2597.3842683763505
2018-08-30,2596.896597231867
2018-08-31,2601.4755096000804
2018-09-03,2596.4075141268304
2018-09-04,2595.4159972707607
2018-09-05,2581.5299113745864
2018-09-06,2568.284439717904
2018-09-07,2565.9568755835758
2018-09-10,2566.9936281520877
2018-09-11,2569.4801827716824
2018-09-12,2564.5245271082317
2018-09-13,2555.952629362019
2018-09-14,2567.1330500411523
2018-09-17,2558.125789667147
2018-09-18,2565.3212790221282
2018-09-19,2574.078257643375
2018-09-20,2575.9755673120067
2018-09-21,2573.1145505959985
2018-09-24,2554.2082559612145
2018-09-25,2555.6400388677544
2018-09-26,2546.9978107870693
2018-09-27,2552.8935608428515
2018-09-28,2568.142479292122
2018-10-01,2560.158663582094
2018-10-02,2555.97746425822
2018-10-03,2568.3149455424577
2018-10-04,2551.578482725817
2018-10-05,2534.280029640506
2018-10-08,2541.688807746712
2018-10-09,2532.1860722848983
2018-10-10,2480.4324710121537
2018-10-11,2422.7515828680785
2018-10-12,2416.983411820411
2018-10-15,2414.9226689290294
2018-10-16,2456.2610606913763
2018-10-17,2463.248482765568
2018-10-18,2441.9804222041685
2018-10-19,2425.099004062445
2018-10-22,2414.6412148450495
2018-10-23,2386.213190614768
2018-10-24,2353.1105606113365
2018-10-25,2368.844742285561
2018-10-26,2353.4137751202093
2018-10-29,2353.346492631433
2018-10-30,2383.3693985301734
2018-10-31,2403.1199279217103
2018-11-01,2424.411500986794
2018-11-02,2434.2660273368
2018-11-05,2433.5223032749
2018-11-06,2441.2016555027976
2018-11-07,2456.0726153229666
2018-11-08,2461.3402937121136
2018-11-09,2452.7937037994893
2018-11-12,2439.512664134934
2018-11-13,2427.0603053110776
2018-11-14,2408.2677041927477
2018-11-15,2414.6655368277407
2018-11-16,2403.385267594134
2018-11-19,2375.2941422307995
2018-11-20,2347.056864078137
2018-11-21,2365.28301446905
2018-11-22,2364.7571742211617
2018-11-23,2372.975734310359
2018-11-26,2390.8936531297354
2018-11-27,2389.6441398149977
2018-11-28,2418.0919215953163
2018-11-29,2400.909774744917
2018-11-30,2418.0080149682194
2018-12-03,2434.7863781483165
2018-12-04,2365.6654302526954
2018-12-05,2359.594130647981
2018-12-06,2333.3377149553394
2018-12-07,2313.0976045771163
2018-12-10,2277.5634108750332
2018-12-11,2282.4726249181017
2018-12-12,2301.130697461848
2018-12-13,2288.275109910732
2018-12-14,2269.6755115091346
2018-12-17,2226.898482298813
2018-12-18,2215.2077891634485
2018-12-19,2181.8967802774246
2018-12-20,2150.6940377691717
2018-12-21,2121.7211220933245
2018-12-24,2089.755633636478
2018-12-25,2078.722739322349
2018-12-26,2137.094040079508
2018-12-27,2144.3827845954843
2018-12-28,2157.942824982119
2018-12-31,2172.071611388201
2019-01-01,2172.071611388201
2019-01-02,2189.3845810984594
2019-01-03,2176.303521064095
2019-01-04,2223.010720970479
2019-01-07,2246.8621940579023
2019-01-08,2276.319014171642
2019-01-09,2284.463350678466
2019-01-10,2290.9059403511565
2019-01-11,2302.869712498857
2019-01-14,2295.390366291203
2019-01-15,2309.050542134769
2019-01-16,2331.0710052122104
2019-01-17,2344.713204160218
2019-01-18,2370.235521053681
2019-01-21,2372.722372232784
2019-01-22,2350.065086453125
2019-01-23,2341.0917549646183
2019-01-24,2357.6079218017885
2019-01-25,2375.537988386566
2019-01-28,2362.1219100071253
2019-01-29,2370.955059621612
2019-01-30,2380.6456234468797
2019-01-31,2385.3646656681913
2019-02-01,2384.4053836558564
2019-02-04,2405.4343176307643
2019-02-05,2415.08592137406
2019-02-06,2420.0087372957933
2019-02-07,2406.084290722586
2019-02-08,2396.1177992250923
2019-02-11,2415.7045168342515
2019-02-12,2432.9134160606886
2019-02-13,2445.3050798423915
2019-02-14,2444.7286276662967
2019-02-15,2470.5833324531345
2019-02-18,2471.8440787442782
2019-02-19,2473.581848747849
2019-02-20,2483.002301529594
2019-02-21,2476.5359356636627
2019-02-22,2489.0233854339617
2019-02-25,2487.364526827655
2019-02-26,2477.62491316134
2019-02-27,2475.6917362557047
2019-02-28,2467.4788291590526
2019-03-01,2478.4162253075638
2019-03-04,2490.0156176458177
2019-03-05,2484.096190870042
2019-03-06,2456.9572624747248
2019-03-07,2450.9611765871987
2019-03-08,2434.841106067348
2019-03-11,2462.320584625196
2019-03-12,2461.3471113977625
2019-03-13,2463.9347825070877
2019-03-14,2462.811044596269
2019-03-15,2465.6646502699514
2019-03-18,2477.809633757497
2019-03-19,2467.7065378108045
2019-03-20,2450.252848029272
2019-03-21,2462.399050721306
2019-03-22,2430.954412346913
2019-03-25,2414.5502545419627
2019-03-26,2450.553684902827
2019-03-27,2456.672426870399
2019-03-28,2462.7360596013636
2019-03-29,2470.441046757099
2019-04-01,2505.394408721667
2019-04-02,2507.8102064492696
2019-04-03,2515.1784716756324
2019-04-04,2525.249169500467
2019-04-05,2536.572530846251
2019-04-08,2526.3809430296615
2019-04-09,2500.7745134912648
2019-04-10,2522.6928414033728
2019-04-11,2518.097752204111
2019-04-12,2522.9584379407765
2019-04-15,2523.459958795581
2019-04-16,2529.0212716976007
2019-04-17,2520.510376201536
2019-04-18,2526.3242911671873
2019-04-19,2527.400856802024
2019-04-22,2515.064902415043
2019-04-23,2544.959893636031
2019-04-24,2545.378224065474
2019-04-25,2542.2546501784113
2019-04-26,2550.8604463802485
2019-04-29,2554.266422960099
2019-04-30,2542.685446382947
2019-05-01,2524.673478573749
2019-05-02,2530.3907534225173
2019-05-03,2557.360881445088
2019-05-06,2548.7140317978924
2019-05-07,2515.8606685021673
2019-05-08,2500.285781387248
2019-05-09,2480.462638989801
2019-05-10,2487.539784970059
2019-05-13,2439.630799939197
2019-05-14,2463.3817958362392
2019-05-15,2467.980757634471
2019-05-16,2483.3236699733293
2019-05-17,2469.2421725308664
2019-05-20,2452.4748624027075
2019-05-21,2466.43089140628
2019-05-22,2454.5757818650654
2019-05-23,2421.9274948304655
2019-05-24,2425.028691523051
2019-05-27,2427.9605543714824
2019-05-28,2418.0207484711173
2019-05-29,2405.4119814785918
2019-05-30,2398.8012631357988
2019-05-31,2375.5243236569413
2019-06-03,2370.902609549548
2019-06-04,2405.234860650218
2019-06-05,2407.796042106276
2019-06-06,2398.7707617576057
2019-06-07,2402.1176718487714
2019-06-10,2411.83883654414
2019-06-11,2417.767960090718
2019-06-12,2411.404251682233
2019-06-13,2429.548259582803
2019-06-14,2425.9486537773896
2019-06-17,2422.1107018138314
2019-06-18,2448.7730570044428
2019-06-19,2453.790523326138
2019-06-20,2456.110700962662
2019-06-21,2437.219633150141
2019-06-24,2409.755359053001
2019-06-25,2404.774235360592
2019-06-26,2397.6303092596477
2019-06-27,2424.2462649435865
2019-06-28,2443.21967436735
2019-07-01,2467.18657600113
2019-07-02,2469.9509447253836
2019-07-03,2489.7372668910534
2019-07-04,2495.2345632628444
2019-07-05,2504.3388182306503
2019-07-08,2488.05739858873
2019-07-09,2482.027333496947
2019-07-10,2476.4457839519996
2019-07-11,2474.817341279615
2019-07-12,2489.8557146033227
2019-07-15,2477.7837656966744
2019-07-16,2483.0719131436927
2019-07-17,2468.297391930726
2019-07-18,2464.937334431063
2019-07-19,2466.9116452077224
2019-07-22,2462.91907414375
2019-07-23,2494.7057299915477
2019-07-24,2518.304440949553
2019-07-25,2497.5467812022293
2019-07-26,2512.3505543922943
2019-07-29,2498.819454103275
2019-07-30,2506.9590476856906
2019-07-31,2496.423240187892
2019-08-01,2478.864717724221
2019-08-02,2442.7037806315698
2019-08-05,2372.5494534324766
2019-08-06,2378.105510750832
2019-08-07,2372.405455477635
2019-08-08,2411.0400917528996
2019-08-09,2391.319891925045
2019-08-12,2365.622265313634
2019-08-13,2377.5204442310733
2019-08-14,2342.50945638119
2019-08-15,2337.495417963586
2019-08-16,2374.7270162419063
2019-08-19,2404.7956357254056
2019-08-20,2393.9501701124204
2019-08-21,2403.3009219840064
2019-08-22,2408.6049977903754
2019-08-23,2365.717847264092
2019-08-26,2367.809022642374
2019-08-27,2360.1424324708637
2019-08-28,2377.0054599537416
2019-08-29,2404.381240795107
2019-08-30,2426.6498553080323
2019-09-02,2431.1950866753227
2019-09-03,2418.1579247190934
2019-09-04,2426.7260991871603
2019-09-05,2456.0040894232875
2019-09-06,2456.7158000072445
2019-09-09,2483.800348416352
2019-09-10,2508.804963084457
2019-09-11,2550.679448944615
2019-09-12,2542.503720359752
2019-09-13,2543.2960514207534
2019-09-16,2567.282269925822
2019-09-17,2546.611278841626
2019-09-18,2535.689493781187
2019-09-19,2537.581691933863
2019-09-20,2547.216701338606
2019-09-23,2548.320211112529
2019-09-24,2530.3024414193746
2019-09-25,2548.379564479973
2019-09-26,2544.7001817713617
2019-09-27,2536.9674924882383
2019-09-30,2547.59784186388
2019-10-01,2515.510257577668
2019-10-02,2484.4512725158543
2019-10-03,2475.513663023187
2019-10-04,2491.566929670724
2019-10-07,2486.859951912194
2019-10-08,2470.022748871802
2019-10-09,2469.1644689050163
2019-10-10,2472.813422401231
2019-10-11,2513.740394820415
2019-10-14,2508.4593740809482
2019-10-15,2528.9999606551733
2019-10-16,2532.4234806879294
2019-10-17,2534.3440301353144
2019-10-18,2531.3537584843416
2019-10-21,2552.343245419203
2019-10-22,2557.8857544356865
2019-10-23,2566.0483970933465
2019-10-24,2565.108038181205
2019-10-25,2575.1650124985435
2019-10-28,2583.149803780592
2019-10-29,2589.2331343629185
2019-10-30,2580.3528317494147
2019-10-31,2564.7533715250333
2019-11-01,2588.511263795626
2019-11-04,2608.171504205354
2019-11-05,2629.485626062793
2019-11-06,2622.496676476592
2019-11-07,2634.9723365994787
2019-11-08,2638.618576069223
2019-11-11,2633.7861188190795
2019-11-12,2634.749018602227
2019-11-13,2624.7084564096112
2019-11-14,2625.888693281776
2019-11-15,2629.910103385367
2019-11-18,2620.3437513138683
2019-11-19,2623.2703147429743
2019-11-20,2614.8546443944924
2019-11-21,2600.582858770172
2019-11-22,2614.7591019187225
2019-11-25,2645.8347288464984
2019-11-26,2650.0924148362255
2019-11-27,2667.4369303692606
2019-11-28,2666.0419961439834
2019-11-29,2647.0774670797236
2019-12-02,2625.127975283336
2019-12-03,2608.4662662444825
2019-12-04,2628.0848992510314
2019-12-05,2632.8382774995985
2019-12-06,2667.402464671129
2019-12-09,2665.0416848242826
2019-12-10,2659.6083162710192
2019-12-11,2658.7513112832553
2019-12-12,2668.140717884855
2019-12-13,2673.05865331171
2019-12-16,2692.6587130818316
2019-12-17,2694.1641516652685
2019-12-18,2701.956685563243
2019-12-19,2709.5451325292825
2019-12-20,2720.777879692136
2019-12-23,2718.281722568933
2019-12-24,2723.1573357536554
2019-12-25,2721.5045678690403
2019-12-26,2723.59003953023
2019-12-27,2712.2026028328883
2019-12-30,2700.5570327267656
2019-12-31,2702.518881132835
2020-01-01,2702.518881132835
2020-01-02,2706.746884076159
2020-01-03,2707.9537166864648
2020-01-06,2692.90696696528
2020-01-07,2700.7800436693874
2020-01-08,2696.3849889176317
2020-01-09,2702.0556067685006
2020-01-10,2694.645232632646
2020-01-13,2700.3031860556193
2020-01-14,2707.4049257697893
2020-01-15,2702.639901073917
2020-01-16,2723.077398127844
