Date,PACIFIC ex JAPAN SMALL VALUE
2018-05-04,1225.0941535762738
2018-05-07,1227.000046295629
2018-05-08,1224.3561223610218
2018-05-09,1225.0939451911736
2018-05-10,1225.1911563763863
2018-05-11,1229.116629978766
2018-05-14,1232.3364623770628
2018-05-15,1223.3100481884078
2018-05-16,1234.7591595452252
2018-05-17,1235.5380964267733
2018-05-18,1236.201152048355
2018-05-21,1245.535614914808
2018-05-22,1241.3663899676299
2018-05-23,1244.0256586427279
2018-05-24,1244.0601400117698
2018-05-25,1251.2961091538525
2018-05-28,1247.6243885475076
2018-05-29,1251.475448734993
2018-05-30,1243.0955142057596
2018-05-31,1247.6060090958815
2018-06-01,1237.3908474458244
2018-06-04,1250.8359698662093
2018-06-05,1246.879157644751
2018-06-06,1248.0016735372783
2018-06-07,1246.3590050816115
2018-06-08,1245.2525942581235
2018-06-11,1241.7101492140748
2018-06-12,1245.696097272401
2018-06-13,1237.687536334787
2018-06-14,1244.5880741920403
2018-06-15,1241.1245875104703
2018-06-18,1237.7788220397033
2018-06-19,1224.480526618165
2018-06-20,1229.2809869438481
2018-06-21,1227.4213152743564
2018-06-22,1224.295110335952
2018-06-25,1215.9046371329262
2018-06-26,1211.7435604173297
2018-06-27,1211.1850525031593
2018-06-28,1210.7367335421623
2018-06-29,1205.2425685880871
2018-07-02,1203.0307572314548
2018-07-03,1205.8152792913997
2018-07-04,1199.4243636869146
2018-07-05,1197.683832614727
2018-07-06,1201.7578415588678
2018-07-09,1210.8001071362085
2018-07-10,1216.6435461184592
2018-07-11,1197.9748071412946
2018-07-12,1202.7941558763437
2018-07-13,1207.4405031215695
2018-07-16,1204.026579002824
2018-07-17,1196.630112673887
2018-07-18,1201.9553958567792
2018-07-19,1205.5513465264273
2018-07-20,1204.8189507509621
2018-07-23,1194.911407897216
2018-07-24,1206.1351468939793
2018-07-25,1210.3089655808863
2018-07-26,1213.101392621688
2018-07-27,1218.9085390291696
2018-07-30,1209.4083011727414
2018-07-31,1213.3510914849908
2018-08-01,1216.505179796872
2018-08-02,1211.4086726590767
2018-08-03,1216.5137699552251
2018-08-06,1218.4806210329177
2018-08-07,1217.9669395156234
2018-08-08,1214.9932868253898
2018-08-09,1220.6038923049207
2018-08-10,1221.860735684465
2018-08-13,1210.8289641360727
2018-08-14,1218.7512920247939
2018-08-15,1219.1502297453494
2018-08-16,1211.557003612798
2018-08-17,1217.0605597578249
2018-08-20,1220.2067821615422
2018-08-21,1219.4958544545284
2018-08-22,1215.1285448190647
2018-08-23,1210.2908899575782
2018-08-24,1210.0766297587843
2018-08-27,1211.0983163308808
2018-08-28,1209.5183471292994
2018-08-29,1209.1336639672818
2018-08-30,1209.6361643267592
2018-08-31,1200.1994193928897
2018-09-03,1194.920879673653
2018-09-04,1200.876207545482
2018-09-05,1189.0856465912952
2018-09-06,1184.1207506614846
2018-09-07,1180.9434599259962
2018-09-10,1169.6332434558174
2018-09-11,1171.3691795210482
2018-09-12,1172.5751149193907
2018-09-13,1175.8898957247861
2018-09-14,1182.2991839901724
2018-09-17,1181.0578547578925
2018-09-18,1180.4096131870656
2018-09-19,1196.1448531095998
2018-09-20,1188.2234378921528
2018-09-21,1192.7363179523945
2018-09-24,1184.8615646714236
2018-09-25,1185.654952127348
2018-09-26,1192.18183563668
2018-09-27,1198.5110075886391
2018-09-28,1209.3636409718008
2018-10-01,1207.4937398691277
2018-10-02,1203.3393041844652
2018-10-03,1203.7731594071824
2018-10-04,1197.587806712346
2018-10-05,1188.8642503056321
2018-10-08,1181.6819389705806
2018-10-09,1175.4512810585582
2018-10-10,1170.2017869812016
2018-10-11,1137.7925865396044
2018-10-12,1138.9612344191623
2018-10-15,1133.5700834384338
2018-10-16,1137.6105035322037
2018-10-17,1149.1535098999466
2018-10-18,1154.6465317924801
2018-10-19,1151.551462541646
2018-10-22,1148.7348753937176
2018-10-23,1134.555367464674
2018-10-24,1138.2430158103634
2018-10-25,1118.485305376734
2018-10-26,1111.1470143709244
2018-10-29,1111.5083925559936
2018-10-30,1124.0364675766675
2018-10-31,1130.0040687355142
2018-11-01,1139.063578399973
2018-11-02,1149.8642664694135
2018-11-05,1138.8665483831337
2018-11-06,1145.4475836410486
2018-11-07,1158.0827111781941
2018-11-08,1168.6213476820524
2018-11-09,1170.4524316769466
2018-11-12,1178.4603568184893
2018-11-13,1162.4335092660112
2018-11-14,1148.3948929550127
2018-11-15,1156.0356351949597
2018-11-16,1155.6240599781422
2018-11-19,1148.438401675925
2018-11-20,1137.1560552952778
2018-11-21,1130.6921083882703
2018-11-22,1135.7868608533158
2018-11-23,1140.0562586994117
2018-11-26,1135.5859848659895
2018-11-27,1144.2637584557913
2018-11-28,1149.020548794586
2018-11-29,1156.3775181130272
2018-11-30,1158.8241827453671
2018-12-03,1186.411442606881
2018-12-04,1173.7691876631466
2018-12-05,1155.712957484954
2018-12-06,1150.1040154646096
2018-12-07,1138.916084473562
2018-12-10,1115.6430805506686
2018-12-11,1122.0734191522597
2018-12-12,1129.3733344045158
2018-12-13,1138.1176310331605
2018-12-14,1129.8193465300196
2018-12-17,1133.7273072539215
2018-12-18,1118.9569643508319
2018-12-19,1108.3097222974113
2018-12-20,1085.4551921127404
2018-12-21,1070.7300045327959
2018-12-24,1072.0604304538695
2018-12-25,1072.0604304538695
2018-12-26,1072.0849895614895
2018-12-27,1078.8537320631674
2018-12-28,1085.2386583052319
2018-12-31,1086.7151470760202
2019-01-01,1086.71514707602
2019-01-02,1076.2157821751755
2019-01-03,1076.8413661756035
2019-01-04,1080.7462462537337
2019-01-07,1097.8482707760068
2019-01-08,1104.8038064150064
2019-01-09,1111.7167046793745
2019-01-10,1117.2259086848003
2019-01-11,1121.6885351222393
2019-01-14,1120.6011794088472
2019-01-15,1131.6095993557224
2019-01-16,1135.0064234900476
2019-01-17,1136.5159885838418
2019-01-18,1148.4717151620575
2019-01-21,1149.3662698738196
2019-01-22,1146.497345604268
2019-01-23,1142.3684334244933
2019-01-24,1146.182791155524
2019-01-25,1162.2283237446356
2019-01-28,1159.518582724684
2019-01-29,1154.2436776009592
2019-01-30,1156.7619844841145
2019-01-31,1167.4455052681556
2019-02-01,1165.6627482988074
2019-02-04,1171.4580269481746
2019-02-05,1182.7960695867719
2019-02-06,1182.699406404677
2019-02-07,1186.7575025943336
2019-02-08,1184.1359630013399
2019-02-11,1188.7614861024033
2019-02-12,1194.5425225413785
2019-02-13,1203.3663808453155
2019-02-14,1209.779733938042
2019-02-15,1213.8969777428551
2019-02-18,1216.5435650445813
2019-02-19,1215.0210927124745
2019-02-20,1216.8771139561525
2019-02-21,1209.9711010580693
2019-02-22,1225.627189227645
2019-02-25,1233.4873532732684
2019-02-26,1230.363415627664
2019-02-27,1226.7377373064205
2019-02-28,1220.9044623521443
2019-03-01,1221.419485467436
2019-03-04,1236.038827464922
2019-03-05,1231.0867897517467
2019-03-06,1230.9841668615898
2019-03-07,1242.054539096538
2019-03-08,1229.7804742538067
2019-03-11,1233.906986817072
2019-03-12,1235.9188033832456
2019-03-13,1226.4961000657688
2019-03-14,1227.6162616654224
2019-03-15,1230.2232953260002
2019-03-18,1234.358882172685
2019-03-19,1233.4355035405788
2019-03-20,1222.7613121497593
2019-03-21,1223.4088651316542
2019-03-22,1236.8168514511926
2019-03-25,1220.471082929829
2019-03-26,1230.6035739583624
2019-03-27,1227.993202843013
2019-03-28,1236.3933954976708
2019-03-29,1247.0740131930997
2019-04-01,1259.3823962348558
2019-04-02,1261.6588018755842
2019-04-03,1265.9624696214473
2019-04-04,1261.0577517239751
2019-04-05,1257.2030658375563
2019-04-08,1257.1791548797532
2019-04-09,1258.5516413402613
2019-04-10,1260.1555465111248
2019-04-11,1252.7005503262385
2019-04-12,1259.9135422538186
2019-04-15,1262.2916324819896
2019-04-16,1267.688892595705
2019-04-17,1268.1080962672572
2019-04-18,1272.7622549758212
2019-04-19,1272.7622549758212
2019-04-22,1269.093247640117
2019-04-23,1276.7857368824039
2019-04-24,1275.2651759259188
2019-04-25,1276.4276650844809
2019-04-26,1275.6372992462932
2019-04-29,1274.6476850941065
2019-04-30,1261.737880656074
2019-05-01,1261.9236561911237
2019-05-02,1259.339685419584
2019-05-03,1260.1027992031088
2019-05-06,1235.2283116095462
2019-05-07,1241.4018770154769
2019-05-08,1235.335660984343
2019-05-09,1224.3598111486385
2019-05-10,1227.306769670209
2019-05-13,1223.0659296128445
2019-05-14,1214.0018154924899
2019-05-15,1219.8709593425087
2019-05-16,1226.4636890411084
2019-05-17,1229.0260508307717
2019-05-20,1233.4521755616736
2019-05-21,1225.9501143849564
2019-05-22,1235.3277328625607
2019-05-23,1236.96561720902
2019-05-24,1229.4492352083607
2019-05-27,1232.947426475932
2019-05-28,1244.486664098766
2019-05-29,1232.4126093283835
2019-05-30,1225.9466249960412
2019-05-31,1220.8675095517144
2019-06-03,1204.745814301329
2019-06-04,1204.3453224698465
2019-06-05,1203.990214692037
2019-06-06,1203.7363830730403
2019-06-07,1210.1634183068713
2019-06-10,1209.5139462336244
2019-06-11,1219.1921843161056
2019-06-12,1221.9266578736183
2019-06-13,1215.6068395018144
2019-06-14,1218.0392352376032
2019-06-17,1205.3849462394867
2019-06-18,1217.146119515719
2019-06-19,1228.3703548466374
2019-06-20,1233.2177601212172
2019-06-21,1228.4356451652245
2019-06-24,1224.1901084553037
2019-06-25,1220.8362435513995
2019-06-26,1221.3641141411829
2019-06-27,1231.5306856226723
2019-06-28,1229.6132988411925
2019-07-01,1236.0747407746767
2019-07-02,1250.9393027594938
2019-07-03,1259.2399236080055
2019-07-04,1263.8992531730482
2019-07-05,1269.713079721017
2019-07-08,1259.0059270481377
2019-07-09,1248.3557289402418
2019-07-10,1251.6270420764731
2019-07-11,1260.8087710007323
2019-07-12,1260.157954988664
2019-07-15,1258.5811451278598
2019-07-16,1261.9082705262238
2019-07-17,1259.8384218377498
2019-07-18,1261.7198720763874
2019-07-19,1270.9789959031953
2019-07-22,1273.3009495861702
2019-07-23,1278.8268971499397
2019-07-24,1279.5483605839445
2019-07-25,1280.47794398685
2019-07-26,1272.078914585883
2019-07-29,1269.1829390706794
2019-07-30,1266.4273642595779
2019-07-31,1259.34439290653
2019-08-01,1256.7089947043887
2019-08-02,1233.751891853587
2019-08-05,1198.0471849310466
2019-08-06,1172.7886077767446
2019-08-07,1174.1926467472551
2019-08-08,1192.3876848877605
2019-08-09,1195.697524350713
2019-08-12,1189.0208652826516
2019-08-13,1189.1210184155177
2019-08-14,1191.752147324323
2019-08-15,1178.1593044662818
2019-08-16,1177.1210388358752
2019-08-19,1194.0227312502739
2019-08-20,1203.7093317574106
2019-08-21,1200.743488199781
2019-08-22,1202.3798630189954
2019-08-23,1203.3091531583618
2019-08-26,1182.3445102033613
2019-08-27,1185.1513172583373
2019-08-28,1193.033010763977
2019-08-29,1193.0931793170132
2019-08-30,1210.0459248776017
2019-09-02,1215.1331778300064
2019-09-03,1220.2064463074998
2019-09-04,1222.9990260964582
2019-09-05,1236.1600913861944
2019-09-06,1251.333285934488
2019-09-09,1252.3146365396422
2019-09-10,1254.8027659921825
2019-09-11,1268.2732219799937
2019-09-12,1272.4528755421886
2019-09-13,1269.6740778834542
2019-09-16,1271.083356314283
2019-09-17,1259.7468416838988
2019-09-18,1254.9175046431164
2019-09-19,1253.9189340993867
2019-09-20,1259.5948236226438
2019-09-23,1261.5716026599566
2019-09-24,1264.1583742780817
2019-09-25,1253.3922934257364
2019-09-26,1254.7562721043937
2019-09-27,1259.6284155116793
2019-09-30,1262.9461507890696
2019-10-01,1261.6972368615388
2019-10-02,1246.6434513422341
2019-10-03,1236.9142479476106
2019-10-04,1241.0705328753634
2019-10-07,1242.99111801147
2019-10-08,1251.623737533641
2019-10-09,1239.4014536226716
2019-10-10,1236.9304054110617
2019-10-11,1246.6961967079978
2019-10-14,1253.6542418553413
2019-10-15,1243.9372351050285
2019-10-16,1251.0565292015835
2019-10-17,1253.7475523984758
2019-10-18,1247.0191827786928
2019-10-21,1251.0930922712141
2019-10-22,1257.3536528516074
2019-10-23,1251.9737936298266
2019-10-24,1255.3162766665562
2019-10-25,1258.8983941639613
2019-10-28,1261.9215148914845
2019-10-29,1261.4708015735414
2019-10-30,1259.0182733311967
2019-10-31,1256.3144446811023
2019-11-01,1261.2905731241378
2019-11-04,1271.1347274329455
2019-11-05,1282.5985554389995
2019-11-06,1281.860744440519
2019-11-07,1288.6536259730572
2019-11-08,1286.1320879036725
2019-11-11,1281.6048003722465
2019-11-12,1280.8926033193177
2019-11-13,1271.0707148853837
2019-11-14,1265.8571940618658
2019-11-15,1271.327521652381
2019-11-18,1261.9911397828482
2019-11-19,1272.1555652987797
2019-11-20,1263.600169554831
2019-11-21,1253.1027283752057
2019-11-22,1259.83752619286
2019-11-25,1260.2881621159293
2019-11-26,1271.3551613745703
2019-11-27,1282.1820680850333
2019-11-28,1280.5953826736818
2019-11-29,1274.0435465581334
2019-12-02,1277.0338464828403
2019-12-03,1263.445577367025
2019-12-04,1253.6781121361628
2019-12-05,1260.0397602179328
2019-12-06,1271.0496103187702
2019-12-09,1267.3568779529403
2019-12-10,1256.9754696284792
2019-12-11,1268.8137002308022
2019-12-12,1269.9019801018635
2019-12-13,1272.1828005625644
2019-12-16,1282.8591631826032
2019-12-17,1276.6671563980522
2019-12-18,1279.9816166828898
2019-12-19,1283.7817929643666
2019-12-20,1290.0404669863065
2019-12-23,1287.756050767684
2019-12-24,1292.3426373940783
2019-12-25,1292.3426373940783
2019-12-26,1293.8463123195952
2019-12-27,1301.8360396229095
2019-12-30,1300.6018038618322
2019-12-31,1286.8015967662186
2020-01-01,1286.8015967662186
2020-01-02,1289.5292956647932
2020-01-03,1294.760139613987
2020-01-06,1287.8749841149415
2020-01-07,1295.1247837849075
2020-01-08,1290.1190451596146
2020-01-09,1303.4610166123828
2020-01-10,1311.940602100255
2020-01-13,1310.9814143204824
2020-01-14,1319.9921008994593
2020-01-15,1327.5199487502553
2020-01-16,1330.6726178181113
2020-01-17,1336.1763228476707
2020-01-20,1332.6766232993393
2020-01-21,1319.863482559088
2020-01-22,1326.3544830237554
2020-01-23,1316.5505150091938
2020-01-24,1319.7861010683596
2020-01-27,1310.2744583656724
2020-01-28,1288.342901629104
2020-01-29,1283.1711279119172
2020-01-30,1261.8935143148265
2020-01-31,1260.374382919592
2020-02-03,1243.5181328774793
2020-02-04,1256.5954595992898
2020-02-05,1269.9333109858906
2020-02-06,1282.3556231009768
2020-02-07,1271.5055684458628
2020-02-10,1273.608409464745
2020-02-11,1284.3898233002224
2020-02-12,1297.072206168217
2020-02-13,1297.3585355914852
2020-02-14,1295.686815854895
2020-02-17,1296.7972319465314
2020-02-18,1288.744740866412
2020-02-19,1300.560726513665
2020-02-20,1299.9103743479834
2020-02-21,1284.003449450597
2020-02-24,1253.4306305030134
2020-02-25,1235.181751963955
2020-02-26,1209.2405178881816
2020-02-27,1192.7718715968379
2020-02-28,1141.7381233724898
2020-03-02,1126.7818817161813
2020-03-03,1147.465391915843
2020-03-04,1142.865108889228
2020-03-05,1148.5709583974508
2020-03-06,1110.9508978830502
2020-03-09,1036.597555869795
2020-03-10,1045.1853815855804
2020-03-11,1027.1980575465082
2020-03-12,956.8689372160242
2020-03-13,942.0151320270436
2020-03-16,857.823899899889
2020-03-17,870.6584680433837
2020-03-18,826.9217371723158
2020-03-19,788.4469138846628
2020-03-20,809.5961916772981
2020-03-23,734.0610518274779
2020-03-24,780.3941208251554
2020-03-25,821.1798232777691
2020-03-26,834.5772273387638
2020-03-27,823.1820169116263
2020-03-30,846.1122867057686
2020-03-31,853.529663512302
2020-04-01,871.4984126075973
2020-04-02,860.6088690090794
2020-04-03,844.8896715673714
2020-04-06,878.6715252736026
2020-04-07,894.6556010650197
2020-04-08,899.0995300196444
2020-04-09,930.7034071518079
2020-04-10,930.703407151808
2020-04-13,939.3369173586887
2020-04-14,962.008918415122
2020-04-15,960.3259329028283
2020-04-16,955.6160391326869
2020-04-17,973.5145602249311
2020-04-20,965.2728936908702
2020-04-21,928.238131269308
2020-04-22,933.0522666557301
2020-04-23,945.6915991569471
2020-04-24,943.5479678266062
2020-04-27,967.4340589841954
2020-04-28,975.8970920347498
2020-04-29,991.4589082011526
2020-04-30,1007.5053160065222
2020-05-01,962.7257421771391
2020-05-04,960.4102468952908
2020-05-05,982.0892571158716
2020-05-06,983.9833434504411
2020-05-07,988.1801374709455
2020-05-08,999.8345982625013
2020-05-11,1012.7569969110617
2020-05-12,1000.8531843770295
2020-05-13,990.7393411174035
2020-05-14,972.3748058172483
2020-05-15,984.5975470389062
2020-05-18,1004.6146445745036
2020-05-19,1019.6834235441503
2020-05-20,1023.145578406521
2020-05-21,1023.0887384996661
2020-05-22,1006.2805530960429
2020-05-25,1019.0163299737164
2020-05-26,1049.051176519631
2020-05-27,1041.2569713402174
2020-05-28,1047.6748085087681
2020-05-29,1043.0399784417978
2020-06-01,1068.1147561187956
2020-06-02,1097.1611554630033
2020-06-03,1119.8979594900688
2020-06-04,1117.1529306231903
2020-06-05,1132.8052542188746
2020-06-08,1144.171771108408
2020-06-09,1167.5373297178273
2020-06-10,1165.8804153706437
2020-06-11,1110.5508721761137
2020-06-12,1091.5772757520456
2020-06-15,1067.8996697606044
2020-06-16,1111.5675154079718
2020-06-17,1128.362433519999
2020-06-18,1111.4772339204412
2020-06-19,1121.5041425428471
2020-06-22,1110.8006684042282
2020-06-23,1112.9752945877972
2020-06-24,1110.7075428816454
2020-06-25,1082.9695008985116
2020-06-26,1091.7105817717766
2020-06-29,1067.8868050530048
2020-06-30,1086.9387837126517
2020-07-01,1101.6041107768974
2020-07-02,1117.1901695702095
2020-07-03,1112.964462086658
2020-07-06,1121.8431872529259
2020-07-07,1114.8299095201203
2020-07-08,1098.612631746213
2020-07-09,1101.3419173651673
2020-07-10,1090.0497144585936
2020-07-13,1092.8492255136657
2020-07-14,1077.3921443506829
2020-07-15,1094.4772451807678
2020-07-16,1086.1404039588979
2020-07-17,1087.70091781836
2020-07-20,1083.4490433525511
2020-07-21,1108.8050191900977
2020-07-22,1099.2272257379173
2020-07-23,1104.8800763927072
2020-07-24,1088.7811378049587
2020-07-27,1078.8793834569813
2020-07-28,1081.6309206383453
2020-07-29,1068.1257773896318
2020-07-30,1067.355584592836
2020-07-31,1056.1678282414348
2020-08-03,1048.426105335449
2020-08-04,1067.5953803699215
2020-08-05,1066.3281327199622
2020-08-06,1078.6544966021086
2020-08-07,1076.0844420890967
2020-08-10,1085.3038545313784
2020-08-11,1089.1295451560725
2020-08-12,1085.438051704469
2020-08-13,1082.6105431586752
2020-08-14,1086.3043872438373
2020-08-17,1086.4137827773925
2020-08-18,1090.1098966331133
2020-08-19,1091.4840335435013
2020-08-20,1088.617683921888
2020-08-21,1097.7113117324604
2020-08-24,1104.2632074231474
2020-08-25,1113.4168066667758
2020-08-26,1116.896020523942
2020-08-27,1117.4112650261218
2020-08-28,1121.7460623388745
2020-08-31,1126.2383553033555
2020-09-01,1109.6036218957718
2020-09-02,1127.297826326719
2020-09-03,1132.1269497166832
2020-09-04,1111.9424252844804
2020-09-07,1112.7790721942033
2020-09-08,1117.7564565914095
2020-09-09,1105.9348679692864
2020-09-10,1106.829386459796
2020-09-11,1099.826085085482
2020-09-14,1110.7381612202403
2020-09-15,1118.2636687496677
2020-09-16,1133.512681323309
2020-09-17,1123.9431852122582
2020-09-18,1119.8656655196778
2020-09-21,1110.3238850516784
2020-09-22,1100.902223341978
2020-09-23,1113.000349524862
2020-09-24,1093.8940278171353
2020-09-25,1099.8647628717604
2020-09-28,1111.622614245941
2020-09-29,1111.7187648830532
2020-09-30,1106.3704731378418
2020-10-01,1117.4668334674845
2020-10-02,1103.872527524112
2020-10-05,1124.3928245045126
2020-10-06,1131.013950153252
2020-10-07,1136.4480132602769
2020-10-08,1151.05822280989
2020-10-09,1159.75910584866
2020-10-12,1163.122437829616
2020-10-13,1168.7082040534176
2020-10-14,1167.5373544365375
2020-10-15,1164.220609055423
2020-10-16,1162.4663822600548
2020-10-19,1161.503405363005
2020-10-20,1145.6785361348038
2020-10-21,1153.2412746542796
2020-10-22,1154.8924585224192
2020-10-23,1153.1468186862871
2020-10-26,1152.8822346803786
2020-10-27,1135.734961099176
2020-10-28,1131.8600577454172
2020-10-29,1117.1631612847768
2020-10-30,1110.110141288256
2020-11-02,1113.8814395508357
2020-11-03,1142.262794672549
2020-11-04,1151.28814570436
2020-11-05,1164.8982443272866
2020-11-06,1166.9808362609504
2020-11-09,1192.8437099205603
2020-11-10,1208.3844380689957
2020-11-11,1223.798143867812
2020-11-12,1217.1815226671226
2020-11-13,1209.2315170278077
2020-11-16,1230.8760206982458
2020-11-17,1235.7763746826097
2020-11-18,1239.346960818388
2020-11-19,1238.169595292098
2020-11-20,1247.5744888386573
2020-11-23,1253.6810368461759
2020-11-24,1277.767402658203
2020-11-25,1286.266851238694
2020-11-26,1282.0714292133366
2020-11-27,1280.830968297452
2020-11-30,1258.8556590298379
2020-12-01,1262.9684662507652
2020-12-02,1262.3776034710274
2020-12-03,1266.2401006535788
2020-12-04,1272.4174136158026
2020-12-07,1278.9962679284686
2020-12-08,1271.1265298588964
2020-12-09,1292.0004205306507
2020-12-10,1286.306634478908
2020-12-11,1291.1007003290313
2020-12-14,1296.5501239381863
2020-12-15,1286.1060397187432
2020-12-16,1291.3211344138315
2020-12-17,1302.9185043716589
2020-12-18,1291.9282130166157
2020-12-21,1286.551323687707
2020-12-22,1271.0356037417716
2020-12-23,1287.1706806988273
2020-12-24,1295.2750956747457
2020-12-25,1295.2750956747457
2020-12-28,1288.879893562508
2020-12-29,1302.6517286173987
2020-12-30,1307.2247115127182
2020-12-31,1307.784053137478
2021-01-01,1307.784053137478
2021-01-04,1310.755746687528
2021-01-05,1312.755908983866
2021-01-06,1315.2017350016602
2021-01-07,1328.6298500033784
2021-01-08,1337.140312877288
2021-01-11,1325.0785518408982
2021-01-12,1330.444159463015
2021-01-13,1341.5988470971636
2021-01-14,1348.309558885058
2021-01-15,1345.0903922757777
2021-01-18,1337.2309894592222
2021-01-19,1346.853454474883
2021-01-20,1361.7458472546134
2021-01-21,1363.125551675081
2021-01-22,1345.424579423738
2021-01-25,1345.4852607233292
2021-01-26,1347.043504401579
2021-01-27,1341.210052782293
2021-01-28,1308.0357776040819
2021-01-29,1303.8612563090503
2021-02-01,1309.7894879594057
2021-02-02,1326.9192483542029
2021-02-03,1348.4466703514859
2021-02-04,1341.7163042772002
2021-02-05,1354.9365144217338
2021-02-08,1364.9564118918902
2021-02-09,1351.6136256686698
2021-02-10,1352.4597675745977
2021-02-11,1353.7903172384165
2021-02-12,1348.083013986202
2021-02-15,1362.9416699138021
2021-02-16,1374.900277156122
2021-02-17,1377.1973892464562
2021-02-18,1362.3013528830736
2021-02-19,1358.9436832045076
2021-02-22,1369.2274209858397
2021-02-23,1383.6992193823594
2021-02-24,1387.3227970182015
2021-02-25,1395.2902913891064
2021-02-26,1356.4246591470471
2021-03-01,1380.2308559136038
2021-03-02,1377.8017039414233
2021-03-03,1383.280807524716
2021-03-04,1383.3286704213624
2021-03-05,1373.3416061094708
2021-03-08,1386.441335184732
2021-03-09,1398.0723344264845
2021-03-10,1401.4496527122492
2021-03-11,1409.204576791223
2021-03-12,1416.9521766791477
2021-03-15,1419.7599687887855
2021-03-16,1433.6783822282232
2021-03-17,1419.332166225714
2021-03-18,1431.3253261421048
2021-03-19,1421.4996316301902
2021-03-22,1425.020344046263
2021-03-23,1413.9325043344243
2021-03-24,1404.1466087067724
2021-03-25,1411.5877353127385
2021-03-26,1433.7399129998666
2021-03-29,1432.8254006776306
2021-03-30,1427.4625488227773
2021-03-31,1432.5566583346404
2021-04-01,1440.7683823532223
2021-04-02,1440.7683823532223
2021-04-05,1447.0779183661768
2021-04-06,1451.2853916123101
2021-04-07,1450.2969202711608
2021-04-08,1456.8452085889392
2021-04-09,1456.8744537067885
2021-04-12,1446.1892801530723
2021-04-13,1446.646471088715
2021-04-14,1464.8048946885513
2021-04-15,1471.2319497679396
2021-04-16,1472.13589930026
2021-04-19,1472.2289933959391
2021-04-20,1460.6924483547818
2021-04-21,1456.0184596951137
2021-04-22,1458.8151297832032
2021-04-23,1455.1883712086328
2021-04-26,1461.6538452269735
2021-04-27,1455.0578889777198
2021-04-28,1456.8019030667263
2021-04-29,1459.9080567469396
2021-04-30,1451.915606550727
2021-05-03,1448.2968592478078
2021-05-04,1450.8301480735697
2021-05-05,1460.954550855309
2021-05-06,1450.8905606179653
2021-05-07,1456.7496981470415
2021-05-10,1466.1814334593785
2021-05-11,1449.341489931408
2021-05-12,1435.4822924129885
2021-05-13,1423.5409757299683
2021-05-14,1421.9590162357263
2021-05-17,1423.6454946886167
2021-05-18,1429.8080684188185
2021-05-19,1403.2465355163959
2021-05-20,1417.0518510478755
2021-05-21,1417.9866601530052
2021-05-24,1415.2999763988482
2021-05-25,1423.1046363311737
2021-05-26,1425.7934884633935
2021-05-27,1430.7222127228754
2021-05-28,1442.3920513374435
2021-05-31,1438.5253494115311
2021-06-01,1439.1979926550353
2021-06-02,1453.368110585451
2021-06-03,1455.977483195023
2021-06-04,1467.0550437630727
2021-06-07,1467.872748531833
2021-06-08,1469.081590780759
2021-06-09,1466.4066781600784
2021-06-10,1473.4123706020287
2021-06-11,1476.5437618337605
2021-06-14,1477.5456859023723
2021-06-15,1471.0977506099214
2021-06-16,1466.7414817013066
2021-06-17,1455.8432831358616
2021-06-18,1462.4719256039352
2021-06-21,1442.914882279362
2021-06-22,1457.6724846083719
2021-06-23,1459.7714576569228
2021-06-24,1459.9126666237223
2021-06-25,1473.0266078332693
2021-06-28,1465.5734196914907
2021-06-29,1456.6251328747571
2021-06-30,1467.449975681958
2021-07-01,1458.1035569841613
2021-07-02,1475.0683991707683
2021-07-05,1482.5601434731996
2021-07-06,1473.7364102407832
2021-07-07,1477.6805502810969
2021-07-08,1456.8574833506855
2021-07-09,1454.3046860095837
2021-07-12,1462.996056470155
2021-07-13,1469.7292927920637
2021-07-14,1472.9702055690698
2021-07-15,1468.0807402123614
2021-07-16,1465.0649818559032
2021-07-19,1435.2772420023769
2021-07-20,1428.3707170434577
2021-07-21,1438.1549341631587
2021-07-22,1456.6585443547467
2021-07-23,1456.705795345745
2021-07-26,1452.3916563604955
2021-07-27,1447.5760061587519
2021-07-28,1443.4581625035391
2021-07-29,1453.1638250076392
2021-07-30,1443.4132846957743
2021-08-02,1454.5160284985031
2021-08-03,1458.249036558307
2021-08-04,1465.0524288003671
2021-08-05,1466.157953683438
2021-08-06,1472.7858079616246
2021-08-09,1470.4079239838054
2021-08-10,1476.5541972314386
2021-08-11,1481.7415289014953
2021-08-12,1482.686769720737
2021-08-13,1489.593838304179
2021-08-16,1475.1879703437528
2021-08-17,1460.059572338932
2021-08-18,1468.6658122007502
2021-08-19,1458.1834087797774
2021-08-20,1443.1203653603573
2021-08-23,1457.0875125521231
2021-08-24,1470.1079451296243
2021-08-25,1478.5911688784472
2021-08-26,1467.5636054464749
2021-08-27,1471.6970093164805
2021-08-30,1480.285266438664
2021-08-31,1487.7278279081927
2021-09-01,1493.9882797136675
2021-09-02,1502.0817667495803
2021-09-03,1514.9152768529866
2021-09-06,1515.2974702112965
2021-09-07,1509.882049678492
2021-09-08,1506.2024809145646
2021-09-09,1484.8254432796966
2021-09-10,1495.3603509816107
2021-09-13,1497.1770995721588
2021-09-14,1493.1027458542003
2021-09-15,1484.084617599125
2021-09-16,1484.0420791766528
2021-09-17,1481.7726185193783
2021-09-20,1441.9168449362273
2021-09-21,1440.2003327911739
2021-09-22,1448.2006971886553
2021-09-23,1477.4515346160688
2021-09-24,1459.8584588424421
2021-09-27,1469.876083415529
