Date,EAFE ex UK SMALL VALUE
2018-02-14,1666.6880315550868
2018-02-15,1675.0789606873116
2018-02-16,1696.4360057964598
2018-02-19,1712.9129179116483
2018-02-20,1715.0193492863045
2018-02-21,1716.3132686972706
2018-02-22,1713.6919976280583
2018-02-23,1729.741497388406
2018-02-26,1735.288526842878
2018-02-27,1736.2444341335533
2018-02-28,1733.4522364394072
2018-03-01,1710.8641849984162
2018-03-02,1684.5442853678821
2018-03-05,1676.7873320246943
2018-03-06,1690.8452118741436
2018-03-07,1690.3015088666334
2018-03-08,1703.0769135580097
2018-03-09,1702.837259642656
2018-03-12,1718.0310397806545
2018-03-13,1710.6584927338874
2018-03-14,1710.9852764173047
2018-03-15,1715.5611416917377
2018-03-16,1711.4133215493468
2018-03-19,1696.8601330508438
2018-03-20,1700.4309005817875
2018-03-21,1700.1480609437922
2018-03-22,1691.9258041519918
2018-03-23,1664.516606235836
2018-03-26,1650.8776261008254
2018-03-27,1676.044237929787
2018-03-28,1668.77307286973
2018-03-29,1677.1877811632642
2018-03-30,1682.07782293943
2018-04-02,1678.2281963695134
2018-04-03,1672.1373922190799
2018-04-04,1668.7296931763829
2018-04-05,1688.025202697145
2018-04-06,1685.1297721543858
2018-04-09,1684.0644713725083
2018-04-10,1692.8851002034187
2018-04-11,1687.639839809014
2018-04-12,1693.2639767163116
2018-04-13,1698.9884352621996
2018-04-16,1700.5425658044187
2018-04-17,1706.2683469574324
2018-04-18,1717.6232037605746
2018-04-19,1722.1578573430445
2018-04-20,1722.3398299299417
2018-04-23,1724.4915210301544
2018-04-24,1724.8716541134997
2018-04-25,1717.4653472390287
2018-04-26,1729.6970578185962
2018-04-27,1738.396328553518
2018-04-30,1739.7193187710257
2018-05-01,1740.8451910015713
2018-05-02,1749.4929511997152
2018-05-03,1752.9545286260523
2018-05-04,1755.6241638554757
2018-05-07,1763.1167788261084
2018-05-08,1768.9328834612031
2018-05-09,1768.683248724444
2018-05-10,1768.8420023299975
2018-05-11,1776.2682915444725
2018-05-14,1772.9015255547156
2018-05-15,1771.635157227461
2018-05-16,1776.5974014897204
2018-05-17,1777.5532765095534
2018-05-18,1778.961426362731
2018-05-21,1780.5589311199305
2018-05-22,1781.571807789832
2018-05-23,1780.976608408585
2018-05-24,1773.5914330169135
2018-05-25,1773.261663128387
2018-05-28,1768.1288492419121
2018-05-29,1757.9931299353257
2018-05-30,1748.0695723021227
2018-05-31,1748.6670641436476
2018-06-01,1750.731142761807
2018-06-04,1764.740718174393
2018-06-05,1762.0891132967756
2018-06-06,1755.7853026017474
2018-06-07,1757.4902396499053
2018-06-08,1757.538699632559
2018-06-11,1758.3283271861976
2018-06-12,1761.354396273422
2018-06-13,1761.1631411788817
2018-06-14,1772.276912564821
2018-06-15,1759.297569949705
2018-06-18,1749.3277940635328
2018-06-19,1739.713890995656
2018-06-20,1740.7349218131276
2018-06-21,1726.5275920339107
2018-06-22,1733.2144147720167
2018-06-25,1711.7801871986235
2018-06-26,1715.5155043714788
2018-06-27,1717.226720953243
2018-06-28,1709.8493069239262
2018-06-29,1708.246292354453
2018-07-02,1692.9537809588087
2018-07-03,1692.188775511552
2018-07-04,1691.267943730902
2018-07-05,1682.324618193741
2018-07-06,1690.1604259942249
2018-07-09,1704.5427595241863
2018-07-10,1709.2019857332853
2018-07-11,1690.7121499686998
2018-07-12,1689.6000458206659
2018-07-13,1696.0901204043707
2018-07-16,1695.8084391606358
2018-07-17,1702.084237164185
2018-07-18,1710.0283566806836
2018-07-19,1708.6579469956691
2018-07-20,1702.0797731071725
2018-07-23,1702.0717020197087
2018-07-24,1716.54008225709
2018-07-25,1721.8718997619653
2018-07-26,1736.8813273056078
2018-07-27,1746.8916005951314
2018-07-30,1742.8160008412237
2018-07-31,1732.1390101246052
2018-08-01,1737.7597189859848
2018-08-02,1732.1221751278033
2018-08-03,1734.3118007532682
2018-08-06,1730.0535316995472
2018-08-07,1737.4565228470983
2018-08-08,1737.4199040368856
2018-08-09,1741.0079333387985
2018-08-10,1737.6211414594238
2018-08-13,1716.914984364276
2018-08-14,1728.6005005704078
2018-08-15,1721.1917468574381
2018-08-16,1710.6936634979104
2018-08-17,1714.8442359672133
2018-08-20,1713.8142140396812
2018-08-21,1712.6934718865598
2018-08-22,1713.2262856163368
2018-08-23,1709.281407232499
2018-08-24,1708.8727596450092
2018-08-27,1718.5546211070714
2018-08-28,1715.1710305255842
2018-08-29,1717.636282473404
2018-08-30,1721.7791864383985
2018-08-31,1719.8328340674334
2018-09-03,1710.5877357579193
2018-09-04,1709.3523289339198
2018-09-05,1696.6128550983158
2018-09-06,1692.0065417888711
2018-09-07,1687.0167280837834
2018-09-10,1688.660895863656
2018-09-11,1688.7255033911888
2018-09-12,1688.0618792342102
2018-09-13,1685.507868884434
2018-09-14,1695.7692005858112
2018-09-17,1699.1942513375416
2018-09-18,1709.6002494381964
2018-09-19,1724.3330695132977
2018-09-20,1720.2769023501833
2018-09-21,1728.2893396375862
2018-09-24,1721.4397609917787
2018-09-25,1727.7901163294466
2018-09-26,1732.989642471514
2018-09-27,1729.2149222014914
2018-09-28,1729.1773241939245
2018-10-01,1727.7442271616253
2018-10-02,1730.3300204995098
2018-10-03,1726.019749019699
2018-10-04,1722.0607595435101
2018-10-05,1706.6619498803234
2018-10-08,1700.7634939543689
2018-10-09,1691.1475973814431
2018-10-10,1678.2868615936254
2018-10-11,1638.3141351355882
2018-10-12,1637.5208998915327
2018-10-15,1624.6046541535836
2018-10-16,1640.1233206804313
2018-10-17,1655.7484658479502
2018-10-18,1650.6187106199463
2018-10-19,1640.648471597578
2018-10-22,1635.6745029892604
2018-10-23,1605.971081644939
2018-10-24,1607.8832096587937
2018-10-25,1587.7436936321474
2018-10-26,1585.9547072848934
2018-10-29,1588.9466660602434
2018-10-30,1600.6203728672535
2018-10-31,1624.310366093085
2018-11-01,1626.9732603590473
2018-11-02,1640.1224620677494
2018-11-05,1626.8089462551677
2018-11-06,1630.3179833407034
2018-11-07,1636.3531185912723
2018-11-08,1646.16573860482
2018-11-09,1646.8272417067446
2018-11-12,1644.2237438785073
2018-11-13,1624.5426442324801
2018-11-14,1616.407231142787
2018-11-15,1615.5461118405567
2018-11-16,1607.3382301895276
2018-11-19,1598.0224583515896
2018-11-20,1583.1026304092827
2018-11-21,1583.7702052829306
2018-11-22,1582.8356587592332
2018-11-23,1590.230218696083
2018-11-26,1598.0734789260127
2018-11-27,1607.3507894322388
2018-11-28,1612.2496584757814
2018-11-29,1616.9155498970765
2018-11-30,1620.732971999063
2018-12-03,1637.850665781441
2018-12-04,1613.3749341918779
2018-12-05,1599.3049511833444
2018-12-06,1572.31829941109
2018-12-07,1569.8085258257777
2018-12-10,1537.0218753967554
2018-12-11,1537.6946162748743
2018-12-12,1558.7843185847187
2018-12-13,1564.2209605333253
2018-12-14,1554.0515830424608
2018-12-17,1541.3602688484527
2018-12-18,1524.4261185855855
2018-12-19,1519.7993144719312
2018-12-20,1491.4663821215058
2018-12-21,1478.9808924580375
2018-12-24,1477.618793889787
2018-12-25,1455.1775678632098
2018-12-26,1465.8452363084884
2018-12-27,1480.4329337018985
2018-12-28,1496.9938706285445
2018-12-31,1506.8675594036122
2019-01-01,1507.4792730602658
2019-01-02,1512.531034762947
2019-01-03,1516.8733711260395
2019-01-04,1523.4637376744083
2019-01-07,1544.4653564733499
2019-01-08,1557.2232501359747
2019-01-09,1566.020638400849
2019-01-10,1563.677029518475
2019-01-11,1567.7658852001334
2019-01-14,1563.7545710919956
2019-01-15,1570.416474263697
2019-01-16,1575.818726737044
2019-01-17,1578.2951153164584
2019-01-18,1592.181349819007
2019-01-21,1597.8043390570463
2019-01-22,1591.2030729854748
2019-01-23,1583.3651247242651
2019-01-24,1593.6760769284713
2019-01-25,1604.1553900826823
2019-01-28,1594.7689843604717
2019-01-29,1600.1625402921652
2019-01-30,1596.1624289202732
2019-01-31,1606.7891304289649
2019-02-01,1598.8039415141611
2019-02-04,1608.099471963261
2019-02-05,1619.415766102673
2019-02-06,1623.1677874607042
2019-02-07,1608.2497977281023
2019-02-08,1589.084154333834
2019-02-11,1595.0658544621208
2019-02-12,1610.8863486129565
2019-02-13,1618.2437678108056
2019-02-14,1620.082769578624
2019-02-15,1626.7522148577482
2019-02-18,1638.5058588821585
2019-02-19,1634.1997476447768
2019-02-20,1638.7226866508502
2019-02-21,1637.5598451958806
2019-02-22,1640.9805522112815
2019-02-25,1647.4098278912077
2019-02-26,1646.02491312332
2019-02-27,1643.240789215939
2019-02-28,1638.184190648644
2019-03-01,1641.7418710250645
2019-03-04,1655.8980416625147
2019-03-05,1652.2597010574164
2019-03-06,1649.6565205458382
2019-03-07,1643.6803672388558
2019-03-08,1624.0363891559668
2019-03-11,1633.257994634636
2019-03-12,1641.187076554086
2019-03-13,1637.6335755112482
2019-03-14,1638.6109945081662
2019-03-15,1645.8568088597685
2019-03-18,1656.5628501958756
2019-03-19,1660.3573533609176
2019-03-20,1654.9624133897817
2019-03-21,1657.1012152674725
2019-03-22,1659.9659133707567
2019-03-25,1632.8240212308472
2019-03-26,1657.0295107714157
2019-03-27,1662.1097115925108
2019-03-28,1649.8694424462537
2019-03-29,1659.1506833040514
2019-04-01,1682.0288602954604
2019-04-02,1688.2024135150093
2019-04-03,1700.0325162848164
2019-04-04,1696.402098680107
2019-04-05,1698.108338170273
2019-04-08,1692.472669365804
2019-04-09,1685.3535932265183
2019-04-10,1686.8477595814657
2019-04-11,1681.6512963152654
2019-04-12,1681.236596675557
2019-04-15,1697.2880400147037
2019-04-16,1700.1609621605855
2019-04-17,1703.3513634810083
2019-04-18,1701.4216213557884
2019-04-19,1703.6750192274812
2019-04-22,1702.382489028195
2019-04-23,1708.6519922299804
2019-04-24,1701.9584231831443
2019-04-25,1710.2838727486635
2019-04-26,1703.4320488693147
2019-04-29,1703.9238370548828
2019-04-30,1699.2626554689082
2019-05-01,1697.9569412233848
2019-05-02,1695.197688162199
2019-05-03,1697.8090452065237
2019-05-06,1684.788869413939
2019-05-07,1675.340575776079
2019-05-08,1663.1655987160827
2019-05-09,1640.2719208044455
2019-05-10,1645.6183739155708
2019-05-13,1630.2975696613018
2019-05-14,1635.5404005505995
2019-05-15,1641.0320710221042
2019-05-16,1648.440966682829
2019-05-17,1651.6507468130608
2019-05-20,1644.2268707043613
2019-05-21,1640.4610088502027
2019-05-22,1644.950778160611
2019-05-23,1634.1808094293553
2019-05-24,1639.0101208767571
2019-05-27,1640.7426195386308
2019-05-28,1643.6119265754037
2019-05-29,1631.9128011147004
2019-05-30,1631.2084982248052
2019-05-31,1624.7990530923562
2019-06-03,1608.1427544170297
2019-06-04,1621.398956303934
2019-06-05,1636.3560726357491
2019-06-06,1627.9495580794276
2019-06-07,1637.4287311559563
2019-06-10,1645.0461896230647
2019-06-11,1657.3751302980984
2019-06-12,1653.7419923518748
2019-06-13,1650.678351302555
2019-06-14,1652.1985319258154
2019-06-17,1641.1436133799853
2019-06-18,1649.5988069518012
2019-06-19,1662.6987621627209
2019-06-20,1668.4745573849884
2019-06-21,1659.2253631528645
2019-06-24,1652.8240886200385
2019-06-25,1653.7922185225834
2019-06-26,1647.9027741488248
2019-06-27,1659.6200267221918
2019-06-28,1663.6668261520213
2019-07-01,1686.763106682923
2019-07-02,1696.113522640415
2019-07-03,1706.0342508616557
2019-07-04,1716.733571578226
2019-07-05,1713.426648975211
2019-07-08,1702.7751048249238
2019-07-09,1692.2602269779397
2019-07-10,1691.2369283659486
2019-07-11,1700.6890500978434
2019-07-12,1702.5907021322475
2019-07-15,1702.840031900366
2019-07-16,1703.1487105805625
2019-07-17,1696.2176823414452
2019-07-18,1676.8348375734429
2019-07-19,1690.3051045905186
2019-07-22,1689.97344322039
2019-07-23,1704.9131751847842
2019-07-24,1707.2627218766509
2019-07-25,1704.624531206397
2019-07-26,1700.357211647903
2019-07-29,1694.3861817582927
2019-07-30,1687.4290022557293
2019-07-31,1685.4197263044493
2019-08-01,1692.731163902186
2019-08-02,1668.7724835526444
2019-08-05,1634.7385232356087
2019-08-06,1625.0321662033998
2019-08-07,1624.7114215895417
2019-08-08,1636.8811451001852
2019-08-09,1633.3742500726755
2019-08-12,1628.0812291655088
2019-08-13,1617.2685245957175
2019-08-14,1618.429612568412
2019-08-15,1606.0692322638297
2019-08-16,1617.2375538284864
2019-08-19,1637.2691408900364
2019-08-20,1641.140710364856
2019-08-21,1642.8823487268714
2019-08-22,1643.9544307992178
2019-08-23,1643.9529862645143
2019-08-26,1626.0365478656954
2019-08-27,1637.0270699519722
2019-08-28,1636.3943412122114
2019-08-29,1642.1779352335952
2019-08-30,1667.2315310451845
2019-09-02,1664.6387762325235
2019-09-03,1667.9303139973827
2019-09-04,1667.712620923857
2019-09-05,1682.2765196163734
2019-09-06,1688.8955189922478
2019-09-09,1695.3282306408223
2019-09-10,1703.04768310194
2019-09-11,1718.5219264850468
2019-09-12,1719.8763941381128
2019-09-13,1727.4196999026942
2019-09-16,1731.124658878894
2019-09-17,1720.5719271849953
2019-09-18,1715.6182636266271
2019-09-19,1726.5152121763463
2019-09-20,1732.3798974009305
2019-09-23,1729.7571889223445
2019-09-24,1731.835006471687
2019-09-25,1727.096913544383
2019-09-26,1736.8921896103823
2019-09-27,1733.6310775920435
2019-09-30,1737.4836157587308
2019-10-01,1738.596801532538
2019-10-02,1720.7432894811977
2019-10-03,1704.691674821242
2019-10-04,1712.42413684305
2019-10-07,1716.7510509243302
2019-10-08,1723.9181802744504
2019-10-09,1721.2487740906495
2019-10-10,1717.8899351730972
2019-10-11,1729.252287619331
2019-10-14,1732.1582494473678
2019-10-15,1741.8775540872844
2019-10-16,1747.1300213606273
2019-10-17,1743.3614138085868
2019-10-18,1741.7386604328312
2019-10-21,1752.4284277606937
2019-10-22,1754.2283439962875
2019-10-23,1759.5120123008448
2019-10-24,1765.1402114114774
2019-10-25,1770.2177568499696
2019-10-28,1771.7427115666164
2019-10-29,1776.268348258704
2019-10-30,1773.6913575166734
2019-10-31,1774.2549224961829
2019-11-01,1778.5343942690697
2019-11-04,1787.0068786315057
2019-11-05,1804.902675242274
2019-11-06,1807.5055384049479
2019-11-07,1816.2164247153967
2019-11-08,1816.2011375260827
2019-11-11,1815.0159754594877
2019-11-12,1816.5297677873682
2019-11-13,1807.219615076757
2019-11-14,1802.7257123783263
2019-11-15,1812.641974089893
2019-11-18,1808.66006751465
2019-11-19,1811.891958615561
2019-11-20,1807.6388639396157
2019-11-21,1799.7867776686587
2019-11-22,1806.4919088634033
2019-11-25,1814.5234226375972
2019-11-26,1819.9697145657665
2019-11-27,1827.7893831058118
2019-11-28,1822.1974922880981
2019-11-29,1814.4566195072903
2019-12-02,1811.5286403923903
2019-12-03,1797.5051009239028
2019-12-04,1805.7430164701843
2019-12-05,1814.7904238168146
2019-12-06,1831.9311055191638
2019-12-09,1834.2843904079211
2019-12-10,1829.0863820576624
2019-12-11,1830.874421944587
2019-12-12,1826.1864075233518
2019-12-13,1835.977716542345
2019-12-16,1840.471128306447
2019-12-17,1840.9939365265766
2019-12-18,1836.2667906307206
2019-12-19,1841.4672132060039
2019-12-20,1846.5105920788633
2019-12-23,1844.3850230110907
2019-12-24,1845.9367011134389
2019-12-25,1842.5531716361857
2019-12-26,1846.4568730456003
2019-12-27,1851.5076870844377
2019-12-30,1843.6189387822005
2019-12-31,1840.2821018279863
2020-01-01,1840.5160180818136
2020-01-02,1854.415395854964
2020-01-03,1854.776625563704
2020-01-06,1833.8019779711497
2020-01-07,1848.022680546952
2020-01-08,1837.185827631407
2020-01-09,1847.2341761393907
2020-01-10,1846.1893548561986
2020-01-13,1841.8377736171306
2020-01-14,1839.7137404526786
2020-01-15,1835.0780700525659
2020-01-16,1837.1421677992462
2020-01-17,1848.7940057062576
2020-01-20,1857.2377814038462
2020-01-21,1850.948169332456
2020-01-22,1855.551783438431
2020-01-23,1846.4355250342894
2020-01-24,1851.151921773476
2020-01-27,1824.072430205776
2020-01-28,1821.0887104589021
2020-01-29,1826.6750111587867
2020-01-30,1806.0913381678686
2020-01-31,1805.7938257752962
2020-02-03,1794.6889145691537
2020-02-04,1813.1492709894235
2020-02-05,1830.9963057690288
2020-02-06,1847.3445766754985
2020-02-07,1839.5148737084212
2020-02-10,1837.8449215000337
2020-02-11,1851.6965556017383
2020-02-12,1860.0155950910403
2020-02-13,1863.0691621873773
2020-02-14,1864.9821718984135
2020-02-17,1861.7956516550157
2020-02-18,1851.8583607793878
2020-02-19,1854.5425346569507
2020-02-20,1844.1413483799106
2020-02-21,1833.971813994448
2020-02-24,1795.711490042755
2020-02-25,1758.4121290693238
2020-02-26,1746.274995323635
2020-02-27,1694.4385236858554
2020-02-28,1647.9120011642096
2020-03-02,1640.3075958495804
2020-03-03,1649.785973101433
2020-03-04,1650.7767841068107
2020-03-05,1638.1908330742765
2020-03-06,1585.713488323404
2020-03-09,1482.6746637299161
2020-03-10,1474.357930476811
2020-03-11,1449.1225878127584
2020-03-12,1331.1656933597908
2020-03-13,1294.5468799195926
2020-03-16,1230.448410411929
2020-03-17,1245.020898618661
2020-03-18,1204.586680480379
2020-03-19,1196.6371477132736
2020-03-20,1209.201838426821
2020-03-23,1182.9785139285452
2020-03-24,1253.6071576227419
2020-03-25,1308.12795541543
2020-03-26,1317.6776719578352
2020-03-27,1329.692409411246
2020-03-30,1336.0193491050068
2020-03-31,1348.653261206686
2020-04-01,1319.4219317894888
2020-04-02,1303.188889213318
2020-04-03,1289.5377961611882
2020-04-06,1329.637566652375
2020-04-07,1362.2154189669748
2020-04-08,1373.7530315363476
2020-04-09,1388.8310444498672
2020-04-10,1398.5729877876731
2020-04-13,1397.092659977243
2020-04-14,1406.7281691419266
2020-04-15,1372.923069832185
2020-04-16,1379.6106476122598
2020-04-17,1400.4689278225103
2020-04-20,1402.1208737435713
2020-04-21,1372.4689997302512
2020-04-22,1373.3941901969033
2020-04-23,1404.084544490099
2020-04-24,1397.187628321256
2020-04-27,1423.1711299799474
2020-04-28,1440.4311868526784
2020-04-29,1461.683287634345
2020-04-30,1462.1999663242902
2020-05-01,1437.4587204643415
2020-05-04,1421.2446831092927
2020-05-05,1440.8244672771789
2020-05-06,1442.6578386180051
2020-05-07,1446.8170369920622
2020-05-08,1468.8055847006729
2020-05-11,1477.1250983189832
2020-05-12,1461.5435353111873
2020-05-13,1445.2820020916477
2020-05-14,1413.7497202990091
2020-05-15,1420.263350963192
2020-05-18,1448.9557933839756
2020-05-19,1453.4981635428303
2020-05-20,1463.4465777503863
2020-05-21,1461.4632391722776
2020-05-22,1457.7468962968387
2020-05-25,1482.4837565607431
2020-05-26,1507.4829714094685
2020-05-27,1520.82150274846
2020-05-28,1535.1322875059325
2020-05-29,1518.3003014929413
2020-06-01,1527.0528219004373
2020-06-02,1551.4985825213764
2020-06-03,1576.5594900281721
2020-06-04,1569.9727163435791
2020-06-05,1595.025067524798
2020-06-08,1620.248235080405
2020-06-09,1607.5499422907044
2020-06-10,1597.4544383300174
2020-06-11,1535.7445398802015
2020-06-12,1528.2604977893632
2020-06-15,1504.4988606836002
2020-06-16,1563.8579835293217
2020-06-17,1565.488751100264
2020-06-18,1561.843128929133
2020-06-19,1557.0878891297584
2020-06-22,1541.6124289707077
2020-06-23,1554.847441940355
2020-06-24,1533.4908746796275
2020-06-25,1521.2548530188583
2020-06-26,1528.1686867942992
2020-06-29,1513.3880515619148
2020-06-30,1521.598741228936
2020-07-01,1520.7727030397305
2020-07-02,1537.4449893110223
2020-07-03,1535.6203029029543
2020-07-06,1553.5251547195687
2020-07-07,1544.4849590374506
2020-07-08,1526.786452493418
2020-07-09,1518.8696053061446
2020-07-10,1511.6842908390036
2020-07-13,1533.0368696873713
2020-07-14,1523.2334922922566
2020-07-15,1545.6004037950204
2020-07-16,1541.4571551678637
2020-07-17,1538.741874920108
2020-07-20,1542.796917439779
2020-07-21,1554.065805110879
2020-07-22,1540.5080973654212
2020-07-23,1541.5155971213997
2020-07-24,1533.0716008899137
2020-07-27,1521.7635681680886
2020-07-28,1525.12302700993
2020-07-29,1512.785437913113
2020-07-30,1491.61505163094
2020-07-31,1466.618659126006
2020-08-03,1486.2874602783459
2020-08-04,1508.2329007907924
2020-08-05,1513.6101950590498
2020-08-06,1513.6523586084936
2020-08-07,1510.7065433419198
2020-08-10,1521.3382062864905
2020-08-11,1548.675014273286
2020-08-12,1555.6146552623823
2020-08-13,1557.0862072657403
2020-08-14,1550.70805042509
2020-08-17,1546.1123241103949
2020-08-18,1542.6375238112892
2020-08-19,1542.9983828566167
2020-08-20,1534.955783751475
2020-08-21,1542.7675057287418
2020-08-24,1553.4536200097593
2020-08-25,1559.3604464365606
2020-08-26,1570.0650368742504
2020-08-27,1563.1528171954162
2020-08-28,1563.436773731301
2020-08-31,1558.0543883963267
2020-09-01,1547.2498078724923
2020-09-02,1561.7240765629172
2020-09-03,1559.6650511803307
2020-09-04,1552.6983785695168
2020-09-07,1563.1859564868728
2020-09-08,1566.7608376219105
2020-09-09,1566.2244967210424
2020-09-10,1569.8132971996902
2020-09-11,1572.5695963741207
2020-09-14,1585.754580920209
2020-09-15,1590.3750638877875
2020-09-16,1605.2321358206702
2020-09-17,1605.7856512123174
2020-09-18,1600.7412243966373
2020-09-21,1577.6401141705244
2020-09-22,1575.348986252771
2020-09-23,1566.9243636646008
2020-09-24,1548.4849230397924
2020-09-25,1556.2925328413442
2020-09-28,1585.6136964272484
2020-09-29,1577.99715199387
2020-09-30,1572.744598524092
2020-10-01,1576.7294555165136
2020-10-02,1570.0560764121276
2020-10-05,1594.297268932592
2020-10-06,1605.2657996907658
2020-10-07,1600.4561918122067
2020-10-08,1614.3858735774702
2020-10-09,1612.837698785483
2020-10-12,1616.0568045575183
2020-10-13,1611.7361618018372
2020-10-14,1608.9383965637928
2020-10-15,1593.6296244435725
2020-10-16,1590.4256023175062
2020-10-19,1596.4428559724809
2020-10-20,1582.5979999799142
2020-10-21,1589.0262623741796
2020-10-22,1583.0006913428224
2020-10-23,1589.781758278308
2020-10-26,1571.3394651127576
2020-10-27,1556.193096527988
2020-10-28,1528.9148090019446
2020-10-29,1527.7560335957937
2020-10-30,1523.6629450962594
2020-11-02,1544.6795299228727
2020-11-03,1560.2126566702584
2020-11-04,1580.1864203905625
2020-11-05,1593.0777502684798
2020-11-06,1595.0865159320888
2020-11-09,1632.8620199056538
2020-11-10,1658.175291451396
2020-11-11,1674.3445329151823
2020-11-12,1665.2190896986392
2020-11-13,1658.5515628500582
2020-11-16,1693.2683782405443
2020-11-17,1691.95166138993
2020-11-18,1696.09848963822
2020-11-19,1685.0715283674833
2020-11-20,1695.6169232978405
2020-11-23,1702.4843615501566
2020-11-24,1726.171594014082
2020-11-25,1729.3591460441387
2020-11-26,1729.6262140478607
2020-11-27,1736.8406507421985
2020-11-30,1701.4420128980219
2020-12-01,1713.082323287203
2020-12-02,1709.0486015627248
2020-12-03,1716.062947879294
2020-12-04,1724.7963184682703
2020-12-07,1721.6746990085078
2020-12-08,1719.9713584442236
2020-12-09,1734.6086608279918
2020-12-10,1723.4679310590625
2020-12-11,1724.8486124647964
2020-12-14,1735.4214925262593
2020-12-15,1738.9099175630313
2020-12-16,1746.1935875425786
2020-12-17,1749.818450304225
2020-12-18,1743.7004230964828
2020-12-21,1725.7645909918342
2020-12-22,1722.8601081076238
2020-12-23,1734.0555560225457
2020-12-24,1744.1175651546082
2020-12-25,1748.9446106886412
2020-12-28,1749.8680777007419
2020-12-29,1766.6710216936551
2020-12-30,1760.8754016752796
2020-12-31,1764.4820009158138
2021-01-01,1764.4820009158109
2021-01-04,1758.4149343398396
2021-01-05,1762.4694469384642
2021-01-06,1775.5313394720752
2021-01-07,1796.264014086358
2021-01-08,1807.7404760362413
2021-01-11,1802.7800310587554
2021-01-12,1813.8475910650036
2021-01-13,1819.9631272835463
2021-01-14,1828.9882291395797
2021-01-15,1812.5287230204515
2021-01-18,1815.4186727013043
2021-01-19,1812.4796881470759
2021-01-20,1827.772317138825
2021-01-21,1825.1162122764624
2021-01-22,1808.147455677132
2021-01-25,1797.4885469040005
2021-01-26,1801.8353609351047
2021-01-27,1795.4584776311983
2021-01-28,1788.8417083386844
2021-01-29,1770.772297024324
2021-02-01,1788.9771407717883
2021-02-02,1812.6356187022864
2021-02-03,1831.8857095957976
2021-02-04,1836.7088568366657
2021-02-05,1847.6897846955908
2021-02-08,1872.3066581504067
2021-02-09,1865.8558819506784
2021-02-10,1861.9964842348527
2021-02-11,1865.1457897426144
2021-02-12,1867.3107864963217
2021-02-15,1881.081178460332
2021-02-16,1885.2968157764021
2021-02-17,1882.6252564470265
2021-02-18,1855.299188300035
2021-02-19,1856.690359300884
2021-02-22,1870.483086955374
2021-02-23,1867.152386141441
2021-02-24,1870.5027716096224
2021-02-25,1873.4280556991512
2021-02-26,1837.0566069232211
2021-03-01,1877.4451953090254
2021-03-02,1872.8904839953357
2021-03-03,1880.177986340354
2021-03-04,1870.5444702018362
2021-03-05,1873.4482468518713
2021-03-08,1896.2417365729125
2021-03-09,1914.594505126428
2021-03-10,1916.0675730428716
2021-03-11,1929.0824567661614
2021-03-12,1934.5424791501184
2021-03-15,1949.296568523628
2021-03-16,1964.566292540865
2021-03-17,1958.1079733203974
2021-03-18,1969.3890500949012
2021-03-19,1970.3583555000478
2021-03-22,1970.2573667544739
2021-03-23,1958.29700520166
2021-03-24,1943.1340960054947
2021-03-25,1954.2332814319984
2021-03-26,1973.482906917982
2021-03-29,1972.4714871650435
2021-03-30,1979.7317133344006
2021-03-31,1963.6276345945425
2021-04-01,1968.382549422365
2021-04-02,1970.5543169162902
2021-04-05,1980.9047168893333
2021-04-06,1981.4039766792555
2021-04-07,1988.506085565628
2021-04-08,1985.1616714572162
2021-04-09,1983.0808596749537
2021-04-12,1980.0899576187765
2021-04-13,1984.5890814829834
2021-04-14,1984.977584352625
2021-04-15,1991.288340657316
2021-04-16,2000.8662703440968
2021-04-19,2002.4121927296103
2021-04-20,1973.0979269508473
2021-04-21,1960.6547420085078
2021-04-22,1978.334148038558
2021-04-23,1974.3992011281239
2021-04-26,1985.2969811706062
2021-04-27,1978.744377641813
2021-04-28,1979.0665650883705
2021-04-29,1978.437044688523
2021-04-30,1974.7569660858712
2021-05-03,1980.5977490612254
2021-05-04,1970.4732824540927
2021-05-05,1988.2762690105028
2021-05-06,1994.2761581142615
2021-05-07,2008.7882520077655
2021-05-10,2020.617232498534
2021-05-11,1990.6911031191196
2021-05-12,1972.8242686348872
2021-05-13,1957.8491739116096
2021-05-14,1973.578476738277
2021-05-17,1976.3694838965446
2021-05-18,1989.0878520888095
2021-05-19,1965.9835952507296
2021-05-20,1977.240691341837
2021-05-21,1981.7676582667123
2021-05-24,1989.3149394774684
2021-05-25,1988.535592926861
2021-05-26,1985.885699034587
2021-05-27,1982.2000837536868
2021-05-28,2000.1375854212295
2021-05-31,1990.2293935647601
2021-06-01,2001.6104290965675
2021-06-02,2012.1533656170357
2021-06-03,2015.7137566434922
2021-06-04,2028.4104760952746
2021-06-07,2030.2734693544755
2021-06-08,2033.0283974989632
2021-06-09,2028.9970428661316
2021-06-10,2029.900592764713
2021-06-11,2033.9066995106325
2021-06-14,2035.5138342486712
2021-06-15,2028.5343742088605
2021-06-16,2027.0664678760404
2021-06-17,2019.8254059295846
2021-06-18,2005.6593216991623
2021-06-21,1989.5866080533672
2021-06-22,2010.9789574068047
2021-06-23,2000.0648488681165
2021-06-24,2007.247829425479
2021-06-25,2018.6200688248714
2021-06-28,2013.5999498870742
2021-06-29,2010.4759972210754
2021-06-30,2007.092621890203
2021-07-01,2007.5647025662743
2021-07-02,2026.1950023571546
2021-07-05,2034.8298263533925
2021-07-06,2031.281055607835
2021-07-07,2028.0594578001173
