Date,FAR EAST SMALL VALUE
2008-08-25,700.6751050549217
2008-08-26,701.1893027230908
2008-08-27,694.5484106341771
2008-08-28,693.0089914390338
2008-08-29,718.8277222348135
2008-09-01,713.5330106829898
2008-09-02,698.375095353357
2008-09-03,708.0964595529949
2008-09-04,704.2959870980654
2008-09-05,706.3390891648436
2008-09-08,724.030963728724
2008-09-09,721.2683167002546
2008-09-10,726.1676433694187
2008-09-11,724.7785077060374
2008-09-12,718.880085975101
2008-09-15,722.8553787672403
2008-09-16,709.4543976494775
2008-09-17,706.5529836596281
2008-09-18,693.8929602804637
2008-09-19,694.385723261417
2008-09-22,683.6838900835419
2008-09-23,683.8835898762039
2008-09-24,684.4670971070459
2008-09-25,680.6098091120035
2008-09-26,676.632020512066
2008-09-29,680.9250047000475
2008-09-30,680.3289401532675
2008-10-01,687.1702796283832
2008-10-02,677.7857582800171
2008-10-03,657.3642353889722
2008-10-06,661.5851494572905
2008-10-07,633.9781593249728
2008-10-08,596.745094476712
2008-10-09,596.7602393818199
2008-10-10,567.9379938653378
2008-10-13,560.3397210281165
2008-10-14,612.2117793949743
2008-10-15,622.5074954976118
2008-10-16,587.4853600049082
2008-10-17,606.5861668748374
2008-10-20,629.7581098079417
2008-10-21,647.706324775201
2008-10-22,634.0514213749387
2008-10-23,638.5587371279752
2008-10-24,632.1875547335767
2008-10-27,599.1469402884435
2008-10-28,618.5962815322351
2008-10-29,618.2649683788203
2008-10-30,658.6866545207246
2008-10-31,659.6165254879866
2008-11-03,653.8971586041307
2008-11-04,663.2450767005345
2008-11-05,688.5949232753924
2008-11-06,685.956515838341
2008-11-07,665.2544868578409
2008-11-10,683.952268629223
2008-11-11,690.4250027723721
2008-11-12,698.7356403533269
2008-11-13,675.0024171685617
2008-11-14,665.6852798213635
2008-11-17,671.175984369409
2008-11-18,663.1245210568816
2008-11-19,663.6412370191006
2008-11-20,659.9936783926441
2008-11-21,675.5834449214692
2008-11-24,648.9684861082388
2008-11-25,656.1840393593313
2008-11-26,653.6268007201367
2008-11-27,658.836537615827
2008-11-28,681.4038591659556
2008-12-01,686.9082273381787
2008-12-02,654.0974791760334
2008-12-03,667.8267605966781
2008-12-04,664.4581653927088
2008-12-05,670.3125203787574
2008-12-08,670.103427029487
2008-12-09,678.8386377364327
2008-12-10,685.2681488213943
2008-12-11,691.5131345897881
2008-12-12,667.7735192934214
2008-12-15,683.7429262377585
2008-12-16,671.1990553065461
2008-12-17,658.8505911061084
2008-12-18,642.9605049153985
2008-12-19,658.5996148121129
2008-12-22,660.0099650182215
2008-12-23,656.6539564939437
2008-12-24,643.4227334298475
2008-12-25,649.5326189937801
2008-12-26,654.1190879721872
2008-12-29,657.6977059707256
2008-12-30,667.7968608898972
2008-12-31,676.4895876296544
2009-01-01,676.4895876296544
2009-01-02,674.593798285977
2009-01-05,678.9163082891175
2009-01-06,682.0784489230396
2009-01-07,686.5303771882519
2009-01-08,673.4513324723521
2009-01-09,686.7866524681584
2009-01-12,699.7152359949727
2009-01-13,678.1772994309748
2009-01-14,691.0532345411298
2009-01-15,681.471429608543
2009-01-16,680.8304521510368
2009-01-19,688.7060049395551
2009-01-20,691.3604544509302
2009-01-21,701.2859892982698
2009-01-22,699.8872981422567
2009-01-23,690.0290609483259
2009-01-26,666.1874501013092
2009-01-27,692.5520707993367
2009-01-28,683.7021030289766
2009-01-29,695.3735012494617
2009-01-30,699.9500048410642
2009-02-02,691.2469158994851
2009-02-03,678.8093045580699
2009-02-04,691.8939714788502
2009-02-05,685.6511076822843
2009-02-06,676.7476463463229
2009-02-09,652.1027060239364
2009-02-10,657.9289206325608
2009-02-11,670.4041734980173
2009-02-12,664.1357931059787
2009-02-13,655.176931616543
2009-02-16,666.9425285275132
2009-02-17,665.8950600586375
2009-02-18,657.8774081793092
2009-02-19,644.6098563793025
2009-02-20,637.424057803074
2009-02-23,626.9083058021387
2009-02-24,609.757571432207
2009-02-25,615.4397320855834
2009-02-26,605.0879294224376
2009-02-27,615.8862049596567
2009-03-02,611.9698232299837
2009-03-03,603.2426187733909
2009-03-04,608.9544618756565
2009-03-05,624.0630162905919
2009-03-06,609.2673419819137
2009-03-09,596.1369320157179
2009-03-10,586.9744813834564
2009-03-11,598.1728462697922
2009-03-12,586.8117933606894
2009-03-13,591.5809050839456
2009-03-16,602.8390937085796
2009-03-17,608.1220417922812
2009-03-18,606.399853687761
2009-03-19,603.7478539544074
2009-03-20,596.6855793899534
2009-03-23,609.0245386227241
2009-03-24,622.4154950070259
2009-03-25,626.89026213932
2009-03-26,636.0507462263771
2009-03-27,654.515948380906
2009-03-30,642.1025027295817
2009-03-31,617.7506792704341
2009-04-01,630.7078123627607
2009-04-02,637.0847659983468
2009-04-03,636.794581661227
2009-04-06,632.8081221296512
2009-04-07,643.2029122975376
2009-04-08,635.7145476650165
2009-04-09,654.8139566422772
2009-04-10,657.0399355013974
2009-04-13,659.5082771183812
2009-04-14,671.057166543348
2009-04-15,671.0065626315321
2009-04-16,668.5887252636583
2009-04-17,684.4733736582662
2009-04-20,700.8927058622246
2009-04-21,686.7023814332267
2009-04-22,682.3883129410048
2009-04-23,692.3338177250732
2009-04-24,677.135268435947
2009-04-27,685.9899207652506
2009-04-28,671.9817211302098
2009-04-29,662.1799324334861
2009-04-30,670.3856588787432
2009-05-01,667.358936321527
2009-05-04,666.5675040992329
2009-05-05,671.2222003507975
2009-05-06,677.5036378677012
2009-05-07,693.3685587065261
2009-05-08,698.3456608748984
2009-05-11,704.1552040692486
2009-05-12,704.258221861212
2009-05-13,711.9873397955067
2009-05-14,699.4290981620292
2009-05-15,713.8569159567703
2009-05-18,707.5025977497933
2009-05-19,711.6176749720764
2009-05-20,718.0516478114939
2009-05-21,721.8790975295485
2009-05-22,708.2931373845284
2009-05-25,715.9252556190115
2009-05-26,723.8726480108824
2009-05-27,729.3685952847878
2009-05-28,723.1076812218156
2009-05-29,722.6029602749562
2009-06-01,725.9739070444749
2009-06-02,724.0493602630336
2009-06-03,738.1741467784984
2009-06-04,734.1492756967054
2009-06-05,733.9399902759877
2009-06-08,740.4817613106964
2009-06-09,736.7598206078123
2009-06-10,745.9010825417653
2009-06-11,745.7369426238947
2009-06-12,752.1836119467746
2009-06-15,768.1572918326319
2009-06-16,747.6733776451724
2009-06-17,767.7276969670356
2009-06-18,752.4042540976326
2009-06-19,750.4150329926521
2009-06-22,766.839020737019
2009-06-23,749.990413223031
2009-06-24,750.0535463112235
2009-06-25,766.3716392334492
2009-06-26,774.2680345314866
2009-06-29,767.3449244070565
2009-06-30,771.2471381850849
2009-07-01,766.4899983296867
2009-07-02,777.4443770612263
2009-07-03,773.6526483552143
2009-07-06,781.8472468502806
2009-07-07,774.8289505980916
2009-07-08,776.7027063451765
2009-07-09,767.7871825209004
2009-07-10,775.7355773532803
2009-07-13,748.7086700399855
2009-07-14,758.4070385865377
2009-07-15,747.4328914039569
2009-07-16,751.611156343718
2009-07-17,753.4625042887412
2009-07-20,748.1064868321042
2009-07-21,771.0176818038943
2009-07-22,777.4304963940667
2009-07-23,767.6119224554785
2009-07-24,781.0939243493692
2009-07-27,781.4139296205354
2009-07-28,789.5303921027961
2009-07-29,792.4976253024344
2009-07-30,788.1758996020975
2009-07-31,792.3123719105463
2009-08-03,787.5826262146787
2009-08-04,787.3217729056355
2009-08-05,783.1783185919348
2009-08-06,782.3854872375321
2009-08-07,774.6452600781261
2009-08-10,785.6867651653382
2009-08-11,805.0079493689036
2009-08-12,788.8369883015354
2009-08-13,797.4221149550195
2009-08-14,812.2467794535343
2009-08-17,806.452110910281
2009-08-18,803.602364799835
2009-08-19,800.4036735635623
2009-08-20,806.0853830959861
2009-08-21,795.5161390251574
2009-08-24,808.6068937247188
2009-08-25,809.4175032530921
2009-08-26,823.6236379799851
2009-08-27,824.7775879878031
2009-08-28,820.0045515474724
2009-08-31,821.5310809430874
2009-09-01,826.3565048652988
2009-09-02,821.4298609774771
2009-09-03,816.7668273821346
2009-09-04,809.9139455016245
2009-09-07,805.6317687840807
2009-09-08,806.4274187862454
2009-09-09,804.2301967535975
2009-09-10,816.7756115860797
2009-09-11,818.458024681774
2009-09-14,805.5880691490664
2009-09-15,802.3750653221789
2009-09-16,795.2674585823622
2009-09-17,796.2888897930167
2009-09-18,790.7446904050712
2009-09-21,787.5671691522871
2009-09-22,789.183352860443
2009-09-23,787.7733873193187
2009-09-24,803.0892215647533
2009-09-25,804.7378802083987
2009-09-28,799.4017705899552
2009-09-29,798.2092185325037
2009-09-30,806.103434833251
2009-10-01,797.8013474117445
2009-10-02,781.8387097631206
2009-10-05,771.4124327703829
2009-10-06,772.3830252335626
2009-10-07,786.4316745322286
2009-10-08,784.920924580809
2009-10-09,784.207903986815
2009-10-12,779.8874840784408
2009-10-13,783.7460233157337
2009-10-14,776.6377958401065
2009-10-15,772.8467017262709
2009-10-16,769.237265939929
2009-10-19,772.8133510131282
2009-10-20,776.3560308709204
2009-10-21,771.3608482806886
2009-10-22,764.1223384532472
2009-10-23,758.7341540100138
2009-10-26,767.5163216436127
2009-10-27,762.4299438473465
2009-10-28,768.3494797562352
2009-10-29,753.5889311874065
2009-10-30,773.5582707197087
2009-11-02,769.7836004317875
2009-11-03,777.2103520332479
2009-11-04,765.3929640596702
2009-11-05,757.3699199236121
2009-11-06,758.6413181515281
2009-11-09,751.1067704710671
2009-11-10,753.5598985375168
2009-11-11,750.3299040997164
2009-11-12,740.537542629865
2009-11-13,746.2335826948647
2009-11-16,739.6898257741896
2009-11-17,736.0275928153884
2009-11-18,726.1465819435161
2009-11-19,729.3418094370136
2009-11-20,733.8535299380802
2009-11-23,728.2655886014278
2009-11-24,721.7552156128339
2009-11-25,722.2982210527925
2009-11-26,731.8807604496892
2009-11-27,719.3694348072752
2009-11-30,736.2876296173584
2009-12-01,747.2578012111177
2009-12-02,744.2505810551185
2009-12-03,755.9107954948927
2009-12-04,748.1989476132841
2009-12-07,758.1666054398174
2009-12-08,767.0091499301132
2009-12-09,765.2050298315368
2009-12-10,757.6530329411054
2009-12-11,759.7098871848987
2009-12-14,763.9796418986433
2009-12-15,761.1208901922918
2009-12-16,766.987612539006
2009-12-17,773.5298724248565
2009-12-18,771.7802736587536
2009-12-21,766.5394497047529
2009-12-22,768.9245557198286
2009-12-23,767.1796567644961
2009-12-24,768.9059987070943
2009-12-25,768.7852215945306
2009-12-28,773.0951785548198
2009-12-29,772.7085959575325
2009-12-30,766.8857797226699
2009-12-31,762.3582352049585
2010-01-01,762.3582352049585
2010-01-04,770.0883856207978
2010-01-05,780.3891216771418
2010-01-06,779.8465716904508
2010-01-07,780.6816780444153
2010-01-08,788.8385145729301
2010-01-11,785.3452680640685
2010-01-12,798.7968284810175
2010-01-13,793.9226116259548
2010-01-14,804.3196922753735
2010-01-15,815.0102639022201
2010-01-18,810.0291528382824
2010-01-19,813.6446373767061
2010-01-20,818.8072582368355
2010-01-21,825.1413174054433
2010-01-22,818.8952894413861
2010-01-25,813.1400218381929
2010-01-26,809.8599537143918
2010-01-27,801.8954255323313
2010-01-28,809.1526791757931
2010-01-29,797.8187920263168
2010-02-01,791.8338614125548
2010-02-02,800.6937330889073
2010-02-03,804.8316423732247
2010-02-04,817.8066378063944
2010-02-05,815.8558521945531
2010-02-08,808.2984844911301
2010-02-09,802.8036817520615
2010-02-10,802.5612641112505
2010-02-11,809.5901574523763
2010-02-12,814.2592996095505
2010-02-15,810.9982532957978
2010-02-16,803.0657344449995
2010-02-17,812.5886199638331
2010-02-18,814.510412722777
2010-02-19,803.1211671052117
2010-02-22,818.3410120495871
2010-02-23,827.1774502104633
2010-02-24,820.3398671113565
2010-02-25,834.323063004221
2010-02-26,831.0226604283146
2010-03-01,842.4127092344155
2010-03-02,843.0157067396101
2010-03-03,841.88783704318
2010-03-04,836.7089302973965
2010-03-05,834.0311590704241
2010-03-08,839.8762679006877
2010-03-09,847.7221448444053
2010-03-10,837.1005724648942
2010-03-11,843.423701975397
2010-03-12,840.4732346121473
2010-03-15,853.2722038592212
2010-03-16,847.6200236793302
2010-03-17,857.4346539491551
2010-03-18,863.2548695288519
2010-03-19,872.1287449354691
2010-03-22,875.1679671705601
2010-03-23,872.1893538490016
2010-03-24,873.5696348844988
2010-03-25,866.0934468346078
2010-03-26,874.6689561142285
2010-03-29,874.8865116882964
2010-03-30,889.7681826767482
2010-03-31,879.0768989573038
2010-04-01,879.8080949166119
2010-04-02,881.5135209951503
2010-04-05,888.7012594990975
2010-04-06,898.185169181106
2010-04-07,909.4839548246183
2010-04-08,909.3466639691761
2010-04-09,906.2960879776352
2010-04-12,902.3439077204699
2010-04-13,901.6472672057163
2010-04-14,899.1169718371659
2010-04-15,911.4578478606553
2010-04-16,915.9888934160588
2010-04-19,905.0998950565458
2010-04-20,900.9616239398728
2010-04-21,919.1728163105294
2010-04-22,925.4438336328653
2010-04-23,917.7898543356416
2010-04-26,935.235525965267
2010-04-27,937.4671394670414
2010-04-28,923.9105396485761
2010-04-29,920.2323098549762
2010-04-30,927.8502080040154
2010-05-03,931.6629861204088
2010-05-04,940.2946641128475
2010-05-05,951.0924600197114
2010-05-06,949.8238425065156
2010-05-07,948.4319076179676
2010-05-10,930.7106404939659
2010-05-11,940.6464250645763
2010-05-12,936.8958916071249
2010-05-13,961.1850503620079
2010-05-14,974.8868689851382
2010-05-17,956.3071077641903
2010-05-18,943.2918880953371
2010-05-19,948.6175277510719
2010-05-20,955.8385739106214
2010-05-21,915.5149696900179
2010-05-24,923.5921688469954
2010-05-25,918.9346231528983
2010-05-26,910.0575915110672
2010-05-27,910.8408879434451
2010-05-28,912.9947739179778
2010-05-31,925.6742851760845
2010-06-01,922.7772423709845
2010-06-02,914.7054771405772
2010-06-03,929.511064043535
2010-06-04,947.0411523577542
2010-06-07,929.750063043439
2010-06-08,935.8491368615477
2010-06-09,919.1116327625583
2010-06-10,923.102182109823
2010-06-11,930.1318775962335
2010-06-14,926.539018723626
2010-06-15,926.6838794661812
2010-06-16,934.936576072325
2010-06-17,935.3047750517484
2010-06-18,937.2616142892186
2010-06-21,948.3700265432591
2010-06-22,961.1998106461673
2010-06-23,956.1190375514564
2010-06-24,956.1203541628644
2010-06-25,948.3397816101827
2010-06-28,942.6756660933536
2010-06-29,953.4258388910366
2010-06-30,940.1935893126536
2010-07-01,925.3946973466094
2010-07-02,913.1976049878683
2010-07-05,923.557593644846
2010-07-06,924.0185196746552
2010-07-07,919.4437149983703
2010-07-08,918.9052098799117
2010-07-09,925.3387980554978
2010-07-12,925.0280677076582
2010-07-13,916.2839191144742
2010-07-14,919.9241039837462
2010-07-15,906.4725140717238
2010-07-16,900.8538342922043
2010-07-19,896.8740281372386
2010-07-20,898.268145042502
2010-07-21,900.5023731588223
2010-07-22,893.7675417850759
2010-07-23,906.1861461505566
2010-07-26,905.8425253437105
2010-07-27,901.6995022223716
2010-07-28,912.8705756410072
2010-07-29,906.7644469913971
2010-07-30,903.7904009739731
2010-08-02,895.3799124433291
2010-08-03,903.0633543534336
2010-08-04,892.6246683499337
2010-08-05,903.1330286886578
2010-08-06,905.1869589875726
2010-08-09,902.7623660535282
2010-08-10,904.6753252348499
2010-08-11,905.1036793831345
2010-08-12,895.1120549758124
2010-08-13,902.681035728379
2010-08-16,901.7474192734373
2010-08-17,898.4203128083712
2010-08-18,907.7834738166217
2010-08-19,914.0743079526632
2010-08-20,907.8910792221758
2010-08-23,910.5229345837535
2010-08-24,914.4951647239383
2010-08-25,907.1860955932862
2010-08-26,901.5113677483357
2010-08-27,909.413586028114
2010-08-30,924.573514548341
2010-08-31,909.4367132315658
2010-09-01,900.4774746221432
2010-09-02,909.0103933337903
2010-09-03,909.7027236177496
2010-09-06,924.3107291831839
2010-09-07,936.5578841471732
2010-09-08,921.2465568107192
2010-09-09,927.5448774370585
2010-09-10,927.1402752703631
2010-09-13,924.640463764576
2010-09-14,922.2153911745488
2010-09-15,902.710551671312
2010-09-16,894.6064064762733
2010-09-17,906.3881555978458
2010-09-20,905.6984439324265
2010-09-21,906.9451332477846
2010-09-22,894.7157451003708
2010-09-23,901.588215116875
2010-09-24,887.1534488301747
2010-09-27,898.2138911849107
2010-09-28,894.3732442608086
2010-09-29,903.189673717112
2010-09-30,886.8781476354112
2010-10-01,883.1055408255996
2010-10-04,879.2936096105722
2010-10-05,877.7136381446767
2010-10-06,881.776971763938
2010-10-07,886.3440493544017
2010-10-08,884.7235716258078
2010-10-11,885.4571520403514
2010-10-12,870.8159518130168
2010-10-13,865.4953786156407
2010-10-14,870.9437215260565
2010-10-15,862.5453892247843
2010-10-18,870.8078033850414
2010-10-19,877.6580932426363
2010-10-20,865.9467563212072
2010-10-21,859.6521816551589
2010-10-22,867.4397609801972
2010-10-25,867.5198983795374
2010-10-26,866.1550398018122
2010-10-27,866.5206854244342
2010-10-28,860.0369202820965
2010-10-29,865.9430605976512
2010-11-01,863.7476844843817
2010-11-02,853.0700592632294
2010-11-03,849.3470775205187
2010-11-04,853.8066249571327
2010-11-05,873.307961291632
2010-11-08,888.4268569851241
2010-11-09,891.5363947379172
2010-11-10,893.8894323882839
2010-11-11,900.3595447583023
2010-11-12,890.6504091074936
2010-11-15,893.699595241106
2010-11-16,891.2169669878061
2010-11-17,895.4494613602066
2010-11-18,904.494525441978
2010-11-19,901.1125146917896
2010-11-22,909.6128500617099
2010-11-23,922.0468886973053
2010-11-24,916.5790219921132
2010-11-25,920.723670506493
2010-11-26,925.9191563026479
2010-11-29,935.9952981236254
2010-11-30,936.2844930680178
2010-12-01,935.3486716697452
2010-12-02,943.0270788251772
2010-12-03,941.8279890303836
2010-12-06,956.5596543097346
2010-12-07,949.8801953297242
2010-12-08,955.4145415124962
2010-12-09,963.3166853542865
2010-12-10,959.014633786507
2010-12-13,962.6367659496626
2010-12-14,973.0262173402724
2010-12-15,978.4880182067783
2010-12-16,980.5490831418746
2010-12-17,987.0102359968347
2010-12-20,986.8384990500601
2010-12-21,990.3010642833046
2010-12-22,993.8473775846567
2010-12-23,1000.4445089734869
2010-12-24,993.5425009991973
2010-12-27,992.5248041995447
2010-12-28,1000.9611285712972
2010-12-29,1011.2384560519577
2010-12-30,999.9420818494891
2010-12-31,997.0141125704008
2011-01-03,997.1631516637163
2011-01-04,1013.8769841443014
2011-01-05,1018.0645631137055
2011-01-06,1036.8205505764656
2011-01-07,1042.1419008471523
2011-01-10,1048.646509209698
2011-01-11,1049.2353462039016
2011-01-12,1042.3710078540266
2011-01-13,1032.0699114978331
2011-01-14,1024.9052659346835
2011-01-17,1030.8707569899238
