Date,WORLD ex EMU SMALL VALUE
2018-01-15,2132.0317130983913
2018-01-16,2124.2851623644633
2018-01-17,2129.4183389642044
2018-01-18,2117.1724709391606
2018-01-19,2137.0181391606748
2018-01-22,2141.6344478136484
2018-01-23,2144.1725614434736
2018-01-24,2129.6311305599015
2018-01-25,2108.924119387059
2018-01-26,2122.371846570855
2018-01-29,2119.5064733717763
2018-01-30,2090.129939148822
2018-01-31,2078.1431256971778
2018-02-01,2080.6734467345245
2018-02-02,2049.8521649709105
2018-02-05,1992.4273086022147
2018-02-06,1990.4745826191884
2018-02-07,2003.4201613956827
2018-02-08,1971.6249548733674
2018-02-09,1973.2932551015226
2018-02-12,1983.842575122343
2018-02-13,1975.215764698377
2018-02-14,1989.814529416861
2018-02-15,1996.7317770872066
2018-02-16,2014.3661284093337
2018-02-19,2027.1608255046697
2018-02-20,2022.657108813118
2018-02-21,2022.7128178689256
2018-02-22,2020.6036193235982
2018-02-23,2046.2537345527135
2018-02-26,2055.251952856308
2018-02-27,2041.3886947137973
2018-02-28,2023.9936121758994
2018-03-01,2014.0767935428844
2018-03-02,2004.4788259597672
2018-03-05,2013.5273668533857
2018-03-06,2020.837209189611
2018-03-07,2022.8379788436005
2018-03-08,2033.9724337235043
2018-03-09,2054.6268895596777
2018-03-12,2065.146966138238
2018-03-13,2045.349150834947
2018-03-14,2043.0847215384408
2018-03-15,2044.474379911844
2018-03-16,2056.940253264437
2018-03-19,2034.4126266093724
2018-03-20,2040.4367995099185
2018-03-21,2048.6822827308683
2018-03-22,2012.3249288545783
2018-03-23,1969.3191499061204
2018-03-26,1980.04515898269
2018-03-27,1977.5449578600305
2018-03-28,1986.393507540525
2018-03-29,2006.9238083644618
2018-03-30,2009.1226225667606
2018-04-02,1978.5653822582387
2018-04-03,1997.7687434205704
2018-04-04,2006.524908352725
2018-04-05,2031.9586774541394
2018-04-06,2006.2570017639964
2018-04-09,1999.5372607212494
2018-04-10,2022.015599413946
2018-04-11,2018.478549443727
2018-04-12,2034.7534179046218
2018-04-13,2032.796779842482
2018-04-16,2039.270363372452
2018-04-17,2050.348554139256
2018-04-18,2054.3110354391456
2018-04-19,2053.7802561582826
2018-04-20,2054.8587174735694
2018-04-23,2062.9741461602416
2018-04-24,2059.7937617815783
2018-04-25,2062.3432676023
2018-04-26,2080.791110603482
2018-04-27,2084.1181038169143
2018-04-30,2073.7504169956537
2018-05-01,2087.630053185708
2018-05-02,2095.8882125812574
2018-05-03,2091.644606818194
2018-05-04,2111.4319858205
2018-05-07,2125.071308892473
2018-05-08,2140.982901129706
2018-05-09,2152.2432992100075
2018-05-10,2156.3889026325587
2018-05-11,2153.0277275023072
2018-05-14,2146.9936863836165
2018-05-15,2157.8954472902915
2018-05-16,2181.8650447691175
2018-05-17,2188.3763406360495
2018-05-18,2191.5084307878874
2018-05-21,2207.125093456953
2018-05-22,2197.8080841526926
2018-05-23,2206.98124708021
2018-05-24,2201.577508154615
2018-05-25,2209.7274665828695
2018-05-28,2212.923437014998
2018-05-29,2211.998363563671
2018-05-30,2221.554667683106
2018-05-31,2200.592854906046
2018-06-01,2210.4674365063233
2018-06-04,2218.904216372793
2018-06-05,2226.0405057459843
2018-06-06,2219.3122957469022
2018-06-07,2214.8484723714114
2018-06-08,2227.4696879917246
2018-06-11,2220.28825961278
2018-06-12,2224.454065474933
2018-06-13,2217.2809567931495
2018-06-14,2243.1851846286895
2018-06-15,2235.9504478795993
2018-06-18,2238.74152986521
2018-06-19,2240.0502243007254
2018-06-20,2249.1450946433
2018-06-21,2228.0161860281023
2018-06-22,2232.5850149607477
2018-06-25,2198.439880819404
2018-06-26,2207.954591837652
2018-06-27,2200.474341884745
2018-06-28,2202.530510954499
2018-06-29,2189.645210918714
2018-07-02,2194.7175386687527
2018-07-03,2193.161518747956
2018-07-04,2194.1134983494685
2018-07-05,2194.107585260028
2018-07-06,2200.553742778048
2018-07-09,2216.502932968568
2018-07-10,2220.4924760461477
2018-07-11,2200.7540143536885
2018-07-12,2204.438992077986
2018-07-13,2207.7380354991114
2018-07-16,2194.6416117409276
2018-07-17,2203.3297900633092
2018-07-18,2214.296179474603
2018-07-19,2225.101208434963
2018-07-20,2206.644067122198
2018-07-23,2207.210376185133
2018-07-24,2203.6213123780767
2018-07-25,2210.9145836801904
2018-07-26,2226.8434803490863
2018-07-27,2214.540813804635
2018-07-30,2204.4144208256985
2018-07-31,2215.0672072460447
2018-08-01,2217.276512269161
2018-08-02,2227.77474023404
2018-08-03,2231.937096292895
2018-08-06,2239.8380616865393
2018-08-07,2239.1490543954205
2018-08-08,2236.016802472587
2018-08-09,2243.4097818721866
2018-08-10,2254.8284502514516
2018-08-13,2238.979171563019
2018-08-14,2265.2460910831087
2018-08-15,2254.37848332905
2018-08-16,2252.458465508422
2018-08-17,2262.079463484497
2018-08-20,2264.20588740021
2018-08-21,2264.482591129191
2018-08-22,2252.9503514219914
2018-08-23,2247.4171816986386
2018-08-24,2243.879741770074
2018-08-27,2243.4969180320277
2018-08-28,2237.7310007083383
2018-08-29,2245.4671203354164
2018-08-30,2246.3927369549992
2018-08-31,2252.1480359968077
2018-09-03,2247.6868110092837
2018-09-04,2247.781692942451
2018-09-05,2235.130614344287
2018-09-06,2224.310496512157
2018-09-07,2222.8291245849114
2018-09-10,2222.135624504196
2018-09-11,2224.751446882835
2018-09-12,2218.7371571813196
2018-09-13,2211.4978420803513
2018-09-14,2220.8721460295183
2018-09-17,2211.5426411823037
2018-09-18,2217.14595979255
2018-09-19,2224.953379630213
2018-09-20,2226.1893561617057
2018-09-21,2223.3242301975724
2018-09-24,2206.4114611082196
2018-09-25,2208.015813650347
2018-09-26,2200.1563208751013
2018-09-27,2205.700319801168
2018-09-28,2222.83103428769
2018-10-01,2215.0490622513157
2018-10-02,2212.489139088383
2018-10-03,2223.5445920541697
2018-10-04,2209.271967837219
2018-10-05,2195.5754621113647
2018-10-08,2206.006725828922
2018-10-09,2196.2876621574433
2018-10-10,2150.7228700531814
2018-10-11,2099.801695441295
2018-10-12,2094.4117556005012
2018-10-15,2093.0824927685494
2018-10-16,2128.475297604461
2018-10-17,2135.3042993789613
2018-10-18,2115.881642246098
2018-10-19,2101.4439287851774
2018-10-22,2092.906865863385
2018-10-23,2070.139440763233
2018-10-24,2039.6871385394404
2018-10-25,2053.1371638065243
2018-10-26,2040.1670504414292
2018-10-29,2037.3775657542044
2018-10-30,2065.4919683194776
2018-10-31,2081.564518120705
2018-11-01,2101.0018551102817
2018-11-02,2108.9971858680633
2018-11-05,2109.2588757190397
2018-11-06,2116.4570347155586
2018-11-07,2128.647798754507
2018-11-08,2134.3785605499115
2018-11-09,2127.890829704875
2018-11-12,2117.704834811434
2018-11-13,2105.816316388287
2018-11-14,2088.6101444697706
2018-11-15,2096.539932268253
2018-11-16,2086.7429627579804
2018-11-19,2061.3102550265726
2018-11-20,2037.6609434894128
2018-11-21,2053.395607375276
2018-11-22,2053.9421794989985
2018-11-23,2061.0445097792585
2018-11-26,2075.2329881219634
2018-11-27,2074.092285534307
2018-11-28,2101.155193326537
2018-11-29,2083.947780419169
2018-11-30,2101.294241926972
2018-12-03,2115.433157406116
2018-12-04,2053.119979133938
2018-12-05,2048.9852677224444
2018-12-06,2028.3326715204657
2018-12-07,2008.6995812675602
2018-12-10,1979.7132369669732
2018-12-11,1983.3145067504695
2018-12-12,1996.7175805905567
2018-12-13,1985.117296937666
2018-12-14,1969.080205320486
2018-12-17,1930.9137153445133
2018-12-18,1920.355453933539
2018-12-19,1888.059898062752
2018-12-20,1861.5373717885375
2018-12-21,1833.734639701532
2018-12-24,1803.526285876847
2018-12-25,1793.3402466972288
2018-12-26,1848.729064874593
2018-12-27,1858.1328735179784
2018-12-28,1867.6654315069427
2018-12-31,1879.7981795901399
2019-01-01,1880.0752956408483
2019-01-02,1895.893761123574
2019-01-03,1883.7233909230574
2019-01-04,1923.4573697704795
2019-01-07,1944.1003509066184
2019-01-08,1970.283862731016
2019-01-09,1976.3959235876764
2019-01-10,1982.5780800376992
2019-01-11,1994.0130929832414
2019-01-14,1988.282368603044
2019-01-15,2001.6838513521584
2019-01-16,2020.5973843765448
2019-01-17,2033.8811847722736
2019-01-18,2055.698574204878
2019-01-21,2058.069020975551
2019-01-22,2037.6529946992575
2019-01-23,2028.8169367175446
2019-01-24,2043.3205824792185
2019-01-25,2058.105118765189
2019-01-28,2046.9371879088421
2019-01-29,2054.705765054005
2019-01-30,2063.4359695695566
2019-01-31,2068.524499963235
2019-02-01,2068.2510666797293
2019-02-04,2088.2598492421153
2019-02-05,2095.9435928325292
2019-02-06,2099.5850366291957
2019-02-07,2089.697716816113
2019-02-08,2082.990016535831
2019-02-11,2099.890623639274
2019-02-12,2114.913900921934
2019-02-13,2126.2742340137934
2019-02-14,2125.760483930356
2019-02-15,2148.7252401702326
2019-02-18,2148.5397102823267
2019-02-19,2150.8551715033373
2019-02-20,2158.655806876034
2019-02-21,2152.472682350928
2019-02-22,2163.984054063047
2019-02-25,2162.0353851309487
2019-02-26,2152.487883687445
2019-02-27,2150.9007258229285
2019-02-28,2142.3580288376047
2019-03-01,2150.060875162279
2019-03-04,2160.3852447469467
2019-03-05,2154.8574081186603
2019-03-06,2129.459514161765
2019-03-07,2125.9721355937586
2019-03-08,2112.0671254206186
2019-03-11,2137.1614632433093
2019-03-12,2135.1991893451363
2019-03-13,2136.4741682194813
2019-03-14,2133.7843693989894
2019-03-15,2136.170311276123
2019-03-18,2146.904534428302
2019-03-19,2135.7000418296498
2019-03-20,2120.868649059982
2019-03-21,2132.763404409404
2019-03-22,2106.20087521966
2019-03-25,2091.9339099205613
2019-03-26,2125.055086371963
2019-03-27,2130.589213775423
2019-03-28,2136.830818515384
2019-03-29,2142.030083895905
2019-04-01,2172.896660652828
2019-04-02,2174.2727115922326
2019-04-03,2178.645405246811
2019-04-04,2188.394223509155
2019-04-05,2198.844452224713
2019-04-08,2189.9948930031123
2019-04-09,2167.038423057764
2019-04-10,2187.6892991997265
2019-04-11,2182.621342763887
2019-04-12,2186.069594643074
2019-04-15,2185.5012555750504
2019-04-16,2189.8393570074763
2019-04-17,2180.813573177053
2019-04-18,2185.734610355434
2019-04-19,2186.7568102404857
2019-04-22,2174.964542072941
2019-04-23,2203.5356293401014
2019-04-24,2204.884256050289
2019-04-25,2202.6502499498374
2019-04-26,2210.7766226514927
2019-04-29,2213.3639503869026
2019-04-30,2202.267424528153
2019-05-01,2185.1000157183703
2019-05-02,2190.97651078526
2019-05-03,2217.0255470041725
2019-05-06,2211.5052796064474
2019-05-07,2181.896305664414
2019-05-08,2167.478230002272
2019-05-09,2152.3897260935996
2019-05-10,2157.7120208562046
2019-05-13,2115.1372671163485
2019-05-14,2135.728903678333
2019-05-15,2139.967670354268
2019-05-16,2152.976590754231
2019-05-17,2140.3696871847837
2019-05-20,2126.9601101047806
2019-05-21,2138.774119894428
2019-05-22,2127.9255810981476
2019-05-23,2100.716639190293
2019-05-24,2102.2652091066034
2019-05-27,2104.92960893505
2019-05-28,2095.551126004472
2019-05-29,2086.032064535067
2019-05-30,2078.8921480114714
2019-05-31,2057.7244352696453
2019-06-03,2054.2730816912995
2019-06-04,2084.439744949498
2019-06-05,2086.0627779742617
2019-06-06,2078.5084227249126
2019-06-07,2080.0280474849096
2019-06-10,2088.247457755871
2019-06-11,2091.7761274705094
2019-06-12,2086.637924260978
2019-06-13,2102.7677938489305
2019-06-14,2100.98591002144
2019-06-17,2097.683878396009
2019-06-18,2120.508975567624
2019-06-19,2124.9782970116585
2019-06-20,2127.2327991985994
2019-06-21,2109.343878303185
2019-06-24,2084.5380350159867
2019-06-25,2079.88900139609
2019-06-26,2072.874347732167
2019-06-27,2097.643480797077
2019-06-28,2113.5746789952464
2019-07-01,2134.472719215894
2019-07-02,2137.2295713176295
2019-07-03,2153.642943498207
2019-07-04,2157.187882965919
2019-07-05,2166.7733447720207
2019-07-08,2152.063799856101
2019-07-09,2148.0540815835266
2019-07-10,2142.7319996390916
2019-07-11,2140.992873033424
2019-07-12,2154.4930495308836
2019-07-15,2142.875561140625
2019-07-16,2147.657792801967
2019-07-17,2135.456341487132
2019-07-18,2133.8409686821005
2019-07-19,2135.8456576225226
2019-07-22,2131.430620370523
2019-07-23,2159.9209378651994
2019-07-24,2181.8159030357397
2019-07-25,2162.189417500397
2019-07-26,2176.5727624339606
2019-07-29,2164.2347366982735
2019-07-30,2175.310728073229
2019-07-31,2164.738097051739
2019-08-01,2147.0360309030743
2019-08-02,2115.682496615343
2019-08-05,2052.0555381853396
2019-08-06,2058.0444084886844
2019-08-07,2052.216538940865
2019-08-08,2086.5855405643833
2019-08-09,2070.930319162424
2019-08-12,2047.865003385517
2019-08-13,2058.7882181706495
2019-08-14,2028.7856413209688
2019-08-15,2025.2277610951367
2019-08-16,2057.3931089799325
2019-08-19,2082.9041808384313
2019-08-20,2074.5023942535436
2019-08-21,2081.0932554824612
2019-08-22,2086.285248053632
2019-08-23,2047.1355922913083
2019-08-26,2048.4749838884104
2019-08-27,2039.7421819755432
2019-08-28,2056.641156846374
2019-08-29,2080.7569266636783
2019-08-30,2101.0309254942263
2019-09-02,2105.62538507934
2019-09-03,2094.1267870698443
2019-09-04,2100.076998732503
2019-09-05,2125.7977108065606
2019-09-06,2126.461917573377
2019-09-09,2150.627411917168
2019-09-10,2173.622986672345
2019-09-11,2212.3704309306177
2019-09-12,2204.290387176988
2019-09-13,2203.172997504524
2019-09-16,2226.7875890140976
2019-09-17,2207.955229057969
2019-09-18,2197.56634764661
2019-09-19,2198.4046596482913
2019-09-20,2208.33246639224
2019-09-23,2211.8901225087993
2019-09-24,2195.2349316724326
2019-09-25,2213.607148737426
2019-09-26,2209.4819927662775
2019-09-27,2201.4090480325785
2019-09-30,2210.6590274293503
2019-10-01,2181.552867769343
2019-10-02,2156.242523849785
2019-10-03,2148.406445394191
2019-10-04,2162.261315450643
2019-10-07,2156.464012989435
2019-10-08,2142.0660397146903
2019-10-09,2140.5999019673804
2019-10-10,2142.817409260275
2019-10-11,2178.5109272996156
2019-10-14,2173.684209142846
2019-10-15,2191.2964868820923
2019-10-16,2194.4515172227425
2019-10-17,2195.5730422440033
2019-10-18,2192.9601112914543
2019-10-21,2211.1222690552218
2019-10-22,2216.1413725000643
2019-10-23,2223.782185586256
2019-10-24,2222.49359017604
2019-10-25,2231.4537326678646
2019-10-28,2237.972041014043
2019-10-29,2243.589256863218
2019-10-30,2235.5095241491063
2019-10-31,2221.0657951824455
2019-11-01,2242.1411132848602
2019-11-04,2258.562103593789
2019-11-05,2277.421132209824
2019-11-06,2270.4991484151737
2019-11-07,2280.480740820226
2019-11-08,2284.512180140486
2019-11-11,2279.562406706075
2019-11-12,2280.2775253203463
2019-11-13,2272.7807490855403
2019-11-14,2274.0471601834074
2019-11-15,2276.7968555935895
2019-11-18,2268.1333366871927
2019-11-19,2270.941406820062
2019-11-20,2263.728911511281
2019-11-21,2251.451497514253
2019-11-22,2263.9440375242016
2019-11-25,2292.6005821082003
2019-11-26,2295.876180806949
2019-11-27,2312.050781729026
2019-11-28,2310.8639333172673
2019-11-29,2293.7620009901025
2019-12-02,2274.970655505816
2019-12-03,2260.783998879742
2019-12-04,2276.5191330971816
2019-12-05,2280.854540026161
2019-12-06,2311.8366645669757
2019-12-09,2309.8467935676013
2019-12-10,2304.299525710419
2019-12-11,2303.382010217605
2019-12-12,2311.046100816174
2019-12-13,2314.844676909719
2019-12-16,2331.188380362609
2019-12-17,2332.9140754612667
2019-12-18,2341.2522159347586
2019-12-19,2347.9176805323686
2019-12-20,2358.337044125408
2019-12-23,2355.853099388603
2019-12-24,2360.4085411793462
2019-12-25,2358.889144693317
2019-12-26,2360.849217400555
2019-12-27,2349.222213805989
2019-12-30,2339.072688756288
2019-12-31,2341.269258869114
2020-01-01,2341.374284367489
2020-01-02,2342.7951627218213
2020-01-03,2345.748600965527
2020-01-06,2333.373009931732
2020-01-07,2340.2152703182437
2020-01-08,2335.257713268106
2020-01-09,2339.3823197360707
2020-01-10,2332.8529553236194
2020-01-13,2338.571633588754
2020-01-14,2345.13034535767
2020-01-15,2341.557733027101
2020-01-16,2360.371258254912
2020-01-17,2369.4606982878113
2020-01-20,2374.005613410838
2020-01-21,2356.0867488806366
2020-01-22,2359.883343144697
2020-01-23,2360.6199370823006
2020-01-24,2347.066213868532
2020-01-27,2317.1452900591503
2020-01-28,2326.9138650268633
2020-01-29,2323.2598092377675
2020-01-30,2312.008391016633
2020-01-31,2277.3655323857984
2020-02-03,2286.67183231799
2020-02-04,2311.4983879276288
2020-02-05,2350.5978881750325
2020-02-06,2351.4346005208886
2020-02-07,2332.5972592709572
2020-02-10,2341.6734384701276
2020-02-11,2357.7381440018225
2020-02-12,2374.87285287238
2020-02-13,2385.9686463516955
2020-02-14,2382.1066834825865
2020-02-17,2381.986953503764
2020-02-18,2371.689364018969
2020-02-19,2379.607468441335
2020-02-20,2381.740136257476
2020-02-21,2359.106281486046
2020-02-24,2301.5819352856406
2020-02-25,2231.5548942391742
2020-02-26,2198.1678894457655
2020-02-27,2101.5911524318644
2020-02-28,2056.2463494771036
2020-03-02,2075.3936359214454
2020-03-03,2045.9491453870555
2020-03-04,2086.6505521992317
2020-03-05,2027.3922124074895
2020-03-06,1960.7354697499275
2020-03-09,1767.8694717367468
2020-03-10,1809.965678850963
2020-03-11,1727.0605253242727
2020-03-12,1569.2954419708253
2020-03-13,1630.3383093040354
2020-03-16,1440.5835087506612
2020-03-17,1503.5894795718004
2020-03-18,1374.6649475812856
2020-03-19,1434.627907732958
2020-03-20,1401.8587962143174
2020-03-23,1345.7840417151806
2020-03-24,1457.479280708529
2020-03-25,1512.38122451479
2020-03-26,1565.3123304068727
2020-03-27,1529.8354957910526
2020-03-30,1547.3925138961526
2020-03-31,1553.1640796200213
2020-04-01,1479.9080636637602
2020-04-02,1486.5218439571172
2020-04-03,1454.1861890174064
2020-04-06,1546.5935504943295
2020-04-07,1567.0031379602242
2020-04-08,1627.7671896613774
2020-04-09,1684.3814140253862
2020-04-10,1688.7547818575365
2020-04-13,1656.887014577145
2020-04-14,1663.2190402417868
2020-04-15,1601.432262806161
2020-04-16,1595.899107867011
2020-04-17,1650.4684489938372
2020-04-20,1630.9431239285611
2020-04-21,1597.3232708437974
2020-04-22,1608.4391506320246
2020-04-23,1636.0653631403623
2020-04-24,1647.3891937757985
2020-04-27,1702.2168831048293
2020-04-28,1735.3142808525404
2020-04-29,1799.2808175551804
2020-04-30,1749.2602933869093
2020-05-01,1681.9209574327208
2020-05-04,1684.4507800345477
2020-05-05,1700.4391051785067
2020-05-06,1685.8690240365952
2020-05-07,1710.5872543652495
2020-05-08,1753.5125049016062
2020-05-11,1740.7261324965352
2020-05-12,1683.899576645423
2020-05-13,1634.9529420355616
2020-05-14,1632.0303145364235
2020-05-15,1643.978300578098
2020-05-18,1725.9805566017155
2020-05-19,1702.2497467188964
2020-05-20,1733.7508680247158
2020-05-21,1742.1921720117648
2020-05-22,1746.1806866945926
2020-05-25,1754.2559771900064
2020-05-26,1805.6843867403559
2020-05-27,1853.7419120403988
2020-05-28,1822.308514117256
2020-05-29,1792.2873468480736
2020-06-01,1815.4463530924363
2020-06-02,1834.8738773669859
2020-06-03,1886.4916966214587
2020-06-04,1884.4146742274002
2020-06-05,1955.8432475316927
2020-06-08,2013.599994751286
2020-06-09,1962.0333714193903
2020-06-10,1904.910846022311
2020-06-11,1772.0314398497035
2020-06-12,1819.8830642800783
2020-06-15,1824.791239639055
2020-06-16,1883.1594589460874
2020-06-17,1856.5373493664897
2020-06-18,1852.4409236337
2020-06-19,1841.1081330392126
2020-06-22,1833.0912010784928
2020-06-23,1830.4258868648503
2020-06-24,1779.035073972154
2020-06-25,1796.5759998055976
2020-06-26,1766.0514145236737
2020-06-29,1791.8330070085447
2020-06-30,1811.8397878619314
2020-07-01,1793.4902465234231
2020-07-02,1807.7019833381062
2020-07-03,1804.6657787075862
2020-07-06,1813.1191642498984
2020-07-07,1784.8640048187551
2020-07-08,1779.418700732811
2020-07-09,1749.6701711983837
2020-07-10,1771.4536035409467
2020-07-13,1765.2562320762588
2020-07-14,1772.4557337684323
2020-07-15,1825.489038608435
2020-07-16,1814.0036385202939
2020-07-17,1810.3182921208333
2020-07-20,1796.5971491903456
2020-07-21,1823.7146684136253
2020-07-22,1810.0916253303894
2020-07-23,1814.905060706563
2020-07-24,1794.4582284640546
2020-07-27,1780.092540702198
2020-07-28,1782.5231262909354
2020-07-29,1797.7600061720439
2020-07-30,1776.05619658769
2020-07-31,1751.1001785445226
2020-08-03,1778.2434655664686
2020-08-04,1794.6179570481431
2020-08-05,1805.9550293867392
2020-08-06,1807.4474599941527
2020-08-07,1835.4279793625738
2020-08-10,1861.992949709252
2020-08-11,1873.1063777519857
2020-08-12,1874.207753367307
2020-08-13,1860.4323675041824
2020-08-14,1862.773318984289
2020-08-17,1856.980937488678
2020-08-18,1833.0627692864512
2020-08-19,1832.7432186906422
2020-08-20,1827.4089783211869
2020-08-21,1829.6345668414626
2020-08-24,1854.6536467757846
2020-08-25,1854.8538725999533
2020-08-26,1850.063286293521
2020-08-27,1861.1728815201213
2020-08-28,1860.772553467169
2020-08-31,1835.9133167982907
2020-09-01,1839.5485528101385
2020-09-02,1869.3543169336785
2020-09-03,1843.79540053732
2020-09-04,1847.404668308007
2020-09-07,1848.0364705967531
2020-09-08,1822.669331748134
2020-09-09,1828.3397303291988
2020-09-10,1804.3046732616835
2020-09-11,1805.1061307417986
2020-09-14,1839.404535885162
2020-09-15,1842.320531681795
2020-09-16,1863.820957260628
2020-09-17,1859.9118249291248
2020-09-18,1841.0240621677226
2020-09-21,1798.2759636451142
2020-09-22,1804.62137749853
2020-09-23,1773.6407845564129
2020-09-24,1771.3333024885412
2020-09-25,1792.6365798505378
2020-09-28,1834.024006099258
2020-09-29,1807.7883016293454
2020-09-30,1810.6658237608876
2020-10-01,1827.49621248082
2020-10-02,1845.5606731062755
2020-10-05,1876.2471985750312
2020-10-06,1874.3725240117458
2020-10-07,1898.2085924952437
2020-10-08,1926.344929129202
2020-10-09,1918.9609714196752
2020-10-12,1929.787956083671
2020-10-13,1918.6099979536232
2020-10-14,1909.9078391853068
2020-10-15,1925.9720343936524
2020-10-16,1916.3482938637303
2020-10-19,1898.492920726278
2020-10-20,1896.973134303091
2020-10-21,1891.7096690518204
2020-10-22,1920.5601610359731
2020-10-23,1932.0998336819218
2020-10-26,1896.6693890128522
2020-10-27,1870.6928627591553
2020-10-28,1831.9102449485977
2020-10-29,1858.4805610033347
2020-10-30,1849.0401338378438
2020-11-02,1884.6604045392166
2020-11-03,1914.5875903973645
2020-11-04,1908.6847118176113
2020-11-05,1935.365068762652
2020-11-06,1915.3843377297746
2020-11-09,2016.3403008928658
2020-11-10,2057.655631871145
2020-11-11,2061.3209806423456
2020-11-12,2021.301208234961
2020-11-13,2053.9877471235927
2020-11-16,2106.6238642719527
2020-11-17,2107.0427610349493
2020-11-18,2091.903723542084
2020-11-19,2101.1870378761414
2020-11-20,2100.4725074170033
2020-11-23,2141.5129565448246
2020-11-24,2184.5527899791578
2020-11-25,2167.279084976791
2020-11-26,2165.7312472258623
2020-11-27,2158.8824327317984
2020-11-30,2106.61555799915
2020-12-01,2124.287893932702
2020-12-02,2122.776686461078
2020-12-03,2130.3896337878787
2020-12-04,2167.781905340382
2020-12-07,2155.746103928488
2020-12-08,2167.2285506807893
2020-12-09,2178.303381896389
2020-12-10,2175.147551019671
2020-12-11,2168.622229564846
2020-12-14,2163.68432998953
2020-12-15,2195.528020527607
2020-12-16,2190.303236047959
2020-12-17,2196.0051316535782
2020-12-18,2178.513051259287
2020-12-21,2165.508644816948
2020-12-22,2172.0681289322883
2020-12-23,2198.7176393413706
2020-12-24,2205.4689234140974
2020-12-25,2207.5716888052234
2020-12-28,2203.1676139129545
2020-12-29,2189.938907852079
2020-12-30,2195.0223977534006
2020-12-31,2205.7196354767257
2021-01-01,2205.7196354767248
2021-01-04,2177.630248619615
2021-01-05,2202.7678503960014
2021-01-06,2270.439475255771
2021-01-07,2295.7718679409036
2021-01-08,2293.3735664491933
2021-01-11,2304.477025113889
2021-01-12,2333.204013017525
2021-01-13,2323.7146876482693
2021-01-14,2357.0672467410222
2021-01-15,2337.3302285120644
2021-01-18,2339.8818563121995
2021-01-19,2340.518957831625
2021-01-20,2359.1219085561816
2021-01-21,2336.455947375836
2021-01-22,2334.958833367702
2021-01-25,2335.1945439765964
2021-01-26,2321.8587937950037
2021-01-27,2302.3598203360716
2021-01-28,2298.600709076553
2021-01-29,2259.1012244640733
2021-02-01,2307.438870130684
2021-02-02,2337.4756181414446
2021-02-03,2354.772230040963
2021-02-04,2386.91689960199
2021-02-05,2401.410347544973
2021-02-08,2441.1575358265477
2021-02-09,2437.4007032667855
2021-02-10,2429.9825353036126
2021-02-11,2432.0423112913118
2021-02-12,2440.087311254634
2021-02-15,2447.312050583005
2021-02-16,2452.5431430029894
2021-02-17,2453.7695905377545
2021-02-18,2415.599764929874
2021-02-19,2439.2540259517746
2021-02-22,2456.1352985643753
2021-02-23,2454.9282760702254
2021-02-24,2498.4941750815856
2021-02-25,2435.9229251528277
2021-02-26,2420.570544735799
2021-03-01,2495.3095818191
2021-03-02,2473.039124479308
2021-03-03,2479.745491432895
2021-03-04,2455.651459307635
2021-03-05,2515.561978615695
2021-03-08,2560.519354403537
2021-03-09,2568.3438883456674
2021-03-10,2596.1509991507723
2021-03-11,2615.6830142499985
2021-03-12,2641.0700067474404
2021-03-15,2656.4675094273593
2021-03-16,2642.4633274241323
2021-03-17,2647.7924777306716
2021-03-18,2619.75724099486
2021-03-19,2622.026203801268
2021-03-22,2596.6781003647056
2021-03-23,2544.140193610264
2021-03-24,2526.438935567963
2021-03-25,2577.3234373785576
2021-03-26,2616.661576027332
2021-03-29,2583.331887619037
2021-03-30,2616.5530983876693
2021-03-31,2607.6432782233155
2021-04-01,2634.6907912116803
2021-04-02,2635.6332827034257
2021-04-05,2643.153784703277
2021-04-06,2634.9018944955887
2021-04-07,2614.2586966781582
2021-04-08,2618.570436012218
2021-04-09,2624.9579926543333
2021-04-12,2623.011855012813
2021-04-13,2610.723356624481
2021-04-14,2620.0210768557013
2021-04-15,2633.507930520674
2021-04-16,2641.9848067571065
2021-04-19,2626.9784319412497
2021-04-20,2576.72375472736
2021-04-21,2606.9193758791403
2021-04-22,2603.989504300626
2021-04-23,2628.070577178535
2021-04-26,2638.9819082094145
2021-04-27,2641.4388455486433
2021-04-28,2642.801378416001
2021-04-29,2644.490303997504
2021-04-30,2634.8254797747463
2021-05-03,2649.9093423587105
2021-05-04,2650.3513679558428
2021-05-05,2660.6820842015936
2021-05-06,2664.8587716460916
2021-05-07,2679.392265539548
2021-05-10,2657.316133718475
2021-05-11,2627.7434104132235
2021-05-12,2582.1657124795684
2021-05-13,2607.944840379792
2021-05-14,2639.744888671537
2021-05-17,2643.4565984240658
2021-05-18,2620.142423579286
2021-05-19,2594.432792554933
2021-05-20,2603.382831718355
2021-05-21,2617.484284101886
2021-05-24,2622.4931282389234
2021-05-25,2595.278096974383
2021-05-26,2627.570422655882
2021-05-27,2646.243923113522
2021-05-28,2656.431558388282
2021-05-31,2645.7375112662153
2021-06-01,2675.010969867473
2021-06-02,2687.3863958278575
2021-06-03,2691.1669731735315
2021-06-04,2695.692644291723
2021-06-07,2705.508814149269
2021-06-08,2723.6218340905107
2021-06-09,2707.661155347374
2021-06-10,2698.8284615219986
2021-06-11,2724.78867122022
2021-06-14,2705.3688392743456
2021-06-15,2704.282425202392
2021-06-16,2701.351465287832
2021-06-17,2684.284339130315
2021-06-18,2649.469352015623
2021-06-21,2680.30332944885
