Date,EU SMALL VALUE
2017-12-13,1605.996789193103
2017-12-14,1604.793969336907
2017-12-15,1601.26273083434
2017-12-18,1623.0178055593915
2017-12-19,1623.506070546206
2017-12-20,1620.9772363192894
2017-12-21,1625.017711205775
2017-12-22,1626.4752388780166
2017-12-25,1626.4752388780164
2017-12-26,1624.505408188888
2017-12-27,1635.4109287146525
2017-12-28,1636.0827726624043
2017-12-29,1638.343223111516
2018-01-01,1638.343223111516
2018-01-02,1640.2890783849848
2018-01-03,1645.4405117255617
2018-01-04,1655.7304160112922
2018-01-05,1667.848594314861
2018-01-08,1674.2227948459042
2018-01-09,1681.1409893889083
2018-01-10,1672.0381637929854
2018-01-11,1667.534919977641
2018-01-12,1673.1511441194377
2018-01-15,1673.4594477394903
2018-01-16,1676.3141397101722
2018-01-17,1672.0697881976075
2018-01-18,1674.7878605783433
2018-01-19,1678.6362828259948
2018-01-22,1683.9659161263205
2018-01-23,1687.3255819790954
2018-01-24,1683.8347327391211
2018-01-25,1676.2016891591554
2018-01-26,1681.4176797263624
2018-01-29,1673.6863245517775
2018-01-30,1652.6379611117382
2018-01-31,1653.8490916514527
2018-02-01,1652.28986786168
2018-02-02,1629.0370938483413
2018-02-05,1598.4276286363008
2018-02-06,1564.3350206977207
2018-02-07,1598.677664820945
2018-02-08,1576.3008897626476
2018-02-09,1558.1040011715065
2018-02-12,1570.9423277422634
2018-02-13,1561.6926258143626
2018-02-14,1575.3508319253676
2018-02-15,1580.876761050253
2018-02-16,1600.1665720838505
2018-02-19,1596.3866157691016
2018-02-20,1606.5101969917605
2018-02-21,1606.113876397841
2018-02-22,1599.744101445739
2018-02-23,1608.0369572037064
2018-02-26,1609.2829974787794
2018-02-27,1609.1971398017831
2018-02-28,1598.4700111558257
2018-03-01,1583.874090381628
2018-03-02,1556.9180109601657
2018-03-05,1570.2498412187936
2018-03-06,1583.9379647670764
2018-03-07,1592.5282385561834
2018-03-08,1608.6141065101892
2018-03-09,1614.3282338771537
2018-03-12,1619.077408931905
2018-03-13,1607.1890862149655
2018-03-14,1601.6829105902136
2018-03-15,1608.602565095513
2018-03-16,1606.392117291377
2018-03-19,1601.3650386879904
2018-03-20,1607.947816922194
2018-03-21,1606.8425326032432
2018-03-22,1585.4071947475345
2018-03-23,1580.044805980751
2018-03-26,1565.9096347113268
2018-03-27,1580.5432466461752
2018-03-28,1577.750752095691
2018-03-29,1584.9361586353996
2018-03-30,1584.9361586353996
2018-04-02,1585.3804575488216
2018-04-03,1581.5390821641342
2018-04-04,1574.7073903871542
2018-04-05,1600.896402141982
2018-04-06,1604.0891730630935
2018-04-09,1602.070677695359
2018-04-10,1613.6476480660356
2018-04-11,1607.1859447396982
2018-04-12,1625.752163666726
2018-04-13,1629.7028580726985
2018-04-16,1629.3900107030925
2018-04-17,1641.0930572925404
2018-04-18,1647.926458006643
2018-04-19,1653.3516208323165
2018-04-20,1650.4238241918995
2018-04-23,1656.3506880207453
2018-04-24,1651.0792819635142
2018-04-25,1638.1681732769746
2018-04-26,1651.5643817052944
2018-04-27,1653.1820199491342
2018-04-30,1655.8895955387761
2018-05-01,1654.4275449247177
2018-05-02,1666.879330513387
2018-05-03,1655.5994000223186
2018-05-04,1659.403426572818
2018-05-07,1669.5023872075644
2018-05-08,1675.7375559757634
2018-05-09,1686.1688402559892
2018-05-10,1677.7902663637415
2018-05-11,1683.8835383894875
2018-05-14,1683.2138286391948
2018-05-15,1681.5339701204487
2018-05-16,1680.5932114472944
2018-05-17,1688.3116126012926
2018-05-18,1681.8656794872977
2018-05-21,1688.1613281627706
2018-05-22,1693.3243483895465
2018-05-23,1676.4722968652018
2018-05-24,1669.313638267584
2018-05-25,1671.6869331936991
2018-05-28,1665.7740862671576
2018-05-29,1635.6569461090894
2018-05-30,1642.9059731292973
2018-05-31,1640.3211876765374
2018-06-01,1659.0042277864186
2018-06-04,1665.5140622237607
2018-06-05,1662.2838631836066
2018-06-06,1664.422843783656
2018-06-07,1660.2953102251279
2018-06-08,1655.4021922637564
2018-06-11,1665.308897806073
2018-06-12,1664.2693394789342
2018-06-13,1665.6173766077482
2018-06-14,1681.524933655338
2018-06-15,1658.808538969751
2018-06-18,1652.1366279534095
2018-06-19,1639.2808924470783
2018-06-20,1644.1086546673087
2018-06-21,1628.5647452018313
2018-06-22,1643.531828157123
2018-06-25,1619.6507055531133
2018-06-26,1616.405454039881
2018-06-27,1616.4772097591472
2018-06-28,1602.7768153144007
2018-06-29,1613.154221674856
2018-07-02,1598.1350924604174
2018-07-03,1605.6066013488912
2018-07-04,1606.9206365776379
2018-07-05,1610.5046780450634
2018-07-06,1614.9759093796595
2018-07-09,1626.3091494828702
2018-07-10,1631.612908635744
2018-07-11,1611.5003246591002
2018-07-12,1620.4580522351441
2018-07-13,1622.4123679941729
2018-07-16,1624.1171184039085
2018-07-17,1627.2068650218428
2018-07-18,1627.982495920048
2018-07-19,1620.937261234733
2018-07-20,1615.2356497551743
2018-07-23,1609.9368940719598
2018-07-24,1623.3033787415097
2018-07-25,1620.6446941848174
2018-07-26,1631.8172974989686
2018-07-27,1637.4428567521898
2018-07-30,1635.6711636857726
2018-07-31,1636.5481676852908
2018-08-01,1634.769499843536
2018-08-02,1616.6235845297595
2018-08-03,1624.558428907814
2018-08-06,1621.7544677125481
2018-08-07,1626.315096883107
2018-08-08,1625.0667908115365
2018-08-09,1630.2630847063854
2018-08-10,1617.88581199771
2018-08-13,1609.8463680212972
2018-08-14,1604.8967070966578
2018-08-15,1590.19949064607
2018-08-16,1595.9875651438683
2018-08-17,1593.1574241904905
2018-08-20,1598.8037356187597
2018-08-21,1611.3723093595488
2018-08-22,1610.9059671573714
2018-08-23,1610.7722732419566
2018-08-24,1608.432574202198
2018-08-27,1613.4040213340288
2018-08-28,1613.7623098876757
2018-08-29,1615.454991545651
2018-08-30,1612.8021575680648
2018-08-31,1608.7479855269748
2018-09-03,1603.421366647321
2018-09-04,1596.481981377028
2018-09-05,1593.1546480966788
2018-09-06,1585.1154323948494
2018-09-07,1581.9664397914378
2018-09-10,1592.8362957643424
2018-09-11,1589.2647929496309
2018-09-12,1598.9676278480094
2018-09-13,1594.218476632619
2018-09-14,1601.7470530593316
2018-09-17,1610.0602619380359
2018-09-18,1613.7395519194927
2018-09-19,1618.0964447645852
2018-09-20,1621.6797452402777
2018-09-21,1614.8821706505312
2018-09-24,1607.5725192720986
2018-09-25,1606.2223720181269
2018-09-26,1607.097537114285
2018-09-27,1604.8866949470873
2018-09-28,1591.543456043221
2018-10-01,1596.0386417105597
2018-10-02,1586.445246905944
2018-10-03,1595.6673225258055
2018-10-04,1582.337377545235
2018-10-05,1569.43004157282
2018-10-08,1551.166737285621
2018-10-09,1552.5526839309566
2018-10-10,1528.9406682614717
2018-10-11,1500.0828912135003
2018-10-12,1498.3467253014428
2018-10-15,1490.4068914079623
2018-10-16,1520.5368725899634
2018-10-17,1516.7219789867027
2018-10-18,1512.200205231363
2018-10-19,1497.1805276733596
2018-10-22,1488.3690832100963
2018-10-23,1457.5283121631478
2018-10-24,1456.8688949079835
2018-10-25,1459.80165364651
2018-10-26,1449.0824962556462
2018-10-29,1466.3710590540193
2018-10-30,1468.0655934424055
2018-10-31,1489.6414947424435
2018-11-01,1506.9138279825802
2018-11-02,1519.5301917326062
2018-11-05,1508.9081962698808
2018-11-06,1511.7416567236014
2018-11-07,1525.0242111639652
2018-11-08,1528.2350287458696
2018-11-09,1516.5240018431898
2018-11-12,1492.354548161602
2018-11-13,1501.1557084420563
2018-11-14,1494.208345634081
2018-11-15,1466.1945945478728
2018-11-16,1459.868679029168
2018-11-19,1450.5174671921102
2018-11-20,1429.882088362042
2018-11-21,1444.1040813873005
2018-11-22,1441.5817199802145
2018-11-23,1445.2084701252218
2018-11-26,1463.7143647213766
2018-11-27,1459.409412018181
2018-11-28,1460.6865799023165
2018-11-29,1455.6371824921591
2018-11-30,1448.5647182439375
2018-12-03,1455.6839199738993
2018-12-04,1432.6351184701484
2018-12-05,1428.276072106494
2018-12-06,1391.784589449582
2018-12-07,1395.9461524951923
2018-12-10,1354.957567467307
2018-12-11,1369.8260484849354
2018-12-12,1400.8545557630998
2018-12-13,1394.1316973171806
2018-12-14,1383.621151912787
2018-12-17,1365.2413551455893
2018-12-18,1363.9217775765287
2018-12-19,1367.2246918439891
2018-12-20,1350.1660499310447
2018-12-21,1350.6357278063047
2018-12-24,1344.2182820692733
2018-12-25,1344.2182820692733
2018-12-26,1341.9679195381957
2018-12-27,1323.1502603992633
2018-12-28,1350.7416110643808
2018-12-31,1362.3192249312929
2019-01-01,1362.3192249312926
2019-01-02,1363.7827616935315
2019-01-03,1354.410289521808
2019-01-04,1389.7143505881083
2019-01-07,1404.2913168611333
2019-01-08,1419.7624986730143
2019-01-09,1429.1439752737724
2019-01-10,1431.3761794815418
2019-01-11,1439.381060878731
2019-01-14,1434.4738142277017
2019-01-15,1428.460636965016
2019-01-16,1444.9359570944366
2019-01-17,1448.1259344755833
2019-01-18,1466.1109931170881
2019-01-21,1465.3916397557098
2019-01-22,1462.7012630607962
2019-01-23,1464.4891712769895
2019-01-24,1468.8275019127768
2019-01-25,1481.2783212753782
2019-01-28,1469.5575459071986
2019-01-29,1481.0530211804453
2019-01-30,1486.9716414075133
2019-01-31,1482.5284219249966
2019-02-01,1481.2550377299644
2019-02-04,1484.7222599281376
2019-02-05,1487.819128375974
2019-02-06,1497.0359816365617
2019-02-07,1474.8322850946515
2019-02-08,1460.3895035467153
2019-02-11,1472.9613780917819
2019-02-12,1476.396719392828
2019-02-13,1483.2053181744914
2019-02-14,1476.0054345990086
2019-02-15,1489.2394907266923
2019-02-18,1499.3588375526854
2019-02-19,1496.9851953855027
2019-02-20,1508.7701380644723
2019-02-21,1510.2685356856593
2019-02-22,1513.4664752776155
2019-02-25,1514.2295102107457
2019-02-26,1525.957740633415
2019-02-27,1526.7957232337315
2019-02-28,1527.1680612198434
2019-03-01,1540.840003883816
2019-03-04,1544.8322654371375
2019-03-05,1543.9778268651842
2019-03-06,1542.255405965661
2019-03-07,1526.6441663363128
2019-03-08,1509.8649768353125
2019-03-11,1520.085010893734
2019-03-12,1523.5878698561091
2019-03-13,1535.7348548965927
2019-03-14,1548.773058721837
2019-03-15,1556.3881370022618
2019-03-18,1556.854592938081
2019-03-19,1568.139161709036
2019-03-20,1550.4287561384208
2019-03-21,1540.856058644278
2019-03-22,1527.0364913344654
2019-03-25,1511.808966484754
2019-03-26,1522.073197263774
2019-03-27,1526.439762158885
2019-03-28,1520.3909666423663
2019-03-29,1532.6364217683788
2019-04-01,1555.752018089535
2019-04-02,1557.6166394277009
2019-04-03,1581.361438707089
2019-04-04,1575.5714728675373
2019-04-05,1571.426903631802
2019-04-08,1567.4675135279474
2019-04-09,1557.037460059018
2019-04-10,1561.5782973454113
2019-04-11,1568.617307370117
2019-04-12,1574.8902592319905
2019-04-15,1583.4306239368768
2019-04-16,1588.0711764071116
2019-04-17,1587.4793332409624
2019-04-18,1590.422650475551
2019-04-19,1590.422650475551
2019-04-22,1588.0676994672895
2019-04-23,1589.709929643198
2019-04-24,1590.6636630695377
2019-04-25,1585.2438499679845
2019-04-26,1585.0835586619185
2019-04-29,1589.2513527887534
2019-04-30,1587.1918002551374
2019-05-01,1586.8566999538605
2019-05-02,1582.4441715063
2019-05-03,1585.4025038654736
2019-05-06,1571.4841923280198
2019-05-07,1556.8362061161895
2019-05-08,1553.956294873699
2019-05-09,1529.920528572521
2019-05-10,1538.6287182156343
2019-05-13,1515.4796716092117
2019-05-14,1530.7825340469667
2019-05-15,1529.463700688519
2019-05-16,1538.8517589116375
2019-05-17,1532.4228873832362
2019-05-20,1515.433056432814
2019-05-21,1527.9756861185015
2019-05-22,1519.1862203258988
2019-05-23,1495.8177025791547
2019-05-24,1502.5811555404152
2019-05-27,1504.0892489333676
2019-05-28,1507.0906497160481
2019-05-29,1488.3172441038191
2019-05-30,1495.6387114658785
2019-05-31,1487.7905680850217
2019-06-03,1477.4161096477565
2019-06-04,1492.5639478148894
2019-06-05,1501.3978850711073
2019-06-06,1495.0448179147581
2019-06-07,1505.4923949554138
2019-06-10,1511.6697031347337
2019-06-11,1522.2297663560596
2019-06-12,1517.2703393813906
2019-06-13,1521.6791363941286
2019-06-14,1512.0671827571184
2019-06-17,1506.9541236157008
2019-06-18,1523.2547189809195
2019-06-19,1525.8006661397583
2019-06-20,1528.0928089375493
2019-06-21,1524.937248642575
2019-06-24,1515.336590279317
2019-06-25,1517.1661076998344
2019-06-26,1515.731322533764
2019-06-27,1519.008907097737
2019-06-28,1531.5510311267888
2019-07-01,1545.6768076889464
2019-07-02,1545.2865083539318
2019-07-03,1559.554994373432
2019-07-04,1566.9190648418949
2019-07-05,1556.546202608295
2019-07-08,1552.592627315422
2019-07-09,1540.435190447697
2019-07-10,1539.6955794823457
2019-07-11,1543.7388839289279
2019-07-12,1551.9793632904787
2019-07-15,1551.364815084752
2019-07-16,1549.3472738091186
2019-07-17,1540.1419495633743
2019-07-18,1535.4357256996764
2019-07-19,1537.212705331198
2019-07-22,1541.3129853450125
2019-07-23,1552.8915387471457
2019-07-24,1558.1060838224867
2019-07-25,1557.6537962836333
2019-07-26,1552.4670691938582
2019-07-29,1542.9355721193015
2019-07-30,1519.7943683938481
2019-07-31,1521.7116554784036
2019-08-01,1524.9358199056421
2019-08-02,1497.2575961832404
2019-08-05,1466.5102001511782
2019-08-06,1464.6698558314108
2019-08-07,1464.3662955463446
2019-08-08,1481.550500297289
2019-08-09,1464.6586678438027
2019-08-12,1451.4378719940057
2019-08-13,1458.5139682394383
2019-08-14,1435.9026077392477
2019-08-15,1430.780871448691
2019-08-16,1451.194548638036
2019-08-19,1476.0823069592718
2019-08-20,1466.8340045913164
2019-08-21,1483.2183522626754
2019-08-22,1489.778793868597
2019-08-23,1484.0633485613687
2019-08-26,1480.621611837402
2019-08-27,1493.8011044550524
2019-08-28,1482.6188531392713
2019-08-29,1494.769789744662
2019-08-30,1505.6192557998133
2019-09-02,1503.9940263071867
2019-09-03,1501.5966910268037
2019-09-04,1517.6888395525039
2019-09-05,1533.104929833537
2019-09-06,1535.1676900006817
2019-09-09,1539.071171999663
2019-09-10,1545.6148745609385
2019-09-11,1562.7639804463615
2019-09-12,1560.8236721688245
2019-09-13,1581.41646119756
2019-09-16,1576.4092957115975
2019-09-17,1570.7272886688331
2019-09-18,1571.829863906287
2019-09-19,1578.8747594180156
2019-09-20,1582.0033714261053
2019-09-23,1563.966341911492
2019-09-24,1563.0340476358037
2019-09-25,1551.1122363644356
2019-09-26,1556.2795413960337
2019-09-27,1562.2459067305065
2019-09-30,1570.2866596886652
2019-10-01,1555.3433282525787
2019-10-02,1526.7127824578993
2019-10-03,1521.3400402705417
2019-10-04,1526.8852773663596
2019-10-07,1531.0195292378842
2019-10-08,1515.1347240824332
2019-10-09,1514.418301681981
2019-10-10,1527.0382431698438
2019-10-11,1588.0080986864361
2019-10-14,1579.0961563722647
2019-10-15,1606.4209625240337
2019-10-16,1606.3086394363208
2019-10-17,1607.8612638340635
2019-10-18,1612.0785859816979
2019-10-21,1628.2909296745152
2019-10-22,1621.6198995291063
2019-10-23,1622.7329914078268
2019-10-24,1622.6258919815457
2019-10-25,1623.1727380264413
2019-10-28,1629.9370399777033
2019-10-29,1627.5490702266632
2019-10-30,1621.9106465557813
2019-10-31,1619.040224910664
2019-11-01,1628.4857029210098
2019-11-04,1640.1008973304845
2019-11-05,1649.1079297937965
2019-11-06,1648.854830297152
2019-11-07,1662.756628401026
2019-11-08,1657.5974778192738
2019-11-11,1664.947938760408
2019-11-12,1668.3817616373472
2019-11-13,1656.795522589765
2019-11-14,1657.3972187244858
2019-11-15,1669.7058757563098
2019-11-18,1670.6487813355843
2019-11-19,1670.2561670925909
2019-11-20,1665.0367432139185
2019-11-21,1653.1267864390056
2019-11-22,1660.451421995359
2019-11-25,1677.4825544547994
2019-11-26,1684.472174399295
2019-11-27,1692.1793573236669
2019-11-28,1697.4537874720354
2019-11-29,1686.2383486935505
2019-12-02,1670.283681206479
2019-12-03,1657.0003660124332
2019-12-04,1685.0817915726286
2019-12-05,1689.7038836721608
2019-12-06,1708.4132415476556
2019-12-09,1706.0785113974578
2019-12-10,1703.040205619579
2019-12-11,1702.0870443994984
2019-12-12,1706.2127754546254
2019-12-13,1747.6243785542226
2019-12-16,1770.5854259381188
2019-12-17,1748.0518829515834
2019-12-18,1742.622498857737
2019-12-19,1743.4907683313018
2019-12-20,1750.4856318653724
2019-12-23,1749.4823737117006
2019-12-24,1757.1009383013927
2019-12-25,1757.1009383013927
2019-12-26,1758.386608920349
2019-12-27,1765.678774632255
2019-12-30,1755.9619093465649
2019-12-31,1758.971413746971
2020-01-01,1758.971413746971
2020-01-02,1776.8243734481316
2020-01-03,1760.5805398388172
2020-01-06,1748.4474026509267
2020-01-07,1755.5891087365505
2020-01-08,1750.788837703156
2020-01-09,1753.1178386781858
2020-01-10,1747.4486247816208
2020-01-13,1744.5450702500057
2020-01-14,1746.864423332085
2020-01-15,1739.558060800112
2020-01-16,1745.5706685241332
2020-01-17,1754.2100390480011
2020-01-20,1755.4877714180893
2020-01-21,1751.2018058315878
2020-01-22,1753.2366490892719
2020-01-23,1739.4317310145518
2020-01-24,1750.9119531507308
2020-01-27,1715.9247925946859
2020-01-28,1727.1064545125503
2020-01-29,1736.6847372534273
2020-01-30,1723.3198221709831
2020-01-31,1714.563516113263
2020-02-03,1716.7844651179148
2020-02-04,1744.6373976739765
2020-02-05,1763.6106642578186
2020-02-06,1771.9895762149029
2020-02-07,1760.0153077151026
2020-02-10,1761.0603687392875
2020-02-11,1784.5925146590505
2020-02-12,1799.3031076648294
2020-02-13,1803.0058870843377
2020-02-14,1810.2143186536873
2020-02-17,1816.736877073511
2020-02-18,1810.6375874858948
2020-02-19,1819.8695194125212
2020-02-20,1814.2370388712973
2020-02-21,1802.5696479332778
2020-02-24,1725.0916256444743
2020-02-25,1695.1968985935214
2020-02-26,1695.285228393887
2020-02-27,1638.512170703436
2020-02-28,1591.011840693965
2020-03-02,1585.5410675190953
2020-03-03,1611.3649441229006
2020-03-04,1613.1173712674272
2020-03-05,1579.7461880063486
2020-03-06,1530.7980563454942
2020-03-09,1418.275524538134
2020-03-10,1392.8918510085343
2020-03-11,1368.8028241482361
2020-03-12,1198.9863873750976
2020-03-13,1215.27943956157
2020-03-16,1127.605781254003
2020-03-17,1125.0476686687994
2020-03-18,1085.9021709176338
2020-03-19,1094.246286435479
2020-03-20,1124.9210492468092
2020-03-23,1082.7279091334399
2020-03-24,1164.688130790899
2020-03-25,1190.6889262742782
2020-03-26,1216.622297507747
2020-03-27,1189.1959383453177
2020-03-30,1190.0791768179804
2020-03-31,1220.3196892492917
2020-04-01,1189.7189771937253
2020-04-02,1195.2536986262282
2020-04-03,1182.5513512288228
2020-04-06,1221.2384892207042
2020-04-07,1255.382256135628
2020-04-08,1261.1899124944664
2020-04-09,1287.2548966184409
2020-04-10,1287.2548966184409
2020-04-13,1286.9469743078428
2020-04-14,1288.949631693921
2020-04-15,1236.7103244088546
2020-04-16,1233.74709601311
2020-04-17,1262.1748415210768
2020-04-20,1266.4518654094345
2020-04-21,1233.8018893002902
2020-04-22,1245.7581133907488
2020-04-23,1268.4593909158564
2020-04-24,1255.045711799413
2020-04-27,1279.135027029269
2020-04-28,1305.5345439915022
2020-04-29,1344.0722450143942
2020-04-30,1334.781258501891
2020-05-01,1331.5881811484985
2020-05-04,1287.4333506082608
2020-05-05,1306.4245903930644
2020-05-06,1298.1695720367593
2020-05-07,1313.7896855568433
2020-05-08,1328.5261294070965
2020-05-11,1319.3323816291263
2020-05-12,1313.6276078163178
2020-05-13,1285.644132958169
2020-05-14,1257.085498775953
2020-05-15,1264.5299772967626
2020-05-18,1312.4206001359862
2020-05-19,1306.870467882531
2020-05-20,1314.389370702528
2020-05-21,1305.437041300965
2020-05-22,1310.2328455209977
2020-05-25,1336.8805844763262
2020-05-26,1360.3453786010493
2020-05-27,1375.7378226630585
2020-05-28,1396.8602342115016
2020-05-29,1384.9604511394084
2020-06-01,1402.832051149595
2020-06-02,1436.1976622461416
2020-06-03,1474.7390165561014
2020-06-04,1483.2833236009567
2020-06-05,1522.3506986006537
2020-06-08,1530.0548683405652
2020-06-09,1493.4104968177041
2020-06-10,1468.045734916308
2020-06-11,1400.4783226277675
2020-06-12,1406.9038693983769
2020-06-15,1408.4499091468354
2020-06-16,1448.3174954232622
2020-06-17,1447.152766299263
2020-06-18,1442.234212422161
2020-06-19,1434.8668627036077
2020-06-22,1419.1428917619091
2020-06-23,1441.7387954422275
2020-06-24,1407.0090417116842
2020-06-25,1412.2542268119641
2020-06-26,1406.0519142275657
2020-06-29,1419.4768173634636
2020-06-30,1418.5281904018234
2020-07-01,1422.017701554647
2020-07-02,1445.0852887998626
2020-07-03,1442.2678696801875
2020-07-06,1463.867305724427
2020-07-07,1455.9100418739583
2020-07-08,1443.4851674954652
2020-07-09,1426.0372302027752
2020-07-10,1438.3398627200781
2020-07-13,1457.3583405979084
2020-07-14,1448.3231330352853
2020-07-15,1466.9359657849204
2020-07-16,1468.4925971623877
2020-07-17,1468.2771232473558
2020-07-20,1479.2771344128341
2020-07-21,1490.6424973996645
2020-07-22,1489.2570102410668
2020-07-23,1487.3485520162417
2020-07-24,1468.291192779246
2020-07-27,1454.5434796392447
2020-07-28,1458.8574841473014
2020-07-29,1461.2103111239026
2020-07-30,1430.7927506665549
2020-07-31,1429.394023092605
2020-08-03,1449.896447878228
2020-08-04,1460.1622716780357
2020-08-05,1481.229395108725
2020-08-06,1471.4076993796334
2020-08-07,1472.1349188545378
2020-08-10,1486.1734697918646
2020-08-11,1512.6031549778188
2020-08-12,1518.32407780012
2020-08-13,1516.7184646312353
2020-08-14,1502.74059553011
2020-08-17,1500.3537431544496
2020-08-18,1490.0174083914771
2020-08-19,1495.824730731995
2020-08-20,1485.3813515049378
2020-08-21,1482.3780062996798
2020-08-24,1504.0733061708995
2020-08-25,1498.763127904492
2020-08-26,1512.8551314256763
2020-08-27,1504.7836930195585
2020-08-28,1505.5938557838458
2020-08-31,1493.0774516984757
2020-09-01,1488.9919873369004
2020-09-02,1495.7933394304566
2020-09-03,1488.988050409526
2020-09-04,1485.156867886915
2020-09-07,1508.6333696138022
2020-09-08,1496.9317708477163
2020-09-09,1516.7694544804763
2020-09-10,1517.6663871744734
2020-09-11,1515.3498337738238
2020-09-14,1520.0497476346632
2020-09-15,1526.5086518191624
2020-09-16,1539.2111768875595
2020-09-17,1540.8792997098017
2020-09-18,1524.3293682194305
2020-09-21,1468.6519892441056
2020-09-22,1468.2526764145173
2020-09-23,1461.0363324560544
2020-09-24,1445.6836403404034
2020-09-25,1444.5747156760647
2020-09-28,1478.9935160867951
2020-09-29,1473.4525667239084
2020-09-30,1489.2209603663289
2020-10-01,1495.1149413672924
2020-10-02,1492.2966742850672
2020-10-05,1512.6205891343006
2020-10-06,1528.6980507918909
2020-10-07,1522.9373521566574
2020-10-08,1535.3972043659373
2020-10-09,1538.1086147799253
2020-10-12,1540.0442322697909
2020-10-13,1520.9802752720982
2020-10-14,1524.5034341416958
2020-10-15,1499.1941703708044
2020-10-16,1507.1417569096318
2020-10-19,1508.9453576813896
2020-10-20,1508.407625597202
2020-10-21,1491.444730965331
2020-10-22,1485.5841549676052
2020-10-23,1495.2946450607112
2020-10-26,1457.821126069796
2020-10-27,1432.4593513948053
2020-10-28,1380.838971264752
2020-10-29,1378.4963868065272
2020-10-30,1392.0257466997073
2020-11-02,1415.155346120982
2020-11-03,1441.1566155291175
2020-11-04,1460.4593162975796
2020-11-05,1477.8987706179273
2020-11-06,1471.2310278421564
2020-11-09,1550.2670220795792
2020-11-10,1576.1580552440123
2020-11-11,1584.2713607336443
2020-11-12,1580.7285761271025
2020-11-13,1585.756543746401
2020-11-16,1631.615545779175
2020-11-17,1627.8948261114936
2020-11-18,1640.9659769955872
2020-11-19,1622.3263242769553
2020-11-20,1634.041931373427
2020-11-23,1647.0711905628636
2020-11-24,1676.981684866809
2020-11-25,1683.432811186448
2020-11-26,1680.4982110537999
2020-11-27,1688.043307862352
2020-11-30,1665.6178189015807
2020-12-01,1685.58961967047
2020-12-02,1678.30757486938
2020-12-03,1683.1644785707836
2020-12-04,1702.7482055004857
2020-12-07,1700.835792183585
2020-12-08,1699.973780199924
2020-12-09,1701.6223698929928
2020-12-10,1687.9795705898111
2020-12-11,1675.9496735748487
2020-12-14,1686.5982316127058
2020-12-15,1701.5327179904175
2020-12-16,1709.8557195944297
2020-12-17,1720.533699378561
2020-12-18,1711.1159124837739
2020-12-21,1679.4389981075815
2020-12-22,1697.8129878996258
2020-12-23,1718.8658045143961
2020-12-24,1723.1620805335474
2020-12-25,1723.1620805335474
2020-12-28,1734.3040027827012
2020-12-29,1742.2808515198622
2020-12-30,1736.1093626499353
2020-12-31,1734.088969783362
2021-01-01,1734.088969783362
2021-01-04,1740.3651075948487
2021-01-05,1744.8450977536686
2021-01-06,1768.976604194961
2021-01-07,1789.1680788907363
2021-01-08,1789.3591083403235
2021-01-11,1775.9744934477142
2021-01-12,1787.2736502758064
2021-01-13,1787.8440665462024
2021-01-14,1800.2542152685928
2021-01-15,1778.452280936068
2021-01-18,1791.2671779630407
2021-01-19,1790.1416321821662
2021-01-20,1801.3092292797076
2021-01-21,1795.8231424027038
2021-01-22,1779.3374658919424
2021-01-25,1747.8936758329212
2021-01-26,1763.4780374581592
2021-01-27,1738.012442055846
2021-01-28,1750.2332570837837
2021-01-29,1737.8129312970761
2021-02-01,1757.2751153472855
2021-02-02,1779.3650096312156
2021-02-03,1791.5235291789636
2021-02-04,1799.4543500992509
2021-02-05,1808.1448788659168
2021-02-08,1824.3666594475906
2021-02-09,1817.4698023642084
2021-02-10,1814.081078176409
2021-02-11,1822.1841245207675
2021-02-12,1826.55564547745
2021-02-15,1847.056408797517
2021-02-16,1845.2490849601472
2021-02-17,1831.9274623223114
2021-02-18,1807.8399662376103
2021-02-19,1824.2362612364138
2021-02-22,1828.2778597403405
2021-02-23,1822.0302305100383
2021-02-24,1837.1274833675589
2021-02-25,1844.23667009257
2021-02-26,1818.619755317258
2021-03-01,1854.659318293586
2021-03-02,1853.820207389944
2021-03-03,1859.8759902277834
2021-03-04,1847.066711112608
2021-03-05,1839.8990763935954
2021-03-08,1877.7346134482918
2021-03-09,1891.351809627839
2021-03-10,1894.1613296243258
2021-03-11,1907.690238401883
2021-03-12,1911.7951267242322
2021-03-15,1913.6946492341685
2021-03-16,1922.8740380525376
2021-03-17,1916.5706261259868
2021-03-18,1920.47545902319
2021-03-19,1913.1484345528631
2021-03-22,1910.7184449395456
2021-03-23,1904.74480797916
2021-03-24,1911.087706691199
2021-03-25,1904.825240098765
2021-03-26,1928.250062322476
2021-03-29,1928.399545193585
2021-03-30,1948.0139167244715
2021-03-31,1936.4819005362795
2021-04-01,1955.9973440486262
2021-04-02,1955.9973440486262
2021-04-05,1955.1826953401592
2021-04-06,1972.1994075703617
2021-04-07,1975.8329837998165
2021-04-08,1980.452925468141
2021-04-09,1976.1112374336465
2021-04-12,1970.8458536302062
2021-04-13,1977.0183870628423
2021-04-14,1979.567829955733
2021-04-15,1979.4382898902334
2021-04-16,1998.1561263211797
2021-04-19,1995.4380920011063
2021-04-20,1964.5787424666191
2021-04-21,1965.9006768542504
2021-04-22,1988.6528910687646
2021-04-23,1991.5971892196578
2021-04-26,2016.4635901322208
2021-04-27,2011.295859482464
2021-04-28,2020.9923772745597
2021-04-29,2022.5180122710287
2021-04-30,2011.442233174046
2021-05-03,2024.9094557701671
2021-05-04,2000.6406664703995
2021-05-05,2030.7631538577327
2021-05-06,2037.0828414151904
