Date,EMU SMALL VALUE
2002-08-01,307.310560657176
2002-08-02,304.1840818498027
2002-08-05,298.57430988380065
2002-08-06,299.051412118938
2002-08-07,300.0664628229285
2002-08-08,302.46383615520847
2002-08-09,303.7707295789584
2002-08-12,301.9250455297082
2002-08-13,302.342430663793
2002-08-14,301.58489620148276
2002-08-15,303.1111605377591
2002-08-16,304.47907687761017
2002-08-19,307.58473266581785
2002-08-20,308.3052616249591
2002-08-21,311.18328844799237
2002-08-22,313.9325532738733
2002-08-23,313.43065638029964
2002-08-26,313.2314970313595
2002-08-27,315.05000552714023
2002-08-28,311.93665658124655
2002-08-29,309.02986717723127
2002-08-30,309.1576149853291
2002-09-02,307.87284911528184
2002-09-03,303.2653519334582
2002-09-04,301.89803151580065
2002-09-05,298.77154763241197
2002-09-06,300.39526402318273
2002-09-09,298.8833038849901
2002-09-10,301.3778083948683
2002-09-11,303.471428547765
2002-09-12,299.7110195792971
2002-09-13,297.02789371944215
2002-09-16,295.342405245525
2002-09-17,294.98302060683045
2002-09-18,288.25653461876556
2002-09-19,285.9583768816942
2002-09-20,285.80709184081394
2002-09-23,278.357800792079
2002-09-24,272.17648223105397
2002-09-25,272.7566086994805
2002-09-26,275.9660030167767
2002-09-27,275.6799601449152
2002-09-30,268.51325788763523
2002-10-01,267.6976756750131
2002-10-02,269.87522472979174
2002-10-03,266.6110372622472
2002-10-04,264.33117525701306
2002-10-07,260.2278624336478
2002-10-08,258.55948752017235
2002-10-09,255.0391595284225
2002-10-10,256.2913502139026
2002-10-11,262.66053725490247
2002-10-14,262.23833613124543
2002-10-15,270.70402873740625
2002-10-16,270.4993760097015
2002-10-17,276.3843231784516
2002-10-18,277.68167839517474
2002-10-21,278.09482991183324
2002-10-22,277.6066211109346
2002-10-23,273.95993896379747
2002-10-24,275.76706335307045
2002-10-25,274.6521684350497
2002-10-28,276.9897912431501
2002-10-29,273.39936604909127
2002-10-30,275.8585380908091
2002-10-31,279.3637193190013
2002-11-01,280.04650578042146
2002-11-04,284.6086685003559
2002-11-05,284.25369009991203
2002-11-06,283.01326610536756
2002-11-07,280.36407310890877
2002-11-08,279.248681481326
2002-11-11,277.2256937592957
2002-11-12,278.1526569904887
2002-11-13,277.48162607634816
2002-11-14,279.7070457471009
2002-11-15,280.2913273089641
2002-11-18,281.4468507854986
2002-11-19,281.0088724694065
2002-11-20,280.5530594820132
2002-11-21,286.2146723659015
2002-11-22,286.8833175186991
2002-11-25,288.11700628655063
2002-11-26,286.85807448802586
2002-11-27,290.08459017715325
2002-11-28,292.98764033925363
2002-11-29,294.9573811926982
2002-12-02,297.43210414989136
2002-12-03,293.23944061780736
2002-12-04,292.8768861454671
2002-12-05,292.08560307278594
2002-12-06,290.7179719556713
2002-12-09,287.5746312025758
2002-12-10,287.9710592076652
2002-12-11,289.8251036171304
2002-12-12,287.73933104397264
2002-12-13,284.6830449052174
2002-12-16,285.6755846417782
2002-12-17,285.5697217658053
2002-12-18,283.1507293926877
2002-12-19,281.6912964424185
2002-12-20,283.16646896001566
2002-12-23,282.6861569328039
2002-12-24,282.57464754062494
2002-12-25,282.573919039865
2002-12-26,282.573919039865
2002-12-27,280.62975329714
2002-12-30,281.4418699848139
2002-12-31,282.0350230125056
2003-01-01,282.0350230125056
2003-01-02,287.286832234225
2003-01-03,289.2842470591413
2003-01-06,289.4538333255371
2003-01-07,287.6006407379651
2003-01-08,284.6600103287327
2003-01-09,284.9146149815845
2003-01-10,285.46698188478945
2003-01-13,286.21239477524745
2003-01-14,287.07236225776103
2003-01-15,286.4321144686219
2003-01-16,286.42525642871584
2003-01-17,282.9014708718889
2003-01-20,281.69729147242157
2003-01-21,280.56048446103557
2003-01-22,278.40748461601055
2003-01-23,278.1259553735253
2003-01-24,277.4492524743772
2003-01-27,272.8021519984199
2003-01-28,271.3985474964541
2003-01-29,269.49831344685805
2003-01-30,271.02590133223225
2003-01-31,271.94885029308
2003-02-03,273.8679391705197
2003-02-04,270.86608835112855
2003-02-05,270.68303636401765
2003-02-06,268.59747399782873
2003-02-07,267.25291785274237
2003-02-10,265.40573831431624
2003-02-11,267.32701853368354
2003-02-12,264.621987484804
2003-02-13,263.33849867153396
2003-02-14,264.302878431736
2003-02-17,266.29222593998423
2003-02-18,266.5063699790907
2003-02-19,265.29638048039857
2003-02-20,264.46099844735727
2003-02-21,264.3151191356161
2003-02-24,262.340243578742
2003-02-25,257.571888678226
2003-02-26,255.54930552448496
2003-02-27,256.4701664421511
2003-02-28,259.17123608699353
2003-03-03,259.3624515846245
2003-03-04,256.3892138550778
2003-03-05,255.2790853259643
2003-03-06,253.53390378431598
2003-03-07,251.29894405178828
2003-03-10,247.99098815715607
2003-03-11,246.34823496362418
2003-03-12,243.21460224117925
2003-03-13,248.51666487841948
2003-03-14,253.40450261166455
2003-03-17,254.79673989751453
2003-03-18,258.20779329951426
2003-03-19,260.46248023872397
2003-03-20,259.7892304271849
2003-03-21,264.1099345531652
2003-03-24,259.8204474190414
2003-03-25,260.05282397682134
2003-03-26,261.1931921155427
2003-03-27,259.331861478658
2003-03-28,258.4350683982588
2003-03-31,255.70519518046356
2003-04-01,257.620254300477
2003-04-02,261.2289558579441
2003-04-03,261.96972540708
2003-04-04,264.11382455699146
2003-04-07,270.07685586668913
2003-04-08,268.4101569501455
2003-04-09,268.21593208970694
2003-04-10,268.26713221864577
2003-04-11,269.5128276334842
2003-04-14,269.8124487218682
2003-04-15,272.09193796183985
2003-04-16,272.4825919757422
2003-04-17,273.0648217453335
2003-04-18,273.0688228855128
2003-04-21,273.06882636676374
2003-04-22,274.73321835517527
2003-04-23,279.03017868317284
2003-04-24,278.7589662515201
2003-04-25,278.34619342122255
2003-04-28,281.23355190019777
2003-04-29,282.3326508359036
2003-04-30,284.1396080880431
2003-05-01,284.1483612564768
2003-05-02,286.5247163124719
2003-05-05,289.42677940064976
2003-05-06,292.2670300939717
2003-05-07,294.4199615524627
2003-05-08,291.2231784338166
2003-05-09,291.17592769606523
2003-05-12,291.8949052238312
2003-05-13,292.3532344156151
2003-05-14,294.31191984945883
2003-05-15,294.96671584735446
2003-05-16,296.6501895649648
2003-05-19,291.1668800228396
2003-05-20,291.3937658689537
2003-05-21,288.5518623324262
2003-05-22,290.9694230379683
2003-05-23,290.5561068738135
2003-05-26,290.1986322273876
2003-05-27,290.2296810586314
2003-05-28,293.8428312983395
2003-05-29,295.4860383542993
2003-05-30,297.6123402712641
2003-06-02,300.9869313535048
2003-06-03,301.3096975041666
2003-06-04,304.9953543120812
2003-06-05,306.2692702759035
2003-06-06,310.9684353828432
2003-06-09,309.443853158551
2003-06-10,309.47521497451777
2003-06-11,311.74824678815963
2003-06-12,313.05948919982114
2003-06-13,311.12435376094425
2003-06-16,312.07033878748825
2003-06-17,313.534361395625
2003-06-18,314.4571638894636
2003-06-19,311.8719597248562
2003-06-20,311.72066038342325
2003-06-23,309.5000818252544
2003-06-24,307.91041102742764
2003-06-25,309.3107171253555
2003-06-26,308.12725575260697
2003-06-27,309.71975725693204
2003-06-30,309.96701043038684
2003-07-01,307.49272020132435
2003-07-02,311.53628451242906
2003-07-03,312.72648817583627
2003-07-04,312.9656263092974
2003-07-07,317.84134280423757
2003-07-08,318.91796604720747
2003-07-09,318.8586085436965
2003-07-10,318.06139554327433
2003-07-11,319.0369888011185
2003-07-14,323.31880157188385
2003-07-15,324.30981359576356
2003-07-16,325.45133736188467
2003-07-17,323.89592155297123
2003-07-18,326.2738813093039
2003-07-21,325.0680033561888
2003-07-22,324.42753752860943
2003-07-23,324.3414906213089
2003-07-24,325.950150729776
2003-07-25,325.4532839072885
2003-07-28,326.9650861918908
2003-07-29,327.39696136771516
2003-07-30,328.68826999507
2003-07-31,330.33046893892504
2003-08-01,332.3106052793153
2003-08-04,332.08909788536664
2003-08-05,331.9337229207329
2003-08-06,329.7654337209701
2003-08-07,329.48473244663927
2003-08-08,331.05417142886336
2003-08-11,330.99334941466395
2003-08-12,332.1736222922004
2003-08-13,334.7267136186551
2003-08-14,335.9993807353816
2003-08-15,336.7737038357696
2003-08-18,339.68354327970246
2003-08-19,341.6034647365428
2003-08-20,341.4218618311851
2003-08-21,345.3924754728935
2003-08-22,347.28603571220646
2003-08-25,345.81278001460527
2003-08-26,344.2562265824109
2003-08-27,345.0882325430133
2003-08-28,346.580248620284
2003-08-29,346.9217828304523
2003-09-01,349.29641072048287
2003-09-02,350.21025249742746
2003-09-03,354.74595615390774
2003-09-04,354.7476012665707
2003-09-05,354.9456623194744
2003-09-08,355.61830663576745
2003-09-09,352.5866600633823
2003-09-10,349.5077736828499
2003-09-11,351.17749625328395
2003-09-12,351.5281890332039
2003-09-15,352.8686343367742
2003-09-16,353.9635102161108
2003-09-17,355.3895073073044
2003-09-18,355.0192579073393
2003-09-19,355.3248235381233
2003-09-22,350.12908867065045
2003-09-23,348.9602999394666
2003-09-24,349.41288232695854
2003-09-25,346.8233308356833
2003-09-26,346.0260554474901
2003-09-29,346.8176075009278
2003-09-30,344.4401753978954
2003-10-01,345.216157659646
2003-10-02,346.5612449685205
2003-10-03,351.64036535500344
2003-10-06,354.1166976026057
2003-10-07,352.1971086192559
2003-10-08,353.92947387911425
2003-10-09,356.5050760727516
2003-10-10,355.87745779471527
2003-10-13,358.5076273013439
2003-10-14,358.904579938851
2003-10-15,362.3899148961327
2003-10-16,362.22953233261353
2003-10-17,362.10827343573266
2003-10-20,362.27647527610105
2003-10-21,364.1717043163537
2003-10-22,361.0500402850356
2003-10-23,358.78463119407337
2003-10-24,359.3001671851927
2003-10-27,360.9607240877455
2003-10-28,363.3998610181662
2003-10-29,365.2769651286474
2003-10-30,366.9417759400667
2003-10-31,369.35268282303025
2003-11-03,373.32036824707114
2003-11-04,372.84520207876386
2003-11-05,371.50850277869097
2003-11-06,372.2856500280745
2003-11-07,375.30522456224844
2003-11-10,374.85421454849234
2003-11-11,372.57186272725113
2003-11-12,374.1986924073312
2003-11-13,375.3297698896529
2003-11-14,375.7810490874495
2003-11-17,370.7831623225823
2003-11-18,370.4002876266287
2003-11-19,368.97780924670167
2003-11-20,367.6866285888918
2003-11-21,369.08810317067207
2003-11-24,373.19745243623606
2003-11-25,376.74236036346366
2003-11-26,376.8759495504857
2003-11-27,378.8674609462797
2003-11-28,379.70068498911905
2003-12-01,382.7950738864102
2003-12-02,382.64608735676956
2003-12-03,384.05966929729266
2003-12-04,384.37661035574837
2003-12-05,383.3088295467977
2003-12-08,381.7138782963519
2003-12-09,381.9229263295573
2003-12-10,379.8265027042078
2003-12-11,378.8739664653692
2003-12-12,378.66443477276954
2003-12-15,379.4094860326953
2003-12-16,377.71510416291414
2003-12-17,377.42764056747205
2003-12-18,377.3949716546244
2003-12-19,375.19885652143273
2003-12-22,373.56054957472065
2003-12-23,374.816670943529
2003-12-24,374.9383740906953
2003-12-25,374.93539907256394
2003-12-26,374.935399072564
2003-12-29,377.14752609516233
2003-12-30,378.7274692174498
2003-12-31,379.22933651153244
2004-01-01,379.22933651153244
2004-01-02,383.21138889648824
2004-01-05,385.70592180143586
2004-01-06,385.9728492505074
2004-01-07,385.6994197699073
2004-01-08,388.08891274915055
2004-01-09,388.95318110213805
2004-01-12,388.5520259871765
2004-01-13,389.9813369846608
2004-01-14,392.405829534287
2004-01-15,393.7622013466401
2004-01-16,396.20943316122305
2004-01-19,399.1880965800159
2004-01-20,397.5967984086138
2004-01-21,398.29386663180816
2004-01-22,399.3899291717754
2004-01-23,399.48923537987025
2004-01-26,399.08609077924996
2004-01-27,402.18022282114015
2004-01-28,402.70665540585156
2004-01-29,401.1681205153536
2004-01-30,401.28894099149403
2004-02-02,400.9174692621074
2004-02-03,400.2909082335866
2004-02-04,399.42063961856536
2004-02-05,399.8703484286463
2004-02-06,401.3638140854626
2004-02-09,403.5883143114382
2004-02-10,405.37020913969684
2004-02-11,406.8659967384925
2004-02-12,408.14591434119995
2004-02-13,408.3769808303639
2004-02-16,409.5431634746385
2004-02-17,411.6264991321265
2004-02-18,413.3983225799132
2004-02-19,415.1211668902241
2004-02-20,413.5653524136158
2004-02-23,414.4344758398085
2004-02-24,411.7231027342579
2004-02-25,412.18354866066323
2004-02-26,413.18574062840645
2004-02-27,415.95554730465824
2004-03-01,417.88281043174965
2004-03-02,420.0059774959393
2004-03-03,420.593281723474
2004-03-04,422.0013210473225
2004-03-05,422.703606178522
2004-03-08,424.07626513006164
2004-03-09,421.1952500743833
2004-03-10,418.06779526843707
2004-03-11,409.53503401213504
2004-03-12,409.5599033773768
2004-03-15,402.4219419060619
2004-03-16,402.13366514227687
2004-03-17,407.12054306453143
2004-03-18,405.0970991499421
2004-03-19,404.1853848205156
2004-03-22,396.38440377917016
2004-03-23,398.43026892144263
2004-03-24,398.822441098687
2004-03-25,403.9065928436912
2004-03-26,405.9036102260474
2004-03-29,408.4837047868871
2004-03-30,409.1052581418067
2004-03-31,411.6472657986498
2004-04-01,413.9525936442886
2004-04-02,417.72959931952437
2004-04-05,419.9037177622573
2004-04-06,418.8070560262623
2004-04-07,419.1457157247378
2004-04-08,420.77752360966497
2004-04-09,420.77752360966497
2004-04-12,420.77906874543015
2004-04-13,423.0878272754904
2004-04-14,419.6273262209313
2004-04-15,419.0899975308685
2004-04-16,418.85698297026073
2004-04-19,420.0922565302454
2004-04-20,423.5123153124915
2004-04-21,421.7872921619376
2004-04-22,422.93586366298337
2004-04-23,425.35468986943397
2004-04-26,426.7507940546679
2004-04-27,427.48043217186296
2004-04-28,424.501602059843
2004-04-29,420.5978865312254
2004-04-30,418.6512412558994
2004-05-03,420.0226052687045
2004-05-04,418.0504579717666
2004-05-05,418.0378680415389
2004-05-06,412.50128772781954
2004-05-07,412.78097349116524
2004-05-10,401.67949376612097
2004-05-11,405.82764174806636
2004-05-12,402.10852823168204
2004-05-13,403.59587964858946
2004-05-14,402.7422950690011
2004-05-17,397.5342447783833
2004-05-18,399.16443823757214
2004-05-19,405.0284046038425
2004-05-20,402.99350681515415
2004-05-21,403.44554006635116
2004-05-24,405.43670187295925
2004-05-25,404.11104427979745
2004-05-26,407.69726999198645
2004-05-27,408.9615419806663
2004-05-28,409.52462454196325
2004-05-31,409.95328685517103
2004-06-01,408.26059351441205
2004-06-02,410.5484410130127
2004-06-03,410.4515575014195
2004-06-04,412.7851893075613
2004-06-07,414.8357050381408
2004-06-08,415.39578203348526
2004-06-09,414.98976709043467
2004-06-10,415.53173840598475
2004-06-11,415.69382989319905
2004-06-14,413.80932950505695
2004-06-15,415.4007558353284
2004-06-16,416.59480437078844
2004-06-17,416.64258528083997
2004-06-18,417.1403513720189
2004-06-21,417.61269908602463
2004-06-22,417.37620030335404
2004-06-23,418.2459904647964
2004-06-24,419.42364788574724
2004-06-25,420.1428910498648
2004-06-28,423.03779815456477
2004-06-29,423.507353211637
2004-06-30,424.87488825053
2004-07-01,424.6405070349424
2004-07-02,423.342373634816
2004-07-05,422.78637620519373
2004-07-06,420.88398472515973
2004-07-07,421.41489302058926
2004-07-08,421.2773599645588
2004-07-09,421.1464103716463
2004-07-12,420.371615415352
2004-07-13,420.2262334611754
2004-07-14,419.3080384261202
2004-07-15,418.0030503667936
2004-07-16,418.53409492914557
2004-07-19,417.7535297274215
2004-07-20,417.8933701474225
2004-07-21,419.40078303880756
2004-07-22,416.3349204108682
2004-07-23,416.65183468764286
2004-07-26,414.8691586317241
2004-07-27,415.5308025254499
2004-07-28,416.2011605405863
2004-07-29,419.2262043602629
2004-07-30,419.78038036063145
2004-08-02,418.9004875339583
2004-08-03,420.57172843646657
2004-08-04,417.8806131824572
2004-08-05,419.1467590244118
2004-08-06,414.14438496931984
2004-08-09,409.6057158709141
2004-08-10,411.5202318043058
2004-08-11,409.8514811953183
2004-08-12,409.3601567172675
2004-08-13,409.74460278989284
2004-08-16,411.24541644345965
2004-08-17,413.1425646062368
2004-08-18,413.1649371087065
2004-08-19,414.0708976429224
2004-08-20,414.35176225101645
2004-08-23,417.3295640609519
2004-08-24,418.7424077149754
2004-08-25,418.45520782262565
2004-08-26,419.3197196538836
2004-08-27,420.2555965536247
2004-08-30,420.47109143840987
2004-08-31,419.2002223842507
2004-09-01,420.6240974050514
2004-09-02,422.5987469915995
2004-09-03,424.0131380851993
2004-09-06,424.4221142709079
2004-09-07,424.9983665265453
2004-09-08,424.93773208217436
2004-09-09,424.1678253684556
2004-09-10,426.9888419060449
2004-09-13,429.5146774301914
2004-09-14,429.6674054415691
2004-09-15,429.7204777968786
2004-09-16,430.227221312059
2004-09-17,431.6114241416596
2004-09-20,430.9735820209073
2004-09-21,432.9006945817535
2004-09-22,432.15512571662276
2004-09-23,430.5333038187124
2004-09-24,431.29679301030876
2004-09-27,429.86869150986547
2004-09-28,430.69044017836706
2004-09-29,432.95599978733776
2004-09-30,433.0078292368503
2004-10-01,436.27157669085557
2004-10-04,439.47851792792864
2004-10-05,440.4741598916202
2004-10-06,439.8724966645561
2004-10-07,441.4784799454766
2004-10-08,440.91478562664815
2004-10-11,440.1319602708825
2004-10-12,437.49807687777815
2004-10-13,438.1169677476933
2004-10-14,437.2668017853881
2004-10-15,437.3996399483669
2004-10-18,437.19992844500456
2004-10-19,438.8489625274484
2004-10-20,436.1341682110331
2004-10-21,438.0601880712661
2004-10-22,439.09824013545614
2004-10-25,435.32483618021485
2004-10-26,436.05526620471295
2004-10-27,438.64760734755026
2004-10-28,439.3358925586552
2004-10-29,439.71263290122994
2004-11-01,441.6963408361107
2004-11-02,443.87673468645585
2004-11-03,444.741221464924
2004-11-04,445.6955114992585
2004-11-05,448.8583212636622
2004-11-08,448.90583697514796
2004-11-09,449.4361407473888
2004-11-10,452.0650215303483
2004-11-11,454.6588677756317
2004-11-12,455.0110395339272
2004-11-15,454.6279930429545
