Date,NORTH AMERICA SMALL VALUE
2008-11-07,605.6672070703386
2008-11-10,587.0133298196206
2008-11-11,586.4959801646118
2008-11-12,556.294880628424
2008-11-13,597.9328009257068
2008-11-14,557.9910962941326
2008-11-17,551.0743202553464
2008-11-18,548.9213514021519
2008-11-19,506.5518940617734
2008-11-20,474.92301795673984
2008-11-21,500.38617077871027
2008-11-24,526.1972962407325
2008-11-25,529.3666150296458
2008-11-26,560.5426717414028
2008-11-27,561.8113873915231
2008-11-28,579.2267233784297
2008-12-01,514.081539035099
2008-12-02,538.9575142772243
2008-12-03,554.9685708758815
2008-12-04,535.7937318655859
2008-12-05,561.937983968154
2008-12-08,574.8485965841315
2008-12-09,559.2447285503131
2008-12-10,569.9611130080143
2008-12-11,530.7221159942296
2008-12-12,543.6673099365804
2008-12-15,516.3810905331384
2008-12-16,547.2778802678853
2008-12-17,528.5549705545361
2008-12-18,511.60174691628345
2008-12-19,539.3066585491437
2008-12-22,526.3029868219077
2008-12-23,519.4060891108945
2008-12-24,520.1282267084426
2008-12-25,520.1282267084426
2008-12-26,524.1978732829414
2008-12-29,509.588118853355
2008-12-30,531.6144911436201
2008-12-31,558.9439976380538
2009-01-01,558.9439976380538
2009-01-02,568.0101849619773
2009-01-05,581.2786676253737
2009-01-06,606.4446769188654
2009-01-07,573.2385504093752
2009-01-08,576.7064099674792
2009-01-09,564.8404612940295
2009-01-12,553.3595467945144
2009-01-13,566.7289708873062
2009-01-14,542.2549058214685
2009-01-15,553.1250622036891
2009-01-16,553.1422529037011
2009-01-19,557.3077839780503
2009-01-20,527.868867039237
2009-01-21,556.8987283042605
2009-01-22,535.2832723618762
2009-01-23,548.1911006392066
2009-01-26,538.4181591225956
2009-01-27,543.5050446970799
2009-01-28,563.4535619338452
2009-01-29,544.6671010517014
2009-01-30,541.1935013543304
2009-02-02,545.2139101242457
2009-02-03,540.043562440799
2009-02-04,540.1126698657055
2009-02-05,548.4333477727687
2009-02-06,569.01078656536
2009-02-09,558.6105273379914
2009-02-10,531.2407710402606
2009-02-11,540.7044653256986
2009-02-12,546.6195306601803
2009-02-13,534.3149996052683
2009-02-16,538.923900974848
2009-02-17,522.3437303068687
2009-02-18,516.6368410250715
2009-02-19,499.28552464781455
2009-02-20,495.90059424591846
2009-02-23,471.10483059739386
2009-02-24,492.3311399122018
2009-02-25,484.7551193074805
2009-02-26,476.4373944957912
2009-02-27,472.70156839161365
2009-03-02,448.55214740644794
2009-03-03,439.78575800445697
2009-03-04,453.49988651863083
2009-03-05,426.3734581823508
2009-03-06,422.40185661366905
2009-03-09,416.787202521639
2009-03-10,445.1393681071853
2009-03-11,444.96216761532213
2009-03-12,469.1989048327413
2009-03-13,469.82189157103477
2009-03-16,460.43291629677367
2009-03-17,480.925596624324
2009-03-18,494.94773625250224
2009-03-19,469.2086413247097
2009-03-20,459.92279032101186
2009-03-23,499.35716240309034
2009-03-24,483.21414349437896
2009-03-25,491.91319653196734
2009-03-26,510.35233415424443
2009-03-27,504.48917776687495
2009-03-30,488.0976190250982
2009-03-31,494.43401053858435
2009-04-01,505.04894377675674
2009-04-02,521.5455447051295
2009-04-03,532.6863869988775
2009-04-06,524.8962236648182
2009-04-07,511.7605824108165
2009-04-08,524.1844308627853
2009-04-09,559.6987227980244
2009-04-10,559.6987227980244
2009-04-13,558.2444100403196
2009-04-14,541.8500130674429
2009-04-15,558.000014960131
2009-04-16,572.3864834582071
2009-04-17,586.3489968674672
2009-04-20,553.0907889872586
2009-04-21,575.730748746053
2009-04-22,572.340777311198
2009-04-23,571.0465599969898
2009-04-24,580.0703631273378
2009-04-27,572.9999131497717
2009-04-28,577.9176110204587
2009-04-29,591.8524135458906
2009-04-30,590.3104751637331
2009-05-01,590.7647296357814
2009-05-04,616.773552706052
2009-05-05,611.9134597829383
2009-05-06,622.7250878628477
2009-05-07,600.3023174702602
2009-05-08,624.1901239226974
2009-05-11,601.763660173696
2009-05-12,593.0042958585034
2009-05-13,563.8957748339736
2009-05-14,576.5046185174731
2009-05-15,568.1337058038894
2009-05-18,598.1295718243896
2009-05-19,593.1060079071855
2009-05-20,581.607909147596
2009-05-21,573.0554789409692
2009-05-22,560.5115358585726
2009-05-25,559.7957872470186
2009-05-26,584.3210000889533
2009-05-27,573.1522267547506
2009-05-28,578.0626324057567
2009-05-29,578.861302417374
2009-06-01,601.5109680046822
2009-06-02,598.1166577520053
2009-06-03,592.462659190745
2009-06-04,604.7887885594552
2009-06-05,611.5391842588471
2009-06-08,612.3876972866674
2009-06-09,610.0270619526028
2009-06-10,607.0424484555394
2009-06-11,608.149335106718
2009-06-12,610.9440918608291
2009-06-15,599.0918868027056
2009-06-16,587.4509139864138
2009-06-17,584.8680204594974
2009-06-18,585.090282242538
2009-06-19,590.1090882524372
2009-06-22,566.8492448883967
2009-06-23,559.3438124866545
2009-06-24,566.1460028559528
2009-06-25,585.1618859222999
2009-06-26,583.6368527301304
2009-06-29,586.4886921741938
2009-06-30,584.2749670218615
2009-07-01,590.3315438848228
2009-07-02,572.8150081431191
2009-07-03,573.5679913282415
2009-07-06,574.6863858199745
2009-07-07,559.1130532801673
2009-07-08,556.5043506020032
2009-07-09,555.2483638806503
2009-07-10,556.3895072812824
2009-07-13,571.8558629772346
2009-07-14,577.3805419305273
2009-07-15,593.8514854702202
2009-07-16,599.7620472196779
2009-07-17,596.278147363201
2009-07-20,602.2019572353535
2009-07-21,598.7910662273423
2009-07-22,603.4409026404777
2009-07-23,620.4843010257496
2009-07-24,626.9993532454837
2009-07-27,631.9079501522684
2009-07-28,633.0076006895995
2009-07-29,633.3054258173078
2009-07-30,645.6491480393112
2009-07-31,641.4698160640935
2009-08-03,643.9353624525517
2009-08-04,654.1515476888834
2009-08-05,654.9910228240856
2009-08-06,649.5104230087263
2009-08-07,675.7681258668521
2009-08-10,676.6188507601521
2009-08-11,664.4601780214606
2009-08-12,671.9333409484091
2009-08-13,674.0755753823057
2009-08-14,666.3751843366357
2009-08-17,651.8320977385611
2009-08-18,660.8032765341162
2009-08-19,659.0269869224851
2009-08-20,668.1937174334441
2009-08-21,680.9325334205839
2009-08-24,679.1456175758983
2009-08-25,682.9592032764025
2009-08-26,687.2731172108098
2009-08-27,689.5650614014935
2009-08-28,684.1802677359739
2009-08-31,675.5476151815684
2009-09-01,658.510660025301
2009-09-02,656.0718888774785
2009-09-03,664.5074014170859
2009-09-04,675.2835750808409
2009-09-07,671.1316720571774
2009-09-08,671.1723311253905
2009-09-09,678.460989409441
2009-09-10,688.9704202984594
2009-09-11,687.1655175594552
2009-09-14,694.2739564954555
2009-09-15,704.4313428171162
2009-09-16,717.8233180885302
2009-09-17,709.4566531688034
2009-09-18,711.2846753057153
2009-09-21,710.1162616749339
2009-09-22,712.7133681301776
2009-09-23,702.741432390531
2009-09-24,690.117587354812
2009-09-25,686.8991035117169
2009-09-28,707.1174281537759
2009-09-29,710.6151517525093
2009-09-30,701.8485523450831
2009-10-01,679.9004588948872
2009-10-02,672.4431189600228
2009-10-05,687.320716087786
2009-10-06,692.5810510208472
2009-10-07,696.5456189286357
2009-10-08,702.0244536293334
2009-10-09,708.7083272843882
2009-10-12,706.8950192953342
2009-10-13,702.5996414967736
2009-10-14,714.1181787994869
2009-10-15,712.4381212548029
2009-10-16,705.2968732542957
2009-10-19,709.392144088148
2009-10-20,700.1925836102483
2009-10-21,689.9041127245052
2009-10-22,700.1418014499767
2009-10-23,685.8324771664563
2009-10-26,679.3357947646956
2009-10-27,677.269786680806
2009-10-28,655.8927995595084
2009-10-29,671.9837627938991
2009-10-30,653.5737177971059
2009-11-02,649.3113946377787
2009-11-03,665.6122609098472
2009-11-04,652.6112520109347
2009-11-05,668.3245244687446
2009-11-06,667.3976717441878
2009-11-09,678.4253506084941
2009-11-10,676.7619955739661
2009-11-11,682.974084136594
2009-11-12,675.0000377527793
2009-11-13,680.6889842131407
2009-11-16,692.5279323871293
2009-11-17,698.0840429884225
2009-11-18,692.5069143373449
2009-11-19,681.5924861909596
2009-11-20,679.9610119860872
2009-11-23,683.3637815978865
2009-11-24,681.4846119542607
2009-11-25,679.3665722820897
2009-11-26,681.4548035962335
2009-11-27,666.6233922261384
2009-11-30,669.334380487313
2009-12-01,676.2137280736496
2009-12-02,683.5396255413646
2009-12-03,675.2160955876581
2009-12-04,697.3565182386882
2009-12-07,699.594488619017
2009-12-08,698.7497303933184
2009-12-09,698.2964468362078
2009-12-10,699.3799724736954
2009-12-11,710.6105537429842
2009-12-14,719.2244019684922
2009-12-15,721.1784204584036
2009-12-16,724.7953597616212
2009-12-17,729.0030851100904
2009-12-18,738.6973142198354
2009-12-21,745.6955375465635
2009-12-22,756.049280755502
2009-12-23,757.5609943291106
2009-12-24,761.0946007136248
2009-12-25,761.0946007136248
2009-12-28,758.8274886907635
2009-12-29,757.3273953031207
2009-12-30,761.5736885326942
2009-12-31,750.1570037159431
2010-01-01,750.1570037159431
2010-01-04,759.0816119968106
2010-01-05,760.4459530657713
2010-01-06,764.7974578388203
2010-01-07,774.5087707630178
2010-01-08,777.7898844344236
2010-01-11,766.3895697131866
2010-01-12,756.7289264818655
2010-01-13,767.8819282597439
2010-01-14,772.7112763279911
2010-01-15,769.5727067494807
2010-01-18,769.160730363124
2010-01-19,785.2857237246584
2010-01-20,785.3429693627373
2010-01-21,775.9619320738708
2010-01-22,757.0178250419192
2010-01-25,757.6478000354558
2010-01-26,757.7867965782358
2010-01-27,763.1791214554022
2010-01-28,757.9229702229616
2010-01-29,753.4370963311935
2010-02-01,764.1836764455267
2010-02-02,770.667706955413
2010-02-03,766.7721128532821
2010-02-04,749.6385676176818
2010-02-05,759.0040499023012
2010-02-08,749.8233544229753
2010-02-09,756.7321985901457
2010-02-10,759.1779183637077
2010-02-11,775.2841570872627
2010-02-12,781.0245775017333
2010-02-15,782.1725838104946
2010-02-16,790.021068393003
2010-02-17,796.9887664322455
2010-02-18,804.9046181064971
2010-02-19,815.4028473515423
2010-02-22,812.6345639681011
2010-02-23,803.7221445930688
2010-02-24,807.9469726997461
2010-02-25,812.6097953293696
2010-02-26,804.1659984210107
2010-03-01,828.1682629375309
2010-03-02,829.9341389051192
2010-03-03,823.1926196063932
2010-03-04,831.4966884410719
2010-03-05,845.8808651787779
2010-03-08,845.5246222963699
2010-03-09,852.1855433597112
2010-03-10,853.6257281672084
2010-03-11,855.5755156017707
2010-03-12,851.5094313059129
2010-03-15,856.252162460088
2010-03-16,858.0251613301887
2010-03-17,866.2337120112687
2010-03-18,872.1241111027813
2010-03-19,868.6750352080571
2010-03-22,877.5180433283003
2010-03-23,885.1328091345114
2010-03-24,891.1855328738156
2010-03-25,886.9092988698623
2010-03-26,882.8911900031529
2010-03-29,883.5266325461486
2010-03-30,887.6871946649736
2010-03-31,874.967509072264
2010-04-01,883.110101109708
2010-04-02,883.110101109708
2010-04-05,900.984795816856
2010-04-06,915.6016269073946
2010-04-07,914.2672441402482
2010-04-08,912.7181486420508
2010-04-09,912.8230514166844
2010-04-12,904.1857680111283
2010-04-13,909.0944624104586
2010-04-14,920.7808776429454
2010-04-15,924.2464744047222
2010-04-16,914.4345894842435
2010-04-19,915.6476558556542
2010-04-20,929.7334907603197
2010-04-21,942.1376625028671
2010-04-22,958.2250138049684
2010-04-23,963.4444064652632
2010-04-26,962.7438194260653
2010-04-27,937.3911859850584
2010-04-28,947.509573738311
2010-04-29,964.6571087265979
2010-04-30,937.1919652064196
2010-05-03,962.5394468886536
2010-05-04,943.6379298395044
2010-05-05,942.8135193303293
2010-05-06,920.7833132668123
2010-05-07,900.1588749646476
2010-05-10,936.1505792110315
2010-05-11,952.654064916443
2010-05-12,975.9917266461212
2010-05-13,975.5291955004651
2010-05-14,963.3744547846937
2010-05-17,970.1610624153881
2010-05-18,949.734993598143
2010-05-19,941.1830127639173
2010-05-20,895.6728984559561
2010-05-21,894.8808382340455
2010-05-24,896.808345946638
2010-05-25,904.0140848514093
2010-05-26,910.401826061865
2010-05-27,945.0469277739334
2010-05-28,929.8184951204295
2010-05-31,935.131585281654
2010-06-01,906.5965774587937
2010-06-02,935.9377464824572
2010-06-03,942.0596277182402
2010-06-04,911.6642487891982
2010-06-07,900.7183662378482
2010-06-08,902.2940892293311
2010-06-09,895.507629457629
2010-06-10,921.966284901963
2010-06-11,932.9210585595735
2010-06-14,924.1198214458922
2010-06-15,944.6571954363277
2010-06-16,939.6529450625542
2010-06-17,934.7362570661966
2010-06-18,933.9000366144087
2010-06-21,927.5732192677042
2010-06-22,915.4324967885727
2010-06-23,914.9323105413669
2010-06-24,894.6596534814279
2010-06-25,910.8298377368213
2010-06-28,904.0259812152456
2010-06-29,880.9925939608836
2010-06-30,865.8278985874742
2010-07-01,845.1794242645116
2010-07-02,827.5350971220415
2010-07-05,831.3715122932825
2010-07-06,817.9179970375745
2010-07-07,848.7415634395605
2010-07-08,857.476007122615
2010-07-09,873.2127916547682
2010-07-12,869.6962065938548
2010-07-13,888.9809774862794
2010-07-14,880.3893358365677
2010-07-15,865.8577232110524
2010-07-16,832.2431059764203
2010-07-19,835.6451994249007
2010-07-20,853.8826948489408
2010-07-21,846.1502086098687
2010-07-22,867.6753066086836
2010-07-23,888.74686973827
2010-07-26,898.3000592183064
2010-07-27,890.9059643509024
2010-07-28,876.7048004132743
2010-07-29,871.9893053904186
2010-07-30,876.2372772399026
2010-08-02,881.8872718653153
2010-08-03,870.7404119705704
2010-08-04,884.7987683170331
2010-08-05,876.9295010835108
2010-08-06,863.530933788678
2010-08-09,876.2137699569878
2010-08-10,872.1917152411615
2010-08-11,853.2270712093507
2010-08-12,852.2953509665973
2010-08-13,852.5098800431854
2010-08-16,850.2424375174721
2010-08-17,863.3611118744477
2010-08-18,867.3945634634848
2010-08-19,847.0074429864773
2010-08-20,857.1594186587097
2010-08-23,850.5188300547986
2010-08-24,838.2784884569387
2010-08-25,851.0799170346339
2010-08-26,838.8914310573205
2010-08-27,858.9607400840918
2010-08-30,844.752549446017
2010-08-31,845.1991296392765
2010-09-01,867.1184989936946
2010-09-02,875.6065014460755
2010-09-03,886.2663572691662
2010-09-06,885.8037113372602
2010-09-07,879.578816121949
2010-09-08,883.7055463225807
2010-09-09,887.338497251528
2010-09-10,890.8631852992471
2010-09-13,898.5003613866828
2010-09-14,889.0284921157621
2010-09-15,887.7690069078784
2010-09-16,877.6492295431424
2010-09-17,883.4802750474195
2010-09-20,899.3926919290338
2010-09-21,889.5209044585977
2010-09-22,863.0580121013151
2010-09-23,857.7260032227255
2010-09-24,873.4918953910259
2010-09-27,871.0316774752769
2010-09-28,873.2698740151482
2010-09-29,871.3408681954915
2010-09-30,868.3618948872165
2010-10-01,866.191476461503
2010-10-04,861.510253676824
2010-10-05,872.1274485661298
2010-10-06,866.790063572416
2010-10-07,861.6657521117816
2010-10-08,871.3875233333159
2010-10-11,874.2429489204703
2010-10-12,881.7720932355554
2010-10-13,885.2111027302828
2010-10-14,875.1611213727898
2010-10-15,876.983455948515
2010-10-18,887.3774181147679
2010-10-19,882.2292666216174
2010-10-20,882.5629799030592
2010-10-21,877.5452556358321
2010-10-22,885.79716726469
2010-10-25,885.9451094901725
2010-10-26,889.6811641602485
2010-10-27,890.5042738058202
2010-10-28,881.5935240130414
2010-10-29,884.2943483087794
2010-11-01,883.341149109428
2010-11-02,886.6074056148707
2010-11-03,889.1230142168812
2010-11-04,897.0893336366174
2010-11-05,913.8490872968877
2010-11-08,921.4554961852282
2010-11-09,907.3009980437015
2010-11-10,928.8704201415915
2010-11-11,927.739660597441
2010-11-12,911.2737191892746
2010-11-15,919.8300531845548
2010-11-16,903.3750702432133
2010-11-17,907.3847573665793
2010-11-18,916.8244012220096
2010-11-19,915.9234160189717
2010-11-22,921.8414390415721
2010-11-23,923.5918344370165
2010-11-24,944.7750309672526
2010-11-25,946.6947550955404
2010-11-26,952.051762151562
2010-11-29,960.2728318482505
2010-11-30,959.9010972906692
2010-12-01,976.4407966690594
2010-12-02,982.6085012548506
2010-12-03,973.3970325845347
2010-12-06,982.5448782094521
2010-12-07,980.5641361211381
2010-12-08,990.6722728928714
2010-12-09,997.0365815464833
2010-12-10,1003.8875760760245
2010-12-13,989.7822389401691
2010-12-14,989.1535089935861
2010-12-15,987.3857187296893
2010-12-16,1005.243636783461
2010-12-17,1010.2690834092083
2010-12-20,1016.9779170618756
2010-12-21,1025.105416938224
2010-12-22,1032.6090018252803
2010-12-23,1032.5192246045517
2010-12-24,1029.0743107058472
2010-12-27,1029.9672581069894
2010-12-28,1030.919719597271
2010-12-29,1032.2611773402998
2010-12-30,1020.8323968026675
2010-12-31,1005.8647330698986
2011-01-03,1026.0326555600238
2011-01-04,1016.3384140707662
2011-01-05,1037.472404962029
2011-01-06,1042.7935310890198
2011-01-07,1044.0994683157369
2011-01-10,1049.6989222111874
2011-01-11,1055.009570123293
2011-01-12,1053.7764356942637
2011-01-13,1030.4910445026278
2011-01-14,1037.0238192515772
2011-01-17,1043.4715314825219
2011-01-18,1038.1189781024584
2011-01-19,1010.3731917661614
2011-01-20,1008.5921062308246
2011-01-21,993.5078412048912
2011-01-24,994.8044459519427
2011-01-25,996.2755691778137
2011-01-26,1005.512859406432
2011-01-27,1008.1470763031875
2011-01-28,995.1803577012059
2011-01-31,993.7124850746433
2011-02-01,1006.987238936948
2011-02-02,1002.453037097811
2011-02-03,1018.5803777477988
2011-02-04,1025.5648821960258
2011-02-07,1036.0065514255589
2011-02-08,1030.8485489862528
2011-02-09,1023.8878585964084
2011-02-10,1033.4602552498877
2011-02-11,1047.7928498371991
2011-02-14,1058.4560773761534
2011-02-15,1049.6329587544947
2011-02-16,1059.3252002394122
2011-02-17,1061.0450601632378
2011-02-18,1056.5433925796915
2011-02-21,1053.8772143761018
2011-02-22,1027.2455774038326
2011-02-23,1007.3897639306371
2011-02-24,1006.5516939764914
2011-02-25,1029.7834563084011
2011-02-28,1030.7106836289704
2011-03-01,1012.8176947802779
2011-03-02,1011.8064613863385
2011-03-03,1025.031352629033
2011-03-04,1015.3107348385558
2011-03-07,1001.0696405156602
2011-03-08,1021.940632485205
2011-03-09,1017.8329321341345
2011-03-10,1003.6575813273066
2011-03-11,1005.6994179861911
2011-03-14,989.3542600852787
2011-03-15,981.1897604703543
2011-03-16,972.5557677846784
2011-03-17,972.9072857515625
2011-03-18,973.3418740683885
2011-03-21,989.522286610839
2011-03-22,981.9465940729226
