Date,EUROPE ex UK SMALL VALUE
2008-12-19,419.12786310686243
2008-12-22,417.76516730771044
2008-12-23,418.6242989265739
2008-12-24,418.48319845523923
2008-12-25,418.48319845523923
2008-12-26,418.29012477780503
2008-12-29,424.51807478170275
2008-12-30,433.4143790300283
2008-12-31,434.5812137280241
2009-01-01,434.581213728024
2009-01-02,450.4684434987078
2009-01-05,458.9748160812824
2009-01-06,465.83554259566756
2009-01-07,463.8026548114461
2009-01-08,458.34680539829674
2009-01-09,459.80771178532086
2009-01-12,455.19815392730413
2009-01-13,446.5420417049588
2009-01-14,428.883335147847
2009-01-15,426.83327446080517
2009-01-16,430.35464053130244
2009-01-19,420.28562592299613
2009-01-20,411.7509587540972
2009-01-21,413.49801638470893
2009-01-22,410.6746913461194
2009-01-23,405.91980789643804
2009-01-26,414.64900270569757
2009-01-27,415.19488145240126
2009-01-28,428.6803096672918
2009-01-29,424.0692448853417
2009-01-30,425.1943865936482
2009-02-02,413.6580004015116
2009-02-03,416.81489676576757
2009-02-04,424.80897292408207
2009-02-05,424.3258567360778
2009-02-06,435.77246627835086
2009-02-09,443.885679566688
2009-02-10,436.6644750926673
2009-02-11,433.0357156830161
2009-02-12,426.8247333177105
2009-02-13,431.9728682515947
2009-02-16,427.35067153700624
2009-02-17,412.9535471645004
2009-02-18,409.31305311412416
2009-02-19,408.5410429740783
2009-02-20,394.3187704285407
2009-02-23,385.4431100729432
2009-02-24,380.401273668575
2009-02-25,382.13406240745473
2009-02-26,387.9930236331889
2009-02-27,385.4524164078831
2009-03-02,372.56736042966725
2009-03-03,363.3175105279691
2009-03-04,374.6132614309929
2009-03-05,359.6213716731997
2009-03-06,353.37555188308016
2009-03-09,349.3888388546439
2009-03-10,365.27379246791986
2009-03-11,368.5186959166608
2009-03-12,370.80234256652966
2009-03-13,374.2511809830467
2009-03-16,382.62254785244716
2009-03-17,381.0479071545774
2009-03-18,379.78363814449824
2009-03-19,384.92972568660855
2009-03-20,388.33806326970574
2009-03-23,398.0483472488358
2009-03-24,398.2917376957899
2009-03-25,402.61886793453647
2009-03-26,404.91821861975177
2009-03-27,402.9530963352037
2009-03-30,391.5803801294053
2009-03-31,400.27933503074775
2009-04-01,408.61933204226506
2009-04-02,429.61713594358315
2009-04-03,437.06751320740364
2009-04-06,439.5212113548338
2009-04-07,435.04381454758175
2009-04-08,437.8191788101819
2009-04-09,448.424401006206
2009-04-10,448.424401006206
2009-04-13,448.5513552136981
2009-04-14,459.67862040340816
2009-04-15,461.62200278992236
2009-04-16,467.3723406180924
2009-04-17,476.66509575370424
2009-04-20,460.61265124395675
2009-04-21,460.9335743583372
2009-04-22,472.02276916217716
2009-04-23,476.7224043535154
2009-04-24,485.99866468588925
2009-04-27,486.834694419219
2009-04-28,478.18041747361497
2009-04-29,489.7222909851649
2009-04-30,497.64992664942804
2009-05-01,497.8980525750883
2009-05-04,514.8862125426742
2009-05-05,522.5420445544685
2009-05-06,531.0946436440099
2009-05-07,532.9020823008791
2009-05-08,539.6163898592392
2009-05-11,527.0110083220258
2009-05-12,524.9815927020409
2009-05-13,503.783215354342
2009-05-14,509.8304386408615
2009-05-15,519.583502209161
2009-05-18,528.2369846407132
2009-05-19,542.9715491877726
2009-05-20,553.3990328736986
2009-05-21,545.9396846051714
2009-05-22,545.8933972527718
2009-05-25,544.9433400169547
2009-05-26,540.8580559875375
2009-05-27,545.8094368111695
2009-05-28,538.7485670815109
2009-05-29,538.3642828341884
2009-06-01,551.603107903827
2009-06-02,558.9244790594831
2009-06-03,552.0077026510373
2009-06-04,549.0356336293638
2009-06-05,552.4955274749609
2009-06-08,544.2987499285466
2009-06-09,547.2903079932693
2009-06-10,558.273990084788
2009-06-11,563.9051275005367
2009-06-12,562.951598507699
2009-06-15,550.7637565521235
2009-06-16,547.8151637174244
2009-06-17,527.6137672420563
2009-06-18,528.2025347836278
2009-06-19,531.4504556768743
2009-06-22,512.0531512177608
2009-06-23,511.054804280119
2009-06-24,527.374718107197
2009-06-25,526.1201170328831
2009-06-26,529.0052812109601
2009-06-29,535.5739793055182
2009-06-30,533.2238935184502
2009-07-01,543.3110790976822
2009-07-02,534.8048900935295
2009-07-03,531.0739667203945
2009-07-06,520.3645774223079
2009-07-07,519.1189527699585
2009-07-08,509.04107522085104
2009-07-09,509.9025707226455
2009-07-10,503.1354257964292
2009-07-13,510.3947958898027
2009-07-14,520.1784949315633
2009-07-15,534.4089659081335
2009-07-16,535.4490414366378
2009-07-17,537.2856056129464
2009-07-20,544.4731037002745
2009-07-21,551.3116869691988
2009-07-22,551.1821230929098
2009-07-23,559.6483968126773
2009-07-24,560.6422391510995
2009-07-27,563.5142689886054
2009-07-28,558.5737771140929
2009-07-29,561.5411276963993
2009-07-30,573.9720789459119
2009-07-31,580.1360833066689
2009-08-03,592.7966236403406
2009-08-04,590.4329038487575
2009-08-05,595.5261735616841
2009-08-06,601.8530411093016
2009-08-07,605.3313653075193
2009-08-10,607.3373959600318
2009-08-11,596.122063726872
2009-08-12,603.5125512364285
2009-08-13,614.424479164443
2009-08-14,617.5059096869197
2009-08-17,601.240504768397
2009-08-18,610.0157897160916
2009-08-19,607.895126614147
2009-08-20,620.060052575549
2009-08-21,633.1760211813005
2009-08-24,646.6593670003281
2009-08-25,651.8402305093464
2009-08-26,650.2117974475218
2009-08-27,647.1717254011296
2009-08-28,658.0490866648846
2009-08-31,647.6214110091362
2009-09-01,636.6986400637571
2009-09-02,623.4477667914899
2009-09-03,631.824485607182
2009-09-04,643.0633723706196
2009-09-07,655.7556447278008
2009-09-08,661.2034666187177
2009-09-09,667.234198512285
2009-09-10,669.2895379494356
2009-09-11,676.1030197002636
2009-09-14,672.9818868073035
2009-09-15,682.9753036154242
2009-09-16,694.0698276000744
2009-09-17,700.6396911544197
2009-09-18,699.2043362899847
2009-09-21,691.7304684762419
2009-09-22,697.5891263555783
2009-09-23,699.1700085107828
2009-09-24,688.0356030579018
2009-09-25,686.0908580494564
2009-09-28,694.7512627898568
2009-09-29,695.9747405179917
2009-09-30,697.1681767014837
2009-10-01,686.1412782771692
2009-10-02,671.2692296717235
2009-10-05,675.8544043993293
2009-10-06,697.4490683997091
2009-10-07,696.8041456407345
2009-10-08,706.5323372912532
2009-10-09,709.9529323467136
2009-10-12,718.4006382315121
2009-10-13,709.790298451442
2009-10-14,723.180760688311
2009-10-15,722.218467783682
2009-10-16,716.3380307727178
2009-10-19,722.3154291370631
2009-10-20,720.4292249774666
2009-10-21,716.0971236036219
2009-10-22,705.3824609981197
2009-10-23,706.6457450001043
2009-10-26,694.2135028514923
2009-10-27,681.7781731972873
2009-10-28,654.0279166809923
2009-10-29,674.4876614989688
2009-10-30,664.3421297482437
2009-11-02,661.9059028987573
2009-11-03,648.4021423362755
2009-11-04,668.8046670044124
2009-11-05,675.391585983817
2009-11-06,676.8056328726198
2009-11-09,688.5189989402629
2009-11-10,682.7342733941025
2009-11-11,688.2309442771094
2009-11-12,688.8027994990467
2009-11-13,690.4541213937251
2009-11-16,698.9937096102049
2009-11-17,694.1703123706154
2009-11-18,695.5503080768291
2009-11-19,682.0832187757063
2009-11-20,677.261910884278
2009-11-23,688.513248802151
2009-11-24,685.0166855907576
2009-11-25,683.2512078129964
2009-11-26,660.9357022444278
2009-11-27,670.5097099149281
2009-11-30,660.1626467670545
2009-12-01,675.9677300354173
2009-12-02,678.9888100418724
2009-12-03,678.5518038566858
2009-12-04,682.1165797932192
2009-12-07,681.25584246827
2009-12-08,671.5947102075105
2009-12-09,665.0048252532573
2009-12-10,669.4724907753738
2009-12-11,670.4074375731565
2009-12-14,672.8173697484639
2009-12-15,671.9184541101209
2009-12-16,676.5827776064452
2009-12-17,674.3122195347657
2009-12-18,673.5527728270199
2009-12-21,676.1626740016782
2009-12-22,679.7437960560271
2009-12-23,681.5285599081501
2009-12-24,680.6237825644042
2009-12-25,680.6237825644042
2009-12-28,684.3224995340979
2009-12-29,687.5579804188725
2009-12-30,689.6793752194923
2009-12-31,690.5932732138933
2010-01-01,690.5932732138933
2010-01-04,706.1997677586902
2010-01-05,712.6540922486224
2010-01-06,717.2952055646236
2010-01-07,721.5397160030361
2010-01-08,725.0649781237429
2010-01-11,725.9432996866866
2010-01-12,716.4250421529025
2010-01-13,719.0832270526552
2010-01-14,724.6870952163423
2010-01-15,724.1741800287951
2010-01-18,726.4904750758388
2010-01-19,728.5171506170574
2010-01-20,718.5819052119722
2010-01-21,712.0686848428579
2010-01-22,703.075415916685
2010-01-25,703.9900715263216
2010-01-26,701.4602435265173
2010-01-27,698.0361220381359
2010-01-28,697.8676145945876
2010-01-29,703.3090605724713
2010-02-01,709.3827095114643
2010-02-02,716.6289739267954
2010-02-03,714.8609801031606
2010-02-04,697.7204749048809
2010-02-05,683.4467180261145
2010-02-08,677.9436520109889
2010-02-09,681.7198545178715
2010-02-10,686.3969997659242
2010-02-11,689.368862087221
2010-02-12,685.3105385891176
2010-02-15,682.461702263599
2010-02-16,685.6493030083561
2010-02-17,695.7762655447245
2010-02-18,699.2592223441795
2010-02-19,700.0880832004001
2010-02-22,703.5214935098297
2010-02-23,697.3607394296971
2010-02-24,696.0161276840381
2010-02-25,687.6529146272733
2010-02-26,695.1077061459637
2010-03-01,703.9714331049582
2010-03-02,711.4640697117248
2010-03-03,717.4031897070671
2010-03-04,719.7458932176296
2010-03-05,729.0762355031128
2010-03-08,728.6022791102083
2010-03-09,727.7220379905639
2010-03-10,734.323345890983
2010-03-11,733.2835419727652
2010-03-12,736.8107241503448
2010-03-15,735.162982579436
2010-03-16,740.0223058480273
2010-03-17,744.0513203682856
2010-03-18,741.1973948687439
2010-03-19,739.2807312203644
2010-03-22,740.4151562793191
2010-03-23,747.6938820155759
2010-03-24,749.0715832601646
2010-03-25,756.2900901556133
2010-03-26,755.497579703854
2010-03-29,755.6505546374497
2010-03-30,754.7741892909721
2010-03-31,756.3879229000357
2010-04-01,765.6420257207022
2010-04-02,765.6420257207022
2010-04-05,765.2065737631311
2010-04-06,774.6152662942515
2010-04-07,774.5236311280331
2010-04-08,770.7434485313963
2010-04-09,778.912315684409
2010-04-12,779.7458769676126
2010-04-13,775.7682238422981
2010-04-14,780.8210223833756
2010-04-15,785.5314280985766
2010-04-16,778.4840206995887
2010-04-19,769.6181228748018
2010-04-20,781.5782613349076
2010-04-21,779.5932222680761
2010-04-22,769.5227165164338
2010-04-23,778.995132202528
2010-04-26,782.2197855195443
2010-04-27,762.3032668702311
2010-04-28,745.0006468268847
2010-04-29,759.8805788304479
2010-04-30,761.7084663308656
2010-05-03,765.7108305490924
2010-05-04,740.170181521853
2010-05-05,721.2670002484678
2010-05-06,712.5021424322696
2010-05-07,683.5435317817632
2010-05-10,731.3526217015934
2010-05-11,725.864891186433
2010-05-12,742.9942684076829
2010-05-13,742.8966470592757
2010-05-14,723.5428667285472
2010-05-17,716.0537060403018
2010-05-18,723.9006652398564
2010-05-19,702.4556982652388
2010-05-20,684.3199979987767
2010-05-21,685.2310108903374
2010-05-24,685.5834459751526
2010-05-25,660.6134995828522
2010-05-26,679.1744081844072
2010-05-27,698.9009329371215
2010-05-28,698.2436806249308
2010-05-31,700.7145245342118
2010-06-01,698.1861938790155
2010-06-02,698.4910111674042
2010-06-03,708.7910580235834
2010-06-04,695.495771444857
2010-06-07,687.0863048437917
2010-06-08,680.685797953872
2010-06-09,693.500138496853
2010-06-10,705.7647176003113
2010-06-11,709.5221635764233
2010-06-14,721.3021572623192
2010-06-15,725.4785232521062
2010-06-16,722.0649735734307
2010-06-17,724.5110587085486
2010-06-18,729.0581669783834
2010-06-21,734.5942478289049
2010-06-22,734.0397986004774
2010-06-23,727.4286170856109
2010-06-24,712.0414155476043
2010-06-25,709.4126608999222
2010-06-28,715.4802820786731
2010-06-29,693.3263681556267
2010-06-30,693.791314188635
2010-07-01,678.0964363344465
2010-07-02,681.3786302832117
2010-07-05,681.7761024566548
2010-07-06,698.5215498065816
2010-07-07,704.0498830097863
2010-07-08,711.6653311123258
2010-07-09,712.9794528709542
2010-07-12,716.1065021843299
2010-07-13,726.4610517578967
2010-07-14,725.7581685356404
2010-07-15,720.9040959914106
2010-07-16,711.0184154679342
2010-07-19,707.3274816639296
2010-07-20,703.8979835691471
2010-07-21,713.862380883451
2010-07-22,725.5138305682333
2010-07-23,725.654117276108
2010-07-26,733.5149131230796
2010-07-27,737.2547264677734
2010-07-28,735.9396481045233
2010-07-29,737.3135401498591
2010-07-30,735.0465530987602
2010-08-02,749.1112936730634
2010-08-03,750.6788942230258
2010-08-04,750.0826367891847
2010-08-05,751.4443566062209
2010-08-06,746.2869166258532
2010-08-09,751.098608071994
2010-08-10,742.8097558719677
2010-08-11,726.9438984657733
2010-08-12,722.2985126426581
2010-08-13,724.1343075588533
2010-08-16,725.7833118451356
2010-08-17,737.5158211412813
2010-08-18,735.390436426238
2010-08-19,728.740137050085
2010-08-20,719.0330561923045
2010-08-23,722.3169900922599
2010-08-24,709.109751986708
2010-08-25,703.8510705155596
2010-08-26,710.1011935623847
2010-08-27,716.3048661686423
2010-08-30,718.2593568073573
2010-08-31,718.1309820361403
2010-09-01,732.3432235790191
2010-09-02,734.5369051062154
2010-09-03,740.3138298473185
2010-09-06,744.0117906929077
2010-09-07,738.693082825439
2010-09-08,742.3748566649294
2010-09-09,748.5745125172299
2010-09-10,750.5616696065854
2010-09-13,757.0818540206438
2010-09-14,758.4430047794596
2010-09-15,756.1356540238469
2010-09-16,753.4517050307362
2010-09-17,753.5825812564567
2010-09-20,760.3314775824365
2010-09-21,765.070186654892
2010-09-22,758.741661857767
2010-09-23,755.6551632847819
2010-09-24,764.2565585590368
2010-09-27,765.9687119323712
2010-09-28,768.9760261359835
2010-09-29,768.6585189832138
2010-09-30,768.9325768349383
2010-10-01,768.6821773529757
2010-10-04,766.3140697431313
2010-10-05,775.0576776017815
2010-10-06,779.4983418672421
2010-10-07,781.0910048109398
2010-10-08,781.8438200062568
2010-10-11,787.942728480489
2010-10-12,787.728376239846
2010-10-13,799.418748599903
2010-10-14,798.4183227972098
2010-10-15,796.6055565591814
2010-10-18,798.4450438724059
2010-10-19,794.938196112692
2010-10-20,796.8345412064803
2010-10-21,803.6232423836941
2010-10-22,802.9416994532626
2010-10-25,806.9005587220602
2010-10-26,804.97600842045
2010-10-27,799.5099164241622
2010-10-28,798.5048409328883
2010-10-29,799.1413877172496
2010-11-01,798.9307363620941
2010-11-02,800.1786900385509
2010-11-03,798.6716166999438
2010-11-04,805.032367630141
2010-11-05,805.814172674315
2010-11-08,805.4447730351105
2010-11-09,809.6530196497283
2010-11-10,800.6985440468046
2010-11-11,795.5111336955888
2010-11-12,792.2268673717444
2010-11-15,798.9065155107103
2010-11-16,783.2437825254674
2010-11-17,786.332520580338
2010-11-18,794.8368173776735
2010-11-19,793.9315993450768
2010-11-22,792.1383964882288
2010-11-23,779.4083369797359
2010-11-24,786.8820899785334
2010-11-25,790.5963903241459
2010-11-26,787.395299566054
2010-11-29,778.4339373972118
2010-11-30,776.5430315581626
2010-12-01,794.4051272443814
2010-12-02,813.6998472186461
2010-12-03,816.4615910764738
2010-12-06,819.2067176843466
2010-12-07,827.4860881349166
2010-12-08,829.2545867368759
2010-12-09,830.5440310443264
2010-12-10,831.4320638251916
2010-12-13,836.0541405384823
2010-12-14,838.3015178000937
2010-12-15,841.2957142811433
2010-12-16,840.6442671910847
2010-12-17,842.4873650562707
2010-12-20,846.0109621545205
2010-12-21,854.4808987786374
2010-12-22,858.1688745249638
2010-12-23,857.8342209611144
2010-12-24,856.1625296819898
2010-12-27,851.8576967719989
2010-12-28,854.1781748324182
2010-12-29,859.2247803524289
2010-12-30,858.4559952323683
2010-12-31,859.0887846385709
2011-01-03,869.0148823598793
2011-01-04,865.6580370766127
2011-01-05,862.210972038729
2011-01-06,862.4201931448564
2011-01-07,857.643464529957
2011-01-10,851.1329882402314
2011-01-11,863.5690987119274
2011-01-12,874.9212375206822
2011-01-13,871.6656064187736
2011-01-14,871.9119298077129
2011-01-17,871.5592114204535
2011-01-18,876.8114071007606
2011-01-19,871.4835461507249
2011-01-20,859.2895471975856
2011-01-21,865.3230125894365
2011-01-24,865.1937386033259
2011-01-25,864.5523558027229
2011-01-26,871.6994115702277
2011-01-27,874.5814107314297
2011-01-28,874.7130665410563
2011-01-31,869.9172364436974
2011-02-01,882.170108389535
2011-02-02,877.3308867169976
2011-02-03,875.1741297113763
2011-02-04,879.2467513481586
2011-02-07,887.6716432608267
2011-02-08,887.9307552320018
2011-02-09,887.3449385928917
2011-02-10,878.4547615865794
2011-02-11,882.7000072807705
2011-02-14,889.3321334368877
2011-02-15,886.3541380247563
2011-02-16,887.6946641635617
2011-02-17,885.6245740322594
2011-02-18,890.6883413756522
2011-02-21,875.5655291470005
2011-02-22,872.2860893276775
2011-02-23,865.1339497365072
2011-02-24,859.7360052440986
2011-02-25,871.2363957098769
2011-02-28,878.6478415076996
2011-03-01,879.7552204220132
2011-03-02,873.5197456105876
2011-03-03,874.8417846011731
2011-03-04,875.2954024549946
2011-03-07,879.1197055350021
2011-03-08,877.8000894262722
2011-03-09,880.8856112731039
2011-03-10,870.8964851954651
2011-03-11,863.2393451351959
2011-03-14,856.7705535308032
2011-03-15,836.8459898898146
2011-03-16,831.5925992294874
2011-03-17,844.0216929837005
2011-03-18,851.6432702158666
2011-03-21,865.5070392370452
2011-03-22,863.0966147313234
2011-03-23,865.0729569648755
2011-03-24,874.219794421604
2011-03-25,876.875973547781
2011-03-28,878.045688483821
2011-03-29,875.1205032591868
2011-03-30,880.0300166265971
2011-03-31,877.4052147341532
2011-04-01,884.0427500717232
2011-04-04,886.0323114632196
2011-04-05,885.3583618744983
2011-04-06,889.8315488321833
2011-04-07,886.4003803741421
2011-04-08,888.7196422686845
2011-04-11,885.654871605877
2011-04-12,873.9393959439024
2011-04-13,879.8988210405823
2011-04-14,875.6205490357523
2011-04-15,875.3408602792573
2011-04-18,860.2865517126727
2011-04-19,867.029437354323
2011-04-20,877.2501043031771
2011-04-21,881.8600909611549
2011-04-22,881.8600909611549
2011-04-25,881.9799262629863
2011-04-26,886.2047496929991
2011-04-27,885.6696969290776
2011-04-28,889.5886242985497
2011-04-29,893.9360704638044
2011-05-02,896.8436330040146
