Date,WORLD ex UK SMALL VALUE
2018-01-12,2110.8153684804056
2018-01-15,2097.3876051114325
2018-01-16,2090.058086778793
2018-01-17,2095.0470427022315
2018-01-18,2083.1811185848524
2018-01-19,2103.907053921548
2018-01-22,2108.613459387279
2018-01-23,2111.692388843601
2018-01-24,2096.3972545971833
2018-01-25,2075.769148500215
2018-01-26,2089.553342436414
2018-01-29,2086.605305731744
2018-01-30,2057.372496728705
2018-01-31,2046.1750542760806
2018-02-01,2049.130695210564
2018-02-02,2019.3180609120054
2018-02-05,1964.6871541674318
2018-02-06,1962.701432532023
2018-02-07,1975.691208153702
2018-02-08,1941.6862006282665
2018-02-09,1945.002445554847
2018-02-12,1956.2041830670512
2018-02-13,1947.2011713442287
2018-02-14,1961.93594854213
2018-02-15,1968.5152806597453
2018-02-16,1986.4103385184185
2018-02-19,1998.5521662537433
2018-02-20,1993.0156254242002
2018-02-21,1993.8543705403756
2018-02-22,1992.0488158835215
2018-02-23,2016.2398050876557
2018-02-26,2025.7535831404643
2018-02-27,2011.1664653659197
2018-02-28,1996.0574142084638
2018-03-01,1985.2772870551996
2018-03-02,1974.274822774794
2018-03-05,1981.327103763011
2018-03-06,1990.4787885303197
2018-03-07,1993.4837907353747
2018-03-08,2004.0204394500884
2018-03-09,2022.3752971627869
2018-03-12,2032.3768742672332
2018-03-13,2014.3085974632595
2018-03-14,2011.0753834227685
2018-03-15,2012.378684974495
2018-03-16,2023.5485883112403
2018-03-19,2001.1450214169497
2018-03-20,2006.4740294742794
2018-03-21,2014.0394834271906
2018-03-22,1978.005995661516
2018-03-23,1936.7595429427442
2018-03-26,1946.3282300511412
2018-03-27,1944.810961999929
2018-03-28,1951.8978665679933
2018-03-29,1972.1786352541733
2018-03-30,1974.285100001612
2018-04-02,1944.849835789942
2018-04-03,1962.610360431159
2018-04-04,1970.5826627221513
2018-04-05,1996.4504999732528
2018-04-06,1970.3018950602425
2018-04-09,1964.7569624329594
2018-04-10,1985.8380368464111
2018-04-11,1981.8391294913715
2018-04-12,1995.916920423274
2018-04-13,1993.4247191904333
2018-04-16,1999.9078515528333
2018-04-17,2011.672319842226
2018-04-18,2017.3408811792162
2018-04-19,2015.336633756438
2018-04-20,2016.6984567753593
2018-04-23,2024.3657860694857
2018-04-24,2022.0091110202789
2018-04-25,2022.5905520819792
2018-04-26,2039.5425675620581
2018-04-27,2044.0773302186678
2018-04-30,2034.9339574816263
2018-05-01,2048.2178622152232
2018-05-02,2056.8927843897804
2018-05-03,2052.6429010341044
2018-05-04,2072.0271302460874
2018-05-07,2085.747058811822
2018-05-08,2098.409631153618
2018-05-09,2108.2009277879747
2018-05-10,2113.09526266056
2018-05-11,2109.320541194823
2018-05-14,2102.782127580101
2018-05-15,2112.2584653829485
2018-05-16,2133.115162903189
2018-05-17,2138.5830822601934
2018-05-18,2140.0699020797415
2018-05-21,2155.443935935496
2018-05-22,2148.01785002081
2018-05-23,2156.124974737778
2018-05-24,2150.3112136286504
2018-05-25,2155.9994069243585
2018-05-28,2156.8987018355574
2018-05-29,2155.343209045802
2018-05-30,2166.416012022216
2018-05-31,2147.3422205720917
2018-06-01,2157.3806180945276
2018-06-04,2165.179324668316
2018-06-05,2171.4094947523063
2018-06-06,2165.3589382429877
2018-06-07,2161.9452280539704
2018-06-08,2171.991875516473
2018-06-11,2166.3225108778493
2018-06-12,2171.912262700757
2018-06-13,2165.1521727298273
2018-06-14,2188.006256781593
2018-06-15,2181.631416276388
2018-06-18,2184.129263123671
2018-06-19,2186.3549438763316
2018-06-20,2194.8991109671274
2018-06-21,2173.516310998383
2018-06-22,2177.282635111106
2018-06-25,2144.5379999967317
2018-06-26,2153.6277713088257
2018-06-27,2146.452332294134
2018-06-28,2148.507530180074
2018-06-29,2136.676388900306
2018-07-02,2141.354179576588
2018-07-03,2140.9264616689425
2018-07-04,2141.4849440474877
2018-07-05,2142.83167025343
2018-07-06,2150.044786146429
2018-07-09,2166.0785340786388
2018-07-10,2169.567116168757
2018-07-11,2150.790200052362
2018-07-12,2154.084719737217
2018-07-13,2157.1703943011216
2018-07-16,2145.653435534077
2018-07-17,2154.227800821931
2018-07-18,2165.822838255412
2018-07-19,2176.2430223794236
2018-07-20,2157.2849387576357
2018-07-23,2158.548865170905
2018-07-24,2155.103066167919
2018-07-25,2161.5893159187913
2018-07-26,2178.003154979055
2018-07-27,2167.111148904968
2018-07-30,2157.994785662423
2018-07-31,2167.5564130363905
2018-08-01,2169.912988599607
2018-08-02,2180.712206631399
2018-08-03,2184.7836158848804
2018-08-06,2192.734964516398
2018-08-07,2192.86498071057
2018-08-08,2189.9977378683825
2018-08-09,2196.385327824228
2018-08-10,2205.9465752329897
2018-08-13,2190.4533752624234
2018-08-14,2214.8585930390987
2018-08-15,2203.9972975652026
2018-08-16,2201.8263277066867
2018-08-17,2210.329601735783
2018-08-20,2212.409628383478
2018-08-21,2213.496209031566
2018-08-22,2203.7297011812593
2018-08-23,2198.498426858254
2018-08-24,2195.8967791607947
2018-08-27,2196.975162498287
2018-08-28,2190.935627589554
2018-08-29,2197.638241601586
2018-08-30,2196.9645669696956
2018-08-31,2201.021018384357
2018-09-03,2197.892341684027
2018-09-04,2197.7988217072198
2018-09-05,2184.8246146628026
2018-09-06,2173.3148428378477
2018-09-07,2171.73791941741
2018-09-10,2171.2453061300057
2018-09-11,2174.1244326621536
2018-09-12,2168.8425617062767
2018-09-13,2161.448473868213
2018-09-14,2170.87166987204
2018-09-17,2161.7482578841177
2018-09-18,2168.214220702439
2018-09-19,2175.6493544379596
2018-09-20,2177.2293283829504
2018-09-21,2176.603486956335
2018-09-24,2160.1031133830293
2018-09-25,2161.641102535691
2018-09-26,2153.1373809868537
2018-09-27,2159.003800354682
2018-09-28,2173.5064642782013
2018-10-01,2165.3129165293294
2018-10-02,2162.863824127358
2018-10-03,2173.101332748804
2018-10-04,2158.6100580138927
2018-10-05,2143.3433483658237
2018-10-08,2151.2736023948996
2018-10-09,2142.9950903906392
2018-10-10,2097.834477087542
2018-10-11,2048.828315111075
2018-10-12,2044.0591626175649
2018-10-15,2043.3328400555176
2018-10-16,2077.150529239872
2018-10-17,2084.6552143576682
2018-10-18,2066.099507199889
2018-10-19,2052.981592020065
2018-10-22,2044.679022482145
2018-10-23,2021.7032537113816
2018-10-24,1991.0446720515301
2018-10-25,2005.0912198893352
2018-10-26,1992.1819821429806
2018-10-29,1990.7983919012752
2018-10-30,2017.839435559799
2018-10-31,2033.5202124489178
2018-11-01,2049.2003509878723
2018-11-02,2056.834208473288
2018-11-05,2057.2735877377363
2018-11-06,2063.8947156893764
2018-11-07,2076.678037370782
2018-11-08,2080.405042968785
2018-11-09,2074.3248958705462
2018-11-12,2065.729217512662
2018-11-13,2051.9101087803333
2018-11-14,2035.7299267130363
2018-11-15,2047.1846044086797
2018-11-16,2037.8489749576256
2018-11-19,2012.9987132329722
2018-11-20,1988.3185069616222
2018-11-21,2003.4296554093296
2018-11-22,2002.24417768992
2018-11-23,2009.6863980815897
2018-11-26,2024.4565117311777
2018-11-27,2024.2891377742333
2018-11-28,2050.534275099323
2018-11-29,2037.1912075448026
2018-11-30,2053.6996510533277
2018-12-03,2069.6920792805636
2018-12-04,2009.274784740585
2018-12-05,2003.539653626861
2018-12-06,1983.5593245264663
2018-12-07,1964.6297579640582
2018-12-10,1938.4065726509982
2018-12-11,1941.0751799959285
2018-12-12,1953.9703690828928
2018-12-13,1943.6983861242509
2018-12-14,1928.2182399534563
2018-12-17,1890.9916227479482
2018-12-18,1879.4249397915085
2018-12-19,1849.0821591804713
2018-12-20,1821.510789058725
2018-12-21,1795.0706818984343
2018-12-24,1765.8583104971397
2018-12-25,1756.1399491143397
2018-12-26,1809.417709982936
2018-12-27,1818.0319011814388
2018-12-28,1826.7832568683637
2018-12-31,1838.713049957291
2019-01-01,1838.977501703032
2019-01-02,1854.3731702063644
2019-01-03,1843.653652330302
2019-01-04,1881.9591828439002
2019-01-07,1902.3202586660166
2019-01-08,1927.3596271524957
2019-01-09,1934.1563362624076
2019-01-10,1939.1495911730635
2019-01-11,1947.9846939974263
2019-01-14,1940.7885725997648
2019-01-15,1954.7226388436866
2019-01-16,1972.6979955911524
2019-01-17,1983.9774018909218
2019-01-18,2005.0062228412974
2019-01-21,2007.2614574448323
2019-01-22,1986.4194735113858
2019-01-23,1977.747356667962
2019-01-24,1992.8318181977795
2019-01-25,2007.9847245812707
2019-01-28,1997.4758750776673
2019-01-29,2003.624924370589
2019-01-30,2012.0696930889233
2019-01-31,2017.3335807660767
2019-02-01,2016.4678759621727
2019-02-04,2034.9720215575794
2019-02-05,2044.842860377533
2019-02-06,2047.514258300673
2019-02-07,2036.83953054998
2019-02-08,2028.9393553764965
2019-02-11,2045.4647609238527
2019-02-12,2061.7323470385463
2019-02-13,2071.714910669614
2019-02-14,2072.8614164564538
2019-02-15,2095.0909617677157
2019-02-18,2095.0995095713274
2019-02-19,2096.037746610107
2019-02-20,2103.250047619201
2019-02-21,2096.5219821237665
2019-02-22,2107.8018193077146
2019-02-25,2106.952147434911
2019-02-26,2094.802158735962
2019-02-27,2092.310349460275
2019-02-28,2085.3184013447144
2019-03-01,2093.9532782044157
2019-03-04,2104.3776478265886
2019-03-05,2099.1861015119284
2019-03-06,2074.6300545925933
2019-03-07,2070.0635248269737
2019-03-08,2058.34869043287
2019-03-11,2082.1641107312207
2019-03-12,2081.390323738015
2019-03-13,2081.962897787128
2019-03-14,2078.9432925571714
2019-03-15,2080.1888693103106
2019-03-18,2092.2063281821625
2019-03-19,2081.8153790795864
2019-03-20,2068.904540930993
2019-03-21,2082.2262114974324
2019-03-22,2053.280920222775
2019-03-25,2040.6280131914054
2019-03-26,2072.254508592352
2019-03-27,2077.049846616085
2019-03-28,2083.8167988190726
2019-03-29,2089.7659269818823
2019-04-01,2119.0334831019145
2019-04-02,2121.727475016165
2019-04-03,2125.454534669977
2019-04-04,2135.713506145738
2019-04-05,2147.498955144817
2019-04-08,2138.7381876789277
2019-04-09,2116.756439350445
2019-04-10,2136.2490620496196
2019-04-11,2130.987945084378
2019-04-12,2135.034801089953
2019-04-15,2134.719291446469
2019-04-16,2139.69468529329
2019-04-17,2132.6335414862306
2019-04-18,2137.3696396029045
2019-04-19,2138.344366061473
2019-04-22,2127.6865491589183
2019-04-23,2154.4073495144867
2019-04-24,2153.551863433623
2019-04-25,2151.5018592178
2019-04-26,2159.3916747971716
2019-04-29,2162.0854441020247
2019-04-30,2151.3781658687235
2019-05-01,2134.936037315173
2019-05-02,2140.526069600841
2019-05-03,2163.9684119275294
2019-05-06,2156.5000600073095
2019-05-07,2129.0365514001983
2019-05-08,2115.5816828588045
2019-05-09,2099.8245502140144
2019-05-10,2105.692595366641
2019-05-13,2064.286549814074
2019-05-14,2084.691598291173
2019-05-15,2089.760435338025
2019-05-16,2103.8174632236987
2019-05-17,2091.9202728241366
2019-05-20,2078.2898157508594
2019-05-21,2089.257248819375
2019-05-22,2081.106765410514
2019-05-23,2053.498695472487
2019-05-24,2056.1363879784776
2019-05-27,2058.9749037208426
2019-05-28,2049.2270647331366
2019-05-29,2039.922370238962
2019-05-30,2032.8736911345482
2019-05-31,2012.8016137788532
2019-06-03,2010.0740588295669
2019-06-04,2040.2627505102564
2019-06-05,2041.1553717985687
2019-06-06,2033.6545107942595
2019-06-07,2035.8832747745084
2019-06-10,2044.7305069004578
2019-06-11,2049.5009104689557
2019-06-12,2044.3666399832039
2019-06-13,2060.787054038486
2019-06-14,2058.6706490334363
2019-06-17,2055.89160377905
2019-06-18,2078.6116594015707
2019-06-19,2082.6844979268435
2019-06-20,2084.472889072922
2019-06-21,2067.8638544298865
2019-06-24,2043.9990354623553
2019-06-25,2039.279121528104
2019-06-26,2033.503188121158
2019-06-27,2057.3731876508923
2019-06-28,2073.4777726561774
2019-07-01,2093.901914624213
2019-07-02,2096.453401155094
2019-07-03,2113.3006210476183
2019-07-04,2118.035563581877
2019-07-05,2127.8033159186425
2019-07-08,2113.2097282434097
2019-07-09,2109.262446187463
2019-07-10,2104.805703424777
2019-07-11,2102.5392935204236
2019-07-12,2114.905298998323
2019-07-15,2104.6115645016757
2019-07-16,2109.7873350865993
2019-07-17,2096.4398410249655
2019-07-18,2092.6936373361414
2019-07-19,2093.913851476988
2019-07-22,2089.986645146898
2019-07-23,2117.9743171473315
2019-07-24,2138.507691867121
2019-07-25,2119.409032866356
2019-07-26,2133.9074523331656
2019-07-29,2123.890681862341
2019-07-30,2133.807555074033
2019-07-31,2124.3989184937855
2019-08-01,2108.958292404479
2019-08-02,2080.190735314123
2019-08-05,2020.1402914819403
2019-08-06,2025.153789470266
2019-08-07,2019.9480421949197
2019-08-08,2053.822567703173
2019-08-09,2037.2315561235582
2019-08-12,2015.8082116613202
2019-08-13,2025.4834424193014
2019-08-14,1994.7522576383567
2019-08-15,1990.1533424015786
2019-08-16,2021.9362680093138
2019-08-19,2046.5337213436812
2019-08-20,2037.558376867809
2019-08-21,2044.690512346897
2019-08-22,2047.5636021516711
2019-08-23,2008.5272859339757
2019-08-26,2010.7205819756452
2019-08-27,2001.7367867318053
2019-08-28,2018.7546120701113
2019-08-29,2042.9893578194938
2019-08-30,2061.900507112694
2019-09-02,2066.174403551969
2019-09-03,2053.852032534497
2019-09-04,2060.093777743122
2019-09-05,2084.634195152656
2019-09-06,2085.13514469396
2019-09-09,2109.562711980171
2019-09-10,2130.4794733718777
2019-09-11,2165.389492436143
2019-09-12,2159.068497092309
2019-09-13,2156.3383204777942
2019-09-16,2178.4446279828753
2019-09-17,2159.8754074994436
2019-09-18,2150.3705252115014
2019-09-19,2151.4924640639083
2019-09-20,2158.7184159732687
2019-09-23,2161.8815035013495
2019-09-24,2146.0851330857704
2019-09-25,2164.331587789479
2019-09-26,2160.934024039791
2019-09-27,2153.0780342165003
2019-09-30,2161.752030483442
2019-10-01,2134.7484002402152
2019-10-02,2108.913534801112
2019-10-03,2101.0100934938278
2019-10-04,2115.9222253109424
2019-10-07,2111.868802628135
2019-10-08,2099.4725556146545
2019-10-09,2099.7133919638086
2019-10-10,2101.3227666545076
2019-10-11,2125.413196510955
2019-10-14,2123.101081666876
2019-10-15,2136.7134541353776
2019-10-16,2139.8134804876495
2019-10-17,2141.820631093656
2019-10-18,2138.146217152742
2019-10-21,2154.735047817271
2019-10-22,2161.7147262197027
2019-10-23,2169.1545706162988
2019-10-24,2168.8638786066895
2019-10-25,2178.685368435729
2019-10-28,2185.0900795983
2019-10-29,2190.8904050904866
2019-10-30,2184.1084457560723
2019-10-31,2170.288565505377
2019-11-01,2190.9999566777974
2019-11-04,2208.488128444243
2019-11-05,2227.197462353317
2019-11-06,2221.4601351216434
2019-11-07,2231.1162408534374
2019-11-08,2235.4150138998416
2019-11-11,2228.896141351907
2019-11-12,2229.2643966366136
2019-11-13,2221.4203391375927
2019-11-14,2222.5764722956583
2019-11-15,2224.3842809861767
2019-11-18,2215.297824331963
2019-11-19,2218.1603522031555
2019-11-20,2211.3444377503465
2019-11-21,2199.8376887892587
2019-11-22,2212.09270046
2019-11-25,2237.188057876017
2019-11-26,2240.748065128433
2019-11-27,2254.7553826994463
2019-11-28,2251.647099632098
2019-11-29,2236.409912210304
2019-12-02,2218.1135690816077
2019-12-03,2203.9507149766496
2019-12-04,2218.0477528250062
2019-12-05,2221.7198051483183
2019-12-06,2250.5744642755203
2019-12-09,2249.0099053885315
2019-12-10,2245.053855524224
2019-12-11,2245.231088161976
2019-12-12,2253.8277806080187
2019-12-13,2247.5727383559824
2019-12-16,2261.670894321056
2019-12-17,2268.995264120105
2019-12-18,2276.474114478431
2019-12-19,2283.705826033104
2019-12-20,2293.0030796585966
2019-12-23,2291.290117959951
2019-12-24,2293.8089595882343
2019-12-25,2292.3544187862153
2019-12-26,2293.824583480037
2019-12-27,2282.5258169905273
2019-12-30,2273.2756272116403
2019-12-31,2273.885227785018
2020-01-01,2273.9857757641307
2020-01-02,2276.6096632243944
2020-01-03,2279.7834733302593
2020-01-06,2267.1014502108824
2020-01-07,2273.348856804342
2020-01-08,2271.2135234711272
2020-01-09,2277.3429540599577
2020-01-10,2271.67891320582
2020-01-13,2277.102773348446
2020-01-14,2282.678386545579
2020-01-15,2279.3882211730456
2020-01-16,2297.4289553142316
2020-01-17,2305.3142821051465
2020-01-20,2310.9842202807263
2020-01-21,2293.150652627516
2020-01-22,2294.4558495004053
2020-01-23,2295.3475765444337
2020-01-24,2282.037696242999
2020-01-27,2253.007569130152
2020-01-28,2263.536091350479
2020-01-29,2259.458601353547
2020-01-30,2246.547011282329
2020-01-31,2213.4075524313257
2020-02-03,2224.665908170078
2020-02-04,2248.761290709779
2020-02-05,2287.2269295420233
2020-02-06,2290.429700721014
2020-02-07,2271.4047261635496
2020-02-10,2279.759996330728
2020-02-11,2295.5687230955427
2020-02-12,2311.1706044705356
2020-02-13,2321.318305392655
2020-02-14,2317.9764609825825
2020-02-17,2318.829170892822
2020-02-18,2309.2666801404703
2020-02-19,2316.9967771901415
2020-02-20,2319.0813469298737
2020-02-21,2295.7512463485355
2020-02-24,2236.810766630286
2020-02-25,2168.681176537414
2020-02-26,2139.9535111653445
2020-02-27,2050.6446890267375
2020-02-28,2006.9970708783735
2020-03-02,2027.6638442207764
2020-03-03,1998.8565368350585
2020-03-04,2037.9134917942624
2020-03-05,1979.6476768191553
2020-03-06,1914.6329962347131
2020-03-09,1727.2014751104984
2020-03-10,1765.4837103376267
2020-03-11,1685.0210706908615
2020-03-12,1528.8490271287064
2020-03-13,1592.1558129542698
2020-03-16,1411.9110494432377
2020-03-17,1476.3154400288056
2020-03-18,1356.4674050467943
2020-03-19,1416.0616488462801
2020-03-20,1382.7368059066741
2020-03-23,1331.4418273321578
2020-03-24,1438.645116803842
2020-03-25,1489.4082428754912
2020-03-26,1536.1928289313237
2020-03-27,1502.199470028186
2020-03-30,1520.237341582107
2020-03-31,1525.1382719160954
2020-04-01,1456.010172423716
2020-04-02,1464.2547633767367
2020-04-03,1434.2855548776472
2020-04-06,1521.9495999161365
2020-04-07,1539.898716940487
2020-04-08,1594.998701570619
2020-04-09,1647.2104023669374
2020-04-10,1651.3972291133957
2020-04-13,1620.0440097736387
2020-04-14,1629.5107132407397
2020-04-15,1571.106002783828
2020-04-16,1565.370487379333
2020-04-17,1617.1814466842716
2020-04-20,1599.7379119428751
2020-04-21,1568.1626667941673
2020-04-22,1577.9167920233078
2020-04-23,1603.4185828160385
2020-04-24,1613.6851774766137
2020-04-27,1668.0181955626902
2020-04-28,1698.8725672599085
2020-04-29,1760.316095283898
2020-04-30,1713.704330943602
2020-05-01,1653.3212914213589
2020-05-04,1652.5256231264561
2020-05-05,1667.8345019955593
2020-05-06,1654.19755648014
2020-05-07,1677.6338877221065
2020-05-08,1719.8866474470656
2020-05-11,1707.4651510149088
2020-05-12,1654.2105990167074
2020-05-13,1607.2625194562638
2020-05-14,1605.222775807255
2020-05-15,1615.9825323588898
2020-05-18,1695.7920892952948
2020-05-19,1671.2614213599368
2020-05-20,1703.2495435509493
2020-05-21,1709.919734170818
2020-05-22,1714.4127197245257
2020-05-25,1725.5771588205212
2020-05-26,1772.9286852686519
2020-05-27,1819.9000235296442
2020-05-28,1790.7841268964282
2020-05-29,1763.292304478423
2020-06-01,1784.2139361194534
2020-06-02,1804.6162942354058
2020-06-03,1853.8048447794374
2020-06-04,1854.0530993454236
2020-06-05,1921.36599607049
2020-06-08,1977.0255444503946
2020-06-09,1927.61963131939
2020-06-10,1871.6715574313134
2020-06-11,1743.9013854485554
2020-06-12,1789.1388178495658
2020-06-15,1793.9723999433195
2020-06-16,1851.1843606565822
2020-06-17,1825.2228392791226
2020-06-18,1822.444211652767
2020-06-19,1810.0562558977967
2020-06-22,1801.075005157797
2020-06-23,1800.9977796586295
2020-06-24,1751.9761954931528
2020-06-25,1770.018390052633
2020-06-26,1740.8732926347252
2020-06-29,1767.8017077455067
2020-06-30,1786.495163650836
2020-07-01,1768.2807963394482
2020-07-02,1782.9248008831516
2020-07-03,1780.6852219129087
2020-07-06,1790.0431759303785
2020-07-07,1762.5442023649623
2020-07-08,1757.3938884140227
2020-07-09,1727.767532029289
2020-07-10,1748.6573710752514
2020-07-13,1744.482591241595
2020-07-14,1752.6578162913956
2020-07-15,1802.9516977937783
2020-07-16,1793.1379272646911
2020-07-17,1789.871145867117
2020-07-20,1776.9376153611424
2020-07-21,1802.855917149611
2020-07-22,1791.0560999917639
2020-07-23,1795.812433179805
2020-07-24,1775.0587467497603
2020-07-27,1760.7381708063867
2020-07-28,1761.8466894770502
2020-07-29,1777.5299782131017
2020-07-30,1754.7385631500042
2020-07-31,1731.178232613159
2020-08-03,1758.2330587798344
2020-08-04,1774.2512428063258
2020-08-05,1785.2591035529324
2020-08-06,1786.3613463529427
2020-08-07,1813.0460722458363
2020-08-10,1838.5036527388004
2020-08-11,1849.4610195363211
2020-08-12,1851.6527330034924
2020-08-13,1838.9903616913818
2020-08-14,1840.8624650491583
2020-08-17,1835.3207929610735
2020-08-18,1812.0273435872434
2020-08-19,1812.3580168854367
2020-08-20,1806.7688077999135
2020-08-21,1808.3156729058412
2020-08-24,1834.444983931558
2020-08-25,1834.8070678525123
2020-08-26,1829.4917775223087
2020-08-27,1838.8984776151542
2020-08-28,1837.9892374867886
2020-08-31,1812.67418743293
2020-09-01,1817.6804063254935
2020-09-02,1846.4890230150406
2020-09-03,1822.1445446756668
2020-09-04,1825.7398650199423
2020-09-07,1827.2872704544945
2020-09-08,1802.4189579279803
2020-09-09,1810.9736734607595
2020-09-10,1790.3743984300784
2020-09-11,1791.7073353014548
2020-09-14,1823.6973705348728
2020-09-15,1825.927456623488
2020-09-16,1846.1125589015812
2020-09-17,1842.9396607884178
2020-09-18,1824.4746886843948
2020-09-21,1783.1962164090965
2020-09-22,1789.9976073812572
2020-09-23,1757.6064842948258
2020-09-24,1755.3756289895239
2020-09-25,1773.4493841080405
2020-09-28,1813.2546114463298
2020-09-29,1789.747796834038
2020-09-30,1792.2617244064784
2020-10-01,1808.7090649608851
2020-10-02,1825.0353639048594
2020-10-05,1855.7024810737678
2020-10-06,1853.9044432267235
2020-10-07,1876.3526364567906
2020-10-08,1903.384760307728
2020-10-09,1895.126828124774
2020-10-12,1904.8686408045428
2020-10-13,1894.115892492824
2020-10-14,1885.5276793537178
2020-10-15,1899.6625131315768
2020-10-16,1891.875712096377
2020-10-19,1873.9954784882484
2020-10-20,1872.8881234613536
2020-10-21,1865.683025832587
2020-10-22,1892.1679903885401
2020-10-23,1903.0732849991516
2020-10-26,1867.2425413748392
2020-10-27,1840.9294725667046
2020-10-28,1800.4073606603124
2020-10-29,1826.5163472029826
2020-10-30,1817.7542943407595
2020-11-02,1854.905456374831
2020-11-03,1883.284896050774
2020-11-04,1877.485659630368
2020-11-05,1903.9433016326107
2020-11-06,1884.5858888434939
2020-11-09,1980.2754741315823
2020-11-10,2018.9975879093888
2020-11-11,2021.080520163883
2020-11-12,1984.6051887452081
2020-11-13,2016.373853698905
2020-11-16,2068.896356137521
2020-11-17,2068.5340564267017
2020-11-18,2053.661779381351
2020-11-19,2063.2926526961332
2020-11-20,2063.5421272132826
2020-11-23,2102.731945965821
2020-11-24,2145.36210222385
2020-11-25,2131.6917174461
2020-11-26,2131.9489999464354
2020-11-27,2126.5724385428616
2020-11-30,2075.602253628349
2020-12-01,2090.784045990548
2020-12-02,2089.532110689198
2020-12-03,2093.5911265536906
2020-12-04,2131.550471585035
2020-12-07,2123.60388725734
2020-12-08,2133.636929871262
2020-12-09,2142.6886683063008
2020-12-10,2142.0287306214886
2020-12-11,2136.125592182629
2020-12-14,2130.1638298335447
2020-12-15,2160.797185281528
2020-12-16,2153.8753711826885
2020-12-17,2158.6427947213024
2020-12-18,2143.3500411061277
2020-12-21,2132.143918067985
2020-12-22,2138.1802757014875
2020-12-23,2160.304781351415
2020-12-24,2165.134059973411
2020-12-25,2167.1512946474822
2020-12-28,2165.7020495029114
2020-12-29,2151.2534724601965
2020-12-30,2156.624385914732
2020-12-31,2166.870042882213
2021-01-01,2166.870042882212
2021-01-04,2142.3974761255113
2021-01-05,2165.2674051852064
2021-01-06,2231.2697403902966
2021-01-07,2257.6220949361095
2021-01-08,2253.9412247018968
2021-01-11,2266.179567918077
2021-01-12,2293.4987109617014
2021-01-13,2285.030831905238
2021-01-14,2315.9830692190963
2021-01-15,2296.301899614954
2021-01-18,2299.790877234243
2021-01-19,2301.031342428959
2021-01-20,2317.9588242635245
2021-01-21,2295.756107263426
2021-01-22,2295.0299517975072
2021-01-25,2293.4909912852386
2021-01-26,2281.641324555643
2021-01-27,2260.630143974894
2021-01-28,2257.465576603978
2021-01-29,2219.3512550825994
2021-02-01,2266.741433138435
2021-02-02,2295.7019484134125
2021-02-03,2313.174451199067
2021-02-04,2343.813217807959
2021-02-05,2356.5241512578114
2021-02-08,2397.5602588447773
2021-02-09,2392.311547843568
2021-02-10,2385.745757008851
2021-02-11,2388.6050183828434
2021-02-12,2396.188997508159
2021-02-15,2400.595200983481
2021-02-16,2405.1254057953583
2021-02-17,2406.4828756414013
2021-02-18,2368.397936706502
2021-02-19,2391.595338381664
2021-02-22,2407.704841468706
2021-02-23,2404.365886788195
2021-02-24,2444.60033994579
2021-02-25,2387.133089839354
2021-02-26,2372.3138124283714
2021-03-01,2444.5102401541035
2021-03-02,2423.338759022686
2021-03-03,2426.9761772007228
2021-03-04,2401.8857281397336
2021-03-05,2460.900515095945
2021-03-08,2505.5956021531656
2021-03-09,2512.741685172196
2021-03-10,2539.980242887633
2021-03-11,2559.2553814939265
2021-03-12,2584.725859161129
2021-03-15,2600.053826623812
2021-03-16,2584.353200992601
2021-03-17,2591.5183565020084
2021-03-18,2564.581298760298
2021-03-19,2567.8379444751204
2021-03-22,2544.0499332172094
2021-03-23,2494.098504922088
2021-03-24,2477.193114586832
2021-03-25,2525.5784352133624
2021-03-26,2563.4384145962954
2021-03-29,2532.362446659482
2021-03-30,2565.2143026652234
2021-03-31,2555.5349501890832
2021-04-01,2581.7134379997983
2021-04-02,2582.6174865666994
2021-04-05,2589.3754839344683
2021-04-06,2581.80096832583
2021-04-07,2562.1800622066326
2021-04-08,2566.660715889097
2021-04-09,2571.6445263176925
2021-04-12,2570.5191864460635
2021-04-13,2558.531074925941
2021-04-14,2566.752733630205
2021-04-15,2578.2520429716947
2021-04-16,2588.2824395603693
2021-04-19,2572.367958392313
2021-04-20,2524.0936956839573
2021-04-21,2553.5381253648357
2021-04-22,2551.9774079222057
2021-04-23,2575.706148247774
2021-04-26,2586.7446511678845
2021-04-27,2589.190169313249
2021-04-28,2591.757542273108
2021-04-29,2593.4138204305423
2021-04-30,2582.4430729815367
2021-05-03,2598.0363798519606
2021-05-04,2596.9751578407236
2021-05-05,2608.8249996876452
2021-05-06,2613.395833953461
2021-05-07,2626.3080729071835
2021-05-10,2605.7222321652544
2021-05-11,2577.7812040355097
2021-05-12,2533.381154771543
2021-05-13,2558.9786631609636
2021-05-14,2589.8914922875283
2021-05-17,2594.9074073726997
2021-05-18,2572.3310731018287
2021-05-19,2546.9739232822167
2021-05-20,2554.877347246956
2021-05-21,2568.979020665087
2021-05-24,2574.020378672302
2021-05-25,2549.3383146094193
2021-05-26,2577.6477256423263
2021-05-27,2596.1645300357827
2021-05-28,2606.293019301168
2021-05-31,2596.1553669227806
2021-06-01,2625.577428269915
2021-06-02,2636.2379560968225
2021-06-03,2640.8729041103707
2021-06-04,2645.0100526602923
2021-06-07,2654.565733988445
2021-06-08,2671.5366560139823
2021-06-09,2657.7402192325762
2021-06-10,2649.5461772746
2021-06-11,2673.86772266538
2021-06-14,2656.124923727679
2021-06-15,2655.401499961425
2021-06-16,2650.9886437533605
