Date,WORLD ex AUSTRALIA SMALL VALUE
2018-01-17,2107.8622276296255
2018-01-18,2097.2005222126077
2018-01-19,2116.438405165335
2018-01-22,2121.5701049999607
2018-01-23,2124.7469462779945
2018-01-24,2110.4667437492244
2018-01-25,2090.8306991093755
2018-01-26,2103.602793413293
2018-01-29,2099.3975757814865
2018-01-30,2070.3354449376793
2018-01-31,2059.62406299732
2018-02-01,2061.874630481211
2018-02-02,2031.1980938907905
2018-02-05,1976.5434770806805
2018-02-06,1972.3497437589463
2018-02-07,1988.0948467768853
2018-02-08,1955.0648178758076
2018-02-09,1955.56314650241
2018-02-12,1967.6918043766427
2018-02-13,1957.8245197509204
2018-02-14,1973.3396218548585
2018-02-15,1979.8526830179694
2018-02-16,1998.3769625445025
2018-02-19,2008.7519401870975
2018-02-20,2005.396815819041
2018-02-21,2005.6262137839028
2018-02-22,2002.6359857193013
2018-02-23,2026.3688179579583
2018-02-26,2034.6133419445307
2018-02-27,2021.4685972544303
2018-02-28,2005.4646273599096
2018-03-01,1994.7618021942187
2018-03-02,1983.0783843869779
2018-03-05,1992.57428929951
2018-03-06,2000.9601560895694
2018-03-07,2004.8860360321444
2018-03-08,2016.2138040283503
2018-03-09,2034.4231381620707
2018-03-12,2044.0369857600463
2018-03-13,2025.2928846033026
2018-03-14,2021.930564859837
2018-03-15,2024.3366359420036
2018-03-16,2035.2964821619887
2018-03-19,2014.407080397782
2018-03-20,2020.4915051627481
2018-03-21,2027.402263361669
2018-03-22,1991.6541212343327
2018-03-23,1952.8167692896898
2018-03-26,1961.0724557439364
2018-03-27,1960.3140068229538
2018-03-28,1967.7115109235756
2018-03-29,1987.551733166785
2018-03-30,1989.5484155490578
2018-04-02,1961.884198565307
2018-04-03,1978.772388747877
2018-04-04,1985.8768647042518
2018-04-05,2012.4716150881593
2018-04-06,1988.8280105623974
2018-04-09,1982.8301631695192
2018-04-10,2003.8405356007681
2018-04-11,2000.0299687405243
2018-04-12,2016.4449855576738
2018-04-13,2014.386796133873
2018-04-16,2020.562641774538
2018-04-17,2032.4584456398618
2018-04-18,2037.2165024043436
2018-04-19,2036.4451640729692
2018-04-20,2037.834574756858
2018-04-23,2046.1689584568594
2018-04-24,2042.9545944091744
2018-04-25,2042.9002734922283
2018-04-26,2060.3584319045685
2018-04-27,2063.8020906850543
2018-04-30,2054.866362373592
2018-05-01,2067.301838472995
2018-05-02,2076.266077003415
2018-05-03,2069.918781389883
2018-05-04,2088.7298332375876
2018-05-07,2102.6216643995504
2018-05-08,2116.718341985586
2018-05-09,2127.566641639782
2018-05-10,2130.510312965342
2018-05-11,2127.717528017855
2018-05-14,2121.672121554611
2018-05-15,2131.5901788712686
2018-05-16,2151.3805758465037
2018-05-17,2158.0459204032936
2018-05-18,2159.3842171904657
2018-05-21,2173.860550004812
2018-05-22,2167.161014573712
2018-05-23,2173.0867269748583
2018-05-24,2167.0255737207963
2018-05-25,2173.3684113816594
2018-05-28,2175.00138113333
2018-05-29,2169.9472320428704
2018-05-30,2180.481223743637
2018-05-31,2161.6490488659088
2018-06-01,2173.4964344287228
2018-06-04,2180.885446635131
2018-06-05,2187.1295424206496
2018-06-06,2181.1949280789177
2018-06-07,2177.012247187621
2018-06-08,2187.222915676126
2018-06-11,2182.4814651472566
2018-06-12,2186.5963563860237
2018-06-13,2181.005743436079
2018-06-14,2205.2416282327713
2018-06-15,2196.338175879473
2018-06-18,2198.1480244621384
2018-06-19,2198.8567983465045
2018-06-20,2207.288543915343
2018-06-21,2185.5043330413405
2018-06-22,2191.5006665337064
2018-06-25,2157.649362805834
2018-06-26,2166.156959267941
2018-06-27,2159.3054871478535
2018-06-28,2159.8578312729
2018-06-29,2149.8089922604127
2018-07-02,2152.812020226461
2018-07-03,2152.213182456344
2018-07-04,2153.4586957138285
2018-07-05,2154.4913108204005
2018-07-06,2160.8511646497695
2018-07-09,2176.640039625325
2018-07-10,2180.480608954073
2018-07-11,2161.3123644415764
2018-07-12,2165.481705453654
2018-07-13,2168.3893300439117
2018-07-16,2157.0149970666016
2018-07-17,2165.9727042050754
2018-07-18,2176.6155959818084
2018-07-19,2185.490754045562
2018-07-20,2167.3650855835485
2018-07-23,2168.296717694747
2018-07-24,2165.6169494522887
2018-07-25,2171.6155971169396
2018-07-26,2187.671491958093
2018-07-27,2177.116858254749
2018-07-30,2168.324661068817
2018-07-31,2177.6607285753216
2018-08-01,2179.3032671071946
2018-08-02,2187.1885609269634
2018-08-03,2191.493260894863
2018-08-06,2198.337637348822
2018-08-07,2198.8306992767043
2018-08-08,2196.1069908586755
2018-08-09,2202.8277650732507
2018-08-10,2211.422921876513
2018-08-13,2196.511861190407
2018-08-14,2218.9379697218874
2018-08-15,2206.89693186679
2018-08-16,2205.8791601756466
2018-08-17,2213.397976176683
2018-08-20,2215.825245622505
2018-08-21,2218.0222134507
2018-08-22,2208.229154918235
2018-08-23,2203.5133226102284
2018-08-24,2200.3018929458917
2018-08-27,2201.055516975241
2018-08-28,2195.5653202181725
2018-08-29,2202.801379177262
2018-08-30,2202.3011989861807
2018-08-31,2207.062819756683
2018-09-03,2203.0927286708875
2018-09-04,2202.138673049381
2018-09-05,2190.3841405023836
2018-09-06,2179.443158014254
2018-09-07,2177.8531515866166
2018-09-10,2179.2026409834293
2018-09-11,2181.1761612111204
2018-09-12,2176.7212347088443
2018-09-13,2169.100599840109
2018-09-14,2178.492429130188
2018-09-17,2170.786027272172
2018-09-18,2177.164416959917
2018-09-19,2183.7770122592283
2018-09-20,2186.049412100538
2018-09-21,2183.5314479276326
2018-09-24,2167.428653867501
2018-09-25,2168.6404520233727
2018-09-26,2160.7291095184382
2018-09-27,2165.2801784054864
2018-09-28,2177.8108975958644
2018-10-01,2171.1596923019392
2018-10-02,2167.9538661930724
2018-10-03,2178.7842848613723
2018-10-04,2164.3589459693208
2018-10-05,2149.7946872463203
2018-10-08,2156.4464180718633
2018-10-09,2148.8037753330955
2018-10-10,2103.927126543914
2018-10-11,2055.366161807282
2018-10-12,2050.526944932491
2018-10-15,2049.162740336064
2018-10-16,2084.667711311148
2018-10-17,2090.1474703829654
2018-10-18,2071.5972337971543
2018-10-19,2057.1038281973993
2018-10-22,2048.4968882805883
2018-10-23,2024.3989065733197
2018-10-24,1995.718950042997
2018-10-25,2010.5236208409592
2018-10-26,1997.6774385928068
2018-10-29,1997.5711117406722
2018-10-30,2022.3273294038765
2018-10-31,2039.4799463678673
2018-11-01,2057.4997851754056
2018-11-02,2065.8316491296173
2018-11-05,2065.510252058667
2018-11-06,2071.7639585870925
2018-11-07,2084.1899142080965
2018-11-08,2088.296112825617
2018-11-09,2080.9343067441996
2018-11-12,2069.073567146148
2018-11-13,2059.377354681896
2018-11-14,2044.053242654936
2018-11-15,2049.0632102582113
2018-11-16,2039.0331083431595
2018-11-19,2014.8979675120702
2018-11-20,1990.8774645641204
2018-11-21,2007.636851958311
2018-11-22,2006.5427170372018
2018-11-23,2013.5784708952092
2018-11-26,2029.7902287796758
2018-11-27,2028.002981769207
2018-11-28,2052.6428688920596
2018-11-29,2036.8822801493213
2018-11-30,2052.0275980372157
2018-12-03,2064.853230422144
2018-12-04,2005.6096154206186
2018-12-05,2001.8023785284174
2018-12-06,1979.1696655265555
2018-12-07,1962.3785714768942
2018-12-10,1933.0927558175563
2018-12-11,1937.2031709274706
2018-12-12,1952.669364615456
2018-12-13,1940.9038518536536
2018-12-14,1925.3833408174714
2018-12-17,1887.5799345430387
2018-12-18,1878.2488433285503
2018-12-19,1850.3105402029064
2018-12-20,1824.547075780946
2018-12-21,1800.2781073952838
2018-12-24,1771.5957511245545
2018-12-25,1762.307631883242
2018-12-26,1812.745188278547
2018-12-27,1818.3648267144863
2018-12-28,1829.6006223901795
2018-12-31,1842.2209456229132
2019-01-01,1842.4736673656041
2019-01-02,1858.2373450940079
2019-01-03,1846.3895986409932
2019-01-04,1886.8115460513318
2019-01-07,1906.4078326833264
2019-01-08,1931.7605739576773
2019-01-09,1938.5512069979764
2019-01-10,1943.7017589096408
2019-01-11,1954.0617860688978
2019-01-14,1947.3261716068114
2019-01-15,1958.6551706939877
2019-01-16,1977.7205056062828
2019-01-17,1989.4706496203096
2019-01-18,2010.8130519615277
2019-01-21,2013.0750411138936
2019-01-22,1993.5864337536727
2019-01-23,1986.172116654767
2019-01-24,2000.6451469060803
2019-01-25,2015.0701424958427
2019-01-28,2003.7267041529803
2019-01-29,2011.9628130636427
2019-01-30,2020.3105810310997
2019-01-31,2023.9105712684252
2019-02-01,2023.2441547814806
2019-02-04,2041.489688473036
2019-02-05,2049.203581908935
2019-02-06,2053.349944890385
2019-02-07,2040.848352056429
2019-02-08,2032.6515362193902
2019-02-11,2049.5962130055814
2019-02-12,2064.1379572508167
2019-02-13,2074.4010339583774
2019-02-14,2073.40601263694
2019-02-15,2095.51616130672
2019-02-18,2096.467725409523
2019-02-19,2097.8978250475257
2019-02-20,2106.232771149875
2019-02-21,2100.879383109935
2019-02-22,2110.790890011514
2019-02-25,2109.058823854032
2019-02-26,2100.533228272564
2019-02-27,2098.7316185872437
2019-02-28,2091.953900532458
2019-03-01,2101.4919762605664
2019-03-04,2111.0358933779817
2019-03-05,2106.2839094684605
2019-03-06,2082.7894073827333
2019-03-07,2076.6521769647093
2019-03-08,2063.3776507662137
2019-03-11,2087.2345888350997
2019-03-12,2086.166708490469
2019-03-13,2089.041381311354
2019-03-14,2087.799668966211
2019-03-15,2090.1061459098455
2019-03-18,2100.5196975959166
2019-03-19,2091.805096221352
2019-03-20,2077.3973694826545
2019-03-21,2087.8646356814743
2019-03-22,2060.196441922627
2019-03-25,2046.6408096318708
2019-03-26,2077.5307713172256
2019-03-27,2083.128329985817
2019-03-28,2087.777474863133
2019-03-29,2093.874465755127
2019-04-01,2123.7524342497554
2019-04-02,2125.8379441624543
2019-04-03,2131.9751068109795
2019-04-04,2140.9279926735935
2019-04-05,2151.0439953155974
2019-04-08,2142.0731202486204
2019-04-09,2119.822458808251
2019-04-10,2138.95988072136
2019-04-11,2135.515906455916
2019-04-12,2139.0970787494334
2019-04-15,2139.8189920016575
2019-04-16,2144.3088834877803
2019-04-17,2136.782587872943
2019-04-18,2141.3807321481563
2019-04-19,2142.312628695034
2019-04-22,2131.7860510436217
2019-04-23,2157.2105714725244
2019-04-24,2157.904960516186
2019-04-25,2155.1295019135027
2019-04-26,2162.6268875843007
2019-04-29,2165.662350753021
2019-04-30,2156.255822905483
2019-05-01,2140.5003144146003
2019-05-02,2145.9222539061093
2019-05-03,2169.4363238310616
2019-05-06,2163.069547960309
2019-05-07,2134.5646739854583
2019-05-08,2121.4510266928264
2019-05-09,2104.6273684567004
2019-05-10,2110.735604870516
2019-05-13,2069.004059009338
2019-05-14,2090.329044541403
2019-05-15,2094.127122030599
2019-05-16,2107.3540126767316
2019-05-17,2094.6935376398947
2019-05-20,2079.6477764646816
2019-05-21,2092.0696842953453
2019-05-22,2081.3280588560624
2019-05-23,2052.467674162086
2019-05-24,2055.7583948747765
2019-05-27,2058.1955983579105
2019-05-28,2048.984877206337
2019-05-29,2038.6853446113298
2019-05-30,2033.3621356402386
2019-05-31,2013.3628580790435
2019-06-03,2010.3373322887126
2019-06-04,2040.2975205563753
2019-06-05,2042.6983707972215
2019-06-06,2034.9587608797108
2019-06-07,2037.2680325611664
2019-06-10,2046.1981976953955
2019-06-11,2050.664918814556
2019-06-12,2044.772030173688
2019-06-13,2061.156892856454
2019-06-14,2057.841003124843
2019-06-17,2055.3481135927987
2019-06-18,2078.051962213182
2019-06-19,2081.846120807788
2019-06-20,2083.6810584018112
2019-06-21,2067.4206181420877
2019-06-24,2043.84017525888
2019-06-25,2039.7285789533594
2019-06-26,2033.6433317794272
2019-06-27,2056.4123656668703
2019-06-28,2073.2568859309827
2019-07-01,2093.7542803052015
2019-07-02,2095.168823830746
2019-07-03,2111.867250020493
2019-07-04,2116.359975459433
2019-07-05,2123.9894626287332
2019-07-08,2110.325863845374
2019-07-09,2105.8054671602913
2019-07-10,2100.6875673209975
2019-07-11,2098.7206511303693
2019-07-12,2111.82898732671
2019-07-15,2101.500562325729
2019-07-16,2106.1096007605556
2019-07-17,2093.348026274468
2019-07-18,2090.1267842234915
2019-07-19,2091.1247636553244
2019-07-22,2087.415791893641
2019-07-23,2114.8539166840164
2019-07-24,2135.44362232381
2019-07-25,2117.2398512149975
2019-07-26,2130.7331089394643
2019-07-29,2119.0011900996615
2019-07-30,2126.3465047480317
2019-07-31,2117.5329539279196
2019-08-01,2102.6229554319107
2019-08-02,2072.6314040671873
2019-08-05,2013.3558273243655
2019-08-06,2019.9182160829585
2019-08-07,2014.8109614318153
2019-08-08,2047.6545206118685
2019-08-09,2030.178978441283
2019-08-12,2008.0121465168695
2019-08-13,2018.3390913617768
2019-08-14,1987.3360234999452
2019-08-15,1984.160096753891
2019-08-16,2016.7310709471344
2019-08-19,2042.230208480817
2019-08-20,2032.066440938125
2019-08-21,2040.6253003412749
2019-08-22,2045.2024223432807
2019-08-23,2007.6446261054125
2019-08-26,2010.0496505854805
2019-08-27,2003.2054391721717
2019-08-28,2017.2571615862257
2019-08-29,2041.2402138339144
2019-08-30,2059.564580193256
2019-09-02,2063.1468015421733
2019-09-03,2051.3837282630434
2019-09-04,2059.2057004808294
2019-09-05,2083.6540969786893
2019-09-06,2083.353822944246
2019-09-09,2106.5450486530244
2019-09-10,2127.873268026623
2019-09-11,2163.336206697691
2019-09-12,2156.134878440448
2019-09-13,2157.0132603366205
2019-09-16,2177.7897463100558
2019-09-17,2160.3176947274183
2019-09-18,2151.329364636058
2019-09-19,2153.343755696835
2019-09-20,2161.4450374113358
2019-09-23,2162.1091405171305
2019-09-24,2146.4298641146543
2019-09-25,2163.0236458392624
2019-09-26,2159.92578225141
2019-09-27,2152.7778956497978
2019-09-30,2162.013504149593
2019-10-01,2133.9919953853732
2019-10-02,2108.0844623514013
2019-10-03,2100.951420212761
2019-10-04,2114.6485642526377
2019-10-07,2110.270468665871
2019-10-08,2095.238499222382
2019-10-09,2095.3655564437986
2019-10-10,2098.6931579000156
2019-10-11,2133.644527148317
2019-10-14,2128.784223919091
2019-10-15,2147.3332365048154
2019-10-16,2149.7558747867256
2019-10-17,2151.1461511574603
2019-10-18,2148.896499299246
2019-10-21,2166.8638767597213
2019-10-22,2171.3472821907785
2019-10-23,2178.6739317551333
2019-10-24,2177.730820043297
2019-10-25,2186.1086818417593
2019-10-28,2192.800446623249
2019-10-29,2197.8665568460747
2019-10-30,2190.2340788931742
2019-10-31,2176.8311853598943
2019-11-01,2197.0860598872655
2019-11-04,2213.643504087294
2019-11-05,2231.824659994947
2019-11-06,2225.7743754865473
2019-11-07,2236.3623052396665
2019-11-08,2239.610223506823
2019-11-11,2235.0850027312918
2019-11-12,2236.1793952088806
2019-11-13,2228.093191192918
2019-11-14,2229.813903306775
2019-11-15,2232.6948382960804
2019-11-18,2225.3161421415057
2019-11-19,2227.405177536712
2019-11-20,2220.888705328335
2019-11-21,2209.0548395822825
2019-11-22,2221.016561259423
2019-11-25,2248.2368315897875
2019-11-26,2251.532986748407
2019-11-27,2265.949300611517
2019-11-28,2264.7915689684155
2019-11-29,2248.7110628085056
2019-12-02,2228.8867922654713
2019-12-03,2215.1214722625436
2019-12-04,2233.179454454745
2019-12-05,2237.065057577509
2019-12-06,2266.613020059921
2019-12-09,2264.9092728845494
2019-12-10,2260.7776371485024
2019-12-11,2259.240785699901
2019-12-12,2267.1707191209766
2019-12-13,2271.279335838916
2019-12-16,2287.3710256657637
2019-12-17,2289.1560519955046
2019-12-18,2295.895583902173
2019-12-19,2302.130764581038
2019-12-20,2311.5847159094546
2019-12-23,2309.6228804199477
2019-12-24,2313.6758692952276
2019-12-25,2312.283820756906
2019-12-26,2314.020972653043
2019-12-27,2303.307557490312
2019-12-30,2293.139342650719
2019-12-31,2296.0237456967043
2020-01-01,2296.1199581439805
2020-01-02,2299.9841731246515
2020-01-03,2300.7004513911775
2020-01-06,2287.897372641367
2020-01-07,2294.4903137993047
2020-01-08,2290.953159094164
2020-01-09,2295.0127833339075
2020-01-10,2287.8637796395014
2020-01-13,2292.8409142016794
2020-01-14,2298.3111189278625
2020-01-15,2293.759965799879
2020-01-16,2311.647161536006
2020-01-17,2320.5354341911075
2020-01-20,2325.6332406459906
2020-01-21,2308.9588951587525
2020-01-22,2311.2128829271574
2020-01-23,2311.275618789926
2020-01-24,2299.829346280507
2020-01-27,2268.8730735841664
2020-01-28,2281.0765173970726
2020-01-29,2278.3140329256908
2020-01-30,2266.7045027088925
2020-01-31,2233.5123221257472
2020-02-03,2243.355318882395
2020-02-04,2268.359597152198
2020-02-05,2305.3603084772385
2020-02-06,2307.034021776322
2020-02-07,2289.1633805139895
2020-02-10,2297.3144686018895
2020-02-11,2313.913450883128
2020-02-12,2330.634467040593
2020-02-13,2341.491977710348
2020-02-14,2339.023331524082
2020-02-17,2340.0069330975352
2020-02-18,2330.4518078042383
2020-02-19,2337.734923539409
2020-02-20,2338.922029780065
2020-02-21,2317.399984531915
2020-02-24,2256.9649957978463
2020-02-25,2190.4721491924884
2020-02-26,2162.0140786054917
2020-02-27,2067.7741098678757
2020-02-28,2024.0579769236174
2020-03-02,2041.3196471448764
2020-03-03,2015.3341775273302
2020-03-04,2053.9808690461473
2020-03-05,1994.7666225502833
2020-03-06,1929.856381169037
2020-03-09,1743.254313578248
2020-03-10,1778.169597475265
2020-03-11,1701.0782619497636
2020-03-12,1540.1856216472345
2020-03-13,1598.497528246048
2020-03-16,1418.5237888115814
2020-03-17,1474.2737258033187
2020-03-18,1354.5974042016967
2020-03-19,1411.6211428894237
2020-03-20,1384.6292982903803
2020-03-23,1333.6273753236467
2020-03-24,1443.8260589124345
2020-03-25,1495.1488941628152
2020-03-26,1545.1987029343786
2020-03-27,1510.7115503456127
2020-03-30,1523.934119997873
2020-03-31,1532.4574667761226
2020-04-01,1460.2005726794807
2020-04-02,1468.2795205974026
2020-04-03,1437.8665730200635
2020-04-06,1524.8214966570715
2020-04-07,1546.7543739531561
2020-04-08,1602.9394847461913
2020-04-09,1656.280876643371
2020-04-10,1660.2941361323758
2020-04-13,1630.3437739487824
2020-04-14,1634.817307642634
2020-04-15,1571.8892363662335
2020-04-16,1567.1997210308805
2020-04-17,1619.700717242156
2020-04-20,1602.900853006393
2020-04-21,1570.144222281433
2020-04-22,1581.6182741452512
2020-04-23,1608.6437870506456
2020-04-24,1617.0060289570217
2020-04-27,1668.9169586932248
2020-04-28,1702.0770299042485
2020-04-29,1764.5881000804472
2020-04-30,1715.8300186518188
2020-05-01,1657.629163303535
2020-05-04,1654.3030379436368
2020-05-05,1669.7410292026846
2020-05-06,1655.0608882116628
2020-05-07,1678.9807373458216
2020-05-08,1719.103123304767
2020-05-11,1705.809010863005
2020-05-12,1653.1298117505082
2020-05-13,1605.5527746392993
2020-05-14,1600.744650249832
2020-05-15,1611.4840610608412
2020-05-18,1690.6545494097002
2020-05-19,1666.354438759677
2020-05-20,1695.6131098899004
2020-05-21,1702.0957816591385
2020-05-22,1707.1980163143176
2020-05-25,1716.7203433832096
2020-05-26,1764.7862636113691
2020-05-27,1811.6443956433518
2020-05-28,1784.2841024718107
2020-05-29,1755.3304790664995
2020-06-01,1776.9354336863992
2020-06-02,1797.2019827448873
2020-06-03,1847.678833845783
2020-06-04,1846.6402126892358
2020-06-05,1916.6980451026172
2020-06-08,1970.7425831390528
2020-06-09,1916.7232552918008
2020-06-10,1861.2284599685731
2020-06-11,1734.511454491086
2020-06-12,1781.0322405397521
2020-06-15,1787.0951778434262
2020-06-16,1842.689435208051
2020-06-17,1816.4260845745364
2020-06-18,1813.3357828354797
2020-06-19,1801.34549783569
2020-06-22,1792.667094880754
2020-06-23,1792.50213339049
2020-06-24,1740.9220419329495
2020-06-25,1760.227172400762
2020-06-26,1730.6008398417173
2020-06-29,1757.786184579949
2020-06-30,1774.5132521156909
2020-07-01,1756.6352607400454
2020-07-02,1771.6626977652181
2020-07-03,1768.9501163621326
2020-07-06,1779.1765688028026
2020-07-07,1752.397361859869
2020-07-08,1746.767607974798
2020-07-09,1716.7610167161934
2020-07-10,1738.9432525973334
2020-07-13,1735.019102803895
2020-07-14,1741.3416833902081
2020-07-15,1790.6834980349577
2020-07-16,1780.6561588360328
2020-07-17,1776.9563804056681
2020-07-20,1765.5789042184178
2020-07-21,1790.1624890542614
2020-07-22,1777.5258447699653
2020-07-23,1781.3629103742749
2020-07-24,1761.4597431698526
2020-07-27,1746.5298340713875
2020-07-28,1749.3740256773867
2020-07-29,1764.7691521780612
2020-07-30,1741.3717482989823
2020-07-31,1719.2662479789024
2020-08-03,1747.2989572792826
2020-08-04,1762.382169836802
2020-08-05,1775.6287260838012
2020-08-06,1774.8355045617063
2020-08-07,1800.898376150368
2020-08-10,1826.562278205146
2020-08-11,1839.8836929000227
2020-08-12,1842.010932635529
2020-08-13,1829.0162780585817
2020-08-14,1829.1751981256382
2020-08-17,1823.4879777102033
2020-08-18,1799.9762642718738
2020-08-19,1800.0635028836264
2020-08-20,1794.111310633555
2020-08-21,1795.345004404365
2020-08-24,1820.746716708974
2020-08-25,1819.5986475747595
2020-08-26,1816.5525104194967
2020-08-27,1825.6196216368237
2020-08-28,1825.196804817729
2020-08-31,1800.2959088836221
2020-09-01,1804.6652558468643
2020-09-02,1831.6809267800481
2020-09-03,1807.0757580740562
2020-09-04,1811.9079876952385
2020-09-07,1814.7416864369075
2020-09-08,1789.6893054115262
2020-09-09,1797.907975300211
2020-09-10,1775.5765342504312
2020-09-11,1776.5514888030214
2020-09-14,1807.8396591642172
2020-09-15,1810.6500285683283
2020-09-16,1830.8703503837253
2020-09-17,1828.2480384802348
2020-09-18,1808.7391434455146
2020-09-21,1763.4309793595105
2020-09-22,1770.176039993093
2020-09-23,1739.6350788600528
2020-09-24,1737.3435931967508
2020-09-25,1755.8898153761384
2020-09-28,1797.300923058714
2020-09-29,1771.7994319747645
2020-09-30,1777.0321813546352
2020-10-01,1792.3402764017637
2020-10-02,1810.259818104183
2020-10-05,1839.1456223020268
2020-10-06,1839.130866617602
2020-10-07,1859.2701078871146
2020-10-08,1885.8689086942552
2020-10-09,1878.3119445274547
2020-10-12,1888.4104254087995
2020-10-13,1875.1836820315107
2020-10-14,1867.7683293054556
2020-10-15,1879.857673327177
2020-10-16,1872.1444278782253
2020-10-19,1855.5467806276542
2020-10-20,1855.2652541555824
2020-10-21,1848.1526901291518
2020-10-22,1874.1905861601138
2020-10-23,1886.5063983708544
2020-10-26,1849.9978154344321
2020-10-27,1823.6798139475043
2020-10-28,1782.4615604374821
2020-10-29,1807.9703218937493
2020-10-30,1801.0616278358093
2020-11-02,1836.2098402142121
2020-11-03,1864.3796670182808
2020-11-04,1860.1705364689215
2020-11-05,1885.8471032387245
2020-11-06,1866.343382500121
2020-11-09,1966.9625915682736
2020-11-10,2008.3412808867713
2020-11-11,2011.5395663596928
2020-11-12,1974.832695727679
2020-11-13,2006.5667602913
2020-11-16,2059.21709238395
2020-11-17,2059.473658624891
2020-11-18,2046.716067046215
2020-11-19,2053.358549412813
2020-11-20,2053.6403879146383
2020-11-23,2092.908236433187
2020-11-24,2135.000650517901
2020-11-25,2118.9964232092143
2020-11-26,2117.3171996225965
2020-11-27,2111.922299394458
2020-11-30,2062.466673846765
2020-12-01,2081.2842793235272
2020-12-02,2078.930221351213
2020-12-03,2086.2304014973674
2020-12-04,2122.5828969855625
2020-12-07,2110.2296778027894
2020-12-08,2121.185308814922
2020-12-09,2130.257001563587
2020-12-10,2125.922574525476
2020-12-11,2117.731006491939
2020-12-14,2114.125902413427
2020-12-15,2146.2808105241656
2020-12-16,2142.0293991580884
2020-12-17,2147.652787051556
2020-12-18,2131.075364816945
2020-12-21,2115.5658464181156
2020-12-22,2125.148801129619
2020-12-23,2150.8934239850105
2020-12-24,2156.90098884331
2020-12-25,2158.834528629958
2020-12-28,2156.4791998498513
2020-12-29,2143.942277030256
2020-12-30,2147.7328821603755
2020-12-31,2157.3235433868263
2021-01-01,2157.323543386826
2021-01-04,2131.9805841022926
2021-01-05,2155.6192206173455
2021-01-06,2221.4292859627844
2021-01-07,2246.161901040283
2021-01-08,2243.055635286481
2021-01-11,2253.307951804096
2021-01-12,2281.200422648672
2021-01-13,2271.673604071962
2021-01-14,2303.300295143351
2021-01-15,2282.911356238486
2021-01-18,2287.2703097899043
2021-01-19,2286.5855977800466
2021-01-20,2304.2719985319386
2021-01-21,2282.4002132267874
2021-01-22,2279.9464639812095
2021-01-25,2276.141311893134
2021-01-26,2265.881685878879
2021-01-27,2246.1163140935355
2021-01-28,2246.3272090532714
2021-01-29,2208.603535523577
2021-02-01,2255.192591048568
2021-02-02,2284.189216491333
2021-02-03,2299.9846467345837
2021-02-04,2331.3356210026946
2021-02-05,2344.7093252098803
2021-02-08,2382.6593930172094
2021-02-09,2379.9129439035687
2021-02-10,2372.5932099286806
2021-02-11,2375.2416753528923
2021-02-12,2383.5933194216673
2021-02-15,2391.177553422528
2021-02-16,2395.052902523137
2021-02-17,2394.5318513311986
2021-02-18,2357.6764314732163
2021-02-19,2381.5149390534557
2021-02-22,2396.5777590110797
2021-02-23,2394.1330965375882
2021-02-24,2435.670599791705
2021-02-25,2378.26573358567
2021-02-26,2364.487056987613
2021-03-01,2435.5801786378497
2021-03-02,2414.752495023633
2021-03-03,2421.3725481407355
2021-03-04,2397.673110933985
2021-03-05,2453.325172494778
2021-03-08,2498.6292967912677
2021-03-09,2506.106784797552
2021-03-10,2531.816601830146
2021-03-11,2550.805476604903
2021-03-12,2574.2361950281093
2021-03-15,2588.681852069306
2021-03-16,2575.536592637058
2021-03-17,2581.477153484455
2021-03-18,2555.4570593750427
2021-03-19,2556.6679217349965
2021-03-22,2532.7021163070367
2021-03-23,2484.2607377635295
2021-03-24,2469.51617877838
2021-03-25,2515.4909958177923
2021-03-26,2552.926547409097
2021-03-29,2522.9555382720705
2021-03-30,2557.1334448861803
2021-03-31,2546.5436851306035
2021-04-01,2573.4296302975413
2021-04-02,2574.2963308000662
2021-04-05,2580.9306881150023
2021-04-06,2574.3111126454787
2021-04-07,2555.3110954613253
2021-04-08,2558.999436211871
2021-04-09,2563.852553040492
2021-04-12,2562.162646776554
2021-04-13,2551.522905033615
2021-04-14,2558.996800981728
2021-04-15,2570.547259878979
2021-04-16,2580.7025153542522
2021-04-19,2567.222877803438
2021-04-20,2517.8276912744186
2021-04-21,2545.9988586849113
2021-04-22,2545.545737301568
2021-04-23,2568.225434268183
2021-04-26,2580.9874104961013
2021-04-27,2583.1525248254707
2021-04-28,2585.7955923363393
2021-04-29,2587.1555884997942
2021-04-30,2577.860820516059
2021-05-03,2593.420083852369
2021-05-04,2590.8450275996715
2021-05-05,2602.7970016865424
2021-05-06,2608.3440981891954
2021-05-07,2622.5768772869214
2021-05-10,2604.092612568342
2021-05-11,2573.711319498946
2021-05-12,2532.815447508537
2021-05-13,2556.7072233317895
2021-05-14,2588.141111702805
2021-05-17,2592.0605695945374
2021-05-18,2571.1669002735666
2021-05-19,2546.73261300895
2021-05-20,2554.9279174298667
2021-05-21,2568.85515891927
2021-05-24,2574.4363133250035
2021-05-25,2548.9773150700184
2021-05-26,2578.681609637084
2021-05-27,2597.721288869984
2021-05-28,2607.0962776536853
2021-05-31,2597.3600893405132
2021-06-01,2626.7597146771373
2021-06-02,2637.0503311405996
2021-06-03,2640.421850478923
2021-06-04,2644.17135805234
2021-06-07,2654.0513383832067
2021-06-08,2670.518661110065
2021-06-09,2655.5427764605615
2021-06-10,2646.2071037371657
2021-06-11,2671.259588558972
2021-06-14,2654.180671099545
2021-06-15,2652.010781403206
2021-06-16,2648.0464241562995
2021-06-17,2631.361384805604
2021-06-18,2595.389684540322
