Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2002-07-26,317.83050598560123
2002-07-29,325.14066138184734
2002-07-30,326.49956832370276
2002-07-31,327.6230608738365
2002-08-01,323.93879240888805
2002-08-02,322.07881190809553
2002-08-05,315.7929453461129
2002-08-06,316.7060520856298
2002-08-07,318.2036660472544
2002-08-08,320.68513958508754
2002-08-09,321.5903786305954
2002-08-12,320.38409111957907
2002-08-13,321.4444233190046
2002-08-14,320.23220795720295
2002-08-15,323.1661572844973
2002-08-16,323.959361442407
2002-08-19,327.3603208113504
2002-08-20,327.87210509737554
2002-08-21,329.8288535350754
2002-08-22,333.5887171719719
2002-08-23,333.0993012704062
2002-08-26,333.2283037564324
2002-08-27,334.7417877236564
2002-08-28,331.2839579038514
2002-08-29,328.30791007139305
2002-08-30,328.9337153024521
2002-09-02,327.638217182306
2002-09-03,322.58480670332165
2002-09-04,320.8505325603314
2002-09-05,318.4298481019448
2002-09-06,321.0090119234812
2002-09-09,320.18243616970966
2002-09-10,323.31459322693445
2002-09-11,325.53207574164793
2002-09-12,322.51714490166313
2002-09-13,319.53947860849206
2002-09-16,318.3402331940448
2002-09-17,317.9114671191108
2002-09-18,311.4284126868811
2002-09-19,307.9756282903929
2002-09-20,307.4502633676558
2002-09-23,301.63148790511127
2002-09-24,295.85248877826064
2002-09-25,297.3467254139824
2002-09-26,301.02011037604575
2002-09-27,301.6690882110932
2002-09-30,294.47861228655216
2002-10-01,293.8757609351498
2002-10-02,295.1761885096875
2002-10-03,292.9230710085692
2002-10-04,291.35898891523885
2002-10-07,288.01854417636054
2002-10-08,286.5524979650622
2002-10-09,283.16409778184067
2002-10-10,282.56258855549225
2002-10-11,289.1832338586536
2002-10-14,287.60662107046517
2002-10-15,296.32479279697725
2002-10-16,296.4062859306721
2002-10-17,301.5776657709244
2002-10-18,301.96967669941347
2002-10-21,302.3852035382393
2002-10-22,301.9583429476264
2002-10-23,300.43023870595374
2002-10-24,302.047679027586
2002-10-25,301.1315930761435
2002-10-28,302.3317039627157
2002-10-29,298.61558869307595
2002-10-30,300.539924696592
2002-10-31,303.1189062189658
2002-11-01,302.26135539390043
2002-11-04,306.403202412628
2002-11-05,305.89204939846104
2002-11-06,306.6228224218138
2002-11-07,305.63531167623614
2002-11-08,304.33138473707817
2002-11-11,302.01212551475555
2002-11-12,302.95203694670863
2002-11-13,301.9203002453101
2002-11-14,303.4481558107767
2002-11-15,304.1074801261569
2002-11-18,305.7832212533511
2002-11-19,304.63045114503893
2002-11-20,304.2423783069834
2002-11-21,309.7640107671964
2002-11-22,310.9786616246336
2002-11-25,310.51573929996295
2002-11-26,308.5695372754001
2002-11-27,310.6988561849504
2002-11-28,314.2368298119486
2002-11-29,315.6623622998272
2002-12-02,317.37993252963776
2002-12-03,314.22458159219264
2002-12-04,312.79516224399003
2002-12-05,312.1989216421352
2002-12-06,310.00769322136057
2002-12-09,308.0297167991939
2002-12-10,306.96001976648785
2002-12-11,308.2701483349694
2002-12-12,304.83382803253437
2002-12-13,302.6930768298865
2002-12-16,303.76367273996743
2002-12-17,302.2850120148248
2002-12-18,300.78804833282135
2002-12-19,300.9004035340221
2002-12-20,301.95674127442913
2002-12-23,301.33069501202345
2002-12-24,301.0922050553772
2002-12-25,301.0918978943143
2002-12-26,300.67780143531616
2002-12-27,298.3382918440515
2002-12-30,299.18525913343774
2002-12-31,299.77443881863337
2003-01-01,299.77322997159945
2003-01-02,304.03120869239507
2003-01-03,306.1661446362272
2003-01-06,306.11288018166283
2003-01-07,305.6892160118082
2003-01-08,303.2564906255175
2003-01-09,303.10505820362783
2003-01-10,304.0285875401963
2003-01-13,304.13623828675776
2003-01-14,304.1798805309352
2003-01-15,303.51316985158684
2003-01-16,304.23412701819285
2003-01-17,301.62943647698665
2003-01-20,300.3110569788781
2003-01-21,299.18652010616955
2003-01-22,296.57774378294846
2003-01-23,295.62392561431807
2003-01-24,294.6129434618282
2003-01-27,288.3133478933672
2003-01-28,285.9806622506114
2003-01-29,283.39940592004
2003-01-30,286.4546120294452
2003-01-31,286.99842054794226
2003-02-03,288.73770404392525
2003-02-04,286.1508308197689
2003-02-05,287.1130224341821
2003-02-06,284.8563821752361
2003-02-07,284.1031490078578
2003-02-10,283.3032582295651
2003-02-11,284.7776562385911
2003-02-12,282.04571514692475
2003-02-13,280.00231629174027
2003-02-14,279.85788075308403
2003-02-17,282.444058044639
2003-02-18,282.86975521860813
2003-02-19,282.2285596236955
2003-02-20,280.3030901927025
2003-02-21,280.2491077793096
2003-02-24,280.4054975983838
2003-02-25,275.6103405024057
2003-02-26,274.5333474071707
2003-02-27,274.79634769765124
2003-02-28,276.89466406191826
2003-03-03,278.15742930530405
2003-03-04,275.29742407149195
2003-03-05,273.6929453072773
2003-03-06,272.3659392068021
2003-03-07,268.498318249263
2003-03-10,265.9024837752488
2003-03-11,263.4256941513238
2003-03-12,261.1680293457207
2003-03-13,265.8009844179743
2003-03-14,270.38846437362776
2003-03-17,272.5225824735863
2003-03-18,276.8622541438462
2003-03-19,279.3379808990856
2003-03-20,279.48951336646076
2003-03-21,283.77985373972376
2003-03-24,279.2801956756041
2003-03-25,278.4413289626747
2003-03-26,279.83444900484454
2003-03-27,277.35922538380936
2003-03-28,276.52065213256066
2003-03-31,272.61866993258843
2003-04-01,272.8321244012675
2003-04-02,277.2568128087957
2003-04-03,278.8130526066884
2003-04-04,281.07605266772083
2003-04-07,287.44367679442115
2003-04-08,285.6382340041984
2003-04-09,285.6715169203577
2003-04-10,285.8099773073823
2003-04-11,287.7006552751856
2003-04-14,287.99219084878285
2003-04-15,290.2362141944515
2003-04-16,291.23412454474015
2003-04-17,291.44769060351643
2003-04-18,291.449351758206
2003-04-21,290.98487299237047
2003-04-22,292.2453616700371
2003-04-23,296.877577838825
2003-04-24,295.7639195396314
2003-04-25,294.208734444752
2003-04-28,296.69092699743896
2003-04-29,298.4684506783666
2003-04-30,299.5502357847748
2003-05-01,299.15906243593383
2003-05-02,301.2047518206616
2003-05-05,303.0969444045364
2003-05-06,306.5629474429228
2003-05-07,307.77545675669023
2003-05-08,304.2250099798009
2003-05-09,304.33827919332845
2003-05-12,305.9771456983377
2003-05-13,307.62905012146786
2003-05-14,310.26096396371776
2003-05-15,312.28271771512607
2003-05-16,314.17102723735434
2003-05-19,308.8078070497143
2003-05-20,309.5797889147879
2003-05-21,307.04482343719775
2003-05-22,309.32212192564975
2003-05-23,308.5324812262876
2003-05-26,307.69248442625775
2003-05-27,307.48203611706475
2003-05-28,312.3047309220086
2003-05-29,313.49640851146364
2003-05-30,315.5829771950463
2003-06-02,319.7388932330999
2003-06-03,318.9486183744339
2003-06-04,322.51944157922105
2003-06-05,323.69266326561757
2003-06-06,330.94158248471575
2003-06-09,327.48215516080575
2003-06-10,327.6859080304148
2003-06-11,330.3878454834806
2003-06-12,332.9109889511171
2003-06-13,330.720241419606
2003-06-16,331.8146394257176
2003-06-17,335.51699262605564
2003-06-18,336.78914621365783
2003-06-19,334.6272388696076
2003-06-20,334.67504409419297
2003-06-23,333.85274622436754
2003-06-24,330.80305032056185
2003-06-25,331.8708319066962
2003-06-26,331.4833167889558
2003-06-27,332.499752614664
2003-06-30,331.87862039567324
2003-07-01,329.30574872633457
2003-07-02,333.8398716800412
2003-07-03,336.1881317257186
2003-07-04,336.4880506556937
2003-07-07,341.6635869758403
2003-07-08,342.7806860921224
2003-07-09,341.83096255792117
2003-07-10,341.04853557894563
2003-07-11,342.34995335529163
2003-07-14,346.65336367065197
2003-07-15,346.0321695778372
2003-07-16,346.36530718850287
2003-07-17,344.65240509207456
2003-07-18,344.8816472266179
2003-07-21,344.0198134606318
2003-07-22,343.27954056992047
2003-07-23,343.6218335479436
2003-07-24,345.7523517559837
2003-07-25,346.03037068758937
2003-07-28,348.9599110284219
2003-07-29,349.21773743750657
2003-07-30,350.7390563096905
2003-07-31,353.52778671654954
2003-08-01,355.61277265818194
2003-08-04,354.23475682788415
2003-08-05,353.8555360946715
2003-08-06,351.36640344155796
2003-08-07,351.4245803391617
2003-08-08,353.72577858356084
2003-08-11,353.8748734901177
2003-08-12,355.9804307701381
2003-08-13,359.16830204500417
2003-08-14,360.98911342575224
2003-08-15,362.7639007013471
2003-08-18,365.8688090884664
2003-08-19,368.5877791853878
2003-08-20,368.4409926968592
2003-08-21,373.30906417011937
2003-08-22,375.76027869814504
2003-08-25,374.11166232910267
2003-08-26,371.7909421345204
2003-08-27,372.42581391463364
2003-08-28,373.20382109944416
2003-08-29,373.76314331503085
2003-09-01,376.1306812156093
2003-09-02,379.52351098242684
2003-09-03,384.90181483637247
2003-09-04,383.0084705773746
2003-09-05,381.4928044180798
2003-09-08,381.39688843707484
2003-09-09,378.5405928436224
2003-09-10,374.9542498600591
2003-09-11,376.55327058155206
2003-09-12,375.8985037007039
2003-09-15,376.94909176283153
2003-09-16,378.6829341556375
2003-09-17,380.58479426027856
2003-09-18,381.25325821505
2003-09-19,381.4670369302483
2003-09-22,376.7505914965131
2003-09-23,375.81548156098995
2003-09-24,377.2770192914129
2003-09-25,374.25288157304135
2003-09-26,372.93157441314816
2003-09-29,372.3416520005696
2003-09-30,368.39172153269516
2003-10-01,369.2769011015149
2003-10-02,372.6160316587239
2003-10-03,377.625861193152
2003-10-06,379.77332352973104
2003-10-07,377.2538518416551
2003-10-08,378.05886957429357
2003-10-09,382.34195569678343
2003-10-10,382.3446225725303
2003-10-13,386.8677029624253
2003-10-14,387.2320006235117
2003-10-15,391.89996051587934
2003-10-16,391.5443079544695
2003-10-17,391.7727802874828
2003-10-20,391.43320206567586
2003-10-21,393.0976608589002
2003-10-22,387.83217081575697
2003-10-23,384.0637153946095
2003-10-24,384.5425078922755
2003-10-27,386.82042642143506
2003-10-28,390.3115941027017
2003-10-29,392.00954884704623
2003-10-30,393.0593080736873
2003-10-31,395.05797750714066
2003-11-03,398.9502549530096
2003-11-04,398.49815831268876
2003-11-05,398.06958915335167
2003-11-06,398.64805293476286
2003-11-07,401.1866723934547
2003-11-10,400.0137439768468
2003-11-11,396.5199221608323
2003-11-12,396.9867518675478
2003-11-13,397.6553369426367
2003-11-14,397.0275650501571
2003-11-17,392.1651170414214
2003-11-18,391.2897005972946
2003-11-19,389.17187231776103
2003-11-20,387.89712844195856
2003-11-21,388.2416345570425
2003-11-24,392.7940019500039
2003-11-25,394.5478439922883
2003-11-26,394.2558681585186
2003-11-27,395.9529443677619
2003-11-28,395.8721693989184
2003-12-01,399.4019934952661
2003-12-02,399.0597726377934
2003-12-03,399.8668104298291
2003-12-04,400.4653490468896
2003-12-05,398.7792209538368
2003-12-08,397.4217300392752
2003-12-09,398.7795511345039
2003-12-10,396.1434123567044
2003-12-11,396.347222045713
2003-12-12,395.5616919105928
2003-12-15,396.13148161406605
2003-12-16,393.60347286606014
2003-12-17,393.3857733071049
2003-12-18,394.6757983112303
2003-12-19,394.8682505712287
2003-12-22,393.2345228214781
2003-12-23,395.3897260072629
2003-12-24,396.23931988647234
2003-12-25,396.23857237466746
2003-12-26,396.4134680310313
2003-12-29,397.32570609633115
2003-12-30,399.4329427354398
2003-12-31,399.53869388993945
2004-01-01,399.5486990868187
2004-01-02,402.75467927921153
2004-01-05,405.2531902174024
2004-01-06,405.6792485949301
2004-01-07,406.67964384652294
2004-01-08,409.5346632014539
2004-01-09,410.24499174536743
2004-01-12,411.3392436791002
2004-01-13,413.35521267573404
2004-01-14,416.7343486252653
2004-01-15,417.2610167384372
2004-01-16,421.61818848130304
2004-01-19,422.0648040963129
2004-01-20,421.97544198057693
2004-01-21,423.47962680713897
2004-01-22,423.3416255197006
2004-01-23,422.30038117989983
2004-01-26,423.0604957136104
2004-01-27,423.77362568364737
2004-01-28,423.97093348087895
2004-01-29,423.07915812799536
2004-01-30,424.3996866794578
2004-02-02,424.36366351150923
2004-02-03,424.0018414009142
2004-02-04,422.6033393511233
2004-02-05,423.3032925377076
2004-02-06,424.8771817060924
2004-02-09,429.3966167840744
2004-02-10,429.97079633071553
2004-02-11,431.81215871447597
2004-02-12,433.49728325847167
2004-02-13,434.5940534497154
2004-02-16,435.74995318481757
2004-02-17,437.9510464727524
2004-02-18,439.90248864055195
2004-02-19,442.3833696784574
2004-02-20,441.57590011442625
2004-02-23,441.9095406751732
2004-02-24,439.4410440542066
2004-02-25,440.70877264583606
2004-02-26,441.6882868660955
2004-02-27,443.4967804558795
2004-03-01,447.3334132710597
2004-03-02,449.8524595013061
2004-03-03,449.042363306816
2004-03-04,449.23877899550797
2004-03-05,448.77619067595896
2004-03-08,451.22722243134564
2004-03-09,448.18247067167977
2004-03-10,444.5875842442613
2004-03-11,435.4395745574681
2004-03-12,437.27231454669715
2004-03-15,432.2444671234266
2004-03-16,431.995536141209
2004-03-17,438.3018586055883
2004-03-18,435.8184113762176
2004-03-19,437.61253250913734
2004-03-22,431.80972390860177
2004-03-23,434.3889370382166
2004-03-24,435.3976273275269
2004-03-25,437.6611035810506
2004-03-26,439.5510441003184
2004-03-29,441.27353912674243
2004-03-30,442.6548331858835
2004-03-31,443.65290859190577
2004-04-01,446.6685870377775
2004-04-02,450.7880587655968
2004-04-05,452.90817998596987
2004-04-06,453.60181381532533
2004-04-07,453.71742847585597
2004-04-08,455.49889955024855
2004-04-09,455.49889955024855
2004-04-12,456.3523151993409
2004-04-13,458.2831666234095
2004-04-14,449.04418400353063
2004-04-15,447.9779439306275
2004-04-16,448.52698238750105
2004-04-19,450.8026246579375
2004-04-20,453.9654632585205
2004-04-21,450.1753857574805
2004-04-22,450.32166887089033
2004-04-23,454.0670493501822
2004-04-26,455.73571010002917
2004-04-27,455.24910656534445
2004-04-28,451.76526940720987
2004-04-29,445.39441431045503
2004-04-30,441.8996173970686
2004-05-03,442.95448059009743
2004-05-04,443.46187032998483
2004-05-05,442.52925965803627
2004-05-06,440.02186051352135
2004-05-07,439.3580969486849
2004-05-10,427.42000366306047
2004-05-11,429.94407804455346
2004-05-12,428.71530759668315
2004-05-13,429.4317150688706
2004-05-14,427.0585535910604
2004-05-17,419.5823210787405
2004-05-18,422.47652737951563
2004-05-19,429.0084077216353
2004-05-20,427.4417768548953
2004-05-21,429.19663272178354
2004-05-24,431.32916988801543
2004-05-25,430.17059096749534
2004-05-26,434.3544269049399
2004-05-27,435.06767992712935
2004-05-28,437.10624836329924
2004-05-31,437.3361473533467
2004-06-01,436.1894982024098
2004-06-02,437.26651278543585
2004-06-03,436.9847216100907
2004-06-04,439.1817767005625
2004-06-07,440.94585259400253
2004-06-08,442.5387343706444
2004-06-09,444.6658989717703
2004-06-10,445.33241214212444
2004-06-11,445.65627047135314
2004-06-14,441.1769294969597
2004-06-15,441.7743676491759
2004-06-16,445.40611198267436
2004-06-17,446.06870485809765
2004-06-18,445.4923654138515
2004-06-21,446.43544686645
2004-06-22,444.70252057479127
2004-06-23,445.7284443534249
2004-06-24,445.4313583895668
2004-06-25,447.6319933036035
2004-06-28,449.6122074151865
2004-06-29,449.03755434456684
2004-06-30,450.2850401421493
2004-07-01,450.80175967410355
2004-07-02,448.6139194735358
2004-07-05,448.51466506601724
2004-07-06,448.3313381901269
2004-07-07,448.599750107501
2004-07-08,447.51572975744193
2004-07-09,447.0249515743031
2004-07-12,447.16331671198117
2004-07-13,448.25209377310546
2004-07-14,445.1746561723752
2004-07-15,443.9498819240747
2004-07-16,445.9369066444699
2004-07-19,445.8598946981422
2004-07-20,443.9057890368845
2004-07-21,446.4283765472995
2004-07-22,443.29064543506405
2004-07-23,444.17488777132513
2004-07-26,442.2964580195571
2004-07-27,443.6787824982186
2004-07-28,444.86722566808373
2004-07-29,446.08527457136285
2004-07-30,447.97380613667343
2004-08-02,448.96307604692055
2004-08-03,449.52167466987675
2004-08-04,446.8194309283059
2004-08-05,447.98656373481987
2004-08-06,442.32213412636787
2004-08-09,437.8456999671147
2004-08-10,438.6696325065147
2004-08-11,438.3435632138158
2004-08-12,437.68188897277395
2004-08-13,436.775522382334
2004-08-16,437.9775150000686
2004-08-17,438.341332018168
2004-08-18,438.9922806695024
2004-08-19,441.3128154818617
2004-08-20,441.21730352632164
2004-08-23,445.99800774898205
2004-08-24,446.49633164966525
2004-08-25,447.5850932369588
2004-08-26,448.8537032100907
2004-08-27,451.0711040345088
2004-08-30,450.5391278831731
2004-08-31,448.86798869196247
2004-09-01,450.2550046990296
2004-09-02,451.28702432149
2004-09-03,452.6046547303937
2004-09-06,454.15683149629956
2004-09-07,454.2426008041653
2004-09-08,454.7719217775893
2004-09-09,453.0830207763285
2004-09-10,455.0510659226536
2004-09-13,457.23985689618587
2004-09-14,457.14158997375347
2004-09-15,456.8966429312901
2004-09-16,459.1910713805313
2004-09-17,459.974163008495
2004-09-20,459.2616905226581
2004-09-21,459.2457618717478
2004-09-22,459.9505810298621
2004-09-23,457.5838928516399
2004-09-24,458.9004032919502
2004-09-27,458.24122776891346
2004-09-28,459.61854025274454
2004-09-29,461.25252223005634
2004-09-30,461.11694073342983
2004-10-01,463.40630587399414
2004-10-04,468.01409544634686
2004-10-05,468.2720072737497
2004-10-06,467.93783114163415
2004-10-07,469.3196208524804
2004-10-08,468.15898146205365
2004-10-11,468.63221072190834
2004-10-12,466.86425461249166
2004-10-13,466.55981122929717
2004-10-14,463.9174491956954
2004-10-15,463.9238513182301
2004-10-18,461.80358896012046
2004-10-19,464.23747153601505
2004-10-20,461.0980395332315
2004-10-21,463.73055205893456
2004-10-22,464.16623482046555
2004-10-25,459.91116862161033
2004-10-26,460.77382792662956
2004-10-27,463.6572598281028
2004-10-28,464.479280676541
2004-10-29,464.975807896898
2004-11-01,466.56014300984424
2004-11-02,469.99439284351524
2004-11-03,472.19579182790756
2004-11-04,471.8435607658036
2004-11-05,475.00168892297023
2004-11-08,474.5663409198233
2004-11-09,475.8742554888198
