Date,EAFE SMALL VALUE
2018-04-18,1729.8298448830458
2018-04-19,1736.1434112344386
2018-04-20,1735.1949370393875
2018-04-23,1738.457186178269
2018-04-24,1737.0394361799129
2018-04-25,1729.7990726215712
2018-04-26,1743.6398538743251
2018-04-27,1749.9120022198606
2018-04-30,1750.9460949494214
2018-05-01,1751.6634868112578
2018-05-02,1761.2247096533038
2018-05-03,1761.0670846374076
2018-05-04,1763.9418316878555
2018-05-07,1771.781463781462
2018-05-08,1779.9462278282595
2018-05-09,1783.0258240931512
2018-05-10,1779.9200734814378
2018-05-11,1787.831583918089
2018-05-14,1785.9677491146404
2018-05-15,1785.5199860724415
2018-05-16,1790.8712773776197
2018-05-17,1794.5773936311002
2018-05-18,1795.3899216051682
2018-05-21,1797.5508725662287
2018-05-22,1798.4185333805954
2018-05-23,1794.6891569370096
2018-05-24,1787.6693496165776
2018-05-25,1789.8558356105586
2018-05-28,1786.4011990883098
2018-05-29,1771.5288354647823
2018-05-30,1763.3128998920447
2018-05-31,1762.6716722352182
2018-06-01,1768.1398254775393
2018-06-04,1781.0783965707114
2018-06-05,1778.6295465427718
2018-06-06,1773.9868891010044
2018-06-07,1773.32576578209
2018-06-08,1774.3036603570697
2018-06-11,1776.0150672683799
2018-06-12,1776.673012026108
2018-06-13,1777.024035611393
2018-06-14,1791.504756468542
2018-06-15,1775.3943367391685
2018-06-18,1765.7439812207892
2018-06-19,1754.0457641122878
2018-06-20,1756.0593216653585
2018-06-21,1742.2530221390045
2018-06-22,1752.115668098266
2018-06-25,1729.1945988209116
2018-06-26,1731.3418843912395
2018-06-27,1732.8689632116343
2018-06-28,1723.880498400312
2018-06-29,1724.3653580201467
2018-07-02,1708.5092211078227
2018-07-03,1708.5065863305117
2018-07-04,1708.3049256662089
2018-07-05,1700.5174583997884
2018-07-06,1706.8349819030793
2018-07-09,1720.2387188593596
2018-07-10,1725.4060379030605
2018-07-11,1705.6420514901101
2018-07-12,1707.1354636375295
2018-07-13,1712.6491085309578
2018-07-16,1711.480868622543
2018-07-17,1716.8086896574864
2018-07-18,1723.0282021451708
2018-07-19,1720.3459472608602
2018-07-20,1715.2783566503472
2018-07-23,1713.030653425423
2018-07-24,1727.3353617573748
2018-07-25,1731.51044180276
2018-07-26,1744.9619899151464
2018-07-27,1753.669006076577
2018-07-30,1749.1450672377614
2018-07-31,1741.3436233474647
2018-08-01,1745.1886367077552
2018-08-02,1735.3173857478978
2018-08-03,1739.0307457148242
2018-08-06,1734.5052902933048
2018-08-07,1740.8037500283322
2018-08-08,1740.5622066626229
2018-08-09,1745.3863396547279
2018-08-10,1741.0720054094766
2018-08-13,1722.7440756055641
2018-08-14,1731.7012933187398
2018-08-15,1722.7171599562157
2018-08-16,1715.6084084413653
2018-08-17,1718.6057183254939
2018-08-20,1719.0622202499642
2018-08-21,1720.5472846152757
2018-08-22,1719.4993762689671
2018-08-23,1716.1297609077988
2018-08-24,1714.6987959678972
2018-08-27,1722.1729395166515
2018-08-28,1720.0640080579672
2018-08-29,1723.4616556976027
2018-08-30,1727.4170331555395
2018-08-31,1726.1837548046344
2018-09-03,1716.100163158825
2018-09-04,1713.662855390914
2018-09-05,1703.5825984990609
2018-09-06,1699.2434926852975
2018-09-07,1694.2504974570145
2018-09-10,1698.3111253631118
2018-09-11,1697.207669323443
2018-09-12,1698.2701137213976
2018-09-13,1695.3717025961464
2018-09-14,1705.0770184134547
2018-09-17,1709.8255587829294
2018-09-18,1718.3971891611063
2018-09-19,1731.3808092914742
2018-09-20,1728.4142129602924
2018-09-21,1731.2551987513837
2018-09-24,1724.3821682213133
2018-09-25,1729.0751742676234
2018-09-26,1734.4988708715334
2018-09-27,1730.1254766198683
2018-09-28,1728.733959086146
2018-10-01,1729.4433916548162
2018-10-02,1729.1956055574635
2018-10-03,1727.9391150491354
2018-10-04,1722.9308612840598
2018-10-05,1709.6976879632814
2018-10-08,1702.301005091085
2018-10-09,1694.0432147726242
2018-10-10,1679.8550935409303
2018-10-11,1640.7261378576165
2018-10-12,1639.2908833600125
2018-10-15,1626.5923015023072
2018-10-16,1646.2813822699295
2018-10-17,1656.9652232298513
2018-10-18,1651.6443125325513
2018-10-19,1639.412644043155
2018-10-22,1633.0614020999317
2018-10-23,1602.99181325529
2018-10-24,1605.9635868735377
2018-10-25,1589.494023431495
2018-10-26,1585.9303542571713
2018-10-29,1591.0840225779673
2018-10-30,1600.9091058635981
2018-10-31,1624.6876792315027
2018-11-01,1634.0258403622179
2018-11-02,1647.315049879448
2018-11-05,1634.0634094186532
2018-11-06,1637.7601313976097
2018-11-07,1644.5778664851175
2018-11-08,1654.9705256739135
2018-11-09,1652.5614346299606
2018-11-12,1643.8817248549508
2018-11-13,1632.6835429936782
2018-11-14,1624.1617554751383
2018-11-15,1612.7129847292251
2018-11-16,1604.2209021564893
2018-11-19,1595.3209195013785
2018-11-20,1580.7673142785313
2018-11-21,1584.1203425245776
2018-11-22,1584.4387473396398
2018-11-23,1590.6963390371957
2018-11-26,1600.2689848941684
2018-11-27,1605.9208843626393
2018-11-28,1609.473929483624
2018-11-29,1608.8962539516276
2018-11-30,1610.0763178825255
2018-12-03,1623.0259163984629
2018-12-04,1598.3623816800223
2018-12-05,1587.639899121642
2018-12-06,1557.5855685479412
2018-12-07,1556.6657995483667
2018-12-10,1518.5837610160813
2018-12-11,1522.696561580451
2018-12-12,1547.2378437398581
2018-12-13,1548.9283563398358
2018-12-14,1538.1418392701637
2018-12-17,1524.3322053647942
2018-12-18,1512.111441408911
2018-12-19,1508.8614423984106
2018-12-20,1483.8737892893648
2018-12-21,1474.0422551612162
2018-12-24,1471.760096346971
2018-12-25,1453.4666570531747
2018-12-26,1461.3544243522244
2018-12-27,1469.2999382766582
2018-12-28,1489.4125755756277
2018-12-31,1499.6199796160467
2019-01-01,1500.1184078492756
2019-01-02,1504.5162183298712
2019-01-03,1505.4286759794911
2019-01-04,1518.4750332579508
2019-01-07,1538.250443616108
2019-01-08,1552.2392330149287
2019-01-09,1560.7765389499407
2019-01-10,1560.336612291654
2019-01-11,1567.5291198770724
2019-01-14,1564.810758163793
2019-01-15,1567.5088886751773
2019-01-16,1575.8487577476308
2019-01-17,1579.9871512529542
2019-01-18,1595.331220348242
2019-01-21,1599.9032829651035
2019-01-22,1595.20683623952
2019-01-23,1589.7659119789619
2019-01-24,1598.3133859282027
2019-01-25,1608.8421483082634
2019-01-28,1598.2778246517244
2019-01-29,1606.4462965040414
2019-01-30,1604.1983453010394
2019-01-31,1611.3097240084464
2019-02-01,1604.783393241055
2019-02-04,1613.9634621268003
2019-02-05,1621.3746698566997
2019-02-06,1627.5146612541782
2019-02-07,1611.3520043083076
2019-02-08,1593.5868538100024
2019-02-11,1600.9613431589453
2019-02-12,1612.739765439611
2019-02-13,1621.2594868563244
2019-02-14,1619.6013122855427
2019-02-15,1627.6549981359683
2019-02-18,1639.5679370333446
2019-02-19,1637.1476866276328
2019-02-20,1643.647649362922
2019-02-21,1643.9691523791878
2019-02-22,1646.9532119252654
2019-02-25,1651.414183116941
2019-02-26,1656.080349385871
2019-02-27,1654.8541806115597
2019-02-28,1649.835117707014
2019-03-01,1655.0885363766943
2019-03-04,1667.3769696685304
2019-03-05,1664.0019597865326
2019-03-06,1661.8486549650545
2019-03-07,1655.010057950834
2019-03-08,1633.509506737598
2019-03-11,1643.3426146195054
2019-03-12,1649.3260758216366
2019-03-13,1649.9978292354704
2019-03-14,1654.3490243223894
2019-03-15,1662.8276693863409
2019-03-18,1669.7876502371241
2019-03-19,1675.1893317505398
2019-03-20,1665.1786766779524
2019-03-21,1662.6242419836683
2019-03-22,1665.8424841620056
2019-03-25,1638.9003051309678
2019-03-26,1661.0946528731213
2019-03-27,1666.6529257949774
2019-03-28,1654.1927842292898
2019-03-29,1663.6924473713007
2019-04-01,1687.5480554541818
2019-04-02,1691.7499577250712
2019-04-03,1707.2987863208718
2019-04-04,1702.15214435395
2019-04-05,1700.7688561321065
2019-04-08,1695.485563996345
2019-04-09,1687.4242494204645
2019-04-10,1689.824927886837
2019-04-11,1687.8901898349934
2019-04-12,1688.2270574671802
2019-04-15,1703.2186738241508
2019-04-16,1705.8618062694911
2019-04-17,1706.8423528122717
2019-04-18,1705.9531079370631
2019-04-19,1707.791178782974
2019-04-22,1705.630127362942
2019-04-23,1711.6358054597467
2019-04-24,1708.7065604999023
2019-04-25,1714.093633360579
2019-04-26,1708.3571958311934
2019-04-29,1709.5634025133288
2019-04-30,1705.886241501709
2019-05-01,1704.957842842387
2019-05-02,1701.755594001081
2019-05-03,1705.8740647174138
2019-05-06,1694.3781538441826
2019-05-07,1682.5205827029508
2019-05-08,1671.481921734191
2019-05-09,1648.6319923478213
2019-05-10,1654.0919105914352
2019-05-13,1636.875279170189
2019-05-14,1643.7952789569954
2019-05-15,1646.9546563448966
2019-05-16,1653.3511998191398
2019-05-17,1654.409783021405
2019-05-20,1645.2694214951482
2019-05-21,1645.223871828628
2019-05-22,1644.2363593402852
2019-05-23,1631.395675748031
2019-05-24,1635.5464346874676
2019-05-27,1636.9841328259236
2019-05-28,1640.834130991258
2019-05-29,1627.0997028385677
2019-05-30,1628.315592655507
2019-05-31,1620.9794505934
2019-06-03,1604.3203408006161
2019-06-04,1617.3030994936325
2019-06-05,1632.1045264179459
2019-06-06,1623.9249461837517
2019-06-07,1633.141350025034
2019-06-10,1639.695275203008
2019-06-11,1650.7261625063106
2019-06-12,1646.5734428718324
2019-06-13,1644.251745875939
2019-06-14,1643.3538081119686
2019-06-17,1632.878663111587
2019-06-18,1642.892674933538
2019-06-19,1654.6145951253422
2019-06-20,1660.350644117613
2019-06-21,1651.394339036081
2019-06-24,1643.9530487006227
2019-06-25,1645.0264781157573
2019-06-26,1638.9771251445095
2019-06-27,1649.3474309956264
2019-06-28,1654.9045545724584
2019-07-01,1676.3892066210778
2019-07-02,1683.743006162179
2019-07-03,1693.927720946392
2019-07-04,1703.0521561615255
2019-07-05,1697.677639283933
2019-07-08,1688.2715072299009
2019-07-09,1677.15584286367
2019-07-10,1675.2770726183721
2019-07-11,1684.4509807533009
2019-07-12,1688.4718316694186
2019-07-15,1687.4865361128923
2019-07-16,1687.1277004473702
2019-07-17,1681.1889330025808
2019-07-18,1666.5112862160859
2019-07-19,1678.4654740461758
2019-07-22,1678.983074623734
2019-07-23,1693.1428810421082
2019-07-24,1697.2252005578719
2019-07-25,1695.3333375987609
2019-07-26,1690.0614599515002
2019-07-29,1681.0436164808652
2019-07-30,1670.8286739633315
2019-07-31,1668.93852509777
2019-08-01,1673.9540274992787
2019-08-02,1646.7811202494115
2019-08-05,1611.5434313831786
2019-08-06,1603.9533846233653
2019-08-07,1603.5994067075678
2019-08-08,1616.5485746281643
2019-08-09,1611.0961876567076
2019-08-12,1602.9652542333504
2019-08-13,1596.7349722130277
2019-08-14,1594.7239205812493
2019-08-15,1584.6714010231815
2019-08-16,1597.609240033466
2019-08-19,1619.551364501845
2019-08-20,1621.12491476336
2019-08-21,1625.5182008072593
2019-08-22,1630.2552933132172
2019-08-23,1630.171951102756
2019-08-26,1614.3031686206577
2019-08-27,1626.8713418360926
2019-08-28,1623.1169882442666
2019-08-29,1629.5122965503472
2019-08-30,1652.4731845336025
2019-09-02,1649.9473943164412
2019-09-03,1653.1190797653219
2019-09-04,1656.0720249790838
2019-09-05,1671.9302340258407
2019-09-06,1677.5146450081781
2019-09-09,1682.8100827288838
2019-09-10,1692.2831813003481
2019-09-11,1711.0470900910075
2019-09-12,1710.1516873194016
2019-09-13,1722.7130462238492
2019-09-16,1725.4266849453113
2019-09-17,1716.286909335969
2019-09-18,1711.739263698015
2019-09-19,1722.1124406488395
2019-09-20,1729.8069505146725
2019-09-23,1723.7337464491325
2019-09-24,1724.5598728597795
2019-09-25,1717.4804949860907
2019-09-26,1725.7921519932177
2019-09-27,1724.7923162139807
2019-09-30,1729.9731545838968
2019-10-01,1726.5512830592395
2019-10-02,1707.3863588686559
2019-10-03,1693.6505109559575
2019-10-04,1699.486745931331
2019-10-07,1702.3200802546953
2019-10-08,1702.6140998680107
2019-10-09,1698.4671695909585
2019-10-10,1699.1525113438704
2019-10-11,1733.2139518269705
2019-10-14,1730.8320731730264
2019-10-15,1748.2780758651104
2019-10-16,1752.6319542288259
2019-10-17,1749.0626136568055
2019-10-18,1749.432173177525
2019-10-21,1762.845956792283
2019-10-22,1760.781162430277
2019-10-23,1765.0296319349904
2019-10-24,1768.50458090942
2019-10-25,1771.3665031475302
2019-10-28,1774.2324424263584
2019-10-29,1777.336840108538
2019-10-30,1772.5008528696487
2019-10-31,1772.2736554836308
2019-11-01,1777.4139265200797
2019-11-04,1785.235775220527
2019-11-05,1801.3970723114887
2019-11-06,1802.3750006704572
2019-11-07,1812.649750158445
2019-11-08,1810.8689624430158
2019-11-11,1813.6326466559299
2019-11-12,1815.7472141822425
2019-11-13,1805.9837451660026
2019-11-14,1802.4691311283518
2019-11-15,1813.9481934615415
2019-11-18,1811.873058460689
2019-11-19,1814.3993099549646
2019-11-20,1809.39687841328
2019-11-21,1800.1619971995844
2019-11-22,1806.854739063824
2019-11-25,1819.6449591686112
2019-11-26,1824.9317999421683
2019-11-27,1834.728762398085
2019-11-28,1833.6728949065978
2019-11-29,1823.6344484016986
2019-12-02,1817.5828187920913
2019-12-03,1803.7773538967515
2019-12-04,1817.7906264723586
2019-12-05,1826.4729640941393
2019-12-06,1845.300511716793
2019-12-09,1846.5406129044516
2019-12-10,1840.2533400485354
2019-12-11,1840.0482529522594
2019-12-12,1835.9206708675479
2019-12-13,1864.008824150646
2019-12-16,1874.5609261839518
2019-12-17,1863.4822187310144
2019-12-18,1858.927784577503
2019-12-19,1862.328609037216
2019-12-20,1868.2991363812016
2019-12-23,1865.645975192142
2019-12-24,1870.5993843996096
2019-12-25,1867.856408688881
2019-12-26,1871.7871717432758
2019-12-27,1877.582692661987
2019-12-30,1868.5002510489958
2019-12-31,1868.2558808203046
2020-01-01,1868.445450038437
2020-01-02,1882.2419048398951
2020-01-03,1878.50508630361
2020-01-06,1859.4036147234708
2020-01-07,1872.919623880729
2020-01-08,1860.7115611134564
2020-01-09,1866.9309288861893
2020-01-10,1864.0639837383862
2020-01-13,1859.7565627055421
2020-01-14,1859.4932454816924
2020-01-15,1854.0286535149012
2020-01-16,1857.1102836378464
2020-01-17,1869.3558515327913
2020-01-20,1875.069501853806
2020-01-21,1869.933000682382
2020-01-22,1876.4422332199467
2020-01-23,1866.004976161412
2020-01-24,1872.674618363933
2020-01-27,1843.1434450055053
2020-01-28,1842.248541942445
2020-01-29,1849.361797502221
2020-01-30,1831.8500179827404
2020-01-31,1829.1214104019339
2020-02-03,1816.1575059373076
2020-02-04,1836.565704681713
2020-02-05,1852.9166317818529
2020-02-06,1864.6296079060935
2020-02-07,1857.5099114759437
2020-02-10,1857.1127341225226
2020-02-11,1872.6090109383608
2020-02-12,1884.1008156749192
2020-02-13,1888.587492675281
2020-02-14,1891.3868629904293
2020-02-17,1888.9764777965977
2020-02-18,1878.900993252107
2020-02-19,1882.5334071406207
2020-02-20,1872.3360440781469
2020-02-21,1863.8965828286248
2020-02-24,1821.1139195627957
2020-02-25,1785.6343909757215
2020-02-26,1770.1186429492125
2020-02-27,1709.1623963046154
2020-02-28,1660.8830935783865
2020-03-02,1648.2678470831486
2020-03-03,1662.1077263904672
2020-03-04,1663.8529021522265
2020-03-05,1647.3266052004883
2020-03-06,1594.9568523959754
2020-03-09,1488.960371214446
2020-03-10,1479.5695895776203
2020-03-11,1456.2052445786653
2020-03-12,1328.7442145087207
2020-03-13,1294.4011077713376
2020-03-16,1217.501765298582
2020-03-17,1221.0111906047546
2020-03-18,1172.9430126519464
2020-03-19,1163.2395588273273
2020-03-20,1185.1600693904518
2020-03-23,1151.2596610391804
2020-03-24,1228.3134755018093
2020-03-25,1282.1773618215293
2020-03-26,1302.9170783661018
2020-03-27,1306.2907483196625
2020-03-30,1308.5767719438904
2020-03-31,1326.1424495753388
2020-04-01,1294.0996864316205
2020-04-02,1279.4130172115
2020-04-03,1262.8399548758118
2020-04-06,1306.018838045526
2020-04-07,1343.247974822582
2020-04-08,1359.7888621565573
2020-04-09,1382.5856882237506
2020-04-10,1390.5055229358397
2020-04-13,1390.8999809206764
2020-04-14,1392.5579870608342
2020-04-15,1350.8427885784781
2020-04-16,1357.0207787065356
2020-04-17,1381.01644526909
2020-04-20,1380.614092655436
2020-04-21,1347.2646594346247
2020-04-22,1352.735093869302
2020-04-23,1384.47264923106
2020-04-24,1376.50573888991
2020-04-27,1400.6384179017734
2020-04-28,1422.230667403866
2020-04-29,1448.6854553347935
2020-04-30,1443.8208214960446
2020-05-01,1415.99453076733
2020-05-04,1398.8516979881638
2020-05-05,1419.1209779591798
2020-05-06,1417.6485674368414
2020-05-07,1424.5577070195122
2020-05-08,1443.621029117436
2020-05-11,1449.0465537429493
2020-05-12,1431.9276840003702
2020-05-13,1412.568610654042
2020-05-14,1379.1522797568937
2020-05-15,1387.5595988254222
2020-05-18,1419.4365245860586
2020-05-19,1423.8327310174789
2020-05-20,1429.9687268086318
2020-05-21,1428.3877542899795
2020-05-22,1425.8091246198596
2020-05-25,1445.9620289134525
2020-05-26,1475.8642345554758
2020-05-27,1489.1772124278739
2020-05-28,1503.7175492284998
2020-05-29,1483.5838857362012
2020-06-01,1497.2977029364893
2020-06-02,1521.9591601358477
2020-06-03,1551.8149501014118
2020-06-04,1543.8813845147017
2020-06-05,1576.6695167516461
2020-06-08,1598.5833015130866
2020-06-09,1578.8080542808357
2020-06-10,1567.122451915013
2020-06-11,1501.1351344934906
2020-06-12,1498.1648615127062
2020-06-15,1478.6894445330806
2020-06-16,1534.5843306779113
2020-06-17,1535.5088137049377
2020-06-18,1528.9761739119576
2020-06-19,1526.234802638747
2020-06-22,1512.666125284204
2020-06-23,1524.0276676290516
2020-06-24,1496.9318147913439
2020-06-25,1486.510197113957
2020-06-26,1490.324708778645
2020-06-29,1477.8511068943967
2020-06-30,1484.866202121177
2020-07-01,1485.7061435825688
2020-07-02,1502.8058647317591
2020-07-03,1499.1735600411218
2020-07-06,1516.727806852261
2020-07-07,1507.9830782901927
2020-07-08,1489.6262351909354
2020-07-09,1481.0362663906512
2020-07-10,1478.110982295355
2020-07-13,1496.4842499533354
2020-07-14,1483.689809843431
2020-07-15,1506.918077722233
2020-07-16,1501.5718426284516
2020-07-17,1498.4010619757441
2020-07-20,1503.2263031844943
2020-07-21,1515.8564728038627
2020-07-22,1501.4539322422224
2020-07-23,1501.6309148760806
2020-07-24,1492.8090438316397
2020-07-27,1480.4226935426202
2020-07-28,1487.0960717346961
2020-07-29,1475.6549866504035
2020-07-30,1455.1762004132177
2020-07-31,1433.8767265329784
2020-08-03,1452.7641435348455
2020-08-04,1472.880404483308
2020-08-05,1482.529808816698
2020-08-06,1480.6150969480234
2020-08-07,1478.966218576272
2020-08-10,1491.6043632552792
2020-08-11,1519.8806087121911
2020-08-12,1524.983128380989
2020-08-13,1523.9289432880332
2020-08-14,1516.3349824279576
2020-08-17,1511.452202708276
2020-08-18,1507.0491853653284
2020-08-19,1507.3142938595036
2020-08-20,1499.4115567648034
2020-08-21,1506.2686599902113
2020-08-24,1516.4361931210497
2020-08-25,1519.4544609403115
2020-08-26,1532.7342959418513
2020-08-27,1527.4805462918043
2020-08-28,1529.1681692910474
2020-08-31,1524.5935226566328
2020-09-01,1512.1894592439537
2020-09-02,1524.9444409512203
2020-09-03,1521.3575634084027
2020-09-04,1514.9305553205745
2020-09-07,1526.6297314791532
2020-09-08,1527.677384290054
2020-09-09,1525.3799402999462
2020-09-10,1523.4620216762125
2020-09-11,1523.726721006815
2020-09-14,1537.2887338018927
2020-09-15,1543.2334141458928
2020-09-16,1559.1857746349767
2020-09-17,1558.720482338673
2020-09-18,1550.4229102999946
2020-09-21,1518.7508689593103
2020-09-22,1515.8201367590589
2020-09-23,1512.2205421077574
2020-09-24,1494.476211936609
2020-09-25,1504.3129300523626
2020-09-28,1536.4959045477208
2020-09-29,1524.7761513091566
2020-09-30,1524.5615087045876
2020-10-01,1528.5899207974019
2020-10-02,1525.0899707486242
2020-10-05,1547.2106259282918
2020-10-06,1560.2705194892376
2020-10-07,1554.8467192417418
2020-10-08,1569.231753775611
2020-10-09,1570.3705998479363
2020-10-12,1574.9314954275226
2020-10-13,1566.0018680277014
2020-10-14,1565.3728205368873
2020-10-15,1549.4879122395485
2020-10-16,1545.9980282171375
2020-10-19,1552.126262778912
2020-10-20,1540.1864622021048
2020-10-21,1546.4798432471384
2020-10-22,1542.8255758752452
2020-10-23,1551.613534599049
2020-10-26,1532.2466959471744
2020-10-27,1515.2419323533147
2020-10-28,1487.8187248468143
2020-10-29,1485.3403783978017
2020-10-30,1484.3765736570238
2020-11-02,1501.2430131719536
2020-11-03,1520.4755688865064
2020-11-04,1540.112631357068
2020-11-05,1553.1679207259526
2020-11-06,1553.4575018884843
2020-11-09,1605.9010628572819
2020-11-10,1634.9280651729127
2020-11-11,1652.4778798229522
2020-11-12,1640.8302666247182
2020-11-13,1637.0086416808529
2020-11-16,1672.8901171936523
2020-11-17,1673.0350652383058
2020-11-18,1680.461644864709
2020-11-19,1665.8959160292736
2020-11-20,1675.5000581371055
2020-11-23,1685.221558912251
2020-11-24,1710.1522553976383
2020-11-25,1708.5128877413306
2020-11-26,1704.0632057012888
2020-11-27,1709.2735899524941
2020-11-30,1676.3007075358826
2020-12-01,1695.0286953905008
2020-12-02,1689.811147769095
2020-12-03,1703.549758146667
2020-12-04,1711.3323789651452
2020-12-07,1700.601632148961
2020-12-08,1700.837928045306
2020-12-09,1715.603184989665
2020-12-10,1698.6400224042577
2020-12-11,1695.281600048823
2020-12-14,1708.4676297438962
2020-12-15,1715.6270493370223
2020-12-16,1727.210897889514
2020-12-17,1734.600499265393
2020-12-18,1724.066000049295
2020-12-21,1699.0307186234538
2020-12-22,1701.8448969118501
2020-12-23,1722.6454230318895
2020-12-24,1735.0588823927935
2020-12-25,1738.9579474684308
2020-12-28,1736.6762623674829
2020-12-29,1754.8678653057705
2020-12-30,1748.2613318213553
2020-12-31,1750.3996115719033
2021-01-01,1750.3996115719017
2021-01-04,1742.1887389080266
2021-01-05,1749.139958865806
2021-01-06,1764.8134044052445
2021-01-07,1782.7280596036292
2021-01-08,1793.945884182022
2021-01-11,1784.528584450138
2021-01-12,1797.0425417096176
2021-01-13,1800.7539225020987
2021-01-14,1812.8139425837599
2021-01-15,1795.5245409211418
2021-01-18,1798.651750454225
2021-01-19,1794.0059414653256
2021-01-20,1811.0498147327523
2021-01-21,1808.3133174538061
2021-01-22,1789.077132419706
2021-01-25,1775.902980049209
2021-01-26,1781.9946876297
2021-01-27,1775.681306483289
2021-01-28,1772.488821571555
2021-01-29,1755.4339918160763
2021-02-01,1772.6937814351413
2021-02-02,1796.7138849485752
2021-02-03,1814.0093851738275
2021-02-04,1820.9815176482973
2021-02-05,1834.487773507701
2021-02-08,1853.3792984410452
2021-02-09,1849.8682742065077
2021-02-10,1845.0133525203546
2021-02-11,1847.114369498894
2021-02-12,1850.0387444418423
2021-02-15,1870.6527188496314
2021-02-16,1874.5821203166433
2021-02-17,1868.5671028649667
2021-02-18,1843.820707288249
2021-02-19,1847.7824557726874
2021-02-22,1860.0293164386076
2021-02-23,1860.6503980125979
2021-02-24,1870.2911419176833
2021-02-25,1868.8906753283286
2021-02-26,1833.6476325246635
2021-03-01,1873.9012381878442
2021-03-02,1868.9907454976512
2021-03-03,1882.0100473549505
2021-03-04,1874.7286649611935
2021-03-05,1872.459985539422
2021-03-08,1898.0881509912058
2021-03-09,1916.0638485596692
2021-03-10,1916.6563443556786
2021-03-11,1929.1373350805422
2021-03-12,1932.9389217151963
2021-03-15,1944.4460181237794
2021-03-16,1962.9342402843456
2021-03-17,1953.4224222922064
2021-03-18,1964.0691591376526
2021-03-19,1960.125228505942
2021-03-22,1957.9528476935043
2021-03-23,1945.7172761948025
2021-03-24,1935.1508140097756
2021-03-25,1943.8495688834564
2021-03-26,1964.8230507812848
2021-03-29,1962.9458154637134
2021-03-30,1972.0022874007175
2021-03-31,1958.033720711107
2021-04-01,1966.3333636783302
2021-04-02,1968.085895984305
2021-04-05,1977.197147833753
2021-04-06,1979.9868723184843
2021-04-07,1985.468022537338
2021-04-08,1982.5411333986017
2021-04-09,1981.1378666126782
2021-04-12,1976.1687824110124
2021-04-13,1981.124476959331
2021-04-14,1983.460484338657
2021-04-15,1990.8215209694026
2021-04-16,1999.4310903794476
2021-04-19,2003.999715043678
2021-04-20,1972.277455502902
2021-04-21,1961.5089190442825
2021-04-22,1978.4060742352972
2021-04-23,1974.4359485265206
2021-04-26,1988.677585043519
2021-04-27,1981.9273196524787
2021-04-28,1982.4508829482156
2021-04-29,1981.8303146838673
2021-04-30,1980.0095399625568
2021-05-03,1985.8370363259887
2021-05-04,1974.6536726954898
2021-05-05,1992.327690230839
2021-05-06,1997.827596619985
2021-05-07,2014.919431876067
2021-05-10,2028.5325678766712
2021-05-11,1994.9838472739857
2021-05-12,1981.4585715911246
2021-05-13,1966.1899471896836
2021-05-14,1983.6205263818226
2021-05-17,1983.926338115145
2021-05-18,1996.0312424709812
2021-05-19,1972.9453852822728
2021-05-20,1985.3493064195748
2021-05-21,1989.80301135666
2021-05-24,1996.9599527082112
2021-05-25,1993.8209815097919
2021-05-26,1996.422921028401
2021-05-27,1996.3956360233608
2021-05-28,2012.3555819496676
2021-05-31,2003.7831025023802
2021-06-01,2014.9988976373281
2021-06-02,2026.079983004762
2021-06-03,2027.008103590812
2021-06-04,2038.9734731239241
2021-06-07,2041.814411225444
2021-06-08,2044.5598187275377
2021-06-09,2037.2562665212363
2021-06-10,2036.2909252472052
2021-06-11,2043.2005634717937
2021-06-14,2044.8274729074767
2021-06-15,2035.157388430649
2021-06-16,2034.630691089075
2021-06-17,2027.9589848178102
2021-06-18,2009.2079153299094
2021-06-21,1998.8394940390353
2021-06-22,2019.4867690797382
2021-06-23,2009.5973613468802
2021-06-24,2012.007071916928
2021-06-25,2023.3199151238987
2021-06-28,2015.7898586593944
2021-06-29,2012.734785600234
2021-06-30,2007.829420375455
2021-07-01,2012.0095183667124
2021-07-02,2029.5700204335265
2021-07-05,2041.628048115707
2021-07-06,2035.803317203429
2021-07-07,2033.652657855464
2021-07-08,2008.638687893248
2021-07-09,2021.438386033864
2021-07-12,2039.8785071754792
2021-07-13,2046.1941409261456
2021-07-14,2042.955515721848
2021-07-15,2023.7665829701307
2021-07-16,2018.063666287908
2021-07-19,1971.7829908465742
2021-07-20,1975.5429511330763
2021-07-21,2002.723032691599
2021-07-22,2012.4831352671463
2021-07-23,2022.8016897253237
2021-07-26,2035.248896630463
2021-07-27,2039.3279161695652
2021-07-28,2042.452919817722
2021-07-29,2045.8428934387377
2021-07-30,2032.8910207236343
2021-08-02,2058.645508274476
2021-08-03,2058.476273786298
2021-08-04,2057.0765810803573
2021-08-05,2064.5562971972477
2021-08-06,2066.327407585453
2021-08-09,2065.2070308634347
2021-08-10,2072.668965754313
2021-08-11,2087.985817527628
2021-08-12,2092.495315332107
2021-08-13,2094.0166394925313
2021-08-16,2080.8844428980856
2021-08-17,2069.891597416547
2021-08-18,2083.42973720149
2021-08-19,2057.069821396506
2021-08-20,2049.590585758164
2021-08-23,2059.8243268851843
2021-08-24,2069.863253514596
2021-08-25,2075.7274074794614
2021-08-26,2073.8714209614463
2021-08-27,2083.749391680573
2021-08-30,2095.7944727815457
2021-08-31,2093.3097620066665
2021-09-01,2098.2440227222446
2021-09-02,2101.2069128247413
2021-09-03,2107.562482178414
2021-09-06,2112.8659435832956
2021-09-07,2107.9953284495064
2021-09-08,2094.871247833692
2021-09-09,2096.2945548935836
