Date,EUROPE ex SWITZERLAND SMALL VALUE
2017-12-07,1568.5135469483155
2017-12-08,1579.2446265750962
2017-12-11,1579.1247325611587
2017-12-12,1587.2807347192547
2017-12-13,1583.8415624841714
2017-12-14,1583.206976552201
2017-12-15,1578.994568863613
2017-12-18,1600.152459712259
2017-12-19,1600.6782987756512
2017-12-20,1597.7349991124609
2017-12-21,1602.4312403725587
2017-12-22,1604.1172196552234
2017-12-25,1604.1172196552234
2017-12-26,1602.1220111337243
2017-12-27,1613.615739261522
2017-12-28,1614.4545899193743
2017-12-29,1616.6359828575903
2018-01-01,1616.6359828575903
2018-01-02,1618.428925188501
2018-01-03,1624.0642689175838
2018-01-04,1634.4300705213989
2018-01-05,1647.2662161238864
2018-01-08,1653.2512479851737
2018-01-09,1660.2337144779278
2018-01-10,1652.1447491567374
2018-01-11,1647.4177987391106
2018-01-12,1653.117728493552
2018-01-15,1653.3961645125073
2018-01-16,1656.4599419007425
2018-01-17,1652.2602090106989
2018-01-18,1654.9790881922193
2018-01-19,1658.6459676664197
2018-01-22,1663.8269789635085
2018-01-23,1667.4108846402949
2018-01-24,1663.6751201477114
2018-01-25,1656.3854174832281
2018-01-26,1661.1455336120082
2018-01-29,1652.8623636835075
2018-01-30,1631.3518846111622
2018-01-31,1632.8213635580157
2018-02-01,1632.2482955073897
2018-02-02,1609.2777215566077
2018-02-05,1579.025627098893
2018-02-06,1544.8933115284317
2018-02-07,1579.2141224939921
2018-02-08,1557.2382450992452
2018-02-09,1538.6984292133689
2018-02-12,1552.0375811206936
2018-02-13,1542.7660360988157
2018-02-14,1555.4557097816094
2018-02-15,1561.3267658689265
2018-02-16,1580.887059110824
2018-02-19,1577.8153057455374
2018-02-20,1587.805970191909
2018-02-21,1587.4518218046396
2018-02-22,1581.191809047474
2018-02-23,1590.620746195892
2018-02-26,1591.58202773129
2018-02-27,1592.013540252126
2018-02-28,1582.2118689371546
2018-03-01,1567.284812703913
2018-03-02,1540.1877609763783
2018-03-05,1553.8189134626655
2018-03-06,1568.5166850936373
2018-03-07,1576.2419470502093
2018-03-08,1592.0972741762355
2018-03-09,1598.5627899123874
2018-03-12,1603.0472078190207
2018-03-13,1591.1441679547024
2018-03-14,1585.3035955535263
2018-03-15,1592.0447976372704
2018-03-16,1589.838395005607
2018-03-19,1584.1702625905523
2018-03-20,1591.6623072271861
2018-03-21,1590.4678524259887
2018-03-22,1568.781673501197
2018-03-23,1563.9782837908135
2018-03-26,1550.4456218547289
2018-03-27,1565.032654024547
2018-03-28,1560.840623905488
2018-03-29,1568.0118460624474
2018-03-30,1568.0118460624474
2018-04-02,1568.2121240272254
2018-04-03,1565.0832201945243
2018-04-04,1557.6195062611775
2018-04-05,1584.6081259730743
2018-04-06,1587.3449926893788
2018-04-09,1585.0676967568982
2018-04-10,1598.1476964457986
2018-04-11,1592.9628234624051
2018-04-12,1611.5346078478078
2018-04-13,1616.1011215036524
2018-04-16,1615.5612221791796
2018-04-17,1627.2892534827745
2018-04-18,1634.8463717259644
2018-04-19,1640.443371906555
2018-04-20,1637.434973623803
2018-04-23,1644.0295144977376
2018-04-24,1639.316596394151
2018-04-25,1626.4916779686573
2018-04-26,1641.379299976143
2018-04-27,1643.2633238606707
2018-04-30,1644.9160525883676
2018-05-01,1643.4168850877943
2018-05-02,1656.2804476840645
2018-05-03,1645.5293988810874
2018-05-04,1649.6242643188218
2018-05-07,1661.3122769573588
2018-05-08,1666.6037849964937
2018-05-09,1677.6447858507686
2018-05-10,1669.8005755660372
2018-05-11,1676.267838496389
2018-05-14,1675.2254255716878
2018-05-15,1674.5463955496973
2018-05-16,1674.9654564918494
2018-05-17,1682.4382943060675
2018-05-18,1677.6795537884295
2018-05-21,1684.200477499769
2018-05-22,1688.7464976519864
2018-05-23,1671.763011297148
2018-05-24,1664.3729609777558
2018-05-25,1665.8005852674557
2018-05-28,1660.1527757996182
2018-05-29,1631.0388803310345
2018-05-30,1638.2240825469576
2018-05-31,1636.187903241472
2018-06-01,1654.3469962523563
2018-06-04,1660.7493687163817
2018-06-05,1657.0542243633165
2018-06-06,1658.9900173799253
2018-06-07,1655.6234619488903
2018-06-08,1651.2559414806371
2018-06-11,1661.135185523694
2018-06-12,1660.4133180270808
2018-06-13,1661.8619442468148
2018-06-14,1677.5009815427147
2018-06-15,1654.7640639874407
2018-06-18,1648.1576884585052
2018-06-19,1635.1495624672968
2018-06-20,1639.7698595815586
2018-06-21,1624.5648412145815
2018-06-22,1640.573422378733
2018-06-25,1615.810826461457
2018-06-26,1613.1631527172008
2018-06-27,1614.5031964088687
2018-06-28,1600.668432179138
2018-06-29,1611.3122412766504
2018-07-02,1596.4268481637448
2018-07-03,1603.9995160334934
2018-07-04,1605.4478333449179
2018-07-05,1608.9099561593077
2018-07-06,1612.513918403531
2018-07-09,1624.8686795555827
2018-07-10,1630.9211911078082
2018-07-11,1611.1254608247534
2018-07-12,1619.4342345685805
2018-07-13,1620.711875527367
2018-07-16,1622.1105460043595
2018-07-17,1624.7513796877636
2018-07-18,1625.5150009430313
2018-07-19,1618.7119753638653
2018-07-20,1613.4302514867024
2018-07-23,1608.596610444107
2018-07-24,1622.1567879449835
2018-07-25,1619.479342986525
2018-07-26,1630.2704087401678
2018-07-27,1636.343054763752
2018-07-30,1634.5611410941053
2018-07-31,1635.5889491827975
2018-08-01,1633.6560821708356
2018-08-02,1615.9997665254175
2018-08-03,1623.1180783798395
2018-08-06,1621.2489080264916
2018-08-07,1626.7410784283775
2018-08-08,1625.494902995036
2018-08-09,1630.6090117130375
2018-08-10,1618.4656705908567
2018-08-13,1610.696856715936
2018-08-14,1606.3623623378628
2018-08-15,1590.3710440576006
2018-08-16,1596.2362275540215
2018-08-17,1593.0069557989325
2018-08-20,1599.0392827188875
2018-08-21,1611.3175372493706
2018-08-22,1611.1436846372922
2018-08-23,1611.0232008340802
2018-08-24,1608.5129235151276
2018-08-27,1612.937448722968
2018-08-28,1612.6295207700393
2018-08-29,1614.2340796136186
2018-08-30,1612.4324510354363
2018-08-31,1608.1654683379056
2018-09-03,1603.517681425763
2018-09-04,1596.7195797984468
2018-09-05,1593.224660478598
2018-09-06,1585.1162314149728
2018-09-07,1581.4578501273973
2018-09-10,1592.1940432860754
2018-09-11,1589.3434758411706
2018-09-12,1600.5493437401672
2018-09-13,1595.4365800171527
2018-09-14,1602.419982278466
2018-09-17,1611.6228091621092
2018-09-18,1615.419548769245
2018-09-19,1619.5825185530384
2018-09-20,1622.868785857605
2018-09-21,1616.7298659747394
2018-09-24,1610.290825905342
2018-09-25,1610.1498294898533
2018-09-26,1611.152694092363
2018-09-27,1608.97628914845
2018-09-28,1596.4812786309847
2018-10-01,1601.4669960599658
2018-10-02,1593.126456740149
2018-10-03,1601.956485565143
2018-10-04,1588.1962475614598
2018-10-05,1575.15207756768
2018-10-08,1556.7886298551914
2018-10-09,1558.673730328302
2018-10-10,1535.6328272781286
2018-10-11,1505.5005731594845
2018-10-12,1504.21683034297
2018-10-15,1496.2014532400558
2018-10-16,1526.4078442982739
2018-10-17,1522.6774656767964
2018-10-18,1516.985456665702
2018-10-19,1503.0686107001611
2018-10-22,1492.3872346722085
2018-10-23,1460.5018567702039
2018-10-24,1460.5981017711301
2018-10-25,1464.1029826973288
2018-10-26,1452.9293874340776
2018-10-29,1470.7346998156847
2018-10-30,1471.5241753161317
2018-10-31,1494.6588097425652
2018-11-01,1510.5119902014096
2018-11-02,1523.3065088069707
2018-11-05,1513.2975831793788
2018-11-06,1514.9547088757984
2018-11-07,1527.8062032335138
2018-11-08,1530.7781152977682
2018-11-09,1518.9414070313837
2018-11-12,1495.5313662260535
2018-11-13,1502.9328624658717
2018-11-14,1495.337674131835
2018-11-15,1467.5697118821008
2018-11-16,1461.6758609275612
2018-11-19,1451.2875256475015
2018-11-20,1428.883473125126
2018-11-21,1443.1748548675992
2018-11-22,1439.699007540303
2018-11-23,1442.2206069051947
2018-11-26,1461.2519222987532
2018-11-27,1457.9377744714884
2018-11-28,1458.781143832931
2018-11-29,1455.086810660679
2018-11-30,1447.5236012638584
2018-12-03,1455.239626141837
2018-12-04,1432.9735616553387
2018-12-05,1427.5712410369806
2018-12-06,1388.9301662951616
2018-12-07,1394.914280741914
2018-12-10,1353.096840979627
2018-12-11,1368.3478948787329
2018-12-12,1398.512269334778
2018-12-13,1391.4781858998945
2018-12-14,1380.6803149804455
2018-12-17,1361.3421385721033
2018-12-18,1359.1293500116365
2018-12-19,1362.7268472509159
2018-12-20,1344.7498409197108
2018-12-21,1345.4453508352544
2018-12-24,1339.1033977700836
2018-12-25,1339.1033977700838
2018-12-26,1336.613570135904
2018-12-27,1317.680806178428
2018-12-28,1345.8069790402756
2018-12-31,1357.2614407737722
2019-01-01,1357.261440773772
2019-01-02,1359.1537071958096
2019-01-03,1350.2018160781229
2019-01-04,1386.2811905453405
2019-01-07,1401.0321862941394
2019-01-08,1417.0150628582119
2019-01-09,1426.4594221009468
2019-01-10,1428.6794974293975
2019-01-11,1436.312374864702
2019-01-14,1431.1728492289194
2019-01-15,1425.895337735294
2019-01-16,1441.971460838548
2019-01-17,1444.851602567259
2019-01-18,1463.7349151984893
2019-01-21,1463.1422363118459
2019-01-22,1459.4094607444931
2019-01-23,1460.6309545382594
2019-01-24,1464.9762050466836
2019-01-25,1476.9567421667891
2019-01-28,1464.4488778440084
2019-01-29,1476.1661701581243
2019-01-30,1482.1088937533473
2019-01-31,1478.3173931641809
2019-02-01,1476.8904283455247
2019-02-04,1480.1261791366496
2019-02-05,1484.227330435078
2019-02-06,1492.9267069297016
2019-02-07,1471.089684267973
2019-02-08,1455.208145863025
2019-02-11,1467.0972696740794
2019-02-12,1471.9395506470134
2019-02-13,1479.738385064175
2019-02-14,1472.3414141205058
2019-02-15,1486.3177910145444
2019-02-18,1496.095244628729
2019-02-19,1493.1250024996625
2019-02-20,1503.935031658113
2019-02-21,1505.3620650746125
2019-02-22,1508.9826192516632
2019-02-25,1509.4491006916976
2019-02-26,1520.2632886035303
2019-02-27,1521.2808882996421
2019-02-28,1521.0324265880097
2019-03-01,1533.9565733718523
2019-03-04,1538.2944294956988
2019-03-05,1537.475803297471
2019-03-06,1535.9957606959117
2019-03-07,1519.9423953208802
2019-03-08,1502.9799713204761
2019-03-11,1514.1278853102044
2019-03-12,1517.9901414476358
2019-03-13,1530.5954571789327
2019-03-14,1543.4186290249893
2019-03-15,1550.8149261919348
2019-03-18,1551.3769736622914
2019-03-19,1563.2452942818295
2019-03-20,1545.9427122134105
2019-03-21,1536.8344661044641
2019-03-22,1522.0801919053943
2019-03-25,1506.9531267689347
2019-03-26,1517.568578493314
2019-03-27,1520.8817863213694
2019-03-28,1515.0640856551026
2019-03-29,1527.454709022289
2019-04-01,1550.4602910653798
2019-04-02,1552.5732797246726
2019-04-03,1576.1399342471761
2019-04-04,1570.4829477260364
2019-04-05,1566.8957043074436
2019-04-08,1563.8650205983577
2019-04-09,1553.3729413999095
2019-04-10,1558.3139128520806
2019-04-11,1564.4301502391756
2019-04-12,1570.9019681893735
2019-04-15,1578.8757913226914
2019-04-16,1583.4778151384144
2019-04-17,1583.1707472064006
2019-04-18,1586.0396271328075
2019-04-19,1586.0396271328075
2019-04-22,1583.8159342893193
2019-04-23,1585.668132412415
2019-04-24,1586.3585081754588
2019-04-25,1580.6951961001253
2019-04-26,1579.2145310223882
2019-04-29,1583.6746125201723
2019-04-30,1581.3899758387242
2019-05-01,1580.823103233046
2019-05-02,1575.076785477166
2019-05-03,1579.7019101697722
2019-05-06,1565.1303602417215
2019-05-07,1550.2171567714606
2019-05-08,1547.29967219922
2019-05-09,1523.312400349504
2019-05-10,1532.4918965185097
2019-05-13,1509.2544178597482
2019-05-14,1524.367266775591
2019-05-15,1523.7625210454905
2019-05-16,1534.1988722736003
2019-05-17,1527.9847162865344
2019-05-20,1511.4068580348387
2019-05-21,1523.2844102851584
2019-05-22,1514.92167125838
2019-05-23,1490.7075904954954
2019-05-24,1497.5549430718775
2019-05-27,1498.1119946938245
2019-05-28,1500.8205673096104
2019-05-29,1480.912410289247
2019-05-30,1487.6909530220858
2019-05-31,1479.2354144289438
2019-06-03,1469.5560320448117
2019-06-04,1484.36643973108
2019-06-05,1492.703971958582
2019-06-06,1486.1986285082696
2019-06-07,1496.9098134364299
2019-06-10,1502.4532748748647
2019-06-11,1513.5129624187098
2019-06-12,1506.758372843207
2019-06-13,1510.6060295407121
2019-06-14,1501.3458716323719
2019-06-17,1496.2948754716376
2019-06-18,1512.7261530249634
2019-06-19,1515.5222051459004
2019-06-20,1519.2881460863189
2019-06-21,1516.6672734477238
2019-06-24,1506.9088071747005
2019-06-25,1507.4109318125982
2019-06-26,1506.7114221520033
2019-06-27,1510.2952890105598
2019-06-28,1521.9147004249744
2019-07-01,1537.0378473345418
2019-07-02,1536.1487578403862
2019-07-03,1549.6914535449707
2019-07-04,1557.6679085191222
2019-07-05,1546.791917765309
2019-07-08,1544.0299633709235
2019-07-09,1531.4438497301776
2019-07-10,1531.0726054193194
2019-07-11,1535.02005096282
2019-07-12,1542.6361458862414
2019-07-15,1541.4836345720435
2019-07-16,1539.7443957005419
2019-07-17,1529.9174972292444
2019-07-18,1524.4310883791677
2019-07-19,1525.953764743324
2019-07-22,1530.1597830438975
2019-07-23,1541.8040338055703
2019-07-24,1547.1062641116507
2019-07-25,1545.7415956783307
2019-07-26,1540.7335161977267
2019-07-29,1531.4808268543293
2019-07-30,1507.4381105924085
2019-07-31,1509.2791558569331
2019-08-01,1512.3724546617368
2019-08-02,1484.0020811455443
2019-08-05,1452.843269741364
2019-08-06,1451.37202757293
2019-08-07,1449.649348402319
2019-08-08,1467.2427132254222
2019-08-09,1451.6117171434848
2019-08-12,1437.9639722198553
2019-08-13,1445.790219760475
2019-08-14,1422.0813577820256
2019-08-15,1416.4426344992664
2019-08-16,1436.9579389863427
2019-08-19,1462.4424043785846
2019-08-20,1453.1774857045023
2019-08-21,1469.4373739425612
2019-08-22,1475.4956064942414
2019-08-23,1469.7580132287326
2019-08-26,1465.4981937717591
2019-08-27,1478.5821693005328
2019-08-28,1468.1660632228272
2019-08-29,1480.312022795224
2019-08-30,1491.5021725817492
2019-09-02,1490.288208053352
2019-09-03,1486.8980839637295
2019-09-04,1503.3060880551586
2019-09-05,1519.4706349490873
2019-09-06,1521.276236470719
2019-09-09,1526.2763209205543
2019-09-10,1533.5270937067169
2019-09-11,1550.5953294469984
2019-09-12,1548.233500642181
2019-09-13,1568.7070561058874
2019-09-16,1565.4540387109473
2019-09-17,1558.7116158671645
2019-09-18,1560.156204683492
2019-09-19,1566.4350720207544
2019-09-20,1569.3422085621191
2019-09-23,1551.4684657576042
2019-09-24,1550.5211585747952
2019-09-25,1537.8522287019741
2019-09-26,1542.6308457326847
2019-09-27,1548.5755858877696
2019-09-30,1557.1320372951338
2019-10-01,1542.289139733021
2019-10-02,1513.7146177912985
2019-10-03,1507.1524824216067
2019-10-04,1513.7778720298459
2019-10-07,1518.8411267081922
2019-10-08,1502.9406361016777
2019-10-09,1501.6134361317165
2019-10-10,1514.4629482535843
2019-10-11,1573.4466534628364
2019-10-14,1564.0717846043829
2019-10-15,1590.3268383225316
2019-10-16,1590.3533470908264
2019-10-17,1591.7427907652739
2019-10-18,1595.9484933791834
2019-10-21,1612.1150092388368
2019-10-22,1605.5532491551892
2019-10-23,1606.9434448252814
2019-10-24,1608.1096797841392
2019-10-25,1608.1205076151086
2019-10-28,1615.0290004460214
2019-10-29,1612.2905207065173
2019-10-30,1606.2030274806018
2019-10-31,1602.404420458273
2019-11-01,1612.9223195240643
2019-11-04,1624.6197889211383
2019-11-05,1633.0407693151865
2019-11-06,1633.2552933995744
2019-11-07,1647.8257691296656
2019-11-08,1642.3287465739077
2019-11-11,1649.701538218757
2019-11-12,1652.7582451916549
2019-11-13,1641.0084161664386
2019-11-14,1642.032571384691
2019-11-15,1654.1938646888123
2019-11-18,1654.3041417886118
2019-11-19,1653.7754318222678
2019-11-20,1648.942471996549
2019-11-21,1637.9735422208248
2019-11-22,1645.878330349922
2019-11-25,1662.167659019661
2019-11-26,1669.0222984977609
2019-11-27,1676.4975773744259
2019-11-28,1681.3546052643267
2019-11-29,1669.7009327858814
2019-12-02,1654.1939068804882
2019-12-03,1640.5735350106074
2019-12-04,1668.715948132471
2019-12-05,1673.5684974367555
2019-12-06,1692.4457490718278
2019-12-09,1690.1737151814102
2019-12-10,1686.9487548420377
2019-12-11,1685.8978290623504
2019-12-12,1690.6055467198726
2019-12-13,1731.5506538108875
2019-12-16,1753.960959068203
2019-12-17,1731.9958946979941
2019-12-18,1726.8464413220984
2019-12-19,1728.468601505479
2019-12-20,1735.709355917963
2019-12-23,1735.3936359646887
2019-12-24,1742.9373522547342
2019-12-25,1742.9373522547344
2019-12-26,1744.4338386566415
2019-12-27,1751.023645446612
2019-12-30,1742.1734790526489
2019-12-31,1744.851105197549
2020-01-01,1744.8511051975493
2020-01-02,1762.439293634924
2020-01-03,1747.1065275618496
2020-01-06,1734.7322815996317
2020-01-07,1741.619974711711
2020-01-08,1737.423309872452
2020-01-09,1739.082473637322
2020-01-10,1733.989814818886
2020-01-13,1731.524795683615
2020-01-14,1733.4118234654845
2020-01-15,1725.9881342833032
2020-01-16,1732.145368739394
2020-01-17,1741.1200264912109
2020-01-20,1742.1045436337286
2020-01-21,1737.19840701703
2020-01-22,1739.0397400223796
2020-01-23,1724.576001590679
2020-01-24,1735.931553755115
2020-01-27,1700.1731397587912
2020-01-28,1710.7545604292263
2020-01-29,1719.7554704994313
2020-01-30,1705.563626635155
2020-01-31,1697.1385432998331
2020-02-03,1690.9651732363182
2020-02-04,1717.4409841053377
2020-02-05,1732.5424208053682
2020-02-06,1734.2227832913989
2020-02-07,1724.3913080337559
2020-02-10,1726.2967625674346
2020-02-11,1749.0827335926213
2020-02-12,1767.239895857086
2020-02-13,1772.5448774411868
2020-02-14,1779.0531189469953
2020-02-17,1783.2381383629483
2020-02-18,1775.8092809878167
2020-02-19,1784.808990922729
2020-02-20,1779.0059970859647
2020-02-21,1771.2614878289653
2020-02-24,1703.0739026834838
2020-02-25,1675.1078376592043
2020-02-26,1664.5226992292032
2020-02-27,1594.0726220763331
2020-02-28,1547.850723968915
2020-03-02,1532.3426017124664
2020-03-03,1560.0263402774285
2020-03-04,1561.7213816599522
2020-03-05,1528.7095369736762
2020-03-06,1480.0925295247328
2020-03-09,1367.5761563318868
2020-03-10,1347.365882314068
2020-03-11,1326.1888568832755
2020-03-12,1166.1575053896054
2020-03-13,1168.5784302097434
2020-03-16,1069.370628219822
2020-03-17,1050.8508610627791
2020-03-18,996.7883092964436
2020-03-19,995.8732751547194
2020-03-20,1035.21343183352
2020-03-23,987.2624161678606
2020-03-24,1072.818302111839
2020-03-25,1106.6475863998674
2020-03-26,1146.2762715524502
2020-03-27,1117.7127198818034
2020-03-30,1113.4990488910441
2020-03-31,1146.2494381553038
2020-04-01,1114.722593059771
2020-04-02,1115.4552810802247
2020-04-03,1098.776267196035
2020-04-06,1141.3526799242036
2020-04-07,1182.4766945380575
2020-04-08,1197.52257295322
2020-04-09,1231.8490504083493
2020-04-10,1231.8490504083493
2020-04-13,1234.4303169230902
2020-04-14,1223.8709104021284
2020-04-15,1166.0721251521331
2020-04-16,1165.1587586646376
2020-04-17,1195.912656417682
2020-04-20,1195.1769700365778
2020-04-21,1157.9209051103262
2020-04-22,1173.2199562988103
2020-04-23,1200.2103664755539
2020-04-24,1187.5082987028723
2020-04-27,1207.1746671188978
2020-04-28,1238.5323514677234
2020-04-29,1278.5661128232546
2020-04-30,1263.9772855432998
2020-05-01,1247.3963913391322
2020-05-04,1214.010724766168
2020-05-05,1233.6409750712114
2020-05-06,1222.9489912684064
2020-05-07,1239.3857442094645
2020-05-08,1250.4605528130126
2020-05-11,1242.2350747054256
2020-05-12,1230.6035090500636
2020-05-13,1202.2307971400362
2020-05-14,1170.1625674054221
2020-05-15,1181.0417424597265
2020-05-18,1225.761970903041
2020-05-19,1224.5723673656091
2020-05-20,1225.8718665986728
2020-05-21,1220.8162390817915
2020-05-22,1223.3661455724477
2020-05-25,1239.4459984194064
2020-05-26,1271.927421767238
2020-05-27,1285.2954053052938
2020-05-28,1303.4745778958645
2020-05-29,1284.1932445009218
2020-06-01,1306.1835515002315
2020-06-02,1335.37788396764
2020-06-03,1376.1754974878886
2020-06-04,1376.9035119798039
2020-06-05,1423.3639714115923
2020-06-08,1431.821145506914
2020-06-09,1391.4165770799734
2020-06-10,1369.1584762110613
2020-06-11,1299.2266780766581
2020-06-12,1308.5351310965443
2020-06-15,1308.5689597626301
2020-06-16,1346.7466206939475
2020-06-17,1345.0058421889155
2020-06-18,1335.531343452094
2020-06-19,1332.802228362271
2020-06-22,1320.325388412571
2020-06-23,1335.3075075850404
2020-06-24,1297.3779584181748
2020-06-25,1299.2447367673617
2020-06-26,1292.1445053017405
2020-06-29,1300.0282956811643
2020-06-30,1300.039147434384
2020-07-01,1306.2594330441955
2020-07-02,1325.7614184805986
2020-07-03,1320.3297843621426
2020-07-06,1338.8824040004042
2020-07-07,1332.0393446411113
2020-07-08,1318.2382917262669
2020-07-09,1303.7032618996839
2020-07-10,1315.2574579774941
2020-07-13,1329.2261771396388
2020-07-14,1315.298132914888
2020-07-15,1336.0186923425508
2020-07-16,1334.0355952870327
2020-07-17,1331.993421160233
2020-07-20,1340.0304013952716
2020-07-21,1353.6344612654436
2020-07-22,1345.4627434154331
2020-07-23,1342.7989101382586
2020-07-24,1327.6328061810002
2020-07-27,1313.5340614181002
2020-07-28,1323.5472295456552
2020-07-29,1323.3725356712387
2020-07-30,1298.6346390220997
2020-07-31,1296.943583294016
2020-08-03,1314.5877845884459
2020-08-04,1324.3685299881088
2020-08-05,1346.9244710892249
2020-08-06,1338.1090580748569
2020-08-07,1340.0106427998387
2020-08-10,1356.4078242617109
2020-08-11,1383.309555157627
2020-08-12,1386.114609867424
2020-08-13,1381.4673079549018
2020-08-14,1368.7152432567782
2020-08-17,1364.7896669875836
2020-08-18,1354.9560807459284
2020-08-19,1357.7122920971944
2020-08-20,1348.5389255330804
2020-08-21,1347.471516114186
2020-08-24,1363.2955020729687
2020-08-25,1356.8196421665366
2020-08-26,1373.3219991397937
2020-08-27,1369.030782056259
2020-08-28,1372.3825602072538
2020-08-31,1365.41559659135
2020-09-01,1355.9072546288287
2020-09-02,1361.374363246003
2020-09-03,1353.3996492235083
2020-09-04,1349.863339743159
2020-09-07,1369.540788144758
2020-09-08,1358.1591562502363
2020-09-09,1366.764767238883
2020-09-10,1358.0190235666105
2020-09-11,1353.3976594232636
2020-09-14,1360.5172421491231
2020-09-15,1368.3722394458143
2020-09-16,1383.62395467054
2020-09-17,1382.7747275936488
2020-09-18,1365.5628624207343
2020-09-21,1308.361363113091
2020-09-22,1306.4490619329977
2020-09-23,1307.6812907162468
2020-09-24,1293.2791017838729
2020-09-25,1298.4226151022165
2020-09-28,1333.8976262216613
2020-09-29,1320.9170837875645
2020-09-30,1338.5392423383294
2020-10-01,1342.8846030615507
2020-10-02,1345.3704895746569
2020-10-05,1362.533778758218
2020-10-06,1378.9584508472838
2020-10-07,1372.3717995838408
2020-10-08,1386.1351511879577
2020-10-09,1392.5412759218143
2020-10-12,1397.9088628687446
2020-10-13,1376.7227426997333
2020-10-14,1381.8717749898865
2020-10-15,1359.6773261758808
2020-10-16,1362.9428651783649
2020-10-19,1366.8219782693598
2020-10-20,1364.587785879236
2020-10-21,1356.6749391402477
2020-10-22,1355.9537984578997
2020-10-23,1367.491943755886
2020-10-26,1336.5967887459778
2020-10-27,1314.0730222462876
2020-10-28,1272.3311905094574
2020-10-29,1268.3713769226383
2020-10-30,1281.4036091141618
2020-11-02,1295.084112944331
2020-11-03,1322.9900883029113
2020-11-04,1340.9687033587597
2020-11-05,1355.7463414810895
2020-11-06,1349.5144391292383
2020-11-09,1436.7562455919551
2020-11-10,1467.237187620232
2020-11-11,1480.8126840945936
2020-11-12,1470.8502833419584
2020-11-13,1476.4506639485328
2020-11-16,1518.2191461630475
2020-11-17,1517.7079049767754
2020-11-18,1533.0308971630286
2020-11-19,1511.7434486980367
2020-11-20,1520.6084230554122
2020-11-23,1536.2648892768464
2020-11-24,1567.4192145704633
2020-11-25,1563.5843577071187
2020-11-26,1552.5793548601653
2020-11-27,1555.8642687928048
2020-11-30,1533.850765457063
2020-12-01,1561.9244727329353
2020-12-02,1553.3099416442367
2020-12-03,1570.8680955163495
2020-12-04,1583.1607236428551
2020-12-07,1566.8515201491662
2020-12-08,1568.6114376965666
2020-12-09,1573.8136345801108
2020-12-10,1552.593875570441
2020-12-11,1536.532104755895
2020-12-14,1551.8055626681949
2020-12-15,1567.9070038789316
2020-12-16,1583.6621363816312
2020-12-17,1599.1378678913907
2020-12-18,1583.962163975613
2020-12-21,1545.474481158095
2020-12-22,1565.4515681638954
2020-12-23,1600.7119574236692
2020-12-24,1611.1392721435266
2020-12-25,1611.1392721435273
2020-12-28,1610.8975932739247
2020-12-29,1624.620649293441
2020-12-30,1618.479849412427
2020-12-31,1615.992355391732
2021-01-01,1615.992355391732
2021-01-04,1612.061204862521
2021-01-05,1621.8355706093996
2021-01-06,1646.5392359722719
2021-01-07,1660.6430130725294
2021-01-08,1665.3673800670078
2021-01-11,1646.4227350385218
2021-01-12,1660.741812442228
2021-01-13,1658.3944762797937
2021-01-14,1674.3759328328817
2021-01-15,1653.854771780264
2021-01-18,1662.6686998047164
2021-01-19,1658.5571163670468
2021-01-20,1674.065503746466
2021-01-21,1670.6741543056278
2021-01-22,1649.3409612531602
2021-01-25,1621.5720185611865
2021-01-26,1634.9030504745922
2021-01-27,1618.3246401207168
2021-01-28,1628.9176537600638
2021-01-29,1618.0707716293273
2021-02-01,1634.1403153987978
2021-02-02,1656.710306235315
2021-02-03,1667.4345111126243
2021-02-04,1678.2089027407656
2021-02-05,1692.074261870725
2021-02-08,1699.9626193628162
2021-02-09,1699.4881053444874
2021-02-10,1694.4434603487007
2021-02-11,1698.7260762733238
2021-02-12,1703.4001642340936
2021-02-15,1732.6338211662178
2021-02-16,1732.281191694122
2021-02-17,1716.8778998891246
2021-02-18,1697.8062681684926
2021-02-19,1713.874511087557
2021-02-22,1718.1334361293443
2021-02-23,1721.3967899582979
2021-02-24,1742.8880060610184
2021-02-25,1740.6312229115604
2021-02-26,1712.5782075622608
2021-03-01,1749.584003843471
2021-03-02,1746.8917051487572
2021-03-03,1763.6036002156004
2021-03-04,1757.907769441224
2021-03-05,1746.6264528091035
2021-03-08,1782.6408539968795
2021-03-09,1795.7505066269532
2021-03-10,1796.3969242151197
2021-03-11,1807.4223035638524
2021-03-12,1808.8293431078366
2021-03-15,1809.2380942498455
2021-03-16,1825.232841651058
2021-03-17,1813.7665299772018
2021-03-18,1819.7199312227322
2021-03-19,1805.8881224034114
2021-03-22,1800.8797507951074
2021-03-23,1791.515936420829
2021-03-24,1799.293355626224
2021-03-25,1793.7728117144632
2021-03-26,1818.6197195857078
2021-03-29,1816.9332969308152
2021-03-30,1834.1775318887148
2021-03-31,1826.2720686968787
2021-04-01,1844.6621702986724
2021-04-02,1844.662170298673
2021-04-05,1845.5371093898564
2021-04-06,1859.9649135031882
2021-04-07,1861.2762523657905
2021-04-08,1862.648860652197
2021-04-09,1860.3026387096495
2021-04-12,1852.2514407172125
2021-04-13,1857.991848977607
2021-04-14,1863.129463303862
2021-04-15,1868.2014651260579
2021-04-16,1881.4529575783247
2021-04-19,1886.7165665078899
2021-04-20,1852.9127333808658
2021-04-21,1851.5955240748376
2021-04-22,1869.255321571315
2021-04-23,1869.9789720210842
2021-04-26,1894.9643325319373
2021-04-27,1889.093951751083
2021-04-28,1895.5881895843208
